energy_ev,total_up,Hg_p_up,Hg_d_up,Sb_p_up,Sb_d_up,Te_p_up,Te_d_up
-2.59629815,1.41661317,1.59874010,0.08676779,0.39401684,0.05144844,0.45695238,0.00000000
-2.59029515,1.37884647,1.56761896,0.08201368,0.38901426,0.05165541,0.44958300,0.00000000
-2.58429215,1.34293427,1.53808301,0.07757184,0.38421582,0.05176678,0.44255390,0.00000000
-2.57828914,1.30845436,1.50949946,0.07343089,0.37946967,0.05175342,0.43575006,0.00000000
-2.57228614,1.27497606,1.48125132,0.06957362,0.37463461,0.05158873,0.42906842,0.00000000
-2.56628314,1.24209920,1.45278421,0.06597934,0.36959155,0.05125000,0.42243031,0.00000000
-2.56028014,1.20948975,1.42364826,0.06262621,0.36425352,0.05071959,0.41579237,0.00000000
-2.55427714,1.17691028,1.39353275,0.05949335,0.35857372,0.04998585,0.40915568,0.00000000
-2.54827414,1.14424389,1.36229231,0.05656267,0.35255145,0.04904374,0.40257234,0.00000000
-2.54227114,1.11151062,1.32996329,0.05382036,0.34623528,0.04789521,0.39614940,0.00000000
-2.53626813,1.07887583,1.29676990,0.05125801,0.33972373,0.04654923,0.39004969,0.00000000
-2.53026513,1.04665033,1.26312018,0.04887324,0.33316310,0.04502149,0.38448969,0.00000000
-2.52426213,1.01528265,1.22959213,0.04667002,0.32674279,0.04333390,0.37973434,0.00000000
-2.51825913,0.98534400,1.19691103,0.04465857,0.32068833,0.04151377,0.37608915,0.00000000
-2.51225613,0.95750691,1.16591925,0.04285481,0.31525235,0.03959283,0.37388977,0.00000000
-2.50625313,0.93251869,1.13754005,0.04127968,0.31070400,0.03760612,0.37348961,0.00000000
-2.50025013,0.91117115,1.11273724,0.03995803,0.30731735,0.03559076,0.37524585,0.00000000
-2.49424712,0.89426787,1.09247254,0.03891748,0.30535910,0.03358469,0.37950459,0.00000000
-2.48824412,0.88259060,1.07766255,0.03818705,0.30507634,0.03162548,0.38658549,0.00000000
-2.48224112,0.87686618,1.06913716,0.03779578,0.30668480,0.02974913,0.39676673,0.00000000
-2.47623812,0.87773515,1.06760103,0.03777134,0.31035799,0.02798906,0.41027073,0.00000000
-2.47023512,0.88572341,1.07359981,0.03813867,0.31621787,0.02637518,0.42725129,0.00000000
-2.46423212,0.90121776,1.08749208,0.03891877,0.32432720,0.02493314,0.44778257,0.00000000
-2.45822911,0.92444612,1.10942824,0.04012750,0.33468413,0.02368379,0.47185036,0.00000000
-2.45222611,0.95546300,1.13933691,0.04177464,0.34721902,0.02264277,0.49934613,0.00000000
-2.44622311,0.99414066,1.17691920,0.04386312,0.36179379,0.02182027,0.53006391,0.00000000
-2.44022011,1.04016589,1.22165093,0.04638830,0.37820375,0.02122103,0.56370039,0.00000000
-2.43421711,1.09304262,1.27279269,0.04933766,0.39618183,0.02084438,0.59985814,0.00000000
-2.42821411,1.15209989,1.32940713,0.05269047,0.41540517,0.02068450,0.63805201,0.00000000
-2.42221111,1.21650496,1.39038273,0.05641785,0.43550365,0.02073077,0.67771845,0.00000000
-2.41620810,1.28528094,1.45446331,0.06048286,0.45607021,0.02096818,0.71822766,0.00000000
-2.41020510,1.35732832,1.52028194,0.06484089,0.47667244,0.02137783,0.75889797,0.00000000
-2.40420210,1.43144977,1.58639811,0.06944022,0.49686508,0.02193753,0.79901223,0.00000000
-2.39819910,1.50637722,1.65133694,0.07422269,0.51620287,0.02262236,0.83783562,0.00000000
-2.39219610,1.58080059,1.71362882,0.07912460,0.53425337,0.02340535,0.87463415,0.00000000
-2.38619310,1.65339729,1.77184846,0.08407775,0.55060918,0.02425808,0.90869358,0.00000000
-2.38019010,1.72286159,1.82465181,0.08901056,0.56489919,0.02515136,0.93933778,0.00000000
-2.37418709,1.78793313,1.87080990,0.09384939,0.57679835,0.02605584,0.96594622,0.00000000
-2.36818409,1.84742391,1.90923841,0.09851986,0.58603574,0.02694270,0.98796983,0.00000000
-2.36218109,1.90024302,1.93902233,0.10294829,0.59240070,0.02778419,1.00494486,0.00000000
-2.35617809,1.94541851,1.95943499,0.10706318,0.59574674,0.02855425,1.01650421,0.00000000
-2.35017509,1.98211615,1.96995115,0.11079662,0.59599332,0.02922901,1.02238596,0.00000000
-2.34417209,2.00965450,1.97025397,0.11408576,0.59312547,0.02978725,1.02243886,0.00000000
-2.33816908,2.02751627,1.96023600,0.11687416,0.58719144,0.03021087,1.01662466,0.00000000
-2.33216608,2.03535564,1.93999448,0.11911299,0.57829848,0.03048515,1.00501728,0.00000000
-2.32616308,2.03300183,1.90982145,0.12076221,0.56660726,0.03059902,0.98779896,0.00000000
-2.32016008,2.02045871,1.87018931,0.12179143,0.55232499,0.03054526,0.96525360,0.00000000
-2.31415708,1.99790095,1.82173271,0.12218068,0.53569782,0.03032050,0.93775760,0.00000000
-2.30815408,1.96566672,1.76522747,0.12192091,0.51700284,0.02992523,0.90576859,0.00000000
-2.30215108,1.92424753,1.70156756,0.12101422,0.49653990,0.02936364,0.86981257,0.00000000
-2.29614807,1.87427541,1.63174101,0.11947390,0.47462382,0.02864338,0.83046986,0.00000000
-2.29014507,1.81650810,1.55680562,0.11732415,0.45157704,0.02777531,0.78836045,0.00000000
-2.28414207,1.75181244,1.47786515,0.11459960,0.42772306,0.02677302,0.74412921,0.00000000
-2.27813907,1.68114669,1.39604694,0.11134458,0.40338085,0.02565243,0.69843156,0.00000000
-2.27213607,1.60554214,1.31248124,0.10761218,0.37886026,0.02443132,0.65191983,0.00000000
-2.26613307,1.52608439,1.22828289,0.10346312,0.35445846,0.02312874,0.60523101,0.00000000
-2.26013007,1.44389492,1.14453561,0.09896450,0.33045745,0.02176453,0.55897585,0.00000000
-2.25412706,1.36011310,1.06227905,0.09418842,0.30712255,0.02035878,0.51372987,0.00000000
-2.24812406,1.27587910,0.98249852,0.08921051,0.28470165,0.01893134,0.47002618,0.00000000
-2.24212106,1.19231795,0.90611755,0.08410849,0.26342521,0.01750137,0.42835027,0.00000000
-2.23611806,1.11052483,0.83399268,0.07896067,0.24350674,0.01608693,0.38913675,0.00000000
-2.23011506,1.03155182,0.76691051,0.07384456,0.22514358,0.01470466,0.35276778,0.00000000
-2.22411206,0.95639602,0.70558627,0.06883547,0.20851779,0.01336951,0.31957307,0.00000000
-2.21810905,0.88598908,0.65066366,0.06400530,0.19379702,0.01209457,0.28983125,0.00000000
-2.21210605,0.82118801,0.60271535,0.05942136,0.18113512,0.01089092,0.26377208,0.00000000
-2.20610305,0.76276709,0.56224355,0.05514538,0.17067238,0.00976760,0.24157935,0.00000000
-2.20010005,0.71141065,0.52968031,0.05123257,0.16253524,0.00873163,0.22339403,0.00000000
-2.19409705,0.66770660,0.50538696,0.04773094,0.15683550,0.00778804,0.20931728,0.00000000
-2.18809405,0.63214046,0.48965249,0.04468060,0.15366882,0.00694004,0.19941313,0.00000000
-2.18209105,0.60508970,0.48269040,0.04211330,0.15311269,0.00618911,0.19371049,0.00000000
-2.17608804,0.58681835,0.48463421,0.04005201,0.15522372,0.00553517,0.19220426,0.00000000
-2.17008504,0.57747182,0.49553144,0.03851065,0.16003456,0.00497678,0.19485558,0.00000000
-2.16408204,0.57707200,0.51533640,0.03749394,0.16755037,0.00451129,0.20159110,0.00000000
-2.15807904,0.58551288,0.54390209,0.03699731,0.17774520,0.00413503,0.21230130,0.00000000
-2.15207604,0.60255689,0.58097189,0.03700699,0.19055840,0.00384345,0.22683824,0.00000000
-2.14607304,0.62783244,0.62617157,0.03750013,0.20589127,0.00363129,0.24501274,0.00000000
-2.14007004,0.66083302,0.67900238,0.03844514,0.22360439,0.00349268,0.26659151,0.00000000
-2.13406703,0.70091846,0.73883626,0.03980214,0.24351564,0.00342131,0.29129454,0.00000000
-2.12806403,0.74731882,0.80491374,0.04152355,0.26539945,0.00341043,0.31879307,0.00000000
-2.12206103,0.79914134,0.87634549,0.04355483,0.28898729,0.00345303,0.34870869,0.00000000
-2.11605803,0.85538096,0.95211810,0.04583552,0.31396967,0.00354186,0.38061387,0.00000000
-2.11005503,0.91493454,1.03110466,0.04830024,0.33999981,0.00366950,0.41403415,0.00000000
-2.10405203,0.97661893,1.11208034,0.05088007,0.36669899,0.00382847,0.44845240,0.00000000
-2.09804902,1.03919278,1.19374304,0.05350396,0.39366353,0.00401124,0.48331511,0.00000000
-2.09204602,1.10138176,1.27473877,0.05610028,0.42047324,0.00421035,0.51804085,0.00000000
-2.08604302,1.16190651,1.35369118,0.05859848,0.44670126,0.00441845,0.55203063,0.00000000
-2.08004002,1.21951263,1.42923437,0.06093081,0.47192475,0.00462842,0.58468008,0.00000000
-2.07403702,1.27300170,1.50004781,0.06303394,0.49573619,0.00483346,0.61539292,0.00000000
-2.06803402,1.32126211,1.56489205,0.06485064,0.51775482,0.00502718,0.64359536,0.00000000
-2.06203102,1.36329855,1.62264359,0.06633117,0.53763763,0.00520370,0.66875072,0.00000000
-2.05602801,1.39825887,1.67232752,0.06743460,0.55508955,0.00535775,0.69037385,0.00000000
-2.05002501,1.42545712,1.71314623,0.06812982,0.56987215,0.00548478,0.70804451,0.00000000
-2.04402201,1.44439164,1.74450292,0.06839624,0.58181064,0.00558106,0.72141927,0.00000000
-2.03801901,1.45475740,1.76601860,0.06822421,0.59079865,0.00564370,0.73024128,0.00000000
-2.03201601,1.45645192,1.77754172,0.06761502,0.59680059,0.00567076,0.73434745,0.00000000
-2.02601301,1.44957445,1.77914991,0.06658060,0.59985145,0.00566127,0.73367277,0.00000000
-2.02001001,1.43441844,1.77114361,0.06514286,0.60005408,0.00561525,0.72825144,0.00000000
-2.01400700,1.41145760,1.75403192,0.06333267,0.59757396,0.00553366,0.71821492,0.00000000
-2.00800400,1.38132623,1.72851128,0.06118867,0.59263183,0.00541843,0.70378685,0.00000000
-2.00200100,1.34479474,1.69543803,0.05875573,0.58549453,0.00527235,0.68527523,0.00000000
-1.99599800,1.30274152,1.65579617,0.05608342,0.57646442,0.00509902,0.66306206,0.00000000
-1.98999500,1.25612248,1.61066191,0.05322423,0.56586805,0.00490276,0.63759113,0.00000000
-1.98399200,1.20593956,1.56116663,0.05023194,0.55404453,0.00468848,0.60935436,0.00000000
-1.97798899,1.15320977,1.50846006,0.04715998,0.54133421,0.00446159,0.57887736,0.00000000
-1.97198599,1.09893588,1.45367534,0.04405989,0.52806812,0.00422786,0.54670479,0.00000000
-1.96598299,1.04408000,1.39789727,0.04098004,0.51455880,0.00399334,0.51338609,0.00000000
-1.95997999,0.98954100,1.34213535,0.03796452,0.50109262,0.00376419,0.47946207,0.00000000
-1.95397699,0.93613640,1.28730209,0.03505227,0.48792413,0.00354662,0.44545288,0.00000000
-1.94797399,0.88458919,1.23419764,0.03227656,0.47527231,0.00334677,0.41184753,0.00000000
-1.94197099,0.83551963,1.18350057,0.02966461,0.46331888,0.00317066,0.37909538,0.00000000
-1.93596798,0.78944192,1.13576483,0.02723757,0.45220855,0.00302406,0.34759953,0.00000000
-1.92996498,0.74676531,1.09142247,0.02501066,0.44205084,0.00291246,0.31771221,0.00000000
-1.92396198,0.70779911,1.05079110,0.02299356,0.43292331,0.00284101,0.28973207,0.00000000
-1.91795898,0.67276066,1.01408534,0.02119087,0.42487572,0.00281448,0.26390320,0.00000000
-1.91195598,0.64178568,0.98143105,0.01960279,0.41793473,0.00283719,0.24041569,0.00000000
-1.90595298,0.61493985,0.95288103,0.01822577,0.41210872,0.00291300,0.21940740,0.00000000
-1.89994997,0.59223092,0.92843126,0.01705326,0.40739235,0.00304526,0.20096679,0.00000000
-1.89394697,0.57362063,0.90803639,0.01607637,0.40377051,0.00323676,0.18513653,0.00000000
-1.88794397,0.55903556,0.89162373,0.01528456,0.40122140,0.00348969,0.17191755,0.00000000
-1.88194097,0.54837672,0.87910493,0.01466625,0.39971860,0.00380563,0.16127355,0.00000000
-1.87593797,0.54152730,0.87038507,0.01420929,0.39923208,0.00418549,0.15313564,0.00000000
-1.86993497,0.53835859,0.86536884,0.01390140,0.39972813,0.00462946,0.14740710,0.00000000
-1.86393197,0.53873400,0.86396380,0.01373048,0.40116844,0.00513703,0.14396818,0.00000000
-1.85792896,0.54251149,0.86608132,0.01368484,0.40350849,0.00570690,0.14268095,0.00000000
-1.85192596,0.54954443,0.87163520,0.01375336,0.40669556,0.00633703,0.14339416,0.00000000
-1.84592296,0.55968159,0.88053896,0.01392554,0.41066673,0.00702465,0.14594812,0.00000000
-1.83991996,0.57276635,0.89270217,0.01419156,0.41534705,0.00776622,0.15017969,0.00000000
-1.83391696,0.58863575,0.90802658,0.01454224,0.42064832,0.00855757,0.15592729,0.00000000
-1.82791396,0.60711964,0.92640266,0.01496903,0.42646874,0.00939387,0.16303592,0.00000000
-1.82191096,0.62804018,0.94770692,0.01546396,0.43269344,0.01026977,0.17136217,0.00000000
-1.81590795,0.65121205,0.97180045,0.01601957,0.43919618,0.01117949,0.18077900,0.00000000
-1.80990495,0.67644324,0.99852880,0.01662893,0.44584211,0.01211691,0.19118029,0.00000000
-1.80390195,0.70353661,1.02772320,0.01728559,0.45249152,0.01307571,0.20248479,0.00000000
-1.79789895,0.73229188,1.05920289,0.01798357,0.45900428,0.01404948,0.21463935,0.00000000
-1.79189595,0.76250804,1.09277833,0.01871734,0.46524490,0.01503184,0.22762109,0.00000000
-1.78589295,0.79398576,1.12825468,0.01948187,0.47108765,0.01601653,0.24143844,0.00000000
-1.77988994,0.82652952,1.16543522,0.02027257,0.47642149,0.01699755,0.25613052,0.00000000
-1.77388694,0.85994917,1.20412408,0.02108529,0.48115449,0.01796914,0.27176495,0.00000000
-1.76788394,0.89406061,1.24412775,0.02191629,0.48521727,0.01892591,0.28843381,0.00000000
-1.76188094,0.92868544,1.28525519,0.02276215,0.48856523,0.01986282,0.30624775,0.00000000
-1.75587794,0.96364931,1.32731600,0.02361970,0.49117945,0.02077515,0.32532832,0.00000000
-1.74987494,0.99877912,1.37011678,0.02448586,0.49306598,0.02165848,0.34579861,0.00000000
-1.74387194,1.03389902,1.41345565,0.02535749,0.49425364,0.02250863,0.36777268,0.00000000
-1.73786893,1.06882558,1.45711529,0.02623123,0.49479039,0.02332157,0.39134391,0.00000000
-1.73186593,1.10336227,1.50085490,0.02710330,0.49473848,0.02409332,0.41657306,0.00000000
-1.72586293,1.13729385,1.54440171,0.02796928,0.49416866,0.02481989,0.44347643,0.00000000
-1.71985993,1.17038103,1.58744280,0.02882397,0.49315381,0.02549713,0.47201489,0.00000000
-1.71385693,1.20235598,1.62961794,0.02966118,0.49176247,0.02612071,0.50208438,0.00000000
-1.70785393,1.23291913,1.67051436,0.03047368,0.49005256,0.02668605,0.53350857,0.00000000
-1.70185093,1.26173786,1.70966399,0.03125308,0.48806582,0.02718828,0.56603429,0.00000000
-1.69584792,1.28844725,1.74654406,0.03198985,0.48582336,0.02762228,0.59933018,0.00000000
-1.68984492,1.31265340,1.78058129,0.03267344,0.48332245,0.02798269,0.63298894,0.00000000
-1.68384192,1.33393924,1.81115996,0.03329238,0.48053503,0.02826404,0.66653339,0.00000000
-1.67783892,1.35187303,1.83763404,0.03383454,0.47740782,0.02846087,0.69942622,0.00000000
-1.67183592,1.36601910,1.85934284,0.03428742,0.47386421,0.02856787,0.73108337,0.00000000
-1.66583292,1.37595066,1.87562997,0.03463856,0.46980771,0.02858010,0.76089045,0.00000000
-1.65982991,1.38126415,1.88586463,0.03487588,0.46512691,0.02849319,0.78822166,0.00000000
-1.65382691,1.38159439,1.88946452,0.03498820,0.45970148,0.02830357,0.81246043,0.00000000
-1.64782391,1.37662994,1.88591905,0.03496564,0.45340898,0.02800867,0.83302080,0.00000000
-1.64182091,1.36612778,1.87481190,0.03480010,0.44613212,0.02760717,0.84936865,0.00000000
-1.63581791,1.34992660,1.85584159,0.03448561,0.43776587,0.02709911,0.86104165,0.00000000
-1.62981491,1.32795790,1.82883898,0.03401871,0.42822420,0.02648612,0.86766703,0.00000000
-1.62381191,1.30025430,1.79378080,0.03339871,0.41744598,0.02577144,0.86897637,0.00000000
-1.61780890,1.26695456,1.75079818,0.03262787,0.40539972,0.02496001,0.86481646,0.00000000
-1.61180590,1.22830480,1.70017983,0.03171144,0.39208695,0.02405844,0.85515599,0.00000000
-1.60580290,1.18465601,1.64236954,0.03065765,0.37754401,0.02307493,0.84008751,0.00000000
-1.59979990,1.13645762,1.57795790,0.02947755,0.36184224,0.02201915,0.81982476,0.00000000
-1.59379690,1.08424764,1.50766880,0.02818477,0.34508662,0.02090202,0.79469547,0.00000000
-1.58779390,1.02863952,1.43234105,0.02679518,0.32741287,0.01973551,0.76513007,0.00000000
-1.58179090,0.97030661,1.35290624,0.02532647,0.30898334,0.01853236,0.73164691,0.00000000
-1.57578789,0.90996471,1.27036372,0.02379770,0.28998186,0.01730576,0.69483475,0.00000000
-1.56978489,0.84835366,1.18575394,0.02222880,0.27060789,0.01606906,0.65533339,0.00000000
-1.56378189,0.78621877,1.10013139,0.02064008,0.25107030,0.01483547,0.61381344,0.00000000
-1.55777889,0.72429290,1.01453837,0.01905173,0.23158110,0.01361775,0.57095607,0.00000000
-1.55177589,0.66328000,0.92998068,0.01748342,0.21234941,0.01242798,0.52743371,0.00000000
-1.54577289,0.60384072,0.84740632,0.01595386,0.19357605,0.01127729,0.48389240,0.00000000
-1.53976988,0.54658075,0.76768784,0.01448052,0.17544882,0.01017571,0.44093656,0.00000000
-1.53376688,0.49204206,0.69160902,0.01307944,0.15813876,0.00913205,0.39911649,0.00000000
-1.52776388,0.44069737,0.61985618,0.01176502,0.14179752,0.00815381,0.35891908,0.00000000
-1.52176088,0.39294788,0.55301397,0.01055002,0.12655574,0.00724719,0.32076174,0.00000000
-1.51575788,0.34912400,0.49156570,0.00944559,0.11252252,0.00641709,0.28498950,0.00000000
-1.50975488,0.30948879,0.43589753,0.00846138,0.09978593,0.00566720,0.25187515,0.00000000
-1.50375188,0.27424380,0.38630603,0.00760571,0.08841424,0.00500015,0.22162193,0.00000000
-1.49774887,0.24353654,0.34300829,0.00688575,0.07845800,0.00441763,0.19436851,0.00000000
-1.49174587,0.21746922,0.30615366,0.00630784,0.06995243,0.00392056,0.17019559,0.00000000
-1.48574287,0.19610791,0.27583628,0.00587766,0.06292017,0.00350925,0.14913368,0.00000000
-1.47973987,0.17949165,0.25210750,0.00560049,0.05737406,0.00318363,0.13117145,0.00000000
-1.47373687,0.16764087,0.23498724,0.00548142,0.05331979,0.00294335,0.11626422,0.00000000
-1.46773387,0.16056460,0.22447364,0.00552550,0.05075821,0.00278797,0.10434206,0.00000000
-1.46173087,0.15826599,0.22055037,0.00573784,0.04968717,0.00271705,0.09531712,0.00000000
-1.45572786,0.16074596,0.22319109,0.00612357,0.05010275,0.00273024,0.08908995,0.00000000
-1.44972486,0.16800470,0.23236083,0.00668789,0.05199993,0.00282735,0.08555455,0.00000000
-1.44372186,0.18004092,0.24801433,0.00743585,0.05537246,0.00300833,0.08460207,0.00000000
-1.43771886,0.19684914,0.27009119,0.00837215,0.06021217,0.00327328,0.08612306,0.00000000
-1.43171586,0.21841488,0.29850856,0.00950094,0.06650765,0.00362240,0.09000852,0.00000000
-1.42571286,0.24470849,0.33315146,0.01082541,0.07424237,0.00405588,0.09614964,0.00000000
-1.41970985,0.27567771,0.37386170,0.01234748,0.08339259,0.00457382,0.10443660,0.00000000
-1.41370685,0.31123958,0.42042602,0.01406742,0.09392489,0.00517612,0.11475667,0.00000000
-1.40770385,0.35127237,0.47256443,0.01598348,0.10579379,0.00586233,0.12699174,0.00000000
-1.40170085,0.39560791,0.52991950,0.01809156,0.11893952,0.00663154,0.14101571,0.00000000
-1.39569785,0.44402497,0.59204771,0.02038490,0.13328607,0.00748228,0.15669196,0.00000000
-1.38969485,0.49624425,0.65841348,0.02285390,0.14873983,0.00841238,0.17387114,0.00000000
-1.38369185,0.55192535,0.72838677,0.02548598,0.16518880,0.00941890,0.19238950,0.00000000
-1.37768884,0.61066604,0.80124472,0.02826551,0.18250266,0.01049809,0.21206797,0.00000000
-1.37168584,0.67200412,0.87617772,0.03117395,0.20053362,0.01164530,0.23271208,0.00000000
-1.36568284,0.73542185,0.95229998,0.03419000,0.21911813,0.01285502,0.25411279,0.00000000
-1.35967984,0.80035282,1.02866453,0.03728990,0.23807951,0.01412085,0.27604821,0.00000000
-1.35367684,0.86619120,1.10428230,0.04044781,0.25723125,0.01543553,0.29828617,0.00000000
-1.34767384,0.93230273,1.17814446,0.04363624,0.27638105,0.01679101,0.32058750,0.00000000
-1.34167084,0.99803730,1.24924745,0.04682659,0.29533533,0.01817848,0.34270984,0.00000000
-1.33566783,1.06274223,1.31661942,0.04998969,0.31390410,0.01958845,0.36441189,0.00000000
-1.32966483,1.12577594,1.37934713,0.05309633,0.33190589,0.02101081,0.38545776,0.00000000
-1.32366183,1.18652129,1.43660210,0.05611784,0.34917270,0.02243489,0.40562126,0.00000000
-1.31765883,1.24439807,1.48766477,0.05902652,0.36555458,0.02384955,0.42469002,0.00000000
-1.31165583,1.29887429,1.53194571,0.06179617,0.38092386,0.02524323,0.44246916,0.00000000
-1.30565283,1.34947572,1.56900294,0.06440244,0.39517873,0.02660402,0.45878444,0.00000000
-1.29964982,1.39579374,1.59855461,0.06682318,0.40824605,0.02791975,0.47348491,0.00000000
-1.29364682,1.43749118,1.62048660,0.06903868,0.42008347,0.02917811,0.48644482,0.00000000
-1.28764382,1.47430637,1.63485490,0.07103187,0.43068065,0.03036668,0.49756514,0.00000000
-1.28164082,1.50605541,1.64188265,0.07278852,0.44005958,0.03147318,0.50677441,0.00000000
-1.27563782,1.53263299,1.64195230,0.07429727,0.44827419,0.03248555,0.51402937,0.00000000
-1.26963482,1.55401199,1.63559324,0.07554982,0.45540898,0.03339220,0.51931515,0.00000000
-1.26363182,1.57024213,1.62346562,0.07654089,0.46157703,0.03418223,0.52264547,0.00000000
-1.25762881,1.58144785,1.60634112,0.07726837,0.46691726,0.03484575,0.52406271,0.00000000
-1.25162581,1.58782563,1.58508134,0.07773334,0.47159094,0.03537410,0.52363800,0.00000000
-1.24562281,1.58964081,1.56061472,0.07794012,0.47577769,0.03576026,0.52147142,0.00000000
-1.23961981,1.58722385,1.53391271,0.07789631,0.47967078,0.03599908,0.51769221,0.00000000
-1.23361681,1.58096595,1.50596577,0.07761277,0.48347195,0.03608765,0.51245891,0.00000000
-1.22761381,1.57131371,1.47775981,0.07710362,0.48738565,0.03602555,0.50595942,0.00000000
-1.22161081,1.55876277,1.45025350,0.07638608,0.49161283,0.03581507,0.49841069,0.00000000
-1.21560780,1.54385001,1.42435681,0.07548034,0.49634438,0.03546132,0.49005785,0.00000000
-1.20960480,1.52714418,1.40091103,0.07440920,0.50175426,0.03497236,0.48117272,0.00000000
-1.20360180,1.50923481,1.38067051,0.07319772,0.50799260,0.03435909,0.47205138,0.00000000
-1.19759880,1.49071948,1.36428633,0.07187271,0.51517881,0.03363514,0.46301057,0.00000000
-1.19159580,1.47218951,1.35229201,0.07046207,0.52339520,0.03281657,0.45438308,0.00000000
-1.18559280,1.45421435,1.34509159,0.06899411,0.53268118,0.03192152,0.44651168,0.00000000
-1.17958979,1.43732540,1.34295029,0.06749675,0.54302847,0.03096975,0.43974203,0.00000000
-1.17358679,1.42199962,1.34598802,0.06599671,0.55437766,0.02998201,0.43441427,0.00000000
-1.16758379,1.40864384,1.35417598,0.06451869,0.56661647,0.02897952,0.43085380,0.00000000
-1.16158079,1.39758061,1.36733683,0.06308459,0.57957981,0.02798323,0.42936135,0.00000000
-1.15557779,1.38903634,1.38514842,0.06171283,0.59305210,0.02701321,0.43020272,0.00000000
-1.14957479,1.38313253,1.40715160,0.06041780,0.60677177,0.02608797,0.43359862,0.00000000
-1.14357179,1.37988091,1.43276183,0.05920945,0.62043805,0.02522389,0.43971499,0.00000000
-1.13756878,1.37918278,1.46128485,0.05809313,0.63371987,0.02443469,0.44865433,0.00000000
-1.13156578,1.38083301,1.49193602,0.05706960,0.64626672,0.02373101,0.46044850,0.00000000
-1.12556278,1.38452879,1.52386298,0.05613526,0.65772091,0.02312015,0.47505336,0.00000000
-1.11955978,1.38988279,1.55617107,0.05528265,0.66773102,0.02260586,0.49234566,0.00000000
-1.11355678,1.39644051,1.58795079,0.05450107,0.67596573,0.02218838,0.51212252,0.00000000
-1.10755378,1.40370100,1.61830643,0.05377745,0.68212753,0.02186452,0.53410366,0.00000000
-1.10155078,1.41114024,1.64638490,0.05309729,0.68596574,0.02162794,0.55793647,0.00000000
-1.09554777,1.41823606,1.67140374,0.05244571,0.68728800,0.02146956,0.58320396,0.00000000
-1.08954477,1.42449372,1.69267735,0.05180852,0.68597000,0.02137806,0.60943538,0.00000000
-1.08354177,1.42947077,1.70964033,0.05117333,0.68196263,0.02134045,0.63611915,0.00000000
-1.07753877,1.43280041,1.72186726,0.05053048,0.67529652,0.02134275,0.66271791,0.00000000
-1.07153577,1.43421204,1.72908793,0.04987392,0.66608351,0.02137063,0.68868488,0.00000000
-1.06553277,1.43354827,1.73119766,0.04920198,0.65451518,0.02141018,0.71348120,0.00000000
-1.05952976,1.43077760,1.72826213,0.04851781,0.64085838,0.02144851,0.73659330,0.00000000
-1.05352676,1.42600212,1.72051664,0.04782970,0.62544805,0.02147437,0.75754979,0.00000000
-1.04752376,1.41945995,1.70835978,0.04715117,0.60867766,0.02147869,0.77593709,0.00000000
-1.04152076,1.41152209,1.69234162,0.04650072,0.59098762,0.02145502,0.79141303,0.00000000
-1.03551776,1.40268375,1.67314689,0.04590145,0.57285227,0.02139977,0.80371793,0.00000000
-1.02951476,1.39355036,1.65157350,0.04538036,0.55476579,0.02131242,0.81268254,0.00000000
-1.02351176,1.38481855,1.62850725,0.04496753,0.53722769,0.02119553,0.81823251,0.00000000
-1.01750875,1.37725270,1.60489331,0.04469501,0.52072826,0.02105458,0.82038914,0.00000000
-1.01150575,1.37165766,1.58170532,0.04459567,0.50573451,0.02089767,0.81926638,0.00000000
-1.00550275,1.36884850,1.55991310,0.04470185,0.49267690,0.02073519,0.81506408,0.00000000
-0.99949975,1.36961827,1.54044980,0.04504401,0.48193724,0.02057920,0.80805794,0.00000000
-0.99349675,1.37470467,1.52417958,0.04564933,0.47383802,0.02044284,0.79858649,0.00000000
-0.98749375,1.38475689,1.51186657,0.04654031,0.46863332,0.02033967,0.78703575,0.00000000
-0.98149075,1.40030379,1.50414645,0.04773349,0.46650155,0.02028291,0.77382224,0.00000000
-0.97548774,1.42172450,1.50150118,0.04923832,0.46754002,0.02028470,0.75937514,0.00000000
-0.96948474,1.44922286,1.50423816,0.05105611,0.47176158,0.02035544,0.74411839,0.00000000
-0.96348174,1.48280667,1.51247428,0.05317930,0.47909323,0.02050312,0.72845361,0.00000000
-0.95747874,1.52227301,1.52612597,0.05559096,0.48937689,0.02073280,0.71274452,0.00000000
-0.95147574,1.56720041,1.54490541,0.05826458,0.50237226,0.02104618,0.69730356,0.00000000
-0.94547274,1.61694861,1.56832365,0.06116422,0.51776189,0.02144131,0.68238142,0.00000000
-0.93946973,1.67066656,1.59570062,0.06424495,0.53515829,0.02191248,0.66815958,0.00000000
-0.93346673,1.72730861,1.62618206,0.06745373,0.55411318,0.02245029,0.65474652,0.00000000
-0.92746373,1.78565885,1.65876307,0.07073050,0.57412856,0.02304185,0.64217733,0.00000000
-0.92146073,1.84436311,1.69231762,0.07400973,0.59466955,0.02367117,0.63041684,0.00000000
-0.91545773,1.90196757,1.72563331,0.07722213,0.61517871,0.02431972,0.61936595,0.00000000
-0.90945473,1.95696297,1.75745002,0.08029662,0.63509135,0.02496707,0.60887074,0.00000000
-0.90345173,2.00783261,1.78650142,0.08316248,0.65385157,0.02559170,0.59873381,0.00000000
-0.89744872,2.05310247,1.81155746,0.08575152,0.67092834,0.02617180,0.58872736,0.00000000
