energy_ev,total_up,Ga_p_up,Ga_d_up,Pd_p_up,Pd_d_up,S_s_up,S_p_up
-2.59629815,3.20211798,0.05582881,0.00000000,0.38533261,3.18714771,0.01464387,0.03672040
-2.59029515,3.07360168,0.05439210,0.00000000,0.38466327,3.05668995,0.01293211,0.03603722
-2.58429215,2.95690525,0.05342714,0.00000000,0.38712713,2.93725810,0.01139419,0.03590860
-2.57828914,2.85311103,0.05291719,0.00000000,0.39282230,2.82993322,0.01003070,0.03634659
-2.57228614,2.76320768,0.05284201,0.00000000,0.40181806,2.73570809,0.00884101,0.03735925
-2.56628314,2.68807462,0.05317801,0.00000000,0.41415098,2.65547165,0.00782360,0.03895071
-2.56028014,2.62846667,0.05389856,0.00000000,0.42982162,2.58999355,0.00697640,0.04112127
-2.55427714,2.58499860,0.05497433,0.00000000,0.44879197,2.53990858,0.00629709,0.04386736
-2.54827414,2.55813033,0.05637398,0.00000000,0.47098377,2.50570146,0.00578337,0.04718166
-2.54227114,2.54815261,0.05806476,0.00000000,0.49627774,2.48769219,0.00543317,0.05105316
-2.53626813,2.55517394,0.06001344,0.00000000,0.52451390,2.48602233,0.00524485,0.05546726
-2.53026513,2.57910888,0.06218714,0.00000000,0.55549284,2.50064264,0.00521727,0.06040590
-2.52426213,2.61966844,0.06455429,0.00000000,0.58897795,2.53130274,0.00534988,0.06584779
-2.51825913,2.67635302,0.06708552,0.00000000,0.62469861,2.57754318,0.00564265,0.07176862
-2.51225613,2.74844856,0.06975449,0.00000000,0.66235406,2.63869081,0.00609601,0.07814140
-2.50625313,2.83502649,0.07253857,0.00000000,0.70161804,2.71385790,0.00671066,0.08493684
-2.50025013,2.93494806,0.07541935,0.00000000,0.74214382,2.80194573,0.00748736,0.09212375
-2.49424712,3.04687337,0.07838292,0.00000000,0.78356960,2.90165310,0.00842667,0.09966947
-2.48824412,3.16927558,0.08141984,0.00000000,0.82552405,3.01149012,0.00952861,0.10754038
-2.48224112,3.30046025,0.08452494,0.00000000,0.86763181,3.12979741,0.01079232,0.11570224
-2.47623812,3.43858965,0.08769678,0.00000000,0.90951877,3.25477058,0.01221572,0.12412064
-2.47023512,3.58171171,0.09093680,0.00000000,0.95081704,3.38448961,0.01379513,0.13276116
-2.46423212,3.72779282,0.09424837,0.00000000,0.99116932,3.51695242,0.01552495,0.14158958
-2.45822911,3.87475344,0.09763550,0.00000000,1.03023277,3.65011161,0.01739734,0.15057176
-2.45222611,4.02050561,0.10110157,0.00000000,1.06768206,3.78191334,0.01940195,0.15967344
-2.44622311,4.16299068,0.10464790,0.00000000,1.10321173,3.91033671,0.02152579,0.16885975
-2.44022011,4.30021617,0.10827233,0.00000000,1.13653777,4.03343242,0.02375301,0.17809462
-2.43421711,4.43029013,0.11196797,0.00000000,1.16739849,4.14935901,0.02606497,0.18733990
-2.42821411,4.55145186,0.11572203,0.00000000,1.19555463,4.25641545,0.02844023,0.19655443
-2.42221111,4.66209786,0.11951492,0.00000000,1.22078907,4.35306878,0.03085476,0.20569303
-2.41620810,4.76080222,0.12331963,0.00000000,1.24290599,4.43797590,0.03328217,0.21470540
-2.41020510,4.84633098,0.12710147,0.00000000,1.26172988,4.50999888,0.03569405,0.22353526
-2.40420210,4.91765030,0.13081815,0.00000000,1.27710452,4.56821360,0.03806046,0.23211957
-2.39819910,4.97392881,0.13442027,0.00000000,1.28889205,4.61191178,0.04035042,0.24038806
-2.39219610,5.01453460,0.13785219,0.00000000,1.29697243,4.64059701,0.04253250,0.24826320
-2.38619310,5.03902784,0.14105325,0.00000000,1.30124336,4.65397555,0.04457549,0.25566049
-2.38019010,5.04715004,0.14395936,0.00000000,1.30162085,4.65194296,0.04644903,0.26248944
-2.37418709,5.03881111,0.14650479,0.00000000,1.29804042,4.63456781,0.04812434,0.26865495
-2.36818409,5.01407548,0.14862423,0.00000000,1.29045899,4.60207372,0.04957487,0.27405924
-2.36218109,4.97314830,0.15025491,0.00000000,1.27885737,4.55482092,0.05077697,0.27860434
-2.35617809,4.91636269,0.15133882,0.00000000,1.26324331,4.49328853,0.05171051,0.28219489
-2.35017509,4.84416864,0.15182477,0.00000000,1.24365468,4.41805827,0.05235936,0.28474130
-2.34417209,4.75712401,0.15167039,0.00000000,1.22016289,4.32980040,0.05271188,0.28616305
-2.33816908,4.65588763,0.15084385,0.00000000,1.19287598,4.22926204,0.05276124,0.28639194
-2.33216608,4.54121437,0.14932527,0.00000000,1.16194119,4.11725795,0.05250563,0.28537523
-2.32616308,4.41395159,0.14710771,0.00000000,1.12754689,3.99466364,0.05194839,0.28307839
-2.32016008,4.27503646,0.14419780,0.00000000,1.08992334,3.86241014,0.05109788,0.27948736
-2.31415708,4.12549326,0.14061586,0.00000000,1.04934229,3.72147998,0.04996738,0.27461017
-2.30815408,3.96642994,0.13639559,0.00000000,1.00611528,3.57290358,0.04857476,0.26847783
-2.30215108,3.79903316,0.13158329,0.00000000,0.96059049,3.41775542,0.04694201,0.26114438
-2.29614807,3.62456126,0.12623667,0.00000000,0.91314823,3.25714927,0.04509474,0.25268616
-2.29014507,3.44433467,0.12042332,0.00000000,0.86419523,3.09223201,0.04306153,0.24320026
-2.28414207,3.25972361,0.11421887,0.00000000,0.81415794,2.92417573,0.04087322,0.23280222
-2.27813907,3.07213316,0.10770496,0.00000000,0.76347493,2.75416785,0.03856221,0.22162313
-2.27213607,2.88298597,0.10096706,0.00000000,0.71258905,2.58339948,0.03616164,0.20980624
-2.26613307,2.69370315,0.09409235,0.00000000,0.66193942,2.41305218,0.03370470,0.19750324
-2.26013007,2.50568407,0.08716760,0.00000000,0.61195368,2.24428363,0.03122389,0.18487038
-2.25412706,2.32028587,0.08027723,0.00000000,0.56304100,2.07821273,0.02875038,0.17206464
-2.24812406,2.13880361,0.07350163,0.00000000,0.51558600,1.91590484,0.02631344,0.15924009
-2.24212106,1.96245190,0.06691575,0.00000000,0.46994396,1.75835779,0.02393998,0.14654457
-2.23611806,1.79234894,0.06058804,0.00000000,0.42643740,1.60648950,0.02165421,0.13411688
-2.23011506,1.62950352,0.05457979,0.00000000,0.38535440,1.46112747,0.01947740,0.12208452
-2.22411206,1.47480570,0.04894481,0.00000000,0.34694837,1.32300111,0.01742778,0.11056204
-2.21810905,1.32902139,0.04372951,0.00000000,0.31143953,1.19273678,0.01552056,0.09965008
-2.21210605,1.19279094,0.03897325,0.00000000,0.27901780,1.07085603,0.01376805,0.08943500
-2.20610305,1.06663183,0.03470913,0.00000000,0.24984694,0.95777701,0.01217989,0.07998917
-2.20010005,0.95094490,0.03096481,0.00000000,0.22406971,0.85381869,0.01076333,0.07137173
-2.19409705,0.84602378,0.02776366,0.00000000,0.20181365,0.75920783,0.00952362,0.06362983
-2.18809405,0.75206687,0.02512593,0.00000000,0.18319721,0.67408806,0.00846438,0.05680012
-2.18209105,0.66919098,0.02306989,0.00000000,0.16833569,0.59853047,0.00758800,0.05091053
-2.17608804,0.59744579,0.02161296,0.00000000,0.15734674,0.53254517,0.00689606,0.04598208
-2.17008504,0.53682828,0.02077266,0.00000000,0.15035495,0.47609302,0.00638963,0.04203058
-2.16408204,0.48729613,0.02056728,0.00000000,0.14749502,0.42909677,0.00606963,0.03906830
-2.15807904,0.44877928,0.02101634,0.00000000,0.14891341,0.39145103,0.00593700,0.03710521
-2.15207604,0.42118883,0.02214067,0.00000000,0.15476799,0.36303032,0.00599283,0.03614995
-2.14607304,0.40442281,0.02396206,0.00000000,0.16522548,0.34369479,0.00623840,0.03621038
-2.14007004,0.39836807,0.02650260,0.00000000,0.18045669,0.33329304,0.00667509,0.03729357
-2.13406703,0.40289837,0.02978359,0.00000000,0.20062934,0.33166206,0.00730421,0.03940539
-2.12806403,0.41786841,0.03382401,0.00000000,0.22589877,0.33862391,0.00812666,0.04254954
-2.12206103,0.44310405,0.03863878,0.00000000,0.25639651,0.35397958,0.00914261,0.04672620
-2.11605803,0.47838926,0.04423666,0.00000000,0.29221735,0.37750001,0.01035102,0.05193020
-2.11005503,0.52345040,0.05061800,0.00000000,0.33340511,0.40891513,0.01174911,0.05814900
-2.10405203,0.57793871,0.05777244,0.00000000,0.37993790,0.44790125,0.01333189,0.06536041
-2.09804902,0.64141219,0.06567666,0.00000000,0.43171353,0.49406789,0.01509158,0.07353028
-2.09204602,0.71331798,0.07429226,0.00000000,0.48853584,0.54694479,0.01701718,0.08261028
-2.08604302,0.79297658,0.08356408,0.00000000,0.55010269,0.60597016,0.01909403,0.09253594
-2.08004002,0.87956917,0.09341883,0.00000000,0.61599664,0.67048123,0.02130353,0.10322503
-2.07403702,0.97212935,0.10376445,0.00000000,0.68567892,0.73970787,0.02362294,0.11457657
-2.06803402,1.06954031,0.11449002,0.00000000,0.75848745,0.81277040,0.02602543,0.12647041
-2.06203102,1.17053824,0.12546660,0.00000000,0.83363945,0.88868197,0.02848022,0.13876761
-2.05602801,1.27372280,0.13654875,0.00000000,0.91023907,0.96635624,0.03095293,0.15131166
-2.05002501,1.37757467,0.14757695,0.00000000,0.98729003,1.04462037,0.03340622,0.16393055
-2.04402201,1.48048007,0.15838079,0.00000000,1.06371333,1.12223337,0.03580047,0.17643967
-2.03801901,1.58076190,0.16878290,0.00000000,1.13836951,1.19790932,0.03809470,0.18864547
-2.03201601,1.67671639,0.17860344,0.00000000,1.21008496,1.27034485,0.04024765,0.20034981
-2.02601301,1.76665399,0.18766503,0.00000000,1.27768126,1.33824986,0.04221891,0.21135486
-2.02001001,1.84894309,0.19579792,0.00000000,1.34000661,1.40038030,0.04397008,0.22146826
-2.01400700,1.92205451,0.20284516,0.00000000,1.39596798,1.45557169,0.04546601,0.23050845
-2.00800400,1.98460504,0.20866756,0.00000000,1.44456276,1.50277180,0.04667592,0.23830990
-2.00200100,2.03539797,0.21314823,0.00000000,1.48490847,1.54107115,0.04757440,0.24472799
-1.99599800,2.07345870,0.21619648,0.00000000,1.51626931,1.56972979,0.04814229,0.24964338
-1.98999500,2.09806392,0.21775080,0.00000000,1.53807837,1.58819918,0.04836736,0.25296554
-1.98399200,2.10876280,0.21778096,0.00000000,1.54995440,1.59613809,0.04824471,0.25463551
-1.97798899,2.10538938,0.21628896,0.00000000,1.55171268,1.59342178,0.04777696,0.25462751
-1.97198599,2.08806555,0.21330890,0.00000000,1.54336929,1.58014409,0.04697413,0.25294954
-1.96598299,2.05719441,0.20890568,0.00000000,1.52513880,1.55661227,0.04585331,0.24964283
-1.95997999,2.01344469,0.20317273,0.00000000,1.49742557,1.52333500,0.04443806,0.24478021
-1.95397699,1.95772673,0.19622870,0.00000000,1.46080912,1.48100409,0.04275756,0.23846357
-1.94797399,1.89116144,0.18821350,0.00000000,1.41602431,1.43047080,0.04084566,0.23082034
-1.94197099,1.81504367,0.17928371,0.00000000,1.36393741,1.37271798,0.03873974,0.22199947
-1.93596798,1.73080173,0.16960758,0.00000000,1.30551902,1.30882932,0.03647955,0.21216675
-1.92996498,1.63995487,0.15936002,0.00000000,1.24181520,1.23995703,0.03410599,0.20150004
-1.92396198,1.54407059,0.14871759,0.00000000,1.17391799,1.16728944,0.03165995,0.19018427
-1.91795898,1.44472351,0.13785381,0.00000000,1.10293659,1.09201976,0.02918122,0.17840673
-1.91195598,1.34345736,0.12693494,0.00000000,1.02997009,1.01531728,0.02670753,0.16635264
-1.90595298,1.24175149,0.11611643,0.00000000,0.95608303,0.93830193,0.02427377,0.15420118
-1.89994997,1.14099280,0.10554004,0.00000000,0.88228425,0.86202299,0.02191137,0.14212222
-1.89394697,1.04245389,0.09533177,0.00000000,0.80950977,0.78744255,0.01964790,0.13027370
-1.88794397,0.94727781,0.08560067,0.00000000,0.73860995,0.71542383,0.01750683,0.11879976
-1.88194097,0.85646930,0.07643832,0.00000000,0.67034117,0.64672461,0.01550758,0.10782977
-1.87593797,0.77089248,0.06791921,0.00000000,0.60536181,0.58199533,0.01366563,0.09747789
-1.86993497,0.69127426,0.06010168,0.00000000,0.54423243,0.52178160,0.01199292,0.08784359
-1.86393197,0.61821287,0.05302946,0.00000000,0.48741968,0.46653052,0.01049827,0.07901256
-1.85792896,0.55219059,0.04673370,0.00000000,0.43530350,0.41660019,0.00918802,0.07105831
-1.85192596,0.49358968,0.04123521,0.00000000,0.38818693,0.37227149,0.00806664,0.06404410
-1.84592296,0.44271041,0.03654701,0.00000000,0.34630796,0.33376155,0.00713745,0.05802515
-1.83991996,0.39979031,0.03267689,0.00000000,0.30985277,0.30123795,0.00640334,0.05305106
-1.83391696,0.36502344,0.02962989,0.00000000,0.27896968,0.27483302,0.00586744,0.04916818
-1.82791396,0.33857878,0.02741068,0.00000000,0.25378306,0.25465740,0.00553376,0.04642197
-1.82191096,0.32061706,0.02602566,0.00000000,0.23440684,0.24081237,0.00540777,0.04485909
-1.81590795,0.31130500,0.02548477,0.00000000,0.22095680,0.23340029,0.00549683,0.04452920
-1.80990495,0.31082662,0.02580281,0.00000000,0.21356130,0.23253282,0.00581056,0.04548630
-1.80390195,0.31939096,0.02700048,0.00000000,0.21236994,0.23833652,0.00636100,0.04778969
-1.79789895,0.33723600,0.02910476,0.00000000,0.21755983,0.25095558,0.00716272,0.05150422
-1.79189595,0.36462847,0.03214898,0.00000000,0.22933902,0.27055174,0.00823262,0.05670006
-1.78589295,0.40185958,0.03617223,0.00000000,0.24794703,0.29730112,0.00958969,0.06345179
-1.77988994,0.44923667,0.04121838,0.00000000,0.27365216,0.33138831,0.01125450,0.07183684
-1.77388694,0.50707109,0.04733453,0.00000000,0.30674556,0.37299779,0.01324860,0.08193332
-1.76788394,0.57566250,0.05456904,0.00000000,0.34753207,0.42230292,0.01559363,0.09381723
-1.76188094,0.65528016,0.06296917,0.00000000,0.39631785,0.47945299,0.01831045,0.10755915
-1.75587794,0.74614186,0.07257831,0.00000000,0.45339506,0.54455873,0.02141793,0.12322043
-1.74987494,0.84839087,0.08343291,0.00000000,0.51902392,0.61767669,0.02493184,0.14084909
-1.74387194,0.96207212,0.09555928,0.00000000,0.59341247,0.69879321,0.02886351,0.16047539
-1.73786893,1.08710804,0.10897019,0.00000000,0.67669477,0.78780844,0.03321860,0.18210737
-1.73186593,1.22327523,0.12366152,0.00000000,0.76890800,0.88452116,0.03799576,0.20572641
-1.72586293,1.37018287,0.13960907,0.00000000,0.86996949,0.98861492,0.04318553,0.23128309
-1.71985993,1.52725367,0.15676554,0.00000000,0.97965440,1.09964613,0.04876925,0.25869336
-1.71385693,1.69370844,0.17505798,0.00000000,1.09757520,1.21703473,0.05471826,0.28783544
-1.70785393,1.86855516,0.19438581,0.00000000,1.22316384,1.34005802,0.06099331,0.31854739
-1.70185093,2.05058313,0.21461943,0.00000000,1.35565787,1.46784790,0.06754428,0.35062569
-1.69584792,2.23836314,0.23559970,0.00000000,1.49409137,1.59939220,0.07431032,0.38382487
-1.68984492,2.43025398,0.25713828,0.00000000,1.63729180,1.73354008,0.08122031,0.41785842
-1.68384192,2.62441573,0.27901901,0.00000000,1.78388345,1.86901188,0.08819373,0.45240093
-1.67783892,2.81882991,0.30100027,0.00000000,1.93229822,2.00441334,0.09514194,0.48709164
-1.67183592,3.01132638,0.32281838,0.00000000,2.08079411,2.13825404,0.10196989,0.52153925
-1.66583292,3.19961680,0.34419209,0.00000000,2.22748137,2.26896999,0.10857811,0.55532813
-1.65982991,3.38133383,0.36482794,0.00000000,2.37035614,2.39494973,0.11486500,0.58802567
-1.65382691,3.55407550,0.38442639,0.00000000,2.50734104,2.51456360,0.12072939,0.61919062
-1.64782391,3.71545355,0.40268875,0.00000000,2.63633144,2.62619544,0.12607317,0.64838236
-1.64182091,3.86314450,0.41932438,0.00000000,2.75524643,2.72827594,0.13080399,0.67517066
-1.63581791,3.99494211,0.43405819,0.00000000,2.86208251,2.81931677,0.13483792,0.69914576
-1.62981491,4.10880954,0.44663809,0.00000000,2.95496838,2.89794446,0.13810184,0.71992844
-1.62381191,4.20292965,0.45684205,0.00000000,3.03221852,2.96293319,0.14053568,0.73717975
-1.61780890,4.27575178,0.46448458,0.00000000,3.09238365,3.01323526,0.14209421,0.75060993
-1.61180590,4.32603333,0.46942235,0.00000000,3.13429577,3.04800833,0.14274845,0.75998651
-1.60580290,4.35287469,0.47155871,0.00000000,3.15710594,3.06663853,0.14248654,0.76514090
-1.59979990,4.35574615,0.47084684,0.00000000,3.16031307,3.06875850,0.14131413,0.76597354
-1.59379690,4.33450573,0.46729160,0.00000000,3.14378230,3.05425963,0.13925416,0.76245722
-1.58779390,4.28940713,0.46094969,0.00000000,3.10775219,3.02329810,0.13634615,0.75463850
-1.58179090,4.22109743,0.45192839,0.00000000,3.05283014,2.97629424,0.13264499,0.74263712
-1.57578789,4.13060430,0.44038273,0.00000000,2.97997628,2.91392511,0.12821923,0.72664346
-1.56978489,4.01931328,0.42651126,0.00000000,2.89047637,2.83711061,0.12314905,0.70691410
-1.56378189,3.88893571,0.41055066,0.00000000,2.78590491,2.74699324,0.11752391,0.68376562
-1.55777889,3.74146843,0.39276932,0.00000000,2.66807999,2.64491233,0.11144005,0.65756695
-1.55177589,3.57914664,0.37346017,0.00000000,2.53901178,2.53237355,0.10499780,0.62873047
-1.54577289,3.40439161,0.35293309,0.00000000,2.40084690,2.41101464,0.09829903,0.59770223
-1.53976988,3.21975519,0.33150715,0.00000000,2.25581094,2.28256858,0.09144462,0.56495169
-1.53376688,3.02786280,0.30950308,0.00000000,2.10615141,2.14882554,0.08453217,0.53096131
-1.52776388,2.83135725,0.28723605,0.00000000,1.95408333,2.01159471,0.07765393,0.49621636
-1.52176088,2.63284497,0.26500923,0.00000000,1.80173948,1.87266751,0.07089515,0.46119532
-1.51575788,2.43484646,0.24310817,0.00000000,1.65112689,1.73378314,0.06433270,0.42636122
-1.50975488,2.23975258,0.22179624,0.00000000,1.50409088,1.59659765,0.05803413,0.39215407
-1.50375188,2.04978752,0.20131117,0.00000000,1.36228751,1.46265733,0.05205714,0.35898463
-1.49774887,1.86697957,0.18186279,0.00000000,1.22716474,1.33337707,0.04644940,0.32722971
-1.49174587,1.69313993,0.16363185,0.00000000,1.09995237,1.21002402,0.04124873,0.29722890
-1.48574287,1.52984958,0.14676997,0.00000000,0.98166023,1.09370669,0.03648361,0.26928276
-1.47973987,1.37845399,0.13140050,0.00000000,0.87308381,0.98536948,0.03217395,0.24365245
-1.47373687,1.24006486,0.11762016,0.00000000,0.77481628,0.88579207,0.02833204,0.22056051
-1.46773387,1.11556806,0.10550136,0.00000000,0.68726563,0.79559332,0.02496369,0.20019266
-1.46173087,1.00563658,0.09509486,0.00000000,0.61067538,0.71523882,0.02206942,0.18270033
-1.45572786,0.91074708,0.08643272,0.00000000,0.54514766,0.64505143,0.01964568,0.16820367
-1.44972486,0.83119897,0.07953128,0.00000000,0.49066702,0.58522375,0.01768609,0.15679484
-1.44372186,0.76713440,0.07439391,0.00000000,0.44712387,0.53583182,0.01618252,0.14854117
-1.43771886,0.71855810,0.07101366,0.00000000,0.41433633,0.49684908,0.01512615,0.14348805
-1.43171586,0.68535610,0.06937533,0.00000000,0.39206969,0.46815998,0.01450834,0.14166142
-1.42571286,0.66731218,0.06945718,0.00000000,0.38005266,0.44957250,0.01432127,0.14306957
-1.41970985,0.66412181,0.07123205,0.00000000,0.37799022,0.44082924,0.01455855,0.14770425
-1.41370685,0.67540292,0.07466804,0.00000000,0.38557278,0.44161669,0.01521543,0.15554104
-1.40770385,0.70070362,0.07972859,0.00000000,0.40248171,0.45157262,0.01628899,0.16653903
-1.40170085,0.73950699,0.08637216,0.00000000,0.42839165,0.47029159,0.01777803,0.18063983
-1.39569785,0.79123320,0.09455163,0.00000000,0.46296999,0.49732873,0.01968279,0.19776609
-1.38969485,0.85523969,0.10421334,0.00000000,0.50587414,0.53220216,0.02200457,0.21781977
-1.38369185,0.93082003,0.11529605,0.00000000,0.55674729,0.57439441,0.02474506,0.24068014
-1.37768884,1.01720212,0.12772993,0.00000000,0.61521347,0.62335315,0.02790573,0.26620201
-1.37168584,1.11354670,0.14143560,0.00000000,0.68087250,0.67849194,0.03148694,0.29421424
-1.36568284,1.21894671,0.15632344,0.00000000,0.75329572,0.73919111,0.03548712,0.32451869
-1.35967984,1.33242831,0.17229322,0.00000000,0.83202290,0.80479944,0.03990184,0.35689002
-1.35367684,1.45295402,0.18923409,0.00000000,0.91656107,0.87463679,0.04472295,0.39107623
-1.34767384,1.57942830,0.20702505,0.00000000,1.00638524,0.94799795,0.04993769,0.42680023
-1.34167084,1.71070590,0.22553591,0.00000000,1.10094156,1.02415780,0.05552797,0.46376238
-1.33566783,1.84560287,0.24462863,0.00000000,1.19965255,1.10237785,0.06146974,0.50164407
-1.32966483,1.98291008,0.26415919,0.00000000,1.30192443,1.18191399,0.06773254,0.54011222
-1.32366183,2.12140886,0.28397973,0.00000000,1.40715595,1.26202530,0.07427926,0.57882456
-1.31765883,2.25988836,0.30394104,0.00000000,1.51474838,1.34198363,0.08106611,0.61743564
-1.31165583,2.39716378,0.32389514,0.00000000,1.62411574,1.42108355,0.08804287,0.65560313
-1.30565283,2.53209497,0.34369802,0.00000000,1.73469478,1.49865237,0.09515346,0.69299438
-1.29964982,2.66360444,0.36321218,0.00000000,1.84595369,1.57405968,0.10233664,0.72929282
-1.29364682,2.79069408,0.38230905,0.00000000,1.95739895,1.64672617,0.10952713,0.76420392
-1.28764382,2.91245973,0.40087112,0.00000000,2.06857950,1.71613114,0.11665684,0.79746057
-1.28164082,3.02810314,0.41879353,0.00000000,2.17908774,1.78181841,0.12365634,0.82882742
-1.27563782,3.13694043,0.43598529,0.00000000,2.28855707,1.84340052,0.13045645,0.85810416
-1.26963482,3.23840699,0.45236988,0.00000000,2.39665571,1.90056067,0.13698991,0.88512748
-1.26363182,3.33205832,0.46788523,0.00000000,2.50307703,1.95305266,0.14319305,0.90977160
-1.25762881,3.41756696,0.48248326,0.00000000,2.60752677,2.00069861,0.14900739,0.93194748
-1.25162581,3.49471562,0.49612871,0.00000000,2.70970801,2.04338461,0.15438112,0.95160061
-1.24562281,3.56338692,0.50879769,0.00000000,2.80930449,2.08105465,0.15927032,0.96870765
-1.23961981,3.62355046,0.52047580,0.00000000,2.90596393,2.11370302,0.16363998,0.98327200
-1.23361681,3.67524774,0.53115602,0.00000000,2.99928220,2.14136570,0.16746470,0.99531875
-1.22761381,3.71857616,0.54083660,0.00000000,3.08879009,2.16411115,0.17072898,1.00488909
-1.22161081,3.75367276,0.54951900,0.00000000,3.17394367,2.18203118,0.17342729,1.01203478
-1.21560780,3.78069897,0.55720601,0.00000000,3.25411982,2.19523221,0.17556369,1.01681282
-1.20960480,3.79982716,0.56390037,0.00000000,3.32861754,2.20382773,0.17715121,1.01928081
-1.20360180,3.81122988,0.56960374,0.00000000,3.39666598,2.20793212,0.17821093,1.01949317
-1.19759880,3.81507248,0.57431629,0.00000000,3.45743921,2.20765645,0.17877085,1.01749854
-1.19159580,3.81150956,0.57803688,0.00000000,3.51007773,2.20310635,0.17886461,1.01333853
-1.18559280,3.80068538,0.58076384,0.00000000,3.55371595,2.19438208,0.17853014,1.00704776
-1.17958979,3.78273826,0.58249625,0.00000000,3.58751458,2.18158086,0.17780828,0.99865533
-1.17358679,3.75780840,0.58323572,0.00000000,3.61069634,2.16480105,0.17674147,0.98818745
-1.16758379,3.72604866,0.58298839,0.00000000,3.62258333,2.14414808,0.17537255,0.97567112
-1.16158079,3.68763733,0.58176718,0.00000000,3.62263383,2.11974138,0.17374373,0.96113847
-1.15557779,3.64279191,0.57959396,0.00000000,3.61047651,2.09172205,0.17189574,0.94463159
-1.14957479,3.59178276,0.57650146,0.00000000,3.58593988,2.06026033,0.16986722,0.92620721
-1.14357179,3.53494543,0.57253490,0.00000000,3.54907520,2.02556252,0.16769430,0.90594120
-1.13756878,3.47269076,0.56775299,0.00000000,3.50017119,1.98787656,0.16541042,0.88393220
-1.13156578,3.40551161,0.56222832,0.00000000,3.43975937,1.94749578,0.16304636,0.86030436
-1.12556278,3.33398567,0.55604702,0.00000000,3.36860953,1.90476053,0.16063039,0.83520874
-1.11955978,3.25877377,0.54930773,0.00000000,3.28771513,1.86005714,0.15818857,0.80882338
-1.11355678,3.18061358,0.54211978,0.00000000,3.19826917,1.81381441,0.15574512,0.78135188
-1.10755378,3.10030874,0.53460085,0.00000000,3.10163163,1.76649742,0.15332279,0.75302049
-1.10155078,3.01871386,0.52687408,0.00000000,2.99928992,1.71859893,0.15094327,0.72407401
-1.09554777,2.93671604,0.51906500,0.00000000,2.89281421,1.67062876,0.14862747,0.69477038
-1.08954477,2.85521370,0.51129820,0.00000000,2.78380997,1.62310163,0.14639573,0.66537461
-1.08354177,2.77509387,0.50369424,0.00000000,2.67386979,1.57652383,0.14426789,0.63615196
-1.07753877,2.69720883,0.49636682,0.00000000,2.56452695,1.53137962,0.14226323,0.60736098
-1.07153577,2.62235345,0.48942050,0.00000000,2.45721272,1.48811778,0.14040021,0.57924663
-1.06553277,2.55124422,0.48294904,0.00000000,2.35321947,1.44713902,0.13869609,0.55203380
-1.05952976,2.48450088,0.47703454,0.00000000,2.25367092,1.40878489,0.13716643,0.52592154
-1.05352676,2.42263170,0.47174747,0.00000000,2.15950073,1.37332861,0.13582450,0.50107826
-1.04752376,2.36602293,0.46714742,0.00000000,2.07144011,1.34096827,0.13468059,0.47763806
-1.04152076,2.31493284,0.46328479,0.00000000,1.99001442,1.31182277,0.13374140,0.45569837
-1.03551776,2.26949078,0.46020300,0.00000000,1.91554854,1.28593060,0.13300944,0.43531894
-1.02951476,2.22970099,0.45794125,0.00000000,1.84818020,1.26325159,0.13248258,0.41652228
-1.02351176,2.19545107,0.45653760,0.00000000,1.78788008,1.24367141,0.13215376,0.39929529
-1.01750875,2.16652461,0.45603199,0.00000000,1.73447720,1.22700880,0.13201092,0.38359234
-1.01150575,2.14261729,0.45646913,0.00000000,1.68768805,1.21302500,0.13203724,0.36933920
-1.00550275,2.12335559,0.45790079,0.00000000,1.64714753,1.20143512,0.13221162,0.35643810
-0.99949975,2.10831722,0.46038741,0.00000000,1.61244002,1.19192072,0.13250942,0.34477328
-0.99349675,2.09705213,0.46399875,0.00000000,1.58312884,1.18414322,0.13290350,0.33421705
-0.98749375,2.08910315,0.46881340,0.00000000,1.55878261,1.17775740,0.13336548,0.32463602
-0.98149075,2.08402504,0.47491700,0.00000000,1.53899714,1.17242429,0.13386708,0.31589722
-0.97548774,2.08140108,0.48239926,0.00000000,1.52341197,1.16782308,0.13438161,0.30787379
-0.96948474,2.08085635,0.49134966,0.00000000,1.51172084,1.16366126,0.13488538,0.30045021
-0.96348174,2.08206702,0.50185209,0.00000000,1.50367594,1.15968263,0.13535904,0.29352659
-0.95747874,2.08476513,0.51397851,0.00000000,1.49908595,1.15567295,0.13578864,0.28702206
-0.95147574,2.08873889,0.52778203,0.00000000,1.49780841,1.15146283,0.13616646,0.28087699
-0.94547274,2.09382845,0.54328956,0.00000000,1.49973736,1.14692802,0.13649137,0.27505414
-0.93946973,2.09991753,0.56049468,0.00000000,1.50478709,1.14198709,0.13676891,0.26953851
-0.93346673,2.10692176,0.57935093,0.00000000,1.51287370,1.13659681,0.13701074,0.26433612
-0.92746373,2.11477445,0.59976602,0.00000000,1.52389559,1.13074572,0.13723381,0.25947175
-0.92146073,2.12341098,0.62159741,0.00000000,1.53771475,1.12444636,0.13745901,0.25498584
-0.91545773,2.13275313,0.64464971,0.00000000,1.55414012,1.11772676,0.13770958,0.25093071
-0.90945473,2.14269452,0.66867396,0.00000000,1.57291460,1.11062200,0.13800922,0.24736644
-0.90345173,2.15308847,0.69336941,0.00000000,1.59370684,1.10316634,0.13838005,0.24435653
-0.89744872,2.16373949,0.71838763,0.00000000,1.61610878,1.09538674,0.13884067,0.24196385
