energy_ev,total_up,Au_p_up,Au_d_up,B_p_up,B_d_up,Se_s_up,Se_p_up
-2.59629815,1.99247364,0.69226800,0.74156716,0.11662355,0.00000000,0.18356174,0.69618064
-2.59029515,1.86565847,0.66638220,0.69476422,0.10807384,0.00000000,0.17440323,0.64312848
-2.58429215,1.74988093,0.64306243,0.65113294,0.10028789,0.00000000,0.16618068,0.59657215
-2.57828914,1.64577836,0.62238410,0.61108367,0.09339889,0.00000000,0.15888418,0.55648494
-2.57228614,1.55388124,0.60443878,0.57498200,0.08753569,0.00000000,0.15249648,0.52278637
-2.56628314,1.47463748,0.58934851,0.54315136,0.08282292,0.00000000,0.14699598,0.49536084
-2.56028014,1.40843391,0.57727762,0.51587564,0.07938112,0.00000000,0.14235918,0.47407397
-2.55427714,1.35561354,0.56844130,0.49340134,0.07732679,0.00000000,0.13856242,0.45878581
-2.54827414,1.31648768,0.56311032,0.47593910,0.07677220,0.00000000,0.13558301,0.44936064
-2.54227114,1.29134190,0.56161151,0.46366427,0.07782485,0.00000000,0.13339949,0.44567294
-2.53626813,1.28043593,0.56432365,0.45671639,0.08058653,0.00000000,0.13199134,0.44760962
-2.53026513,1.28399715,0.57166876,0.45519750,0.08515194,0.00000000,0.13133801,0.45506878
-2.52426213,1.30220844,0.58409902,0.45916940,0.09160671,0.00000000,0.13141750,0.46795521
-2.51825913,1.33519098,0.60207951,0.46864990,0.10002493,0.00000000,0.13220462,0.48617342
-2.51225613,1.38298315,0.62606744,0.48360839,0.11046610,0.00000000,0.13366912,0.50961867
-2.50625313,1.44551688,0.65648855,0.50396095,0.12297162,0.00000000,0.13577376,0.53816683
-2.50025013,1.52259294,0.69371156,0.52956552,0.13756101,0.00000000,0.13847269,0.57166383
-2.49424712,1.61385678,0.73802171,0.56021737,0.15422778,0.00000000,0.14171012,0.60991554
-2.48824412,1.71877665,0.78959459,0.59564543,0.17293539,0.00000000,0.14541948,0.65267865
-2.48224112,1.83662550,0.84847136,0.63550993,0.19361336,0.00000000,0.14952319,0.69965343
-2.47623812,1.96646819,0.91453673,0.67940161,0.21615389,0.00000000,0.15393308,0.75047873
-2.47023512,2.10715525,0.98750077,0.72684293,0.24040911,0.00000000,0.15855151,0.80472969
-2.46423212,2.25732416,1.06688592,0.77729156,0.26618945,0.00000000,0.16327306,0.86191850
-2.45822911,2.41540863,1.15201995,0.83014615,0.29326308,0.00000000,0.16798693,0.92149813
-2.45222611,2.57965640,1.24203594,0.88475452,0.32135689,0.00000000,0.17257966,0.98286910
-2.44622311,2.74815505,1.33587956,0.94042409,0.35015901,0.00000000,0.17693834,1.04538895
-2.44022011,2.91886541,1.43232432,0.99643436,0.37932295,0.00000000,0.18095390,1.10838412
-2.43421711,3.08966144,1.52999428,1.05205098,0.40847354,0.00000000,0.18452445,1.17116352
-2.42821411,3.25837526,1.62739420,1.10654107,0.43721427,0.00000000,0.18755847,1.23303344
-2.42221111,3.42284567,1.72294606,1.15918908,0.46513622,0.00000000,0.18997763,1.29331285
-2.41620810,3.58096805,1.81503095,1.20931276,0.49182801,0.00000000,0.19171916,1.35134853
-2.41020510,3.73074388,1.90203487,1.25627831,0.51688661,0.00000000,0.19273762,1.40652930
-2.40420210,3.87032762,1.98239664,1.29951444,0.53992853,0.00000000,0.19300599,1.45829866
-2.39819910,3.99806910,2.05465606,1.33852443,0.56060091,0.00000000,0.19251598,1.50616537
-2.39219610,4.11254960,2.11750031,1.37289589,0.57859214,0.00000000,0.19127768,1.54971151
-2.38619310,4.21261023,2.16980658,1.40230771,0.59364140,0.00000000,0.18931846,1.58859777
-2.38019010,4.29737157,2.21067900,1.42653403,0.60554676,0.00000000,0.18668123,1.62256584
-2.37418709,4.36624393,2.23947822,1.44544509,0.61417146,0.00000000,0.18342218,1.65143810
-2.36818409,4.41892812,2.25584224,1.45900495,0.61944800,0.00000000,0.17960812,1.67511470
-2.36218109,4.45540711,2.25969759,1.46726641,0.62137993,0.00000000,0.17531354,1.69356852
-2.35617809,4.47592932,2.25126015,1.47036337,0.62004117,0.00000000,0.17061761,1.70683849
-2.35017509,4.48098475,2.23102573,1.46850106,0.61557288,0.00000000,0.16560112,1.71502179
-2.34417209,4.47127545,2.19975073,1.46194482,0.60817814,0.00000000,0.16034372,1.71826558
-2.33816908,4.44768184,2.15842380,1.45100786,0.59811449,0.00000000,0.15492139,1.71675877
-2.33216608,4.41122675,2.10822977,1.43603861,0.58568482,0.00000000,0.14940429,1.71072437
-2.32616308,4.36303880,2.05050742,1.41740838,0.57122701,0.00000000,0.14385511,1.70041281
-2.32016008,4.30431665,1.98670308,1.39549963,0.55510264,0.00000000,0.13832795,1.68609643
-2.31415708,4.23629541,1.91832188,1.37069535,0.53768540,0.00000000,0.13286763,1.66806535
-2.30815408,4.16021635,1.84687884,1.34337000,0.51934965,0.00000000,0.12750951,1.64662449
-2.30215108,4.07730047,1.77385170,1.31388195,0.50045946,0.00000000,0.12227985,1.62209183
-2.29614807,3.98872644,1.70063718,1.28256780,0.48135865,0.00000000,0.11719640,1.59479723
-2.29014507,3.89561301,1.62851249,1.24973835,0.46236218,0.00000000,0.11226937,1.56508184
-2.28414207,3.79900566,1.55860308,1.21567631,0.44374902,0.00000000,0.10750264,1.53329727
-2.27813907,3.69986729,1.49185781,1.18063540,0.42575685,0.00000000,0.10289502,1.49980445
-2.27213607,3.59907244,1.42903186,1.14484085,0.40857850,0.00000000,0.09844162,1.46497162
-2.26613307,3.49740460,1.37067787,1.10849094,0.39236039,0.00000000,0.09413513,1.42917128
-2.26013007,3.39555617,1.31714494,1.07175941,0.37720269,0.00000000,0.08996711,1.39277607
-2.25412706,3.29413071,1.26858521,1.03479849,0.36316117,0.00000000,0.08592904,1.35615339
-2.24812406,3.19364712,1.22496731,0.99774247,0.35025063,0.00000000,0.08201327,1.31965926
-2.24212106,3.09454577,1.18609566,0.96071159,0.33844962,0.00000000,0.07821376,1.28363147
-2.23611806,2.99719618,1.15163467,0.92381610,0.32770618,0.00000000,0.07452672,1.24838268
-2.23011506,2.90190658,1.12113656,0.88716050,0.31794443,0.00000000,0.07095096,1.21419385
-2.22411206,2.80893499,1.09407155,0.85084772,0.30907165,0.00000000,0.06748820,1.18130865
-2.21810905,2.71850204,1.06985918,0.81498335,0.30098558,0.00000000,0.06414321,1.14992928
-2.21210605,2.63080514,1.04789949,0.77967963,0.29358171,0.00000000,0.06092384,1.12021429
-2.20610305,2.54603388,1.02760296,0.74505923,0.28676025,0.00000000,0.05784097,1.09227852
-2.20010005,2.46438621,1.00841797,0.71125856,0.28043254,0.00000000,0.05490846,1.06619549
-2.19409705,2.38608466,0.98985517,0.67843068,0.27452671,0.00000000,0.05214292,1.04200220
-2.18809405,2.31139207,0.97150765,0.64674735,0.26899242,0.00000000,0.04956359,1.01970604
-2.18209105,2.24062572,0.95306660,0.61640026,0.26380440,0.00000000,0.04719204,0.99929346
-2.17608804,2.17416914,0.93433193,0.58760128,0.25896489,0.00000000,0.04505194,0.98073993
-2.17008504,2.11248046,0.91521768,0.56058143,0.25450465,0.00000000,0.04316870,0.96402035
-2.16408204,2.05609661,0.89575228,0.53558861,0.25048280,0.00000000,0.04156906,0.94911927
-2.15807904,2.00563236,0.87607376,0.51288396,0.24698519,0.00000000,0.04028068,0.93604013
-2.15207604,1.96177403,0.85642040,0.49273695,0.24412166,0.00000000,0.03933156,0.92481275
-2.14607304,1.92526714,0.83711728,0.47541910,0.24202209,0.00000000,0.03874947,0.91549847
-2.14007004,1.89689846,0.81855939,0.46119669,0.24083148,0.00000000,0.03856122,0.90819238
-2.13406703,1.87747251,0.80119217,0.45032250,0.24070421,0.00000000,0.03879202,0.90302238
-2.12806403,1.86778328,0.78549022,0.44302695,0.24179768,0.00000000,0.03946460,0.90014498
-2.12206103,1.86858227,0.77193514,0.43950896,0.24426563,0.00000000,0.04059846,0.89973784
-2.11605803,1.88054386,0.76099338,0.43992684,0.24825124,0.00000000,0.04220907,0.90198952
-2.11005503,1.90422963,0.75309492,0.44438967,0.25388042,0.00000000,0.04430711,0.90708683
-2.10405203,1.94005319,0.74861362,0.45294944,0.26125542,0.00000000,0.04689774,0.91520057
-2.09804902,1.98824704,0.74784991,0.46559439,0.27044898,0.00000000,0.04998003,0.92647044
-2.09204602,2.04883308,0.75101641,0.48224382,0.28149930,0.00000000,0.05354644,0.94098986
-2.08604302,2.12159832,0.75822690,0.50274463,0.29440595,0.00000000,0.05758254,0.95879187
-2.08004002,2.20607680,0.76948896,0.52686985,0.30912679,0.00000000,0.06206678,0.97983661
-2.07403702,2.30153907,0.78470045,0.55431907,0.32557621,0.00000000,0.06697055,1.00400144
-2.06803402,2.40698956,0.80364971,0.58472115,0.34362442,0.00000000,0.07225834,1.03107409
-2.06203102,2.52117244,0.82601952,0.61763877,0.36309820,0.00000000,0.07788813,1.06074945
-2.05602801,2.64258593,0.85139434,0.65257509,0.38378273,0.00000000,0.08381190,1.09263013
-2.05002501,2.76950470,0.87927066,0.68898206,0.40542469,0.00000000,0.08997629,1.12623105
-2.04402201,2.90000983,0.90906983,0.72627025,0.42773644,0.00000000,0.09632344,1.16098765
-2.03801901,3.03202532,0.94015293,0.76381999,0.45040122,0.00000000,0.10279184,1.19626770
-2.03201601,3.16336023,0.97183722,0.80099335,0.47307916,0.00000000,0.10931724,1.23138610
-2.02601301,3.29175501,1.00341334,0.83714684,0.49541405,0.00000000,0.11583368,1.26562216
-2.02001001,3.41493071,1.03416302,0.87164425,0.51704066,0.00000000,0.12227438,1.29823858
-2.01400700,3.53063972,1.06337660,0.90386951,0.53759239,0.00000000,0.12857269,1.32850160
-2.00800400,3.63671646,1.09036983,0.93323921,0.55670918,0.00000000,0.13466298,1.35570145
-2.00200100,3.73112679,1.11449973,0.95921433,0.57404538,0.00000000,0.14048139,1.37917246
-1.99599800,3.81201469,1.13517896,0.98131115,0.58927747,0.00000000,0.14596660,1.39831210
-1.98999500,3.87774510,1.15188848,0.99911088,0.60211145,0.00000000,0.15106046,1.41259851
-1.98399200,3.92694177,1.16418826,1.01226797,0.61228959,0.00000000,0.15570850,1.42160576
-1.97798899,3.95851924,1.17172591,1.02051677,0.61959658,0.00000000,0.15986051,1.42501673
-1.97198599,3.97170811,1.17424301,1.02367648,0.62386470,0.00000000,0.16347090,1.42263301
-1.96598299,3.96607302,1.17157921,1.02165434,0.62497794,0.00000000,0.16649913,1.41438180
-1.95997999,3.94152287,1.16367400,1.01444676,0.62287499,0.00000000,0.16891006,1.40031953
-1.95397699,3.89831301,1.15056629,1.00213863,0.61755084,0.00000000,0.17067431,1.38063228
-1.94797399,3.83703933,1.13239171,0.98490067,0.60905713,0.00000000,0.17176857,1.35563296
-1.94197099,3.75862438,1.10937795,0.96298479,0.59750094,0.00000000,0.17217593,1.32575534
-1.93596798,3.66429578,1.08183814,0.93671782,0.58304230,0.00000000,0.17188622,1.29154514
-1.92996498,3.55555754,1.05016260,0.90649349,0.56589021,0.00000000,0.17089630,1.25364838
-1.92396198,3.43415488,1.01480897,0.87276301,0.54629754,0.00000000,0.16921033,1.21279724
-1.91795898,3.30203361,0.97629133,0.83602450,0.52455469,0.00000000,0.16683999,1.16979381
-1.91195598,3.16129500,0.93516820,0.79681141,0.50098241,0.00000000,0.16380468,1.12549197
-1.90595298,3.01414742,0.89203003,0.75568050,0.47592393,0.00000000,0.16013153,1.08077795
-1.89994997,2.86285615,0.84748645,0.71319947,0.44973660,0.00000000,0.15585541,1.03654988
-1.89394697,2.70969268,0.80215344,0.66993473,0.42278345,0.00000000,0.15101872,0.99369685
-1.88794397,2.55688496,0.75664110,0.62643969,0.39542487,0.00000000,0.14567109,0.95307805
-1.88194097,2.40657003,0.71154199,0.58324379,0.36801063,0.00000000,0.13986888,0.91550230
-1.87593797,2.26075039,0.66742068,0.54084270,0.34087269,0.00000000,0.13367457,0.88170884
-1.86993497,2.12125528,0.62480455,0.49968988,0.31431874,0.00000000,0.12715592,0.85234953
-1.86393197,1.98970806,0.58417621,0.46018975,0.28862695,0.00000000,0.12038512,0.82797341
-1.85792896,1.86750044,0.54596770,0.42269254,0.26404182,0.00000000,0.11343767,0.80901384
-1.85192596,1.75577427,0.51055655,0.38749109,0.24077135,0.00000000,0.10639131,0.79577877
-1.84592296,1.65541136,0.47826389,0.35481934,0.21898550,0.00000000,0.09932485,0.78844476
-1.83991996,1.56703128,0.44935435,0.32485272,0.19881592,0.00000000,0.09231694,0.78705479
-1.83391696,1.49099726,0.42403798,0.29771015,0.18035686,0.00000000,0.08544493,0.79152026
-1.82791396,1.42742948,0.40247372,0.27345750,0.16366717,0.00000000,0.07878377,0.80162737
-1.82191096,1.37622537,0.38477437,0.25211240,0.14877314,0.00000000,0.07240499,0.81704758
-1.81590795,1.33708575,0.37101271,0.23364993,0.13567217,0.00000000,0.06637580,0.83735215
-1.80990495,1.30954583,0.36122839,0.21800913,0.12433684,0.00000000,0.06075828,0.86203026
-1.80390195,1.29300965,0.35543520,0.20509983,0.11471937,0.00000000,0.05560878,0.89051014
-1.79789895,1.28678653,0.35362824,0.19480965,0.10675617,0.00000000,0.05097738,0.92218238
-1.79189595,1.29012794,0.35579072,0.18701077,0.10037224,0.00000000,0.04690748,0.95642471
-1.78589295,1.30226321,0.36189974,0.18156623,0.09548542,0.00000000,0.04343556,0.99262690
-1.77988994,1.32243257,0.37193081,0.17833558,0.09201008,0.00000000,0.04059089,1.03021491
-1.77388694,1.34991594,0.38586078,0.17717962,0.08986040,0.00000000,0.03839542,1.06867312
-1.76788394,1.38405641,0.40366890,0.17796404,0.08895294,0.00000000,0.03686365,1.10756332
-1.76188094,1.42427723,0.42533583,0.18056202,0.08920859,0.00000000,0.03600250,1.14653980
-1.75587794,1.47009171,0.45084079,0.18485564,0.09055379,0.00000000,0.03581121,1.18535940
-1.74987494,1.52110559,0.48015664,0.19073612,0.09292108,0.00000000,0.03628122,1.22388610
-1.74387194,1.57701218,0.51324347,0.19810304,0.09624902,0.00000000,0.03739607,1.26208972
-1.73786893,1.63758038,0.55004088,0.20686272,0.10048162,0.00000000,0.03913130,1.30003880
-1.73186593,1.70263688,0.59045945,0.21692579,0.10556727,0.00000000,0.04145439,1.33788788
-1.72586293,1.77204335,0.63437208,0.22820438,0.11145735,0.00000000,0.04432481,1.37585986
-1.71985993,1.84567046,0.68160573,0.24060901,0.11810468,0.00000000,0.04769412,1.41422427
-1.71385693,1.92337026,0.73193425,0.25404551,0.12546188,0.00000000,0.05150631,1.45327283
-1.70785393,2.00494892,0.78507282,0.26841228,0.13347985,0.00000000,0.05569818,1.49329333
-1.70185093,2.09014152,0.84067474,0.28359799,0.14210632,0.00000000,0.06020013,1.53454363
-1.69584792,2.17859069,0.89833069,0.29948004,0.15128477,0.00000000,0.06493700,1.57722698
-1.68984492,2.26983062,0.95757104,0.31592374,0.16095365,0.00000000,0.06982924,1.62147022
-1.68384192,2.36327749,1.01787105,0.33278257,0.17104597,0.00000000,0.07479432,1.66730611
-1.67783892,2.45822722,1.07865892,0.34989920,0.18148930,0.00000000,0.07974829,1.71466075
-1.67183592,2.55386070,1.13932651,0.36710749,0.19220610,0.00000000,0.08460751,1.76334687
-1.66583292,2.64925648,1.19924209,0.38423519,0.20311438,0.00000000,0.08929056,1.81306335
-1.65982991,2.74341017,1.25776454,0.40110723,0.21412867,0.00000000,0.09372004,1.86340115
-1.65382691,2.83525966,1.31425840,0.41754945,0.22516109,0.00000000,0.09782446,1.91385505
-1.64782391,2.92371468,1.36810873,0.43339234,0.23612252,0.00000000,0.10153992,1.96384092
-1.64182091,3.00768915,1.41873533,0.44847487,0.24692382,0.00000000,0.10481161,2.01271735
-1.63581791,3.08613459,1.46560534,0.46264786,0.25747691,0.00000000,0.10759505,2.05981048
-1.62981491,3.15807289,1.50824375,0.47577697,0.26769579,0.00000000,0.10985698,2.10444088
-1.62381191,3.22262660,1.54624132,0.48774494,0.27749732,0.00000000,0.11157590,2.14595094
-1.61780890,3.27904556,1.57925973,0.49845320,0.28680189,0.00000000,0.11274221,2.18373140
-1.61180590,3.32672844,1.60703388,0.50782266,0.29553386,0.00000000,0.11335798,2.21724569
-1.60580290,3.36523849,1.62937134,0.51579382,0.30362194,0.00000000,0.11343633,2.24605100
-1.59979990,3.39431291,1.64614958,0.52232613,0.31099941,0.00000000,0.11300053,2.26981493
-1.59379690,3.41386583,1.65731114,0.52739698,0.31760442,0.00000000,0.11208284,2.28832718
-1.58779390,3.42398505,1.66285755,0.53100026,0.32338023,0.00000000,0.11072318,2.30150573
-1.58179090,3.42492313,1.66284239,0.53314467,0.32827569,0.00000000,0.10896761,2.30939742
-1.57578789,3.41708365,1.65736437,0.53385219,0.33224575,0.00000000,0.10686692,2.31217309
-1.56978489,3.40100350,1.64656077,0.53315650,0.33525224,0.00000000,0.10447515,2.31011768
-1.56378189,3.37733242,1.63060172,0.53110180,0.33726479,0.00000000,0.10184829,2.30361597
-1.55777889,3.34681085,1.60968574,0.52774191,0.33826191,0.00000000,0.09904305,2.29313491
-1.55177589,3.31024718,1.58403656,0.52313970,0.33823218,0.00000000,0.09611593,2.27920351
-1.54577289,3.26849539,1.55390128,0.51736695,0.33717544,0.00000000,0.09312238,2.26239140
-1.53976988,3.22243397,1.51954972,0.51050446,0.33510397,0.00000000,0.09011624,2.24328722
-1.53376688,3.17294685,1.48127458,0.50264230,0.33204340,0.00000000,0.08714929,2.22247806
-1.52776388,3.12090681,1.43939219,0.49388024,0.32803340,0.00000000,0.08427101,2.20053079
-1.52176088,3.06716182,1.39424335,0.48432804,0.32312806,0.00000000,0.08152846,2.17797626
-1.51575788,3.01252438,1.34619375,0.47410557,0.31739568,0.00000000,0.07896613,2.15529704
-1.50975488,2.95776396,1.29563379,0.46334269,0.31091826,0.00000000,0.07662601,2.13291908
-1.50375188,2.90360238,1.24297733,0.45217867,0.30379032,0.00000000,0.07454753,2.11120755
-1.49774887,2.85071186,1.18865916,0.44076127,0.29611735,0.00000000,0.07276755,2.09046679
-1.49174587,2.79971542,1.13313128,0.42924532,0.28801375,0.00000000,0.07132029,2.07094399
-1.48574287,2.75118916,1.07685778,0.41779092,0.27960054,0.00000000,0.07023728,2.05283611
-1.47973987,2.70566602,1.02030865,0.40656127,0.27100266,0.00000000,0.06954726,2.03629939
-1.47373687,2.66364037,0.96395272,0.39572029,0.26234631,0.00000000,0.06927603,2.02146042
-1.46773387,2.62557298,0.90824999,0.38542997,0.25375621,0.00000000,0.06944635,2.00842798
-1.46173087,2.59189582,0.85364384,0.37584776,0.24535305,0.00000000,0.07007786,1.99730453
-1.45572786,2.56301607,0.80055345,0.36712396,0.23725114,0.00000000,0.07118698,1.98819659
-1.44972486,2.53931901,0.74936668,0.35939924,0.22955644,0.00000000,0.07278689,1.98122291
-1.44372186,2.52116916,0.70043406,0.35280242,0.22236505,0.00000000,0.07488755,1.97651993
-1.43771886,2.50890952,0.65406376,0.34744842,0.21576207,0.00000000,0.07749570,1.97424399
-1.43171586,2.50285847,0.61051803,0.34343649,0.20982096,0.00000000,0.08061491,1.97456981
-1.42571286,2.50330436,0.57001115,0.34084881,0.20460336,0.00000000,0.08424559,1.97768551
-1.41970985,2.51049771,0.53270878,0.33974914,0.20015926,0.00000000,0.08838497,1.98378409
-1.41370685,2.52464128,0.49872891,0.34018188,0.19652754,0.00000000,0.09302698,1.99305197
-1.40770385,2.54587835,0.46814408,0.34217111,0.19373667,0.00000000,0.09816207,2.00565522
-1.40170085,2.57427977,0.44098488,0.34571997,0.19180568,0.00000000,0.10377685,2.02172440
-1.39569785,2.60983056,0.41724443,0.35080999,0.19074510,0.00000000,0.10985364,2.04133889
-1.38969485,2.65241677,0.39688371,0.35740073,0.19055805,0.00000000,0.11636997,2.06451191
-1.38369185,2.70181382,0.37983752,0.36542946,0.19124114,0.00000000,0.12329786,2.09117724
-1.37768884,2.75767722,0.36602087,0.37481125,0.19278543,0.00000000,0.13060322,2.12117882
-1.37168584,2.81953659,0.35533550,0.38543924,0.19517730,0.00000000,0.13824519,2.15426399
-1.36568284,2.88679429,0.34767661,0.39718541,0.19839921,0.00000000,0.14617563,2.19008126
-1.35967984,2.95872897,0.34293928,0.40990194,0.20243048,0.00000000,0.15433878,2.22818306
-1.35367684,3.03450505,0.34102478,0.42342302,0.20724804,0.00000000,0.16267116,2.26803370
-1.34767384,3.11318794,0.34184629,0.43756755,0.21282720,0.00000000,0.17110193,2.30902245
-1.34167084,3.19376524,0.34533405,0.45214238,0.21914248,0.00000000,0.17955345,2.35048127
-1.33566783,3.27517304,0.35143979,0.46694633,0.22616852,0.00000000,0.18794248,2.39170648
-1.32966483,3.35632662,0.36014010,0.48177486,0.23388098,0.00000000,0.19618159,2.43198333
-1.32366183,3.43615416,0.37143874,0.49642513,0.24225747,0.00000000,0.20418117,2.47061208
-1.31765883,3.51363176,0.38536755,0.51070148,0.25127846,0.00000000,0.21185158,2.50693433
-1.31165583,3.58781800,0.40198596,0.52442095,0.26092799,0.00000000,0.21910567,2.54035788
-1.30565283,3.65788605,0.42137887,0.53741863,0.27119421,0.00000000,0.22586134,2.57037880
-1.29964982,3.72315144,0.44365282,0.54955256,0.28206953,0.00000000,0.23204411,2.59659918
-1.29364682,3.78309369,0.46893056,0.56070798,0.29355036,0.00000000,0.23758947,2.61873964
-1.28764382,3.83737051,0.49734392,0.57080052,0.30563639,0.00000000,0.24244499,2.63664567
-1.28164082,3.88582350,0.52902536,0.57977843,0.31832928,0.00000000,0.24657194,2.65028744
-1.27563782,3.92847507,0.56409835,0.58762335,0.33163078,0.00000000,0.24994641,2.65975324
-1.26963482,3.96551666,0.60266709,0.59435001,0.34554048,0.00000000,0.25255980,2.66523685
-1.26363182,3.99728926,0.64480601,0.60000449,0.36005298,0.00000000,0.25441876,2.66702001
-1.25762881,4.02425743,0.69054976,0.60466145,0.37515508,0.00000000,0.25554443,2.66545113
-1.25162581,4.04697891,0.73988418,0.60842048,0.39082268,0.00000000,0.25597127,2.66092196
-1.24562281,4.06607194,0.79273913,0.61140167,0.40701818,0.00000000,0.25574540,2.65384384
-1.23961981,4.08218281,0.84898369,0.61374095,0.42368809,0.00000000,0.25492263,2.64462546
-1.23361681,4.09595590,0.90842430,0.61558531,0.44076163,0.00000000,0.25356643,2.63365372
-1.22761381,4.10800857,0.97080636,0.61708834,0.45815008,0.00000000,0.25174583,2.62127918
-1.22161081,4.11891266,1.03581951,0.61840626,0.47574744,0.00000000,0.24953353,2.60780710
-1.21560780,4.12918364,1.10310656,0.61969470,0.49343225,0.00000000,0.24700432,2.59349477
-1.20960480,4.13927830,1.17227588,0.62110631,0.51107074,0.00000000,0.24423386,2.57855521
-1.20360180,4.14960043,1.24291686,0.62278929,0.52852118,0.00000000,0.24129788,2.56316671
-1.19759880,4.16051378,1.31461746,0.62488662,0.54563929,0.00000000,0.23827189,2.54748735
-1.19159580,4.17236051,1.38698313,0.62753610,0.56228440,0.00000000,0.23523123,2.53167300
-1.18559280,4.18548307,1.45965568,0.63087065,0.57832598,0.00000000,0.23225143,2.51589711
-1.17958979,4.20024671,1.53233099,0.63501887,0.59365027,0.00000000,0.22940883,2.50037025
-1.17358679,4.21706001,1.60477407,0.64010535,0.60816631,0.00000000,0.22678111,2.48535730
-1.16758379,4.23639051,1.67683037,0.64625056,0.62181116,0.00000000,0.22444779,2.47119054
-1.16158079,4.25877316,1.74843202,0.65356996,0.63455368,0.00000000,0.22249036,2.45827661
-1.15557779,4.28480939,1.81959832,0.66217219,0.64639663,0.00000000,0.22099196,2.44709638
-1.14957479,4.31515569,1.89042980,0.67215625,0.65737677,0.00000000,0.22003650,2.43819662
-1.14357179,4.35050125,1.96109583,0.68360753,0.66756282,0.00000000,0.21970708,2.43217357
-1.13756878,4.39153493,2.03181604,0.69659297,0.67705133,0.00000000,0.22008382,2.42964846
-1.13156578,4.43890321,2.10283632,0.71115545,0.68596047,0.00000000,0.22124095,2.43123640
-1.12556278,4.49316103,2.17440067,0.72730777,0.69442224,0.00000000,0.22324338,2.43750995
-1.11955978,4.55471875,2.24672040,0.74502674,0.70257335,0.00000000,0.22614294,2.44895956
-1.11355678,4.62378857,2.31994259,0.76424755,0.71054536,0.00000000,0.22997438,2.46595327
-1.10755378,4.70033426,2.39411993,0.78485936,0.71845472,0.00000000,0.23475139,2.48869826
-1.10155078,4.78402803,2.46918383,0.80670210,0.72639327,0.00000000,0.24046306,2.51720693
-1.09554777,4.87421827,2.54492305,0.82956538,0.73441996,0.00000000,0.24707077,2.55126977
-1.08954477,4.96991113,2.62096927,0.85318943,0.74255413,0.00000000,0.25450609,2.59043744
-1.08354177,5.06976857,2.69679128,0.87726865,0.75077111,0.00000000,0.26266962,2.63401342
-1.07753877,5.17212423,2.77169839,0.90145764,0.75900027,0.00000000,0.27143114,2.68105854
-1.07153577,5.27501767,2.84485349,0.92537976,0.76712576,0.00000000,0.28063113,2.73040760
-1.06553277,5.37624623,2.91529546,0.94863792,0.77499003,0.00000000,0.29008366,2.78069794
-1.05952976,5.47343289,2.98196998,0.97082728,0.78239991,0.00000000,0.29958062,2.83040879
-1.05352676,5.56410716,3.04376733,0.99154935,0.78913494,0.00000000,0.30889729,2.87790991
-1.04752376,5.64579552,3.09956524,1.01042684,0.79495749,0.00000000,0.31779878,2.92151717
-1.04152076,5.71611689,3.14827455,1.02711853,0.79962416,0.00000000,0.32604746,2.95955258
-1.03551776,5.77287863,3.18888523,1.04133350,0.80289775,0.00000000,0.33341063,2.99040572
-1.02951476,5.81416790,3.22051019,1.05284395,0.80455911,0.00000000,0.33966848,3.01259381
-1.02351176,5.83843399,3.24242464,1.06149583,0.80441836,0.00000000,0.34462164,3.02481720
-1.01750875,5.84455711,3.25409870,1.06721691,0.80232468,0.00000000,0.34809825,3.02600796
-1.01150575,5.83190006,3.25522176,1.07002151,0.79817434,0.00000000,0.34995991,3.01536900
-1.00550275,5.80034028,3.24571721,1.07001182,0.79191640,0.00000000,0.35010656,2.99240217
-0.99949975,5.75028023,3.22574699,1.06737552,0.78355602,0.00000000,0.34847974,2.95692412
-0.99349675,5.68263596,3.19570581,1.06237970,0.77315509,0.00000000,0.34506434,2.90906949
-0.98749375,5.59880399,3.15620562,1.05536140,0.76083030,0.00000000,0.33988861,2.84928154
-0.98149075,5.50060843,3.10805127,1.04671498,0.74674887,0.00000000,0.33302258,2.77829112
-0.97548774,5.39023075,3.05220876,1.03687692,0.73112207,0.00000000,0.32457490,2.69708525
-0.96948474,5.27012561,2.98976797,1.02630865,0.71419710,0.00000000,0.31468832,2.60686727
-0.96348174,5.14292666,2.92190167,1.01547816,0.69624759,0.00000000,0.30353408,2.50901060
-0.95747874,5.01134674,2.84982289,1.00484106,0.67756335,0.00000000,0.29130544,2.40500850
-0.95147574,4.87807675,2.77474275,0.99482208,0.65843972,0.00000000,0.27821077,2.29642238
-0.94547274,4.74568786,2.69783041,0.98579751,0.63916713,0.00000000,0.26446637,2.18483079
-0.93946973,4.61654085,2.62017697,0.97807959,0.62002122,0.00000000,0.25028953,2.07178139
-0.93346673,4.49270651,2.54276451,0.97190329,0.60125382,0.00000000,0.23589196,1.95874783
-0.92746373,4.37589994,2.46644139,0.96741612,0.58308539,0.00000000,0.22147396,1.84709278
-0.92146073,4.26743118,2.39190438,0.96467141,0.56569875,0.00000000,0.20721942,1.73803850
-0.91545773,4.16817377,2.31968800,0.96362522,0.54923468,0.00000000,0.19329189,1.63264544
-0.90945473,4.07855187,2.25016108,0.96413721,0.53378920,0.00000000,0.17983180,1.53179905
-0.90345173,3.99854607,2.18353013,0.96597524,0.51941268,0.00000000,0.16695475,1.43620482
-0.89744872,3.92771701,2.11984913,0.96882374,0.50611074,0.00000000,0.15475091,1.34639085
