energy_ev,total_up,Ge_p_up,Ge_d_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up
-4.30115058,1.08176683,0.07592443,0.00000000,0.38679654,0.14877590,0.71635940,0.00000000
-4.29514757,1.04039064,0.07446701,0.00000000,0.37538076,0.14315553,0.68649207,0.00000000
-4.28914457,0.99655469,0.07294592,0.00000000,0.36327978,0.13714917,0.65508176,0.00000000
-4.28314157,0.95071663,0.07140781,0.00000000,0.35066503,0.13082476,0.62240834,0.00000000
-4.27713857,0.90340250,0.06990289,0.00000000,0.33773641,0.12425991,0.58879546,0.00000000
-4.27113557,0.85518801,0.06848295,0.00000000,0.32471376,0.11753919,0.55459933,0.00000000
-4.26513257,0.80667779,0.06719919,0.00000000,0.31182756,0.11075098,0.52019625,0.00000000
-4.25912956,0.75848379,0.06610003,0.00000000,0.29930905,0.10398443,0.48596953,0.00000000
-4.25312656,0.71120368,0.06522895,0.00000000,0.28738045,0.09732628,0.45229636,0.00000000
-4.24712356,0.66540047,0.06462241,0.00000000,0.27624565,0.09085806,0.41953538,0.00000000
-4.24112056,0.62158406,0.06430805,0.00000000,0.26608183,0.08465342,0.38801535,0.00000000
-4.23511756,0.58019561,0.06430324,0.00000000,0.25703236,0.07877602,0.35802558,0.00000000
-4.22911456,0.54159536,0.06461395,0.00000000,0.24920136,0.07327785,0.32980830,0.00000000
-4.22311156,0.50605417,0.06523414,0.00000000,0.24265004,0.06819812,0.30355335,0.00000000
-4.21710855,0.47374917,0.06614560,0.00000000,0.23739499,0.06356268,0.27939524,0.00000000
-4.21110555,0.44476339,0.06731836,0.00000000,0.23340849,0.05938410,0.25741252,0.00000000
-4.20510255,0.41908921,0.06871158,0.00000000,0.23062070,0.05566218,0.23762946,0.00000000
-4.19909955,0.39663534,0.07027498,0.00000000,0.22892367,0.05238502,0.22001970,0.00000000
-4.19309655,0.37723674,0.07195064,0.00000000,0.22817683,0.04953046,0.20451160,0.00000000
-4.18709355,0.36066700,0.07367533,0.00000000,0.22821379,0.04706789,0.19099498,0.00000000
-4.18109055,0.34665243,0.07538294,0.00000000,0.22885000,0.04496027,0.17932872,0.00000000
-4.17508754,0.33488711,0.07700730,0.00000000,0.22989100,0.04316631,0.16934901,0.00000000
-4.16908454,0.32504842,0.07848500,0.00000000,0.23114079,0.04164270,0.16087767,0.00000000
-4.16308154,0.31681211,0.07975818,0.00000000,0.23240997,0.04034628,0.15373029,0.00000000
-4.15707854,0.30986654,0.08077725,0.00000000,0.23352338,0.03923617,0.14772379,0.00000000
-4.15107554,0.30392545,0.08150335,0.00000000,0.23432669,0.03827561,0.14268322,0.00000000
-4.14507254,0.29873887,0.08191044,0.00000000,0.23469205,0.03743362,0.13844750,0.00000000
-4.13906953,0.29410190,0.08198703,0.00000000,0.23452218,0.03668640,0.13487402,0.00000000
-4.13306653,0.28986110,0.08173738,0.00000000,0.23375316,0.03601830,0.13184203,0.00000000
-4.12706353,0.28591849,0.08118223,0.00000000,0.23235558,0.03542260,0.12925477,0.00000000
-4.12106053,0.28223320,0.08035893,0.00000000,0.23033431,0.03490185,0.12704047,0.00000000
-4.11505753,0.27882073,0.07932099,0.00000000,0.22772681,0.03446791,0.12515219,0.00000000
-4.10905453,0.27575025,0.07813721,0.00000000,0.22460027,0.03414166,0.12356676,0.00000000
-4.10305153,0.27314008,0.07689013,0.00000000,0.22104771,0.03395245,0.12228299,0.00000000
-4.09704852,0.27115163,0.07567421,0.00000000,0.21718339,0.03393725,0.12131915,0.00000000
-4.09104552,0.26998228,0.07459345,0.00000000,0.21313773,0.03413954,0.12071017,0.00000000
-4.08504252,0.26985732,0.07375883,0.00000000,0.20905202,0.03460810,0.12050456,0.00000000
-4.07903952,0.27102154,0.07328545,0.00000000,0.20507324,0.03539550,0.12076124,0.00000000
-4.07303652,0.27373053,0.07328950,0.00000000,0.20134922,0.03655659,0.12154648,0.00000000
-4.06703352,0.27824220,0.07388522,0.00000000,0.19802430,0.03814683,0.12293103,0.00000000
-4.06103052,0.28480850,0.07518187,0.00000000,0.19523574,0.04022062,0.12498750,0.00000000
-4.05502751,0.29366780,0.07728075,0.00000000,0.19311085,0.04282955,0.12778811,0.00000000
-4.04902451,0.30503789,0.08027250,0.00000000,0.19176508,0.04602076,0.13140270,0.00000000
-4.04302151,0.31910978,0.08423455,0.00000000,0.19130087,0.04983535,0.13589715,0.00000000
-4.03701851,0.33604240,0.08922903,0.00000000,0.19180736,0.05430688,0.14133204,0.00000000
-4.03101551,0.35595821,0.09530098,0.00000000,0.19336078,0.05946002,0.14776161,0.00000000
-4.02501251,0.37893978,0.10247703,0.00000000,0.19602539,0.06530942,0.15523282,0.00000000
-4.01900950,0.40502736,0.11076463,0.00000000,0.19985497,0.07185881,0.16378465,0.00000000
-4.01300650,0.43421733,0.12015170,0.00000000,0.20489439,0.07910033,0.17344732,0.00000000
-4.00700350,0.46646169,0.13060694,0.00000000,0.21118141,0.08701417,0.18424168,0.00000000
-4.00100050,0.50166837,0.14208057,0.00000000,0.21874836,0.09556852,0.19617844,0.00000000
-3.99499750,0.53970245,0.15450566,0.00000000,0.22762356,0.10471982,0.20925738,0.00000000
-3.98899450,0.58038813,0.16779988,0.00000000,0.23783241,0.11441336,0.22346656,0.00000000
-3.98299150,0.62351135,0.18186760,0.00000000,0.24939793,0.12458413,0.23878140,0.00000000
-3.97698849,0.66882311,0.19660243,0.00000000,0.26234079,0.13515797,0.25516376,0.00000000
-3.97098549,0.71604302,0.21188974,0.00000000,0.27667861,0.14605295,0.27256104,0.00000000
-3.96498249,0.76486332,0.22760943,0.00000000,0.29242468,0.15718086,0.29090531,0.00000000
-3.95897949,0.81495290,0.24363850,0.00000000,0.30958586,0.16844891,0.31011250,0.00000000
-3.95297649,0.86596127,0.25985347,0.00000000,0.32815997,0.17976134,0.33008185,0.00000000
-3.94697349,0.91752225,0.27613244,0.00000000,0.34813251,0.19102108,0.35069540,0.00000000
-3.94097049,0.96925739,0.29235673,0.00000000,0.36947292,0.20213127,0.37181789,0.00000000
-3.93496748,1.02077879,0.30841193,0.00000000,0.39213053,0.21299661,0.39329683,0.00000000
-3.92896448,1.07169137,0.32418852,0.00000000,0.41603036,0.22352452,0.41496297,0.00000000
-3.92296148,1.12159470,0.33958176,0.00000000,0.44106895,0.23362602,0.43663113,0.00000000
-3.91695848,1.17008416,0.35449117,0.00000000,0.46711055,0.24321641,0.45810143,0.00000000
-3.91095548,1.21675192,0.36881955,0.00000000,0.49398382,0.25221563,0.47916094,0.00000000
-3.90495248,1.26118768,0.38247165,0.00000000,0.52147947,0.26054849,0.49958579,0.00000000
-3.89894947,1.30297948,0.39535273,0.00000000,0.54934894,0.26814468,0.51914373,0.00000000
-3.89294647,1.34171492,0.40736712,0.00000000,0.57730448,0.27493872,0.53759716,0.00000000
-3.88694347,1.37698307,0.41841706,0.00000000,0.60502084,0.28086980,0.55470659,0.00000000
-3.88094047,1.40837724,0.42840188,0.00000000,0.63213868,0.28588181,0.57023457,0.00000000
-3.87493747,1.43549893,0.43721781,0.00000000,0.65826981,0.28992334,0.58394991,0.00000000
-3.86893447,1.45796316,0.44475849,0.00000000,0.68300427,0.29294791,0.59563231,0.00000000
-3.86293147,1.47540500,0.45091622,0.00000000,0.70591909,0.29491446,0.60507718,0.00000000
-3.85692846,1.48748760,0.45558405,0.00000000,0.72658863,0.29578800,0.61210047,0.00000000
-3.85092546,1.49391111,0.45865863,0.00000000,0.74459599,0.29554053,0.61654365,0.00000000
-3.84492246,1.49442255,0.46004374,0.00000000,0.75954536,0.29415213,0.61827834,0.00000000
-3.83891946,1.48882595,0.45965419,0.00000000,0.77107451,0.29161223,0.61721060,0.00000000
-3.83291646,1.47699239,0.45742019,0.00000000,0.77886721,0.28792091,0.61328474,0.00000000
-3.82691346,1.45886924,0.45329154,0.00000000,0.78266466,0.28309016,0.60648629,0.00000000
-3.82091046,1.43448819,0.44724170,0.00000000,0.78227571,0.27714499,0.59684413,0.00000000
-3.81490745,1.40397120,0.43927132,0.00000000,0.77758507,0.27012436,0.58443150,0.00000000
-3.80890445,1.36753420,0.42941094,0.00000000,0.76855927,0.26208172,0.56936589,0.00000000
-3.80290145,1.32548788,0.41772280,0.00000000,0.75524988,0.25308507,0.55180766,0.00000000
-3.79689845,1.27823536,0.40430141,0.00000000,0.73779382,0.24321668,0.53195734,0.00000000
-3.79089545,1.22626671,0.38927298,0.00000000,0.71641076,0.23257215,0.51005181,0.00000000
-3.78489245,1.17015029,0.37279353,0.00000000,0.69139757,0.22125908,0.48635929,0.00000000
-3.77888944,1.11052121,0.35504581,0.00000000,0.66312007,0.20939511,0.46117330,0.00000000
-3.77288644,1.04806734,0.33623516,0.00000000,0.63200254,0.19710570,0.43480602,0.00000000
-3.76688344,0.98351336,0.31658447,0.00000000,0.59851534,0.18452144,0.40758094,0.00000000
-3.76088044,0.91760359,0.29632846,0.00000000,0.56316126,0.17177526,0.37982538,0.00000000
-3.75487744,0.85108427,0.27570762,0.00000000,0.52646121,0.15899941,0.35186302,0.00000000
-3.74887444,0.78468616,0.25496199,0.00000000,0.48893984,0.14632261,0.32400680,0.00000000
-3.74287144,0.71910808,0.23432520,0.00000000,0.45111182,0.13386728,0.29655232,0.00000000
-3.73686843,0.65500213,0.21401891,0.00000000,0.41346920,0.12174707,0.26977223,0.00000000
-3.73086543,0.59296119,0.19424794,0.00000000,0.37647036,0.11006482,0.24391152,0.00000000
-3.72486243,0.53350913,0.17519631,0.00000000,0.34053104,0.09891094,0.21918412,0.00000000
-3.71885943,0.47709402,0.15702427,0.00000000,0.30601756,0.08836234,0.19577063,0.00000000
-3.71285643,0.42408449,0.13986640,0.00000000,0.27324244,0.07848195,0.17381748,0.00000000
-3.70685343,0.37476924,0.12383082,0.00000000,0.24246248,0.06931871,0.15343728,0.00000000
-3.70085043,0.32935957,0.10899948,0.00000000,0.21387902,0.06090818,0.13471037,0.00000000
-3.69484742,0.28799451,0.09542941,0.00000000,0.18764044,0.05327355,0.11768739,0.00000000
-3.68884442,0.25074837,0.08315480,0.00000000,0.16384636,0.04642712,0.10239275,0.00000000
-3.68284142,0.21763999,0.07218981,0.00000000,0.14255336,0.04037204,0.08882876,0.00000000
-3.67683842,0.18864336,0.06253182,0.00000000,0.12378179,0.03510435,0.07698027,0.00000000
-3.67083542,0.16369896,0.05416506,0.00000000,0.10752319,0.03061504,0.06681948,0.00000000
-3.66483242,0.14272529,0.04706435,0.00000000,0.09374803,0.02689223,0.05831081,0.00000000
-3.65882941,0.12563009,0.04119872,0.00000000,0.08241338,0.02392322,0.05141566,0.00000000
-3.65282641,0.11232072,0.03653490,0.00000000,0.07346995,0.02169637,0.04609666,0.00000000
-3.64682341,0.10271335,0.03304041,0.00000000,0.06686858,0.02020278,0.04232156,0.00000000
-3.64082041,0.09674047,0.03068607,0.00000000,0.06256544,0.01943756,0.04006628,0.00000000
-3.63481741,0.09435662,0.02944807,0.00000000,0.06052619,0.01940079,0.03931735,0.00000000
-3.62881441,0.09554191,0.02930921,0.00000000,0.06072858,0.02009803,0.04007331,0.00000000
-3.62281141,0.10030339,0.03025957,0.00000000,0.06316368,0.02154034,0.04234531,0.00000000
-3.61680840,0.10867402,0.03229636,0.00000000,0.06783543,0.02374387,0.04615671,0.00000000
-3.61080540,0.12070943,0.03542306,0.00000000,0.07475882,0.02672894,0.05154170,0.00000000
-3.60480240,0.13648247,0.03964797,0.00000000,0.08395657,0.03051872,0.05854311,0.00000000
-3.59879940,0.15607574,0.04498200,0.00000000,0.09545449,0.03513741,0.06720923,0.00000000
-3.59279640,0.17957236,0.05143605,0.00000000,0.10927576,0.04060810,0.07758999,0.00000000
-3.58679340,0.20704534,0.05901790,0.00000000,0.12543437,0.04695038,0.08973246,0.00000000
-3.58079040,0.23854589,0.06772882,0.00000000,0.14392794,0.05417764,0.10367588,0.00000000
-3.57478739,0.27409120,0.07756004,0.00000000,0.16473025,0.06229437,0.11944639,0.00000000
-3.56878439,0.31365222,0.08848930,0.00000000,0.18778403,0.07129345,0.13705172,0.00000000
-3.56278139,0.35714190,0.10047748,0.00000000,0.21299408,0.08115352,0.15647591,0.00000000
-3.55677839,0.40440463,0.11346573,0.00000000,0.24022139,0.09183676,0.17767453,0.00000000
-3.55077539,0.45520729,0.12737307,0.00000000,0.26927849,0.10328699,0.20057041,0.00000000
-3.54477239,0.50923263,0.14209474,0.00000000,0.29992644,0.11542829,0.22505025,0.00000000
-3.53876938,0.56607533,0.15750144,0.00000000,0.33187374,0.12816438,0.25096224,0.00000000
-3.53276638,0.62524121,0.17343943,0.00000000,0.36477740,0.14137859,0.27811498,0.00000000
-3.52676338,0.68614989,0.18973181,0.00000000,0.39824632,0.15493480,0.30627769,0.00000000
-3.52076038,0.74814100,0.20618077,0.00000000,0.43184703,0.16867904,0.33518195,0.00000000
-3.51475738,0.81048406,0.22257090,0.00000000,0.46511168,0.18244208,0.36452489,0.00000000
-3.50875438,0.87239168,0.23867357,0.00000000,0.49754821,0.19604264,0.39397395,0.00000000
-3.50275138,0.93303598,0.25425202,0.00000000,0.52865224,0.20929146,0.42317292,0.00000000
-3.49674837,0.99156752,0.26906727,0.00000000,0.55792041,0.22199579,0.45174931,0.00000000
-3.49074537,1.04713641,0.28288446,0.00000000,0.58486462,0.23396443,0.47932277,0.00000000
-3.48474237,1.09891456,0.29547941,0.00000000,0.60902670,0.24501295,0.50551423,0.00000000
-3.47873937,1.14611857,0.30664519,0.00000000,0.62999275,0.25496895,0.52995567,0.00000000
-3.47273637,1.18803227,0.31619845,0.00000000,0.64740674,0.26367723,0.55229997,0.00000000
-3.46673337,1.22402807,0.32398515,0.00000000,0.66098277,0.27100462,0.57223074,0.00000000
-3.46073037,1.25358655,0.32988560,0.00000000,0.67051533,0.27684422,0.58947162,0.00000000
-3.45472736,1.27631334,0.33381854,0.00000000,0.67588745,0.28111901,0.60379497,0.00000000
-3.44872436,1.29195286,0.33574413,0.00000000,0.67707605,0.28378471,0.61502942,0.00000000
-3.44272136,1.30039849,0.33566570,0.00000000,0.67415464,0.28483162,0.62306625,0.00000000
-3.43671836,1.30169886,0.33363034,0.00000000,0.66729314,0.28428559,0.62786429,0.00000000
-3.43071536,1.29606001,0.32972823,0.00000000,0.65675493,0.28220803,0.62945327,0.00000000
-3.42471236,1.28384365,0.32409078,0.00000000,0.64289130,0.27869490,0.62793547,0.00000000
-3.41870935,1.26556144,0.31688778,0.00000000,0.62613365,0.27387488,0.62348560,0.00000000
-3.41270635,1.24186574,0.30832362,0.00000000,0.60698378,0.26790667,0.61634897,0.00000000
-3.40670335,1.21353700,0.29863269,0.00000000,0.58600261,0.26097566,0.60683795,0.00000000
-3.40070035,1.18146833,0.28807430,0.00000000,0.56379793,0.25328988,0.59532676,0.00000000
-3.39469735,1.14664765,0.27692720,0.00000000,0.54101151,0.24507558,0.58224477,0.00000000
-3.38869435,1.11013787,0.26548377,0.00000000,0.51830590,0.23657244,0.56806830,0.00000000
-3.38269135,1.07305558,0.25404430,0.00000000,0.49635150,0.22802846,0.55331128,0.00000000
-3.37668834,1.03654867,0.24291117,0.00000000,0.47581402,0.21969487,0.53851470,0.00000000
-3.37068534,1.00177328,0.23238327,0.00000000,0.45734249,0.21182083,0.52423534,0.00000000
-3.36468234,0.96987057,0.22275064,0.00000000,0.44155829,0.20464836,0.51103364,0.00000000
-3.35867934,0.94194348,0.21428937,0.00000000,0.42904480,0.19840727,0.49946133,0.00000000
-3.35267634,0.91903405,0.20725681,0.00000000,0.42033825,0.19331037,0.49004872,0.00000000
-3.34667334,0.90210146,0.20188707,0.00000000,0.41591922,0.18954893,0.48329224,0.00000000
-3.34067034,0.89200121,0.19838696,0.00000000,0.41620520,0.18728849,0.47964224,0.00000000
-3.33466733,0.88946580,0.19693209,0.00000000,0.42154387,0.18666506,0.47949151,0.00000000
-3.32866433,0.89508719,0.19766348,0.00000000,0.43220725,0.18778181,0.48316479,0.00000000
-3.32266133,0.90930153,0.20068442,0.00000000,0.44838648,0.19070625,0.49090951,0.00000000
-3.31665833,0.93237635,0.20605785,0.00000000,0.47018758,0.19546812,0.50288806,0.00000000
-3.31065533,0.96440085,0.21380408,0.00000000,0.49762788,0.20205792,0.51917185,0.00000000
-3.30465233,1.00527930,0.22389918,0.00000000,0.53063337,0.21042616,0.53973736,0.00000000
-3.29864932,1.05472820,0.23627391,0.00000000,0.56903715,0.22048350,0.56446440,0.00000000
-3.29264632,1.11227722,0.25081339,0.00000000,0.61257893,0.23210173,0.59313653,0.00000000
-3.28664332,1.17727424,0.26735756,0.00000000,0.66090578,0.24511565,0.62544392,0.00000000
-3.28064032,1.24889445,0.28570261,0.00000000,0.71357435,0.25932584,0.66098841,0.00000000
-3.27463732,1.32615362,0.30560326,0.00000000,0.77005457,0.27450235,0.69929080,0.00000000
-3.26863432,1.40792521,0.32677613,0.00000000,0.82973492,0.29038916,0.73980013,0.00000000
-3.26263132,1.49296125,0.34890409,0.00000000,0.89192943,0.30670943,0.78190480,0.00000000
-3.25662831,1.57991626,0.37164159,0.00000000,0.95588628,0.32317134,0.82494509,0.00000000
-3.25062531,1.66737404,0.39462096,0.00000000,1.02079804,0.33947445,0.86822689,0.00000000
-3.24462231,1.75387630,0.41745943,0.00000000,1.08581349,0.35531628,0.91103619,0.00000000
-3.23861931,1.83795275,0.43976687,0.00000000,1.15005072,0.37039911,0.95265393,0.00000000
-3.23261631,1.91815162,0.46115401,0.00000000,1.21261146,0.38443661,0.99237083,0.00000000
-3.22661331,1.99306989,0.48124080,0.00000000,1.27259639,0.39716027,1.02950186,0.00000000
-3.22061031,2.06138251,0.49966486,0.00000000,1.32912102,0.40832531,1.06339998,0.00000000
-3.21460730,2.12186975,0.51608968,0.00000000,1.38133202,0.41771595,1.09346873,0.00000000
-3.20860430,2.17344198,0.53021221,0.00000000,1.42842346,0.42514991,1.11917362,0.00000000
-3.20260130,2.21516139,0.54176982,0.00000000,1.46965282,0.43048200,1.14005194,0.00000000
-3.19659830,2.24626006,0.55054626,0.00000000,1.50435621,0.43360668,1.15572083,0.00000000
-3.19059530,2.26615402,0.55637638,0.00000000,1.53196258,0.43445961,1.16588367,0.00000000
-3.18459230,2.27445310,0.55914971,0.00000000,1.55200651,0.43301815,1.17033447,0.00000000
-3.17858929,2.27096631,0.55881254,0.00000000,1.56413921,0.42930079,1.16896050,0.00000000
-3.17258629,2.25570297,0.55536860,0.00000000,1.56813743,0.42336571,1.16174301,0.00000000
-3.16658329,2.22886939,0.54887828,0.00000000,1.56390999,0.41530835,1.14875613,0.00000000
-3.16058029,2.19086158,0.53945652,0.00000000,1.55150170,0.40525831,1.13016404,0.00000000
-3.15457729,2.14225415,0.52726937,0.00000000,1.53109439,0.39337554,1.10621655,0.00000000
-3.14857429,2.08378568,0.51252941,0.00000000,1.50300507,0.37984615,1.07724308,0.00000000
-3.14257129,2.01634124,0.49549019,0.00000000,1.46768100,0.36487771,1.04364527,0.00000000
-3.13656828,1.94093227,0.47643993,0.00000000,1.42569179,0.34869452,1.00588845,0.00000000
-3.13056528,1.85867457,0.45569459,0.00000000,1.37771874,0.33153262,0.96449192,0.00000000
-3.12456228,1.77076476,0.43359057,0.00000000,1.32454139,0.31363508,0.92001847,0.00000000
-3.11855928,1.67845602,0.41047730,0.00000000,1.26702190,0.29524725,0.87306327,0.00000000
-3.11255628,1.58303340,0.38670991,0.00000000,1.20608735,0.27661244,0.82424238,0.00000000
-3.10655328,1.48578960,0.36264201,0.00000000,1.14271067,0.25796786,0.77418114,0.00000000
-3.10055028,1.38800149,0.33861906,0.00000000,1.07789059,0.23954109,0.72350276,0.00000000
-3.09454727,1.29090804,0.31497211,0.00000000,1.01263116,0.22154691,0.67281731,0.00000000
-3.08854427,1.19569021,0.29201232,0.00000000,0.94792145,0.20418473,0.62271151,0.00000000
-3.08254127,1.10345293,0.27002616,0.00000000,0.88471602,0.18763650,0.57373944,0.00000000
-3.07653827,1.01520983,0.24927140,0.00000000,0.82391656,0.17206517,0.52641443,0.00000000
-3.07053527,0.93187071,0.22997395,0.00000000,0.76635525,0.15761365,0.48120245,0.00000000
-3.06453227,0.85423202,0.21232550,0.00000000,0.71278031,0.14440425,0.43851688,0.00000000
-3.05852926,0.78297034,0.19648194,0.00000000,0.66384381,0.13253853,0.39871494,0.00000000
-3.05252626,0.71863890,0.18256258,0.00000000,0.62009226,0.12209763,0.36209576,0.00000000
-3.04652326,0.66166683,0.17065006,0.00000000,0.58195987,0.11314282,0.32889988,0.00000000
-3.04052026,0.61236110,0.16079094,0.00000000,0.54976464,0.10571644,0.29931033,0.00000000
-3.03451726,0.57091071,0.15299681,0.00000000,0.52370714,0.09984292,0.27345487,0.00000000
-3.02851426,0.53739294,0.14724606,0.00000000,0.50387203,0.09553008,0.25140945,0.00000000
-3.02251126,0.51178111,0.14348600,0.00000000,0.49023187,0.09277042,0.23320237,0.00000000
-3.01650825,0.49395364,0.14163544,0.00000000,0.48265326,0.09154245,0.21881914,0.00000000
-3.01050525,0.48370393,0.14158761,0.00000000,0.48090487,0.09181206,0.20820768,0.00000000
-3.00450225,0.48075070,0.14321342,0.00000000,0.48466710,0.09353380,0.20128362,0.00000000
-2.99849925,0.48474859,0.14636488,0.00000000,0.49354311,0.09665206,0.19793548,0.00000000
-2.99249625,0.49529852,0.15087881,0.00000000,0.50707088,0.10110219,0.19802959,0.00000000
-2.98649325,0.51195782,0.15658062,0.00000000,0.52473597,0.10681150,0.20141453,0.00000000
-2.98049025,0.53424971,0.16328822,0.00000000,0.54598464,0.11370018,0.20792504,0.00000000
-2.97448724,0.56167226,0.17081590,0.00000000,0.57023713,0.12168205,0.21738526,0.00000000
-2.96848424,0.59370641,0.17897824,0.00000000,0.59690065,0.13066539,0.22961136,0.00000000
-2.96248124,0.62982332,0.18759375,0.00000000,0.62538192,0.14055351,0.24441352,0.00000000
-2.95647824,0.66949078,0.19648850,0.00000000,0.65509897,0.15124550,0.26159721,0.00000000
-2.95047524,0.71217877,0.20549926,0.00000000,0.68549185,0.16263677,0.28096401,0.00000000
-2.94447224,0.75736424,0.21447644,0.00000000,0.71603222,0.17461975,0.30231192,0.00000000
-2.93846923,0.80453495,0.22328642,0.00000000,0.74623142,0.18708448,0.32543529,0.00000000
-2.93246623,0.85319261,0.23181349,0.00000000,0.77564709,0.19991934,0.35012437,0.00000000
-2.92646323,0.90285524,0.23996118,0.00000000,0.80388804,0.21301165,0.37616483,0.00000000
-2.92046023,0.95305876,0.24765291,0.00000000,0.83061754,0.22624847,0.40333697,0.00000000
-2.91445723,1.00335798,0.25483213,0.00000000,0.85555483,0.23951722,0.43141504,0.00000000
-2.90845423,1.05332694,0.26146178,0.00000000,0.87847508,0.25270646,0.46016657,0.00000000
-2.90245123,1.10255880,0.26752317,0.00000000,0.89920785,0.26570654,0.48935178,0.00000000
-2.89644822,1.15066526,0.27301440,0.00000000,0.91763429,0.27841027,0.51872331,0.00000000
-2.89044522,1.19727577,0.27794830,0.00000000,0.93368319,0.29071358,0.54802610,0.00000000
-2.88444222,1.24203657,0.28235011,0.00000000,0.94732631,0.30251610,0.57699770,0.00000000
-2.87843922,1.28460984,0.28625492,0.00000000,0.95857308,0.31372173,0.60536898,0.00000000
-2.87243622,1.32467302,0.28970508,0.00000000,0.96746511,0.32423922,0.63286531,0.00000000
-2.86643322,1.36191868,0.29274766,0.00000000,0.97407073,0.33398272,0.65920832,0.00000000
-2.86043022,1.39605485,0.29543211,0.00000000,0.97847981,0.34287237,0.68411824,0.00000000
-2.85442721,1.42680627,0.29780816,0.00000000,0.98079902,0.35083495,0.70731689,0.00000000
-2.84842421,1.45391637,0.29992419,0.00000000,0.98114782,0.35780454,0.72853133,0.00000000
-2.84242121,1.47715022,0.30182593,0.00000000,0.97965514,0.36372333,0.74749808,0.00000000
-2.83641821,1.49629839,0.30355560,0.00000000,0.97645689,0.36854248,0.76396793,0.00000000
-2.83041521,1.51118152,0.30515153,0.00000000,0.97169413,0.37222300,0.77771124,0.00000000
-2.82441221,1.52165544,0.30664806,0.00000000,0.96551194,0.37473675,0.78852338,0.00000000
-2.81840920,1.52761663,0.30807575,0.00000000,0.95805863,0.37606731,0.79623046,0.00000000
-2.81240620,1.52900752,0.30946177,0.00000000,0.94948535,0.37621095,0.80069473,0.00000000
-2.80640320,1.52582138,0.31083028,0.00000000,0.93994553,0.37517724,0.80181967,0.00000000
-2.80040020,1.51810613,0.31220281,0.00000000,0.92959428,0.37298963,0.79955433,0.00000000
-2.79439720,1.50596701,0.31359837,0.00000000,0.91858722,0.36968559,0.79389673,0.00000000
-2.78839420,1.48956736,0.31503332,0.00000000,0.90707877,0.36531647,0.78489601,0.00000000
-2.78239120,1.46912746,0.31652092,0.00000000,0.89521976,0.35994681,0.77265315,0.00000000
-2.77638819,1.44492121,0.31807044,0.00000000,0.88315426,0.35365334,0.75732010,0.00000000
-2.77038519,1.41727049,0.31968604,0.00000000,0.87101582,0.34652336,0.73909728,0.00000000
-2.76438219,1.38653757,0.32136531,0.00000000,0.85892322,0.33865279,0.71822944,0.00000000
-2.75837919,1.35311557,0.32309766,0.00000000,0.84697592,0.33014379,0.69499998,0.00000000
-2.75237619,1.31741756,0.32486280,0.00000000,0.83524970,0.32110214,0.66972396,0.00000000
-2.74637319,1.27986491,0.32662931,0.00000000,0.82379268,0.31163443,0.64274012,0.00000000
-2.74037019,1.24087530,0.32835357,0.00000000,0.81262221,0.30184528,0.61440214,0.00000000
-2.73436718,1.20085132,0.32997935,0.00000000,0.80172301,0.29183472,0.58506965,0.00000000
-2.72836418,1.16017027,0.33143797,0.00000000,0.79104683,0.28169583,0.55509941,0.00000000
-2.72236118,1.11917566,0.33264932,0.00000000,0.78051400,0.27151288,0.52483693,0.00000000
-2.71635818,1.07817116,0.33352383,0.00000000,0.77001682,0.26136003,0.49460910,0.00000000
-2.71035518,1.03741720,0.33396523,0.00000000,0.75942507,0.25130063,0.46471799,0.00000000
-2.70435218,0.99713046,0.33387420,0.00000000,0.74859327,0.24138732,0.43543621,0.00000000
-2.69834917,0.95748643,0.33315269,0.00000000,0.73736961,0.23166273,0.40700381,0.00000000
-2.69234617,0.91862449,0.33170881,0.00000000,0.72560602,0.22216089,0.37962700,0.00000000
-2.68634317,0.88065559,0.32946187,0.00000000,0.71316900,0.21290917,0.35347847,0.00000000
-2.68034017,0.84367164,0.32634754,0.00000000,0.69995053,0.20393068,0.32869928,0.00000000
-2.67433717,0.80775615,0.32232263,0.00000000,0.68587853,0.19524691,0.30540210,0.00000000
-2.66833417,0.77299541,0.31736933,0.00000000,0.67092606,0.18688055,0.28367552,0.00000000
-2.66233117,0.73948941,0.31149859,0.00000000,0.65511901,0.17885818,0.26358918,0.00000000
-2.65632816,0.70736184,0.30475241,0.00000000,0.63854136,0.17121275,0.24519933,0.00000000
-2.65032516,0.67676863,0.29720494,0.00000000,0.62133803,0.16398570,0.22855455,0.00000000
-2.64432216,0.64790433,0.28896218,0.00000000,0.60371472,0.15722859,0.21370133,0.00000000
-2.63831916,0.62100620,0.28016043,0.00000000,0.58593497,0.15100407,0.20068920,0.00000000
-2.63231616,0.59635572,0.27096338,0.00000000,0.56831430,0.14538634,0.18957532,0.00000000
-2.62631316,0.57427743,0.26155807,0.00000000,0.55121179,0.14046085,0.18042814,0.00000000
-2.62031016,0.55513533,0.25214992,0.00000000,0.53501944,0.13632349,0.17333032,0.00000000
-2.61430715,0.53932712,0.24295702,0.00000000,0.52014992,0.13307916,0.16838053,0.00000000
-2.60830415,0.52727649,0.23420401,0.00000000,0.50702316,0.13083989,0.16569439,0.00000000
-2.60230115,0.51942408,0.22611582,0.00000000,0.49605251,0.12972261,0.16540435,0.00000000
