energy_ev,total_up,Ga_p_up,Ga_d_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
-2.59629815,4.84787148,2.19201038,0.00000000,0.60581138,0.00000000,4.36970155,2.58864427
-2.59029515,4.92337698,2.24715845,0.00000000,0.61729936,0.00000000,4.45619779,2.61879897
-2.58429215,4.98650470,2.29582927,0.00000000,0.62683379,0.00000000,4.52651527,2.64402276
-2.57828914,5.03564096,2.33700681,0.00000000,0.63416374,0.00000000,4.57914355,2.66356987
-2.57228614,5.06944152,2.36984997,0.00000000,0.63907940,0.00000000,4.61291466,2.67678921
-2.56628314,5.08687397,2.39371318,0.00000000,0.64141911,0.00000000,4.62704024,2.68314681
-2.56028014,5.08724969,2.40816017,0.00000000,0.64107481,0.00000000,4.62113624,2.68224444
-2.55427714,5.07024379,2.41297054,0.00000000,0.63799568,0.00000000,4.59523383,2.67383344
-2.54827414,5.03590229,2.40813864,0.00000000,0.63218972,0.00000000,4.54977596,2.65782321
-2.54227114,4.98463591,2.39386512,0.00000000,0.62372332,0.00000000,4.48559953,2.63428367
-2.53626813,4.91720094,2.37054149,0.00000000,0.61271873,0.00000000,4.40390407,2.60344192
-2.53026513,4.83466809,2.33872845,0.00000000,0.59934962,0.00000000,4.30620813,2.56567302
-2.52426213,4.73838089,2.29912919,0.00000000,0.58383486,0.00000000,4.19429571,2.52148558
-2.51825913,4.62990564,2.25255883,0.00000000,0.56643088,0.00000000,4.07015495,2.47150284
-2.51225613,4.51097541,2.19991157,0.00000000,0.54742295,0.00000000,3.93591214,2.41644025
-2.50625313,4.38343086,2.14212702,0.00000000,0.52711574,0.00000000,3.79376409,2.35708072
-2.50025013,4.24916054,2.08015729,0.00000000,0.50582361,0.00000000,3.64591183,2.29424881
-2.49424712,4.11004359,2.01493626,0.00000000,0.48386109,0.00000000,3.49449867,2.22878512
-2.48824412,3.96789730,1.94735235,0.00000000,0.46153387,0.00000000,3.34155507,2.16152210
-2.48224112,3.82443162,1.87822579,0.00000000,0.43913081,0.00000000,3.18895257,2.09326237
-2.47623812,3.68121247,1.80829112,0.00000000,0.41691704,0.00000000,3.03836812,2.02476042
-2.47023512,3.53963480,1.73818541,0.00000000,0.39512863,0.00000000,2.89125988,1.95670837
-2.46423212,3.40090600,1.66844226,0.00000000,0.37396878,0.00000000,2.74885450,1.88972613
-2.45822911,3.26603946,1.59949136,0.00000000,0.35360568,0.00000000,2.61214558,1.82435600
-2.45222611,3.13585761,1.53166309,0.00000000,0.33417191,0.00000000,2.48190208,1.76106153
-2.44622311,3.01100315,1.46519742,0.00000000,0.31576539,0.00000000,2.35868525,1.70023015
-2.44022011,2.89195669,1.40025613,0.00000000,0.29845155,0.00000000,2.24287195,1.64217874
-2.43421711,2.77905909,1.33693727,0.00000000,0.28226655,0.00000000,2.13468236,1.58716142
-2.42821411,2.67253600,1.27529078,0.00000000,0.26722123,0.00000000,2.03420953,1.53537844
-2.42221111,2.57252276,1.21533418,0.00000000,0.25330550,0.00000000,1.94144875,1.48698520
-2.41620810,2.47908755,1.15706727,0.00000000,0.24049290,0.00000000,1.85632470,1.44210056
-2.41020510,2.39225106,1.10048509,0.00000000,0.22874497,0.00000000,1.77871453,1.40081339
-2.40420210,2.31200143,1.04558837,0.00000000,0.21801526,0.00000000,1.70846588,1.36318694
-2.39819910,2.23830359,0.99239112,0.00000000,0.20825275,0.00000000,1.64540884,1.32926061
-2.39219610,2.17110266,0.94092512,0.00000000,0.19940455,0.00000000,1.58936185,1.29904886
-2.38619310,2.11032170,0.89124136,0.00000000,0.19141787,0.00000000,1.54013162,1.27253758
-2.38019010,2.05585445,0.84340863,0.00000000,0.18424117,0.00000000,1.49750793,1.24967834
-2.37418709,2.00755421,0.79750971,0.00000000,0.17782458,0.00000000,1.46125450,1.23038101
-2.36818409,1.96522040,0.75363566,0.00000000,0.17211976,0.00000000,1.43109719,1.21450583
-2.36218109,1.92858440,0.71187904,0.00000000,0.16707921,0.00000000,1.40671133,1.20185569
-2.35617809,1.89729655,0.67232643,0.00000000,0.16265542,0.00000000,1.38770976,1.19216976
-2.35017509,1.87091591,0.63505126,0.00000000,0.15879981,0.00000000,1.37363311,1.18511920
-2.34417209,1.84890431,0.60010735,0.00000000,0.15546177,0.00000000,1.36394388,1.18030609
-2.33816908,1.83062603,0.56752380,0.00000000,0.15258800,0.00000000,1.35802520,1.17726585
-2.33216608,1.81535367,0.53730156,0.00000000,0.15012215,0.00000000,1.35518517,1.17547383
-2.32616308,1.80228064,0.50941199,0.00000000,0.14800498,0.00000000,1.35466699,1.17435590
-2.32016008,1.79054016,0.48379743,0.00000000,0.14617500,0.00000000,1.35566480,1.17330306
-2.31415708,1.77922990,0.46037381,0.00000000,0.14456958,0.00000000,1.35734457,1.17168937
-2.30815408,1.76744125,0.43903500,0.00000000,0.14312661,0.00000000,1.35886916,1.16889251
-2.30215108,1.75429182,0.41965857,0.00000000,0.14178637,0.00000000,1.35942621,1.16431596
-2.29614807,1.73895910,0.40211268,0.00000000,0.14049381,0.00000000,1.35825740,1.15741161
-2.29014507,1.72071372,0.38626337,0.00000000,0.13920071,0.00000000,1.35468738,1.14770171
-2.28414207,1.69895022,0.37198199,0.00000000,0.13786793,0.00000000,1.34815073,1.13479869
-2.27813907,1.67321352,0.35915207,0.00000000,0.13646727,0.00000000,1.33821541,1.11842205
-2.27213607,1.64321962,0.34767536,0.00000000,0.13498306,0.00000000,1.32460135,1.09841112
-2.26613307,1.60886939,0.33747651,0.00000000,0.13341315,0.00000000,1.30719312,1.07473309
-2.26013007,1.57025443,0.32850625,0.00000000,0.13176932,0.00000000,1.28604585,1.04748581
-2.25412706,1.52765500,0.32074279,0.00000000,0.13007702,0.00000000,1.26138437,1.01689531
-2.24812406,1.48152998,0.31419159,0.00000000,0.12837451,0.00000000,1.23359529,0.98330811
-2.24212106,1.43249959,0.30888330,0.00000000,0.12671129,0.00000000,1.20321289,0.94717884
-2.23611806,1.38132184,0.30487044,0.00000000,0.12514603,0.00000000,1.17089942,0.90905383
-2.23011506,1.32886419,0.30222274,0.00000000,0.12374410,0.00000000,1.13742099,0.86955170
-2.22411206,1.27607183,0.30102184,0.00000000,0.12257474,0.00000000,1.10362058,0.82934188
-2.21810905,1.22393456,0.30135543,0.00000000,0.12170818,0.00000000,1.07038932,0.78912219
-2.21210605,1.17345371,0.30331162,0.00000000,0.12121269,0.00000000,1.03863785,0.74959669
-2.20610305,1.12561090,0.30697354,0.00000000,0.12115193,0.00000000,1.00926889,0.71145473
-2.20010005,1.08133996,0.31241490,0.00000000,0.12158255,0.00000000,0.98315234,0.67535207
-2.19409705,1.04150324,0.31969654,0.00000000,0.12255222,0.00000000,0.96110403,0.64189493
-2.18809405,1.00687285,0.32886429,0.00000000,0.12409829,0.00000000,0.94386845,0.61162722
-2.18209105,0.97811757,0.33994814,0.00000000,0.12624691,0.00000000,0.93210625,0.58502143
-2.17608804,0.95579516,0.35296281,0.00000000,0.12901275,0.00000000,0.92638619,0.56247302
-2.17008504,0.94034990,0.36790947,0.00000000,0.13239932,0.00000000,0.92718135,0.54429817
-2.16408204,0.93211469,0.38477844,0.00000000,0.13639966,0.00000000,0.93486920,0.53073455
-2.15807904,0.93131683,0.40355252,0.00000000,0.14099748,0.00000000,0.94973440,0.52194448
-2.15207604,0.93808639,0.42421065,0.00000000,0.14616851,0.00000000,0.97197379,0.51801989
-2.14607304,0.95246618,0.44673137,0.00000000,0.15188198,0.00000000,1.00170226,0.51898846
-2.14007004,0.97442205,0.47109577,0.00000000,0.15810207,0.00000000,1.03895881,0.52482029
-2.13406703,1.00385271,0.49728960,0.00000000,0.16478923,0.00000000,1.08371174,0.53543436
-2.12806403,1.04059804,0.52530408,0.00000000,0.17190130,0.00000000,1.13586243,0.55070460
-2.12206103,1.08444554,0.55513544,0.00000000,0.17939432,0.00000000,1.19524718,0.57046495
-2.11605803,1.13513440,0.58678286,0.00000000,0.18722293,0.00000000,1.26163706,0.59451339
-2.11005503,1.19235728,0.62024500,0.00000000,0.19534055,0.00000000,1.33473571,0.62261485
-2.10405203,1.25576005,0.65551523,0.00000000,0.20369915,0.00000000,1.41417559,0.65450326
-2.09804902,1.32493998,0.69257586,0.00000000,0.21224889,0.00000000,1.49951334,0.68988283
-2.09204602,1.39944315,0.73139169,0.00000000,0.22093758,0.00000000,1.59022486,0.72842912
-2.08604302,1.47876184,0.77190352,0.00000000,0.22971011,0.00000000,1.68570131,0.76979020
-2.08004002,1.56233299,0.81402197,0.00000000,0.23850805,0.00000000,1.78524681,0.81358851
-2.07403702,1.64953851,0.85762226,0.00000000,0.24726944,0.00000000,1.88807881,0.85942369
-2.06803402,1.73970825,0.90254048,0.00000000,0.25592899,0.00000000,1.99333202,0.90687694
-2.06203102,1.83212642,0.94857168,0.00000000,0.26441866,0.00000000,2.10006645,0.95551693
-2.05602801,1.92604157,0.99547037,0.00000000,0.27266871,0.00000000,2.20727982,1.00490762
-2.05002501,2.02068049,1.04295338,0.00000000,0.28060931,0.00000000,2.31392461,1.05461771
-2.04402201,2.11526567,1.09070533,0.00000000,0.28817255,0.00000000,2.41892918,1.10423163
-2.03801901,2.20903574,1.13838657,0.00000000,0.29529483,0.00000000,2.52122255,1.15336158
-2.03201601,2.30126817,1.18564330,0.00000000,0.30191957,0.00000000,2.61976182,1.20166011
-2.02601301,2.39130295,1.23211937,0.00000000,0.30799998,0.00000000,2.71356109,1.24883257
-2.02001001,2.47856610,1.27746930,0.00000000,0.31350181,0.00000000,2.80172046,1.29464853
-2.01400700,2.56259135,1.32137172,0.00000000,0.31840581,0.00000000,2.88345377,1.33895162
-2.00800400,2.64303880,1.36354248,0.00000000,0.32270985,0.00000000,2.95811344,1.38166672
-2.00200100,2.71970891,1.40374663,0.00000000,0.32643034,0.00000000,3.02521105,1.42280403
-1.99599800,2.79255069,1.44180856,0.00000000,0.32960301,0.00000000,3.08443248,1.46245930
-1.98999500,2.86166318,1.47761942,0.00000000,0.33228278,0.00000000,3.13564657,1.50080992
-1.98399200,2.92728951,1.51114147,0.00000000,0.33454270,0.00000000,3.17890663,1.53810658
-1.97798899,2.98980332,1.54240872,0.00000000,0.33647203,0.00000000,3.21444456,1.57466080
-1.97198599,3.04968786,1.57152385,0.00000000,0.33817339,0.00000000,3.24265759,1.61082832
-1.96598299,3.10750838,1.59865126,0.00000000,0.33975916,0.00000000,3.26408838,1.64698931
-1.95997999,3.16387896,1.62400665,0.00000000,0.34134715,0.00000000,3.27939908,1.68352595
-1.95397699,3.21942540,1.64784348,0.00000000,0.34305599,0.00000000,3.28934096,1.72079866
-1.94797399,3.27474595,1.67043710,0.00000000,0.34500008,0.00000000,3.29472080,1.75912198
-1.94197099,3.33037204,1.69206744,0.00000000,0.34728476,0.00000000,3.29636614,1.79874155
-1.93596798,3.38673130,1.71300119,0.00000000,0.35000160,0.00000000,3.29509084,1.83981341
-1.92996498,3.44411492,1.73347460,0.00000000,0.35322429,0.00000000,3.29166313,1.88238703
-1.92396198,3.50265167,1.75367802,0.00000000,0.35700521,0.00000000,3.28677762,1.92639293
-1.91795898,3.56229001,1.77374303,0.00000000,0.36137305,0.00000000,3.28103277,1.97163617
-1.91195598,3.62278997,1.79373330,0.00000000,0.36633137,0.00000000,3.27491511,2.01779598
-1.90595298,3.68372545,1.81363953,0.00000000,0.37185840,0.00000000,3.26879080,2.06443209
-1.89994997,3.74449715,1.83337915,0.00000000,0.37790807,0.00000000,3.26290489,2.11099760
-1.89394697,3.80435586,1.85280069,0.00000000,0.38441213,0.00000000,3.25738810,2.15685788
-1.88794397,3.86243493,1.87169280,0.00000000,0.39128334,0.00000000,3.25227042,2.20131478
-1.88194097,3.91779035,1.88979722,0.00000000,0.39841956,0.00000000,3.24750035,2.24363500
-1.87593797,3.96944621,1.90682509,0.00000000,0.40570849,0.00000000,3.24296845,2.28308106
-1.86993497,4.01644315,1.92247542,0.00000000,0.41303274,0.00000000,3.23853316,2.31894341
-1.86393197,4.05788680,1.93645461,0.00000000,0.42027511,0.00000000,3.23404712,2.35057189
-1.85792896,4.09299357,1.94849568,0.00000000,0.42732354,0.00000000,3.22938187,2.37740477
-1.85192596,4.12113095,1.95837594,0.00000000,0.43407571,0.00000000,3.22444906,2.39899387
-1.84592296,4.14184992,1.96593185,0.00000000,0.44044276,0.00000000,3.21921648,2.41502432
-1.83991996,4.15490759,1.97107003,0.00000000,0.44635209,0.00000000,3.21371767,2.42532792
-1.83391696,4.16027865,1.97377377,0.00000000,0.45174908,0.00000000,3.20805405,2.42988928
-1.82791396,4.15815501,1.97410435,0.00000000,0.45659750,0.00000000,3.20238959,2.42884469
-1.82191096,4.14893368,1.97219725,0.00000000,0.46087882,0.00000000,3.19693788,2.42247364
-1.81590795,4.13319378,1.96825337,0.00000000,0.46459027,0.00000000,3.19194277,2.41118373
-1.80990495,4.11166412,1.96252596,0.00000000,0.46774199,0.00000000,3.18765366,2.39548986
-1.80390195,4.08518343,1.95530398,0.00000000,0.47035340,0.00000000,3.18429731,2.37598904
-1.79789895,4.05465574,1.94689319,0.00000000,0.47244904,0.00000000,3.18204825,2.35333228
-1.79189595,4.02100363,1.93759611,0.00000000,0.47405422,0.00000000,3.18099996,2.32819514
-1.78589295,3.98512217,1.92769236,0.00000000,0.47519084,0.00000000,3.18113915,2.30124867
-1.77988994,3.94783618,1.91742039,0.00000000,0.47587357,0.00000000,3.18232506,2.27313220
-1.77388694,3.90986317,1.90696220,0.00000000,0.47610676,0.00000000,3.18427578,2.24442925
-1.76788394,3.87178387,1.89643150,0.00000000,0.47588229,0.00000000,3.18656270,2.21564773
-1.76188094,3.83402166,1.88586653,0.00000000,0.47517850,0.00000000,3.18861394,2.18720512
-1.75587794,3.79683149,1.87522736,0.00000000,0.47396026,0.00000000,3.18972700,2.15941890
-1.74987494,3.76029855,1.86439822,0.00000000,0.47218021,0.00000000,3.18909002,2.13250244
-1.74387194,3.72434586,1.85319412,0.00000000,0.46978108,0.00000000,3.18581082,2.10656588
-1.73786893,3.68874991,1.84137149,0.00000000,0.46669896,0.00000000,3.17895193,2.08162148
-1.73186593,3.65316269,1.82864187,0.00000000,0.46286720,0.00000000,3.16756986,2.05759272
-1.72586293,3.61713842,1.81468774,0.00000000,0.45822084,0.00000000,3.15075629,2.03432612
-1.71985993,3.58016301,1.79917939,0.00000000,0.45270113,0.00000000,3.12767884,2.01160503
-1.71385693,3.54168452,1.78179184,0.00000000,0.44625995,0.00000000,3.09761920,1.98916419
-1.70785393,3.50114279,1.76222085,0.00000000,0.43886387,0.00000000,3.06000661,1.96670462
-1.70185093,3.45799687,1.74019712,0.00000000,0.43049748,0.00000000,3.01444488,1.94390784
-1.69584792,3.41174925,1.71549816,0.00000000,0.42116605,0.00000000,2.96073172,1.92044914
-1.68984492,3.36196610,1.68795734,0.00000000,0.41089709,0.00000000,2.89886969,1.89600958
-1.68384192,3.30829327,1.65747001,0.00000000,0.39974111,0.00000000,2.82906848,1.87028656
-1.67783892,3.25046807,1.62399668,0.00000000,0.38777120,0.00000000,2.75173876,1.84300301
-1.67183592,3.18832715,1.58756350,0.00000000,0.37508184,0.00000000,2.66747852,1.81391536
-1.66583292,3.12181096,1.54826045,0.00000000,0.36178684,0.00000000,2.57705282,1.78282041
-1.65982991,3.05096539,1.50623759,0.00000000,0.34801657,0.00000000,2.48136844,1.74956138
-1.65382691,2.97594119,1.46169996,0.00000000,0.33391480,0.00000000,2.38144497,1.71403322
-1.64782391,2.89699162,1.41490155,0.00000000,0.31963511,0.00000000,2.27838381,1.67618722
-1.64182091,2.81446881,1.36613875,0.00000000,0.30533719,0.00000000,2.17333668,1.63603502
-1.63581791,2.72881892,1.31574368,0.00000000,0.29118310,0.00000000,2.06747481,1.59365177
-1.62981491,2.64057618,1.26407749,0.00000000,0.27733368,0.00000000,1.96195998,1.54917824
-1.62381191,2.55035570,1.21152392,0.00000000,0.26394509,0.00000000,1.85791817,1.50282167
-1.61780890,2.45884477,1.15848298,0.00000000,0.25116566,0.00000000,1.75641633,1.45485494
-1.61180590,2.36679239,1.10536482,0.00000000,0.23913299,0.00000000,1.65844254,1.40561387
-1.60580290,2.27499678,1.05258365,0.00000000,0.22797139,0.00000000,1.56488958,1.35549231
-1.59979990,2.18429070,1.00055162,0.00000000,0.21778962,0.00000000,1.47654175,1.30493506
-1.59379690,2.09552456,0.94967252,0.00000000,0.20867888,0.00000000,1.39406476,1.25442839
-1.58779390,2.00954764,0.90033543,0.00000000,0.20071117,0.00000000,1.31799830,1.20448858
-1.58179090,1.92718762,0.85290810,0.00000000,0.19393788,0.00000000,1.24875111,1.15564864
-1.57578789,1.84922934,0.80773050,0.00000000,0.18838877,0.00000000,1.18659824,1.10844383
-1.56978489,1.77639340,0.76510836,0.00000000,0.18407120,0.00000000,1.13168042,1.06339646
-1.56378189,1.70931568,0.72530724,0.00000000,0.18096983,0.00000000,1.08400545,1.02100077
-1.55777889,1.64852890,0.68854736,0.00000000,0.17904672,0.00000000,1.04345160,0.98170864
-1.55177589,1.59444703,0.65499928,0.00000000,0.17824191,0.00000000,1.00977324,0.94591671
-1.54577289,1.54735372,0.62478108,0.00000000,0.17847455,0.00000000,0.98260860,0.91395578
-1.53976988,1.50739532,0.59795698,0.00000000,0.17964457,0.00000000,0.96149000,0.88608277
-1.53376688,1.47457901,0.57453766,0.00000000,0.18163492,0.00000000,0.94585633,0.86247574
-1.52776388,1.44877633,0.55448241,0.00000000,0.18431437,0.00000000,0.93506786,0.84323213
-1.52176088,1.42973170,0.53770297,0.00000000,0.18754077,0.00000000,0.92842324,0.82837000
-1.51575788,1.41707572,0.52406893,0.00000000,0.19116476,0.00000000,0.92517807,0.81783229
-1.50975488,1.41034227,0.51341440,0.00000000,0.19503372,0.00000000,0.92456493,0.81149342
-1.50375188,1.40898846,0.50554560,0.00000000,0.19899587,0.00000000,0.92581392,0.80916773
-1.49774887,1.41241615,0.50024897,0.00000000,0.20290434,0.00000000,0.92817315,0.81061918
-1.49174587,1.41999375,0.49729921,0.00000000,0.20662108,0.00000000,0.93092843,0.81557142
-1.48574287,1.43107712,0.49646688,0.00000000,0.21002027,0.00000000,0.93342121,0.82371764
-1.47973987,1.44502818,0.49752514,0.00000000,0.21299135,0.00000000,0.93506418,0.83472955
-1.47373687,1.46123050,0.50025512,0.00000000,0.21544125,0.00000000,0.93535373,0.84826499
-1.46773387,1.47910086,0.50444980,0.00000000,0.21729596,0.00000000,0.93387895,0.86397367
-1.46173087,1.49809670,0.50991612,0.00000000,0.21850116,0.00000000,0.93032657,0.88150117
-1.45572786,1.51771914,0.51647537,0.00000000,0.21902217,0.00000000,0.92448208,0.90049088
-1.44972486,1.53751198,0.52396191,0.00000000,0.21884297,0.00000000,0.91622672,0.92058438
-1.44372186,1.55705726,0.53222045,0.00000000,0.21796466,0.00000000,0.90553106,0.94142041
-1.43771886,1.57596817,0.54110224,0.00000000,0.21640326,0.00000000,0.89244538,0.96263307
-1.43171586,1.59388039,0.55046051,0.00000000,0.21418714,0.00000000,0.87708762,0.98384975
-1.42571286,1.61044295,0.56014579,0.00000000,0.21135419,0.00000000,0.85962970,1.00468943
-1.41970985,1.62530969,0.57000130,0.00000000,0.20794899,0.00000000,0.84028301,1.02476190
-1.41370685,1.63813245,0.57985917,0.00000000,0.20402002,0.00000000,0.81928383,1.04366843
-1.40770385,1.64855681,0.58953771,0.00000000,0.19961721,0.00000000,0.79687956,1.06100422
-1.40170085,1.65622097,0.59884012,0.00000000,0.19478985,0.00000000,0.77331641,1.07636289
-1.39569785,1.66075819,0.60755479,0.00000000,0.18958499,0.00000000,0.74882903,1.08934307
-1.38969485,1.66180286,0.61545744,0.00000000,0.18404643,0.00000000,0.72363257,1.09955691
-1.38369185,1.65899992,0.62231495,0.00000000,0.17821414,0.00000000,0.69791720,1.10664020
-1.37768884,1.65201711,0.62789075,0.00000000,0.17212435,0.00000000,0.67184539,1.11026375
-1.37168584,1.64055934,0.63195160,0.00000000,0.16580991,0.00000000,0.64555151,1.11014525
-1.36568284,1.62438425,0.63427531,0.00000000,0.15930115,0.00000000,0.61914370,1.10606116
-1.35967984,1.60331790,0.63465901,0.00000000,0.15262689,0.00000000,0.59270752,1.09785784
-1.35367684,1.57726963,0.63292758,0.00000000,0.14581562,0.00000000,0.56631101,1.08546118
-1.34767384,1.54624492,0.62894160,0.00000000,0.13889667,0.00000000,0.54001052,1.06888428
-1.34167084,1.51035559,0.62260457,0.00000000,0.13190129,0.00000000,0.51385705,1.04823258
-1.33566783,1.46982631,0.61386875,0.00000000,0.12486349,0.00000000,0.48790241,1.02370595
-1.32966483,1.42499723,0.60273950,0.00000000,0.11782073,0.00000000,0.46220498,0.99559768
-1.32366183,1.37632212,0.58927768,0.00000000,0.11081421,0.00000000,0.43683470,0.96429020
-1.31765883,1.32436215,0.57360004,0.00000000,0.10388886,0.00000000,0.41187702,0.93024760
-1.31165583,1.26977545,0.55587753,0.00000000,0.09709314,0.00000000,0.38743580,0.89400514
-1.30565283,1.21330275,0.53633160,0.00000000,0.09047837,0.00000000,0.36363497,0.85615627
-1.29964982,1.15574981,0.51522862,0.00000000,0.08409804,0.00000000,0.34061916,0.81733737
-1.29364682,1.09796715,0.49287264,0.00000000,0.07800679,0.00000000,0.31855324,0.77821104
-1.28764382,1.04082801,0.46959690,0.00000000,0.07225937,0.00000000,0.29762102,0.73944822
-1.28164082,0.98520536,0.44575440,0.00000000,0.06690953,0.00000000,0.27802325,0.70171012
-1.27563782,0.93194874,0.42170788,0.00000000,0.06200894,0.00000000,0.25997508,0.66563017
-1.26963482,0.88186179,0.39781980,0.00000000,0.05760619,0.00000000,0.24370315,0.63179694
-1.26363182,0.83568132,0.37444245,0.00000000,0.05374583,0.00000000,0.22944246,0.60073832
-1.25762881,0.79405839,0.35190893,0.00000000,0.05046763,0.00000000,0.21743314,0.57290759
-1.25162581,0.75754221,0.33052487,0.00000000,0.04780598,0.00000000,0.20791713,0.54867166
-1.24562281,0.72656708,0.31056162,0.00000000,0.04578936,0.00000000,0.20113485,0.52830194
-1.23961981,0.70144292,0.29225071,0.00000000,0.04444007,0.00000000,0.19732184,0.51196801
-1.23361681,0.68234941,0.27577997,0.00000000,0.04377406,0.00000000,0.19670531,0.49973427
-1.22761381,0.66933398,0.26129116,0.00000000,0.04380083,0.00000000,0.19950057,0.49155965
-1.22161081,0.66231352,0.24887926,0.00000000,0.04452352,0.00000000,0.20590729,0.48730037
-1.21560780,0.66107970,0.23859313,0.00000000,0.04593897,0.00000000,0.21610549,0.48671568
-1.20960480,0.66530764,0.23043757,0.00000000,0.04803795,0.00000000,0.23025124,0.48947632
-1.20360180,0.67456768,0.22437645,0.00000000,0.05080530,0.00000000,0.24847207,0.49517559
-1.19759880,0.68833960,0.22033674,0.00000000,0.05422021,0.00000000,0.27086212,0.50334248
-1.19159580,0.70602909,0.21821327,0.00000000,0.05825641,0.00000000,0.29747703,0.51345666
-1.18559280,0.72698558,0.21787375,0.00000000,0.06288241,0.00000000,0.32832872,0.52496467
-1.17958979,0.75052113,0.21916410,0.00000000,0.06806173,0.00000000,0.36338025,0.53729688
-1.17358679,0.77592949,0.22191369,0.00000000,0.07375307,0.00000000,0.40254080,0.54988469
-1.16758379,0.80250489,0.22594024,0.00000000,0.07991058,0.00000000,0.44566117,0.56217726
-1.16158079,0.82955973,0.23105447,0.00000000,0.08648396,0.00000000,0.49252983,0.57365729
-1.15557779,0.85644089,0.23706413,0.00000000,0.09341874,0.00000000,0.54286994,0.58385534
-1.14957479,0.88254387,0.24377747,0.00000000,0.10065641,0.00000000,0.59633746,0.59236208
-1.14357179,0.90732459,0.25100606,0.00000000,0.10813472,0.00000000,0.65252068,0.59883821
-1.13756878,0.93030835,0.25856707,0.00000000,0.11578786,0.00000000,0.71094126,0.60302167
-1.13156578,0.95109607,0.26628482,0.00000000,0.12354686,0.00000000,0.77105703,0.60473196
-1.12556278,0.96936750,0.27399198,0.00000000,0.13133991,0.00000000,0.83226667,0.60387154
-1.11955978,0.98488178,0.28153022,0.00000000,0.13909288,0.00000000,0.89391631,0.60042440
-1.11355678,0.99747542,0.28875066,0.00000000,0.14672989,0.00000000,0.95530805,0.59445194
-1.10755378,1.00705821,0.29551399,0.00000000,0.15417410,0.00000000,1.01571041,0.58608659
-1.10155078,1.01360737,0.30169060,0.00000000,0.16134851,0.00000000,1.07437049,0.57552353
-1.09554777,1.01716063,0.30716070,0.00000000,0.16817711,0.00000000,1.13052771,0.56301089
-1.08954477,1.01780858,0.31181445,0.00000000,0.17458601,0.00000000,1.18342884,0.54883920
-1.08354177,1.01568695,0.31555239,0.00000000,0.18050486,0.00000000,1.23234397,0.53333035
-1.07753877,1.01096920,0.31828592,0.00000000,0.18586837,0.00000000,1.27658301,0.51682673
-1.07153577,1.00385978,0.31993809,0.00000000,0.19061789,0.00000000,1.31551232,0.49968094
-1.06553277,0.99458834,0.32044453,0.00000000,0.19470308,0.00000000,1.34857085,0.48224644
-1.05952976,0.98340506,0.31975458,0.00000000,0.19808360,0.00000000,1.37528534,0.46486931
-1.05352676,0.97057697,0.31783246,0.00000000,0.20073060,0.00000000,1.39528397,0.44788147
-1.04752376,0.95638523,0.31465851,0.00000000,0.20262819,0.00000000,1.40830791,0.43159521
-1.04152076,0.94112311,0.31023028,0.00000000,0.20377447,0.00000000,1.41422031,0.41629903
-1.03551776,0.92509429,0.30456356,0.00000000,0.20418235,0.00000000,1.41301210,0.40225476
-1.02951476,0.90861117,0.29769303,0.00000000,0.20387983,0.00000000,1.40480446,0.38969550
-1.02351176,0.89199280,0.28967268,0.00000000,0.20290983,0.00000000,1.38984740,0.37882446
-1.01750875,0.87556206,0.28057573,0.00000000,0.20132940,0.00000000,1.36851456,0.36981416
-1.01150575,0.85964192,0.27049423,0.00000000,0.19920843,0.00000000,1.34129405,0.36280599
-1.00550275,0.84455046,0.25953806,0.00000000,0.19662771,0.00000000,1.30877568,0.35790971
-0.99949975,0.83059493,0.24783362,0.00000000,0.19367649,0.00000000,1.27163475,0.35520311
-0.99349675,0.81806464,0.23552207,0.00000000,0.19044959,0.00000000,1.23061305,0.35473141
-0.98749375,0.80722327,0.22275721,0.00000000,0.18704415,0.00000000,1.18649768,0.35650680
-0.98149075,0.79830087,0.20970314,0.00000000,0.18355617,0.00000000,1.14009846,0.36050805
-0.97548774,0.79148611,0.19653184,0.00000000,0.18007696,0.00000000,1.09222487,0.36668041
-0.96948474,0.78691949,0.18342062,0.00000000,0.17668979,0.00000000,1.04366336,0.37493620
-0.96348174,0.78468796,0.17054975,0.00000000,0.17346673,0.00000000,0.99515608,0.38515618
-0.95747874,0.78482181,0.15810019,0.00000000,0.17046603,0.00000000,0.94738171,0.39719207
-0.95147574,0.78729409,0.14625168,0.00000000,0.16773002,0.00000000,0.90093946,0.41087046
-0.94547274,0.79202322,0.13518106,0.00000000,0.16528386,0.00000000,0.85633655,0.42599824
-0.93946973,0.79887880,0.12506111,0.00000000,0.16313497,0.00000000,0.81397995,0.44236957
-0.93346673,0.80769073,0.11605957,0.00000000,0.16127346,0.00000000,0.77417240,0.45977445
-0.92746373,0.81826148,0.10833865,0.00000000,0.15967328,0.00000000,0.73711287,0.47800858
-0.92146073,0.83038091,0.10205478,0.00000000,0.15829429,0.00000000,0.70290123,0.49688428
-0.91545773,0.84384307,0.09735845,0.00000000,0.15708500,0.00000000,0.67154682,0.51624194
-0.90945473,0.85846416,0.09439430,0.00000000,0.15598584,0.00000000,0.64298017,0.53596158
-0.90345173,0.87410049,0.09330098,0.00000000,0.15493287,0.00000000,0.61706740,0.55597368
-0.89744872,0.89066549,0.09421098,0.00000000,0.15386170,0.00000000,0.59362611,0.57626882
