energy_ev,total_up,B_p_up,B_d_up,Se_s_up,Se_p_up,V_p_up,V_d_up
-4.30115058,0.89977987,0.09386647,0.00000000,0.01087815,0.45253046,0.15271192,0.16605551
-4.29514757,0.81420759,0.08278457,0.00000000,0.01014424,0.41396602,0.13702029,0.14565930
-4.28914457,0.73594560,0.07282497,0.00000000,0.00950824,0.37828980,0.12274632,0.12762474
-4.28314157,0.66548022,0.06395856,0.00000000,0.00898455,0.34591056,0.10993566,0.11187601
-4.27713857,0.60325057,0.05615260,0.00000000,0.00858811,0.31720987,0.09862508,0.09833418
-4.27113557,0.54965123,0.04937251,0.00000000,0.00833435,0.29254003,0.08884415,0.08692158
-4.26513257,0.50503537,0.04358348,0.00000000,0.00823901,0.27222305,0.08061682,0.07756537
-4.25912956,0.46971792,0.03875187,0.00000000,0.00831801,0.25654990,0.07396293,0.07020055
-4.25312656,0.44397816,0.03484635,0.00000000,0.00858724,0.24578014,0.06889945,0.06477223
-4.24712356,0.42806132,0.03183888,0.00000000,0.00906237,0.24014107,0.06544148,0.06123714
-4.24112056,0.42217834,0.02970537,0.00000000,0.00975849,0.23982646,0.06360279,0.05956448
-4.23511756,0.42650370,0.02842613,0.00000000,0.01068980,0.24499430,0.06339603,0.05973590
-4.22911456,0.44117063,0.02798609,0.00000000,0.01186917,0.25576342,0.06483244,0.06174484
-4.22311156,0.46626384,0.02837467,0.00000000,0.01330761,0.27220885,0.06792102,0.06559518
-4.21710855,0.50180962,0.02958553,0.00000000,0.01501374,0.29435598,0.07266732,0.07129912
-4.21110555,0.54776364,0.03161598,0.00000000,0.01699323,0.32217364,0.07907174,0.07887457
-4.20510255,0.60399697,0.03446621,0.00000000,0.01924807,0.35556638,0.08712740,0.08834202
-4.19909955,0.67028100,0.03813840,0.00000000,0.02177607,0.39436641,0.09681786,0.09972096
-4.19309655,0.74627221,0.04263558,0.00000000,0.02457017,0.43832577,0.10811458,0.11302615
-4.18709355,0.83149780,0.04796049,0.00000000,0.02761796,0.48710929,0.12097448,0.12826364
-4.18109055,0.92534336,0.05411432,0.00000000,0.03090129,0.54028908,0.13533759,0.14542707
-4.17508754,1.02704383,0.06109557,0.00000000,0.03439596,0.59734124,0.15112510,0.16449400
-4.16908454,1.13567877,0.06889885,0.00000000,0.03807167,0.65764540,0.16823791,0.18542284
-4.16308154,1.25017305,0.07751393,0.00000000,0.04189214,0.72048766,0.18655588,0.20815030
-4.15707854,1.36930366,0.08692492,0.00000000,0.04581547,0.78506734,0.20593784,0.23258969
-4.15107554,1.49171329,0.09710967,0.00000000,0.04979478,0.85050780,0.22622264,0.25862998
-4.14507254,1.61593076,0.10803947,0.00000000,0.05377907,0.91587132,0.24723104,0.28613601
-4.13906953,1.74039810,0.11967903,0.00000000,0.05771432,0.98017786,0.26876866,0.31494967
-4.13306653,1.86350384,0.13198669,0.00000000,0.06154484,1.04242722,0.29062989,0.34489208
-4.12706353,1.98362128,0.14491506,0.00000000,0.06521476,1.10162400,0.31260262,0.37576685
-4.12106053,2.09915068,0.15841172,0.00000000,0.06866965,1.15680429,0.33447361,0.40736414
-4.11505753,2.20856345,0.17242033,0.00000000,0.07185825,1.20706334,0.35603440,0.43946550
-4.10905453,2.31044673,0.18688177,0.00000000,0.07473409,1.25158270,0.37708741,0.47184918
-4.10305153,2.40354608,0.20173543,0.00000000,0.07725715,1.28965583,0.39745198,0.50429572
-4.09704852,2.48680456,0.21692055,0.00000000,0.07939528,1.32071096,0.41697010,0.53659358
-4.09104552,2.55939603,0.23237742,0.00000000,0.08112543,1.34432997,0.43551149,0.56854446
-4.08504252,2.62075109,0.24804858,0.00000000,0.08243458,1.36026238,0.45297779,0.59996808
-4.07903952,2.67057428,0.26387969,0.00000000,0.08332033,1.36843379,0.46930561,0.63070626
-4.07303652,2.70885149,0.27982026,0.00000000,0.08379114,1.36894815,0.48446828,0.66062587
-4.06703352,2.73584716,0.29582396,0.00000000,0.08386612,1.36208372,0.49847608,0.68962076
-4.06103052,2.75209115,0.31184863,0.00000000,0.08357448,1.34828298,0.51137510,0.71761226
-4.05502751,2.75835590,0.32785597,0.00000000,0.08295456,1.32813663,0.52324446,0.74454852
-4.04902451,2.75562481,0.34381079,0.00000000,0.08205256,1.30236275,0.53419227,0.77040242
-4.04302151,2.74505331,0.35967999,0.00000000,0.08092095,1.27178178,0.54435024,0.79516838
-4.03701851,2.72792425,0.37543120,0.00000000,0.07961666,1.23728867,0.55386739,0.81885802
-4.03101551,2.70559990,0.39103119,0.00000000,0.07819918,1.19982337,0.56290294,0.84149505
-4.02501251,2.67947238,0.40644423,0.00000000,0.07672850,1.16034093,0.57161883,0.86310955
-4.01900950,2.65091497,0.42163023,0.00000000,0.07526317,1.11978259,0.58017214,0.88373193
-4.01300650,2.62123619,0.43654307,0.00000000,0.07385841,1.07904896,0.58870777,0.90338692
-4.00700350,2.59163855,0.45112903,0.00000000,0.07256440,1.03897634,0.59735169,0.92208792
-4.00100050,2.56318349,0.46532551,0.00000000,0.07142484,1.00031693,0.60620506,0.93983190
-3.99499750,2.53676374,0.47906010,0.00000000,0.07047575,0.96372351,0.61533950,0.95659527
-3.98899450,2.51308374,0.49225014,0.00000000,0.06974465,0.92973893,0.62479358,0.97233088
-3.98299150,2.49264857,0.50480279,0.00000000,0.06925000,0.89879032,0.63457089,0.98696627
-3.97698849,2.47576112,0.51661578,0.00000000,0.06900109,0.87118788,0.64463948,1.00040345
-3.97098549,2.46252712,0.52757863,0.00000000,0.06899812,0.84712781,0.65493283,1.01252009
-3.96498249,2.45286711,0.53757464,0.00000000,0.06923267,0.82669869,0.66535224,1.02317217
-3.95897949,2.44653428,0.54648330,0.00000000,0.06968840,0.80989078,0.67577043,1.03219801
-3.95297649,2.44313678,0.55418330,0.00000000,0.07034191,0.79660717,0.68603623,1.03942345
-3.94697349,2.44216333,0.56055589,0.00000000,0.07116381,0.78667625,0.69598008,1.04466798
-3.94097049,2.44301046,0.56548848,0.00000000,0.07211987,0.77986466,0.70542011,1.04775152
-3.93496748,2.44501032,0.56887843,0.00000000,0.07317220,0.77589004,0.71416851,1.04850162
-3.92896448,2.44745771,0.57063670,0.00000000,0.07428044,0.77443310,0.72203798,1.04676059
-3.92296148,2.44963554,0.57069136,0.00000000,0.07540291,0.77514866,0.72884793,1.04239245
-3.91695848,2.45083784,0.56899074,0.00000000,0.07649772,0.77767535,0.73443032,1.03528917
-3.91095548,2.45038993,0.56550601,0.00000000,0.07752372,0.78164409,0.73863488,1.02537612
-3.90495248,2.44766558,0.56023329,0.00000000,0.07844141,0.78668514,0.74133366,1.01261641
-3.89894947,2.44210105,0.55319486,0.00000000,0.07921370,0.79243419,0.74242479,0.99701402
-3.89294647,2.43320624,0.54443984,0.00000000,0.07980658,0.79853753,0.74183541,0.97861557
-3.88694347,2.42057329,0.53404392,0.00000000,0.08018971,0.80465662,0.73952383,0.95751076
-3.88094047,2.40388297,0.52210849,0.00000000,0.08033682,0.81047240,0.73548081,0.93383151
-3.87493747,2.38290926,0.50875895,0.00000000,0.08022615,0.81568950,0.72973027,0.90774995
-3.86893447,2.35752250,0.49414254,0.00000000,0.07984072,0.82004050,0.72232919,0.87947522
-3.86293147,2.32769131,0.47842552,0.00000000,0.07916860,0.82329038,0.71336701,0.84924958
-3.85692846,2.29348359,0.46179009,0.00000000,0.07820304,0.82524100,0.70296451,0.81734365
-3.85092546,2.25506645,0.44443090,0.00000000,0.07694257,0.82573556,0.69127218,0.78405130
-3.84492246,2.21270507,0.42655148,0.00000000,0.07539104,0.82466286,0.67846816,0.74968420
-3.83891946,2.16676034,0.40836060,0.00000000,0.07355756,0.82196083,0.66475583,0.71456626
-3.83291646,2.11768485,0.39006868,0.00000000,0.07145634,0.81761928,0.65036095,0.67902812
-3.82691346,2.06601710,0.37188428,0.00000000,0.06910647,0.81168133,0.63552838,0.64340180
-3.82091046,2.01237352,0.35401092,0.00000000,0.06653156,0.80424329,0.62051850,0.60801561
-3.81490745,1.95743816,0.33664397,0.00000000,0.06375930,0.79545267,0.60560308,0.57318940
-3.80890445,1.90194984,0.31996800,0.00000000,0.06082089,0.78550429,0.59106091,0.53923017
-3.80290145,1.84668689,0.30415435,0.00000000,0.05775044,0.77463431,0.57717294,0.50642811
-3.79689845,1.79244963,0.28935904,0.00000000,0.05458420,0.76311238,0.56421719,0.47505304
-3.79089545,1.74004095,0.27572098,0.00000000,0.05135976,0.75123205,0.55246325,0.44535130
-3.78489245,1.69024550,0.26336055,0.00000000,0.04811526,0.73929984,0.54216677,0.41754308
-3.77888944,1.64380827,0.25237846,0.00000000,0.04488850,0.72762343,0.53356371,0.39182023
-3.77288644,1.60141322,0.24285487,0.00000000,0.04171614,0.71649938,0.52686466,0.36834454
-3.76688344,1.56366289,0.23484894,0.00000000,0.03863286,0.70620119,0.52224939,0.34724652
-3.76088044,1.53105982,0.22839847,0.00000000,0.03567068,0.69696798,0.51986161,0.32862473
-3.75487744,1.50399067,0.22352003,0.00000000,0.03285833,0.68899461,0.51980427,0.31254567
-3.74887444,1.48271373,0.22020925,0.00000000,0.03022075,0.68242360,0.52213542,0.29904429
-3.74287144,1.46735045,0.21844149,0.00000000,0.02777869,0.67733933,0.52686489,0.28812512
-3.73686843,1.45788155,0.21817278,0.00000000,0.02554850,0.67376468,0.53395193,0.27976406
-3.73086543,1.45414789,0.21934112,0.00000000,0.02354206,0.67166043,0.54330385,0.27391084
-3.72486243,1.45585623,0.22186812,0.00000000,0.02176679,0.67092741,0.55477607,0.27049211
-3.71885943,1.46258970,0.22566101,0.00000000,0.02022588,0.67141109,0.56817329,0.26941519
-3.71285643,1.47382280,0.23061500,0.00000000,0.01891855,0.67290870,0.58325236,0.27057239
-3.70685343,1.48894014,0.23661604,0.00000000,0.01784047,0.67517817,0.59972645,0.27384573
-3.70085043,1.50725856,0.24354382,0.00000000,0.01698422,0.67794868,0.61727088,0.27911213
-3.69484742,1.52805146,0.25127516,0.00000000,0.01633980,0.68093218,0.63553037,0.28624866
-3.68884442,1.55057458,0.25968756,0.00000000,0.01589514,0.68383540,0.65412762,0.29513790
-3.68284142,1.57409219,0.26866281,0.00000000,0.01563670,0.68637161,0.67267311,0.30567299
-3.67683842,1.59790241,0.27809067,0.00000000,0.01554991,0.68827187,0.69077580,0.31776218
-3.67083542,1.62136084,0.28787228,0.00000000,0.01561965,0.68929498,0.70805433,0.33133270
-3.66483242,1.64390124,0.29792319,0.00000000,0.01583067,0.68923587,0.72414842,0.34633343
-3.65882941,1.66505239,0.30817592,0.00000000,0.01616791,0.68793202,0.73872997,0.36273640
-3.65282641,1.68445038,0.31858161,0.00000000,0.01661670,0.68526771,0.75151329,0.38053664
-3.64682341,1.70184556,0.32911089,0.00000000,0.01716295,0.68117595,0.76226403,0.39975031
-3.64082041,1.71710389,0.33975350,0.00000000,0.01779318,0.67563812,0.77080639,0.42041100
-3.63481741,1.73020248,0.35051687,0.00000000,0.01849456,0.66868137,0.77702804,0.44256409
-3.62881441,1.74121950,0.36142332,0.00000000,0.01925474,0.66037409,0.78088256,0.46625940
-3.62281141,1.75031886,0.37250617,0.00000000,0.02006179,0.65081969,0.78238917,0.49154218
-3.61680840,1.75773055,0.38380468,0.00000000,0.02090396,0.64014919,0.78162961,0.51844290
-3.61080540,1.76372741,0.39535816,0.00000000,0.02176956,0.62851296,0.77874238,0.54696624
-3.60480240,1.76859986,0.40719940,0.00000000,0.02264668,0.61607215,0.77391457,0.57707983
-3.59879940,1.77262975,0.41934791,0.00000000,0.02352315,0.60299035,0.76737160,0.60870340
-3.59279640,1.77606507,0.43180328,0.00000000,0.02438631,0.58942586,0.75936557,0.64169911
-3.58679340,1.77909683,0.44453909,0.00000000,0.02522307,0.57552506,0.75016270,0.67586358
-3.58079040,1.78183966,0.45749788,0.00000000,0.02601987,0.56141713,0.74003073,0.71092251
-3.57478739,1.78431745,0.47058748,0.00000000,0.02676282,0.54721052,0.72922682,0.74652833
-3.56878439,1.78645486,0.48367925,0.00000000,0.02743788,0.53299110,0.71798682,0.78226144
-3.56278139,1.78807541,0.49660818,0.00000000,0.02803118,0.51882219,0.70651641,0.81763517
-3.55677839,1.78890655,0.50917529,0.00000000,0.02852930,0.50474633,0.69498451,0.85210483
-3.55077539,1.78859135,0.52115226,0.00000000,0.02891971,0.49078846,0.68351952,0.88508036
-3.54477239,1.78670630,0.53228805,0.00000000,0.02919118,0.47696045,0.67220827,0.91594252
-3.53876938,1.78278435,0.54231751,0.00000000,0.02933423,0.46326632,0.66109781,0.94406181
-3.53276638,1.77634171,0.55097129,0.00000000,0.02934149,0.44970803,0.65019970,0.96881949
-3.52676338,1.76690688,0.55798688,0.00000000,0.02920813,0.43629112,0.63949646,0.98962958
-3.52076038,1.75405038,0.56311995,0.00000000,0.02893207,0.42303002,0.62894956,1.00596100
-3.51475738,1.73741301,0.56615560,0.00000000,0.02851427,0.40995242,0.61850849,1.01735853
-3.50875438,1.71673137,0.56691867,0.00000000,0.02795874,0.39710255,0.60811995,1.02346168
-3.50275138,1.69185886,0.56528284,0.00000000,0.02727256,0.38454307,0.59773680,1.02402044
-3.49674837,1.66278094,0.56117768,0.00000000,0.02646573,0.37235541,0.58732588,1.01890706
-3.49074537,1.62962390,0.55459360,0.00000000,0.02555091,0.36063853,0.57687430,1.00812327
-3.48474237,1.59265666,0.54558405,0.00000000,0.02454303,0.34950632,0.56639388,0.99180255
-3.47873937,1.55228541,0.53426531,0.00000000,0.02345891,0.33908361,0.55592325,0.97020736
-3.47273637,1.50904175,0.52081342,0.00000000,0.02231666,0.32950125,0.54552784,0.94372146
-3.46673337,1.46356497,0.50545886,0.00000000,0.02113522,0.32089046,0.53529766,0.91283778
-3.46073037,1.41657963,0.48847898,0.00000000,0.01993374,0.31337694,0.52534317,0.87814248
-3.45472736,1.36886982,0.47018885,0.00000000,0.01873104,0.30707501,0.51578966,0.84029602
-3.44872436,1.32125158,0.45093079,0.00000000,0.01754515,0.30208230,0.50677055,0.80001214
-3.44272136,1.27454509,0.43106335,0.00000000,0.01639280,0.29847516,0.49842022,0.75803596
-3.43671836,1.22954791,0.41095015,0.00000000,0.01528909,0.29630523,0.49086677,0.71512192
-3.43071536,1.18701084,0.39094909,0.00000000,0.01424723,0.29559719,0.48422535,0.67201278
-3.42471236,1.14761712,0.37140247,0.00000000,0.01327833,0.29634796,0.47859247,0.62942032
-3.41870935,1.11196602,0.35262837,0.00000000,0.01239130,0.29852724,0.47404144,0.58800858
-3.41270635,1.08056094,0.33491344,0.00000000,0.01159290,0.30207929,0.47061949,0.54837994
-3.40670335,1.05380234,0.31850744,0.00000000,0.01088780,0.30692592,0.46834629,0.51106444
-3.40070035,1.03198504,0.30361944,0.00000000,0.01027870,0.31297017,0.46721412,0.47651243
-3.39469735,1.01529944,0.29041561,0.00000000,0.00976657,0.32010071,0.46718930,0.44509033
-3.38869435,1.00383594,0.27901861,0.00000000,0.00935085,0.32819633,0.46821479,0.41707936
-3.38269135,0.99759159,0.26950812,0.00000000,0.00902969,0.33713038,0.47021354,0.39267669
-3.37668834,0.99647818,0.26192252,0.00000000,0.00880019,0.34677475,0.47309223,0.37199877
-3.37068534,1.00033066,0.25626123,0.00000000,0.00865857,0.35700310,0.47674512,0.35508607
-3.36468234,1.00891532,0.25248757,0.00000000,0.00860043,0.36769331,0.48105754,0.34190890
-3.35867934,1.02193694,0.25053187,0.00000000,0.00862079,0.37872870,0.48590895,0.33237381
-3.35267634,1.03904466,0.25029460,0.00000000,0.00871428,0.38999834,0.49117514,0.32633013
-3.34667334,1.05983616,0.25164954,0.00000000,0.00887511,0.40139621,0.49672976,0.32357641
-3.34067034,1.08386056,0.25444663,0.00000000,0.00909715,0.41281950,0.50244487,0.32386659
-3.33466733,1.11062013,0.25851485,0.00000000,0.00937389,0.42416631,0.50819094,0.32691572
-3.32866433,1.13957128,0.26366483,0.00000000,0.00969838,0.43533282,0.51383626,0.33240537
-3.32266133,1.17012573,0.26969154,0.00000000,0.01006325,0.44621049,0.51924606,0.33998871
-3.31665833,1.20165219,0.27637699,0.00000000,0.01046060,0.45668344,0.52428170,0.34929555
-3.31065533,1.23347967,0.28349313,0.00000000,0.01088204,0.46662650,0.52880014,0.35993734
-3.30465233,1.26490262,0.29080506,0.00000000,0.01131865,0.47590403,0.53265397,0.37151249
-3.29864932,1.29518876,0.29807464,0.00000000,0.01176109,0.48436989,0.53569228,0.38361201
-3.29264632,1.32358968,0.30506442,0.00000000,0.01219962,0.49186871,0.53776241,0.39582577
-3.28664332,1.34935429,0.31154208,0.00000000,0.01262430,0.49823839,0.53871284,0.40774923
-3.28064032,1.37174509,0.31728522,0.00000000,0.01302514,0.50331398,0.53839696,0.41899068
-3.27463732,1.39005661,0.32208632,0.00000000,0.01339234,0.50693270,0.53667782,0.42917894
-3.26863432,1.40363553,0.32575785,0.00000000,0.01371658,0.50893992,0.53343355,0.43797122
-3.26263132,1.41190155,0.32813732,0.00000000,0.01398928,0.50919580,0.52856315,0.44506100
-3.25662831,1.41436813,0.32909191,0.00000000,0.01420292,0.50758223,0.52199253,0.45018544
-3.25062531,1.41066187,0.32852270,0.00000000,0.01435133,0.50400978,0.51368020,0.45313223
-3.24462231,1.40053978,0.32636802,0.00000000,0.01443000,0.49842408,0.50362249,0.45374537
-3.23861931,1.38390316,0.32260599,0.00000000,0.01443633,0.49081150,0.49185787,0.45192960
-3.23261631,1.36080762,0.31725593,0.00000000,0.01436985,0.48120357,0.47847018,0.44765330
-3.22661331,1.33146831,0.31037853,0.00000000,0.01423241,0.46968007,0.46359048,0.44094957
-3.22061031,1.29626020,0.30207493,0.00000000,0.01402826,0.45637038,0.44739749,0.43191539
-3.21460730,1.25571317,0.29248445,0.00000000,0.01376414,0.44145326,0.43011657,0.42070893
-3.20860430,1.21050214,0.28178128,0.00000000,0.01344926,0.42515481,0.41201723,0.40754492
-3.20260130,1.16143252,0.27017011,0.00000000,0.01309524,0.40774472,0.39340927,0.39268837
-3.19659830,1.10942166,0.25788095,0.00000000,0.01271598,0.38953118,0.37463789,0.37644681
-3.19059530,1.05547707,0.24516332,0.00000000,0.01232748,0.37085435,0.35607774,0.35916137
-3.18459230,1.00067222,0.23227999,0.00000000,0.01194765,0.35207887,0.33812635,0.34119702
-3.17858929,0.94612094,0.21950062,0.00000000,0.01159601,0.33358569,0.32119708,0.32293234
-3.17258629,0.89295133,0.20709533,0.00000000,0.01129345,0.31576345,0.30571191,0.30474924
-3.16658329,0.84228002,0.19532860,0.00000000,0.01106189,0.29899973,0.29209416,0.28702291
-3.16058029,0.79518759,0.18445356,0.00000000,0.01092391,0.28367244,0.28076137,0.27011234
-3.15457729,0.75269580,0.17470675,0.00000000,0.01090245,0.27014166,0.27211846,0.25435172
-3.14857429,0.71574703,0.16630363,0.00000000,0.01102039,0.25874195,0.26655119,0.24004289
-3.14257129,0.68518629,0.15943468,0.00000000,0.01130012,0.24977539,0.26441987,0.22744899
-3.13656828,0.66174600,0.15426229,0.00000000,0.01176313,0.24350544,0.26605342,0.21678945
-3.13056528,0.64603344,0.15091821,0.00000000,0.01242955,0.24015150,0.27174358,0.20823632
-3.12456228,0.63852086,0.14950179,0.00000000,0.01331761,0.23988450,0.28173923,0.20191191
-3.11855928,0.63953804,0.15007876,0.00000000,0.01444311,0.24282312,0.29624079,0.19788772
-3.11255628,0.64926716,0.15268045,0.00000000,0.01581893,0.24903092,0.31539454,0.19618459
-3.10655328,0.66773967,0.15730361,0.00000000,0.01745435,0.25851432,0.33928697,0.19677390
-3.10055028,0.69483519,0.16391054,0.00000000,0.01935457,0.27122121,0.36793906,0.19957978
-3.09454727,0.73028205,0.17242963,0.00000000,0.02152007,0.28704057,0.40130073,0.20448217
-3.08854427,0.77365983,0.18275626,0.00000000,0.02394613,0.30580276,0.43924553,0.21132060
-3.08254127,0.82440351,0.19475401,0.00000000,0.02662235,0.32728088,0.48156583,0.21989873
-3.07653827,0.88180981,0.20825624,0.00000000,0.02953229,0.35119301,0.52796894,0.22998932
-3.07053527,0.94504560,0.22306811,0.00000000,0.03265324,0.37720560,0.57807426,0.24133973
-3.06453227,1.01315869,0.23896900,0.00000000,0.03595613,0.40493800,0.63141219,0.25367788
-3.05852926,1.08509125,0.25571547,0.00000000,0.03940569,0.43396823,0.68742492,0.26671842
-3.05252626,1.15969609,0.27304467,0.00000000,0.04296073,0.46384003,0.74546962,0.28016925
-3.04652326,1.23575569,0.29067843,0.00000000,0.04657474,0.49407116,0.80482436,0.29373813
-3.04052026,1.31200418,0.30832789,0.00000000,0.05019669,0.52416289,0.86469686,0.30713942
-3.03451726,1.38715201,0.32569864,0.00000000,0.05377203,0.55361055,0.92423649,0.32010076
-3.02851426,1.45991289,0.34249652,0.00000000,0.05724400,0.58191495,0.98254914,0.33236957
-3.02251126,1.52903262,0.35843370,0.00000000,0.06055496,0.60859433,1.03871504,0.34371933
-3.01650825,1.59331896,0.37323525,0.00000000,0.06364804,0.63319651,1.09180918,0.35395537
-3.01050525,1.65167173,0.38664572,0.00000000,0.06646875,0.65531090,1.14092357,0.36292007
-3.00450225,1.70311212,0.39843574,0.00000000,0.06896666,0.67457983,1.18519103,0.37049733
-2.99849925,1.74681008,0.40840839,0.00000000,0.07109699,0.69070873,1.22380929,0.37661611
-2.99249625,1.78210864,0.41640502,0.00000000,0.07282211,0.70347482,1.25606487,0.38125292
-2.98649325,1.80854407,0.42231036,0.00000000,0.07411288,0.71273375,1.28135541,0.38443306
-2.98049025,1.82586081,0.42605659,0.00000000,0.07494960,0.71842385,1.29920974,0.38623067
-2.97448724,1.83402029,0.42762627,0.00000000,0.07532282,0.72056777,1.30930454,0.38676723
-2.96848424,1.83320303,0.42705381,0.00000000,0.07523368,0.71927131,1.31147689,0.38620882
-2.96248124,1.82380360,0.42442547,0.00000000,0.07469390,0.71471925,1.30573193,0.38476180
-2.95647824,1.80641826,0.41987767,0.00000000,0.07372536,0.70716854,1.29224523,0.38266729
-2.95047524,1.78182577,0.41359376,0.00000000,0.07235941,0.69693878,1.27135950,0.38019429
-2.94447224,1.75096171,0.40579910,0.00000000,0.07063569,0.68440049,1.24357573,0.37763183
-2.93846923,1.71488727,0.39675479,0.00000000,0.06860075,0.66996167,1.20953903,0.37528017
-2.93246623,1.67475387,0.38675007,0.00000000,0.06630643,0.65405304,1.17001959,0.37344146
-2.92646323,1.63176463,0.37609371,0.00000000,0.06380803,0.63711277,1.12588959,0.37241007
-2.92046023,1.58713474,0.36510476,0.00000000,0.06116248,0.61957125,1.07809689,0.37246299
-2.91445723,1.54205189,0.35410281,0.00000000,0.05842645,0.60183664,1.02763666,0.37385052
-2.90845423,1.49763874,0.34339835,0.00000000,0.05565455,0.58428172,0.97552202,0.37678771
-2.90245123,1.45491885,0.33328343,0.00000000,0.05289776,0.56723276,0.92275485,0.38144688
-2.89644822,1.41478742,0.32402299,0.00000000,0.05020200,0.55096072,0.87029796,0.38795142
-2.89044522,1.37798808,0.31584730,0.00000000,0.04760706,0.53567529,0.81904952,0.39637128
-2.88444222,1.34509650,0.30894563,0.00000000,0.04514581,0.52152178,0.76982078,0.40672021
-2.87843922,1.31651143,0.30346142,0.00000000,0.04284374,0.50858112,0.72331770,0.41895512
-2.87243622,1.29245330,0.29948929,0.00000000,0.04071889,0.49687275,0.68012706,0.43297735
-2.86643322,1.27297023,0.29707360,0.00000000,0.03878208,0.48636024,0.64070721,0.44863615
-2.86043022,1.25795095,0.29620902,0.00000000,0.03703746,0.47695922,0.60538380,0.46573404
-2.85442721,1.24714383,0.29684265,0.00000000,0.03548331,0.46854732,0.57435005,0.48403402
-2.84842421,1.24018095,0.29887796,0.00000000,0.03411308,0.46097532,0.54767154,0.50326834
-2.84242121,1.23660600,0.30217994,0.00000000,0.03291654,0.45407924,0.52529482,0.52314851
-2.83641821,1.23590456,0.30658167,0.00000000,0.03188108,0.44769253,0.50705952,0.54337613
-2.83041521,1.23753535,0.31189162,0.00000000,0.03099297,0.44165792,0.49271298,0.56365417
-2.82441221,1.24096106,0.31790172,0.00000000,0.03023865,0.43583826,0.48192697,0.58369818
-2.81840920,1.24567722,0.32439560,0.00000000,0.02960586,0.43012607,0.47431552,0.60324694
-2.81240620,1.25123808,0.33115685,0.00000000,0.02908468,0.42445112,0.46945331,0.62207207
-2.80640320,1.25727817,0.33797687,0.00000000,0.02866837,0.41878607,0.46689372,0.63998625
-2.80040020,1.26352890,0.34466202,0.00000000,0.02835396,0.41314968,0.46618616,0.65684946
-2.79439720,1.26982946,0.35103990,0.00000000,0.02814263,0.40760776,0.46689181,0.67257311
-2.78839420,1.27613165,0.35696435,0.00000000,0.02803987,0.40227176,0.46859761,0.68712163
-2.78239120,1.28249872,0.36231913,0.00000000,0.02805532,0.39729510,0.47092792,0.70051159
-2.77638819,1.28909830,0.36702015,0.00000000,0.02820244,0.39286769,0.47355364,0.71280821
-2.77038519,1.29618988,0.37101617,0.00000000,0.02849795,0.38920864,0.47619886,0.72411940
-2.76438219,1.30410774,0.37428802,0.00000000,0.02896107,0.38655777,0.47864464,0.73458763
-2.75837919,1.31324009,0.37684642,0.00000000,0.02961264,0.38516623,0.48073043,0.74438000
-2.75237619,1.32400555,0.37872858,0.00000000,0.03047412,0.38528665,0.48235304,0.75367697
-2.74637319,1.33682838,0.37999385,0.00000000,0.03156655,0.38716327,0.48346352,0.76266035
-2.74037019,1.35211349,0.38071859,0.00000000,0.03290945,0.39102253,0.48406242,0.77150130
-2.73436718,1.37022271,0.38099070,0.00000000,0.03451982,0.39706435,0.48419368,0.78034883
-2.72836418,1.39145361,0.38090398,0.00000000,0.03641115,0.40545468,0.48393772,0.78931965
-2.72236118,1.41602175,0.38055286,0.00000000,0.03859263,0.41631933,0.48340409,0.79848996
-2.71635818,1.44404761,0.38002759,0.00000000,0.04106843,0.42973946,0.48272422,0.80788967
-2.71035518,1.47554855,0.37941031,0.00000000,0.04383717,0.44574886,0.48204453,0.81749960
-2.70435218,1.51043658,0.37877218,0.00000000,0.04689166,0.46433290,0.48152039,0.82725177
-2.69834917,1.54852173,0.37817167,0.00000000,0.05021877,0.48542925,0.48131097,0.83703305
-2.69234617,1.58952099,0.37765413,0.00000000,0.05379950,0.50893024,0.48157535,0.84669193
-2.68634317,1.63307217,0.37725263,0.00000000,0.05760937,0.53468650,0.48246977,0.85604818
-2.68034017,1.67875196,0.37698994,0.00000000,0.06161880,0.56251176,0.48414608,0.86490498
-2.67433717,1.72609697,0.37688149,0.00000000,0.06579382,0.59218850,0.48675117,0.87306273
-2.66833417,1.77462665,0.37693906,0.00000000,0.07009683,0.62347395,0.49042727,0.88033396
-2.66233117,1.82386651,0.37717494,0.00000000,0.07448738,0.65610628,0.49531270,0.88655832
-2.65632816,1.87337044,0.37760622,0.00000000,0.07892312,0.68981049,0.50154291,0.89161685
-2.65032516,1.92274058,0.37825887,0.00000000,0.08336067,0.72430378,0.50925141,0.89544468
-2.64432216,1.97164369,0.37917127,0.00000000,0.08775646,0.75930015,0.51857032,0.89804131
-2.63831916,2.01982293,0.38039703,0.00000000,0.09206751,0.79451403,0.52963025,0.89947771
-2.63231616,2.06710434,0.38200660,0.00000000,0.09625215,0.82966287,0.54255933,0.89989992
-2.62631316,2.11339772,0.38408783,0.00000000,0.10027054,0.86446864,0.55748134,0.89952858
-2.62031016,2.15869173,0.38674504,0.00000000,0.10408514,0.89865842,0.57451272,0.89865440
-2.61430715,2.20304370,0.39009683,0.00000000,0.10766101,0.93196413,0.59375869,0.89762967
-2.60830415,2.24656459,0.39427254,0.00000000,0.11096602,0.96412178,0.61530846,0.89685599
-2.60230115,2.28940027,0.39940754,0.00000000,0.11397090,0.99487037,0.63922984,0.89676884
