energy_ev,total_up,Cu_p_up,Cu_d_up,Ge_p_up,Ge_d_up,Se_s_up,Se_p_up
-2.59629815,3.65354924,1.21257751,2.35518614,0.45403201,0.00000000,0.06132634,0.29497812
-2.59029515,3.70225971,1.26020899,2.37022668,0.46510137,0.00000000,0.06293821,0.30846215
-2.58429215,3.75897223,1.30795107,2.39115040,0.47603815,0.00000000,0.06512017,0.32299269
-2.57828914,3.82208953,1.35518449,2.41695737,0.48658969,0.00000000,0.06785083,0.33843774
-2.57228614,3.88990531,1.40128813,2.44657325,0.49650278,0.00000000,0.07110178,0.35465064
-2.56628314,3.96065181,1.44565264,2.47887943,0.50553225,0.00000000,0.07483807,0.37147240
-2.56028014,4.03254683,1.48769341,2.51274286,0.51344913,0.00000000,0.07901874,0.38873413
-2.55427714,4.10383841,1.52686245,2.54704431,0.52004810,0.00000000,0.08359743,0.40625963
-2.54827414,4.17284609,1.56265880,2.58070451,0.52515401,0.00000000,0.08852317,0.42386795
-2.54227114,4.23799744,1.59463732,2.61270724,0.52862716,0.00000000,0.09374114,0.44137603
-2.53626813,4.29785924,1.62241575,2.64211915,0.53036717,0.00000000,0.09919362,0.45860138
-2.53026513,4.35116302,1.64568001,2.66810591,0.53031544,0.00000000,0.10482098,0.47536478
-2.52426213,4.39682465,1.66418787,2.68994476,0.52845605,0.00000000,0.11056275,0.49149300
-2.51825913,4.43395830,1.67777101,2.70703354,0.52481531,0.00000000,0.11635876,0.50682151
-2.51225613,4.46188494,1.68633587,2.71889625,0.51945995,0.00000000,0.12215027,0.52119720
-2.50625313,4.48013594,1.68986313,2.72518572,0.51249418,0.00000000,0.12788110,0.53448102
-2.50025013,4.48845204,1.68840638,2.72568335,0.50405583,0.00000000,0.13349866,0.54655046
-2.49424712,4.48677832,1.68208972,2.72029643,0.49431164,0.00000000,0.13895499,0.55730187
-2.48824412,4.47525540,1.67110464,2.70905323,0.48345215,0.00000000,0.14420748,0.56665240
-2.48224112,4.45420732,1.65570608,2.69209601,0.47168620,0.00000000,0.14921954,0.57454154
-2.47623812,4.42412622,1.63620769,2.66967217,0.45923529,0.00000000,0.15396097,0.58093214
-2.47023512,4.38565417,1.61297617,2.64212364,0.44632798,0.00000000,0.15840810,0.58581079
-2.46423212,4.33956226,1.58642477,2.60987459,0.43319450,0.00000000,0.16254359,0.58918747
-2.45822911,4.28672725,1.55700581,2.57341770,0.42006166,0.00000000,0.16635607,0.59109451
-2.45222611,4.22810613,1.52520226,2.53329903,0.40714806,0.00000000,0.16983946,0.59158468
-2.44622311,4.16470904,1.49151850,2.49010195,0.39465995,0.00000000,0.17299203,0.59072871
-2.44022011,4.09757129,1.45647042,2.44443024,0.38278751,0.00000000,0.17581539,0.58861204
-2.43421711,4.02772518,1.42057505,2.39689109,0.37170182,0.00000000,0.17831326,0.58533120
-2.42821411,3.95617270,1.38434021,2.34807832,0.36155249,0.00000000,0.18049030,0.58098973
-2.42221111,3.88386010,1.34825453,2.29855667,0.35246609,0.00000000,0.18235090,0.57569413
-2.41620810,3.81165559,1.31277825,2.24884757,0.34454532,0.00000000,0.18389809,0.56954981
-2.41020510,3.74033120,1.27833547,2.19941735,0.33786907,0.00000000,0.18513270,0.56265743
-2.40420210,3.67054983,1.24530814,2.15066825,0.33249330,0.00000000,0.18605265,0.55510971
-2.39819910,3.60285828,1.21403223,2.10293280,0.32845288,0.00000000,0.18665267,0.54698909
-2.39219610,3.53768672,1.18479638,2.05647200,0.32576412,0.00000000,0.18692418,0.53836610
-2.38619310,3.47535481,1.15784316,2.01147727,0.32442820,0.00000000,0.18685568,0.52929880
-2.38019010,3.41608409,1.13337275,1.96807618,0.32443510,0.00000000,0.18643329,0.51983313
-2.37418709,3.36001595,1.11154904,1.92634152,0.32576805,0.00000000,0.18564175,0.51000420
-2.36818409,3.30723406,1.09250740,1.88630329,0.32840819,0.00000000,0.18446552,0.49983842
-2.36218109,3.25778968,1.07636374,1.84796263,0.33233915,0.00000000,0.18289017,0.48935627
-2.35617809,3.21172819,1.06322406,1.81130687,0.33755131,0.00000000,0.18090383,0.47857555
-2.35017509,3.16911473,1.05319354,1.77632457,0.34404541,0.00000000,0.17849867,0.46751484
-2.34417209,3.13005698,1.04638442,1.74301950,0.35183516,0.00000000,0.17567230,0.45619692
-2.33816908,3.09472315,1.04292173,1.71142246,0.36094861,0.00000000,0.17242911,0.44465189
-2.33216608,3.06335361,1.04294619,1.68159999,0.37142805,0.00000000,0.16878128,0.43291981
-2.32616308,3.03626455,1.04661364,1.65365926,0.38332824,0.00000000,0.16474959,0.42105257
-2.32016008,3.01384321,1.05409065,1.62774856,0.39671293,0.00000000,0.16036381,0.40911487
-2.31415708,2.99653415,1.06554629,1.60405321,0.41164968,0.00000000,0.15566286,0.39718431
-2.30815408,2.98481695,1.08114010,1.58278703,0.42820321,0.00000000,0.15069441,0.38535043
-2.30215108,2.97917655,1.10100689,1.56417958,0.44642742,0.00000000,0.14551424,0.37371277
-2.29614807,2.98006744,1.12523911,1.54846024,0.46635655,0.00000000,0.14018521,0.36237818
-2.29014507,2.98787409,1.15386786,1.53583974,0.48799603,0.00000000,0.13477585,0.35145734
-2.28414207,3.00286995,1.18684364,1.52649060,0.51131333,0.00000000,0.12935878,0.34106089
-2.27813907,3.02517778,1.22401847,1.52052772,0.53622965,0.00000000,0.12400888,0.33129533
-2.27213607,3.05473400,1.26513045,1.51799034,0.56261293,0.00000000,0.11880137,0.32225891
-2.26613307,3.09125985,1.30979239,1.51882697,0.59027277,0.00000000,0.11380982,0.31403790
-2.26013007,3.13424161,1.35748551,1.52288417,0.61895764,0.00000000,0.10910420,0.30670334
-2.25412706,3.18292179,1.40755925,1.52990037,0.64835501,0.00000000,0.10474908,0.30030855
-2.24812406,3.23630260,1.45923783,1.53950521,0.67809435,0.00000000,0.10080194,0.29488764
-2.24212106,3.29316210,1.51163367,1.55122482,0.70775329,0.00000000,0.09731175,0.29045490
-2.23611806,3.35208302,1.56376775,1.56449305,0.73686669,0.00000000,0.09431780,0.28700533
-2.23011506,3.41149299,1.61459609,1.57866805,0.76493848,0.00000000,0.09184881,0.28451616
-2.22411206,3.46971462,1.66304144,1.59305362,0.79145567,0.00000000,0.08992242,0.28294923
-2.21810905,3.52502296,1.70802885,1.60692416,0.81590402,0.00000000,0.08854488,0.28225410
-2.21210605,3.57570740,1.74852343,1.61955190,0.83778471,0.00000000,0.08771116,0.28237178
-2.20610305,3.62013494,1.78356846,1.63023501,0.85663105,0.00000000,0.08740524,0.28323857
-2.20010005,3.65681142,1.81232193,1.63832500,0.87202459,0.00000000,0.08760071,0.28479004
-2.19409705,3.68443754,1.83408965,1.64325200,0.88360978,0.00000000,0.08826158,0.28696473
-2.18809405,3.70195665,1.84835315,1.64454646,0.89110645,0.00000000,0.08934326,0.28970726
-2.18209105,3.70859207,1.85479082,1.64185621,0.89431954,0.00000000,0.09079366,0.29297087
-2.17608804,3.70387185,1.85329132,1.63495803,0.89314561,0.00000000,0.09255449,0.29671902
-2.17008504,3.68764008,1.84395837,1.62376313,0.88757582,0.00000000,0.09456255,0.30092603
-2.16408204,3.66005437,1.82710670,1.60831643,0.87769542,0.00000000,0.09675110,0.30557682
-2.15807904,3.62156988,1.80324943,1.58878979,0.86367971,0.00000000,0.09905127,0.31066557
-2.15207604,3.57291123,1.77307748,1.56546980,0.84578681,0.00000000,0.10139346,0.31619363
-2.14607304,3.51503398,1.73743203,1.53874077,0.82434768,0.00000000,0.10370869,0.32216669
-2.14007004,3.44907806,1.69727154,1.50906418,0.79975394,0.00000000,0.10592996,0.32859147
-2.13406703,3.37631578,1.65363487,1.47695560,0.77244415,0.00000000,0.10799348,0.33547209
-2.12806403,3.29809721,1.60760242,1.44296048,0.74288920,0.00000000,0.10983988,0.34280646
-2.12206103,3.21579572,1.56025692,1.40763002,0.71157744,0.00000000,0.11141527,0.35058279
-2.11605803,3.13075636,1.51264591,1.37149839,0.67900036,0.00000000,0.11267214,0.35877663
-2.11005503,3.04424926,1.46574721,1.33506231,0.64563920,0.00000000,0.11357019,0.36734841
-2.10405203,2.95743004,1.42043903,1.29876384,0.61195307,0.00000000,0.11407695,0.37624180
-2.09804902,2.87130857,1.37747568,1.26297714,0.57836886,0.00000000,0.11416814,0.38538293
-2.09204602,2.78672686,1.33746952,1.22799948,0.54527324,0.00000000,0.11382798,0.39468046
-2.08604302,2.70434646,1.30087975,1.19404664,0.51300681,0.00000000,0.11304916,0.40402666
-2.08004002,2.62464510,1.26800788,1.16125274,0.48186035,0.00000000,0.11183266,0.41329923
-2.07403702,2.54792192,1.23899971,1.12967405,0.45207310,0.00000000,0.11018742,0.42236397
-2.06803402,2.47431018,1.21385316,1.09929632,0.42383285,0.00000000,0.10812974,0.43107800
-2.06203102,2.40379624,1.19243121,1.07004502,0.39727763,0.00000000,0.10568258,0.43929350
-2.05602801,2.33624317,1.17447897,1.04179781,0.37249857,0.00000000,0.10287477,0.44686173
-2.05002501,2.27141748,1.15964361,1.01439825,0.34954382,0.00000000,0.09974005,0.45363708
-2.04402201,2.20901719,1.14749633,0.98767018,0.32842304,0.00000000,0.09631611,0.45948112
-2.03801901,2.14869997,1.13755497,0.96143193,0.30911227,0.00000000,0.09264361,0.46426638
-2.03201601,2.09010973,1.12930631,0.93550949,0.29155898,0.00000000,0.08876521,0.46787967
-2.02601301,2.03290057,1.12222716,0.90974832,0.27568699,0.00000000,0.08472459,0.47022497
-2.02001001,1.97675723,1.11580348,0.88402299,0.26140117,0.00000000,0.08056567,0.47122563
-2.01400700,1.92141123,1.10954677,0.85824456,0.24859182,0.00000000,0.07633181,0.47082592
-2.00800400,1.86665232,1.10300757,0.83236524,0.23713861,0.00000000,0.07206510,0.46899189
-2.00200100,1.81233528,1.09578559,0.80638038,0.22691413,0.00000000,0.06780585,0.46571152
-1.99599800,1.75838187,1.08753672,0.78032779,0.21778696,0.00000000,0.06359209,0.46099428
-1.98999500,1.70477858,1.07797676,0.75428457,0.20962435,0.00000000,0.05945920,0.45486998
-1.98399200,1.65157052,1.06688245,0.72836175,0.20229461,0.00000000,0.05543958,0.44738733
-1.97798899,1.59885222,1.05408992,0.70269715,0.19566907,0.00000000,0.05156246,0.43861189
-1.97198599,1.54675617,1.03949129,0.67744687,0.18962384,0.00000000,0.04785369,0.42862391
-1.96598299,1.49543981,1.02302971,0.65277602,0.18404139,0.00000000,0.04433559,0.41751592
-1.95997999,1.44507210,1.00469357,0.62884911,0.17881192,0.00000000,0.04102689,0.40539026
-1.95397699,1.39582034,0.98451020,0.60582076,0.17383457,0.00000000,0.03794260,0.39235673
-1.94797399,1.34783806,0.96253975,0.58382710,0.16901857,0.00000000,0.03509398,0.37853021
-1.94197099,1.30125471,0.93886935,0.56297845,0.16428424,0.00000000,0.03248853,0.36402864
-1.93596798,1.25616774,0.91360810,0.54335351,0.15956388,0.00000000,0.03013000,0.34897109
-1.92996498,1.21263728,0.88688297,0.52499545,0.15480254,0.00000000,0.02801844,0.33347617
-1.92396198,1.17068385,0.85883571,0.50790998,0.14995870,0.00000000,0.02615029,0.31766065
-1.91795898,1.13028903,0.82962082,0.49206553,0.14500476,0.00000000,0.02451858,0.30163839
-1.91195598,1.09139905,0.79940456,0.47739545,0.13992735,0.00000000,0.02311317,0.28551949
-1.90595298,1.05393087,0.76836468,0.46380208,0.13472752,0.00000000,0.02192100,0.26940961
-1.89994997,1.01778060,0.73669096,0.45116244,0.12942070,0.00000000,0.02092656,0.25340958
-1.89394697,0.98283355,0.70458605,0.43933525,0.12403644,0.00000000,0.02011224,0.23761505
-1.88794397,0.94897541,0.67226662,0.42816883,0.11861803,0.00000000,0.01945891,0.22211632
-1.88194097,0.91610392,0.63996444,0.41750958,0.11322178,0.00000000,0.01894644,0.20699827
-1.87593797,0.88414041,0.60792723,0.40721043,0.10791628,0.00000000,0.01855431,0.19234037
-1.86993497,0.85304066,0.57641909,0.39713904,0.10278128,0.00000000,0.01826216,0.17821672
-1.86393197,0.82280429,0.54572033,0.38718524,0.09790658,0.00000000,0.01805046,0.16469616
-1.85792896,0.79348248,0.51612660,0.37726736,0.09339053,0.00000000,0.01790098,0.15184249
-1.85192596,0.76518337,0.48794722,0.36733724,0.08933857,0.00000000,0.01779732,0.13971460
-1.84592296,0.73807492,0.46150263,0.35738360,0.08586142,0.00000000,0.01772530,0.12836675
-1.83991996,0.71238500,0.43712097,0.34743375,0.08307318,0.00000000,0.01767333,0.11784880
-1.83391696,0.68839855,0.41513382,0.33755343,0.08108922,0.00000000,0.01763253,0.10820650
-1.82791396,0.66645193,0.39587098,0.32784499,0.08002389,0.00000000,0.01759685,0.09948172
-1.82191096,0.64692444,0.37965461,0.31844372,0.07998802,0.00000000,0.01756300,0.09171266
-1.81590795,0.63022735,0.36679249,0.30951285,0.08108625,0.00000000,0.01753029,0.08493405
-1.80990495,0.61679057,0.35757080,0.30123704,0.08341416,0.00000000,0.01750031,0.07917716
-1.80390195,0.60704762,0.35224636,0.29381495,0.08705527,0.00000000,0.01747657,0.07446982
-1.79789895,0.60141915,0.35103860,0.28745094,0.09207794,0.00000000,0.01746395,0.07083615
-1.79189595,0.60029567,0.35412141,0.28234647,0.09853223,0.00000000,0.01746825,0.06829633
-1.78589295,0.60402007,0.36161522,0.27869125,0.10644676,0.00000000,0.01749558,0.06686600
-1.77988994,0.61287069,0.37357949,0.27665472,0.11582582,0.00000000,0.01755178,0.06655565
-1.77388694,0.62704532,0.39000593,0.27637811,0.12664672,0.00000000,0.01764191,0.06736986
-1.76788394,0.64664723,0.41081296,0.27796734,0.13885757,0.00000000,0.01776978,0.06930635
-1.76188094,0.67167349,0.43584155,0.28148716,0.15237563,0.00000000,0.01793750,0.07235510
-1.75587794,0.70200638,0.46485296,0.28695660,0.16708652,0.00000000,0.01814526,0.07649743
-1.74987494,0.73740849,0.49752863,0.29434618,0.18284414,0.00000000,0.01839109,0.08170512
-1.74387194,0.77752166,0.53347252,0.30357671,0.19947175,0.00000000,0.01867083,0.08793985
-1.73786893,0.82187032,0.57221614,0.31452010,0.21676408,0.00000000,0.01897824,0.09515274
-1.73186593,0.86986925,0.61322633,0.32700181,0.23449059,0.00000000,0.01930515,0.10328433
-1.72586293,0.92083561,0.65591585,0.34080522,0.25239990,0.00000000,0.01964181,0.11226495
-1.71985993,0.97400518,0.69965654,0.35567759,0.27022525,0.00000000,0.01997731,0.12201549
-1.71385693,1.02855227,0.74379487,0.37133741,0.28769096,0.00000000,0.02030002,0.13244879
-1.70785393,1.08361258,0.78766941,0.38748299,0.30451962,0.00000000,0.02059815,0.14347139
-1.70185093,1.13830850,0.83062959,0.40380182,0.32043978,0.00000000,0.02086028,0.15498587
-1.69584792,1.19177553,0.87205520,0.41998051,0.33519393,0.00000000,0.02107589,0.16689356
-1.68984492,1.24318916,0.91137577,0.43571469,0.34854634,0.00000000,0.02123586,0.17909756
-1.68384192,1.29179089,0.94808899,0.45071880,0.36029042,0.00000000,0.02133288,0.19150608
-1.67783892,1.33691232,0.98177747,0.46473501,0.37025542,0.00000000,0.02136180,0.20403575
-1.67183592,1.37799645,1.01212285,0.47754124,0.37831196,0.00000000,0.02131985,0.21661499
-1.66583292,1.41461513,1.03891680,0.48895776,0.38437619,0.00000000,0.02120677,0.22918706
-1.65982991,1.44648193,1.06206812,0.49885226,0.38841244,0.00000000,0.02102482,0.24171278
-1.65382691,1.47346007,1.08160570,0.50714304,0.39043408,0.00000000,0.02077871,0.25417273
-1.64782391,1.49556489,1.09767698,0.51380049,0.39050272,0.00000000,0.02047533,0.26656881
-1.64182091,1.51296103,1.11054215,0.51884661,0.38872552,0.00000000,0.02012356,0.27892505
-1.63581791,1.52595444,1.12056407,0.52235277,0.38525106,0.00000000,0.01973389,0.29128760
-1.62981491,1.53497975,1.12819458,0.52443587,0.38026367,0.00000000,0.01931805,0.30372396
-1.62381191,1.54058370,1.13395763,0.52525317,0.37397671,0.00000000,0.01888867,0.31632131
-1.61780890,1.54340542,1.13843023,0.52499593,0.36662505,0.00000000,0.01845890,0.32918424
-1.61180590,1.54415464,1.14222192,0.52388239,0.35845707,0.00000000,0.01804211,0.34243169
-1.60580290,1.54358879,1.14595384,0.52215026,0.34972668,0.00000000,0.01765168,0.35619353
-1.59979990,1.54249006,1.15023822,0.52004916,0.34068556,0.00000000,0.01730079,0.37060660
-1.59379690,1.54164335,1.15565933,0.51783328,0.33157613,0.00000000,0.01700245,0.38581076
-1.58779390,1.54181605,1.16275650,0.51575461,0.32262536,0.00000000,0.01676945,0.40194471
-1.58179090,1.54374024,1.17200997,0.51405685,0.31403981,0.00000000,0.01661454,0.41914208
-1.57578789,1.54809784,1.18382999,0.51297030,0.30600189,0.00000000,0.01655064,0.43752773
-1.56978489,1.55550912,1.19854931,0.51270778,0.29866744,0.00000000,0.01659110,0.45721445
-1.56378189,1.56652442,1.21641929,0.51346154,0.29216466,0.00000000,0.01674998,0.47830016
-1.55777889,1.58161914,1.23760935,0.51540135,0.28659425,0.00000000,0.01704239,0.50086561
-1.55177589,1.60119171,1.26220948,0.51867336,0.28203054,0.00000000,0.01748472,0.52497266
-1.54577289,1.62556387,1.29023530,0.52339996,0.27852358,0.00000000,0.01809485,0.55066312
-1.53976988,1.65498296,1.32163517,0.52968016,0.27610166,0.00000000,0.01889219,0.57795803
-1.53376688,1.68962543,1.35629865,0.53759044,0.27477432,0.00000000,0.01989763,0.60685739
-1.52776388,1.72960094,1.39406564,0.54718595,0.27453537,0.00000000,0.02113331,0.63734018
-1.52176088,1.77495656,1.43473562,0.55850165,0.27536581,0.00000000,0.02262213,0.66936466
-1.51575788,1.82568036,1.47807639,0.57155339,0.27723639,0.00000000,0.02438714,0.70286867
-1.50975488,1.88170419,1.52383186,0.58633875,0.28010972,0.00000000,0.02645068,0.73777009
-1.50375188,1.94290517,1.57172859,0.60283752,0.28394188,0.00000000,0.02883333,0.77396709
-1.49774887,2.00910597,1.62148077,0.62101176,0.28868341,0.00000000,0.03155275,0.81133839
-1.49174587,2.08007388,1.67279375,0.64080550,0.29427974,0.00000000,0.03462236,0.84974338
-1.48574287,2.15551897,1.72536614,0.66214414,0.30067127,0.00000000,0.03804995,0.88902206
-1.47973987,2.23509181,1.77889075,0.68493358,0.30779304,0.00000000,0.04183642,0.92899515
-1.47373687,2.31838124,1.83305468,0.70905943,0.31557430,0.00000000,0.04597447,0.96946412
-1.46773387,2.40491303,1.88753902,0.73438637,0.32393808,0.00000000,0.05044754,1.01021160
-1.46173087,2.49415003,1.94201871,0.76075792,0.33280099,0.00000000,0.05522899,1.05100217
-1.45572786,2.58549473,1.99616290,0.78799693,0.34207333,0.00000000,0.06028163,1.09158375
-1.44972486,2.67829473,2.04963640,0.81590699,0.35165981,0.00000000,0.06555762,1.13168981
-1.44372186,2.77185184,2.10210246,0.84427493,0.36146077,0.00000000,0.07099881,1.17104252
-1.43771886,2.86543510,2.15322727,0.87287459,0.37137406,0.00000000,0.07653761,1.20935695
-1.43171586,2.95829782,2.20268625,0.90147195,0.38129766,0.00000000,0.08209832,1.24634638
-1.42571286,3.04969853,2.25017206,0.92983154,0.39113270,0.00000000,0.08759890,1.28172867
-1.41970985,3.13892517,2.29540406,0.95772405,0.40078700,0.00000000,0.09295325,1.31523360
-1.41370685,3.22532185,2.33813899,0.98493487,0.41017887,0.00000000,0.09807371,1.34661092
-1.40770385,3.30831686,2.37818214,1.01127320,0.41924087,0.00000000,0.10287399,1.37563887
-1.40170085,3.38745049,2.41539835,1.03658131,0.42792332,0.00000000,0.10727209,1.40213265
-1.39569785,3.46240108,2.44972212,1.06074335,0.43619743,0.00000000,0.11119327,1.42595253
-1.38969485,3.53300728,2.48116586,1.08369320,0.44405751,0.00000000,0.11457293,1.44701102
-1.38369185,3.59928498,2.50982553,1.10542070,0.45152227,0.00000000,0.11735914,1.46527854
-1.37768884,3.66143695,2.53588288,1.12597558,0.45863488,0.00000000,0.11951480,1.48078722
-1.37168584,3.71985386,2.55960363,1.14546880,0.46546173,0.00000000,0.12101926,1.49363232
-1.36568284,3.77510550,2.58133113,1.16407057,0.47208977,0.00000000,0.12186924,1.50397093
-1.35967984,3.82792155,2.60147530,1.18200504,0.47862241,0.00000000,0.12207921,1.51201779
-1.35367684,3.87916191,2.62049684,1.19954141,0.48517419,0.00000000,0.12168083,1.51803817
-1.34767384,3.92977702,2.63888718,1.21698160,0.49186433,0.00000000,0.12072185,1.52233785
-1.34167084,3.98075942,2.65714461,1.23464487,0.49880945,0.00000000,0.11926422,1.52525055
-1.33566783,4.03308837,2.67574767,1.25284983,0.50611571,0.00000000,0.11738158,1.52712327
-1.32966483,4.08766997,2.69512690,1.27189477,0.51387092,0.00000000,0.11515638,1.52830007
-1.32366183,4.14527550,2.71563627,1.29203700,0.52213694,0.00000000,0.11267643,1.52910512
-1.31765883,4.20648144,2.73752585,1.31347254,0.53094277,0.00000000,0.11003149,1.52982565
-1.31165583,4.27161423,2.76091719,1.33631704,0.54027880,0.00000000,0.10730959,1.53069601
-1.30565283,4.34070337,2.78578296,1.36058921,0.55009267,0.00000000,0.10459365,1.53188325
-1.29964982,4.41344578,2.81193217,1.38619793,0.56028690,0.00000000,0.10195828,1.53347547
-1.29364682,4.48918417,2.83900224,1.41293378,0.57071865,0.00000000,0.09946707,1.53547335
-1.28764382,4.56690150,2.86645864,1.44046591,0.58120171,0.00000000,0.09717042,1.53778564
-1.28164082,4.64523281,2.89360279,1.46834484,0.59151072,0.00000000,0.09510399,1.54022885
-1.27563782,4.72249482,2.91958826,1.49601116,0.60138757,0.00000000,0.09328789,1.54253149
-1.26963482,4.79673279,2.94344501,1.52281031,0.61054977,0.00000000,0.09172656,1.54434271
-1.26363182,4.86578316,2.96411093,1.54801277,0.61870039,0.00000000,0.09040940,1.54524519
-1.25762881,4.92734962,2.98046956,1.57083912,0.62553929,0.00000000,0.08931202,1.54477164
-1.25162581,4.97908939,2.99139256,1.59048876,0.63077501,0.00000000,0.08839811,1.54242449
-1.24562281,5.01870580,2.99578501,1.60617107,0.63413693,0.00000000,0.08762177,1.53769764
-1.23961981,5.04404314,2.99263174,1.61713763,0.63538701,0.00000000,0.08693018,1.53009949
-1.23361681,5.05317900,2.98104250,1.62271388,0.63433065,0.00000000,0.08626650,1.51917619
-1.22761381,5.04450996,2.96029390,1.62232868,0.63082606,0.00000000,0.08557286,1.50453393
-1.22161081,5.01682622,2.92986622,1.61554045,0.62479184,0.00000000,0.08479319,1.48585934
-1.21560780,4.96937182,2.88947328,1.60205843,0.61621228,0.00000000,0.08387597,1.46293706
-1.20960480,4.90188733,2.83908403,1.58175814,0.60514016,0.00000000,0.08277652,1.43566361
-1.20360180,4.81463319,2.77893482,1.55469024,0.59169693,0.00000000,0.08145902,1.40405706
-1.19759880,4.70839257,2.70953176,1.52108244,0.57607035,0.00000000,0.07989787,1.36826198
-1.19159580,4.58445382,2.63164308,1.48133434,0.55850950,0.00000000,0.07807863,1.32854959
-1.18559280,4.44457360,2.54628181,1.43600560,0.53931762,0.00000000,0.07599839,1.28531314
-1.17958979,4.29092245,2.45467974,1.38579791,0.51884296,0.00000000,0.07366553,1.23905882
-1.17358679,4.12601574,2.35825368,1.33153191,0.49746810,0.00000000,0.07109906,1.19039263
-1.16758379,3.95263327,2.25856554,1.27411991,0.47559823,0.00000000,0.06832745,1.14000401
-1.16158079,3.77373112,2.15727813,1.21453597,0.45364879,0.00000000,0.06538711,1.08864678
-1.15557779,3.59234998,2.05610818,1.15378447,0.43203312,0.00000000,0.06232058,1.03711844
-1.14957479,3.41152345,1.95677884,1.09286870,0.41115038,0.00000000,0.05917458,0.98623850
-1.14357179,3.23419030,1.86097297,1.03276065,0.39137439,0.00000000,0.05599791,0.93682686
-1.13756878,3.06311367,1.77028927,0.97437319,0.37304359,0.00000000,0.05283943,0.88968276
-1.13156578,2.90081000,1.68620221,0.91853565,0.35645250,0.00000000,0.04974613,0.84556521
-1.12556278,2.74948963,1.61002719,0.86597347,0.34184490,0.00000000,0.04676135,0.80517518
-1.11955978,2.61101046,1.54289142,0.81729251,0.32940877,0.00000000,0.04392333,0.76914009
-1.11355678,2.48684538,1.48571127,0.77296823,0.31927322,0.00000000,0.04126401,0.73800076
-1.10755378,2.37806332,1.43917601,0.73333988,0.31150718,0.00000000,0.03880817,0.71220092
-1.10155078,2.28532351,1.40373804,0.69860933,0.30611992,0.00000000,0.03657294,0.69207933
-1.09554777,2.20888184,1.37960923,0.66884447,0.30306320,0.00000000,0.03456764,0.67786430
-1.08954477,2.14860802,1.36676295,0.64398638,0.30223488,0.00000000,0.03279396,0.66967058
-1.08354177,2.10401174,1.36494112,0.62385994,0.30348371,0.00000000,0.03124643,0.66749836
-1.07753877,2.07427634,1.37366579,0.60818702,0.30661520,0.00000000,0.02991312,0.67123417
-1.07153577,2.05829788,1.39225449,0.59660161,0.31139824,0.00000000,0.02877662,0.68065357
-1.06553277,2.05472827,1.41983870,0.58866629,0.31757219,0.00000000,0.02781505,0.69542543
-1.05952976,2.06202055,1.45538503,0.58388928,0.32485434,0.00000000,0.02700329,0.71511781
-1.05352676,2.07847510,1.49771838,0.58174145,0.33294740,0.00000000,0.02631414,0.73920518
-1.04752376,2.10228550,1.54554681,0.58167290,0.34154687,0.00000000,0.02571953,0.76707720
-1.04152076,2.13158308,1.59748761,0.58312856,0.35034816,0.00000000,0.02519163,0.79804891
-1.03551776,2.16447936,1.65209429,0.58556243,0.35905321,0.00000000,0.02470385,0.83137233
-1.02951476,2.19910576,1.70788418,0.58845030,0.36737662,0.00000000,0.02423172,0.86624948
-1.02351176,2.23365010,1.76336629,0.59130066,0.37505105,0.00000000,0.02375361,0.90184678
-1.01750875,2.26638966,1.81706913,0.59366380,0.38183189,0.00000000,0.02325124,0.93731063
-1.01150575,2.29572056,1.86756815,0.59513890,0.38750124,0.00000000,0.02271002,0.97178397
-1.00550275,2.32018321,1.91351233,0.59537942,0.39187100,0.00000000,0.02211923,1.00442368
-0.99949975,2.33848394,1.95364963,0.59409648,0.39478520,0.00000000,0.02147199,1.03441819
-0.99349675,2.34951255,1.98685064,0.59106081,0.39612153,0.00000000,0.02076512,1.06100515
-0.98749375,2.35235593,2.01213000,0.58610296,0.39579216,0.00000000,0.01999887,1.08348844
-0.98149075,2.34630762,2.02866510,0.57911234,0.39374384,0.00000000,0.01917649,1.10125409
-0.97548774,2.33087335,2.03581151,0.57003502,0.38995729,0.00000000,0.01830379,1.11378460
-0.96948474,2.30577259,2.03311455,0.55887057,0.38444613,0.00000000,0.01738864,1.12067096
-0.96348174,2.27093627,2.02031685,0.54566810,0.37725520,0.00000000,0.01644047,1.12162214
-0.95747874,2.22650058,1.99736132,0.53052177,0.36845842,0.00000000,0.01546972,1.11647150
-0.95147574,2.17279717,1.96438957,0.51356573,0.35815638,0.00000000,0.01448740,1.10517976
-0.94547274,2.11034000,1.92173563,0.49496887,0.34647346,0.00000000,0.01350466,1.08783464
-0.93946973,2.03980894,1.86991504,0.47492932,0.33355489,0.00000000,0.01253244,1.06464685
-0.93346673,1.96203079,1.80960988,0.45366893,0.31956348,0.00000000,0.01158117,1.03594272
-0.92746373,1.87795783,1.74164975,0.43142780,0.30467636,0.00000000,0.01066061,1.00215371
-0.92146073,1.78864475,1.66698983,0.40845886,0.28908163,0.00000000,0.00977968,0.96380319
-0.91545773,1.69522425,1.58668626,0.38502274,0.27297511,0.00000000,0.00894644,0.92149087
-0.90945473,1.59888210,1.50187000,0.36138280,0.25655708,0.00000000,0.00816808,0.87587578
-0.90345173,1.50083221,1.41371987,0.33780056,0.24002933,0.00000000,0.00745102,0.82765802
-0.89744872,1.40229241,1.32343582,0.31453135,0.22359232,0.00000000,0.00680099,0.77756034
