energy_ev,total_up,Cu_p_up,Cu_d_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up
0.83141571,0.75040120,0.77795670,0.05683980,0.37518406,0.00269004,0.17959873,0.00000000
0.83741871,0.80366842,0.83719909,0.06036813,0.40075079,0.00301453,0.19407977,0.00000000
0.84342171,0.85835329,0.89861339,0.06393798,0.42683092,0.00335750,0.20904817,0.00000000
0.84942471,0.91414171,0.96189254,0.06752665,0.45325934,0.00371632,0.22439537,0.00000000
0.85542771,0.97066169,1.02666652,0.07110806,0.47984324,0.00408774,0.23999252,0.00000000
0.86143072,1.02748263,1.09250076,0.07465266,0.50636229,0.00446799,0.25569090,0.00000000
0.86743372,1.08411788,1.15889801,0.07812759,0.53257033,0.00485279,0.27132330,0.00000000
0.87343672,1.14003065,1.22530375,0.08149701,0.55819891,0.00523743,0.28670651,0.00000000
0.87943972,1.19464346,1.29111533,0.08472274,0.58296255,0.00561691,0.30164487,0.00000000
0.88544272,1.24735100,1.35569474,0.08776510,0.60656581,0.00598603,0.31593487,0.00000000
0.89144572,1.29753617,1.41838463,0.09058401,0.62871177,0.00633953,0.32937058,0.00000000
0.89744872,1.34458863,1.47852717,0.09314025,0.64911199,0.00667227,0.34174987,0.00000000
0.90345173,1.38792535,1.53548492,0.09539688,0.66749728,0.00697934,0.35288099,0.00000000
0.90945473,1.42701218,1.58866305,0.09732071,0.68362892,0.00725626,0.36258944,0.00000000
0.91545773,1.46138562,1.63753192,0.09888384,0.69730993,0.00749909,0.37072468,0.00000000
0.92146073,1.49067373,1.68164904,0.10006507,0.70839573,0.00770460,0.37716644,0.00000000
0.92746373,1.51461529,1.72067946,0.10085122,0.71680373,0.00787035,0.38183033,0.00000000
0.93346673,1.53307620,1.75441378,0.10123824,0.72252137,0.00799479,0.38467253,0.00000000
0.93946973,1.54606252,1.78278288,0.10123203,0.72561213,0.00807735,0.38569317,0.00000000
0.94547274,1.55372925,1.80586875,0.10084899,0.72621917,0.00811843,0.38493851,0.00000000
0.95147574,1.55638458,1.82391092,0.10011619,0.72456643,0.00811944,0.38250151,0.00000000
0.95747874,1.55448933,1.83730815,0.09907120,0.72095689,0.00808274,0.37852098,0.00000000
0.96348174,1.54865128,1.84661514,0.09776153,0.71576810,0.00801161,0.37317922,0.00000000
0.96948474,1.53961478,1.85253423,0.09624369,0.70944494,0.00791013,0.36669832,0.00000000
0.97548774,1.52824556,1.85590224,0.09458202,0.70248985,0.00778313,0.35933512,0.00000000
0.98149075,1.51551138,1.85767261,0.09284710,0.69545068,0.00763599,0.35137519,0.00000000
0.98749375,1.50245878,1.85889310,0.09111398,0.68890660,0.00747458,0.34312590,0.00000000
0.99349675,1.49018661,1.86067956,0.08946020,0.68345233,0.00730502,0.33490890,0.00000000
0.99949975,1.47981689,1.86418611,0.08796366,0.67968113,0.00713360,0.32705220,0.00000000
1.00550275,1.47246370,1.87057249,0.08670043,0.67816702,0.00696656,0.31988205,0.00000000
1.01150575,1.46920084,1.88096905,0.08574250,0.67944674,0.00680998,0.31371499,0.00000000
1.01750875,1.47102889,1.89644034,0.08515561,0.68400180,0.00666958,0.30885007,0.00000000
1.02351176,1.47884271,1.91794810,0.08499711,0.69224128,0.00655060,0.30556162,0.00000000
1.02951476,1.49340005,1.94631484,0.08531405,0.70448583,0.00645766,0.30409267,0.00000000
1.03551776,1.51529241,1.98218909,0.08614145,0.72095343,0.00639461,0.30464919,0.00000000
1.04152076,1.54491890,2.02601366,0.08750078,0.74174738,0.00636446,0.30739531,0.00000000
1.04752376,1.58246444,2.07799841,0.08939885,0.76684717,0.00636927,0.31244969,0.00000000
1.05352676,1.62788306,2.13809877,0.09182700,0.79610254,0.00641007,0.31988307,0.00000000
1.05952976,1.68088749,2.20600163,0.09476075,0.82923137,0.00648683,0.32971726,0.00000000
1.06553277,1.74094584,2.28111966,0.09815986,0.86582160,0.00659848,0.34192549,0.00000000
1.07153577,1.80728619,2.36259527,0.10196895,0.90533751,0.00674284,0.35643427,0.00000000
1.07753877,1.87890953,2.44931473,0.10611850,0.94713050,0.00691676,0.37312666,0.00000000
1.08354177,1.95461127,2.53993300,0.11052646,0.99045418,0.00711612,0.39184709,0.00000000
1.08954477,2.03301122,2.63290881,0.11510031,1.03448375,0.00733601,0.41240738,0.00000000
1.09554777,2.11259143,2.72654946,0.11973948,1.07833894,0.00757079,0.43459393,0.00000000
1.10155078,2.19174083,2.81906391,0.12433826,1.12111016,0.00781437,0.45817588,0.00000000
1.10755378,2.26880547,2.90862238,0.12878894,1.16188676,0.00806028,0.48291377,0.00000000
1.11355678,2.34214233,2.99342011,0.13298508,1.19978647,0.00830198,0.50856848,0.00000000
1.11955978,2.41017477,3.07174256,0.13682501,1.23398500,0.00853303,0.53491004,0.00000000
1.12556278,2.47144719,3.14202912,0.14021506,1.26374433,0.00874732,0.56172575,0.00000000
1.13156578,2.52467658,3.20293226,0.14307274,1.28843866,0.00893926,0.58882734,0.00000000
1.13756878,2.56879849,3.25336914,0.14532951,1.30757678,0.00910402,0.61605675,0.00000000
1.14357179,2.60300522,3.29256311,0.14693312,1.32081976,0.00923764,0.64329002,0.00000000
1.14957479,2.62677443,3.32007277,0.14784939,1.32799313,0.00933720,0.67043926,0.00000000
1.15557779,2.63988660,3.33580705,0.14806330,1.32909295,0.00940088,0.69745240,0.00000000
1.16158079,2.64243051,3.34002534,0.14757940,1.32428538,0.00942802,0.72431068,0.00000000
1.16758379,2.63479630,3.33332263,0.14642151,1.31389975,0.00941910,0.75102400,0.00000000
1.17358679,2.61765663,3.31660031,0.14463172,1.29841552,0.00937569,0.77762435,0.00000000
1.17958979,2.59193662,3.29102407,0.14226866,1.27844356,0.00930034,0.80415763,0.00000000
1.18559280,2.55877423,3.25797116,0.13940521,1.25470278,0.00919645,0.83067434,0.00000000
1.19159580,2.51947298,3.21896958,0.13612583,1.22799316,0.00906810,0.85721958,0.00000000
1.19759880,2.47544934,3.17563240,0.13252335,1.19916640,0.00891983,0.88382309,0.00000000
1.20360180,2.42817730,3.12959047,0.12869571,1.16909565,0.00875648,0.91048974,0.00000000
1.20960480,2.37913277,3.08242684,0.12474253,1.13864547,0.00858292,0.93719118,0.00000000
1.21560780,2.32974034,3.03561600,0.12076181,1.10864358,0.00840391,0.96385909,0.00000000
1.22161081,2.28132459,2.99047060,0.11684679,1.07985522,0.00822388,0.99038045,0.00000000
1.22761381,2.23506808,2.94809803,0.11308320,1.05296143,0.00804677,1.01659525,0.00000000
1.23361681,2.19197745,2.90936834,0.10954686,1.02854165,0.00787597,1.04229659,0.00000000
1.23961981,2.15285869,2.87489438,0.10630180,1.00706134,0.00771415,1.06723351,0.00000000
1.24562281,2.11830216,2.84502461,0.10339898,0.98886469,0.00756329,1.09111622,0.00000000
1.25162581,2.08867728,2.81984786,0.10087544,0.97417244,0.00742463,1.11362350,0.00000000
1.25762881,2.06413654,2.79920916,0.09875413,0.96308441,0.00729873,1.13441213,0.00000000
1.26363182,2.04462792,2.78273507,0.09704418,0.95558637,0.00718552,1.15312761,0.00000000
1.26963482,2.02991452,2.76986667,0.09574167,0.95156047,0.00708441,1.16941589,0.00000000
1.27563782,2.01959989,2.75989785,0.09483077,0.95079861,0.00699439,1.18293549,0.00000000
1.28164082,2.01315758,2.75201697,0.09428530,0.95301772,0.00691413,1.19336933,0.00000000
1.28764382,2.00996318,2.74534940,0.09407039,0.95787629,0.00684215,1.20043603,0.00000000
1.29364682,2.00932724,2.73899907,0.09414441,0.96499130,0.00677691,1.20389985,0.00000000
1.29964982,2.01052752,2.73208709,0.09446093,0.97395459,0.00671691,1.20357919,0.00000000
1.30565283,2.01283923,2.72378602,0.09497065,0.98434834,0.00666083,1.19935307,0.00000000
1.31165583,2.01556214,2.71334855,0.09562327,0.99575879,0.00660754,1.19116554,0.00000000
1.31765883,2.01804350,2.70012987,0.09636916,1.00778797,0.00655620,1.17902776,0.00000000
1.32366183,2.01969635,2.68360327,0.09716088,1.02006295,0.00650626,1.16301791,0.00000000
1.32966483,2.02001256,2.66336897,0.09795438,1.03224267,0.00645744,1.14327871,0.00000000
1.33566783,2.01857064,2.63915635,0.09870996,1.04402210,0.00640973,1.12001309,0.00000000
1.34167084,2.01503844,2.61082025,0.09939291,1.05513388,0.00636337,1.09347786,0.00000000
1.34767384,2.00917091,2.57833192,0.09997387,1.06534769,0.00631869,1.06397599,0.00000000
1.35367684,2.00080376,2.54176572,0.10042885,1.07446758,0.00627617,1.03184758,0.00000000
1.35967984,1.98984341,2.50128249,0.10073907,1.08232769,0.00623623,0.99746018,0.00000000
1.36568284,1.97625445,2.45711081,0.10089045,1.08878675,0.00619924,0.96119852,0.00000000
1.37168584,1.96004524,2.40952720,0.10087309,1.09372194,0.00616541,0.92345438,0.00000000
1.37768884,1.94125292,2.35883640,0.10068045,1.09702259,0.00613471,0.88461663,0.00000000
1.38369185,1.91992872,2.30535276,0.10030858,1.09858422,0.00610683,0.84506217,0.00000000
1.38969485,1.89612445,2.24938364,0.09975534,1.09830343,0.00608114,0.80514767,0.00000000
1.39569785,1.86988127,2.19121558,0.09901960,1.09607408,0.00605667,0.76520269,0.00000000
1.40170085,1.84122116,2.13110383,0.09810062,1.09178505,0.00603213,0.72552421,0.00000000
1.40770385,1.81014181,2.06926557,0.09699757,1.08531983,0.00600592,0.68637273,0.00000000
1.41370685,1.77661510,2.00587702,0.09570921,1.07655807,0.00597616,0.64796994,0.00000000
1.41970985,1.74058927,1.94107433,0.09423378,1.06537898,0.00594081,0.61049807,0.00000000
1.42571286,1.70199454,1.87495795,0.09256905,1.05166648,0.00589769,0.57410065,0.00000000
1.43171586,1.66075178,1.80760006,0.09071269,1.03531574,0.00584461,0.53888469,0.00000000
1.43771886,1.61678354,1.73905423,0.08866263,1.01624073,0.00577943,0.50492394,0.00000000
1.44372186,1.57002670,1.66936677,0.08641764,0.99438224,0.00570022,0.47226309,0.00000000
1.44972486,1.52044575,1.59858869,0.08397798,0.96971583,0.00560529,0.44092251,0.00000000
1.45572786,1.46804581,1.52678749,0.08134605,0.94225922,0.00549331,0.41090347,0.00000000
1.46173087,1.41288445,1.45405798,0.07852703,0.91207841,0.00536337,0.38219318,0.00000000
1.46773387,1.35508139,1.38053130,0.07552936,0.87929223,0.00521503,0.35476990,0.00000000
1.47373687,1.29482553,1.30638153,0.07236521,0.84407491,0.00504838,0.32860736,0.00000000
1.47973987,1.23237861,1.23182952,0.06905069,0.80665630,0.00486401,0.30367878,0.00000000
1.48574287,1.16807543,1.15714372,0.06560591,0.76731978,0.00466303,0.27996006,0.00000000
1.49174587,1.10232034,1.08263780,0.06205481,0.72639792,0.00444700,0.25743216,0.00000000
1.49774887,1.03558046,1.00866550,0.05842486,0.68426589,0.00421794,0.23608271,0.00000000
1.50375188,0.96837572,0.93561289,0.05474651,0.64133314,0.00397820,0.21590679,0.00000000
1.50975488,0.90126657,0.86388862,0.05105256,0.59803367,0.00373042,0.19690700,0.00000000
1.51575788,0.83483980,0.79391272,0.04737734,0.55481540,0.00347742,0.17909295,0.00000000
1.52176088,0.76969349,0.72610476,0.04375588,0.51212908,0.00322211,0.16248019,0.00000000
1.52776388,0.70642157,0.66087190,0.04022307,0.47041749,0.00296740,0.14708883,0.00000000
1.53376688,0.64559904,0.59859764,0.03681275,0.43010506,0.00271613,0.13294194,0.00000000
1.53976988,0.58776821,0.53963173,0.03355695,0.39158872,0.00247095,0.12006382,0.00000000
1.54577289,0.53342678,0.48428183,0.03048517,0.35522995,0.00223429,0.10847825,0.00000000
1.55177589,0.48301779,0.43280720,0.02762375,0.32134853,0.00200832,0.09820681,0.00000000
1.55777889,0.43692204,0.38541464,0.02499545,0.29021797,0.00179483,0.08926737,0.00000000
1.56378189,0.39545272,0.34225671,0.02261905,0.26206263,0.00159531,0.08167265,0.00000000
1.56978489,0.35885232,0.30343232,0.02050918,0.23705654,0.00141087,0.07542896,0.00000000
1.57578789,0.32729167,0.26898929,0.01867617,0.21532364,0.00124227,0.07053509,0.00000000
1.58179090,0.30087068,0.23892877,0.01712616,0.19693933,0.00108994,0.06698127,0.00000000
1.58779390,0.27962054,0.21321113,0.01586108,0.18193300,0.00095397,0.06474826,0.00000000
1.59379690,0.26350703,0.19176298,0.01487890,0.17029135,0.00083420,0.06380646,0.00000000
1.59979990,0.25243455,0.17448487,0.01417380,0.16196218,0.00073021,0.06411518,0.00000000
1.60580290,0.24625072,0.16125938,0.01373644,0.15685848,0.00064140,0.06562181,0.00000000
1.61180590,0.24475112,0.15195922,0.01355420,0.15486266,0.00056699,0.06826123,0.00000000
1.61780890,0.24768423,0.14645497,0.01361145,0.15583068,0.00050610,0.07195524,0.00000000
1.62381191,0.25475638,0.14462224,0.01388985,0.15959613,0.00045776,0.07661223,0.00000000
1.62981491,0.26563672,0.14634806,0.01436864,0.16597416,0.00042095,0.08212707,0.00000000
1.63581791,0.27996232,0.15153613,0.01502489,0.17476518,0.00039465,0.08838133,0.00000000
1.64182091,0.29734340,0.16011097,0.01583386,0.18575851,0.00037785,0.09524388,0.00000000
1.64782391,0.31736883,0.17202060,0.01676934,0.19873583,0.00036958,0.10257197,0.00000000
1.65382691,0.33961202,0.18723788,0.01780396,0.21347453,0.00036891,0.11021276,0.00000000
1.65982991,0.36363705,0.20576009,0.01890965,0.22975096,0.00037498,0.11800547,0.00000000
1.66583292,0.38900529,0.22760693,0.02005804,0.24734357,0.00038700,0.12578394,0.00000000
1.67183592,0.41528218,0.25281669,0.02122095,0.26603575,0.00040425,0.13337972,0.00000000
1.67783892,0.44204425,0.28144064,0.02237085,0.28561850,0.00042609,0.14062559,0.00000000
1.68384192,0.46888588,0.31353564,0.02348141,0.30589264,0.00045196,0.14735932,0.00000000
1.68984492,0.49542593,0.34915499,0.02452799,0.32667052,0.00048135,0.15342761,0.00000000
1.69584792,0.52131353,0.38833782,0.02548811,0.34777708,0.00051385,0.15869003,0.00000000
1.70185093,0.54623306,0.43109715,0.02634193,0.36905017,0.00054905,0.16302283,0.00000000
1.70785393,0.56990792,0.47740707,0.02707262,0.39034009,0.00058663,0.16632231,0.00000000
1.71385693,0.59210290,0.52718954,0.02766668,0.41150824,0.00062628,0.16850779,0.00000000
1.71985993,0.61262502,0.58030133,0.02811418,0.43242505,0.00066772,0.16952384,0.00000000
1.72586293,0.63132276,0.63652191,0.02840881,0.45296716,0.00071069,0.16934174,0.00000000
1.73186593,0.64808386,0.69554301,0.02854795,0.47301417,0.00075493,0.16796014,0.00000000
1.73786893,0.66283177,0.75696054,0.02853252,0.49244509,0.00080019,0.16540472,0.00000000
1.74387194,0.67552107,0.82026987,0.02836677,0.51113488,0.00084620,0.16172705,0.00000000
1.74987494,0.68613220,0.88486498,0.02805792,0.52895134,0.00089270,0.15700251,0.00000000
1.75587794,0.69466606,0.95004212,0.02761586,0.54575270,0.00093941,0.15132753,0.00000000
1.76188094,0.70113864,1.01500848,0.02705257,0.56138633,0.00098610,0.14481615,0.00000000
1.76788394,0.70557651,1.07889591,0.02638174,0.57568862,0.00103251,0.13759616,0.00000000
1.77388694,0.70801323,1.14077971,0.02561821,0.58848648,0.00107844,0.12980491,0.00000000
1.77988994,0.70848716,1.19970204,0.02477748,0.59960040,0.00112377,0.12158508,0.00000000
1.78589295,0.70704083,1.25469928,0.02387531,0.60884910,0.00116842,0.11308041,0.00000000
1.79189595,0.70372191,1.30483246,0.02292728,0.61605569,0.00121245,0.10443185,0.00000000
1.79789895,0.69858580,1.34921938,0.02194848,0.62105494,0.00125605,0.09577396,0.00000000
1.80390195,0.69169946,1.38706729,0.02095328,0.62370160,0.00129959,0.08723191,0.00000000
1.80990495,0.68314634,1.41770430,0.01995513,0.62387896,0.00134363,0.07891908,0.00000000
1.81590795,0.67303177,1.44060821,0.01896651,0.62150743,0.00138895,0.07093527,0.00000000
1.82191096,0.66148846,1.45543115,0.01799885,0.61655251,0.00143655,0.06336565,0.00000000
1.82791396,0.64868144,1.46201864,0.01706264,0.60903159,0.00148770,0.05628029,0.00000000
1.83391696,0.63481197,1.46042208,0.01616742,0.59901919,0.00154391,0.04973430,0.00000000
1.83991996,0.62011990,1.45090364,0.01532196,0.58665012,0.00160692,0.04376854,0.00000000
1.84592296,0.60488404,1.43393322,0.01453432,0.57212038,0.00167867,0.03841065,0.00000000
1.85192596,0.58942033,1.41017739,0.01381199,0.55568554,0.00176130,0.03367649,0.00000000
1.85792896,0.57407751,1.38048046,0.01316191,0.53765653,0.00185703,0.02957175,0.00000000
1.86393197,0.55923046,1.34583862,0.01259059,0.51839306,0.00196817,0.02609358,0.00000000
1.86993497,0.54527116,1.30736784,0.01210402,0.49829469,0.00209701,0.02323233,0.00000000
1.87593797,0.53259773,1.26626728,0.01170774,0.47779008,0.00224570,0.02097308,0.00000000
1.88194097,0.52160189,1.22377924,0.01140662,0.45732470,0.00241624,0.01929708,0.00000000
1.88794397,0.51265534,1.18114776,0.01120485,0.43734757,0.00261030,0.01818285,0.00000000
1.89394697,0.50609573,1.13957729,0.01110568,0.41829753,0.00282915,0.01760712,0.00000000
1.89994997,0.50221282,1.10019317,0.01111128,0.40058965,0.00307359,0.01754542,0.00000000
1.90595298,0.50123554,1.06400551,0.01122252,0.38460220,0.00334383,0.01797242,0.00000000
1.91195598,0.50332051,1.03187785,0.01143876,0.37066481,0.00363941,0.01886199,0.00000000
1.91795898,0.50854268,1.00450157,0.01175770,0.35904820,0.00395915,0.02018706,0.00000000
1.92396198,0.51688860,0.98237715,0.01217519,0.34995582,0.00430114,0.02191934,0.00000000
1.92996498,0.52825257,0.96580262,0.01268515,0.34351781,0.00466266,0.02402893,0.00000000
1.93596798,0.54243626,0.95486966,0.01327953,0.33978737,0.00504022,0.02648384,0.00000000
1.94197099,0.55915160,0.94946708,0.01394832,0.33873975,0.00542962,0.02924969,0.00000000
1.94797399,0.57802722,0.94929167,0.01467963,0.34027384,0.00582598,0.03228941,0.00000000
1.95397699,0.59861820,0.95386555,0.01545992,0.34421638,0.00622385,0.03556314,0.00000000
1.95997999,0.62041892,0.96255952,0.01627421,0.35032864,0.00661733,0.03902845,0.00000000
1.96598299,0.64287859,0.97462130,0.01710644,0.35831530,0.00700023,0.04264075,0.00000000
1.97198599,0.66541901,0.98920769,0.01793986,0.36783549,0.00736620,0.04635405,0.00000000
1.97798899,0.68745395,1.00541938,0.01875750,0.37851534,0.00770897,0.05012202,0.00000000
1.98399200,0.70840952,1.02233724,0.01954268,0.38996193,0.00802248,0.05389938,0.00000000
1.98999500,0.72774483,1.03905891,0.02027955,0.40177814,0.00830112,0.05764353,0.00000000
1.99599800,0.74497213,1.05473435,0.02095360,0.41357778,0.00853989,0.06131642,0.00000000
2.00200100,0.75967578,1.06859928,0.02155225,0.42500076,0.00873459,0.06488651,0.00000000
2.00800400,0.77152938,1.08000540,0.02206531,0.43572757,0.00888198,0.06833084,0.00000000
2.01400700,0.78031028,1.08844646,0.02248541,0.44549267,0.00897989,0.07163700,0.00000000
2.02001001,0.78591102,1.09357941,0.02280844,0.45409627,0.00902735,0.07480494,0.00000000
2.02601301,0.78834722,1.09523993,0.02303373,0.46141409,0.00902464,0.07784847,0.00000000
2.03201601,0.78776154,1.09345194,0.02316432,0.46740464,0.00897332,0.08079641,0.00000000
2.03801901,0.78442354,1.08843086,0.02320694,0.47211376,0.00887620,0.08369320,0.00000000
2.04402201,0.77872540,1.08058066,0.02317198,0.47567615,0.00873730,0.08659891,0.00000000
2.05002501,0.77117359,1.07048471,0.02307326,0.47831386,0.00856176,0.08958864,0.00000000
2.05602801,0.76237667,1.05889106,0.02292773,0.48033159,0.00835570,0.09275121,0.00000000
2.06203102,0.75302970,1.04669249,0.02275503,0.48210909,0.00812607,0.09618712,0.00000000
2.06803402,0.74389574,1.03490229,0.02257693,0.48409079,0.00788047,0.10000594,0.00000000
2.07403702,0.73578503,1.02462653,0.02241672,0.48677298,0.00762693,0.10432296,0.00000000
2.08004002,0.72953252,1.01703375,0.02229849,0.49068906,0.00737371,0.10925546,0.00000000
2.08604302,0.72597460,1.01332328,0.02224644,0.49639341,0.00712909,0.11491856,0.00000000
2.09204602,0.72592564,1.01469307,0.02228411,0.50444425,0.00690114,0.12142079,0.00000000
2.09804902,0.73015528,1.02230805,0.02243363,0.51538636,0.00669754,0.12885967,0.00000000
2.10405203,0.73936703,1.03727006,0.02271504,0.52973401,0.00652537,0.13731744,0.00000000
2.11005503,0.75417888,1.06059008,0.02314568,0.54795492,0.00639099,0.14685707,0.00000000
2.11605803,0.77510652,1.09316342,0.02373958,0.57045544,0.00629986,0.15751876,0.00000000
2.12206103,0.80254954,1.13574832,0.02450706,0.59756774,0.00625644,0.16931722,0.00000000
2.12806403,0.83678091,1.18894839,0.02545437,0.62953908,0.00626415,0.18223960,0.00000000
2.13406703,0.87793989,1.25319884,0.02658349,0.66652345,0.00632528,0.19624446,0.00000000
2.14007004,0.92602851,1.32875643,0.02789206,0.70857579,0.00644100,0.21126167,0.00000000
2.14607304,0.98091118,1.41569297,0.02937339,0.75564861,0.00661137,0.22719325,0.00000000
2.15207604,1.04231762,1.51389192,0.03101666,0.80759109,0.00683537,0.24391523,0.00000000
2.15807904,1.10984833,1.62304760,0.03280714,0.86415028,0.00711096,0.26128032,0.00000000
2.16408204,1.18298245,1.74266662,0.03472660,0.92497432,0.00743516,0.27912136,0.00000000
2.17008504,1.26108747,1.87207094,0.03675372,0.98961718,0.00780413,0.29725525,0.00000000
2.17608804,1.34343030,2.01040221,0.03886453,1.05754484,0.00821330,0.31548739,0.00000000
2.18209105,1.42918928,2.15662723,0.04103301,1.12814247,0.00865744,0.33361620,0.00000000
2.18809405,1.51746676,2.30954417,0.04323154,1.20072236,0.00913081,0.35143765,0.00000000
2.19409705,1.60730197,2.46779001,0.04543149,1.27453264,0.00962723,0.36874955,0.00000000
2.20010005,1.69768400,2.62984916,0.04760367,1.34876635,0.01014023,0.38535552,0.00000000
2.20610305,1.78756474,2.79406394,0.04971888,1.42257124,0.01066315,0.40106839,0.00000000
2.21210605,1.87587198,2.95864754,0.05174829,1.49506000,0.01118921,0.41571305,0.00000000
2.21810905,1.96152257,3.12169997,0.05366389,1.56532137,0.01171168,0.42912867,0.00000000
2.22411206,2.04343601,3.28122798,0.05543889,1.63243203,0.01222395,0.44117032,0.00000000
2.23011506,2.12054851,3.43516937,0.05704801,1.69546959,0.01271961,0.45171009,0.00000000
2.23611806,2.19182784,3.58142220,0.05846785,1.75352668,0.01319257,0.46063767,0.00000000
2.24212106,2.25628891,3.71787920,0.05967717,1.80572635,0.01363715,0.46786073,0.00000000
2.24812406,2.31301019,3.84246698,0.06065717,1.85123853,0.01404815,0.47330506,0.00000000
2.25412706,2.36115090,3.95318979,0.06139181,1.88929746,0.01442095,0.47691461,0.00000000
2.26013007,2.39996847,4.04817662,0.06186802,1.91921982,0.01475156,0.47865169,0.00000000
2.26613307,2.42883602,4.12573042,0.06207600,1.94042288,0.01503669,0.47849723,0.00000000
2.27213607,2.44725921,4.18437760,0.06200943,1.95244227,0.01527378,0.47645124,0.00000000
2.27813907,2.45489168,4.22291587,0.06166569,1.95494845,0.01546105,0.47253350,0.00000000
2.28414207,2.45154836,4.24045812,0.06104604,1.94776120,0.01559750,0.46678433,0.00000000
2.29014507,2.43721589,4.23647017,0.06015570,1.93086126,0.01568288,0.45926541,0.00000000
2.29614807,2.41205916,4.21080014,0.05900395,1.90439837,0.01571769,0.45006060,0.00000000
2.30215108,2.37642369,4.16369773,0.05760404,1.86869498,0.01570312,0.43927644,0.00000000
2.30815408,2.33083292,4.09582160,0.05597309,1.82424516,0.01564094,0.42704234,0.00000000
2.31415708,2.27598049,4.00823421,0.05413184,1.77170832,0.01553348,0.41351024,0.00000000
2.32016008,2.21271725,3.90238342,0.05210433,1.71189769,0.01538349,0.39885358,0.00000000
2.32616308,2.14203334,3.78007125,0.04991747,1.64576370,0.01519403,0.38326558,0.00000000
2.33216608,2.06503584,3.64341063,0.04760047,1.57437259,0.01496839,0.36695666,0.00000000
2.33816908,1.98292266,3.49477166,0.04518427,1.49888109,0.01470998,0.35015111,0.00000000
2.34417209,1.89695364,3.33671942,0.04270086,1.42050783,0.01442223,0.33308295,0.00000000
2.35017509,1.80842006,3.17194568,0.04018257,1.34050257,0.01410850,0.31599118,0.00000000
2.35617809,1.71861352,3.00319742,0.03766132,1.26011449,0.01377206,0.29911452,0.00000000
2.36218109,1.62879565,2.83320484,0.03516797,1.18056053,0.01341599,0.28268578,0.00000000
2.36818409,1.54016954,2.66461185,0.03273162,1.10299512,0.01304324,0.26692623,0.00000000
2.37418709,1.45385412,2.49991153,0.03037902,1.02848229,0.01265656,0.25203999,0.00000000
2.38019010,1.37086231,2.34138917,0.02813404,0.95797123,0.01225857,0.23820882,0.00000000
2.38619310,1.29208360,2.19107462,0.02601730,0.89227601,0.01185178,0.22558750,0.00000000
2.39219610,1.21827147,2.05070553,0.02404583,0.83206012,0.01143867,0.21429993,0.00000000
2.39819910,1.15003607,1.92170240,0.02223294,0.77782627,0.01102170,0.20443625,0.00000000
2.40420210,1.08784186,1.80515580,0.02058813,0.72991158,0.01060343,0.19605092,0.00000000
2.41020510,1.03201025,1.70182561,0.01911720,0.68848802,0.01018654,0.18916201,0.00000000
2.41620810,0.98272668,1.61215162,0.01782238,0.65356813,0.00977390,0.18375163,0.00000000
2.42221111,0.94005160,1.53627436,0.01670267,0.62501524,0.00936859,0.17976754,0.00000000
2.42821411,0.90393469,1.47406466,0.01575411,0.60255794,0.00897396,0.17712581,0.00000000
2.43421711,0.87423140,1.42516017,0.01497025,0.58580782,0.00859360,0.17571449,0.00000000
2.44022011,0.85072119,1.38900682,0.01434260,0.57427996,0.00823135,0.17539809,0.00000000
2.44622311,0.83312634,1.36490318,0.01386108,0.56741506,0.00789126,0.17602273,0.00000000
2.45222611,0.82113064,1.35204542,0.01351450,0.56460263,0.00757757,0.17742171,0.00000000
2.45822911,0.81439714,1.34957096,0.01329104,0.56520408,0.00729459,0.17942139,0.00000000
2.46423212,0.81258404,1.35659868,0.01317865,0.56857519,0.00704664,0.18184697,0.00000000
2.47023512,0.81535831,1.37226411,0.01316543,0.57408696,0.00683800,0.18452813,0.00000000
2.47623812,0.82240625,1.39574805,0.01323995,0.58114439,0.00667273,0.18730424,0.00000000
2.48224112,0.83344076,1.42629757,0.01339150,0.58920242,0.00655458,0.19002891,0.00000000
2.48824412,0.84820501,1.46323859,0.01361026,0.59777876,0.00648690,0.19257385,0.00000000
2.49424712,0.86647241,1.50597994,0.01388739,0.60646328,0.00647247,0.19483174,0.00000000
2.50025013,0.88804307,1.55400897,0.01421507,0.61492367,0.00651338,0.19671817,0.00000000
2.50625313,0.91273695,1.60687928,0.01458645,0.62290761,0.00661093,0.19817261,0.00000000
2.51225613,0.94038429,1.66419194,0.01499559,0.63024136,0.00676551,0.19915822,0.00000000
2.51825913,0.97081389,1.72557133,0.01543724,0.63682520,0.00697646,0.19966092,0.00000000
2.52426213,1.00384006,1.79063767,0.01590674,0.64262602,0.00724204,0.19968735,0.00000000
2.53026513,1.03924912,1.85897811,0.01639973,0.64766765,0.00755934,0.19926233,0.00000000
2.53626813,1.07678641,1.93011871,0.01691201,0.65201943,0.00792423,0.19842555,0.00000000
2.54227114,1.11614475,2.00349929,0.01743929,0.65578375,0.00833138,0.19722804,0.00000000
2.54827414,1.15695535,2.07845339,0.01797700,0.65908313,0.00877429,0.19572830,0.00000000
2.55427714,1.19878186,2.15419501,0.01852016,0.66204758,0.00924536,0.19398851,0.00000000
2.56028014,1.24111828,2.22981362,0.01906327,0.66480274,0.00973601,0.19207089,0.00000000
2.56628314,1.28339127,2.30427842,0.01960021,0.66745955,0.01023682,0.19003443,0.00000000
