energy_ev,total_up,N_s_up,N_p_up,Re_p_up,Re_d_up,Te_p_up,Te_d_up
-2.59629815,0.99182287,0.00349199,0.07059928,0.15601221,0.61286777,0.34402582,0.00000000
-2.59029515,0.99459711,0.00368117,0.07073630,0.14870286,0.62786721,0.33342339,0.00000000
-2.58429215,0.99997659,0.00386608,0.07093760,0.14274591,0.64329496,0.32492140,0.00000000
-2.57828914,1.00722505,0.00404192,0.07116413,0.13804143,0.65868192,0.31829098,0.00000000
-2.57228614,1.01560233,0.00420408,0.07137694,0.13447290,0.67357011,0.31328923,0.00000000
-2.56628314,1.02438830,0.00434830,0.07153842,0.13191242,0.68752586,0.30966829,0.00000000
-2.56028014,1.03290457,0.00447070,0.07161336,0.13022566,0.70015188,0.30718342,0.00000000
-2.55427714,1.04053334,0.00456798,0.07156979,0.12927640,0.71109764,0.30560002,0.00000000
-2.54827414,1.04673296,0.00463745,0.07137971,0.12893051,0.72006786,0.30469941,0.00000000
-2.54227114,1.05104976,0.00467715,0.07101958,0.12905946,0.72682904,0.30428322,0.00000000
-2.53626813,1.05312627,0.00468587,0.07047064,0.12954303,0.73121363,0.30417657,0.00000000
-2.53026513,1.05270561,0.00466319,0.06971912,0.13027158,0.73312209,0.30422987,0.00000000
-2.52426213,1.04963236,0.00460949,0.06875620,0.13114761,0.73252289,0.30431969,0.00000000
-2.51825913,1.04385030,0.00452590,0.06757802,0.13208683,0.72945037,0.30434851,0.00000000
-2.51225613,1.03539723,0.00441430,0.06618544,0.13301870,0.72400093,0.30424381,0.00000000
-2.50625313,1.02439754,0.00427717,0.06458377,0.13388662,0.71632767,0.30395659,0.00000000
-2.50025013,1.01105284,0.00411758,0.06278251,0.13464768,0.70663374,0.30345952,0.00000000
-2.49424712,0.99563129,0.00393904,0.06079495,0.13527214,0.69516477,0.30274480,0.00000000
-2.48824412,0.97845608,0.00374535,0.05863779,0.13574276,0.68220057,0.30182213,0.00000000
-2.48224112,0.95989348,0.00354056,0.05633069,0.13605383,0.66804653,0.30071656,0.00000000
-2.47623812,0.94034081,0.00332874,0.05389584,0.13621016,0.65302480,0.29946663,0.00000000
-2.47023512,0.92021480,0.00311394,0.05135745,0.13622594,0.63746566,0.29812258,0.00000000
-2.46423212,0.89994053,0.00290004,0.04874129,0.13612352,0.62169915,0.29674483,0.00000000
-2.45822911,0.87994110,0.00269064,0.04607411,0.13593219,0.60604726,0.29540261,0.00000000
-2.45222611,0.86062830,0.00248899,0.04338317,0.13568689,0.59081669,0.29417273,0.00000000
-2.44622311,0.84239438,0.00229792,0.04069565,0.13542695,0.57629251,0.29313852,0.00000000
-2.44022011,0.82560492,0.00211979,0.03803819,0.13519475,0.56273261,0.29238872,0.00000000
-2.43421711,0.81059286,0.00195646,0.03543630,0.13503454,0.55036316,0.29201647,0.00000000
-2.42821411,0.79765383,0.00180924,0.03291394,0.13499117,0.53937514,0.29211820,0.00000000
-2.42221111,0.78704258,0.00167899,0.03049307,0.13510895,0.52992189,0.29279238,0.00000000
-2.41620810,0.77897059,0.00156603,0.02819326,0.13543052,0.52211786,0.29413826,0.00000000
-2.41020510,0.77360485,0.00147028,0.02603141,0.13599583,0.51603841,0.29625430,0.00000000
-2.40420210,0.77106762,0.00139121,0.02402150,0.13684126,0.51172071,0.29923659,0.00000000
-2.39819910,0.77143714,0.00132797,0.02217445,0.13799874,0.50916573,0.30317692,0.00000000
-2.39219610,0.77474920,0.00127943,0.02049805,0.13949506,0.50834106,0.30816085,0.00000000
-2.38619310,0.78099927,0.00124421,0.01899701,0.14135126,0.50918469,0.31426543,0.00000000
-2.38019010,0.79014522,0.00122079,0.01767303,0.14358211,0.51160930,0.32155687,0.00000000
-2.37418709,0.80211022,0.00120755,0.01652499,0.14619570,0.51550713,0.33008809,0.00000000
-2.36818409,0.81678585,0.00120280,0.01554912,0.14919307,0.52075507,0.33989604,0.00000000
-2.36218109,0.83403507,0.00120489,0.01473934,0.15256792,0.52721987,0.35099913,0.00000000
-2.35617809,0.85369502,0.00121222,0.01408747,0.15630642,0.53476310,0.36339455,0.00000000
-2.35017509,0.87557946,0.00122327,0.01358362,0.16038700,0.54324588,0.37705579,0.00000000
-2.34417209,0.89948090,0.00123665,0.01321642,0.16478022,0.55253307,0.39193037,0.00000000
-2.33816908,0.92517241,0.00125111,0.01297337,0.16944874,0.56249681,0.40793788,0.00000000
-2.33216608,0.95240916,0.00126556,0.01284113,0.17434737,0.57301949,0.42496863,0.00000000
-2.32616308,0.98092995,0.00127910,0.01280580,0.17942325,0.58399591,0.44288292,0.00000000
-2.32016008,1.01045887,0.00129096,0.01285315,0.18461617,0.59533482,0.46151120,0.00000000
-2.31415708,1.04070734,0.00130057,0.01296885,0.18985920,0.60695991,0.48065526,0.00000000
-2.30815408,1.07137686,0.00130751,0.01313875,0.19507948,0.61881027,0.50009049,0.00000000
-2.30215108,1.10216255,0.00131151,0.01334902,0.20019938,0.63084052,0.51956946,0.00000000
-2.29614807,1.13275776,0.00131244,0.01358639,0.20513792,0.64302074,0.53882669,0.00000000
-2.29014507,1.16285981,0.00131030,0.01383832,0.20981258,0.65533620,0.55758460,0.00000000
-2.28414207,1.19217669,0.00130522,0.01409322,0.21414137,0.66778714,0.57556062,0.00000000
-2.27813907,1.22043475,0.00129741,0.01434062,0.21804513,0.68038844,0.59247508,0.00000000
-2.27213607,1.24738681,0.00128719,0.01457134,0.22145006,0.69316931,0.60805972,0.00000000
-2.26613307,1.27282061,0.00127498,0.01477770,0.22429033,0.70617275,0.62206643,0.00000000
-2.26013007,1.29656664,0.00126125,0.01495366,0.22651056,0.71945487,0.63427575,0.00000000
-2.25412706,1.31850525,0.00124658,0.01509498,0.22806826,0.73308372,0.64450480,0.00000000
-2.24812406,1.33857199,0.00123160,0.01519931,0.22893587,0.74713762,0.65261413,0.00000000
-2.24212106,1.35676099,0.00121698,0.01526632,0.22910231,0.76170271,0.65851313,0.00000000
-2.23611806,1.37312569,0.00120348,0.01529765,0.22857411,0.77686970,0.66216360,0.00000000
-2.23011506,1.38777673,0.00119188,0.01529700,0.22737571,0.79272980,0.66358132,0.00000000
-2.22411206,1.40087677,0.00118298,0.01526999,0.22554916,0.80936965,0.66283545,0.00000000
-2.21810905,1.41263248,0.00117762,0.01522406,0.22315303,0.82686570,0.66004566,0.00000000
-2.21210605,1.42328377,0.00117661,0.01516831,0.22026058,0.84527792,0.65537729,0.00000000
-2.20610305,1.43309101,0.00118075,0.01511328,0.21695738,0.86464341,0.64903459,0.00000000
-2.20010005,1.44232083,0.00119077,0.01507065,0.21333828,0.88497006,0.64125256,0.00000000
-2.19409705,1.45123130,0.00120733,0.01505305,0.20950409,0.90623098,0.63228775,0.00000000
-2.18809405,1.46005758,0.00123100,0.01507365,0.20555798,0.92835979,0.62240858,0.00000000
-2.18209105,1.46899878,0.00126217,0.01514596,0.20160194,0.95124754,0.61188569,0.00000000
-2.17608804,1.47820712,0.00130112,0.01528346,0.19773328,0.97474143,0.60098284,0.00000000
-2.17008504,1.48778005,0.00134792,0.01549942,0.19404158,0.99864573,0.58994887,0.00000000
-2.16408204,1.49775586,0.00140243,0.01580658,0.19060613,1.02272496,0.57901112,0.00000000
-2.15807904,1.50811322,0.00146433,0.01621704,0.18749389,1.04670955,0.56837050,0.00000000
-2.15207604,1.51877475,0.00153304,0.01674208,0.18475830,1.07030358,0.55819853,0.00000000
-2.14607304,1.52961418,0.00160781,0.01739204,0.18243871,1.09319460,0.54863626,0.00000000
-2.14007004,1.54046693,0.00168766,0.01817627,0.18056058,1.11506482,0.53979500,0.00000000
-2.13406703,1.55114315,0.00177145,0.01910308,0.17913638,1.13560334,0.53175865,0.00000000
-2.12806403,1.56144245,0.00185787,0.02017975,0.17816698,1.15451854,0.52458732,0.00000000
-2.12206103,1.57116920,0.00194550,0.02141242,0.17764358,1.17155014,0.51832181,0.00000000
-2.11605803,1.58014738,0.00203286,0.02280614,0.17754983,1.18648006,0.51298858,0.00000000
-2.11005503,1.58823394,0.00211842,0.02436474,0.17786419,1.19914141,0.50860468,0.00000000
-2.10405203,1.59532966,0.00220068,0.02609079,0.17856213,1.20942518,0.50518234,0.00000000
-2.09804902,1.60138681,0.00227819,0.02798540,0.17961835,1.21728402,0.50273283,0.00000000
-2.09204602,1.60641311,0.00234962,0.03004809,0.18100849,1.22273293,0.50126933,0.00000000
-2.08604302,1.61047162,0.00241376,0.03227656,0.18271069,1.22584682,0.50080863,0.00000000
-2.08004002,1.61367679,0.00246958,0.03466646,0.18470656,1.22675491,0.50137164,0.00000000
-2.07403702,1.61618684,0.00251627,0.03721113,0.18698185,1.22563253,0.50298285,0.00000000
-2.06803402,1.61819319,0.00255318,0.03990141,0.18952664,1.22269056,0.50566874,0.00000000
-2.06203102,1.61990777,0.00257992,0.04272546,0.19233529,1.21816345,0.50945553,0.00000000
-2.05602801,1.62154908,0.00259629,0.04566864,0.19540605,1.21229630,0.51436650,0.00000000
-2.05002501,1.62332827,0.00260228,0.04871351,0.19874067,1.20533209,0.52041930,0.00000000
-2.04402201,1.62543612,0.00259806,0.05183997,0.20234387,1.19749963,0.52762348,0.00000000
-2.03801901,1.62803207,0.00258396,0.05502551,0.20622299,1.18900318,0.53597866,0.00000000
-2.03201601,1.63123598,0.00256044,0.05824560,0.21038779,1.18001429,0.54547343,0.00000000
-2.02601301,1.63512343,0.00252803,0.06147423,0.21485042,1.17066636,0.55608530,0.00000000
-2.02001001,1.63972459,0.00248734,0.06468460,0.21962576,1.16105221,0.56778166,0.00000000
-2.01400700,1.64502697,0.00243901,0.06784987,0.22473190,1.15122480,0.58052167,0.00000000
-2.00800400,1.65098155,0.00238372,0.07094400,0.23019082,1.14120080,0.59425902,0.00000000
-2.00200100,1.65751181,0.00232211,0.07394261,0.23602915,1.13096685,0.60894518,0.00000000
-1.99599800,1.66452479,0.00225481,0.07682379,0.24227886,1.12048774,0.62453290,0.00000000
-1.98999500,1.67192312,0.00218244,0.07956884,0.24897773,1.10971603,0.64097952,0.00000000
-1.98399200,1.67961700,0.00210557,0.08216285,0.25616947,1.09860212,0.65824967,0.00000000
-1.97798899,1.68753488,0.00202475,0.08459514,0.26390326,1.08710408,0.67631708,0.00000000
-1.97198599,1.69563190,0.00194052,0.08685938,0.27223272,1.07519639,0.69516501,0.00000000
-1.96598299,1.70389504,0.00185337,0.08895360,0.28121399,1.06287683,0.71478519,0.00000000
-1.95997999,1.71234450,0.00176381,0.09087980,0.29090311,1.05017102,0.73517511,0.00000000
-1.95397699,1.72103079,0.00167235,0.09264342,0.30135261,1.03713418,0.75633352,0.00000000
-1.94797399,1.73002771,0.00157948,0.09425254,0.31260729,1.02384989,0.77825455,0.00000000
-1.94197099,1.73942130,0.00148574,0.09571689,0.32469955,1.01042598,0.80092044,0.00000000
-1.93596798,1.74929564,0.00139166,0.09704676,0.33764430,0.99698781,0.82429349,0.00000000
-1.92996498,1.75971632,0.00129779,0.09825185,0.35143381,0.98366925,0.84830764,0.00000000
-1.92396198,1.77071278,0.00120469,0.09934014,0.36603277,0.97060236,0.87286031,0.00000000
-1.91795898,1.78226086,0.00111291,0.10031680,0.38137390,0.95790608,0.89780509,0.00000000
-1.91195598,1.79426689,0.00102302,0.10118336,0.39735444,0.94567514,0.92294590,0.00000000
-1.90595298,1.80655463,0.00093556,0.10193704,0.41383387,0.93396985,0.94803327,0.00000000
-1.89994997,1.81885625,0.00085102,0.10257032,0.43063306,0.92280751,0.97276304,0.00000000
-1.89394697,1.83080830,0.00076988,0.10307094,0.44753514,0.91215621,0.99677802,0.00000000
-1.88794397,1.84195324,0.00069256,0.10342209,0.46428820,0.90193151,1.01967268,0.00000000
-1.88194097,1.85174696,0.00061941,0.10360300,0.48060975,0.89199619,1.04100092,0.00000000
-1.87593797,1.85957202,0.00055072,0.10358980,0.49619311,0.88216344,1.06028683,0.00000000
-1.86993497,1.86475633,0.00048669,0.10335661,0.51071532,0.87220304,1.07703788,0.00000000
-1.86393197,1.86659635,0.00042747,0.10287684,0.52384641,0.86185056,1.09076032,0.00000000
-1.85792896,1.86438377,0.00037311,0.10212461,0.53525969,0.85081883,1.10097590,0.00000000
-1.85192596,1.85743427,0.00032360,0.10107616,0.54464260,0.83881112,1.10723918,0.00000000
-1.84592296,1.84511691,0.00027886,0.09971133,0.55170756,0.82553538,1.10915481,0.00000000
-1.83991996,1.82688267,0.00023874,0.09801477,0.55620253,0.81071855,1.10639360,0.00000000
-1.83391696,1.80229052,0.00020306,0.09597713,0.55792054,0.79412028,1.09870692,0.00000000
-1.82791396,1.77102972,0.00017157,0.09359586,0.55670786,0.77554535,1.08593845,0.00000000
-1.82191096,1.73293719,0.00014399,0.09087580,0.55247046,0.75485394,1.06803281,0.00000000
-1.81590795,1.68800905,0.00012003,0.08782945,0.54517825,0.73196945,1.04504059,0.00000000
-1.80990495,1.63640580,0.00009939,0.08447688,0.53486709,0.70688341,1.01711948,0.00000000
-1.80390195,1.57845084,0.00008174,0.08084539,0.52163843,0.67965726,0.98453154,0.00000000
-1.79789895,1.51462265,0.00006677,0.07696879,0.50565647,0.65042108,0.94763658,0.00000000
-1.79189595,1.44554095,0.00005418,0.07288653,0.48714314,0.61936939,0.90688213,0.00000000
-1.78589295,1.37194771,0.00004367,0.06864255,0.46637113,0.58675437,0.86279035,0.00000000
-1.77988994,1.29468402,0.00003497,0.06428404,0.44365524,0.55287689,0.81594265,0.00000000
-1.77388694,1.21466402,0.00002784,0.05986014,0.41934251,0.51807603,0.76696257,0.00000000
-1.76788394,1.13284720,0.00002204,0.05542061,0.39380166,0.48271752,0.71649786,0.00000000
-1.76188094,1.05021041,0.00001738,0.05101457,0.36741218,0.44718182,0.66520247,0.00000000
-1.75587794,0.96772080,0.00001368,0.04668935,0.34055370,0.41185250,0.61371919,0.00000000
-1.74987494,0.88631090,0.00001078,0.04248950,0.31359593,0.37710533,0.56266368,0.00000000
-1.74387194,0.80685680,0.00000855,0.03845603,0.28688971,0.34329861,0.51261049,0.00000000
-1.73786893,0.73016017,0.00000690,0.03462584,0.26075937,0.31076522,0.46408142,0.00000000
-1.73186593,0.65693466,0.00000573,0.03103138,0.23549659,0.27980639,0.41753668,0.00000000
-1.72586293,0.58779684,0.00000497,0.02770058,0.21135604,0.25068761,0.37336884,0.00000000
-1.71985993,0.52326179,0.00000459,0.02465695,0.18855271,0.22363645,0.33189975,0.00000000
-1.71385693,0.46374304,0.00000454,0.02191991,0.16726093,0.19884236,0.29338009,0.00000000
-1.70785393,0.40955632,0.00000481,0.01950520,0.14761490,0.17645811,0.25799155,0.00000000
-1.70185093,0.36092667,0.00000540,0.01742554,0.12971060,0.15660270,0.22585101,0.00000000
-1.69584792,0.31799805,0.00000631,0.01569120,0.11360879,0.13936530,0.19701653,0.00000000
-1.68984492,0.28084464,0.00000757,0.01431070,0.09933889,0.12480986,0.17149450,0.00000000
-1.68384192,0.24948302,0.00000922,0.01329142,0.08690328,0.11298012,0.14924757,0.00000000
-1.67783892,0.22388439,0.00001128,0.01264013,0.07628198,0.10390437,0.13020293,0.00000000
-1.67183592,0.20398606,0.00001383,0.01236344,0.06743722,0.09759983,0.11426029,0.00000000
-1.66583292,0.18970155,0.00001690,0.01246807,0.06031774,0.09407625,0.10129945,0.00000000
-1.65982991,0.18092878,0.00002059,0.01296091,0.05486270,0.09333841,0.09118693,0.00000000
-1.65382691,0.17755587,0.00002495,0.01384889,0.05100485,0.09538742,0.08378158,0.00000000
-1.64782391,0.17946446,0.00003008,0.01513871,0.04867308,0.10022076,0.07893881,0.00000000
-1.64182091,0.18653036,0.00003606,0.01683624,0.04779414,0.10783084,0.07651369,0.00000000
-1.63581791,0.19862172,0.00004299,0.01894585,0.04829352,0.11820243,0.07636254,0.00000000
-1.62981491,0.21559488,0.00005099,0.02146954,0.05009573,0.13130895,0.07834351,0.00000000
-1.62381191,0.23728856,0.00006014,0.02440592,0.05312386,0.14710790,0.08231591,0.00000000
-1.61780890,0.26351660,0.00007059,0.02774922,0.05729858,0.16553583,0.08813885,0.00000000
-1.61180590,0.29406018,0.00008245,0.03148820,0.06253692,0.18650308,0.09566918,0.00000000
-1.60580290,0.32866014,0.00009587,0.03560525,0.06875074,0.20988897,0.10475924,0.00000000
-1.59979990,0.36701009,0.00011101,0.04007549,0.07584531,0.23553755,0.11525444,0.00000000
-1.59379690,0.40875117,0.00012804,0.04486621,0.08371799,0.26325464,0.12699129,0.00000000
-1.58779390,0.45346903,0.00014719,0.04993653,0.09225734,0.29280642,0.13979585,0.00000000
-1.58179090,0.50069371,0.00016868,0.05523736,0.10134272,0.32391993,0.15348304,0.00000000
-1.57578789,0.54990282,0.00019278,0.06071180,0.11084457,0.35628577,0.16785691,0.00000000
-1.56978489,0.60052830,0.00021982,0.06629591,0.12062532,0.38956311,0.18271194,0.00000000
-1.56378189,0.65196681,0.00025017,0.07191987,0.13054115,0.42338708,0.19783564,0.00000000
-1.55777889,0.70359365,0.00028426,0.07750955,0.14044447,0.45737835,0.21301211,0.00000000
-1.55177589,0.75477967,0.00032257,0.08298840,0.15018706,0.49115466,0.22802676,0.00000000
-1.54577289,0.80491073,0.00036565,0.08827961,0.15962384,0.52434385,0.24267181,0.00000000
-1.53976988,0.85340864,0.00041413,0.09330851,0.16861700,0.55659787,0.25675242,0.00000000
-1.53376688,0.89975273,0.00046867,0.09800496,0.17704041,0.58760705,0.27009308,0.00000000
-1.52776388,0.94350094,0.00053002,0.10230580,0.18478396,0.61711392,0.28254401,0.00000000
-1.52176088,0.98430902,0.00059893,0.10615705,0.19175778,0.64492576,0.29398704,0.00000000
-1.51575788,1.02194684,0.00067622,0.10951592,0.19789580,0.67092512,0.30434078,0.00000000
-1.50975488,1.05631071,0.00076266,0.11235235,0.20315879,0.69507765,0.31356453,0.00000000
-1.50375188,1.08743058,0.00085904,0.11465009,0.20753630,0.71743647,0.32166083,0.00000000
-1.49774887,1.11547165,0.00096606,0.11640724,0.21104769,0.73814276,0.32867616,0.00000000
-1.49174587,1.14072969,0.00108434,0.11763616,0.21374178,0.75742224,0.33469987,0.00000000
-1.48574287,1.16362019,0.00121435,0.11836277,0.21569538,0.77557745,0.33986109,0.00000000
-1.47973987,1.18466142,0.00135638,0.11862523,0.21701048,0.79297597,0.34432379,0.00000000
-1.47373687,1.20445198,0.00151051,0.11847217,0.21781035,0.81003513,0.34827997,0.00000000
-1.46773387,1.22364389,0.00167654,0.11796038,0.21823456,0.82720356,0.35194146,0.00000000
-1.46173087,1.24291223,0.00185398,0.11715222,0.21843315,0.84494058,0.35553045,0.00000000
-1.45572786,1.26292281,0.00204202,0.11611286,0.21856027,0.86369439,0.35926926,0.00000000
-1.44972486,1.28429953,0.00223947,0.11490737,0.21876750,0.88387991,0.36336993,0.00000000
-1.44372186,1.30759288,0.00244479,0.11359808,0.21919718,0.90585759,0.36802388,0.00000000
-1.43771886,1.33325135,0.00265610,0.11224200,0.21997607,0.92991411,0.37339235,0.00000000
-1.43171586,1.36159707,0.00287113,0.11088872,0.22120958,0.95624603,0.37959808,0.00000000
-1.42571286,1.39280707,0.00308731,0.10957881,0.22297700,0.98494722,0.38671849,0.00000000
-1.41970985,1.42690100,0.00330180,0.10834265,0.22532773,1.01600074,0.39478096,0.00000000
-1.41370685,1.46373611,0.00351154,0.10719993,0.22827886,1.04927554,0.40376020,0.00000000
-1.40770385,1.50300964,0.00371331,0.10615977,0.23181419,1.08452834,0.41357806,0.00000000
-1.40170085,1.54426853,0.00390381,0.10522131,0.23588465,1.12141037,0.42410571,0.00000000
-1.39569785,1.58692596,0.00407979,0.10437492,0.24041016,1.15947883,0.43516810,0.00000000
-1.38969485,1.63028383,0.00423807,0.10360369,0.24528283,1.19821240,0.44655046,0.00000000
-1.38369185,1.67356011,0.00437570,0.10288534,0.25037133,1.23703009,0.45800666,0.00000000
-1.37768884,1.71591957,0.00449000,0.10219424,0.25552623,1.27531238,0.46926886,0.00000000
-1.37168584,1.75650642,0.00457868,0.10150353,0.26058603,1.31242375,0.48005808,0.00000000
-1.36568284,1.79447731,0.00463990,0.10078708,0.26538360,1.34773549,0.49009523,0.00000000
-1.35967984,1.82903301,0.00467233,0.10002134,0.26975282,1.38064763,0.49911199,0.00000000
-1.35367684,1.85944744,0.00467518,0.09918683,0.27353499,1.41060909,0.50686109,0.00000000
-1.34767384,1.88509269,0.00464826,0.09826931,0.27658481,1.43713525,0.51312561,0.00000000
-1.34167084,1.90545911,0.00459196,0.09726050,0.27877567,1.45982202,0.51772676,0.00000000
-1.33566783,1.92016965,0.00450724,0.09615834,0.28000407,1.47835623,0.52052993,0.00000000
-1.32966483,1.92898813,0.00439561,0.09496688,0.28019293,1.49252181,0.52144877,0.00000000
-1.32366183,1.93182143,0.00425910,0.09369571,0.27929383,1.50220184,0.52044724,0.00000000
-1.31765883,1.92871575,0.00410015,0.09235909,0.27728795,1.50737662,0.51753947,0.00000000
-1.31165583,1.91984754,0.00392156,0.09097482,0.27418597,1.50811818,0.51278775,0.00000000
-1.30565283,1.90550998,0.00372643,0.08956297,0.27002673,1.50458161,0.50629862,0.00000000
-1.29964982,1.88609584,0.00351802,0.08814446,0.26487502,1.49699413,0.49821748,0.00000000
-1.29364682,1.86207799,0.00329970,0.08673982,0.25881855,1.48564236,0.48872197,0.00000000
-1.28764382,1.83398854,0.00307484,0.08536791,0.25196422,1.47085882,0.47801449,0.00000000
-1.28164082,1.80239798,0.00284675,0.08404500,0.24443410,1.45300821,0.46631432,0.00000000
-1.27563782,1.76789509,0.00261856,0.08278401,0.23636111,1.43247440,0.45384965,0.00000000
-1.26963482,1.73106888,0.00239320,0.08159414,0.22788476,1.40964852,0.44084988,0.00000000
-1.26363182,1.69249297,0.00217331,0.08048076,0.21914709,1.38491889,0.42753864,0.00000000
-1.25762881,1.65271327,0.00196123,0.07944570,0.21028897,1.35866292,0.41412761,0.00000000
-1.25162581,1.61223904,0.00175895,0.07848776,0.20144688,1.33124135,0.40081160,0.00000000
-1.24562281,1.57153751,0.00156811,0.07760361,0.19275025,1.30299477,0.38776476,0.00000000
-1.23961981,1.53103193,0.00138999,0.07678868,0.18431946,1.27424232,0.37513820,0.00000000
-1.23361681,1.49110266,0.00122553,0.07603835,0.17626447,1.24528241,0.36305894,0.00000000
-1.22761381,1.45209075,0.00107534,0.07534909,0.16868402,1.21639492,0.35163003,0.00000000
-1.22161081,1.41430349,0.00093974,0.07471949,0.16166538,1.18784459,0.34093179,0.00000000
-1.21560780,1.37802099,0.00081877,0.07415123,0.15528450,1.15988486,0.33102398,0.00000000
-1.20960480,1.34350307,0.00071225,0.07364980,0.14960654,1.13276188,0.32194860,0.00000000
-1.20360180,1.31099573,0.00061980,0.07322492,0.14468651,1.10671788,0.31373300,0.00000000
-1.19759880,1.28073632,0.00054088,0.07289063,0.14057002,1.08199346,0.30639326,0.00000000
-1.19159580,1.25295689,0.00047484,0.07266502,0.13729393,1.05882845,0.29993728,0.00000000
-1.18559280,1.22788508,0.00042093,0.07256965,0.13488680,1.03746090,0.29436752,0.00000000
-1.17958979,1.20574237,0.00037835,0.07262849,0.13336914,1.01812398,0.28968316,0.00000000
-1.17358679,1.18673939,0.00034623,0.07286672,0.13275325,1.00104085,0.28588146,0.00000000
-1.16758379,1.17106855,0.00032373,0.07330914,0.13304277,0.98641749,0.28295828,0.00000000
-1.16158079,1.15889418,0.00030995,0.07397847,0.13423187,0.97443372,0.28090765,0.00000000
-1.15557779,1.15034068,0.00030403,0.07489354,0.13630417,0.96523307,0.27972065,0.00000000
-1.14957479,1.14547953,0.00030511,0.07606753,0.13923142,0.95891176,0.27938333,0.00000000
-1.14357179,1.14431589,0.00031232,0.07750630,0.14297219,0.95550769,0.27987425,0.00000000
-1.13756878,1.14677580,0.00032484,0.07920696,0.14747052,0.95499013,0.28116159,0.00000000
-1.13156578,1.15269504,0.00034183,0.08115671,0.15265483,0.95725091,0.28320018,0.00000000
-1.12556278,1.16181054,0.00036247,0.08333216,0.15843720,0.96209783,0.28592874,0.00000000
-1.11955978,1.17375544,0.00038597,0.08569909,0.16471309,0.96925109,0.28926762,0.00000000
-1.11355678,1.18805835,0.00041153,0.08821266,0.17136182,0.97834327,0.29311728,0.00000000
-1.10755378,1.20414754,0.00043837,0.09081821,0.17824764,0.98892325,0.29735771,0.00000000
-1.10155078,1.22136028,0.00046575,0.09345259,0.18522168,1.00046427,0.30184909,0.00000000
-1.09554777,1.23895727,0.00049293,0.09604591,0.19212464,1.01237621,0.30643356,0.00000000
-1.08954477,1.25614203,0.00051923,0.09852378,0.19879024,1.02402160,0.31093839,0.00000000
-1.08354177,1.27208438,0.00054398,0.10080976,0.20504935,1.03473506,0.31518028,0.00000000
-1.07753877,1.28594734,0.00056661,0.10282821,0.21073457,1.04384521,0.31897070,0.00000000
-1.07153577,1.29691614,0.00058659,0.10450704,0.21568517,1.05069830,0.32212210,0.00000000
-1.06553277,1.30422807,0.00060347,0.10578056,0.21975217,1.05468237,0.32445466,0.00000000
-1.05952976,1.30720179,0.00061692,0.10659211,0.22280322,1.05525077,0.32580321,0.00000000
-1.05352676,1.30526454,0.00062668,0.10689640,0.22472721,1.05194408,0.32602403,0.00000000
-1.04752376,1.29797597,0.00063260,0.10666143,0.22543818,1.04440899,0.32500110,0.00000000
-1.04152076,1.28504735,0.00063467,0.10586997,0.22487853,1.03241358,0.32265153,0.00000000
-1.03551776,1.26635512,0.00063296,0.10452038,0.22302117,1.01585783,0.31892981,0.00000000
-1.02951476,1.24194802,0.00062768,0.10262688,0.21987072,0.99477917,0.31383058,0.00000000
-1.02351176,1.21204755,0.00061913,0.10021922,0.21546337,0.96935242,0.30738992,0.00000000
-1.01750875,1.17704155,0.00060773,0.09734168,0.20986574,0.93988451,0.29968491,0.00000000
-1.01150575,1.13747133,0.00059394,0.09405159,0.20317257,0.90680382,0.29083154,0.00000000
-1.00550275,1.09401279,0.00057835,0.09041732,0.19550339,0.87064505,0.28098100,0.00000000
-0.99949975,1.04745263,0.00056155,0.08651593,0.18699840,0.83203007,0.27031456,0.00000000
-0.99349675,0.99866058,0.00054418,0.08243051,0.17781364,0.79164581,0.25903735,0.00000000
-0.98749375,0.94855902,0.00052692,0.07824737,0.16811584,0.75022018,0.24737106,0.00000000
-0.98149075,0.89809124,0.00051038,0.07405322,0.15807693,0.70849702,0.23554627,0.00000000
-0.97548774,0.84818984,0.00049520,0.06993237,0.14786871,0.66721128,0.22379436,0.00000000
-0.96948474,0.79974641,0.00048192,0.06596416,0.13765773,0.62706533,0.21233968,0.00000000
-0.96348174,0.75358369,0.00047103,0.06222068,0.12760060,0.58870743,0.20139202,0.00000000
-0.95747874,0.71043132,0.00046294,0.05876475,0.11783999,0.55271297,0.19113990,0.00000000
-0.95147574,0.67090586,0.00045796,0.05564844,0.10850130,0.51956925,0.18174478,0.00000000
-0.94547274,0.63549573,0.00045626,0.05291193,0.09969018,0.48966411,0.17333645,0.00000000
-0.93946973,0.60455132,0.00045793,0.05058290,0.09149094,0.46327866,0.16600972,0.00000000
-0.93346673,0.57828046,0.00046293,0.04867634,0.08396577,0.44058416,0.15982253,0.00000000
-0.92746373,0.55674918,0.00047110,0.04719485,0.07715482,0.42164295,0.15479541,0.00000000
-0.92146073,0.53988728,0.00048215,0.04612930,0.07107702,0.40641310,0.15091232,0.00000000
-0.91545773,0.52749836,0.00049572,0.04545991,0.06573154,0.39475635,0.14812283,0.00000000
-0.90945473,0.51927378,0.00051133,0.04515758,0.06109977,0.38644901,0.14634532,0.00000000
-0.90345173,0.51480955,0.00052845,0.04518551,0.05714781,0.38119494,0.14547125,0.00000000
-0.89744872,0.51362564,0.00054645,0.04550097,0.05382909,0.37864028,0.14537015,0.00000000
