energy_ev,total_up,Ge_p_up,Ge_d_up,Os_p_up,Os_d_up,S_s_up,S_p_up
-2.59629815,2.30219904,0.26732714,0.00000000,0.32227911,1.99291340,0.00101091,0.08346690
-2.59029515,2.37823904,0.28135369,0.00000000,0.33900115,2.05159035,0.00114208,0.08743877
-2.58429215,2.45034027,0.29508234,0.00000000,0.35545813,2.10629911,0.00129449,0.09142127
-2.57828914,2.51775096,0.30839493,0.00000000,0.37152270,2.15641945,0.00146938,0.09538461
-2.57228614,2.57984218,0.32118592,0.00000000,0.38708005,2.20144386,0.00166792,0.09930373
-2.56628314,2.63610726,0.33336249,0.00000000,0.40202713,2.24097810,0.00189119,0.10315770
-2.56028014,2.68615692,0.34484393,0.00000000,0.41627114,2.27473798,0.00214007,0.10692872
-2.55427714,2.72971061,0.35556057,0.00000000,0.42972768,2.30254273,0.00241518,0.11060115
-2.54827414,2.76658487,0.36545232,0.00000000,0.44231857,2.32430569,0.00271678,0.11416035
-2.54227114,2.79667980,0.37446692,0.00000000,0.45396969,2.34002298,0.00304467,0.11759161
-2.53626813,2.81996449,0.38255806,0.00000000,0.46460893,2.34976109,0.00339815,0.12087913
-2.53026513,2.83646270,0.38968364,0.00000000,0.47416463,2.35364414,0.00377592,0.12400521
-2.52426213,2.84623973,0.39580423,0.00000000,0.48256452,2.35184177,0.00417603,0.12694969
-2.51825913,2.84939142,0.40088192,0.00000000,0.48973559,2.34455831,0.00459588,0.12968971
-2.51225613,2.84603602,0.40487978,0.00000000,0.49560464,2.33202393,0.00503215,0.13219985
-2.50625313,2.83630945,0.40776184,0.00000000,0.50009997,2.31448813,0.00548086,0.13445259
-2.50025013,2.82036403,0.40949378,0.00000000,0.50315375,2.29221586,0.00593739,0.13641924
-2.49424712,2.79837086,0.41004426,0.00000000,0.50470535,2.26548627,0.00639653,0.13807109
-2.48824412,2.77052529,0.40938679,0.00000000,0.50470514,2.23459398,0.00685262,0.13938089
-2.48224112,2.73705494,0.40750210,0.00000000,0.50311871,2.19985233,0.00729962,0.14032456
-2.47623812,2.69822953,0.40438066,0.00000000,0.49993114,2.16159831,0.00773131,0.14088291
-2.47023512,2.65437157,0.40002547,0.00000000,0.49515105,2.12019836,0.00814141,0.14104341
-2.46423212,2.60586680,0.39445456,0.00000000,0.48881412,2.07605440,0.00852376,0.14080179
-2.45822911,2.55317350,0.38770324,0.00000000,0.48098570,2.02960945,0.00887256,0.14016340
-2.45222611,2.49682962,0.37982583,0.00000000,0.47176241,1.98135203,0.00918248,0.13914428
-2.44622311,2.43745703,0.37089658,0.00000000,0.46127238,1.93181889,0.00944889,0.13777169
-2.44022011,2.37576216,0.36100994,0.00000000,0.44967421,1.88159555,0.00966800,0.13608430
-2.43421711,2.31253282,0.35027976,0.00000000,0.43715439,1.83131432,0.00983701,0.13413176
-2.42821411,2.24863081,0.33883773,0.00000000,0.42392347,1.78164967,0.00995418,0.13197381
-2.42221111,2.18498066,0.32683084,0.00000000,0.41021097,1.73331096,0.01001896,0.12967884
-2.41620810,2.12255475,0.31441819,0.00000000,0.39625934,1.68703271,0.01003197,0.12732211
-2.41020510,2.06235529,0.30176708,0.00000000,0.38231726,1.64356266,0.00999500,0.12498352
-2.40420210,2.00539400,0.28904874,0.00000000,0.36863251,1.60364812,0.00991099,0.12274516
-2.39819910,1.95267019,0.27643381,0.00000000,0.35544495,1.56802110,0.00978389,0.12068876
-2.39219610,1.90514820,0.26408784,0.00000000,0.34297974,1.53738266,0.00961859,0.11889300
-2.38619310,1.86373504,0.25216698,0.00000000,0.33144125,1.51238727,0.00942072,0.11743103
-2.38019010,1.82925917,0.24081408,0.00000000,0.32100794,1.49362759,0.00919648,0.11636807
-2.37418709,1.80245106,0.23015541,0.00000000,0.31182839,1.48162025,0.00895248,0.11575941
-2.36818409,1.78392634,0.22029808,0.00000000,0.30401857,1.47679317,0.00869549,0.11564873
-2.36218109,1.77417197,0.21132819,0.00000000,0.29766052,1.47947475,0.00843228,0.11606680
-2.35617809,1.77353582,0.20330998,0.00000000,0.29280238,1.48988540,0.00816939,0.11703077
-2.35017509,1.78222003,0.19628561,0.00000000,0.28945960,1.50813145,0.00791302,0.11854385
-2.34417209,1.80027801,0.19027592,0.00000000,0.28761734,1.53420190,0.00766877,0.12059551
-2.33816908,1.82761520,0.18528172,0.00000000,0.28723367,1.56796784,0.00744163,0.12316207
-2.33216608,1.86399346,0.18128580,0.00000000,0.28824350,1.60918463,0.00723579,0.12620781
-2.32616308,1.90903862,0.17825528,0.00000000,0.29056282,1.65749686,0.00705460,0.12968627
-2.32016008,1.96225116,0.17614432,0.00000000,0.29409317,1.71244580,0.00690052,0.13354197
-2.31415708,2.02301928,0.17489701,0.00000000,0.29872596,1.77347920,0.00677515,0.13771228
-2.30815408,2.09063421,0.17445019,0.00000000,0.30434654,1.83996315,0.00667916,0.14212936
-2.30215108,2.16430711,0.17473630,0.00000000,0.31083780,1.91119574,0.00661242,0.14672227
-2.29614807,2.24318719,0.17568590,0.00000000,0.31808322,1.98642201,0.00657399,0.15141902
-2.29014507,2.32638040,0.17723002,0.00000000,0.32596933,2.06484993,0.00656224,0.15614846
-2.28414207,2.41296839,0.17930209,0.00000000,0.33438755,2.14566685,0.00657494,0.16084221
-2.27813907,2.50202713,0.18183957,0.00000000,0.34323545,2.22805598,0.00660932,0.16543620
-2.27213607,2.59264477,0.18478513,0.00000000,0.35241755,2.31121256,0.00666226,0.16987218
-2.26613307,2.68393829,0.18808752,0.00000000,0.36184565,2.39435895,0.00673032,0.17409880
-2.26013007,2.77506849,0.19170205,0.00000000,0.37143893,2.47675857,0.00680992,0.17807252
-2.25412706,2.86525311,0.19559072,0.00000000,0.38112387,2.55772794,0.00689742,0.18175817
-2.24812406,2.95377753,0.19972209,0.00000000,0.39083408,2.63664675,0.00698924,0.18512920
-2.24212106,3.04000299,0.20407081,0.00000000,0.40051007,2.71296549,0.00708199,0.18816761
-2.23611806,3.12337217,0.20861698,0.00000000,0.41009915,2.78621056,0.00717250,0.19086360
-2.23011506,3.20341188,0.21334526,0.00000000,0.41955536,2.85598675,0.00725799,0.19321493
-2.22411206,3.27973312,0.21824379,0.00000000,0.42883941,2.92197712,0.00733607,0.19522602
-2.21810905,3.35202849,0.22330302,0.00000000,0.43791876,2.98394045,0.00740483,0.19690681
-2.21210605,3.42006730,0.22851432,0.00000000,0.44676753,3.04170653,0.00746287,0.19827148
-2.20610305,3.48368869,0.23386861,0.00000000,0.45536641,3.09516960,0.00750928,0.19933705
-2.20010005,3.54279318,0.23935487,0.00000000,0.46370242,3.14428045,0.00754372,0.20012190
-2.19409705,3.59733329,0.24495872,0.00000000,0.47176840,3.18903767,0.00756631,0.20064434
-2.18809405,3.64730367,0.25066105,0.00000000,0.47956231,3.22947859,0.00757766,0.20092126
-2.18209105,3.69273140,0.25643674,0.00000000,0.48708621,3.26567048,0.00757878,0.20096690
-2.17608804,3.73366705,0.26225365,0.00000000,0.49434508,3.29770253,0.00757100,0.20079190
-2.17008504,3.77017702,0.26807183,0.00000000,0.50134532,3.32567904,0.00755593,0.20040260
-2.16408204,3.80233751,0.27384311,0.00000000,0.50809323,3.34971419,0.00753534,0.19980070
-2.15807904,3.83023059,0.27951105,0.00000000,0.51459339,3.36992865,0.00751110,0.19898317
-2.15207604,3.85394244,0.28501142,0.00000000,0.52084713,3.38644814,0.00748508,0.19794268
-2.14607304,3.87356375,0.29027307,0.00000000,0.52685120,3.39940383,0.00745907,0.19666828
-2.14007004,3.88919228,0.29521938,0.00000000,0.53259672,3.40893449,0.00743470,0.19514642
-2.13406703,3.90093712,0.29977010,0.00000000,0.53806862,3.41518993,0.00741341,0.19336228
-2.12806403,3.90892428,0.30384373,0.00000000,0.54324549,3.41833545,0.00739641,0.19130131
-2.12206103,3.91330294,0.30736010,0.00000000,0.54809994,3.41855662,0.00738463,0.18895085
-2.11605803,3.91425194,0.31024336,0.00000000,0.55259960,3.41606389,0.00737874,0.18630185
-2.11005503,3.91198544,0.31242497,0.00000000,0.55670847,3.41109639,0.00737912,0.18335048
-2.10405203,3.90675748,0.31384669,0.00000000,0.56038881,3.40392437,0.00738595,0.18009963
-2.09804902,3.89886438,0.31446350,0.00000000,0.56360323,3.39484977,0.00739918,0.17656017
-2.09204602,3.88864485,0.31424601,0.00000000,0.56631697,3.38420452,0.00741860,0.17275179
-2.08604302,3.87647704,0.31318256,0.00000000,0.56850013,3.37234625,0.00744391,0.16870363
-2.08004002,3.86277254,0.31128060,0.00000000,0.57012974,3.35965147,0.00747471,0.16445428
-2.07403702,3.84796722,0.30856744,0.00000000,0.57119143,3.34650604,0.00751060,0.16005148
-2.06803402,3.83250899,0.30509017,0.00000000,0.57168056,3.33329342,0.00755116,0.15555131
-2.06203102,3.81684308,0.30091473,0.00000000,0.57160281,3.32038098,0.00759604,0.15101692
-2.05602801,3.80139510,0.29612428,0.00000000,0.57097395,3.30810495,0.00764492,0.14651689
-2.05002501,3.78655299,0.29081669,0.00000000,0.56981893,3.29675486,0.00769753,0.14212329
-2.04402201,3.77264839,0.28510146,0.00000000,0.56817029,3.28655804,0.00775363,0.13790945
-2.03801901,3.75993868,0.27909598,0.00000000,0.56606595,3.27766523,0.00781301,0.13394759
-2.03201601,3.74859053,0.27292158,0.00000000,0.56354644,3.27013811,0.00787541,0.13030636
-2.02601301,3.73866611,0.26669917,0.00000000,0.56065193,3.26393954,0.00794055,0.12704847
-2.02001001,3.73011266,0.26054504,0.00000000,0.55741914,3.25892729,0.00800802,0.12422835
-2.01400700,3.72275655,0.25456679,0.00000000,0.55387826,3.25485177,0.00807727,0.12189019
-2.00800400,3.71630211,0.24885956,0.00000000,0.55005039,3.25135841,0.00814759,0.12006612
-2.00200100,3.71033587,0.24350294,0.00000000,0.54594533,3.24799460,0.00821805,0.11877489
-1.99599800,3.70433629,0.23855848,0.00000000,0.54156026,3.24422145,0.00828753,0.11802092
-1.98999500,3.69768880,0.23406798,0.00000000,0.53687911,3.23943001,0.00835469,0.11779389
-1.98399200,3.68970581,0.23005278,0.00000000,0.53187294,3.23296144,0.00841801,0.11806873
-1.97798899,3.67965107,0.22651380,0.00000000,0.52650119,3.22413056,0.00847582,0.11880620
-1.97198599,3.66676740,0.22343256,0.00000000,0.52071386,3.21225179,0.00852636,0.11995390
-1.96598299,3.65030670,0.22077299,0.00000000,0.51445441,3.19666640,0.00856786,0.12144775
-1.95997999,3.62956104,0.21848400,0.00000000,0.50766330,3.17677008,0.00859862,0.12321387
-1.95397699,3.60389345,0.21650265,0.00000000,0.50028197,3.15203954,0.00861710,0.12517078
-1.94797399,3.57276708,0.21475775,0.00000000,0.49225699,3.12205688,0.00862203,0.12723190
-1.94197099,3.53577132,0.21317372,0.00000000,0.48354412,3.08653073,0.00861249,0.12930818
-1.93596798,3.49264372,0.21167459,0.00000000,0.47411221,3.04531319,0.00858801,0.13131086
-1.92996498,3.44328676,0.21018786,0.00000000,0.46394649,2.99841150,0.00854865,0.13315419
-1.92396198,3.38777835,0.20864806,0.00000000,0.45305120,2.94599419,0.00849504,0.13475804
-1.91795898,3.32637580,0.20699992,0.00000000,0.44145143,2.88839095,0.00842846,0.13605038
-1.91195598,3.25951272,0.20520094,0.00000000,0.42919395,2.82608642,0.00835079,0.13696935
-1.90595298,3.18778903,0.20322318,0.00000000,0.41634711,2.75970785,0.00826455,0.13746512
-1.89994997,3.11195427,0.20105444,0.00000000,0.40299976,2.69000716,0.00817285,0.13750120
-1.89394697,3.03288491,0.19869847,0.00000000,0.38925920,2.61783795,0.00807926,0.13705534
-1.88794397,2.95155638,0.19617448,0.00000000,0.37524835,2.54412847,0.00798778,0.13611994
-1.88194097,2.86901114,0.19351577,0.00000000,0.36110222,2.46985147,0.00790268,0.13470185
-1.87593797,2.78632382,0.19076776,0.00000000,0.34696390,2.39599219,0.00782836,0.13282181
-1.86993497,2.70456500,0.18798534,0.00000000,0.33298020,2.32351571,0.00776919,0.13051324
-1.86393197,2.62476507,0.18522980,0.00000000,0.31929714,2.25333506,0.00772933,0.12782072
-1.85792896,2.54787961,0.18256544,0.00000000,0.30605555,2.18628133,0.00771257,0.12479803
-1.85192596,2.47475773,0.18005600,0.00000000,0.29338693,2.12307687,0.00772217,0.12150591
-1.84592296,2.40611481,0.17776123,0.00000000,0.28140969,2.06431295,0.00776066,0.11800963
-1.83991996,2.34251058,0.17573355,0.00000000,0.27022597,2.01043254,0.00782976,0.11437642
-1.83391696,2.28433357,0.17401513,0.00000000,0.25991916,1.96171902,0.00793019,0.11067296
-1.82791396,2.23179261,0.17263557,0.00000000,0.25055208,1.91829136,0.00806167,0.10696294
-1.82191096,2.18491567,0.17161004,0.00000000,0.24216606,1.88010575,0.00822280,0.10330481
-1.81590795,2.14355600,0.17093835,0.00000000,0.23478075,1.84696384,0.00841105,0.09974986
-1.80990495,2.10740540,0.17060467,0.00000000,0.22839469,1.81852701,0.00862285,0.09634069
-1.80390195,2.07601393,0.17057803,0.00000000,0.22298661,1.79433611,0.00885358,0.09311005
-1.79789895,2.04881505,0.17081373,0.00000000,0.21851737,1.77383571,0.00909774,0.09008022
-1.79189595,2.02515517,0.17125526,0.00000000,0.21493242,1.75640189,0.00934906,0.08726285
-1.78589295,2.00432617,0.17183696,0.00000000,0.21216459,1.74137207,0.00960069,0.08465931
-1.77988994,1.98559931,0.17248709,0.00000000,0.21013722,1.72807575,0.00984545,0.08226144
-1.77388694,1.96825909,0.17313120,0.00000000,0.20876737,1.71586458,0.01007599,0.08005281
-1.76788394,1.95163544,0.17369567,0.00000000,0.20796906,1.70414051,0.01028511,0.07801026
-1.76188094,1.93513288,0.17411123,0.00000000,0.20765628,1.69238076,0.01046596,0.07610571
-1.75587794,1.91825520,0.17431619,0.00000000,0.20774583,1.68015843,0.01061232,0.07430818
-1.74987494,1.90062492,0.17425942,0.00000000,0.20815980,1.66715805,0.01071883,0.07258586
-1.74387194,1.88199649,0.17390279,0.00000000,0.20882754,1.65318540,0.01078117,0.07090818
-1.73786893,1.86226315,0.17322295,0.00000000,0.20968732,1.63817138,0.01079628,0.06924773
-1.73186593,1.84145702,0.17221251,0.00000000,0.21068733,1.62216984,0.01076247,0.06758208
-1.72586293,1.81974311,0.17088050,0.00000000,0.21178638,1.60534999,0.01067955,0.06589521
-1.71985993,1.79740744,0.16925206,0.00000000,0.21295397,1.58798370,0.01054881,0.06417870
-1.71385693,1.77484044,0.16736755,0.00000000,0.21417021,1.57042873,0.01037308,0.06243252
-1.70785393,1.75251661,0.16528101,0.00000000,0.21542519,1.55310894,0.01015667,0.06066542
-1.70185093,1.73097153,0.16305815,0.00000000,0.21671834,1.53649256,0.00990519,0.05889500
-1.69584792,1.71077777,0.16077396,0.00000000,0.21805752,1.52106971,0.00962547,0.05714731
-1.68984492,1.69252068,0.15851009,0.00000000,0.21945816,1.50733054,0.00932535,0.05545611
-1.68384192,1.67677552,0.15635211,0.00000000,0.22094235,1.49574472,0.00901341,0.05386195
-1.67783892,1.66408674,0.15438683,0.00000000,0.22253811,1.48674363,0.00869877,0.05241078
-1.67183592,1.65495035,0.15269973,0.00000000,0.22427873,1.48070556,0.00839079,0.05115256
-1.66583292,1.64979990,0.15137262,0.00000000,0.22620230,1.47794472,0.00809877,0.05013958
-1.65982991,1.64899645,0.15048165,0.00000000,0.22835131,1.47870410,0.00783175,0.04942484
-1.65382691,1.65282238,0.15009565,0.00000000,0.23077244,1.48315219,0.00759817,0.04906022
-1.64782391,1.66147899,0.15027480,0.00000000,0.23351626,1.49138339,0.00740567,0.04909491
-1.64182091,1.67508739,0.15106972,0.00000000,0.23663698,1.50342141,0.00726087,0.04957371
-1.63581791,1.69369193,0.15252088,0.00000000,0.24019197,1.51922522,0.00716920,0.05053557
-1.62981491,1.71726562,0.15465823,0.00000000,0.24424111,1.53869674,0.00713474,0.05201225
-1.62381191,1.74571645,0.15750108,0.00000000,0.24884576,1.56168935,0.00716018,0.05402715
-1.61780890,1.77889418,0.16105810,0.00000000,0.25406738,1.58801651,0.00724670,0.05659434
-1.61180590,1.81659642,0.16532742,0.00000000,0.25996567,1.61745980,0.00739402,0.05971781
-1.60580290,1.85857384,0.17029674,0.00000000,0.26659629,1.64977559,0.00760045,0.06339090
-1.59979990,1.90453372,0.17594334,0.00000000,0.27400814,1.68470007,0.00786294,0.06759606
-1.59379690,1.95414190,0.18223416,0.00000000,0.28224036,1.72195224,0.00817724,0.07230469
-1.58779390,2.00702292,0.18912570,0.00000000,0.29131897,1.76123488,0.00853802,0.07747739
-1.58179090,2.06275878,0.19656400,0.00000000,0.30125360,1.80223368,0.00893911,0.08306430
-1.57578789,2.12088658,0.20448456,0.00000000,0.31203419,1.84461484,0.00937365,0.08900577
-1.56978489,2.18089590,0.21281237,0.00000000,0.32362811,1.88802172,0.00983434,0.09523324
-1.56378189,2.24222648,0.22146208,0.00000000,0.33597777,1.93207124,0.01031365,0.10167036
-1.55777889,2.30426708,0.23033845,0.00000000,0.34899903,1.97635074,0.01080404,0.10823434
-1.55177589,2.36635649,0.23933708,0.00000000,0.36258055,2.02041611,0.01129816,0.11483755
-1.54577289,2.42778728,0.24834561,0.00000000,0.37658431,2.06379196,0.01178903,0.12138928
-1.53976988,2.48781304,0.25724533,0.00000000,0.39084733,2.10597437,0.01227024,0.12779772
-1.53376688,2.54565952,0.26591335,0.00000000,0.40518480,2.14643683,0.01273604,0.13397212
-1.52776388,2.60053989,0.27422529,0.00000000,0.41939445,2.18463951,0.01318151,0.13982500
-1.52176088,2.65167392,0.28205840,0.00000000,0.43326221,2.22004203,0.01360259,0.14527452
-1.51575788,2.69831081,0.28929514,0.00000000,0.44656891,2.25211936,0.01399617,0.15024676
-1.50975488,2.73975492,0.29582708,0.00000000,0.45909792,2.28038043,0.01436011,0.15467806
-1.50375188,2.77539337,0.30155900,0.00000000,0.47064330,2.30438873,0.01469324,0.15851712
-1.49774887,2.80472439,0.30641287,0.00000000,0.48101824,2.32378401,0.01499537,0.16172700
-1.49174587,2.82738505,0.31033185,0.00000000,0.49006332,2.33830382,0.01526724,0.16428675
-1.48574287,2.84317681,0.31328369,0.00000000,0.49765433,2.34780397,0.01551052,0.16619273
-1.47973987,2.85208756,0.31526371,0.00000000,0.50370909,2.35227651,0.01572776,0.16745948
-1.47373687,2.85430871,0.31629694,0.00000000,0.50819308,2.35186427,0.01592236,0.16812003
-1.46773387,2.85024613,0.31643928,0.00000000,0.51112341,2.34687080,0.01609852,0.16822573
-1.46173087,2.84052400,0.31577763,0.00000000,0.51257103,2.33776513,0.01626122,0.16784541
-1.45572786,2.82598088,0.31442890,0.00000000,0.51266083,2.32518051,0.01641616,0.16706399
-1.44972486,2.80765776,0.31253768,0.00000000,0.51156963,2.30990715,0.01656973,0.16598042
-1.44372186,2.78677815,0.31027285,0.00000000,0.50952207,2.29287871,0.01672894,0.16470505
-1.43771886,2.76472059,0.30782298,0.00000000,0.50678443,2.27515310,0.01690131,0.16335651
-1.43171586,2.74298444,0.30539077,0.00000000,0.50365660,2.25788791,0.01709479,0.16205809
-1.42571286,2.72315006,0.30318663,0.00000000,0.50046248,2.24231155,0.01731765,0.16093383
-1.41970985,2.70683469,0.30142165,0.00000000,0.49753908,2.22969094,0.01757820,0.16010431
-1.41370685,2.69564562,0.30030023,0.00000000,0.49522486,2.22129692,0.01788470,0.15968248
-1.40770385,2.69113227,0.30001252,0.00000000,0.49384760,2.21836866,0.01824501,0.15976939
-1.40170085,2.69473884,0.30072717,0.00000000,0.49371235,2.22207827,0.01866635,0.16045031
-1.39569785,2.70775935,0.30258449,0.00000000,0.49508993,2.23349674,0.01915496,0.16179116
-1.38969485,2.73129639,0.30569032,0.00000000,0.49820642,2.25356243,0.01971579,0.16383542
-1.38369185,2.76622510,0.31011107,0.00000000,0.50323403,2.28305291,0.02035215,0.16660184
-1.37768884,2.81316353,0.31586977,0.00000000,0.51028379,2.32256116,0.02106537,0.17008281
-1.37168584,2.87245037,0.32294376,0.00000000,0.51940023,2.37247658,0.02185456,0.17424370
-1.36568284,2.94413055,0.33126374,0.00000000,0.53055845,2.43297139,0.02271632,0.17902307
-1.35967984,3.02794933,0.34071454,0.00000000,0.54366350,2.50399265,0.02364459,0.18433386
-1.35367684,3.12335475,0.35113749,0.00000000,0.55855229,2.58525999,0.02463058,0.19006557
-1.34767384,3.22950853,0.36233436,0.00000000,0.57499783,2.67626902,0.02566277,0.19608723
-1.34167084,3.34530478,0.37407273,0.00000000,0.59271573,2.77630029,0.02672703,0.20225125
-1.33566783,3.46939605,0.38609267,0.00000000,0.61137267,2.88443334,0.02780687,0.20839790
-1.32966483,3.60022577,0.39811449,0.00000000,0.63059655,2.99956557,0.02888378,0.21436032
-1.32366183,3.73606616,0.40984715,0.00000000,0.64998789,3.12043532,0.02993767,0.21996984
-1.31765883,3.87506038,0.42099726,0.00000000,0.66913214,3.24564858,0.03094744,0.22506141
-1.31165583,4.01526766,0.43127814,0.00000000,0.68761235,3.37370876,0.03189157,0.22947900
-1.30565283,4.15471021,0.44041866,0.00000000,0.70502178,3.50304860,0.03274877,0.23308067
-1.29964982,4.29142042,0.44817152,0.00000000,0.72097605,3.63206371,0.03349868,0.23574316
-1.29364682,4.42348713,0.45432075,0.00000000,0.73512430,3.75914670,0.03412254,0.23736587
-1.28764382,4.54909959,0.45868802,0.00000000,0.74715911,3.88272118,0.03460382,0.23787397
-1.28164082,4.66658803,0.46113756,0.00000000,0.75682473,4.00127484,0.03492879,0.23722066
-1.27563782,4.77445964,0.46157973,0.00000000,0.76392360,4.11339063,0.03508706,0.23538844
-1.26963482,4.87142915,0.45997280,0.00000000,0.76832076,4.21777532,0.03507190,0.23238940
-1.26363182,4.95644308,0.45632327,0.00000000,0.76994624,4.31328471,0.03488055,0.22826447
-1.25762881,5.02869732,0.45068447,0.00000000,0.76879541,4.39894469,0.03451437,0.22308180
-1.25162581,5.08764745,0.44315383,0.00000000,0.76492729,4.47396768,0.03397880,0.21693430
-1.24562281,5.13301183,0.43386872,0.00000000,0.75846112,4.53776389,0.03328327,0.20993651
-1.23961981,5.16476739,0.42300125,0.00000000,0.74957123,4.58994718,0.03244096,0.20222080
-1.23361681,5.18313854,0.41075228,0.00000000,0.73848058,4.63033521,0.03146843,0.19393336
-1.22761381,5.18857961,0.39734473,0.00000000,0.72545321,4.65894410,0.03038515,0.18522977
-1.22161081,5.18175141,0.38301666,0.00000000,0.71078590,4.67597768,0.02921302,0.17627066
-1.21560780,5.16349299,0.36801429,0.00000000,0.69479925,4.68181175,0.02797575,0.16721737
-1.20960480,5.13478923,0.35258517,0.00000000,0.67782868,4.67697392,0.02669829,0.15822786
-1.20360180,5.09673566,0.33697179,0.00000000,0.66021541,4.66211978,0.02540613,0.14945295
-1.19759880,5.05050136,0.32140576,0.00000000,0.64229776,4.63800621,0.02412474,0.14103303
-1.19159580,4.99729132,0.30610267,0.00000000,0.62440299,4.60546285,0.02287890,0.13309522
-1.18559280,4.93830930,0.29125781,0.00000000,0.60683986,4.56536263,0.02169216,0.12575105
-1.17958979,4.87472239,0.27704274,0.00000000,0.58989206,4.51859253,0.02058629,0.11909474
-1.17358679,4.80762823,0.26360265,0.00000000,0.57381253,4.46602551,0.01958078,0.11320202
-1.16758379,4.73802600,0.25105476,0.00000000,0.55881894,4.40849460,0.01869246,0.10812941
-1.16158079,4.66679177,0.23948731,0.00000000,0.54509015,4.34676997,0.01793507,0.10391407
-1.15557779,4.59465912,0.22895953,0.00000000,0.53276384,4.28153979,0.01731905,0.10057407
-1.14957479,4.52220536,0.21950213,0.00000000,0.52193518,4.21339543,0.01685128,0.09810903
-1.14357179,4.44984374,0.21111850,0.00000000,0.51265660,4.14282139,0.01653496,0.09650111
-1.13756878,4.37782170,0.20378638,0.00000000,0.50493849,4.07019019,0.01636955,0.09571636
-1.13156578,4.30622519,0.19746002,0.00000000,0.49875093,3.99576236,0.01635079,0.09570616
-1.12556278,4.23498872,0.19207266,0.00000000,0.49402618,3.91969115,0.01647083,0.09640901
-1.11955978,4.16391066,0.18753940,0.00000000,0.49066196,3.84203189,0.01671840,0.09775235
-1.11355678,4.09267326,0.18376022,0.00000000,0.48852543,3.76275531,0.01707910,0.09965450
-1.10755378,4.02086653,0.18062325,0.00000000,0.48745769,3.68176417,0.01753576,0.10202666
-1.10155078,3.94801506,0.17800813,0.00000000,0.48727868,3.59891258,0.01806886,0.10477493
-1.09554777,3.87360682,0.17578942,0.00000000,0.48779251,3.51402700,0.01865703,0.10780231
-1.08954477,3.79712271,0.17384001,0.00000000,0.48879289,3.42692792,0.01927762,0.11101058
-1.08354177,3.71806590,0.17203454,0.00000000,0.49006872,3.33745155,0.01990730,0.11430222
-1.07753877,3.63598970,0.17025254,0.00000000,0.49140954,3.24547017,0.02052266,0.11758208
-1.07153577,3.55052285,0.16838150,0.00000000,0.49261092,3.15091059,0.02110089,0.12075903
-1.06553277,3.46139139,0.16631958,0.00000000,0.49347944,3.05376968,0.02162038,0.12374738
-1.05952976,3.36843609,0.16397802,0.00000000,0.49383731,2.95412635,0.02206130,0.12646814
-1.05352676,3.27162490,0.16128312,0.00000000,0.49352646,2.85214948,0.02240618,0.12885017
-1.04752376,3.17105987,0.15817773,0.00000000,0.49241191,2.74810138,0.02264037,0.13083101
-1.04152076,3.06697834,0.15462231,0.00000000,0.49038459,2.64233666,0.02275236,0.13235766
-1.03551776,2.95974848,0.15059533,0.00000000,0.48736318,2.53529665,0.02273416,0.13338708
-1.02951476,2.84985946,0.14609330,0.00000000,0.48329532,2.42749953,0.02258138,0.13388654
-1.02351176,2.73790674,0.14113006,0.00000000,0.47815786,2.31952679,0.02229330,0.13383380
-1.01750875,2.62457336,0.13573580,0.00000000,0.47195635,2.21200663,0.02187281,0.13321711
-1.01150575,2.51060805,0.12995547,0.00000000,0.46472379,2.10559518,0.02132622,0.13203509
-1.00550275,2.39680143,0.12384690,0.00000000,0.45651869,2.00095646,0.02066298,0.13029642
-0.99949975,2.28396135,0.11747866,0.00000000,0.44742248,1.89874213,0.01989530,0.12801946
-0.99349675,2.17288859,0.11092770,0.00000000,0.43753660,1.79957198,0.01903774,0.12523172
-0.98749375,2.06435416,0.10427692,0.00000000,0.42697914,1.70401617,0.01810669,0.12196925
-0.98149075,1.95907915,0.09761283,0.00000000,0.41588143,1.61258010,0.01711992,0.11827598
-0.97548774,1.85771804,0.09102324,0.00000000,0.40438452,1.52569256,0.01609599,0.11420291
-0.96948474,1.76084618,0.08459519,0.00000000,0.39263590,1.44369770,0.01505386,0.10980738
-0.96348174,1.66895176,0.07841322,0.00000000,0.38078638,1.36685116,0.01401234,0.10515220
-0.95747874,1.58243256,0.07255788,0.00000000,0.36898739,1.29532029,0.01298972,0.10030483
-0.95147574,1.50159721,0.06710462,0.00000000,0.35738872,1.22918850,0.01200346,0.09533661
-0.94547274,1.42667075,0.06212308,0.00000000,0.34613668,1.16846310,0.01106985,0.09032192
-0.93946973,1.35780373,0.05767666,0.00000000,0.33537285,1.11308623,0.01020384,0.08533749
-0.93346673,1.29508420,0.05382247,0.00000000,0.32523319,1.06294806,0.00941889,0.08046177
-0.92746373,1.23855166,0.05061148,0.00000000,0.31584759,1.01790143,0.00872693,0.07577434
-0.92146073,1.18821189,0.04808899,0.00000000,0.30733975,0.97777700,0.00813830,0.07135546
-0.91545773,1.14405190,0.04629512,0.00000000,0.29982725,0.94239813,0.00766181,0.06728567
-0.90945473,1.10605372,0.04526543,0.00000000,0.29342168,0.91159453,0.00730484,0.06364554
-0.90345173,1.07420664,0.04503161,0.00000000,0.28822880,0.88521414,0.00707341,0.06051545
-0.89744872,1.04851688,0.04562201,0.00000000,0.28434857,0.86313240,0.00697232,0.05797538
