energy_ev,total_up,Au_p_up,Au_d_up,Ge_p_up,Ge_d_up,S_s_up,S_p_up
-2.59629815,1.19234368,0.39571494,0.51982461,0.10637050,0.00000000,0.04486005,0.28657438
-2.59029515,1.18241967,0.38608180,0.52547909,0.10176655,0.00000000,0.04129485,0.28115860
-2.58429215,1.17721935,0.37748751,0.53259610,0.09718278,0.00000000,0.03828835,0.27810102
-2.57828914,1.17692481,0.37011229,0.54115598,0.09271662,0.00000000,0.03586650,0.27743516
-2.57228614,1.18162764,0.36411550,0.55109586,0.08846392,0.00000000,0.03405067,0.27916097
-2.56628314,1.19132428,0.35962946,0.56230885,0.08451678,0.00000000,0.03285836,0.28324455
-2.56028014,1.20591397,0.35675396,0.57464478,0.08096155,0.00000000,0.03230381,0.28961836
-2.55427714,1.22519941,0.35555187,0.58791256,0.07787702,0.00000000,0.03239844,0.29818228
-2.54827414,1.24889011,0.35604608,0.60188416,0.07533277,0.00000000,0.03315095,0.30880527
-2.54227114,1.27660828,0.35821764,0.61629995,0.07338785,0.00000000,0.03456731,0.32132757
-2.53626813,1.30789711,0.36200546,0.63087541,0.07208964,0.00000000,0.03665040,0.33556366
-2.53026513,1.34223107,0.36730741,0.64530877,0.07147311,0.00000000,0.03939940,0.35130544
-2.52426213,1.37902792,0.37398268,0.65928954,0.07156020,0.00000000,0.04280902,0.36832603
-2.51825913,1.41766192,0.38185548,0.67250742,0.07235960,0.00000000,0.04686852,0.38638356
-2.51225613,1.45747784,0.39071975,0.68466139,0.07386675,0.00000000,0.05156055,0.40522526
-2.50625313,1.49780523,0.40034474,0.69546861,0.07606406,0.00000000,0.05686009,0.42459144
-2.50025013,1.53797252,0.41048123,0.70467278,0.07892136,0.00000000,0.06273323,0.44421934
-2.49424712,1.57732045,0.42086814,0.71205169,0.08239664,0.00000000,0.06913623,0.46384672
-2.48824412,1.61521461,0.43123930,0.71742361,0.08643688,0.00000000,0.07601466,0.48321522
-2.48224112,1.65105662,0.44133011,0.72065242,0.09097922,0.00000000,0.08330289,0.50207326
-2.47623812,1.68429389,0.45088399,0.72165116,0.09595217,0.00000000,0.09092393,0.52017861
-2.47023512,1.71442774,0.45965832,0.72038397,0.10127714,0.00000000,0.09878961,0.53730065
-2.46423212,1.74101998,0.46742980,0.71686646,0.10687004,0.00000000,0.10680137,0.55322220
-2.45822911,1.76369794,0.47399911,0.71116437,0.11264310,0.00000000,0.11485137,0.56774128
-2.45222611,1.78215806,0.47919476,0.70339078,0.11850680,0.00000000,0.12282425,0.58067254
-2.44622311,1.79616828,0.48287621,0.69370197,0.12437192,0.00000000,0.13059922,0.59184876
-2.44022011,1.80556935,0.48493603,0.68229210,0.13015162,0.00000000,0.13805266,0.60112228
-2.43421711,1.81027525,0.48530136,0.66938710,0.13576363,0.00000000,0.14506100,0.60836650
-2.42821411,1.81027293,0.48393461,0.65523779,0.14113227,0.00000000,0.15150387,0.61347757
-2.42221111,1.80562137,0.48083329,0.64011275,0.14619050,0.00000000,0.15726741,0.61637604
-2.41620810,1.79645011,0.47602937,0.62429100,0.15088172,0.00000000,0.16224749,0.61700874
-2.41020510,1.78295725,0.46958789,0.60805493,0.15516138,0.00000000,0.16635290,0.61535054
-2.40420210,1.76540677,0.46160510,0.59168345,0.15899825,0.00000000,0.16950822,0.61140612
-2.39819910,1.74412525,0.45220612,0.57544573,0.16237534,0.00000000,0.17165630,0.60521143
-2.39219610,1.71949771,0.44154219,0.55959560,0.16529043,0.00000000,0.17276029,0.59683483
-2.38619310,1.69196257,0.42978756,0.54436672,0.16775614,0.00000000,0.17280500,0.58637777
-2.38019010,1.66200567,0.41713616,0.52996852,0.16979952,0.00000000,0.17179772,0.57397474
-2.37418709,1.63015321,0.40379797,0.51658306,0.17146124,0.00000000,0.16976823,0.55979255
-2.36818409,1.59696368,0.38999531,0.50436273,0.17279430,0.00000000,0.16676825,0.54402876
-2.36218109,1.56301891,0.37595904,0.49342878,0.17386234,0.00000000,0.16287013,0.52690924
-2.35617809,1.52891424,0.36192466,0.48387075,0.17473767,0.00000000,0.15816495,0.50868486
-2.35017509,1.49524826,0.34812854,0.47574653,0.17549901,0.00000000,0.15276017,0.48962741
-2.34417209,1.46261212,0.33480421,0.46908333,0.17622901,0.00000000,0.14677673,0.47002477
-2.33816908,1.43157897,0.32217875,0.46387913,0.17701174,0.00000000,0.14034593,0.45017556
-2.33216608,1.40269363,0.31046942,0.46010483,0.17793018,0.00000000,0.13360610,0.43038337
-2.32616308,1.37646294,0.29988054,0.45770684,0.17906367,0.00000000,0.12669913,0.41095072
-2.32016008,1.35334705,0.29060056,0.45661015,0.18048571,0.00000000,0.11976716,0.39217314
-2.31415708,1.33375181,0.28279942,0.45672160,0.18226179,0.00000000,0.11294929,0.37433324
-2.30815408,1.31802246,0.27662623,0.45793345,0.18444763,0.00000000,0.10637869,0.35769535
-2.30215108,1.30643878,0.27220721,0.46012703,0.18708767,0.00000000,0.10017981,0.34250048
-2.29614807,1.29921161,0.26964388,0.46317624,0.19021396,0.00000000,0.09446619,0.32896201
-2.29014507,1.29648076,0.26901156,0.46695111,0.19384539,0.00000000,0.08933847,0.31726210
-2.28414207,1.29831429,0.27035811,0.47132090,0.19798727,0.00000000,0.08488295,0.30754884
-2.27813907,1.30470890,0.27370297,0.47615700,0.20263133,0.00000000,0.08117045,0.29993430
-2.27213607,1.31559140,0.27903650,0.48133533,0.20775608,0.00000000,0.07825568,0.29449323
-2.26613307,1.33082116,0.28631952,0.48673840,0.21332745,0.00000000,0.07617683,0.29126272
-2.26013007,1.35019332,0.29548330,0.49225673,0.21929986,0.00000000,0.07495565,0.29024245
-2.25412706,1.37344283,0.30642988,0.49778995,0.22561752,0.00000000,0.07459768,0.29139571
-2.24812406,1.40024924,0.31903276,0.50324744,0.23221600,0.00000000,0.07509290,0.29465104
-2.24212106,1.43024224,0.33313820,0.50854861,0.23902411,0.00000000,0.07641647,0.29990445
-2.23611806,1.46300805,0.34856693,0.51362292,0.24596593,0.00000000,0.07852982,0.30702221
-2.23011506,1.49809673,0.36511653,0.51840981,0.25296302,0.00000000,0.08138180,0.31584410
-2.22411206,1.53503040,0.38256444,0.52285844,0.25993675,0.00000000,0.08491015,0.32618712
-2.21810905,1.57331250,0.40067161,0.52692764,0.26681070,0.00000000,0.08904306,0.33784971
-2.21210605,1.61243808,0.41918678,0.53058583,0.27351302,0.00000000,0.09370088,0.35061625
-2.20610305,1.65190487,0.43785142,0.53381118,0.27997872,0.00000000,0.09879803,0.36426195
-2.20010005,1.69122521,0.45640516,0.53659195,0.28615186,0.00000000,0.10424506,0.37855795
-2.19409705,1.72993832,0.47459166,0.53892697,0.29198740,0.00000000,0.10995070,0.39327663
-2.18809405,1.76762269,0.49216470,0.54082624,0.29745281,0.00000000,0.11582419,0.40819695
-2.18209105,1.80390800,0.50889437,0.54231158,0.30252922,0.00000000,0.12177742,0.42310967
-2.17608804,1.83848610,0.52457306,0.54341715,0.30721215,0.00000000,0.12772725,0.43782236
-2.17008504,1.87112032,0.53902104,0.54418973,0.31151159,0.00000000,0.13359756,0.45216396
-2.16408204,1.90165266,0.55209140,0.54468869,0.31545164,0.00000000,0.13932132,0.46598871
-2.15807904,1.93000819,0.56367401,0.54498538,0.31906936,0.00000000,0.14484226,0.47917929
-2.15207604,1.95619605,0.57369837,0.54516190,0.32241317,0.00000000,0.15011629,0.49164900
-2.14607304,1.98030689,0.58213515,0.54530918,0.32554053,0.00000000,0.15511254,0.50334279
-2.14007004,2.00250636,0.58899615,0.54552433,0.32851512,0.00000000,0.15981389,0.51423707
-2.13406703,2.02302471,0.59433288,0.54590711,0.33140359,0.00000000,0.16421697,0.52433831
-2.12806403,2.04214268,0.59823348,0.54655589,0.33427199,0.00000000,0.16833166,0.53368021
-2.12206103,2.06017422,0.60081831,0.54756296,0.33718190,0.00000000,0.17217997,0.54231986
-2.11605803,2.07744649,0.60223422,0.54900949,0.34018669,0.00000000,0.17579441,0.55033266
-2.11005503,2.09427837,0.60264793,0.55096039,0.34332780,0.00000000,0.17921583,0.55780650
-2.10405203,2.11095816,0.60223864,0.55345931,0.34663143,0.00000000,0.18249083,0.56483520
-2.09804902,2.12772195,0.60119050,0.55652412,0.35010572,0.00000000,0.18566887,0.57151176
-2.09204602,2.14473361,0.59968506,0.56014314,0.35373865,0.00000000,0.18879908,0.57792158
-2.08604302,2.16206791,0.59789442,0.56427239,0.35749681,0.00000000,0.19192710,0.58413598
-2.08004002,2.17969752,0.59597515,0.56883421,0.36132504,0.00000000,0.19509193,0.59020660
-2.07403702,2.19748514,0.59406359,0.57371738,0.36514726,0.00000000,0.19832296,0.59616063
-2.06803402,2.21518123,0.59227264,0.57877880,0.36886823,0.00000000,0.20163745,0.60199750
-2.06203102,2.23242793,0.59069019,0.58384695,0.37237644,0.00000000,0.20503844,0.60768698
-2.05602801,2.24876905,0.58937941,0.58872691,0.37554793,0.00000000,0.20851335,0.61316897
-2.05002501,2.26366601,0.58838066,0.59320687,0.37825092,0.00000000,0.21203320,0.61835494
-2.04402201,2.27651904,0.58771490,0.59706582,0.38035105,0.00000000,0.21555268,0.62313110
-2.03801901,2.28669268,0.58738844,0.60008217,0.38171707,0.00000000,0.21901097,0.62736300
-2.03201601,2.29354433,0.58739845,0.60204287,0.38222657,0.00000000,0.22233331,0.63090150
-2.02601301,2.29645450,0.58773897,0.60275251,0.38177165,0.00000000,0.22543336,0.63358970
-2.02001001,2.29485701,0.58840685,0.60204204,0.38026410,0.00000000,0.22821616,0.63527063
-2.01400700,2.28826773,0.58940714,0.59977658,0.37763985,0.00000000,0.23058157,0.63579507
-2.00800400,2.27631008,0.59075752,0.59586194,0.37386253,0.00000000,0.23242813,0.63502932
-2.00200100,2.25873609,0.59249133,0.59024943,0.36892583,0.00000000,0.23365709,0.63286239
-1.99599800,2.23544163,0.59465891,0.58293870,0.36285466,0.00000000,0.23417641,0.62921219
-1.98999500,2.20647505,0.59732705,0.57397849,0.35570486,0.00000000,0.23390468,0.62403046
-1.98399200,2.17203873,0.60057649,0.56346511,0.34756161,0.00000000,0.23277458,0.61730616
-1.97798899,2.13248329,0.60449757,0.55153881,0.33853659,0.00000000,0.23073590,0.60906697
-1.97198599,2.08829492,0.60918415,0.53837815,0.32876392,0.00000000,0.22775787,0.59937908
-1.96598299,2.04007628,0.61472626,0.52419270,0.31839519,0.00000000,0.22383074,0.58834498
-1.95997999,1.98852217,0.62120176,0.50921438,0.30759382,0.00000000,0.21896650,0.57609961
-1.95397699,1.93439108,0.62866765,0.49368796,0.29652892,0.00000000,0.21319883,0.56280482
-1.94797399,1.87847425,0.63715155,0.47786112,0.28536906,0.00000000,0.20658209,0.54864273
-1.94197099,1.82156371,0.64664389,0.46197460,0.27427622,0.00000000,0.19918961,0.53380803
-1.93596798,1.76442104,0.65709132,0.44625296,0.26340014,0.00000000,0.19111126,0.51849991
-1.92996498,1.70774832,0.66839193,0.43089630,0.25287337,0.00000000,0.18245041,0.50291380
-1.92396198,1.65216271,0.68039260,0.41607342,0.24280724,0.00000000,0.17332054,0.48723362
-1.91795898,1.59817575,0.69288869,0.40191658,0.23328886,0.00000000,0.16384156,0.47162469
-1.91195598,1.54617838,0.70562631,0.38851820,0.22437920,0.00000000,0.15413600,0.45622782
-1.90595298,1.49643206,0.71830717,0.37592943,0.21611245,0.00000000,0.14432535,0.44115485
-1.89994997,1.44906631,0.73059572,0.36416076,0.20849646,0.00000000,0.13452659,0.42648577
-1.89394697,1.40408248,0.74212851,0.35318431,0.20151421,0.00000000,0.12484909,0.41226756
-1.88794397,1.36136326,0.75252514,0.34293781,0.19512630,0.00000000,0.11539202,0.39851481
-1.88194097,1.32068719,0.76140056,0.33332995,0.18927414,0.00000000,0.10624227,0.38521192
-1.87593797,1.28174730,0.76837798,0.32424662,0.18388377,0.00000000,0.09747301,0.37231681
-1.86993497,1.24417261,0.77310180,0.31555792,0.17887003,0.00000000,0.08914285,0.35976575
-1.86393197,1.20755136,0.77525021,0.30712539,0.17414094,0.00000000,0.08129557,0.34747913
-1.85792896,1.17145478,0.77454654,0.29880915,0.16960197,0.00000000,0.07396050,0.33536771
-1.85192596,1.13546015,0.77076923,0.29047466,0.16516021,0.00000000,0.06715326,0.32333904
-1.84592296,1.09917214,0.76375972,0.28199877,0.16072811,0.00000000,0.06087698,0.31130368
-1.83991996,1.06224153,0.75342816,0.27327487,0.15622670,0.00000000,0.05512386,0.29918086
-1.83391696,1.02438054,0.73975657,0.26421689,0.15158828,0.00000000,0.04987683,0.28690341
-1.82791396,0.98537436,0.72279955,0.25476214,0.14675839,0.00000000,0.04511145,0.27442160
-1.82191096,0.94508862,0.70268245,0.24487292,0.14169713,0.00000000,0.04079772,0.26170586
-1.81590795,0.90347266,0.67959717,0.23453694,0.13637980,0.00000000,0.03690194,0.24874828
-1.80990495,0.86055888,0.65379591,0.22376653,0.13079688,0.00000000,0.03338829,0.23556285
-1.80390195,0.81645846,0.62558311,0.21259698,0.12495340,0.00000000,0.03022042,0.22218469
-1.79789895,0.77135401,0.59530604,0.20108397,0.11886786,0.00000000,0.02736265,0.20866810
-1.79189595,0.72548960,0.56334442,0.18930034,0.11257061,0.00000000,0.02478104,0.19508397
-1.78589295,0.67915907,0.53009948,0.17733250,0.10610205,0.00000000,0.02244414,0.18151646
-1.77988994,0.63269306,0.49598301,0.16527653,0.09951050,0.00000000,0.02032358,0.16805944
-1.77388694,0.58644575,0.46140672,0.15323425,0.09284999,0.00000000,0.01839439,0.15481265
-1.76788394,0.54078160,0.42677229,0.14130941,0.08617805,0.00000000,0.01663514,0.14187809
-1.76188094,0.49606303,0.39246245,0.12960418,0.07955356,0.00000000,0.01502789,0.12935656
-1.75587794,0.45263921,0.35883330,0.11821605,0.07303476,0.00000000,0.01355807,0.11734471
-1.74987494,0.41083659,0.32620819,0.10723518,0.06667743,0.00000000,0.01221424,0.10593265
-1.74387194,0.37095118,0.29487299,0.09674231,0.06053342,0.00000000,0.01098778,0.09520214
-1.73786893,0.33324300,0.26507310,0.08680733,0.05464939,0.00000000,0.00987255,0.08522547
-1.73186593,0.29793246,0.23701192,0.07748832,0.04906592,0.00000000,0.00886459,0.07606504
-1.72586293,0.26519877,0.21085082,0.06883119,0.04381691,0.00000000,0.00796177,0.06777342
-1.71985993,0.23518020,0.18671038,0.06086984,0.03892930,0.00000000,0.00716354,0.06039408
-1.71385693,0.20797580,0.16467281,0.05362668,0.03442302,0.00000000,0.00647068,0.05396241
-1.70785393,0.18364857,0.14478516,0.04711360,0.03031129,0.00000000,0.00588508,0.04850711
-1.70185093,0.16222947,0.12706331,0.04133307,0.02660100,0.00000000,0.00540961,0.04405166
-1.69584792,0.14372209,0.11149627,0.03627955,0.02329334,0.00000000,0.00504799,0.04061593
-1.68984492,0.12810760,0.09805073,0.03194087,0.02038447,0.00000000,0.00480466,0.03821753
-1.68384192,0.11534964,0.08667552,0.02829966,0.01786636,0.00000000,0.00468473,0.03687300
-1.67783892,0.10539890,0.07730594,0.02533472,0.01572753,0.00000000,0.00469384,0.03659867
-1.67183592,0.09819708,0.06986754,0.02302224,0.01395386,0.00000000,0.00483807,0.03741107
-1.66583292,0.09368012,0.06427958,0.02133681,0.01252935,0.00000000,0.00512379,0.03932687
-1.65982991,0.09178052,0.06045772,0.02025233,0.01143673,0.00000000,0.00555748,0.04236227
-1.65382691,0.09242867,0.05831626,0.01974256,0.01065807,0.00000000,0.00614548,0.04653199
-1.64782391,0.09555328,0.05776958,0.01978155,0.01017528,0.00000000,0.00689374,0.05184764
-1.64182091,0.10108088,0.05873319,0.02034382,0.00997045,0.00000000,0.00780747,0.05831588
-1.63581791,0.10893459,0.06112410,0.02140433,0.01002616,0.00000000,0.00889074,0.06593608
-1.62981491,0.11903227,0.06486087,0.02293840,0.01032569,0.00000000,0.01014614,0.07469794
-1.62381191,0.13128435,0.06986340,0.02492138,0.01085317,0.00000000,0.01157432,0.08457901
-1.61780890,0.14559153,0.07605248,0.02732839,0.01159369,0.00000000,0.01317361,0.09554240
-1.61180590,0.16184262,0.08334938,0.03013396,0.01253333,0.00000000,0.01493967,0.10753471
-1.60580290,0.17991275,0.09167552,0.03331177,0.01365931,0.00000000,0.01686515,0.12048445
-1.59979990,0.19966230,0.10095234,0.03683446,0.01496000,0.00000000,0.01893953,0.13430115
-1.59379690,0.22093659,0.11110145,0.04067347,0.01642508,0.00000000,0.02114899,0.14887512
-1.58779390,0.24356654,0.12204515,0.04479917,0.01804567,0.00000000,0.02347649,0.16407814
-1.58179090,0.26737054,0.13370730,0.04918100,0.01981449,0.00000000,0.02590200,0.17976506
-1.57578789,0.29215720,0.14601452,0.05378783,0.02172608,0.00000000,0.02840284,0.19577629
-1.56978489,0.31772934,0.15889767,0.05858844,0.02377707,0.00000000,0.03095430,0.21194124
-1.56378189,0.34388871,0.17229362,0.06355211,0.02596636,0.00000000,0.03353031,0.22808251
-1.55777889,0.37044146,0.18614698,0.06864928,0.02829541,0.00000000,0.03610436,0.24402078
-1.55177589,0.39720392,0.20041189,0.07385224,0.03076836,0.00000000,0.03865045,0.25958006
-1.54577289,0.42400855,0.21505357,0.07913577,0.03339222,0.00000000,0.04114415,0.27459327
-1.53976988,0.45070949,0.23004951,0.08447772,0.03617687,0.00000000,0.04356368,0.28890761
-1.53376688,0.47718745,0.24539027,0.08985950,0.03913497,0.00000000,0.04589095,0.30238972
-1.52776388,0.50335366,0.26107959,0.09526626,0.04228177,0.00000000,0.04811246,0.31493011
-1.52176088,0.52915238,0.27713390,0.10068703,0.04563470,0.00000000,0.05022013,0.32644680
-1.51575788,0.55456189,0.29358101,0.10611450,0.04921287,0.00000000,0.05221180,0.33688773
-1.50975488,0.57959373,0.31045819,0.11154463,0.05303636,0.00000000,0.05409151,0.34623202
-1.50375188,0.60429011,0.32780943,0.11697598,0.05712542,0.00000000,0.05586952,0.35448973
-1.49774887,0.62871953,0.34568220,0.12240889,0.06149944,0.00000000,0.05756189,0.36170029
-1.49174587,0.65297082,0.36412356,0.12784446,0.06617595,0.00000000,0.05918981,0.36792948
-1.48574287,0.67714574,0.38317613,0.13328347,0.07116944,0.00000000,0.06077852,0.37326521
-1.47973987,0.70135057,0.40287370,0.13872522,0.07649029,0.00000000,0.06235603,0.37781227
-1.47373687,0.72568710,0.42323703,0.14416641,0.08214358,0.00000000,0.06395152,0.38168620
-1.46773387,0.75024343,0.44426977,0.14960015,0.08812817,0.00000000,0.06559360,0.38500678
-1.46173087,0.77508514,0.46595489,0.15501515,0.09443575,0.00000000,0.06730847,0.38789132
-1.45572786,0.80024728,0.48825168,0.16039508,0.10105019,0.00000000,0.06911814,0.39044816
-1.44972486,0.82572767,0.51109345,0.16571824,0.10794714,0.00000000,0.07103867,0.39277077
-1.44372186,0.85148185,0.53438628,0.17095759,0.11509382,0.00000000,0.07307872,0.39493261
-1.43771886,0.87742009,0.55800851,0.17608101,0.12244918,0.00000000,0.07523834,0.39698330
-1.43171586,0.90340658,0.58181145,0.18105195,0.12996444,0.00000000,0.07750819,0.39894591
-1.42571286,0.92926100,0.60562099,0.18583030,0.13758380,0.00000000,0.07986919,0.40081594
-1.41970985,0.95476236,0.62924024,0.19037360,0.14524565,0.00000000,0.08229266,0.40256165
-1.41370685,0.97965499,0.65245311,0.19463835,0.15288393,0.00000000,0.08474102,0.40412603
-1.40770385,1.00365654,0.67502863,0.19858155,0.16042979,0.00000000,0.08716891,0.40543007
-1.40170085,1.02646745,0.69672608,0.20216222,0.16781346,0.00000000,0.08952487,0.40637726
-1.39569785,1.04778165,0.71730054,0.20534290,0.17496621,0.00000000,0.09175330,0.40685908
-1.38969485,1.06729781,0.73650881,0.20809113,0.18182236,0.00000000,0.09379683,0.40676117
-1.38369185,1.08473077,0.75411550,0.21038073,0.18832125,0.00000000,0.09559878,0.40596982
-1.37768884,1.09982255,0.76989909,0.21219278,0.19440908,0.00000000,0.09710581,0.40437850
-1.37168584,1.11235237,0.78365765,0.21351645,0.20004059,0.00000000,0.09827038,0.40189408
-1.36568284,1.12214528,0.79521417,0.21434943,0.20518032,0.00000000,0.09905313,0.39844240
-1.35967984,1.12907902,0.80442124,0.21469804,0.20980364,0.00000000,0.09942487,0.39397303
-1.35367684,1.13308872,0.81116487,0.21457705,0.21389730,0.00000000,0.09936825,0.38846275
-1.34767384,1.13416918,0.81536738,0.21400907,0.21745949,0.00000000,0.09887878,0.38191795
-1.34167084,1.13237487,0.81698919,0.21302374,0.22049943,0.00000000,0.09796546,0.37437552
-1.33566783,1.12781734,0.81602948,0.21165656,0.22303656,0.00000000,0.09665070,0.36590241
-1.32966483,1.12066040,0.81252561,0.20994754,0.22509915,0.00000000,0.09496968,0.35659382
-1.32366183,1.11111327,0.80655152,0.20793970,0.22672259,0.00000000,0.09296916,0.34657014
-1.31765883,1.09942190,0.79821483,0.20567741,0.22794733,0.00000000,0.09070578,0.33597289
-1.31165583,1.08585905,0.78765311,0.20320472,0.22881655,0.00000000,0.08824393,0.32495969
-1.30565283,1.07071347,0.77502926,0.20056379,0.22937372,0.00000000,0.08565331,0.31369871
-1.29964982,1.05427873,0.76052625,0.19779329,0.22966012,0.00000000,0.08300626,0.30236272
-1.29364682,1.03684225,0.74434143,0.19492710,0.22971250,0.00000000,0.08037512,0.29112314
-1.28764382,1.01867488,0.72668069,0.19199311,0.22956092,0.00000000,0.07782949,0.28014417
-1.28164082,1.00002181,0.70775268,0.18901244,0.22922694,0.00000000,0.07543382,0.26957752
-1.27563782,0.98109481,0.68776329,0.18599878,0.22872227,0.00000000,0.07324518,0.25955774
-1.26963482,0.96206657,0.66691075,0.18295826,0.22804791,0.00000000,0.07131150,0.25019842
-1.26363182,0.94306702,0.64538140,0.17988953,0.22719393,0.00000000,0.06967025,0.24158942
-1.25762881,0.92418204,0.62334637,0.17678425,0.22613977,0.00000000,0.06834759,0.23379524
-1.25162581,0.90545449,0.60095925,0.17362789,0.22485527,0.00000000,0.06735816,0.22685447
-1.24562281,0.88688748,0.57835484,0.17040089,0.22330216,0.00000000,0.06670528,0.22078043
-1.23961981,0.86844975,0.55564897,0.16707999,0.22143615,0.00000000,0.06638181,0.21556289
-1.23361681,0.85008288,0.53293935,0.16363984,0.21920943,0.00000000,0.06637135,0.21117072
-1.22761381,0.83170994,0.51030730,0.16005471,0.21657347,0.00000000,0.06664991,0.20755541
-1.22161081,0.81324508,0.48782036,0.15630034,0.21348200,0.00000000,0.06718776,0.20465516
-1.21560780,0.79460376,0.46553540,0.15235566,0.20989405,0.00000000,0.06795161,0.20239941
-1.20960480,0.77571285,0.44350227,0.14820453,0.20577685,0.00000000,0.06890670,0.20071356
-1.20360180,0.75652026,0.42176750,0.14383734,0.20110851,0.00000000,0.07001898,0.19952354
-1.19759880,0.73700350,0.40037815,0.13925224,0.19588031,0.00000000,0.07125699,0.19876020
-1.19159580,0.71717679,0.37938531,0.13445626,0.19009847,0.00000000,0.07259354,0.19836299
-1.18559280,0.69709623,0.35884731,0.12946601,0.18378542,0.00000000,0.07400699,0.19828307
-1.17958979,0.67686292,0.33883231,0.12430800,0.17698036,0.00000000,0.07548212,0.19848541
-1.17358679,0.65662364,0.31942026,0.11901865,0.16973926,0.00000000,0.07701042,0.19894991
-1.16758379,0.63656920,0.30070412,0.11364391,0.16213413,0.00000000,0.07858995,0.19967145
-1.16158079,0.61693052,0.28279033,0.10823853,0.15425178,0.00000000,0.08022468,0.20065885
-1.15557779,0.59797247,0.26579849,0.10286496,0.14619205,0.00000000,0.08192332,0.20193282
-1.14957479,0.57998597,0.24986027,0.09759212,0.13806549,0.00000000,0.08369778,0.20352299
-1.14357179,0.56327862,0.23511768,0.09249380,0.12999088,0.00000000,0.08556134,0.20546427
-1.13756878,0.54816427,0.22172077,0.08764701,0.12209237,0.00000000,0.08752659,0.20779260
-1.13156578,0.53495218,0.20982475,0.08313021,0.11449662,0.00000000,0.08960328,0.21054056
-1.12556278,0.52393609,0.19958675,0.07902148,0.10732984,0.00000000,0.09179632,0.21373286
-1.11955978,0.51538376,0.19116220,0.07539678,0.10071493,0.00000000,0.09410390,0.21738227
-1.11355678,0.50952746,0.18470104,0.07232816,0.09476883,0.00000000,0.09651596,0.22148591
-1.10755378,0.50655569,0.18034367,0.06988220,0.08959998,0.00000000,0.09901313,0.22602252
-1.10155078,0.50660639,0.17821686,0.06811845,0.08530608,0.00000000,0.10156609,0.23095051
-1.09554777,0.50976198,0.17842954,0.06708807,0.08197209,0.00000000,0.10413565,0.23620723
-1.08954477,0.51604612,0.18106864,0.06683265,0.07966852,0.00000000,0.10667331,0.24170936
-1.08354177,0.52542223,0.18619498,0.06738302,0.07844992,0.00000000,0.10912244,0.24735438
-1.07753877,0.53779375,0.19383918,0.06875839,0.07835368,0.00000000,0.11142002,0.25302331
-1.07153577,0.55300587,0.20399794,0.07096551,0.07939902,0.00000000,0.11349878,0.25858416
-1.06553277,0.57084855,0.21663043,0.07399798,0.08158626,0.00000000,0.11528976,0.26389633
-1.05952976,0.59106054,0.23165528,0.07783574,0.08489621,0.00000000,0.11672504,0.26881543
-1.05352676,0.61333428,0.24894797,0.08244470,0.08928994,0.00000000,0.11774050,0.27319839
-1.04752376,0.63732128,0.26833912,0.08777656,0.09470871,0.00000000,0.11827858,0.27690852
-1.04152076,0.66263792,0.28961354,0.09376880,0.10107420,0.00000000,0.11829078,0.27982038
-1.03551776,0.68887146,0.31251052,0.10034501,0.10828913,0.00000000,0.11773979,0.28182405
-1.02951476,0.71558617,0.33672522,0.10741536,0.11623814,0.00000000,0.11660118,0.28282876
-1.02351176,0.74232962,0.36191159,0.11487754,0.12478919,0.00000000,0.11486452,0.28276558
-1.01750875,0.76863900,0.38768675,0.12261790,0.13379534,0.00000000,0.11253394,0.28158920
-1.01150575,0.79404765,0.41363684,0.13051306,0.14309698,0.00000000,0.10962803,0.27927874
-1.00550275,0.81809172,0.43932445,0.13843183,0.15252456,0.00000000,0.10617916,0.27583754
-0.99949975,0.84031716,0.46429748,0.14623754,0.16190174,0.00000000,0.10223228,0.27129205
-0.99349675,0.86028692,0.48809913,0.15379065,0.17104892,0.00000000,0.09784321,0.26569004
-0.98749375,0.87758842,0.51027894,0.16095168,0.17978708,0.00000000,0.09307661,0.25909807
-0.98149075,0.89184133,0.53040438,0.16758431,0.18794190,0.00000000,0.08800360,0.25159864
-0.97548774,0.90270528,0.54807272,0.17355864,0.19534790,0.00000000,0.08269940,0.24328697
-0.96948474,0.90988762,0.56292266,0.17875444,0.20185262,0.00000000,0.07724077,0.23426783
-0.96348174,0.91315082,0.57464527,0.18306426,0.20732051,0.00000000,0.07170373,0.22465235
-0.95747874,0.91231925,0.58299385,0.18639639,0.21163664,0.00000000,0.06616131,0.21455514
-0.95147574,0.90728512,0.58779222,0.18867743,0.21470980,0.00000000,0.06068175,0.20409166
-0.94547274,0.89801322,0.58894113,0.18985438,0.21647506,0.00000000,0.05532689,0.19337615
-0.93946973,0.88454418,0.58642245,0.18989627,0.21689558,0.00000000,0.05015103,0.18251986
-0.93346673,0.86699604,0.58030099,0.18879513,0.21596372,0.00000000,0.04520017,0.17162984
-0.92746373,0.84556395,0.57072388,0.18656627,0.21370116,0.00000000,0.04051158,0.16080820
-0.92146073,0.82051792,0.55791748,0.18324791,0.21015834,0.00000000,0.03611386,0.15015167
-0.91545773,0.79219850,0.54218197,0.17890019,0.20541296,0.00000000,0.03202715,0.13975165
-0.90945473,0.76101068,0.52388394,0.17360348,0.19956776,0.00000000,0.02826373,0.12969444
-0.90345173,0.72741604,0.50344706,0.16745621,0.19274768,0.00000000,0.02482882,0.12006173
-0.89744872,0.69192344,0.48134154,0.16057218,0.18509640,0.00000000,0.02172148,0.11093122
