energy_ev,total_up,Ge_p_up,Ge_d_up,Te_p_up,Te_d_up,W_p_up,W_d_up
0.83141571,3.93656371,0.49457415,0.00000000,0.46417977,0.00000000,0.58422001,3.49699546
0.83741871,3.85648393,0.47736345,0.00000000,0.45738574,0.00000000,0.56342286,3.43565728
0.84342171,3.77237041,0.45920716,0.00000000,0.45065640,0.00000000,0.54184790,3.37117231
0.84942471,3.68654980,0.44052324,0.00000000,0.44432804,0.00000000,0.51992230,3.30537610
0.85542771,3.60140314,0.42173625,0.00000000,0.43874559,0.00000000,0.49808840,3.24013466
0.86143072,3.51929163,0.40326571,0.00000000,0.43425115,0.00000000,0.47679320,3.17728344
0.86743372,3.44248689,0.38551488,0.00000000,0.43117255,0.00000000,0.45647815,3.11857101
0.87343672,3.37310809,0.36886052,0.00000000,0.42981251,0.00000000,0.43756949,3.06560950
0.87943972,3.31306804,0.35364383,0.00000000,0.43043864,0.00000000,0.42046922,3.01983335
0.88544272,3.26402962,0.34016290,0.00000000,0.43327485,0.00000000,0.40554719,2.98246758
0.89144572,3.22737339,0.32866670,0.00000000,0.43849418,0.00000000,0.39313411,2.95450584
0.89744872,3.20417649,0.31935090,0.00000000,0.44621346,0.00000000,0.38351573,2.93669833
0.90345173,3.19520225,0.31235534,0.00000000,0.45648977,0.00000000,0.37692810,2.92954885
0.90945473,3.20089973,0.30776319,0.00000000,0.46931883,0.00000000,0.37355380,2.93331985
0.91545773,3.22141167,0.30560162,0.00000000,0.48463515,0.00000000,0.37351921,2.94804421
0.92146073,3.25658929,0.30584382,0.00000000,0.50231391,0.00000000,0.37689255,2.97354203
0.92746373,3.30601217,0.30841217,0.00000000,0.52217438,0.00000000,0.38368268,3.00944084
0.93346673,3.36901157,0.31318233,0.00000000,0.54398453,0.00000000,0.39383863,3.05519764
0.93946973,3.44469557,0.31998796,0.00000000,0.56746684,0.00000000,0.40724974,3.11012128
0.94547274,3.53197500,0.32862596,0.00000000,0.59230473,0.00000000,0.42374647,3.17339434
0.95147574,3.62958891,0.33886190,0.00000000,0.61814971,0.00000000,0.44310187,3.24409341
0.95747874,3.73612953,0.35043564,0.00000000,0.64462875,0.00000000,0.46503392,3.32120779
0.96348174,3.85006621,0.36306685,0.00000000,0.67135186,0.00000000,0.48920862,3.40365630
0.96948474,3.96976883,0.37646047,0.00000000,0.69791965,0.00000000,0.51524428,3.49030277
0.97548774,4.09353102,0.39031209,0.00000000,0.72393081,0.00000000,0.54271674,3.57997068
0.98149075,4.21959396,0.40431305,0.00000000,0.74898940,0.00000000,0.57116604,3.67145763
0.98749375,4.34617140,0.41815554,0.00000000,0.77271200,0.00000000,0.60010417,3.76355057
0.99349675,4.47147644,0.43153753,0.00000000,0.79473454,0.00000000,0.62902421,3.85504230
0.99949975,4.59375065,0.44416766,0.00000000,0.81471905,0.00000000,0.65741061,3.94474975
1.00550275,4.71129544,0.45577007,0.00000000,0.83235999,0.00000000,0.68475045,4.03153438
1.01150575,4.82250554,0.46608917,0.00000000,0.84739048,0.00000000,0.71054547,4.11432430
1.01750875,4.92590389,0.47489438,0.00000000,0.85958809,0.00000000,0.73432447,4.19213791
1.02351176,5.02017683,0.48198474,0.00000000,0.86878026,0.00000000,0.75565564,4.26410793
1.02951476,5.10420833,0.48719323,0.00000000,0.87484916,0.00000000,0.77415845,4.32950493
1.03551776,5.17711151,0.49039084,0.00000000,0.87773583,0.00000000,0.78951458,4.38775887
1.04152076,5.23825582,0.49149012,0.00000000,0.87744348,0.00000000,0.80147734,4.43847733
1.04752376,5.28728813,0.49044800,0.00000000,0.87403967,0.00000000,0.80987920,4.48145896
1.05352676,5.32414618,0.48726791,0.00000000,0.86765725,0.00000000,0.81463715,4.51670106
1.05952976,5.34906321,0.48200082,0.00000000,0.85849385,0.00000000,0.81575535,4.54440025
1.06553277,5.36256303,0.47474521,0.00000000,0.84680983,0.00000000,0.81332524,4.56494579
1.07153577,5.36544513,0.46564577,0.00000000,0.83292451,0.00000000,0.80752282,4.57890553
1.07753877,5.35876027,0.45489087,0.00000000,0.81721079,0.00000000,0.79860321,4.58700472
1.08354177,5.34377731,0.44270872,0.00000000,0.80008810,0.00000000,0.78689294,4.59009876
1.08954477,5.32194270,0.42936231,0.00000000,0.78201386,0.00000000,0.77277994,4.58914111
1.09554777,5.29483424,0.41514319,0.00000000,0.76347362,0.00000000,0.75670198,4.58514787
1.10155078,5.26411144,0.40036439,0.00000000,0.74497012,0.00000000,0.73913379,4.57916092
1.10755378,5.23146435,0.38535249,0.00000000,0.72701167,0.00000000,0.72057356,4.57221152
1.11355678,5.19856331,0.37043927,0.00000000,0.71010004,0.00000000,0.70152921,4.56528598
1.11955978,5.16701145,0.35595305,0.00000000,0.69471844,0.00000000,0.68250502,4.55929499
1.12556278,5.13830187,0.34221019,0.00000000,0.68131974,0.00000000,0.66398900,4.55504801
1.13156578,5.11378061,0.32950682,0.00000000,0.67031557,0.00000000,0.64644138,4.55323326
1.13756878,5.09461662,0.31811127,0.00000000,0.66206637,0.00000000,0.63028457,4.55440391
1.14357179,5.08177897,0.30825726,0.00000000,0.65687291,0.00000000,0.61589470,4.55897037
1.14957479,5.07602140,0.30013826,0.00000000,0.65496946,0.00000000,0.60359496,4.56719822
1.15557779,5.07787393,0.29390297,0.00000000,0.65651883,0.00000000,0.59365060,4.57921106
1.16158079,5.08764083,0.28965226,0.00000000,0.66160945,0.00000000,0.58626580,4.59499727
1.16758379,5.10540420,0.28743752,0.00000000,0.67025449,0.00000000,0.58158209,4.61441972
1.17358679,5.13103214,0.28726051,0.00000000,0.68239323,0.00000000,0.57967832,4.63722722
1.17958979,5.16419092,0.28907465,0.00000000,0.69789440,0.00000000,0.58057198,4.66306694
1.18559280,5.20436002,0.29278779,0.00000000,0.71656162,0.00000000,0.58422182,4.69149691
1.19159580,5.25084977,0.29826622,0.00000000,0.73814050,0.00000000,0.59053143,4.72199822
1.19759880,5.30282099,0.30533993,0.00000000,0.76232748,0.00000000,0.59935383,4.75398680
1.20360180,5.35930647,0.31380879,0.00000000,0.78877980,0.00000000,0.61049693,4.78682460
1.20960480,5.41923419,0.32344953,0.00000000,0.81712654,0.00000000,0.62372956,4.81983089
1.21560780,5.48145228,0.33402331,0.00000000,0.84698015,0.00000000,0.63878830,4.85229371
1.22161081,5.54475584,0.34528349,0.00000000,0.87794813,0.00000000,0.65538466,4.88348239
1.22761381,5.60791552,0.35698340,0.00000000,0.90964449,0.00000000,0.67321282,4.91266148
1.23361681,5.66970772,0.36888392,0.00000000,0.94170047,0.00000000,0.69195755,4.93910653
1.23961981,5.72894626,0.38076038,0.00000000,0.97377414,0.00000000,0.71130239,4.96212191
1.24562281,5.78451467,0.39240877,0.00000000,1.00555856,0.00000000,0.73093774,4.98106079
1.25162581,5.83539859,0.40365078,0.00000000,1.03678815,0.00000000,0.75056883,4.99534659
1.25762881,5.88071712,0.41433776,0.00000000,1.06724302,0.00000000,0.76992323,5.00449553
1.26363182,5.91975195,0.42435320,0.00000000,1.09675119,0.00000000,0.78875782,5.00813920
1.26963482,5.95197290,0.43361380,0.00000000,1.12518856,0.00000000,0.80686479,5.00604589
1.27563782,5.97705851,0.44206916,0.00000000,1.15247684,0.00000000,0.82407668,4.99813937
1.28164082,5.99491037,0.44969996,0.00000000,1.17857944,0.00000000,0.84027008,4.98451369
1.28764382,6.00566001,0.45651491,0.00000000,1.20349573,0.00000000,0.85536783,4.96544262
1.29364682,6.00966731,0.46254667,0.00000000,1.22725395,0.00000000,0.86933976,4.94138243
1.29964982,6.00751003,0.46784677,0.00000000,1.24990320,0.00000000,0.88220158,4.91296706
1.30565283,5.99996407,0.47248007,0.00000000,1.27150496,0.00000000,0.89401229,4.88099514
1.31165583,5.98797485,0.47651887,0.00000000,1.29212458,0.00000000,0.90486981,4.84640852
1.31765883,5.97262047,0.48003706,0.00000000,1.31182328,0.00000000,0.91490516,4.81026270
1.32366183,5.95506779,0.48310457,0.00000000,1.33065089,0.00000000,0.92427538,4.77368989
1.32966483,5.93652313,0.48578249,0.00000000,1.34863989,0.00000000,0.93315532,4.73785593
1.33566783,5.91817946,0.48811890,0.00000000,1.36580087,0.00000000,0.94172877,4.70391277
1.34167084,5.90116239,0.49014586,0.00000000,1.38211959,0.00000000,0.95017913,4.67294851
1.34767384,5.88647723,0.49187747,0.00000000,1.39755580,0.00000000,0.95868009,4.64593730
1.35367684,5.87495971,0.49330911,0.00000000,1.41204376,0.00000000,0.96738673,4.62369152
1.35967984,5.86723263,0.49441792,0.00000000,1.42549432,0.00000000,0.97642728,4.60681869
1.36568284,5.86367066,0.49516433,0.00000000,1.43779841,0.00000000,0.98589611,4.59568536
1.37168584,5.86437509,0.49549468,0.00000000,1.44883175,0.00000000,0.99584806,4.59039000
1.37768884,5.86916003,0.49534450,0.00000000,1.45846034,0.00000000,1.00629449,4.59074672
1.38369185,5.87755088,0.49464252,0.00000000,1.46654657,0.00000000,1.01720121,4.59628070
1.38969485,5.88879556,0.49331493,0.00000000,1.47295563,0.00000000,1.02848835,4.60623619
1.39569785,5.90188815,0.49128986,0.00000000,1.47756175,0.00000000,1.04003232,4.61959691
1.40170085,5.91560412,0.48850171,0.00000000,1.48025428,0.00000000,1.05166961,4.63511833
1.40770385,5.92854580,0.48489514,0.00000000,1.48094301,0.00000000,1.06320243,4.65137052
1.41370685,5.93919617,0.48042867,0.00000000,1.47956296,0.00000000,1.07440590,4.66678974
1.41970985,5.94597849,0.47507752,0.00000000,1.47607808,0.00000000,1.08503638,4.67973675
1.42571286,5.94731940,0.46883583,0.00000000,1.47048408,0.00000000,1.09484084,4.68855888
1.43171586,5.94171242,0.46171798,0.00000000,1.46281019,0.00000000,1.10356654,4.69165350
1.43771886,5.92777921,0.45375920,0.00000000,1.45311981,0.00000000,1.11097081,4.68752958
1.44372186,5.90432568,0.44501527,0.00000000,1.44151015,0.00000000,1.11683053,4.67486494
1.44972486,5.87039063,0.43556162,0.00000000,1.42811096,0.00000000,1.12095066,4.65255645
1.45572786,5.82528475,0.42549160,0.00000000,1.41308221,0.00000000,1.12317179,4.61976096
1.46173087,5.76861830,0.41491434,0.00000000,1.39661101,0.00000000,1.12337614,4.57592552
1.46773387,5.70031653,0.40395209,0.00000000,1.37890785,0.00000000,1.12149191,4.52080550
1.47373687,5.62062235,0.39273717,0.00000000,1.36020213,0.00000000,1.11749581,4.45447018
1.47973987,5.53008632,0.38140883,0.00000000,1.34073725,0.00000000,1.11141372,4.37729599
1.48574287,5.42954491,0.37010996,0.00000000,1.32076538,0.00000000,1.10331940,4.28994799
1.49174587,5.32008827,0.35898371,0.00000000,1.30054196,0.00000000,1.09333162,4.19335093
1.49774887,5.20301914,0.34817042,0.00000000,1.28032014,0.00000000,1.08160956,4.08865145
1.50375188,5.07980534,0.33780454,0.00000000,1.26034533,0.00000000,1.06834705,3.97717372
1.50975488,4.95202790,0.32801191,0.00000000,1.24085000,0.00000000,1.05376572,3.86037044
1.51575788,4.82132741,0.31890735,0.00000000,1.22204883,0.00000000,1.03810754,3.73977193
1.52176088,4.68935095,0.31059256,0.00000000,1.20413445,0.00000000,1.02162697,3.61693530
1.52776388,4.55770184,0.30315442,0.00000000,1.18727380,0.00000000,1.00458313,3.49339598
1.53376688,4.42789412,0.29666368,0.00000000,1.17160534,0.00000000,0.98723226,3.37062353
1.53976988,4.30131338,0.29117403,0.00000000,1.15723701,0.00000000,0.96982067,3.24998307
1.54577289,4.17918498,0.28672158,0.00000000,1.14424522,0.00000000,0.95257851,3.13270359
1.55177589,4.06255046,0.28332466,0.00000000,1.13267460,0.00000000,0.93571438,3.01985372
1.55777889,3.95225230,0.28098404,0.00000000,1.12253878,0.00000000,0.91941098,2.91232523
1.56378189,3.84892686,0.27968338,0.00000000,1.11382184,0.00000000,0.90382175,2.81082409
1.56978489,3.75300484,0.27939003,0.00000000,1.10648056,0.00000000,0.88906857,2.71586859
1.57578789,3.66471862,0.28005609,0.00000000,1.10044716,0.00000000,0.87524042,2.62779381
1.58179090,3.58411508,0.28161962,0.00000000,1.09563258,0.00000000,0.86239298,2.54676139
1.58779390,3.51107299,0.28400612,0.00000000,1.09192995,0.00000000,0.85054904,2.47277356
1.59379690,3.44532364,0.28713016,0.00000000,1.08921817,0.00000000,0.83969965,2.40569041
1.59979990,3.38647349,0.29089710,0.00000000,1.08736559,0.00000000,0.82980596,2.34524922
1.60580290,3.33402782,0.29520500,0.00000000,1.08623350,0.00000000,0.82080165,2.29108497
1.61180590,3.28741453,0.29994656,0.00000000,1.08567938,0.00000000,0.81259584,2.24275122
1.61780890,3.24600724,0.30501117,0.00000000,1.08555997,0.00000000,0.80507652,2.19974057
1.62381191,3.20914724,0.31028701,0.00000000,1.08573398,0.00000000,0.79811440,2.16150431
1.62981491,3.17616387,0.31566321,0.00000000,1.08606450,0.00000000,0.79156714,2.12747089
1.63581791,3.14639315,0.32103195,0.00000000,1.08642113,0.00000000,0.78528391,2.09706279
1.64182091,3.11919438,0.32629062,0.00000000,1.08668179,0.00000000,0.77911018,2.06971180
1.64782391,3.09396487,0.33134388,0.00000000,1.08673431,0.00000000,0.77289269,2.04487261
1.65382691,3.07015255,0.33610564,0.00000000,1.08647767,0.00000000,0.76648449,2.02203449
1.65982991,3.04726656,0.34050097,0.00000000,1.08582313,0.00000000,0.75974988,2.00073113
1.66583292,3.02488571,0.34446768,0.00000000,1.08469496,0.00000000,0.75256904,1.98054850
1.67183592,3.00266469,0.34795786,0.00000000,1.08303095,0.00000000,0.74484232,1.96113072
1.67783892,2.98033807,0.35093904,0.00000000,1.08078258,0.00000000,0.73649389,1.94218383
1.68384192,2.95772177,0.35339503,0.00000000,1.07791486,0.00000000,0.72747463,1.92347730
1.68984492,2.93471219,0.35532646,0.00000000,1.07440580,0.00000000,0.71776413,1.90484345
1.69584792,2.91128276,0.35675092,0.00000000,1.07024547,0.00000000,0.70737171,1.88617468
1.70185093,2.88747815,0.35770261,0.00000000,1.06543470,0.00000000,0.69633637,1.86741863
1.70785393,2.86340618,0.35823170,0.00000000,1.05998354,0.00000000,0.68472565,1.84857153
1.71385693,2.83922792,0.35840319,0.00000000,1.05390935,0.00000000,0.67263360,1.82967012
1.71985993,2.81514625,0.35829533,0.00000000,1.04723488,0.00000000,0.66017777,1.81078234
1.72586293,2.79139348,0.35799771,0.00000000,1.03998632,0.00000000,0.64749553,1.79199767
1.73186593,2.76821882,0.35760899,0.00000000,1.03219153,0.00000000,0.63473994,1.77341728
1.73786893,2.74587608,0.35723427,0.00000000,1.02387856,0.00000000,0.62207526,1.75514497
1.74387194,2.72461263,0.35698227,0.00000000,1.01507474,0.00000000,0.60967248,1.73727925
1.74987494,2.70466003,0.35696234,0.00000000,1.00580635,0.00000000,0.59770510,1.71990710
1.75587794,2.68622699,0.35728126,0.00000000,0.99609905,0.00000000,0.58634520,1.70310003
1.76188094,2.66949505,0.35804018,0.00000000,0.98597899,0.00000000,0.57576029,1.68691243
1.76788394,2.65461714,0.35933151,0.00000000,0.97547482,0.00000000,0.56611068,1.67138255
1.77388694,2.64171918,0.36123607,0.00000000,0.96462030,0.00000000,0.55754777,1.65653597
1.77988994,2.63090440,0.36382054,0.00000000,0.95345750,0.00000000,0.55021310,1.64239115
1.78589295,2.62226002,0.36713521,0.00000000,0.94204042,0.00000000,0.54423808,1.62896694
1.79189595,2.61586587,0.37121235,0.00000000,0.93043869,0.00000000,0.53974447,1.61629111
1.79789895,2.61180405,0.37606513,0.00000000,0.91874129,0.00000000,0.53684526,1.60440941
1.80390195,2.61016896,0.38168715,0.00000000,0.90705978,0.00000000,0.53564593,1.59339442
1.80990495,2.61107684,0.38805283,0.00000000,0.89553100,0.00000000,0.53624583,1.58335333
1.81590795,2.61467411,0.39511842,0.00000000,0.88431887,0.00000000,0.53873948,1.57443392
1.82191096,2.62114357,0.40282386,0.00000000,0.87361513,0.00000000,0.54321769,1.56682832
1.82791396,2.63070812,0.41109528,0.00000000,0.86363885,0.00000000,0.54976819,1.56077387
1.83391696,2.64363134,0.41984816,0.00000000,0.85463470,0.00000000,0.55847584,1.55655089
1.83991996,2.66021492,0.42899093,0.00000000,0.84686979,0.00000000,0.56942210,1.55447738
1.84592296,2.68079269,0.43842891,0.00000000,0.84062936,0.00000000,0.58268399,1.55490062
1.85192596,2.70572168,0.44806839,0.00000000,0.83621121,0.00000000,0.59833235,1.55818619
1.85792896,2.73537045,0.45782055,0.00000000,0.83391920,0.00000000,0.61642955,1.56470490
1.86393197,2.77010543,0.46760508,0.00000000,0.83405593,0.00000000,0.63702679,1.57481835
1.86993497,2.81027593,0.47735333,0.00000000,0.83691498,0.00000000,0.66016104,1.58886392
1.87593797,2.85619880,0.48701053,0.00000000,0.84277289,0.00000000,0.68585193,1.60714024
1.88194097,2.90814353,0.49653732,0.00000000,0.85188129,0.00000000,0.71409871,1.62989373
1.88794397,2.96631876,0.50591010,0.00000000,0.86445935,0.00000000,0.74487750,1.65730742
1.89394697,3.03086113,0.51512039,0.00000000,0.88068699,0.00000000,0.77813904,1.68949245
1.89994997,3.10182701,0.52417315,0.00000000,0.90069904,0.00000000,0.81380710,1.72648303
1.90595298,3.17918781,0.53308416,0.00000000,0.92458053,0.00000000,0.85177774,1.76823498
1.91195598,3.26282905,0.54187656,0.00000000,0.95236339,0.00000000,0.89191937,1.81462817
1.91795898,3.35255334,0.55057685,0.00000000,0.98402457,0.00000000,0.93407384,1.86547248
1.92396198,3.44808691,0.55921064,0.00000000,1.01948575,0.00000000,0.97805827,1.92051699
1.92996498,3.54908936,0.56779827,0.00000000,1.05861449,0.00000000,1.02366784,1.97946168
1.93596798,3.65516569,0.57635078,0.00000000,1.10122685,0.00000000,1.07067896,2.04197080
1.94197099,3.76587986,0.58486643,0.00000000,1.14709128,0.00000000,1.11885307,2.10768687
1.94797399,3.88076861,0.59332800,0.00000000,1.19593367,0.00000000,1.16794037,2.17624442
1.95397699,3.99935455,0.60170119,0.00000000,1.24744314,0.00000000,1.21768364,2.24728214
1.95997999,4.12115727,0.60993400,0.00000000,1.30127851,0.00000000,1.26782151,2.32045273
1.96598299,4.24570159,0.61795746,0.00000000,1.35707500,0.00000000,1.31809120,2.39542946
1.97198599,4.37252204,0.62568745,0.00000000,1.41445098,0.00000000,1.36823053,2.47190902
1.97798899,4.50116309,0.63302757,0.00000000,1.47301437,0.00000000,1.41797896,2.54961027
1.98399200,4.63117500,0.63987294,0.00000000,1.53236857,0.00000000,1.46707776,2.62826888
1.98999500,4.76210529,0.64611464,0.00000000,1.59211762,0.00000000,1.51526935,2.70762837
1.99599800,4.89348658,0.65164446,0.00000000,1.65187057,0.00000000,1.56229594,2.78742804
2.00200100,5.02482155,0.65635983,0.00000000,1.71124474,0.00000000,1.60789775,2.86738884
2.00800400,5.15556625,0.66016843,0.00000000,1.76986818,0.00000000,1.65181112,2.94719824
2.01400700,5.28511311,0.66299233,0.00000000,1.82738105,0.00000000,1.69376674,3.02649546
2.02001001,5.41277532,0.66477145,0.00000000,1.88343624,0.00000000,1.73348857,3.10485827
2.02601301,5.53777391,0.66546597,0.00000000,1.93769931,0.00000000,1.77069356,3.18179273
2.03201601,5.65922916,0.66505781,0.00000000,1.98984792,0.00000000,1.80509265,3.25672684
2.03801901,5.77615745,0.66355097,0.00000000,2.03957102,0.00000000,1.83639308,3.32900921
2.04402201,5.88747455,0.66097081,0.00000000,2.08656791,0.00000000,1.86430234,3.39791298
2.05002501,5.99200586,0.65736239,0.00000000,2.13054756,0.00000000,1.88853348,3.46264558
2.05602801,6.08850383,0.65278795,0.00000000,2.17122823,0.00000000,1.90881194,3.52236397
2.06203102,6.17567217,0.64732381,0.00000000,2.20833767,0.00000000,1.92488342,3.57619491
2.06803402,6.25219613,0.64105685,0.00000000,2.24161387,0.00000000,1.93652260,3.62325951
2.07403702,6.31677778,0.63408084,0.00000000,2.27080667,0.00000000,1.94354218,3.66270084
2.08004002,6.36817481,0.62649286,0.00000000,2.29567999,0.00000000,1.94580178,3.69371332
2.08604302,6.40524108,0.61838992,0.00000000,2.31601494,0.00000000,1.94321621,3.71557249
2.09204602,6.42696720,0.60986612,0.00000000,2.33161344,0.00000000,1.93576259,3.72766361
2.09804902,6.43251913,0.60101030,0.00000000,2.34230250,0.00000000,1.92348577,3.72950762
2.10405203,6.42127300,0.59190437,0.00000000,2.34793880,0.00000000,1.90650188,3.72078325
2.11005503,6.39284460,0.58262231,0.00000000,2.34841361,0.00000000,1.88499947,3.70134410
2.11605803,6.34711191,0.57322980,0.00000000,2.34365761,0.00000000,1.85923827,3.67122987
2.12206103,6.28422972,0.56378444,0.00000000,2.33364561,0.00000000,1.82954544,3.63067116
2.12806403,6.20463562,0.55433638,0.00000000,2.31840095,0.00000000,1.79630945,3.58008765
2.13406703,6.10904701,0.54492947,0.00000000,2.29799922,0.00000000,1.75997171,3.52007979
2.14007004,5.99844910,0.53560240,0.00000000,2.27257142,0.00000000,1.72101645,3.45141428
2.14607304,5.87407472,0.52639014,0.00000000,2.24230616,0.00000000,1.67995916,3.37500414
2.15207604,5.73737637,0.51732528,0.00000000,2.20745092,0.00000000,1.63733400,3.29188419
2.15807904,5.58999205,0.50843919,0.00000000,2.16831233,0.00000000,1.59368092,3.20318307
2.16408204,5.43370608,0.49976307,0.00000000,2.12525526,0.00000000,1.54953283,3.11009292
2.17008504,5.27040656,0.49132872,0.00000000,2.07870084,0.00000000,1.50540335,3.01383806
2.17608804,5.10204108,0.48316906,0.00000000,2.02912339,0.00000000,1.46177574,2.91564379
2.18209105,4.93057253,0.47531834,0.00000000,1.97704620,0.00000000,1.41909326,2.81670662
2.18809405,4.75793636,0.46781216,0.00000000,1.92303624,0.00000000,1.37775128,2.71816684
2.19409705,4.58600095,0.46068729,0.00000000,1.86769799,0.00000000,1.33809146,2.62108445
2.20010005,4.41653213,0.45398124,0.00000000,1.81166612,0.00000000,1.30039802,2.52641906
2.20610305,4.25116300,0.44773183,0.00000000,1.75559746,0.00000000,1.26489608,2.43501435
2.21210605,4.09136945,0.44197658,0.00000000,1.70016204,0.00000000,1.23175208,2.34758722
2.21810905,3.93845202,0.43675209,0.00000000,1.64603350,0.00000000,1.20107595,2.26472187
2.22411206,3.79352389,0.43209341,0.00000000,1.59387874,0.00000000,1.17292503,2.18686846
2.23011506,3.65750486,0.42803331,0.00000000,1.54434719,0.00000000,1.14730905,2.11434612
2.23611806,3.53112091,0.42460165,0.00000000,1.49805958,0.00000000,1.12419626,2.04734981
2.24212106,3.41490848,0.42182463,0.00000000,1.45559659,0.00000000,1.10352005,1.98596029
2.24812406,3.30922287,0.41972408,0.00000000,1.41748747,0.00000000,1.08518581,1.93015670
2.25412706,3.21424979,0.41831669,0.00000000,1.38419891,0.00000000,1.06907781,1.87983082
2.26013007,3.13001920,0.41761325,0.00000000,1.35612446,0.00000000,1.05506563,1.83480240
2.26613307,3.05642069,0.41761783,0.00000000,1.33357482,0.00000000,1.04301010,1.79483484
2.27213607,2.99321961,0.41832704,0.00000000,1.31676932,0.00000000,1.03276851,1.75965052
2.27813907,2.94007341,0.41972927,0.00000000,1.30582901,0.00000000,1.02419892,1.72894539
2.28414207,2.89654779,0.42180406,0.00000000,1.30077160,0.00000000,1.01716365,1.70240231
2.29014507,2.86213228,0.42452155,0.00000000,1.30150875,0.00000000,1.01153187,1.67970278
2.29614807,2.83625521,0.42784219,0.00000000,1.30784579,0.00000000,1.00718139,1.66053699
2.30215108,2.81829792,0.43171663,0.00000000,1.31948422,0.00000000,1.00399973,1.64461203
2.30815408,2.80760833,0.43608590,0.00000000,1.33602709,0.00000000,1.00188457,1.63165823
2.31415708,2.80351396,0.44088196,0.00000000,1.35698720,0.00000000,1.00074370,1.62143379
2.32016008,2.80533440,0.44602851,0.00000000,1.38179805,0.00000000,1.00049466,1.61372774
2.32616308,2.81239345,0.45144219,0.00000000,1.40982738,0.00000000,1.00106412,1.60836146
2.33216608,2.82403080,0.45703413,0.00000000,1.44039275,0.00000000,1.00238707,1.60518893
2.33816908,2.83961332,0.46271175,0.00000000,1.47277895,0.00000000,1.00440607,1.60409592
2.34417209,2.85854580,0.46838085,0.00000000,1.50625643,0.00000000,1.00707041,1.60499821
2.35017509,2.88028092,0.47394788,0.00000000,1.54010035,0.00000000,1.01033539,1.60783921
2.35617809,2.90432825,0.47932230,0.00000000,1.57360932,0.00000000,1.01416168,1.61258694
2.36218109,2.93026207,0.48441903,0.00000000,1.60612347,0.00000000,1.01851478,1.61923061
2.36818409,2.95772752,0.48916076,0.00000000,1.63704087,0.00000000,1.02336458,1.62777689
2.37418709,2.98644501,0.49348022,0.00000000,1.66583203,0.00000000,1.02868503,1.63824604
2.38019010,3.01621252,0.49732214,0.00000000,1.69205166,0.00000000,1.03445389,1.65066783
2.38619310,3.04690562,0.50064498,0.00000000,1.71534764,0.00000000,1.04065255,1.66507749
2.39219610,3.07847513,0.50342222,0.00000000,1.73546660,0.00000000,1.04726585,1.68151166
2.39819910,3.11094236,0.50564332,0.00000000,1.75225633,0.00000000,1.05428196,1.70000433
2.40420210,3.14439192,0.50731409,0.00000000,1.76566472,0.00000000,1.06169217,1.72058295
2.41020510,3.17896240,0.50845669,0.00000000,1.77573564,0.00000000,1.06949063,1.74326456
2.41620810,3.21483495,0.50910893,0.00000000,1.78260189,0.00000000,1.07767395,1.76805210
2.42221111,3.25222021,0.50932321,0.00000000,1.78647562,0.00000000,1.08624059,1.79493077
2.42821411,3.29134387,0.50916475,0.00000000,1.78763675,0.00000000,1.09519010,1.82386455
2.43421711,3.33243132,0.50870947,0.00000000,1.78641980,0.00000000,1.10452198,1.85479292
2.44022011,3.37569184,0.50804128,0.00000000,1.78319969,0.00000000,1.11423439,1.88762770
2.44622311,3.42130292,0.50724909,0.00000000,1.77837715,0.00000000,1.12432243,1.92225017
2.45222611,3.46939510,0.50642336,0.00000000,1.77236413,0.00000000,1.13477634,1.95850856
2.45822911,3.52003808,0.50565264,0.00000000,1.76556981,0.00000000,1.14557937,1.99621602
2.46423212,3.57322852,0.50501985,0.00000000,1.75838761,0.00000000,1.15670569,2.03514921
2.47023512,3.62888016,0.50459876,0.00000000,1.75118358,0.00000000,1.16811832,2.07504774
2.47623812,3.68681681,0.50445062,0.00000000,1.74428651,0.00000000,1.17976729,2.11561468
2.48224112,3.74676858,0.50462127,0.00000000,1.73798000,0.00000000,1.19158835,2.15651829
2.48824412,3.80837187,0.50513870,0.00000000,1.73249664,0.00000000,1.20350219,2.19739521
2.49424712,3.87117329,0.50601136,0.00000000,1.72801437,0.00000000,1.21541459,2.23785527
2.50025013,3.93463771,0.50722731,0.00000000,1.72465518,0.00000000,1.22721757,2.27748793
2.50625313,3.99816038,0.50875428,0.00000000,1.72248588,0.00000000,1.23879169,2.31587046
2.51225613,4.06108287,0.51054064,0.00000000,1.72152100,0.00000000,1.25000955,2.35257769
2.51825913,4.12271239,0.51251745,0.00000000,1.72172750,0.00000000,1.26074045,2.38719303
2.52426213,4.18234390,0.51460133,0.00000000,1.72303120,0.00000000,1.27085624,2.41932060
2.53026513,4.23928408,0.51669825,0.00000000,1.72532441,0.00000000,1.28023792,2.44859779
2.53626813,4.29287613,0.51870795,0.00000000,1.72847456,0.00000000,1.28878297,2.47470790
2.54227114,4.34252435,0.52052885,0.00000000,1.73233340,0.00000000,1.29641283,2.49739200
2.54827414,4.38771708,0.52206318,0.00000000,1.73674626,0.00000000,1.30308023,2.51645949
2.55427714,4.42804696,0.52322214,0.00000000,1.74156104,0.00000000,1.30877577,2.53179673
2.56028014,4.46322709,0.52393070,0.00000000,1.74663636,0.00000000,1.31353334,2.54337287
2.56628314,4.49310221,0.52413194,0.00000000,1.75184862,0.00000000,1.31743383,2.55124265
