energy_ev,total_up,In_p_up,In_d_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
-2.59629815,3.67148994,1.35290025,0.00404873,1.45129067,0.00000000,1.71201247,2.09003639
-2.59029515,3.78063725,1.38244534,0.00420730,1.50400463,0.00000000,1.74815137,2.15293214
-2.58429215,3.87580535,1.40355174,0.00434746,1.55449109,0.00000000,1.77797536,2.20718648
-2.57828914,3.95583388,1.41586819,0.00446729,1.60232440,0.00000000,1.80118862,2.25209747
-2.57228614,4.01978279,1.41922091,0.00456518,1.64707215,0.00000000,1.81759695,2.28710653
-2.56628314,4.06695201,1.41361930,0.00463992,1.68829896,0.00000000,1.82711078,2.31181089
-2.56028014,4.09689413,1.39925567,0.00469068,1.72557086,0.00000000,1.82974489,2.32597163
-2.55427714,4.10941978,1.37649905,0.00471708,1.75846045,0.00000000,1.82561462,2.32951695
-2.54827414,4.10459610,1.34588357,0.00471913,1.78655281,0.00000000,1.81492917,2.32254084
-2.54227114,4.08273877,1.30809175,0.00469727,1.80945237,0.00000000,1.79798233,2.30529758
-2.53626813,4.04439845,1.26393371,0.00465233,1.82679081,0.00000000,1.77514145,2.27819231
-2.53026513,3.99034263,1.21432320,0.00458550,1.83823598,0.00000000,1.74683519,2.24176849
-2.52426213,3.92153401,1.16025138,0.00449830,1.84350158,0.00000000,1.71354090,2.19669283
-2.51825913,3.83910659,1.10275959,0.00439255,1.84235761,0.00000000,1.67577214,2.14373846
-2.51225613,3.74434045,1.04291208,0.00427030,1.83464105,0.00000000,1.63406720,2.08376698
-2.50625313,3.63863619,0.98176963,0.00413379,1.82026645,0.00000000,1.58897873,2.01771008
-2.50025013,3.52348974,0.92036494,0.00398542,1.79923587,0.00000000,1.54106506,1.94655122
-2.49424712,3.40046800,0.85968054,0.00382767,1.77164759,0.00000000,1.49088311,1.87130785
-2.48824412,3.27118569,0.80062949,0.00366309,1.73770302,0.00000000,1.43898301,1.79301437
-2.48224112,3.13728330,0.74403949,0.00349422,1.69771121,0.00000000,1.38590407,1.71270609
-2.47623812,3.00040622,0.69064027,0.00332358,1.65209042,0.00000000,1.33217191,1.63140419
-2.47023512,2.86218466,0.64105435,0.00315361,1.60136643,0.00000000,1.27829618,1.55010173
-2.46423212,2.72421419,0.59579104,0.00298667,1.54616722,0.00000000,1.22476872,1.46975061
-2.45822911,2.58803656,0.55524331,0.00282494,1.48721401,0.00000000,1.17206140,1.39124940
-2.45222611,2.45512063,0.51968738,0.00267047,1.42530865,0.00000000,1.12062361,1.31543195
-2.44622311,2.32684330,0.48928444,0.00252508,1.36131771,0.00000000,1.07087893,1.24305681
-2.44022011,2.20447052,0.46408442,0.00239041,1.29615371,0.00000000,1.02322095,1.17479745
-2.43421711,2.08913864,0.44403134,0.00226783,1.23075412,0.00000000,0.97800833,1.11123336
-2.42821411,1.98183648,0.42896993,0.00215845,1.16605878,0.00000000,0.93555907,1.05284224
-2.42221111,1.88338878,0.41865344,0.00206310,1.10298678,0.00000000,0.89614443,0.99999351
-2.41620810,1.79444157,0.41275243,0.00198232,1.04241349,0.00000000,0.85998282,0.95294342
-2.41020510,1.71545039,0.41086432,0.00191636,0.98514883,0.00000000,0.82723414,0.91183199
-2.40420210,1.64667203,0.41252381,0.00186514,0.93191739,0.00000000,0.79799500,0.87668228
-2.39819910,1.58816048,0.41721393,0.00182830,0.88334147,0.00000000,0.77229532,0.84740198
-2.39219610,1.53976775,0.42437786,0.00180517,0.83992745,0.00000000,0.75009669,0.82378779
-2.38619310,1.50114995,0.43343122,0.00179479,0.80205601,0.00000000,0.73129287,0.80553248
-2.38019010,1.47177882,0.44377488,0.00179599,0.76997661,0.00000000,0.71571255,0.79223475
-2.37418709,1.45095861,0.45480810,0.00180732,0.74380630,0.00000000,0.70312443,0.78341173
-2.36818409,1.43784812,0.46594177,0.00182717,0.72353277,0.00000000,0.69324462,0.77851379
-2.36218109,1.43148717,0.47661137,0.00185379,0.70902142,0.00000000,0.68574602,0.77694129
-2.35617809,1.43082671,0.48628962,0.00188533,0.70002611,0.00000000,0.68026938,0.77806283
-2.35017509,1.43476161,0.49449818,0.00191989,0.69620292,0.00000000,0.67643554,0.78123421
-2.34417209,1.44216485,0.50081817,0.00195559,0.69712644,0.00000000,0.67385838,0.78581765
-2.33816908,1.45192188,0.50489920,0.00199060,0.70230770,0.00000000,0.67215779,0.79120030
-2.33216608,1.46296375,0.50646651,0.00202323,0.71121314,0.00000000,0.67097216,0.79681157
-2.32616308,1.47429791,0.50532595,0.00205193,0.72328372,0.00000000,0.66996978,0.80213853
-2.32016008,1.48503537,0.50136668,0.00207536,0.73795351,0.00000000,0.66885875,0.80673876
-2.31415708,1.49441335,0.49456144,0.00209244,0.75466708,0.00000000,0.66739493,0.81025029
-2.30815408,1.50181252,0.48496439,0.00210233,0.77289510,0.00000000,0.66538769,0.81239820
-2.30215108,1.50676855,0.47270659,0.00210449,0.79214771,0.00000000,0.66270336,0.81299787
-2.29614807,1.50897757,0.45798948,0.00209865,0.81198526,0.00000000,0.65926623,0.81195466
-2.29014507,1.50829563,0.44107636,0.00208483,0.83202625,0.00000000,0.65505744,0.80926043
-2.28414207,1.50473260,0.42228261,0.00206332,0.85195245,0.00000000,0.65011164,0.80498690
-2.27813907,1.49844093,0.40196475,0.00203464,0.87151118,0.00000000,0.64451215,0.79927663
-2.27213607,1.48970009,0.38050898,0.00199953,0.89051492,0.00000000,0.63838455,0.79233176
-2.26613307,1.47889764,0.35831955,0.00195890,0.90883859,0.00000000,0.63188939,0.78440144
-2.26013007,1.46650781,0.33580745,0.00191382,0.92641486,0.00000000,0.62521437,0.77576831
-2.25412706,1.45306866,0.31337977,0.00186542,0.94322766,0.00000000,0.61856625,0.76673476
-2.24812406,1.43915869,0.29143003,0.00181490,0.95930467,0.00000000,0.61216293,0.75760955
-2.24212106,1.42537390,0.27032971,0.00176345,0.97470882,0.00000000,0.60622601,0.74869517
-2.23611806,1.41230590,0.25042120,0.00171224,0.98952940,0.00000000,0.60097386,0.74027647
-2.23011506,1.40052178,0.23201206,0.00166238,1.00387306,0.00000000,0.59661545,0.73261080
-2.22411206,1.39054599,0.21537084,0.00161485,1.01785493,0.00000000,0.59334496,0.72591986
-2.21810905,1.38284472,0.20072403,0.00157055,1.03159010,0.00000000,0.59133701,0.72038339
-2.21210605,1.37781261,0.18825429,0.00153020,1.04518567,0.00000000,0.59074262,0.71613459
-2.20610305,1.37576198,0.17809965,0.00149437,1.05873331,0.00000000,0.59168560,0.71325737
-2.20010005,1.37691439,0.17035340,0.00146348,1.07230265,0.00000000,0.59425936,0.71178501
-2.19409705,1.38139431,0.16506471,0.00143776,1.08593533,0.00000000,0.59852398,0.71170042
-2.18809405,1.38922491,0.16223952,0.00141729,1.09963983,0.00000000,0.60450341,0.71293739
-2.18209105,1.40032568,0.16184183,0.00140198,1.11338721,0.00000000,0.61218294,0.71538300
-2.17608804,1.41451179,0.16379508,0.00139157,1.12710773,0.00000000,0.62150675,0.71888083
-2.17008504,1.43149537,0.16798379,0.00138569,1.14068846,0.00000000,0.63237580,0.72323486
-2.16408204,1.45088851,0.17425527,0.00138383,1.15397216,0.00000000,0.64464619,0.72821399
-2.15807904,1.47220824,0.18242162,0.00138535,1.16675736,0.00000000,0.65812821,0.73355719
-2.15207604,1.49488369,0.19226202,0.00138955,1.17879996,0.00000000,0.67258624,0.73897903
-2.14607304,1.51826540,0.20352548,0.00139564,1.18981644,0.00000000,0.68773993,0.74417582
-2.14007004,1.54163717,0.21593414,0.00140278,1.19948878,0.00000000,0.70326679,0.74883216
-2.13406703,1.56423024,0.22918722,0.00141009,1.20747113,0.00000000,0.71880637,0.75262800
-2.12806403,1.58524002,0.24296577,0.00141671,1.21339824,0.00000000,0.73396624,0.75524600
-2.12206103,1.60384489,0.25693810,0.00142177,1.21689552,0.00000000,0.74832979,0.75637929
-2.11605803,1.61922703,0.27076607,0.00142445,1.21759038,0.00000000,0.76146565,0.75573925
-2.11005503,1.63059452,0.28411197,0.00142399,1.21512470,0.00000000,0.77293867,0.75306338
-2.10405203,1.63720419,0.29664593,0.00141969,1.20916783,0.00000000,0.78232209,0.74812282
-2.09804902,1.63838428,0.30805367,0.00141097,1.19942967,0.00000000,0.78921038,0.74072935
-2.09204602,1.63355621,0.31804421,0.00139735,1.18567321,0.00000000,0.79323237,0.73074155
-2.08604302,1.62225431,0.32635735,0.00137847,1.16772596,0.00000000,0.79406399,0.71806993
-2.08004002,1.60414273,0.33277063,0.00135413,1.14548966,0.00000000,0.79143999,0.70268061
-2.07403702,1.57902859,0.33710524,0.00132423,1.11894774,0.00000000,0.78516417,0.68459747
-2.06803402,1.54687074,0.33923089,0.00128884,1.08817005,0.00000000,0.77511747,0.66390252
-2.06203102,1.50778354,0.33906913,0.00124814,1.05331460,0.00000000,0.76126347,0.64073447
-2.05602801,1.46203535,0.33659509,0.00120248,1.01462612,0.00000000,0.74365105,0.61528544
-2.05002501,1.41004178,0.33183746,0.00115228,0.97243138,0.00000000,0.72241400,0.58779590
-2.04402201,1.35235383,0.32487672,0.00109809,0.92713147,0.00000000,0.69776747,0.55854812
-2.03801901,1.28964144,0.31584169,0.00104053,0.87919134,0.00000000,0.67000156,0.52785820
-2.03201601,1.22267317,0.30490446,0.00098028,0.82912711,0.00000000,0.63947219,0.49606717
-2.02601301,1.15229290,0.29227410,0.00091809,0.77749163,0.00000000,0.60658976,0.46353144
-2.02001001,1.07939451,0.27818927,0.00085470,0.72485895,0.00000000,0.57180614,0.43061304
-2.01400700,1.00489579,0.26291011,0.00079085,0.67180853,0.00000000,0.53560051,0.39767000
-2.00800400,0.92971255,0.24670990,0.00072728,0.61890959,0.00000000,0.49846485,0.36504731
-2.00200100,0.85473413,0.22986661,0.00066467,0.56670660,0.00000000,0.46088951,0.33306871
-1.99599800,0.78080106,0.21265495,0.00060365,0.51570616,0.00000000,0.42334970,0.30202979
-1.98999500,0.70868595,0.19533902,0.00054478,0.46636589,0.00000000,0.38629320,0.27219236
-1.98399200,0.63907792,0.17816597,0.00048856,0.41908569,0.00000000,0.35012995,0.24378044
-1.97798899,0.57257115,0.16136075,0.00043539,0.37420151,0.00000000,0.31522362,0.21697782
-1.97198599,0.50965777,0.14512225,0.00038560,0.33198171,0.00000000,0.28188552,0.19192732
-1.96598299,0.45072477,0.12962066,0.00033941,0.29262596,0.00000000,0.25037082,0.16873143
-1.95997999,0.39605512,0.11499632,0.00029699,0.25626661,0.00000000,0.22087716,0.14745445
-1.95397699,0.34583237,0.10135977,0.00025844,0.22297199,0.00000000,0.19354526,0.12812579
-1.94797399,0.30014839,0.08879294,0.00022377,0.19275169,0.00000000,0.16846158,0.11074425
-1.94197099,0.25901366,0.07735146,0.00019296,0.16556305,0.00000000,0.14566247,0.09528307
-1.93596798,0.22236937,0.06706773,0.00016595,0.14131876,0.00000000,0.12513967,0.08169548
-1.92996498,0.19010081,0.05795456,0.00014264,0.11989493,0.00000000,0.10684664,0.06992043
-1.92396198,0.16205126,0.05000931,0.00012292,0.10113947,0.00000000,0.09070544,0.05988850
-1.91795898,0.13803591,0.04321819,0.00010669,0.08488026,0.00000000,0.07661381,0.05152754
-1.91195598,0.11785528,0.03756053,0.00009383,0.07093286,0.00000000,0.06445213,0.04476793
-1.90595298,0.10130755,0.03301297,0.00008426,0.05910769,0.00000000,0.05409001,0.03954745
-1.89994997,0.08819964,0.02955316,0.00007793,0.04921620,0.00000000,0.04539231,0.03581533
-1.89394697,0.07835652,0.02716317,0.00007481,0.04107621,0.00000000,0.03822437,0.03353571
-1.88794397,0.07162880,0.02583217,0.00007492,0.03451620,0.00000000,0.03245651,0.03269011
-1.88194097,0.06789812,0.02555851,0.00007832,0.02937854,0.00000000,0.02796748,0.03327907
-1.87593797,0.06708057,0.02635103,0.00008512,0.02552175,0.00000000,0.02464709,0.03532273
-1.86993497,0.06912792,0.02822958,0.00009546,0.02282180,0.00000000,0.02239794,0.03886041
-1.86393197,0.07402672,0.03122469,0.00010954,0.02117250,0.00000000,0.02113624,0.04394914
-1.85792896,0.08179528,0.03537645,0.00012756,0.02048519,0.00000000,0.02079187,0.05066112
-1.85192596,0.09247877,0.04073254,0.00014979,0.02068767,0.00000000,0.02130776,0.05908012
-1.84592296,0.10614243,0.04734547,0.00017646,0.02172262,0.00000000,0.02263860,0.06929683
-1.83991996,0.12286315,0.05526915,0.00020783,0.02354552,0.00000000,0.02474911,0.08140339
-1.83391696,0.14271969,0.06455476,0.00024415,0.02612230,0.00000000,0.02761186,0.09548701
-1.82791396,0.16578188,0.07524622,0.00028560,0.02942671,0.00000000,0.03120481,0.11162298
-1.82191096,0.19209906,0.08737524,0.00033233,0.03343762,0.00000000,0.03550876,0.12986724
-1.81590795,0.22168836,0.10095627,0.00038441,0.03813633,0.00000000,0.04050464,0.15024887
-1.80990495,0.25452320,0.11598153,0.00044182,0.04350400,0.00000000,0.04617094,0.17276258
-1.80390195,0.29052267,0.13241635,0.00050444,0.04951935,0.00000000,0.05248139,0.19736189
-1.79789895,0.32954218,0.15019511,0.00057201,0.05615672,0.00000000,0.05940286,0.22395302
-1.79189595,0.37136626,0.16921799,0.00064413,0.06338464,0.00000000,0.06689379,0.25239019
-1.78589295,0.41570375,0.18934891,0.00072027,0.07116489,0.00000000,0.07490315,0.28247248
-1.77988994,0.46218617,0.21041476,0.00079976,0.07945232,0.00000000,0.08337001,0.31394272
-1.77388694,0.51036946,0.23220615,0.00088176,0.08819532,0.00000000,0.09222382,0.34648869
-1.76788394,0.55973946,0.25447987,0.00096532,0.09733705,0.00000000,0.10138550,0.37974672
-1.76188094,0.60972136,0.27696305,0.00104935,0.10681743,0.00000000,0.11076918,0.41330795
-1.75587794,0.65969275,0.29935906,0.00113269,0.11657581,0.00000000,0.12028475,0.44672704
-1.74987494,0.70900035,0.32135494,0.00121409,0.12655421,0.00000000,0.12984098,0.47953332
-1.74387194,0.75697962,0.34263025,0.00129226,0.13670108,0.00000000,0.13934920,0.51124398
-1.73786893,0.80297669,0.36286697,0.00136593,0.14697530,0.00000000,0.14872733,0.54137884
-1.73186593,0.84637169,0.38176012,0.00143386,0.15735023,0.00000000,0.15790404,0.56947621
-1.72586293,0.88660244,0.39902853,0.00149490,0.16781753,0.00000000,0.16682290,0.59510904
-1.71985993,0.92318731,0.41442539,0.00154802,0.17839058,0.00000000,0.17544612,0.61790077
-1.71385693,0.95574608,0.42774803,0.00159235,0.18910702,0.00000000,0.18375784,0.63754003
-1.70785393,0.98401771,0.43884636,0.00162721,0.20003028,0.00000000,0.19176642,0.65379335
-1.70185093,1.00787377,0.44762954,0.00165215,0.21124985,0.00000000,0.19950589,0.66651542
-1.69584792,1.02732682,0.45407050,0.00166695,0.22287998,0.00000000,0.20703598,0.67565604
-1.68984492,1.04253295,0.45820801,0.00167164,0.23505675,0.00000000,0.21444091,0.68126352
-1.68384192,1.05378813,0.46014610,0.00166652,0.24793350,0.00000000,0.22182671,0.68348413
-1.67783892,1.06151817,0.46005070,0.00165211,0.26167454,0.00000000,0.22931714,0.68255751
-1.67183592,1.06626279,0.45814380,0.00162918,0.27644736,0.00000000,0.23704829,0.67880834
-1.66583292,1.06865406,0.45469509,0.00159866,0.29241359,0.00000000,0.24516205,0.67263428
-1.65982991,1.06939041,0.45001167,0.00156170,0.30971905,0.00000000,0.25379872,0.66449102
-1.65382691,1.06920704,0.44442606,0.00151952,0.32848326,0.00000000,0.26308907,0.65487489
-1.64782391,1.06884447,0.43828331,0.00147348,0.34878906,0.00000000,0.27314620,0.64430389
-1.64182091,1.06901631,0.43192754,0.00142492,0.37067275,0.00000000,0.28405774,0.63329803
-1.63581791,1.07037819,0.42568873,0.00137521,0.39411548,0.00000000,0.29587867,0.62235984
-1.62981491,1.07349902,0.41987023,0.00132565,0.41903631,0.00000000,0.30862530,0.61195602
-1.62381191,1.07883622,0.41473765,0.00127746,0.44528759,0.00000000,0.32227075,0.60250085
-1.61780890,1.08671596,0.41050948,0.00123171,0.47265300,0.00000000,0.33674226,0.59434228
-1.61180590,1.09731946,0.40734992,0.00118932,0.50084861,0.00000000,0.35192063,0.58775113
-1.60580290,1.11067583,0.40536414,0.00115105,0.52952724,0.00000000,0.36764180,0.58291373
-1.59979990,1.12666187,0.40459607,0.00111743,0.55828592,0.00000000,0.38370086,0.57992840
-1.59379690,1.14500867,0.40502878,0.00108883,0.58667650,0.00000000,0.39985810,0.57880551
-1.58779390,1.16531464,0.40658728,0.00106539,0.61421908,0.00000000,0.41584716,0.57947115
-1.58179090,1.18706419,0.40914351,0.00104707,0.64041758,0.00000000,0.43138481,0.58177407
-1.57578789,1.20965120,0.41252322,0.00103366,0.66477710,0.00000000,0.44618205,0.58549525
-1.56978489,1.23240590,0.41651437,0.00102479,0.68682210,0.00000000,0.45995597,0.59035975
-1.56378189,1.25462408,0.42087650,0.00101996,0.70611468,0.00000000,0.47244190,0.59605015
-1.55777889,1.27559698,0.42535078,0.00101856,0.72227221,0.00000000,0.48340522,0.60222077
-1.55177589,1.29464079,0.42967020,0.00101990,0.73498319,0.00000000,0.49265238,0.60851231
-1.54577289,1.31112424,0.43356942,0.00102325,0.74402095,0.00000000,0.50004052,0.61456601
-1.53976988,1.32449332,0.43679410,0.00102783,0.74925421,0.00000000,0.50548525,0.62003705
-1.53376688,1.33429209,0.43910924,0.00103289,0.75065411,0.00000000,0.50896630,0.62460647
-1.52776388,1.34017902,0.44030632,0.00103770,0.74829739,0.00000000,0.51053070,0.62799149
-1.52176088,1.34193817,0.44020921,0.00104158,0.74236547,0.00000000,0.51029340,0.62995383
-1.51575788,1.33948532,0.43867854,0.00104389,0.73313954,0.00000000,0.50843526,0.63030598
-1.50975488,1.33286886,0.43561469,0.00104412,0.72099181,0.00000000,0.50519857,0.62891519
-1.50375188,1.32226568,0.43095940,0.00104181,0.70637344,0.00000000,0.50088027,0.62570549
-1.49774887,1.30797281,0.42469596,0.00103662,0.68979958,0.00000000,0.49582325,0.62065758
-1.49174587,1.29039498,0.41684833,0.00102831,0.67183230,0.00000000,0.49040597,0.61380695
-1.48574287,1.27002918,0.40747904,0.00101677,0.65306210,0.00000000,0.48503107,0.60524032
-1.47973987,1.24744677,0.39668631,0.00100198,0.63408889,0.00000000,0.48011326,0.59509071
-1.47373687,1.22327405,0.38460036,0.00098402,0.61550307,0.00000000,0.47606705,0.58353143
-1.46773387,1.19817198,0.37137913,0.00096308,0.59786776,0.00000000,0.47329483,0.57076910
-1.46173087,1.17281593,0.35720357,0.00093944,0.58170247,0.00000000,0.47217566,0.55703622
-1.45572786,1.14787607,0.34227261,0.00091345,0.56746919,0.00000000,0.47305523,0.54258331
-1.44972486,1.12399896,0.32679799,0.00088553,0.55556102,0.00000000,0.47623719,0.52767105
-1.44372186,1.10179093,0.31099895,0.00085616,0.54629391,0.00000000,0.48197619,0.51256249
-1.43771886,1.08180363,0.29509705,0.00082585,0.53990148,0.00000000,0.49047270,0.49751568
-1.43171586,1.06452200,0.27931107,0.00079513,0.53653301,0.00000000,0.50186965,0.48277688
-1.42571286,1.05035481,0.26385222,0.00076455,0.53625454,0.00000000,0.51625092,0.46857443
-1.41970985,1.03962803,0.24891957,0.00073461,0.53905269,0.00000000,0.53364147,0.45511350
-1.41370685,1.03258072,0.23469601,0.00070584,0.54484098,0.00000000,0.55400904,0.44257183
-1.40770385,1.02936362,0.22134460,0.00067870,0.55346810,0.00000000,0.57726704,0.43109648
-1.40170085,1.03004001,0.20900556,0.00065359,0.56472770,0.00000000,0.60327857,0.42080167
-1.39569785,1.03458880,0.19779382,0.00063087,0.57836914,0.00000000,0.63186102,0.41176766
-1.38969485,1.04290929,0.18779731,0.00061082,0.59410870,0.00000000,0.66279122,0.40404071
-1.38369185,1.05482756,0.17907589,0.00059365,0.61164060,0.00000000,0.69581064,0.39763401
-1.37768884,1.07010388,0.17166109,0.00057947,0.63064758,0.00000000,0.73063064,0.39252944
-1.37168584,1.08844087,0.16555652,0.00056834,0.65081040,0.00000000,0.76693737,0.38868007
-1.36568284,1.10949215,0.16073906,0.00056022,0.67181605,0.00000000,0.80439628,0.38601333
-1.35967984,1.13287107,0.15716062,0.00055499,0.69336446,0.00000000,0.84265626,0.38443454
-1.35367684,1.15815923,0.15475063,0.00055250,0.71517351,0.00000000,0.88135323,0.38383071
-1.34767384,1.18491473,0.15341897,0.00055248,0.73698226,0.00000000,0.92011341,0.38407459
-1.34167084,1.21267988,0.15305937,0.00055466,0.75855268,0.00000000,0.95855626,0.38502850
-1.33566783,1.24098830,0.15355307,0.00055870,0.77966977,0.00000000,0.99629732,0.38654820
-1.32966483,1.26937144,0.15477273,0.00056424,0.80014049,0.00000000,1.03295100,0.38848644
-1.32366183,1.29736452,0.15658636,0.00057091,0.81979172,0.00000000,1.06813371,0.39069616
-1.31765883,1.32451191,0.15886122,0.00057831,0.83846760,0.00000000,1.10146717,0.39303335
-1.31165583,1.35037217,0.16146744,0.00058607,0.85602652,0.00000000,1.13258233,0.39535962
-1.30565283,1.37452270,0.16428147,0.00059380,0.87233823,0.00000000,1.16112372,0.39754420
-1.29964982,1.39656427,0.16718900,0.00060117,0.88728118,0.00000000,1.18675442,0.39946576
-1.29364682,1.41612541,0.17008747,0.00060787,0.90074050,0.00000000,1.20916148,0.40101385
-1.28764382,1.43286670,0.17288800,0.00061360,0.91260671,0.00000000,1.22806163,0.40209004
-1.28164082,1.44648518,0.17551674,0.00061812,0.92277527,0.00000000,1.24320723,0.40260892
-1.27563782,1.45671853,0.17791569,0.00062126,0.93114708,0.00000000,1.25439208,0.40249887
-1.26963482,1.46334929,0.18004280,0.00062285,0.93762964,0.00000000,1.26145686,0.40170277
-1.26363182,1.46620871,0.18187164,0.00062279,0.94213916,0.00000000,1.26429389,0.40017857
-1.25762881,1.46518038,0.18339056,0.00062104,0.94460291,0.00000000,1.26285093,0.39789983
-1.25162581,1.46020316,0.18460132,0.00061758,0.94496211,0.00000000,1.25713370,0.39485618
-1.24562281,1.45127351,0.18551755,0.00061245,0.94317469,0.00000000,1.24720697,0.39105371
-1.23961981,1.43844678,0.18616280,0.00060573,0.93921791,0.00000000,1.23319403,0.38651526
-1.23361681,1.42183761,0.18656856,0.00059752,0.93309059,0.00000000,1.21527445,0.38128063
-1.22761381,1.40161898,0.18677215,0.00058798,0.92481459,0.00000000,1.19368014,0.37540651
-1.22161081,1.37802012,0.18681478,0.00057727,0.91443569,0.00000000,1.16868996,0.36896634
-1.21560780,1.35132307,0.18673959,0.00056559,0.90202343,0.00000000,1.14062282,0.36204982
-1.20960480,1.32185808,0.18659005,0.00055317,0.88767029,0.00000000,1.10982983,0.35476213
-1.20360180,1.28999781,0.18640856,0.00054023,0.87148996,0.00000000,1.07668565,0.34722287
-1.19759880,1.25615057,0.18623541,0.00052703,0.85361493,0.00000000,1.04157958,0.33956464
-1.19159580,1.22075285,0.18610805,0.00051381,0.83419372,0.00000000,1.00490666,0.33193116
-1.18559280,1.18426128,0.18606074,0.00050083,0.81338766,0.00000000,0.96705932,0.32447519
-1.17958979,1.14714432,0.18612453,0.00048836,0.79136776,0.00000000,0.92841989,0.31735595
-1.17358679,1.10987404,0.18632755,0.00047663,0.76831165,0.00000000,0.88935429,0.31073632
-1.16758379,1.07291808,0.18669554,0.00046591,0.74440098,0.00000000,0.85020720,0.30477970
-1.16158079,1.03673220,0.18725256,0.00045643,0.71981931,0.00000000,0.81129885,0.29964668
-1.15557779,1.00175346,0.18802189,0.00044840,0.69475064,0.00000000,0.77292341,0.29549156
-1.14957479,0.96839431,0.18902693,0.00044203,0.66937877,0.00000000,0.73534912,0.29245877
-1.14357179,0.93703759,0.19029208,0.00043749,0.64388716,0.00000000,0.69881977,0.29067934
-1.13756878,0.90803256,0.19184357,0.00043494,0.61845957,0.00000000,0.66355757,0.29026747
-1.13156578,0.88169193,0.19371012,0.00043451,0.59328107,0.00000000,0.62976686,0.29131737
-1.12556278,0.85828981,0.19592341,0.00043630,0.56853938,0.00000000,0.59763838,0.29390036
-1.11955978,0.83806057,0.19851837,0.00044036,0.54442623,0.00000000,0.56735384,0.29806255
-1.11355678,0.82119851,0.20153318,0.00044674,0.52113859,0.00000000,0.53909013,0.30382302
-1.10755378,0.80785814,0.20500906,0.00045541,0.49887944,0.00000000,0.51302292,0.31117262
-1.10155078,0.79815501,0.20898988,0.00046635,0.47785793,0.00000000,0.48932938,0.32007365
-1.09554777,0.79216696,0.21352148,0.00047948,0.45828874,0.00000000,0.46818949,0.33046026
-1.08954477,0.78993562,0.21865088,0.00049468,0.44039048,0.00000000,0.44978596,0.34223973
-1.08354177,0.79146807,0.22442539,0.00051182,0.42438302,0.00000000,0.43430237,0.35529455
-1.07753877,0.79673852,0.23089147,0.00053073,0.41048385,0.00000000,0.42191980,0.36948538
-1.07153577,0.80568983,0.23809370,0.00055120,0.39890337,0.00000000,0.41281166,0.38465457
-1.06553277,0.81823496,0.24607348,0.00057304,0.38983929,0.00000000,0.40713712,0.40063039
-1.05952976,0.83425800,0.25486785,0.00059601,0.38347041,0.00000000,0.40503327,0.41723154
-1.05352676,0.85361487,0.26450809,0.00061986,0.37994972,0.00000000,0.40660639,0.43427190
-1.04752376,0.87613357,0.27501840,0.00064436,0.37939742,0.00000000,0.41192262,0.45156523
-1.04152076,0.90161404,0.28641441,0.00066925,0.38189392,0.00000000,0.42099865,0.46892963
-1.03551776,0.92982743,0.29870164,0.00069428,0.38747322,0.00000000,0.43379279,0.48619145
-1.02951476,0.96051515,0.31187392,0.00071922,0.39611700,0.00000000,0.45019694,0.50318858
-1.02351176,0.99338753,0.32591169,0.00074384,0.40774971,0.00000000,0.47003009,0.51977280
-1.01750875,1.02812240,0.34078032,0.00076790,0.42223498,0.00000000,0.49303365,0.53581128
-1.01150575,1.06436380,0.35642845,0.00079121,0.43937363,0.00000000,0.51886925,0.55118697
-1.00550275,1.10172098,0.37278638,0.00081357,0.45890344,0.00000000,0.54711918,0.56579802
-0.99949975,1.13976815,0.38976473,0.00083477,0.48050092,0.00000000,0.57728980,0.57955640
-0.99349675,1.17804503,0.40725326,0.00085465,0.50378514,0.00000000,0.60881810,0.59238558
-0.98749375,1.21605879,0.42512024,0.00087301,0.52832359,0.00000000,0.64108137,0.60421784
-0.98149075,1.25328727,0.44321217,0.00088970,0.55364003,0.00000000,0.67340971,0.61499116
-0.97548774,1.28918403,0.46135428,0.00090454,0.57922421,0.00000000,0.70510133,0.62464612
-0.96948474,1.32318497,0.47935164,0.00091738,0.60454311,0.00000000,0.73543989,0.63312302
-0.96348174,1.35471688,0.49699106,0.00092804,0.62905345,0.00000000,0.76371348,0.64035943
-0.95747874,1.38320741,0.51404388,0.00093636,0.65221496,0.00000000,0.78923453,0.64628848
-0.95147574,1.40809660,0.53026948,0.00094220,0.67350414,0.00000000,0.81135968,0.65083803
-0.94547274,1.42884932,0.54541964,0.00094541,0.69242775,0.00000000,0.82950901,0.65393068
-0.93946973,1.44496837,0.55924352,0.00094585,0.70853577,0.00000000,0.84318367,0.65548494
-0.93346673,1.45600765,0.57149325,0.00094340,0.72143322,0.00000000,0.85198113,0.65541721
-0.92746373,1.46158482,0.58192990,0.00093797,0.73079031,0.00000000,0.85560743,0.65364472
-0.92146073,1.46139296,0.59032962,0.00092949,0.73635077,0.00000000,0.85388574,0.65008911
-0.91545773,1.45521058,0.59648981,0.00091791,0.73793778,0.00000000,0.84676103,0.64468050
-0.90945473,1.44290961,0.60023504,0.00090322,0.73545747,0.00000000,0.83430042,0.63736185
-0.90345173,1.42446090,0.60142246,0.00088546,0.72889988,0.00000000,0.81668944,0.62809324
-0.89744872,1.39993693,0.59994658,0.00086471,0.71833724,0.00000000,0.79422420,0.61685593
