energy_ev,total_up,Sb_p_up,Sb_d_up,Te_p_up,Te_d_up,W_p_up,W_d_up
0.83141571,1.97087089,0.16664103,0.02969026,0.19054969,0.00000000,0.23063573,1.76639650
0.83741871,2.03894517,0.17669491,0.03050334,0.20396084,0.00000000,0.24656385,1.81187166
0.84342171,2.10408705,0.18702061,0.03124827,0.21761374,0.00000000,0.26287715,1.85396417
0.84942471,2.16593229,0.19749922,0.03192292,0.23139197,0.00000000,0.27944916,1.89259543
0.85542771,2.22412196,0.20800412,0.03252584,0.24517243,0.00000000,0.29613906,1.92769788
0.86143072,2.27830140,0.21840265,0.03305624,0.25882680,0.00000000,0.31279260,1.95920817
0.86743372,2.32812006,0.22855815,0.03351390,0.27222307,0.00000000,0.32924353,1.98706144
0.87343672,2.37323246,0.23833200,0.03389907,0.28522720,0.00000000,0.34531551,2.01118706
0.87943972,2.41330062,0.24758593,0.03421241,0.29770491,0.00000000,0.36082461,2.03150628
0.88544272,2.44799813,0.25618452,0.03445486,0.30952365,0.00000000,0.37558248,2.04793194
0.89144572,2.47701590,0.26399779,0.03462759,0.32055467,0.00000000,0.38939994,2.06037034
0.89744872,2.50006949,0.27090389,0.03473191,0.33067529,0.00000000,0.40209121,2.06872520
0.90345173,2.51690801,0.27679194,0.03476924,0.33977133,0.00000000,0.41347846,2.07290361
0.90945473,2.52732403,0.28156481,0.03474104,0.34773966,0.00000000,0.42339677,2.07282334
0.91545773,2.53116435,0.28514178,0.03464889,0.35449085,0.00000000,0.43169912,2.06842143
0.92146073,2.52834085,0.28746112,0.03449446,0.35995185,0.00000000,0.43826133,2.05966322
0.92746373,2.51884110,0.28848239,0.03427962,0.36406867,0.00000000,0.44298684,2.04655134
0.93346673,2.50273797,0.28818831,0.03400656,0.36680887,0.00000000,0.44581090,2.02913417
0.93946973,2.48019767,0.28658627,0.03367790,0.36816392,0.00000000,0.44670413,2.00751304
0.94547274,2.45148574,0.28370924,0.03329685,0.36815111,0.00000000,0.44567525,1.98184777
0.95147574,2.41697043,0.27961615,0.03286740,0.36681509,0.00000000,0.44277273,1.95236016
0.95747874,2.37712323,0.27439150,0.03239450,0.36422881,0.00000000,0.43808530,1.91933514
0.96348174,2.33251607,0.26814440,0.03188415,0.36049381,0.00000000,0.43174126,1.88311944
0.96948474,2.28381544,0.26100685,0.03134361,0.35573977,0.00000000,0.42390649,1.84411774
0.97548774,2.23177319,0.25313141,0.03078143,0.35012327,0.00000000,0.41478129,1.80278658
0.98149075,2.17721437,0.24468821,0.03020751,0.34382566,0.00000000,0.40459607,1.75962615
0.98749375,2.12102240,0.23586146,0.02963304,0.33705018,0.00000000,0.39360602,1.71517043
0.99349675,2.06412206,0.22684550,0.02907044,0.33001825,0.00000000,0.38208498,1.66997604
0.99949975,2.00746074,0.21784051,0.02853318,0.32296494,0.00000000,0.37031868,1.62461043
1.00550275,1.95198868,0.20904798,0.02803549,0.31613390,0.00000000,0.35859757,1.57963974
1.01150575,1.89863868,0.20066621,0.02759208,0.30977169,0.00000000,0.34720954,1.53561700
1.01750875,1.84830603,0.19288564,0.02721778,0.30412169,0.00000000,0.33643269,1.49307096
1.02351176,1.80182910,0.18588455,0.02692704,0.29941787,0.00000000,0.32652844,1.45249596
1.02951476,1.75997130,0.17982489,0.02673354,0.29587834,0.00000000,0.31773511,1.41434324
1.03551776,1.72340467,0.17484855,0.02664970,0.29369917,0.00000000,0.31026225,1.37901367
1.04152076,1.69269575,0.17107404,0.02668618,0.29304836,0.00000000,0.30428574,1.34685226
1.04752376,1.66829376,0.16859379,0.02685145,0.29406040,0.00000000,0.29994390,1.31814424
1.05352676,1.65052163,0.16747198,0.02715136,0.29683141,0.00000000,0.29733454,1.29311277
1.05952976,1.63956973,0.16774299,0.02758884,0.30141510,0.00000000,0.29651316,1.27191820
1.06553277,1.63549273,0.16941065,0.02816360,0.30781972,0.00000000,0.29749211,1.25465862
1.07153577,1.63820929,0.17244803,0.02887194,0.31600609,0.00000000,0.30024091,1.24137157
1.07753877,1.64750481,0.17679798,0.02970674,0.32588684,0.00000000,0.30468745,1.23203673
1.08354177,1.66303710,0.18237443,0.03065742,0.33732694,0.00000000,0.31072027,1.22657941
1.08954477,1.68434472,0.18906425,0.03171015,0.35014551,0.00000000,0.31819160,1.22487466
1.09554777,1.71085806,0.19672975,0.03284809,0.36411907,0.00000000,0.32692122,1.22675183
1.10155078,1.74191274,0.20521182,0.03405171,0.37898603,0.00000000,0.33670103,1.23199958
1.10755378,1.77676510,0.21433354,0.03529931,0.39445242,0.00000000,0.34730011,1.24037105
1.11355678,1.81460957,0.22390420,0.03656752,0.41019875,0.00000000,0.35847029,1.25158940
1.11955978,1.85459735,0.23372369,0.03783186,0.42588782,0.00000000,0.36995196,1.26535339
1.12556278,1.89585609,0.24358713,0.03906743,0.44117327,0.00000000,0.38148014,1.28134315
1.13156578,1.93751004,0.25328955,0.04024951,0.45570860,0.00000000,0.39279047,1.29922600
1.13756878,1.97870014,0.26263062,0.04135426,0.46915637,0.00000000,0.40362522,1.31866228
1.14357179,2.01860345,0.27141922,0.04235929,0.48119736,0.00000000,0.41373889,1.33931117
1.14957479,2.05645145,0.27947766,0.04324429,0.49153928,0.00000000,0.42290348,1.36083630
1.15557779,2.09154657,0.28664556,0.04399151,0.49992474,0.00000000,0.43091325,1.38291120
1.16158079,2.12327649,0.29278320,0.04458624,0.50613823,0.00000000,0.43758871,1.40522433
1.16758379,2.15112573,0.29777418,0.04501709,0.51001181,0.00000000,0.44277995,1.42748366
1.17358679,2.17468423,0.30152748,0.04527627,0.51142931,0.00000000,0.44636905,1.44942059
1.17958979,2.19365253,0.30397866,0.04535974,0.51032892,0.00000000,0.44827161,1.47079317
1.18559280,2.20784366,0.30509034,0.04526718,0.50670400,0.00000000,0.44843740,1.49138843
1.19159580,2.21718143,0.30485190,0.04500192,0.50060221,0.00000000,0.44685004,1.51102377
1.19759880,2.22169555,0.30327845,0.04457078,0.49212295,0.00000000,0.44352587,1.52954740
1.20360180,2.22151370,0.30040910,0.04398378,0.48141323,0.00000000,0.43851201,1.54683773
1.20960480,2.21685090,0.29630474,0.04325375,0.46866222,0.00000000,0.43188372,1.56280180
1.21560780,2.20799689,0.29104523,0.04239597,0.45409475,0.00000000,0.42374126,1.57737287
1.22161081,2.19530179,0.28472637,0.04142767,0.43796388,0.00000000,0.41420625,1.59050721
1.22761381,2.17916095,0.27745663,0.04036752,0.42054315,0.00000000,0.40341781,1.60218038
1.23361681,2.15999949,0.26935375,0.03923518,0.40211849,0.00000000,0.39152859,1.61238305
1.23961981,2.13825720,0.26054154,0.03805071,0.38298043,0.00000000,0.37870074,1.62111675
1.24562281,2.11437432,0.25114671,0.03683416,0.36341661,0.00000000,0.36510213,1.62838974
1.25162581,2.08877894,0.24129607,0.03560508,0.34370502,0.00000000,0.35090281,1.63421312
1.25762881,2.06187617,0.23111411,0.03438209,0.32410814,0.00000000,0.33627183,1.63859765
1.26363182,2.03403962,0.22072091,0.03318256,0.30486801,0.00000000,0.32137446,1.64155116
1.26963482,2.00560529,0.21023061,0.03202225,0.28620252,0.00000000,0.30637000,1.64307700
1.27563782,1.97686798,0.19975025,0.03091513,0.26830274,0.00000000,0.29141001,1.64317338
1.28164082,1.94808012,0.18937913,0.02987316,0.25133143,0.00000000,0.27663709,1.64183377
1.28764382,1.91945294,0.17920855,0.02890620,0.23542255,0.00000000,0.26218418,1.63904824
1.29364682,1.89115967,0.16932192,0.02802199,0.22068176,0.00000000,0.24817426,1.63480579
1.29964982,1.86334033,0.15979518,0.02722614,0.20718771,0.00000000,0.23472056,1.62909727
1.30565283,1.83610794,0.15069751,0.02652227,0.19499399,0.00000000,0.22192704,1.62191900
1.31165583,1.80955547,0.14209210,0.02591208,0.18413159,0.00000000,0.20988925,1.61327662
1.31765883,1.78376323,0.13403712,0.02539562,0.17461173,0.00000000,0.19869536,1.60318902
1.32366183,1.75880620,0.12658666,0.02497149,0.16642888,0.00000000,0.18842742,1.59169218
1.32966483,1.73476098,0.11979164,0.02463715,0.15956387,0.00000000,0.17916264,1.57884248
1.33566783,1.71171189,0.11370060,0.02438919,0.15398695,0.00000000,0.17097476,1.56471945
1.34167084,1.68975609,0.10836044,0.02422370,0.14966072,0.00000000,0.16393538,1.54942775
1.34767384,1.66900735,0.10381686,0.02413660,0.14654286,0.00000000,0.15811512,1.53309813
1.35367684,1.64959844,0.10011472,0.02412401,0.14458854,0.00000000,0.15358467,1.51588744
1.35967984,1.63168201,0.09729805,0.02418254,0.14375262,0.00000000,0.15041559,1.49797753
1.36568284,1.61543004,0.09540999,0.02430967,0.14399139,0.00000000,0.14868076,1.47957321
1.37168584,1.60103173,0.09449235,0.02450398,0.14526397,0.00000000,0.14845451,1.46089911
1.37768884,1.58869011,0.09458510,0.02476543,0.14753338,0.00000000,0.14981233,1.44219577
1.38369185,1.57861745,0.09572552,0.02509548,0.15076713,0.00000000,0.15283013,1.42371488
1.38969485,1.57102952,0.09794725,0.02549728,0.15493747,0.00000000,0.15758293,1.40571404
1.39569785,1.56613901,0.10127917,0.02597559,0.16002122,0.00000000,0.16414318,1.38845095
1.40170085,1.56414827,0.10574411,0.02653679,0.16599921,0.00000000,0.17257845,1.37217741
1.40770385,1.56524152,0.11135745,0.02718865,0.17285531,0.00000000,0.18294867,1.35713311
1.41370685,1.56957672,0.11812571,0.02794011,0.18057518,0.00000000,0.19530300,1.34353958
1.41970985,1.57727740,0.12604506,0.02880085,0.18914464,0.00000000,0.20967625,1.33159418
1.42571286,1.58842463,0.13509984,0.02978087,0.19854785,0.00000000,0.22608513,1.32146455
1.43171586,1.60304931,0.14526114,0.03088990,0.20876517,0.00000000,0.24452437,1.31328338
1.43771886,1.62112504,0.15648555,0.03213681,0.21977109,0.00000000,0.26496286,1.30714386
1.44372186,1.64256192,0.16871400,0.03352893,0.23153195,0.00000000,0.28734002,1.30309573
1.44972486,1.66720133,0.18187089,0.03507139,0.24400383,0.00000000,0.31156261,1.30114218
1.45572786,1.69481217,0.19586345,0.03676643,0.25713066,0.00000000,0.33750215,1.30123760
1.46173087,1.72508859,0.21058155,0.03861278,0.27084254,0.00000000,0.36499304,1.30328633
1.46773387,1.75764959,0.22589778,0.04060509,0.28505447,0.00000000,0.39383178,1.30714242
1.47373687,1.79204062,0.24166807,0.04273352,0.29966564,0.00000000,0.42377725,1.31261057
1.47973987,1.82773728,0.25773276,0.04498341,0.31455922,0.00000000,0.45455219,1.31944820
1.48574287,1.86415127,0.27391820,0.04733512,0.32960278,0.00000000,0.48584605,1.32736869
1.49174587,1.90063851,0.29003887,0.04976412,0.34464942,0.00000000,0.51731909,1.33604583
1.49774887,1.93650955,0.30589997,0.05224117,0.35953948,0.00000000,0.54860783,1.34511937
1.50375188,1.97104176,0.32130053,0.05473277,0.37410293,0.00000000,0.57933160,1.35420167
1.50975488,2.00349347,0.33603696,0.05720181,0.38816234,0.00000000,0.60910016,1.36288528
1.51575788,2.03311939,0.34990688,0.05960832,0.40153630,0.00000000,0.63752211,1.37075129
1.52176088,2.05918701,0.36271329,0.06191051,0.41404328,0.00000000,0.66421380,1.37737831
1.52776388,2.08099362,0.37426883,0.06406577,0.42550571,0.00000000,0.68880858,1.38235180
1.53376688,2.09788321,0.38440007,0.06603192,0.43575417,0.00000000,0.71096584,1.38527361
1.53976988,2.10926283,0.39295170,0.06776834,0.44463162,0.00000000,0.73037971,1.38577131
1.54577289,2.11461794,0.39979041,0.06923726,0.45199739,0.00000000,0.74678700,1.38350714
1.55177589,2.11352594,0.40480840,0.07040486,0.45773090,0.00000000,0.75997404,1.37818633
1.55777889,2.10566778,0.40792634,0.07124231,0.46173492,0.00000000,0.76978227,1.36956445
1.56378189,2.09083690,0.40909568,0.07172675,0.46393831,0.00000000,0.77611221,1.35745359
1.56978489,2.06894538,0.40830018,0.07184196,0.46429813,0.00000000,0.77892575,1.34172727
1.57578789,2.04002703,0.40555660,0.07157890,0.46280101,0.00000000,0.77824667,1.32232369
1.58179090,2.00423725,0.40091459,0.07093603,0.45946386,0.00000000,0.77415936,1.29924749
1.58779390,1.96184980,0.39445562,0.06991934,0.45433373,0.00000000,0.76680581,1.27256978
1.59379690,1.91325051,0.38629110,0.06854221,0.44748709,0.00000000,0.75638098,1.24242653
1.59979990,1.85892819,0.37655970,0.06682500,0.43902824,0.00000000,0.74312687,1.20901535
1.60580290,1.79946311,0.36542399,0.06479442,0.42908728,0.00000000,0.72732540,1.17259078
1.61180590,1.73551347,0.35306645,0.06248279,0.41781733,0.00000000,0.70929052,1.13345834
1.61780890,1.66780027,0.33968513,0.05992707,0.40539146,0.00000000,0.68935981,1.09196740
1.62381191,1.59709122,0.32548893,0.05716789,0.39199915,0.00000000,0.66788595,1.04850329
1.62981491,1.52418413,0.31069285,0.05424837,0.37784253,0.00000000,0.64522831,1.00347871
1.63581791,1.44989025,0.29551323,0.05121309,0.36313244,0.00000000,0.62174503,0.95732491
1.64182091,1.37501825,0.28016318,0.04810694,0.34808448,0.00000000,0.59778575,0.91048282
1.64782391,1.30035902,0.26484839,0.04497407,0.33291508,0.00000000,0.57368533,0.86339435
1.65382691,1.22667186,0.24976330,0.04185694,0.31783765,0.00000000,0.54975847,0.81649411
1.65982991,1.15467221,0.23508791,0.03879546,0.30305904,0.00000000,0.52629551,0.77020188
1.66583292,1.08502118,0.22098503,0.03582624,0.28877613,0.00000000,0.50355930,0.72491573
1.67183592,1.01831702,0.20759829,0.03298205,0.27517284,0.00000000,0.48178317,0.68100616
1.67783892,0.95508848,0.19505068,0.03029131,0.26241740,0.00000000,0.46116972,0.63881123
1.68384192,0.89579016,0.18344368,0.02777785,0.25066009,0.00000000,0.44189060,0.59863264
1.68984492,0.84079963,0.17285701,0.02546072,0.24003125,0.00000000,0.42408684,0.56073290
1.69584792,0.79041624,0.16334880,0.02335419,0.23063983,0.00000000,0.40786970,0.52533351
1.70185093,0.74486145,0.15495622,0.02146782,0.22257223,0.00000000,0.39332188,0.49261397
1.70785393,0.70428060,0.14769647,0.01980666,0.21589168,0.00000000,0.38049895,0.46271176
1.71385693,0.66874573,0.14156805,0.01837155,0.21063791,0.00000000,0.36943090,0.43572301
1.71985993,0.63825947,0.13655229,0.01715945,0.20682741,0.00000000,0.36012361,0.41170390
1.72586293,0.61275984,0.13261502,0.01616388,0.20445395,0.00000000,0.35256052,0.39067259
1.73186593,0.59212573,0.12970835,0.01537534,0.20348966,0.00000000,0.34670406,0.37261174
1.73786893,0.57618303,0.12777264,0.01478179,0.20388645,0.00000000,0.34249732,0.35747139
1.74387194,0.56471133,0.12673840,0.01436917,0.20557788,0.00000000,0.33986567,0.34517231
1.74987494,0.55745104,0.12652839,0.01412187,0.20848135,0.00000000,0.33871857,0.33560959
1.75587794,0.55411100,0.12705962,0.01402320,0.21250069,0.00000000,0.33895160,0.32865652
1.76188094,0.55437628,0.12824540,0.01405594,0.21752899,0.00000000,0.34044877,0.32416876
1.76788394,0.55791633,0.12999745,0.01420273,0.22345165,0.00000000,0.34308515,0.32198858
1.77388694,0.56439312,0.13222787,0.01444652,0.23014956,0.00000000,0.34672978,0.32194931
1.77988994,0.57346931,0.13485112,0.01477101,0.23750232,0.00000000,0.35124900,0.32387975
1.78589295,0.58481623,0.13778585,0.01516097,0.24539141,0.00000000,0.35650992,0.32760859
1.79189595,0.59812144,0.14095664,0.01560261,0.25370310,0.00000000,0.36238412,0.33296868
1.79789895,0.61309569,0.14429551,0.01608384,0.26233116,0.00000000,0.36875139,0.33980110
1.80390195,0.62947912,0.14774319,0.01659452,0.27117913,0.00000000,0.37550336,0.34795874
1.80990495,0.64704635,0.15125013,0.01712663,0.28016210,0.00000000,0.38254685,0.35730957
1.81590795,0.66561042,0.15477717,0.01767442,0.28920793,0.00000000,0.38980680,0.36773911
1.82191096,0.68502517,0.15829584,0.01823447,0.29825790,0.00000000,0.39722857,0.37915228
1.82791396,0.70518621,0.16178831,0.01880571,0.30726667,0.00000000,0.40477955,0.39147433
1.83391696,0.72603007,0.16524689,0.01938934,0.31620166,0.00000000,0.41244975,0.40465089
1.83991996,0.74753169,0.16867321,0.01998876,0.32504183,0.00000000,0.42025155,0.41864692
1.84592296,0.76970027,0.17207703,0.02060937,0.33377593,0.00000000,0.42821833,0.43344471
1.85192596,0.79257342,0.17547467,0.02125834,0.34240035,0.00000000,0.43640206,0.44904091
1.85792896,0.81620996,0.17888728,0.02194431,0.35091663,0.00000000,0.44486992,0.46544253
1.86393197,0.84068157,0.18233880,0.02267708,0.35932883,0.00000000,0.45370003,0.48266224
1.86993497,0.86606350,0.18585397,0.02346717,0.36764080,0.00000000,0.46297635,0.50071300
1.87593797,0.89242485,0.18945614,0.02432542,0.37585360,0.00000000,0.47278313,0.51960227
1.88194097,0.91981879,0.19316530,0.02526252,0.38396318,0.00000000,0.48319893,0.53932615
1.88794397,0.94827311,0.19699621,0.02628854,0.39195835,0.00000000,0.49429063,0.55986359
1.89394697,0.97778160,0.20095679,0.02741241,0.39981933,0.00000000,0.50610767,0.58117114
1.89994997,1.00829673,0.20504687,0.02864147,0.40751677,0.00000000,0.51867672,0.60317845
1.90595298,1.03972402,0.20925730,0.02998098,0.41501144,0.00000000,0.53199726,0.62578484
1.91195598,1.07191834,0.21356957,0.03143373,0.42225454,0.00000000,0.54603809,0.64885720
1.91795898,1.10468264,0.21795584,0.03299963,0.42918869,0.00000000,0.56073521,0.67222947
1.92396198,1.13776907,0.22237948,0.03467543,0.43574943,0.00000000,0.57599106,0.69570378
1.92996498,1.17088263,0.22679613,0.03645453,0.44186733,0.00000000,0.59167540,0.71905331
1.93596798,1.20368736,0.23115507,0.03832684,0.44747052,0.00000000,0.60762766,0.74202686
1.94197099,1.23581477,0.23540112,0.04027883,0.45248745,0.00000000,0.62366097,0.76435506
1.94797399,1.26687426,0.23947666,0.04229361,0.45684997,0.00000000,0.63956748,0.78575779
1.95397699,1.29646518,0.24332392,0.04435124,0.46049626,0.00000000,0.65512495,0.80595282
1.95997999,1.32418988,0.24688740,0.04642909,0.46337382,0.00000000,0.67010429,0.82466501
1.96598299,1.34966730,0.25011614,0.04850238,0.46544203,0.00000000,0.68427763,0.84163579
1.97198599,1.37254648,0.25296587,0.05054475,0.46667442,0.00000000,0.69742670,0.85663246
1.97798899,1.39251920,0.25540101,0.05252904,0.46706034,0.00000000,0.70935096,0.86945679
1.98399200,1.40933140,0.25739609,0.05442801,0.46660606,0.00000000,0.71987524,0.87995254
1.98999500,1.42279264,0.25893697,0.05621522,0.46533515,0.00000000,0.72885632,0.88801152
1.99599800,1.43278321,0.26002133,0.05786582,0.46328816,0.00000000,0.73618836,0.89357782
2.00200100,1.43925854,0.26065883,0.05935738,0.46052162,0.00000000,0.74180668,0.89665002
2.00800400,1.44225071,0.26087061,0.06067063,0.45710627,0.00000000,0.74568982,0.89728128
2.01400700,1.44186692,0.26068827,0.06179014,0.45312482,0.00000000,0.74785982,0.89557725
2.02001001,1.43828512,0.26015252,0.06270483,0.44866906,0.00000000,0.74838061,0.89169195
2.02601301,1.43174691,0.25931128,0.06340836,0.44383676,0.00000000,0.74735466,0.88582170
2.03201601,1.42254812,0.25821766,0.06389935,0.43872819,0.00000000,0.74491813,0.87819766
2.03801901,1.41102750,0.25692762,0.06418141,0.43344272,0.00000000,0.74123474,0.86907699
2.04402201,1.39755418,0.25549769,0.06426301,0.42807544,0.00000000,0.73648868,0.85873343
2.05002501,1.38251441,0.25398273,0.06415714,0.42271411,0.00000000,0.73087703,0.84744743
2.05602801,1.36629827,0.25243384,0.06388082,0.41743648,0.00000000,0.72460203,0.83549659
2.06203102,1.34928706,0.25089662,0.06345449,0.41230828,0.00000000,0.71786361,0.82314666
2.06803402,1.33184190,0.24940975,0.06290129,0.40738177,0.00000000,0.71085266,0.81064359
2.07403702,1.31429407,0.24800411,0.06224625,0.40269512,0.00000000,0.70374526,0.79820699
2.08004002,1.29693767,0.24670225,0.06151548,0.39827259,0.00000000,0.69669825,0.78602534
2.08604302,1.28002474,0.24551850,0.06073535,0.39412545,0.00000000,0.68984632,0.77425298
2.09204602,1.26376321,0.24445949,0.05993177,0.39025378,0.00000000,0.68330069,0.76300913
2.09804902,1.24831762,0.24352516,0.05912947,0.38664886,0.00000000,0.67714956,0.75237887
2.10405203,1.23381252,0.24271015,0.05835155,0.38329628,0.00000000,0.67146002,0.74241600
2.11005503,1.22033841,0.24200555,0.05761900,0.38017940,0.00000000,0.66628150,0.73314750
2.11605803,1.20795970,0.24140086,0.05695054,0.37728325,0.00000000,0.66165040,0.72457941
2.12206103,1.19672432,0.24088614,0.05636252,0.37459849,0.00000000,0.65759562,0.71670376
2.12806403,1.18667434,0.24045409,0.05586898,0.37212537,0.00000000,0.65414460,0.70950605
2.13406703,1.17785699,0.24010226,0.05548189,0.36987741,0.00000000,0.65132957,0.70297294
2.14007004,1.17033533,0.23983491,0.05521143,0.36788477,0.00000000,0.64919351,0.69709968
2.14607304,1.16419795,0.23966473,0.05506641,0.36619690,0.00000000,0.64779543,0.69189677
2.15207604,1.15956709,0.23961424,0.05505461,0.36488460,0.00000000,0.64721472,0.68739559
2.15807904,1.15660440,0.23971674,0.05518323,0.36404103,0.00000000,0.64755402,0.68365241
2.16408204,1.15551416,0.24001691,0.05545916,0.36378190,0.00000000,0.64894063,0.68075078
2.17008504,1.15654331,0.24057078,0.05588922,0.36424448,0.00000000,0.65152600,0.67880186
2.17608804,1.15997827,0.24144536,0.05648026,0.36558560,0.00000000,0.65548346,0.67794271
2.18209105,1.16613838,0.24271767,0.05723907,0.36797845,0.00000000,0.66100398,0.67833256
2.18809405,1.17536620,0.24447321,0.05817221,0.37160845,0.00000000,0.66829024,0.68014710
2.19409705,1.18801490,0.24680408,0.05928558,0.37666799,0.00000000,0.67754904,0.68357112
2.20010005,1.20443314,0.24980650,0.06058392,0.38335045,0.00000000,0.68898257,0.68878966
2.20610305,1.22494819,0.25357806,0.06207018,0.39184339,0.00000000,0.70277857,0.69597826
2.21210605,1.24984791,0.25821449,0.06374478,0.40232133,0.00000000,0.71910014,0.70529261
2.21810905,1.27936238,0.26380635,0.06560488,0.41493818,0.00000000,0.73807543,0.71685815
2.22411206,1.31364622,0.27043534,0.06764367,0.42981967,0.00000000,0.75978776,0.73076022
2.23011506,1.35276216,0.27817074,0.06984974,0.44705605,0.00000000,0.78426670,0.74703513
2.23611806,1.39666714,0.28706577,0.07220656,0.46669528,0.00000000,0.81148044,0.76566270
2.24212106,1.44520119,0.29715419,0.07469221,0.48873707,0.00000000,0.84132992,0.78656070
2.24812406,1.49808028,0.30844717,0.07727925,0.51312803,0.00000000,0.87364508,0.80958143
2.25412706,1.55489320,0.32093061,0.07993497,0.53975813,0.00000000,0.90818337,0.83451082
2.26013007,1.61510308,0.33456299,0.08262177,0.56845882,0.00000000,0.94463075,0.86107000
2.26613307,1.67805358,0.34927390,0.08529794,0.59900281,0.00000000,0.98260520,0.88891946
2.27213607,1.74297969,0.36496337,0.08791859,0.63110579,0.00000000,1.02166270,0.91766570
2.27813907,1.80902289,0.38150202,0.09043690,0.66443009,0.00000000,1.06130548,0.94687007
2.28414207,1.87525017,0.39873213,0.09280541,0.69859016,0.00000000,1.10099236,0.97605955
2.29014507,1.94067633,0.41646966,0.09497756,0.73316001,0.00000000,1.14015076,1.00473900
2.29614807,2.00428864,0.43450717,0.09690918,0.76768214,0.00000000,1.17819005,1.03240454
2.30215108,2.06507316,0.45261767,0.09855998,0.80167798,0.00000000,1.21451582,1.05855740
2.30815408,2.12204155,0.47055917,0.09989490,0.83465931,0.00000000,1.24854453,1.08271783
2.31415708,2.17425754,0.48808006,0.10088534,0.86614046,0.00000000,1.27971804,1.10443848
2.32016008,2.22086195,0.50492482,0.10151009,0.89565075,0.00000000,1.30751770,1.12331685
2.32616308,2.26109548,0.52084024,0.10175605,0.92274678,0.00000000,1.33147740,1.13900629
2.33216608,2.29431834,0.53558166,0.10161852,0.94702416,0.00000000,1.35119518,1.15122521
2.33816908,2.32002619,0.54891918,0.10110128,0.96812817,0.00000000,1.36634318,1.15976426
2.34417209,2.33786164,0.56064353,0.10021623,0.98576297,0.00000000,1.37667553,1.16449117
2.35017509,2.34762133,0.57057143,0.09898278,0.99969911,0.00000000,1.38203397,1.16535322
2.35617809,2.34925809,0.57855027,0.09742692,1.00977895,0.00000000,1.38235109,1.16237735
2.36218109,2.34287845,0.58446184,0.09558008,1.01591981,0.00000000,1.37765117,1.15566786
2.36818409,2.32873565,0.58822506,0.09347784,1.01811484,0.00000000,1.36804852,1.14540193
2.37418709,2.30721855,0.58979759,0.09115849,1.01643149,0.00000000,1.35374351,1.13182317
2.38019010,2.27883689,0.58917633,0.08866163,1.01100777,0.00000000,1.33501638,1.11523341
2.38619310,2.24420373,0.58639665,0.08602672,1.00204640,0.00000000,1.31221915,1.09598314
2.39219610,2.20401551,0.58153060,0.08329184,0.98980720,0.00000000,1.28576570,1.07446081
2.39819910,2.15903073,0.57468410,0.08049254,0.97459795,0.00000000,1.25612065,1.05108149
2.40420210,2.11004794,0.56599320,0.07766093,0.95676420,0.00000000,1.22378706,1.02627516
2.41020510,2.05788372,0.55561965,0.07482501,0.93667839,0.00000000,1.18929359,1.00047499
2.41620810,2.00335152,0.54374601,0.07200824,0.91472870,0.00000000,1.15318142,0.97410598
2.42221111,1.94724184,0.53057036,0.06922938,0.89130810,0.00000000,1.11599125,0.94757436
2.42821411,1.89030446,0.51630099,0.06650255,0.86680391,0.00000000,1.07825092,0.92125781
2.43421711,1.83323302,0.50115109,0.06383759,0.84158832,0.00000000,1.04046386,0.89549699
2.44022011,1.77665241,0.48533380,0.06124047,0.81601003,0.00000000,1.00309884,0.87058845
2.44622311,1.72110914,0.46905763,0.05871396,0.79038741,0.00000000,0.96658112,0.84677917
2.45222611,1.66706477,0.45252252,0.05625832,0.76500313,0.00000000,0.93128537,0.82426269
2.45822911,1.61489245,0.43591644,0.05387208,0.74010051,0.00000000,0.89753046,0.80317717
2.46423212,1.56487642,0.41941276,0.05155276,0.71588152,0.00000000,0.86557617,0.78360506
2.47023512,1.51721434,0.40316832,0.04929762,0.69250633,0.00000000,0.83562189,0.76557459
2.47623812,1.47202204,0.38732222,0.04710426,0.67009440,0.00000000,0.80780724,0.74906291
2.48224112,1.42934055,0.37199516,0.04497112,0.64872682,0.00000000,0.78221444,0.73400068
2.48824412,1.38914484,0.35728946,0.04289794,0.62844975,0.00000000,0.75887230,0.72027798
2.49424712,1.35135393,0.34328948,0.04088595,0.60927875,0.00000000,0.73776158,0.70775135
2.50025013,1.31584195,0.33006243,0.03893803,0.59120371,0.00000000,0.71882136,0.69625152
2.50625313,1.28244971,0.31765943,0.03705873,0.57419410,0.00000000,0.70195628,0.68559176
2.51225613,1.25099629,0.30611673,0.03525414,0.55820440,0.00000000,0.68704411,0.67557638
2.51825913,1.22129036,0.29545699,0.03353172,0.54317943,0.00000000,0.67394357,0.66600913
2.52426213,1.19314073,0.28569054,0.03190007,0.52905935,0.00000000,0.66250182,0.65670123
2.53026513,1.16636595,0.27681657,0.03036860,0.51578425,0.00000000,0.65256167,0.64747861
2.53626813,1.14080260,0.26882417,0.02894729,0.50329809,0.00000000,0.64396800,0.63818832
2.54227114,1.11631214,0.26169325,0.02764638,0.49155210,0.00000000,0.63657329,0.62870378
2.54827414,1.09278610,0.25539537,0.02647607,0.48050725,0.00000000,0.63024230,0.61892865
2.55427714,1.07014963,0.24989438,0.02544637,0.47013613,0.00000000,0.62485548,0.60879944
2.56028014,1.04836333,0.24514703,0.02456682,0.46042393,0.00000000,0.62031146,0.59828661
2.56628314,1.02742338,0.24110356,0.02384641,0.45136878,0.00000000,0.61652835,0.58739437
