energy_ev,total_up,Ga_p_up,Ga_d_up,Hg_p_up,Hg_d_up,Se_s_up,Se_p_up
-2.59629815,0.74642918,0.22996537,0.00000000,0.61440361,0.04663347,0.02393494,0.36287657
-2.59029515,0.71541872,0.21578463,0.00000000,0.58486484,0.04435931,0.02441848,0.36335748
-2.58429215,0.68918783,0.20244618,0.00000000,0.55935493,0.04249069,0.02481570,0.36602978
-2.57828914,0.66762911,0.18994048,0.00000000,0.53782222,0.04102376,0.02511118,0.37078883
-2.57228614,0.65049952,0.17823356,0.00000000,0.52010020,0.03994351,0.02529124,0.37745789
-2.56628314,0.63743704,0.16727277,0.00000000,0.50592111,0.03922477,0.02534447,0.38579370
-2.56028014,0.62797981,0.15699271,0.00000000,0.49493162,0.03883344,0.02526224,0.39549413
-2.55427714,0.62158701,0.14732090,0.00000000,0.48671003,0.03872796,0.02503908,0.40620762
-2.54827414,0.61766061,0.13818291,0.00000000,0.48078421,0.03886084,0.02467290,0.41754402
-2.54227114,0.61556741,0.12950689,0.00000000,0.47664976,0.03918040,0.02416511,0.42908664
-2.53626813,0.61466058,0.12122721,0.00000000,0.47378778,0.03963238,0.02352058,0.44040501
-2.53026513,0.61430022,0.11328715,0.00000000,0.47168175,0.04016174,0.02274745,0.45106806
-2.52426213,0.61387236,0.10564071,0.00000000,0.46983323,0.04071424,0.02185684,0.46065727
-2.51825913,0.61280601,0.09825344,0.00000000,0.46777581,0.04123801,0.02086243,0.46877925
-2.51225613,0.61058792,0.09110254,0.00000000,0.46508722,0.04168499,0.01977994,0.47507761
-2.50625313,0.60677466,0.08417612,0.00000000,0.46139929,0.04201212,0.01862661,0.47924339
-2.50025013,0.60100204,0.07747199,0.00000000,0.45640558,0.04218243,0.01742060,0.48102395
-2.49424712,0.59299144,0.07099602,0.00000000,0.44986675,0.04216580,0.01618037,0.48022989
-2.48824412,0.58255331,0.06476019,0.00000000,0.44161339,0.04193954,0.01492415,0.47673974
-2.48224112,0.56958770,0.05878064,0.00000000,0.43154662,0.04148865,0.01366940,0.47050240
-2.47623812,0.55408194,0.05307564,0.00000000,0.41963643,0.04080591,0.01243236,0.46153710
-2.47023512,0.53610577,0.04766377,0.00000000,0.40591795,0.03989158,0.01122768,0.44993104
-2.46423212,0.51580418,0.04256230,0.00000000,0.39048587,0.03875301,0.01006813,0.43583478
-2.45822911,0.49338819,0.03778586,0.00000000,0.37348737,0.03740396,0.00896440,0.41945569
-2.45222611,0.46912418,0.03334547,0.00000000,0.35511380,0.03586374,0.00792502,0.40104963
-2.44622311,0.44332200,0.02924785,0.00000000,0.33559145,0.03415625,0.00695633,0.38091138
-2.44022011,0.41632259,0.02549506,0.00000000,0.31517197,0.03230892,0.00606256,0.35936423
-2.43421711,0.38848528,0.02208448,0.00000000,0.29412250,0.03035158,0.00524593,0.33674905
-2.42821411,0.36017560,0.01900898,0.00000000,0.27271618,0.02831536,0.00450690,0.31341347
-2.42221111,0.33175367,0.01625732,0.00000000,0.25122317,0.02623163,0.00384431,0.28970151
-2.41620810,0.30356380,0.01381472,0.00000000,0.22990255,0.02413099,0.00325568,0.26594397
-2.41020510,0.27592554,0.01166349,0.00000000,0.20899535,0.02204242,0.00273746,0.24245008
-2.40420210,0.24912625,0.00978371,0.00000000,0.18871883,0.01999253,0.00228525,0.21950051
-2.39819910,0.22341565,0.00815399,0.00000000,0.16926207,0.01800497,0.00189410,0.19734196
-2.39219610,0.19900201,0.00675210,0.00000000,0.15078313,0.01610007,0.00155867,0.17618341
-2.38619310,0.17605030,0.00555560,0.00000000,0.13340743,0.01429450,0.00127349,0.15619402
-2.38019010,0.15468195,0.00454241,0.00000000,0.11722755,0.01260125,0.00103309,0.13750259
-2.37418709,0.13497617,0.00369127,0.00000000,0.10230415,0.01102963,0.00083216,0.12019849
-2.36818409,0.11697252,0.00298210,0.00000000,0.08866791,0.00958548,0.00066564,0.10433372
-2.36218109,0.10067463,0.00239633,0.00000000,0.07632230,0.00827141,0.00052883,0.08992613
-2.35617809,0.08605466,0.00191708,0.00000000,0.06524694,0.00708715,0.00041744,0.07696326
-2.35017509,0.07305823,0.00152932,0.00000000,0.05540137,0.00602999,0.00032760,0.06540679
-2.34417209,0.06160978,0.00121999,0.00000000,0.04672912,0.00509520,0.00025590,0.05519719
-2.33816908,0.05161784,0.00097805,0.00000000,0.03916172,0.00427649,0.00019939,0.04625853
-2.33216608,0.04298027,0.00079451,0.00000000,0.03262272,0.00356644,0.00015556,0.03850305
-2.32616308,0.03558920,0.00066249,0.00000000,0.02703152,0.00295696,0.00012235,0.03183555
-2.32016008,0.02933557,0.00057728,0.00000000,0.02230685,0.00243964,0.00009809,0.02615732
-2.31415708,0.02411330,0.00053642,0.00000000,0.01837003,0.00200618,0.00008153,0.02136969
-2.30815408,0.01982299,0.00053983,0.00000000,0.01514784,0.00164864,0.00007176,0.01737707
-2.30215108,0.01637508,0.00058998,0.00000000,0.01257512,0.00135975,0.00006829,0.01408942
-2.29614807,0.01369281,0.00069217,0.00000000,0.01059709,0.00113319,0.00007095,0.01142440
-2.29014507,0.01171462,0.00085484,0.00000000,0.00917135,0.00096373,0.00007995,0.00930899
-2.28414207,0.01039645,0.00109000,0.00000000,0.00826981,0.00084748,0.00009590,0.00768078
-2.27813907,0.00971376,0.00141368,0.00000000,0.00788045,0.00078201,0.00011977,0.00648900
-2.27213607,0.00966343,0.00184653,0.00000000,0.00800893,0.00076653,0.00015297,0.00569529
-2.26613307,0.01026561,0.00241444,0.00000000,0.00868029,0.00080199,0.00019737,0.00527439
-2.26013007,0.01156553,0.00314926,0.00000000,0.00994053,0.00089121,0.00025533,0.00521464
-2.25412706,0.01363523,0.00408948,0.00000000,0.01185819,0.00103903,0.00032976,0.00551853
-2.24812406,0.01657534,0.00528104,0.00000000,0.01452593,0.00125238,0.00042415,0.00620316
-2.24212106,0.02051665,0.00677800,0.00000000,0.01806197,0.00154038,0.00054261,0.00730080
-2.23611806,0.02562159,0.00864317,0.00000000,0.02261134,0.00191442,0.00068994,0.00885932
-2.23011506,0.03208534,0.01094870,0.00000000,0.02834689,0.00238821,0.00087160,0.01094269
-2.22411206,0.04013653,0.01377639,0.00000000,0.03546988,0.00297777,0.00109379,0.01363138
-2.21810905,0.05003730,0.01721782,0.00000000,0.04420998,0.00370141,0.00136341,0.01702261
-2.21210605,0.06208259,0.02137420,0.00000000,0.05482461,0.00457957,0.00168804,0.02123038
-2.20610305,0.07659839,0.02635582,0.00000000,0.06759735,0.00563468,0.00207588,0.02638520
-2.20010005,0.09393883,0.03228113,0.00000000,0.08283533,0.00689087,0.00253569,0.03263346
-2.19409705,0.11448195,0.03927538,0.00000000,0.10086551,0.00837356,0.00307664,0.04013618
-2.18809405,0.13862399,0.04746875,0.00000000,0.12202966,0.01010898,0.00370821,0.04906734
-2.18209105,0.16677211,0.05699397,0.00000000,0.14667805,0.01212359,0.00443996,0.05961130
-2.17608804,0.19933560,0.06798354,0.00000000,0.17516189,0.01444333,0.00528132,0.07195966
-2.17008504,0.23671563,0.08056641,0.00000000,0.20782446,0.01709286,0.00624140,0.08630726
-2.16408204,0.27929365,0.09486439,0.00000000,0.24499135,0.02009460,0.00732863,0.10284734
-2.15807904,0.32741876,0.11098817,0.00000000,0.28695980,0.02346786,0.00855058,0.12176607
-2.15207604,0.38139439,0.12903332,0.00000000,0.33398756,0.02722778,0.00991358,0.14323632
-2.14607304,0.44146478,0.14907611,0.00000000,0.38628173,0.03138443,0.01142250,0.16741106
-2.14007004,0.50780164,0.17116970,0.00000000,0.44398797,0.03594190,0.01308045,0.19441629
-2.13406703,0.58049179,0.19534046,0.00000000,0.50718057,0.04089743,0.01488855,0.22434408
-2.12806403,0.65952623,0.22158493,0.00000000,0.57585392,0.04624081,0.01684572,0.25724575
-2.12206103,0.74479127,0.24986744,0.00000000,0.64991596,0.05195393,0.01894848,0.29312568
-2.11605803,0.83606238,0.28011856,0.00000000,0.72918387,0.05801051,0.02119090,0.33193600
-2.11005503,0.93300119,0.31223445,0.00000000,0.81338268,0.06437615,0.02356449,0.37357256
-2.10405203,1.03515605,0.34607734,0.00000000,0.90214675,0.07100874,0.02605822,0.41787255
-2.09804902,1.14196639,0.38147703,0.00000000,0.99502455,0.07785904,0.02865859,0.46461394
-2.09204602,1.25277099,0.41823336,0.00000000,1.09148654,0.08487166,0.03134972,0.51351705
-2.08604302,1.36681995,0.45611984,0.00000000,1.19093609,0.09198633,0.03411349,0.56424844
-2.08004002,1.48329019,0.49488788,0.00000000,1.29272292,0.09913930,0.03692980,0.61642700
-2.07403702,1.60130382,0.53427189,0.00000000,1.39615875,0.10626510,0.03977670,0.66963230
-2.06803402,1.71994874,0.57399470,0.00000000,1.50053435,0.11329827,0.04263072,0.72341496
-2.06203102,1.83830068,0.61377322,0.00000000,1.60513715,0.12017523,0.04546711,0.77730860
-2.05602801,1.95544554,0.65332403,0.00000000,1.70926875,0.12683608,0.04826007,0.83084312
-2.05002501,2.07050129,0.69236867,0.00000000,1.81226126,0.13322629,0.05098308,0.88355850
-2.04402201,2.18263804,0.73063836,0.00000000,1.91349156,0.13929815,0.05360914,0.93501867
-2.03801901,2.29109562,0.76787794,0.00000000,2.01239297,0.14501200,0.05611107,0.98482467
-2.03201601,2.39519757,0.80384892,0.00000000,2.10846324,0.15033698,0.05846181,1.03262642
-2.02601301,2.49436092,0.83833144,0.00000000,2.20126877,0.15525157,0.06063471,1.07813241
-2.02001001,2.58810128,0.87112522,0.00000000,2.29044453,0.15974348,0.06260388,1.12111675
-2.01400700,2.67603303,0.90204945,0.00000000,2.37568977,0.16380931,0.06434453,1.16142303
-2.00800400,2.75786445,0.93094169,0.00000000,2.45675972,0.16745363,0.06583337,1.19896478
-2.00200100,2.83338849,0.95765602,0.00000000,2.53345383,0.17068778,0.06704903,1.23372225
-1.99599800,2.90246934,0.98206055,0.00000000,2.60560119,0.17352836,0.06797247,1.26573573
-1.98999500,2.96502609,1.00403466,0.00000000,2.67304418,0.17599540,0.06858749,1.29509558
-1.98399200,3.02101417,1.02346607,0.00000000,2.73562143,0.17811052,0.06888116,1.32192954
-1.97798899,3.07040614,1.04024819,0.00000000,2.79315126,0.17989502,0.06884428,1.34638797
-1.97198599,3.11317280,1.05427786,0.00000000,2.84541692,0.18136798,0.06847178,1.36862791
-1.96598299,3.14926626,1.06545388,0.00000000,2.89215468,0.18254474,0.06776311,1.38879697
-1.95997999,3.17860601,1.07367636,0.00000000,2.93304600,0.18343549,0.06672247,1.40701789
-1.95397699,3.20106906,1.07884714,0.00000000,2.96771453,0.18404435,0.06535898,1.42337507
-1.94797399,3.21648523,1.08087133,0.00000000,2.99572852,0.18436890,0.06368674,1.43790370
-1.94197099,3.22463790,1.07965988,0.00000000,3.01660903,0.18440012,0.06172468,1.45058261
-1.93596798,3.22527058,1.07513325,0.00000000,3.02984372,0.18412288,0.05949633,1.46133113
-1.92996498,3.21809915,1.06722584,0.00000000,3.03490585,0.18351691,0.05702939,1.47001058
-1.92396198,3.20282920,1.05589111,0.00000000,3.03127772,0.18255813,0.05435518,1.47643022
-1.91795898,3.17917760,1.04110697,0.00000000,3.01847734,0.18122043,0.05150796,1.48035769
-1.91195598,3.14689714,1.02288126,0.00000000,2.99608699,0.17947759,0.04852412,1.48153313
-1.90595298,3.10580275,1.00125680,0.00000000,2.96378222,0.17730544,0.04544137,1.47968646
-1.89994997,3.05579763,0.97631586,0.00000000,2.92135933,0.17468397,0.04229778,1.47455657
-1.89394697,2.99689776,0.94818352,0.00000000,2.86875998,0.17159934,0.03913094,1.46591140
-1.88794397,2.92925301,0.91702978,0.00000000,2.80609120,0.16804571,0.03597702,1.45356758
-1.88194097,2.85316331,0.88307018,0.00000000,2.73363952,0.16402662,0.03287005,1.43740828
-1.87593797,2.76908883,0.84656471,0.00000000,2.65187811,0.15955603,0.02984113,1.41739826
-1.86993497,2.67765300,0.80781504,0.00000000,2.56146633,0.15465882,0.02691795,1.39359479
-1.86393197,2.57963796,0.76716005,0.00000000,2.46324144,0.14937077,0.02412426,1.36615397
-1.85792896,2.47597238,0.72496979,0.00000000,2.35820250,0.14373794,0.02147964,1.33533163
-1.85192596,2.36771188,0.68163816,0.00000000,2.24748730,0.13781560,0.01899931,1.30147880
-1.84592296,2.25601300,0.63757453,0.00000000,2.13234307,0.13166666,0.01669421,1.26503185
-1.83991996,2.14210175,0.59319460,0.00000000,2.01409249,0.12535972,0.01457108,1.22649773
-1.83391696,2.02723827,0.54891105,0.00000000,1.89409650,0.11896682,0.01263273,1.18643526
-1.82791396,1.91267947,0.50512419,0.00000000,1.77371564,0.11256105,0.01087843,1.14543324
-1.82191096,1.79964121,0.46221317,0.00000000,1.65427174,0.10621409,0.00930429,1.10408694
-1.81590795,1.68926213,0.42052792,0.00000000,1.53701176,0.09999387,0.00790378,1.06297405
-1.80990495,1.58257072,0.38038234,0.00000000,1.42307515,0.09396235,0.00666820,1.02263155
-1.80390195,1.48045727,0.34204874,0.00000000,1.31346640,0.08817369,0.00558717,0.98353477
-1.79789895,1.38365191,0.30575395,0.00000000,1.20903355,0.08267275,0.00464916,0.94607986
-1.79189595,1.29270965,0.27167695,0.00000000,1.11045348,0.07749402,0.00384192,0.91057046
-1.78589295,1.20800292,0.23994817,0.00000000,1.01822432,0.07266109,0.00315284,0.87720933
-1.77988994,1.12972182,0.21065030,0.00000000,0.93266486,0.06818652,0.00256939,0.84609527
-1.77388694,1.05788159,0.18382055,0.00000000,0.85392068,0.06407224,0.00207934,0.81722539
-1.76788394,0.99233678,0.15945403,0.00000000,0.78197611,0.06031037,0.00167102,0.79050241
-1.76188094,0.93280108,0.13750821,0.00000000,0.71667131,0.05688439,0.00133352,0.76574645
-1.75587794,0.87887157,0.11790794,0.00000000,0.65772323,0.05377057,0.00105675,0.74271052
-1.74987494,0.83005602,0.10055106,0.00000000,0.60474910,0.05093965,0.00083160,0.72109876
-1.74387194,0.78580176,0.08531410,0.00000000,0.55729151,0.04835861,0.00064989,0.70058620
-1.73786893,0.74552464,0.07205794,0.00000000,0.51484349,0.04599243,0.00050441,0.68083906
-1.73186593,0.70863673,0.06063324,0.00000000,0.47687277,0.04380580,0.00038889,0.66153428
-1.72586293,0.67457155,0.05088542,0.00000000,0.44284408,0.04176469,0.00029794,0.64237746
-1.71985993,0.64280576,0.04265910,0.00000000,0.41223873,0.03983767,0.00022697,0.62311806
-1.71385693,0.61287668,0.03580190,0.00000000,0.38457099,0.03799703,0.00017216,0.60356145
-1.70785393,0.58439501,0.03016754,0.00000000,0.35940078,0.03621957,0.00013035,0.58357707
-1.70185093,0.55705275,0.02561831,0.00000000,0.33634271,0.03448707,0.00009895,0.56310270
-1.69584792,0.53062628,0.02202683,0.00000000,0.31507132,0.03278653,0.00007594,0.54214473
-1.68984492,0.50497491,0.01927725,0.00000000,0.29532302,0.03111007,0.00005974,0.52077464
-1.68384192,0.48003564,0.01726596,0.00000000,0.27689493,0.02945463,0.00004916,0.49912229
-1.67783892,0.45581460,0.01590181,0.00000000,0.25964127,0.02782145,0.00004342,0.47736648
-1.67183592,0.43237615,0.01510612,0.00000000,0.24346772,0.02621536,0.00004203,0.45572359
-1.66583292,0.40983053,0.01481236,0.00000000,0.22832457,0.02464405,0.00004482,0.43443503
-1.65982991,0.38832084,0.01496580,0.00000000,0.21419908,0.02311725,0.00005190,0.41375436
-1.65382691,0.36801030,0.01552307,0.00000000,0.20110774,0.02164588,0.00006368,0.39393494
-1.64782391,0.34907054,0.01645188,0.00000000,0.18908890,0.02024134,0.00008086,0.37521860
-1.64182091,0.33167144,0.01773069,0.00000000,0.17819615,0.01891479,0.00010443,0.35782622
-1.63581791,0.31597319,0.01934866,0.00000000,0.16849288,0.01767660,0.00013570,0.34195039
-1.62981491,0.30212064,0.02130573,0.00000000,0.16004814,0.01653595,0.00017634,0.32775068
-1.62381191,0.29024030,0.02361282,0.00000000,0.15293383,0.01550053,0.00022839,0.31535156
-1.61780890,0.28043977,0.02629222,0.00000000,0.14722339,0.01457640,0.00029426,0.30484282
-1.61180590,0.27280945,0.02937801,0.00000000,0.14299167,0.01376803,0.00037681,0.29628252
-1.60580290,0.26742616,0.03291648,0.00000000,0.14031590,0.01307839,0.00047931,0.28970190
-1.59979990,0.26435820,0.03696652,0.00000000,0.13927730,0.01250915,0.00060551,0.28511187
-1.59379690,0.26367122,0.04159969,0.00000000,0.13996321,0.01206103,0.00075955,0.28251056
-1.58779390,0.26543427,0.04690004,0.00000000,0.14246915,0.01173408,0.00094603,0.28189120
-1.58179090,0.26972548,0.05296343,0.00000000,0.14690046,0.01152799,0.00116990,0.28324978
-1.57578789,0.27663653,0.05989632,0.00000000,0.15337328,0.01144245,0.00143642,0.28659181
-1.56978489,0.28627557,0.06781382,0.00000000,0.16201432,0.01147737,0.00175104,0.29193764
-1.56378189,0.29876786,0.07683704,0.00000000,0.17295927,0.01163309,0.00211933,0.29932579
-1.55777889,0.31425402,0.08708956,0.00000000,0.18634959,0.01191040,0.00254677,0.30881398
-1.55177589,0.33288542,0.09869318,0.00000000,0.20232769,0.01231062,0.00303858,0.32047756
-1.54577289,0.35481696,0.11176280,0.00000000,0.22103034,0.01283539,0.00359955,0.33440531
-1.53976988,0.38019717,0.12640074,0.00000000,0.24258064,0.01348649,0.00423377,0.35069261
-1.53376688,0.40915611,0.14269053,0.00000000,0.26707867,0.01426549,0.00494442,0.36943244
-1.52776388,0.44179158,0.16069039,0.00000000,0.29459137,0.01517337,0.00573355,0.39070433
-1.52176088,0.47815431,0.18042687,0.00000000,0.32514197,0.01621006,0.00660180,0.41456212
-1.51575788,0.51823304,0.20188868,0.00000000,0.35869978,0.01737392,0.00754827,0.44102109
-1.50975488,0.56194042,0.22502133,0.00000000,0.39517080,0.01866137,0.00857032,0.47004518
-1.50375188,0.60910062,0.24972285,0.00000000,0.43438997,0.02006637,0.00966350,0.50153535
-1.49774887,0.65943979,0.27584091,0.00000000,0.47611574,0.02158016,0.01082150,0.53531968
-1.49174587,0.71258020,0.30317178,0.00000000,0.52002746,0.02319098,0.01203626,0.57114612
-1.48574287,0.76803885,0.33146133,0.00000000,0.56572628,0.02488403,0.01329813,0.60867862
-1.47973987,0.82523114,0.36040826,0.00000000,0.61273977,0.02664153,0.01459615,0.64749704
-1.47373687,0.88347997,0.38966975,0.00000000,0.66053064,0.02844299,0.01591846,0.68710133
-1.46773387,0.94203036,0.41886932,0.00000000,0.70850931,0.03026566,0.01725284,0.72692004
-1.46173087,1.00006928,0.44760695,0.00000000,0.75605029,0.03208514,0.01858732,0.76632308
-1.45572786,1.05675010,0.47547099,0.00000000,0.80251181,0.03387618,0.01991094,0.80463839
-1.44972486,1.11122094,0.50205152,0.00000000,0.84725788,0.03561356,0.02121452,0.84117182
-1.44372186,1.16265550,0.52695462,0.00000000,0.88968201,0.03727316,0.02249154,0.87522959
-1.43771886,1.21028523,0.54981686,0.00000000,0.92923142,0.03883295,0.02373901,0.90614211
-1.43171586,1.25343107,0.57031943,0.00000000,0.96543054,0.04027407,0.02495830,0.93328819
-1.42571286,1.29153329,0.58820109,0.00000000,0.99790257,0.04158183,0.02615592,0.95611843
-1.41970985,1.32417764,0.60326924,0.00000000,1.02638789,0.04274658,0.02734418,0.97417648
-1.41370685,1.35111648,0.61540865,0.00000000,1.05075816,0.04376439,0.02854168,0.98711720
-1.40770385,1.37228338,0.62458705,0.00000000,1.07102521,0.04463758,0.02977360,0.99472066
-1.40170085,1.38780039,0.63085745,0.00000000,1.08734396,0.04537490,0.03107175,0.99690119
-1.39569785,1.39797701,0.63435675,0.00000000,1.10000894,0.04599153,0.03247431,0.99371099
-1.38969485,1.40330092,0.63530077,0.00000000,1.10944438,0.04650866,0.03402527,0.98533809
-1.38369185,1.40442042,0.63397574,0.00000000,1.11618797,0.04695293,0.03577356,0.97209856
-1.37768884,1.40211928,0.63072655,0.00000000,1.12086898,0.04735539,0.03777181,0.95442363
-1.37168584,1.39728491,0.62594253,0.00000000,1.12418169,0.04775040,0.04007485,0.93284200
-1.36568284,1.39087149,0.62004102,0.00000000,1.12685501,0.04817417,0.04273778,0.90795853
-1.35967984,1.38385934,0.61344991,0.00000000,1.12962013,0.04866326,0.04581396,0.88043025
-1.35367684,1.37721281,0.60658966,0.00000000,1.13317726,0.04925291,0.04935267,0.85094083
-1.34767384,1.37183832,0.59985594,0.00000000,1.13816342,0.04997540,0.05339664,0.82017494
-1.34167084,1.36854488,0.59360348,0.00000000,1.14512263,0.05085846,0.05797965,0.78879359
-1.33566783,1.36800862,0.58813214,0.00000000,1.15448010,0.05192380,0.06312405,0.75741168
-1.32966483,1.37074329,0.58367561,0.00000000,1.16652156,0.05318584,0.06883849,0.72657867
-1.32366183,1.37707803,0.58039355,0.00000000,1.18137899,0.05465078,0.07511600,0.69676339
-1.31765883,1.38714344,0.57836718,0.00000000,1.19902315,0.05631582,0.08193233,0.66834324
-1.31165583,1.40086662,0.57759874,0.00000000,1.21926370,0.05816897,0.08924480,0.64159837
-1.30565283,1.41797538,0.57801471,0.00000000,1.24175653,0.06018899,0.09699186,0.61671079
-1.29964982,1.43801145,0.57947244,0.00000000,1.26601840,0.06234594,0.10509309,0.59376801
-1.29364682,1.46035196,0.58177007,0.00000000,1.29144780,0.06460196,0.11345009,0.57277112
-1.28764382,1.48423823,0.58465890,0.00000000,1.31735144,0.06691243,0.12194802,0.55364634
-1.28164082,1.50881049,0.58785779,0.00000000,1.34297487,0.06922750,0.13045783,0.53625935
-1.27563782,1.53314684,0.59106880,0.00000000,1.36753604,0.07149379,0.13883925,0.52043156
-1.26963482,1.55630476,0.59399321,0.00000000,1.39026001,0.07365629,0.14694434,0.50595728
-1.26363182,1.57736315,0.59634724,0.00000000,1.41041347,0.07566038,0.15462149,0.49262082
-1.25762881,1.59546295,0.59787671,0.00000000,1.42733727,0.07745385,0.16171985,0.48021272
-1.25162581,1.60984465,0.59836988,0.00000000,1.44047560,0.07898879,0.16809387,0.46854421
-1.24562281,1.61988082,0.59766802,0.00000000,1.44940047,0.08022345,0.17360787,0.45745925
-1.23961981,1.62510236,0.59567309,0.00000000,1.45383037,0.08112369,0.17814041,0.44684367
-1.23361681,1.62521720,0.59235232,0.00000000,1.45364221,0.08166431,0.18158831,0.43663099
-1.22761381,1.62012080,0.58773949,0.00000000,1.44887614,0.08182983,0.18387004,0.42680487
-1.22161081,1.60989792,0.58193284,0.00000000,1.43973292,0.08161505,0.18492848,0.41739815
-1.21560780,1.59481578,0.57508983,0.00000000,1.42656405,0.08102504,0.18473281,0.40848859
-1.20960480,1.57530895,0.56741894,0.00000000,1.40985511,0.08007486,0.18327945,0.40019194
-1.20360180,1.55195681,0.55916900,0.00000000,1.39020307,0.07878875,0.18059210,0.39265242
-1.19759880,1.52545474,0.55061658,0.00000000,1.36828874,0.07719906,0.17672079,0.38603158
-1.19159580,1.49658046,0.54205201,0.00000000,1.34484554,0.07534482,0.17174003,0.38049593
-1.18559280,1.46615725,0.53376471,0.00000000,1.32062619,0.07327014,0.16574615,0.37620419
-1.17958979,1.43501575,0.52602866,0.00000000,1.29636883,0.07102243,0.15885398,0.37329474
-1.17358679,1.40395644,0.51908855,0.00000000,1.27276428,0.06865053,0.15119294,0.37187404
-1.16758379,1.37371434,0.51314743,0.00000000,1.25042601,0.06620294,0.14290289,0.37200660
-1.16158079,1.34492801,0.50835640,0.00000000,1.22986423,0.06372613,0.13412970,0.37370702
-1.15557779,1.31811408,0.50480695,0.00000000,1.21146553,0.06126301,0.12502098,0.37693453
-1.14957479,1.29364866,0.50252621,0.00000000,1.19547904,0.05885173,0.11572187,0.38159036
-1.14357179,1.27175656,0.50147553,0.00000000,1.18200974,0.05652472,0.10637131,0.38751804
-1.13756878,1.25250875,0.50155242,0.00000000,1.17101956,0.05430819,0.09709875,0.39450671
-1.13156578,1.23582817,0.50259583,0.00000000,1.16233597,0.05222186,0.08802141,0.40229733
-1.12556278,1.22150348,0.50439450,0.00000000,1.15566800,0.05027912,0.07924225,0.41059138
-1.11955978,1.20921018,0.50669815,0.00000000,1.15062873,0.04848759,0.07084854,0.41906191
-1.11355678,1.19853775,0.50923086,0.00000000,1.14676329,0.04684987,0.06291117,0.42736613
-1.10755378,1.18902161,0.51170607,0.00000000,1.14358104,0.04536458,0.05548453,0.43515931
-1.10155078,1.18017808,0.51384260,0.00000000,1.14059032,0.04402764,0.04860695,0.44210899
-1.09554777,1.17154056,0.51538075,0.00000000,1.13733412,0.04283357,0.04230170,0.44790910
-1.08954477,1.16269517,0.51609782,0.00000000,1.13342471,0.04177687,0.03657826,0.45229323
-1.08354177,1.15331377,0.51582229,0.00000000,1.12857577,0.04085333,0.03143398,0.45504642
-1.07753877,1.14318286,0.51444591,0.00000000,1.12263008,0.04006122,0.02685585,0.45601490
-1.07153577,1.13222665,0.51193307,0.00000000,1.11558143,0.03940228,0.02282242,0.45511338
-1.06553277,1.12052319,0.50832707,0.00000000,1.10758947,0.03888244,0.01930567,0.45232952
-1.05952976,1.10831249,0.50375274,0.00000000,1.09898662,0.03851228,0.01627280,0.44772529
-1.05352676,1.09599620,0.49841542,0.00000000,1.09027638,0.03830712,0.01368794,0.44143530
-1.04752376,1.08412860,0.49259604,0.00000000,1.08212289,0.03828677,0.01151361,0.43366201
-1.04152076,1.07339919,0.48664263,0.00000000,1.07533184,0.03847491,0.00971198,0.42466815
-1.03551776,1.06460736,0.48095838,0.00000000,1.07082334,0.03889823,0.00824593,0.41476663
-1.02951476,1.05863032,0.47598676,0.00000000,1.06959760,0.03958511,0.00707982,0.40430832
-1.02351176,1.05638534,0.47219423,0.00000000,1.07269455,0.04056425,0.00618007,0.39366835
-1.01750875,1.05878792,0.47005117,0.00000000,1.08114904,0.04186294,0.00551555,0.38323137
-1.01150575,1.06670762,0.47001182,0.00000000,1.09594322,0.04350529,0.00505769,0.37337650
-1.00550275,1.08092338,0.47249395,0.00000000,1.11795797,0.04551044,0.00478057,0.36446246
-0.99949975,1.10208015,0.47785911,0.00000000,1.14792540,0.04789076,0.00466073,0.35681359
-0.99349675,1.13064888,0.48639418,0.00000000,1.18638439,0.05065026,0.00467700,0.35070719
-0.98749375,1.16689146,0.49829520,0.00000000,1.23364113,0.05378310,0.00481025,0.34636272
-0.98149075,1.21083251,0.51365380,0.00000000,1.28973653,0.05727253,0.00504301,0.34393329
-0.97548774,1.26223907,0.53244730,0.00000000,1.35442207,0.06109010,0.00535921,0.34349962
-0.96948474,1.32060979,0.55453254,0.00000000,1.42714564,0.06519534,0.00574386,0.34506678
-0.96348174,1.38517391,0.57964412,0.00000000,1.50704817,0.06953592,0.00618278,0.34856371
-0.95747874,1.45490091,0.60739716,0.00000000,1.59297195,0.07404823,0.00666237,0.35384563
-0.95147574,1.52852042,0.63729447,0.00000000,1.68348074,0.07865853,0.00716948,0.36069903
-0.94547274,1.60455226,0.66873828,0.00000000,1.77689129,0.08328456,0.00769128,0.36884914
-0.93946973,1.68134554,0.70104592,0.00000000,1.87131568,0.08783753,0.00821523,0.37796966
-0.93346673,1.75712556,0.73346915,0.00000000,1.96471310,0.09222452,0.00872917,0.38769407
-0.92746373,1.83004693,0.76521640,0.00000000,2.05494921,0.09635118,0.00922132,0.39762842
-0.92146073,1.89825081,0.79547711,0.00000000,2.13986119,0.10012453,0.00968051,0.40736485
-0.91545773,1.95992405,0.82344726,0.00000000,2.21732570,0.10345591,0.01009629,0.41649546
-0.90945473,2.01335795,0.84835518,0.00000000,2.28532724,0.10626379,0.01045915,0.42462596
-0.90345173,2.05700409,0.86948640,0.00000000,2.34202399,0.10847651,0.01076073,0.43138860
-0.89744872,2.08952507,0.88620686,0.00000000,2.38580844,0.11003460,0.01099401,0.43645389
