energy_ev,total_up,Ge_p_up,Ge_d_up,Hf_p_up,Hf_d_up,Se_s_up,Se_p_up
-2.59629815,2.88005533,1.51773094,0.00000000,2.35702581,1.72849279,0.01264697,0.93357851
-2.59029515,2.92064510,1.51838707,0.00000000,2.35703641,1.74976929,0.01390279,0.95890394
-2.58429215,2.95706695,1.51528207,0.00000000,2.35628943,1.76604166,0.01523684,0.98339828
-2.57828914,2.98842793,1.50822275,0.00000000,2.35406001,1.77696594,0.01663817,1.00666114
-2.57228614,3.01393506,1.49711989,0.00000000,2.34969021,1.78231458,0.01809308,1.02829725
-2.56628314,3.03291203,1.48198820,0.00000000,2.34260965,1.78197743,0.01958529,1.04792567
-2.56028014,3.04481040,1.46294182,0.00000000,2.33235026,1.77595840,0.02109617,1.06518803
-2.55427714,3.04921537,1.44018595,0.00000000,2.31855526,1.76436830,0.02260504,1.07975568
-2.54827414,3.04584662,1.41400525,0.00000000,2.30098251,1.74741439,0.02408965,1.09133555
-2.54227114,3.03455475,1.38474991,0.00000000,2.27950299,1.72538768,0.02552668,1.09967474
-2.53626813,3.01531439,1.35282027,0.00000000,2.25409504,1.69864849,0.02689241,1.10456385
-2.53026513,2.98821484,1.31865090,0.00000000,2.22483560,1.66761151,0.02816337,1.10583921
-2.52426213,2.95344932,1.28269527,0.00000000,2.19188945,1.63273096,0.02931710,1.10338404
-2.51825913,2.91130381,1.24541152,0.00000000,2.15549755,1.59448682,0.03033290,1.09712886
-2.51225613,2.86214639,1.20725037,0.00000000,2.11596547,1.55337254,0.03119254,1.08705128
-2.50625313,2.80641765,1.16864526,0.00000000,2.07365285,1.50988495,0.03188100,1.07317525
-2.50025013,2.74462269,1.13000541,0.00000000,2.02896436,1.46451640,0.03238702,1.05557003
-2.49424712,2.67732489,1.09171155,0.00000000,1.98234251,1.41774934,0.03270364,1.03434895
-2.48824412,2.60514127,1.05411426,0.00000000,1.93426238,1.37005310,0.03282859,1.00966795
-2.48224112,2.52873930,1.01753459,0.00000000,1.88522809,1.32188270,0.03276445,0.98172396
-2.47623812,2.44883442,0.98226643,0.00000000,1.83577032,1.27367902,0.03251878,0.95075317
-2.47023512,2.36618783,0.94857993,0.00000000,1.78644448,1.22586994,0.03210398,0.91702891
-2.46423212,2.28160370,0.91672536,0.00000000,1.73782857,1.17887180,0.03153700,0.88085937
-2.45822911,2.19592508,0.88693666,0.00000000,1.69052000,1.13309047,0.03083893,0.84258475
-2.45222611,2.11002803,0.85943405,0.00000000,1.64513060,1.08892168,0.03003446,0.80257411
-2.44622311,2.02481331,0.83442526,0.00000000,1.60227931,1.04674998,0.02915113,0.76122159
-2.44022011,1.94119552,0.81210489,0.00000000,1.56258208,1.00694615,0.02821865,0.71894217
-2.43421711,1.86008961,0.79265178,0.00000000,1.52663894,0.96986292,0.02726804,0.67616693
-2.42821411,1.78239504,0.77622446,0.00000000,1.49501844,0.93582904,0.02633082,0.63333788
-2.42221111,1.70897806,0.76295488,0.00000000,1.46824007,0.90514202,0.02543816,0.59090244
-2.41620810,1.64065296,0.75294090,0.00000000,1.44675535,0.87805987,0.02462016,0.54930783
-2.41020510,1.57816305,0.74623804,0.00000000,1.43092884,0.85479253,0.02390512,0.50899525
-2.40420210,1.52216257,0.74285136,0.00000000,1.42102025,0.83549352,0.02331893,0.47039428
-2.39819910,1.47320052,0.74272824,0.00000000,1.41716912,0.82025270,0.02288460,0.43391744
-2.39219610,1.43170755,0.74575277,0.00000000,1.41938329,0.80909064,0.02262184,0.39995515
-2.38619310,1.39798663,0.75174264,0.00000000,1.42753266,0.80195543,0.02254683,0.36887108
-2.38019010,1.37220857,0.76044904,0.00000000,1.44134904,0.79872241,0.02267206,0.34099801
-2.37418709,1.35441249,0.77156026,0.00000000,1.46043314,0.79919711,0.02300625,0.31663415
-2.36818409,1.34451179,0.78470891,0.00000000,1.48426873,0.80312167,0.02355446,0.29604003
-2.36218109,1.34230520,0.79948322,0.00000000,1.51224422,0.81018474,0.02431814,0.27943572
-2.35617809,1.34749274,0.81544178,0.00000000,1.54368098,0.82003440,0.02529534,0.26699847
-2.35017509,1.35969560,0.83213152,0.00000000,1.57786744,0.83229392,0.02648088,0.25886070
-2.34417209,1.37847919,0.84910803,0.00000000,1.61409759,0.84657941,0.02786658,0.25510819
-2.33816908,1.40337811,0.86595746,0.00000000,1.65171220,0.86251867,0.02944148,0.25577852
-2.33216608,1.43392174,0.88231877,0.00000000,1.69014059,0.87977036,0.03119205,0.26085980
-2.32616308,1.46965917,0.89790532,0.00000000,1.72894097,0.89804234,0.03310236,0.27028962
-2.32016008,1.51018220,0.91252453,0.00000000,1.76783691,0.91710838,0.03515427,0.28395440
-2.31415708,1.55514524,0.92609450,0.00000000,1.80674803,0.93682216,0.03732762,0.30168929
-2.30815408,1.60428109,0.93865660,0.00000000,1.84581279,0.95712787,0.03960035,0.32327867
-2.30215108,1.65741189,0.95038309,0.00000000,1.88540191,0.97806670,0.04194871,0.34845753
-2.29614807,1.71445470,0.96157929,0.00000000,1.92612104,0.99977883,0.04434742,0.37691379
-2.29014507,1.77542152,0.97267969,0.00000000,1.96880218,1.02250055,0.04676995,0.40829187
-2.28414207,1.84041370,0.98423814,0.00000000,2.01448343,1.04655679,0.04918877,0.44219740
-2.27813907,1.90961116,0.99691213,0.00000000,2.06437754,1.07234891,0.05157573,0.47820327
-2.27213607,1.98325682,1.01144173,0.00000000,2.11983011,1.10033860,0.05390244,0.51585688
-2.26613307,2.06163703,1.02862381,0.00000000,2.18226878,1.13102811,0.05614080,0.55468859
-2.26013007,2.14505877,1.04928258,0.00000000,2.25314532,1.16493802,0.05826347,0.59422094
-2.25412706,2.23382465,1.07423744,0.00000000,2.33387266,1.20258298,0.06024448,0.63397859
-2.24812406,2.32820658,1.10426955,0.00000000,2.42575945,1.24444686,0.06205983,0.67349839
-2.24212106,2.42841924,1.14008824,0.00000000,2.52994471,1.29095788,0.06368807,0.71233933
-2.23611806,2.53459432,1.18229868,0.00000000,2.64733519,1.34246501,0.06511080,0.75009184
-2.23011506,2.64675640,1.23137220,0.00000000,2.77854816,1.39921643,0.06631321,0.78638595
-2.22411206,2.76480148,1.28762015,0.00000000,2.92386197,1.46134091,0.06728439,0.82089813
-2.21810905,2.88847900,1.35117275,0.00000000,3.08317670,1.52883283,0.06801760,0.85335621
-2.21210605,3.01737794,1.42196347,0.00000000,3.25598664,1.60154151,0.06851035,0.88354236
-2.20610305,3.15091781,1.49971980,0.00000000,3.44136609,1.67916520,0.06876433,0.91129394
-2.20010005,3.28834495,1.58396082,0.00000000,3.63796941,1.76125008,0.06878517,0.93650222
-2.19409705,3.42873459,1.67400168,0.00000000,3.84404565,1.84719431,0.06858206,0.95910910
-2.18809405,3.57099885,1.76896506,0.00000000,4.05746783,1.93625711,0.06816722,0.97910216
-2.18209105,3.71390082,1.86779914,0.00000000,4.27577582,2.02757259,0.06755524,0.99650837
-2.17608804,3.85607450,1.96930163,0.00000000,4.49623199,2.12016794,0.06676241,1.01138679
-2.17008504,3.99605031,2.07214907,0.00000000,4.71588754,2.21298542,0.06580599,1.02382097
-2.16408204,4.13228566,2.17493034,0.00000000,4.93165754,2.30490743,0.06470341,1.03391125
-2.15807904,4.26319965,2.27618331,0.00000000,5.14040212,2.39478393,0.06347170,1.04176774
-2.15207604,4.38721106,2.37443343,0.00000000,5.33901096,2.48146117,0.06212681,1.04750409
-2.14607304,4.50277834,2.46823277,0.00000000,5.52448820,2.56381101,0.06068320,1.05123258
-2.14007004,4.60844035,2.55619839,0.00000000,5.69403482,2.64075962,0.05915354,1.05306068
-2.13406703,4.70285634,2.63704848,0.00000000,5.84512561,2.71131490,0.05754849,1.05308912
-2.12806403,4.78484382,2.70963536,0.00000000,5.97557806,2.77459145,0.05587676,1.05141157
-2.12206103,4.85341279,2.77297391,0.00000000,6.08361093,2.82983253,0.05414523,1.04811571
-2.11605803,4.90779503,2.82626486,0.00000000,6.16789051,2.87642821,0.05235921,1.04328550
-2.11005503,4.94746739,2.86891199,0.00000000,6.22756324,2.91392921,0.05052288,1.03700436
-2.10405203,4.97216796,2.90053292,0.00000000,6.26227371,2.94205604,0.04863965,1.02935882
-2.09804902,4.98190464,2.92096328,0.00000000,6.27216785,2.96070332,0.04671271,1.02044249
-2.09204602,4.97695566,2.93025424,0.00000000,6.25788145,2.96993909,0.04474548,1.01035962
-2.08604302,4.95786201,2.92866383,0.00000000,6.22051474,2.96999941,0.04274203,0.99922831
-2.08004002,4.92541215,2.91664239,0.00000000,6.16159434,2.96127847,0.04070750,0.98718279
-2.07403702,4.88061947,2.89481300,0.00000000,6.08302414,2.94431459,0.03864829,0.97437466
-2.06803402,4.82469344,2.86394783,0.00000000,5.98702704,2.91977276,0.03657232,0.96097297
-2.06203102,4.75900551,2.82494110,0.00000000,5.87607965,2.88842422,0.03448902,0.94716309
-2.05602801,4.68505093,2.77878006,0.00000000,5.75284240,2.85112389,0.03240930,0.93314428
-2.05002501,4.60440796,2.72651484,0.00000000,5.62008716,2.80878624,0.03034536,0.91912626
-2.04402201,4.51869577,2.66922831,0.00000000,5.48062486,2.76236045,0.02831045,0.90532477
-2.03801901,4.42953250,2.60800692,0.00000000,5.33723520,2.71280555,0.02631853,0.89195648
-2.03201601,4.33849481,2.54391345,0.00000000,5.19260039,2.66106620,0.02438390,0.87923337
-2.02601301,4.24708007,2.47796239,0.00000000,5.04924487,2.60804982,0.02252080,0.86735702
-2.02001001,4.15667249,2.41109865,0.00000000,4.90948232,2.55460565,0.02074302,0.85651294
-2.01400700,4.06851380,2.34417998,0.00000000,4.77537124,2.50150624,0.01906348,0.84686526
-2.00800400,3.98367955,2.27796350,0.00000000,4.64868003,2.44943191,0.01749400,0.83855208
-2.00200100,3.90306125,2.21309632,0.00000000,4.53086196,2.39895842,0.01604491,0.83168154
-1.99599800,3.82735476,2.15011032,0.00000000,4.42304029,2.35054818,0.01472497,0.82632887
-1.98999500,3.75705507,2.08942097,0.00000000,4.32600336,2.30454521,0.01354115,0.82253454
-1.98399200,3.69245718,2.03132959,0.00000000,4.24020923,2.26117377,0.01249862,0.82030347
-1.97798899,3.63366285,1.97602892,0.00000000,4.16579896,2.22054081,0.01160082,0.81960534
-1.97198599,3.58059275,1.92361136,0.00000000,4.10261767,2.18264182,0.01084946,0.82037599
-1.96598299,3.53300329,1.87407924,0.00000000,4.05024202,2.14737014,0.01024472,0.82251984
-1.95997999,3.49050746,1.82735660,0.00000000,4.00801284,2.11452907,0.00978541,0.82591315
-1.95397699,3.45259878,1.78330193,0.00000000,3.97507144,2.08384657,0.00946921,0.83040798
-1.94797399,3.41867751,1.74172120,0.00000000,3.95039816,2.05499194,0.00929282,0.83583687
-1.94197099,3.38807836,1.70238069,0.00000000,3.93285180,2.02759399,0.00925222,0.84201786
-1.93596798,3.36009866,1.66501937,0.00000000,3.92120872,2.00126008,0.00934286,0.84875979
-1.92996498,3.33402628,1.62936019,0.00000000,3.91420050,1.97559538,0.00955978,0.85586788
-1.92396198,3.30916664,1.59512036,0.00000000,3.91054938,1.95022192,0.00989778,0.86314912
-1.91795898,3.28486801,1.56202030,0.00000000,3.90900083,1.92479673,0.01035145,0.87041771
-1.91195598,3.26054470,1.52979131,0.00000000,3.90835300,1.89902850,0.01091523,0.87750020
-1.90595298,3.23569754,1.49818194,0.00000000,3.90748269,1.87269245,0.01158336,0.88424026
-1.89994997,3.20993146,1.46696328,0.00000000,3.90536810,1.84564275,0.01234978,0.89050316
-1.89394697,3.18296966,1.43593323,0.00000000,3.90110835,1.81782237,0.01320805,0.89617959
-1.88794397,3.15466432,1.40491997,0.00000000,3.89393999,1.78926978,0.01415118,0.90118907
-1.88194097,3.12500362,1.37378470,0.00000000,3.88325069,1.76012258,0.01517144,0.90548264
-1.87593797,3.09411489,1.34242399,0.00000000,3.86859032,1.73061759,0.01626020,0.90904487
-1.86993497,3.06226391,1.31077151,0.00000000,3.84967921,1.70108760,0.01740771,0.91189517
-1.86393197,3.02985010,1.27879947,0.00000000,3.82641373,1.67195451,0.01860301,0.91408828
-1.85792896,2.99739786,1.24651951,0.00000000,3.79886867,1.64371921,0.01983375,0.91571394
-1.85192596,2.96554376,1.21398310,0.00000000,3.76729614,1.61694809,0.02108621,0.91689567
-1.84592296,2.93501991,1.18128115,0.00000000,3.73212051,1.59225661,0.02234521,0.91778870
-1.83991996,2.90663347,1.14854287,0.00000000,3.69392879,1.57029022,0.02359432,0.91857691
-1.83391696,2.88124270,1.11593347,0.00000000,3.65345596,1.55170300,0.02481593,0.91946897
-1.82791396,2.85972985,1.08365075,0.00000000,3.61156500,1.53713472,0.02599157,0.92069339
-1.82191096,2.84297142,1.05192033,0.00000000,3.56922144,1.52718675,0.02710223,0.92249287
-1.81590795,2.83180641,1.02098961,0.00000000,3.52746244,1.52239771,0.02812879,0.92511769
-1.80990495,2.82700348,0.99112034,0.00000000,3.48736118,1.52321960,0.02905248,0.92881841
-1.80390195,2.82922794,0.96258013,0.00000000,3.44998705,1.52999528,0.02985540,0.93383792
-1.79789895,2.83900963,0.93563298,0.00000000,3.41636313,1.54293813,0.03052105,0.94040295
-1.79189595,2.85671310,0.91052933,0.00000000,3.38742240,1.56211501,0.03103487,0.94871544
-1.78589295,2.88251115,0.88749585,0.00000000,3.36396459,1.58743303,0.03138467,0.95894367
-1.77988994,2.91636322,0.86672571,0.00000000,3.34661556,1.61863131,0.03156116,0.97121377
-1.77388694,2.95799981,0.84836958,0.00000000,3.33579152,1.65527809,0.03155821,0.98560179
-1.76788394,3.00691408,0.83252812,0.00000000,3.33167001,1.69677390,0.03137315,1.00212660
-1.76188094,3.06236164,0.81924625,0.00000000,3.33416953,1.74236089,0.03100689,1.02074424
-1.75587794,3.12336902,0.80850971,0.00000000,3.34293948,1.79113860,0.03046393,1.04134385
-1.74987494,3.18875147,0.80024417,0.00000000,3.35736138,1.84208582,0.02975227,1.06374575
-1.74387194,3.25713976,0.79431712,0.00000000,3.37656207,1.89408795,0.02888313,1.08770181
-1.73786893,3.32701567,0.79054245,0.00000000,3.39943881,1.94596934,0.02787064,1.11289848
-1.73186593,3.39675517,0.78868777,0.00000000,3.42469567,1.99652929,0.02673138,1.13896256
-1.72586293,3.46467801,0.78848391,0.00000000,3.45088983,2.04458054,0.02548390,1.16546965
-1.71985993,3.52910184,0.78963646,0.00000000,3.47648603,2.08898879,0.02414810,1.19195530
-1.71385693,3.58839881,0.79183850,0.00000000,3.49991663,2.12871149,0.02274471,1.21792838
-1.70785393,3.64105229,0.79478402,0.00000000,3.51964466,2.16283438,0.02129462,1.24288634
-1.70185093,3.68571108,0.79818122,0.00000000,3.53422673,2.19060404,0.01981843,1.26633165
-1.69584792,3.72123873,0.80176502,0.00000000,3.54237279,2.21145490,0.01833583,1.28778885
-1.68984492,3.74675530,0.80530786,0.00000000,3.54299965,2.22502947,0.01686524,1.30682117
-1.68384192,3.76166968,0.80862844,0.00000000,3.53527570,2.23119059,0.01542336,1.32304615
-1.67783892,3.76570046,0.81159760,0.00000000,3.51865426,2.23002513,0.01402498,1.33614909
-1.67183592,3.75888423,0.81414111,0.00000000,3.49289419,2.22183876,0.01268271,1.34589392
-1.66583292,3.74157063,0.81623911,0.00000000,3.45806626,2.20714192,0.01140695,1.35213051
-1.65982991,3.71440424,0.81792229,0.00000000,3.41454541,2.18662755,0.01020581,1.35479820
-1.65382691,3.67829392,0.81926485,0.00000000,3.36298885,2.16114161,0.00908525,1.35392517
-1.64782391,3.63437115,0.82037484,0.00000000,3.30430162,2.13164766,0.00804912,1.34962359
-1.64182091,3.58393924,0.82138232,0.00000000,3.23959113,2.09918726,0.00709943,1.34208101
-1.63581791,3.52841601,0.82242612,0.00000000,3.17011317,2.06483790,0.00623648,1.33154812
-1.62981491,3.46927282,0.82363993,0.00000000,3.09721234,2.02967073,0.00545920,1.31832396
-1.62381191,3.40797286,0.82513872,0.00000000,3.02225989,1.99470974,0.00476531,1.30273911
-1.61780890,3.34591205,0.82700627,0.00000000,2.94659218,1.96089457,0.00415164,1.28513809
-1.61180590,3.28436522,0.82928449,0.00000000,2.87145298,1.92904842,0.00361434,1.26586189
-1.60580290,3.22444021,0.83196550,0.00000000,2.79794226,1.89985252,0.00314912,1.24523165
-1.59979990,3.16704204,0.83498669,0.00000000,2.72697410,1.87382808,0.00275146,1.22353454
-1.59379690,3.11284848,0.83822926,0.00000000,2.65924535,1.85132620,0.00241673,1.20101244
-1.58779390,3.06229787,0.84152037,0.00000000,2.59521653,1.83252594,0.00214040,1.17785416
-1.58179090,3.01558913,0.84463867,0.00000000,2.53510523,1.81744004,0.00191809,1.15419143
-1.57578789,2.97269334,0.84732307,0.00000000,2.47889203,1.80592753,0.00174567,1.13009880
-1.56978489,2.93337566,0.84928405,0.00000000,2.42633804,1.79771214,0.00161929,1.10559729
-1.56378189,2.89722548,0.85021704,0.00000000,2.37701259,1.79240509,0.00153543,1.08066126
-1.55777889,2.86369297,0.84981693,0.00000000,2.33032932,1.78953066,0.00149085,1.05522804
-1.55177589,2.83212917,0.84779300,0.00000000,2.28558827,1.78855302,0.00148258,1.02920942
-1.54577289,2.80182744,0.84388332,0.00000000,2.24202164,1.78890271,0.00150790,1.00250421
-1.53976988,2.77206379,0.83786797,0.00000000,2.19884078,1.79000156,0.00156428,0.97501098
-1.53376688,2.74213395,0.82958027,0.00000000,2.15528202,1.79128467,0.00164932,0.94664012
-1.52776388,2.71138564,0.81891555,0.00000000,2.11064925,1.79221893,0.00176067,0.91732445
-1.52176088,2.67924476,0.80583710,0.00000000,2.06435154,1.79231746,0.00189606,0.88702781
-1.51575788,2.64523489,0.79037915,0.00000000,2.01593440,1.79114996,0.00205315,0.85575120
-1.50975488,2.60899011,0.77264674,0.00000000,1.96510398,1.78834916,0.00222962,0.82353619
-1.50375188,2.57026137,0.75281302,0.00000000,1.91174368,1.78361392,0.00242305,0.79046565
-1.49774887,2.52891742,0.73111395,0.00000000,1.85592331,1.77670976,0.00263100,0.75666184
-1.49174587,2.48494132,0.70784117,0.00000000,1.79790132,1.76746761,0.00285101,0.72228235
-1.48574287,2.43842393,0.68333354,0.00000000,1.73812070,1.75578176,0.00308066,0.68751418
-1.47973987,2.38955576,0.65796780,0.00000000,1.67719968,1.74160785,0.00331763,0.65256662
-1.47373687,2.33861833,0.63214914,0.00000000,1.61591824,1.72496154,0.00355979,0.61766339
-1.46773387,2.28597629,0.60630208,0.00000000,1.55520141,1.70591848,0.00380531,0.58303479
-1.46173087,2.23207092,0.58086204,0.00000000,1.49610052,1.68461571,0.00405278,0.54891014
-1.45572786,2.17741559,0.55626802,0.00000000,1.43977299,1.66125447,0.00430130,0.51551117
-1.44972486,2.12259299,0.53295647,0.00000000,1.38746146,1.63610424,0.00455063,0.48304657
-1.44372186,2.06825402,0.51135635,0.00000000,1.34047242,1.60950725,0.00480129,0.45170798
-1.43771886,2.01511757,0.49188526,0.00000000,1.30015458,1.58188282,0.00505465,0.42166745
-1.43171586,1.96397028,0.47494649,0.00000000,1.26787683,1.55373073,0.00531299,0.39307644
-1.42571286,1.91566531,0.46092652,0.00000000,1.24500551,1.52563253,0.00557958,0.36606609
-1.41970985,1.87111899,0.45019269,0.00000000,1.23288070,1.49825012,0.00585864,0.34074870
-1.41370685,1.83130436,0.44309062,0.00000000,1.23279109,1.47232069,0.00615533,0.31722004
-1.40770385,1.79724075,0.43994108,0.00000000,1.24594731,1.44864762,0.00647564,0.29556225
-1.40170085,1.76997898,0.44103587,0.00000000,1.27345345,1.42808705,0.00682630,0.27584701
-1.39569785,1.75058183,0.44663274,0.00000000,1.31627697,1.41153005,0.00721458,0.25813868
-1.38969485,1.74010001,0.45694906,0.00000000,1.37521741,1.39988090,0.00764810,0.24249718
-1.38369185,1.73954423,0.47215448,0.00000000,1.45087459,1.39403198,0.00813455,0.22898037
-1.37768884,1.74985426,0.49236273,0.00000000,1.54361723,1.39483626,0.00868142,0.21764588
-1.37168584,1.77186621,0.51762289,0.00000000,1.65355334,1.40307850,0.00929573,0.20855215
-1.36568284,1.80627947,0.54791061,0.00000000,1.78050381,1.41944646,0.00998365,0.20175889
-1.35967984,1.85362496,0.58311990,0.00000000,1.92398078,1.44450345,0.01075027,0.19732673
-1.35367684,1.91423635,0.62305597,0.00000000,2.08317233,1.47866351,0.01159923,0.19531626
-1.34767384,1.98822566,0.66742983,0.00000000,2.25693508,1.52217055,0.01253248,0.19578664
-1.34167084,2.07546480,0.71585525,0.00000000,2.44379584,1.57508233,0.01355006,0.19879369
-1.33566783,2.17557405,0.76784853,0.00000000,2.64196327,1.63726030,0.01464988,0.20438773
-1.32966483,2.28791829,0.82283146,0.00000000,2.84935010,1.70836562,0.01582758,0.21261128
-1.32366183,2.41161138,0.88013781,0.00000000,3.06360570,1.78786169,0.01707649,0.22349656
-1.31765883,2.54552863,0.93902333,0.00000000,3.28215864,1.87502313,0.01838759,0.23706317
-1.31165583,2.68832703,0.99867927,0.00000000,3.50226792,1.96895065,0.01974963,0.25331570
-1.30565283,2.83847236,1.05824885,0.00000000,3.72108141,2.06859133,0.02114920,0.27224148
-1.29964982,2.99427219,1.11684659,0.00000000,3.93569935,2.17276337,0.02257100,0.29380854
-1.29364682,3.15391336,1.17357944,0.00000000,4.14324057,2.28018426,0.02399806,0.31796364
-1.28764382,3.31550256,1.22756926,0.00000000,4.34090889,2.38950130,0.02541211,0.34463052
-1.28164082,3.47710838,1.27797551,0.00000000,4.52605702,2.49932339,0.02679394,0.37370829
-1.27563782,3.63680340,1.32401752,0.00000000,4.69624574,2.60825286,0.02812383,0.40507001
-1.26963482,3.79270484,1.36499512,0.00000000,4.84929577,2.71491657,0.02938195,0.43856154
-1.26363182,3.94301255,1.40030706,0.00000000,4.98333100,2.81799514,0.03054887,0.47400059
-1.25762881,4.08604337,1.42946632,0.00000000,5.09681130,2.91624983,0.03160600,0.51117611
-1.25162581,4.22026092,1.45211165,0.00000000,5.18855459,3.00854632,0.03253601,0.54984813
-1.24562281,4.34430050,1.46801509,0.00000000,5.25774768,3.09387517,0.03332329,0.58974802
-1.23961981,4.45698850,1.47708503,0.00000000,5.30394637,3.17136844,0.03395429,0.63057942
-1.23361681,4.55735651,1.47936495,0.00000000,5.32706570,3.24031255,0.03441788,0.67201984
-1.22761381,4.64464998,1.47502778,0.00000000,5.32736162,3.30015711,0.03470562,0.71372299
-1.22161081,4.71833178,1.46436650,0.00000000,5.30540555,3.35051984,0.03481196,0.75532206
-1.21560780,4.77808076,1.44778129,0.00000000,5.26205364,3.39118744,0.03473436,0.79643378
-1.20960480,4.82378597,1.42576393,0.00000000,5.19841248,3.42211260,0.03447338,0.83666341
-1.20360180,4.85553651,1.39888028,0.00000000,5.11580295,3.44340720,0.03403264,0.87561054
-1.19759880,4.87360779,1.36775151,0.00000000,5.01572366,3.45533168,0.03341869,0.91287558
-1.19159580,4.87844431,1.33303499,0.00000000,4.89981530,3.45828090,0.03264090,0.94806673
-1.18559280,4.87063958,1.29540556,0.00000000,4.76982691,3.45276674,0.03171113,0.98080739
-1.17958979,4.85091354,1.25553789,0.00000000,4.62758466,3.43939761,0.03064349,1.01074356
-1.17358679,4.82008804,1.21409067,0.00000000,4.47496359,3.41885563,0.02945394,1.03755099
-1.16758379,4.77906097,1.17169288,0.00000000,4.31386236,3.39187188,0.02815990,1.06094193
-1.16158079,4.72877970,1.12893282,0.00000000,4.14618110,3.35920060,0.02677982,1.08067102
-1.15557779,4.67021472,1.08634982,0.00000000,3.97380194,3.32159326,0.02533274,1.09654014
-1.14957479,4.60433412,1.04442888,0.00000000,3.79857209,3.27977349,0.02383784,1.10840209
-1.14357179,4.53207997,1.00359814,0.00000000,3.62228906,3.23441390,0.02231401,1.11616281
-1.13756878,4.45434747,0.96422891,0.00000000,3.44668767,3.18611599,0.02077946,1.11978219
-1.13156578,4.37196764,0.92663806,0.00000000,3.27342865,3.13539403,0.01925136,1.11927342
-1.12556278,4.28569437,0.89109222,0.00000000,3.10408851,3.08266377,0.01774550,1.11470105
-1.11955978,4.19619641,0.85781346,0.00000000,2.94015058,3.02823676,0.01627610,1.10617784
-1.11355678,4.10405454,0.82698584,0.00000000,2.78299690,2.97232052,0.01485553,1.09386066
-1.10755378,4.00976408,0.79876236,0.00000000,2.63390105,2.91502460,0.01349426,1.07794585
-1.10155078,3.91374245,0.77327163,0.00000000,2.49402164,2.85637238,0.01220078,1.05866404
-1.09554777,3.81634125,0.75062403,0.00000000,2.36439629,2.79631782,0.01098155,1.03627511
-1.08954477,3.71786197,0.73091660,0.00000000,2.24593615,2.73476626,0.00984113,1.01106318
-1.08354177,3.61857432,0.71423657,0.00000000,2.13942049,2.67159810,0.00878226,0.98333223
-1.07753877,3.51873577,0.70066310,0.00000000,2.04549146,2.60669382,0.00780597,0.95340214
-1.07153577,3.41861098,0.69026717,0.00000000,1.96464872,2.53995904,0.00691182,0.92160563
-1.06553277,3.31848981,0.68310955,0.00000000,1.89724398,2.47134781,0.00609809,0.88828575
-1.05952976,3.21870243,0.67923699,0.00000000,1.84347531,2.40088296,0.00536195,0.85379411
-1.05352676,3.11963056,0.67867689,0.00000000,1.80338153,2.32867217,0.00469973,0.81848964
-1.04752376,3.02171389,0.68143078,0.00000000,1.77683690,2.25491884,0.00410713,0.78273765
-1.04152076,2.92545131,0.68746710,0.00000000,1.76354642,2.17992699,0.00357937,0.74690901
-1.03551776,2.83139661,0.69671384,0.00000000,1.76304259,2.10410026,0.00311145,0.71137927
-1.02951476,2.74014903,0.70905164,0.00000000,1.77468407,2.02793466,0.00269823,0.67652730
-1.02351176,2.65233910,0.72430795,0.00000000,1.79765719,1.95200606,0.00233464,0.64273351
-1.01750875,2.56861081,0.74225290,0.00000000,1.83098095,1.87695270,0.00201573,0.61037721
-1.01150575,2.48960105,0.76259727,0.00000000,1.87351636,1.80345419,0.00173681,0.57983322
-1.00550275,2.41591770,0.78499320,0.00000000,1.92398058,1.73220789,0.00149346,0.55146751
-0.99949975,2.34811754,0.80903758,0.00000000,1.98096620,1.66390413,0.00128161,0.52563201
-0.99349675,2.28668537,0.83427858,0.00000000,2.04296585,1.59920155,0.00109755,0.50265864
-0.98749375,2.23201540,0.86022492,0.00000000,2.10840161,1.53870367,0.00093791,0.48285265
-0.98149075,2.18439574,0.88635773,0.00000000,2.17565879,1.48293786,0.00079970,0.46648559
-0.97548774,2.14399688,0.91214458,0.00000000,2.24312297,1.43233755,0.00068027,0.45378807
-0.96948474,2.11086423,0.93705489,0.00000000,2.30921893,1.38722827,0.00057728,0.44494266
-0.96348174,2.08491518,0.96057606,0.00000000,2.37244998,1.34781794,0.00048868,0.44007717
-0.95747874,2.06594026,0.98222954,0.00000000,2.43143582,1.31419160,0.00041271,0.43925867
-0.95147574,2.05360821,1.00158579,0.00000000,2.48494727,1.28631040,0.00034784,0.44248853
-0.94547274,2.04747439,1.01827750,0.00000000,2.53193602,1.26401475,0.00029276,0.44969883
-0.93946973,2.04699192,1.03201024,0.00000000,2.57155787,1.24703118,0.00024638,0.46075019
-0.93346673,2.05152497,1.04256996,0.00000000,2.60318838,1.23498237,0.00020778,0.47543149
-0.92746373,2.06036358,1.04982694,0.00000000,2.62642994,1.22739993,0.00017624,0.49346144
-0.92146073,2.07273938,1.05373603,0.00000000,2.64111004,1.22373928,0.00015120,0.51449214
-0.91545773,2.08784191,1.05433314,0.00000000,2.64727089,1.22339619,0.00013228,0.53811461
-0.90945473,2.10483513,1.05172837,0.00000000,2.64515101,1.22572430,0.00011928,0.56386630
-0.90345173,2.12287383,1.04609614,0.00000000,2.63516004,1.23005337,0.00011219,0.59124039
-0.89744872,2.14111995,1.03766303,0.00000000,2.61784813,1.23570759,0.00011121,0.61969661
