energy_ev,total_up,Al_p_up,Al_d_up,Os_p_up,Os_d_up,Se_s_up,Se_p_up
-2.59629815,1.63886738,0.10606065,0.00000000,0.09601819,1.49508159,0.00115143,0.02915110
-2.59029515,1.62689344,0.09362170,0.00000000,0.08848760,1.49014045,0.00098043,0.02648522
-2.58429215,1.61550705,0.08272511,0.00000000,0.08196994,1.48497346,0.00082883,0.02414027
-2.57828914,1.60395160,0.07326225,0.00000000,0.07637800,1.47892612,0.00069564,0.02208760
-2.57228614,1.59156062,0.06511831,0.00000000,0.07161938,1.47143500,0.00057966,0.02029748
-2.56628314,1.57778454,0.05817759,0.00000000,0.06760055,1.46205000,0.00047955,0.01874043
-2.56028014,1.56221007,0.05232818,0.00000000,0.06423060,1.45045003,0.00039388,0.01738842
-2.55427714,1.54457210,0.04746581,0.00000000,0.06142425,1.43645181,0.00032119,0.01621580
-2.54827414,1.52475806,0.04349695,0.00000000,0.05910447,1.42001208,0.00026004,0.01520017
-2.54227114,1.50280540,0.04034106,0.00000000,0.05720434,1.40122352,0.00020902,0.01432291
-2.53626813,1.47889276,0.03793202,0.00000000,0.05566849,1.38030533,0.00016680,0.01356963
-2.53026513,1.45332609,0.03621892,0.00000000,0.05445387,1.35758916,0.00013215,0.01293034
-2.52426213,1.42652060,0.03516598,0.00000000,0.05353010,1.33350166,0.00010395,0.01239953
-2.51825913,1.39897986,0.03475203,0.00000000,0.05287932,1.30854447,0.00008118,0.01197607
-2.51225613,1.37127308,0.03496931,0.00000000,0.05249575,1.28327290,0.00006294,0.01166295
-2.50625313,1.34401171,0.03582192,0.00000000,0.05238474,1.25827413,0.00004845,0.01146697
-2.50025013,1.31782613,0.03732377,0.00000000,0.05256174,1.23414566,0.00003703,0.01139827
-2.49424712,1.29334323,0.03949636,0.00000000,0.05305089,1.21147480,0.00002810,0.01146985
-2.48824412,1.27116541,0.04236620,0.00000000,0.05388346,1.19081966,0.00002117,0.01169698
-2.48224112,1.25185132,0.04596214,0.00000000,0.05509615,1.17269183,0.00001583,0.01209652
-2.47623812,1.23589872,0.05031260,0.00000000,0.05672919,1.15754112,0.00001175,0.01268633
-2.47023512,1.22372938,0.05544275,0.00000000,0.05882440,1.14574240,0.00000867,0.01348444
-2.46423212,1.21567623,0.06137176,0.00000000,0.06142309,1.13758455,0.00000634,0.01450839
-2.45822911,1.21197280,0.06811012,0.00000000,0.06456395,1.13326168,0.00000461,0.01577438
-2.45222611,1.21274478,0.07565719,0.00000000,0.06828088,1.13286635,0.00000333,0.01729652
-2.44622311,1.21800402,0.08399894,0.00000000,0.07260083,1.13638521,0.00000238,0.01908600
-2.44022011,1.22764489,0.09310603,0.00000000,0.07754165,1.14369684,0.00000169,0.02115028
-2.43421711,1.24144310,0.10293234,0.00000000,0.08311014,1.15457195,0.00000120,0.02349235
-2.42821411,1.25905726,0.11341380,0.00000000,0.08930017,1.16867617,0.00000084,0.02611000
-2.42221111,1.28003325,0.12446792,0.00000000,0.09609107,1.18557545,0.00000059,0.02899515
-2.41620810,1.30381155,0.13599373,0.00000000,0.10344635,1.20474406,0.00000041,0.03213335
-2.41020510,1.32973749,0.14787240,0.00000000,0.11131278,1.22557540,0.00000028,0.03550336
-2.40420210,1.35707459,0.15996849,0.00000000,0.11962000,1.24739538,0.00000019,0.03907690
-2.39819910,1.38502068,0.17213177,0.00000000,0.12828055,1.26947818,0.00000013,0.04281867
-2.39219610,1.41272651,0.18419968,0.00000000,0.13719061,1.29106414,0.00000009,0.04668651
-2.38619310,1.43931652,0.19600041,0.00000000,0.14623128,1.31137924,0.00000006,0.05063187
-2.38019010,1.46391114,0.20735639,0.00000000,0.15527050,1.32965565,0.00000004,0.05460049
-2.37418709,1.48564983,0.21808825,0.00000000,0.16416560,1.34515262,0.00000003,0.05853341
-2.36818409,1.50371430,0.22801907,0.00000000,0.17276643,1.35717699,0.00000002,0.06236811
-2.36218109,1.51735083,0.23697880,0.00000000,0.18091890,1.36510259,0.00000002,0.06604002
-2.35617809,1.52589102,0.24480872,0.00000000,0.18846903,1.36838762,0.00000001,0.06948405
-2.35017509,1.52877014,0.25136569,0.00000000,0.19526713,1.36658962,0.00000001,0.07263642
-2.34417209,1.52554227,0.25652624,0.00000000,0.20117214,1.35937708,0.00000001,0.07543638
-2.33816908,1.51589179,0.26019011,0.00000000,0.20605588,1.34653759,0.00000001,0.07782807
-2.33216608,1.49964078,0.26228324,0.00000000,0.20980705,1.32798196,0.00000001,0.07976225
-2.32616308,1.47675194,0.26276004,0.00000000,0.21233479,1.30374448,0.00000001,0.08119783
-2.32016008,1.44732727,0.26160484,0.00000000,0.21357172,1.27397920,0.00000001,0.08210330
-2.31415708,1.41160240,0.25883250,0.00000000,0.21347620,1.23895263,0.00000001,0.08245769
-2.30815408,1.36993710,0.25448805,0.00000000,0.21203379,1.19903316,0.00000001,0.08225141
-2.30215108,1.32280227,0.24864543,0.00000000,0.20925780,1.15467788,0.00000001,0.08148649
-2.29614807,1.27076424,0.24140538,0.00000000,0.20518892,1.10641727,0.00000001,0.08017661
-2.29014507,1.21446690,0.23289256,0.00000000,0.19989392,1.05483856,0.00000001,0.07834661
-2.28414207,1.15461244,0.22325189,0.00000000,0.19346354,1.00056839,0.00000002,0.07603168
-2.27813907,1.09194150,0.21264450,0.00000000,0.18600951,0.94425546,0.00000002,0.07327621
-2.27213607,1.02721348,0.20124319,0.00000000,0.17766105,0.88655377,0.00000003,0.07013231
-2.26613307,0.96118752,0.18922772,0.00000000,0.16856081,0.82810698,0.00000004,0.06665815
-2.26013007,0.89460497,0.17678008,0.00000000,0.15886055,0.76953440,0.00000006,0.06291616
-2.25412706,0.82817354,0.16407992,0.00000000,0.14871666,0.71141882,0.00000009,0.05897110
-2.24812406,0.76255387,0.15130027,0.00000000,0.13828583,0.65429646,0.00000013,0.05488825
-2.24212106,0.69834838,0.13860374,0.00000000,0.12772083,0.59864926,0.00000018,0.05073155
-2.23611806,0.63609287,0.12613923,0.00000000,0.11716682,0.54489937,0.00000027,0.04656203
-2.23011506,0.57625069,0.11403935,0.00000000,0.10675803,0.49340582,0.00000039,0.04243638
-2.22411206,0.51920955,0.10241851,0.00000000,0.09661517,0.44446337,0.00000056,0.03840577
-2.21810905,0.46528073,0.09137174,0.00000000,0.08684343,0.39830318,0.00000081,0.03451501
-2.21210605,0.41470060,0.08097420,0.00000000,0.07753121,0.35509521,0.00000115,0.03080196
-2.20610305,0.36763409,0.07128136,0.00000000,0.06874950,0.31495200,0.00000163,0.02729723
-2.20010005,0.32417989,0.06232975,0.00000000,0.06055193,0.27793377,0.00000229,0.02402419
-2.19409705,0.28437708,0.05413829,0.00000000,0.05297542,0.24405436,0.00000320,0.02099923
-2.18809405,0.24821289,0.04670992,0.00000000,0.04604129,0.21328796,0.00000444,0.01823224
-2.18209105,0.21563128,0.04003362,0.00000000,0.03975677,0.18557640,0.00000612,0.01572721
-2.17608804,0.18654215,0.03408658,0.00000000,0.03411691,0.16083672,0.00000838,0.01348307
-2.17008504,0.16083080,0.02883653,0.00000000,0.02910658,0.13896897,0.00001140,0.01149455
-2.16408204,0.13836760,0.02424401,0.00000000,0.02470266,0.11986409,0.00001541,0.00975312
-2.15807904,0.11901760,0.02026460,0.00000000,0.02087623,0.10341166,0.00002069,0.00824792
-2.15207604,0.10264987,0.01685105,0.00000000,0.01759470,0.08950758,0.00002758,0.00696668
-2.14607304,0.08914663,0.01395519,0.00000000,0.01482390,0.07806150,0.00003653,0.00589665
-2.14007004,0.07841190,0.01152966,0.00000000,0.01252991,0.06900394,0.00004807,0.00502536
-2.13406703,0.07037958,0.00952944,0.00000000,0.01068079,0.06229311,0.00006284,0.00434139
-2.12806403,0.06502107,0.00791309,0.00000000,0.00924812,0.05792127,0.00008162,0.00383502
-2.12206103,0.06235209,0.00664383,0.00000000,0.00820823,0.05592052,0.00010532,0.00349879
-2.11605803,0.06243876,0.00569045,0.00000000,0.00754333,0.05636811,0.00013504,0.00332793
-2.11005503,0.06540273,0.00502796,0.00000000,0.00724240,0.05939083,0.00017205,0.00332077
-2.10405203,0.07142531,0.00463817,0.00000000,0.00730184,0.06516870,0.00021784,0.00347903
-2.09804902,0.08075034,0.00451011,0.00000000,0.00772604,0.07393738,0.00027410,0.00380796
-2.09204602,0.09368561,0.00464038,0.00000000,0.00852766,0.08598942,0.00034278,0.00431652
-2.08604302,0.11060265,0.00503334,0.00000000,0.00972786,0.10167396,0.00042606,0.00501735
-2.08004002,0.13193463,0.00570138,0.00000000,0.01135626,0.12139463,0.00052641,0.00592677
-2.07403702,0.15817201,0.00666496,0.00000000,0.01345082,0.14560545,0.00064652,0.00706462
-2.06803402,0.18985602,0.00795269,0.00000000,0.01605751,0.17480453,0.00078940,0.00845405
-2.06203102,0.22756930,0.00960133,0.00000000,0.01922979,0.20952527,0.00095826,0.01012125
-2.05602801,0.27192405,0.01165562,0.00000000,0.02302796,0.25032506,0.00115660,0.01209499
-2.05002501,0.32354726,0.01416808,0.00000000,0.02751823,0.29777132,0.00138810,0.01440623
-2.04402201,0.38306318,0.01719862,0.00000000,0.03277160,0.35242494,0.00165664,0.01708748
-2.03801901,0.45107331,0.02081394,0.00000000,0.03886255,0.41482142,0.00196623,0.02017217
-2.03201601,0.52813396,0.02508674,0.00000000,0.04586739,0.48544980,0.00232095,0.02369385
-2.02601301,0.61473212,0.03009467,0.00000000,0.05386250,0.56473004,0.00272490,0.02768537
-2.02001001,0.71126001,0.03591891,0.00000000,0.06292217,0.65298939,0.00318209,0.03217790
-2.01400700,0.81798931,0.04264255,0.00000000,0.07311637,0.75043851,0.00369634,0.03719990
-2.00800400,0.93504571,0.05034846,0.00000000,0.08450818,0.85714824,0.00427121,0.04277606
-2.00200100,1.06238512,0.05911700,0.00000000,0.09715113,0.97302804,0.00490981,0.04892611
-1.99599800,1.19977232,0.06902316,0.00000000,0.11108637,1.09780714,0.00561472,0.05566362
-1.98999500,1.34676335,0.08013364,0.00000000,0.12633979,1.23101943,0.00638779,0.06299484
-1.98399200,1.50269269,0.09250343,0.00000000,0.14291916,1.37199317,0.00723002,0.07091747
-1.97798899,1.66666611,0.10617238,0.00000000,0.16081130,1.51984643,0.00814139,0.07941952
-1.97198599,1.83756014,0.12116164,0.00000000,0.17997952,1.67348892,0.00912070,0.08847825
-1.96598299,2.01402866,0.13747005,0.00000000,0.20036131,1.83163085,0.01016540,0.09805924
-1.95997999,2.19451706,0.15507090,0.00000000,0.22186642,1.99279892,0.01127147,0.10811558
-1.95397699,2.37728384,0.17390886,0.00000000,0.24437549,2.15535947,0.01243328,0.11858734
-1.94797399,2.56042952,0.19389749,0.00000000,0.26773933,2.31754833,0.01364352,0.12940122
-1.94197099,2.74193206,0.21491752,0.00000000,0.29177888,2.47750653,0.01489314,0.14047063
-1.93596798,2.91968791,0.23681581,0.00000000,0.31628607,2.63332090,0.01617131,0.15169596
-1.92996498,3.09155730,0.25940547,0.00000000,0.34102553,2.78306813,0.01746553,0.16296543
-1.92396198,3.25541235,0.28246701,0.00000000,0.36573728,2.92486067,0.01876168,0.17415620
-1.91795898,3.40918630,0.30575072,0.00000000,0.39014036,3.05689272,0.02004422,0.18513601
-1.91195598,3.55092187,0.32898024,0.00000000,0.41393744,3.17748459,0.02129642,0.19576527
-1.90595298,3.67881727,0.35185743,0.00000000,0.43682023,3.28512358,0.02250066,0.20589954
-1.89994997,3.79126784,0.37406824,0.00000000,0.45847575,3.37849976,0.02363881,0.21539240
-1.89394697,3.88690200,0.39528969,0.00000000,0.47859309,3.45653528,0.02469264,0.22409870
-1.88794397,3.96461018,0.41519760,0.00000000,0.49687076,3.51840618,0.02564429,0.23187801
-1.88194097,4.02356577,0.43347480,0.00000000,0.51302404,3.56355584,0.02647674,0.23859821
-1.87593797,4.06323751,0.44981970,0.00000000,0.52679244,3.59169992,0.02717433,0.24413917
-1.86993497,4.08339328,0.46395466,0.00000000,0.53794676,3.60282279,0.02772322,0.24839625
-1.86393197,4.08409534,0.47563406,0.00000000,0.54629554,3.59716605,0.02811189,0.25128356
-1.85792896,4.06568772,0.48465157,0.00000000,0.55169074,3.57520997,0.02833149,0.25273687
-1.85192596,4.02877670,0.49084632,0.00000000,0.55403221,3.53764914,0.02837620,0.25271595
-1.84592296,3.97420545,0.49410790,0.00000000,0.55327098,3.48536360,0.02824346,0.25120624
-1.83991996,3.90302428,0.49437961,0.00000000,0.54941103,3.41938712,0.02793412,0.24821987
-1.83391696,3.81645791,0.49166023,0.00000000,0.54250957,3.34087416,0.02745244,0.24379578
-1.82791396,3.71587127,0.48600389,0.00000000,0.53267571,3.25106703,0.02680606,0.23799903
-1.82191096,3.60273514,0.47751827,0.00000000,0.52006767,3.15126462,0.02600573,0.23091930
-1.81590795,3.47859290,0.46636108,0.00000000,0.50488851,3.04279377,0.02506505,0.22266857
-1.80990495,3.34502950,0.45273514,0.00000000,0.48738067,2.92698428,0.02400006,0.21337814
-1.80390195,3.20364333,0.43688206,0.00000000,0.46781940,2.80514797,0.02282877,0.20319504
-1.79789895,3.05602168,0.41907505,0.00000000,0.44650554,2.67856215,0.02157064,0.19227803
-1.79189595,2.90371994,0.39961100,0.00000000,0.42375767,2.54845736,0.02024600,0.18079328
-1.78589295,2.74824465,0.37880218,0.00000000,0.39990426,2.41600920,0.01887550,0.16891000
-1.77988994,2.59104021,0.35696798,0.00000000,0.37527575,2.28233352,0.01747957,0.15679612
-1.77388694,2.43347897,0.33442692,0.00000000,0.35019716,2.14848459,0.01607790,0.14461421
-1.76788394,2.27685419,0.31148918,0.00000000,0.32498130,2.01545522,0.01468896,0.13251783
-1.76188094,2.12237528,0.28845002,0.00000000,0.29992280,1.88417829,0.01332967,0.12064833
-1.75587794,1.97116501,0.26558415,0.00000000,0.27529316,1.75552889,0.01201506,0.10913231
-1.74987494,1.82425797,0.24314115,0.00000000,0.25133691,1.63032639,0.01075807,0.09807971
-1.74387194,1.68259988,0.22134220,0.00000000,0.22826887,1.50933609,0.00956946,0.08758266
-1.73786893,1.54704753,0.20037787,0.00000000,0.20627262,1.39327003,0.00845775,0.07771492
-1.73186593,1.41836886,0.18040715,0.00000000,0.18549995,1.28278674,0.00742928,0.06853203
-1.72586293,1.29724329,0.16155747,0.00000000,0.16607141,1.17849003,0.00648834,0.06007209
-1.71985993,1.18426194,0.14392576,0.00000000,0.14807758,1.08092680,0.00563740,0.05235690
-1.71385693,1.07992805,0.12758019,0.00000000,0.13158117,0.99058419,0.00487726,0.04539362
-1.70785393,0.98465746,0.11256265,0.00000000,0.11661959,0.90788629,0.00420739,0.03917671
-1.70185093,0.89877937,0.09889164,0.00000000,0.10320783,0.83319077,0.00362618,0.03368996
-1.69584792,0.82253742,0.08656549,0.00000000,0.09134169,0.76678572,0.00313123,0.02890873
-1.68984492,0.75609135,0.07556571,0.00000000,0.08100086,0.70888709,0.00271963,0.02480203
-1.68384192,0.69951921,0.06586035,0.00000000,0.07215208,0.65963699,0.00238822,0.02133465
-1.67783892,0.65282022,0.05740725,0.00000000,0.06475199,0.61910291,0.00213380,0.01846894
-1.67183592,0.61591839,0.05015700,0.00000000,0.05874969,0.58727831,0.00195334,0.01616658
-1.66583292,0.58866682,0.04405567,0.00000000,0.05408900,0.56408429,0.00184410,0.01438984
-1.65982991,0.57085268,0.03904710,0.00000000,0.05071021,0.54937263,0.00180376,0.01310280
-1.65382691,0.56220284,0.03507478,0.00000000,0.04855155,0.54293005,0.00183046,0.01227211
-1.64782391,0.56238995,0.03208336,0.00000000,0.04755015,0.54448352,0.00192283,0.01186755
-1.64182091,0.57103908,0.03001963,0.00000000,0.04764270,0.55370666,0.00207995,0.01186232
-1.63581791,0.58773465,0.02883319,0.00000000,0.04876573,0.57022680,0.00230128,0.01223308
-1.62981491,0.61202760,0.02847665,0.00000000,0.05085571,0.59363290,0.00258659,0.01295982
-1.62381191,0.64344277,0.02890563,0.00000000,0.05384886,0.62348375,0.00293586,0.01402554
-1.61780890,0.68148634,0.03007840,0.00000000,0.05768097,0.65931654,0.00334912,0.01541586
-1.61180590,0.72565322,0.03195539,0.00000000,0.06228704,0.70065551,0.00382634,0.01711847
-1.60580290,0.77543444,0.03449863,0.00000000,0.06760109,0.74702049,0.00436732,0.01912266
-1.59979990,0.83032426,0.03767112,0.00000000,0.07355597,0.79793514,0.00497160,0.02141872
-1.59379690,0.88982709,0.04143633,0.00000000,0.08008335,0.85293480,0.00563838,0.02399752
-1.58779390,0.95346397,0.04575782,0.00000000,0.08711391,0.91157363,0.00636644,0.02685003
-1.58179090,1.02077869,0.05059910,0.00000000,0.09457776,0.97343103,0.00715425,0.02996700
-1.57578789,1.09134322,0.05592380,0.00000000,0.10240503,1.03811709,0.00799993,0.03333871
-1.56978489,1.16476250,0.06169610,0.00000000,0.11052671,1.10527695,0.00890143,0.03695485
-1.56378189,1.24067842,0.06788153,0.00000000,0.11887573,1.17459407,0.00985666,0.04080451
-1.55777889,1.31877295,0.07444816,0.00000000,0.12738810,1.24579219,0.01086368,0.04487626
-1.55177589,1.39877027,0.08136796,0.00000000,0.13600425,1.31863607,0.01192100,0.04915833
-1.54577289,1.48043786,0.08861850,0.00000000,0.14467036,1.39293102,0.01302779,0.05363887
-1.53976988,1.56358668,0.09618476,0.00000000,0.15333973,1.46852127,0.01418420,0.05830625
-1.53376688,1.64807022,0.10406092,0.00000000,0.16197401,1.54528732,0.01539160,0.06314941
-1.52776388,1.73378279,0.11225216,0.00000000,0.17054439,1.62314249,0.01665282,0.06815814
-1.52176088,1.82065690,0.12077612,0.00000000,0.17903249,1.70202884,0.01797232,0.07332342
-1.51575788,1.90866008,0.12966403,0.00000000,0.18743106,1.78191278,0.01935630,0.07863762
-1.50975488,1.99779120,0.13896132,0.00000000,0.19574434,1.86278065,0.02081271,0.08409469
-1.50375188,2.08807657,0.14872763,0.00000000,0.20398819,1.94463449,0.02235111,0.08969023
-1.49774887,2.17956604,0.15903595,0.00000000,0.21218976,2.02748836,0.02398247,0.09542146
-1.49174587,2.27232925,0.16997118,0.00000000,0.22038691,2.11136536,0.02571880,0.10128715
-1.48574287,2.36645217,0.18162767,0.00000000,0.22862723,2.19629564,0.02757265,0.10728741
-1.47973987,2.46203422,0.19410612,0.00000000,0.23696678,2.28231531,0.02955652,0.11342343
-1.47373687,2.55918590,0.20750964,0.00000000,0.24546854,2.36946649,0.03168216,0.11969717
-1.46773387,2.65802689,0.22193931,0.00000000,0.25420057,2.45779827,0.03395980,0.12611105
-1.46173087,2.75868476,0.23748924,0.00000000,0.26323403,2.54736847,0.03639738,0.13266756
-1.45572786,2.86129396,0.25424138,0.00000000,0.27264100,2.63824588,0.03899970,0.13936896
-1.44972486,2.96599484,0.27226029,0.00000000,0.28249224,2.73051270,0.04176774,0.14621694
-1.44372186,3.07293266,0.29158820,0.00000000,0.29285490,2.82426674,0.04469798,0.15321236
-1.43771886,3.18225589,0.31224040,0.00000000,0.30379026,2.91962284,0.04778185,0.16035496
-1.43171586,3.29411382,0.33420136,0.00000000,0.31535153,3.01671314,0.05100542,0.16764322
-1.42571286,3.40865285,0.35742175,0.00000000,0.32758184,3.11568576,0.05434918,0.17507413
-1.41970985,3.52601129,0.38181644,0.00000000,0.34051239,3.21670134,0.05778818,0.18264299
-1.41370685,3.64631234,0.40726372,0.00000000,0.35416083,3.31992730,0.06129222,0.19034331
-1.40770385,3.76965522,0.43360570,0.00000000,0.36852999,3.42552951,0.06482642,0.19816653
-1.40170085,3.89610418,0.46065007,0.00000000,0.38360685,3.53366134,0.06835191,0.20610185
-1.39569785,4.02567583,0.48817295,0.00000000,0.39936194,3.64445025,0.07182672,0.21413598
-1.38969485,4.15832477,0.51592299,0.00000000,0.41574913,3.75798215,0.07520683,0.22225283
-1.38369185,4.29392819,0.54362641,0.00000000,0.43270575,3.87428405,0.07844737,0.23043326
-1.37768884,4.43226985,0.57099289,0.00000000,0.45015318,3.99330568,0.08150376,0.23865476
-1.37168584,4.57302446,0.59772206,0.00000000,0.46799779,4.11490078,0.08433298,0.24689124
-1.36568284,4.71574302,0.62351047,0.00000000,0.48613232,4.23880910,0.08689475,0.25511285
-1.35967984,4.85984033,0.64805858,0.00000000,0.50443748,4.36464014,0.08915263,0.26328592
-1.35367684,5.00458552,0.67107789,0.00000000,0.52278401,4.49185958,0.09107497,0.27137304
-1.34767384,5.14909655,0.69229762,0.00000000,0.54103480,4.61977949,0.09263575,0.27933336
-1.34167084,5.29233951,0.71147099,0.00000000,0.55904733,4.74755335,0.09381516,0.28712298
-1.33566783,5.43313352,0.72838082,0.00000000,0.57667607,4.87417650,0.09460010,0.29469568
-1.32966483,5.57016158,0.74284432,0.00000000,0.59377497,4.99849281,0.09498434,0.30200367
-1.32366183,5.70198773,0.75471687,0.00000000,0.61019987,5.11920786,0.09496858,0.30899866
-1.31765883,5.82708032,0.76389486,0.00000000,0.62581068,5.23490871,0.09456029,0.31563286
-1.31165583,5.94384119,0.77031734,0.00000000,0.64047339,5.34408998,0.09377337,0.32186024
-1.30565283,6.05063993,0.77396660,0.00000000,0.65406179,5.44518580,0.09262768,0.32763753
-1.29964982,6.14585225,0.77486761,0.00000000,0.66645884,5.53660662,0.09114846,0.33292535
-1.29364682,6.22790137,0.77308637,0.00000000,0.67755768,5.61677987,0.08936563,0.33768900
-1.28764382,6.29530069,0.76872724,0.00000000,0.68726234,5.68419293,0.08731301,0.34189916
-1.28164082,6.34669646,0.76192937,0.00000000,0.69548804,5.73743695,0.08502756,0.34553218
-1.27563782,6.38090841,0.75286231,0.00000000,0.70216132,5.77524978,0.08254856,0.34857018
-1.26963482,6.39696711,0.74172097,0.00000000,0.70721984,5.79655622,0.07991670,0.35100080
-1.26363182,6.39414607,0.72872014,0.00000000,0.71061219,5.80050412,0.07717338,0.35281658
-1.25762881,6.37198758,0.71408864,0.00000000,0.71229748,5.78649460,0.07435983,0.35401426
-1.25162581,6.33032097,0.69806344,0.00000000,0.71224510,5.75420519,0.07151641,0.35459371
-1.24562281,6.26927260,0.68088380,0.00000000,0.71043456,5.70360499,0.06868191,0.35455690
-1.23961981,6.18926719,0.66278574,0.00000000,0.70685545,5.63496099,0.06589289,0.35390680
-1.23361681,6.09102036,0.64399693,0.00000000,0.70150769,5.54883551,0.06318312,0.35264636
-1.22761381,5.97552294,0.62473220,0.00000000,0.69440195,5.44607479,0.06058309,0.35077773
-1.22161081,5.84401760,0.60518978,0.00000000,0.68556032,5.32778931,0.05811962,0.34830166
-1.21560780,5.69796900,0.58554833,0.00000000,0.67501713,5.19532678,0.05581547,0.34521730
-1.20960480,5.53902879,0.56596490,0.00000000,0.66281989,5.05023899,0.05368919,0.34152229
-1.20360180,5.36899690,0.54657374,0.00000000,0.64903022,4.89424412,0.05175494,0.33721329
-1.19759880,5.18978086,0.52748595,0.00000000,0.63372468,4.72918589,0.05002247,0.33228676
-1.19159580,5.00335469,0.50878996,0.00000000,0.61699544,4.55699160,0.04849717,0.32674018
-1.18559280,4.81171895,0.49055273,0.00000000,0.59895059,4.37963041,0.04718024,0.32057335
-1.17958979,4.61686345,0.47282148,0.00000000,0.57971404,4.19907362,0.04606888,0.31378997
-1.17358679,4.42073349,0.45562590,0.00000000,0.55942499,4.01725814,0.04515666,0.30639915
-1.16758379,4.22520080,0.43898071,0.00000000,0.53823682,3.83605431,0.04443386,0.29841692
-1.16158079,4.03203948,0.42288833,0.00000000,0.51631544,3.65723870,0.04388787,0.28986752
-1.15557779,3.84290729,0.40734165,0.00000000,0.49383716,3.48247235,0.04350369,0.28078447
-1.14957479,3.65933204,0.39232665,0.00000000,0.47098595,3.31328446,0.04326438,0.27121118
-1.14357179,3.48270276,0.37782496,0.00000000,0.44795048,3.15106121,0.04315153,0.26120130
-1.13756878,3.31426492,0.36381612,0.00000000,0.42492070,2.99703917,0.04314578,0.25081844
-1.13156578,3.15511897,0.35027949,0.00000000,0.40208436,2.85230263,0.04322726,0.24013559
-1.12556278,3.00622118,0.33719598,0.00000000,0.37962342,2.71778369,0.04337599,0.22923397
-1.11955978,2.86838596,0.32454935,0.00000000,0.35771055,2.59426450,0.04357234,0.21820154
-1.11355678,2.74228862,0.31232722,0.00000000,0.33650597,2.48238037,0.04379737,0.20713116
-1.10755378,2.62846809,0.30052181,0.00000000,0.31615443,2.38262320,0.04403313,0.19611850
-1.10155078,2.52732864,0.28913030,0.00000000,0.29678283,2.29534443,0.04426297,0.18525971
-1.09554777,2.43914065,0.27815508,0.00000000,0.27849818,2.22075697,0.04447178,0.17464912
-1.08954477,2.36403991,0.26760365,0.00000000,0.26138626,2.15893608,0.04464614,0.16437691
-1.08354177,2.30202582,0.25748835,0.00000000,0.24551073,2.10981897,0.04477453,0.15452688
-1.07753877,2.25295856,0.24782587,0.00000000,0.23091291,2.07320355,0.04484743,0.14517449
-1.07153577,2.21655589,0.23863657,0.00000000,0.21761205,2.04874656,0.04485735,0.13638509
-1.06553277,2.19239002,0.22994361,0.00000000,0.20560609,2.03596180,0.04479890,0.12821256
-1.05952976,2.17988529,0.22177189,0.00000000,0.19487292,2.03421899,0.04466875,0.12069826
-1.05352676,2.17831747,0.21414684,0.00000000,0.18537194,2.04274408,0.04446558,0.11387037
-1.04752376,2.18681519,0.20709297,0.00000000,0.17704593,2.06062175,0.04418995,0.10774364
-1.04152076,2.20436430,0.20063243,0.00000000,0.16982316,2.08680053,0.04384414,0.10231945
-1.03551776,2.22981554,0.19478331,0.00000000,0.16361961,2.12010142,0.04343197,0.09758631
-1.02951476,2.26189607,0.18955805,0.00000000,0.15834127,2.15923005,0.04295854,0.09352060
-1.02351176,2.29922488,0.18496177,0.00000000,0.15388649,2.20279292,0.04242991,0.09008756
-1.01750875,2.34033230,0.18099080,0.00000000,0.15014827,2.24931754,0.04185283,0.08724257
-1.01150575,2.38368337,0.17763129,0.00000000,0.14701654,2.29727644,0.04123437,0.08493254
-1.00550275,2.42770476,0.17485822,0.00000000,0.14438025,2.34511461,0.04058159,0.08309746
-0.99949975,2.47081472,0.17263469,0.00000000,0.14212948,2.39127998,0.03990119,0.08167199
-0.99349675,2.51145552,0.17091169,0.00000000,0.14015728,2.43425596,0.03919921,0.08058714
-0.98749375,2.54812736,0.16962837,0.00000000,0.13836156,2.47259551,0.03848073,0.07977193
-0.98149075,2.57942297,0.16871285,0.00000000,0.13664660,2.50495551,0.03774968,0.07915502
-0.97548774,2.60406192,0.16808354,0.00000000,0.13492466,2.53013048,0.03700867,0.07866624
-0.96948474,2.62092338,0.16765111,0.00000000,0.13311721,2.54708450,0.03625891,0.07823815
-0.96348174,2.62907638,0.16732083,0.00000000,0.13115613,2.55498023,0.03550024,0.07780736
-0.95747874,2.62780645,0.16699534,0.00000000,0.12898467,2.55320394,0.03473120,0.07731582
-0.95147574,2.61663756,0.16657785,0.00000000,0.12655822,2.54138548,0.03394926,0.07671190
-0.94547274,2.59534850,0.16597531,0.00000000,0.12384486,2.51941244,0.03315107,0.07595134
-0.93946973,2.56398286,0.16510184,0.00000000,0.12082572,2.48743764,0.03233279,0.07499803
-0.93346673,2.52285218,0.16388192,0.00000000,0.11749506,2.44587957,0.03149051,0.07382449
-0.92746373,2.47253169,0.16225335,0.00000000,0.11386010,2.39541546,0.03062063,0.07241231
-0.92146073,2.41384878,0.16016991,0.00000000,0.10994073,2.33696701,0.02972038,0.07075221
-0.91545773,2.34786416,0.15760340,0.00000000,0.10576879,2.27167900,0.02878819,0.06884396
-0.90945473,2.27584639,0.15454522,0.00000000,0.10138731,2.20089141,0.02782416,0.06669608
-0.90345173,2.19924030,0.15100721,0.00000000,0.09684947,2.12610587,0.02683039,0.06432535
-0.89744872,2.11963044,0.14702185,0.00000000,0.09221741,2.04894737,0.02581131,0.06175603
