energy_ev,total_up,As_p_up,As_d_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
-2.59629815,3.28364180,1.58292766,0.00000000,0.75582798,0.00000000,3.62757004,1.62235450
-2.59029515,3.21585399,1.54568280,0.00000000,0.73456042,0.00000000,3.54746209,1.59789095
-2.58429215,3.14497961,1.50372753,0.00000000,0.71492025,0.00000000,3.45978806,1.57097762
-2.57828914,3.07181358,1.45754237,0.00000000,0.69722017,0.00000000,3.36573561,1.54186089
-2.57228614,2.99714986,1.40768965,0.00000000,0.68170694,0.00000000,3.26658685,1.51080729
-2.56628314,2.92175909,1.35479740,0.00000000,0.66855644,0.00000000,3.16367854,1.47809514
-2.56028014,2.84636866,1.29954175,0.00000000,0.65787126,0.00000000,3.05836242,1.44400671
-2.55427714,2.77164581,1.24262879,0.00000000,0.64968078,0.00000000,2.95196734,1.40882123
-2.54827414,2.69818476,1.18477648,0.00000000,0.64394383,0.00000000,2.84576456,1.37280910
-2.54227114,2.62649814,1.12669710,0.00000000,0.64055363,0.00000000,2.74093769,1.33622784
-2.53626813,2.55701332,1.06908118,0.00000000,0.63934479,0.00000000,2.63855815,1.29931967
-2.53026513,2.49007344,1.01258313,0.00000000,0.64010225,0.00000000,2.53956714,1.26231112
-2.52426213,2.42594325,0.95780918,0.00000000,0.64257148,0.00000000,2.44476427,1.22541449
-2.51825913,2.36481895,0.90530778,0.00000000,0.64646990,0.00000000,2.35480314,1.18883109
-2.51225613,2.30684165,0.85556280,0.00000000,0.65149877,0.00000000,2.27019341,1.15275581
-2.50625313,2.25211330,0.80898925,0.00000000,0.65735530,0.00000000,2.19130873,1.11738282
-2.50025013,2.20071399,0.76593171,0.00000000,0.66374435,0.00000000,2.11839969,1.08291177
-2.49424712,2.15271950,0.72666487,0.00000000,0.67038934,0.00000000,2.05161039,1.04955396
-2.48824412,2.10821781,0.69139612,0.00000000,0.67704197,0.00000000,1.99099757,1.01753789
-2.48224112,2.06732334,0.66026948,0.00000000,0.68349027,0.00000000,1.93655052,0.98711364
-2.47623812,2.03018776,0.63337062,0.00000000,0.68956472,0.00000000,1.88821069,0.95855562
-2.47023512,1.99700671,0.61073222,0.00000000,0.69514219,0.00000000,1.84588941,0.93216316
-2.46423212,1.96802151,0.59233944,0.00000000,0.70014755,0.00000000,1.80948267,0.90825883
-2.45822911,1.94351573,0.57813492,0.00000000,0.70455297,0.00000000,1.77888212,0.88718410
-2.45222611,1.92380649,0.56802304,0.00000000,0.70837489,0.00000000,1.75398153,0.86929267
-2.44622311,1.90923084,0.56187319,0.00000000,0.71166885,0.00000000,1.73467862,0.85494139
-2.44022011,1.90012796,0.55952199,0.00000000,0.71452251,0.00000000,1.72087226,0.84447920
-2.43421711,1.89681794,0.56077445,0.00000000,0.71704721,0.00000000,1.71245546,0.83823455
-2.42821411,1.89957845,0.56540421,0.00000000,0.71936841,0.00000000,1.70930497,0.83650194
-2.42221111,1.90862063,0.57315307,0.00000000,0.72161563,0.00000000,1.71126852,0.83952802
-2.41620810,1.92406553,0.58373025,0.00000000,0.72391227,0.00000000,1.71815077,0.84749825
-2.41020510,1.94592267,0.59681160,0.00000000,0.72636594,0.00000000,1.72969949,0.86052455
-2.40420210,1.97407204,0.61203937,0.00000000,0.72905966,0.00000000,1.74559321,0.87863474
-2.39819910,2.00825074,0.62902270,0.00000000,0.73204445,0.00000000,1.76543155,0.90176441
-2.39219610,2.04804529,0.64733941,0.00000000,0.73533371,0.00000000,1.78872952,0.92975159
-2.38619310,2.09289034,0.66653921,0.00000000,0.73889950,0.00000000,1.81491651,0.96233479
-2.38019010,2.14207412,0.68614862,0.00000000,0.74267108,0.00000000,1.84334061,0.99915451
-2.37418709,2.19475071,0.70567755,0.00000000,0.74653569,0.00000000,1.87327845,1.03975842
-2.36818409,2.24995886,0.72462759,0.00000000,0.75034152,0.00000000,1.90395045,1.08361011
-2.36218109,2.30664666,0.74250174,0.00000000,0.75390271,0.00000000,1.93454092,1.13010117
-2.35617809,2.36370111,0.75881526,0.00000000,0.75700618,0.00000000,1.96422213,1.17856634
-2.35017509,2.41998141,0.77310728,0.00000000,0.75941991,0.00000000,1.99218123,1.22830106
-2.34417209,2.47435450,0.78495266,0.00000000,0.76090231,0.00000000,2.01764861,1.27858091
-2.33816908,2.52573139,0.79397353,0.00000000,0.76121218,0.00000000,2.03992616,1.32868219
-2.33216608,2.57310257,0.79984994,0.00000000,0.76011884,0.00000000,2.05841382,1.37790280
-2.32616308,2.61557100,0.80232921,0.00000000,0.75741200,0.00000000,2.07263304,1.42558264
-2.32016008,2.65238118,0.80123337,0.00000000,0.75291088,0.00000000,2.08224558,1.47112269
-2.31415708,2.68294304,0.79646432,0.00000000,0.74647217,0.00000000,2.08706661,1.51400194
-2.30815408,2.70684952,0.78800653,0.00000000,0.73799656,0.00000000,2.08707138,1.55379147
-2.30215108,2.72388712,0.77592699,0.00000000,0.72743357,0.00000000,2.08239474,1.59016509
-2.29614807,2.73403904,0.76037247,0.00000000,0.71478450,0.00000000,2.07332372,1.62290602
-2.29014507,2.73748068,0.74156413,0.00000000,0.70010334,0.00000000,2.06028330,1.65190932
-2.28414207,2.73456794,0.71978982,0.00000000,0.68349587,0.00000000,2.04381615,1.67718000
-2.27813907,2.72581872,0.69539424,0.00000000,0.66511673,0.00000000,2.02455733,1.69882680
-2.27213607,2.71188876,0.66876762,0.00000000,0.64516497,0.00000000,2.00320541,1.71705204
-2.26613307,2.69354280,0.64033317,0.00000000,0.62387809,0.00000000,1.98049127,1.73213787
-2.26013007,2.67162256,0.61053402,0.00000000,0.60152499,0.00000000,1.95714637,1.74442976
-2.25412706,2.64701298,0.57982010,0.00000000,0.57839812,0.00000000,1.93387209,1.75431780
-2.24812406,2.62060839,0.54863549,0.00000000,0.55480532,0.00000000,1.91131160,1.76221691
-2.24212106,2.59327997,0.51740671,0.00000000,0.53106151,0.00000000,1.89002559,1.76854678
-2.23611806,2.56584622,0.48653241,0.00000000,0.50748084,0.00000000,1.87047314,1.77371257
-2.23011506,2.53904747,0.45637462,0.00000000,0.48436946,0.00000000,1.85299825,1.77808727
-2.22411206,2.51352561,0.42725207,0.00000000,0.46201926,0.00000000,1.83782278,1.78199656
-2.21810905,2.48980979,0.39943540,0.00000000,0.44070277,0.00000000,1.82504566,1.78570688
-2.21210605,2.46830850,0.37314454,0.00000000,0.42066951,0.00000000,1.81464828,1.78941720
-2.20610305,2.44930813,0.34854809,0.00000000,0.40214363,0.00000000,1.80650535,1.79325483
-2.20010005,2.43297783,0.32576455,0.00000000,0.38532305,0.00000000,1.80040051,1.79727543
-2.19409705,2.41938011,0.30486527,0.00000000,0.37037993,0.00000000,1.79604555,1.80146699
-2.18809405,2.40848623,0.28587882,0.00000000,0.35746225,0.00000000,1.79310203,1.80575755
-2.18209105,2.40019549,0.26879645,0.00000000,0.34669641,0.00000000,1.79120414,1.81002612
-2.17608804,2.39435704,0.25357835,0.00000000,0.33819038,0.00000000,1.78998136,1.81411609
-2.17008504,2.39079293,0.24016036,0.00000000,0.33203726,0.00000000,1.78907999,1.81785035
-2.16408204,2.38932095,0.22846088,0.00000000,0.32831872,0.00000000,1.78818231,1.82104731
-2.15807904,2.38977597,0.21838758,0.00000000,0.32710811,0.00000000,1.78702272,1.82353679
-2.15207604,2.39202861,0.20984366,0.00000000,0.32847280,0.00000000,1.78540021,1.82517503
-2.14607304,2.39600009,0.20273354,0.00000000,0.33247560,0.00000000,1.78318682,1.82585807
-2.14007004,2.40167260,0.19696762,0.00000000,0.33917482,0.00000000,1.78033201,1.82553262
-2.13406703,2.40909451,0.19246619,0.00000000,0.34862307,0.00000000,1.77686313,1.82420414
-2.12806403,2.41838045,0.18916223,0.00000000,0.36086455,0.00000000,1.77288235,1.82194163
-2.12206103,2.42970615,0.18700312,0.00000000,0.37593110,0.00000000,1.76856052,1.81887909
-2.11605803,2.44329861,0.18595143,0.00000000,0.39383693,0.00000000,1.76412870,1.81521355
-2.11005503,2.45942225,0.18598456,0.00000000,0.41457250,0.00000000,1.75986793,1.81120010
-2.10405203,2.47836195,0.18709366,0.00000000,0.43809788,0.00000000,1.75609823,1.80714414
-2.09804902,2.50040420,0.18928166,0.00000000,0.46433596,0.00000000,1.75316720,1.80339142
-2.09204602,2.52581748,0.19256083,0.00000000,0.49316606,0.00000000,1.75143901,1.80031660
-2.08604302,2.55483318,0.19694978,0.00000000,0.52441850,0.00000000,1.75128434,1.79831079
-2.08004002,2.58762821,0.20247029,0.00000000,0.55787048,0.00000000,1.75307135,1.79776895
-2.07403702,2.62431041,0.20914402,0.00000000,0.59324398,0.00000000,1.75715817,1.79907763
-2.06803402,2.66490762,0.21698924,0.00000000,0.63020570,0.00000000,1.76388668,1.80260362
-2.06203102,2.70936100,0.22601783,0.00000000,0.66836966,0.00000000,1.77357763,1.80868402
-2.05602801,2.75752278,0.23623255,0.00000000,0.70730229,0.00000000,1.78652675,1.81761781
-2.05002501,2.80915874,0.24762479,0.00000000,0.74653014,0.00000000,1.80300164,1.82965933
-2.04402201,2.86395466,0.26017278,0.00000000,0.78554992,0.00000000,1.82323891,1.84501337
-2.03801901,2.92152661,0.27384036,0.00000000,0.82384050,0.00000000,1.84744133,1.86383194
-2.03201601,2.98143383,0.28857633,0.00000000,0.86087655,0.00000000,1.87577459,1.88621241
-2.02601301,3.04319355,0.30431443,0.00000000,0.89614287,0.00000000,1.90836351,1.91219664
-2.02001001,3.10629654,0.32097378,0.00000000,0.92914916,0.00000000,1.94528751,1.94177092
-2.01400700,3.17022242,0.33846005,0.00000000,0.95944408,0.00000000,1.98657554,1.97486632
-2.00800400,3.23445378,0.35666693,0.00000000,0.98662832,0.00000000,2.03220055,2.01135929
-2.00200100,3.29848845,0.37547830,0.00000000,1.01036577,0.00000000,2.08207404,2.05107226
-1.99599800,3.36184934,0.39477060,0.00000000,1.03039233,0.00000000,2.13604116,2.09377441
-1.98999500,3.42409166,0.41441574,0.00000000,1.04652214,0.00000000,2.19387709,2.13918254
-1.98399200,3.48480756,0.43428425,0.00000000,1.05865079,0.00000000,2.25528530,2.18696236
-1.97798899,3.54362857,0.45424857,0.00000000,1.06675564,0.00000000,2.31989850,2.23673050
-1.97198599,3.60022623,0.47418668,0.00000000,1.07089331,0.00000000,2.38728286,2.28805761
-1.96598299,3.65431167,0.49398555,0.00000000,1.07119463,0.00000000,2.45694597,2.34047283
-1.95997999,3.70563490,0.51354478,0.00000000,1.06785758,0.00000000,2.52834873,2.39347019
-1.95397699,3.75398447,0.53277986,0.00000000,1.06113851,0.00000000,2.60092125,2.44651689
-1.94797399,3.79918807,0.55162531,0.00000000,1.05134252,0.00000000,2.67408237,2.49906374
-1.94197099,3.84111464,0.57003731,0.00000000,1.03881320,0.00000000,2.74726220,2.55055767
-1.93596798,3.87967806,0.58799585,0.00000000,1.02392264,0.00000000,2.81992678,2.60045603
-1.92996498,3.91484251,0.60550620,0.00000000,1.00706188,0.00000000,2.89160362,2.64824216
-1.92396198,3.94662901,0.62259968,0.00000000,0.98863226,0.00000000,2.96190697,2.69344181
-1.91795898,3.97512282,0.63933361,0.00000000,0.96903795,0.00000000,3.03056110,2.73563952
-1.91195598,4.00048085,0.65579041,0.00000000,0.94867968,0.00000000,3.09742054,2.77449414
-1.90595298,4.02293834,0.67207593,0.00000000,0.92794967,0.00000000,3.16248559,2.80975285
-1.89994997,4.04281387,0.68831696,0.00000000,0.90722775,0.00000000,3.22591225,2.84126257
-1.89394697,4.06051203,0.70465815,0.00000000,0.88687822,0.00000000,3.28801565,2.86897838
-1.88794397,4.07652291,0.72125828,0.00000000,0.86724750,0.00000000,3.34926638,2.89296817
-1.88194097,4.09141803,0.73828633,0.00000000,0.84866202,0.00000000,3.41027977,2.91341326
-1.87593797,4.10584243,0.75591713,0.00000000,0.83142628,0.00000000,3.47179819,2.93060482
-1.86993497,4.12050268,0.77432718,0.00000000,0.81582081,0.00000000,3.53466705,2.94493608
-1.86393197,4.13615135,0.79369045,0.00000000,0.80209971,0.00000000,3.59980527,2.95689064
-1.85792896,4.15356789,0.81417442,0.00000000,0.79048801,0.00000000,3.66817140,2.96702726
-1.85192596,4.17353692,0.83593646,0.00000000,0.78117849,0.00000000,3.74072660,2.97596161
-1.84592296,4.19682417,0.85912039,0.00000000,0.77432834,0.00000000,3.81839561,2.98434568
-1.83991996,4.22415123,0.88385341,0.00000000,0.77005557,0.00000000,3.90202726,2.99284554
-1.83391696,4.25616944,0.91024296,0.00000000,0.76843553,0.00000000,3.99235539,3.00211800
-1.82791396,4.29343401,0.93837378,0.00000000,0.76949774,0.00000000,4.08996153,3.01278694
-1.82191096,4.33637888,0.96830455,0.00000000,0.77322326,0.00000000,4.19524003,3.02542001
-1.81590795,4.38529306,1.00006441,0.00000000,0.77954281,0.00000000,4.30836664,3.04050607
-1.80990495,4.44029898,1.03364881,0.00000000,0.78833608,0.00000000,4.42927122,3.05843413
-1.80390195,4.50133369,1.06901503,0.00000000,0.79943210,0.00000000,4.55761509,3.07947434
-1.79789895,4.56813325,1.10607705,0.00000000,0.81261107,0.00000000,4.69277391,3.10376137
-1.79189595,4.64022122,1.14470019,0.00000000,0.82760765,0.00000000,4.83382651,3.13128100
-1.78589295,4.71690179,1.18469563,0.00000000,0.84411563,0.00000000,4.97955047,3.16186020
-1.77988994,4.79725830,1.22581517,0.00000000,0.86179410,0.00000000,5.12842518,3.19516156
-1.77388694,4.88015793,1.26774684,0.00000000,0.88027485,0.00000000,5.27864302,3.23068237
-1.76788394,4.96426309,1.31011169,0.00000000,0.89917091,0.00000000,5.42812946,3.26775902
-1.76188094,5.04805021,1.35246251,0.00000000,0.91808606,0.00000000,5.57457255,3.30557701
-1.75587794,5.12983623,1.39428496,0.00000000,0.93662486,0.00000000,5.71546214,3.34318701
-1.74987494,5.20781288,1.43500155,0.00000000,0.95440311,0.00000000,5.84813881,3.37952682
-1.74387194,5.28008837,1.47397891,0.00000000,0.97105827,0.00000000,5.96985222,3.41344920
-1.73786893,5.34473609,1.51053853,0.00000000,0.98625954,0.00000000,6.07782775,3.44375491
-1.73186593,5.39984875,1.54397090,0.00000000,0.99971722,0.00000000,6.16934013,3.46923024
-1.72586293,5.44359676,1.57355286,0.00000000,1.01119097,0.00000000,6.24179199,3.48868782
-1.71985993,5.47428844,1.59856779,0.00000000,1.02049669,0.00000000,6.29279472,3.50100920
-1.71385693,5.49042990,1.61832773,0.00000000,1.02751165,0.00000000,6.32024875,3.50518740
-1.70785393,5.49078173,1.63219674,0.00000000,1.03217754,0.00000000,6.32241995,3.50036776
-1.70185093,5.47440995,1.63961441,0.00000000,1.03450139,0.00000000,6.29800883,3.48588477
-1.69584792,5.44072832,1.64011841,0.00000000,1.03455399,0.00000000,6.24620915,3.46129332
-1.68984492,5.38952973,1.63336495,0.00000000,1.03246599,0.00000000,6.16675300,3.42639226
-1.68384192,5.32100452,1.61914608,0.00000000,1.02842157,0.00000000,6.05993987,3.38123915
-1.67783892,5.23574448,1.59740291,0.00000000,1.02264982,0.00000000,5.92664782,3.32615492
-1.67183592,5.13473157,1.56823396,0.00000000,1.01541431,0.00000000,5.76832579,3.26171803
-1.66583292,5.01931164,1.53189825,0.00000000,1.00700091,0.00000000,5.58696689,3.18874810
-1.65982991,4.89115390,1.48881261,0.00000000,0.99770465,0.00000000,5.38506348,3.10827950
-1.65382691,4.75219770,1.43954363,0.00000000,0.98781595,0.00000000,5.16554579,3.02152619
-1.64782391,4.60458922,1.38479425,0.00000000,0.97760696,0.00000000,4.93170650,2.92983919
-1.64182091,4.45061065,1.32538577,0.00000000,0.96731857,0.00000000,4.68711433,2.83465890
-1.63581791,4.29260542,1.26223598,0.00000000,0.95714887,0.00000000,4.43552038,2.73746431
-1.62981491,4.13290267,1.19633438,0.00000000,0.94724347,0.00000000,4.18076071,2.63972174
-1.62381191,3.97374468,1.12871557,0.00000000,0.93768832,0.00000000,3.92665923,2.54283528
-1.61780890,3.81722025,1.06043186,0.00000000,0.92850546,0.00000000,3.67693416,2.44810138
-1.61180590,3.66520687,0.99252615,0.00000000,0.91965183,0.00000000,3.43511144,2.35666944
-1.60580290,3.51932396,0.92600604,0.00000000,0.91102138,0.00000000,3.20444749,2.26950998
-1.59979990,3.38089860,0.86182005,0.00000000,0.90245043,0.00000000,2.98786344,2.18739160
-1.59379690,3.25094467,0.80083652,0.00000000,0.89372586,0.00000000,2.78789194,2.11086729
-1.58779390,3.13015533,0.74382578,0.00000000,0.88459596,0.00000000,2.60663724,2.04027022
-1.58179090,3.01890828,0.69144578,0.00000000,0.87478323,0.00000000,2.44574841,1.97571857
-1.57578789,2.91728250,0.64423140,0.00000000,0.86399865,0.00000000,2.30640514,1.91712866
-1.56978489,2.82508478,0.60258740,0.00000000,0.85195644,0.00000000,2.18931524,1.86423524
-1.56378189,2.74188390,0.56678474,0.00000000,0.83838886,0.00000000,2.09472241,1.81661732
-1.55777889,2.66705024,0.53696028,0.00000000,0.82306008,0.00000000,2.02242317,1.77372820
-1.55177589,2.59979856,0.51311926,0.00000000,0.80577856,0.00000000,1.97179135,1.73492789
-1.54577289,2.53923176,0.49514053,0.00000000,0.78640730,0.00000000,1.94180909,1.69951639
-1.53976988,2.48438368,0.48278407,0.00000000,0.76487154,0.00000000,1.93110314,1.66676632
-1.53376688,2.43425941,0.47570050,0.00000000,0.74116355,0.00000000,1.93798562,1.63595379
-1.52776388,2.38787184,0.47344238,0.00000000,0.71534447,0.00000000,1.96049864,1.60638615
-1.52176088,2.34427359,0.47547705,0.00000000,0.68754309,0.00000000,1.99646216,1.57742632
-1.51575788,2.30258399,0.48120074,0.00000000,0.65795186,0.00000000,2.04352472,1.54851271
-1.50975488,2.26201086,0.48995384,0.00000000,0.62682044,0.00000000,2.09921674,1.51917485
-1.50375188,2.22186735,0.50103703,0.00000000,0.59444713,0.00000000,2.16100581,1.48904457
-1.49774887,2.18158408,0.51372808,0.00000000,0.56116880,0.00000000,2.22635342,1.45786274
-1.49174587,2.14071716,0.52729904,0.00000000,0.52734979,0.00000000,2.29277240,1.42548213
-1.48574287,2.09895248,0.54103349,0.00000000,0.49337038,0.00000000,2.35788383,1.39186650
-1.47973987,2.05610667,0.55424355,0.00000000,0.45961536,0.00000000,2.41947234,1.35708643
-1.47373687,2.01212524,0.56628604,0.00000000,0.42646316,0.00000000,2.47553806,1.32131229
-1.46773387,1.96707806,0.57657767,0.00000000,0.39427595,0.00000000,2.52434356,1.28480473
-1.46173087,1.92115229,0.58460849,0.00000000,0.36339100,0.00000000,2.56445409,1.24790309
-1.45572786,1.87464289,0.58995334,0.00000000,0.33411354,0.00000000,2.59476926,1.21101195
-1.44972486,1.82794065,0.59228086,0.00000000,0.30671118,0.00000000,2.61454463,1.17458624
-1.44372186,1.78151772,0.59135973,0.00000000,0.28140996,0.00000000,2.62340199,1.13911509
-1.43771886,1.73591064,0.58706183,0.00000000,0.25839186,0.00000000,2.62132736,1.10510476
-1.43171586,1.69170108,0.57936235,0.00000000,0.23779382,0.00000000,2.60865660,1.07306099
-1.42571286,1.64949436,0.56833669,0.00000000,0.21970783,0.00000000,2.58604862,1.04347095
-1.41970985,1.60989636,0.55415444,0.00000000,0.20418222,0.00000000,2.55444742,1.01678550
-1.41370685,1.57348937,0.53707061,0.00000000,0.19122365,0.00000000,2.51503408,0.99340197
-1.40770385,1.54080763,0.51741454,0.00000000,0.18079979,0.00000000,2.46917114,0.97364809
-1.40170085,1.51231367,0.49557707,0.00000000,0.17284251,0.00000000,2.41834149,0.95776774
-1.39569785,1.48837631,0.47199635,0.00000000,0.16725131,0.00000000,2.36408493,0.94590899
-1.38969485,1.46925171,0.44714307,0.00000000,0.16389713,0.00000000,2.30793499,0.93811508
-1.38369185,1.45506835,0.42150562,0.00000000,0.16262627,0.00000000,2.25135934,0.93431896
-1.37768884,1.44581700,0.39557574,0.00000000,0.16326448,0.00000000,2.19570609,0.93434172
-1.37168584,1.44134654,0.36983522,0.00000000,0.16562120,0.00000000,2.14215879,0.93789529
-1.36568284,1.44136604,0.34474402,0.00000000,0.16949394,0.00000000,2.09170160,0.94458959
-1.35967984,1.44545347,0.32073011,0.00000000,0.17467284,0.00000000,2.04509614,0.95394399
-1.35367684,1.45307072,0.29818124,0.00000000,0.18094530,0.00000000,2.00287049,0.96540291
-1.34767384,1.46358455,0.27743877,0.00000000,0.18810083,0.00000000,1.96532018,0.97835497
-1.34167084,1.47629254,0.25879332,0.00000000,0.19593582,0.00000000,1.93252042,0.99215500
-1.33566783,1.49045282,0.24248239,0.00000000,0.20425847,0.00000000,1.90434814,1.00614802
-1.32966483,1.50531621,0.22868950,0.00000000,0.21289350,0.00000000,1.88051197,1.01969414
-1.32366183,1.52015905,0.21754470,0.00000000,0.22168665,0.00000000,1.86058773,1.03219326
-1.31765883,1.53431509,0.20912618,0.00000000,0.23050884,0.00000000,1.84405730,1.04310828
-1.31165583,1.54720474,0.20346262,0.00000000,0.23925988,0.00000000,1.83034800,1.05198586
-1.30565283,1.55836022,0.20053611,0.00000000,0.24787142,0.00000000,1.81887043,1.05847357
-1.29964982,1.56744519,0.20028534,0.00000000,0.25630924,0.00000000,1.80905249,1.06233265
-1.29364682,1.57426806,0.20260904,0.00000000,0.26457464,0.00000000,1.80036803,1.06344567
-1.28764382,1.57878811,0.20736937,0.00000000,0.27270489,0.00000000,1.79235887,1.06181884
-1.28164082,1.58111454,0.21439543,0.00000000,0.28077266,0.00000000,1.78464952,1.05757870
-1.27563782,1.58149836,0.22348679,0.00000000,0.28888454,0.00000000,1.77695461,1.05096364
-1.26963482,1.58031791,0.23441714,0.00000000,0.29717851,0.00000000,1.76907933,1.04231054
-1.26363182,1.57805882,0.24693821,0.00000000,0.30582046,0.00000000,1.76091378,1.03203736
-1.25762881,1.57528974,0.26078398,0.00000000,0.31499996,0.00000000,1.75242252,1.02062265
-1.25162581,1.57263504,0.27567532,0.00000000,0.32492519,0.00000000,1.74363074,1.00858301
-1.24562281,1.57074623,0.29132518,0.00000000,0.33581716,0.00000000,1.73460869,0.99644968
-1.23961981,1.57027332,0.30744428,0.00000000,0.34790350,0.00000000,1.72545594,0.98474551
-1.23361681,1.57183766,0.32374738,0.00000000,0.36141162,0.00000000,1.71628700,0.97396329
-1.22761381,1.57600752,0.33995994,0.00000000,0.37656166,0.00000000,1.70721950,0.96454662
-1.22161081,1.58327724,0.35582521,0.00000000,0.39355913,0.00000000,1.69836591,0.95687397
-1.21560780,1.59405096,0.37111135,0.00000000,0.41258745,0.00000000,1.68982949,0.95124671
-1.20960480,1.60863114,0.38561859,0.00000000,0.43380048,0.00000000,1.68170458,0.94788143
-1.20360180,1.62721223,0.39918606,0.00000000,0.45731532,0.00000000,1.67408125,0.94690666
-1.19759880,1.64987934,0.41169795,0.00000000,0.48320539,0.00000000,1.66705375,0.94836410
-1.19159580,1.67661175,0.42308899,0.00000000,0.51149411,0.00000000,1.66073217,0.95221382
-1.18559280,1.70729055,0.43334876,0.00000000,0.54214951,0.00000000,1.65525627,0.95834318
-1.17958979,1.74171012,0.44252476,0.00000000,0.57507983,0.00000000,1.65081051,0.96657877
-1.17358679,1.77959248,0.45072406,0.00000000,0.61013062,0.00000000,1.64763902,0.97670054
-1.16758379,1.82060396,0.45811342,0.00000000,0.64708350,0.00000000,1.64605958,0.98845761
-1.16158079,1.86437328,0.46491775,0.00000000,0.68565683,0.00000000,1.64647526,1.00158455
-1.15557779,1.91051039,0.47141701,0.00000000,0.72550864,0.00000000,1.64938300,1.01581770
-1.14957479,1.95862518,0.47794147,0.00000000,0.76624178,0.00000000,1.65537809,1.03091046
-1.14357179,2.00834539,0.48486543,0.00000000,0.80741140,0.00000000,1.66515406,1.04664704
-1.13756878,2.05933291,0.49259944,0.00000000,0.84853476,0.00000000,1.67949715,1.06285384
-1.13156578,2.11129785,0.50158114,0.00000000,0.88910294,0.00000000,1.69927531,1.07940820
-1.12556278,2.16400958,0.51226483,0.00000000,0.92859436,0.00000000,1.72542135,1.09624377
-1.11955978,2.21730417,0.52510984,0.00000000,0.96648929,0.00000000,1.75891034,1.11335249
-1.11355678,2.27108755,0.54056784,0.00000000,1.00228511,0.00000000,1.80073131,1.13078287
-1.10755378,2.32533411,0.55906932,0.00000000,1.03551122,0.00000000,1.85185382,1.14863458
-1.10155078,2.38008014,0.58100926,0.00000000,1.06574324,0.00000000,1.91318994,1.16704947
-1.09554777,2.43541230,0.60673240,0.00000000,1.09261543,0.00000000,1.98555247,1.18619936
-1.08954477,2.49145098,0.63651831,0.00000000,1.11583096,0.00000000,2.06961071,1.20627094
-1.08354177,2.54832912,0.67056667,0.00000000,1.13516908,0.00000000,2.16584500,1.22744852
-1.07753877,2.60616724,0.70898321,0.00000000,1.15048917,0.00000000,2.27450197,1.24989525
-1.07153577,2.66504571,0.75176683,0.00000000,1.16173109,0.00000000,2.39555223,1.27373374
-1.06553277,2.72497558,0.79879856,0.00000000,1.16891202,0.00000000,2.52865282,1.29902710
-1.05952976,2.78586981,0.84983291,0.00000000,1.17211987,0.00000000,2.67311653,1.32576138
-1.05352676,2.84751656,0.90449239,0.00000000,1.17150379,0.00000000,2.82789045,1.35383050
-1.04752376,2.90955654,0.96226573,0.00000000,1.16726229,0.00000000,2.99154581,1.38302469
-1.04152076,2.97146636,1.02251046,0.00000000,1.15962984,0.00000000,3.16228094,1.41302331
-1.03551776,3.03254946,1.08446015,0.00000000,1.14886271,0.00000000,3.33793876,1.44339292
-1.02951476,3.09193618,1.14723670,0.00000000,1.13522503,0.00000000,3.51603963,1.47359094
-1.02351176,3.14859375,1.20986759,0.00000000,1.11897593,0.00000000,3.69382962,1.50297538
-1.01750875,3.20134682,1.27130797,0.00000000,1.10035852,0.00000000,3.86834351,1.53082033
-1.01150575,3.24890803,1.33046697,0.00000000,1.07959141,0.00000000,4.03648097,1.55633700
-1.00550275,3.28991800,1.38623750,0.00000000,1.05686310,0.00000000,4.19509353,1.57869954
-0.99949975,3.32299305,1.43752861,0.00000000,1.03232959,0.00000000,4.34107918,1.59707452
-0.99349675,3.34677861,1.48329893,0.00000000,1.00611514,0.00000000,4.47148078,1.61065292
-0.98749375,3.36000576,1.52259008,0.00000000,0.97831590,0.00000000,4.58358405,1.61868298
-0.98149075,3.36154799,1.55455832,0.00000000,0.94900610,0.00000000,4.67501076,1.62050248
-0.97548774,3.35047519,1.57850320,0.00000000,0.91824606,0.00000000,4.74380256,1.61556869
-0.96948474,3.32610197,1.59389165,0.00000000,0.88609140,0.00000000,4.78849157,1.60348457
-0.96348174,3.28802757,1.60037661,0.00000000,0.85260265,0.00000000,4.80815397,1.58401977
-0.95747874,3.23616511,1.59780896,0.00000000,0.81785448,0.00000000,4.80244423,1.55712548
-0.95147574,3.17075862,1.58624251,0.00000000,0.78194395,0.00000000,4.77160794,1.52294219
-0.94547274,3.09238678,1.56593166,0.00000000,0.74499701,0.00000000,4.71647287,1.48180015
-0.93946973,3.00195328,1.53732192,0.00000000,0.70717300,0.00000000,4.63841876,1.43421251
-0.93346673,2.90066428,1.50103394,0.00000000,0.66866678,0.00000000,4.53932736,1.38086140
-0.92746373,2.78999437,1.45784180,0.00000000,0.62970837,0.00000000,4.42151562,1.32257801
-0.92146073,2.67164270,1.40864678,0.00000000,0.59056032,0.00000000,4.28765518,1.26031751
-0.91545773,2.54748188,1.35444799,0.00000000,0.55151292,0.00000000,4.14068241,1.19513019
-0.90945473,2.41950214,1.29631110,0.00000000,0.51287770,0.00000000,3.98370319,1.12813032
-0.90345173,2.28975358,1.23533692,0.00000000,0.47497968,0.00000000,3.81989690,1.06046419
-0.89744872,2.16028914,1.17263092,0.00000000,0.43814886,0.00000000,3.65242368,0.99327877
