energy_ev,total_up,Pt_p_up,Pt_d_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up
-0.89144572,1.66181481,0.85178435,0.60036489,0.27907076,0.00709941,0.39634761,0.00000000
-0.88544272,1.58003449,0.78836830,0.57683724,0.25591365,0.00690271,0.36957193,0.00000000
-0.87943972,1.50225173,0.72948482,0.55456052,0.23403002,0.00671226,0.34450001,0.00000000
-0.87343672,1.42959218,0.67562964,0.53395375,0.21354034,0.00653357,0.32139709,0.00000000
-0.86743372,1.36318514,0.62724667,0.51545187,0.19454395,0.00637258,0.30050913,0.00000000
-0.86143072,1.30414793,0.58472897,0.49949805,0.17712033,0.00623556,0.28206172,0.00000000
-0.85542771,1.25356791,0.54841973,0.48653432,0.16133064,0.00612898,0.26625914,0.00000000
-0.84942471,1.21248213,0.51861280,0.47699100,0.14721933,0.00605930,0.25328328,0.00000000
-0.84342171,1.18185530,0.49555248,0.47127496,0.13481580,0.00603285,0.24329246,0.00000000
-0.83741871,1.16255620,0.47943244,0.46975718,0.12413590,0.00605560,0.23641998,0.00000000
-0.83141571,1.15533359,0.47039356,0.47276009,0.11518325,0.00613298,0.23277243,0.00000000
-0.82541271,1.16079216,0.46852083,0.48054499,0.10795032,0.00626967,0.23242781,0.00000000
-0.81940970,1.17936950,0.47383939,0.49330020,0.10241923,0.00646948,0.23543348,0.00000000
-0.81340670,1.21131515,0.48630997,0.51113032,0.09856227,0.00673510,0.24180407,0.00000000
-0.80740370,1.25667265,0.50582409,0.53404728,0.09634221,0.00706802,0.25151953,0.00000000
-0.80140070,1.31526566,0.53219950,0.56196344,0.09571236,0.00746842,0.26452348,0.00000000
-0.79539770,1.38668912,0.56517626,0.59468743,0.09661655,0.00793505,0.28072201,0.00000000
-0.78939470,1.47030622,0.60441406,0.63192283,0.09898905,0.00846524,0.29998321,0.00000000
-0.78339170,1.56525196,0.64949123,0.67327022,0.10275456,0.00905486,0.32213754,0.00000000
-0.77738869,1.67044362,0.69990597,0.71823255,0.10782833,0.00969842,0.34697925,0.00000000
-0.77138569,1.78459849,0.75508000,0.76622390,0.11411650,0.01038914,0.37426890,0.00000000
-0.76538269,1.90625855,0.81436511,0.81658161,0.12151679,0.01111906,0.40373713,0.00000000
-0.75937969,2.03382182,0.87705254,0.86858138,0.12991948,0.01187930,0.43508956,0.00000000
-0.75337669,2.16557950,0.94238518,0.92145493,0.13920885,0.01266018,0.46801283,0.00000000
-0.74737369,2.29975781,1.00957243,0.97440971,0.14926499,0.01345154,0.50218161,0.00000000
-0.74137069,2.43456321,1.07780724,1.02665000,0.15996599,0.01424295,0.53726635,0.00000000
-0.73536768,2.56822930,1.14628480,1.07739850,0.17119047,0.01502402,0.57294152,0.00000000
-0.72936468,2.69906371,1.21422221,1.12591770,0.18282037,0.01578466,0.60889399,0.00000000
-0.72336168,2.82549304,1.28087822,1.17153021,0.19474385,0.01651536,0.64483124,0.00000000
-0.71735868,2.94610411,1.34557242,1.21363712,0.20685821,0.01720743,0.68048905,0.00000000
-0.71135568,3.05967980,1.40770272,1.25173370,0.21907279,0.01785321,0.71563823,0.00000000
-0.70535268,3.16522792,1.46676053,1.28542191,0.23131147,0.01844625,0.75009021,0.00000000
-0.69934967,3.26200205,1.52234276,1.31441899,0.24351491,0.01898149,0.78370112,0.00000000
-0.69334667,3.34951339,1.57416018,1.33856215,0.25564220,0.01945527,0.81637417,0.00000000
-0.68734367,3.42753335,1.62204154,1.35780886,0.26767188,0.01986544,0.84806029,0.00000000
-0.68134067,3.49608668,1.66593339,1.37223310,0.27960230,0.02021131,0.87875683,0.00000000
-0.67533767,3.55543589,1.70589549,1.38201763,0.29145117,0.02049359,0.90850446,0.00000000
-0.66933467,3.60605750,1.74209210,1.38744282,0.30325431,0.02071430,0.93738242,0.00000000
-0.66333167,3.64861144,1.77477940,1.38887245,0.31506372,0.02087658,0.96550216,0.00000000
-0.65732866,3.68390496,1.80428981,1.38673728,0.32694476,0.02098458,0.99299971,0.00000000
-0.65132566,3.71285272,1.83101373,1.38151699,0.33897283,0.02104319,1.02002710,0.00000000
-0.64532266,3.73643464,1.85537971,1.37372130,0.35122941,0.02105786,1.04674303,0.00000000
-0.63931966,3.75565323,1.87783363,1.36387106,0.36379766,0.02103440,1.07330314,0.00000000
-0.63331666,3.77149207,1.89881794,1.35247987,0.37675779,0.02097871,1.09985034,0.00000000
-0.62731366,3.78487668,1.91875176,1.34003695,0.39018223,0.02089659,1.12650529,0.00000000
-0.62131066,3.79663930,1.93801236,1.32699178,0.40413082,0.02079356,1.15335752,0.00000000
-0.61530765,3.80748826,1.95691889,1.31374089,0.41864622,0.02067469,1.18045737,0.00000000
-0.60930465,3.81798306,1.97571862,1.30061721,0.43374960,0.02054444,1.20780909,0.00000000
-0.60330165,3.82851539,1.99457628,1.28788199,0.44943682,0.02040654,1.23536517,0.00000000
-0.59729865,3.83929661,2.01356649,1.27571968,0.46567529,0.02026392,1.26302234,0.00000000
-0.59129565,3.85035178,2.03266964,1.26423546,0.48240156,0.02011864,1.29061928,0.00000000
-0.58529265,3.86152003,2.05177100,1.25345571,0.49951981,0.01997189,1.31793616,0.00000000
-0.57928964,3.87246145,2.07066325,1.24333090,0.51690141,0.01982396,1.34469635,0.00000000
-0.57328664,3.88266981,2.08905206,1.23374112,0.53438551,0.01967434,1.37057015,0.00000000
-0.56728364,3.89149100,2.10656466,1.22450366,0.55178083,0.01952172,1.39518072,0.00000000
-0.56128064,3.89814661,2.12276112,1.21538265,0.56886871,0.01936415,1.41811223,0.00000000
-0.55527764,3.90176206,2.13714810,1.20610024,0.58540727,0.01919912,1.43891996,0.00000000
-0.54927464,3.90139852,2.14919465,1.19634919,0.60113682,0.01902371,1.45714241,0.00000000
-0.54327164,3.89608801,2.15834982,1.18580622,0.61578625,0.01883475,1.47231492,0.00000000
-0.53726863,3.88487053,2.16406157,1.17414610,0.62908040,0.01862903,1.48398462,0.00000000
-0.53126563,3.86683225,2.16579649,1.16105559,0.64074812,0.01840341,1.49172613,0.00000000
-0.52526263,3.84114367,2.16305989,1.14624723,0.65053080,0.01815508,1.49515758,0.00000000
-0.51925963,3.80709632,2.15541558,1.12947218,0.65819104,0.01788165,1.49395622,0.00000000
-0.51325663,3.76413686,2.14250466,1.11053189,0.66352121,0.01758142,1.48787305,0.00000000
-0.50725363,3.71189709,2.12406283,1.08928802,0.66635144,0.01725342,1.47674583,0.00000000
-0.50125063,3.65021873,2.09993531,1.06567030,0.66655680,0.01689761,1.46050979,0.00000000
-0.49524762,3.57917171,2.07008885,1.03968201,0.66406325,0.01651494,1.43920550,0.00000000
-0.48924462,3.49906505,2.03462022,1.01140278,0.65885204,0.01610740,1.41298344,0.00000000
-0.48324162,3.41044962,1.99376064,0.98098861,0.65096243,0.01567803,1.38210485,0.00000000
-0.47723862,3.31411231,1.94787571,0.94866905,0.64049243,0.01523090,1.34693885,0.00000000
-0.47123562,3.21106163,1.89746085,0.91474162,0.62759744,0.01477105,1.30795559,0.00000000
-0.46523262,3.10250498,1.84313190,0.87956365,0.61248691,0.01430434,1.26571585,0.00000000
-0.45922961,2.98981828,1.78561131,0.84354190,0.59541903,0.01383731,1.22085713,0.00000000
-0.45322661,2.87450910,1.72571020,0.80712024,0.57669359,0.01337703,1.17407708,0.00000000
-0.44722361,2.75817441,1.66430681,0.77076608,0.55664333,0.01293081,1.12611465,0.00000000
-0.44122061,2.64245483,1.60232212,0.73495579,0.53562418,0.01250607,1.07772973,0.00000000
-0.43521761,2.52898680,1.54069358,0.70016003,0.51400458,0.01211001,1.02968224,0.00000000
-0.42921461,2.41935479,1.48034774,0.66682923,0.49215460,0.01174943,0.98271134,0.00000000
-0.42321161,2.31504516,1.42217305,0.63537999,0.47043497,0.01143045,0.93751555,0.00000000
-0.41720860,2.21740350,1.36699359,0.60618274,0.44918673,0.01115835,0.89473464,0.00000000
-0.41120560,2.12759690,1.31554493,0.57955125,0.42872173,0.01093735,0.85493379,0.00000000
-0.40520260,2.04658247,1.26845283,0.55573405,0.40931437,0.01077044,0.81859058,0.00000000
-0.39919960,1.97508312,1.22621566,0.53490828,0.39119486,0.01065931,0.78608524,0.00000000
-0.39319660,1.91357118,1.18919099,0.51717589,0.37454423,0.01060422,0.75769420,0.00000000
-0.38719360,1.86226025,1.15758689,0.50256230,0.35949110,0.01060401,0.73358720,0.00000000
-0.38119060,1.82110525,1.13145808,0.49101744,0.34611044,0.01065608,0.71382775,0.00000000
-0.37518759,1.78981041,1.11070696,0.48241902,0.33442410,0.01075644,0.69837672,0.00000000
-0.36918459,1.76784456,1.09508941,0.47657781,0.32440310,0.01089984,0.68709888,0.00000000
-0.36318159,1.75446297,1.08422504,0.47324463,0.31597148,0.01107985,0.67977182,0.00000000
-0.35717859,1.74873488,1.07761146,0.47211889,0.30901151,0.01128905,0.67609699,0.00000000
-0.35117559,1.74957553,1.07464194,0.47285812,0.30337003,0.01151922,0.67571223,0.00000000
-0.34517259,1.75578168,1.07462600,0.47508840,0.29886555,0.01176154,0.67820548,0.00000000
-0.33916958,1.76606943,1.07681202,0.47841531,0.29529598,0.01200680,0.68312906,0.00000000
-0.33316658,1.77911334,1.08041140,0.48243491,0.29244661,0.01224568,0.69001432,0.00000000
-0.32716358,1.79358554,1.08462323,0.48674484,0.29009809,0.01246895,0.69838598,0.00000000
-0.32116058,1.80819412,1.08865908,0.49095488,0.28803420,0.01266771,0.70777621,0.00000000
-0.31515758,1.82171969,1.09176696,0.49469704,0.28604919,0.01283364,0.71773782,0.00000000
-0.30915458,1.83304920,1.09325389,0.49763480,0.28395444,0.01295917,0.72785653,0.00000000
-0.30315158,1.84120652,1.09250653,0.49947133,0.28158434,0.01303772,0.73776212,0.00000000
-0.29714857,1.84537882,1.08900921,0.49995664,0.27880129,0.01306384,0.74713814,0.00000000
-0.29114557,1.84493838,1.08235901,0.49889331,0.27549960,0.01303334,0.75573019,0.00000000
-0.28514257,1.83945919,1.07227746,0.49614096,0.27160836,0.01294339,0.76335258,0.00000000
-0.27913957,1.82872814,1.05861858,0.49161902,0.26709321,0.01279260,0.76989318,0.00000000
-0.27313657,1.81275040,1.04137309,0.48530814,0.26195691,0.01258105,0.77531655,0.00000000
-0.26713357,1.79174894,1.02066880,0.47724987,0.25623893,0.01231025,0.77966496,0.00000000
-0.26113057,1.76615819,0.99676704,0.46754487,0.25001388,0.01198313,0.78305756,0.00000000
-0.25512756,1.73661193,0.97005562,0.45634953,0.24338906,0.01160390,0.78568737,0.00000000
-0.24912456,1.70392588,0.94103822,0.44387125,0.23650113,0.01117797,0.78781625,0.00000000
-0.24312156,1.66907527,0.91032097,0.43036245,0.22951200,0.01071182,0.78976779,0.00000000
-0.23711856,1.63316813,0.87859643,0.41611350,0.22260419,0.01021277,0.79191822,0.00000000
-0.23111556,1.59741503,0.84662569,0.40144478,0.21597562,0.00968883,0.79468556,0.00000000
-0.22511256,1.56309618,0.81521913,0.38669820,0.20983427,0.00914852,0.79851708,0.00000000
-0.21910955,1.53152677,0.78521650,0.37222832,0.20439253,0.00860063,0.80387547,0.00000000
-0.21310655,1.50402168,0.75746690,0.35839348,0.19986174,0.00805406,0.81122408,0.00000000
-0.20710355,1.48186068,0.73280936,0.34554711,0.19644675,0.00751762,0.82101157,0.00000000
-0.20110055,1.46625494,0.71205445,0.33402955,0.19434095,0.00699987,0.83365650,0.00000000
-0.19509755,1.45831614,0.69596749,0.32416056,0.19372162,0.00650895,0.84953246,0.00000000
-0.18909455,1.45902888,0.68525362,0.31623277,0.19474588,0.00605251,0.86895406,0.00000000
-0.18309155,1.46922725,0.68054512,0.31050613,0.19754722,0.00563756,0.89216457,0.00000000
-0.17708854,1.48957615,0.68239099,0.30720361,0.20223267,0.00527040,0.91932554,0.00000000
-0.17108554,1.52055773,0.69124893,0.30650804,0.20888072,0.00495660,0.95050891,0.00000000
-0.16508254,1.56246338,0.70747962,0.30856017,0.21753984,0.00470096,0.98569190,0.00000000
-0.15907954,1.61539090,0.73134308,0.31345794,0.22822766,0.00450749,1.02475510,0.00000000
-0.15307654,1.67924716,0.76299703,0.32125675,0.24093080,0.00437943,1.06748361,0.00000000
-0.14707354,1.75375536,0.80249681,0.33197072,0.25560518,0.00431929,1.11357152,0.00000000
-0.14107054,1.83846679,0.84979676,0.34557473,0.27217683,0.00432882,1.16262928,0.00000000
-0.13506753,1.93277614,0.90475261,0.36200705,0.29054310,0.00440910,1.21419394,0.00000000
-0.12906453,2.03593966,0.96712471,0.38117249,0.31057419,0.00456056,1.26774161,0.00000000
-0.12306153,2.14709548,1.03658194,0.40294580,0.33211493,0.00478300,1.32270176,0.00000000
-0.11705853,2.26528503,1.11270602,0.42717519,0.35498681,0.00507561,1.37847272,0.00000000
-0.11105553,2.38947499,1.19499635,0.45368591,0.37899019,0.00543703,1.43443775,0.00000000
-0.10505253,2.51857888,1.28287511,0.48228369,0.40390659,0.00586533,1.48998100,0.00000000
-0.09904952,2.65147785,1.37569293,0.51275801,0.42950130,0.00635804,1.54450286,0.00000000
-0.09304652,2.78703993,1.47273506,0.54488519,0.45552600,0.00691219,1.59743402,0.00000000
-0.08704352,2.92413754,1.57322824,0.57843119,0.48172170,0.00752427,1.64824782,0.00000000
-0.08104052,3.06166304,1.67634841,0.61315416,0.50782184,0.00819026,1.69647057,0.00000000
-0.07503752,3.19854202,1.78122939,0.64880683,0.53355565,0.00890567,1.74168958,0.00000000
-0.06903452,3.33374447,1.88697251,0.68513857,0.55865178,0.00966549,1.78355872,0.00000000
-0.06303152,3.46629395,1.99265741,0.72189743,0.58284222,0.01046425,1.82180157,0.00000000
-0.05702851,3.59527459,2.09735379,0.75883189,0.60586635,0.01129603,1.85621220,0.00000000
-0.05102551,3.71983647,2.20013397,0.79569261,0.62747530,0.01215449,1.88665379,0.00000000
-0.04502251,3.83919923,2.30008621,0.83223400,0.64743630,0.01303287,1.91305532,0.00000000
-0.03901951,3.95265419,2.39632820,0.86821573,0.66553705,0.01392408,1.93540652,0.00000000
-0.03301651,4.05956516,2.48802066,0.90340415,0.68158993,0.01482068,1.95375150,0.00000000
-0.02701351,4.15936802,2.57438036,0.93757356,0.69543591,0.01571500,1.96818134,0.00000000
-0.02101051,4.25156910,2.65469232,0.97050740,0.70694799,0.01659914,1.97882585,0.00000000
-0.01500750,4.33574268,2.72832059,1.00199935,0.71603398,0.01746508,1.98584490,0.00000000
-0.00900450,4.41152752,2.79471746,1.03185417,0.72263848,0.01830471,1.98941965,0.00000000
-0.00300150,4.47862280,2.85343054,1.05988857,0.72674404,0.01910996,1.98974374,0.00000000
0.00300150,4.53678345,2.90410761,1.08593186,0.72837120,0.01987286,1.98701501,0.00000000
0.00900450,4.58581535,2.94649921,1.10982658,0.72757760,0.02058561,1.98142772,0.00000000
0.01500750,4.62557047,2.98045868,1.13142906,0.72445594,0.02124075,1.97316581,0.00000000
0.02101051,4.65594256,3.00594014,1.15060998,0.71913106,0.02183121,1.96239719,0.00000000
0.02701351,4.67686340,3.02299420,1.16725505,0.71175607,0.02235045,1.94926945,0.00000000
0.03301651,4.68830026,3.03176205,1.18126570,0.70250774,0.02279259,1.93390716,0.00000000
0.03901951,4.69025466,3.03246797,1.19255996,0.69158140,0.02315250,1.91641087,0.00000000
0.04502251,4.68276263,3.02541083,1.20107350,0.67918545,0.02342592,1.89685794,0.00000000
0.05102551,4.66589669,3.01095481,1.20676078,0.66553571,0.02360958,1.87530520,0.00000000
0.05702851,4.63976943,2.98951982,1.20959631,0.65085000,0.02370129,1.85179345,0.00000000
0.06303152,4.60453843,2.96157181,1.20957598,0.63534285,0.02370002,1.82635345,0.00000000
0.06903452,4.56041240,2.92761331,1.20671832,0.61922084,0.02360595,1.79901336,0.00000000
0.07503752,4.50765784,2.88817436,1.20106566,0.60267851,0.02342051,1.76980709,0.00000000
0.08104052,4.44660589,2.84380405,1.19268501,0.58589499,0.02314640,1.73878325,0.00000000
0.08704352,4.37765863,2.79506263,1.18166857,0.56903154,0.02278755,1.70601412,0.00000000
0.09304652,4.30129424,2.74251442,1.16813379,0.55222983,0.02234906,1.67160418,0.00000000
0.09904952,4.21807052,2.68672142,1.15222290,0.53561114,0.02183715,1.63569766,0.00000000
0.10505253,4.12862614,2.62823771,1.13410179,0.51927625,0.02125899,1.59848467,0.00000000
0.11105553,4.03367950,2.56760463,1.11395838,0.50330618,0.02062261,1.56020539,0.00000000
0.11705853,3.93402476,2.50534682,1.09200035,0.48776338,0.01993672,1.52115226,0.00000000
0.12306153,3.83052526,2.44196913,1.06845238,0.47269359,0.01921051,1.48166964,0.00000000
0.12906453,3.72410437,2.37795438,1.04355307,0.45812799,0.01845349,1.44215122,0.00000000
0.13506753,3.61573416,2.31376214,1.01755149,0.44408567,0.01767526,1.40303500,0.00000000
0.14107054,3.50642233,2.24982853,0.99070373,0.43057627,0.01688539,1.36479618,0.00000000
0.14707354,3.39719806,2.18656687,0.96326947,0.41760265,0.01609316,1.32793820,0.00000000
0.15307654,3.28909711,2.12436944,0.93550867,0.40516356,0.01530747,1.29298228,0.00000000
0.15907954,3.18314706,2.06360994,0.90767868,0.39325616,0.01453665,1.26045599,0.00000000
0.16508254,3.08035294,2.00464675,0.88003166,0.38187829,0.01378840,1.23088119,0.00000000
0.17108554,2.98168376,1.94782656,0.85281240,0.37103054,0.01306964,1.20476178,0.00000000
0.17708854,2.88806022,1.89348820,0.82625670,0.36071791,0.01238652,1.18257173,0.00000000
0.18309155,2.80034363,1.84196631,0.80058993,0.35095108,0.01174435,1.16474369,0.00000000
0.18909455,2.71932616,1.79359448,0.77602605,0.34174730,0.01114760,1.15165836,0.00000000
0.19509755,2.64572218,1.74870747,0.75276673,0.33313077,0.01059992,1.14363495,0.00000000
0.20110055,2.58016053,1.70764220,0.73100046,0.32513255,0.01010420,1.14092277,0.00000000
0.20710355,2.52317753,1.67073723,0.71090169,0.31779003,0.00966256,1.14369401,0.00000000
0.21310655,2.47521034,1.63833042,0.69262967,0.31114592,0.00927645,1.15203780,0.00000000
0.21910955,2.43659061,1.61075476,0.67632704,0.30524681,0.00894671,1.16595543,0.00000000
0.22511256,2.40753824,1.58833237,0.66211802,0.30014143,0.00867357,1.18535688,0.00000000
0.23111556,2.38815539,1.57136669,0.65010634,0.29587855,0.00845679,1.21005860,0.00000000
0.23711856,2.37842066,1.56013329,0.64037274,0.29250472,0.00829562,1.23978259,0.00000000
0.24312156,2.37818408,1.55486955,0.63297239,0.29006192,0.00818892,1.27415695,0.00000000
0.24912456,2.38716301,1.55576386,0.62793212,0.28858516,0.00813514,1.31271788,0.00000000
0.25512756,2.40493978,1.56294475,0.62524790,0.28810032,0.00813235,1.35491357,0.00000000
0.26113057,2.43096146,1.57647084,0.62488257,0.28862217,0.00817831,1.40010981,0.00000000
0.26713357,2.46454245,1.59632206,0.62676410,0.29015273,0.00827046,1.44759785,0.00000000
0.27313657,2.50487054,1.62239287,0.63078475,0.29268016,0.00840595,1.49660435,0.00000000
0.27913957,2.55101674,1.65448818,0.63680105,0.29617816,0.00858168,1.54630376,0.00000000
0.28514257,2.60194929,1.69232229,0.64463495,0.30060600,0.00879435,1.59583287,0.00000000
0.29114557,2.65655196,1.73552126,0.65407625,0.30590910,0.00904049,1.64430770,0.00000000
0.29714857,2.71364639,1.78362899,0.66488618,0.31202040,0.00931652,1.69084212,0.00000000
0.30315158,2.77201821,1.83611679,0.67680231,0.31886218,0.00961882,1.73456818,0.00000000
0.30915458,2.83044614,1.89239639,0.68954450,0.32634846,0.00994385,1.77465732,0.00000000
0.31515758,2.88773313,1.95183579,0.70282181,0.33438788,0.01028816,1.81034199,0.00000000
0.32116058,2.94273858,2.01377737,0.71634009,0.34288677,0.01064853,1.84093674,0.00000000
0.32716358,2.99441003,2.07755735,0.72980993,0.35175241,0.01102202,1.86585817,0.00000000
0.33316658,3.04181312,2.14252561,0.74295466,0.36089625,0.01140609,1.88464266,0.00000000
0.33916958,3.08415827,2.20806478,0.75551793,0.37023684,0.01179859,1.89696113,0.00000000
0.34517259,3.12082264,2.27360747,0.76727063,0.37970236,0.01219785,1.90263004,0.00000000
0.35117559,3.15136626,2.33865042,0.77801664,0.38923259,0.01260269,1.90161798,0.00000000
0.35717859,3.17554109,2.40276481,0.78759726,0.39878008,0.01301236,1.89404729,0.00000000
0.36318159,3.19329250,2.46560172,0.79589396,0.40831048,0.01342654,1.88019051,0.00000000
0.36918459,3.20475265,2.52689236,0.80282923,0.41780198,0.01384520,1.86046150,0.00000000
0.37518759,3.21022592,2.58644282,0.80836574,0.42724381,0.01426855,1.83540153,0.00000000
0.38119060,3.21016692,2.64412343,0.81250343,0.43663384,0.01469681,1.80566062,0.00000000
0.38719360,3.20515185,2.69985351,0.81527510,0.44597551,0.01513011,1.77197505,0.00000000
0.39319660,3.19584473,2.75358214,0.81674046,0.45527405,0.01556828,1.73514168,0.00000000
0.39919960,3.18296007,2.80526653,0.81697915,0.46453253,0.01601066,1.69599035,0.00000000
0.40520260,3.16722392,2.85484926,0.81608306,0.47374769,0.01645595,1.65535544,0.00000000
0.41120560,3.14933539,2.90223643,0.81414851,0.48290612,0.01690201,1.61404789,0.00000000
0.41720860,3.12993087,2.94727831,0.81126873,0.49198090,0.01734582,1.57282893,0.00000000
0.42321161,3.10955288,2.98975434,0.80752713,0.50092919,0.01778334,1.53238670,0.00000000
0.42921461,3.08862544,3.02936414,0.80299191,0.50969084,0.01820954,1.49331676,0.00000000
0.43521761,3.06743753,3.06572575,0.79771220,0.51818839,0.01861841,1.45610749,0.00000000
0.44122061,3.04613564,3.09838191,0.79171619,0.52632850,0.01900313,1.42113077,0.00000000
0.44722361,3.02472605,3.12681485,0.78501139,0.53400496,0.01935621,1.38863850,0.00000000
0.45322661,3.00308675,3.15046923,0.77758684,0.54110306,0.01966973,1.35876494,0.00000000
0.45922961,2.98098856,3.16878246,0.76941748,0.54750533,0.01993564,1.33153453,0.00000000
0.46523262,2.95812418,3.18122099,0.76047022,0.55309837,0.02014613,1.30687478,0.00000000
0.47123562,2.93414364,3.18732067,0.75071127,0.55778028,0.02029391,1.28463341,0.00000000
0.47723862,2.90869403,3.18672873,0.74011458,0.56146853,0.02037261,1.26459873,0.00000000
0.48324162,2.88146115,3.17924497,0.72867044,0.56410751,0.02037715,1.24652208,0.00000000
0.48924462,2.85221052,3.16485925,0.71639396,0.56567552,0.02030398,1.23014108,0.00000000
0.49524762,2.82082535,3.14378276,0.70333267,0.56619062,0.02015140,1.21520250,0.00000000
0.50125063,2.78733875,3.11647050,0.68957280,0.56571484,0.01991971,1.20148334,0.00000000
0.50725363,2.75195836,3.08363303,0.67524358,0.56435651,0.01961134,1.18880910,0.00000000
0.51325663,2.71508147,3.04623600,0.66051940,0.56227031,0.01923084,1.17706825,0.00000000
0.51925963,2.67729935,3.00548655,0.64561930,0.55965500,0.01878484,1.16622212,0.00000000
0.52526263,2.63939032,2.96280648,0.63080397,0.55674870,0.01828187,1.15630971,0.00000000
0.53126563,2.60230143,2.91979292,0.61636990,0.55382185,0.01773211,1.14744716,0.00000000
0.53726863,2.56711929,2.87816768,0.60264127,0.55116816,0.01714705,1.13982201,0.00000000
0.54327164,2.53503147,2.83971754,0.58995956,0.54909382,0.01653915,1.13368258,0.00000000
0.54927464,2.50727997,2.80622787,0.57867148,0.54790555,0.01592139,1.12932289,0.00000000
0.55527764,2.48510923,2.77941278,0.56911576,0.54789789,0.01530683,1.12706430,0.00000000
0.56128064,2.46971088,2.76084497,0.56160934,0.54934053,0.01470814,1.12723450,0.00000000
0.56728364,2.46216829,2.75188871,0.55643369,0.55246610,0.01413724,1.13014520,0.00000000
0.57328664,2.46340333,2.75363922,0.55382185,0.55745919,0.01360485,1.13606970,0.00000000
0.57928964,2.47412825,2.76687143,0.55394690,0.56444708,0.01312020,1.14522146,0.00000000
0.58529265,2.49480493,2.79200061,0.55691236,0.57349253,0.01269072,1.15773492,0.00000000
0.59129565,2.52561365,2.82905695,0.56274500,0.58458930,0.01232191,1.17364949,0.00000000
0.59729865,2.56643279,2.87767532,0.57139055,0.59766023,0.01201720,1.19289766,0.00000000
0.60330165,2.61683070,2.93710069,0.58271231,0.61255829,0.01177792,1.21529789,0.00000000
0.60930465,2.67606994,3.00620909,0.59649305,0.62907038,0.01160340,1.24055253,0.00000000
0.61530765,2.74312387,3.08354305,0.61243989,0.64692374,0.01149106,1.26825117,0.00000000
0.62131066,2.81670466,3.16735982,0.63019209,0.66579453,0.01143668,1.29787903,0.00000000
0.62731366,2.89530160,3.25569014,0.64933144,0.68531841,0.01143455,1.32883024,0.00000000
0.63331666,2.97722763,3.34640483,0.66939468,0.70510222,0.01147788,1.36042520,0.00000000
0.63931966,3.06067227,3.43728612,0.68988764,0.72473663,0.01155900,1.39193140,0.00000000
0.64532266,3.14375827,3.52610042,0.71030023,0.74380878,0.01166979,1.42258659,0.00000000
0.65132566,3.22459979,3.61066963,0.73012187,0.76191467,0.01180193,1.45162334,0.00000000
0.65732866,3.30135934,3.68893779,0.74885667,0.77867059,0.01194723,1.47829380,0.00000000
0.66333167,3.37230157,3.75903050,0.76603773,0.79372324,0.01209788,1.50189381,0.00000000
0.66933467,3.43584150,3.81930521,0.78124007,0.80675824,0.01224669,1.52178500,0.00000000
0.67533767,3.49058597,3.86839051,0.79409175,0.81750670,0.01238731,1.53741442,0.00000000
0.68134067,3.53536674,3.90521378,0.80428280,0.82574986,0.01251431,1.54833068,0.00000000
0.68734367,3.56926481,3.92901687,0.81157181,0.83132177,0.01262329,1.55419626,0.00000000
0.69334667,3.59162555,3.93936007,0.81579004,0.83411011,0.01271096,1.55479570,0.00000000
0.69934967,3.60206493,3.93611545,0.81684303,0.83405540,0.01277507,1.55003953,0.00000000
0.70535268,3.60046740,3.91945083,0.81470991,0.83114884,0.01281446,1.53996404,0.00000000
0.71135568,3.58697641,3.88980603,0.80944057,0.82542911,0.01282890,1.52472735,0.00000000
0.71735868,3.56197866,3.84786352,0.80115102,0.81697843,0.01281907,1.50460201,0.00000000
0.72336168,3.52608333,3.79451508,0.79001725,0.80591824,0.01278644,1.47996493,0.00000000
0.72936468,3.48009772,3.73082662,0.77626795,0.79240469,0.01273314,1.45128502,0.00000000
0.73536768,3.42500040,3.65800265,0.76017639,0.77662426,0.01266188,1.41910939,0.00000000
0.74137069,3.36191306,3.57735189,0.74205200,0.75878959,0.01257580,1.38404859,0.00000000
0.74737369,3.29207198,3.49025505,0.72223165,0.73913556,0.01247843,1.34676158,0.00000000
0.75337669,3.21679986,3.39813535,0.70107115,0.71791583,0.01237354,1.30794079,0.00000000
0.75937969,3.13747846,3.30243238,0.67893704,0.69539953,0.01226510,1.26829782,0.00000000
0.76538269,3.05552239,3.20457902,0.65619885,0.67186821,0.01215718,1.22854996,0.00000000
0.77138569,2.97235422,3.10598136,0.63322191,0.64761284,0.01205393,1.18940771,0.00000000
0.77738869,2.88938080,3.00800123,0.61036080,0.62293076,0.01195944,1.15156348,0.00000000
0.78339170,2.80797084,2.91194062,0.58795346,0.59812242,0.01187777,1.11568141,0.00000000
0.78939470,2.72943360,2.81902773,0.56631588,0.57348790,0.01181284,1.08238818,0.00000000
0.79539770,2.65499862,2.73040389,0.54573751,0.54932298,0.01176837,1.05226490,0.00000000
0.80140070,2.58579647,2.64711125,0.52647719,0.52591497,0.01174784,1.02583973,0.00000000
0.80740370,2.52284066,2.57008078,0.50875972,0.50353814,0.01175440,1.00358127,0.00000000
0.81340670,2.46701077,2.50012068,0.49277303,0.48244894,0.01179081,0.98589250,0.00000000
0.81940970,2.41903711,2.43790533,0.47866590,0.46288114,0.01185934,0.97310532,0.00000000
0.82541271,2.37948733,2.38396494,0.46654634,0.44504098,0.01196170,0.96547543,0.00000000
