energy_ev,total_up,Hg_p_up,Hg_d_up,Pb_p_up,Pb_d_up,Te_p_up,Te_d_up
5.58579290,1.41941164,1.83703180,0.00065512,1.13696119,0.00027688,0.17803667,0.00000000
5.59179590,1.41556169,1.82154194,0.00064748,1.16780757,0.00026915,0.17045882,0.00000000
5.59779890,1.41519089,1.80379553,0.00064411,1.19450828,0.00026426,0.16508518,0.00000000
5.60380190,1.41734836,1.78319110,0.00064437,1.21665778,0.00026188,0.16172635,0.00000000
5.60980490,1.42110238,1.75927565,0.00064759,1.23393255,0.00026172,0.16018130,0.00000000
5.61580790,1.42556514,1.73175525,0.00065312,1.24609427,0.00026342,0.16024495,0.00000000
5.62181091,1.42991521,1.70049889,0.00066032,1.25299112,0.00026669,0.16171546,0.00000000
5.62781391,1.43341722,1.66553609,0.00066861,1.25455749,0.00027123,0.16440086,0.00000000
5.63381691,1.43543868,1.62704897,0.00067743,1.25081220,0.00027675,0.16812503,0.00000000
5.63981991,1.43546340,1.58535956,0.00068632,1.24185556,0.00028303,0.17273272,0.00000000
5.64582291,1.43310154,1.54091314,0.00069485,1.22786530,0.00028986,0.17809353,0.00000000
5.65182591,1.42809583,1.49425873,0.00070272,1.20909160,0.00029709,0.18410461,0.00000000
5.65782891,1.42032379,1.44602738,0.00070969,1.18585124,0.00030458,0.19069211,0.00000000
5.66383192,1.40979586,1.39690919,0.00071561,1.15852087,0.00031228,0.19781119,0.00000000
5.66983492,1.39664928,1.34762971,0.00072042,1.12752951,0.00032015,0.20544448,0.00000000
5.67583792,1.38113772,1.29892641,0.00072414,1.09335012,0.00032821,0.21359927,0.00000000
5.68184092,1.36361687,1.25152561,0.00072688,1.05649039,0.00033648,0.22230320,0.00000000
5.68784392,1.34452625,1.20612050,0.00072880,1.01748262,0.00034504,0.23159882,0.00000000
5.69384692,1.32436790,1.16335050,0.00073009,0.97687296,0.00035397,0.24153713,0.00000000
5.69984992,1.30368252,1.12378242,0.00073102,0.93520999,0.00036336,0.25217043,0.00000000
5.70585293,1.28302403,1.08789378,0.00073183,0.89303291,0.00037331,0.26354485,0.00000000
5.71185593,1.26293362,1.05605875,0.00073279,0.85085980,0.00038388,0.27569287,0.00000000
5.71785893,1.24391457,1.02853689,0.00073413,0.80917601,0.00039514,0.28862636,0.00000000
5.72386193,1.22640890,1.00546545,0.00073606,0.76842346,0.00040710,0.30233053,0.00000000
5.72986493,1.21077728,0.98685527,0.00073872,0.72899095,0.00041975,0.31675914,0.00000000
5.73586793,1.19728323,0.97259095,0.00074220,0.69120624,0.00043303,0.33183152,0.00000000
5.74187094,1.18608282,0.96243541,0.00074651,0.65533004,0.00044683,0.34743148,0.00000000
5.74787394,1.17722033,0.95603915,0.00075159,0.62155243,0.00046100,0.36340852,0.00000000
5.75387694,1.17063071,0.95295422,0.00075730,0.58999185,0.00047534,0.37958128,0.00000000
5.75987994,1.16614881,0.95265285,0.00076343,0.56069686,0.00048961,0.39574339,0.00000000
5.76588294,1.16352515,0.95455046,0.00076970,0.53365062,0.00050356,0.41167136,0.00000000
5.77188594,1.16244784,0.95803254,0.00077580,0.50877799,0.00051690,0.42713433,0.00000000
5.77788894,1.16256959,0.96248480,0.00078136,0.48595490,0.00052937,0.44190529,0.00000000
5.78389195,1.16353873,0.96732562,0.00078602,0.46501978,0.00054069,0.45577317,0.00000000
5.78989495,1.16503265,0.97203995,0.00078943,0.44578630,0.00055065,0.46855528,0.00000000
5.79589795,1.16679223,0.97621342,0.00079126,0.42805721,0.00055906,0.48010935,0.00000000
5.80190095,1.16865537,0.97956547,0.00079122,0.41163828,0.00056582,0.49034462,0.00000000
5.80790395,1.17058802,0.98198034,0.00078913,0.39635216,0.00057091,0.49923130,0.00000000
5.81390695,1.17271114,0.98353462,0.00078487,0.38205126,0.00057442,0.50680774,0.00000000
5.81990995,1.17532195,0.98452030,0.00077844,0.36862927,0.00057654,0.51318498,0.00000000
5.82591296,1.17890850,0.98546221,0.00076993,0.35603093,0.00057759,0.51854816,0.00000000
5.83191596,1.18415640,0.98712883,0.00075959,0.34425946,0.00057802,0.52315465,0.00000000
5.83791896,1.19194726,0.99053593,0.00074777,0.33338168,0.00057843,0.52732885,0.00000000
5.84392196,1.20334841,0.99694212,0.00073492,0.32353037,0.00057951,0.53145377,0.00000000
5.84992496,1.21959408,1.00783600,0.00072164,0.31490397,0.00058211,0.53595952,0.00000000
5.85592796,1.24205828,1.02491464,0.00070857,0.30776364,0.00058715,0.54130934,0.00000000
5.86193097,1.27222008,1.05005315,0.00069649,0.30242756,0.00059568,0.54798357,0.00000000
5.86793397,1.31162216,1.08526541,0.00068617,0.29926290,0.00060880,0.55646216,0.00000000
5.87393697,1.36182383,1.13265638,0.00067846,0.29867543,0.00062765,0.56720656,0.00000000
5.87993997,1.42434963,1.19436618,0.00067421,0.30109713,0.00065339,0.58064158,0.00000000
5.88594297,1.50063503,1.27250691,0.00067422,0.30697202,0.00068715,0.59713809,0.00000000
5.89194597,1.59197082,1.36909313,0.00067927,0.31674055,0.00073001,0.61699713,0.00000000
5.89794897,1.69944753,1.48596726,0.00069007,0.33082282,0.00078295,0.64043611,0.00000000
5.90395198,1.82390184,1.62472164,0.00070722,0.34960112,0.00084681,0.66757773,0.00000000
5.90995498,1.96586633,1.78661938,0.00073119,0.37340210,0.00092225,0.69844183,0.00000000
5.91595798,2.12552451,1.97251627,0.00076233,0.40247912,0.00100970,0.73294075,0.00000000
5.92196098,2.30267249,2.18278660,0.00080082,0.43699521,0.00110936,0.77087814,0.00000000
5.92796398,2.49668925,2.41725596,0.00084666,0.47700736,0.00122111,0.81195142,0.00000000
5.93396698,2.70651657,2.67514431,0.00089968,0.52245254,0.00134455,0.85575767,0.00000000
5.93996998,2.93065040,2.95502250,0.00095951,0.57313636,0.00147890,0.90180293,0.00000000
5.94597299,3.16714450,3.25478569,0.00102560,0.62872470,0.00162308,0.94951436,0.00000000
5.95197599,3.41362742,3.57164645,0.00109723,0.68873922,0.00177562,0.99825516,0.00000000
5.95797899,3.66733330,3.90215000,0.00117347,0.75255712,0.00193476,1.04734146,0.00000000
5.96398199,3.92514660,4.24221352,0.00125326,0.81941561,0.00209841,1.09606106,0.00000000
5.96998499,4.18366049,4.58719013,0.00133542,0.88842150,0.00226419,1.14369307,0.00000000
5.97598799,4.43924800,4.93195757,0.00141862,0.95856591,0.00242952,1.18952834,0.00000000
5.98199100,4.68814447,5.27103012,0.00150148,1.02874400,0.00259165,1.23288977,0.00000000
5.98799400,4.92653958,5.59869116,0.00158256,1.09777952,0.00274774,1.27315236,0.00000000
5.99399700,5.15067617,5.90914262,0.00166043,1.16445331,0.00289493,1.30976229,0.00000000
6.00000000,5.35695335,6.19666648,0.00173366,1.22753522,0.00303044,1.34225482,0.00000000
