energy_ev,total_up,B_p_up,B_d_up,Hg_p_up,Hg_d_up,S_s_up,S_p_up
1.60580290,2.98161164,1.66151435,0.00000000,1.92448145,0.03682323,0.08122973,0.51750551
1.61180590,3.05253297,1.70007664,0.00000000,1.98014437,0.03815443,0.08245071,0.52802344
1.61780890,3.12663257,1.73983012,0.00000000,2.03720872,0.03953655,0.08387696,0.53996121
1.62381191,3.20267167,1.78044745,0.00000000,2.09466611,0.04094905,0.08543145,0.55289109
1.62981491,3.27939878,1.82156541,0.00000000,2.15153122,0.04237089,0.08703822,0.56638793
1.63581791,3.35556539,1.86278066,0.00000000,2.20685795,0.04378084,0.08862453,0.58003968
1.64182091,3.42994354,1.90364850,0.00000000,2.25975600,0.04515779,0.09012292,0.59345721
1.64782391,3.50134542,1.94368481,0.00000000,2.30940757,0.04648112,0.09147304,0.60628342
1.65382691,3.56864503,1.98237193,0.00000000,2.35508405,0.04773115,0.09262328,0.61820128
1.65982991,3.63080140,2.01916819,0.00000000,2.39616193,0.04888949,0.09353204,0.62894087
1.66583292,3.68688288,2.05352107,0.00000000,2.43213764,0.04993956,0.09416881,0.63828506
1.67183592,3.73609153,2.08488353,0.00000000,2.46264041,0.05086693,0.09451487,0.64607394
1.67783892,3.77778658,2.11273249,0.00000000,2.48744268,0.05165980,0.09456370,0.65220777
1.68384192,3.81150575,2.13658884,0.00000000,2.50646720,0.05230928,0.09432105,0.65664841
1.68984492,3.83698315,2.15603764,0.00000000,2.51979034,0.05280973,0.09380480,0.65941935
1.69584792,3.85416270,2.17074737,0.00000000,2.52764117,0.05315891,0.09304446,0.66060414
1.70185093,3.86320591,2.18048722,0.00000000,2.53039582,0.05335812,0.09208045,0.66034355
1.70785393,3.86449333,2.18514125,0.00000000,2.52856731,0.05341217,0.09096322,0.65883135
1.71385693,3.85861907,2.18471855,0.00000000,2.52279064,0.05332928,0.08975208,0.65630896
1.71985993,3.84637839,2.17935884,0.00000000,2.51380385,0.05312085,0.08851402,0.65305911
1.72586293,3.82874842,2.16933299,0.00000000,2.50242533,0.05280113,0.08732228,0.64939876
1.73186593,3.80686271,2.15503856,0.00000000,2.48952839,0.05238677,0.08625496,0.64567143
1.73786893,3.78198041,2.13699038,0.00000000,2.47601386,0.05189635,0.08539347,0.64223915
1.74387194,3.75545132,2.11580679,0.00000000,2.46278187,0.05134979,0.08482098,0.63947426
1.74987494,3.72867804,2.09219219,0.00000000,2.45070392,0.05076780,0.08462082,0.63775126
1.75587794,3.70307686,2.06691674,0.00000000,2.44059617,0.05017120,0.08487486,0.63743873
1.76188094,3.68003853,2.04079422,0.00000000,2.43319516,0.04958042,0.08566183,0.63889164
1.76788394,3.66089067,2.01465909,0.00000000,2.42913668,0.04901485,0.08705567,0.64244399
1.77388694,3.64686270,1.98934359,0.00000000,2.42893851,0.04849237,0.08912380,0.64840181
1.77988994,3.63905449,1.96565596,0.00000000,2.43298758,0.04802894,0.09192536,0.65703672
1.78589295,3.63840946,1.94436024,0.00000000,2.44153177,0.04763815,0.09550952,0.66857989
1.79189595,3.64569260,1.92615846,0.00000000,2.45467636,0.04733105,0.09991377,0.68321658
1.79789895,3.66147379,1.91167544,0.00000000,2.47238504,0.04711586,0.10516221,0.70108112
1.80390195,3.68611628,1.90144638,0.00000000,2.49448499,0.04699794,0.11126408,0.72225253
1.80990495,3.71977040,1.89590739,0.00000000,2.52067573,0.04697972,0.11821237,0.74675083
1.81590795,3.76237212,1.89538872,0.00000000,2.55054087,0.04706079,0.12598273,0.77453409
1.82191096,3.81364624,1.90011053,0.00000000,2.58356240,0.04723800,0.13453270,0.80549646
1.82791396,3.87311370,1.91018104,0.00000000,2.61913648,0.04750566,0.14380135,0.83946725
1.83391696,3.94010291,1.92559667,0.00000000,2.65659048,0.04785572,0.15370951,0.87621136
1.83991996,4.01376449,1.94624409,0.00000000,2.69520038,0.04827812,0.16416046,0.91543114
1.84592296,4.09308945,1.97190392,0.00000000,2.73420810,0.04876098,0.17504133,0.95676987
1.85192596,4.17693027,2.00225594,0.00000000,2.77283844,0.04929102,0.18622509,0.99981698
1.85792896,4.26402490,2.03688586,0.00000000,2.81031518,0.04985383,0.19757325,1.04411500
1.86393197,4.35302316,2.07529363,0.00000000,2.84587625,0.05043424,0.20893906,1.08916817
1.86993497,4.44251539,2.11690325,0.00000000,2.87878766,0.05101671,0.22017130,1.13445268
1.87593797,4.53106290,2.16107417,0.00000000,2.90835630,0.05158562,0.23111839,1.17942802
1.88194097,4.61722952,2.20711437,0.00000000,2.93394146,0.05212570,0.24163277,1.22354943
1.88794397,4.69961399,2.25429489,0.00000000,2.95496504,0.05262234,0.25157527,1.26628074
1.89394697,4.77688197,2.30186593,0.00000000,2.97092064,0.05306194,0.26081936,1.30710716
1.89994997,4.84779723,2.34907409,0.00000000,2.98138134,0.05343224,0.26925504,1.34554757
1.90595298,4.91125088,2.39518055,0.00000000,2.98600628,0.05372262,0.27679209,1.38116578
1.91195598,4.96628790,2.43947978,0.00000000,2.98454606,0.05392434,0.28336265,1.41358014
1.91795898,5.01212997,2.48131818,0.00000000,2.97684693,0.05403080,0.28892292,1.44247126
1.92396198,5.04819394,2.52011215,0.00000000,2.96285368,0.05403768,0.29345379,1.46758748
1.92996498,5.07410538,2.55536492,0.00000000,2.94261133,0.05394311,0.29696056,1.48874789
1.93596798,5.08970664,2.58668153,0.00000000,2.91626551,0.05374767,0.29947158,1.50584295
1.94197099,5.09505941,2.61378135,0.00000000,2.88406153,0.05345447,0.30103601,1.51883280
1.94797399,5.09044162,2.63650754,0.00000000,2.84634212,0.05306906,0.30172072,1.52774352
1.95397699,5.07633911,2.65483305,0.00000000,2.80354392,0.05259927,0.30160666,1.53266177
1.95997999,5.05343238,2.66886278,0.00000000,2.75619258,0.05205511,0.30078477,1.53372825
1.96598299,5.02257910,2.67883168,0.00000000,2.70489661,0.05144844,0.29935175,1.53113043
1.97198599,4.98479299,2.68509861,0.00000000,2.65033997,0.05079277,0.29740588,1.52509521
1.97798899,4.94121999,2.68813626,0.00000000,2.59327340,0.05010286,0.29504324,1.51588187
1.98399200,4.89311233,2.68851710,0.00000000,2.53450456,0.04939441,0.29235430,1.50377573
1.98999500,4.84180127,2.68689583,0.00000000,2.47488702,0.04868365,0.28942137,1.48908293
1.99599800,4.78866922,2.68398884,0.00000000,2.41530805,0.04798697,0.28631668,1.47212626
2.00200100,4.73512163,2.68055115,0.00000000,2.35667548,0.04732051,0.28310138,1.45324231
2.00800400,4.68255918,2.67735160,0.00000000,2.29990337,0.04669976,0.27982535,1.43277960
2.01400700,4.63235046,2.67514701,0.00000000,2.24589685,0.04613925,0.27652779,1.41109757
2.02001001,4.58580536,2.67465605,0.00000000,2.19553618,0.04565214,0.27323843,1.38856599
2.02601301,4.54414933,2.67653370,0.00000000,2.14966000,0.04525000,0.26997917,1.36556439
2.03201601,4.50849854,2.68134703,0.00000000,2.10904828,0.04494244,0.26676609,1.34248104
2.03801901,4.47983607,2.68955318,0.00000000,2.07440496,0.04473698,0.26361146,1.31971100
2.04402201,4.45898936,2.70148023,0.00000000,2.04634075,0.04463882,0.26052565,1.29765296
2.05002501,4.44660899,2.71731158,0.00000000,2.02535644,0.04465069,0.25751875,1.27670441
2.05602801,4.44314942,2.73707460,0.00000000,2.01182722,0.04477283,0.25460170,1.25725516
2.06203102,4.44885193,2.76063386,0.00000000,2.00598840,0.04500289,0.25178695,1.23967910
2.06803402,4.46373057,2.78768944,0.00000000,2.00792332,0.04533597,0.24908839,1.22432439
2.07403702,4.48756173,2.81778047,0.00000000,2.01755382,0.04576466,0.24652082,1.21150251
2.08004002,4.51987822,2.85029395,0.00000000,2.03463402,0.04627917,0.24409882,1.20147646
2.08604302,4.55996854,2.88447888,0.00000000,2.05874791,0.04686746,0.24183524,1.19444893
2.09204602,4.60688222,2.91946524,0.00000000,2.08931127,0.04751544,0.23973937,1.19055101
2.09804902,4.65944187,2.95428752,0.00000000,2.12557843,0.04820722,0.23781507,1.18983225
2.10405203,4.71626230,2.98791214,0.00000000,2.16665400,0.04892540,0.23605900,1.19225274
2.11005503,4.77577712,3.01926794,0.00000000,2.21150981,0.04965143,0.23445908,1.19767795
2.11605803,4.83627257,3.04727889,0.00000000,2.25900692,0.05036594,0.23299346,1.20587694
2.12206103,4.89592834,3.07089794,0.00000000,2.30792244,0.05104920,0.23163003,1.21652424
2.12806403,4.95286441,3.08914101,0.00000000,2.35698052,0.05168153,0.23032666,1.22920581
2.13406703,5.00519302,3.10111979,0.00000000,2.40488690,0.05224381,0.22903217,1.24342902
2.14007004,5.05107406,3.10607238,0.00000000,2.45036587,0.05271794,0.22768795,1.25863651
2.14607304,5.08877234,3.10339066,0.00000000,2.49219852,0.05308734,0.22623038,1.27422357
2.15207604,5.11671456,3.09264324,0.00000000,2.52926098,0.05333744,0.22459369,1.28955839
2.15807904,5.13354411,3.07359339,0.00000000,2.56056112,0.05345607,0.22271331,1.30400455
2.16408204,5.13817128,3.04621101,0.00000000,2.58527240,0.05343393,0.22052948,1.31694469
2.17008504,5.12981705,3.01067843,0.00000000,2.60276326,0.05326490,0.21799080,1.32780451
2.17608804,5.10804842,2.96738951,0.00000000,2.61262091,0.05294633,0.21505777,1.33607602
2.18209105,5.07280371,2.91694245,0.00000000,2.61466834,0.05247918,0.21170586,1.34133909
2.18809405,5.02440663,2.86012614,0.00000000,2.60897364,0.05186817,0.20792814,1.34328019
2.19409705,4.96356819,2.79790092,0.00000000,2.59585118,0.05112168,0.20373719,1.34170776
2.20010005,4.89137627,2.73137423,0.00000000,2.57585435,0.05025168,0.19916625,1.33656318
2.20610305,4.80927289,2.66177212,0.00000000,2.54975993,0.04927347,0.19426948,1.32792715
2.21210605,4.71901994,2.59040761,0.00000000,2.51854484,0.04820532,0.18912139,1.31602092
2.21810905,4.62265436,2.51864710,0.00000000,2.48335576,0.04706807,0.18381538,1.30120246
2.22411206,4.52243451,2.44787582,0.00000000,2.44547306,0.04588459,0.17846142,1.28395748
2.23011506,4.42077925,2.37946351,0.00000000,2.40627018,0.04467921,0.17318301,1.26488584
2.23611806,4.32020206,2.31473145,0.00000000,2.36717017,0.04347710,0.16811361,1.24468358
2.24212106,4.22324226,2.25492161,0.00000000,2.32960085,0.04230364,0.16339241,1.22412139
2.24812406,4.13239555,2.20116887,0.00000000,2.29495038,0.04118376,0.15915994,1.20402023
2.25412706,4.05004604,2.15447674,0.00000000,2.26452475,0.04014130,0.15555334,1.18522484
2.26013007,3.97840178,2.11569727,0.00000000,2.23950853,0.03919843,0.15270173,1.16857626
2.26613307,3.91943557,2.08551508,0.00000000,2.22093036,0.03837510,0.15072161,1.15488399
2.27213607,3.87483254,2.06443583,0.00000000,2.20963395,0.03768857,0.14971260,1.14489899
2.27813907,3.84594581,2.05277889,0.00000000,2.20625542,0.03715296,0.14975354,1.13928820
2.28414207,3.83376110,2.05067412,0.00000000,2.21120742,0.03677898,0.15089918,1.13861151
2.29014507,3.83887096,2.05806238,0.00000000,2.22467029,0.03657366,0.15317745,1.14330185
2.29614807,3.86145893,2.07469944,0.00000000,2.24658997,0.03654022,0.15658752,1.15364911
2.30215108,3.90129386,2.10016296,0.00000000,2.27668251,0.03667798,0.16109868,1.16978840
2.30815408,3.95773406,2.13386213,0.00000000,2.31444468,0.03698242,0.16665005,1.19169301
2.31415708,4.02974118,2.17504969,0.00000000,2.35916985,0.03744526,0.17315128,1.21917244
2.32016008,4.11590320,2.22283602,0.00000000,2.40996849,0.03805467,0.18048412,1.25187555
2.32616308,4.21446595,2.27620513,0.00000000,2.46579250,0.03879551,0.18850490,1.28929878
2.33216608,4.32337240,2.33403234,0.00000000,2.52546227,0.03964965,0.19704792,1.33079934
2.33816908,4.44030877,2.39510349,0.00000000,2.58769589,0.04059637,0.20592960,1.37561285
2.34417209,4.56275650,2.45813566,0.00000000,2.65113943,0.04161279,0.21495333,1.42287508
2.35017509,4.68804897,2.52179916,0.00000000,2.71439775,0.04267433,0.22391480,1.47164699
2.35617809,4.81343156,2.58474072,0.00000000,2.77606484,0.04375526,0.23260781,1.52094220
2.36218109,4.93612385,2.64560754,0.00000000,2.83475339,0.04482921,0.24083016,1.56975608
2.36818409,5.05338236,2.70307208,0.00000000,2.88912282,0.04586973,0.24838954,1.61709537
2.37418709,5.16256239,2.75585696,0.00000000,2.93790530,0.04685087,0.25510921,1.66200722
2.38019010,5.26117730,2.80275968,0.00000000,2.97992962,0.04774773,0.26083312,1.70360657
2.38619310,5.34695363,2.84267649,0.00000000,3.01414226,0.04853697,0.26543048,1.74110090
2.39219610,5.41788074,2.87462470,0.00000000,3.03962574,0.04919734,0.26879936,1.77381140
2.39819910,5.47225332,2.89776290,0.00000000,3.05561381,0.04971014,0.27086942,1.80118973
2.40420210,5.50870590,2.91140826,0.00000000,3.06150364,0.05005958,0.27160346,1.82282981
2.41020510,5.52623810,2.91505030,0.00000000,3.05686467,0.05023320,0.27099786,1.83847424
2.41620810,5.52423022,2.90836060,0.00000000,3.04144435,0.05022202,0.26908191,1.84801537
2.42221111,5.50244883,2.89119794,0.00000000,3.01517061,0.05002081,0.26591601,1.85149093
2.42821411,5.46104225,2.86360869,0.00000000,2.97815126,0.04962813,0.26158895,1.84907482
2.43421711,5.40052663,2.82582222,0.00000000,2.93067028,0.04904630,0.25621437,1.84106357
2.44022011,5.32176311,2.77824164,0.00000000,2.87318131,0.04828139,0.24992651,1.82785938
2.44622311,5.22592729,2.72142993,0.00000000,2.80629821,0.04734295,0.24287571,1.80995056
2.45222611,5.11447220,2.65609231,0.00000000,2.73078321,0.04624382,0.23522352,1.78789063
2.45822911,4.98908641,2.58305518,0.00000000,2.64753248,0.04499975,0.22713795,1.76227693
2.46423212,4.85164858,2.50324277,0.00000000,2.55755958,0.04362902,0.21878894,1.73372992
2.47023512,4.70418026,2.41765212,0.00000000,2.46197701,0.04215202,0.21034413,1.70287400
2.47623812,4.54879835,2.32732756,0.00000000,2.36197594,0.04059074,0.20196524,1.67032068
2.48224112,4.38766849,2.23333539,0.00000000,2.25880462,0.03896827,0.19380507,1.63665456
2.48824412,4.22296061,2.13673981,0.00000000,2.15374566,0.03730830,0.18600505,1.60242257
2.49424712,4.05680767,2.03858057,0.00000000,2.04809260,0.03563456,0.17869360,1.56812641
2.50025013,3.89126793,1.93985321,0.00000000,1.94312607,0.03397037,0.17198496,1.53421823
2.50625313,3.72829153,1.84149209,0.00000000,1.84009000,0.03233809,0.16597869,1.50109911
2.51225613,3.56969133,1.74435647,0.00000000,1.74016830,0.03075873,0.16075953,1.46911977
2.51825913,3.41711810,1.64921991,0.00000000,1.64446255,0.02925147,0.15639755,1.43858317
2.52426213,3.27203992,1.55676266,0.00000000,1.55397099,0.02783336,0.15294859,1.40974801
2.53026513,3.13572559,1.46756701,0.00000000,1.46956950,0.02651895,0.15045474,1.38283273
2.53626813,3.00923187,1.38211534,0.00000000,1.39199493,0.02532006,0.14894477,1.35801933
2.54227114,2.89339427,1.30079037,0.00000000,1.32183134,0.02424557,0.14843455,1.33545650
2.54827414,2.78882134,1.22387748,0.00000000,1.25949947,0.02330133,0.14892731,1.31526182
2.55427714,2.69589248,1.15156863,0.00000000,1.20524995,0.02249006,0.15041376,1.29752279
2.56028014,2.61475920,1.08396758,0.00000000,1.15916049,0.02181138,0.15287215,1.28229672
2.56628314,2.54535011,1.02109621,0.00000000,1.12113728,0.02126192,0.15626817,1.26960975
2.57228614,2.48737978,0.96290175,0.00000000,1.09092080,0.02083548,0.16055497,1.25945514
2.57828914,2.44036166,0.90926475,0.00000000,1.06809592,0.02052322,0.16567316,1.25179144
2.58429215,2.40362523,0.86000766,0.00000000,1.05210623,0.02031405,0.17155108,1.24654079
2.59029515,2.37633740,0.81490408,0.00000000,1.04227235,0.02019490,0.17810529,1.24358809
2.59629815,2.35752808,0.77368846,0.00000000,1.03781369,0.02015122,0.18524132,1.24278120
2.60230115,2.34611948,0.73606625,0.00000000,1.03787324,0.02016741,0.19285494,1.24393265
2.60830415,2.34095879,0.70172452,0.00000000,1.04154452,0.02022729,0.20083370,1.24682303
2.61430715,2.34085324,0.67034263,0.00000000,1.04790005,0.02031466,0.20905889,1.25120615
2.62031016,2.34460668,0.64160306,0.00000000,1.05602035,0.02041378,0.21740789,1.25681575
2.62631316,2.35105648,0.61520201,0.00000000,1.06502257,0.02050987,0.22575678,1.26337366
2.63231616,2.35910939,0.59085953,0.00000000,1.07408775,0.02058958,0.23398308,1.27059889
2.63831916,2.36777502,0.56832891,0.00000000,1.08248586,0.02064135,0.24196869,1.27821726
2.64432216,2.37619566,0.54740499,0.00000000,1.08959762,0.02065581,0.24960265,1.28597089
2.65032516,2.38367103,0.52793115,0.00000000,1.09493244,0.02062600,0.25678382,1.29362714
2.65632816,2.38967718,0.50980466,0.00000000,1.09814188,0.02054755,0.26342321,1.30098627
2.66233117,2.39387837,0.49298019,0.00000000,1.09902798,0.02041875,0.26944598,1.30788748
2.66833417,2.39613179,0.47747146,0.00000000,1.09754649,0.02024052,0.27479285,1.31421289
2.67433717,2.39648465,0.46335067,0.00000000,1.09380462,0.02001630,0.27942101,1.31988916
2.68034017,2.39516403,0.45074612,0.00000000,1.08805373,0.01975185,0.28330448,1.32488683
2.68634317,2.39255987,0.43983780,0.00000000,1.08067707,0.01945492,0.28643374,1.32921713
2.69234617,2.38920193,0.43085131,0.00000000,1.07217333,0.01913493,0.28881496,1.33292675
2.69834917,2.38573197,0.42405035,0.00000000,1.06313645,0.01880251,0.29046855,1.33609070
2.70435218,2.38287214,0.41972808,0.00000000,1.05423266,0.01846913,0.29142734,1.33880373
2.71035518,2.38139136,0.41819776,0.00000000,1.04617565,0.01814658,0.29173434,1.34117079
2.71635818,2.38207083,0.41978291,0.00000000,1.03970076,0.01784653,0.29144034,1.34329715
2.72236118,2.38567046,0.42480767,0.00000000,1.03553916,0.01758011,0.29060124,1.34527856
2.72836418,2.39289732,0.43358741,0.00000000,1.03439314,0.01735752,0.28927542,1.34719218
2.73436718,2.40437767,0.44642021,0.00000000,1.03691315,0.01718767,0.28752119,1.34908860
2.74037019,2.42063334,0.46357927,0.00000000,1.04367755,0.01707792,0.28539439,1.35098544
2.74637319,2.44206359,0.48530665,0.00000000,1.05517567,0.01703388,0.28294632,1.35286287
2.75237619,2.46893276,0.51180846,0.00000000,1.07179474,0.01705928,0.28022194,1.35466124
2.75837919,2.50136426,0.54325147,0.00000000,1.09381092,0.01715594,0.27725860,1.35628094
2.76438219,2.53934069,0.57976131,0.00000000,1.12138472,0.01732380,0.27408512,1.35758453
2.77038519,2.58271013,0.62142196,0.00000000,1.15456076,0.01756103,0.27072143,1.35840111
2.77638819,2.63119771,0.66827662,0.00000000,1.19327152,0.01786422,0.26717867,1.35853257
2.78239120,2.68442210,0.72032942,0.00000000,1.23734500,0.01822859,0.26345973,1.35776162
2.78839420,2.74191575,0.77754798,0.00000000,1.28651539,0.01864826,0.25956029,1.35586119
2.79439720,2.80314775,0.83986626,0.00000000,1.34043642,0.01911657,0.25547018,1.35260471
2.80040020,2.86754825,0.90718748,0.00000000,1.39869640,0.01962641,0.25117504,1.34777693
2.80640320,2.93453308,0.97938670,0.00000000,1.46083423,0.02017046,0.24665830,1.34118469
2.81240620,3.00352736,1.05631283,0.00000000,1.52635557,0.02074155,0.24190318,1.33266724
2.81840920,3.07398678,1.13778969,0.00000000,1.59474817,0.02133291,0.23689479,1.32210558
2.82441221,3.14541577,1.22361600,0.00000000,1.66549587,0.02193836,0.23162213,1.30943045
2.83041521,3.21738143,1.31356422,0.00000000,1.73809039,0.02255250,0.22608000,1.29462853
2.83641821,3.28952272,1.40737812,0.00000000,1.81204053,0.02317081,0.22027055,1.27774662
2.84242121,3.36155456,1.50476937,0.00000000,1.88687844,0.02378971,0.21420457,1.25889361
2.84842421,3.43326669,1.60541313,0.00000000,1.96216281,0.02440654,0.20790241,1.23824006
2.85442721,3.50451757,1.70894318,0.00000000,2.03747910,0.02501947,0.20139436,1.21601551
2.86043022,3.57522384,1.81494679,0.00000000,2.11243705,0.02562739,0.19472070,1.19250350
2.86643322,3.64534594,1.92295985,0.00000000,2.18666591,0.02622975,0.18793115,1.16803463
2.87243622,3.71487104,2.03246270,0.00000000,2.25980810,0.02682634,0.18108399,1.14297778
2.87843922,3.78379418,2.14287713,0.00000000,2.33151191,0.02741708,0.17424464,1.11773001
2.88444222,3.85209883,2.25356498,0.00000000,2.40142410,0.02800179,0.16748403,1.09270538
2.89044522,3.91973808,2.36382868,0.00000000,2.46918308,0.02857998,0.16087655,1.06832317
2.89644822,3.98661745,2.47291395,0.00000000,2.53441357,0.02915066,0.15449781,1.04499595
2.90245123,4.05258036,2.58001493,0.00000000,2.59672317,0.02971213,0.14842240,1.02311773
2.90845423,4.11739701,2.68428172,0.00000000,2.65570147,0.03026195,0.14272140,1.00305290
2.91445723,4.18075725,2.78483027,0.00000000,2.71092186,0.03079678,0.13746016,0.98512582
2.92046023,4.24226783,2.88075439,0.00000000,2.76194628,0.03131240,0.13269605,0.96961186
2.92646323,4.30145403,2.97113974,0.00000000,2.80833255,0.03180379,0.12847654,0.95672965
2.93246623,4.35776568,3.05507919,0.00000000,2.84964421,0.03226514,0.12483746,0.94663509
2.93846923,4.41058717,3.13168946,0.00000000,2.88546209,0.03269007,0.12180176,0.93941697
2.94447224,4.45925092,3.20012819,0.00000000,2.91539716,0.03307176,0.11937844,0.93509443
2.95047524,4.50305388,3.25961133,0.00000000,2.93910382,0.03340319,0.11756213,0.93361626
2.95647824,4.54127601,3.30943003,0.00000000,2.95629276,0.03367738,0.11633292,0.93486204
2.96248124,4.57320037,3.34896681,0.00000000,2.96674282,0.03388762,0.11565677,0.93864496
2.96848424,4.59813367,3.37771041,0.00000000,2.97031093,0.03402774,0.11548626,0.94471648
2.97448724,4.61542686,3.39526899,0.00000000,2.96693960,0.03409234,0.11576185,0.95277246
2.98049025,4.62449473,3.40138126,0.00000000,2.95666159,0.03407698,0.11641346,0.96246081
2.98649325,4.62483417,3.39592515,0.00000000,2.93960138,0.03397841,0.11736239,0.97339036
2.99249625,4.61604032,3.37892388,0.00000000,2.91597345,0.03379466,0.11852355,0.98514084
2.99849925,4.59782024,3.35054902,0.00000000,2.88607743,0.03352516,0.11980793,0.99727362
3.00450225,4.57000377,3.31112045,0.00000000,2.85029046,0.03317081,0.12112507,1.00934305
3.01050525,4.53255119,3.26110305,0.00000000,2.80905713,0.03273399,0.12238578,1.02090804
3.01650825,4.48555765,3.20110013,0.00000000,2.76287771,0.03221845,0.12350465,1.03154355
3.02251126,4.42925428,3.13184361,0.00000000,2.71229516,0.03162934,0.12440258,1.04085178
3.02851426,4.36400605,3.05418101,0.00000000,2.65788178,0.03097298,0.12500897,1.04847261
3.03451726,4.29030643,2.96905964,0.00000000,2.60022605,0.03025678,0.12526376,1.05409301
3.04052026,4.20876934,2.87750828,0.00000000,2.53992038,0.02948904,0.12511902,1.05745529
3.04652326,4.12011848,2.78061673,0.00000000,2.47755038,0.02867872,0.12454022,1.05836366
3.05252626,4.02517461,2.67951396,0.00000000,2.41368599,0.02783532,0.12350698,1.05668924
3.05852926,3.92484110,2.57534536,0.00000000,2.34887485,0.02696858,0.12201346,1.05237305
3.06453227,3.82008841,2.46924989,0.00000000,2.28363809,0.02608836,0.12006817,1.04542714
3.07053527,3.71193781,2.36233779,0.00000000,2.21846850,0.02520439,0.11769347,1.03593371
3.07653827,3.60144491,2.25566965,0.00000000,2.15383087,0.02432617,0.11492455,1.02404228
3.08254127,3.48968340,2.15023747,0.00000000,2.09016433,0.02346273,0.11180814,1.00996499
3.08854427,3.37772931,2.04694844,0.00000000,2.02788607,0.02262260,0.10840086,0.99397024
3.09454727,3.26664614,1.94661166,0.00000000,1.96739604,0.02181363,0.10476740,0.97637475
3.10055028,3.15747095,1.84992857,0.00000000,1.90908195,0.02104294,0.10097848,0.95753439
3.10655328,3.05120161,1.75748688,0.00000000,1.85332394,0.02031685,0.09710884,0.93783396
3.11255628,2.94878509,1.66975835,0.00000000,1.80049837,0.01964086,0.09323505,0.91767620
3.11855928,2.85110688,1.58710008,0.00000000,1.75098002,0.01901958,0.08943360,0.89747050
3.12456228,2.75898130,1.50975919,0.00000000,1.70514241,0.01845675,0.08577886,0.87762131
3.13056528,2.67314271,1.43788030,0.00000000,1.66335572,0.01795522,0.08234138,0.85851692
3.13656828,2.59423741,1.37151543,0.00000000,1.62598235,0.01751694,0.07918627,0.84051870
3.14257129,2.52281619,1.31063567,0.00000000,1.59336982,0.01714298,0.07637180,0.82395113
3.14857429,2.45932746,1.25514389,0.00000000,1.56584156,0.01683356,0.07394827,0.80909296
3.15457729,2.40411113,1.20488794,0.00000000,1.54368564,0.01658800,0.07195699,0.79616978
3.16058029,2.35739311,1.15967375,0.00000000,1.52714218,0.01640480,0.07042962,0.78534810
3.16658329,2.31928084,1.11927758,0.00000000,1.51639013,0.01628161,0.06938758,0.77673124
3.17258629,2.28976005,1.08345722,0.00000000,1.51153405,0.01621531,0.06884179,0.77035710
3.17858929,2.26869293,1.05196150,0.00000000,1.51259194,0.01620200,0.06879254,0.76619789
3.18459230,2.25581822,1.02453802,0.00000000,1.51948498,0.01623707,0.06922957,0.76416189
3.19059530,2.25075340,1.00093898,0.00000000,1.53202991,0.01631529,0.07013238,0.76409710
3.19659830,2.25299940,0.98092500,0.00000000,1.54993486,0.01643085,0.07147070,0.76579672
3.20260130,2.26194804,0.96426704,0.00000000,1.57279937,0.01657745,0.07320518,0.76900632
3.20860430,2.27689235,0.95074681,0.00000000,1.60011881,0.01674846,0.07528827,0.77343240
3.21460730,2.29703992,0.94015570,0.00000000,1.63129365,0.01693701,0.07766531,0.77875216
3.22061031,2.32152912,0.93229273,0.00000000,1.66564332,0.01713615,0.08027580,0.78462405
3.22661331,2.34944811,0.92696197,0.00000000,1.70242462,0.01733897,0.08305486,0.79069889
3.23261631,2.37985624,0.92396959,0.00000000,1.74085400,0.01753881,0.08593486,0.79663111
3.23861931,2.41180728,0.92312124,0.00000000,1.78013292,0.01772938,0.08884715,0.80208976
3.24462231,2.44437402,0.92421976,0.00000000,1.81947537,0.01790494,0.09172393,0.80676899
3.25062531,2.47667330,0.92706385,0.00000000,1.85813641,0.01806042,0.09450010,0.81039759
3.25662831,2.50789061,0.93144748,0.00000000,1.89544024,0.01819162,0.09711515,0.81274736
3.26263132,2.53730343,0.93716060,0.00000000,1.93080664,0.01829525,0.09951494,0.81363989
3.26863432,2.56430201,0.94399067,0.00000000,1.96377424,0.01836905,0.10165331,0.81295173
3.27463732,2.58840688,0.95172526,0.00000000,1.99401940,0.01841186,0.10349353,0.81061753
3.28064032,2.60928193,0.96015526,0.00000000,2.02136941,0.01842362,0.10500934,0.80663117
3.28664332,2.62674215,0.96907860,0.00000000,2.04580912,0.01840538,0.10618575,0.80104486
3.29264632,2.64075557,0.97830396,0.00000000,2.06748028,0.01835919,0.10701938,0.79396598
3.29864932,2.65143866,0.98765422,0.00000000,2.08667318,0.01828806,0.10751836,0.78555201
3.30465233,2.65904526,0.99696922,0.00000000,2.10381058,0.01819581,0.10770180,0.77600356
3.31065533,2.66394890,1.00610758,0.00000000,2.11942443,0.01808687,0.10759879,0.76555566
3.31665833,2.66661932,1.01494719,0.00000000,2.13412604,0.01796609,0.10724699,0.75446775
3.32266133,2.66759365,1.02338437,0.00000000,2.14857105,0.01783853,0.10669085,0.74301272
3.32866433,2.66744383,1.03133158,0.00000000,2.16342066,0.01770920,0.10597956,0.73146521
3.33466733,2.66674135,1.03871379,0.00000000,2.17930099,0.01758283,0.10516475,0.72008998
3.34067034,2.66602136,1.04546369,0.00000000,2.19676260,0.01746360,0.10429812,0.70913052
