energy_ev,total_up,As_p_up,As_d_up,Os_p_up,Os_d_up,Te_p_up,Te_d_up
-2.59629815,1.40432213,0.12114818,0.00000000,0.13977898,1.21346955,0.05499128,0.00000000
-2.59029515,1.32008091,0.11603660,0.00000000,0.12792737,1.13912783,0.04933457,0.00000000
-2.58429215,1.23916049,0.11104390,0.00000000,0.11651708,1.06759961,0.04416055,0.00000000
-2.57828914,1.16223815,0.10624133,0.00000000,0.10563396,0.99947640,0.03948056,0.00000000
-2.57228614,1.08986272,0.10168891,0.00000000,0.09534881,0.93524129,0.03529721,0.00000000
-2.56628314,1.02245175,0.09743452,0.00000000,0.08571793,0.87526617,0.03160557,0.00000000
-2.56028014,0.96029353,0.09351364,0.00000000,0.07678421,0.81981311,0.02839452,0.00000000
-2.55427714,0.90355388,0.08994977,0.00000000,0.06857853,0.76903970,0.02564809,0.00000000
-2.54827414,0.85228742,0.08675538,0.00000000,0.06112153,0.72300825,0.02334689,0.00000000
-2.54227114,0.80645291,0.08393352,0.00000000,0.05442562,0.68169841,0.02146942,0.00000000
-2.53626813,0.76593198,0.08147976,0.00000000,0.04849707,0.64502259,0.01999352,0.00000000
-2.53026513,0.73055053,0.07938467,0.00000000,0.04333831,0.61284372,0.01889758,0.00000000
-2.52426213,0.70010192,0.07763643,0.00000000,0.03895009,0.58499448,0.01816180,0.00000000
-2.51825913,0.67437092,0.07622361,0.00000000,0.03533368,0.56129726,0.01776931,0.00000000
-2.51225613,0.65315748,0.07513793,0.00000000,0.03249281,0.54158396,0.01770718,0.00000000
-2.50625313,0.63629923,0.07437678,0.00000000,0.03043547,0.52571486,0.01796725,0.00000000
-2.50025013,0.62369169,0.07394549,0.00000000,0.02917535,0.51359556,0.01854685,0.00000000
-2.49424712,0.61530521,0.07385915,0.00000000,0.02873289,0.50519138,0.01944926,0.00000000
-2.48824412,0.61119778,0.07414375,0.00000000,0.02913602,0.50053835,0.02068398,0.00000000
-2.48224112,0.61152296,0.07483679,0.00000000,0.03042025,0.49975017,0.02226670,0.00000000
-2.47623812,0.61653227,0.07598710,0.00000000,0.03262839,0.50302084,0.02421904,0.00000000
-2.47023512,0.62657179,0.07765381,0.00000000,0.03580957,0.51062238,0.02656788,0.00000000
-2.46423212,0.64207266,0.07990470,0.00000000,0.04001776,0.52289762,0.02934448,0.00000000
-2.45822911,0.66353561,0.08281359,0.00000000,0.04530973,0.54024814,0.03258315,0.00000000
-2.45222611,0.69150987,0.08645724,0.00000000,0.05174239,0.56311752,0.03631971,0.00000000
-2.44622311,0.72656703,0.09091152,0.00000000,0.05936967,0.59197043,0.04058955,0.00000000
-2.44022011,0.76927070,0.09624718,0.00000000,0.06823900,0.62726826,0.04542548,0.00000000
-2.43421711,0.82014314,0.10252530,0.00000000,0.07838744,0.66944209,0.05085545,0.00000000
-2.42821411,0.87963018,0.10979270,0.00000000,0.08983769,0.71886427,0.05690004,0.00000000
-2.42221111,0.94806587,0.11807739,0.00000000,0.10259407,0.77581957,0.06357008,0.00000000
-2.41620810,1.02563873,0.12738440,0.00000000,0.11663872,0.84047755,0.07086431,0.00000000
-2.41020510,1.11236112,0.13769217,0.00000000,0.13192822,0.91286731,0.07876728,0.00000000
-2.40420210,1.20804357,0.14894972,0.00000000,0.14839076,0.99285620,0.08724766,0.00000000
-2.39819910,1.31227572,0.16107478,0.00000000,0.16592425,1.08013371,0.09625707,0.00000000
-2.39219610,1.42441525,0.17395314,0.00000000,0.18439538,1.17420186,0.10572944,0.00000000
-2.38619310,1.54358604,0.18743920,0.00000000,0.20363986,1.27437295,0.11558120,0.00000000
-2.38019010,1.66868634,0.20135793,0.00000000,0.22346399,1.37977539,0.12571219,0.00000000
-2.37418709,1.79840727,0.21550822,0.00000000,0.24364760,1.48936802,0.13600737,0.00000000
-2.36818409,1.93126164,0.22966747,0.00000000,0.26394828,1.60196272,0.14633944,0.00000000
-2.36218109,2.06562228,0.24359745,0.00000000,0.28410695,1.71625480,0.15657209,0.00000000
-2.35617809,2.19976880,0.25705117,0.00000000,0.30385450,1.83086039,0.16656405,0.00000000
-2.35017509,2.33194089,0.26978045,0.00000000,0.32291933,1.94435921,0.17617353,0.00000000
-2.34417209,2.46039620,0.28154398,0.00000000,0.34103553,2.05534107,0.18526311,0.00000000
-2.33816908,2.58347001,0.29211549,0.00000000,0.35795121,2.16245414,0.19370466,0.00000000
-2.33216608,2.69963413,0.30129164,0.00000000,0.37343682,2.26445248,0.20138425,0.00000000
-2.32616308,2.80755197,0.30889930,0.00000000,0.38729289,2.36024074,0.20820663,0.00000000
-2.32016008,2.90612707,0.31480181,0.00000000,0.39935687,2.44891359,0.21409918,0.00000000
-2.31415708,2.99454259,0.31890398,0.00000000,0.40950870,2.52978777,0.21901506,0.00000000
-2.30815408,3.07228936,0.32115549,0.00000000,0.41767488,2.60242506,0.22293537,0.00000000
-2.30215108,3.13918112,0.32155265,0.00000000,0.42383072,2.66664470,0.22587022,0.00000000
-2.29614807,3.19535586,0.32013817,0.00000000,0.42800064,2.72252461,0.22785864,0.00000000
-2.29014507,3.24126305,0.31699924,0.00000000,0.43025663,2.77039111,0.22896726,0.00000000
-2.28414207,3.27763729,0.31226376,0.00000000,0.43071472,2.81079753,0.22928790,0.00000000
-2.27813907,3.30545973,0.30609508,0.00000000,0.42952986,2.84449294,0.22893413,0.00000000
-2.27213607,3.32590924,0.29868534,0.00000000,0.42688922,2.87238246,0.22803693,0.00000000
-2.26613307,3.34030579,0.29024793,0.00000000,0.42300457,2.89548133,0.22673977,0.00000000
-2.26013007,3.35004915,0.28100925,0.00000000,0.41810381,2.91486527,0.22519327,0.00000000
-2.25412706,3.35655609,0.27120032,0.00000000,0.41242231,2.93161957,0.22354976,0.00000000
-2.24812406,3.36119931,0.26104852,0.00000000,0.40619436,2.94678991,0.22195793,0.00000000
-2.24212106,3.36525124,0.25076993,0.00000000,0.39964517,2.96133720,0.22055795,0.00000000
-2.23611806,3.36983542,0.24056254,0.00000000,0.39298389,2.97609891,0.21947712,0.00000000
-2.23011506,3.37588779,0.23060063,0.00000000,0.38639765,2.99175858,0.21882632,0.00000000
-2.22411206,3.38412938,0.22103051,0.00000000,0.38004720,3.00882495,0.21869741,0.00000000
-2.21810905,3.39505130,0.21196779,0.00000000,0.37406396,3.02762124,0.21916147,0.00000000
-2.21210605,3.40891218,0.20349610,0.00000000,0.36854867,3.04828476,0.22026816,0.00000000
-2.20610305,3.42574730,0.19566736,0.00000000,0.36357146,3.07077622,0.22204585,0.00000000
-2.20010005,3.44538819,0.18850343,0.00000000,0.35917330,3.09489750,0.22450259,0.00000000
-2.19409705,3.46749085,0.18199882,0.00000000,0.35536850,3.12031643,0.22762777,0.00000000
-2.18809405,3.49157013,0.17612449,0.00000000,0.35214803,3.14659646,0.23139423,0.00000000
-2.18209105,3.51703797,0.17083225,0.00000000,0.34948340,3.17322916,0.23576063,0.00000000
-2.17608804,3.54324270,0.16605955,0.00000000,0.34733080,3.19966730,0.24067406,0.00000000
-2.17008504,3.56950710,0.16173444,0.00000000,0.34563512,3.22535645,0.24607246,0.00000000
-2.16408204,3.59516293,0.15778039,0.00000000,0.34433378,3.24976321,0.25188696,0.00000000
-2.15807904,3.61958019,0.15412063,0.00000000,0.34336008,3.27239864,0.25804388,0.00000000
-2.15207604,3.64218978,0.15068211,0.00000000,0.34264587,3.29283584,0.26446639,0.00000000
-2.14607304,3.66249896,0.14739859,0.00000000,0.34212371,3.31072101,0.27107579,0.00000000
-2.14007004,3.68009927,0.14421305,0.00000000,0.34172819,3.32577804,0.27779243,0.00000000
-2.13406703,3.69466746,0.14107925,0.00000000,0.34139678,3.33780700,0.28453631,0.00000000
-2.12806403,3.70596009,0.13796241,0.00000000,0.34107008,3.34667718,0.29122744,0.00000000
-2.12206103,3.71380313,0.13483930,0.00000000,0.34069165,3.35231589,0.29778604,0.00000000
-2.11605803,3.71807787,0.13169749,0.00000000,0.34020771,3.35469422,0.30413271,0.00000000
-2.11005503,3.71870475,0.12853423,0.00000000,0.33956659,3.35381121,0.31018857,0.00000000
-2.10405203,3.71562657,0.12535479,0.00000000,0.33871828,3.34967770,0.31587561,0.00000000
-2.09804902,3.70879263,0.12217070,0.00000000,0.33761419,3.34230123,0.32111705,0.00000000
-2.09204602,3.69814485,0.11899774,0.00000000,0.33620698,3.33167299,0.32583807,0.00000000
-2.08604302,3.68360697,0.11585407,0.00000000,0.33445081,3.31775767,0.32996662,0.00000000
-2.08004002,3.66507736,0.11275838,0.00000000,0.33230182,3.30048681,0.33343445,0.00000000
-2.07403702,3.64242588,0.10972845,0.00000000,0.32971888,3.27975596,0.33617835,0.00000000
-2.06803402,3.61549479,0.10677981,0.00000000,0.32666457,3.25542563,0.33814135,0.00000000
-2.06203102,3.58410355,0.10392491,0.00000000,0.32310636,3.22732593,0.33927413,0.00000000
-2.05602801,3.54805704,0.10117260,0.00000000,0.31901777,3.19526446,0.33953627,0.00000000
-2.05002501,3.50715675,0.09852796,0.00000000,0.31437966,3.15903698,0.33889748,0.00000000
-2.04402201,3.46121419,0.09599255,0.00000000,0.30918133,3.11844024,0.33733866,0.00000000
-2.03801901,3.41006586,0.09356487,0.00000000,0.30342157,3.07328643,0.33485282,0.00000000
-2.03201601,3.35358915,0.09124118,0.00000000,0.29710944,3.02341841,0.33144576,0.00000000
-2.02601301,3.29171830,0.08901640,0.00000000,0.29026489,2.96872526,0.32713657,0.00000000
-2.02001001,3.22445993,0.08688530,0.00000000,0.28291906,2.90915747,0.32195786,0.00000000
-2.01400700,3.15190750,0.08484353,0.00000000,0.27511436,2.84474110,0.31595579,0.00000000
-2.00800400,3.07425399,0.08288882,0.00000000,0.26690432,2.77559057,0.30918992,0.00000000
-2.00200100,2.99180243,0.08102203,0.00000000,0.25835313,2.70191940,0.30173280,0.00000000
-1.99599800,2.90497370,0.07924798,0.00000000,0.24953502,2.62404840,0.29366934,0.00000000
-1.98999500,2.81431110,0.07757618,0.00000000,0.24053337,2.54241115,0.28509599,0.00000000
-1.98399200,2.72048140,0.07602125,0.00000000,0.23143967,2.45755602,0.27611969,0.00000000
-1.97798899,2.62427187,0.07460303,0.00000000,0.22235218,2.37014469,0.26685656,0.00000000
-1.97198599,2.52658321,0.07334642,0.00000000,0.21337456,2.28094690,0.25743029,0.00000000
-1.96598299,2.42841815,0.07228081,0.00000000,0.20461410,2.19083124,0.24797034,0.00000000
-1.95997999,2.33086578,0.07143927,0.00000000,0.19617999,2.10075209,0.23860972,0.00000000
-1.95397699,2.23508190,0.07085734,0.00000000,0.18818125,2.01173288,0.22948264,0.00000000
-1.94797399,2.14226560,0.07057159,0.00000000,0.18072461,1.92484611,0.22072175,0.00000000
-1.94197099,2.05363303,0.07061795,0.00000000,0.17391225,1.84119060,0.21245532,0.00000000
-1.93596798,1.97038878,0.07102984,0.00000000,0.16783948,1.76186673,0.20480412,0.00000000
-1.92996498,1.89369627,0.07183625,0.00000000,0.16259243,1.68795057,0.19787837,0.00000000
-1.92396198,1.82464793,0.07305982,0.00000000,0.15824585,1.62046787,0.19177469,0.00000000
-1.91795898,1.76423665,0.07471498,0.00000000,0.15486102,1.56036894,0.18657324,0.00000000
-1.91195598,1.71332956,0.07680636,0.00000000,0.15248397,1.50850544,0.18233515,0.00000000
-1.90595298,1.67264542,0.07932740,0.00000000,0.15114405,1.46561015,0.17910045,0.00000000
-1.89994997,1.64273647,0.08225940,0.00000000,0.15085290,1.43228046,0.17688655,0.00000000
-1.89394697,1.62397580,0.08557103,0.00000000,0.15160393,1.40896627,0.17568732,0.00000000
-1.88794397,1.61655050,0.08921830,0.00000000,0.15337240,1.39596271,0.17547307,0.00000000
-1.88194097,1.62046098,0.09314511,0.00000000,0.15611599,1.39340792,0.17619119,0.00000000
-1.87593797,1.63552635,0.09728433,0.00000000,0.15977596,1.40128556,0.17776765,0.00000000
-1.86993497,1.66139521,0.10155942,0.00000000,0.16427883,1.41943180,0.18010925,0.00000000
-1.86393197,1.69756132,0.10588648,0.00000000,0.16953849,1.44754603,0.18310657,0.00000000
-1.85792896,1.74338292,0.11017681,0.00000000,0.17545863,1.48520445,0.18663744,0.00000000
-1.85192596,1.79810461,0.11433961,0.00000000,0.18193541,1.53187549,0.19057083,0.00000000
-1.84592296,1.86088032,0.11828501,0.00000000,0.18886018,1.58693607,0.19477105,0.00000000
-1.83991996,1.93079619,0.12192703,0.00000000,0.19612220,1.64968753,0.19910188,0.00000000
-1.83391696,2.00689199,0.12518654,0.00000000,0.20361105,1.71937033,0.20343066,0.00000000
-1.82791396,2.08818009,0.12799394,0.00000000,0.21121886,1.79517689,0.20763201,0.00000000
-1.82191096,2.17366123,0.13029148,0.00000000,0.21884206,1.87626181,0.21159113,0.00000000
-1.81590795,2.26233647,0.13203516,0.00000000,0.22638266,1.96174942,0.21520645,0.00000000
-1.80990495,2.35321538,0.13319608,0.00000000,0.23374905,2.05073871,0.21839162,0.00000000
-1.80390195,2.44532068,0.13376112,0.00000000,0.24085638,2.14230591,0.22107675,0.00000000
-1.79789895,2.53768983,0.13373312,0.00000000,0.24762643,2.23550551,0.22320894,0.00000000
-1.79189595,2.62937451,0.13313032,0.00000000,0.25398720,2.32937044,0.22475213,0.00000000
-1.78589295,2.71943903,0.13198534,0.00000000,0.25987232,2.42291245,0.22568622,0.00000000
-1.77988994,2.80695878,0.13034352,0.00000000,0.26522026,2.51512369,0.22600587,0.00000000
-1.77388694,2.89101997,0.12826101,0.00000000,0.26997370,2.60498040,0.22571871,0.00000000
-1.76788394,2.97072153,0.12580242,0.00000000,0.27407906,2.69144968,0.22484349,0.00000000
-1.76188094,3.04518017,0.12303837,0.00000000,0.27748626,2.77349964,0.22340797,0.00000000
-1.75587794,3.11353898,0.12004296,0.00000000,0.28014900,2.85011353,0.22144697,0.00000000
-1.74987494,3.17497986,0.11689132,0.00000000,0.28202535,2.92030753,0.21900049,0.00000000
-1.74387194,3.22873960,0.11365731,0.00000000,0.28307892,2.98315200,0.21611206,0.00000000
-1.73786893,3.27412897,0.11041151,0.00000000,0.28328040,3.03779527,0.21282745,0.00000000
-1.73186593,3.31055418,0.10721958,0.00000000,0.28260956,3.08348924,0.20919363,0.00000000
-1.72586293,3.33753937,0.10414094,0.00000000,0.28105747,3.11961531,0.20525816,0.00000000
-1.71985993,3.35474917,0.10122800,0.00000000,0.27862894,3.14570947,0.20106883,0.00000000
-1.71385693,3.36200974,0.09852572,0.00000000,0.27534497,3.16148521,0.19667365,0.00000000
-1.70785393,3.35932721,0.09607163,0.00000000,0.27124513,3.16685296,0.19212101,0.00000000
-1.70185093,3.34690232,0.09389626,0.00000000,0.26638956,3.16193493,0.18746012,0.00000000
-1.69584792,3.32514043,0.09202386,0.00000000,0.26086076,3.14707457,0.18274143,0.00000000
-1.68984492,3.29465608,0.09047346,0.00000000,0.25476463,3.12284007,0.17801724,0.00000000
-1.68384192,3.25627195,0.08926010,0.00000000,0.24823110,3.09002162,0.17334220,0.00000000
-1.67783892,3.21101208,0.08839617,0.00000000,0.24141393,3.04962253,0.16877384,0.00000000
-1.67183592,3.16008951,0.08789285,0.00000000,0.23448981,3.00284456,0.16437296,0.00000000
-1.66583292,3.10488891,0.08776150,0.00000000,0.22765672,2.95106789,0.16020390,0.00000000
-1.65982991,3.04694468,0.08801491,0.00000000,0.22113151,2.89582668,0.15633470,0.00000000
-1.65382691,2.98791519,0.08866843,0.00000000,0.21514677,2.83878077,0.15283696,0.00000000
-1.64782391,2.92955390,0.08974073,0.00000000,0.20994691,2.78168447,0.14978563,0.00000000
-1.64182091,2.87367791,0.09125435,0.00000000,0.20578372,2.72635319,0.14725847,0.00000000
-1.63581791,2.82213458,0.09323577,0.00000000,0.20291118,2.67462847,0.14533528,0.00000000
-1.62981491,2.77676655,0.09571515,0.00000000,0.20157988,2.62834211,0.14409684,0.00000000
-1.62381191,2.73937556,0.09872552,0.00000000,0.20203084,2.58927963,0.14362354,0.00000000
-1.61780890,2.71168542,0.10230159,0.00000000,0.20448912,2.55914370,0.14399374,0.00000000
-1.61180590,2.69530427,0.10647808,0.00000000,0.20915706,2.53951746,0.14528176,0.00000000
-1.60580290,2.69168658,0.11128766,0.00000000,0.21620751,2.53182848,0.14755561,0.00000000
-1.59979990,2.70209529,0.11675854,0.00000000,0.22577708,2.53731338,0.15087446,0.00000000
-1.59379690,2.72756471,0.12291180,0.00000000,0.23795965,2.55698392,0.15528595,0.00000000
-1.58779390,2.76886511,0.12975866,0.00000000,0.25280043,2.59159509,0.16082337,0.00000000
-1.58179090,2.82646999,0.13729766,0.00000000,0.27029071,2.64161622,0.16750290,0.00000000
-1.57578789,2.90052746,0.14551206,0.00000000,0.29036372,2.70720619,0.17532101,0.00000000
-1.56978489,2.99083717,0.15436756,0.00000000,0.31289169,2.78819392,0.18425222,0.00000000
-1.56378189,3.09683446,0.16381051,0.00000000,0.33768466,2.88406567,0.19424729,0.00000000
-1.55777889,3.21758336,0.17376675,0.00000000,0.36449102,2.99396034,0.20523215,0.00000000
-1.55177589,3.35177983,0.18414127,0.00000000,0.39300015,3.11667412,0.21710759,0.00000000
-1.54577289,3.49776664,0.19481869,0.00000000,0.42284717,3.25067547,0.22974993,0.00000000
-1.53976988,3.65356049,0.20566481,0.00000000,0.45362002,3.39413115,0.24301265,0.00000000
-1.53376688,3.81689177,0.21652896,0.00000000,0.48486856,3.54494346,0.25672916,0.00000000
-1.52776388,3.98525659,0.22724747,0.00000000,0.51611571,3.70079831,0.27071647,0.00000000
-1.52176088,4.15597998,0.23764780,0.00000000,0.54687020,3.85922327,0.28477993,0.00000000
-1.51575788,4.32628849,0.24755356,0.00000000,0.57664062,4.01765401,0.29871861,0.00000000
-1.50975488,4.49338980,0.25678984,0.00000000,0.60495005,4.17350684,0.31233135,0.00000000
-1.50375188,4.65455637,0.26518896,0.00000000,0.63135092,4.32425487,0.32542308,0.00000000
-1.49774887,4.80720949,0.27259618,0.00000000,0.65543924,4.46750460,0.33781111,0.00000000
-1.49174587,4.94900029,0.27887509,0.00000000,0.67686756,4.60106972,0.34933110,0.00000000
-1.48574287,5.07788368,0.28391262,0.00000000,0.69535613,4.72303867,0.35984249,0.00000000
-1.47973987,5.19218184,0.28762311,0.00000000,0.71070152,4.83183284,0.36923283,0.00000000
-1.47373687,5.29063397,0.28995151,0.00000000,0.72278231,4.92625255,0.37742109,0.00000000
-1.46773387,5.37242966,0.29087534,0.00000000,0.73156151,5.00550835,0.38435944,0.00000000
-1.46173087,5.43722423,0.29040548,0.00000000,0.73708553,5.06923613,0.39003360,0.00000000
-1.45572786,5.48513503,0.28858556,0.00000000,0.73947965,5.11749505,0.39446162,0.00000000
-1.44972486,5.51671880,0.28549021,0.00000000,0.73894032,5.15074841,0.39769117,0.00000000
-1.44372186,5.53293129,0.28122202,0.00000000,0.73572456,5.16982834,0.39979545,0.00000000
-1.43771886,5.53507112,0.27590765,0.00000000,0.73013703,5.17588603,0.40086801,0.00000000
-1.43171586,5.52471074,0.26969302,0.00000000,0.72251545,5.17033010,0.40101669,0.00000000
-1.42571286,5.50361824,0.26273806,0.00000000,0.71321514,5.15475624,0.40035713,0.00000000
-1.41970985,5.47367387,0.25521114,0.00000000,0.70259344,5.13087170,0.39900608,0.00000000
-1.41370685,5.43678564,0.24728356,0.00000000,0.69099488,5.10041851,0.39707503,0.00000000
-1.40770385,5.39480830,0.23912427,0.00000000,0.67873774,5.06509920,0.39466445,0.00000000
-1.40170085,5.34946957,0.23089506,0.00000000,0.66610281,5.02650874,0.39185896,0.00000000
-1.39569785,5.30230723,0.22274654,0.00000000,0.65332461,4.98607590,0.38872367,0.00000000
-1.38969485,5.25461983,0.21481484,0.00000000,0.64058573,4.94501665,0.38530195,0.00000000
-1.38369185,5.20743292,0.20721923,0.00000000,0.62801414,4.90430143,0.38161464,0.00000000
-1.37768884,5.16148189,0.20006069,0.00000000,0.61568371,4.86463751,0.37766070,0.00000000
-1.37168584,5.11721149,0.19342133,0.00000000,0.60361760,4.82646655,0.37341931,0.00000000
-1.36568284,5.07479110,0.18736465,0.00000000,0.59179413,4.78997666,0.36885308,0.00000000
-1.35967984,5.03414409,0.18193643,0.00000000,0.58015484,4.75512768,0.36391232,0.00000000
-1.35367684,4.99498881,0.17716613,0.00000000,0.56861390,4.72168754,0.35853993,0.00000000
-1.34767384,4.95688832,0.17306874,0.00000000,0.55706848,4.68927704,0.35267661,0.00000000
-1.34167084,4.91930560,0.16964671,0.00000000,0.54540925,4.65742025,0.34626619,0.00000000
-1.33566783,4.88166076,0.16689198,0.00000000,0.53353051,4.62559734,0.33926060,0.00000000
-1.32966483,4.84338711,0.16478791,0.00000000,0.52133939,4.59329690,0.33162422,0.00000000
-1.32366183,4.80398300,0.16331098,0.00000000,0.50876359,4.56006492,0.32333751,0.00000000
-1.31765883,4.76305696,0.16243224,0.00000000,0.49575747,4.52554788,0.31439963,0.00000000
-1.31165583,4.72036409,0.16211848,0.00000000,0.48230610,4.48952817,0.30482990,0.00000000
-1.30565283,4.67583227,0.16233305,0.00000000,0.46842738,4.45195028,0.29466828,0.00000000
-1.29964982,4.62957773,0.16303648,0.00000000,0.45417214,4.41293693,0.28397466,0.00000000
-1.29364682,4.58190955,0.16418682,0.00000000,0.43962244,4.37279499,0.27282723,0.00000000
-1.28764382,4.53332388,0.16573987,0.00000000,0.42488834,4.33201137,0.26132007,0.00000000
-1.28164082,4.48448859,0.16764938,0.00000000,0.41010336,4.29123961,0.24956003,0.00000000
-1.27563782,4.43621987,0.16986721,0.00000000,0.39541917,4.25127834,0.23766326,0.00000000
-1.26963482,4.38945217,0.17234359,0.00000000,0.38099957,4.21304283,0.22575154,0.00000000
-1.26363182,4.34520317,0.17502752,0.00000000,0.36701448,4.17753129,0.21394858,0.00000000
-1.25762881,4.30453555,0.17786731,0.00000000,0.35363395,4.14578728,0.20237653,0.00000000
-1.25162581,4.26851700,0.18081123,0.00000000,0.34102260,4.11885994,0.19115291,0.00000000
-1.24562281,4.23818014,0.18380839,0.00000000,0.32933471,4.09776337,0.18038785,0.00000000
-1.23961981,4.21448340,0.18680959,0.00000000,0.31871008,4.08343659,0.17018207,0.00000000
-1.23361681,4.19827415,0.18976830,0.00000000,0.30927064,4.07670516,0.16062523,0.00000000
-1.22761381,4.19025497,0.19264160,0.00000000,0.30111807,4.07824570,0.15179502,0.00000000
-1.22161081,4.19095383,0.19539093,0.00000000,0.29433210,4.08855414,0.14375662,0.00000000
-1.21560780,4.20069899,0.19798286,0.00000000,0.28896975,4.10791862,0.13656274,0.00000000
-1.20960480,4.21959902,0.20038947,0.00000000,0.28506511,4.13639787,0.13025391,0.00000000
-1.20360180,4.24752877,0.20258867,0.00000000,0.28262982,4.17380576,0.12485916,0.00000000
-1.19759880,4.28412167,0.20456415,0.00000000,0.28165397,4.21970264,0.12039677,0.00000000
-1.19159580,4.32876881,0.20630514,0.00000000,0.28210739,4.27339425,0.11687521,0.00000000
-1.18559280,4.38062524,0.20780606,0.00000000,0.28394125,4.33393834,0.11429399,0.00000000
-1.17958979,4.43862387,0.20906584,0.00000000,0.28708996,4.40015961,0.11264460,0.00000000
-1.17358679,4.50149677,0.21008734,0.00000000,0.29147312,4.47067285,0.11191119,0.00000000
-1.16758379,4.56780417,0.21087663,0.00000000,0.29699774,4.54391416,0.11207132,0.00000000
-1.16158079,4.63597032,0.21144239,0.00000000,0.30356057,4.61817976,0.11309651,0.00000000
-1.15557779,4.70432582,0.21179532,0.00000000,0.31105047,4.69167151,0.11495271,0.00000000
-1.14957479,4.77115518,0.21194785,0.00000000,0.31935101,4.76254783,0.11760076,0.00000000
-1.14357179,4.83474823,0.21191390,0.00000000,0.32834304,4.82897872,0.12099674,0.00000000
-1.13756878,4.89345371,0.21170889,0.00000000,0.33790738,4.88920256,0.12509247,0.00000000
-1.13156578,4.94573304,0.21134992,0.00000000,0.34792755,4.94158310,0.12983594,0.00000000
-1.12556278,4.99021210,0.21085607,0.00000000,0.35829248,4.98466386,0.13517191,0.00000000
-1.11955978,5.02572896,0.21024881,0.00000000,0.36889909,5.01721804,0.14104266,0.00000000
-1.11355678,5.05137522,0.20955239,0.00000000,0.37965478,5.03829145,0.14738876,0.00000000
-1.10755378,5.06652912,0.20879421,0.00000000,0.39047967,5.04723666,0.15415013,0.00000000
-1.10155078,5.07087875,0.20800499,0.00000000,0.40130846,5.04373650,0.16126707,0.00000000
-1.09554777,5.06443390,0.20721883,0.00000000,0.41209191,5.02781580,0.16868144,0.00000000
-1.08954477,5.04752590,0.20647288,0.00000000,0.42279773,4.99984054,0.17633785,0.00000000
-1.08354177,5.02079502,0.20580680,0.00000000,0.43341093,4.96050417,0.18418482,0.00000000
-1.07753877,4.98516569,0.20526182,0.00000000,0.44393337,4.91080163,0.19217575,0.00000000
-1.07153577,4.94181037,0.20487952,0.00000000,0.45438261,4.85199170,0.20026979,0.00000000
-1.06553277,4.89210325,0.20470028,0.00000000,0.46478993,4.78554941,0.20843232,0.00000000
-1.05952976,4.83756566,0.20476148,0.00000000,0.47519760,4.71311003,0.21663514,0.00000000
-1.05352676,4.77980514,0.20509552,0.00000000,0.48565530,4.63640719,0.22485624,0.00000000
-1.04752376,4.72045072,0.20572783,0.00000000,0.49621588,4.55720728,0.23307905,0.00000000
-1.04152076,4.66108684,0.20667479,0.00000000,0.50693061,4.47724280,0.24129132,0.00000000
-1.03551776,4.60318865,0.20794190,0.00000000,0.51784390,4.39814745,0.24948342,0.00000000
-1.02951476,4.54806119,0.20952212,0.00000000,0.52898785,4.32139515,0.25764640,0.00000000
-1.02351176,4.49678502,0.21139467,0.00000000,0.54037690,4.24824563,0.26576962,0.00000000
-1.01750875,4.45017041,0.21352422,0.00000000,0.55200268,4.17969861,0.27383823,0.00000000
-1.01150575,4.40872212,0.21586070,0.00000000,0.56382949,4.11645822,0.28183064,0.00000000
-1.00550275,4.37261624,0.21833965,0.00000000,0.57579071,4.05890920,0.28971610,0.00000000
-0.99949975,4.34169013,0.22088332,0.00000000,0.58778629,4.00710567,0.29745257,0.00000000
-0.99349675,4.31544618,0.22340231,0.00000000,0.59968175,3.96077304,0.30498516,0.00000000
-0.98749375,4.29306934,0.22579792,0.00000000,0.61130875,3.91932295,0.31224511,0.00000000
-0.98149075,4.27345800,0.22796504,0.00000000,0.62246742,3.88188079,0.31914972,0.00000000
-0.97548774,4.25526727,0.22979546,0.00000000,0.63293053,3.84732472,0.32560306,0.00000000
-0.96948474,4.23696307,0.23118167,0.00000000,0.64244946,3.81433496,0.33149769,0.00000000
-0.96348174,4.21688513,0.23202069,0.00000000,0.65076171,3.78145121,0.33671737,0.00000000
-0.95747874,4.19331659,0.23221814,0.00000000,0.65759998,3.74713635,0.34114062,0.00000000
-0.95147574,4.16455745,0.23169209,0.00000000,0.66270220,3.70984377,0.34464508,0.00000000
-0.94547274,4.12899913,0.23037670,0.00000000,0.66582228,3.66808591,0.34711254,0.00000000
-0.93946973,4.08519712,0.22822540,0.00000000,0.66674110,3.62050127,0.34843421,0.00000000
-0.93346673,4.03193895,0.22521352,0.00000000,0.66527720,3.56591731,0.34851632,0.00000000
-0.92746373,3.96830467,0.22134021,0.00000000,0.66129657,3.50340696,0.34728538,0.00000000
-0.92146073,3.89371752,0.21662959,0.00000000,0.65472128,3.43233635,0.34469314,0.00000000
-0.91545773,3.80798274,0.21113104,0.00000000,0.64553622,3.35240225,0.34072078,0.00000000
-0.90945473,3.71131312,0.20491865,0.00000000,0.63379378,3.26365761,0.33538218,0.00000000
-0.90345173,3.60434018,0.19808973,0.00000000,0.61961606,3.16652453,0.32872604,0.00000000
-0.89744872,3.48811080,0.19076265,0.00000000,0.60319452,3.06179424,0.32083669,0.00000000
