energy_ev,total_up,Au_p_up,Au_d_up,Mg_p_up,Mg_d_up,N_s_up,N_p_up,S_s_up,S_p_up
-0.35117559,0.58889724,0.25838548,0.15802579,0.16656487,0.00000000,0.00529144,0.17377837,0.04086868,0.08329569
-0.34517259,0.62850008,0.27488775,0.16889360,0.17878530,0.00000000,0.00525378,0.18526951,0.04399522,0.08846134
-0.33916958,0.66957369,0.29202041,0.18007662,0.19139186,0.00000000,0.00527090,0.19712584,0.04717208,0.09391360
-0.33316658,0.71132677,0.30941942,0.19135040,0.20417515,0.00000000,0.00533459,0.20909593,0.05034148,0.09954889
-0.32716358,0.75294126,0.32670493,0.20248088,0.21692055,0.00000000,0.00543691,0.22091683,0.05344290,0.10526153
-0.32116058,0.79359629,0.34349164,0.21323053,0.22941518,0.00000000,0.00557038,0.23232084,0.05641471,0.11094733
-0.31515758,0.83249370,0.35939981,0.22336498,0.24145528,0.00000000,0.00572822,0.24304275,0.05919583,0.11650742
-0.30915458,0.86888415,0.37406655,0.23265985,0.25285382,0.00000000,0.00590449,0.25282730,0.06172752,0.12185202
-0.30315158,0.90209275,0.38715697,0.24090754,0.26344787,0.00000000,0.00609433,0.26143658,0.06395516,0.12690416
-0.29714857,0.93154310,0.39837469,0.24792373,0.27310554,0.00000000,0.00629404,0.26865720,0.06582997,0.13160303
-0.29114557,0.95677863,0.40747136,0.25355322,0.28173195,0.00000000,0.00650125,0.27430666,0.06731056,0.13590685
-0.28514257,0.97748009,0.41425458,0.25767495,0.28927408,0.00000000,0.00671499,0.27823894,0.06836429,0.13979513
-0.27913957,0.99347820,0.41859409,0.26020586,0.29572401,0.00000000,0.00693566,0.28034885,0.06896833,0.14327007
-0.27313657,1.00476078,0.42042572,0.26110345,0.30112039,0.00000000,0.00716507,0.28057502,0.06911038,0.14635709
-0.26713357,1.01147366,0.41975293,0.26036695,0.30554795,0.00000000,0.00740630,0.27890141,0.06878907,0.14910432
-0.26113057,1.01391511,0.41664586,0.25803686,0.30913487,0.00000000,0.00766356,0.27535721,0.06801389,0.15158100
-0.25512756,1.01252381,0.41123796,0.25419306,0.31204818,0.00000000,0.00794199,0.27001515,0.06680477,0.15387488
-0.24912456,1.00786072,0.40372014,0.24895145,0.31448703,0.00000000,0.00824737,0.26298834,0.06519132,0.15608858
-0.24312156,1.00058542,0.39433289,0.24245927,0.31667432,0.00000000,0.00858584,0.25442576,0.06321165,0.15833504
-0.23711856,0.99142781,0.38335656,0.23488937,0.31884676,0.00000000,0.00896349,0.24450656,0.06091099,0.16073228
-0.23111556,0.98115660,0.37110037,0.22643362,0.32124397,0.00000000,0.00938603,0.23343357,0.05834001,0.16339758
-0.22511256,0.97054558,0.35789048,0.21729578,0.32409687,0.00000000,0.00985837,0.22142619,0.05555311,0.16644144
-0.21910955,0.96033955,0.34405784,0.20768420,0.32761612,0.00000000,0.01038423,0.20871303,0.05260649,0.16996145
-0.21310655,0.95122124,0.32992622,0.19780460,0.33198090,0.00000000,0.01096577,0.19552465,0.04955640,0.17403649
-0.20710355,0.94378087,0.31580094,0.18785327,0.33732883,0.00000000,0.01160331,0.18208663,0.04645738,0.17872147
-0.20110055,0.93848969,0.30195895,0.17801100,0.34374739,0.00000000,0.01229500,0.16861329,0.04336068,0.18404294
-0.19509755,0.93567890,0.28864035,0.16843790,0.35126728,0.00000000,0.01303669,0.15530231,0.04031293,0.18999572
-0.18909455,0.93552476,0.27604202,0.15926938,0.35985830,0.00000000,0.01382180,0.14233035,0.03735506,0.19654092
-0.18309155,0.93804082,0.26431325,0.15061335,0.36942773,0.00000000,0.01464134,0.12984980,0.03452149,0.20360529
-0.17708854,0.94307743,0.25355370,0.14254876,0.37982170,0.00000000,0.01548401,0.11798673,0.03183969,0.21108215
-0.17108554,0.95032878,0.24381357,0.13512534,0.39082921,0.00000000,0.01633644,0.10684005,0.02932995,0.21883387
-0.16508254,0.95934690,0.23509586,0.12836470,0.40218901,0.00000000,0.01718347,0.09648175,0.02700552,0.22669581
-0.15907954,0.96956213,0.22736059,0.12226237,0.41359886,0.00000000,0.01800861,0.08695813,0.02487295,0.23448152
-0.15307654,0.98030899,0.22053061,0.11679097,0.42472694,0.00000000,0.01879449,0.07829190,0.02293271,0.24198922
-0.14707354,0.99085625,0.21449869,0.11190390,0.43522479,0.00000000,0.01952345,0.07048497,0.02117994,0.24900898
-0.14107054,1.00043980,0.20913553,0.10753977,0.44474135,0.00000000,0.02017810,0.06352169,0.01960529,0.25533058
-0.13506753,1.00829664,0.20429816,0.10362694,0.45293738,0.00000000,0.02074196,0.05737243,0.01819595,0.26075149
-0.12906453,1.01369867,0.19983847,0.10008823,0.45949963,0.00000000,0.02120001,0.05199724,0.01693661,0.26508469
-0.12306153,1.01598456,0.19561139,0.09684545,0.46415413,0.00000000,0.02153924,0.04734951,0.01581043,0.26816608
-0.11705853,1.01458826,0.19148237,0.09382357,0.46667805,0.00000000,0.02174918,0.04337933,0.01479999,0.26986086
-0.11105553,1.00906316,0.18733390,0.09095444,0.46690949,0.00000000,0.02182220,0.04003662,0.01388808,0.27006899
-0.10505253,0.99910068,0.18307084,0.08817984,0.46475495,0.00000000,0.02175389,0.03727380,0.01305849,0.26872910
-0.09904952,0.98454280,0.17862430,0.08545384,0.46019397,0.00000000,0.02154317,0.03504793,0.01229658,0.26582101
-0.09304652,0.96538809,0.17395415,0.08274446,0.45328106,0.00000000,0.02119236,0.03332237,0.01158979,0.26136652
-0.08704352,0.94179123,0.16904995,0.08003447,0.44414459,0.00000000,0.02070710,0.03206789,0.01092798,0.25542873
-0.08104052,0.91405639,0.16393057,0.07732158,0.43298306,0.00000000,0.02009614,0.03126321,0.01030367,0.24810966
-0.07503752,0.88262497,0.15864244,0.07461792,0.42005879,0.00000000,0.01937109,0.03089512,0.00971220,0.23954665
-0.06903452,0.84805859,0.15325667,0.07194891,0.40568955,0.00000000,0.01854596,0.03095803,0.00915176,0.22990748
-0.06303152,0.81101833,0.14786526,0.06935177,0.39023849,0.00000000,0.01763677,0.03145329,0.00862335,0.21938461
-0.05702851,0.77224139,0.14257668,0.06687359,0.37410291,0.00000000,0.01666106,0.03238806,0.00813076,0.20818890
-0.05102551,0.73251642,0.13751098,0.06456923,0.35770253,0.00000000,0.01563731,0.03377404,0.00768041,0.19654287
-0.04502251,0.69265859,0.13279475,0.06249917,0.34146757,0.00000000,0.01458451,0.03562601,0.00728129,0.18467414
-0.03901951,0.65348570,0.12855617,0.06072731,0.32582743,0.00000000,0.01352162,0.03796038,0.00694480,0.17280905
-0.03301651,0.61579610,0.12492037,0.05931894,0.31120018,0.00000000,0.01246715,0.04079364,0.00668467,0.16116692
-0.02701351,0.58034944,0.12200528,0.05833894,0.29798342,0.00000000,0.01143880,0.04414108,0.00651686,0.14995498
-0.02101051,0.54785066,0.11991814,0.05785021,0.28654666,0.00000000,0.01045313,0.04801552,0.00645945,0.13936427
-0.01500750,0.51893766,0.11875274,0.05791248,0.27722537,0.00000000,0.00952533,0.05242637,0.00653260,0.12956650
-0.00900450,0.49417275,0.11858752,0.05858135,0.27031688,0.00000000,0.00866905,0.05737895,0.00675840,0.12071193
-0.00300150,0.47403777,0.11948445,0.05990773,0.26607791,0.00000000,0.00789633,0.06287404,0.00716081,0.11292825
0.00300150,0.45893252,0.12148873,0.06193748,0.26472363,0.00000000,0.00721755,0.06890781,0.00776545,0.10632031
0.00900450,0.44917605,0.12462922,0.06471136,0.26642811,0.00000000,0.00664146,0.07547203,0.00859936,0.10097072
0.01500750,0.44501027,0.12891945,0.06826499,0.27132558,0.00000000,0.00617524,0.08255451,0.00969073,0.09694092
0.02101051,0.44660495,0.13435912,0.07262900,0.27951251,0.00000000,0.00582458,0.09013980,0.01106840,0.09427286
0.02701351,0.45406372,0.14093593,0.07782908,0.29104981,0.00000000,0.00559375,0.09821003,0.01276137,0.09299077
0.03301651,0.46743006,0.14862751,0.08388598,0.30596507,0.00000000,0.00548571,0.10674587,0.01479807,0.09310314
0.03901951,0.48669287,0.15740337,0.09081524,0.32425435,0.00000000,0.00550217,0.11572747,0.01720555,0.09460453
0.04502251,0.51179096,0.16722672,0.09862680,0.34588345,0.00000000,0.00564363,0.12513536,0.02000854,0.09747723
0.05102551,0.54261627,0.17805592,0.10732426,0.37078829,0.00000000,0.00590942,0.13495124,0.02322841,0.10169257
0.05702851,0.57901544,0.18984565,0.11690388,0.39887456,0.00000000,0.00629768,0.14515851,0.02688199,0.10721192
0.06303152,0.62078993,0.20254756,0.12735334,0.43001654,0.00000000,0.00680533,0.15574264,0.03098047,0.11398726
0.06903452,0.66769471,0.21611051,0.13865035,0.46405530,0.00000000,0.00742803,0.16669129,0.03552819,0.12196145
0.07503752,0.71943606,0.23048047,0.15076110,0.50079651,0.00000000,0.00816015,0.17799415,0.04052157,0.13106821
0.08104052,0.77566885,0.24559996,0.16363881,0.54000819,0.00000000,0.00899467,0.18964263,0.04594821,0.14123195
0.08704352,0.83599406,0.26140743,0.17722239,0.58141879,0.00000000,0.00992315,0.20162939,0.05178607,0.15236746
0.09304652,0.89995714,0.27783651,0.19143544,0.62471598,0.00000000,0.01093576,0.21394781,0.05800307,0.16437982
0.09904952,0.96704792,0.29481532,0.20618581,0.66954663,0.00000000,0.01202124,0.22659150,0.06455686,0.17716437
0.10505253,1.03670275,0.31226621,0.22136566,0.71551826,0.00000000,0.01316701,0.23955395,0.07139511,0.19060713
0.11105553,1.10830927,0.33010574,0.23685239,0.76220228,0.00000000,0.01435928,0.25282838,0.07845603,0.20458560
0.11705853,1.18121422,0.34824533,0.25251030,0.80913922,0.00000000,0.01558320,0.26640790,0.08566945,0.21897006
0.12306153,1.25473444,0.36659247,0.26819325,0.85584595,0.00000000,0.01682313,0.28028594,0.09295817,0.23362543
0.12906453,1.32817075,0.38505262,0.28374797,0.90182484,0.00000000,0.01806287,0.29445709,0.10023976,0.24841354
0.13506753,1.40082445,0.40353163,0.29901833,0.94657445,0.00000000,0.01928602,0.30891817,0.10742859,0.26319597
0.14107054,1.47201569,0.42193867,0.31385004,0.98960161,0.00000000,0.02047628,0.32366949,0.11443811,0.27783706
0.14707354,1.54110287,0.44018949,0.32809583,1.03043401,0.00000000,0.02161783,0.33871619,0.12118327,0.29220720
0.15307654,1.60750190,0.45820972,0.34162075,1.06863298,0.00000000,0.02269570,0.35406950,0.12758288,0.30618601
0.15907954,1.67070431,0.47593791,0.35430723,1.10380554,0.00000000,0.02369604,0.36974771,0.13356198,0.31966536
0.16508254,1.73029280,0.49332821,0.36605978,1.13561516,0.00000000,0.02460651,0.38577656,0.13905383,0.33255192
0.17108554,1.78595327,0.51035218,0.37680877,1.16379051,0.00000000,0.02541644,0.40218915,0.14400176,0.34476919
0.17708854,1.83748233,0.52699963,0.38651324,1.18813171,0.00000000,0.02611704,0.41902481,0.14836045,0.35625871
0.18309155,1.88478948,0.54327823,0.39516235,1.20851363,0.00000000,0.02670156,0.43632719,0.15209679,0.36698041
0.18909455,1.92789368,0.55921181,0.40277544,1.22488600,0.00000000,0.02716527,0.45414134,0.15519024,0.37691208
0.19509755,1.96691408,0.57483736,0.40940045,1.23727033,0.00000000,0.02750546,0.47250980,0.15763258,0.38604795
0.20110055,2.00205548,0.59020069,0.41511094,1.24575383,0.00000000,0.02772134,0.49146799,0.15942725,0.39439638
0.20710355,2.03358906,0.60535110,0.42000165,1.25048062,0.00000000,0.02781391,0.51103891,0.16058813,0.40197687
0.21310655,2.06182946,0.62033521,0.42418285,1.25164088,0.00000000,0.02778572,0.53122753,0.16113801,0.40881664
0.21910955,2.08710961,0.63519044,0.42777388,1.24945855,0.00000000,0.02764069,0.55201528,0.16110675,0.41494677
0.22511256,2.10975481,0.64993842,0.43089610,1.24417839,0.00000000,0.02738384,0.57335485,0.16052936,0.42039845
0.23111556,2.13005762,0.66457893,0.43366573,1.23605311,0.00000000,0.02702107,0.59516590,0.15944388,0.42519935
0.23711856,2.14825522,0.67908475,0.43618701,1.22533154,0.00000000,0.02655893,0.61733184,0.15788957,0.42937048
0.24312156,2.16451063,0.69339779,0.43854601,1.21224824,0.00000000,0.02600444,0.63969826,0.15590509,0.43292372
0.24912456,2.17889902,0.70742688,0.44080559,1.19701542,0.00000000,0.02536489,0.66207303,0.15352711,0.43586017
0.25512756,2.19139998,0.72104755,0.44300166,1.17981723,0.00000000,0.02464774,0.68422838,0.15078922,0.43816941
0.26113057,2.20189621,0.73410371,0.44514105,1.16080697,0.00000000,0.02386054,0.70590499,0.14772128,0.43982979
0.26713357,2.21017867,0.74641137,0.44720111,1.14010692,0.00000000,0.02301085,0.72681789,0.14434913,0.44080963
0.27313657,2.21595789,0.75776427,0.44913096,1.11781077,0.00000000,0.02210623,0.74666411,0.14069476,0.44106919
0.27913957,2.21888054,0.76794102,0.45085434,1.09398826,0.00000000,0.02115428,0.76513163,0.13677679,0.44056350
0.28514257,2.21855030,0.77671346,0.45227395,1.06869154,0.00000000,0.02016257,0.78190928,0.13261121,0.43924549
0.29114557,2.21455156,0.78385579,0.45327677,1.04196261,0.00000000,0.01913874,0.79669709,0.12821244,0.43706956
0.29714857,2.20647452,0.78915386,0.45374029,1.01384139,0.00000000,0.01809047,0.80921650,0.12359434,0.43399508
0.30315158,2.19394009,0.79241425,0.45353902,0.98437354,0.00000000,0.01702547,0.81921994,0.11877133,0.42998971
0.30915458,2.17662316,0.79347252,0.45255106,0.95361775,0.00000000,0.01595149,0.82649930,0.11375945,0.42503239
0.31515758,2.15427290,0.79220019,0.45066429,0.92165184,0.00000000,0.01487626,0.83089285,0.10857720,0.41911564
0.32116058,2.12672905,0.78851022,0.44778189,0.88857736,0.00000000,0.01380742,0.83229023,0.10324619,0.41224727
0.32716358,2.09393351,0.78236061,0.44382683,0.85452248,0.00000000,0.01275246,0.83063542,0.09779157,0.40445130
0.33316658,2.05593679,0.77375612,0.43874529,0.81964317,0.00000000,0.01171859,0.82592744,0.09224211,0.39576811
0.33916958,2.01289928,0.76274802,0.43250876,0.78412258,0.00000000,0.01071266,0.81821905,0.08663002,0.38625387
0.34517259,1.96508780,0.74943209,0.42511492,0.74816894,0.00000000,0.00974101,0.80761343,0.08099054,0.37597933
0.35117559,1.91286788,0.73394509,0.41658727,0.71201223,0.00000000,0.00880942,0.79425928,0.07536128,0.36502819
0.35717859,1.85669271,0.71645994,0.40697375,0.67589988,0.00000000,0.00792294,0.77834465,0.06978134,0.35349499
0.36318159,1.79708965,0.69718009,0.39634440,0.64009211,0.00000000,0.00708586,0.76008994,0.06429039,0.34148300
0.36918459,1.73464558,0.67633346,0.38478850,0.60485696,0.00000000,0.00630167,0.73974052,0.05892763,0.32910191
0.37518759,1.66999180,0.65416625,0.37241115,0.57046569,0.00000000,0.00557295,0.71755944,0.05373079,0.31646582
0.38119060,1.60378965,0.63093711,0.35932983,0.53718858,0.00000000,0.00490147,0.69382058,0.04873518,0.30369139
0.38719360,1.53671756,0.60691179,0.34567091,0.50529154,0.00000000,0.00428814,0.66880258,0.04397284,0.29089632
0.39319660,1.46945991,0.58235866,0.33156649,0.47503348,0.00000000,0.00373309,0.64278380,0.03947188,0.27819825
0.39919960,1.40269828,0.55754505,0.31715156,0.44666453,0.00000000,0.00323577,0.61603843,0.03525595,0.26571402
0.40520260,1.33710481,0.53273461,0.30256163,0.42042502,0.00000000,0.00279499,0.58883377,0.03134394,0.25355922
0.41120560,1.27333772,0.50818535,0.28793087,0.39654507,0.00000000,0.00240909,0.56142863,0.02774983,0.24184804
0.41720860,1.21203846,0.48414859,0.27339074,0.37524453,0.00000000,0.00207602,0.53407271,0.02448274,0.23069326
0.42321161,1.15382989,0.46086820,0.25906898,0.35673296,0.00000000,0.00179346,0.50700668,0.02154714,0.22020622
0.42921461,1.09931504,0.43858028,0.24508901,0.34120941,0.00000000,0.00155896,0.48046276,0.01894320,0.21049672
0.43521761,1.04907550,0.41751272,0.23156944,0.32886171,0.00000000,0.00137005,0.45466546,0.01666717,0.20167268
0.44122061,1.00366895,0.39788454,0.21862375,0.31986494,0.00000000,0.00122430,0.42983223,0.01471192,0.19383944
0.44722361,0.96362526,0.37990483,0.20635991,0.31437896,0.00000000,0.00111948,0.40617378,0.01306745,0.18709865
0.45322661,0.92944070,0.36377097,0.19487983,0.31254486,0.00000000,0.00105357,0.38389381,0.01172140,0.18154669
0.45922961,0.90157012,0.34966626,0.18427871,0.31448024,0.00000000,0.00102481,0.36318803,0.01065954,0.17727260
0.46523262,0.88041703,0.33775670,0.17464402,0.32027354,0.00000000,0.00103179,0.34424245,0.00986621,0.17435559
0.47123562,0.86632184,0.32818724,0.16605433,0.32997743,0.00000000,0.00107343,0.32723080,0.00932468,0.17286214
0.47723862,0.85954871,0.32107739,0.15857782,0.34360169,0.00000000,0.00114895,0.31231139,0.00901746,0.17284291
0.48324162,0.86027161,0.31651658,0.15227070,0.36110587,0.00000000,0.00125791,0.29962324,0.00892650,0.17432951
0.48924462,0.86856043,0.31455947,0.14717545,0.38239222,0.00000000,0.00140014,0.28928199,0.00903334,0.17733139
0.49524762,0.88436797,0.31522148,0.14331914,0.40729928,0.00000000,0.00157568,0.28137561,0.00931918,0.18183299
0.50125063,0.90751880,0.31847490,0.14071188,0.43559682,0.00000000,0.00178474,0.27596031,0.00976495,0.18779137
0.50725363,0.93770088,0.32424590,0.13934547,0.46698242,0.00000000,0.00202761,0.27305683,0.01035125,0.19513448
0.51325663,0.97446091,0.33241266,0.13919251,0.50108020,0.00000000,0.00230457,0.27264747,0.01105836,0.20376036
0.51925963,1.01720387,0.34280501,0.14020592,0.53744212,0.00000000,0.00261581,0.27467401,0.01186623,0.21353716
0.52526263,1.06519761,0.35520558,0.14231902,0.57555201,0.00000000,0.00296133,0.27903680,0.01275449,0.22430438
0.53126563,1.11758247,0.36935269,0.14544627,0.61483249,0.00000000,0.00334083,0.28559509,0.01370246,0.23587508
0.53726863,1.17338619,0.38494498,0.14948459,0.65465478,0.00000000,0.00375363,0.29416880,0.01468924,0.24803930
0.54327164,1.23154368,0.40164764,0.15431537,0.69435115,0.00000000,0.00419854,0.30454160,0.01569386,0.26056844
0.54927464,1.29092126,0.41910020,0.15980700,0.73322978,0.00000000,0.00467380,0.31646534,0.01669547,0.27322055
0.55527764,1.35034443,0.43692545,0.16581794,0.77059142,0.00000000,0.00517702,0.32966567,0.01767355,0.28574637
0.56128064,1.40862836,0.45473935,0.17220016,0.80574744,0.00000000,0.00570506,0.34384860,0.01860824,0.29789584
0.56728364,1.46460964,0.47216139,0.17880287,0.83803843,0.00000000,0.00625407,0.35870793,0.01948066,0.30942490
0.57328664,1.51717823,0.48882513,0.18547631,0.86685269,0.00000000,0.00681941,0.37393293,0.02027324,0.32010218
0.57928964,1.56530811,0.50438830,0.19207559,0.89164389,0.00000000,0.00739571,0.38921626,0.02097013,0.32971551
0.58529265,1.60808542,0.51854218,0.19846419,0.91194708,0.00000000,0.00797691,0.40426159,0.02155750,0.33807774
0.59129565,1.64473277,0.53101986,0.20451720,0.92739248,0.00000000,0.00855631,0.41879067,0.02202394,0.34503185
0.59729865,1.67462883,0.54160289,0.21012409,0.93771640,0.00000000,0.00912674,0.43254949,0.02236070,0.35045491
0.60330165,1.69732225,0.55012624,0.21519075,0.94276897,0.00000000,0.00968067,0.44531336,0.02256194,0.35426100
0.60930465,1.71253961,0.55648125,0.21964104,0.94251820,0.00000000,0.01021042,0.45689060,0.02262490,0.35640276
0.61530765,1.72018689,0.56061662,0.22341750,0.93705051,0.00000000,0.01070832,0.46712483,0.02255000,0.35687164
0.62131066,1.72034491,0.56253727,0.22648137,0.92656745,0.00000000,0.01116700,0.47589574,0.02234080,0.35569688
0.62731366,1.71325887,0.56230142,0.22881203,0.91137906,0.00000000,0.01157957,0.48311848,0.02200392,0.35294330
0.63331666,1.69932280,0.56001594,0.23040571,0.89189408,0.00000000,0.01193987,0.48874170,0.02154887,0.34870795
0.63931966,1.67905981,0.55583022,0.23127380,0.86860735,0.00000000,0.01224271,0.49274458,0.02098781,0.34311598
0.64532266,1.65309922,0.54992913,0.23144073,0.84208514,0.00000000,0.01248409,0.49513296,0.02033513,0.33631570
0.65132566,1.62215157,0.54252505,0.23094170,0.81294879,0.00000000,0.01266132,0.49593503,0.01960712,0.32847336
0.65732866,1.58698300,0.53384978,0.22982015,0.78185730,0.00000000,0.01277318,0.49519685,0.01882148,0.31976753
0.66333167,1.54838974,0.52414626,0.22812549,0.74948949,0.00000000,0.01282003,0.49297793,0.01799684,0.31038365
0.66933467,1.50717406,0.51366083,0.22591081,0.71652624,0.00000000,0.01280376,0.48934730,0.01715223,0.30050867
0.67533767,1.46412232,0.50263594,0.22323097,0.68363337,0.00000000,0.01272782,0.48438023,0.01630657,0.29032615
0.68134067,1.41998588,0.49130379,0.22014096,0.65144546,0.00000000,0.01259707,0.47815578,0.01547817,0.28001185
0.68734367,1.37546522,0.47988093,0.21669467,0.62055114,0.00000000,0.01241764,0.47075524,0.01468423,0.26972995
0.69334667,1.33119755,0.46856384,0.21294404,0.59148004,0.00000000,0.01219672,0.46226154,0.01394043,0.25962991
0.69934967,1.28774791,0.45752570,0.20893855,0.56469161,0.00000000,0.01194226,0.45275949,0.01326052,0.24984407
0.70535268,1.24560347,0.44691402,0.20472505,0.54056606,0.00000000,0.01166272,0.44233673,0.01265597,0.24048594
0.71135568,1.20517092,0.43684936,0.20034781,0.51939740,0.00000000,0.01136671,0.43108517,0.01213576,0.23164906
0.71735868,1.16677623,0.42742470,0.19584879,0.50138881,0.00000000,0.01106268,0.41910269,0.01170613,0.22340655
0.72336168,1.13066666,0.41870569,0.19126791,0.48665022,0.00000000,0.01075861,0.40649481,0.01137055,0.21581111
0.72936468,1.09701419,0.41073129,0.18664338,0.47519816,0.00000000,0.01046169,0.39337606,0.01112959,0.20889552
0.73536768,1.06592016,0.40351497,0.18201195,0.46695793,0.00000000,0.01017810,0.37987091,0.01098108,0.20267344
0.74137069,1.03742064,0.39704624,0.17740900,0.46176783,0.00000000,0.00991275,0.36611381,0.01092014,0.19714066
0.74737369,1.01149215,0.39129241,0.17286849,0.45938567,0.00000000,0.00966919,0.35224858,0.01093945,0.19227646
0.75337669,0.98805765,0.38620069,0.16842272,0.45949709,0.00000000,0.00944945,0.33842669,0.01102948,0.18804532
0.75937969,0.96699252,0.38170037,0.16410192,0.46172577,0.00000000,0.00925411,0.32480474,0.01117882,0.18439869
0.76538269,0.94813053,0.37770528,0.15993366,0.46564528,0.00000000,0.00908228,0.31154103,0.01137460,0.18127699
0.77138569,0.93126982,0.37411645,0.15594220,0.47079210,0.00000000,0.00893173,0.29879144,0.01160285,0.17861172
0.77738869,0.91617883,0.37082485,0.15214775,0.47667974,0.00000000,0.00879912,0.28670483,0.01184898,0.17632762
0.78339170,0.90260235,0.36771443,0.14856575,0.48281342,0.00000000,0.00868013,0.27541816,0.01209822,0.17434491
0.78939470,0.89026759,0.36466525,0.14520619,0.48870490,0.00000000,0.00856980,0.26505162,0.01233610,0.17258162
0.79539770,0.87889048,0.36155671,0.14207311,0.49388705,0.00000000,0.00846274,0.25570399,0.01254889,0.17095586
0.80140070,0.86818197,0.35827085,0.13916421,0.49792767,0.00000000,0.00835349,0.24744862,0.01272396,0.16938808
0.80740370,0.85785452,0.35469558,0.13647073,0.50044208,0.00000000,0.00823675,0.24033011,0.01285025,0.16780319
0.81340670,0.84762846,0.35072785,0.13397751,0.50110412,0.00000000,0.00810768,0.23436200,0.01291848,0.16613266
0.81940970,0.83723837,0.34627654,0.13166335,0.49965507,0.00000000,0.00796215,0.22952557,0.01292146,0.16431630
0.82541271,0.82643906,0.34126504,0.12950159,0.49591037,0.00000000,0.00779692,0.22576982,0.01285426,0.16230395
0.83141571,0.81501131,0.33563346,0.12746092,0.48976374,0.00000000,0.00760983,0.22301276,0.01271429,0.16005679
0.83741871,0.80276697,0.32934031,0.12550641,0.48118879,0.00000000,0.00739988,0.22114383,0.01250132,0.15754846
0.84342171,0.78955352,0.32236365,0.12360069,0.47023799,0.00000000,0.00716738,0.22002753,0.01221746,0.15476583
0.84942471,0.77525776,0.31470174,0.12170523,0.45703922,0.00000000,0.00691385,0.21950793,0.01186698,0.15170945
0.85542771,0.75980881,0.30637303,0.11978177,0.44179007,0.00000000,0.00664214,0.21941406,0.01145616,0.14839372
0.86143072,0.74318017,0.29741567,0.11779364,0.42475028,0.00000000,0.00635624,0.21956581,0.01099302,0.14484674
0.86743372,0.72539089,0.28788654,0.11570723,0.40623255,0.00000000,0.00606129,0.21978022,0.01048705,0.14110991
0.87343672,0.70650586,0.27785977,0.11349317,0.38659233,0.00000000,0.00576345,0.21987777,0.00994888,0.13723722
0.87943972,0.68663525,0.26742502,0.11112756,0.36621688,0.00000000,0.00546972,0.21968849,0.00938997,0.13329438
0.88544272,0.66593299,0.25668535,0.10859292,0.34551410,0.00000000,0.00518789,0.21905765,0.00882229,0.12935768
0.89144572,0.64459447,0.24575499,0.10587897,0.32490150,0.00000000,0.00492635,0.21785078,0.00825794,0.12551267
0.89744872,0.62285335,0.23475692,0.10298316,0.30479562,0.00000000,0.00469399,0.21595779,0.00770894,0.12185261
0.90345173,0.60097752,0.22382038,0.09991092,0.28560222,0.00000000,0.00450007,0.21329609,0.00718689,0.11847680
0.90945473,0.57926418,0.21307835,0.09667562,0.26770738,0.00000000,0.00435409,0.20981261,0.00670274,0.11548865
0.91545773,0.55803409,0.20266500,0.09329831,0.25146968,0.00000000,0.00426569,0.20548462,0.00626661,0.11299355
0.92146073,0.53762492,0.19271318,0.08980708,0.23721343,0.00000000,0.00424455,0.20031936,0.00588761,0.11109657
0.92746373,0.51838378,0.18335186,0.08623618,0.22522299,0.00000000,0.00430028,0.19435261,0.00557369,0.10989993
0.93346673,0.50065899,0.17470367,0.08262498,0.21573809,0.00000000,0.00444227,0.18764613,0.00533155,0.10950025
0.93946973,0.48479106,0.16688239,0.07901657,0.20895004,0.00000000,0.00467960,0.18028429,0.00516655,0.10998568
0.94547274,0.47110328,0.15999049,0.07545635,0.20499879,0.00000000,0.00502086,0.17237001,0.00508266,0.11143281
0.95147574,0.45989177,0.15411674,0.07199041,0.20397060,0.00000000,0.00547399,0.16402010,0.00508242,0.11390364
0.95747874,0.45141553,0.14933385,0.06866388,0.20589651,0.00000000,0.00604608,0.15536040,0.00516692,0.11744245
0.96348174,0.44588667,0.14569628,0.06551936,0.21075125,0.00000000,0.00674311,0.14652080,0.00533575,0.12207290
0.96948474,0.44346112,0.14323826,0.06259528,0.21845290,0.00000000,0.00756972,0.13763042,0.00558706,0.12779531
0.97548774,0.44423033,0.14197202,0.05992457,0.22886317,0.00000000,0.00852893,0.12881311,0.00591750,0.13458442
0.98149075,0.44821417,0.14188640,0.05753339,0.24178852,0.00000000,0.00962182,0.12018349,0.00632227,0.14238762
0.98749375,0.45535565,0.14294597,0.05544015,0.25698206,0.00000000,0.01084727,0.11184356,0.00679518,0.15112398
0.99349675,0.46551757,0.14509056,0.05365484,0.27414662,0.00000000,0.01220164,0.10388011,0.00732864,0.16068398
0.99949975,0.47848157,0.14823556,0.05217863,0.29293894,0.00000000,0.01367855,0.09636292,0.00791380,0.17093029
1.00550275,0.49394980,0.15227279,0.05100381,0.31297508,0.00000000,0.01526864,0.08934374,0.00854064,0.18169952
1.01150575,0.51154928,0.15707216,0.05011408,0.33383725,0.00000000,0.01695945,0.08285612,0.00919812,0.19280503
1.01750875,0.53083902,0.16248401,0.04948512,0.35508195,0.00000000,0.01873535,0.07691592,0.00987434,0.20404077
1.02351176,0.55131989,0.16834229,0.04908551,0.37624931,0.00000000,0.02057757,0.07152258,0.01055675,0.21518613
1.02951476,0.57244687,0.17446829,0.04887786,0.39687365,0.00000000,0.02246440,0.06666078,0.01123246,0.22601161
