energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
-2.89044522,3.32613665,-3.32613676,0.00159585,-0.00159585,0.23237698,-0.23237697,0.36864350,-0.36864351,2.18366625,-2.18366636,0.97737546,-0.97737547,0.00000000,-0.00000000
-2.88444222,3.36256662,-3.36256673,0.00162671,-0.00162671,0.22731287,-0.22731287,0.37095449,-0.37095449,2.22378744,-2.22378756,0.98111087,-0.98111087,0.00000000,-0.00000000
-2.87843922,3.39238140,-3.39238151,0.00165612,-0.00165612,0.22137339,-0.22137338,0.37197396,-0.37197397,2.26229722,-2.26229735,0.98046303,-0.98046303,0.00000000,-0.00000000
-2.87243622,3.41558647,-3.41558657,0.00168455,-0.00168455,0.21464937,-0.21464936,0.37167255,-0.37167255,2.29903707,-2.29903720,0.97551644,-0.97551644,0.00000000,-0.00000000
-2.86643322,3.43232543,-3.43232554,0.00171261,-0.00171261,0.20724431,-0.20724430,0.37005101,-0.37005101,2.33388483,-2.33388496,0.96644802,-0.96644801,0.00000000,-0.00000000
-2.86043022,3.44286644,-3.44286655,0.00174111,-0.00174111,0.19927198,-0.19927198,0.36713986,-0.36713986,2.36674745,-2.36674757,0.95352243,-0.95352242,0.00000000,-0.00000000
-2.85442721,3.44758498,-3.44758508,0.00177099,-0.00177099,0.19085373,-0.19085372,0.36299802,-0.36299802,2.39755310,-2.39755322,0.93708471,-0.93708470,0.00000000,-0.00000000
-2.84842421,3.44694389,-3.44694399,0.00180331,-0.00180331,0.18211544,-0.18211544,0.35771063,-0.35771063,2.42624344,-2.42624356,0.91755021,-0.91755020,0.00000000,-0.00000000
-2.84242121,3.44147181,-3.44147190,0.00183922,-0.00183922,0.17318445,-0.17318444,0.35138610,-0.35138610,2.45276658,-2.45276670,0.89539245,-0.89539243,0.00000000,-0.00000000
-2.83641821,3.43174098,-3.43174107,0.00187989,-0.00187989,0.16418624,-0.16418623,0.34415248,-0.34415248,2.47707133,-2.47707145,0.87112920,-0.87112918,0.00000000,-0.00000000
-2.83041521,3.41834559,-3.41834567,0.00192654,-0.00192654,0.15524138,-0.15524137,0.33615335,-0.33615335,2.49910318,-2.49910329,0.84530744,-0.84530742,0.00000000,-0.00000000
-2.82441221,3.40188146,-3.40188154,0.00198035,-0.00198035,0.14646247,-0.14646247,0.32754337,-0.32754337,2.51880220,-2.51880231,0.81848766,-0.81848764,0.00000000,-0.00000000
-2.81840920,3.38292799,-3.38292806,0.00204245,-0.00204245,0.13795157,-0.13795156,0.31848362,-0.31848361,2.53610308,-2.53610318,0.79122819,-0.79122817,0.00000000,-0.00000000
-2.81240620,3.36203283,-3.36203290,0.00211389,-0.00211389,0.12979783,-0.12979783,0.30913693,-0.30913692,2.55093715,-2.55093724,0.76407002,-0.76407000,0.00000000,-0.00000000
-2.80640320,3.33969977,-3.33969983,0.00219565,-0.00219565,0.12207584,-0.12207584,0.29966332,-0.29966331,2.56323615,-2.56323624,0.73752280,-0.73752278,0.00000000,-0.00000000
-2.80040020,3.31637996,-3.31638000,0.00228859,-0.00228860,0.11484434,-0.11484433,0.29021575,-0.29021575,2.57293743,-2.57293750,0.71205229,-0.71205227,0.00000000,-0.00000000
-2.79439720,3.29246640,-3.29246644,0.00239350,-0.00239350,0.10814563,-0.10814563,0.28093623,-0.28093622,2.57998995,-2.57999001,0.68806987,-0.68806985,0.00000000,-0.00000000
-2.78839420,3.26829158,-3.26829161,0.00251107,-0.00251107,0.10200561,-0.10200561,0.27195244,-0.27195243,2.58436069,-2.58436074,0.66592420,-0.66592419,0.00000000,-0.00000000
-2.78239120,3.24412772,-3.24412775,0.00264194,-0.00264194,0.09643433,-0.09643433,0.26337497,-0.26337496,2.58604067,-2.58604072,0.64589537,-0.64589536,0.00000000,-0.00000000
-2.77638819,3.22018927,-3.22018929,0.00278671,-0.00278671,0.09142715,-0.09142715,0.25529524,-0.25529523,2.58505011,-2.58505015,0.62819152,-0.62819151,0.00000000,-0.00000000
-2.77038519,3.19663694,-3.19663695,0.00294600,-0.00294600,0.08696639,-0.08696638,0.24778405,-0.24778404,2.58144214,-2.58144216,0.61294799,-0.61294798,0.00000000,-0.00000000
-2.76438219,3.17358292,-3.17358293,0.00312050,-0.00312050,0.08302330,-0.08302330,0.24089090,-0.24089090,2.57530466,-2.57530468,0.60022887,-0.60022886,0.00000000,-0.00000000
-2.75837919,3.15109642,-3.15109642,0.00331098,-0.00331098,0.07956045,-0.07956044,0.23464403,-0.23464402,2.56676004,-2.56676004,0.59003070,-0.59003070,0.00000000,-0.00000000
-2.75237619,3.12920921,-3.12920921,0.00351835,-0.00351835,0.07653411,-0.07653411,0.22905106,-0.22905105,2.55596248,-2.55596248,0.58228808,-0.58228809,0.00000000,-0.00000000
-2.74637319,3.10792080,-3.10792079,0.00374370,-0.00374370,0.07389690,-0.07389690,0.22410036,-0.22410036,2.54309314,-2.54309312,0.57688088,-0.57688089,0.00000000,-0.00000000
-2.74037019,3.08720268,-3.08720267,0.00398834,-0.00398834,0.07160018,-0.07160018,0.21976289,-0.21976289,2.52835314,-2.52835311,0.57364256,-0.57364257,0.00000000,-0.00000000
-2.73436718,3.06700181,-3.06700179,0.00425377,-0.00425377,0.06959639,-0.06959639,0.21599450,-0.21599450,2.51195485,-2.51195482,0.57236937,-0.57236938,0.00000000,-0.00000000
-2.72836418,3.04724295,-3.04724293,0.00454168,-0.00454168,0.06784115,-0.06784114,0.21273864,-0.21273863,2.49411195,-2.49411191,0.57282982,-0.57282983,0.00000000,-0.00000000
-2.72236118,3.02783019,-3.02783016,0.00485395,-0.00485395,0.06629490,-0.06629490,0.20992921,-0.20992921,2.47502880,-2.47502876,0.57477422,-0.57477423,0.00000000,-0.00000000
-2.71635818,3.00864763,-3.00864759,0.00519253,-0.00519253,0.06492435,-0.06492435,0.20749367,-0.20749366,2.45488985,-2.45488981,0.57794375,-0.57794376,0.00000000,-0.00000000
-2.71035518,2.98955962,-2.98955958,0.00555941,-0.00555941,0.06370332,-0.06370332,0.20535596,-0.20535596,2.43384972,-2.43384967,0.58207884,-0.58207885,0.00000000,-0.00000000
-2.70435218,2.97041084,-2.97041080,0.00595643,-0.00595643,0.06261333,-0.06261333,0.20343950,-0.20343949,2.41202466,-2.41202461,0.58692660,-0.58692661,0.00000000,-0.00000000
-2.69834917,2.95102655,-2.95102651,0.00638523,-0.00638523,0.06164368,-0.06164368,0.20166976,-0.20166975,2.38948591,-2.38948586,0.59224703,-0.59224704,0.00000000,-0.00000000
-2.69234617,2.93121337,-2.93121333,0.00684702,-0.00684702,0.06079126,-0.06079126,0.19997668,-0.19997667,2.36625562,-2.36625557,0.59781795,-0.59781796,0.00000000,-0.00000000
-2.68634317,2.91076101,-2.91076096,0.00734242,-0.00734242,0.06005997,-0.06005997,0.19829658,-0.19829658,2.34230549,-2.34230543,0.60343864,-0.60343865,0.00000000,-0.00000000
-2.68034017,2.88944508,-2.88944503,0.00787130,-0.00787130,0.05945998,-0.05945998,0.19657369,-0.19657368,2.31755853,-2.31755848,0.60893210,-0.60893211,0.00000000,-0.00000000
-2.67433717,2.86703143,-2.86703137,0.00843261,-0.00843261,0.05900675,-0.05900675,0.19476114,-0.19476113,2.29189392,-2.29189386,0.61414617,-0.61414618,0.00000000,-0.00000000
-2.66833417,2.84328177,-2.84328171,0.00902418,-0.00902418,0.05871998,-0.05871998,0.19282156,-0.19282155,2.26515474,-2.26515468,0.61895356,-0.61895357,0.00000000,-0.00000000
-2.66233117,2.81796097,-2.81796091,0.00964264,-0.00964264,0.05862254,-0.05862254,0.19072715,-0.19072714,2.23715842,-2.23715835,0.62325106,-0.62325106,0.00000000,-0.00000000
-2.65632816,2.79084554,-2.79084547,0.01028330,-0.01028330,0.05873934,-0.05873934,0.18845937,-0.18845936,2.20770929,-2.20770923,0.62695808,-0.62695808,0.00000000,-0.00000000
-2.65032516,2.76173330,-2.76173323,0.01094012,-0.01094012,0.05909640,-0.05909640,0.18600831,-0.18600830,2.17661273,-2.17661265,0.63001485,-0.63001484,0.00000000,-0.00000000
-2.64432216,2.73045369,-2.73045362,0.01160572,-0.01160572,0.05971987,-0.05971987,0.18337176,-0.18337175,2.14369002,-2.14368994,0.63238038,-0.63238037,0.00000000,-0.00000000
-2.63831916,2.69687837,-2.69687828,0.01227145,-0.01227145,0.06063524,-0.06063524,0.18055409,-0.18055408,2.10879338,-2.10879330,0.63403050,-0.63403049,0.00000000,-0.00000000
-2.63231616,2.66093136,-2.66093127,0.01292755,-0.01292755,0.06186663,-0.06186663,0.17756506,-0.17756505,2.07182006,-2.07181997,0.63495601,-0.63495601,0.00000000,-0.00000000
-2.62631316,2.62259839,-2.62259830,0.01356334,-0.01356334,0.06343618,-0.06343618,0.17441859,-0.17441858,2.03272491,-2.03272482,0.63516117,-0.63516116,0.00000000,-0.00000000
-2.62031016,2.58193454,-2.58193444,0.01416750,-0.01416750,0.06536346,-0.06536347,0.17113162,-0.17113161,1.99153060,-1.99153050,0.63466239,-0.63466238,0.00000000,-0.00000000
-2.61430715,2.53906973,-2.53906962,0.01472839,-0.01472839,0.06766503,-0.06766504,0.16772302,-0.16772302,1.94833488,-1.94833478,0.63348743,-0.63348742,0.00000000,-0.00000000
-2.60830415,2.49421157,-2.49421146,0.01523441,-0.01523441,0.07035385,-0.07035386,0.16421273,-0.16421272,1.90331440,-1.90331430,0.63167463,-0.63167462,0.00000000,-0.00000000
-2.60230115,2.44764505,-2.44764493,0.01567436,-0.01567436,0.07343879,-0.07343880,0.16062101,-0.16062101,1.85672479,-1.85672468,0.62927248,-0.62927247,0.00000000,-0.00000000
-2.59629815,2.39972886,-2.39972874,0.01603785,-0.01603785,0.07692406,-0.07692407,0.15696798,-0.15696797,1.80889688,-1.80889677,0.62633916,-0.62633914,0.00000000,-0.00000000
-2.59029515,2.35088836,-2.35088824,0.01631569,-0.01631569,0.08080859,-0.08080859,0.15327320,-0.15327319,1.76022925,-1.76022914,0.62294199,-0.62294198,0.00000000,-0.00000000
-2.58429215,2.30160521,-2.30160509,0.01650020,-0.01650020,0.08508539,-0.08508539,0.14955557,-0.14955556,1.71117731,-1.71117720,0.61915675,-0.61915674,0.00000000,-0.00000000
-2.57828914,2.25240407,-2.25240395,0.01658557,-0.01658557,0.08974091,-0.08974092,0.14583325,-0.14583324,1.66223953,-1.66223942,0.61506663,-0.61506662,0.00000000,-0.00000000
-2.57228614,2.20383697,-2.20383685,0.01656802,-0.01656802,0.09475444,-0.09475445,0.14212373,-0.14212373,1.61394145,-1.61394134,0.61076090,-0.61076088,0.00000000,-0.00000000
-2.56628314,2.15646601,-2.15646590,0.01644607,-0.01644607,0.10009760,-0.10009761,0.13844400,-0.13844400,1.56681835,-1.56681824,0.60633323,-0.60633321,0.00000000,-0.00000000
-2.56028014,2.11084538,-2.11084527,0.01622053,-0.01622053,0.10573396,-0.10573397,0.13481069,-0.13481068,1.52139738,-1.52139727,0.60187969,-0.60187968,0.00000000,-0.00000000
-2.55427714,2.06750350,-2.06750339,0.01589454,-0.01589454,0.11161900,-0.11161901,0.13124029,-0.13124029,1.47818024,-1.47818014,0.59749660,-0.59749659,0.00000000,-0.00000000
-2.54827414,2.02692653,-2.02692643,0.01547348,-0.01547348,0.11770023,-0.11770024,0.12774940,-0.12774940,1.43762718,-1.43762709,0.59327823,-0.59327822,0.00000000,-0.00000000
-2.54227114,1.98954402,-1.98954393,0.01496481,-0.01496481,0.12391781,-0.12391781,0.12435493,-0.12435492,1.40014328,-1.40014319,0.58931476,-0.58931475,0.00000000,-0.00000000
-2.53626813,1.95571764,-1.95571756,0.01437779,-0.01437779,0.13020545,-0.13020546,0.12107434,-0.12107433,1.36606761,-1.36606754,0.58569035,-0.58569034,0.00000000,-0.00000000
-2.53026513,1.92573372,-1.92573365,0.01372321,-0.01372321,0.13649188,-0.13649189,0.11792591,-0.11792591,1.33566599,-1.33566591,0.58248188,-0.58248187,0.00000000,-0.00000000
-2.52426213,1.89980004,-1.89979998,0.01301303,-0.01301303,0.14270260,-0.14270260,0.11492905,-0.11492905,1.30912736,-1.30912730,0.57975815,-0.57975814,0.00000000,-0.00000000
-2.51825913,1.87804701,-1.87804696,0.01226000,-0.01226000,0.14876206,-0.14876207,0.11210462,-0.11210461,1.28656427,-1.28656422,0.57757991,-0.57757990,0.00000000,-0.00000000
-2.51225613,1.86053331,-1.86053327,0.01147730,-0.01147730,0.15459624,-0.15459625,0.10947531,-0.10947531,1.26801699,-1.26801695,0.57600067,-0.57600066,0.00000000,-0.00000000
-2.50625313,1.84725541,-1.84725538,0.01067813,-0.01067813,0.16013528,-0.16013529,0.10706616,-0.10706615,1.25346104,-1.25346101,0.57506823,-0.57506823,0.00000000,-0.00000000
-2.50025013,1.83816049,-1.83816047,0.00987537,-0.00987537,0.16531630,-0.16531631,0.10490496,-0.10490496,1.24281755,-1.24281753,0.57482697,-0.57482697,0.00000000,-0.00000000
-2.49424712,1.83316168,-1.83316167,0.00908125,-0.00908125,0.17008614,-0.17008615,0.10302287,-0.10302287,1.23596568,-1.23596566,0.57532059,-0.57532059,0.00000000,-0.00000000
-2.48824412,1.83215462,-1.83215462,0.00830709,-0.00830709,0.17440387,-0.17440388,0.10145489,-0.10145489,1.23275614,-1.23275613,0.57659516,-0.57659516,0.00000000,-0.00000000
-2.48224112,1.83503413,-1.83503414,0.00756307,-0.00756307,0.17824288,-0.17824288,0.10024033,-0.10024033,1.23302506,-1.23302506,0.57870223,-0.57870223,0.00000000,-0.00000000
-2.47623812,1.84170966,-1.84170967,0.00685806,-0.00685806,0.18159251,-0.18159252,0.09942325,-0.09942325,1.23660706,-1.23660707,0.58170165,-0.58170166,0.00000000,-0.00000000
-2.47023512,1.85211837,-1.85211839,0.00619955,-0.00619955,0.18445900,-0.18445900,0.09905266,-0.09905266,1.24334666,-1.24334667,0.58566378,-0.58566379,0.00000000,-0.00000000
-2.46423212,1.86623480,-1.86623484,0.00559356,-0.00559356,0.18686561,-0.18686561,0.09918256,-0.09918256,1.25310734,-1.25310736,0.59067087,-0.59067088,0.00000000,-0.00000000
-2.45822911,1.88407624,-1.88407628,0.00504468,-0.00504468,0.18885206,-0.18885206,0.09987177,-0.09987177,1.26577753,-1.26577756,0.59681733,-0.59681734,0.00000000,-0.00000000
-2.45222611,1.90570313,-1.90570317,0.00455609,-0.00455608,0.19047303,-0.19047303,0.10118336,-0.10118336,1.28127313,-1.28127316,0.60420871,-0.60420873,0.00000000,-0.00000000
-2.44622311,1.93121447,-1.93121452,0.00412969,-0.00412969,0.19179591,-0.19179591,0.10318389,-0.10318389,1.29953639,-1.29953643,0.61295930,-0.61295932,0.00000000,-0.00000000
-2.44022011,1.96073812,-1.96073818,0.00376620,-0.00376620,0.19289785,-0.19289785,0.10594214,-0.10594215,1.32053121,-1.32053126,0.62318835,-0.62318837,0.00000000,-0.00000000
-2.43421711,1.99441654,-1.99441661,0.00346530,-0.00346530,0.19386218,-0.19386218,0.10952767,-0.10952768,1.34423523,-1.34423528,0.63501500,-0.63501502,0.00000000,-0.00000000
-2.42821411,2.03238877,-2.03238884,0.00322580,-0.00322580,0.19477445,-0.19477446,0.11400888,-0.11400889,1.37062914,-1.37062919,0.64855217,-0.64855220,0.00000000,-0.00000000
-2.42221111,2.07476965,-2.07476973,0.00304579,-0.00304579,0.19571828,-0.19571828,0.11945093,-0.11945094,1.39968408,-1.39968413,0.66389957,-0.66389959,0.00000000,-0.00000000
-2.41620810,2.12162771,-2.12162780,0.00292279,-0.00292279,0.19677108,-0.19677109,0.12591333,-0.12591334,1.43134798,-1.43134804,0.68113629,-0.68113632,0.00000000,-0.00000000
-2.41020510,2.17296305,-2.17296314,0.00285393,-0.00285393,0.19800016,-0.19800016,0.13344741,-0.13344742,1.46553187,-1.46553193,0.70031344,-0.70031347,0.00000000,-0.00000000
-2.40420210,2.22868686,-2.22868696,0.00283609,-0.00283609,0.19945910,-0.19945910,0.14209380,-0.14209382,1.50209710,-1.50209717,0.72144703,-0.72144706,0.00000000,-0.00000000
-2.39819910,2.28860393,-2.28860403,0.00286604,-0.00286604,0.20118490,-0.20118490,0.15187984,-0.15187985,1.54084469,-1.54084476,0.74451186,-0.74451189,0.00000000,-0.00000000
-2.39219610,2.35239962,-2.35239972,0.00294053,-0.00294053,0.20319580,-0.20319580,0.16281719,-0.16281721,1.58150743,-1.58150750,0.76943657,-0.76943661,0.00000000,-0.00000000
-2.38619310,2.41963233,-2.41963244,0.00305648,-0.00305648,0.20549010,-0.20549010,0.17489981,-0.17489983,1.62374578,-1.62374586,0.79610038,-0.79610042,0.00000000,-0.00000000
-2.38019010,2.48973240,-2.48973251,0.00321101,-0.00321101,0.20804593,-0.20804593,0.18810217,-0.18810219,1.66714795,-1.66714802,0.82433170,-0.82433174,0.00000000,-0.00000000
-2.37418709,2.56200779,-2.56200790,0.00340156,-0.00340156,0.21082205,-0.21082205,0.20237806,-0.20237808,1.71123442,-1.71123449,0.85390893,-0.85390897,0.00000000,-0.00000000
-2.36818409,2.63565681,-2.63565692,0.00362597,-0.00362597,0.21375962,-0.21375962,0.21765993,-0.21765995,1.75546716,-1.75546723,0.88456345,-0.88456349,0.00000000,-0.00000000
-2.36218109,2.70978744,-2.70978755,0.00388256,-0.00388256,0.21678488,-0.21678489,0.23385891,-0.23385894,1.79926303,-1.79926310,0.91598476,-0.91598480,0.00000000,-0.00000000
-2.35617809,2.78344261,-2.78344271,0.00417017,-0.00417017,0.21981259,-0.21981259,0.25086554,-0.25086556,1.84201101,-1.84201108,0.94782776,-0.94782780,0.00000000,-0.00000000
-2.35017509,2.85563032,-2.85563042,0.00448822,-0.00448822,0.22274999,-0.22274999,0.26855115,-0.26855117,1.88309244,-1.88309250,0.97972175,-0.97972179,0.00000000,-0.00000000
-2.34417209,2.92535723,-2.92535733,0.00483674,-0.00483674,0.22550126,-0.22550126,0.28677006,-0.28677008,1.92190324,-1.92190330,1.01128093,-1.01128097,0.00000000,-0.00000000
-2.33816908,2.99166409,-2.99166418,0.00521638,-0.00521638,0.22797201,-0.22797201,0.30536234,-0.30536237,1.95787709,-1.95787715,1.04211588,-1.04211591,0.00000000,-0.00000000
-2.33216608,3.05366120,-3.05366127,0.00562843,-0.00562843,0.23007377,-0.23007378,0.32415724,-0.32415727,1.99050818,-1.99050823,1.07184554,-1.07184557,0.00000000,-0.00000000
-2.32616308,3.11056207,-3.11056213,0.00607475,-0.00607475,0.23172813,-0.23172813,0.34297703,-0.34297705,2.01937243,-2.01937247,1.10010916,-1.10010918,0.00000000,-0.00000000
-2.32016008,3.16171357,-3.16171362,0.00655776,-0.00655776,0.23287035,-0.23287035,0.36164118,-0.36164121,2.04414586,-2.04414589,1.12657764,-1.12657766,0.00000000,-0.00000000
-2.31415708,3.20662075,-3.20662080,0.00708032,-0.00708032,0.23345237,-0.23345237,0.37997077,-0.37997079,2.06461915,-2.06461918,1.15096375,-1.15096377,0.00000000,-0.00000000
-2.30815408,3.24496513,-3.24496516,0.00764561,-0.00764561,0.23344484,-0.23344483,0.39779275,-0.39779277,2.08070736,-2.08070738,1.17303071,-1.17303073,0.00000000,-0.00000000
-2.30215108,3.27661516,-3.27661518,0.00825698,-0.00825698,0.23283835,-0.23283834,0.41494411,-0.41494413,2.09245425,-2.09245427,1.19259867,-1.19259867,0.00000000,-0.00000000
-2.29614807,3.30162840,-3.30162841,0.00891779,-0.00891779,0.23164361,-0.23164361,0.43127554,-0.43127556,2.10003080,-2.10003081,1.20954880,-1.20954880,0.00000000,-0.00000000
-2.29014507,3.32024489,-3.32024489,0.00963111,-0.00963111,0.22989070,-0.22989070,0.44665456,-0.44665457,2.10372778,-2.10372778,1.22382484,-1.22382484,0.00000000,-0.00000000
-2.28414207,3.33287207,-3.33287206,0.01039955,-0.01039955,0.22762737,-0.22762736,0.46096784,-0.46096786,2.10394273,-2.10394273,1.23543178,-1.23543177,0.00000000,-0.00000000
-2.27813907,3.34006181,-3.34006179,0.01122490,-0.01122490,0.22491654,-0.22491653,0.47412276,-0.47412277,2.10116175,-2.10116174,1.24443199,-1.24443198,0.00000000,-0.00000000
-2.27213607,3.34248050,-3.34248047,0.01210794,-0.01210794,0.22183315,-0.22183314,0.48604787,-0.48604788,2.09593699,-2.09593698,1.25093880,-1.25093878,0.00000000,-0.00000000
-2.26613307,3.34087374,-3.34087370,0.01304808,-0.01304808,0.21846047,-0.21846046,0.49669256,-0.49669257,2.08886084,-2.08886083,1.25510780,-1.25510778,0.00000000,-0.00000000
-2.26013007,3.33602724,-3.33602721,0.01404310,-0.01404310,0.21488612,-0.21488611,0.50602568,-0.50602568,2.08053802,-2.08053800,1.25712650,-1.25712648,0.00000000,-0.00000000
-2.25412706,3.32872587,-3.32872583,0.01508897,-0.01508897,0.21119794,-0.21119794,0.51403338,-0.51403338,2.07155694,-2.07155692,1.25720265,-1.25720262,0.00000000,-0.00000000
-2.24812406,3.31971277,-3.31971273,0.01617958,-0.01617958,0.20748004,-0.20748003,0.52071631,-0.52071631,2.06246165,-2.06246163,1.25555186,-1.25555184,0.00000000,-0.00000000
-2.24212106,3.30965076,-3.30965071,0.01730668,-0.01730668,0.20380901,-0.20380900,0.52608628,-0.52608627,2.05372578,-2.05372576,1.25238532,-1.25238529,0.00000000,-0.00000000
-2.23611806,3.29908776,-3.29908771,0.01845978,-0.01845978,0.20025069,-0.20025068,0.53016267,-0.53016266,2.04572963,-2.04572961,1.24789798,-1.24789795,0.00000000,-0.00000000
-2.23011506,3.28842809,-3.28842805,0.01962621,-0.01962621,0.19685749,-0.19685748,0.53296890,-0.53296889,2.03874166,-2.03874165,1.24225816,-1.24225812,0.00000000,-0.00000000
-2.22411206,3.27791106,-3.27791102,0.02079126,-0.02079126,0.19366643,-0.19366642,0.53452909,-0.53452908,2.03290508,-2.03290507,1.23559880,-1.23559876,0.00000000,-0.00000000
-2.21810905,3.26759790,-3.26759786,0.02193840,-0.02193840,0.19069795,-0.19069795,0.53486526,-0.53486525,2.02823032,-2.02823031,1.22801110,-1.22801106,0.00000000,-0.00000000
-2.21210605,3.25736781,-3.25736777,0.02304966,-0.02304966,0.18795557,-0.18795557,0.53399519,-0.53399518,2.02459368,-2.02459368,1.21954074,-1.21954070,0.00000000,-0.00000000
-2.20610305,3.24692323,-3.24692319,0.02410599,-0.02410599,0.18542630,-0.18542629,0.53193120,-0.53193118,2.02174226,-2.02174225,1.21018696,-1.21018693,0.00000000,-0.00000000
-2.20010005,3.23580425,-3.23580421,0.02508783,-0.02508783,0.18308183,-0.18308183,0.52867983,-0.52867982,2.01930483,-2.01930482,1.19990453,-1.19990449,0.00000000,-0.00000000
-2.19409705,3.22341135,-3.22341131,0.02597569,-0.02597569,0.18088045,-0.18088045,0.52424262,-0.52424260,2.01680840,-2.01680839,1.18860848,-1.18860845,0.00000000,-0.00000000
-2.18809405,3.20903559,-3.20903555,0.02675070,-0.02675070,0.17876942,-0.17876942,0.51861769,-0.51861768,2.01369945,-2.01369945,1.17618146,-1.17618142,0.00000000,-0.00000000
-2.18209105,3.19189468,-3.19189464,0.02739531,-0.02739531,0.17668788,-0.17668787,0.51180241,-0.51180240,2.00936919,-2.00936918,1.16248316,-1.16248313,0.00000000,-0.00000000
-2.17608804,3.17117337,-3.17117332,0.02789388,-0.02789388,0.17456997,-0.17456997,0.50379654,-0.50379653,2.00318143,-2.00318142,1.14736149,-1.14736146,0.00000000,-0.00000000
