energy_ev,total_up,Ag_p_up,Ag_d_up,Ga_p_up,Ga_d_up,Te_p_up,Te_d_up
-4.30115058,4.39855650,2.88441973,1.72580201,0.46410937,0.00000000,1.74133112,0.00000000
-4.29514757,4.44473113,2.89394877,1.73709648,0.46428635,0.00000000,1.78185385,0.00000000
-4.28914457,4.49209576,2.90364394,1.75024830,0.46438396,0.00000000,1.82141058,0.00000000
-4.28314157,4.53969938,2.91329611,1.76497007,0.46439921,0.00000000,1.85928395,0.00000000
-4.27713857,4.58645448,2.92256844,1.78089849,0.46430935,0.00000000,1.89474271,0.00000000
-4.27113557,4.63117375,2.93101556,1.79760643,0.46407394,0.00000000,1.92706327,0.00000000
-4.26513257,4.67261128,2.93810811,1.81461696,0.46363762,0.00000000,1.95555175,0.00000000
-4.25912956,4.70950610,2.94326090,1.83141887,0.46293361,0.00000000,1.97956571,0.00000000
-4.25312656,4.74062653,2.94586336,1.84748300,0.46188748,0.00000000,1.99853460,0.00000000
-4.24712356,4.76481323,2.94531061,1.86227878,0.46042126,0.00000000,2.01197823,0.00000000
-4.24112056,4.78101937,2.94103345,1.87529035,0.45845743,0.00000000,2.01952261,0.00000000
-4.23511756,4.78834631,2.93252605,1.88603174,0.45592288,0.00000000,2.02091249,0.00000000
-4.22911456,4.78607351,2.91936990,1.89406052,0.45275242,0.00000000,2.01602021,0.00000000
-4.22311156,4.77368173,2.90125311,1.89898967,0.44889189,0.00000000,2.00485061,0.00000000
-4.21710855,4.75086878,2.87798442,1.90049719,0.44430076,0.00000000,1.98754183,0.00000000
-4.21110555,4.71755755,2.84950145,1.89833335,0.43895406,0.00000000,1.96436218,0.00000000
-4.20510255,4.67389642,2.81587316,1.89232535,0.43284365,0.00000000,1.93570311,0.00000000
-4.19909955,4.62025227,2.77729677,1.88237956,0.42597890,0.00000000,1.90206886,0.00000000
-4.19309655,4.55719674,2.73408954,1.86848117,0.41838665,0.00000000,1.86406302,0.00000000
-4.18709355,4.48548664,2.68667610,1.85069157,0.41011062,0.00000000,1.82237275,0.00000000
-4.18109055,4.40603945,2.63557222,1.82914366,0.40121022,0.00000000,1.77775117,0.00000000
-4.17508754,4.31990510,2.58136581,1.80403538,0.39175890,0.00000000,1.73099864,0.00000000
-4.16908454,4.22823523,2.52469634,1.77562166,0.38184210,0.00000000,1.68294344,0.00000000
-4.16308154,4.13225122,2.46623345,1.74420543,0.37155484,0.00000000,1.63442270,0.00000000
-4.15707854,4.03321213,2.40665592,1.71012788,0.36099906,0.00000000,1.58626398,0.00000000
-4.15107554,3.93238375,2.34663164,1.67375833,0.35028091,0.00000000,1.53926805,0.00000000
-4.14507254,3.83100974,2.28679954,1.63548436,0.33950790,0.00000000,1.49419342,0.00000000
-4.13906953,3.73028577,2.22775401,1.59570225,0.32878614,0.00000000,1.45174280,0.00000000
-4.13306653,3.63133735,2.17003231,1.55480822,0.31821774,0.00000000,1.41255187,0.00000000
-4.12706353,3.53520175,2.11410522,1.51319075,0.30789846,0.00000000,1.37718046,0.00000000
-4.12106053,3.44281448,2.06037118,1.47122406,0.29791561,0.00000000,1.34610619,0.00000000
-4.11505753,3.35500019,2.00915380,1.42926291,0.28834638,0.00000000,1.31972059,0.00000000
-4.10905453,3.27246794,1.96070255,1.38763886,0.27925661,0.00000000,1.29832745,0.00000000
-4.10305153,3.19581049,1.91519637,1.34665778,0.27069988,0.00000000,1.28214344,0.00000000
-4.09704852,3.12550700,1.87274960,1.30659857,0.26271724,0.00000000,1.27130045,0.00000000
-4.09104552,3.06192859,1.83341979,1.26771295,0.25533722,0.00000000,1.26584970,0.00000000
-4.08504252,3.00534592,1.79721664,1.23022598,0.24857627,0.00000000,1.26576697,0.00000000
-4.07903952,2.95593799,1.76411148,1.19433720,0.24243960,0.00000000,1.27095891,0.00000000
-4.07303652,2.91380139,1.73404652,1.16022190,0.23692222,0.00000000,1.28126987,0.00000000
-4.06703352,2.87895925,1.70694341,1.12803252,0.23201015,0.00000000,1.29648908,0.00000000
-4.06103052,2.85136915,1.68271032,1.09789975,0.22768177,0.00000000,1.31635789,0.00000000
-4.05502751,2.83092971,1.66124744,1.06993322,0.22390919,0.00000000,1.34057669,0.00000000
-4.04902451,2.81748520,1.64245027,1.04422170,0.22065946,0.00000000,1.36881145,0.00000000
-4.04302151,2.81082839,1.62621088,1.02083274,0.21789578,0.00000000,1.40069969,0.00000000
-4.03701851,2.81070139,1.61241705,0.99981173,0.21557839,0.00000000,1.43585570,0.00000000
-4.03101551,2.81679485,1.60094956,0.98118061,0.21366535,0.00000000,1.47387496,0.00000000
-4.02501251,2.82874596,1.59167794,0.96493619,0.21211310,0.00000000,1.51433790,0.00000000
-4.01900950,2.84613560,1.58445533,0.95104852,0.21087676,0.00000000,1.55681275,0.00000000
-4.01300650,2.86848539,1.57911286,0.93945929,0.20991030,0.00000000,1.60085778,0.00000000
-4.00700350,2.89525524,1.57545433,0.93008068,0.20916661,0.00000000,1.64602296,0.00000000
-4.00100050,2.92584191,1.57325176,0.92279479,0.20859747,0.00000000,1.69185101,0.00000000
-3.99499750,2.95957926,1.57224229,0.91745386,0.20815351,0.00000000,1.73787826,0.00000000
-3.98899450,2.99574062,1.57212717,0.91388143,0.20778429,0.00000000,1.78363524,0.00000000
-3.98299150,3.03354350,1.57257283,0.91187443,0.20743838,0.00000000,1.82864727,0.00000000
-3.97698849,3.07215692,1.57321454,0.91120635,0.20706369,0.00000000,1.87243525,0.00000000
-3.97098549,3.11071132,1.57366246,0.91163134,0.20660791,0.00000000,1.91451674,0.00000000
-3.96498249,3.14831078,1.57351000,0.91288912,0.20601913,0.00000000,1.95440756,0.00000000
-3.95897949,3.18404739,1.57234405,0.91471057,0.20524666,0.00000000,1.99162414,0.00000000
-3.95297649,3.21701729,1.56975672,0.91682372,0.20424197,0.00000000,2.02568651,0.00000000
-3.94697349,3.24633766,1.56535792,0.91895994,0.20295970,0.00000000,2.05612232,0.00000000
-3.94097049,3.27116431,1.55878806,0.92086008,0.20135881,0.00000000,2.08247174,0.00000000
-3.93496748,3.29070905,1.54973030,0.92228022,0.19940362,0.00000000,2.10429331,0.00000000
-3.92896448,3.30425632,1.53792156,0.92299692,0.19706483,0.00000000,2.12117075,0.00000000
-3.92296148,3.31117838,1.52316184,0.92281167,0.19432043,0.00000000,2.13272049,0.00000000
-3.91695848,3.31094871,1.50532114,0.92155445,0.19115639,0.00000000,2.13859985,0.00000000
-3.91095548,3.30315301,1.48434394,0.91908626,0.18756716,0.00000000,2.13851557,0.00000000
-3.90495248,3.28749763,1.46025080,0.91530064,0.18355595,0.00000000,2.13223241,0.00000000
-3.89894947,3.26381518,1.43313710,0.91012412,0.17913464,0.00000000,2.11958151,0.00000000
-3.89294647,3.23206719,1.40316924,0.90351572,0.17432359,0.00000000,2.10046800,0.00000000
-3.88694347,3.19234389,1.37057832,0.89546563,0.16915107,0.00000000,2.07487773,0.00000000
-3.88094047,3.14486131,1.33565193,0.88599314,0.16365256,0.00000000,2.04288248,0.00000000
-3.87493747,3.08995578,1.29872435,0.87514407,0.15786979,0.00000000,2.00464350,0.00000000
-3.86893447,3.02807613,1.26016591,0.86298784,0.15184967,0.00000000,1.96041301,0.00000000
-3.86293147,2.95977412,1.22037186,0.84961442,0.14564318,0.00000000,1.91053343,0.00000000
-3.85692846,2.88569314,1.17975144,0.83513120,0.13930408,0.00000000,1.85543437,0.00000000
-3.85092546,2.80655588,1.13871747,0.81966008,0.13288774,0.00000000,1.79562714,0.00000000
-3.84492246,2.72315099,1.09767705,0.80333472,0.12644992,0.00000000,1.73169705,0.00000000
-3.83891946,2.63631947,1.05702341,0.78629819,0.12004569,0.00000000,1.66429359,0.00000000
-3.83291646,2.54694063,1.01712934,0.76870084,0.11372837,0.00000000,1.59411878,0.00000000
-3.82691346,2.45591835,0.97834202,0.75069860,0.10754861,0.00000000,1.52191413,0.00000000
-3.82091046,2.36416739,0.94097936,0.73245148,0.10155368,0.00000000,1.44844651,0.00000000
-3.81490745,2.27260029,0.90532768,0.71412222,0.09578674,0.00000000,1.37449348,0.00000000
-3.80890445,2.18211477,0.87164049,0.69587508,0.09028641,0.00000000,1.30082848,0.00000000
-3.80290145,2.09358173,0.84013813,0.67787461,0.08508631,0.00000000,1.22820647,0.00000000
-3.79689845,2.00783399,0.81100801,0.66028423,0.08021485,0.00000000,1.15735026,0.00000000
-3.79089545,1.92565572,0.78440518,0.64326463,0.07569505,0.00000000,1.08893813,0.00000000
-3.78489245,1.84777271,0.76045304,0.62697198,0.07154449,0.00000000,1.02359282,0.00000000
-3.77888944,1.77484344,0.73924392,0.61155572,0.06777532,0.00000000,0.96187239,0.00000000
-3.77288644,1.70745104,0.72083949,0.59715614,0.06439437,0.00000000,0.90426285,0.00000000
-3.76688344,1.64609623,0.70527092,0.58390180,0.06140333,0.00000000,0.85117281,0.00000000
-3.76088044,1.59119137,0.69253879,0.57190673,0.05879896,0.00000000,0.80293010,0.00000000
-3.75487744,1.54305568,0.68261292,0.56126764,0.05657338,0.00000000,0.75978026,0.00000000
-3.74887444,1.50191171,0.67543209,0.55206137,0.05471443,0.00000000,0.72188672,0.00000000
-3.74287144,1.46788326,0.67090394,0.54434248,0.05320604,0.00000000,0.68933264,0.00000000
-3.73686843,1.44099475,0.66890516,0.53814136,0.05202866,0.00000000,0.66212402,0.00000000
-3.73086543,1.42117204,0.66928213,0.53346290,0.05115972,0.00000000,0.64019391,0.00000000
-3.72486243,1.40824484,0.67185219,0.53028572,0.05057418,0.00000000,0.62340750,0.00000000
-3.71885943,1.40195046,0.67640549,0.52856223,0.05024502,0.00000000,0.61156778,0.00000000
-3.71285643,1.40193898,0.68270769,0.52821928,0.05014377,0.00000000,0.60442159,0.00000000
-3.70685343,1.40777950,0.69050322,0.52915960,0.05024110,0.00000000,0.60166583,0.00000000
-3.70085043,1.41896743,0.69951923,0.53126377,0.05050732,0.00000000,0.60295371,0.00000000
-3.69484742,1.43493255,0.70947000,0.53439276,0.05091287,0.00000000,0.60790084,0.00000000
-3.68884442,1.45504751,0.72006166,0.53839081,0.05142880,0.00000000,0.61609116,0.00000000
-3.68284142,1.47863678,0.73099706,0.54308853,0.05202715,0.00000000,0.62708258,0.00000000
-3.67683842,1.50498568,0.74198055,0.54830607,0.05268127,0.00000000,0.64041244,0.00000000
-3.67083542,1.53334940,0.75272255,0.55385635,0.05336609,0.00000000,0.65560276,0.00000000
-3.66483242,1.56296203,0.76294363,0.55954796,0.05405825,0.00000000,0.67216529,0.00000000
-3.65882941,1.59304546,0.77237818,0.56518800,0.05473626,0.00000000,0.68960664,0.00000000
-3.65282641,1.62281830,0.78077744,0.57058460,0.05538044,0.00000000,0.70743338,0.00000000
-3.64682341,1.65150475,0.78791190,0.57554913,0.05597293,0.00000000,0.72515731,0.00000000
-3.64082041,1.67834377,0.79357323,0.57989831,0.05649760,0.00000000,0.74230097,0.00000000
-3.63481741,1.70259838,0.79757563,0.58345604,0.05693995,0.00000000,0.75840346,0.00000000
-3.62881441,1.72356546,0.79975693,0.58605524,0.05728697,0.00000000,0.77302648,0.00000000
-3.62281141,1.74058589,0.79997935,0.58753971,0.05752711,0.00000000,0.78576070,0.00000000
-3.61680840,1.75305513,0.79813027,0.58776594,0.05765016,0.00000000,0.79623228,0.00000000
-3.61080540,1.76043410,0.79412298,0.58660526,0.05764732,0.00000000,0.80410947,0.00000000
-3.60480240,1.76226020,0.78789755,0.58394601,0.05751121,0.00000000,0.80910905,0.00000000
-3.59879940,1.75815817,0.77942197,0.57969595,0.05723604,0.00000000,0.81100249,0.00000000
-3.59279640,1.74785042,0.76869340,0.57378474,0.05681780,0.00000000,0.80962145,0.00000000
-3.58679340,1.73116642,0.75573964,0.56616652,0.05625456,0.00000000,0.80486256,0.00000000
-3.58079040,1.70805066,0.74062070,0.55682232,0.05554673,0.00000000,0.79669101,0.00000000
-3.57478739,1.67856877,0.72343022,0.54576230,0.05469743,0.00000000,0.78514292,0.00000000
-3.56878439,1.64291118,0.70429680,0.53302757,0.05371285,0.00000000,0.77032610,0.00000000
-3.56278139,1.60139412,0.68338486,0.51869149,0.05260253,0.00000000,0.75241926,0.00000000
-3.55677839,1.55445752,0.66089495,0.50286019,0.05137965,0.00000000,0.73166934,0.00000000
-3.55077539,1.50265962,0.63706329,0.48567233,0.05006119,0.00000000,0.70838712,0.00000000
-3.54477239,1.44666831,0.61216040,0.46729788,0.04866805,0.00000000,0.68294111,0.00000000
-3.53876938,1.38724914,0.58648875,0.44793595,0.04722493,0.00000000,0.65574975,0.00000000
-3.53276638,1.32525034,0.56037930,0.42781157,0.04576024,0.00000000,0.62727222,0.00000000
-3.52676338,1.26158521,0.53418696,0.40717163,0.04430564,0.00000000,0.59799802,0.00000000
-3.52076038,1.19721222,0.50828498,0.38627987,0.04289567,0.00000000,0.56843562,0.00000000
-3.51475738,1.13311363,0.48305851,0.36541125,0.04156700,0.00000000,0.53910056,0.00000000
-3.50875438,1.07027307,0.45889724,0.34484571,0.04035777,0.00000000,0.51050326,0.00000000
-3.50275138,1.00965287,0.43618762,0.32486173,0.03930662,0.00000000,0.48313689,0.00000000
-3.49674837,0.95217192,0.41530463,0.30572967,0.03845181,0.00000000,0.45746578,0.00000000
-3.49074537,0.89868453,0.39660353,0.28770537,0.03783017,0.00000000,0.43391450,0.00000000
-3.48474237,0.84996122,0.38041182,0.27102398,0.03747607,0.00000000,0.41285807,0.00000000
-3.47873937,0.80667165,0.36702158,0.25589448,0.03742046,0.00000000,0.39461342,0.00000000
-3.47273637,0.76937054,0.35668262,0.24249489,0.03768987,0.00000000,0.37943255,0.00000000
-3.46673337,0.73848668,0.34959648,0.23096836,0.03830562,0.00000000,0.36749725,0.00000000
-3.46073037,0.71431537,0.34591161,0.22142030,0.03928305,0.00000000,0.35891577,0.00000000
-3.45472736,0.69701450,0.34571978,0.21391660,0.04063103,0.00000000,0.35372144,0.00000000
-3.44872436,0.68660427,0.34905396,0.20848296,0.04235154,0.00000000,0.35187316,0.00000000
-3.44272136,0.68297046,0.35588753,0.20510530,0.04443953,0.00000000,0.35325797,0.00000000
-3.43671836,0.68587113,0.36613508,0.20373127,0.04688300,0.00000000,0.35769533,0.00000000
-3.43071536,0.69494652,0.37965461,0.20427273,0.04966329,0.00000000,0.36494328,0.00000000
-3.42471236,0.70973173,0.39625108,0.20660916,0.05275560,0.00000000,0.37470613,0.00000000
-3.41870935,0.72967198,0.41568138,0.21059176,0.05612977,0.00000000,0.38664353,0.00000000
-3.41270635,0.75413983,0.43766035,0.21604827,0.05975122,0.00000000,0.40038075,0.00000000
-3.40670335,0.78245403,0.46186792,0.22278822,0.06358214,0.00000000,0.41551976,0.00000000
-3.40070035,0.81389950,0.48795710,0.23060856,0.06758277,0.00000000,0.43165094,0.00000000
-3.39469735,0.84774789,0.51556274,0.23929941,0.07171296,0.00000000,0.44836507,0.00000000
-3.38869435,0.88327828,0.54431074,0.24864996,0.07593364,0.00000000,0.46526519,0.00000000
-3.38269135,0.91979757,0.57382778,0.25845416,0.08020855,0.00000000,0.48197819,0.00000000
-3.37668834,0.95665998,0.60375108,0.26851630,0.08450584,0.00000000,0.49816564,0.00000000
-3.37068534,0.99328541,0.63373829,0.27865621,0.08879974,0.00000000,0.51353366,0.00000000
-3.36468234,1.02917602,0.66347710,0.28871399,0.09307213,0.00000000,0.52784152,0.00000000
-3.35867934,1.06393082,0.69269448,0.29855425,0.09731399,0.00000000,0.54090878,0.00000000
-3.35267634,1.09725783,0.72116526,0.30806966,0.10152665,0.00000000,0.55262070,0.00000000
-3.34667334,1.12898342,0.74871987,0.31718387,0.10572286,0.00000000,0.56293181,0.00000000
-3.34067034,1.15905860,0.77525085,0.32585357,0.10992751,0.00000000,0.57186751,0.00000000
-3.33466733,1.18756195,0.80071796,0.33406962,0.11417803,0.00000000,0.57952356,0.00000000
-3.32866433,1.21469878,0.82515157,0.34185742,0.11852444,0.00000000,0.58606357,0.00000000
-3.32266133,1.24079662,0.84865395,0.34927605,0.12302882,0.00000000,0.59171431,0.00000000
-3.31665833,1.26629650,0.87139832,0.35641656,0.12776444,0.00000000,0.59675904,0.00000000
-3.31065533,1.29174025,0.89362527,0.36339902,0.13281423,0.00000000,0.60152886,0.00000000
-3.30465233,1.31775368,0.91563653,0.37036861,0.13826879,0.00000000,0.60639228,0.00000000
-3.29864932,1.34502586,0.93778582,0.37749054,0.14422385,0.00000000,0.61174322,0.00000000
-3.29264632,1.37428478,0.96046700,0.38494410,0.15077721,0.00000000,0.61798755,0.00000000
-3.28664332,1.40626987,0.98409957,0.39291568,0.15802522,0.00000000,0.62552872,0.00000000
-3.28064032,1.44170211,1.00911187,0.40159127,0.16605894,0.00000000,0.63475263,0.00000000
-3.27463732,1.48125258,1.03592245,0.41114828,0.17496004,0.00000000,0.64601230,0.00000000
-3.26863432,1.52551048,1.06492031,0.42174730,0.18479660,0.00000000,0.65961276,0.00000000
-3.26263132,1.57495193,1.09644470,0.43352389,0.19561896,0.00000000,0.67579679,0.00000000
-3.25662831,1.62991080,1.13076554,0.44658082,0.20745593,0.00000000,0.69473200,0.00000000
-3.25062531,1.69055317,1.16806521,0.46098118,0.22031136,0.00000000,0.71649975,0.00000000
-3.24462231,1.75685652,1.20842289,0.47674270,0.23416147,0.00000000,0.74108676,0.00000000
-3.23861931,1.82859530,1.25180234,0.49383352,0.24895300,0.00000000,0.76837955,0.00000000
-3.23261631,1.90533377,1.29804392,0.51216995,0.26460242,0.00000000,0.79816241,0.00000000
-3.22661331,1.98642706,1.34686153,0.53161622,0.28099628,0.00000000,0.83011906,0.00000000
-3.22061031,2.07103092,1.39784496,0.55198648,0.29799276,0.00000000,0.86383830,0.00000000
-3.21460730,2.15812025,1.45046780,0.57304905,0.31542458,0.00000000,0.89882345,0.00000000
-3.20860430,2.24651608,1.50410067,0.59453281,0.33310301,0.00000000,0.93450556,0.00000000
-3.20260130,2.33492010,1.55802947,0.61613563,0.35082301,0.00000000,0.97025989,0.00000000
-3.19659830,2.42195543,1.61147782,0.63753428,0.36836932,0.00000000,1.00542507,0.00000000
-3.19059530,2.50621200,1.66363266,0.65839568,0.38552323,0.00000000,1.03932424,0.00000000
-3.18459230,2.58629455,1.71367177,0.67838876,0.40206964,0.00000000,1.07128727,0.00000000
-3.17858929,2.66087085,1.76079195,0.69719635,0.41780439,0.00000000,1.10067305,0.00000000
-3.17258629,2.72871803,1.80423629,0.71452677,0.43254111,0.00000000,1.12689081,0.00000000
-3.16658329,2.78876472,1.84331923,0.73012416,0.44611765,0.00000000,1.14941966,0.00000000
-3.16058029,2.84012683,1.87744822,0.74377734,0.45840148,0.00000000,1.16782518,0.00000000
-3.15457729,2.88213540,1.90614081,0.75532662,0.46929402,0.00000000,1.18177257,0.00000000
-3.14857429,2.91435515,1.92903655,0.76466821,0.47873345,0.00000000,1.19103566,0.00000000
-3.14257129,2.93659295,1.94590326,0.77175615,0.48669607,0.00000000,1.19550138,0.00000000
-3.13656828,2.94889612,1.95663745,0.77660160,0.49319610,0.00000000,1.19516991,0.00000000
-3.13056528,2.95154081,1.96125956,0.77926965,0.49828375,0.00000000,1.19015024,0.00000000
-3.12456228,2.94501141,1.95990411,0.77987387,0.50204201,0.00000000,1.18065199,0.00000000
-3.11855928,2.92997254,1.95280619,0.77856904,0.50458193,0.00000000,1.16697386,0.00000000
-3.11255628,2.90723515,1.94028495,0.77554240,0.50603703,0.00000000,1.14948956,0.00000000
-3.10655328,2.87771909,1.92272555,0.77100400,0.50655681,0.00000000,1.12863222,0.00000000
-3.10055028,2.84241394,1.90056064,0.76517681,0.50629986,0.00000000,1.10487812,0.00000000
-3.09454727,2.80234062,1.87425270,0.75828695,0.50542682,0.00000000,1.07873078,0.00000000
-3.08854427,2.75851547,1.84427799,0.75055472,0.50409361,0.00000000,1.05070621,0.00000000
-3.08254127,2.71191865,1.81111325,0.74218677,0.50244509,0.00000000,1.02132020,0.00000000
-3.07653827,2.66346825,1.77522532,0.73336979,0.50060957,0.00000000,0.99107795,0.00000000
-3.07053527,2.61400092,1.73706425,0.72426599,0.49869435,0.00000000,0.96046675,0.00000000
-3.06453227,2.56425959,1.69705967,0.71501038,0.49678236,0.00000000,0.92995155,0.00000000
-3.05852926,2.51488826,1.65562026,0.70571006,0.49493014,0.00000000,0.89997353,0.00000000
-3.05252626,2.46643345,1.61313570,0.69644510,0.49316713,0.00000000,0.87095132,0.00000000
-3.04652326,2.41935167,1.56998059,0.68727117,0.49149628,0.00000000,0.84328450,0.00000000
-3.04052026,2.37402161,1.52651950,0.67822338,0.48989588,0.00000000,0.81735866,0.00000000
-3.03451726,2.33076013,1.48311238,0.66932111,0.48832255,0.00000000,0.79355154,0.00000000
-3.02851426,2.28984047,1.44011969,0.66057351,0.48671514,0.00000000,0.77223930,0.00000000
-3.02251126,2.25151140,1.39790656,0.65198523,0.48499952,0.00000000,0.75380245,0.00000000
-3.01650825,2.21601607,1.35684561,0.64356220,0.48309382,0.00000000,0.73863056,0.00000000
-3.01050525,2.18360931,1.31731806,0.63531700,0.48091418,0.00000000,0.72712529,0.00000000
-3.00450225,2.15457246,1.27971305,0.62727360,0.47838057,0.00000000,0.71970119,0.00000000
-2.99849925,2.12922502,1.24442539,0.61947145,0.47542259,0.00000000,0.71678401,0.00000000
-2.99249625,2.10793246,1.21185179,0.61196853,0.47198496,0.00000000,0.71880616,0.00000000
-2.98649325,2.09111000,1.18238612,0.60484341,0.46803268,0.00000000,0.72619958,0.00000000
-2.98049025,2.07922233,1.15641411,0.59819635,0.46355546,0.00000000,0.73938584,0.00000000
-2.97448724,2.07277928,1.13430784,0.59214932,0.45857146,0.00000000,0.75876388,0.00000000
-2.96848424,2.07232774,1.11642080,0.58684504,0.45313014,0.00000000,0.78469594,0.00000000
-2.96248124,2.07844039,1.10308354,0.58244519,0.44731412,0.00000000,0.81749191,0.00000000
-2.95647824,2.09170159,1.09460054,0.57912780,0.44123999,0.00000000,0.85739305,0.00000000
-2.95047524,2.11269113,1.09124826,0.57708388,0.43505804,0.00000000,0.90455558,0.00000000
-2.94447224,2.14196635,1.09327440,0.57651354,0.42895086,0.00000000,0.95903502,0.00000000
-2.93846923,2.18004333,1.10089838,0.57762156,0.42313078,0.00000000,1.02077201,0.00000000
-2.93246623,2.22737778,1.11431255,0.58061247,0.41783627,0.00000000,1.08958035,0.00000000
-2.92646323,2.28434602,1.13368388,0.58568545,0.41332723,0.00000000,1.16513800,0.00000000
-2.92046023,2.35122680,1.15915559,0.59302878,0.40987935,0.00000000,1.24698169,0.00000000
-2.91445723,2.42818424,1.19084814,0.60281424,0.40777750,0.00000000,1.33450552,0.00000000
-2.90845423,2.51525238,1.22885915,0.61519128,0.40730842,0.00000000,1.42696400,0.00000000
-2.90245123,2.61232172,1.27326175,0.63028120,0.40875273,0.00000000,1.52347967,0.00000000
-2.89644822,2.71912793,1.32410084,0.64817135,0.41237645,0.00000000,1.62305526,0.00000000
-2.89044522,2.83524320,1.38138730,0.66890950,0.41842225,0.00000000,1.72459016,0.00000000
-2.88444222,2.96007026,1.44508982,0.69249853,0.42710060,0.00000000,1.82690081,0.00000000
-2.87843922,3.09283936,1.51512472,0.71889147,0.43858113,0.00000000,1.92874438,0.00000000
-2.87243622,3.23260856,1.59134392,0.74798735,0.45298436,0.00000000,2.02884498,0.00000000
-2.86643322,3.37826728,1.67352190,0.77962769,0.47037413,0.00000000,2.12592157,0.00000000
-2.86043022,3.52854350,1.76134206,0.81359424,0.49075110,0.00000000,2.21871653,0.00000000
-2.85442721,3.68201484,1.85438384,0.84960786,0.51404745,0.00000000,2.30602405,0.00000000
-2.84842421,3.83712349,1.95211118,0.88732900,0.54012320,0.00000000,2.38671719,0.00000000
-2.84242121,3.99219540,2.05386374,0.92635984,0.56876446,0.00000000,2.45977299,0.00000000
-2.83641821,4.14546351,2.15885178,0.96624834,0.59968361,0.00000000,2.52429458,0.00000000
-2.83041521,4.29509533,2.26615561,1.00649418,0.63252191,0.00000000,2.57952995,0.00000000
-2.82441221,4.43922431,2.37473051,1.04655675,0.66685438,0.00000000,2.62488672,0.00000000
-2.81840920,4.57598496,2.48341752,1.08586507,0.70219715,0.00000000,2.65994278,0.00000000
-2.81240620,4.70355097,2.59096038,1.12382943,0.73801703,0.00000000,2.68445262,0.00000000
-2.80640320,4.82017557,2.69602844,1.15985463,0.77374341,0.00000000,2.69834952,0.00000000
-2.80040020,4.92423313,2.79724512,1.19335428,0.80878180,0.00000000,2.70174364,0.00000000
-2.79439720,5.01426068,2.89322099,1.22376586,0.84252899,0.00000000,2.69491642,0.00000000
-2.78839420,5.08899793,2.98259017,1.25056590,0.87438910,0.00000000,2.67831169,0.00000000
-2.78239120,5.14742408,3.06404880,1.27328473,0.90379000,0.00000000,2.65252370,0.00000000
-2.77638819,5.18878991,3.13639358,1.29152021,0.93019957,0.00000000,2.61828262,0.00000000
-2.77038519,5.21264336,3.19855872,1.30494976,0.95314098,0.00000000,2.57643782,0.00000000
-2.76438219,5.21884714,3.24964948,1.31334013,0.97220647,0.00000000,2.52793926,0.00000000
-2.75837919,5.20758705,3.28897044,1.31655454,0.98706904,0.00000000,2.47381732,0.00000000
-2.75237619,5.17937011,3.31604712,1.31455655,0.99749137,0.00000000,2.41516135,0.00000000
-2.74637319,5.13501199,3.33063969,1.30741071,1.00333183,0.00000000,2.35309716,0.00000000
-2.74037019,5.07561363,3.33274808,1.29527965,1.00454707,0.00000000,2.28876385,0.00000000
-2.73436718,5.00252777,3.32260803,1.27841789,1.00119120,0.00000000,2.22329017,0.00000000
-2.72836418,4.91731633,3.30067846,1.25716243,0.99341158,0.00000000,2.15777087,0.00000000
-2.72236118,4.82170033,3.26762065,1.23192073,0.98144155,0.00000000,2.09324348,0.00000000
-2.71635818,4.71750442,3.22427052,1.20315650,0.96559032,0.00000000,2.03066593,0.00000000
-2.71035518,4.60659841,3.17160541,1.17137397,0.94623067,0.00000000,1.97089577,0.00000000
-2.70435218,4.49083847,3.11070719,1.13710151,0.92378507,0.00000000,1.91467146,0.00000000
-2.69834917,4.37201080,3.04272374,1.10087510,0.89871085,0.00000000,1.86259646,0.00000000
-2.69234617,4.25178020,2.96883062,1.06322273,0.87148526,0.00000000,1.81512686,0.00000000
-2.68634317,4.13164615,2.89019512,1.02465017,0.84259100,0.00000000,1.77256290,0.00000000
-2.68034017,4.01290823,2.80794415,0.98562874,0.81250299,0.00000000,1.73504521,0.00000000
-2.67433717,3.89664239,2.72313755,0.94658567,0.78167683,0.00000000,1.70255583,0.00000000
-2.66833417,3.78368899,2.63674771,0.90789720,0.75053950,0.00000000,1.67492437,0.00000000
-2.66233117,3.67465269,2.54964616,0.86988465,0.71948246,0.00000000,1.65183924,0.00000000
-2.65632816,3.56991383,2.46259719,0.83281338,0.68885738,0.00000000,1.63286367,0.00000000
-2.65032516,3.46965024,2.37625815,0.79689447,0.65897438,0.00000000,1.61745597,0.00000000
-2.64432216,3.37386768,2.29118572,0.76228875,0.63010270,0.00000000,1.60499343,0.00000000
-2.63831916,3.28243702,2.20784709,0.72911281,0.60247333,0.00000000,1.59479889,0.00000000
-2.63231616,3.19513558,2.12663464,0.69744634,0.57628333,0.00000000,1.58616886,0.00000000
-2.62631316,3.11169022,2.04788288,0.66734032,0.55170127,0.00000000,1.57840210,0.00000000
-2.62031016,3.03181950,1.97188589,0.63882543,0.52887321,0.00000000,1.57082739,0.00000000
-2.61430715,2.95527252,1.89891409,0.61192010,0.50792873,0.00000000,1.56282926,0.00000000
-2.60830415,2.88186234,1.82922895,0.58663783,0.48898651,0.00000000,1.55387069,0.00000000
-2.60230115,2.81149213,1.76309454,0.56299312,0.47215892,0.00000000,1.54351165,0.00000000
