energy_ev,total_up,As_p_up,As_d_up,Cu_p_up,Cu_d_up,Se_s_up,Se_p_up
0.83141571,4.55982833,0.99444060,0.00000000,3.27655434,0.30275789,0.36192539,2.20018177
0.83741871,4.53517334,0.97386754,0.00000000,3.27912038,0.29831087,0.36262280,2.19980514
0.84342171,4.50679689,0.95455699,0.00000000,3.27496117,0.29365582,0.36286821,2.19745483
0.84942471,4.47532542,0.93683412,0.00000000,3.26423953,0.28885118,0.36264788,2.19339799
0.85542771,4.44135831,0.92101775,0.00000000,3.24720955,0.28395322,0.36194173,2.18785830
0.86143072,4.40544969,0.90740983,0.00000000,3.22420819,0.27901454,0.36072468,2.18100866
0.86743372,4.36809282,0.89628457,0.00000000,3.19564492,0.27408277,0.35896842,2.17296664
0.87343672,4.32970720,0.88787763,0.00000000,3.16198941,0.26919950,0.35664345,2.16379289
0.87943972,4.29062888,0.88237565,0.00000000,3.12375790,0.26439951,0.35372132,2.15349229
0.88544272,4.25110403,0.87990656,0.00000000,3.08149855,0.25971016,0.35017687,2.14201774
0.89144572,4.21128586,0.88053110,0.00000000,3.03577623,0.25515122,0.34599044,2.12927636
0.89744872,4.17123497,0.88423594,0.00000000,2.98715754,0.25073486,0.34114981,2.11513771
0.90345173,4.13092298,0.89092879,0.00000000,2.93619621,0.24646599,0.33565181,2.09944369
0.90945473,4.09023944,0.90043580,0.00000000,2.88341983,0.24234282,0.32950357,2.08201972
0.91545773,4.04900178,0.91250165,0.00000000,2.82931808,0.23835762,0.32272333,2.06268682
0.92146073,4.00696802,0.92679246,0.00000000,2.77433316,0.23449775,0.31534065,2.04127401
0.92746373,3.96385195,0.94290163,0.00000000,2.71885257,0.23074679,0.30739633,2.01763087
0.93346673,3.91934029,0.96035860,0.00000000,2.66320462,0.22708574,0.29894173,1.99163941
0.93946973,3.87311131,0.97864049,0.00000000,2.60765674,0.22349436,0.29003779,1.96322529
0.94547274,3.82485429,0.99718613,0.00000000,2.55241648,0.21995242,0.28075366,1.93236752
0.95147574,3.77428905,1.01541232,0.00000000,2.49763516,0.21644094,0.27116510,1.89910657
0.95747874,3.72118486,1.03273164,0.00000000,2.44341379,0.21294336,0.26135276,1.86355035
0.96348174,3.66537776,1.04857118,0.00000000,2.38981086,0.20944642,0.25140024,1.82587787
0.96948474,3.60678575,1.06239155,0.00000000,2.33685152,0.20594098,0.24139226,1.78634012
0.97548774,3.54542081,1.07370540,0.00000000,2.28453751,0.20242253,0.23141278,1.74525830
0.98149075,3.48139730,1.08209463,0.00000000,2.23285735,0.19889148,0.22154331,1.70301909
0.98749375,3.41493621,1.08722566,0.00000000,2.18179618,0.19535311,0.21186125,1.66006712
0.99349675,3.34636486,1.08886198,0.00000000,2.13134463,0.19181738,0.20243852,1.61689475
0.99949975,3.27611201,1.08687356,0.00000000,2.08150643,0.18829838,0.19334032,1.57402951
1.00550275,3.20469849,1.08124259,0.00000000,2.03230425,0.18481362,0.18462409,1.53201950
1.01150575,3.13272365,1.07206541,0.00000000,1.98378362,0.18138317,0.17633873,1.49141738
1.01750875,3.06084819,1.05955038,0.00000000,1.93601481,0.17802863,0.16852400,1.45276335
1.02351176,2.98977413,1.04401198,0.00000000,1.88909271,0.17477205,0.16121011,1.41656798
1.02951476,2.92022282,1.02586117,0.00000000,1.84313476,0.17163488,0.15441756,1.38329537
1.03551776,2.85291180,1.00559264,0.00000000,1.79827731,0.16863691,0.14815712,1.35334744
1.04152076,2.78853175,0.98376930,0.00000000,1.75467058,0.16579538,0.14242999,1.32704988
1.04752376,2.72772438,0.96100475,0.00000000,1.71247277,0.16312414,0.13722820,1.30464044
1.05352676,2.67106217,0.93794434,0.00000000,1.67184351,0.16063312,0.13253508,1.28625992
1.05952976,2.61903089,0.91524557,0.00000000,1.63293736,0.15832789,0.12832593,1.27194636
1.06553277,2.57201547,0.89355858,0.00000000,1.59589740,0.15620946,0.12456888,1.26163251
1.07153577,2.53028976,0.87350731,0.00000000,1.56084957,0.15427434,0.12122579,1.25514684
1.07753877,2.49401041,0.85567195,0.00000000,1.52789785,0.15251469,0.11825336,1.25221806
1.08354177,2.46321510,0.84057321,0.00000000,1.49712067,0.15091878,0.11560425,1.25248279
1.08954477,2.43782489,0.82865889,0.00000000,1.46856846,0.14947141,0.11322842,1.25549641
1.09554777,2.41765053,0.82029281,0.00000000,1.44226275,0.14815466,0.11107438,1.26074650
1.10155078,2.40240226,0.81574666,0.00000000,1.41819639,0.14694846,0.10909059,1.26766837
1.10755378,2.39170261,0.81519445,0.00000000,1.39633526,0.14583143,0.10722684,1.27566236
1.11355678,2.38510152,0.81870988,0.00000000,1.37662094,0.14478156,0.10543556,1.28411204
1.11955978,2.38209309,0.82626639,0.00000000,1.35897436,0.14377691,0.10367313,1.29240285
1.12556278,2.38213327,0.83773967,0.00000000,1.34330019,0.14279632,0.10190107,1.29994056
1.13156578,2.38465769,0.85291251,0.00000000,1.32949162,0.14181992,0.10008709,1.30616875
1.13756878,2.38909900,0.87148171,0.00000000,1.31743526,0.14082973,0.09820599,1.31058496
1.14357179,2.39490302,0.89306669,0.00000000,1.30701604,0.13980999,0.09624037,1.31275485
1.14957479,2.40154317,0.91721950,0.00000000,1.29812165,0.13874751,0.09418105,1.31232384
1.15557779,2.40853269,0.94343601,0.00000000,1.29064646,0.13763195,0.09202736,1.30902609
1.16158079,2.41543433,0.97116783,0.00000000,1.28449458,0.13645585,0.08978706,1.30269032
1.16758379,2.42186727,0.99983475,0.00000000,1.27958213,0.13521480,0.08747605,1.29324249
1.17358679,2.42751130,1.02883743,0.00000000,1.27583839,0.13390731,0.08511778,1.28070523
1.17958979,2.43210817,1.05756999,0.00000000,1.27320611,0.13253477,0.08274245,1.26519420
1.18559280,2.43546051,1.08543250,0.00000000,1.27164070,0.13110124,0.08038597,1.24691146
1.19159580,2.43742848,1.11184291,0.00000000,1.27110869,0.12961323,0.07808866,1.22613639
1.19759880,2.43792475,1.13624852,0.00000000,1.27158550,0.12807945,0.07589391,1.20321436
1.20360180,2.43690820,1.15813671,0.00000000,1.27305266,0.12651049,0.07384663,1.17854382
1.20960480,2.43437701,1.17704496,0.00000000,1.27549495,0.12491845,0.07199167,1.15256229
1.21560780,2.43036169,1.19256990,0.00000000,1.27889737,0.12331667,0.07037225,1.12573186
1.22161081,2.42491857,1.20437562,0.00000000,1.28324259,0.12171930,0.06902841,1.09852473
1.22761381,2.41812435,1.21220081,0.00000000,1.28850880,0.12014109,0.06799561,1.07140945
1.23361681,2.41007201,1.21586502,0.00000000,1.29466832,0.11859702,0.06730345,1.04483829
1.23961981,2.40086851,1.21527365,0.00000000,1.30168711,0.11710208,0.06697461,1.01923621
1.24562281,2.39063430,1.21042177,0.00000000,1.30952531,0.11567114,0.06702403,0.99499185
1.25162581,2.37950482,1.20139654,0.00000000,1.31813870,0.11431876,0.06745837,0.97245069
1.25762881,2.36763362,1.18837813,0.00000000,1.32748126,0.11305922,0.06827579,0.95191058
1.26363182,2.35519710,1.17163887,0.00000000,1.33750850,0.11190647,0.06946597,0.93361977
1.26963482,2.34240011,1.15154070,0.00000000,1.34818155,0.11087429,0.07101060,0.91777717
1.27563782,2.32948216,1.12853046,0.00000000,1.35947162,0.10997638,0.07288396,0.90453489
1.28164082,2.31672350,1.10313313,0.00000000,1.37136468,0.10922654,0.07505402,0.89400253
1.28764382,2.30445032,1.07594278,0.00000000,1.38386592,0.10863886,0.07748355,0.88625307
1.29364682,2.29303855,1.04761137,0.00000000,1.39700367,0.10822788,0.08013165,0.88132981
1.29964982,2.28291549,1.01883518,0.00000000,1.41083252,0.10800876,0.08295529,0.87925387
1.30565283,2.27455868,0.99033933,0.00000000,1.42543510,0.10799725,0.08591097,0.88003169
1.31165583,2.26849160,0.96286038,0.00000000,1.44092246,0.10820972,0.08895644,0.88366213
1.31765883,2.26527570,0.93712748,0.00000000,1.45743262,0.10866294,0.09205231,0.89014247
1.32366183,2.26549869,0.91384247,0.00000000,1.47512719,0.10937378,0.09516356,0.89947292
1.32966483,2.26975903,0.89365950,0.00000000,1.49418585,0.11035870,0.09826085,0.91165928
1.33566783,2.27864674,0.87716480,0.00000000,1.51479889,0.11163310,0.10132153,0.92671329
1.34167084,2.29272111,0.86485721,0.00000000,1.53715762,0.11321052,0.10433039,0.94465063
1.34767384,2.31248579,0.85713027,0.00000000,1.56144307,0.11510165,0.10727999,0.96548647
1.35367684,2.33836219,0.85425662,0.00000000,1.58781322,0.11731329,0.11017067,0.98922868
1.35967984,2.37066218,0.85637527,0.00000000,1.61638921,0.11984718,0.11301012,1.01586893
1.36568284,2.40956137,0.86348255,0.00000000,1.64724101,0.12269885,0.11581262,1.04537229
1.37168584,2.45507423,0.87542713,0.00000000,1.68037332,0.12585652,0.11859797,1.07766572
1.37768884,2.50703239,0.89190968,0.00000000,1.71571224,0.12930010,0.12139010,1.11262634
1.38369185,2.56506770,0.91248725,0.00000000,1.75309361,0.13300041,0.12421552,1.15007021
1.38969485,2.62860106,0.93658268,0.00000000,1.79225373,0.13691861,0.12710170,1.18974258
1.39569785,2.69683846,0.96349864,0.00000000,1.83282305,0.14100603,0.13007533,1.23131030
1.40170085,2.76877486,0.99243626,0.00000000,1.87432381,0.14520433,0.13316081,1.27435741
1.40770385,2.84320672,1.02251763,0.00000000,1.91617179,0.14944610,0.13637879,1.31838436
1.41370685,2.91875321,1.05281153,0.00000000,1.95768276,0.15365587,0.13974502,1.36281154
1.41970985,2.99388599,1.08236148,0.00000000,1.99808378,0.15775163,0.14326950,1.40698727
1.42571286,3.06696676,1.11021513,0.00000000,2.03652916,0.16164668,0.14695594,1.45020024
1.43171586,3.13629157,1.13545383,0.00000000,2.07212090,0.16525187,0.15080163,1.49169623
1.43771886,3.20014019,1.15722122,0.00000000,2.10393285,0.16847812,0.15479760,1.53069843
1.44372186,3.25682882,1.17474979,0.00000000,2.13103797,0.17123911,0.15892908,1.56643062
1.44972486,3.30476365,1.18738418,0.00000000,2.15253752,0.17345404,0.16317622,1.59814210
1.45572786,3.34249326,1.19460043,0.00000000,2.16759096,0.17505037,0.16751496,1.62513322
1.46173087,3.36875725,1.19602031,0.00000000,2.17544536,0.17596628,0.17191791,1.64678025
1.46773387,3.38252892,1.19142022,0.00000000,2.17546292,0.17615294,0.17635528,1.66255814
1.47373687,3.38304998,1.18073436,0.00000000,2.16714523,0.17557633,0.18079565,1.67206020
1.47973987,3.36985566,1.16405214,0.00000000,2.15015328,0.17421846,0.18520662,1.67501337
1.48574287,3.34278906,1.14161009,0.00000000,2.12432201,0.17207820,0.18955513,1.67128852
1.49174587,3.30200411,1.11377867,0.00000000,2.08966883,0.16917131,0.19380770,1.66090507
1.49774887,3.24795719,1.08104487,0.00000000,2.04639570,0.16553000,0.19793029,1.64402981
1.50375188,3.18138800,1.04399137,0.00000000,1.99488450,0.16120179,0.20188809,1.62097016
1.50975488,3.10329077,1.00327340,0.00000000,1.93568614,0.15624795,0.20564513,1.59216209
1.51575788,3.01487753,0.95959429,0.00000000,1.86950388,0.15074138,0.20916387,1.55815381
1.52176088,2.91753547,0.91368104,0.00000000,1.79717173,0.14476425,0.21240488,1.51958595
1.52776388,2.81278048,0.86626082,0.00000000,1.71962893,0.13840531,0.21532674,1.47716958
1.53376688,2.70220950,0.81803936,0.00000000,1.63789194,0.13175724,0.21788610,1.43166323
1.53976988,2.58745364,0.76968221,0.00000000,1.55302508,0.12491388,0.22003826,1.38385018
1.54577289,2.47013447,0.72179935,0.00000000,1.46611122,0.11796774,0.22173804,1.33451721
1.55177589,2.35182508,0.67493355,0.00000000,1.37822380,0.11100768,0.22294119,1.28443566
1.55777889,2.23401737,0.62955275,0.00000000,1.29040124,0.10411694,0.22360619,1.23434566
1.56378189,2.11809642,0.58604634,0.00000000,1.20362469,0.09737157,0.22369643,1.18494405
1.56978489,2.00532236,0.54472519,0.00000000,1.11879971,0.09083929,0.22318270,1.13687598
1.57578789,1.89681976,0.50582486,0.00000000,1.03674239,0.08457874,0.22204587,1.09073043
1.58179090,1.79357384,0.46951164,0.00000000,0.95816998,0.07863920,0.22027950,1.04703899
1.58779390,1.69643276,0.43589063,0.00000000,0.88369593,0.07306061,0.21789247,1.00627760
1.59379690,1.60611480,0.40501527,0.00000000,0.81382902,0.06787396,0.21491116,0.96887054
1.59979990,1.52321902,0.37689752,0.00000000,0.74897605,0.06310194,0.21138121,0.93519571
1.60580290,1.44823807,0.35151823,0.00000000,0.68944749,0.05875970,0.20736872,0.90559060
1.61180590,1.38157180,0.32883689,0.00000000,0.63546525,0.05485576,0.20296063,0.88035814
1.61780890,1.32354034,0.30880042,0.00000000,0.58717201,0.05139299,0.19826439,0.85977163
1.62381191,1.27439562,0.29135059,0.00000000,0.54464117,0.04836953,0.19340665,0.84407837
1.62981491,1.23433066,0.27642977,0.00000000,0.50788687,0.04577960,0.18853118,0.83350147
1.63581791,1.20348584,0.26398491,0.00000000,0.47687350,0.04361428,0.18379595,0.82823961
1.64182091,1.18195213,0.25396972,0.00000000,0.45152412,0.04186208,0.17936940,0.82846485
1.64782391,1.16977110,0.24634508,0.00000000,0.43172762,0.04050946,0.17542608,0.83431837
1.65382691,1.16693205,0.24107788,0.00000000,0.41734425,0.03954108,0.17214180,0.84590450
1.65982991,1.17336656,0.23813852,0.00000000,0.40820952,0.03894004,0.16968835,0.86328334
1.66583292,1.18894109,0.23749727,0.00000000,0.40413655,0.03868790,0.16822801,0.88646242
1.67183592,1.21344835,0.23911985,0.00000000,0.40491680,0.03876471,0.16790812,0.91538786
1.67783892,1.24659788,0.24296254,0.00000000,0.41031975,0.03914890,0.16885564,0.94993547
1.68384192,1.28800699,0.24896709,0.00000000,0.42009144,0.03981714,0.17117215,0.98990241
1.68984492,1.33719234,0.25705581,0.00000000,0.43395248,0.04074426,0.17492925,1.03499985
1.69584792,1.39356321,0.26712705,0.00000000,0.45159578,0.04190310,0.18016463,1.08484703
1.70185093,1.45641687,0.27905130,0.00000000,0.47268439,0.04326446,0.18687896,1.13896742
1.70785393,1.52493665,0.29266833,0.00000000,0.49684986,0.04479708,0.19503363,1.19678696
1.71385693,1.59819335,0.30778531,0.00000000,0.52369136,0.04646773,0.20454959,1.25763523
1.71985993,1.67515013,0.32417624,0.00000000,0.55277605,0.04824134,0.21530733,1.32074941
1.72586293,1.75467142,0.34158275,0.00000000,0.58364075,0.05008130,0.22714801,1.38528150
1.73186593,1.83553582,0.35971630,0.00000000,0.61579528,0.05194975,0.23987592,1.45030883
1.73786893,1.91645309,0.37826186,0.00000000,0.64872739,0.05380810,0.25326207,1.51484790
1.74387194,1.99608513,0.39688296,0.00000000,0.68190950,0.05561753,0.26704912,1.57787138
1.74987494,2.07307048,0.41522808,0.00000000,0.71480696,0.05733966,0.28095731,1.63832810
1.75587794,2.14605205,0.43293808,0.00000000,0.74688782,0.05893727,0.29469143,1.69516554
1.76188094,2.21370714,0.44965464,0.00000000,0.77763374,0.06037500,0.30794857,1.74735429
1.76788394,2.27477908,0.46502929,0.00000000,0.80655162,0.06162023,0.32042641,1.79391377
1.77388694,2.32810926,0.47873271,0.00000000,0.83318567,0.06264380,0.33183186,1.83393834
1.77988994,2.37266863,0.49046408,0.00000000,0.85712926,0.06342086,0.34188959,1.86662291
1.78589295,2.40758717,0.49995991,0.00000000,0.87803613,0.06393155,0.35035033,1.89128699
1.79189595,2.43218035,0.50700217,0.00000000,0.89563036,0.06416163,0.35699844,1.90739619
1.79789895,2.44597118,0.51142522,0.00000000,0.90971470,0.06410306,0.36165855,1.91458024
1.80390195,2.44870703,0.51312134,0.00000000,0.92017674,0.06375432,0.36420094,1.91264670
1.80990495,2.44037014,0.51204454,0.00000000,0.92699266,0.06312069,0.36454547,1.90158958
1.81590795,2.42118138,0.50821246,0.00000000,0.93022829,0.06221423,0.36266384,1.88159250
1.82191096,2.39159694,0.50170635,0.00000000,0.93003739,0.06105368,0.35858009,1.85302607
1.82791396,2.35229788,0.49266903,0.00000000,0.92665718,0.05966411,0.35236939,1.81643963
1.83391696,2.30417305,0.48130101,0.00000000,0.92040131,0.05807636,0.34415508,1.77254745
1.83991996,2.24829586,0.46785485,0.00000000,0.91165055,0.05632639,0.33410415,1.72221025
1.84592296,2.18589599,0.45262815,0.00000000,0.90084155,0.05445444,0.32242142,1.66641242
1.85192596,2.11832711,0.43595534,0.00000000,0.88845420,0.05250405,0.30934255,1.60623624
1.85792896,2.04703190,0.41819876,0.00000000,0.87499808,0.05052102,0.29512635,1.54283395
1.86393197,1.97350575,0.39973931,0.00000000,0.86099847,0.04855234,0.28004665,1.47739881
1.86993497,1.89926053,0.38096707,0.00000000,0.84698260,0.04664509,0.26438400,1.41113632
1.87593797,1.82578968,0.36227236,0.00000000,0.83346636,0.04484531,0.24841774,1.34523654
1.88194097,1.75453563,0.34403728,0.00000000,0.82094217,0.04319706,0.23241851,1.28084851
1.88794397,1.68686078,0.32662832,0.00000000,0.80986813,0.04174139,0.21664158,1.21905740
1.89394697,1.62402241,0.31038998,0.00000000,0.80065878,0.04051558,0.20132125,1.16086505
1.89994997,1.56715219,0.29563962,0.00000000,0.79367770,0.03955239,0.18666637,1.10717417
1.90595298,1.51724056,0.28266362,0.00000000,0.78923187,0.03887954,0.17285707,1.05877641
1.91195598,1.47512578,0.27171473,0.00000000,0.78756796,0.03851925,0.16004281,1.01634424
1.91795898,1.44148771,0.26301073,0.00000000,0.78887042,0.03848798,0.14834167,0.98042642
1.92396198,1.41684583,0.25673406,0.00000000,0.79326118,0.03879632,0.13784071,0.95144684
1.92996498,1.40156121,0.25303246,0.00000000,0.80080101,0.03944900,0.12859741,0.92970618
1.93596798,1.39584175,0.25202042,0.00000000,0.81149222,0.04044500,0.12064193,0.91538618
1.94197099,1.39975030,0.25378116,0.00000000,0.82528255,0.04177784,0.11398009,0.90855571
1.94797399,1.41321509,0.25836918,0.00000000,0.84207006,0.04343592,0.10859679,0.90917858
1.95397699,1.43604197,0.26581296,0.00000000,0.86170893,0.04540296,0.10445977,0.91712233
1.95997999,1.46792783,0.27611799,0.00000000,0.88401574,0.04765853,0.10152345,0.93216787
1.96598299,1.50847508,0.28926967,0.00000000,0.90877630,0.05017864,0.09973276,0.95401955
1.97198599,1.55720648,0.30523623,0.00000000,0.93575263,0.05293632,0.09902675,0.98231540
1.97798899,1.61358020,0.32397149,0.00000000,0.96469001,0.05590231,0.09934189,1.01663749
1.98399200,1.67700462,0.34541731,0.00000000,0.99532382,0.05904570,0.10061498,1.05652201
1.98999500,1.74685276,0.36950579,0.00000000,1.02738606,0.06233458,0.10278552,1.10146925
1.99599800,1.82247591,0.39616110,0.00000000,1.06061133,0.06573670,0.10579757,1.15095312
2.00200100,1.90321631,0.42530088,0.00000000,1.09474205,0.06922006,0.10960109,1.20443030
2.00800400,1.98841859,0.45683718,0.00000000,1.12953300,0.07275349,0.11415265,1.26134888
2.01400700,2.07743972,0.49067689,0.00000000,1.16475475,0.07630710,0.11941569,1.32115636
2.02001001,2.16965747,0.52672173,0.00000000,1.20019629,0.07985280,0.12536021,1.38330699
2.02601301,2.26447690,0.56486760,0.00000000,1.23566651,0.08336458,0.13196207,1.44726834
2.03201601,2.36133508,0.60500353,0.00000000,1.27099483,0.08681880,0.13920189,1.51252683
2.03801901,2.45970385,0.64701014,0.00000000,1.30603087,0.09019441,0.14706374,1.57859248
2.04402201,2.55909063,0.69075769,0.00000000,1.34064343,0.09347298,0.15553346,1.64500233
2.05002501,2.65903740,0.73610394,0.00000000,1.37471874,0.09663876,0.16459705,1.71132291
2.05602801,2.75911800,0.78289179,0.00000000,1.40815837,0.09967860,0.17423890,1.77715140
2.06203102,2.85893405,0.83094708,0.00000000,1.44087675,0.10258177,0.18444013,1.84211564
2.06803402,2.95810967,0.88007661,0.00000000,1.47279868,0.10533980,0.19517705,1.90587306
2.07403702,3.05628542,0.93006659,0.00000000,1.50385676,0.10794619,0.20641979,1.96810855
2.08004002,3.15311192,0.98068187,0.00000000,1.53398909,0.11039614,0.21813125,2.02853149
2.08604302,3.24824337,1.03166601,0.00000000,1.56313716,0.11268625,0.23026629,2.08687207
2.09204602,3.34133157,1.08274241,0.00000000,1.59124397,0.11481418,0.24277125,2.14287720
2.09804902,3.43202069,1.13361670,0.00000000,1.61825260,0.11677834,0.25558385,2.19630624
2.10405203,3.51994317,1.18398030,0.00000000,1.64410487,0.11857765,0.26863338,2.24692678
2.11005503,3.60471700,1.23351528,0.00000000,1.66874038,0.12021124,0.28184120,2.29451082
2.11605803,3.68594466,1.28190041,0.00000000,1.69209558,0.12167827,0.29512156,2.33883153
2.12206103,3.76321368,1.32881812,0.00000000,1.71410303,0.12297773,0.30838260,2.37966087
2.12806403,3.83609910,1.37396232,0.00000000,1.73469061,0.12410837,0.32152761,2.41676825
2.13406703,3.90416752,1.41704666,0.00000000,1.75378080,0.12506858,0.33445639,2.44992031
2.14007004,3.96698288,1.45781285,0.00000000,1.77128996,0.12585646,0.34706667,2.47888200
2.14607304,4.02411373,1.49603881,0.00000000,1.78712773,0.12646978,0.35925559,2.50341894
2.15207604,4.07514163,1.53154619,0.00000000,1.80119652,0.12690614,0.37092122,2.52330095
2.15807904,4.11967079,1.56420686,0.00000000,1.81339139,0.12716309,0.38196390,2.53830687
2.16408204,4.15733834,1.59394822,0.00000000,1.82360038,0.12723829,0.39228766,2.54823027
2.17008504,4.18782522,1.62075700,0.00000000,1.83170553,0.12712978,0.40180140,2.55288602
2.17608804,4.21086731,1.64468132,0.00000000,1.83758471,0.12683620,0.41042010,2.55211756
2.18209105,4.22626658,1.66583116,0.00000000,1.84111443,0.12635711,0.41806580,2.54580445
2.18809405,4.23390196,1.68437700,0.00000000,1.84217382,0.12569325,0.42466864,2.53387003
2.19409705,4.23373971,1.70054688,0.00000000,1.84064965,0.12484692,0.43016767,2.51628898
2.20010005,4.22584293,1.71462194,0.00000000,1.83644250,0.12382225,0.43451172,2.49309434
2.20610305,4.21037988,1.72693065,0.00000000,1.82947376,0.12262556,0.43766016,2.46438389
2.21210605,4.18763085,1.73784197,0.00000000,1.81969344,0.12126565,0.43958364,2.43032544
2.21810905,4.15799311,1.74775753,0.00000000,1.80708813,0.11975402,0.44026478,2.39116091
2.22411206,4.12198356,1.75710319,0.00000000,1.79168905,0.11810513,0.43969884,2.34720895
2.23011506,4.08023875,1.76631989,0.00000000,1.77357933,0.11633651,0.43789433,2.29886577
2.23611806,4.03351184,1.77585414,0.00000000,1.75290030,0.11446881,0.43487347,2.24660423
2.24212106,3.98266610,1.78614806,0.00000000,1.72985610,0.11252573,0.43067267,2.19097085
2.24812406,3.92866490,1.79762904,0.00000000,1.70471625,0.11053390,0.42534265,2.13258080
2.25412706,3.87255778,1.81069920,0.00000000,1.67781569,0.10852253,0.41894854,2.07211085
2.26013007,3.81546289,1.82572439,0.00000000,1.64955212,0.10652299,0.41156961,2.01029034
2.26613307,3.75854576,1.84302313,0.00000000,1.62038043,0.10456826,0.40329873,1.94789018
2.27213607,3.70299493,1.86285544,0.00000000,1.59080429,0.10269226,0.39424153,1.88571038
2.27813907,3.64999497,1.88541179,0.00000000,1.56136514,0.10092904,0.38451515,1.82456599
2.28414207,3.60069766,1.91080242,0.00000000,1.53262874,0.09931192,0.37424670,1.76527213
2.29014507,3.55619228,1.93904762,0.00000000,1.50517017,0.09787257,0.36357131,1.70862830
2.29614807,3.51747615,1.97006904,0.00000000,1.47955745,0.09664004,0.35262990,1.65540244
2.30215108,3.48542648,2.00368298,0.00000000,1.45633498,0.09563986,0.34156663,1.60631522
2.30815408,3.46077485,2.03959582,0.00000000,1.43600714,0.09489314,0.33052620,1.56202495
2.31415708,3.44408541,2.07740238,0.00000000,1.41902321,0.09441583,0.31965091,1.52311361
2.32016008,3.43573784,2.11658760,0.00000000,1.40576410,0.09421803,0.30907779,1.49007432
2.32616308,3.43591601,2.15653189,0.00000000,1.39653161,0.09430354,0.29893569,1.46330072
2.33216608,3.44460287,2.19652044,0.00000000,1.39154085,0.09466956,0.28934251,1.44307836
2.33816908,3.46158213,2.23575654,0.00000000,1.39091609,0.09530663,0.28040274,1.42957861
2.34417209,3.48644667,2.27337882,0.00000000,1.39469026,0.09619877,0.27220523,1.42285492
2.35017509,3.51861345,2.30848200,0.00000000,1.40280824,0.09732384,0.26482144,1.42284174
2.35617809,3.55734448,2.34014057,0.00000000,1.41513363,0.09865413,0.25830411,1.42935600
2.36218109,3.60177296,2.36743481,0.00000000,1.43145881,0.10015708,0.25268646,1.44210108
2.36818409,3.65093352,2.38947798,0.00000000,1.45151767,0.10179629,0.24798193,1.46067317
2.37418709,3.70379541,2.40544382,0.00000000,1.47500052,0.10353247,0.24418444,1.48456982
2.38019010,3.75929709,2.41459323,0.00000000,1.50157036,0.10532466,0.24126924,1.51320041
2.38619310,3.81638099,2.41629889,0.00000000,1.53087976,0.10713138,0.23919416,1.54589838
2.39219610,3.87402681,2.41006692,0.00000000,1.56258757,0.10891179,0.23790141,1.58193478
2.39819910,3.93128215,2.39555445,0.00000000,1.59637460,0.11062683,0.23731966,1.62053295
2.40420210,3.98728919,2.37258250,0.00000000,1.63195750,0.11224025,0.23736648,1.66088391
2.41020510,4.04130635,2.34114347,0.00000000,1.66910027,0.11371952,0.23795096,1.70216214
2.41620810,4.09272412,2.30140287,0.00000000,1.70762261,0.11503655,0.23897638,1.74354143
2.42221111,4.14107468,2.25369538,0.00000000,1.74740489,0.11616827,0.24034301,1.78421034
2.42821411,4.18603472,2.19851527,0.00000000,1.78838935,0.11709698,0.24195065,1.82338703
2.43421711,4.22742180,2.13650164,0.00000000,1.83057734,0.11781050,0.24370116,1.86033307
2.44022011,4.26518441,2.06841921,0.00000000,1.87402282,0.11830207,0.24550062,1.89436598
2.44622311,4.29938633,1.99513539,0.00000000,1.91882220,0.11857018,0.24726117,1.92487002
2.45222611,4.33018609,1.91759471,0.00000000,1.96510105,0.11861807,0.24890255,1.95130528
2.45822911,4.35781263,1.83679149,0.00000000,2.01299816,0.11845318,0.25035318,1.97321466
2.46423212,4.38253841,1.75374212,0.00000000,2.06264776,0.11808642,0.25155087,1.99022868
2.47023512,4.40465104,1.66945769,0.00000000,2.11416061,0.11753146,0.25244305,2.00206811
2.47623812,4.42442513,1.58491817,0.00000000,2.16760498,0.11680380,0.25298680,2.00854430
2.48224112,4.44209551,1.50104896,0.00000000,2.22298837,0.11592001,0.25314838,2.00955752
2.48824412,4.45783316,1.41870053,0.00000000,2.28024099,0.11489689,0.25290261,2.00509315
2.49424712,4.47172503,1.33863161,0.00000000,2.33920176,0.11375073,0.25223207,1.99521632
2.50025013,4.48375879,1.26149649,0.00000000,2.39960779,0.11249665,0.25112611,1.98006487
2.50625313,4.49381316,1.18783637,0.00000000,2.46108786,0.11114809,0.24957990,1.95984131
2.51225613,4.50165434,1.11807492,0.00000000,2.52316041,0.10971639,0.24759345,1.93480387
2.51825913,4.50693873,1.05251779,0.00000000,2.58523635,0.10821055,0.24517080,1.90525709
2.52426213,4.50922178,0.99135579,0.00000000,2.64662680,0.10663714,0.24231921,1.87154225
2.53026513,4.50797258,0.93467124,0.00000000,2.70655543,0.10500030,0.23904868,1.83402800
2.53626813,4.50259343,0.88244704,0.00000000,2.76417525,0.10330194,0.23537152,1.79310146
2.54227114,4.49244351,0.83457788,0.00000000,2.81858915,0.10154206,0.23130215,1.74915993
2.54827414,4.47686534,0.79088295,0.00000000,2.86887336,0.09971903,0.22685708,1.70260354
2.55427714,4.45521309,0.75111960,0.00000000,2.91410326,0.09783014,0.22205498,1.65382882
2.56028014,4.42688103,0.71499746,0.00000000,2.95338020,0.09587203,0.21691683,1.60322333
2.56628314,4.39133107,0.68219233,0.00000000,2.98585858,0.09384119,0.21146614,1.55116137
