energy_ev,total_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
0.83141571,2.07438791,0.22780369,0.00964067,0.53409582,0.00000000,0.59163382,1.54676408
0.83741871,2.12111807,0.23070274,0.00985978,0.54287939,0.00000000,0.60694668,1.59614981
0.84342171,2.17192823,0.23409139,0.01008466,0.55174835,0.00000000,0.62242813,1.64905854
0.84942471,2.22595257,0.23786495,0.01031046,0.56038296,0.00000000,0.63761474,1.70489846
0.85542771,2.28226098,0.24191361,0.01053243,0.56847027,0.00000000,0.65206562,1.76300862
0.86143072,2.33988126,0.24612469,0.01074598,0.57571133,0.00000000,0.66537112,1.82267424
0.86743372,2.39782141,0.25038505,0.01094680,0.58182818,0.00000000,0.67716067,1.88314255
0.87343672,2.45509138,0.25458357,0.01113100,0.58657032,0.00000000,0.68710974,1.94363854
0.87943972,2.51072350,0.25861357,0.01129512,0.58972050,0.00000000,0.69494564,2.00337998
0.88544272,2.56379085,0.26237504,0.01143625,0.59109957,0.00000000,0.70045209,2.06159127
0.89144572,2.61342312,0.26577676,0.01155200,0.59057024,0.00000000,0.70347237,2.11751570
0.89744872,2.65881957,0.26873800,0.01164061,0.58803968,0.00000000,0.70391100,2.17042593
0.90345173,2.69925877,0.27118999,0.01170084,0.58346075,0.00000000,0.70173382,2.21963262
0.90945473,2.73410531,0.27307687,0.01173203,0.57683180,0.00000000,0.69696647,2.26449115
0.91545773,2.76281358,0.27435632,0.01173401,0.56819525,0.00000000,0.68969130,2.30440681
0.92146073,2.78492885,0.27499973,0.01170706,0.55763469,0.00000000,0.68004281,2.33883860
0.92746373,2.80008628,0.27499197,0.01165185,0.54527099,0.00000000,0.66820183,2.36730208
0.93346673,2.80800836,0.27433080,0.01156933,0.53125731,0.00000000,0.65438851,2.38937164
0.93946973,2.80850115,0.27302604,0.01146070,0.51577342,0.00000000,0.63885460,2.40468250
0.94547274,2.80145023,0.27109845,0.01132732,0.49901955,0.00000000,0.62187515,2.41293286
0.95147574,2.78681636,0.26857847,0.01117060,0.48120995,0.00000000,0.60374006,2.41388619
0.95747874,2.76463165,0.26550490,0.01099202,0.46256659,0.00000000,0.58474572,2.40737403
0.96348174,2.73499612,0.26192351,0.01079303,0.44331312,0.00000000,0.56518717,2.39329894
0.96948474,2.69807492,0.25788579,0.01057501,0.42366937,0.00000000,0.54535098,2.37163769
0.97548774,2.65409608,0.25344768,0.01033930,0.40384657,0.00000000,0.52550910,2.34244418
0.98149075,2.60334864,0.24866851,0.01008713,0.38404344,0.00000000,0.50591390,2.30585192
0.98749375,2.54618086,0.24361008,0.00981969,0.36444315,0.00000000,0.48679455,2.26207553
0.99349675,2.48299821,0.23833589,0.00953810,0.34521129,0.00000000,0.46835462,2.21141093
0.99949975,2.41426090,0.23291055,0.00924344,0.32649470,0.00000000,0.45077110,2.15423388
1.00550275,2.34048046,0.22739931,0.00893680,0.30842117,0.00000000,0.43419464,2.09099652
1.01150575,2.26221535,0.22186775,0.00861926,0.29109986,0.00000000,0.41875076,2.02222187
1.01750875,2.18006536,0.21638151,0.00829197,0.27462228,0.00000000,0.40454208,1.94849623
1.02351176,2.09466469,0.21100609,0.00795612,0.25906371,0.00000000,0.39165103,1.87045963
1.02951476,2.00667398,0.20580663,0.00761300,0.24448489,0.00000000,0.38014299,1.78879458
1.03551776,1.91677122,0.20084766,0.00726396,0.23093374,0.00000000,0.37006950,1.70421350
1.04152076,1.82564202,0.19619268,0.00691046,0.21844710,0.00000000,0.36147120,1.61744538
1.04752376,1.73396927,0.19190368,0.00655403,0.20705224,0.00000000,0.35438036,1.52922210
1.05352676,1.64242284,0.18804038,0.00619627,0.19676808,0.00000000,0.34882268,1.44026501
1.05952976,1.55164943,0.18465932,0.00583884,0.18760601,0.00000000,0.34481825,1.35127226
1.06553277,1.46226288,0.18181265,0.00548340,0.17957041,0.00000000,0.34238151,1.26290734
1.07153577,1.37483542,0.17954676,0.00513165,0.17265865,0.00000000,0.34152022,1.17578921
1.07753877,1.28988993,0.17790064,0.00478523,0.16686075,0.00000000,0.34223342,1.09048422
1.08354177,1.20789331,0.17690414,0.00444576,0.16215874,0.00000000,0.34450855,1.00750011
1.08954477,1.12925136,0.17657609,0.00411476,0.15852575,0.00000000,0.34831788,0.92728196
1.09554777,1.05430488,0.17692241,0.00379368,0.15592496,0.00000000,0.35361455,0.85021016
1.10155078,0.98332735,0.17793446,0.00348383,0.15430861,0.00000000,0.36032851,0.77660017
1.10755378,0.91652399,0.17958741,0.00318641,0.15361704,0.00000000,0.36836266,0.70670398
1.11355678,0.85403220,0.18183920,0.00290247,0.15377808,0.00000000,0.37758974,0.64071289
1.11955978,0.79592346,0.18462982,0.00263291,0.15470680,0.00000000,0.38785005,0.57876140
1.12556278,0.74220655,0.18788131,0.00237847,0.15630573,0.00000000,0.39895068,0.52093205
1.13156578,0.69283211,0.19149840,0.00213975,0.15846569,0.00000000,0.41066615,0.46726078
1.13756878,0.64769837,0.19536996,0.00191722,0.16106733,0.00000000,0.42274098,0.41774271
1.14357179,0.60665815,0.19937122,0.00171119,0.16398317,0.00000000,0.43489409,0.37233821
1.14957479,0.56952680,0.20336676,0.00152186,0.16708049,0.00000000,0.44682503,0.33097890
1.15557779,0.53609113,0.20721423,0.00134931,0.17022460,0.00000000,0.45822198,0.29357364
1.16158079,0.50611896,0.21076866,0.00119355,0.17328273,0.00000000,0.46877121,0.26001444
1.16758379,0.47936914,0.21388717,0.00105451,0.17612815,0.00000000,0.47816756,0.23018190
1.17358679,0.45560171,0.21643396,0.00093208,0.17864453,0.00000000,0.48612569,0.20395052
1.17958979,0.43458787,0.21828532,0.00082611,0.18073019,0.00000000,0.49239131,0.18119349
1.18559280,0.41611938,0.21933436,0.00073645,0.18230215,0.00000000,0.49675201,0.16178694
1.19159580,0.40001698,0.21949538,0.00066299,0.18329967,0.00000000,0.49904711,0.14561367
1.19759880,0.38613751,0.21870747,0.00060562,0.18368725,0.00000000,0.49917588,0.13256620
1.20360180,0.37437926,0.21693733,0.00056431,0.18345665,0.00000000,0.49710380,0.12254892
1.20960480,0.36468544,0.21418099,0.00053909,0.18262809,0.00000000,0.49286637,0.11547951
1.21560780,0.35704526,0.21046442,0.00053005,0.18125031,0.00000000,0.48657025,0.11128927
1.22161081,0.35149267,0.20584303,0.00053737,0.17939950,0.00000000,0.47839160,0.10992253
1.22761381,0.34810270,0.20039987,0.00056129,0.17717722,0.00000000,0.46857159,0.11133492
1.23361681,0.34698529,0.19424288,0.00060211,0.17470717,0.00000000,0.45740922,0.11549063
1.23961981,0.34827697,0.18750107,0.00066016,0.17213106,0.00000000,0.44525180,0.12235864
1.24562281,0.35213061,0.18031994,0.00073580,0.16960368,0.00000000,0.43248330,0.13190808
1.25162581,0.35870355,0.17285631,0.00082935,0.16728735,0.00000000,0.41951123,0.14410277
1.25762881,0.36814473,0.16527274,0.00094111,0.16534602,0.00000000,0.40675248,0.15889522
1.26363182,0.38058123,0.15773190,0.00107123,0.16393915,0.00000000,0.39461869,0.17622037
1.26963482,0.39610500,0.15039095,0.00121975,0.16321571,0.00000000,0.38350181,0.19598927
1.27563782,0.41476014,0.14339639,0.00138651,0.16330859,0.00000000,0.37376030,0.21808302
1.28164082,0.43653163,0.13687933,0.00157110,0.16432943,0.00000000,0.36570663,0.24234746
1.28764382,0.46133592,0.13095152,0.00177282,0.16636439,0.00000000,0.35959642,0.26858877
1.29364682,0.48901397,0.12570223,0.00199068,0.16947071,0.00000000,0.35561970,0.29657038
1.29964982,0.51932718,0.12119603,0.00222331,0.17367453,0.00000000,0.35389451,0.32601150
1.30565283,0.55195657,0.11747159,0.00246899,0.17896981,0.00000000,0.35446307,0.35658750
1.31165583,0.58650531,0.11454136,0.00272562,0.18531855,0.00000000,0.35729066,0.38793220
1.31765883,0.62250483,0.11239232,0.00299073,0.19265229,0.00000000,0.36226711,0.41964234
1.32366183,0.65942425,0.11098747,0.00326153,0.20087479,0.00000000,0.36921096,0.45128398
1.32966483,0.69668300,0.11026827,0.00353491,0.20986591,0.00000000,0.37787599,0.48240090
1.33566783,0.73366610,0.11015752,0.00380755,0.21948642,0.00000000,0.38795982,0.51252467
1.34167084,0.76974169,0.11056296,0.00407595,0.22958363,0.00000000,0.39911451,0.54118603
1.34767384,0.80428002,0.11138110,0.00433652,0.23999763,0.00000000,0.41095840,0.56792728
1.35367684,0.83667317,0.11250130,0.00458570,0.25056772,0.00000000,0.42308910,0.59231505
1.35967984,0.86635467,0.11380995,0.00482005,0.26113901,0.00000000,0.43509690,0.61395303
1.36568284,0.89281814,0.11519449,0.00503635,0.27156864,0.00000000,0.44657833,0.63249400
1.37168584,0.91563416,0.11654720,0.00523169,0.28173140,0.00000000,0.45714916,0.64765074
1.37768884,0.93446445,0.11776867,0.00540360,0.29152454,0.00000000,0.46645662,0.65920509
1.38369185,0.94907280,0.11877075,0.00555008,0.30087141,0.00000000,0.47419010,0.66701495
1.38969485,0.95933216,0.11947892,0.00566971,0.30972374,0.00000000,0.48009029,0.67101869
1.39569785,0.96522746,0.11983412,0.00576168,0.31806243,0.00000000,0.48395614,0.67123681
1.40170085,0.96685407,0.11979379,0.00582582,0.32589674,0.00000000,0.48564958,0.66777070
1.40770385,0.96441180,0.11933236,0.00586255,0.33326188,0.00000000,0.48509780,0.66079853
1.41370685,0.95819491,0.11844098,0.00587294,0.34021508,0.00000000,0.48229312,0.65056846
1.41970985,0.94857833,0.11712671,0.00585857,0.34683036,0.00000000,0.47729047,0.63738945
1.42571286,0.93600098,0.11541116,0.00582152,0.35319213,0.00000000,0.47020270,0.62162011
1.43171586,0.92094680,0.11332868,0.00576424,0.35938815,0.00000000,0.46119397,0.60365607
1.43771886,0.90392465,0.11092421,0.00568947,0.36550198,0.00000000,0.45047174,0.58391646
1.44372186,0.88544788,0.10825098,0.00560010,0.37160564,0.00000000,0.43827755,0.56283021
1.44972486,0.86601471,0.10536809,0.00549908,0.37775270,0.00000000,0.42487734,0.54082269
1.45572786,0.84609038,0.10233822,0.00538928,0.38397231,0.00000000,0.41055165,0.51830332
1.46173087,0.82609194,0.09922543,0.00527343,0.39026466,0.00000000,0.39558622,0.49565477
1.46773387,0.80637644,0.09609339,0.00515399,0.39659803,0.00000000,0.38026351,0.47322405
1.47373687,0.78723312,0.09300391,0.00503309,0.40290786,0.00000000,0.36485547,0.45131602
1.47973987,0.76887979,0.09001595,0.00491250,0.40909784,0.00000000,0.34961785,0.43018933
1.48574287,0.75146370,0.08718517,0.00479361,0.41504316,0.00000000,0.33478629,0.41005505
1.49174587,0.73506656,0.08456387,0.00467741,0.42059568,0.00000000,0.32057433,0.39107776
1.49774887,0.71971349,0.08220152,0.00456455,0.42559101,0.00000000,0.30717308,0.37337902
1.50375188,0.70538511,0.08014557,0.00445537,0.42985685,0.00000000,0.29475272,0.35704289
1.50975488,0.69203221,0.07844267,0.00434997,0.43322250,0.00000000,0.28346527,0.34212295
1.51575788,0.67959186,0.07713996,0.00424830,0.43552876,0.00000000,0.27344848,0.32865060
1.52176088,0.66800410,0.07628655,0.00415023,0.43663781,0.00000000,0.26483033,0.31664374
1.52776388,0.65722811,0.07593478,0.00405567,0.43644248,0.00000000,0.25773371,0.30611570
1.53376688,0.64725698,0.07614133,0.00396463,0.43487436,0.00000000,0.25228075,0.29708350
1.53976988,0.63812996,0.07696796,0.00387729,0.43191033,0.00000000,0.24859649,0.28957519
1.54577289,0.62994161,0.07848162,0.00379410,0.42757698,0.00000000,0.24681123,0.28363577
1.55177589,0.62284727,0.08075413,0.00371579,0.42195287,0.00000000,0.24706149,0.27933133
1.55777889,0.61706426,0.08386105,0.00364338,0.41516818,0.00000000,0.24948908,0.27675125
1.56378189,0.61286893,0.08787993,0.00357822,0.40740200,0.00000000,0.25423835,0.27600828
1.56978489,0.61058951,0.09288778,0.00352195,0.39887715,0.00000000,0.26145141,0.27723649
1.57578789,0.61059507,0.09895797,0.00347644,0.38985296,0.00000000,0.27126162,0.28058735
1.58179090,0.61328123,0.10615656,0.00344374,0.38061613,0.00000000,0.28378547,0.28622390
1.58779390,0.61905323,0.11453817,0.00342600,0.37147035,0.00000000,0.29911325,0.29431368
1.59379690,0.62830723,0.12414173,0.00342541,0.36272501,0.00000000,0.31729902,0.30502046
1.59979990,0.64141086,0.13498609,0.00344405,0.35468354,0.00000000,0.33835036,0.31849542
1.60580290,0.65868395,0.14706595,0.00348383,0.34763201,0.00000000,0.36221862,0.33486827
1.61180590,0.68038032,0.16034816,0.00354642,0.34182846,0.00000000,0.38879022,0.35423862
1.61780890,0.70667180,0.17476880,0.00363312,0.33749337,0.00000000,0.41787966,0.37666816
1.62381191,0.73763503,0.19023106,0.00374485,0.33480168,0.00000000,0.44922482,0.40217409
1.62981491,0.77324179,0.20660432,0.00388203,0.33387677,0.00000000,0.48248512,0.43072403
1.63581791,0.81335340,0.22372445,0.00404461,0.33478635,0.00000000,0.51724273,0.46223273
1.64182091,0.85771937,0.24139544,0.00423205,0.33754065,0.00000000,0.55300730,0.49656072
1.64782391,0.90598039,0.25939242,0.00444327,0.34209266,0.00000000,0.58922408,0.53351496
1.65382691,0.95767552,0.27746600,0.00467676,0.34834037,0.00000000,0.62528543,0.57285152
1.65982991,1.01225322,0.29534787,0.00493056,0.35613091,0.00000000,0.66054531,0.61428001
1.66583292,1.06908571,0.31275736,0.00520235,0.36526622,0.00000000,0.69433638,0.65746971
1.67183592,1.12748600,0.32940891,0.00548951,0.37550992,0.00000000,0.72598895,0.70205704
1.67783892,1.18672679,0.34501995,0.00578920,0.38659516,0.00000000,0.75485110,0.74765409
1.68384192,1.24606053,0.35931903,0.00609845,0.39823293,0.00000000,0.78030902,0.79385779
1.68984492,1.30473962,0.37205373,0.00641425,0.41012066,0.00000000,0.80180672,0.84025951
1.69584792,1.36203624,0.38299813,0.00673361,0.42195058,0.00000000,0.81886423,0.88645466
1.70185093,1.41726082,0.39195940,0.00705365,0.43341778,0.00000000,0.83109331,0.93205194
1.70785393,1.46977875,0.39878327,0.00737167,0.44422759,0.00000000,0.83821016,0.97668210
1.71385693,1.51902469,0.40335821,0.00768523,0.45410220,0.00000000,0.84004435,1.02000595
1.71985993,1.56451426,0.40561805,0.00799218,0.46278629,0.00000000,0.83654361,1.06172141
1.72586293,1.60585283,0.40554306,0.00829070,0.47005175,0.00000000,0.82777444,1.10156944
1.73186593,1.64274135,0.40315940,0.00857933,0.47570139,0.00000000,0.81391838,1.13933892
1.73786893,1.67497932,0.39853705,0.00885704,0.47957168,0.00000000,0.79526421,1.17487026
1.74387194,1.70246493,0.39178640,0.00912314,0.48153462,0.00000000,0.77219667,1.20805767
1.74987494,1.72519262,0.38305367,0.00937737,0.48149877,0.00000000,0.74518210,1.23885017
1.75587794,1.74324840,0.37251530,0.00961983,0.47940956,0.00000000,0.71475182,1.26725121
1.76188094,1.75680297,0.36037187,0.00985099,0.47524895,0.00000000,0.68148407,1.29331682
1.76788394,1.76610315,0.34684148,0.01007160,0.46903456,0.00000000,0.64598531,1.31715233
1.77388694,1.77146174,0.33215324,0.01028271,0.46081828,0.00000000,0.60887166,1.33890752
1.77988994,1.77324612,0.31654075,0.01048554,0.45068442,0.00000000,0.57075132,1.35877033
1.78589295,1.77186581,0.30023622,0.01068145,0.43874751,0.00000000,0.53220859,1.37695903
1.79189595,1.76775933,0.28346502,0.01087184,0.42514968,0.00000000,0.49378995,1.39371315
1.79789895,1.76138050,0.26644107,0.01105806,0.41005771,0.00000000,0.45599271,1.40928308
1.80390195,1.75318468,0.24936309,0.01124132,0.39365971,0.00000000,0.41925637,1.42391898
1.80990495,1.74361508,0.23241166,0.01142256,0.37616154,0.00000000,0.38395671,1.43785903
1.81590795,1.73308963,0.21574721,0.01160239,0.35778293,0.00000000,0.35040274,1.45131768
1.82191096,1.72198881,0.19950882,0.01178099,0.33875332,0.00000000,0.31883610,1.46447445
1.82791396,1.71064486,0.18381378,0.01195801,0.31930764,0.00000000,0.28943276,1.47746364
1.83391696,1.69933269,0.16875784,0.01213253,0.29968194,0.00000000,0.26230661,1.49036577
1.83991996,1.68826305,0.15441597,0.01230305,0.28010899,0.00000000,0.23751463,1.50320116
1.84592296,1.67757811,0.14084357,0.01246744,0.26081408,0.00000000,0.21506306,1.51592614
1.85192596,1.66734986,0.12807805,0.01262300,0.24201097,0.00000000,0.19491437,1.52843216
1.85792896,1.65758119,0.11614058,0.01276652,0.22389815,0.00000000,0.17699448,1.54054819
1.86393197,1.64820997,0.10503799,0.01289435,0.20665558,0.00000000,0.16120004,1.55204614
1.86993497,1.63911556,0.09476473,0.01300256,0.19044187,0.00000000,0.14740537,1.56264936
1.87593797,1.63012774,0.08530478,0.01308706,0.17539201,0.00000000,0.13546894,1.57204362
1.88194097,1.62103740,0.07663353,0.01314379,0.16161574,0.00000000,0.12523921,1.57989020
1.88794397,1.61160842,0.06871950,0.01316889,0.14919652,0.00000000,0.11655963,1.58584025
1.89394697,1.60159018,0.06152598,0.01315888,0.13819112,0.00000000,0.10927295,1.58954972
1.89994997,1.59072988,0.05501246,0.01311083,0.12862976,0.00000000,0.10322458,1.59069392
1.90595298,1.57878408,0.04913595,0.01302252,0.12051682,0.00000000,0.09826532,1.58898107
1.91195598,1.56552880,0.04385210,0.01289255,0.11383206,0.00000000,0.09425322,1.58416392
1.91795898,1.55076778,0.03911614,0.01272046,0.10853218,0.00000000,0.09105493,1.57604892
1.92396198,1.53433838,0.03488372,0.01250673,0.10455281,0.00000000,0.08854639,1.56450258
1.92996498,1.51611515,0.03111157,0.01225282,0.10181068,0.00000000,0.08661317,1.54945461
1.93596798,1.49601096,0.02775801,0.01196111,0.10020607,0.00000000,0.08515043,1.53089804
1.94197099,1.47397579,0.02478335,0.01163482,0.09962538,0.00000000,0.08406256,1.50888634
1.94797399,1.44999375,0.02215021,0.01127791,0.09994377,0.00000000,0.08326280,1.48352803
1.95397699,1.42407853,0.01982369,0.01089489,0.10102788,0.00000000,0.08267267,1.45497922
1.95997999,1.39626795,0.01777151,0.01049068,0.10273851,0.00000000,0.08222141,1.42343484
1.96598299,1.36661815,0.01596410,0.01007042,0.10493335,0.00000000,0.08184551,1.38911905
1.97198599,1.33519798,0.01437454,0.00963926,0.10746960,0.00000000,0.08148820,1.35227567
1.97798899,1.30208402,0.01297861,0.00920223,0.11020651,0.00000000,0.08109920,1.31315924
1.98399200,1.26735666,0.01175473,0.00876403,0.11300792,0.00000000,0.08063443,1.27202705
1.98999500,1.23109759,0.01068392,0.00832892,0.11574452,0.00000000,0.08005595,1.22913283
1.99599800,1.19338863,0.00974975,0.00790060,0.11829610,0.00000000,0.07933192,1.18472197
2.00200100,1.15431212,0.00893830,0.00748216,0.12055355,0.00000000,0.07843666,1.13902876
2.00800400,1.11395249,0.00823817,0.00707603,0.12242060,0.00000000,0.07735081,1.09227513
2.01400700,1.07239899,0.00764045,0.00668395,0.12381542,0.00000000,0.07606144,1.04467109
2.02001001,1.02974897,0.00713873,0.00630704,0.12467179,0.00000000,0.07456218,0.99641628
2.02601301,0.98611156,0.00672915,0.00594585,0.12494006,0.00000000,0.07285331,0.94770238
2.03201601,0.94161121,0.00641040,0.00560040,0.12458765,0.00000000,0.07094178,0.89871596
2.03801901,0.89639063,0.00618376,0.00527032,0.12359927,0.00000000,0.06884109,0.84964126
2.04402201,0.85061301,0.00605311,0.00495490,0.12197669,0.00000000,0.06657109,0.80066275
2.05002501,0.80446302,0.00602494,0.00465325,0.11973809,0.00000000,0.06415763,0.75196693
2.05602801,0.75814655,0.00610828,0.00436434,0.11691712,0.00000000,0.06163208,0.70374328
2.06203102,0.71188912,0.00631460,0.00408715,0.11356149,0.00000000,0.05903065,0.65618426
2.06803402,0.66593291,0.00665770,0.00382069,0.10973132,0.00000000,0.05639368,0.60948426
2.07403702,0.62053259,0.00715339,0.00356409,0.10549717,0.00000000,0.05376470,0.56383759
2.08004002,0.57595017,0.00781923,0.00331665,0.10093784,0.00000000,0.05118943,0.51943565
2.08604302,0.53244906,0.00867405,0.00307786,0.09613800,0.00000000,0.04871473,0.47646356
2.09204602,0.49028771,0.00973743,0.00284740,0.09118582,0.00000000,0.04638740,0.43509633
2.09804902,0.44971314,0.01102907,0.00262513,0.08617043,0.00000000,0.04425300,0.39549495
2.10405203,0.41095459,0.01256800,0.00241110,0.08117954,0.00000000,0.04235467,0.35780270
2.11005503,0.37421773,0.01437174,0.00220549,0.07629713,0.00000000,0.04073192,0.32214172
2.11605803,0.33967946,0.01645536,0.00200862,0.07160136,0.00000000,0.03941947,0.28861023
2.12206103,0.30748378,0.01883050,0.00182083,0.06716259,0.00000000,0.03844622,0.25728050
2.12806403,0.27773861,0.02150430,0.00164253,0.06304188,0.00000000,0.03783423,0.22819755
2.13406703,0.25051378,0.02447849,0.00147412,0.05928956,0.00000000,0.03759791,0.20137883
2.14007004,0.22584017,0.02774834,0.00131593,0.05594435,0.00000000,0.03774332,0.17681467
2.14607304,0.20371007,0.03130187,0.00116824,0.05303270,0.00000000,0.03826764,0.15446960
2.15207604,0.18407849,0.03511916,0.00103123,0.05056850,0.00000000,0.03915889,0.13428430
2.15807904,0.16686553,0.03917190,0.00090499,0.04855324,0.00000000,0.04039588,0.11617821
2.16408204,0.15195952,0.04342314,0.00078946,0.04697636,0.00000000,0.04194837,0.10005255
2.17008504,0.13922094,0.04782741,0.00068449,0.04581607,0.00000000,0.04377749,0.08579359
2.17608804,0.12848671,0.05233114,0.00058981,0.04504033,0.00000000,0.04583650,0.07327616
2.18209105,0.11957500,0.05687342,0.00050503,0.04460817,0.00000000,0.04807171,0.06236704
2.18809405,0.11229019,0.06138714,0.00042968,0.04447122,0.00000000,0.05042373,0.05292836
2.19409705,0.10642785,0.06580042,0.00036322,0.04457532,0.00000000,0.05282889,0.04482068
2.20010005,0.10177973,0.07003836,0.00030504,0.04486238,0.00000000,0.05522091,0.03790579
2.20610305,0.09813847,0.07402506,0.00025450,0.04527218,0.00000000,0.05753260,0.03204920
2.21210605,0.09530208,0.07768575,0.00021092,0.04574425,0.00000000,0.05969781,0.02712212
2.21810905,0.09307793,0.08094908,0.00017364,0.04621966,0.00000000,0.06165321,0.02300318
2.22411206,0.09128634,0.08374933,0.00014200,0.04664275,0.00000000,0.06334021,0.01957959
2.23011506,0.08976356,0.08602858,0.00011533,0.04696262,0.00000000,0.06470660,0.01674803
2.23611806,0.08836417,0.08773864,0.00009304,0.04713449,0.00000000,0.06570807,0.01441511
2.24212106,0.08696283,0.08884271,0.00007455,0.04712077,0.00000000,0.06630954,0.01249757
2.24812406,0.08545544,0.08931665,0.00005932,0.04689190,0.00000000,0.06648605,0.01092213
2.25412706,0.08375959,0.08914981,0.00004688,0.04642683,0.00000000,0.06622341,0.00962521
2.26013007,0.08181440,0.08834543,0.00003680,0.04571322,0.00000000,0.06551843,0.00855238
2.26613307,0.07957981,0.08692045,0.00002868,0.04474735,0.00000000,0.06437880,0.00765776
2.27213607,0.07703531,0.08490498,0.00002220,0.04353376,0.00000000,0.06282256,0.00690324
2.27813907,0.07417821,0.08234112,0.00001707,0.04208454,0.00000000,0.06087724,0.00625770
2.28414207,0.07102155,0.07928158,0.00001303,0.04041852,0.00000000,0.05857874,0.00569622
2.29014507,0.06759172,0.07578779,0.00000988,0.03856016,0.00000000,0.05596988,0.00519921
2.29614807,0.06392589,0.07192787,0.00000743,0.03653843,0.00000000,0.05309887,0.00475169
2.30215108,0.06006940,0.06777446,0.00000556,0.03438549,0.00000000,0.05001758,0.00434245
2.30815408,0.05607305,0.06340236,0.00000412,0.03213548,0.00000000,0.04677983,0.00396346
2.31415708,0.05199066,0.05888644,0.00000304,0.02982322,0.00000000,0.04343973,0.00360916
2.32016008,0.04787668,0.05429946,0.00000223,0.02748310,0.00000000,0.04005006,0.00327593
2.32616308,0.04378412,0.04971025,0.00000162,0.02514799,0.00000000,0.03666090,0.00296162
2.33216608,0.03976277,0.04518211,0.00000117,0.02284838,0.00000000,0.03331838,0.00266512
2.33816908,0.03585778,0.04077155,0.00000084,0.02061165,0.00000000,0.03006375,0.00238601
2.34417209,0.03210853,0.03652734,0.00000060,0.01846154,0.00000000,0.02693266,0.00212428
2.35017509,0.02854795,0.03248994,0.00000042,0.01641781,0.00000000,0.02395469,0.00188014
2.35617809,0.02520210,0.02869127,0.00000029,0.01449605,0.00000000,0.02115320,0.00165383
2.36218109,0.02209012,0.02515479,0.00000021,0.01270774,0.00000000,0.01854534,0.00144550
2.36818409,0.01922439,0.02189584,0.00000014,0.01106032,0.00000000,0.01614233,0.00125516
2.37418709,0.01661099,0.01892224,0.00000010,0.00955753,0.00000000,0.01394985,0.00108262
2.38019010,0.01425027,0.01623505,0.00000007,0.00819974,0.00000000,0.01196864,0.00092747
2.38619310,0.01213759,0.01382944,0.00000005,0.00698442,0.00000000,0.01019510,0.00078911
2.39219610,0.01026413,0.01169569,0.00000003,0.00590657,0.00000000,0.00862204,0.00066676
2.39819910,0.00861769,0.00982013,0.00000002,0.00495922,0.00000000,0.00723936,0.00055947
2.40420210,0.00718356,0.00818615,0.00000001,0.00413395,0.00000000,0.00603480,0.00046618
2.41020510,0.00594526,0.00677507,0.00000001,0.00342129,0.00000000,0.00499460,0.00038578
2.41620810,0.00488530,0.00556699,0.00000001,0.00281117,0.00000000,0.00410410,0.00031708
2.42221111,0.00398578,0.00454153,0.00000001,0.00229330,0.00000000,0.00334827,0.00025892
2.42821411,0.00322899,0.00367845,0.00000001,0.00185743,0.00000000,0.00271221,0.00021017
2.43421711,0.00259777,0.00295813,0.00000001,0.00149365,0.00000000,0.00218150,0.00016977
2.44022011,0.00207595,0.00236200,0.00000001,0.00119256,0.00000000,0.00174249,0.00013673
2.44622311,0.00164857,0.00187277,0.00000002,0.00094544,0.00000000,0.00138251,0.00011022
2.45222611,0.00130208,0.00147470,0.00000003,0.00074430,0.00000000,0.00109005,0.00008952
2.45822911,0.00102447,0.00115362,0.00000005,0.00058200,0.00000000,0.00085482,0.00007413
2.46423212,0.00080537,0.00089705,0.00000007,0.00045218,0.00000000,0.00066783,0.00006374
2.47023512,0.00063607,0.00069412,0.00000010,0.00034934,0.00000000,0.00052134,0.00005831
2.47623812,0.00050958,0.00053557,0.00000015,0.00026873,0.00000000,0.00040895,0.00005811
2.48224112,0.00042069,0.00041364,0.00000022,0.00020639,0.00000000,0.00032549,0.00006383
2.48824412,0.00036602,0.00032200,0.00000031,0.00015901,0.00000000,0.00026708,0.00007662
2.49424712,0.00034417,0.00025569,0.00000045,0.00012397,0.00000000,0.00023109,0.00009829
2.50025013,0.00035587,0.00021099,0.00000064,0.00009922,0.00000000,0.00021619,0.00013145
2.50625313,0.00040427,0.00018542,0.00000091,0.00008327,0.00000000,0.00022243,0.00017970
2.51225613,0.00049529,0.00017768,0.00000128,0.00007518,0.00000000,0.00025133,0.00024798
2.51825913,0.00063811,0.00018767,0.00000180,0.00007451,0.00000000,0.00030607,0.00034285
2.52426213,0.00084583,0.00021656,0.00000249,0.00008131,0.00000000,0.00039174,0.00047296
2.53026513,0.00113620,0.00026683,0.00000344,0.00009621,0.00000000,0.00051562,0.00064954
2.53626813,0.00153261,0.00034246,0.00000471,0.00012037,0.00000000,0.00068756,0.00088703
2.54227114,0.00206523,0.00044907,0.00000641,0.00015559,0.00000000,0.00092051,0.00120383
2.54827414,0.00277234,0.00059421,0.00000866,0.00020436,0.00000000,0.00123102,0.00162312
2.55427714,0.00370187,0.00078760,0.00001162,0.00026997,0.00000000,0.00163988,0.00217385
2.56028014,0.00491312,0.00104151,0.00001549,0.00035665,0.00000000,0.00217289,0.00289186
2.56628314,0.00647862,0.00137109,0.00002052,0.00046965,0.00000000,0.00286160,0.00382105
