energy_ev,total_up,Ga_p_up,Ga_d_up,S_s_up,S_p_up,Ti_p_up,Ti_d_up
-2.59629815,0.18442305,0.09685449,0.00000000,0.00106245,0.03037332,0.03320326,0.04340437
-2.59029515,0.19109778,0.10455026,0.00000000,0.00106747,0.02656906,0.03050673,0.04629840
-2.58429215,0.19812320,0.11204705,0.00000000,0.00107758,0.02327091,0.02822978,0.04915399
-2.57828914,0.20525704,0.11921905,0.00000000,0.00109135,0.02043730,0.02632745,0.05191456
-2.57228614,0.21225067,0.12593918,0.00000000,0.00110733,0.01802322,0.02475175,0.05452271
-2.56628314,0.21885686,0.13208273,0.00000000,0.00112406,0.01598194,0.02345340,0.05692187
-2.56028014,0.22483752,0.13753117,0.00000000,0.00114011,0.01426662,0.02238346,0.05905806
-2.55427714,0.22997107,0.14217597,0.00000000,0.00115414,0.01283159,0.02149475,0.06088162
-2.54827414,0.23405918,0.14592216,0.00000000,0.00116493,0.01163344,0.02074301,0.06234876
-2.54227114,0.23693269,0.14869154,0.00000000,0.00117143,0.01063185,0.02008790,0.06342304
-2.53626813,0.23845648,0.15042543,0.00000000,0.00117276,0.00979019,0.01949364,0.06407656
-2.53026513,0.23853303,0.15108671,0.00000000,0.00116824,0.00907588,0.01892956,0.06429081
-2.52426213,0.23710465,0.15066116,0.00000000,0.00115742,0.00846060,0.01837031,0.06405734
-2.51825913,0.23415430,0.14915796,0.00000000,0.00114005,0.00792030,0.01779594,0.06337787
-2.51225613,0.22970494,0.14660936,0.00000000,0.00111610,0.00743507,0.01719176,0.06226424
-2.50625313,0.22381751,0.14306954,0.00000000,0.00108575,0.00698894,0.01654808,0.06073785
-2.50025013,0.21658766,0.13861272,0.00000000,0.00104935,0.00656954,0.01585977,0.05882887
-2.49424712,0.20814146,0.13333053,0.00000000,0.00100742,0.00616774,0.01512579,0.05657513
-2.48824412,0.19863012,0.12732894,0.00000000,0.00096062,0.00577721,0.01434856,0.05402077
-2.48224112,0.18822422,0.12072470,0.00000000,0.00090972,0.00539403,0.01353339,0.05121475
-2.47623812,0.17710758,0.11364165,0.00000000,0.00085555,0.00501626,0.01268781,0.04820927
-2.47023512,0.16547102,0.10620684,0.00000000,0.00079898,0.00464347,0.01182093,0.04505814
-2.46423212,0.15350634,0.09854690,0.00000000,0.00074091,0.00427643,0.01094287,0.04181525
-2.45822911,0.14140075,0.09078454,0.00000000,0.00068222,0.00391673,0.01006422,0.03853311
-2.45222611,0.12933191,0.08303549,0.00000000,0.00062372,0.00356645,0.00919553,0.03526161
-2.44622311,0.11746378,0.07540588,0.00000000,0.00056618,0.00322793,0.00834694,0.03204695
-2.44022011,0.10594337,0.06799027,0.00000000,0.00051029,0.00290357,0.00752783,0.02893086
-2.43421711,0.09489848,0.06087011,0.00000000,0.00045664,0.00259561,0.00674664,0.02595006
-2.42821411,0.08443632,0.05411296,0.00000000,0.00040571,0.00230606,0.00601068,0.02313601
-2.42221111,0.07464323,0.04777218,0.00000000,0.00035788,0.00203660,0.00532608,0.02051491
-2.41620810,0.06558509,0.04188719,0.00000000,0.00031342,0.00178856,0.00469782,0.01810795
-2.41020510,0.05730861,0.03648421,0.00000000,0.00027253,0.00156287,0.00412980,0.01593175
-2.40420210,0.04984316,0.03157733,0.00000000,0.00023527,0.00136012,0.00362493,0.01399902
-2.39819910,0.04320313,0.02716991,0.00000000,0.00020165,0.00118059,0.00318538,0.01231931
-2.39219610,0.03739058,0.02325620,0.00000000,0.00017159,0.00102428,0.00281271,0.01089986
-2.38619310,0.03239807,0.01982301,0.00000000,0.00014497,0.00089102,0.00250808,0.00974651
-2.38019010,0.02821151,0.01685145,0.00000000,0.00012159,0.00078048,0.00227253,0.00886459
-2.37418709,0.02481294,0.01431861,0.00000000,0.00010126,0.00069230,0.00210711,0.00825976
-2.36818409,0.02218303,0.01219911,0.00000000,0.00008372,0.00062611,0.00201310,0.00793880
-2.36218109,0.02030337,0.01046651,0.00000000,0.00006872,0.00058161,0.00199216,0.00791025
-2.35617809,0.01915828,0.00909454,0.00000000,0.00005600,0.00055865,0.00204643,0.00818489
-2.35017509,0.01873625,0.00805804,0.00000000,0.00004531,0.00055719,0.00217861,0.00877613
-2.34417209,0.01903086,0.00733372,0.00000000,0.00003640,0.00057741,0.00239200,0.00970005
-2.33816908,0.02004128,0.00690071,0.00000000,0.00002903,0.00061967,0.00269043,0.01097543
-2.33216608,0.02177223,0.00674084,0.00000000,0.00002298,0.00068453,0.00307821,0.01262340
-2.32616308,0.02423345,0.00683871,0.00000000,0.00001807,0.00077276,0.00355997,0.01466695
-2.32016008,0.02743881,0.00718159,0.00000000,0.00001410,0.00088525,0.00414047,0.01713026
-2.31415708,0.03140494,0.00775918,0.00000000,0.00001093,0.00102303,0.00482439,0.02003774
-2.30815408,0.03614957,0.00856317,0.00000000,0.00000841,0.00118719,0.00561603,0.02341300
-2.30215108,0.04168952,0.00958673,0.00000000,0.00000642,0.00137881,0.00651902,0.02727760
-2.29614807,0.04803858,0.01082396,0.00000000,0.00000487,0.00159895,0.00753600,0.03164971
-2.29014507,0.05520523,0.01226922,0.00000000,0.00000367,0.00184847,0.00866826,0.03654276
-2.28414207,0.06319024,0.01391646,0.00000000,0.00000274,0.00212806,0.00991545,0.04196395
-2.27813907,0.07198451,0.01575862,0.00000000,0.00000203,0.00243810,0.01127527,0.04791294
-2.27213607,0.08156689,0.01778701,0.00000000,0.00000150,0.00277857,0.01274316,0.05438056
-2.26613307,0.09190241,0.01999075,0.00000000,0.00000110,0.00314902,0.01431215,0.06134764
-2.26013007,0.10294072,0.02235632,0.00000000,0.00000080,0.00354849,0.01597268,0.06878417
-2.25412706,0.11461506,0.02486725,0.00000000,0.00000057,0.00397541,0.01771251,0.07664859
-2.24812406,0.12684167,0.02750385,0.00000000,0.00000041,0.00442764,0.01951676,0.08488752
-2.24212106,0.13951979,0.03024312,0.00000000,0.00000029,0.00490236,0.02136802,0.09343572
-2.23611806,0.15253222,0.03305884,0.00000000,0.00000021,0.00539610,0.02324656,0.10221653
-2.23011506,0.16574648,0.03592172,0.00000000,0.00000015,0.00590475,0.02513061,0.11114262
-2.22411206,0.17901660,0.03879978,0.00000000,0.00000011,0.00642358,0.02699677,0.12011718
-2.21810905,0.19218545,0.04165879,0.00000000,0.00000008,0.00694732,0.02882049,0.12903544
-2.21210605,0.20508757,0.04446288,0.00000000,0.00000006,0.00747017,0.03057660,0.13778654
-2.20610305,0.21755250,0.04717529,0.00000000,0.00000006,0.00798599,0.03223991,0.14625570
-2.20010005,0.22940836,0.04975909,0.00000000,0.00000006,0.00848832,0.03378581,0.15432663
-2.19409705,0.24048577,0.05217813,0.00000000,0.00000007,0.00897061,0.03519093,0.16188404
-2.18809405,0.25062189,0.05439791,0.00000000,0.00000009,0.00942630,0.03643376,0.16881634
-2.18209105,0.25966441,0.05638651,0.00000000,0.00000012,0.00984902,0.03749520,0.17501827
-2.17608804,0.26747548,0.05811555,0.00000000,0.00000016,0.01023276,0.03835918,0.18039351
-2.17008504,0.27393546,0.05956111,0.00000000,0.00000023,0.01057206,0.03901305,0.18485709
-2.16408204,0.27894627,0.06070451,0.00000000,0.00000032,0.01086218,0.03944804,0.18833760
-2.15807904,0.28243432,0.06153322,0.00000000,0.00000045,0.01109932,0.03965954,0.19077914
-2.15207604,0.28435304,0.06204145,0.00000000,0.00000064,0.01128075,0.03964730,0.19214284
-2.14607304,0.28468471,0.06223086,0.00000000,0.00000089,0.01140499,0.03941557,0.19240804
-2.14007004,0.28344179,0.06211103,0.00000000,0.00000123,0.01147200,0.03897310,0.19157305
-2.13406703,0.28066759,0.06169984,0.00000000,0.00000169,0.01148325,0.03833311,0.18965541
-2.12806403,0.27643634,0.06102378,0.00000000,0.00000232,0.01144187,0.03751309,0.18669173
-2.12206103,0.27085259,0.06011812,0.00000000,0.00000316,0.01135272,0.03653461,0.18273713
-2.11605803,0.26405016,0.05902691,0.00000000,0.00000427,0.01122245,0.03542306,0.17786419
-2.11005503,0.25619050,0.05780297,0.00000000,0.00000575,0.01105950,0.03420731,0.17216163
-2.10405203,0.24746061,0.05650763,0.00000000,0.00000770,0.01087410,0.03291939,0.16573260
-2.09804902,0.23807065,0.05521048,0.00000000,0.00001024,0.01067825,0.03159409,0.15869277
-2.09204602,0.22825119,0.05398891,0.00000000,0.00001355,0.01048561,0.03026859,0.15116826
-2.08604302,0.21825035,0.05292757,0.00000000,0.00001780,0.01031137,0.02898210,0.14329341
-2.08004002,0.20833074,0.05211767,0.00000000,0.00002326,0.01017215,0.02777545,0.13520862
-2.07403702,0.19876635,0.05165617,0.00000000,0.00003021,0.01008575,0.02669074,0.12705817
-2.06803402,0.18983947,0.05164483,0.00000000,0.00003900,0.01007099,0.02577093,0.11898819
-2.06203102,0.18183765,0.05218905,0.00000000,0.00005004,0.01014738,0.02505948,0.11114482
-2.05602801,0.17505063,0.05339654,0.00000000,0.00006381,0.01033488,0.02459998,0.10367251
-2.05002501,0.16976741,0.05537589,0.00000000,0.00008087,0.01065353,0.02443570,0.09671267
-2.04402201,0.16627327,0.05823483,0.00000000,0.00010187,0.01112311,0.02460918,0.09040239
-2.03801901,0.16484676,0.06207836,0.00000000,0.00012752,0.01176272,0.02516177,0.08487353
-2.03201601,0.16575668,0.06700667,0.00000000,0.00015864,0.01259036,0.02613307,0.08025187
-2.02601301,0.16925872,0.07311284,0.00000000,0.00019613,0.01362248,0.02756035,0.07665638
-2.02001001,0.17559205,0.08048043,0.00000000,0.00024097,0.01487353,0.02947794,0.07419862
-2.01400700,0.18497542,0.08918089,0.00000000,0.00029420,0.01635543,0.03191647,0.07298196
-2.00800400,0.19760301,0.09927092,0.00000000,0.00035694,0.01807715,0.03490212,0.07310081
-2.00200100,0.21363976,0.11078977,0.00000000,0.00043033,0.02004418,0.03845576,0.07463955
-1.99599800,0.23321637,0.12375665,0.00000000,0.00051555,0.02225814,0.04259210,0.07767128
-1.98999500,0.25642387,0.13816815,0.00000000,0.00061376,0.02471635,0.04731873,0.08225619
-1.98399200,0.28330791,0.15399606,0.00000000,0.00072609,0.02741150,0.05263527,0.08843961
-1.97798899,0.31386296,0.17118535,0.00000000,0.00085356,0.03033134,0.05853247,0.09624983
-1.97198599,0.34802648,0.18965268,0.00000000,0.00099712,0.03345856,0.06499141,0.10569554
-1.96598299,0.38567350,0.20928543,0.00000000,0.00115754,0.03677064,0.07198285,0.11676314
-1.95997999,0.42661175,0.22994131,0.00000000,0.00133538,0.04023995,0.07946667,0.12941401
-1.95397699,0.47057773,0.25144874,0.00000000,0.00153096,0.04383387,0.08739156,0.14358191
-1.94797399,0.51723409,0.27360801,0.00000000,0.00174435,0.04751514,0.09569498,0.15917058
-1.94197099,0.56616872,0.29619322,0.00000000,0.00197527,0.05124232,0.10430333,0.17605193
-1.93596798,0.61689566,0.31895512,0.00000000,0.00222312,0.05497032,0.11313254,0.19406489
-1.92996498,0.66885849,0.34162480,0.00000000,0.00248695,0.05865119,0.12208894,0.21301518
-1.92396198,0.72143605,0.36391816,0.00000000,0.00276545,0.06223497,0.13107047,0.23267611
-1.91795898,0.77395082,0.38554111,0.00000000,0.00305692,0.06567062,0.13996833,0.25279069
-1.91195598,0.82567994,0.40619545,0.00000000,0.00335937,0.06890709,0.14866884,0.27307493
-1.90595298,0.87586874,0.42558518,0.00000000,0.00367044,0.07189447,0.15705572,0.29322257
-1.89994997,0.92374642,0.44342315,0.00000000,0.00398754,0.07458506,0.16501251,0.31291097
-1.89394697,0.96854373,0.45943781,0.00000000,0.00430783,0.07693458,0.17242519,0.33180826
-1.88794397,1.00951183,0.47337989,0.00000000,0.00462829,0.07890324,0.17918492,0.34958139
-1.88194097,1.04594187,0.48502871,0.00000000,0.00494581,0.08045679,0.18519073,0.36590478
-1.87593797,1.07718456,0.49419802,0.00000000,0.00525721,0.08156739,0.19035212,0.38046946
-1.86993497,1.10266881,0.50074091,0.00000000,0.00555934,0.08221447,0.19459141,0.39299208
-1.86393197,1.12191882,0.50455392,0.00000000,0.00584911,0.08238522,0.19784585,0.40322352
-1.85792896,1.13456872,0.50557988,0.00000000,0.00612358,0.08207508,0.20006924,0.41095673
-1.85192596,1.14037414,0.50380950,0.00000000,0.00637997,0.08128785,0.20123314,0.41603332
-1.84592296,1.13922015,0.49928160,0.00000000,0.00661573,0.08003565,0.20132754,0.41834875
-1.83991996,1.13112509,0.49208196,0.00000000,0.00682856,0.07833864,0.20036091,0.41785563
-1.83391696,1.11624015,0.48234080,0.00000000,0.00701640,0.07622449,0.19835976,0.41456520
-1.82791396,1.09484464,0.47022894,0.00000000,0.00717752,0.07372766,0.19536759,0.40854675
-1.82191096,1.06733708,0.45595292,0.00000000,0.00731043,0.07088844,0.19144341,0.39992501
-1.81590795,1.03422257,0.43974911,0.00000000,0.00741397,0.06775196,0.18665972,0.38887576
-1.80990495,0.99609698,0.42187712,0.00000000,0.00748721,0.06436690,0.18110030,0.37561969
-1.80390195,0.95362860,0.40261282,0.00000000,0.00752956,0.06078433,0.17485765,0.36041495
-1.79789895,0.90753814,0.38224112,0.00000000,0.00754064,0.05705635,0.16803032,0.34354866
-1.79189595,0.85857786,0.36104887,0.00000000,0.00752040,0.05323485,0.16072030,0.32532784
-1.78589295,0.80751082,0.33931819,0.00000000,0.00746902,0.04937033,0.15303045,0.30607001
-1.77988994,0.75509092,0.31732030,0.00000000,0.00738699,0.04551075,0.14506211,0.28609410
-1.77388694,0.70204467,0.29531019,0.00000000,0.00727506,0.04170064,0.13691308,0.26571187
-1.76788394,0.64905516,0.27352227,0.00000000,0.00713429,0.03798025,0.12867581,0.24522011
-1.76188094,0.59674880,0.25216697,0.00000000,0.00696605,0.03438498,0.12043608,0.22489411
-1.75587794,0.54568508,0.23142849,0.00000000,0.00677204,0.03094495,0.11227203,0.20498235
-1.74987494,0.49634965,0.21146364,0.00000000,0.00655428,0.02768480,0.10425356,0.18570264
-1.74387194,0.44915051,0.19240162,0.00000000,0.00631513,0.02462366,0.09644219,0.16723973
-1.73786893,0.40441727,0.17434478,0.00000000,0.00605731,0.02177530,0.08889114,0.14974429
-1.73186593,0.36240323,0.15737021,0.00000000,0.00578383,0.01914841,0.08164580,0.13333323
-1.72586293,0.32328977,0.14153192,0.00000000,0.00549804,0.01674705,0.07474438,0.11809119
-1.71985993,0.28719275,0.12686352,0.00000000,0.00520361,0.01457117,0.06821874,0.10407301
-1.71385693,0.25417030,0.11338128,0.00000000,0.00490443,0.01261722,0.06209535,0.09130686
-1.70785393,0.22423162,0.10108732,0.00000000,0.00460463,0.01087875,0.05639632,0.07979804
-1.70185093,0.19734627,0.08997281,0.00000000,0.00430856,0.00934707,0.05114035,0.06953296
-1.69584792,0.17345347,0.08002114,0.00000000,0.00402067,0.00801191,0.04634378,0.06048335
-1.68984492,0.15247109,0.07121079,0.00000000,0.00374553,0.00686197,0.04202147,0.05261028
-1.68384192,0.13430401,0.06351798,0.00000000,0.00348775,0.00588550,0.03818757,0.04586800
-1.67783892,0.11885148,0.05691888,0.00000000,0.00325194,0.00507075,0.03485621,0.04020738
-1.67183592,0.10601345,0.05139145,0.00000000,0.00304267,0.00440638,0.03204198,0.03557891
-1.66583292,0.09569550,0.04691679,0.00000000,0.00286442,0.00388177,0.02976029,0.03193509
-1.65982991,0.08781262,0.04348001,0.00000000,0.00272153,0.00348725,0.02802748,0.02923229
-1.65382691,0.08229139,0.04107065,0.00000000,0.00261815,0.00321425,0.02686079,0.02743199
-1.64782391,0.07907093,0.03968253,0.00000000,0.00255820,0.00305534,0.02627803,0.02650138
-1.64182091,0.07810251,0.03931319,0.00000000,0.00254530,0.00300424,0.02629715,0.02641339
-1.63581791,0.07934780,0.03996284,0.00000000,0.00258272,0.00305572,0.02693548,0.02714617
-1.62981491,0.08277609,0.04163291,0.00000000,0.00267331,0.00320545,0.02820880,0.02868210
-1.62381191,0.08836049,0.04432419,0.00000000,0.00281940,0.00344979,0.03013024,0.03100629
-1.61780890,0.09607326,0.04803465,0.00000000,0.00302271,0.00378560,0.03270898,0.03410482
-1.61180590,0.10588053,0.05275708,0.00000000,0.00328427,0.00420989,0.03594878,0.03796262
-1.60580290,0.11773673,0.05847653,0.00000000,0.00360430,0.00471960,0.03984649,0.04256126
-1.59979990,0.13157874,0.06516775,0.00000000,0.00398210,0.00531130,0.04439049,0.04787666
-1.59379690,0.14732036,0.07279268,0.00000000,0.00441598,0.00598086,0.04955926,0.05387681
-1.58779390,0.16484721,0.08129825,0.00000000,0.00490311,0.00672328,0.05532000,0.06051975
-1.58179090,0.18401237,0.09061450,0.00000000,0.00543950,0.00753239,0.06162756,0.06775178
-1.57578789,0.20463322,0.10065323,0.00000000,0.00601991,0.00840078,0.06842370,0.07550617
-1.56978489,0.22648962,0.11130737,0.00000000,0.00663785,0.00931964,0.07563674,0.08370231
-1.56378189,0.24932374,0.12245103,0.00000000,0.00728563,0.01027878,0.08318176,0.09224553
-1.55777889,0.27284174,0.13394059,0.00000000,0.00795436,0.01126671,0.09096136,0.10102763
-1.55177589,0.29671738,0.14561656,0.00000000,0.00863413,0.01227078,0.09886704,0.10992812
-1.54577289,0.32059772,0.15730653,0.00000000,0.00931415,0.01327749,0.10678122,0.11881621
-1.53976988,0.34411071,0.16882904,0.00000000,0.00998294,0.01427281,0.11457987,0.12755356
-1.53376688,0.36687456,0.17999833,0.00000000,0.01062862,0.01524262,0.12213574,0.13599763
-1.52776388,0.38850871,0.19062977,0.00000000,0.01123921,0.01617328,0.12932205,0.14400570
-1.52176088,0.40864596,0.20054597,0.00000000,0.01180291,0.01705215,0.13601662,0.15143924
-1.51575788,0.42694533,0.20958323,0.00000000,0.01230848,0.01786828,0.14210614,0.15816862
-1.50975488,0.44310527,0.21759805,0.00000000,0.01274554,0.01861303,0.14749063,0.16407788
-1.50375188,0.45687648,0.22447360,0.00000000,0.01310492,0.01928070,0.15208774,0.16906942
-1.49774887,0.46807403,0.23012569,0.00000000,0.01337896,0.01986921,0.15583676,0.17306840
-1.49174587,0.47658807,0.23450815,0.00000000,0.01356175,0.02038064,0.15870225,0.17602662
-1.48574287,0.48239275,0.23761716,0.00000000,0.01364933,0.02082172,0.16067695,0.17792584
-1.47973987,0.48555282,0.23949458,0.00000000,0.01363985,0.02120426,0.16178404,0.17878018
-1.47373687,0.48622775,0.24022979,0.00000000,0.01353360,0.02154540,0.16207850,0.17863774
-1.46773387,0.48467300,0.23996027,0.00000000,0.01333303,0.02186777,0.16164747,0.17758114
-1.46173087,0.48123844,0.23887047,0.00000000,0.01304267,0.02219951,0.16060977,0.17572718
-1.45572786,0.47636381,0.23718929,0.00000000,0.01266898,0.02257405,0.15911434,0.17322543
-1.44972486,0.47057159,0.23518605,0.00000000,0.01222011,0.02302988,0.15733781,0.17025608
-1.44372186,0.46445719,0.23316500,0.00000000,0.01170568,0.02360999,0.15548124,0.16702678
-1.43771886,0.45867710,0.23145872,0.00000000,0.01113644,0.02436129,0.15376614,0.16376904
-1.43171586,0.45393522,0.23042038,0.00000000,0.01052396,0.02533387,0.15242986,0.16073394
-1.42571286,0.45096785,0.23041524,0.00000000,0.00988032,0.02658003,0.15172057,0.15818762
-1.41970985,0.45052781,0.23181155,0.00000000,0.00921773,0.02815339,0.15189205,0.15640646
-1.41370685,0.45336823,0.23497115,0.00000000,0.00854826,0.03010773,0.15319823,0.15567234
-1.40770385,0.46022637,0.24024002,0.00000000,0.00788354,0.03249591,0.15588796,0.15626788
-1.40170085,0.47180796,0.24793910,0.00000000,0.00723453,0.03536872,0.16019994,0.15847195
-1.39569785,0.48877241,0.25835551,0.00000000,0.00661131,0.03877375,0.16635797,0.16255539
-1.38969485,0.51171926,0.27173458,0.00000000,0.00602296,0.04275424,0.17456681,0.16877709
-1.38369185,0.54117605,0.28827280,0.00000000,0.00547741,0.04734809,0.18500850,0.17738038
-1.37768884,0.57758782,0.30811193,0.00000000,0.00498146,0.05258693,0.19783944,0.18858963
-1.37168584,0.62130844,0.33133441,0.00000000,0.00454072,0.05849526,0.21318804,0.20260724
-1.36568284,0.67259358,0.35796024,0.00000000,0.00415965,0.06508986,0.23115317,0.21961068
-1.35967984,0.73159562,0.38794538,0.00000000,0.00384163,0.07237918,0.25180318,0.23974966
-1.35367684,0.79836009,0.42118167,0.00000000,0.00358904,0.08036307,0.27517558,0.26314329
-1.34767384,0.87282368,0.45749839,0.00000000,0.00340329,0.08903254,0.30127715,0.28987713
-1.34167084,0.95481368,0.49666518,0.00000000,0.00328500,0.09836973,0.33008447,0.32000018
-1.33566783,1.04404848,0.53839640,0.00000000,0.00323400,0.10834798,0.36154472,0.35352156
-1.32966483,1.14013908,0.58235665,0.00000000,0.00324944,0.11893207,0.39557645,0.39040711
-1.32366183,1.24259136,0.62816722,0.00000000,0.00332987,0.13007839,0.43207049,0.43057582
-1.31765883,1.35080899,0.67541336,0.00000000,0.00347324,0.14173539,0.47089045,0.47389625
-1.31165583,1.46409684,0.72365191,0.00000000,0.00367694,0.15384382,0.51187310,0.52018310
-1.30565283,1.58166499,0.77241921,0.00000000,0.00393782,0.16633715,0.55482829,0.56919416
-1.29964982,1.70263324,0.82123900,0.00000000,0.00425219,0.17914192,0.59953851,0.62062780
-1.29364682,1.82603648,0.86962992,0.00000000,0.00461580,0.19217811,0.64575811,0.67412155
-1.28764382,1.95083104,0.91711277,0.00000000,0.00502385,0.20535954,0.69321236,0.72925180
-1.28164082,2.07590243,0.96321703,0.00000000,0.00547095,0.21859431,0.74159643,0.78553516
-1.27563782,2.20007479,1.00748687,0.00000000,0.00595118,0.23178533,0.79057454,0.84243172
-1.26963482,2.32212252,1.04948652,0.00000000,0.00645806,0.24483110,0.83977980,0.89935048
-1.26363182,2.44078435,1.08880506,0.00000000,0.00698463,0.25762654,0.88881464,0.95565709
-1.25762881,2.55478027,1.12506068,0.00000000,0.00752351,0.27006425,0.93725265,1.01068403
-1.25162581,2.66283129,1.15790468,0.00000000,0.00806697,0.28203595,0.98464173,1.06374317
-1.24562281,2.76368209,1.18702515,0.00000000,0.00860712,0.29343438,1.03050902,1.11414049
-1.23961981,2.85612632,1.21215053,0.00000000,0.00913600,0.30415545,1.07436775,1.16119262
-1.23361681,2.93903395,1.23305316,0.00000000,0.00964576,0.31410075,1.11572596,1.20424474
-1.22761381,3.01137990,1.24955270,0.00000000,0.01012888,0.32318036,1.15409710,1.24268921
-1.22161081,3.07227307,1.26151958,0.00000000,0.01057834,0.33131576,1.18901219,1.27598409
-1.21560780,3.12098431,1.26887813,0.00000000,0.01098780,0.33844279,1.22003317,1.30367087
-1.20960480,3.15697222,1.27160942,0.00000000,0.01135183,0.34451456,1.24676697,1.32539043
-1.20360180,3.17990509,1.26975344,0.00000000,0.01166604,0.34950397,1.26887948,1.34089647
-1.19759880,3.18967783,1.26341043,0.00000000,0.01192725,0.35340580,1.28610883,1.35006560
-1.19159580,3.18642231,1.25274097,0.00000000,0.01213356,0.35623810,1.29827707,1.35290340
-1.18559280,3.17051028,1.23796478,0.00000000,0.01228442,0.35804279,1.30529964,1.34954603
-1.17958979,3.14254803,1.21935770,0.00000000,0.01238063,0.35888525,1.30719165,1.34025705
-1.17358679,3.10336237,1.19724706,0.00000000,0.01242433,0.35885283,1.30407075,1.32541943
-1.16758379,3.05397821,1.17200506,0.00000000,0.01241885,0.35805235,1.29615579,1.30552299
-1.16158079,2.99558808,1.14404053,0.00000000,0.01236860,0.35660651,1.28376139,1.28114759
-1.15557779,2.92951489,1.11378907,0.00000000,0.01227886,0.35464930,1.26728826,1.25294296
-1.14957479,2.85716915,1.08170195,0.00000000,0.01215557,0.35232069,1.24720964,1.22160585
-1.14357179,2.78000272,1.04823419,0.00000000,0.01200505,0.34976079,1.22405438,1.18785563
-1.13756878,2.69946098,1.01383240,0.00000000,0.01183377,0.34710362,1.19838738,1.15240950
-1.13156578,2.61693580,0.97892275,0.00000000,0.01164805,0.34447112,1.17078842,1.11595831
-1.12556278,2.53372145,0.94389992,0.00000000,0.01145380,0.34196731,1.14183028,1.07914436
-1.11955978,2.45097568,0.90911729,0.00000000,0.01125628,0.33967339,1.11205747,1.04254190
-1.11355678,2.36968765,0.87487911,0.00000000,0.01105996,0.33764363,1.08196650,1.00664142
-1.10755378,2.29065442,0.84143495,0.00000000,0.01086826,0.33590270,1.05198883,0.97183835
-1.10155078,2.21446686,0.80897665,0.00000000,0.01068355,0.33444434,1.02247737,0.93842647
-1.09554777,2.14150548,0.77763799,0.00000000,0.01050703,0.33323168,0.99369720,0.90659628
-1.08954477,2.07194635,0.74749704,0.00000000,0.01033878,0.33219906,0.96582093,0.87643827
-1.08354177,2.00577622,0.71858093,0.00000000,0.01017782,0.33125547,0.93892891,0.84795055
-1.07753877,1.94281594,0.69087284,0.00000000,0.01002222,0.33028930,0.91301412,0.82105047
-1.07153577,1.88275065,0.66432065,0.00000000,0.00986928,0.32917423,0.88799136,0.79558929
-1.06553277,1.82516484,0.63884673,0.00000000,0.00971571,0.32777593,0.86371014,0.77136903
-1.05952976,1.76958014,0.61435836,0.00000000,0.00955789,0.32595925,0.83997039,0.74816062
-1.05352676,1.71549388,0.59075803,0.00000000,0.00939203,0.32359544,0.81653999,0.72572209
-1.04752376,1.66241615,0.56795315,0.00000000,0.00921450,0.32056904,0.79317315,0.70381614
-1.04152076,1.60990339,0.54586445,0.00000000,0.00902195,0.31678419,0.76962853,0.68222590
-1.03551776,1.55758695,0.52443289,0.00000000,0.00881157,0.31216972,0.74568600,0.66076835
-1.02951476,1.50519529,0.50362444,0.00000000,0.00858122,0.30668315,0.72116140,0.63930471
-1.02351176,1.45256874,0.48343274,0.00000000,0.00832955,0.30031303,0.69591825,0.61774746
-1.01750875,1.39966675,0.46387949,0.00000000,0.00805608,0.29307981,0.66987621,0.59606380
-1.01150575,1.34656727,0.44501267,0.00000000,0.00776120,0.28503506,0.64301579,0.57427566
-1.00550275,1.29345912,0.42690274,0.00000000,0.00744619,0.27625916,0.61537939,0.55245644
-0.99949975,1.24062790,0.40963726,0.00000000,0.00711311,0.26685762,0.58706880,0.53072480
-0.99349675,1.18843694,0.39331422,0.00000000,0.00676475,0.25695637,0.55823948,0.50923638
-0.98749375,1.13730449,0.37803468,0.00000000,0.00640443,0.24669610,0.52909232,0.48817361
-0.98149075,1.08767889,0.36389507,0.00000000,0.00603594,0.23622618,0.49986337,0.46773483
-0.97548774,1.04001323,0.35097981,0.00000000,0.00566328,0.22569841,0.47081237,0.44812300
-0.96948474,0.99474118,0.33935471,0.00000000,0.00529058,0.21526101,0.44221085,0.42953500
-0.96348174,0.95225516,0.32906145,0.00000000,0.00492188,0.20505297,0.41433038,0.41215194
-0.95747874,0.91288832,0.32011358,0.00000000,0.00456101,0.19519936,0.38743186,0.39613107
-0.95147574,0.87690088,0.31249429,0.00000000,0.00421149,0.18580747,0.36175609,0.38159965
-0.94547274,0.84447162,0.30615599,0.00000000,0.00387636,0.17696414,0.33751630,0.36865097
-0.93946973,0.81569463,0.30102178,0.00000000,0.00355818,0.16873428,0.31489269,0.35734268
-0.93346673,0.79058111,0.29698862,0.00000000,0.00325895,0.16116059,0.29402914,0.34769728
-0.92746373,0.76906590,0.29393215,0.00000000,0.00298010,0.15426434,0.27503215,0.33970456
-0.92146073,0.75101787,0.29171259,0.00000000,0.00272251,0.14804724,0.25797159,0.33332576
-0.91545773,0.73625335,0.29018166,0.00000000,0.00248653,0.14249398,0.24288319,0.32849887
-0.90945473,0.72455150,0.28918984,0.00000000,0.00227206,0.13757550,0.22977230,0.32514483
-0.90345173,0.71567040,0.28859366,0.00000000,0.00207859,0.13325251,0.21861846,0.32317387
-0.89744872,0.70936284,0.28826263,0.00000000,0.00190529,0.12947916,0.20938049,0.32249174
