energy_ev,total_up,As_p_up,As_d_up,Re_p_up,Re_d_up,Te_p_up,Te_d_up
-2.59629815,0.75630537,0.06188801,0.00000000,0.32598225,0.36224825,0.37314063,0.00000000
-2.59029515,0.72808226,0.06024836,0.00000000,0.31353088,0.34658721,0.36090320,0.00000000
-2.58429215,0.70258183,0.05888310,0.00000000,0.30242407,0.33259899,0.34976746,0.00000000
-2.57828914,0.67998747,0.05778511,0.00000000,0.29273246,0.32037912,0.33983095,0.00000000
-2.57228614,0.66046784,0.05694673,0.00000000,0.28452009,0.31000888,0.33118999,0.00000000
-2.56628314,0.64417653,0.05636044,0.00000000,0.27784465,0.30155541,0.32393855,0.00000000
-2.56028014,0.63125060,0.05601940,0.00000000,0.27275721,0.29507123,0.31816642,0.00000000
-2.55427714,0.62180792,0.05591779,0.00000000,0.26930133,0.29059326,0.31395674,0.00000000
-2.54827414,0.61594331,0.05605097,0.00000000,0.26751169,0.28814120,0.31138303,0.00000000
-2.54227114,0.61372365,0.05641543,0.00000000,0.26741212,0.28771550,0.31050573,0.00000000
-2.53626813,0.61518216,0.05700850,0.00000000,0.26901323,0.28929485,0.31136842,0.00000000
-2.53026513,0.62031227,0.05782797,0.00000000,0.27230977,0.29283362,0.31399407,0.00000000
-2.52426213,0.62906143,0.05887143,0.00000000,0.27727786,0.29825930,0.31838131,0.00000000
-2.51825913,0.64132548,0.06013561,0.00000000,0.28387232,0.30547032,0.32450124,0.00000000
-2.51225613,0.65694408,0.06161559,0.00000000,0.29202436,0.31433453,0.33229476,0.00000000
-2.50625313,0.67569753,0.06330410,0.00000000,0.30163979,0.32468851,0.34167094,0.00000000
-2.50025013,0.69730575,0.06519071,0.00000000,0.31259801,0.33633811,0.35250641,0.00000000
-2.49424712,0.72142948,0.06726135,0.00000000,0.32475192,0.34906027,0.36464599,0.00000000
-2.48824412,0.74767412,0.06949777,0.00000000,0.33792894,0.36260620,0.37790473,0.00000000
-2.48224112,0.77559623,0.07187731,0.00000000,0.35193306,0.37670613,0.39207126,0.00000000
-2.47623812,0.80471266,0.07437288,0.00000000,0.36654811,0.39107534,0.40691254,0.00000000
-2.47023512,0.83451203,0.07695314,0.00000000,0.38154210,0.40542141,0.42217964,0.00000000
-2.46423212,0.86446822,0.07958288,0.00000000,0.39667245,0.41945242,0.43761466,0.00000000
-2.45822911,0.89405529,0.08222371,0.00000000,0.41169198,0.43288580,0.45295818,0.00000000
-2.45222611,0.92276328,0.08483485,0.00000000,0.42635548,0.44545739,0.46795723,0.00000000
-2.44622311,0.95011404,0.08737410,0.00000000,0.44042642,0.45693025,0.48237310,0.00000000
-2.44022011,0.97567654,0.08979894,0.00000000,0.45368366,0.46710295,0.49598901,0.00000000
-2.43421711,0.99908081,0.09206770,0.00000000,0.46592777,0.47581678,0.50861685,0.00000000
-2.42821411,1.02002981,0.09414067,0.00000000,0.47698671,0.48296149,0.52010309,0.00000000
-2.42221111,1.03830887,0.09598131,0.00000000,0.48672067,0.48847941,0.53033324,0.00000000
-2.41620810,1.05379203,0.09755726,0.00000000,0.49502574,0.49236759,0.53923493,0.00000000
-2.41020510,1.06644514,0.09884134,0.00000000,0.50183640,0.49467783,0.54677924,0.00000000
-2.40420210,1.07632557,0.09981234,0.00000000,0.50712671,0.49551476,0.55298047,0.00000000
-2.39819910,1.08357856,0.10045569,0.00000000,0.51091010,0.49503172,0.55789424,0.00000000
-2.39219610,1.08843047,0.10076395,0.00000000,0.51323793,0.49342504,0.56161401,0.00000000
-2.38619310,1.09117921,0.10073711,0.00000000,0.51419688,0.49092657,0.56426645,0.00000000
-2.38019010,1.09218233,0.10038272,0.00000000,0.51390531,0.48779509,0.56600556,0.00000000
-2.37418709,1.09184341,0.09971584,0.00000000,0.51250877,0.48430684,0.56700615,0.00000000
-2.36818409,1.09059721,0.09875884,0.00000000,0.51017492,0.48074561,0.56745680,0.00000000
-2.36218109,1.08889428,0.09754100,0.00000000,0.50708811,0.47739277,0.56755270,0.00000000
-2.35617809,1.08718559,0.09609809,0.00000000,0.50344373,0.47451771,0.56748859,0.00000000
-2.35017509,1.08590782,0.09447168,0.00000000,0.49944267,0.47236891,0.56745221,0.00000000
-2.34417209,1.08546970,0.09270845,0.00000000,0.49528606,0.47116607,0.56761838,0.00000000
-2.33816908,1.08623988,0.09085942,0.00000000,0.49117041,0.47109357,0.56814398,0.00000000
-2.33216608,1.08853675,0.08897904,0.00000000,0.48728329,0.47229524,0.56916395,0.00000000
-2.32616308,1.09262030,0.08712427,0.00000000,0.48379974,0.47487087,0.57078833,0.00000000
-2.32016008,1.09868629,0.08535366,0.00000000,0.48087932,0.47887416,0.57310050,0.00000000
-2.31415708,1.10686277,0.08372636,0.00000000,0.47866397,0.48431247,0.57615652,0.00000000
-2.30815408,1.11720896,0.08230111,0.00000000,0.47727658,0.49114794,0.57998549,0.00000000
-2.30215108,1.12971635,0.08113530,0.00000000,0.47682027,0.49930019,0.58459092,0.00000000
-2.29614807,1.14431190,0.08028397,0.00000000,0.47737823,0.50865013,0.58995286,0.00000000
-2.29014507,1.16086313,0.07979894,0.00000000,0.47901422,0.51904502,0.59603075,0.00000000
-2.28414207,1.17918481,0.07972784,0.00000000,0.48177335,0.53030423,0.60276667,0.00000000
-2.27813907,1.19904691,0.08011331,0.00000000,0.48568319,0.54222575,0.61008895,0.00000000
-2.27213607,1.22018349,0.08099215,0.00000000,0.49075507,0.55459299,0.61791584,0.00000000
-2.26613307,1.24230209,0.08239452,0.00000000,0.49698534,0.56718175,0.62615912,0.00000000
-2.26013007,1.26509336,0.08434329,0.00000000,0.50435648,0.57976707,0.63472742,0.00000000
-2.25412706,1.28824025,0.08685328,0.00000000,0.51283804,0.59212968,0.64352907,0.00000000
-2.24812406,1.31142678,0.08993068,0.00000000,0.52238716,0.60406195,0.65247454,0.00000000
-2.24212106,1.33434564,0.09357248,0.00000000,0.53294877,0.61537299,0.66147803,0.00000000
-2.23611806,1.35670467,0.09776599,0.00000000,0.54445529,0.62589290,0.67045854,0.00000000
-2.23011506,1.37823184,0.10248846,0.00000000,0.55682603,0.63547597,0.67934010,0.00000000
-2.22411206,1.39867864,0.10770682,0.00000000,0.56996614,0.64400279,0.68805137,0.00000000
-2.21810905,1.41782193,0.11337757,0.00000000,0.58376548,0.65138126,0.69652462,0.00000000
-2.21210605,1.43546429,0.11944690,0.00000000,0.59809734,0.65754657,0.70469426,0.00000000
-2.20610305,1.45143307,0.12585096,0.00000000,0.61281734,0.66246021,0.71249509,0.00000000
-2.20010005,1.46557839,0.13251648,0.00000000,0.62776265,0.66610817,0.71986036,0.00000000
-2.19409705,1.47777057,0.13936159,0.00000000,0.64275182,0.66849847,0.72672004,0.00000000
-2.18809405,1.48789717,0.14629701,0.00000000,0.65758532,0.66965833,0.73299930,0.00000000
-2.18209105,1.49586023,0.15322752,0.00000000,0.67204701,0.66963104,0.73861756,0.00000000
-2.17608804,1.50157389,0.16005376,0.00000000,0.68590674,0.66847283,0.74348817,0.00000000
-2.17008504,1.50496289,0.16667426,0.00000000,0.69892397,0.66624990,0.74751890,0.00000000
-2.16408204,1.50596205,0.17298775,0.00000000,0.71085255,0.66303580,0.75061323,0.00000000
-2.15807904,1.50451687,0.17889560,0.00000000,0.72144646,0.65890917,0.75267249,0.00000000
-2.15207604,1.50058526,0.18430438,0.00000000,0.73046638,0.65395195,0.75359872,0.00000000
-2.14607304,1.49414022,0.18912835,0.00000000,0.73768687,0.64824818,0.75329823,0.00000000
-2.14007004,1.48517338,0.19329191,0.00000000,0.74290374,0.64188306,0.75168543,0.00000000
-2.13406703,1.47369885,0.19673177,0.00000000,0.74594139,0.63494251,0.74868700,0.00000000
-2.12806403,1.45975719,0.19939889,0.00000000,0.74665967,0.62751286,0.74424582,0.00000000
-2.12206103,1.44341897,0.20125993,0.00000000,0.74495993,0.61968070,0.73832470,0.00000000
-2.11605803,1.42478758,0.20229830,0.00000000,0.74078987,0.61153266,0.73090944,0.00000000
-2.11005503,1.40400094,0.20251469,0.00000000,0.73414709,0.60315510,0.72201107,0.00000000
-2.10405203,1.38123181,0.20192701,0.00000000,0.72508084,0.59463354,0.71166723,0.00000000
-2.09804902,1.35668664,0.20056989,0.00000000,0.71369217,0.58605184,0.69994241,0.00000000
-2.09204602,1.33060283,0.19849358,0.00000000,0.70013229,0.57749111,0.68692719,0.00000000
-2.08604302,1.30324464,0.19576247,0.00000000,0.68459914,0.56902846,0.67273646,0.00000000
-2.08004002,1.27489777,0.19245323,0.00000000,0.66733261,0.56073560,0.65750672,0.00000000
-2.07403702,1.24586321,0.18865259,0.00000000,0.64860828,0.55267739,0.64139270,0.00000000
-2.06803402,1.21645039,0.18445503,0.00000000,0.62873029,0.54491068,0.62456351,0.00000000
-2.06203102,1.18697044,0.17996030,0.00000000,0.60802340,0.53748328,0.60719837,0.00000000
-2.05602801,1.15772954,0.17527095,0.00000000,0.58682478,0.53043345,0.58948249,0.00000000
-2.05002501,1.12902313,0.17048992,0.00000000,0.56547573,0.52378988,0.57160298,0.00000000
-2.04402201,1.10113096,0.16571833,0.00000000,0.54431357,0.51757225,0.55374512,0.00000000
-2.03801901,1.07431332,0.16105334,0.00000000,0.52366416,0.51179242,0.53608914,0.00000000
-2.03201601,1.04880855,0.15658639,0.00000000,0.50383502,0.50645608,0.51880753,0.00000000
-2.02601301,1.02483168,0.15240154,0.00000000,0.48510927,0.50156500,0.50206294,0.00000000
-2.02001001,1.00257428,0.14857417,0.00000000,0.46774059,0.49711949,0.48600657,0.00000000
-2.01400700,0.98220508,0.14516987,0.00000000,0.45194905,0.49312108,0.47077713,0.00000000
-2.00800400,0.96387131,0.14224353,0.00000000,0.43791790,0.48957515,0.45650014,0.00000000
-2.00200100,0.94770026,0.13983877,0.00000000,0.42579136,0.48649336,0.44328745,0.00000000
-1.99599800,0.93380100,0.13798744,0.00000000,0.41567317,0.48389562,0.43123705,0.00000000
-1.98999500,0.92226579,0.13670942,0.00000000,0.40762606,0.48181154,0.42043276,0.00000000
-1.98399200,0.91317109,0.13601253,0.00000000,0.40167189,0.48028119,0.41094403,0.00000000
-1.97798899,0.90657800,0.13589270,0.00000000,0.39779255,0.47935512,0.40282560,0.00000000
-1.97198599,0.90253206,0.13633427,0.00000000,0.39593143,0.47909357,0.39611699,0.00000000
-1.96598299,0.90106255,0.13731054,0.00000000,0.39599556,0.47956506,0.39084208,0.00000000
-1.95997999,0.90218116,0.13878446,0.00000000,0.39785834,0.48084419,0.38700844,0.00000000
-1.95397699,0.90588044,0.14070960,0.00000000,0.40136273,0.48300911,0.38460688,0.00000000
-1.94797399,0.91213211,0.14303121,0.00000000,0.40632497,0.48613845,0.38361106,0.00000000
-1.94197099,0.92088547,0.14568753,0.00000000,0.41253882,0.49030824,0.38397731,0.00000000
-1.93596798,0.93206608,0.14861127,0.00000000,0.41978006,0.49558868,0.38564483,0.00000000
-1.92996498,0.94557507,0.15173114,0.00000000,0.42781137,0.50204113,0.38853629,0.00000000
-1.92396198,0.96128902,0.15497353,0.00000000,0.43638739,0.50971542,0.39255887,0.00000000
-1.91795898,0.97906070,0.15826417,0.00000000,0.44525992,0.51864750,0.39760582,0.00000000
-1.91195598,0.99872052,0.16152980,0.00000000,0.45418295,0.52885761,0.40355851,0.00000000
-1.90595298,1.02007879,0.16469974,0.00000000,0.46291766,0.54034892,0.41028891,0.00000000
-1.89994997,1.04292871,0.16770733,0.00000000,0.47123706,0.55310675,0.41766245,0.00000000
-1.89394697,1.06704976,0.17049118,0.00000000,0.47893015,0.56709815,0.42554118,0.00000000
-1.88794397,1.09221152,0.17299621,0.00000000,0.48580563,0.58227193,0.43378705,0.00000000
-1.88194097,1.11817758,0.17517446,0.00000000,0.49169496,0.59855904,0.44226518,0.00000000
-1.87593797,1.14470941,0.17698563,0.00000000,0.49645466,0.61587309,0.45084706,0.00000000
-1.86993497,1.17156990,0.17839733,0.00000000,0.49996797,0.63411111,0.45941337,0.00000000
-1.86393197,1.19852652,0.17938518,0.00000000,0.50214578,0.65315432,0.46785652,0.00000000
-1.85792896,1.22535385,0.17993259,0.00000000,0.50292681,0.67286898,0.47608257,0.00000000
-1.85192596,1.25183561,0.18003048,0.00000000,0.50227717,0.69310719,0.48401264,0.00000000
-1.84592296,1.27776589,0.17967674,0.00000000,0.50018932,0.71370784,0.49158362,0.00000000
-1.83991996,1.30294993,0.17887571,0.00000000,0.49668058,0.73449749,0.49874827,0.00000000
-1.83391696,1.32720430,0.17763755,0.00000000,0.49179113,0.75529149,0.50547467,0.00000000
-1.82791396,1.35035680,0.17597759,0.00000000,0.48558182,0.77589527,0.51174516,0.00000000
-1.82191096,1.37224602,0.17391574,0.00000000,0.47813171,0.79610598,0.51755463,0.00000000
-1.81590795,1.39272100,0.17147588,0.00000000,0.46953543,0.81571448,0.52290862,0.00000000
-1.80990495,1.41164090,0.16868533,0.00000000,0.45990053,0.83450783,0.52782096,0.00000000
-1.80390195,1.42887494,0.16557436,0.00000000,0.44934490,0.85227226,0.53231133,0.00000000
-1.79789895,1.44430266,0.16217574,0.00000000,0.43799409,0.86879663,0.53640283,0.00000000
-1.79189595,1.45781464,0.15852427,0.00000000,0.42597885,0.88387639,0.54011946,0.00000000
-1.78589295,1.46931348,0.15465637,0.00000000,0.41343272,0.89731785,0.54348399,0.00000000
-1.77988994,1.47871524,0.15060965,0.00000000,0.40048980,0.90894269,0.54651588,0.00000000
-1.77388694,1.48595095,0.14642240,0.00000000,0.38728262,0.91859253,0.54922964,0.00000000
-1.76788394,1.49096831,0.14213308,0.00000000,0.37394014,0.92613330,0.55163347,0.00000000
-1.76188094,1.49373315,0.13777972,0.00000000,0.36058600,0.93145920,0.55372832,0.00000000
-1.75587794,1.49423074,0.13339935,0.00000000,0.34733682,0.93449609,0.55550726,0.00000000
-1.74987494,1.49246649,0.12902727,0.00000000,0.33430070,0.93520399,0.55695531,0.00000000
-1.74387194,1.48846616,0.12469639,0.00000000,0.32157592,0.93357853,0.55804944,0.00000000
-1.73786893,1.48227523,0.12043656,0.00000000,0.30924981,0.92965134,0.55875910,0.00000000
-1.73186593,1.47395767,0.11627392,0.00000000,0.29739779,0.92348917,0.55904680,0.00000000
-1.72586293,1.46359386,0.11223033,0.00000000,0.28608266,0.91519179,0.55886912,0.00000000
-1.71985993,1.45127793,0.10832292,0.00000000,0.27535412,0.90488879,0.55817778,0.00000000
-1.71385693,1.43711457,0.10456379,0.00000000,0.26524847,0.89273543,0.55692106,0.00000000
-1.70785393,1.42121562,0.10095983,0.00000000,0.25578865,0.87890761,0.55504520,0.00000000
-1.70185093,1.40369652,0.09751282,0.00000000,0.24698448,0.86359651,0.55249606,0.00000000
-1.69584792,1.38467304,0.09421968,0.00000000,0.23883313,0.84700285,0.54922085,0.00000000
-1.68984492,1.36425844,0.09107291,0.00000000,0.23131986,0.82933135,0.54516986,0.00000000
-1.68384192,1.34256127,0.08806128,0.00000000,0.22441900,0.81078564,0.54029828,0.00000000
-1.67783892,1.31968418,0.08517062,0.00000000,0.21809513,0.79156369,0.53456802,0.00000000
-1.67183592,1.29572362,0.08238480,0.00000000,0.21230438,0.77185436,0.52794942,0.00000000
-1.66583292,1.27077064,0.07968680,0.00000000,0.20699600,0.75183485,0.52042285,0.00000000
-1.65982991,1.24491285,0.07705978,0.00000000,0.20211394,0.73166946,0.51198018,0.00000000
-1.65382691,1.21823720,0.07448819,0.00000000,0.19759855,0.71150948,0.50262603,0.00000000
-1.64782391,1.19083372,0.07195878,0.00000000,0.19338835,0.69149426,0.49237874,0.00000000
-1.64182091,1.16279981,0.06946154,0.00000000,0.18942176,0.67175322,0.48127100,0.00000000
-1.63581791,1.13424478,0.06699046,0.00000000,0.18563884,0.65240876,0.46935026,0.00000000
-1.62981491,1.10529449,0.06454411,0.00000000,0.18198294,0.63357962,0.45667867,0.00000000
-1.62381191,1.07609563,0.06212596,0.00000000,0.17840224,0.61538454,0.44333272,0.00000000
-1.61780890,1.04681929,0.05974451,0.00000000,0.17485115,0.59794587,0.42940250,0.00000000
-1.61180590,1.01766365,0.05741318,0.00000000,0.17129154,0.58139273,0.41499057,0.00000000
-1.60580290,0.98885532,0.05514987,0.00000000,0.16769376,0.56586352,0.40021061,0.00000000
-1.59979990,0.96064926,0.05297642,0.00000000,0.16403740,0.55150752,0.38518564,0.00000000
-1.59379690,0.93332705,0.05091778,0.00000000,0.16031182,0.53848524,0.37004611,0.00000000
-1.58779390,0.90719339,0.04900106,0.00000000,0.15651632,0.52696753,0.35492764,0.00000000
-1.58179090,0.88257092,0.04725446,0.00000000,0.15266011,0.51713325,0.33996869,0.00000000
-1.57578789,0.85979339,0.04570609,0.00000000,0.14876187,0.50916566,0.32530809,0.00000000
-1.56978489,0.83919740,0.04438277,0.00000000,0.14484908,0.50324749,0.31108245,0.00000000
-1.56378189,0.82111300,0.04330893,0.00000000,0.14095701,0.49955496,0.29742356,0.00000000
-1.55777889,0.80585341,0.04250544,0.00000000,0.13712752,0.49825104,0.28445592,0.00000000
-1.55177589,0.79370454,0.04198867,0.00000000,0.13340756,0.49947829,0.27229422,0.00000000
-1.54577289,0.78491452,0.04176969,0.00000000,0.12984759,0.50335160,0.26104114,0.00000000
-1.53976988,0.77968391,0.04185357,0.00000000,0.12649979,0.50995144,0.25078523,0.00000000
-1.53376688,0.77815719,0.04223905,0.00000000,0.12341634,0.51931782,0.24159921,0.00000000
-1.52776388,0.78041582,0.04291827,0.00000000,0.12064762,0.53144562,0.23353853,0.00000000
-1.52176088,0.78647351,0.04387693,0.00000000,0.11824059,0.54628153,0.22664038,0.00000000
-1.51575788,0.79627399,0.04509450,0.00000000,0.11623729,0.56372296,0.22092315,0.00000000
-1.50975488,0.80969152,0.04654484,0.00000000,0.11467352,0.58361912,0.21638639,0.00000000
-1.50375188,0.82653428,0.04819693,0.00000000,0.11357781,0.60577434,0.21301120,0.00000000
-1.49774887,0.84655054,0.05001581,0.00000000,0.11297072,0.62995362,0.21076120,0.00000000
-1.49174587,0.86943748,0.05196367,0.00000000,0.11286429,0.65589029,0.20958388,0.00000000
-1.48574287,0.89485228,0.05400107,0.00000000,0.11326197,0.68329532,0.20941245,0.00000000
-1.47973987,0.92242490,0.05608817,0.00000000,0.11415865,0.71186797,0.21016797,0.00000000
-1.47373687,0.95177193,0.05818599,0.00000000,0.11554110,0.74130716,0.21176175,0.00000000
-1.46773387,0.98251089,0.06025763,0.00000000,0.11738845,0.77132296,0.21409791,0.00000000
-1.46173087,1.01427402,0.06226937,0.00000000,0.11967296,0.80164751,0.21707600,0.00000000
-1.45572786,1.04672085,0.06419163,0.00000000,0.12236083,0.83204472,0.22059350,0.00000000
-1.44972486,1.07954882,0.06599972,0.00000000,0.12541307,0.86231805,0.22454820,0.00000000
-1.44372186,1.11250122,0.06767439,0.00000000,0.12878639,0.89231591,0.22884030,0.00000000
-1.43771886,1.14537202,0.06920214,0.00000000,0.13243405,0.92193416,0.23337410,0.00000000
-1.43171586,1.17800715,0.07057527,0.00000000,0.13630665,0.95111553,0.23805937,0.00000000
-1.42571286,1.21030214,0.07179163,0.00000000,0.14035284,0.97984572,0.24281223,0.00000000
-1.41970985,1.24219627,0.07285422,0.00000000,0.14451993,1.00814652,0.24755561,0.00000000
-1.41370685,1.27366340,0.07377053,0.00000000,0.14875447,1.03606610,0.25221930,0.00000000
-1.40770385,1.30470019,0.07455170,0.00000000,0.15300269,1.06366697,0.25673960,0.00000000
-1.40170085,1.33531232,0.07521158,0.00000000,0.15721093,1.09101250,0.26105878,0.00000000
-1.39569785,1.36549965,0.07576572,0.00000000,0.16132607,1.11815250,0.26512421,0.00000000
-1.38969485,1.39524129,0.07623036,0.00000000,0.16529596,1.14510910,0.26888747,0.00000000
-1.38369185,1.42448166,0.07662144,0.00000000,0.16906988,1.17186365,0.27230348,0.00000000
-1.37768884,1.45311849,0.07695370,0.00000000,0.17259908,1.19834567,0.27532965,0.00000000
-1.37168584,1.48099376,0.07724002,0.00000000,0.17583740,1.22442462,0.27792531,0.00000000
-1.36568284,1.50788832,0.07749084,0.00000000,0.17874205,1.24990531,0.28005138,0.00000000
-1.35967984,1.53352081,0.07771384,0.00000000,0.18127439,1.27452736,0.28167034,0.00000000
-1.35367684,1.55755120,0.07791393,0.00000000,0.18340082,1.29796906,0.28274659,0.00000000
-1.34767384,1.57958904,0.07809332,0.00000000,0.18509384,1.31985560,0.28324712,0.00000000
-1.34167084,1.59920610,0.07825198,0.00000000,0.18633297,1.33977153,0.28314254,0.00000000
-1.33566783,1.61595305,0.07838814,0.00000000,0.18710573,1.35727686,0.28240837,0.00000000
-1.32966483,1.62937919,0.07849907,0.00000000,0.18740856,1.37192609,0.28102645,0.00000000
-1.32366183,1.63905434,0.07858189,0.00000000,0.18724750,1.38328925,0.27898654,0.00000000
-1.31765883,1.64459177,0.07863441,0.00000000,0.18663878,1.39097381,0.27628778,0.00000000
-1.31165583,1.64567070,0.07865599,0.00000000,0.18560903,1.39464628,0.27294014,0.00000000
-1.30565283,1.64205724,0.07864831,0.00000000,0.18419524,1.39405232,0.26896542,0.00000000
-1.29964982,1.63362243,0.07861595,0.00000000,0.18244428,1.38903416,0.26439811,0.00000000
-1.29364682,1.62035628,0.07856681,0.00000000,0.18041210,1.37954438,0.25928555,0.00000000
-1.28764382,1.60237687,0.07851232,0.00000000,0.17816246,1.36565508,0.25368780,0.00000000
-1.28164082,1.57993397,0.07846733,0.00000000,0.17576533,1.34756197,0.24767676,0.00000000
-1.27563782,1.55340661,0.07844975,0.00000000,0.17329483,1.32558294,0.24133491,0.00000000
-1.26963482,1.52329483,0.07847995,0.00000000,0.17082705,1.30015119,0.23475338,0.00000000
-1.26363182,1.49020572,0.07857989,0.00000000,0.16843747,1.27180304,0.22802969,0.00000000
-1.25762881,1.45483446,0.07877211,0.00000000,0.16619842,1.24116115,0.22126504,0.00000000
-1.25162581,1.41794126,0.07907846,0.00000000,0.16417643,1.20891380,0.21456147,0.00000000
-1.24562281,1.38032522,0.07951893,0.00000000,0.16242983,1.17579120,0.20801888,0.00000000
-1.23961981,1.34279652,0.08011034,0.00000000,0.16100647,1.14254018,0.20173204,0.00000000
-1.23361681,1.30614805,0.08086512,0.00000000,0.15994190,1.10989809,0.19578795,0.00000000
-1.22761381,1.27112808,0.08179035,0.00000000,0.15925796,1.07856747,0.19026341,0.00000000
-1.22161081,1.23841493,0.08288683,0.00000000,0.15896192,1.04919235,0.18522309,0.00000000
-1.21560780,1.20859494,0.08414859,0.00000000,0.15904622,1.02233730,0.18071810,0.00000000
-1.20960480,1.18214459,0.08556256,0.00000000,0.15948880,0.99847000,0.17678524,0.00000000
-1.20360180,1.15941731,0.08710867,0.00000000,0.16025408,0.97794799,0.17344670,0.00000000
-1.19759880,1.14063550,0.08876021,0.00000000,0.16129440,0.96100997,0.17071052,0.00000000
-1.19159580,1.12588782,0.09048449,0.00000000,0.16255206,0.94777177,0.16857143,0.00000000
-1.18559280,1.11513153,0.09224385,0.00000000,0.16396162,0.93822689,0.16701229,0.00000000
-1.17958979,1.10819959,0.09399680,0.00000000,0.16545251,0.93225145,0.16600576,0.00000000
-1.17358679,1.10481193,0.09569944,0.00000000,0.16695181,0.92961300,0.16551631,0.00000000
-1.16758379,1.10459013,0.09730683,0.00000000,0.16838693,0.92998256,0.16550226,0.00000000
-1.16158079,1.10707471,0.09877456,0.00000000,0.16968823,0.93294942,0.16591787,0.00000000
-1.15557779,1.11174417,0.10006013,0.00000000,0.17079136,0.93803775,0.16671528,0.00000000
-1.14957479,1.11803504,0.10112435,0.00000000,0.17163926,0.94472445,0.16784631,0.00000000
-1.14357179,1.12536193,0.10193249,0.00000000,0.17218377,0.95245751,0.16926392,0.00000000
-1.13756878,1.13313710,0.10245531,0.00000000,0.17238674,0.96067420,0.17092337,0.00000000
-1.13156578,1.14078876,0.10266974,0.00000000,0.17222072,0.96881860,0.17278315,0.00000000
-1.12556278,1.14777776,0.10255949,0.00000000,0.17166923,0.97635793,0.17480551,0.00000000
-1.11955978,1.15361221,0.10211523,0.00000000,0.17072654,0.98279729,0.17695675,0.00000000
-1.11355678,1.15785986,0.10133467,0.00000000,0.16939725,0.98769265,0.17920731,0.00000000
-1.10755378,1.16015805,0.10022234,0.00000000,0.16769549,0.99066167,0.18153173,0.00000000
-1.10155078,1.16022127,0.09878922,0.00000000,0.16564405,0.99139241,0.18390849,0.00000000
-1.09554777,1.15784628,0.09705222,0.00000000,0.16327334,0.98964983,0.18631986,0.00000000
-1.08954477,1.15291494,0.09503351,0.00000000,0.16062046,0.98527993,0.18875181,0.00000000
-1.08354177,1.14539488,0.09275982,0.00000000,0.15772823,0.97821183,0.19119396,0.00000000
-1.07753877,1.13533815,0.09026167,0.00000000,0.15464442,0.96845762,0.19363970,0.00000000
-1.07153577,1.12287807,0.08757261,0.00000000,0.15142107,0.95611027,0.19608642,0.00000000
-1.06553277,1.10822438,0.08472839,0.00000000,0.14811405,0.94133966,0.19853581,0.00000000
-1.05952976,1.09165695,0.08176633,0.00000000,0.14478271,0.92438687,0.20099431,0.00000000
-1.05352676,1.07351827,0.07872452,0.00000000,0.14148970,0.90555702,0.20347355,0.00000000
-1.04752376,1.05420479,0.07564126,0.00000000,0.13830086,0.88521080,0.20599079,0.00000000
-1.04152076,1.03415738,0.07255445,0.00000000,0.13528517,0.86375491,0.20856935,0.00000000
-1.03551776,1.01385116,0.06950104,0.00000000,0.13251461,0.84163172,0.21123879,0.00000000
-1.02951476,0.99378471,0.06651655,0.00000000,0.13006402,0.81930827,0.21403501,0.00000000
-1.02351176,0.97446910,0.06363461,0.00000000,0.12801073,0.79726510,0.21700011,0.00000000
-1.01750875,0.95641667,0.06088658,0.00000000,0.12643401,0.77598485,0.22018187,0.00000000
-1.01150575,0.94012995,0.05830115,0.00000000,0.12541426,0.75594113,0.22363309,0.00000000
-1.00550275,0.92609071,0.05590395,0.00000000,0.12503192,0.73758772,0.22741052,0.00000000
-0.99949975,0.91474946,0.05371730,0.00000000,0.12536604,0.72134838,0.23157347,0.00000000
-0.99349675,0.90651540,0.05175982,0.00000000,0.12649260,0.70760736,0.23618225,0.00000000
-0.98749375,0.90174701,0.05004626,0.00000000,0.12848249,0.69670077,0.24129621,0.00000000
-0.98149075,0.90074339,0.04858717,0.00000000,0.13139928,0.68890899,0.24697168,0.00000000
-0.97548774,0.90373645,0.04738880,0.00000000,0.13529678,0.68445010,0.25325972,0.00000000
-0.96948474,0.91088408,0.04645289,0.00000000,0.14021652,0.68347447,0.26020374,0.00000000
-0.96348174,0.92226436,0.04577665,0.00000000,0.14618516,0.68606060,0.26783722,0.00000000
-0.95747874,0.93787112,0.04535273,0.00000000,0.15321203,0.69221217,0.27618135,0.00000000
-0.95147574,0.95761075,0.04516932,0.00000000,0.16128692,0.70185663,0.28524296,0.00000000
-0.94547274,0.98130072,0.04521028,0.00000000,0.17037807,0.71484509,0.29501263,0.00000000
-0.93946973,1.00866980,0.04545546,0.00000000,0.18043079,0.73095389,0.30546317,0.00000000
-0.93346673,1.03936035,0.04588100,0.00000000,0.19136656,0.74988790,0.31654854,0.00000000
-0.92746373,1.07293272,0.04645984,0.00000000,0.20308282,0.77128548,0.32820329,0.00000000
-0.92146073,1.10887208,0.04716227,0.00000000,0.21545362,0.79472546,0.34034262,0.00000000
-0.91545773,1.14659775,0.04795659,0.00000000,0.22833109,0.81973598,0.35286306,0.00000000
-0.90945473,1.18547502,0.04880985,0.00000000,0.24154773,0.84580522,0.36564394,0.00000000
-0.90345173,1.22482944,0.04968869,0.00000000,0.25491976,0.87239396,0.37854946,0.00000000
-0.89744872,1.26396345,0.05056018,0.00000000,0.26825110,0.89894979,0.39143162,0.00000000
