energy_ev,total_up,Cd_p_up,Cd_d_up,Pb_p_up,Pb_d_up,Te_p_up,Te_d_up
-2.59629815,2.19243400,1.86054853,0.07661164,1.02007866,0.00205860,0.48470316,0.00000000
-2.59029515,2.15873639,1.80743115,0.07432121,1.00141105,0.00200693,0.47627885,0.00000000
-2.58429215,2.11977145,1.75251790,0.07184405,0.97983430,0.00194997,0.46763842,0.00000000
-2.57828914,2.07587066,1.69631067,0.06920398,0.95560798,0.00188836,0.45873891,0.00000000
-2.57228614,2.02746507,1.63932934,0.06642765,0.92901655,0.00182277,0.44956314,0.00000000
-2.56628314,1.97507861,1.58210732,0.06354379,0.90036686,0.00175392,0.44011985,0.00000000
-2.56028014,1.91931970,1.52518752,0.06058253,0.86998529,0.00168254,0.43044344,0.00000000
-2.55427714,1.86087098,1.46911832,0.05757471,0.83821465,0.00160941,0.42059305,0.00000000
-2.54827414,1.80047688,1.41444869,0.05455123,0.80541058,0.00153528,0.41065095,0.00000000
-2.54227114,1.73892890,1.36172231,0.05154239,0.77193719,0.00146091,0.40072004,0.00000000
-2.53626813,1.67704854,1.31146999,0.04857738,0.73816213,0.00138707,0.39092043,0.00000000
-2.53026513,1.61566813,1.26420027,0.04568363,0.70445085,0.00131445,0.38138504,0.00000000
-2.52426213,1.55560972,1.22038823,0.04288641,0.67116019,0.00124374,0.37225435,0.00000000
-2.51825913,1.49766255,1.18046262,0.04020837,0.63863139,0.00117555,0.36367040,0.00000000
-2.51225613,1.44255997,1.14479179,0.03766911,0.60718285,0.00111046,0.35577013,0.00000000
-2.50625313,1.39095636,1.11366905,0.03528492,0.57710270,0.00104894,0.34867859,0.00000000
-2.50025013,1.34340521,1.08729814,0.03306851,0.54864168,0.00099138,0.34250206,0.00000000
-2.49424712,1.30033939,1.06577994,0.03102882,0.52200656,0.00093811,0.33732157,0.00000000
-2.48824412,1.26205448,1.04910119,0.02917095,0.49735457,0.00088932,0.33318727,0.00000000
-2.48224112,1.22869628,1.03712612,0.02749613,0.47478908,0.00084511,0.33011371,0.00000000
-2.47623812,1.20025329,1.02959208,0.02600182,0.45435678,0.00080549,0.32807666,0.00000000
-2.47023512,1.17655474,1.02610958,0.02468189,0.43604685,0.00077033,0.32701148,0.00000000
-2.46423212,1.15727465,1.02616728,0.02352688,0.41979191,0.00073943,0.32681338,0.00000000
-2.45822911,1.14194189,1.02914226,0.02252435,0.40547106,0.00071250,0.32733940,0.00000000
-2.45222611,1.12995625,1.03431525,0.02165934,0.39291492,0.00068913,0.32841242,0.00000000
-2.44622311,1.12060972,1.04089058,0.02091484,0.38191236,0.00066890,0.32982673,0.00000000
-2.44022011,1.11311242,1.04802014,0.02027238,0.37221890,0.00065129,0.33135519,0.00000000
-2.43421711,1.10662194,1.05483039,0.01971261,0.36356619,0.00063576,0.33275744,0.00000000
-2.42821411,1.10027500,1.06045124,0.01921592,0.35567239,0.00062177,0.33378902,0.00000000
-2.42221111,1.09321980,1.06404568,0.01876301,0.34825281,0.00060876,0.33421072,0.00000000
-2.41620810,1.08464789,1.06483857,0.01833554,0.34103047,0.00059621,0.33379798,0.00000000
-2.41020510,1.07382386,1.06214354,0.01791657,0.33374608,0.00058362,0.33234957,0.00000000
-2.40420210,1.06011190,1.05538658,0.01749107,0.32616695,0.00057057,0.32969550,0.00000000
-2.39819910,1.04299766,1.04412527,0.01704630,0.31809461,0.00055668,0.32570350,0.00000000
-2.39219610,1.02210505,1.02806303,0.01657207,0.30937069,0.00054166,0.32028400,0.00000000
-2.38619310,0.99720695,1.00705754,0.01606093,0.29988100,0.00052529,0.31339330,0.00000000
-2.38019010,0.96822990,0.98112335,0.01550828,0.28955767,0.00050747,0.30503489,0.00000000
-2.37418709,0.93525269,0.95042863,0.01491226,0.27837931,0.00048815,0.29525896,0.00000000
-2.36818409,0.89849926,0.91528653,0.01427375,0.26636943,0.00046737,0.28416019,0.00000000
-2.36218109,0.85832661,0.87614171,0.01359607,0.25359317,0.00044527,0.27187399,0.00000000
-2.35617809,0.81520858,0.83355300,0.01288478,0.24015274,0.00042202,0.25857154,0.00000000
-2.35017509,0.76971664,0.78817329,0.01214735,0.22618181,0.00039790,0.24445393,0.00000000
-2.34417209,0.72249866,0.74072767,0.01139283,0.21183928,0.00037319,0.22974571,0.00000000
-2.33816908,0.67425715,0.69199108,0.01063151,0.19730263,0.00034824,0.21468833,0.00000000
-2.33216608,0.62572778,0.64276662,0.00987454,0.18276149,0.00032341,0.19953371,0.00000000
-2.32616308,0.57765942,0.59386535,0.00913371,0.16841143,0.00029910,0.18453831,0.00000000
-2.32016008,0.53079647,0.54608866,0.00842109,0.15444844,0.00027569,0.16995796,0.00000000
-2.31415708,0.48586408,0.50021360,0.00774887,0.14106422,0.00025359,0.15604366,0.00000000
-2.30815408,0.44355669,0.45698171,0.00712914,0.12844244,0.00023318,0.14303835,0.00000000
-2.30215108,0.40453005,0.41709125,0.00657384,0.11675600,0.00021485,0.13117487,0.00000000
-2.29614807,0.36939655,0.38119301,0.00609463,0.10616530,0.00019897,0.12067492,0.00000000
-2.29014507,0.33872360,0.34988898,0.00570293,0.09681741,0.00018591,0.11174887,0.00000000
-2.28414207,0.31303443,0.32373360,0.00540989,0.08884603,0.00017602,0.10459638,0.00000000
-2.27813907,0.29281070,0.30323670,0.00522643,0.08237200,0.00016963,0.09940742,0.00000000
-2.27213607,0.27849618,0.28886738,0.00516333,0.07750421,0.00016709,0.09636363,0.00000000
-2.26613307,0.27050050,0.28105796,0.00523117,0.07434065,0.00016872,0.09563944,0.00000000
-2.26013007,0.26920239,0.28020716,0.00544041,0.07296931,0.00017482,0.09740296,0.00000000
-2.25412706,0.27495139,0.28668170,0.00580128,0.07346886,0.00018571,0.10181621,0.00000000
-2.24812406,0.28806772,0.30081574,0.00632378,0.07590883,0.00020165,0.10903458,0.00000000
-2.24212106,0.30883951,0.32290766,0.00701743,0.08034907,0.00022293,0.11920522,0.00000000
-2.23611806,0.33751744,0.35321387,0.00789114,0.08683872,0.00024977,0.13246448,0.00000000
-2.23011506,0.37430650,0.39193972,0.00895288,0.09541429,0.00028236,0.14893426,0.00000000
-2.22411206,0.41935530,0.43922780,0.01020939,0.10609715,0.00032085,0.16871731,0.00000000
-2.21810905,0.47274320,0.49514388,0.01166579,0.11889057,0.00036532,0.19189188,0.00000000
-2.21210605,0.53446609,0.55966160,0.01332520,0.13377623,0.00041577,0.21850569,0.00000000
-2.20610305,0.60442154,0.63264644,0.01518831,0.15071074,0.00047211,0.24856974,0.00000000
-2.20010005,0.68239451,0.71384045,0.01725301,0.16962228,0.00053415,0.28205222,0.00000000
-2.19409705,0.76804461,0.80284870,0.01951406,0.19040764,0.00060156,0.31887309,0.00000000
-2.18809405,0.86089617,0.89912878,0.02196277,0.21293007,0.00067393,0.35889949,0.00000000
-2.18209105,0.96033219,1.00198453,0.02458689,0.23701819,0.00075068,0.40194271,0.00000000
-2.17608804,1.06559316,1.11056518,0.02737049,0.26246625,0.00083113,0.44775677,0.00000000
-2.17008504,1.17578172,1.22387058,0.03029410,0.28903594,0.00091444,0.49603923,0.00000000
-2.16408204,1.28987354,1.34076331,0.03333489,0.31645996,0.00099969,0.54643416,0.00000000
-2.15807904,1.40673483,1.45998785,0.03646712,0.34444738,0.00108583,0.59853755,0.00000000
-2.15207604,1.52514645,1.58019675,0.03966265,0.37269080,0.00117175,0.65190511,0.00000000
-2.14607304,1.64383399,1.69998335,0.04289168,0.40087520,0.00125626,0.70606229,0.00000000
-2.14007004,1.76150327,1.81792001,0.04612357,0.42868826,0.00133816,0.76051618,0.00000000
-2.13406703,1.87687989,1.93260081,0.04932781,0.45583177,0.00141627,0.81476914,0.00000000
-2.12806403,1.98875162,2.04268700,0.05247502,0.48203388,0.00148941,0.86833331,0.00000000
-2.12206103,2.09601169,2.14695343,0.05553803,0.50706152,0.00155651,0.92074574,0.00000000
-2.11605803,2.19770138,2.24433392,0.05849298,0.53073263,0.00161661,0.97158337,0.00000000
-2.11005503,2.29304979,2.33396365,0.06132027,0.55292750,0.00166887,1.02047717,0.00000000
-2.10405203,2.38150909,2.41521635,0.06400556,0.57359881,0.00171264,1.06712494,0.00000000
-2.09804902,2.46278327,2.48773463,0.06654052,0.59277964,0.00174746,1.11130200,0.00000000
-2.09204602,2.53684892,2.55145157,0.06892353,0.61058908,0.00177306,1.15286939,0.00000000
-2.08604302,2.60396668,2.60660248,0.07116002,0.62723501,0.00178941,1.19177902,0.00000000
-2.08004002,2.66468235,2.65372566,0.07326275,0.64301354,0.00179668,1.22807550,0.00000000
-2.07403702,2.71981707,2.69365180,0.07525167,0.65830508,0.00179528,1.26189434,0.00000000
-2.06803402,2.77044632,2.72748175,0.07715365,0.67356671,0.00178579,1.29345660,0.00000000
-2.06203102,2.81786800,2.75655327,0.07900181,0.68932102,0.00176898,1.32305984,0.00000000
-2.05602801,2.86356019,2.78239731,0.08083466,0.70614135,0.00174577,1.35106568,0.00000000
-2.05002501,2.90912952,2.80668520,0.08269490,0.72463392,0.00171720,1.37788423,0.00000000
-2.04402201,2.95625173,2.83116832,0.08462804,0.74541697,0.00168439,1.40395583,0.00000000
-2.03801901,3.00660609,2.85761204,0.08668072,0.76909774,0.00164850,1.42973068,0.00000000
-2.03201601,3.06180563,2.88772627,0.08889892,0.79624767,0.00161070,1.45564692,0.00000000
-2.02601301,3.12332569,2.92309486,0.09132598,0.82737679,0.00157214,1.48210807,0.00000000
-2.02001001,3.19243324,2.96510634,0.09400057,0.86290806,0.00153388,1.50946049,0.00000000
-2.01400700,3.27011956,3.01488872,0.09695461,0.90315260,0.00149689,1.53797189,0.00000000
-2.00800400,3.35703911,3.07325074,0.10021132,0.94828693,0.00146201,1.56781174,0.00000000
-2.00200100,3.45345728,3.14063213,0.10378338,0.99833314,0.00142993,1.59903453,0.00000000
-1.99599800,3.55920952,3.21706513,0.10767131,1.05314297,0.00140116,1.63156676,0.00000000
-1.98999500,3.67367424,3.30214927,0.11186217,1.11238691,0.00137602,1.66519850,0.00000000
-1.98399200,3.79576150,3.39504108,0.11632875,1.17554894,0.00135467,1.69958020,0.00000000
-1.97798899,3.92391879,3.49445991,0.12102909,1.24192779,0.00133707,1.73422521,0.00000000
-1.97198599,4.05615497,3.59871038,0.12590665,1.31064499,0.00132300,1.76851841,0.00000000
-1.96598299,4.19008249,3.70572156,0.13089103,1.38065998,0.00131209,1.80173099,0.00000000
-1.95997999,4.32297723,3.81310215,0.13589927,1.45079229,0.00130381,1.83304098,0.00000000
-1.95397699,4.45185458,3.91821013,0.14083777,1.51975009,0.00129755,1.86155927,0.00000000
-1.94797399,4.57355950,4.01823494,0.14560474,1.58616468,0.00129258,1.88635999,0.00000000
-1.94197099,4.68486756,4.11028921,0.15009309,1.64862958,0.00128813,1.90651440,0.00000000
-1.93596798,4.78259313,4.19150690,0.15419385,1.70574299,0.00128339,1.92112679,0.00000000
-1.92996498,4.86370071,4.25914374,0.15779965,1.75615204,0.00127758,1.92937090,0.00000000
-1.92396198,4.92541450,4.31067630,0.16080848,1.79859696,0.00126996,1.93052532,0.00000000
-1.91795898,4.96532180,4.34389510,0.16312737,1.83195345,0.00125985,1.92400610,0.00000000
-1.91195598,4.98146549,4.35698814,0.16467579,1.85527129,0.00124667,1.90939512,0.00000000
-1.90595298,4.97242144,4.34861080,0.16538881,1.86780755,0.00122997,1.88646285,0.00000000
-1.89994997,4.93735732,4.31793924,0.16521966,1.86905296,0.00120943,1.85518414,0.00000000
-1.89394697,4.87606998,4.26470481,0.16414169,1.85875004,0.00118489,1.81574648,0.00000000
-1.88794397,4.78899966,4.18920775,0.16214961,1.83690239,0.00115634,1.76855007,0.00000000
-1.88194097,4.67722032,4.09230992,0.15925989,1.80377449,0.00112392,1.71419963,0.00000000
-1.87593797,4.54240660,3.97540659,0.15551040,1.75988228,0.00108792,1.65348840,0.00000000
-1.86993497,4.38677892,3.84037894,0.15095923,1.70597488,0.00104876,1.58737485,0.00000000
-1.86393197,4.21302923,3.68952929,0.14568272,1.64300827,0.00100700,1.51695321,0.00000000
-1.85792896,4.02423094,3.52550220,0.13977292,1.57211237,0.00096328,1.44341917,0.00000000
-1.85192596,3.82373704,3.35119501,0.13333447,1.49455303,0.00091829,1.36803213,0.00000000
-1.84592296,3.61507097,3.16966163,0.12648107,1.41169047,0.00087281,1.29207569,0.00000000
-1.83991996,3.40181486,2.98401396,0.11933183,1.32493633,0.00082759,1.21681809,0.00000000
-1.83391696,3.18749991,2.79732474,0.11200741,1.23571089,0.00078340,1.14347406,0.00000000
-1.82791396,2.97550310,2.61253590,0.10462641,1.14540238,0.00074094,1.07316963,0.00000000
-1.82191096,2.76895431,2.43237565,0.09730188,1.05532979,0.00070088,1.00691128,0.00000000
-1.81590795,2.57065672,2.25928727,0.09013830,0.96671051,0.00066377,0.94556029,0.00000000
-1.80990495,2.38302334,2.09537165,0.08322900,0.88063378,0.00063008,0.88981329,0.00000000
-1.80390195,2.20803091,1.94234521,0.07665415,0.79804057,0.00060016,0.84018942,0.00000000
-1.79789895,2.04719214,1.80151366,0.07047933,0.71971017,0.00057422,0.79702432,0.00000000
-1.79189595,1.90154626,1.67376191,0.06475480,0.64625346,0.00055235,0.76047096,0.00000000
-1.78589295,1.77166692,1.55955920,0.05951529,0.57811253,0.00053452,0.73050699,0.00000000
-1.77988994,1.65768614,1.45897843,0.05478038,0.51556599,0.00052057,0.70694806,0.00000000
-1.77388694,1.55933227,1.37172782,0.05055546,0.45873930,0.00051023,0.68946645,0.00000000
-1.76788394,1.47597946,1.29719304,0.04683303,0.40761912,0.00050312,0.67761404,0.00000000
-1.76188094,1.40670619,1.23448728,0.04359443,0.36207065,0.00049880,0.67084869,0.00000000
-1.75587794,1.35035972,1.18250704,0.04081173,0.32185703,0.00049674,0.66856294,0.00000000
-1.74987494,1.30562381,1.13999102,0.03844985,0.28665976,0.00049638,0.67011379,0.00000000
-1.74387194,1.27108690,1.10557982,0.03646868,0.25609923,0.00049714,0.67485252,0.00000000
-1.73786893,1.24530802,1.07787413,0.03482524,0.22975460,0.00049845,0.68215344,0.00000000
-1.73186593,1.22687813,1.05548943,0.03347562,0.20718232,0.00049972,0.69144030,0.00000000
-1.72586293,1.21447487,1.03710544,0.03237681,0.18793282,0.00050045,0.70220969,0.00000000
-1.71985993,1.20690900,1.02150886,0.03148832,0.17156490,0.00050014,0.71405026,0.00000000
-1.71385693,1.20316130,1.00762835,0.03077341,0.15765773,0.00049841,0.72665739,0.00000000
-1.70785393,1.20240899,0.99456096,0.03020016,0.14582025,0.00049493,0.73984259,0.00000000
-1.70185093,1.20404146,0.98158966,0.02974211,0.13569800,0.00048946,0.75353732,0.00000000
-1.69584792,1.20766509,0.96819202,0.02937861,0.12697757,0.00048184,0.76779141,0.00000000
-1.68984492,1.21309784,0.95404023,0.02909494,0.11938879,0.00047203,0.78276585,0.00000000
-1.68384192,1.22035429,0.93899321,0.02888204,0.11270494,0.00046006,0.79872072,0.00000000
-1.67783892,1.22962227,0.92308163,0.02873609,0.10674128,0.00044602,0.81599841,0.00000000
-1.67183592,1.24123263,0.90648695,0.02865784,0.10135223,0.00043012,0.83500331,0.00000000
-1.66583292,1.25562366,0.88951581,0.02865176,0.09642754,0.00041260,0.85617847,0.00000000
-1.65982991,1.27330200,0.87257102,0.02872515,0.09188768,0.00039375,0.87998055,0.00000000
-1.65382691,1.29480175,0.85612071,0.02888713,0.08767888,0.00037390,0.90685382,0.00000000
-1.64782391,1.32064375,0.84066686,0.02914761,0.08376799,0.00035342,0.93720458,0.00000000
-1.64182091,1.35129646,0.82671467,0.02951632,0.08013744,0.00033266,0.97137671,0.00000000
-1.63581791,1.38714020,0.81474379,0.03000189,0.07678050,0.00031198,1.00962952,0.00000000
-1.62981491,1.42843587,0.80518258,0.03061100,0.07369697,0.00029173,1.05211858,0.00000000
-1.62381191,1.47529919,0.79838607,0.03134773,0.07088948,0.00027222,1.09888022,0.00000000
-1.61780890,1.52768134,0.79461827,0.03221295,0.06836039,0.00025372,1.14982018,0.00000000
-1.61180590,1.58535623,0.79403918,0.03320393,0.06610935,0.00023648,1.20470676,0.00000000
-1.60580290,1.64791477,0.79669673,0.03431414,0.06413162,0.00022069,1.26316851,0.00000000
-1.59979990,1.71476584,0.80252343,0.03553309,0.06241695,0.00020648,1.32469648,0.00000000
-1.59379690,1.78514382,0.81133766,0.03684645,0.06094910,0.00019395,1.38865089,0.00000000
-1.58779390,1.85812205,0.82284925,0.03823623,0.05970593,0.00018312,1.45427183,0.00000000
-1.58179090,1.93263152,0.83666867,0.03968112,0.05865984,0.00017400,1.52069363,0.00000000
-1.57578789,2.00748415,0.85231952,0.04115693,0.05777866,0.00016653,1.58696241,0.00000000
-1.56978489,2.08139976,0.86925353,0.04263713,0.05702672,0.00016061,1.65205640,0.00000000
-1.56378189,2.15303587,0.88686753,0.04409345,0.05636619,0.00015613,1.71490825,0.00000000
-1.55777889,2.22101948,0.90452170,0.04549653,0.05575842,0.00015292,1.77442904,0.00000000
-1.55177589,2.28398001,0.92155855,0.04681668,0.05516530,0.00015082,1.82953318,0.00000000
-1.54577289,2.34058249,0.93732198,0.04802452,0.05455064,0.00014964,1.87916376,0.00000000
-1.53976988,2.38956035,0.95117597,0.04909176,0.05388136,0.00014917,1.92231772,0.00000000
-1.53376688,2.42974684,0.96252225,0.04999187,0.05312862,0.00014921,1.95807023,0.00000000
-1.52776388,2.46010449,0.97081670,0.05070078,0.05226869,0.00014958,1.98559774,0.00000000
-1.52176088,2.47975177,0.97558390,0.05119746,0.05128376,0.00015009,2.00419905,0.00000000
-1.51575788,2.48798639,0.97642967,0.05146451,0.05016250,0.00015057,2.01331382,0.00000000
-1.50975488,2.48430449,0.97305109,0.05148859,0.04890050,0.00015086,2.01253802,0.00000000
-1.50375188,2.46841519,0.96524406,0.05126081,0.04750055,0.00015083,2.00163574,0.00000000
-1.49774887,2.44025010,0.95290804,0.05077700,0.04597284,0.00015040,1.98054691,0.00000000
-1.49174587,2.39996732,0.93604796,0.05003781,0.04433512,0.00014947,1.94939060,0.00000000
-1.48574287,2.34794981,0.91477344,0.04904875,0.04261279,0.00014802,1.90846365,0.00000000
-1.47973987,2.28479812,0.88929523,0.04782006,0.04083910,0.00014602,1.85823455,0.00000000
-1.47373687,2.21131762,0.85991927,0.04636647,0.03905531,0.00014352,1.79933262,0.00000000
-1.46773387,2.12850054,0.82703845,0.04470683,0.03731111,0.00014056,1.73253275,0.00000000
-1.46173087,2.03750359,0.79112267,0.04286363,0.03566508,0.00013725,1.65873617,0.00000000
-1.45572786,1.93962173,0.75270732,0.04086244,0.03418541,0.00013373,1.57894784,0.00000000
-1.44972486,1.83625914,0.71238101,0.03873125,0.03295078,0.00013015,1.49425114,0.00000000
-1.44372186,1.72889840,0.67077266,0.03649978,0.03205147,0.00012674,1.40578090,0.00000000
-1.43771886,1.61906897,0.62853880,0.03419878,0.03159061,0.00012373,1.31469556,0.00000000
-1.43171586,1.50831616,0.58635119,0.03185927,0.03168563,0.00012141,1.22214953,0.00000000
-1.42571286,1.39817152,0.54488545,0.02951191,0.03246969,0.00012011,1.12926675,0.00000000
-1.41970985,1.29012569,0.50481081,0.02718628,0.03409311,0.00012017,1.03711627,0.00000000
-1.41370685,1.18560442,0.46678130,0.02491040,0.03672465,0.00012202,0.94669070,0.00000000
-1.40770385,1.08594834,0.43142838,0.02271015,0.04055240,0.00012607,0.85888821,0.00000000
-1.40170085,0.99239668,0.39935514,0.02060895,0.04578425,0.00013282,0.77449838,0.00000000
-1.39569785,0.90607514,0.37113167,0.01862745,0.05264756,0.00014276,0.69419243,0.00000000
-1.38969485,0.82798750,0.34729169,0.01678333,0.06138800,0.00015645,0.61851771,0.00000000
-1.38369185,0.75901077,0.32832979,0.01509125,0.07226721,0.00017444,0.54789630,0.00000000
-1.37768884,0.69989305,0.31469906,0.01356284,0.08555922,0.00019733,0.48262771,0.00000000
-1.37168584,0.65125352,0.30680871,0.01220678,0.10154535,0.00022570,0.42289491,0.00000000
-1.36568284,0.61358376,0.30502124,0.01102895,0.12050765,0.00026013,0.36877334,0.00000000
-1.35967984,0.58724950,0.30964882,0.01003261,0.14272065,0.00030121,0.32024235,0.00000000
-1.35367684,0.57249229,0.32094868,0.00921864,0.16844167,0.00034943,0.27719823,0.00000000
-1.34767384,0.56943047,0.33911743,0.00858579,0.19789971,0.00040527,0.23946838,0.00000000
-1.34167084,0.57805908,0.36428430,0.00813088,0.23128331,0.00046911,0.20682591,0.00000000
-1.33566783,0.59824867,0.39650351,0.00784906,0.26872755,0.00054120,0.17900426,0.00000000
-1.32966483,0.62974320,0.43574621,0.00773403,0.31030099,0.00062168,0.15571115,0.00000000
-1.32366183,0.67215736,0.48189250,0.00777826,0.35599289,0.00071053,0.13664186,0.00000000
-1.31765883,0.72497400,0.53472421,0.00797314,0.40570147,0.00080753,0.12149118,0.00000000
-1.31165583,0.78754258,0.59391918,0.00830919,0.45922399,0.00091228,0.10996417,0.00000000
-1.30565283,0.85907944,0.65904786,0.00877622,0.51624929,0.00102416,0.10178540,0.00000000
-1.29964982,0.93867094,0.72957300,0.00936353,0.57635360,0.00114234,0.09670679,0.00000000
-1.29364682,1.02528035,0.80485315,0.01006002,0.63900012,0.00126575,0.09451396,0.00000000
-1.28764382,1.11775925,0.88415039,0.01085445,0.70354298,0.00139312,0.09503112,0.00000000
-1.28164082,1.21486401,0.96664276,0.01173563,0.76923585,0.00152297,0.09812460,0.00000000
-1.27563782,1.31527742,1.05144127,0.01269260,0.83524526,0.00165369,0.10370498,0.00000000
-1.26963482,1.41763541,1.13761126,0.01371494,0.90066853,0.00178349,0.11172788,0.00000000
-1.26363182,1.52055821,1.22419751,0.01479297,0.96455595,0.00191052,0.12219334,0.00000000
-1.25762881,1.62268503,1.31025230,0.01591802,1.02593638,0.00203289,0.13514382,0.00000000
-1.25162581,1.72271089,1.39486490,0.01708268,1.08384554,0.00214870,0.15066073,0.00000000
-1.24562281,1.81942391,1.47719147,0.01828097,1.13735566,0.00225615,0.16885949,0.00000000
-1.23961981,1.91174130,1.55648348,0.01950858,1.18560550,0.00235355,0.18988296,0.00000000
-1.23361681,1.99874211,1.63211322,0.02076291,1.22782902,0.00243943,0.21389345,0.00000000
-1.22761381,2.07969470,1.70359484,0.02204316,1.26338172,0.00251251,0.24106314,0.00000000
-1.22161081,2.15407756,1.77059952,0.02335027,1.29176304,0.00257183,0.27156321,0.00000000
-1.21560780,2.22159178,1.83296385,0.02468681,1.31263387,0.00261670,0.30555181,0.00000000
-1.20960480,2.28216447,1.89069060,0.02605672,1.32582829,0.00264680,0.34316126,0.00000000
-1.20360180,2.33594272,1.94394180,0.02746508,1.33135881,0.00266213,0.38448485,0.00000000
-1.19759880,2.38327824,1.99302448,0.02891768,1.32941499,0.00266301,0.42956389,0.00000000
-1.19159580,2.42470347,2.03836964,0.03042066,1.32035545,0.00265009,0.47837543,0.00000000
-1.18559280,2.46090066,2.08050604,0.03198004,1.30469372,0.00262432,0.53082162,0.00000000
-1.17958979,2.49266554,2.12003008,0.03360129,1.28307869,0.00258687,0.58672115,0.00000000
-1.17358679,2.52086794,2.15757402,0.03528897,1.25627079,0.00253911,0.64580355,0.00000000
-1.16758379,2.54641161,2.19377425,0.03704633,1.22511495,0.00248257,0.70770694,0.00000000
-1.16158079,2.57019564,2.22924196,0.03887513,1.19051185,0.00241885,0.77197982,0.00000000
-1.15557779,2.59307985,2.26453772,0.04077549,1.15338882,0.00234958,0.83808687,0.00000000
-1.14957479,2.61585575,2.30015170,0.04274583,1.11467155,0.00227638,0.90541929,0.00000000
-1.14357179,2.63922482,2.33649054,0.04478306,1.07525810,0.00220080,0.97330909,0.00000000
-1.13756878,2.66378467,2.37387135,0.04688275,1.03599582,0.00212426,1.04104720,0.00000000
-1.13156578,2.69002333,2.41252276,0.04903950,0.99766220,0.00204807,1.10790449,0.00000000
-1.12556278,2.71832119,2.45259250,0.05124732,0.96094987,0.00197334,1.17315492,0.00000000
-1.11955978,2.74895944,2.49416010,0.05350005,0.92645597,0.00190104,1.23609961,0.00000000
-1.11355678,2.78213339,2.53725328,0.05579185,0.89467579,0.00183195,1.29609056,0.00000000
-1.10755378,2.81796865,2.58186591,0.05811750,0.86600015,0.00176667,1.35255272,0.00000000
-1.10155078,2.85653796,2.62797561,0.06047276,0.84071621,0.00170563,1.40500312,0.00000000
-1.09554777,2.89787661,2.67555884,0.06285446,0.81901077,0.00164915,1.45306588,0.00000000
-1.08954477,2.94199429,2.72460173,0.06526058,0.80097559,0.00159738,1.49648210,0.00000000
-1.08354177,2.98888196,2.77510519,0.06769000,0.78661386,0.00155042,1.53511399,0.00000000
-1.07753877,3.03851255,2.82708341,0.07014220,0.77584731,0.00150823,1.56894284,0.00000000
-1.07153577,3.09083523,2.88055553,0.07261673,0.76852343,0.00147075,1.59806097,0.00000000
-1.06553277,3.14576343,2.93553069,0.07511258,0.76442246,0.00143786,1.62265794,0.00000000
-1.05952976,3.20315767,2.99198777,0.07762742,0.76326406,0.00140938,1.64300197,0.00000000
-1.05352676,3.26280465,3.04985109,0.08015682,0.76471361,0.00138514,1.65941761,0.00000000
-1.04752376,3.32439491,3.10896441,0.08269353,0.76838830,0.00136492,1.67226102,0.00000000
-1.04152076,3.38750111,3.16906548,0.08522675,0.77386329,0.00134848,1.68189458,0.00000000
-1.03551776,3.45155973,3.22976348,0.08774163,0.78067827,0.00133556,1.68866220,0.00000000
-1.02951476,3.51585832,3.29052204,0.09021896,0.78834463,0.00132588,1.69286711,0.00000000
-1.02351176,3.57953063,3.35064958,0.09263505,0.79635375,0.00131912,1.69475338,0.00000000
-1.01750875,3.64156100,3.40929883,0.09496196,0.80418636,0.00131492,1.69449241,0.00000000
-1.01150575,3.70079915,3.46547658,0.09716798,0.81132318,0.00131290,1.69217520,0.00000000
-1.00550275,3.75598556,3.51806387,0.09921839,0.81725672,0.00131265,1.68781074,0.00000000
-0.99949975,3.80578693,3.56584633,0.10107649,0.82150399,0.00131370,1.68133076,0.00000000
-0.99349675,3.84884049,3.60755374,0.10270487,0.82361981,0.00131560,1.67260018,0.00000000
-0.98749375,3.88380525,3.64190681,0.10406679,0.82321009,0.00131787,1.66143281,0.00000000
-0.98149075,3.90941773,3.66766919,0.10512767,0.81994460,0.00132002,1.64761101,0.00000000
-0.97548774,3.92454941,3.68370200,0.10585662,0.81356852,0.00132160,1.63090816,0.00000000
-0.96948474,3.92826275,3.68901803,0.10622786,0.80391210,0.00132219,1.61111244,0.00000000
-0.96348174,3.91986296,3.68283281,0.10622203,0.79089802,0.00132143,1.58805047,0.00000000
-0.95747874,3.89894251,3.66460990,0.10582733,0.77454569,0.00131901,1.56160938,0.00000000
-0.95147574,3.86541601,3.63409785,0.10504026,0.75497235,0.00131476,1.53175597,0.00000000
-0.94547274,3.81954344,3.59135711,0.10386626,0.73239071,0.00130856,1.49855186,0.00000000
-0.93946973,3.76194033,3.53677514,0.10231979,0.70710312,0.00130045,1.46216394,0.00000000
-0.93346673,3.69357407,3.47106925,0.10042427,0.67949242,0.00129058,1.42286927,0.00000000
-0.92746373,3.61574635,3.39527654,0.09821153,0.65000991,0.00127923,1.38105454,0.00000000
-0.92146073,3.53006208,3.31073151,0.09572101,0.61916078,0.00126680,1.33720987,0.00000000
-0.91545773,3.43838605,3.21903208,0.09299866,0.58748778,0.00125384,1.29191743,0.00000000
-0.90945473,3.34278874,3.12199535,0.09009563,0.55555364,0.00124099,1.24583542,0.00000000
-0.90345173,3.24548349,3.02160471,0.08706669,0.52392318,0.00122897,1.19967812,0.00000000
-0.89744872,3.14875714,2.91995041,0.08396862,0.49314564,0.00121859,1.15419303,0.00000000
