energy_ev,total_up,C_s_up,C_p_up,Rh_p_up,Rh_d_up,Te_p_up,Te_d_up
-0.89144572,1.63426316,0.03605695,0.14776593,1.29260915,0.62709122,0.96350896,0.00000000
-0.88544272,1.65857824,0.03359820,0.15429369,1.33376852,0.62497896,0.99054791,0.00000000
-0.87943972,1.68399261,0.03132299,0.16044925,1.37144252,0.62579306,1.01551451,0.00000000
-0.87343672,1.71019422,0.02925319,0.16615907,1.40508261,0.62955036,1.03806726,0.00000000
-0.86743372,1.73687478,0.02740358,0.17135808,1.43421104,0.63622179,1.05791860,0.00000000
-0.86143072,1.76373882,0.02578196,0.17599110,1.45843457,0.64573211,1.07484414,0.00000000
-0.85542771,1.79051385,0.02438950,0.18001411,1.47745581,0.65796241,1.08869011,0.00000000
-0.84942471,1.81696074,0.02322134,0.18339505,1.49108131,0.67275491,1.09937853,0.00000000
-0.84342171,1.84288349,0.02226738,0.18611427,1.49922636,0.68991961,1.10690978,0.00000000
-0.83741871,1.86813762,0.02151311,0.18816454,1.50191597,0.70924233,1.11136229,0.00000000
-0.83141571,1.89263645,0.02094062,0.18955073,1.49928226,0.73049346,1.11288941,0.00000000
-0.82541271,1.91635494,0.02052964,0.19028905,1.49155833,0.75343695,1.11171346,0.00000000
-0.81940970,1.93933052,0.02025850,0.19040599,1.47906903,0.77783903,1.10811727,0.00000000
-0.81340670,1.96166110,0.02010513,0.18993705,1.46221903,0.80347611,1.10243365,0.00000000
-0.80740370,1.98350004,0.02004794,0.18892518,1.44147894,0.83014154,1.09503303,0.00000000
-0.80140070,2.00504834,0.02006655,0.18741920,1.41736996,0.85765076,1.08631015,0.00000000
-0.79539770,2.02654457,0.02014250,0.18547207,1.39044794,0.88584491,1.07667014,0.00000000
-0.78939470,2.04825278,0.02025964,0.18313934,1.36128732,0.91459240,1.06651463,0.00000000
-0.78339170,2.07044921,0.02040454,0.18047752,1.33046572,0.94378887,1.05622859,0.00000000
-0.77738869,2.09340842,0.02056657,0.17754272,1.29854966,0.97335532,1.04616834,0.00000000
-0.77138569,2.11738951,0.02073795,0.17438944,1.26608184,1.00323494,1.03665117,0.00000000
-0.76538269,2.14262342,0.02091363,0.17106956,1.23357046,1.03338879,1.02794718,0.00000000
-0.75937969,2.16930178,0.02109098,0.16763165,1.20148059,1.06379083,1.02027330,0.00000000
-0.75337669,2.19756828,0.02126950,0.16412042,1.17022799,1.09442275,1.01379011,0.00000000
-0.74737369,2.22751303,0.02145042,0.16057646,1.14017523,1.12526908,1.00860118,0.00000000
-0.74137069,2.25917045,0.02163619,0.15703623,1.11163009,1.15631308,1.00475523,0.00000000
-0.73536768,2.29252102,0.02183015,0.15353213,1.08484614,1.18753374,1.00225074,0.00000000
-0.72936468,2.32749697,0.02203603,0.15009283,1.06002517,1.21890428,1.00104295,0.00000000
-0.72336168,2.36399177,0.02225768,0.14674361,1.03732137,1.25039234,1.00105292,0.00000000
-0.71735868,2.40187327,0.02249877,0.14350682,1.01684668,1.28196198,1.00217816,0.00000000
-0.71135568,2.44099962,0.02276265,0.14040234,0.99867717,1.31357727,1.00430435,0.00000000
-0.70535268,2.48123739,0.02305227,0.13744794,0.98285990,1.34520746,1.00731774,0.00000000
-0.69934967,2.52248079,0.02337025,0.13465971,0.96942000,1.37683321,1.01111749,0.00000000
-0.69334667,2.56467076,0.02371898,0.13205225,0.95836745,1.40845335,1.01562738,0.00000000
-0.68734367,2.60781287,0.02410088,0.12963887,0.94970326,1.44009177,1.02080637,0.00000000
-0.68134067,2.65199251,0.02451863,0.12743159,0.94342476,1.47180359,1.02665739,0.00000000
-0.67533767,2.69738619,0.02497547,0.12544108,0.93952965,1.50367998,1.03323380,0.00000000
-0.66933467,2.74426792,0.02547544,0.12367645,0.93801856,1.53585113,1.04064321,0.00000000
-0.66333167,2.79300952,0.02602365,0.12214505,0.93889608,1.56848654,1.04904828,0.00000000
-0.65732866,2.84407436,0.02662637,0.12085216,0.94217008,1.60179239,1.05866425,0.00000000
-0.65132566,2.89800396,0.02729109,0.11980069,0.94784940,1.63600563,1.06975332,0.00000000
-0.64532266,2.95539772,0.02802642,0.11899100,0.95593992,1.67138455,1.08261585,0.00000000
-0.63931966,3.01688585,0.02884180,0.11842064,0.96643932,1.70819617,1.09757864,0.00000000
-0.63331666,3.08309666,0.02974716,0.11808439,0.97933064,1.74670057,1.11498086,0.00000000
-0.62731366,3.15461909,0.03075233,0.11797429,0.99457508,1.78713273,1.13515801,0.00000000
-0.62131066,3.23196224,0.03186643,0.11807987,1.01210438,1.82968278,1.15842469,0.00000000
-0.61530765,3.31551377,0.03309710,0.11838854,1.03181324,1.87447537,1.18505699,0.00000000
-0.60930465,3.40549912,0.03444970,0.11888609,1.05355223,1.92154946,1.21527520,0.00000000
-0.60330165,3.50194390,0.03592656,0.11955732,1.07712167,1.97083949,1.24922785,0.00000000
-0.59729865,3.60464165,0.03752618,0.12038678,1.10226700,2.02215926,1.28697786,0.00000000
-0.59129565,3.71312907,0.03924262,0.12135948,1.12867590,2.07518962,1.32849152,0.00000000
-0.58529265,3.82667060,0.04106505,0.12246168,1.15597783,2.12947099,1.37363103,0.00000000
-0.57928964,3.94425394,0.04297740,0.12368155,1.18374589,2.18440172,1.42215110,0.00000000
-0.57328664,4.06459747,0.04495838,0.12500980,1.21150161,2.23924269,1.47369985,0.00000000
-0.56728364,4.18617006,0.04698165,0.12644008,1.23872232,2.29312871,1.52782420,0.00000000
-0.56128064,4.30722326,0.04901632,0.12796931,1.26485133,2.34508655,1.58397958,0.00000000
-0.55527764,4.42583483,0.05102767,0.12959767,1.28931053,2.39405934,1.64154359,0.00000000
-0.54927464,4.53996226,0.05297816,0.13132847,1.31151516,2.43893648,1.69983304,0.00000000
-0.54327164,4.64750424,0.05482857,0.13316776,1.33089006,2.47858818,1.75812356,0.00000000
-0.53726863,4.74636734,0.05653932,0.13512367,1.34688708,2.51190295,1.81567091,0.00000000
-0.53126563,4.83453503,0.05807191,0.13720566,1.35900260,2.53782672,1.87173288,0.00000000
-0.52526263,4.91013583,0.05939029,0.13942345,1.36679463,2.55540160,1.92559084,0.00000000
-0.51925963,4.97150724,0.06046225,0.14178598,1.36989870,2.56380252,1.97656975,0.00000000
-0.51325663,5.01725255,0.06126065,0.14430021,1.36804155,2.56237000,2.02405583,0.00000000
-0.50725363,5.04628762,0.06176444,0.14696992,1.36105234,2.55063733,2.06751111,0.00000000
-0.50125063,5.05787558,0.06195947,0.14979453,1.34887040,2.52835098,2.10648413,0.00000000
-0.49524762,5.05164783,0.06183899,0.15276815,1.33154940,2.49548300,2.14061675,0.00000000
-0.48924462,5.02761056,0.06140382,0.15587864,1.30925764,2.45223493,2.16964678,0.00000000
-0.48324162,4.98613687,0.06066228,0.15910702,1.28227434,2.39903316,2.19340675,0.00000000
-0.47723862,4.92794532,0.05962970,0.16242716,1.25098223,2.33651578,2.21181923,0.00000000
-0.47123562,4.85406637,0.05832775,0.16580575,1.21585667,2.26551197,2.22488937,0.00000000
-0.46523262,4.76579905,0.05678351,0.16920267,1.17745193,2.18701480,2.23269537,0.00000000
-0.45922961,4.66466030,0.05502834,0.17257169,1.13638518,2.10214901,2.23537782,0.00000000
-0.45322661,4.55232997,0.05309664,0.17586159,1.09331900,2.01213545,2.23312866,0.00000000
-0.44722361,4.43059444,0.05102462,0.17901756,1.04894307,1.91825379,2.22618061,0.00000000
-0.44122061,4.30129155,0.04884903,0.18198293,1.00395596,1.82180541,2.21479759,0.00000000
-0.43521761,4.16625948,0.04660599,0.18470111,0.95904755,1.72407799,2.19926677,0.00000000
-0.42921461,4.02729151,0.04432999,0.18711768,0.91488276,1.62631335,2.17989230,0.00000000
-0.42321161,3.88609816,0.04205303,0.18918254,0.87208717,1.52967956,2.15699082,0.00000000
-0.41720860,3.74427760,0.03980401,0.19085202,0.83123462,1.43524828,2.13088857,0.00000000
-0.41120560,3.60329436,0.03760829,0.19209081,0.79283722,1.34397777,2.10191971,0.00000000
-0.40520260,3.46446631,0.03548754,0.19287367,0.75733776,1.25670156,2.07042537,0.00000000
-0.39919960,3.32895871,0.03345976,0.19318673,0.72510435,1.17412277,2.03675281,0.00000000
-0.39319660,3.19778431,0.03153946,0.19302842,0.69642723,1.09681345,2.00125420,0.00000000
-0.38719360,3.07180801,0.02973805,0.19240987,0.67151748,1.02521815,1.96428445,0.00000000
-0.38119060,2.95175447,0.02806426,0.19135476,0.65050735,0.95966110,1.92619780,0.00000000
-0.37518759,2.83821728,0.02652468,0.18989867,0.63345192,0.90035569,1.88734286,0.00000000
-0.36918459,2.73166829,0.02512425,0.18808785,0.62033192,0.84741557,1.84805622,0.00000000
-0.36318159,2.63246611,0.02386678,0.18597756,0.61105731,0.80086633,1.80865469,0.00000000
-0.35717859,2.54086303,0.02275536,0.18362999,0.60547174,0.76065699,1.76942673,0.00000000
-0.35117559,2.45701014,0.02179266,0.18111181,0.60335753,0.72667066,1.73062355,0.00000000
-0.34517259,2.38096045,0.02098116,0.17849162,0.60444130,0.69873390,1.69245054,0.00000000
-0.33916958,2.31267056,0.02032319,0.17583719,0.60840013,0.67662450,1.65505989,0.00000000
-0.33316658,2.25200131,0.01982090,0.17321289,0.61486845,0.66007766,1.61854505,0.00000000
-0.32716358,2.19871825,0.01947607,0.17067712,0.62344547,0.64879051,1.58293775,0.00000000
-0.32116058,2.15249271,0.01928983,0.16828018,0.63370339,0.64242535,1.54820801,0.00000000
-0.31515758,2.11290436,0.01926235,0.16606242,0.64519628,0.64061181,1.51426774,0.00000000
-0.30915458,2.07944606,0.01939239,0.16405288,0.65746956,0.64294844,1.48097766,0.00000000
-0.30315158,2.05153142,0.01967698,0.16226845,0.67007011,0.64900413,1.44815787,0.00000000
-0.29714857,2.02850569,0.02011102,0.16071359,0.68255675,0.65831981,1.41560140,0.00000000
-0.29114557,2.00966008,0.02068698,0.15938056,0.69451088,0.67041086,1.38309030,0.00000000
-0.28514257,1.99424934,0.02139474,0.15825029,0.70554715,0.68477067,1.35041360,0.00000000
-0.27913957,1.98151246,0.02222150,0.15729362,0.71532377,0.70087539,1.31738616,0.00000000
-0.27313657,1.97069578,0.02315185,0.15647310,0.72355211,0.71819040,1.28386756,0.00000000
-0.26713357,1.96107802,0.02416799,0.15574504,0.73000552,0.73617818,1.24978000,0.00000000
-0.26113057,1.95199610,0.02525014,0.15506194,0.73452673,0.75430779,1.21512445,0.00000000
-0.25512756,1.94287110,0.02637700,0.15437502,0.73703390,0.77206570,1.17999401,0.00000000
-0.24912456,1.93323303,0.02752646,0.15363682,0.73752478,0.78896749,1.14458410,0.00000000
-0.24312156,1.92274368,0.02867633,0.15280382,0.73607907,0.80457036,1.10919871,0.00000000
-0.23711856,1.91121624,0.02980512,0.15183886,0.73285861,0.81848558,1.07425247,0.00000000
-0.23111556,1.89863107,0.03089290,0.15071335,0.72810542,0.83039058,1.04026852,0.00000000
-0.22511256,1.88514650,0.03192215,0.14940921,0.72213757,0.84004003,1.00787197,0.00000000
-0.21910955,1.87110413,0.03287845,0.14792027,0.71534286,0.84727520,0.97777928,0.00000000
-0.21310655,1.85702792,0.03375114,0.14625342,0.70817036,0.85203127,0.95078390,0.00000000
-0.20710355,1.84361689,0.03453386,0.14442905,0.70111999,0.85434181,0.92773845,0.00000000
-0.20110055,1.83173112,0.03522481,0.14248113,0.69473029,0.85434035,0.90953410,0.00000000
-0.19509755,1.82237114,0.03582685,0.14045662,0.68956461,0.85225848,0.89707755,0.00000000
-0.18909455,1.81665112,0.03634742,0.13841447,0.68619595,0.84842056,0.89126645,0.00000000
-0.18309155,1.81576639,0.03679821,0.13642405,0.68519087,0.84323496,0.89296361,0.00000000
-0.17708854,1.82095617,0.03719452,0.13456317,0.68709284,0.83718220,0.90297095,0.00000000
-0.17108554,1.83346248,0.03755461,0.13291573,0.69240542,0.83080017,0.92200367,0.00000000
-0.16508254,1.85448681,0.03789872,0.13156911,0.70157578,0.82466709,0.95066544,0.00000000
-0.15907954,1.88514583,0.03824810,0.13061130,0.71497912,0.81938291,0.98942527,0.00000000
-0.15307654,1.92642783,0.03862382,0.13012807,0.73290445,0.81554974,1.03859673,0.00000000
-0.14707354,1.97915172,0.03904578,0.13020001,0.75554235,0.81375225,1.09832039,0.00000000
-0.14107054,2.04393017,0.03953151,0.13089986,0.78297514,0.81453887,1.16854983,0.00000000
-0.13506753,2.12113845,0.04009531,0.13228991,0.81516994,0.81840441,1.24904211,0.00000000
-0.12906453,2.21089060,0.04074736,0.13441985,0.85197504,0.82577494,1.33935302,0.00000000
-0.12306153,2.31302377,0.04149311,0.13732492,0.89311974,0.83699552,1.43883761,0.00000000
-0.11705853,2.42709181,0.04233289,0.14102450,0.93821791,0.85232104,1.54665619,0.00000000
-0.11105553,2.55236835,0.04326176,0.14552122,0.98677519,0.87191058,1.66178579,0.00000000
-0.10505253,2.68785937,0.04426966,0.15080047,1.03819972,0.89582533,1.78303706,0.00000000
-0.09904952,2.83232482,0.04534177,0.15683049,1.09181596,0.92402982,1.90907615,0.00000000
-0.09304652,2.98430834,0.04645920,0.16356273,1.14688129,0.95639639,2.03845091,0.00000000
-0.08704352,3.14217381,0.04759984,0.17093281,1.20260473,0.99271224,2.16962082,0.00000000
-0.08104052,3.30414710,0.04873945,0.17886168,1.25816710,1.03268871,2.30098934,0.00000000
-0.07503752,3.46836111,0.04985288,0.18725715,1.31274181,1.07597194,2.43093793,0.00000000
-0.06903452,3.63290235,0.05091540,0.19601559,1.36551576,1.12215459,2.55786026,0.00000000
-0.06303152,3.79585678,0.05190406,0.20502390,1.41570928,1.17078759,2.68019558,0.00000000
-0.05702851,3.95535337,0.05279904,0.21416151,1.46259478,1.22139170,2.79645994,0.00000000
-0.05102551,4.10960353,0.05358496,0.22330254,1.50551332,1.27346816,2.90527441,0.00000000
-0.04502251,4.25693521,0.05425200,0.23231795,1.54388871,1.32650816,3.00538931,0.00000000
-0.03901951,4.39582073,0.05479694,0.24107778,1.57723894,1.38000093,3.09570381,0.00000000
-0.03301651,4.52489780,0.05522391,0.24945333,1.60518468,1.43344026,3.17528069,0.00000000
-0.02701351,4.64298372,0.05554494,0.25731941,1.62745481,1.48632963,3.24335598,0.00000000
-0.02101051,4.74908308,0.05578019,0.26455654,1.64388926,1.53818607,3.29934378,0.00000000
-0.01500750,4.84238965,0.05595792,0.27105315,1.65443916,1.58854297,3.34283665,0.00000000
-0.00900450,4.92228356,0.05611416,0.27670771,1.65916470,1.63695227,3.37360220,0.00000000
-0.00300150,4.98832477,0.05629201,0.28143084,1.65823099,1.68298635,3.39157662,0.00000000
0.00300150,5.04024427,0.05654072,0.28514736,1.65190222,1.72623989,3.39685605,0.00000000
0.00900450,5.07793411,0.05691437,0.28779811,1.64053436,1.76633216,3.38968656,0.00000000
0.01500750,5.10143736,0.05747040,0.28934173,1.62456672,1.80290974,3.37045357,0.00000000
0.02101051,5.11093893,0.05826781,0.28975608,1.60451254,1.83564996,3.33967141,0.00000000
0.02701351,5.10675762,0.05936519,0.28903943,1.58094859,1.86426498,3.29797333,0.00000000
0.03301651,5.08933984,0.06081858,0.28721130,1.55450413,1.88850629,3.24610244,0.00000000
0.03901951,5.05925477,0.06267926,0.28431279,1.52584892,1.90816957,3.18490340,0.00000000
0.04502251,5.01719048,0.06499148,0.28040654,1.49568060,1.92309944,3.11531490,0.00000000
0.05102551,4.96395047,0.06779021,0.27557606,1.46471121,1.93319375,3.03836228,0.00000000
0.05702851,4.90044961,0.07109908,0.26992459,1.43365306,1.93840700,2.95515008,0.00000000
0.06303152,4.82770864,0.07492841,0.26357332,1.40320403,1.93875254,2.86685358,0.00000000
0.06903452,4.74684623,0.07927366,0.25665916,1.37403235,1.93430309,2.77470893,0.00000000
0.07503752,4.65906772,0.08411415,0.24933187,1.34676133,1.92518947,2.68000109,0.00000000
0.08104052,4.56565006,0.08941230,0.24175078,1.32195419,1.91159733,2.58404917,0.00000000
0.08704352,4.46792246,0.09511335,0.23408119,1.30009955,1.89376183,2.48818880,0.00000000
0.09304652,4.36724297,0.10114574,0.22649031,1.28159794,1.87196058,2.39375144,0.00000000
0.09904952,4.26497107,0.10742203,0.21914315,1.26674996,1.84650491,2.30204072,0.00000000
0.10505253,4.16243732,0.11384050,0.21219827,1.25574654,1.81773010,2.21430632,0.00000000
0.11105553,4.06091087,0.12028739,0.20580354,1.24866179,1.78598490,2.13171599,0.00000000
0.11705853,3.96156640,0.12663963,0.20009215,1.24544890,1.75162089,2.05532667,0.00000000
0.12306153,3.86545179,0.13276823,0.19517884,1.24593942,1.71498249,1.98605584,0.00000000
0.12906453,3.77345827,0.13854185,0.19115658,1.24984611,1.67639781,1.92465437,0.00000000
0.13506753,3.68629465,0.14383085,0.18809374,1.25676953,1.63617113,1.87168225,0.00000000
0.14107054,3.60446704,0.14851131,0.18603194,1.26620821,1.59457727,1.82748849,0.00000000
0.14707354,3.52826544,0.15246908,0.18498452,1.27757219,1.55185809,1.79219653,0.00000000
0.15307654,3.45775812,0.15560358,0.18493579,1.29019966,1.50822134,1.76569621,0.00000000
0.15907954,3.39279445,0.15783119,0.18584119,1.30337612,1.46384175,1.74764321,0.00000000
0.16508254,3.33301651,0.15908820,0.18762811,1.31635544,1.41886427,1.73746647,0.00000000
0.17108554,3.27787912,0.15933300,0.19019770,1.32838228,1.37340915,1.73438387,0.00000000
0.17708854,3.22667787,0.15854754,0.19342743,1.33871489,1.32757851,1.73742602,0.00000000
0.18309155,3.17858421,0.15673798,0.19717434,1.34664779,1.28146391,1.74546748,0.00000000
0.18909455,3.13268606,0.15393445,0.20127908,1.35153335,1.23515449,1.75726471,0.00000000
0.19509755,3.08803261,0.15019002,0.20557047,1.35280174,1.18874518,1.77149926,0.00000000
0.20110055,3.04368144,0.14557885,0.20987046,1.34997845,1.14234446,1.78682481,0.00000000
0.20710355,2.99874591,0.14019371,0.21399951,1.34269899,1.09608132,1.80191606,0.00000000
0.21310655,2.95244103,0.13414285,0.21778196,1.33072013,1.05011100,1.81551779,0.00000000
0.21910955,2.90412579,0.12754655,0.22105146,1.31392753,1.00461934,1.82649179,0.00000000
0.22511256,2.85334017,0.12053336,0.22365614,1.29233948,0.95982531,1.83385991,0.00000000
0.23111556,2.79983517,0.11323626,0.22546336,1.26610665,0.91598195,1.83684128,0.00000000
0.23711856,2.74359461,0.10578886,0.22636391,1.23550805,0.87337527,1.83488208,0.00000000
0.24312156,2.68484750,0.09832182,0.22627547,1.20094326,0.83232150,1.82767655,0.00000000
0.24912456,2.62407055,0.09095962,0.22514522,1.16292133,0.79316256,1.81517831,0.00000000
0.25512756,2.56198024,0.08381768,0.22295158,1.12204672,0.75626000,1.79760132,0.00000000
0.26113057,2.49951490,0.07700004,0.21970483,1.07900286,0.72198748,1.77541057,0.00000000
0.26713357,2.43780708,0.07059756,0.21544686,1.03453383,0.69072220,1.74930261,0.00000000
0.27313657,2.37814735,0.06468656,0.21024994,0.98942482,0.66283537,1.72017693,0.00000000
0.27913957,2.32194083,0.05932814,0.20421450,0.94448210,0.63868210,1.68909914,0.00000000
0.28514257,2.27065805,0.05456784,0.19746630,0.90051297,0.61859105,1.65725771,0.00000000
0.29114557,2.22578212,0.05043581,0.19015289,0.85830661,0.60285413,1.62591594,0.00000000
0.29714857,2.18875442,0.04694734,0.18243960,0.81861619,0.59171664,1.59636125,0.00000000
0.30315158,2.16092093,0.04410368,0.17450539,0.78214289,0.58536833,1.56985387,0.00000000
0.30915458,2.14348162,0.04189314,0.16653849,0.74952228,0.58393557,1.54757714,0.00000000
0.31515758,2.13744494,0.04029231,0.15873229,0.72131340,0.58747525,1.53059148,0.00000000
0.32116058,2.14358952,0.03926742,0.15128145,0.69799079,0.59597048,1.51979389,0.00000000
0.32716358,2.16243476,0.03877588,0.14437844,0.67993952,0.60932869,1.51588471,0.00000000
0.33316658,2.19422160,0.03876769,0.13821070,0.66745333,0.62738214,1.51934289,0.00000000
0.33916958,2.23890450,0.03918706,0.13295833,0.66073559,0.64989101,1.53041072,0.00000000
0.34517259,2.29615477,0.03997386,0.12879246,0.65990296,0.67654923,1.54908860,0.00000000
0.35117559,2.36537532,0.04106519,0.12587428,0.66499124,0.70699280,1.57513975,0.00000000
0.35717859,2.44572601,0.04239686,0.12435455,0.67596309,0.74081050,1.60810465,0.00000000
0.36318159,2.53615835,0.04390483,0.12437373,0.69271696,0.77755655,1.64732426,0.00000000
0.36918459,2.63545792,0.04552667,0.12606234,0.71509683,0.81676484,1.69197085,0.00000000
0.37518759,2.74229234,0.04720287,0.12954158,0.74290200,0.85796405,1.74108481,0.00000000
0.38119060,2.85526258,0.04887815,0.13492407,0.77589660,0.90069306,1.79361585,0.00000000
0.38719360,2.97295485,0.05050262,0.14231435,0.81381811,0.94451599,1.84846628,0.00000000
0.39319660,3.09399086,0.05203283,0.15180932,0.85638470,0.98903600,1.90453468,0.00000000
0.39919960,3.21707374,0.05343269,0.16349808,0.90330094,1.03390736,1.96075775,0.00000000
0.40520260,3.34102765,0.05467418,0.17746151,0.95426168,1.07884501,2.01614852,0.00000000
0.41120560,3.46482932,0.05573788,0.19377104,1.00895419,1.12363119,2.06982932,0.00000000
0.41720860,3.58763011,0.05661322,0.21248707,1.06705851,1.16811882,2.12105819,0.00000000
0.42321161,3.70876792,0.05729861,0.23365655,1.12824620,1.21223126,2.16924774,0.00000000
0.42921461,3.82776877,0.05780115,0.25731019,1.19217789,1.25595869,2.21397597,0.00000000
0.43521761,3.94433843,0.05813626,0.28345909,1.25849994,1.29935106,2.25498887,0.00000000
0.44122061,4.05834505,0.05832698,0.31209109,1.32684068,1.34250809,2.29219527,0.00000000
0.44722361,4.16979420,0.05840307,0.34316688,1.39680670,1.38556685,2.32565441,0.00000000
0.45322661,4.27879807,0.05839989,0.37661619,1.46797968,1.42868742,2.35555752,0.00000000
0.45922961,4.38554096,0.05835728,0.41233412,1.53991427,1.47203759,2.38220457,0.00000000
0.46523262,4.49024319,0.05831810,0.45017790,1.61213718,1.51577724,2.40597766,0.00000000
0.47123562,4.59312560,0.05832695,0.48996438,1.68414814,1.56004331,2.42731282,0.00000000
0.47723862,4.69437682,0.05842878,0.53146828,1.75542265,1.60493616,2.44667166,0.00000000
0.48324162,4.79412513,0.05866751,0.57442155,1.82541681,1.65050801,2.46451434,0.00000000
0.48924462,4.89241646,0.05908491,0.61851392,1.89357419,1.69675412,2.48127545,0.00000000
0.49524762,4.98919971,0.05971953,0.66339484,1.95933467,1.74360729,2.49734371,0.00000000
0.50125063,5.08432022,0.06060585,0.70867679,2.02214513,1.79093588,2.51304636,0.00000000
0.50725363,5.17752160,0.06177369,0.75394013,2.08147165,1.83854570,2.52863896,0.00000000
0.51325663,5.26845587,0.06324792,0.79873934,2.13681295,1.88618564,2.54430064,0.00000000
0.51925963,5.35670120,0.06504837,0.84261064,2.18771475,1.93355690,2.56013483,0.00000000
0.52526263,5.44178646,0.06719010,0.88508080,2.23378442,1.98032553,2.57617499,0.00000000
0.53126563,5.52322110,0.06968389,0.92567702,2.27470570,2.02613767,2.59239486,0.00000000
0.53726863,5.60052884,0.07253697,0.96393746,2.31025267,2.07063678,2.60872210,0.00000000
0.54327164,5.67328320,0.07575396,0.99942228,2.34030278,2.11348216,2.62505460,0.00000000
0.54927464,5.74114307,0.07933792,1.03172473,2.36484793,2.15436779,2.64127807,0.00000000
0.55527764,5.80388611,0.08329147,1.06048191,2.38400348,2.19304045,2.65728385,0.00000000
0.56128064,5.86143803,0.08761786,1.08538486,2.39801421,2.22931633,2.67298575,0.00000000
0.56728364,5.91389574,0.09232196,1.10618756,2.40725698,2.26309481,2.68833489,0.00000000
0.57328664,5.96154286,0.09741098,1.12271446,2.41223937,2.29436890,2.70333155,0.00000000
0.57928964,6.00485596,0.10289499,1.13486618,2.41359402,2.32323121,2.71803326,0.00000000
0.58529265,6.04450073,0.10878694,1.14262324,2.41206836,2.34987504,2.73255878,0.00000000
0.59129565,6.08131744,0.11510232,1.14604742,2.40850953,2.37459015,2.74708747,0.00000000
0.59729865,6.11629572,0.12185833,1.14528080,2.40384450,2.39775297,2.76185425,0.00000000
0.60330165,6.15053933,0.12907250,1.14054239,2.39905583,2.41981157,2.77714041,0.00000000
0.60930465,6.18522197,0.13676089,1.13212243,2.39515333,2.44126568,2.79326067,0.00000000
0.61530765,6.22153600,0.14493584,1.12037460,2.39314256,2.46264259,2.81054745,0.00000000
0.62131066,6.26063620,0.15360334,1.10570632,2.39399103,2.48447002,2.82933306,0.00000000
0.62731366,6.30358141,0.16276027,1.08856764,2.39859334,2.50724708,2.84993099,0.00000000
0.63331666,6.35127681,0.17239150,1.06943901,2.40773668,2.53141499,2.87261739,0.00000000
0.63931966,6.40442006,0.18246715,1.04881846,2.42206804,2.55732896,2.89761357,0.00000000
0.64532266,6.46345427,0.19294013,1.02720882,2.44206484,2.58523295,2.92507083,0.00000000
0.65132566,6.52853066,0.20374415,1.00510514,2.46801036,2.61523878,2.95505810,0.00000000
0.65732866,6.59948326,0.21479249,0.98298321,2.49997538,2.64731095,2.98755316,0.00000000
0.66333167,6.67581736,0.22597748,0.96128917,2.53780714,2.68125832,3.02243778,0.00000000
0.66933467,6.75671302,0.23717108,0.94043082,2.58112660,2.71673331,3.05949681,0.00000000
0.67533767,6.84104366,0.24822634,0.92077079,2.62933439,2.75323907,3.09842115,0.00000000
0.68134067,6.92740928,0.25898006,0.90262164,2.68162554,2.79014436,3.13881418,0.00000000
0.68734367,7.01418294,0.26925643,0.88624297,2.73701272,2.82670583,3.18020105,0.00000000
0.69334667,7.09956811,0.27887152,0.87184056,2.79435718,2.86209643,3.22204018,0.00000000
0.69934967,7.18166429,0.28763865,0.85956714,2.85240607,2.89543878,3.26373622,0.00000000
0.70535268,7.25853742,0.29537429,0.84952479,2.90983475,2.92584169,3.30465358,0.00000000
0.71135568,7.32829153,0.30190421,0.84176850,2.96529214,2.95243802,3.34412998,0.00000000
0.71735868,7.38913811,0.30706973,0.83631065,3.01744706,2.97442175,3.38148929,0.00000000
0.72336168,7.43945956,0.31073366,0.83312597,3.06503358,2.99108245,3.41605336,0.00000000
0.72936468,7.47786390,0.31278570,0.83215677,3.10689321,3.00183523,3.44715247,0.00000000
0.73536768,7.50322805,0.31314705,0.83331804,3.14201212,3.00624453,3.47413443,0.00000000
0.74137069,7.51472805,0.31177389,0.83650218,3.16955169,3.00404078,3.49637249,0.00000000
0.74737369,7.51185530,0.30865968,0.84158330,3.18887126,2.99512891,3.51327220,0.00000000
0.75337669,7.49441869,0.30383616,0.84842083,3.19954214,2.97958851,3.52427775,0.00000000
0.75937969,7.46253329,0.29737283,0.85686255,3.20135263,2.95766593,3.52887811,0.00000000
0.76538269,7.41659723,0.28937523,0.86674696,3.19430408,2.92975873,3.52661337,0.00000000
0.77138569,7.35725873,0.27998178,0.87790522,3.17859871,2.89639380,3.51708179,0.00000000
0.77738869,7.28537588,0.26935963,0.89016261,3.15462009,2.85820044,3.49994748,0.00000000
0.78339170,7.20197195,0.25769955,0.90333995,3.12290777,2.81587999,3.47494919,0.00000000
0.78939470,7.10818913,0.24521014,0.91725480,3.08412758,2.77017392,3.44190971,0.00000000
0.79539770,7.00524346,0.23211168,0.93172296,3.03903937,2.72183218,3.40074602,0.00000000
0.80140070,6.89438337,0.21862978,0.94656010,2.98846413,2.67158338,3.35147946,0.00000000
0.80740370,6.77685393,0.20498930,0.96158378,2.93325200,2.62010853,3.29424564,0.00000000
0.81340670,6.65386826,0.19140849,0.97661591,2.87425295,2.56801936,3.22930332,0.00000000
0.81940970,6.52658707,0.17809385,0.99148550,2.81229130,2.51584239,3.15704171,0.00000000
0.82541271,6.39610658,0.16523568,1.00603176,2.74814511,2.46400904,3.07798555,0.00000000
