energy_ev,total_up,Ga_p_up,Ga_d_up,Se_s_up,Se_p_up,Ti_p_up,Ti_d_up
-2.59629815,4.61378286,1.76631989,0.00000000,0.05975188,1.87558526,2.10650683,1.43549804
-2.59029515,4.72091696,1.79329182,0.00000000,0.06264677,1.92854322,2.16317233,1.46106417
-2.58429215,4.82784621,1.82465157,0.00000000,0.06549457,1.97739830,2.22156094,1.48906952
-2.57828914,4.93226160,1.85966020,0.00000000,0.06824854,2.02109601,2.28075019,1.51884126
-2.57228614,5.03170688,1.89743591,0.00000000,0.07086047,2.05860083,2.33971622,1.54961528
-2.56628314,5.12366202,1.93698393,0.00000000,0.07328219,2.08893279,2.39736533,1.58056201
-2.56028014,5.20562950,1.97722956,0.00000000,0.07546696,2.11120321,2.45256757,1.61081416
-2.55427714,5.27521978,2.01705315,0.00000000,0.07737095,2.12464806,2.50419091,1.63949523
-2.54827414,5.33023193,2.05532545,0.00000000,0.07895463,2.12865717,2.55113451,1.66574747
-2.54227114,5.36872606,2.09094189,0.00000000,0.08018395,2.12279806,2.59235959,1.68875845
-2.53626813,5.38908470,2.12285461,0.00000000,0.08103141,2.10683318,2.62691690,1.70778498
-2.53026513,5.39006077,2.15010106,0.00000000,0.08147686,2.08072997,2.65396976,1.72217380
-2.52426213,5.37081076,2.17182846,0.00000000,0.08150801,2.04466314,2.67281221,1.73137831
-2.51825913,5.33091247,2.18731340,0.00000000,0.08112071,1.99900945,2.68288211,1.73497106
-2.51225613,5.27036739,2.19597645,0.00000000,0.08031890,1.94433521,2.68376913,1.73265174
-2.50625313,5.18958873,2.19739167,0.00000000,0.07911435,1.88137739,2.67521813,1.72425089
-2.50025013,5.08937675,2.19129129,0.00000000,0.07752610,1.81101927,2.65712858,1.70972938
-2.49424712,4.97088318,2.17756594,0.00000000,0.07557970,1.73426204,2.62955053,1.68917434
-2.48824412,4.83556761,2.15626095,0.00000000,0.07330633,1.65219364,2.59267828,1.66279184
-2.48224112,4.68514799,2.12756948,0.00000000,0.07074176,1.56595649,2.54684230,1.63089707
-2.47623812,4.52154826,2.09182302,0.00000000,0.06792524,1.47671530,2.49250038,1.59390252
-2.47023512,4.34684532,2.04947999,0.00000000,0.06489842,1.38562655,2.43022845,1.55230504
-2.46423212,4.16321760,2.00111301,0.00000000,0.06170425,1.29381062,2.36071175,1.50667195
-2.45822911,3.97289706,1.94739537,0.00000000,0.05838598,1.20232760,2.28473648,1.45762717
-2.45222611,3.77812601,1.88908713,0.00000000,0.05498622,1.11215742,2.20318210,1.40583738
-2.44622311,3.58111961,1.82702108,0.00000000,0.05154618,1.02418470,2.11701431,1.35199881
-2.44022011,3.38403454,1.76208892,0.00000000,0.04810499,0.93918845,2.02727831,1.29682478
-2.43421711,3.18894387,1.69522760,0.00000000,0.04469922,0.85783652,1.93509227,1.24103416
-2.42821411,2.99781790,1.62740605,0.00000000,0.04136248,0.78068444,1.84164039,1.18534080
-2.42221111,2.81251028,1.55961222,0.00000000,0.03812519,0.70817811,1.74816533,1.13044404
-2.41620810,2.63474869,1.49284045,0.00000000,0.03501449,0.64065977,1.65595957,1.07702019
-2.41020510,2.46612923,1.42807911,0.00000000,0.03205417,0.57837642,1.56635526,1.02571496
-2.40420210,2.30811339,1.36629863,0.00000000,0.02926474,0.52149001,1.48071236,0.97713688
-2.39819910,2.16202697,1.30843970,0.00000000,0.02666359,0.47008861,1.40040487,0.93185148
-2.39219610,2.02905967,1.25540184,0.00000000,0.02426509,0.42419784,1.32680494,0.89037626
-2.38619310,1.91026498,1.20803218,0.00000000,0.02208076,0.38379203,1.26126484,0.85317639
-2.38019010,1.80655942,1.16711459,0.00000000,0.02011949,0.34880440,1.20509688,0.82066099
-2.37418709,1.71872072,1.13335911,0.00000000,0.01838766,0.31913609,1.15955130,0.79317999
-2.36818409,1.64738460,1.10739163,0.00000000,0.01688928,0.29466352,1.12579249,0.77102138
-2.36218109,1.59303983,1.08974398,0.00000000,0.01562611,0.27524406,1.10487362,0.75440889
-2.35617809,1.55602166,1.08084428,0.00000000,0.01459771,0.26071988,1.09771031,0.74349993
-2.35017509,1.53650360,1.08100776,0.00000000,0.01380152,0.25092003,1.10505362,0.73838375
-2.34417209,1.53448789,1.09042797,0.00000000,0.01323282,0.24566091,1.12746322,0.73907974
-2.33816908,1.54979512,1.10916874,0.00000000,0.01288475,0.24474538,1.16528129,0.74553598
-2.33216608,1.58205367,1.13715683,0.00000000,0.01274830,0.24796070,1.21860818,0.75762792
-2.32616308,1.63068960,1.17417583,0.00000000,0.01281222,0.25507576,1.28728072,0.77515737
-2.32016008,1.69491815,1.21986157,0.00000000,0.01306307,0.26583785,1.37085449,0.79785193
-2.31415708,1.77373758,1.27369938,0.00000000,0.01348519,0.27996950,1.46859092,0.82536509
-2.30815408,1.86592670,1.33502400,0.00000000,0.01406077,0.29716562,1.57945073,0.85727719
-2.30215108,1.97004688,1.40302227,0.00000000,0.01476989,0.31709141,1.70209447,0.89309756
-2.29614807,2.08444976,1.47673950,0.00000000,0.01559073,0.33938132,1.83489145,0.93226809
-2.29014507,2.20729120,1.55508963,0.00000000,0.01649975,0.36363936,1.97593753,0.97416865
-2.28414207,2.33655220,1.63686968,0.00000000,0.01747204,0.38944091,2.12308228,1.01812426
-2.27813907,2.47006697,1.72077855,0.00000000,0.01848160,0.41633619,2.27396556,1.06341453
-2.27213607,2.60555796,1.80544011,0.00000000,0.01950187,0.44385536,2.42606302,1.10928508
-2.26613307,2.74067728,1.88943023,0.00000000,0.02050614,0.47151521,2.57673961,1.15496105
-2.26013007,2.87305369,1.97130719,0.00000000,0.02146819,0.49882727,2.72330972,1.19966229
-2.25412706,3.00034347,2.04964460,0.00000000,0.02236277,0.52530694,2.86310216,1.24262001
-2.24812406,3.12028371,2.12306580,0.00000000,0.02316627,0.55048351,2.99352765,1.28309421
-2.24212106,3.23074588,2.19027840,0.00000000,0.02385722,0.57391045,3.11214633,1.32039132
-2.23611806,3.32978748,2.25010765,0.00000000,0.02441689,0.59517561,3.21673276,1.35388142
-2.23011506,3.41569972,2.30152726,0.00000000,0.02482969,0.61391089,3.30533551,1.38301418
-2.22411206,3.48704895,2.34368619,0.00000000,0.02508365,0.62980085,3.37632907,1.40733274
-2.21810905,3.54271011,2.37593037,0.00000000,0.02517062,0.64258995,3.42845569,1.42648517
-2.21210605,3.58189074,2.39781821,0.00000000,0.02508648,0.65208796,3.46085542,1.44023253
-2.20610305,3.60414427,2.40912918,0.00000000,0.02483119,0.65817341,3.47308309,1.44845349
-2.20010005,3.60937245,2.40986527,0.00000000,0.02440866,0.66079486,3.46511173,1.45114507
-2.19409705,3.59781661,2.40024512,0.00000000,0.02382658,0.65996996,3.43732235,1.44841956
-2.18809405,3.57003857,2.38069131,0.00000000,0.02309606,0.65578241,3.39048077,1.44049782
-2.18209105,3.52689220,2.35181153,0.00000000,0.02223121,0.64837689,3.32570300,1.42769924
-2.17608804,3.46948727,2.31437448,0.00000000,0.02124858,0.63795243,3.24441079,1.41042897
-2.17008504,3.39914733,2.26928195,0.00000000,0.02016663,0.62475434,3.14827968,1.38916306
-2.16408204,3.31736374,2.21753832,0.00000000,0.01900507,0.60906522,3.03918198,1.36443221
-2.15807904,3.22574800,2.16021888,0.00000000,0.01778425,0.59119545,2.91912731,1.33680502
-2.15207604,3.12598441,2.09843847,0.00000000,0.01652457,0.57147357,2.79020318,1.30687128
-2.14607304,3.01978486,2.03332166,0.00000000,0.01524587,0.55023687,2.65451797,1.27522631
-2.14007004,2.90884755,1.96597556,0.00000000,0.01396694,0.52782267,2.51414841,1.24245657
-2.13406703,2.79482062,1.89746610,0.00000000,0.01270509,0.50456043,2.37109303,1.20912733
-2.12806403,2.67927168,1.82879838,0.00000000,0.01147580,0.48076497,2.22723305,1.17577246
-2.12206103,2.56366365,1.76090133,0.00000000,0.01029246,0.45673095,2.08430110,1.14288659
-2.11605803,2.44933684,1.69461673,0.00000000,0.00916622,0.43272858,1.94385828,1.11091950
-2.11005503,2.33749705,1.63069229,0.00000000,0.00810593,0.40900067,1.80727932,1.08027275
-2.10405203,2.22920899,1.56977833,0.00000000,0.00711812,0.38576083,1.67574516,1.05129801
-2.09804902,2.12539436,1.51242752,0.00000000,0.00620716,0.36319269,1.55024237,1.02429695
-2.09204602,2.02683333,1.45909691,0.00000000,0.00537537,0.34145016,1.43156812,0.99952209
-2.08604302,1.93416885,1.41015148,0.00000000,0.00462324,0.32065826,1.32033981,0.97717832
-2.08004002,1.84791257,1.36586866,0.00000000,0.00394967,0.30091466,1.21700802,0.95742453
-2.07403702,1.76845159,1.32644310,0.00000000,0.00335224,0.28229147,1.12187176,0.94037527
-2.06803402,1.69605551,1.29199120,0.00000000,0.00282748,0.26483736,1.03509491,0.92610190
-2.06203102,1.63088323,1.26255522,0.00000000,0.00237113,0.24857970,0.95672309,0.91463333
-2.05602801,1.57298922,1.23810670,0.00000000,0.00197839,0.23352676,0.88670020,0.90595632
-2.05002501,1.52232935,1.21854928,0.00000000,0.00164419,0.21966987,0.82488406,0.90001532
-2.04402201,1.47876625,1.20372112,0.00000000,0.00136336,0.20698543,0.77106082,0.89671215
-2.03801901,1.44207463,1.19339719,0.00000000,0.00113082,0.19543693,0.72495804,0.89590592
-2.03201601,1.41194693,1.18729188,0.00000000,0.00094176,0.18497684,0.68625617,0.89741332
-2.02601301,1.38799965,1.18506230,0.00000000,0.00079173,0.17554849,0.65459858,0.90100978
-2.02001001,1.36978085,1.18631271,0.00000000,0.00067678,0.16708803,0.62960028,0.90643183
-2.01400700,1.35677917,1.19060044,0.00000000,0.00059350,0.15952642,0.61085526,0.91338092
-2.00800400,1.34843458,1.19744351,0.00000000,0.00053907,0.15279155,0.59794291,0.92152883
-2.00200100,1.34415091,1.20633000,0.00000000,0.00051136,0.14681047,0.59043330,0.93052481
-1.99599800,1.34331017,1.21672921,0.00000000,0.00050888,0.14151190,0.58789178,0.94000430
-1.98999500,1.34528831,1.22810419,0.00000000,0.00053084,0.13682876,0.58988286,0.94959904
-1.98399200,1.34947195,1.23992537,0.00000000,0.00057715,0.13270092,0.59597336,0.95894822
-1.97798899,1.35527557,1.25168462,0.00000000,0.00064844,0.12907796,0.60573517,0.96771009
-1.97198599,1.36215838,1.26290914,0.00000000,0.00074602,0.12592194,0.61874742,0.97557362
-1.96598299,1.36964018,1.27317442,0.00000000,0.00087194,0.12321015,0.63459822,0.98226938
-1.95997999,1.37731530,1.28211560,0.00000000,0.00102891,0.12093748,0.65288608,0.98757918
-1.95397699,1.38486411,1.28943651,0.00000000,0.00122037,0.11911865,0.67322101,0.99134384
-1.94797399,1.39206124,1.29491592,0.00000000,0.00145038,0.11778987,0.69522542,0.99346851
-1.94197099,1.39878028,1.29841057,0.00000000,0.00172364,0.11700996,0.71853496,0.99392531
-1.93596798,1.40499451,1.29985481,0.00000000,0.00204540,0.11686087,0.74279932,0.99275297
-1.92996498,1.41077368,1.29925693,0.00000000,0.00242139,0.11744732,0.76768331,0.99005355
-1.92396198,1.41627702,1.29669235,0.00000000,0.00285774,0.11889576,0.79286806,0.98598628
-1.91795898,1.42174278,1.29229425,0.00000000,0.00336080,0.12135231,0.81805271,0.98075898
-1.91195598,1.42747489,1.28624212,0.00000000,0.00393696,0.12497997,0.84295644,0.97461755
-1.90595298,1.43382741,1.27874912,0.00000000,0.00459249,0.12995495,0.86732094,0.96783398
-1.89994997,1.44118761,1.27004903,0.00000000,0.00533326,0.13646216,0.89091329,0.96069385
-1.89394697,1.44995842,1.26038350,0.00000000,0.00616445,0.14469014,0.91352915,0.95348374
-1.88794397,1.46054120,1.24999063,0.00000000,0.00709027,0.15482542,0.93499598,0.94647948
-1.88194097,1.47331945,1.23909523,0.00000000,0.00811363,0.16704650,0.95517632,0.93993577
-1.87593797,1.48864431,1.22790149,0.00000000,0.00923580,0.18151771,0.97397060,0.93407756
-1.86993497,1.50682214,1.21658826,0.00000000,0.01045608,0.19838309,0.99131954,0.92909382
-1.86393197,1.52810475,1.20530698,0.00000000,0.01177152,0.21776060,1.00720554,0.92513362
-1.85792896,1.55268240,1.19418231,0.00000000,0.01317663,0.23973675,1.02165316,0.92230471
-1.85192596,1.58067943,1.18331494,0.00000000,0.01466322,0.26436207,1.03472821,0.92067438
-1.84592296,1.61215272,1.17278618,0.00000000,0.01622020,0.29164731,1.04653553,0.92027235
-1.83991996,1.64709236,1.16266378,0.00000000,0.01783364,0.32156088,1.05721532,0.92109524
-1.83391696,1.68542432,1.15300817,0.00000000,0.01948678,0.35402730,1.06693802,0.92311212
-1.82791396,1.72701466,1.14387854,0.00000000,0.02116024,0.38892693,1.07589792,0.92627065
-1.82191096,1.77167472,1.13533805,0.00000000,0.02283236,0.42609695,1.08430562,0.93050320
-1.81590795,1.81916683,1.12745760,0.00000000,0.02447958,0.46533341,1.09237973,0.93573255
-1.80990495,1.86921008,1.12031774,0.00000000,0.02607704,0.50639438,1.10033785,0.94187653
-1.80390195,1.92148570,1.11400848,0.00000000,0.02759921,0.54900396,1.10838753,0.94885160
-1.79789895,1.97564184,1.10862681,0.00000000,0.02902058,0.59285703,1.11671723,0.95657489
-1.79189595,2.03129737,1.10427218,0.00000000,0.03031647,0.63762435,1.12548786,0.96496476
-1.78589295,2.08804492,1.10104010,0.00000000,0.03146383,0.68295811,1.13482510,0.97393999
-1.77988994,2.14545289,1.09901434,0.00000000,0.03244200,0.72849740,1.14481289,0.98341765
-1.77388694,2.20306684,1.09825825,0.00000000,0.03323348,0.77387366,1.15548827,0.99331021
-1.76788394,2.26041062,1.09880601,0.00000000,0.03382456,0.81871596,1.16683788,1.00352203
-1.76188094,2.31698744,1.10065429,0.00000000,0.03420596,0.86265598,1.17879618,1.01394586
-1.75587794,2.37228161,1.10375513,0.00000000,0.03437319,0.90533283,1.19124560,1.02445976
-1.74987494,2.42576145,1.10801075,0.00000000,0.03432691,0.94639761,1.20401867,1.03492491
-1.74387194,2.47688379,1.11327073,0.00000000,0.03407301,0.98551806,1.21690216,1.04518474
-1.73786893,2.52510073,1.11933201,0.00000000,0.03362266,1.02238320,1.22964322,1.05506574
-1.73186593,2.56986892,1.12594201,0.00000000,0.03299205,1.05670829,1.24195747,1.06438012
-1.72586293,2.61066166,1.13280498,0.00000000,0.03220216,1.08824017,1.25353888,1.07293046
-1.71985993,2.64698384,1.13959134,0.00000000,0.03127825,1.11676304,1.26407138,1.08051632
-1.71385693,2.67838946,1.14594985,0.00000000,0.03024933,1.14210475,1.27324182,1.08694261
-1.70785393,2.70450133,1.15152202,0.00000000,0.02914751,1.16414345,1.28075399,1.09202932
-1.70185093,2.72503219,1.15595820,0.00000000,0.02800735,1.18281439,1.28634340,1.09562225
-1.69584792,2.73980627,1.15893443,0.00000000,0.02686506,1.19811658,1.28979224,1.09760404
-1.68984492,2.74878001,1.16016942,0.00000000,0.02575783,1.21011895,1.29094393,1.09790496
-1.68384192,2.75206075,1.15944051,0.00000000,0.02472304,1.21896529,1.28971675,1.09651270
-1.67783892,2.74992183,1.15659790,0.00000000,0.02379756,1.22487771,1.28611592,1.09348041
-1.67183592,2.74281275,1.15157621,0.00000000,0.02301702,1.22815776,1.28024325,1.08893251
-1.66583292,2.73136310,1.14440277,0.00000000,0.02241520,1.22918489,1.27230397,1.08306752
-1.65982991,2.71637921,1.13520193,0.00000000,0.02202335,1.22841170,1.26261007,1.07615769
-1.65382691,2.69883272,1.12419517,0.00000000,0.02186958,1.22635571,1.25157959,1.06854496
-1.64782391,2.67984084,1.11169674,0.00000000,0.02197831,1.22358745,1.23973165,1.06063347
-1.64182091,2.66063825,1.09810501,0.00000000,0.02236970,1.22071509,1.22767700,1.05287841
-1.63581791,2.64254145,1.08388972,0.00000000,0.02305912,1.21836583,1.21610409,1.04577197
-1.62981491,2.62690646,1.06957584,0.00000000,0.02405669,1.21716456,1.20576093,1.03982654
-1.62381191,2.61508151,1.05572452,0.00000000,0.02536681,1.21771071,1.19743321,1.03555616
-1.61780890,2.60835670,1.04291215,0.00000000,0.02698779,1.22055407,1.19191929,1.03345691
-1.61180590,2.60791266,1.03170851,0.00000000,0.02891152,1.22617082,1.19000298,1.03398717
-1.60580290,2.61477082,1.02265483,0.00000000,0.03112326,1.23494089,1.19242501,1.03754875
-1.59979990,2.62974750,1.01624302,0.00000000,0.03360153,1.24712783,1.19985435,1.04446969
-1.59379690,2.65341429,1.01289677,0.00000000,0.03631817,1.26286231,1.21286062,1.05498973
-1.58779390,2.68606660,1.01295546,0.00000000,0.03923854,1.28213028,1.23188860,1.06924899
-1.58179090,2.72770224,1.01666161,0.00000000,0.04232189,1.30476655,1.25723613,1.08728046
-1.57578789,2.77801104,1.02415210,0.00000000,0.04552199,1.33045427,1.28903638,1.10900662
-1.56978489,2.83637643,1.03545376,0.00000000,0.04878787,1.35873064,1.32724535,1.13424036
-1.56378189,2.90188885,1.05048312,0.00000000,0.05206483,1.38899871,1.37163541,1.16268997
-1.55777889,2.97337056,1.06905043,0.00000000,0.05529555,1.42054477,1.42179519,1.19396804
-1.55177589,3.04941095,1.09086740,0.00000000,0.05842144,1.45256086,1.47713631,1.22760377
-1.54577289,3.12841068,1.11555842,0.00000000,0.06138403,1.48417123,1.53690670,1.26305794
-1.53976988,3.20863278,1.14267453,0.00000000,0.06412643,1.51446162,1.60021041,1.29974008
-1.53376688,3.28825866,1.17170960,0.00000000,0.06659485,1.54251018,1.66603330,1.33702682
-1.52776388,3.36544661,1.20211792,0.00000000,0.06874004,1.56741854,1.73327382,1.37428095
-1.52176088,3.43839046,1.23333269,0.00000000,0.07051863,1.58834172,1.80077805,1.41087013
-1.51575788,3.50537625,1.26478452,0.00000000,0.07189432,1.60451565,1.86737761,1.44618499
-1.50975488,3.56483483,1.29591964,0.00000000,0.07283888,1.61528116,1.93192946,1.47965581
-1.50375188,3.61538860,1.32621705,0.00000000,0.07333290,1.62010363,1.99335588,1.51076746
-1.49774887,3.65589121,1.35520440,0.00000000,0.07336621,1.61858753,2.05068351,1.53907242
-1.49174587,3.68545896,1.38247208,0.00000000,0.07293814,1.61048570,2.10307981,1.56420151
-1.48574287,3.70349361,1.40768546,0.00000000,0.07205729,1.59570302,2.14988589,1.58587254
-1.47973987,3.70969616,1.43059502,0.00000000,0.07074122,1.57429489,2.19064418,1.60389663
-1.47373687,3.70407196,1.45104423,0.00000000,0.06901571,1.54646083,2.22512030,1.61818263
-1.46773387,3.68692748,1.46897524,0.00000000,0.06691386,1.51253376,2.25331794,1.62873942
-1.46173087,3.65885955,1.48443224,0.00000000,0.06447502,1.47296590,2.27548661,1.63567657
-1.45572786,3.62073785,1.49756267,0.00000000,0.06174351,1.42831186,2.29212157,1.63920324
-1.44972486,3.57368180,1.50861606,0.00000000,0.05876732,1.37921013,2.30395634,1.63962563
-1.44372186,3.51903271,1.51794086,0.00000000,0.05559675,1.32636349,2.31194776,1.63734295
-1.43771886,3.45832234,1.52597897,0.00000000,0.05228302,1.27051945,2.31725438,1.63284193
-1.43171586,3.39323881,1.53325832,0.00000000,0.04887705,1.21245127,2.32120874,1.62668999
-1.42571286,3.32559077,1.54038342,0.00000000,0.04542823,1.15294011,2.32528465,1.61952699
-1.41970985,3.25727057,1.54802402,0.00000000,0.04198342,1.09275890,2.33106047,1.61205546
-1.41370685,3.19021716,1.55690195,0.00000000,0.03858605,1.03265812,2.34017953,1.60502947
-1.40770385,3.12637930,1.56777645,0.00000000,0.03527543,0.97335368,2.35430889,1.59924197
-1.40170085,3.06767945,1.58142797,0.00000000,0.03208627,0.91551704,2.37509755,1.59551073
-1.39569785,3.01597890,1.59864079,0.00000000,0.02904829,0.85976739,2.40413511,1.59466296
-1.38969485,2.97304430,1.62018478,0.00000000,0.02618615,0.80666588,2.44291197,1.59751879
-1.38369185,2.94051608,1.64679647,0.00000000,0.02351937,0.75671167,2.49278168,1.60487381
-1.37768884,2.91987885,1.67915989,0.00000000,0.02106255,0.71033956,2.55492630,1.61748103
-1.37168584,2.91243430,1.71788761,0.00000000,0.01882562,0.66791905,2.63032519,1.63603264
-1.36568284,2.91927682,1.76350223,0.00000000,0.01681417,0.62975461,2.71972776,1.66114197
-1.35967984,2.94127220,1.81641909,0.00000000,0.01502996,0.59608694,2.82363042,1.69332622
-1.35367684,2.97903992,1.87693038,0.00000000,0.01347133,0.56709500,2.94225819,1.73299053
-1.34767384,3.03293932,1.94519133,0.00000000,0.01213379,0.54289886,3.07555104,1.78041383
-1.34167084,3.10306026,2.02120889,0.00000000,0.01101049,0.52356299,3.22315539,1.83573709
-1.33566783,3.18921849,2.10483339,0.00000000,0.01009280,0.50910021,3.38442084,1.89895458
-1.32966483,3.29095627,2.19575357,0.00000000,0.00937076,0.49947587,3.55840250,1.96990829
-1.32366183,3.40754841,2.29349529,0.00000000,0.00883360,0.49461254,3.74386901,2.04828614
-1.31765883,3.53801385,2.39742415,0.00000000,0.00847015,0.49439487,3.93931642,2.13362406
-1.31165583,3.68113278,2.50675220,0.00000000,0.00826922,0.49867460,4.14298803,2.22531194
-1.30565283,3.83546907,2.62054858,0.00000000,0.00821994,0.50727578,4.35289999,2.32260347
-1.29964982,3.99939741,2.73775403,0.00000000,0.00831204,0.51999975,4.56687251,2.42462956
-1.29364682,4.17113465,2.85719879,0.00000000,0.00853605,0.53663009,4.78256615,2.53041486
-1.28764382,4.34877432,2.97762355,0.00000000,0.00888345,0.55693715,4.99752252,2.63889687
-1.28164082,4.53032325,3.09770266,0.00000000,0.00934676,0.58068209,5.20920859,2.74894686
-1.27563782,4.71373914,3.21606900,0.00000000,0.00991950,0.60762028,5.41506335,2.85939199
-1.26963482,4.89696776,3.33133962,0.00000000,0.01059617,0.63750387,5.61254586,2.96903757
-1.26363182,5.07797857,3.44214139,0.00000000,0.01137212,0.67008355,5.79918305,3.07668889
-1.25762881,5.25479755,3.54713585,0.00000000,0.01224333,0.70510920,5.97261626,3.18117179
-1.25162581,5.42553635,3.64504253,0.00000000,0.01320615,0.74232965,6.13064493,3.28135134
-1.24562281,5.58841692,3.73466015,0.00000000,0.01425703,0.78149142,6.27126653,3.37614822
-1.23961981,5.74179122,3.81488531,0.00000000,0.01539214,0.82233661,6.39271154,3.46455248
-1.23361681,5.88415592,3.88472826,0.00000000,0.01660701,0.86460006,6.49347290,3.54563468
-1.22761381,6.01416212,3.94332574,0.00000000,0.01789618,0.90800601,6.57232935,3.61855432
-1.22161081,6.13062083,3.98995098,0.00000000,0.01925283,0.95226459,6.62836245,3.68256603
-1.21560780,6.23250459,4.02402083,0.00000000,0.02066844,0.99706833,6.66096738,3.73702379
-1.20960480,6.31894641,4.04510053,0.00000000,0.02213254,1.04208907,6.66985759,3.78138362
-1.20360180,6.38923678,4.05290633,0.00000000,0.02363255,1.08697565,6.65506382,3.81520532
-1.19759880,6.44281979,4.04730628,0.00000000,0.02515363,1.13135262,6.61692787,3.83815362
-1.19159580,6.47928915,4.02831942,0.00000000,0.02667875,1.17482022,6.55609158,3.84999913
-1.18559280,6.49838477,3.99611376,0.00000000,0.02818883,1.21695594,6.47348153,3.85061937
-1.17958979,6.49999032,3.95100289,0.00000000,0.02966297,1.25731767,6.37028974,3.83999984
-1.17358679,6.48413188,3.89344138,0.00000000,0.03107889,1.29544857,6.24795079,3.81823520
-1.16758379,6.45097755,3.82401890,0.00000000,0.03241340,1.33088358,6.10811550,3.78553019
-1.16158079,6.40083761,3.74345263,0.00000000,0.03364300,1.36315739,5.95262136,3.74219996
-1.15557779,6.33416469,3.65257799,0.00000000,0.03474458,1.39181363,5.78345984,3.68866942
-1.14957479,6.25155307,3.55233741,0.00000000,0.03569610,1.41641507,5.60274088,3.62547097
-1.14357179,6.15373659,3.44376678,0.00000000,0.03647733,1.43655417,5.41265471,3.55324037
-1.13756878,6.04158414,3.32797985,0.00000000,0.03707055,1.45186387,5.21543166,3.47271008
-1.13156578,5.91609235,3.20615033,0.00000000,0.03746123,1.46202790,5.01330036,3.38470006
-1.12556278,5.77837495,3.07949205,0.00000000,0.03763851,1.46679024,4.80844544,3.29010586
-1.11955978,5.62964868,2.94923768,0.00000000,0.03759570,1.46596339,4.60296558,3.18988405
-1.11355678,5.47121581,2.81661634,0.00000000,0.03733052,1.45943488,4.39883326,3.08503537
-1.10755378,5.30444377,2.68283095,0.00000000,0.03684530,1.44717194,4.19785750,2.97658613
-1.10155078,5.13074236,2.54903605,0.00000000,0.03614686,1.42922393,4.00165096,2.86556843
-1.09554777,4.95153965,2.41631693,0.00000000,0.03524639,1.40572255,3.81160274,2.75299999
-1.08954477,4.76825727,2.28567084,0.00000000,0.03415907,1.37687974,3.62885800,2.63986456
-1.08354177,4.58228641,2.15799108,0.00000000,0.03290359,1.34298340,3.45430546,2.52709354
-1.07753877,4.39496547,2.03405451,0.00000000,0.03150155,1.30439116,3.28857318,2.41554983
-1.07153577,4.20756039,1.91451304,0.00000000,0.02997679,1.26152233,3.13203307,2.30601436
-1.06553277,4.02124844,1.79988916,0.00000000,0.02835465,1.21484853,2.98481379,2.19917609
-1.05952976,3.83710603,1.69057582,0.00000000,0.02666124,1.16488327,2.84682152,2.09562561
-1.05352676,3.65610108,1.58684024,0.00000000,0.02492270,1.11217087,2.71776761,1.99585263
-1.04752376,3.47908978,1.48883138,0.00000000,0.02316454,1.05727514,2.59720172,1.90024725
-1.04152076,3.30681775,1.39659064,0.00000000,0.02141099,1.00076824,2.48454904,1.80910471
-1.03551776,3.13992513,1.31006494,0.00000000,0.01968449,0.94321993,2.37914950,1.72263327
-1.02951476,2.97895485,1.22912159,0.00000000,0.01800530,0.88518759,2.28029762,1.64096457
-1.02351176,2.82436352,1.15356418,0.00000000,0.01639116,0.82720723,2.18728071,1.56416579
-1.01750875,2.67653375,1.08314864,0.00000000,0.01485711,0.76978564,2.09941420,1.49225286
-1.01150575,2.53578724,1.01759893,0.00000000,0.01341539,0.71339372,2.01607241,1.42520399
-1.00550275,2.40239748,0.95662160,0.00000000,0.01207547,0.65846120,1.93671374,1.36297266
-0.99949975,2.27660139,0.89991890,0.00000000,0.01084415,0.60537256,1.86089944,1.30549953
-0.99349675,2.15860913,0.84719992,0.00000000,0.00972568,0.55446424,1.78830555,1.25272263
-0.98749375,2.04861143,0.79818970,0.00000000,0.00872203,0.50602298,1.71872792,1.20458527
-0.98149075,1.94678420,0.75263613,0.00000000,0.00783312,0.46028528,1.65208059,1.16104162
-0.97548774,1.85329024,0.71031461,0.00000000,0.00705705,0.41743780,1.58838805,1.12205949
-0.96948474,1.76827800,0.67103077,0.00000000,0.00639045,0.37761861,1.52777234,1.08762061
-0.96348174,1.69187778,0.63462130,0.00000000,0.00582865,0.34091924,1.47043581,1.05771836
-0.95747874,1.62419563,0.60095317,0.00000000,0.00536601,0.30738735,1.41664093,1.03235338
-0.95147574,1.56530573,0.56992166,0.00000000,0.00499607,0.27703000,1.36668817,1.01152743
-0.94547274,1.51524170,0.54144738,0.00000000,0.00471179,0.24981741,1.32089329,0.99523605
-0.93946973,1.47398782,0.51547261,0.00000000,0.00450571,0.22568712,1.27956508,0.98346053
-0.93346673,1.44147072,0.49195732,0.00000000,0.00437009,0.20454859,1.24298481,0.97615992
-0.92746373,1.41755248,0.47087512,0.00000000,0.00429701,0.18628801,1.21138803,0.97326358
-0.92146073,1.40202567,0.45220934,0.00000000,0.00427852,0.17077344,1.18494967,0.97466493
-0.91545773,1.39461092,0.43594944,0.00000000,0.00430671,0.15786000,1.16377283,0.98021677
-0.90945473,1.39495754,0.42208796,0.00000000,0.00437380,0.14739526,1.14788160,0.98972874
-0.90345173,1.40264719,0.41061804,0.00000000,0.00447222,0.13922455,1.13721815,1.00296700
-0.89744872,1.41720097,0.40153169,0.00000000,0.00459472,0.13319618,1.13164374,1.01965638
