energy_ev,total_up,Au_p_up,Au_d_up,Ge_p_up,Ge_d_up,Te_p_up,Te_d_up
0.83141571,1.00565429,1.25000578,0.10275836,0.35744220,0.00000000,0.53197152,0.00000000
0.83741871,1.04755679,1.29967440,0.10765530,0.37909481,0.00000000,0.55353061,0.00000000
0.84342171,1.08666702,1.34417724,0.11224863,0.39965560,0.00000000,0.57274699,0.00000000
0.84942471,1.12210847,1.38263488,0.11645727,0.41875976,0.00000000,0.58923062,0.00000000
0.85542771,1.15307673,1.41427737,0.12020669,0.43605788,0.00000000,0.60264177,0.00000000
0.86143072,1.17886277,1.43846738,0.12343103,0.45122653,0.00000000,0.61270107,0.00000000
0.86743372,1.19887357,1.45471972,0.12607507,0.46397856,0.00000000,0.61919794,0.00000000
0.87343672,1.21264938,1.46271616,0.12809591,0.47407238,0.00000000,0.62199697,0.00000000
0.87943972,1.21987671,1.46231516,0.12946429,0.48132008,0.00000000,0.62104195,0.00000000
0.88544272,1.22039676,1.45355596,0.13016544,0.48559383,0.00000000,0.61635739,0.00000000
0.89144572,1.21420859,1.43665675,0.13019950,0.48683035,0.00000000,0.60804738,0.00000000
0.89744872,1.20146718,1.41200721,0.12958147,0.48503313,0.00000000,0.59629184,0.00000000
0.90345173,1.18247628,1.38015549,0.12834053,0.48027248,0.00000000,0.58134031,0.00000000
0.90945473,1.15767629,1.34179030,0.12651900,0.47268311,0.00000000,0.56350356,0.00000000
0.91545773,1.12762790,1.29771882,0.12417077,0.46245965,0.00000000,0.54314327,0.00000000
0.92146073,1.09299203,1.24884149,0.12135937,0.44985013,0.00000000,0.52066040,0.00000000
0.92746373,1.05450698,1.19612461,0.11815573,0.43514777,0.00000000,0.49648261,0.00000000
0.93346673,1.01296396,1.14057193,0.11463576,0.41868155,0.00000000,0.47105131,0.00000000
0.93946973,0.96918181,1.08319661,0.11087777,0.40080588,0.00000000,0.44480885,0.00000000
0.94547274,0.92398225,1.02499434,0.10695997,0.38189005,0.00000000,0.41818648,0.00000000
0.95147574,0.87816657,0.96691901,0.10295812,0.36230760,0.00000000,0.39159329,0.00000000
0.95747874,0.83249464,0.90986147,0.09894334,0.34242645,0.00000000,0.36540687,0.00000000
0.96348174,0.78766719,0.85463233,0.09498032,0.32259989,0.00000000,0.33996562,0.00000000
0.96948474,0.74431174,0.80194904,0.09112592,0.30315886,0.00000000,0.31556320,0.00000000
0.97548774,0.70297270,0.75242754,0.08742817,0.28440573,0.00000000,0.29244501,0.00000000
0.98149075,0.66410566,0.70657843,0.08392582,0.26660979,0.00000000,0.27080683,0.00000000
0.98749375,0.62807583,0.66480726,0.08064832,0.25000426,0.00000000,0.25079529,0.00000000
0.99349675,0.59516025,0.62741860,0.07761623,0.23478505,0.00000000,0.23251028,0.00000000
0.99949975,0.56555331,0.59462302,0.07484202,0.22111080,0.00000000,0.21600861,0.00000000
1.00550275,0.53937489,0.56654635,0.07233124,0.20910427,0.00000000,0.20130900,0.00000000
1.01150575,0.51668032,0.54324029,0.07008386,0.19885452,0.00000000,0.18839768,0.00000000
1.01750875,0.49747151,0.52469347,0.06809571,0.19041983,0.00000000,0.17723452,0.00000000
1.02351176,0.48170821,0.51084221,0.06636008,0.18383086,0.00000000,0.16775912,0.00000000
1.02951476,0.46931890,0.50158025,0.06486911,0.17909388,0.00000000,0.15989665,0.00000000
1.03551776,0.46021046,0.49676682,0.06361514,0.17619374,0.00000000,0.15356317,0.00000000
1.04152076,0.45427622,0.49623272,0.06259178,0.17509644,0.00000000,0.14867015,0.00000000
1.04752376,0.45140207,0.49978431,0.06179475,0.17575119,0.00000000,0.14512812,0.00000000
1.05352676,0.45147032,0.50720513,0.06122234,0.17809179,0.00000000,0.14284932,0.00000000
1.05952976,0.45436144,0.51825575,0.06087563,0.18203745,0.00000000,0.14174935,0.00000000
1.06553277,0.45995374,0.53267190,0.06075835,0.18749306,0.00000000,0.14174798,0.00000000
1.07153577,0.46812134,0.55016157,0.06087642,0.19434916,0.00000000,0.14276897,0.00000000
1.07753877,0.47873082,0.57040169,0.06123730,0.20248156,0.00000000,0.14473940,0.00000000
1.08354177,0.49163696,0.59303496,0.06184909,0.21175104,0.00000000,0.14758836,0.00000000
1.08954477,0.50667826,0.61766751,0.06271954,0.22200318,0.00000000,0.15124539,0.00000000
1.09554777,0.52367248,0.64386807,0.06385489,0.23306861,0.00000000,0.15563877,0.00000000
1.10155078,0.54241291,0.67116898,0.06525884,0.24476372,0.00000000,0.16069391,0.00000000
1.10755378,0.56266566,0.69906947,0.06693147,0.25689213,0.00000000,0.16633188,0.00000000
1.11355678,0.58416824,0.72704139,0.06886828,0.26924675,0.00000000,0.17246831,0.00000000
1.11955978,0.60662970,0.75453728,0.07105945,0.28161270,0.00000000,0.17901274,0.00000000
1.12556278,0.62973244,0.78100070,0.07348920,0.29377080,0.00000000,0.18586845,0.00000000
1.13156578,0.65313556,0.80587834,0.07613546,0.30550172,0.00000000,0.19293275,0.00000000
1.13756878,0.67647978,0.82863354,0.07896972,0.31659054,0.00000000,0.20009788,0.00000000
1.14357179,0.69939365,0.84876043,0.08195716,0.32683151,0.00000000,0.20725231,0.00000000
1.14957479,0.72150084,0.86579817,0.08505704,0.33603294,0.00000000,0.21428252,0.00000000
1.15557779,0.74242823,0.87934452,0.08822330,0.34402184,0.00000000,0.22107515,0.00000000
1.16158079,0.76181452,0.88906816,0.09140541,0.35064826,0.00000000,0.22751942,0.00000000
1.16758379,0.77931906,0.89471906,0.09454951,0.35578905,0.00000000,0.23350983,0.00000000
1.17358679,0.79463068,0.89613659,0.09759960,0.35935095,0.00000000,0.23894900,0.00000000
1.17958979,0.80747620,0.89325494,0.10049905,0.36127290,0.00000000,0.24375061,0.00000000
1.18559280,0.81762856,0.88610574,0.10319214,0.36152745,0.00000000,0.24784234,0.00000000
1.19159580,0.82491427,0.87481784,0.10562577,0.36012138,0.00000000,0.25116884,0.00000000
1.19759880,0.82922015,0.85961437,0.10775117,0.35709543,0.00000000,0.25369458,0.00000000
1.20360180,0.83049916,0.84080740,0.10952565,0.35252327,0.00000000,0.25540655,0.00000000
1.20960480,0.82877531,0.81879049,0.11091432,0.34650978,0.00000000,0.25631674,0.00000000
1.21560780,0.82414744,0.79402954,0.11189160,0.33918874,0.00000000,0.25646433,0.00000000
1.22161081,0.81679180,0.76705247,0.11244270,0.33072003,0.00000000,0.25591747,0.00000000
1.22761381,0.80696325,0.73843799,0.11256475,0.32128647,0.00000000,0.25477466,0.00000000
1.23361681,0.79499504,0.70880410,0.11226770,0.31109039,0.00000000,0.25316545,0.00000000
1.23961981,0.78129686,0.67879638,0.11157480,0.30034989,0.00000000,0.25125053,0.00000000
1.24562281,0.76635107,0.64907646,0.11052275,0.28929507,0.00000000,0.24922096,0.00000000
1.25162581,0.75070699,0.62031082,0.10916134,0.27816406,0.00000000,0.24729652,0.00000000
1.25762881,0.73497305,0.59315994,0.10755265,0.26719892,0.00000000,0.24572306,0.00000000
1.26363182,0.71980676,0.56826778,0.10576980,0.25664151,0.00000000,0.24476883,0.00000000
1.26963482,0.70590255,0.54625162,0.10389520,0.24672922,0.00000000,0.24471957,0.00000000
1.27563782,0.69397740,0.52769208,0.10201838,0.23769058,0.00000000,0.24587269,0.00000000
1.28164082,0.68475456,0.51312321,0.10023345,0.22974085,0.00000000,0.24853021,0.00000000
1.28764382,0.67894560,0.50302272,0.09863631,0.22307753,0.00000000,0.25299091,0.00000000
1.29364682,0.67723115,0.49780222,0.09732152,0.21787591,0.00000000,0.25954154,0.00000000
1.29964982,0.68024080,0.49779752,0.09637920,0.21428470,0.00000000,0.26844758,0.00000000
1.30565283,0.68853285,0.50325920,0.09589184,0.21242185,0.00000000,0.27994355,0.00000000
1.31165583,0.70257442,0.51434376,0.09593131,0.21237082,0.00000000,0.29422347,0.00000000
1.31765883,0.72272286,0.53110546,0.09655603,0.21417722,0.00000000,0.31143153,0.00000000
1.32366183,0.74920899,0.55348945,0.09780857,0.21784623,0.00000000,0.33165364,0.00000000
1.32966483,0.78212312,0.58132669,0.09971369,0.22334075,0.00000000,0.35491006,0.00000000
1.33566783,0.82140451,0.61433092,0.10227697,0.23058071,0.00000000,0.38114951,0.00000000
1.34167084,0.86683484,0.65209835,0.10548404,0.23944331,0.00000000,0.41024526,0.00000000
1.34767384,0.91803629,0.69411049,0.10930048,0.24976465,0.00000000,0.44199335,0.00000000
1.35367684,0.97447460,0.73974036,0.11367248,0.26134258,0.00000000,0.47611327,0.00000000
1.35967984,1.03546724,0.78826230,0.11852811,0.27394083,0.00000000,0.51225123,0.00000000
1.36568284,1.10019667,0.83886555,0.12377938,0.28729439,0.00000000,0.54998597,0.00000000
1.37168584,1.16772843,0.89067127,0.12932472,0.30111594,0.00000000,0.58883726,0.00000000
1.37768884,1.23703365,0.94275283,0.13505210,0.31510325,0.00000000,0.62827656,0.00000000
1.38369185,1.30701515,0.99415872,0.14084244,0.32894724,0.00000000,0.66773986,0.00000000
1.38969485,1.37653627,1.04393740,0.14657336,0.34234034,0.00000000,0.70664200,0.00000000
1.39569785,1.44445150,1.09116319,0.15212288,0.35498501,0.00000000,0.74439209,0.00000000
1.40170085,1.50963748,1.13496225,0.15737323,0.36660191,0.00000000,0.78040935,0.00000000
1.40770385,1.57102341,1.17453749,0.16221431,0.37693752,0.00000000,0.81413884,0.00000000
1.41370685,1.62761943,1.20919137,0.16654685,0.38577074,0.00000000,0.84506631,0.00000000
1.41970985,1.67854199,1.23834556,0.17028514,0.39291836,0.00000000,0.87273160,0.00000000
1.42571286,1.72303509,1.26155655,0.17335902,0.39823911,0.00000000,0.89674012,0.00000000
1.43171586,1.76048659,1.27852638,0.17571543,0.40163609,0.00000000,0.91677182,0.00000000
1.43771886,1.79043908,1.28910810,0.17731904,0.40305762,0.00000000,0.93258752,0.00000000
1.44372186,1.81259493,1.29330550,0.17815236,0.40249646,0.00000000,0.94403219,0.00000000
1.44972486,1.82681555,1.29126731,0.17821506,0.39998747,0.00000000,0.95103541,0.00000000
1.45572786,1.83311521,1.28327599,0.17752273,0.39560398,0.00000000,0.95360888,0.00000000
1.46173087,1.83164981,1.26973178,0.17610513,0.38945296,0.00000000,0.95184158,0.00000000
1.46773387,1.82270161,1.25113280,0.17400401,0.38166944,0.00000000,0.94589259,0.00000000
1.47373687,1.80666071,1.22805213,0.17127071,0.37241030,0.00000000,0.93598239,0.00000000
1.47973987,1.78400444,1.20111313,0.16796353,0.36184795,0.00000000,0.92238300,0.00000000
1.48574287,1.75527581,1.17096406,0.16414525,0.35016401,0.00000000,0.90540755,0.00000000
1.49174587,1.72106212,1.13825341,0.15988058,0.33754341,0.00000000,0.88539985,0.00000000
1.49774887,1.68197469,1.10360685,0.15523407,0.32416914,0.00000000,0.86272441,0.00000000
1.50375188,1.63863072,1.06760713,0.15026816,0.31021768,0.00000000,0.83775727,0.00000000
1.50975488,1.59163778,1.03077738,0.14504170,0.29585543,0.00000000,0.81087808,0.00000000
1.51575788,1.54158151,0.99356875,0.13960892,0.28123608,0.00000000,0.78246334,0.00000000
1.52176088,1.48901663,0.95635257,0.13401871,0.26649890,0.00000000,0.75288112,0.00000000
1.52776388,1.43446135,0.91941711,0.12831444,0.25176793,0.00000000,0.72248702,0.00000000
1.53376688,1.37839479,0.88296880,0.12253407,0.23715195,0.00000000,0.69162131,0.00000000
1.53976988,1.32125713,0.84713749,0.11671052,0.22274507,0.00000000,0.66060694,0.00000000
1.54577289,1.26345187,0.81198514,0.11087233,0.20862782,0.00000000,0.62974832,0.00000000
1.55177589,1.20534949,0.77751719,0.10504447,0.19486844,0.00000000,0.59933039,0.00000000
1.55777889,1.14729209,0.74369566,0.09924914,0.18152447,0.00000000,0.56961793,0.00000000
1.56378189,1.08959807,0.71045329,0.09350661,0.16864415,0.00000000,0.54085474,0.00000000
1.56978489,1.03256668,0.67770759,0.08783603,0.15626786,0.00000000,0.51326267,0.00000000
1.57578789,0.97648162,0.64537426,0.08225601,0.14442930,0.00000000,0.48704041,0.00000000
1.58179090,0.92161375,0.61337904,0.07678516,0.13315634,0.00000000,0.46236203,0.00000000
1.58779390,0.86822254,0.58166768,0.07144235,0.12247178,0.00000000,0.43937537,0.00000000
1.59379690,0.81655635,0.55021351,0.06624689,0.11239370,0.00000000,0.41820054,0.00000000
1.59979990,0.76685177,0.51902255,0.06121850,0.10293571,0.00000000,0.39892862,0.00000000
1.60580290,0.71933208,0.48813598,0.05637714,0.09410701,0.00000000,0.38162090,0.00000000
1.61180590,0.67420532,0.45763033,0.05174273,0.08591237,0.00000000,0.36630884,0.00000000
1.61780890,0.63166229,0.42761552,0.04733486,0.07835217,0.00000000,0.35299500,0.00000000
1.62381191,0.59187482,0.39823118,0.04317237,0.07142241,0.00000000,0.34165512,0.00000000
1.62981491,0.55499464,0.36964172,0.03927302,0.06511497,0.00000000,0.33224136,0.00000000
1.63581791,0.52115308,0.34203058,0.03565317,0.05941794,0.00000000,0.32468675,0.00000000
1.64182091,0.49046184,0.31559422,0.03232751,0.05431623,0.00000000,0.31891085,0.00000000
1.64782391,0.46301477,0.29053609,0.02930882,0.04979232,0.00000000,0.31482616,0.00000000
1.65382691,0.43889062,0.26706120,0.02660793,0.04582727,0.00000000,0.31234531,0.00000000
1.65982991,0.41815661,0.24537130,0.02423363,0.04240187,0.00000000,0.31138842,0.00000000
1.66583292,0.40087248,0.22566097,0.02219273,0.03949790,0.00000000,0.31189034,0.00000000
1.67183592,0.38709469,0.20811472,0.02049012,0.03709952,0.00000000,0.31380715,0.00000000
1.67783892,0.37688033,0.19290497,0.01912890,0.03519455,0.00000000,0.31712173,0.00000000
1.68384192,0.37029036,0.18019081,0.01811051,0.03377583,0.00000000,0.32184757,0.00000000
1.68984492,0.36739174,0.17011748,0.01743483,0.03284230,0.00000000,0.32803085,0.00000000
1.69584792,0.36825808,0.16281611,0.01710026,0.03239993,0.00000000,0.33575009,0.00000000
1.70185093,0.37296856,0.15840371,0.01710377,0.03246244,0.00000000,0.34511348,0.00000000
1.70785393,0.38160496,0.15698300,0.01744084,0.03305154,0.00000000,0.35625370,0.00000000
1.71385693,0.39424671,0.15864185,0.01810540,0.03419694,0.00000000,0.36932022,0.00000000
1.71985993,0.41096414,0.16345219,0.01908964,0.03593587,0.00000000,0.38446955,0.00000000
1.72586293,0.43181005,0.17146830,0.02038385,0.03831217,0.00000000,0.40185347,0.00000000
1.73186593,0.45680996,0.18272423,0.02197612,0.04137494,0.00000000,0.42160613,0.00000000
1.73786893,0.48595166,0.19723059,0.02385208,0.04517682,0.00000000,0.44383021,0.00000000
1.74387194,0.51917437,0.21497064,0.02599466,0.04977174,0.00000000,0.46858324,0.00000000
1.74987494,0.55635828,0.23589589,0.02838383,0.05521242,0.00000000,0.49586451,0.00000000
1.75587794,0.59731509,0.25992149,0.03099638,0.06154753,0.00000000,0.52560347,0.00000000
1.76188094,0.64178005,0.28692161,0.03380585,0.06881856,0.00000000,0.55765036,0.00000000
1.76788394,0.68940628,0.31672516,0.03678249,0.07705666,0.00000000,0.59176966,0.00000000
1.77388694,0.73976165,0.34911222,0.03989334,0.08627939,0.00000000,0.62763689,0.00000000
1.77988994,0.79232875,0.38381145,0.04310245,0.09648760,0.00000000,0.66483922,0.00000000
1.78589295,0.84650819,0.42049885,0.04637125,0.10766249,0.00000000,0.70288006,0.00000000
1.79189595,0.90162519,0.45879808,0.04965895,0.11976315,0.00000000,0.74118765,0.00000000
1.79789895,0.95693966,0.49828253,0.05292316,0.13272450,0.00000000,0.77912750,0.00000000
1.80390195,1.01165928,0.53847942,0.05612055,0.14645596,0.00000000,0.81601821,0.00000000
1.80990495,1.06495539,0.57887569,0.05920762,0.16084082,0.00000000,0.85115018,0.00000000
1.81590795,1.11598113,0.61892591,0.06214145,0.17573654,0.00000000,0.88380650,0.00000000
1.82191096,1.16389117,0.65806185,0.06488059,0.19097596,0.00000000,0.91328497,0.00000000
1.82791396,1.20786243,0.69570363,0.06738583,0.20636945,0.00000000,0.93892054,0.00000000
1.83391696,1.24711487,0.73127195,0.06962101,0.22170813,0.00000000,0.96010700,0.00000000
1.83991996,1.28093175,0.76420121,0.07155376,0.23676791,0.00000000,0.97631711,0.00000000
1.84592296,1.30867850,0.79395285,0.07315612,0.25131445,0.00000000,0.98712008,0.00000000
1.85192596,1.32981951,0.82002865,0.07440510,0.26510880,0.00000000,0.99219588,0.00000000
1.85792896,1.34393229,0.84198333,0.07528308,0.27791349,0.00000000,0.99134554,0.00000000
1.86393197,1.35071838,0.85943610,0.07577813,0.28949909,0.00000000,0.98449719,0.00000000
1.86993497,1.35001071,0.87208060,0.07588417,0.29965066,0.00000000,0.97170752,0.00000000
1.87593797,1.34177726,0.87969296,0.07560098,0.30817413,0.00000000,0.95315873,0.00000000
1.88194097,1.32612069,0.88213762,0.07493410,0.31490220,0.00000000,0.92915121,0.00000000
1.88794397,1.30327433,0.87937070,0.07389461,0.31969954,0.00000000,0.90009235,0.00000000
1.89394697,1.27359444,0.87144074,0.07249881,0.32246707,0.00000000,0.86648202,0.00000000
1.89994997,1.23754936,0.85848688,0.07076774,0.32314513,0.00000000,0.82889560,0.00000000
1.90595298,1.19570575,0.84073456,0.06872672,0.32171545,0.00000000,0.78796514,0.00000000
1.91195598,1.14871269,0.81848878,0.06640470,0.31820166,0.00000000,0.74435973,0.00000000
1.91795898,1.09728404,0.79212534,0.06383369,0.31266857,0.00000000,0.69876570,0.00000000
1.92396198,1.04217988,0.76208040,0.06104802,0.30522003,0.00000000,0.65186757,0.00000000
1.92996498,0.98418749,0.72883860,0.05808369,0.29599558,0.00000000,0.60433048,0.00000000
1.93596798,0.92410272,0.69292035,0.05497766,0.28516604,0.00000000,0.55678453,0.00000000
1.94197099,0.86271215,0.65486868,0.05176716,0.27292820,0.00000000,0.50981165,0.00000000
1.94797399,0.80077659,0.61523612,0.04848900,0.25949881,0.00000000,0.46393516,0.00000000
1.95397699,0.73901651,0.57457199,0.04517903,0.24510826,0.00000000,0.41961230,0.00000000
1.95997999,0.67809961,0.53341062,0.04187147,0.22999409,0.00000000,0.37722969,0.00000000
1.96598299,0.61863082,0.49226077,0.03859848,0.21439459,0.00000000,0.33710157,0.00000000
1.97198599,0.56114493,0.45159655,0.03538971,0.19854284,0.00000000,0.29947070,0.00000000
1.97798899,0.50610191,0.41185008,0.03227191,0.18266130,0.00000000,0.26451155,0.00000000
1.98399200,0.45388478,0.37340608,0.02926875,0.16695716,0.00000000,0.23233547,0.00000000
1.98999500,0.40480012,0.33659832,0.02640059,0.15161863,0.00000000,0.20299742,0.00000000
1.99599800,0.35908079,0.30170812,0.02368444,0.13681210,0.00000000,0.17650394,0.00000000
2.00200100,0.31689074,0.26896466,0.02113399,0.12268049,0.00000000,0.15282186,0.00000000
2.00800400,0.27833166,0.23854709,0.01875976,0.10934242,0.00000000,0.13188751,0.00000000
2.01400700,0.24345101,0.21058821,0.01656926,0.09689244,0.00000000,0.11361607,0.00000000
2.02001001,0.21225116,0.18517948,0.01456732,0.08540214,0.00000000,0.09791074,0.00000000
2.02601301,0.18469930,0.16237715,0.01275646,0.07492191,0.00000000,0.08467159,0.00000000
2.03201601,0.16073776,0.14220929,0.01113730,0.06548340,0.00000000,0.07380382,0.00000000
2.03801901,0.14029439,0.12468328,0.00970902,0.05710240,0.00000000,0.06522536,0.00000000
2.04402201,0.12329276,0.10979370,0.00846991,0.04978206,0.00000000,0.05887362,0.00000000
2.05002501,0.10966177,0.09753017,0.00741783,0.04351621,0.00000000,0.05471142,0.00000000
2.05602801,0.09934459,0.08788501,0.00655076,0.03829277,0.00000000,0.05273182,0.00000000
2.06203102,0.09230649,0.08086035,0.00586731,0.03409694,0.00000000,0.05296205,0.00000000
2.06803402,0.08854156,0.07647463,0.00536715,0.03091423,0.00000000,0.05546621,0.00000000
2.07403702,0.08807788,0.07476804,0.00505146,0.02873307,0.00000000,0.06034681,0.00000000
2.08004002,0.09098122,0.07580694,0.00492328,0.02754706,0.00000000,0.06774508,0.00000000
2.08604302,0.09735692,0.07968693,0.00498775,0.02735661,0.00000000,0.07783976,0.00000000
2.09204602,0.10734991,0.08653440,0.00525231,0.02817012,0.00000000,0.09084457,0.00000000
2.09804902,0.12114271,0.09650656,0.00572670,0.03000448,0.00000000,0.10700401,0.00000000
2.10405203,0.13895135,0.10978963,0.00642298,0.03288498,0.00000000,0.12658746,0.00000000
2.11005503,0.16101920,0.12659528,0.00735521,0.03684459,0.00000000,0.14988171,0.00000000
2.11605803,0.18760862,0.14715523,0.00853920,0.04192263,0.00000000,0.17718161,0.00000000
2.12206103,0.21899054,0.17171392,0.00999193,0.04816283,0.00000000,0.20877914,0.00000000
2.12806403,0.25543223,0.20051954,0.01173094,0.05561085,0.00000000,0.24495089,0.00000000
2.13406703,0.29718324,0.23381336,0.01377353,0.06431138,0.00000000,0.28594421,0.00000000
2.14007004,0.34446008,0.27181773,0.01613586,0.07430482,0.00000000,0.33196224,0.00000000
2.14607304,0.39742995,0.31472305,0.01883190,0.08562370,0.00000000,0.38314839,0.00000000
2.15207604,0.45619403,0.36267407,0.02187239,0.09828897,0.00000000,0.43957060,0.00000000
2.15807904,0.52077102,0.41575611,0.02526365,0.11230634,0.00000000,0.50120601,0.00000000
2.16408204,0.59108164,0.47398176,0.02900651,0.12766274,0.00000000,0.56792684,0.00000000
2.17008504,0.66693473,0.53727862,0.03309524,0.14432320,0.00000000,0.63948792,0.00000000
2.17608804,0.74801591,0.60547884,0.03751658,0.16222824,0.00000000,0.71551689,0.00000000
2.18209105,0.83387939,0.67831109,0.04224898,0.18129189,0.00000000,0.79550756,0.00000000
2.18809405,0.92394382,0.75539553,0.04726206,0.20140069,0.00000000,0.87881725,0.00000000
2.19409705,1.01749254,0.83624242,0.05251634,0.22241350,0.00000000,0.96466853,0.00000000
2.20010005,1.11367898,0.92025463,0.05796327,0.24416245,0.00000000,1.05215583,0.00000000
2.20610305,1.21153708,1.00673439,0.06354564,0.26645496,0.00000000,1.14025716,0.00000000
2.21210605,1.30999711,1.09489427,0.06919834,0.28907675,0.00000000,1.22785091,0.00000000
2.21810905,1.40790634,1.18387216,0.07484954,0.31179593,0.00000000,1.31373750,0.00000000
2.22411206,1.50405419,1.27274994,0.08042208,0.33436789,0.00000000,1.39666544,0.00000000
2.23011506,1.59720101,1.36057497,0.08583534,0.35654087,0.00000000,1.47536104,0.00000000
2.23611806,1.68610943,1.44638377,0.09100727,0.37806199,0.00000000,1.54856084,0.00000000
2.24212106,1.76957719,1.52922669,0.09585656,0.39868343,0.00000000,1.61504562,0.00000000
2.24812406,1.84646986,1.60819253,0.10030499,0.41816857,0.00000000,1.67367473,0.00000000
2.25412706,1.91575223,1.68243182,0.10427971,0.43629771,0.00000000,1.72341938,0.00000000
2.26013007,1.97651676,1.75117775,0.10771540,0.45287311,0.00000000,1.76339347,0.00000000
2.26613307,2.02800802,1.81376360,0.11055632,0.46772324,0.00000000,1.79288073,0.00000000
2.27213607,2.06964173,1.86963589,0.11275791,0.48070593,0.00000000,1.81135692,0.00000000
2.27813907,2.10101771,1.91836258,0.11428812,0.49171033,0.00000000,1.81850612,0.00000000
2.28414207,2.12192616,1.95963605,0.11512831,0.50065766,0.00000000,1.81423041,0.00000000
2.29014507,2.13234695,1.99327096,0.11527359,0.50750079,0.00000000,1.79865243,0.00000000
2.29614807,2.13244233,2.01919718,0.11473274,0.51222274,0.00000000,1.77211083,0.00000000
2.30215108,2.12254335,2.03744855,0.11352767,0.51483419,0.00000000,1.73514862,0.00000000
2.30815408,2.10313100,2.04814841,0.11169236,0.51537033,0.00000000,1.68849526,0.00000000
2.31415708,2.07481321,2.05149292,0.10927151,0.51388730,0.00000000,1.63304296,0.00000000
2.32016008,2.03829892,2.04773351,0.10631882,0.51045833,0.00000000,1.56981857,0.00000000
2.32616308,1.99437075,2.03715961,0.10289506,0.50517005,0.00000000,1.49995212,0.00000000
2.33216608,1.94385771,2.02008294,0.09906609,0.49811908,0.00000000,1.42464338,0.00000000
2.33816908,1.88760928,1.99682427,0.09490073,0.48940909,0.00000000,1.34512797,0.00000000
2.34417209,1.82647200,1.96770352,0.09046883,0.47914859,0.00000000,1.26264420,0.00000000
2.35017509,1.76126969,1.93303372,0.08583941,0.46744934,0.00000000,1.17840198,0.00000000
2.35617809,1.69278781,1.89311893,0.08107900,0.45442558,0.00000000,1.09355495,0.00000000
2.36218109,1.62176243,1.84825600,0.07625038,0.44019388,0.00000000,1.00917653,0.00000000
2.36818409,1.54887386,1.79873983,0.07141147,0.42487361,0.00000000,0.92624071,0.00000000
2.37418709,1.47474465,1.74487131,0.06661467,0.40858784,0.00000000,0.84560783,0.00000000
2.38019010,1.39994149,1.68696713,0.06190645,0.39146445,0.00000000,0.76801555,0.00000000
2.38619310,1.32498040,1.62537042,0.05732724,0.37363735,0.00000000,0.69407481,0.00000000
2.39219610,1.25033424,1.56046125,0.05291164,0.35524759,0.00000000,0.62427051,0.00000000
2.39819910,1.17644184,1.49266594,0.04868879,0.33644420,0.00000000,0.55896631,0.00000000
2.40420210,1.10371765,1.42246440,0.04468299,0.31738467,0.00000000,0.49841303,0.00000000
2.41020510,1.03256137,1.35039476,0.04091437,0.29823494,0.00000000,0.44275977,0.00000000
2.41620810,0.96336655,1.27705489,0.03739968,0.27916891,0.00000000,0.39206705,0.00000000
2.42221111,0.89652784,1.20310061,0.03415311,0.26036746,0.00000000,0.34632115,0.00000000
2.42821411,0.83244636,1.12924049,0.03118705,0.24201700,0.00000000,0.30544898,0.00000000
2.43421711,0.77153297,1.05622773,0.02851283,0.22430769,0.00000000,0.26933266,0.00000000
2.44022011,0.71420936,0.98484920,0.02614138,0.20743135,0.00000000,0.23782336,0.00000000
2.44622311,0.66090703,0.91591248,0.02408369,0.19157916,0.00000000,0.21075382,0.00000000
2.45222611,0.61206418,0.85023138,0.02235128,0.17693927,0.00000000,0.18794921,0.00000000
2.45822911,0.56812084,0.78861047,0.02095640,0.16369445,0.00000000,0.16923606,0.00000000
2.46423212,0.52951240,0.73182943,0.01991210,0.15201963,0.00000000,0.15444904,0.00000000
2.47023512,0.49666183,0.68062751,0.01923219,0.14207962,0.00000000,0.14343562,0.00000000
2.47623812,0.46997073,0.63568873,0.01893099,0.13402679,0.00000000,0.13605854,0.00000000
2.48224112,0.44980963,0.59762789,0.01902293,0.12799880,0.00000000,0.13219622,0.00000000
2.48824412,0.43650756,0.56697786,0.01952200,0.12411626,0.00000000,0.13174132,0.00000000
2.49424712,0.43034114,0.54417804,0.02044108,0.12248040,0.00000000,0.13459758,0.00000000
2.50025013,0.43152348,0.52956413,0.02179113,0.12317055,0.00000000,0.14067536,0.00000000
2.50625313,0.44019304,0.52335931,0.02358029,0.12624148,0.00000000,0.14988602,0.00000000
2.51225613,0.45640276,0.52566663,0.02581291,0.13172064,0.00000000,0.16213563,0.00000000
2.51825913,0.48010971,0.53646292,0.02848857,0.13960528,0.00000000,0.17731838,0.00000000
2.52426213,0.51116587,0.55559420,0.03160105,0.14985953,0.00000000,0.19530993,0.00000000
2.53026513,0.54931019,0.58277273,0.03513748,0.16241163,0.00000000,0.21596133,0.00000000
2.53626813,0.59416273,0.61757608,0.03907747,0.17715143,0.00000000,0.23909366,0.00000000
2.54227114,0.64522116,0.65944850,0.04339252,0.19392834,0.00000000,0.26449394,0.00000000
2.54827414,0.70186040,0.70770481,0.04804557,0.21255000,0.00000000,0.29191241,0.00000000
2.55427714,0.76333562,0.76153736,0.05299086,0.23278197,0.00000000,0.32106168,0.00000000
2.56028014,0.82878920,0.82002616,0.05817412,0.25434845,0.00000000,0.35161772,0.00000000
2.56628314,0.89726176,0.88215249,0.06353303,0.27693451,0.00000000,0.38322285,0.00000000
