energy_ev,total_up,As_p_up,As_d_up,Mo_p_up,Mo_d_up,Se_s_up,Se_p_up
-2.59629815,2.65793706,0.45791054,0.00000000,1.11394368,1.63504292,0.02340849,0.72782063
-2.59029515,2.70467244,0.46336732,0.00000000,1.15627644,1.65574394,0.02348660,0.74961040
-2.58429215,2.75403490,0.47007532,0.00000000,1.19710512,1.67801575,0.02371000,0.77190623
-2.57828914,2.80593686,0.47800932,0.00000000,1.23591880,1.70198215,0.02407876,0.79454098
-2.57228614,2.86024114,0.48711414,0.00000000,1.27224891,1.72773102,0.02459059,0.81734622
-2.56628314,2.91675625,0.49730362,0.00000000,1.30568270,1.75530464,0.02524097,0.84015725
-2.56028014,2.97523315,0.50846091,0.00000000,1.33587527,1.78469115,0.02602326,0.86281802
-2.55427714,3.03536407,0.52043995,0.00000000,1.36255971,1.81581783,0.02692886,0.88518569
-2.54827414,3.09678352,0.53306831,0.00000000,1.38555485,1.84854654,0.02794743,0.90713480
-2.54227114,3.15907224,0.54615118,0.00000000,1.40477048,1.88267195,0.02906711,0.92856093
-2.53626813,3.22176396,0.55947649,0.00000000,1.42020982,1.91792290,0.03027473,0.94938376
-2.53026513,3.28435549,0.57282110,0.00000000,1.43196927,1.95396715,0.03155618,0.96954937
-2.52426213,3.34631994,0.58595774,0.00000000,1.44023565,1.99041948,0.03289662,0.98903191
-2.51825913,3.40712304,0.59866268,0.00000000,1.44528100,2.02685334,0.03428091,1.00783443
-2.51225613,3.46624201,0.61072378,0.00000000,1.44745549,2.06281540,0.03569387,1.02598884
-2.50625313,3.52318649,0.62194871,0.00000000,1.44717854,2.09784286,0.03712070,1.04355513
-2.50025013,3.57752060,0.63217310,0.00000000,1.44492877,2.13148254,0.03854729,1.06061948
-2.49424712,3.62888514,0.64126813,0.00000000,1.44123292,2.16331115,0.03996054,1.07729161
-2.48824412,3.67701871,0.64914751,0.00000000,1.43665412,2.19295557,0.04134866,1.09370101
-2.48224112,3.72177645,0.65577322,0.00000000,1.43177988,2.22011233,0.04270142,1.10999226
-2.47623812,3.76314517,0.66115997,0.00000000,1.42720972,2.24456497,0.04401034,1.12631932
-2.47023512,3.80125369,0.66537793,0.00000000,1.42354277,2.26619846,0.04526873,1.14283893
-2.46423212,3.83637719,0.66855354,0.00000000,1.42136533,2.28500964,0.04647181,1.15970320
-2.45822911,3.86893497,0.67086828,0.00000000,1.42123843,2.30111302,0.04761659,1.17705164
-2.45222611,3.89948103,0.67255530,0.00000000,1.42368541,2.31474129,0.04870173,1.19500266
-2.44622311,3.92868744,0.67389383,0.00000000,1.42917961,2.32624032,0.04972734,1.21364518
-2.44022011,3.95732075,0.67520161,0.00000000,1.43813235,2.33605859,0.05069470,1.23303038
-2.43421711,3.98621227,0.67682539,0.00000000,1.45088126,2.34473136,0.05160586,1.25316431
-2.42821411,4.01622324,0.67912995,0.00000000,1.46767927,2.35286011,0.05246333,1.27400157
-2.42221111,4.04820648,0.68248576,0.00000000,1.48868467,2.36108806,0.05326963,1.29544065
-2.41620810,4.08296620,0.68725603,0.00000000,1.51395256,2.37007285,0.05402697,1.31732138
-2.41020510,4.12121796,0.69378336,0.00000000,1.54342823,2.38045747,0.05473687,1.33942470
-2.40420210,4.16355066,0.70237663,0.00000000,1.57694280,2.39284095,0.05539988,1.36147521
-2.39819910,4.21039269,0.71329867,0.00000000,1.61421177,2.40774999,0.05601539,1.38314652
-2.39219610,4.26198390,0.72675515,0.00000000,1.65483669,2.42561287,0.05658150,1.40406942
-2.38619310,4.31835499,0.74288512,0.00000000,1.69831032,2.44673703,0.05709504,1.42384276
-2.38019010,4.37931537,0.76175371,0.00000000,1.74402544,2.47129121,0.05755161,1.44204669
-2.37418709,4.44445033,0.78334714,0.00000000,1.79128718,2.49929307,0.05794582,1.45825769
-2.36818409,4.51312770,0.80757042,0.00000000,1.83932883,2.53060288,0.05827161,1.47206487
-2.36218109,4.58451373,0.83424773,0.00000000,1.88733062,2.56492355,0.05852254,1.48308671
-2.35617809,4.65759743,0.86312545,0.00000000,1.93444099,2.60180702,0.05869231,1.49098744
-2.35017509,4.73122218,0.89387792,0.00000000,1.97979947,2.64066668,0.05877513,1.49549224
-2.34417209,4.80412318,0.92611538,0.00000000,2.02256064,2.68079516,0.05876627,1.49640032
-2.33816908,4.87496862,0.95939415,0.00000000,2.06191789,2.72138678,0.05866241,1.49359536
-2.33216608,4.94240283,0.99322832,0.00000000,2.09712631,2.76156344,0.05846206,1.48705242
-2.32616308,5.00508924,1.02710269,0.00000000,2.12752366,2.80040286,0.05816587,1.47684111
-2.32016008,5.06175114,1.06048638,0.00000000,2.15254859,2.83696792,0.05777679,1.46312457
-2.31415708,5.11120851,1.09284665,0.00000000,2.17175545,2.87033568,0.05730014,1.44615444
-2.30815408,5.15240933,1.12366229,0.00000000,2.18482507,2.89962505,0.05674362,1.42626186
-2.30215108,5.18445434,1.15243633,0.00000000,2.19157110,2.92402190,0.05611707,1.40384496
-2.29614807,5.20661441,1.17870747,0.00000000,2.19194193,2.94280069,0.05543219,1.37935352
-2.29014507,5.21834034,1.20205994,0.00000000,2.18601802,2.95534210,0.05470217,1.35327153
-2.28414207,5.21926532,1.22213161,0.00000000,2.17400507,2.96114601,0.05394115,1.32609844
-2.27813907,5.20920052,1.23862006,0.00000000,2.15622334,2.95983986,0.05316374,1.29833023
-2.27213607,5.18812490,1.25128673,0.00000000,2.13309388,2.95118233,0.05238437,1.27044107
-2.26613307,5.15617044,1.25995903,0.00000000,2.10512212,2.93506277,0.05161678,1.24286659
-2.26013007,5.11360416,1.26453061,0.00000000,2.07287992,2.91149684,0.05087344,1.21598942
-2.25412706,5.06080841,1.26496002,0.00000000,2.03698660,2.88061903,0.05016509,1.19012775
-2.24812406,4.99826095,1.26126792,0.00000000,1.99808996,2.84267274,0.04950031,1.16552731
-2.24212106,4.92651593,1.25353320,0.00000000,1.95684788,2.79799879,0.04888529,1.14235708
-2.23611806,4.84618699,1.24188827,0.00000000,1.91391122,2.74702304,0.04832361,1.12070867
-2.23011506,4.75793312,1.22651381,0.00000000,1.86990867,2.69024377,0.04781619,1.10059936
-2.22411206,4.66244780,1.20763318,0.00000000,1.82543368,2.62821937,0.04736141,1.08197838
-2.21810905,4.56045149,1.18550684,0.00000000,1.78103412,2.56155674,0.04695526,1.06473597
-2.21210605,4.45268720,1.16042678,0.00000000,1.73720448,2.49090072,0.04659167,1.04871466
-2.20610305,4.33991869,1.13271122,0.00000000,1.69438090,2.41692440,0.04626285,1.03372201
-2.20010005,4.22293069,1.10269956,0.00000000,1.65293875,2.34032060,0.04595977,1.01954415
-2.19409705,4.10253001,1.07074760,0.00000000,1.61319260,2.26179407,0.04567262,1.00595952
-2.18809405,3.97954707,1.03722309,0.00000000,1.57539842,2.18205435,0.04539132,0.99275192
-2.18209105,3.85483653,1.00250148,0.00000000,1.53975754,2.10180898,0.04510597,0.97972264
-2.17608804,3.72927669,0.96696186,0.00000000,1.50642199,2.02175676,0.04480736,0.96670085
-2.17008504,3.60376672,0.93098306,0.00000000,1.47550103,1.94258099,0.04448731,0.95355221
-2.16408204,3.47922159,0.89493975,0.00000000,1.44706812,1.86494229,0.04413908,0.94018530
-2.15807904,3.35656443,0.85919867,0.00000000,1.42116829,1.78947122,0.04375757,0.92655579
-2.15207604,3.23671640,0.82411481,0.00000000,1.39782527,1.71676053,0.04333956,0.91266845
-2.14607304,3.12058446,0.79002769,0.00000000,1.37704817,1.64735730,0.04288377,0.89857701
-2.14007004,3.00904741,0.75725761,0.00000000,1.35883735,1.58175511,0.04239095,0.88438210
-2.13406703,2.90294091,0.72610208,0.00000000,1.34318925,1.52038656,0.04186375,0.87022750
-2.12806403,2.80304216,0.69683234,0.00000000,1.33009996,1.46361643,0.04130668,0.85629502
-2.12206103,2.71005502,0.66969016,0.00000000,1.31956739,1.41173593,0.04072588,0.84279822
-2.11605803,2.62459614,0.64488488,0.00000000,1.31159205,1.36495819,0.04012891,0.82997538
-2.11005503,2.54718304,0.62259088,0.00000000,1.30617636,1.32341540,0.03952454,0.81808196
-2.10405203,2.47822438,0.60294541,0.00000000,1.30332264,1.28715783,0.03892238,0.80738274
-2.09804902,2.41801315,0.58604698,0.00000000,1.30302997,1.25615480,0.03833266,0.79814411
-2.09204602,2.36672276,0.57195426,0.00000000,1.30529009,1.23029774,0.03776587,0.79062643
-2.08604302,2.32440647,0.56068561,0.00000000,1.31008275,1.20940523,0.03723252,0.78507688
-2.08004002,2.29099988,0.55221920,0.00000000,1.31737065,1.19323006,0.03674282,0.78172284
-2.07403702,2.26632655,0.54649375,0.00000000,1.32709460,1.18146791,0.03630640,0.78076591
-2.06803402,2.25010627,0.54340998,0.00000000,1.33916902,1.17376751,0.03593212,0.78237666
-2.06203102,2.24196578,0.54283263,0.00000000,1.35347819,1.16974196,0.03562786,0.78669027
-2.05602801,2.24145142,0.54459313,0.00000000,1.36987363,1.16898081,0.03540030,0.79380288
-2.05002501,2.24804316,0.54849289,0.00000000,1.38817264,1.17106246,0.03525484,0.80376890
-2.04402201,2.26116951,0.55430698,0.00000000,1.40815829,1.17556663,0.03519546,0.81659902
-2.03801901,2.28022279,0.56178849,0.00000000,1.42958084,1.18208628,0.03522465,0.83225915
-2.03201601,2.30457411,0.57067305,0.00000000,1.45216052,1.19023879,0.03534340,0.85067000
-2.02601301,2.33358762,0.58068383,0.00000000,1.47559159,1.19967596,0.03555117,0.87170744
-2.02001001,2.36663352,0.59153660,0.00000000,1.49954742,1.21009244,0.03584592,0.89520347
-2.01400700,2.40309948,0.60294491,0.00000000,1.52368627,1.22123243,0.03622413,0.92094783
-2.00800400,2.44239998,0.61462527,0.00000000,1.54765761,1.23289430,0.03668092,0.94869018
-2.00200100,2.48398359,0.62630209,0.00000000,1.57110850,1.24493310,0.03721007,0.97814283
-1.99599800,2.52733770,0.63771239,0.00000000,1.59368985,1.25726061,0.03780418,1.00898402
-1.98999500,2.57199101,0.64861011,0.00000000,1.61506218,1.26984325,0.03845477,1.04086172
-1.98399200,2.61751360,0.65876993,0.00000000,1.63490080,1.28269749,0.03915240,1.07339801
-1.97798899,2.66351478,0.66799047,0.00000000,1.65290016,1.29588320,0.03988688,1.10619405
-1.97198599,2.70963915,0.67609691,0.00000000,1.66877741,1.30949502,0.04064739,1.13883555
-1.96598299,2.75556099,0.68294288,0.00000000,1.68227503,1.32365198,0.04142268,1.17089895
-1.95997999,2.80097751,0.68841163,0.00000000,1.69316281,1.33848584,0.04220127,1.20195802
-1.95397699,2.84560148,0.69241641,0.00000000,1.70123910,1.35412861,0.04297166,1.23159103
-1.94797399,2.88915367,0.69490025,0.00000000,1.70633171,1.37069964,0.04372254,1.25938828
-1.94197099,2.93135558,0.69583494,0.00000000,1.70829842,1.38829297,0.04444300,1.28495991
-1.93596798,2.97192319,0.69521943,0.00000000,1.70702751,1.40696550,0.04512273,1.30794376
-1.92996498,3.01056187,0.69307768,0.00000000,1.70243832,1.42672652,0.04575224,1.32801309
-1.92396198,3.04696325,0.68945602,0.00000000,1.69448200,1.44752930,0.04632302,1.34488393
-1.91795898,3.08080409,0.68442022,0.00000000,1.68314259,1.46926514,0.04682775,1.35832177
-1.91195598,3.11174765,0.67805220,0.00000000,1.66843841,1.49176041,0.04726034,1.36814729
-1.90595298,3.13944751,0.67044680,0.00000000,1.65042369,1.51477687,0.04761612,1.37424105
-1.89994997,3.16355403,0.66170837,0.00000000,1.62919042,1.53801556,0.04789187,1.37654669
-1.89394697,3.18372326,0.65194768,0.00000000,1.60487032,1.56112403,0.04808581,1.37507271
-1.88794397,3.19962802,0.64127894,0.00000000,1.57763656,1.58370707,0.04819766,1.36989258
-1.88194097,3.21097085,0.62981732,0.00000000,1.54770535,1.60534037,0.04822855,1.36114326
-1.87593797,3.21749823,0.61767679,0.00000000,1.51533683,1.62558665,0.04818097,1.34902205
-1.86993497,3.21901546,0.60496857,0.00000000,1.48083536,1.64401359,0.04805869,1.33378207
-1.86393197,3.21540153,0.59180006,0.00000000,1.44454887,1.66021276,0.04786663,1.31572632
-1.85792896,3.20662304,0.57827436,0.00000000,1.40686699,1.67381846,0.04761079,1.29520084
-1.85192596,3.19274654,0.56449027,0.00000000,1.36821818,1.68452580,0.04729811,1.27258690
-1.84592296,3.17394837,0.55054277,0.00000000,1.32906530,1.69210678,0.04693638,1.24829277
-1.83991996,3.15052125,0.53652389,0.00000000,1.28990007,1.69642357,0.04653416,1.22274528
-1.83391696,3.12287715,0.52252380,0.00000000,1.25123605,1.69743833,0.04610069,1.19638130
-1.82791396,3.09154574,0.50863205,0.00000000,1.21360047,1.69521877,0.04564584,1.16963959
-1.82191096,3.05716837,0.49493887,0.00000000,1.17752501,1.68993921,0.04518004,1.14295303
-1.81590795,3.02048733,0.48153624,0.00000000,1.14353564,1.68187687,0.04471425,1.11674148
-1.80990495,2.98233071,0.46851886,0.00000000,1.11214191,1.67140368,0.04425991,1.09140531
-1.80390195,2.94359318,0.45598463,0.00000000,1.08382595,1.65897373,0.04382889,1.06731970
-1.79789895,2.90521341,0.44403478,0.00000000,1.05903143,1.64510723,0.04343341,1.04482962
-1.79189595,2.86814893,0.43277352,0.00000000,1.03815308,1.63037160,0.04308596,1.02424561
-1.78589295,2.83334948,0.42230723,0.00000000,1.02152689,1.61536071,0.04279919,1.00584018
-1.77988994,2.80172999,0.41274307,0.00000000,1.00942155,1.60067350,0.04258569,0.98984486
-1.77388694,2.77414434,0.40418732,0.00000000,1.00203145,1.58689284,0.04245782,0.97644785
-1.76788394,2.75136117,0.39674329,0.00000000,0.99947149,1.57456599,0.04242746,0.96579216
-1.76188094,2.73404275,0.39050895,0.00000000,1.00177413,1.56418749,0.04250567,0.95797434
-1.75587794,2.72272802,0.38557458,0.00000000,1.00888867,1.55618545,0.04270237,0.95304363
-1.74987494,2.71782052,0.38202026,0.00000000,1.02068315,1.55091193,0.04302596,0.95100178
-1.74387194,2.71958183,0.37991362,0.00000000,1.03694862,1.54863772,0.04348290,0.95180336
-1.73786893,2.72813089,0.37930775,0.00000000,1.05740603,1.54955195,0.04407734,0.95535677
-1.73186593,2.74344926,0.38023950,0.00000000,1.08171524,1.55376632,0.04481072,0.96152604
-1.72586293,2.76539203,0.38272827,0.00000000,1.10948628,1.56132364,0.04568138,0.97013330
-1.71985993,2.79370405,0.38677526,0.00000000,1.14029216,1.57221025,0.04668430,0.98096223
-1.71385693,2.82804066,0.39236329,0.00000000,1.17368301,1.58637155,0.04781088,0.99376242
-1.70785393,2.86799203,0.39945725,0.00000000,1.20920100,1.60372968,0.04904878,1.00825458
-1.70185093,2.91311002,0.40800504,0.00000000,1.24639549,1.62420242,0.05038194,1.02413665
-1.69584792,2.96293626,0.41793905,0.00000000,1.28483771,1.64772229,0.05179071,1.04109077
-1.68984492,3.01703020,0.42917816,0.00000000,1.32413455,1.67425456,0.05325213,1.05879086
-1.68384192,3.07499574,0.44162999,0.00000000,1.36394076,1.70381333,0.05474031,1.07691059
-1.67783892,3.13650505,0.45519351,0.00000000,1.40396893,1.73647464,0.05622704,1.09513167
-1.67183592,3.20131844,0.46976168,0.00000000,1.44399688,1.77238567,0.05768241,1.11315200
-1.66583292,3.26929900,0.48522412,0.00000000,1.48387199,1.81176947,0.05907566,1.13069329
-1.65982991,3.34042114,0.50146964,0.00000000,1.52351218,1.85492458,0.06037604,1.14750806
-1.65382691,3.41477229,0.51838845,0.00000000,1.56290326,1.90221947,0.06155369,1.16338536
-1.64782391,3.49254732,0.53587396,0.00000000,1.60209286,1.95408144,0.06258064,1.17815514
-1.64182091,3.57403548,0.55382405,0.00000000,1.64118084,2.01098045,0.06343163,1.19169078
-1.63581791,3.65960022,0.57214180,0.00000000,1.68030666,2.07340824,0.06408498,1.20390979
-1.62981491,3.74965222,0.59073549,0.00000000,1.71963403,2.14185324,0.06452326,1.21477246
-1.62381191,3.84461687,0.60951807,0.00000000,1.75933364,2.21677251,0.06473387,1.22427838
-1.61780890,3.94489724,0.62840594,0.00000000,1.79956453,2.29856145,0.06470939,1.23246116
-1.61180590,4.05083421,0.64731731,0.00000000,1.84045519,2.38752281,0.06444778,1.23938141
-1.60580290,4.16266561,0.66617008,0.00000000,1.88208500,2.48383619,0.06395234,1.24511840
-1.59979990,4.28048636,0.68487959,0.00000000,1.92446731,2.58752956,0.06323146,1.24976083
-1.59379690,4.40421173,0.70335623,0.00000000,1.96753482,2.69845418,0.06229823,1.25339725
-1.58779390,4.53354575,0.72150328,0.00000000,2.01112812,2.81626433,0.06116980,1.25610664
-1.58179090,4.66795672,0.73921504,0.00000000,2.05498835,2.94040298,0.05986672,1.25794972
-1.57578789,4.80666150,0.75637556,0.00000000,2.09875412,3.07009457,0.05841202,1.25896163
-1.56978489,4.94861990,0.77285798,0.00000000,2.14196346,3.20434556,0.05683041,1.25914626
-1.56378189,5.09254011,0.78852473,0.00000000,2.18406056,3.34195322,0.05514735,1.25847277
-1.55777889,5.23689544,0.80322864,0.00000000,2.22440748,3.48152290,0.05338816,1.25687447
-1.55177589,5.37995226,0.81681482,0.00000000,2.26230013,3.62149330,0.05157726,1.25425014
-1.54577289,5.51980837,0.82912355,0.00000000,2.29698830,3.76016931,0.04973749,1.25046786
-1.53976988,5.65444056,0.83999377,0.00000000,2.32769858,3.89576138,0.04788951,1.24537101
-1.53376688,5.78175946,0.84926726,0.00000000,2.35365954,4.02643003,0.04605140,1.23878620
-1.52776388,5.89966967,0.85679315,0.00000000,2.37412784,4.15033404,0.04423839,1.23053272
-1.52176088,6.00613265,0.86243267,0.00000000,2.38841441,4.26568053,0.04246274,1.22043286
-1.51575788,6.09922973,0.86606377,0.00000000,2.39590937,4.37077497,0.04073379,1.20832267
-1.50975488,6.17722272,0.86758551,0.00000000,2.39610481,4.46406937,0.03905806,1.19406246
-1.50375188,6.23860961,0.86692188,0.00000000,2.38861450,4.54420670,0.03743955,1.17754656
-1.49774887,6.28217302,0.86402492,0.00000000,2.37318962,4.61005992,0.03588004,1.15871172
-1.49174587,6.30701981,0.85887708,0.00000000,2.34973015,4.66076430,0.03437946,1.13754389
-1.48574287,6.31261018,0.85149248,0.00000000,2.31829143,4.69574175,0.03293633,1.11408290
-1.47973987,6.29877559,0.84191735,0.00000000,2.27908583,4.71471657,0.03154813,1.08842497
-1.47373687,6.26572507,0.83022937,0.00000000,2.23247957,4.71772223,0.03021172,1.06072294
-1.46773387,6.21404021,0.81653622,0.00000000,2.17898510,4.70509916,0.02892367,1.03118420
-1.46173087,6.14465941,0.80097325,0.00000000,2.11924937,4.67748400,0.02768060,1.00006667
-1.45572786,6.05885260,0.78370055,0.00000000,2.05403867,4.63579108,0.02647938,0.96767287
-1.44972486,5.95818781,0.76489951,0.00000000,1.98422073,4.58118705,0.02531736,0.93434260
-1.44372186,5.84449118,0.74476908,0.00000000,1.91074482,4.51505996,0.02419253,0.90044443
-1.43771886,5.71980228,0.72352184,0.00000000,1.83462057,4.43898399,0.02310354,0.86636652
-1.43171586,5.58632634,0.70138012,0.00000000,1.75689624,4.35468131,0.02204978,0.83250716
-1.42571286,5.44638509,0.67857221,0.00000000,1.67863708,4.26398235,0.02103137,0.79926519
-1.41970985,5.30236760,0.65532878,0.00000000,1.60090432,4.16878558,0.02004909,0.76703095
-1.41370685,5.15668236,0.63187962,0.00000000,1.52473528,4.07101803,0.01910436,0.73617775
-1.40770385,5.01171151,0.60845064,0.00000000,1.45112480,3.97259718,0.01819908,0.70705414
-1.40170085,4.86976790,0.58526118,0.00000000,1.38100843,3.87539507,0.01733560,0.67997724
-1.39569785,4.73305522,0.56252162,0.00000000,1.31524727,3.78120481,0.01651655,0.65522701
-1.38969485,4.60363169,0.54043122,0.00000000,1.25461475,3.69171000,0.01574472,0.63304169
-1.38369185,4.48337700,0.51917609,0.00000000,1.19978513,3.60845688,0.01502299,0.61361424
-1.37768884,4.37396270,0.49892737,0.00000000,1.15132390,3.53282937,0.01435414,0.59708986
-1.37168584,4.27682584,0.47983942,0.00000000,1.10967992,3.46602697,0.01374076,0.58356448
-1.36568284,4.19314589,0.46204819,0.00000000,1.07517935,3.40904530,0.01318511,0.57308410
-1.35967984,4.12382500,0.44566952,0.00000000,1.04802133,3.36265945,0.01268903,0.56564498
-1.35367684,4.06947171,0.43079761,0.00000000,1.02827550,3.32741024,0.01225383,0.56119462
-1.34767384,4.03038866,0.41750366,0.00000000,1.01588144,3.30359348,0.01188017,0.55963341
-1.34167084,4.00656454,0.40583457,0.00000000,1.01065004,3.29125273,0.01156802,0.56081696
-1.33566783,3.99767103,0.39581201,0.00000000,1.01226707,3.29017585,0.01131657,0.56455903
-1.32966483,4.00306527,0.38743178,0.00000000,1.02029888,3.29989597,0.01112424,0.57063511
-1.32366183,4.02179852,0.38066361,0.00000000,1.03420044,3.31969731,0.01098861,0.57878652
-1.31765883,4.05263166,0.37545141,0.00000000,1.05332567,3.34862644,0.01090649,0.58872514
-1.31165583,4.09405769,0.37171414,0.00000000,1.07694004,3.38550938,0.01087392,0.60013862
-1.30565283,4.14433165,0.36934711,0.00000000,1.10423530,3.42897463,0.01088631,0.61269604
-1.29964982,4.20150779,0.36822404,0.00000000,1.13434614,3.47748245,0.01093849,0.62605410
-1.29364682,4.26348342,0.36819950,0.00000000,1.16636845,3.52935984,0.01102486,0.63986352
-1.28764382,4.32804885,0.36911195,0.00000000,1.19937872,3.58284093,0.01113958,0.65377583
-1.28164082,4.39294220,0.37078722,0.00000000,1.23245421,3.63611179,0.01127668,0.66745012
-1.27563782,4.45590765,0.37304223,0.00000000,1.26469317,3.68735862,0.01143033,0.68055996
-1.26963482,4.51475545,0.37568903,0.00000000,1.29523474,3.73481782,0.01159495,0.69279999
-1.26363182,4.56742163,0.37853887,0.00000000,1.32327766,3.77682648,0.01176547,0.70389235
-1.25762881,4.61202568,0.38140630,0.00000000,1.34809750,3.81187139,0.01193746,0.71359251
-1.25162581,4.64692379,0.38411308,0.00000000,1.36906172,3.83863489,0.01210733,0.72169451
-1.24562281,4.67075594,0.38649185,0.00000000,1.38564204,3.85603570,0.01227246,0.72803539
-1.23961981,4.68248501,0.38838949,0.00000000,1.39742407,3.86326320,0.01243128,0.73249868
-1.23361681,4.68142629,0.38966998,0.00000000,1.40411356,3.85980367,0.01258337,0.73501686
-1.22761381,4.66726640,0.39021686,0.00000000,1.40553947,3.84545740,0.01272949,0.73557256
-1.22161081,4.64007069,0.38993504,0.00000000,1.40165370,3.82034589,0.01287156,0.73419863
-1.21560780,4.60027899,0.38875222,0.00000000,1.39252760,3.78490883,0.01301258,0.73097682
-1.20960480,4.54868970,0.38661958,0.00000000,1.37834553,3.73989084,0.01315656,0.72603525
-1.20360180,4.48643283,0.38351202,0.00000000,1.35939577,3.68631840,0.01330838,0.71954452
-1.19759880,4.41493306,0.37942787,0.00000000,1.33605908,3.62546793,0.01347355,0.71171266
-1.19159580,4.33586408,0.37438807,0.00000000,1.30879544,3.55882602,0.01365808,0.70277894
-1.18559280,4.25109579,0.36843488,0.00000000,1.27812942,3.48804336,0.01386814,0.69300673
-1.17958979,4.16263634,0.36163021,0.00000000,1.24463454,3.41488402,0.01410987,0.68267555
-1.17358679,4.07257090,0.35405354,0.00000000,1.20891725,3.34117176,0.01438910,0.67207259
-1.16758379,3.98299922,0.34579964,0.00000000,1.17160088,3.26873531,0.01471101,0.66148384
-1.16158079,3.89597399,0.33697587,0.00000000,1.13331001,3.19935429,0.01507995,0.65118531
-1.15557779,3.81344196,0.32769948,0.00000000,1.09465567,3.13470766,0.01549915,0.64143440
-1.14957479,3.73718966,0.31809468,0.00000000,1.05622167,3.07632609,0.01597048,0.63246194
-1.14357179,3.66879517,0.30828976,0.00000000,1.01855237,3.02554984,0.01649436,0.62446507
-1.13756878,3.60958752,0.29841414,0.00000000,0.98214219,2.98349312,0.01706952,0.61760130
-1.13156578,3.56061464,0.28859566,0.00000000,0.94742688,2.95101612,0.01769302,0.61198400
-1.12556278,3.52262076,0.27895795,0.00000000,0.91477694,2.92870519,0.01836020,0.60767954
-1.11955978,3.49603381,0.26961810,0.00000000,0.88449294,2.91686171,0.01906473,0.60470611
-1.11355678,3.48096288,0.26068461,0.00000000,0.85680299,2.91549988,0.01979876,0.60303448
-1.10755378,3.47720573,0.25225569,0.00000000,0.83186225,2.92435327,0.02055306,0.60259051
-1.10155078,3.48426590,0.24441797,0.00000000,0.80975423,2.94288973,0.02131731,0.60325933
-1.09554777,3.50137860,0.23724551,0.00000000,0.79049392,2.97033435,0.02208036,0.60489109
-1.08954477,3.52754436,0.23079930,0.00000000,0.77403237,3.00569930,0.02283057,0.60730795
-1.08354177,3.56156928,0.22512706,0.00000000,0.76026253,3.04781977,0.02355616,0.61031191
-1.07753877,3.60211005,0.22026337,0.00000000,0.74902606,3.09539467,0.02424561,0.61369327
-1.07153577,3.64772237,0.21623009,0.00000000,0.74012083,3.14703060,0.02488800,0.61723912
-1.06553277,3.69691067,0.21303700,0.00000000,0.73330877,3.20128766,0.02547338,0.62074165
-1.05952976,3.74817738,0.21068258,0.00000000,0.72832380,3.25672541,0.02599309,0.62400575
-1.05352676,3.80006992,0.20915486,0.00000000,0.72487963,3.31194719,0.02644002,0.62685557
-1.04752376,3.85122350,0.20843230,0.00000000,0.72267716,3.36564137,0.02680885,0.62913996
-1.04152076,3.90039832,0.20848467,0.00000000,0.72141140,3.41661786,0.02709618,0.63073632
-1.03551776,3.94650984,0.20927381,0.00000000,0.72077766,3.46383854,0.02730063,0.63155300
-1.02951476,3.98865104,0.21075434,0.00000000,0.72047720,3.50644058,0.02742289,0.63153016
-1.02351176,4.02610617,0.21287424,0.00000000,0.72022210,3.54375188,0.02746557,0.63063917
-1.01750875,4.05835581,0.21557530,0.00000000,0.71973957,3.57529807,0.02743320,0.62888072
-1.01150575,4.08507340,0.21879365,0.00000000,0.71877572,3.60080130,0.02733196,0.62628197
-1.00550275,4.10611402,0.22246007,0.00000000,0.71709886,3.62017092,0.02716954,0.62289286
-0.99949975,4.12149633,0.22650046,0.00000000,0.71450255,3.63348710,0.02695481,0.61878206
-0.99349675,4.13137905,0.23083638,0.00000000,0.71080837,3.64097825,0.02669761,0.61403267
-0.98749375,4.13603361,0.23538561,0.00000000,0.70586850,3.64299385,0.02640843,0.60873808
-0.98149075,4.13581464,0.24006306,0.00000000,0.69956822,3.63997422,0.02609814,0.60299819
-0.97548774,4.13113002,0.24478171,0.00000000,0.69182825,3.63241898,0.02577769,0.59691614
-0.96948474,4.12241237,0.24945393,0.00000000,0.68260686,3.62085599,0.02545783,0.59059559
-0.96348174,4.11009325,0.25399293,0.00000000,0.67190177,3.60581242,0.02514893,0.58413881
-0.95747874,4.09458165,0.25831451,0.00000000,0.65975154,3.58778943,0.02486070,0.57764526
-0.95147574,4.07624751,0.26233892,0.00000000,0.64623654,3.56724176,0.02460202,0.57121086
-0.94547274,4.05541102,0.26599287,0.00000000,0.63147907,3.54456289,0.02438077,0.56492763
-0.93946973,4.03233796,0.26921157,0.00000000,0.61564276,3.52007665,0.02420370,0.55888369
-0.93346673,4.00724068,0.27194072,0.00000000,0.59893093,3.49403486,0.02407633,0.55316338
-0.92746373,3.98028442,0.27413840,0.00000000,0.58158387,3.46662120,0.02400283,0.54784737
-0.92146073,3.95159798,0.27577666,0.00000000,0.56387504,3.43796011,0.02398598,0.54301272
-0.91545773,3.92128758,0.27684280,0.00000000,0.54610616,3.40813018,0.02402714,0.53873261
-0.90945473,3.88945262,0.27734026,0.00000000,0.52860113,3.37718033,0.02412623,0.53507585
-0.90345173,3.85620195,0.27728897,0.00000000,0.51169910,3.34514762,0.02428172,0.53210610
-0.89744872,3.82166921,0.27672520,0.00000000,0.49574666,3.31207517,0.02449072,0.52988073
