energy_ev,total_up,Ge_p_up,Ge_d_up,Nb_p_up,Nb_d_up,S_s_up,S_p_up
-2.59629815,2.73344690,1.10472583,0.00000000,2.09807218,0.78722082,0.01769799,0.55113091
-2.59029515,2.75264339,1.11567398,0.00000000,2.08642113,0.80046273,0.01766369,0.55431204
-2.58429215,2.78123116,1.13001735,0.00000000,2.07912530,0.81771437,0.01770487,0.55907456
-2.57828914,2.82064465,1.14819468,0.00000000,2.07728378,0.83951880,0.01783143,0.56563669
-2.57228614,2.87203737,1.17051941,0.00000000,2.08178172,0.86634381,0.01805108,0.57415873
-2.56628314,2.93622586,1.19716060,0.00000000,2.09325435,0.89856023,0.01836906,0.58473379
-2.56028014,3.01364460,1.22812928,0.00000000,2.11206121,0.93642222,0.01878784,0.59738118
-2.55427714,3.10431403,1.26327053,0.00000000,2.13827141,0.98005043,0.01930692,0.61204276
-2.54827414,3.20782266,1.30226201,0.00000000,2.17166034,1.02941862,0.01992278,0.62858240
-2.54227114,3.32332415,1.34461888,0.00000000,2.21171792,1.08434426,0.02062887,0.64678856
-2.53626813,3.44954932,1.38970510,0.00000000,2.25766751,1.14448363,0.02141568,0.66637984
-2.53026513,3.58483264,1.43675044,0.00000000,2.30849461,1.20933161,0.02227095,0.68701318
-2.52426213,3.72715198,1.48487271,0.00000000,2.36298359,1.27822629,0.02317997,0.70829440
-2.51825913,3.87418003,1.53310418,0.00000000,2.41976087,1.35035847,0.02412590,0.72979045
-2.51225613,4.02334557,1.58042102,0.00000000,2.47734222,1.42478583,0.02509025,0.75104291
-2.50625313,4.17190202,1.62577463,0.00000000,2.53418238,1.50045147,0.02605331,0.77158217
-2.50025013,4.31700108,1.66812361,0.00000000,2.58872455,1.57620637,0.02699473,0.79094154
-2.49424712,4.45576873,1.70646497,0.00000000,2.63944807,1.65083528,0.02789401,0.80867097
-2.48824412,4.58538102,1.73986355,0.00000000,2.68491229,1.72308518,0.02873108,0.82434961
-2.48224112,4.70313746,1.76747848,0.00000000,2.72379532,1.79169575,0.02948683,0.83759695
-2.47623812,4.80652953,1.78858588,0.00000000,2.75492651,1.85543071,0.03014359,0.84808223
-2.47023512,4.89330252,1.80259694,0.00000000,2.77731182,1.91310937,0.03068557,0.85553165
-2.46423212,4.96150898,1.80907117,0.00000000,2.79015193,1.96363714,0.03109929,0.85973358
-2.45822911,5.00955255,1.80772435,0.00000000,2.79285288,2.00603433,0.03137388,0.86054147
-2.45222611,5.03622121,1.79843135,0.00000000,2.78502979,2.03946199,0.03150126,0.85787470
-2.44622311,5.04070935,1.78122387,0.00000000,2.76650406,2.06324420,0.03147639,0.85171741
-2.44022011,5.02262855,1.75628372,0.00000000,2.73729510,2.07688585,0.03129724,0.84211570
-2.43421711,4.98200723,1.72393193,0.00000000,2.69760740,2.08008542,0.03096484,0.82917322
-2.42821411,4.91927950,1.68461456,0.00000000,2.64781396,2.07274213,0.03048312,0.81304569
-2.42221111,4.83526417,1.63888591,0.00000000,2.58843728,2.05495744,0.02985877,0.79393446
-2.41620810,4.73113478,1.58738974,0.00000000,2.52012860,2.02703060,0.02910096,0.77207961
-2.41020510,4.60838189,1.53083956,0.00000000,2.44364654,1.98944863,0.02822108,0.74775261
-2.40420210,4.46876907,1.46999844,0.00000000,2.35983568,1.94287093,0.02723237,0.72124905
-2.39819910,4.31428406,1.40565917,0.00000000,2.26960570,1.88810925,0.02614952,0.69288149
-2.39219610,4.14708664,1.33862536,0.00000000,2.17391153,1.82610371,0.02498835,0.66297260
-2.38619310,3.96945481,1.26969382,0.00000000,2.07373482,1.75789586,0.02376531,0.63184882
-2.38019010,3.78373099,1.19963881,0.00000000,1.97006685,1.68459970,0.02249716,0.59983455
-2.37418709,3.59226955,1.12919830,0.00000000,1.86389286,1.60737183,0.02120055,0.56724693
-2.36818409,3.39738727,1.05906239,0.00000000,1.75617805,1.52738177,0.01989169,0.53439129
-2.36218109,3.20131792,0.98986414,0.00000000,1.64785493,1.44578352,0.01858600,0.50155727
-2.35617809,3.00617199,0.92217271,0.00000000,1.53981215,1.36368931,0.01729789,0.46901553
-2.35017509,2.81390260,0.85648862,0.00000000,1.43288473,1.28214635,0.01604047,0.43701514
-2.34417209,2.62627802,0.79324138,0.00000000,1.32784562,1.20211729,0.01482543,0.40578163
-2.33816908,2.44486133,0.73278883,0.00000000,1.22539861,1.12446485,0.01366286,0.37551549
-2.33216608,2.27099738,0.67541851,0.00000000,1.12617274,1.04994079,0.01256124,0.34639142
-2.32616308,2.10580672,0.62135035,0.00000000,1.03071799,0.97917952,0.01152740,0.31855793
-2.32016008,1.95018639,0.57074085,0.00000000,0.93950259,0.91269602,0.01056655,0.29213755
-2.31415708,1.80481679,0.52368824,0.00000000,0.85291182,0.85088777,0.00968236,0.26722747
-2.30815408,1.67017399,0.48023849,0.00000000,0.77124832,0.79404043,0.00887706,0.24390052
-2.30215108,1.54654652,0.44039189,0.00000000,0.69473405,0.74233641,0.00815164,0.22220665
-2.29614807,1.43405552,0.40411000,0.00000000,0.62351359,0.69586584,0.00750596,0.20217454
-2.29014507,1.33267738,0.37132265,0.00000000,0.55765900,0.65463923,0.00693899,0.18381359
-2.28414207,1.24226750,0.34193491,0.00000000,0.49717576,0.61860085,0.00644896,0.16711599
-2.27813907,1.16258434,0.31583370,0.00000000,0.44200984,0.58764244,0.00603361,0.15205891
-2.27213607,1.09331257,0.29289398,0.00000000,0.39205552,0.56161636,0.00569033,0.13860676
-2.26613307,1.03408454,0.27298427,0.00000000,0.34716375,0.54034765,0.00541637,0.12671331
-2.26013007,0.98449933,0.25597141,0.00000000,0.30715073,0.52364455,0.00520898,0.11632377
-2.25412706,0.94413868,0.24172452,0.00000000,0.27180646,0.51130720,0.00506554,0.10737671
-2.24812406,0.91257963,0.23011798,0.00000000,0.24090292,0.50313407,0.00498365,0.09980571
-2.24212106,0.88940343,0.22103350,0.00000000,0.21420167,0.49892639,0.00496122,0.09354081
-2.23611806,0.87420093,0.21436121,0.00000000,0.19146067,0.49849018,0.00499645,0.08850971
-2.23011506,0.86657445,0.20999985,0.00000000,0.17244003,0.50163646,0.00508788,0.08463863
-2.22411206,0.86613659,0.20785605,0.00000000,0.15690667,0.50817955,0.00523434,0.08185301
-2.21810905,0.87250641,0.20784296,0.00000000,0.14463775,0.51793408,0.00543484,0.08007786
-2.21210605,0.88530350,0.20987808,0.00000000,0.13542292,0.53071083,0.00568854,0.07923804
-2.20610305,0.90414070,0.21388068,0.00000000,0.12906527,0.54631207,0.00599462,0.07925826
-2.20010005,0.92861604,0.21976886,0.00000000,0.12538127,0.56452665,0.00635212,0.08006304
-2.19409705,0.95830464,0.22745638,0.00000000,0.12419961,0.58512541,0.00675984,0.08157657
-2.18809405,0.99275125,0.23684955,0.00000000,0.12535930,0.60785712,0.00721622,0.08372258
-2.18209105,1.03146393,0.24784422,0.00000000,0.12870710,0.63244544,0.00771916,0.08642426
-2.17608804,1.07390950,0.26032321,0.00000000,0.13409452,0.65858711,0.00826596,0.08960424
-2.17008504,1.11951102,0.27415412,0.00000000,0.14137474,0.68595143,0.00885318,0.09318472
-2.16408204,1.16764780,0.28918797,0.00000000,0.15039949,0.71418137,0.00947662,0.09708776
-2.15807904,1.21765793,0.30525846,0.00000000,0.16101630,0.74289616,0.01013126,0.10123574
-2.15207604,1.26884359,0.32218227,0.00000000,0.17306630,0.77169533,0.01081125,0.10555199
-2.14607304,1.32047890,0.33976028,0.00000000,0.18638270,0.80016423,0.01151000,0.10996172
-2.14007004,1.37182042,0.35777976,0.00000000,0.20079018,0.82788074,0.01222020,0.11439302
-2.13406703,1.42211981,0.37601774,0.00000000,0.21610527,0.85442300,0.01293402,0.11877813
-2.12806403,1.47063864,0.39424517,0.00000000,0.23213781,0.87937799,0.01364320,0.12305483
-2.12206103,1.51666458,0.41223221,0.00000000,0.24869349,0.90235064,0.01433929,0.12716800
-2.11605803,1.55952896,0.42975416,0.00000000,0.26557742,0.92297325,0.01501385,0.13107115
-2.11005503,1.59862481,0.44659808,0.00000000,0.28259868,0.94091495,0.01565869,0.13472815
-2.10405203,1.63342505,0.46256988,0.00000000,0.29957554,0.95589087,0.01626614,0.13811478
-2.09804902,1.66350025,0.47750154,0.00000000,0.31634132,0.96767086,0.01682930,0.14122027
-2.09204602,1.68853516,0.49125827,0.00000000,0.33275057,0.97608743,0.01734221,0.14404869
-2.08604302,1.70834361,0.50374532,0.00000000,0.34868518,0.98104264,0.01780017,0.14662002
-2.08004002,1.72288110,0.51491409,0.00000000,0.36406035,0.98251377,0.01819982,0.14897108
-2.07403702,1.73225439,0.52476727,0.00000000,0.37882988,0.98055747,0.01853932,0.15115587
-2.06803402,1.73672773,0.53336275,0.00000000,0.39299065,0.97531232,0.01881840,0.15324569
-2.06203102,1.73672517,0.54081603,0.00000000,0.40658606,0.96699943,0.01903842,0.15532860
-2.05602801,1.73282856,0.54730087,0.00000000,0.41970805,0.95592115,0.01920230,0.15750847
-2.05002501,1.72577121,0.55304818,0.00000000,0.43249778,0.94245774,0.01931440,0.15990337
-2.04402201,1.71642682,0.55834284,0.00000000,0.44514473,0.92706194,0.01938040,0.16264350
-2.03801901,1.70579410,0.56351873,0.00000000,0.45788425,0.91025152,0.01940708,0.16586852
-2.03201601,1.69497704,0.56895177,0.00000000,0.47099367,0.89259995,0.01940204,0.16972442
-2.02601301,1.68516148,0.57505127,0.00000000,0.48478710,0.87472532,0.01937343,0.17435993
-2.02001001,1.67758850,0.58224983,0.00000000,0.49960902,0.85727778,0.01932964,0.17992270
-2.01400700,1.67352530,0.59099203,0.00000000,0.51582705,0.84092592,0.01927901,0.18655516
-2.00800400,1.67423467,0.60172223,0.00000000,0.53382406,0.82634225,0.01922953,0.19439037
-2.00200100,1.68094375,0.61487202,0.00000000,0.55399000,0.81418850,0.01918854,0.20354796
-1.99599800,1.69481334,0.63084762,0.00000000,0.57671370,0.80510088,0.01916251,0.21413025
-1.98999500,1.71690864,0.65001769,0.00000000,0.60237488,0.79967605,0.01915685,0.22621878
-1.98399200,1.74817243,0.67270206,0.00000000,0.63133677,0.79845796,0.01917580,0.23987132
-1.97798899,1.78940164,0.69916162,0.00000000,0.66393926,0.80192622,0.01922230,0.25511958
-1.97198599,1.84122798,0.72958994,0.00000000,0.70049296,0.81048623,0.01929801,0.27196755
-1.96598299,1.90410330,0.76410665,0.00000000,0.74127406,0.82446132,0.01940335,0.29039072
-1.95997999,1.97828994,0.80275300,0.00000000,0.78652002,0.84408717,0.01953761,0.31033607
-1.95397699,2.06385637,0.84548966,0.00000000,0.83642600,0.86950868,0.01969903,0.33172287
-1.94797399,2.16067791,0.89219668,0.00000000,0.89114183,0.90077903,0.01988509,0.35444422
-1.94197099,2.26844232,0.94267576,0.00000000,0.95076935,0.93786113,0.02009261,0.37836933
-1.93596798,2.38665965,0.99665441,0.00000000,1.01535993,0.98063109,0.02031802,0.40334621
-1.92996498,2.51467581,1.05379203,0.00000000,1.08491185,1.02888343,0.02055757,0.42920490
-1.92396198,2.65168890,1.11368737,0.00000000,1.15936738,1.08233775,0.02080754,0.45576088
-1.91795898,2.79676746,1.17588711,0.00000000,1.23860939,1.14064641,0.02106439,0.48281860
-1.91195598,2.94886976,1.23989518,0.00000000,1.32245739,1.20340281,0.02132496,0.51017492
-1.90595298,3.10686315,1.30518237,0.00000000,1.41066309,1.27014993,0.02158652,0.53762237
-1.89994997,3.26954277,1.37119584,0.00000000,1.50290544,1.34038865,0.02184686,0.56495211
-1.89394697,3.43564895,1.43736824,0.00000000,1.59878559,1.41358562,0.02210430,0.59195650
-1.88794397,3.60388290,1.50312612,0.00000000,1.69782202,1.48918042,0.02235764,0.61843124
-1.88194097,3.77292042,1.56789742,0.00000000,1.79944638,1.56659191,0.02260611,0.64417709
-1.87593797,3.94142369,1.63111799,0.00000000,1.90300064,1.64522366,0.02284925,0.66900129
-1.86993497,4.10805144,1.69223714,0.00000000,2.00773613,1.72446867,0.02308673,0.69271851
-1.86393197,4.27146788,1.75072218,0.00000000,2.11281518,1.80371339,0.02331826,0.71515182
-1.85792896,4.43035104,1.80606234,0.00000000,2.21731596,1.88234147,0.02354340,0.73613341
-1.85192596,4.58340124,1.85777213,0.00000000,2.32024102,1.95973742,0.02376137,0.75550537
-1.84592296,4.72935034,1.90539454,0.00000000,2.42052994,2.03529055,0.02397099,0.77312073
-1.83991996,4.86697243,1.94850420,0.00000000,2.51707620,2.10839946,0.02417049,0.78884455
-1.83391696,4.99509651,1.98671094,0.00000000,2.60874823,2.17847739,0.02435752,0.80255543
-1.82791396,5.11262128,2.01966379,0.00000000,2.69441426,2.24495858,0.02452906,0.81414723
-1.82191096,5.21853216,2.04705560,0.00000000,2.77297032,2.30730552,0.02468149,0.82353109
-1.81590795,5.31192004,2.06862823,0.00000000,2.84337046,2.36501729,0.02481063,0.83063759
-1.80990495,5.39200124,2.08417818,0.00000000,2.90465798,2.41763842,0.02491187,0.83541897
-1.80390195,5.45813763,2.09356242,0.00000000,2.95599627,2.46476813,0.02498032,0.83785128
-1.79789895,5.50985567,2.09670409,0.00000000,2.99669788,2.50606929,0.02501100,0.83793619
-1.79189595,5.54686309,2.09359758,0.00000000,3.02625002,2.54127658,0.02499904,0.83570240
-1.78589295,5.56906175,2.08431252,0.00000000,3.04433526,2.57020325,0.02493991,0.83120630
-1.77988994,5.57655533,2.06899620,0.00000000,3.05084591,2.59274578,0.02482960,0.82453197
-1.77388694,5.56965061,2.04787402,0.00000000,3.04589116,2.60888598,0.02466486,0.81579017
-1.76788394,5.54885173,2.02124744,0.00000000,3.02979616,2.61869011,0.02444331,0.80511636
-1.76188094,5.51484666,1.98948937,0.00000000,3.00309276,2.62230472,0.02416362,0.79266785
-1.75587794,5.46848630,1.95303688,0.00000000,2.96650213,2.61994933,0.02382556,0.77861989
-1.74987494,5.41075642,1.91238123,0.00000000,2.92090981,2.61190589,0.02343005,0.76316117
-1.74387194,5.34274383,1.86805563,0.00000000,2.86733430,2.59850583,0.02297915,0.74648862
-1.73786893,5.26559817,1.82062110,0.00000000,2.80689065,2.58011499,0.02247598,0.72880193
-1.73186593,5.18049139,1.77065116,0.00000000,2.74075082,2.55711757,0.02192464,0.71029802
-1.72586293,5.08857698,1.71871599,0.00000000,2.67010284,2.52989983,0.02133005,0.69116574
-1.71985993,4.99095158,1.66536690,0.00000000,2.59611091,2.49883477,0.02069781,0.67158109
-1.71385693,4.88862090,1.61112197,0.00000000,2.51987831,2.46426864,0.02003399,0.65170327
-1.70785393,4.78247242,1.55645356,0.00000000,2.44241526,2.42651038,0.01934499,0.63167168
-1.70185093,4.67325638,1.50177851,0.00000000,2.36461314,2.38582460,0.01863732,0.61160419
-1.69584792,4.56157639,1.44745141,0.00000000,2.28722645,2.34242880,0.01791748,0.59159666
-1.68984492,4.44789032,1.39376141,0.00000000,2.21086308,2.29649494,0.01719181,0.57172371
-1.68384192,4.33252149,1.34093261,0.00000000,2.13598344,2.24815564,0.01646639,0.55204079
-1.67783892,4.21567950,1.28912809,0.00000000,2.06290788,2.19751426,0.01574697,0.53258738
-1.67183592,4.09748943,1.23845711,0.00000000,1.99183195,2.14465874,0.01503895,0.51339100
-1.66583292,3.97802759,1.18898513,0.00000000,1.92284811,2.08967790,0.01434734,0.49447194
-1.65982991,3.85736156,1.14074587,0.00000000,1.85597249,2.03267942,0.01367682,0.47584828
-1.65382691,3.73559194,1.09375471,0.00000000,1.79117483,1.97380825,0.01303175,0.45754102
-1.64782391,3.61289314,1.04802258,0.00000000,1.72840970,1.91326403,0.01241624,0.43957876
-1.64182091,3.48955057,1.00356940,0.00000000,1.66764703,1.85131655,0.01183422,0.42200195
-1.63581791,3.36599174,0.96043632,0.00000000,1.60890006,1.78831793,0.01128943,0.40486613
-1.62981491,3.24280923,0.91869595,0.00000000,1.55224904,1.72471062,0.01078554,0.38824414
-1.62381191,3.12077383,0.87846011,0.00000000,1.49785938,1.66103053,0.01032611,0.37222708
-1.61780890,3.00083681,0.83988440,0.00000000,1.44599309,1.59790481,0.00991460,0.35692394
-1.61180590,2.88412088,0.80316959,0.00000000,1.39701294,1.53604411,0.00955433,0.34245983
-1.60580290,2.77189999,0.76855956,0.00000000,1.35137919,1.47622953,0.00924845,0.32897299
-1.59979990,2.66556868,0.73633603,0.00000000,1.30963902,1.41929465,0.00899978,0.31661056
-1.59379690,2.56660246,0.70681025,0.00000000,1.27240927,1.36610330,0.00881077,0.30552345
-1.58779390,2.47651072,0.68031213,0.00000000,1.24035342,1.31752417,0.00868332,0.29586041
-1.58179090,2.39678462,0.65717743,0.00000000,1.21415399,1.27440308,0.00861865,0.28776170
-1.57578789,2.32884205,0.63773353,0.00000000,1.19448178,1.23753437,0.00861719,0.28135249
-1.56978489,2.27397226,0.62228457,0.00000000,1.18196341,1.20763240,0.00867837,0.27673656
-1.56378189,2.23328259,0.61109661,0.00000000,1.17714874,1.18530462,0.00880060,0.27399025
-1.55777889,2.20764960,0.60438352,0.00000000,1.18047972,1.17102711,0.00898111,0.27315733
-1.55177589,2.19767671,0.60229427,0.00000000,1.19226204,1.16512383,0.00921591,0.27424467
-1.54577289,2.20366019,0.60490213,0.00000000,1.21264090,1.16775027,0.00949980,0.27721923
-1.53976988,2.22556476,0.61219630,0.00000000,1.24158193,1.17888226,0.00982637,0.28200625
-1.53376688,2.26300997,0.62407628,0.00000000,1.27885819,1.19831042,0.01018810,0.28848901
-1.52776388,2.31526791,0.64034937,0.00000000,1.32404377,1.22564040,0.01057647,0.29650997
-1.52176088,2.38127223,0.66073118,0.00000000,1.37651435,1.26029893,0.01098216,0.30587343
-1.51575788,2.45963842,0.68484945,0.00000000,1.43545481,1.30154568,0.01139522,0.31634954
-1.50975488,2.54869456,0.71225085,0.00000000,1.49987377,1.34849024,0.01180535,0.32767963
-1.50375188,2.64652145,0.74241074,0.00000000,1.56862451,1.40011391,0.01220215,0.33958254
-1.49774887,2.75100104,0.77474535,0.00000000,1.64043174,1.45529552,0.01257539,0.35176191
-1.49174587,2.85987134,0.80862632,0.00000000,1.71392335,1.51284041,0.01291532,0.36391401
-1.48574287,2.97078621,0.84339680,0.00000000,1.78766613,1.57151168,0.01321292,0.37573598
-1.47973987,3.08137816,0.87838892,0.00000000,1.86020433,1.63006283,0.01346014,0.38693406
-1.47373687,3.18932203,0.91294180,0.00000000,1.93009981,1.68727063,0.01365017,0.39723169
-1.46773387,3.29239782,0.94641977,0.00000000,1.99597243,1.74196741,0.01377758,0.40637707
-1.46173087,3.38855061,0.97823007,0.00000000,2.05653948,1.79307156,0.01383846,0.41414998
-1.45572786,3.47594568,1.00783956,0.00000000,2.11065263,1.83961562,0.01383054,0.42036767
-1.44972486,3.55301738,1.03478978,0.00000000,2.15733143,1.88077085,0.01375320,0.42488958
-1.44372186,3.61851003,1.05871009,0.00000000,2.19579188,1.91586779,0.01360748,0.42762076
-1.43771886,3.67150986,1.07932818,0.00000000,2.22546950,1.94441207,0.01339599,0.42851401
-1.43171586,3.71146678,1.09647789,0.00000000,2.24603567,1.96609499,0.01312282,0.42757046
-1.42571286,3.73820563,1.11010380,0.00000000,2.25740698,1.98079879,0.01279344,0.42483888
-1.41970985,3.75192637,1.12026262,0.00000000,2.25974713,1.98859613,0.01241444,0.42041353
-1.41370685,3.75319333,1.12712128,0.00000000,2.25346126,1.98974422,0.01199342,0.41443087
-1.40770385,3.74291395,1.13095160,0.00000000,2.23918300,1.98467344,0.01153873,0.40706504
-1.40170085,3.72230761,1.13212199,0.00000000,2.21775461,1.97397108,0.01105931,0.39852247
-1.39569785,3.69286565,1.13108616,0.00000000,2.19020096,1.95836068,0.01056442,0.38903576
-1.38969485,3.65630380,1.12836932,0.00000000,2.15769818,1.93867756,0.01006348,0.37885698
-1.38369185,3.61450867,1.12455231,0.00000000,2.12153813,1.91584145,0.00956589,0.36825061
-1.37768884,3.56947984,1.12025407,0.00000000,2.08308991,1.89082702,0.00908083,0.35748651
-1.37168584,3.52326953,1.11611316,0.00000000,2.04375965,1.86463335,0.00861714,0.34683281
-1.36568284,3.47792164,1.11276868,0.00000000,2.00494992,1.83825324,0.00818318,0.33654928
-1.35967984,3.43541217,1.11084134,0.00000000,1.96802014,1.81264339,0.00778675,0.32688096
-1.35367684,3.39759256,1.11091521,0.00000000,1.93424902,1.78869637,0.00743497,0.31805259
-1.34767384,3.36613797,1.11352060,0.00000000,1.90480038,1.76721525,0.00713425,0.31026362
-1.34167084,3.34250159,1.11911866,0.00000000,1.88069305,1.74889162,0.00689020,0.30368411
-1.33566783,3.32787649,1.12808798,0.00000000,1.86277576,1.73428766,0.00670762,0.29845149
-1.32966483,3.32316572,1.14071361,0.00000000,1.85170739,1.72382266,0.00659047,0.29466824
-1.32366183,3.32896141,1.15717871,0.00000000,1.84794316,1.71776440,0.00654181,0.29240044
-1.31765883,3.34553312,1.17755887,0.00000000,1.85172655,1.71622537,0.00656380,0.29167729
-1.31165583,3.37282539,1.20181937,0.00000000,1.86308717,1.71916387,0.00665766,0.29249144
-1.30565283,3.41046431,1.22981508,0.00000000,1.88184412,1.72638970,0.00682366,0.29480014
-1.29964982,3.45777232,1.26129315,0.00000000,1.90761457,1.73757414,0.00706110,0.29852718
-1.29364682,3.51379073,1.29589812,0.00000000,1.93982704,1.75226360,0.00736826,0.30356539
-1.28764382,3.57730878,1.33317935,0.00000000,1.97773874,1.76989650,0.00774240,0.30977987
-1.28164082,3.64689820,1.37260050,0.00000000,2.02045645,1.78982249,0.00817975,0.31701156
-1.27563782,3.72095222,1.41355074,0.00000000,2.06696024,1.81132351,0.00867550,0.32508131
-1.26963482,3.79772771,1.45535747,0.00000000,2.11612947,1.83363579,0.00922381,0.33379422
-1.26363182,3.87538939,1.49730023,0.00000000,2.16677040,1.85597224,0.00981785,0.34294421
-1.25762881,3.95205498,1.53862558,0.00000000,2.21764491,1.87754445,0.01044984,0.35231868
-1.25162581,4.02584021,1.57856258,0.00000000,2.26749974,1.89758375,0.01111113,0.36170328
-1.24562281,4.09490289,1.61633874,0.00000000,2.31509585,1.91536092,0.01179231,0.37088653
-1.23961981,4.15748501,1.65119612,0.00000000,2.35923726,1.93020394,0.01248333,0.37966438
-1.23361681,4.21195232,1.68240737,0.00000000,2.39879906,1.94151362,0.01317368,0.38784454
-1.22761381,4.25683064,1.70929136,0.00000000,2.43275401,1.94877677,0.01385259,0.39525045
-1.22161081,4.29083825,1.73122832,0.00000000,2.46019727,1.95157676,0.01450921,0.40172493
-1.21560780,4.31291402,1.74767404,0.00000000,2.48036874,1.94960145,0.01513288,0.40713338
-1.20960480,4.32224063,1.75817287,0.00000000,2.49267251,1.94264838,0.01571336,0.41136645
-1.20360180,4.31826254,1.76236932,0.00000000,2.49669290,1.93062727,0.01624110,0.41434209
-1.19759880,4.30069842,1.76001776,0.00000000,2.49220648,1.91355996,0.01670748,0.41600706
-1.19159580,4.26954753,1.75099008,0.00000000,2.47918976,1.89157788,0.01710503,0.41633770
-1.18559280,4.22509001,1.73528081,0.00000000,2.45782186,1.86491712,0.01742769,0.41534010
-1.17958979,4.16788087,1.71300963,0.00000000,2.42848216,1.83391142,0.01767091,0.41304951
-1.17358679,4.09873763,1.68442086,0.00000000,2.39174241,1.79898317,0.01783187,0.40952910
-1.16758379,4.01872177,1.64987992,0.00000000,2.34835348,1.76063275,0.01790951,0.40486814
-1.16158079,3.92911431,1.60986658,0.00000000,2.29922683,1.71942640,0.01790459,0.39917946
-1.15557779,3.83138593,1.56496506,0.00000000,2.24541093,1.67598297,0.01781962,0.39259650
-1.14957479,3.72716227,1.51585127,0.00000000,2.18806340,1.63095984,0.01765883,0.38526988
-1.14357179,3.61818537,1.46327714,0.00000000,2.12841939,1.58503833,0.01742797,0.37736358
-1.13756878,3.50627207,1.40805282,0.00000000,2.06775728,1.53890907,0.01713415,0.36905090
-1.13156578,3.39327064,1.35102687,0.00000000,2.00736272,1.49325751,0.01678560,0.36051030
-1.12556278,3.28101682,1.29306531,0.00000000,1.94849223,1.44875004,0.01639134,0.35192115
-1.11955978,3.17129051,1.23502997,0.00000000,1.89233758,1.40602104,0.01596096,0.34345960
-1.11355678,3.06577452,1.17775702,0.00000000,1.83999217,1.36566111,0.01550426,0.33529461
-1.10755378,2.96601646,1.12203622,0.00000000,1.79242067,1.32820679,0.01503093,0.32758422
-1.10155078,2.87339501,1.06859174,0.00000000,1.75043298,1.29413191,0.01455030,0.32047219
-1.09554777,2.78909145,1.01806508,0.00000000,1.71466333,1.26384082,0.01407105,0.31408502
-1.08954477,2.71406725,0.97100067,0.00000000,1.68555538,1.23766343,0.01360097,0.30852945
-1.08354177,2.64904831,0.92783471,0.00000000,1.66335365,1.21585221,0.01314679,0.30389046
-1.07753877,2.59451607,0.88888743,0.00000000,1.64810155,1.19858102,0.01271405,0.30022980
-1.07153577,2.55070557,0.85435914,0.00000000,1.63964592,1.18594567,0.01230702,0.29758503
-1.06553277,2.51761026,0.82432992,0.00000000,1.63764786,1.17796616,0.01192865,0.29596915
-1.05952976,2.49499316,0.79876306,0.00000000,1.64159907,1.17459021,0.01158066,0.29537078
-1.05352676,2.48240371,0.77751196,0.00000000,1.65084329,1.17569804,0.01126353,0.29575483
-1.04752376,2.47919958,0.76032999,0.00000000,1.66460153,1.18110817,0.01097673,0.29706371
-1.04152076,2.48457239,0.74688310,0.00000000,1.68200041,1.19058384,0.01071876,0.29921903
-1.03551776,2.49757657,0.73676453,0.00000000,1.70210221,1.20384002,0.01048740,0.30212377
-1.02951476,2.51716006,0.72951090,0.00000000,1.72393575,1.22055063,0.01027989,0.30566478
-1.02351176,2.54219602,0.72461937,0.00000000,1.74652677,1.24035597,0.01009310,0.30971574
-1.01750875,2.57151443,0.72156488,0.00000000,1.76892700,1.26286990,0.00992373,0.31414035
-1.01150575,2.60393265,0.71981721,0.00000000,1.79024083,1.28768696,0.00976851,0.31879574
-1.00550275,2.63828415,0.71885707,0.00000000,1.80964889,1.31438902,0.00962435,0.32353604
-0.99949975,2.67344463,0.71819080,0.00000000,1.82642792,1.34255154,0.00948842,0.32821604
-0.99349675,2.70835504,0.71736332,0.00000000,1.83996642,1.37174933,0.00935836,0.33269476
-0.98749375,2.74204099,0.71596901,0.00000000,1.84977590,1.40156175,0.00923225,0.33683898
-0.98149075,2.77362836,0.71366017,0.00000000,1.85549760,1.43157736,0.00910874,0.34052645
-0.97548774,2.80235495,0.71015317,0.00000000,1.85690471,1.46139816,0.00898701,0.34364894
-0.96948474,2.82757835,0.70523205,0.00000000,1.85390049,1.49064325,0.00886680,0.34611478
-0.96348174,2.84878012,0.69874981,0.00000000,1.84651249,1.51895222,0.00874835,0.34785112
-0.95747874,2.86556668,0.69062745,0.00000000,1.83488355,1.54598827,0.00863240,0.34880556
-0.95147574,2.87766742,0.68085106,0.00000000,1.81926003,1.57144116,0.00852007,0.34894740
-0.94547274,2.88493040,0.66946719,0.00000000,1.79997806,1.59503021,0.00841286,0.34826828
-0.93946973,2.88731643,0.65657683,0.00000000,1.77744837,1.61650733,0.00831256,0.34678237
-0.93346673,2.88489190,0.64232838,0.00000000,1.75214052,1.63566030,0.00822115,0.34452604
-0.92746373,2.87782102,0.62690992,0.00000000,1.72456712,1.65231630,0.00814080,0.34155708
-0.92146073,2.86635803,0.61054114,0.00000000,1.69526872,1.66634564,0.00807379,0.33795351
-0.91545773,2.85083946,0.59346523,0.00000000,1.66479978,1.67766579,0.00802248,0.33381208
-0.90945473,2.83167709,0.57594102,0.00000000,1.63371626,1.68624537,0.00798926,0.32924637
-0.90345173,2.80935137,0.55823557,0.00000000,1.60256507,1.69210817,0.00797654,0.32438473
-0.89744872,2.78440553,0.54061737,0.00000000,1.57187554,1.69533668,0.00798678,0.31936800
