energy_ev,total_up,Bi_p_up,Bi_d_up,S_s_up,S_p_up,Y_p_up,Y_d_up
-0.89144572,1.17400322,0.52150895,0.03461465,0.00598916,0.15793357,0.69040778,0.76046110
-0.88544272,1.14758132,0.50386489,0.03419959,0.00563014,0.15563807,0.67197321,0.74998991
-0.87943972,1.12071453,0.48597393,0.03378417,0.00531851,0.15303916,0.65324414,0.73890146
-0.87343672,1.09368252,0.46799370,0.03337458,0.00505381,0.15016064,0.63438828,0.72734433
-0.86743372,1.06674329,0.45007209,0.03297640,0.00483466,0.14703286,0.61556549,0.71546001
-0.86143072,1.04012917,0.43234598,0.03259443,0.00465888,0.14369221,0.59692566,0.70337930
-0.85542771,1.01404382,0.41494018,0.03223258,0.00452354,0.14018038,0.57860700,0.69121919
-0.84942471,0.98866019,0.39796676,0.03189378,0.00442515,0.13654338,0.56073452,0.67908050
-0.84342171,0.96411984,0.38152466,0.03157985,0.00435972,0.13283049,0.54341890,0.66704638
-0.83741871,0.94053349,0.36569981,0.03129157,0.00432297,0.12909305,0.52675581,0.65518203
-0.83141571,0.91798300,0.35056553,0.03102860,0.00431040,0.12538324,0.51082565,0.64353542
-0.82541271,0.89652480,0.33618348,0.03078961,0.00431746,0.12175278,0.49569389,0.63213943
-0.81940970,0.87619456,0.32260489,0.03057235,0.00433969,0.11825182,0.48141185,0.62101498
-0.81340670,0.85701303,0.30987228,0.03037384,0.00437284,0.11492779,0.46801815,0.61017531
-0.80740370,0.83899275,0.29802134,0.03019051,0.00441296,0.11182444,0.45554046,0.59963104
-0.80140070,0.82214517,0.28708310,0.03001844,0.00445655,0.10898111,0.44399774,0.58939574
-0.79539770,0.80648802,0.27708606,0.02985359,0.00450062,0.10643199,0.43340267,0.57949174
-0.78939470,0.79205214,0.26805832,0.02969201,0.00454280,0.10420575,0.42376416,0.56995560
-0.78339170,0.77888756,0.26002938,0.02953008,0.00458133,0.10232519,0.41508978,0.56084312
-0.77738869,0.76706828,0.25303163,0.02936470,0.00461517,0.10080709,0.40738789,0.55223326
-0.77138569,0.75669534,0.24710126,0.02919346,0.00464397,0.09966218,0.40066936,0.54423079
-0.76538269,0.74789795,0.24227855,0.02901478,0.00466807,0.09889517,0.39494870,0.53696735
-0.75937969,0.74083234,0.23860743,0.02882793,0.00468846,0.09850488,0.39024446,0.53060073
-0.75337669,0.73567847,0.23613430,0.02863313,0.00470678,0.09848442,0.38657888,0.52531230
-0.74737369,0.73263441,0.23490614,0.02843145,0.00472518,0.09882136,0.38397686,0.52130270
-0.74137069,0.73190883,0.23496787,0.02822481,0.00474631,0.09949802,0.38246406,0.51878580
-0.73536768,0.73371172,0.23635921,0.02801582,0.00477315,0.10049165,0.38206453,0.51798126
-0.72936468,0.73824386,0.23911106,0.02780765,0.00480898,0.10177474,0.38279774,0.51910603
-0.72336168,0.74568556,0.24324167,0.02760391,0.00485718,0.10331534,0.38467534,0.52236511
-0.71735868,0.75618522,0.24875277,0.02740842,0.00492118,0.10507737,0.38769781,0.52794202
-0.71135568,0.76984814,0.25562583,0.02722513,0.00500429,0.10702105,0.39185120,0.53598955
-0.70535268,0.78672645,0.26381878,0.02705789,0.00510959,0.10910332,0.39710412,0.54662107
-0.69934967,0.80681030,0.27326328,0.02691037,0.00523981,0.11127843,0.40340527,0.55990283
-0.69334667,0.83002115,0.28386286,0.02678593,0.00539720,0.11349849,0.41068154,0.57584784
-0.68734367,0.85620719,0.29549192,0.02668753,0.00558345,0.11571414,0.41883696,0.59441124
-0.68134067,0.88514136,0.30799585,0.02661765,0.00579956,0.11787533,0.42775249,0.61548778
-0.67533767,0.91652209,0.32119230,0.02657825,0.00604580,0.11993203,0.43728666,0.63891120
-0.66933467,0.94997669,0.33487361,0.02657076,0.00632160,0.12183509,0.44727727,0.66445578
-0.66333167,0.98506747,0.34881031,0.02659600,0.00662553,0.12353709,0.45754388,0.69183993
-0.65732866,1.02130028,0.36275581,0.02665422,0.00695529,0.12499312,0.46789123,0.72073171
-0.65132566,1.05813525,0.37645190,0.02674505,0.00730769,0.12616165,0.47811335,0.75075601
-0.64532266,1.09499945,0.38963506,0.02686747,0.00767869,0.12700527,0.48799836,0.78150336
-0.63931966,1.13130088,0.40204340,0.02701982,0.00806346,0.12749140,0.49733370,0.81253977
-0.63331666,1.16644354,0.41342379,0.02719978,0.00845649,0.12759297,0.50591181,0.84341751
-0.62731366,1.19984297,0.42353920,0.02740432,0.00885164,0.12728893,0.51353584,0.87368642
-0.62131066,1.23094171,0.43217576,0.02762975,0.00924239,0.12656473,0.52002549,0.90290532
-0.61530765,1.25922440,0.43914941,0.02787167,0.00962193,0.12541266,0.52522256,0.93065324
-0.60930465,1.28423184,0.44431184,0.02812503,0.00998338,0.12383208,0.52899621,0.95654015
-0.60330165,1.30557361,0.44755548,0.02838419,0.01032001,0.12182951,0.53124761,0.98021688
-0.59729865,1.32293902,0.44881735,0.02864299,0.01062547,0.11941865,0.53191394,1.00138389
-0.59129565,1.33610583,0.44808163,0.02889489,0.01089398,0.11662019,0.53097151,1.01979877
-0.58529265,1.34494667,0.44538077,0.02913310,0.01112056,0.11346153,0.52843789,1.03528224
-0.57928964,1.34943289,0.44079518,0.02935079,0.01130123,0.10997639,0.52437294,1.04772249
-0.57328664,1.34963568,0.43445134,0.02954129,0.01143322,0.10620427,0.51887867,1.05707781
-0.56728364,1.34572459,0.42651852,0.02969836,0.01151502,0.10218979,0.51209796,1.06337743
-0.56128064,1.33796337,0.41720416,0.02981639,0.01154660,0.09798193,0.50421197,1.06672065
-0.55527764,1.32670327,0.40674795,0.02989069,0.01152937,0.09363319,0.49543650,1.06727421
-0.54927464,1.31237414,0.39541504,0.02991770,0.01146625,0.08919867,0.48601722,1.06526808
-0.54327164,1.29547341,0.38348836,0.02989523,0.01136159,0.08473506,0.47622399,1.06098974
-0.53726863,1.27655349,0.37126049,0.02982262,0.01122108,0.08029970,0.46634439,1.05477713
-0.53126563,1.25620777,0.35902526,0.02970083,0.01105163,0.07594953,0.45667674,1.04701042
-0.52526263,1.23505582,0.34706948,0.02953259,0.01086115,0.07174017,0.44752273,1.03810292
-0.51925963,1.21372807,0.33566492,0.02932235,0.01065833,0.06772497,0.43917997,1.02849122
-0.51325663,1.19285059,0.32506099,0.02907623,0.01045241,0.06395423,0.43193472,1.01862493
-0.50725363,1.17303029,0.31547830,0.02880195,0.01025287,0.06047444,0.42605505,1.00895616
-0.50125063,1.15484096,0.30710322,0.02850860,0.01006918,0.05732779,0.42178463,0.99992918
-0.49524762,1.13881076,0.30008385,0.02820645,0.00991047,0.05455164,0.41933737,0.99197039
-0.48924462,1.12541119,0.29452727,0.02790668,0.00978532,0.05217834,0.41889314,0.98547885
-0.48324162,1.11504819,0.29049837,0.02762106,0.00970144,0.05023507,0.42059458,0.98081778
-0.47723862,1.10805531,0.28802009,0.02736167,0.00966549,0.04874386,0.42454522,0.97830708
-0.47123562,1.10468928,0.28707520,0.02714057,0.00968289,0.04772185,0.43080882,0.97821719
-0.46523262,1.10512798,0.28760936,0.02696948,0.00975764,0.04718148,0.43940987,0.98076438
-0.45922961,1.10947078,0.28953543,0.02685949,0.00989223,0.04713095,0.45033531,0.98610760
-0.45322661,1.11774113,0.29273880,0.02682084,0.01008759,0.04757465,0.46353708,0.99434696
-0.44722361,1.12989121,0.29708344,0.02686263,0.01034310,0.04851361,0.47893553,1.00552379
-0.44122061,1.14580835,0.30241844,0.02699268,0.01065654,0.04994597,0.49642334,1.01962231
-0.43521761,1.16532281,0.30858481,0.02721739,0.01102425,0.05186738,0.51586970,1.03657264
-0.42921461,1.18821661,0.31542206,0.02754161,0.01144122,0.05427131,0.53712458,1.05625518
-0.42321161,1.21423292,0.32277451,0.02796861,0.01190120,0.05714931,0.56002283,1.07850589
-0.41720860,1.24308556,0.33049688,0.02850001,0.01239691,0.06049101,0.58438783,1.10312250
-0.41120560,1.27446837,0.33845900,0.02913584,0.01292026,0.06428416,0.61003471,1.12987116
-0.40520260,1.30806379,0.34654953,0.02987455,0.01346251,0.06851441,0.63677286,1.15849342
-0.39919960,1.34355073,0.35467847,0.03071306,0.01401453,0.07316497,0.66440783,1.18871318
-0.39319660,1.38061120,0.36277845,0.03164684,0.01456706,0.07821629,0.69274263,1.22024347
-0.38719360,1.41893586,0.37080490,0.03266999,0.01511089,0.08364557,0.72157849,1.25279291
-0.38119060,1.45822828,0.37873505,0.03377537,0.01563716,0.08942630,0.75071528,1.28607154
-0.37518759,1.49820811,0.38656602,0.03495474,0.01613753,0.09552788,0.77995186,1.31979619
-0.36918459,1.53861328,0.39431214,0.03619885,0.01660442,0.10191535,0.80908641,1.35369515
-0.36318159,1.57920141,0.40200169,0.03749766,0.01703121,0.10854919,0.83791718,1.38751225
-0.35717859,1.61975078,0.40967342,0.03884051,0.01741237,0.11538545,0.86624370,1.42101037
-0.35117559,1.66006096,0.41737294,0.04021631,0.01774366,0.12237607,0.89386873,1.45397443
-0.34517259,1.69995340,0.42514934,0.04161381,0.01802219,0.12946946,0.92060101,1.48621386
-0.33916958,1.73927212,0.43305215,0.04302183,0.01824654,0.13661140,0.94625874,1.51756473
-0.33316658,1.77788460,0.44112876,0.04442953,0.01841679,0.14374618,0.97067392,1.54789140
-0.32716358,1.81568282,0.44942250,0.04582667,0.01853449,0.15081798,0.99369717,1.57708775
-0.32116058,1.85258433,0.45797132,0.04720388,0.01860266,0.15777240,1.01520288,1.60507799
-0.31515758,1.88853330,0.46680702,0.04855287,0.01862570,0.16455814,1.03509440,1.63181676
-0.30915458,1.92350107,0.47595507,0.04986666,0.01860923,0.17112857,1.05330878,1.65728868
-0.30315158,1.95748613,0.48543479,0.05113971,0.01855995,0.17744336,1.06982080,1.68150693
-0.29714857,1.99051306,0.49525975,0.05236799,0.01848542,0.18346978,1.08464575,1.70451098
-0.29114557,2.02263026,0.50543834,0.05354898,0.01839381,0.18918375,1.09784082,1.72636320
-0.28514257,2.05390616,0.51597421,0.05468158,0.01829363,0.19457058,1.10950455,1.74714434
-0.27913957,2.08442397,0.52686656,0.05576595,0.01819344,0.19962512,1.11977451,1.76694799
-0.27313657,2.11427481,0.53811012,0.05680320,0.01810153,0.20435161,1.12882281,1.78587393
-0.26713357,2.14354952,0.54969480,0.05779508,0.01802561,0.20876285,1.13684986,1.80402079
-0.26113057,2.17232943,0.56160494,0.05874356,0.01797254,0.21287910,1.14407633,1.82147814
-0.25512756,2.20067654,0.57381832,0.05965038,0.01794798,0.21672637,1.15073385,1.83831840
-0.24912456,2.22862367,0.58630487,0.06051663,0.01795624,0.22033456,1.15705473,1.85458913
-0.24312156,2.25616531,0.59902525,0.06134227,0.01799998,0.22373527,1.16326144,1.87030601
-0.23711856,2.28324963,0.61192960,0.06212574,0.01808015,0.22695958,1.16955619,1.88544709
-0.23111556,2.30977263,0.62495628,0.06286372,0.01819583,0.23003583,1.17611130,1.89994875
-0.22511256,2.33557459,0.63803112,0.06355087,0.01834427,0.23298763,1.18306093,1.91370376
-0.21910955,2.36043963,0.65106703,0.06417976,0.01852094,0.23583218,1.19049449,1.92656159
-0.21310655,2.38409832,0.66396425,0.06474099,0.01871965,0.23857895,1.19845221,1.93833135
-0.20710355,2.40623361,0.67661116,0.06522337,0.01893275,0.24122894,1.20692302,1.94878705
-0.20110055,2.42648986,0.68888583,0.06561430,0.01915141,0.24377445,1.21584481,1.95767526
-0.19509755,2.44448444,0.70065810,0.06590025,0.01936593,0.24619940,1.22510708,1.96472471
-0.18909455,2.45982158,0.71179222,0.06606735,0.01956608,0.24848023,1.23455565,1.96965726
-0.18309155,2.47210751,0.72214990,0.06610207,0.01974153,0.25058722,1.24399922,1.97219986
-0.17708854,2.48096623,0.73159371,0.06599192,0.01988217,0.25248625,1.25321732,1.97209672
-0.17108554,2.48605491,0.73999042,0.06572613,0.01997857,0.25414081,1.26196914,1.96912093
-0.16508254,2.48707813,0.74721449,0.06529633,0.02002226,0.25551414,1.27000283,1.96308505
-0.15907954,2.48380017,0.75315115,0.06469711,0.02000610,0.25657143,1.27706473,1.95385003
-0.15307654,2.47605475,0.75769931,0.06392649,0.01992448,0.25728182,1.28290812,1.94133183
-0.14707354,2.46375173,0.76077385,0.06298625,0.01977358,0.25762025,1.28730109,1.92550580
-0.14107054,2.44688059,0.76230749,0.06188206,0.01955142,0.25756889,1.29003337,1.90640830
-0.13506753,2.42551070,0.76225207,0.06062353,0.01925796,0.25711821,1.29092190,1.88413592
-0.12906453,2.39978856,0.76057923,0.05922407,0.01889502,0.25626763,1.28981504,1.85884234
-0.12306153,2.36993248,0.75728061,0.05770053,0.01846623,0.25502567,1.28659562,1.83073333
-0.11705853,2.33622528,0.75236762,0.05607286,0.01797683,0.25340972,1.28118283,1.80006031
-0.11105553,2.29900564,0.74587084,0.05436356,0.01743345,0.25144544,1.27353325,1.76711313
-0.10505253,2.25865889,0.73783914,0.05259711,0.01684391,0.24916587,1.26364124,1.73221258
-0.09904952,2.21560794,0.72833866,0.05079937,0.01621691,0.24661033,1.25153881,1.69570325
-0.09304652,2.17030488,0.71745180,0.04899700,0.01556175,0.24382328,1.23729550,1.65794720
-0.08704352,2.12322387,0.70527605,0.04721690,0.01488808,0.24085309,1.22101800,1.61931885
-0.08104052,2.07485558,0.69192306,0.04548567,0.01420561,0.23775096,1.20285012,1.58020126
-0.07503752,2.02570326,0.67751763,0.04382926,0.01352393,0.23456992,1.18297266,1.54098390
-0.06903452,1.97628051,0.66219686,0.04227255,0.01285224,0.23136408,1.16160353,1.50206175
-0.06303152,1.92711024,0.64610924,0.04083916,0.01219928,0.22818801,1.13899773,1.46383557
-0.05702851,1.87872471,0.62941370,0.03955125,0.01157314,0.22509637,1.11544705,1.42671274
-0.05102551,1.83166583,0.61227857,0.03842945,0.01098120,0.22214364,1.09127935,1.39110846
-0.04502251,1.78648521,0.59488025,0.03749279,0.01043013,0.21938399,1.06685693,1.35744649
-0.03901951,1.74374342,0.57740161,0.03675867,0.00992581,0.21687114,1.04257390,1.32615915
-0.03301651,1.70400771,0.56002996,0.03624287,0.00947335,0.21465822,1.01885220,1.29768587
-0.02701351,1.66784784,0.54295469,0.03595953,0.00907715,0.21279747,0.99613611,1.27247015
-0.02101051,1.63582972,0.52636431,0.03592103,0.00874087,0.21133978,0.97488505,1.25095441
-0.01500750,1.60850654,0.51044319,0.03613793,0.00846749,0.21033398,0.95556485,1.23357289
-0.00900450,1.58640772,0.49536782,0.03661876,0.00825933,0.20982587,0.93863731,1.22074251
-0.00300150,1.57002572,0.48130290,0.03736982,0.00811804,0.20985700,0.92454856,1.21285204
0.00300150,1.55980136,0.46839718,0.03839484,0.00804463,0.21046319,0.91371628,1.21024994
0.00900450,1.55610822,0.45677942,0.03969469,0.00803946,0.21167293,0.90651643,1.21323149
0.01500750,1.55923685,0.44655448,0.04126700,0.00810219,0.21350556,0.90326987,1.22202588
0.02101051,1.56937982,0.43779986,0.04310585,0.00823179,0.21596962,0.90422954,1.23678383
0.02701351,1.58661836,0.43056283,0.04520138,0.00842651,0.21906113,0.90956871,1.25756669
0.03301651,1.61091146,0.42485831,0.04753958,0.00868387,0.22276224,0.91937105,1.28433758
0.03901951,1.64208828,0.42066769,0.05010207,0.00900062,0.22704013,0.93362294,1.31695523
0.04502251,1.67984450,0.41793868,0.05286606,0.00937275,0.23184642,0.95220864,1.35517097
0.05102551,1.72374292,0.41658625,0.05580439,0.00979555,0.23711709,0.97490868,1.39862930
0.05702851,1.77321876,0.41649469,0.05888572,0.01026359,0.24277301,1.00140167,1.44687213
0.06303152,1.82758951,0.41752069,0.06207493,0.01077080,0.24872107,1.03126977,1.49934673
0.06903452,1.88606924,0.41949752,0.06533361,0.01131058,0.25485599,1.06400777,1.55541711
0.07503752,1.94778677,0.42223990,0.06862071,0.01187589,0.26106265,1.09903542,1.61437859
0.08104052,2.01180719,0.42554962,0.07189336,0.01245935,0.26721902,1.13571285,1.67547479
0.08704352,2.07715590,0.42922157,0.07510773,0.01305341,0.27319945,1.17335845,1.73791671
0.09304652,2.14284413,0.43304995,0.07822002,0.01365051,0.27887828,1.21126854,1.80090274
0.09904952,2.20789501,0.43683449,0.08118746,0.01424319,0.28413360,1.24873817,1.86363915
0.10505253,2.27136912,0.44038629,0.08396935,0.01482431,0.28885096,1.28508211,1.92536002
0.11105553,2.33238836,0.44353324,0.08652801,0.01538714,0.29292697,1.31965522,1.98534579
0.11705853,2.39015742,0.44612466,0.08882971,0.01592555,0.29627249,1.35187146,2.04293982
0.12306153,2.44398172,0.44803502,0.09084545,0.01643410,0.29881541,1.38122053,2.09756216
0.12906453,2.49328130,0.44916669,0.09255166,0.01690819,0.30050277,1.40728156,2.14872013
0.13506753,2.53760013,0.44945155,0.09393067,0.01734410,0.30130218,1.42973338,2.19601516
0.14107054,2.57661041,0.44885143,0.09497104,0.01773908,0.30120250,1.44836068,2.23914592
0.14707354,2.61011204,0.44735748,0.09566773,0.01809138,0.30021368,1.46305611,2.27790750
0.15307654,2.63802714,0.44498841,0.09602199,0.01840026,0.29836583,1.47381815,2.31218689
0.15907954,2.66039023,0.44178777,0.09604112,0.01866598,0.29570757,1.48074495,2.34195508
0.16508254,2.67733460,0.43782051,0.09573811,0.01888975,0.29230366,1.48402450,2.36725627
0.17108554,2.68907555,0.43316878,0.09513103,0.01907373,0.28823216,1.48392174,2.38819482
0.17708854,2.69589155,0.42792739,0.09424234,0.01922086,0.28358116,1.48076325,2.40492066
0.18309155,2.69810429,0.42219900,0.09309812,0.01933489,0.27844527,1.47492032,2.41761399
0.18909455,2.69605859,0.41608937,0.09172721,0.01942017,0.27292207,1.46679129,2.42647015
0.19509755,2.69010329,0.40970275,0.09016036,0.01948160,0.26710864,1.45678404,2.43168532
0.20110055,2.68057407,0.40313774,0.08842935,0.01952452,0.26109836,1.44529943,2.43344409
0.20710355,2.66777888,0.39648367,0.08656612,0.01955452,0.25497809,1.43271643,2.43190923
0.21310655,2.65198685,0.38981777,0.08460206,0.01957737,0.24882592,1.41937963,2.42721435
0.21910955,2.63342091,0.38320302,0.08256728,0.01959885,0.24270943,1.40558946,2.41945978
0.22511256,2.61225440,0.37668695,0.08049002,0.01962460,0.23668461,1.39159543,2.40871160
0.23111556,2.58861160,0.37030120,0.07839617,0.01966001,0.23079545,1.37759257,2.39500397
0.23711856,2.56257185,0.36406199,0.07630892,0.01971004,0.22507407,1.36372070,2.37834422
0.24312156,2.53417680,0.35797118,0.07424847,0.01977909,0.21954142,1.35006653,2.35872051
0.24912456,2.50344007,0.35201805,0.07223189,0.01987086,0.21420844,1.33666792,2.33611111
0.25512756,2.47035855,0.34618148,0.07027308,0.01998821,0.20907750,1.32352003,2.31049486
0.26113057,2.43492440,0.34043247,0.06838275,0.02013302,0.20414413,1.31058253,2.28186202
0.26713357,2.39713714,0.33473684,0.06656857,0.02030612,0.19939876,1.29778756,2.25022458
0.27313657,2.35701471,0.32905788,0.06483532,0.02050715,0.19482857,1.28504770,2.21562559
0.27913957,2.31460316,0.32335893,0.06318506,0.02073454,0.19041909,1.27226369,2.17814686
0.28514257,2.26998435,0.31760564,0.06161742,0.02098549,0.18615576,1.25933143,2.13791459
0.29114557,2.22328138,0.31176800,0.06012987,0.02125595,0.18202514,1.24614810,2.09510284
0.29714857,2.17466171,0.30582194,0.05871802,0.02154071,0.17801593,1.23261734,2.04993459
0.30315158,2.12433800,0.29975046,0.05737597,0.02183350,0.17411973,1.21865348,2.00268083
0.30915458,2.07256707,0.29354453,0.05609664,0.02212717,0.17033155,1.20418495,1.95365758
0.31515758,2.01964719,0.28720344,0.05487216,0.02241386,0.16665014,1.18915707,1.90322164
0.32116058,1.96591430,0.28073497,0.05369427,0.02268531,0.16307810,1.17353443,1.85176513
0.32716358,1.91173761,0.27415522,0.05255474,0.02293311,0.15962197,1.15730304,1.79970963
0.33316658,1.85751481,0.26748823,0.05144573,0.02314908,0.15629218,1.14047247,1.74750001
0.33916958,1.80366756,0.26076551,0.05036027,0.02332552,0.15310298,1.12307801,1.69559856
0.34517259,1.75063711,0.25402540,0.04929262,0.02345565,0.15007239,1.10518281,1.64447947
0.35117559,1.69888035,0.24731232,0.04823866,0.02353384,0.14722201,1.08688005,1.59462377
0.35717859,1.64886611,0.24067599,0.04719620,0.02355596,0.14457695,1.06829474,1.54651474
0.36318159,1.60107144,0.23417059,0.04616523,0.02351960,0.14216559,1.04958508,1.50063347
0.36918459,1.55597770,0.22785369,0.04514811,0.02342420,0.14001926,1.03094290,1.45745453
0.37518759,1.51406593,0.22178524,0.04414964,0.02327123,0.13817179,1.01259292,1.41744114
0.38119060,1.47581125,0.21602627,0.04317701,0.02306411,0.13665890,0.99479061,1.38103974
0.38719360,1.44167582,0.21063750,0.04223968,0.02280816,0.13551732,0.97781820,1.34867358
0.39319660,1.41210036,0.20567777,0.04134906,0.02251045,0.13478370,0.96197894,1.32073515
0.39919960,1.38749400,0.20120227,0.04051814,0.02217951,0.13449334,0.94758938,1.29757737
0.40520260,1.36822254,0.19726076,0.03976097,0.02182503,0.13467861,0.93496994,1.27950368
0.41120560,1.35459560,0.19389560,0.03909210,0.02145743,0.13536728,0.92443400,1.26675729
0.41720860,1.34685293,0.19113982,0.03852589,0.02108749,0.13658069,0.91627586,1.25950996
0.42321161,1.34515075,0.18901533,0.03807584,0.02072585,0.13833200,0.91075813,1.25785098
0.42921461,1.34954865,0.18753128,0.03775389,0.02038262,0.14062437,0.90809923,1.26177699
0.43521761,1.35999811,0.18668270,0.03756977,0.02006690,0.14344950,0.90846153,1.27118335
0.44122061,1.37633340,0.18644962,0.03753038,0.01978646,0.14678629,0.91194088,1.28585790
0.44722361,1.39826565,0.18679661,0.03763930,0.01954741,0.15060001,0.91855816,1.30547770
0.45322661,1.42538086,0.18767288,0.03789639,0.01935394,0.15484193,0.92825331,1.32960941
0.45922961,1.45714231,0.18901308,0.03829757,0.01920825,0.15944941,0.94088240,1.35771367
0.46523262,1.49289771,0.19073858,0.03883473,0.01911042,0.16434663,0.95621788,1.38915378
0.47123562,1.53189113,0.19275944,0.03949581,0.01905853,0.16944589,0.97395224,1.42320849
0.47723862,1.57327952,0.19497692,0.04026503,0.01904875,0.17464941,0.99370496,1.45908880
0.48324162,1.61615336,0.19728640,0.04112332,0.01907560,0.17985171,1.01503254,1.49595822
0.48924462,1.65956062,0.19958064,0.04204882,0.01913222,0.18494231,1.03744129,1.53295568
0.49524762,1.70253336,0.20175330,0.04301757,0.01921075,0.18980879,1.06040221,1.56922032
0.50125063,1.74411559,0.20370242,0.04400419,0.01930269,0.19434006,1.08336751,1.60391701
0.50725363,1.78339148,0.20533388,0.04498275,0.01939933,0.19842960,1.10578803,1.63626162
0.51325663,1.81951253,0.20656454,0.04592749,0.01949216,0.20197868,1.12713076,1.66554484
0.51925963,1.85172269,0.20732498,0.04681370,0.01957326,0.20489934,1.14689582,1.69115349
0.52526263,1.87938026,0.20756182,0.04761846,0.01963564,0.20711702,1.16463219,1.71258850
0.53126563,1.90197563,0.20723927,0.04832131,0.01967355,0.20857281,1.17995161,1.72947862
0.53726863,1.91914435,0.20634017,0.04890487,0.01968270,0.20922506,1.19254002,1.74158946
0.54327164,1.93067478,0.20486621,0.04935528,0.01966046,0.20905051,1.20216630,1.74882747
0.54927464,1.93651039,0.20283751,0.04966260,0.01960592,0.20804481,1.20868786,1.75123871
0.55527764,1.93674653,0.20029153,0.04982099,0.01951989,0.20622235,1.21205305,1.74900279
0.56128064,1.93162219,0.19728142,0.04982879,0.01940483,0.20361560,1.21230039,1.74242224
0.56728364,1.92150717,0.19387384,0.04968849,0.01926472,0.20027385,1.20955469,1.73190795
0.57328664,1.90688537,0.19014640,0.04940650,0.01910482,0.19626154,1.20402038,1.71796159
0.57928964,1.88833524,0.18618487,0.04899296,0.01893146,0.19165617,1.19597234,1.70115575
0.58529265,1.86650817,0.18208026,0.04846127,0.01875168,0.18654593,1.18574484,1.68211292
0.59129565,1.84210600,0.17792583,0.04782774,0.01857297,0.18102721,1.17371890,1.66148418
0.59729865,1.81585851,0.17381436,0.04711104,0.01840291,0.17520197,1.16030887,1.63992852
0.60330165,1.78850187,0.16983548,0.04633171,0.01824885,0.16917516,1.14594865,1.61809371
0.60930465,1.76075886,0.16607345,0.04551163,0.01811766,0.16305230,1.13107821,1.59659927
0.61530765,1.73332141,0.16260528,0.04467348,0.01801547,0.15693719,1.11613093,1.57602215
0.62131066,1.70683600,0.15949917,0.04384025,0.01794743,0.15092993,1.10152217,1.55688526
0.62731366,1.68189213,0.15681357,0.04303474,0.01791763,0.14512523,1.08763961,1.53964925
0.63331666,1.65901391,0.15459653,0.04227911,0.01792897,0.13961103,1.07483541,1.52470712
0.63931966,1.63865460,0.15288546,0.04159446,0.01798320,0.13446753,1.06342059,1.51238172
0.64532266,1.62119393,0.15170734,0.04100042,0.01808091,0.12976643,1.05366148,1.50292552
0.65132566,1.60693770,0.15107911,0.04051483,0.01822165,0.12557061,1.04577822,1.49652237
0.65732866,1.59611913,0.15100835,0.04015336,0.01840409,0.12193394,1.03994514,1.49329049
0.66333167,1.58890153,0.15149409,0.03992926,0.01862617,0.11890142,1.03629264,1.49328645
0.66933467,1.58538175,0.15252773,0.03985306,0.01888530,0.11650934,1.03491031,1.49650927
0.67533767,1.58559386,0.15409390,0.03993231,0.01917852,0.11478568,1.03585074,1.50290462
0.68134067,1.58951280,0.15617137,0.04017143,0.01950274,0.11375042,1.03913377,1.51236845
0.68734367,1.59705771,0.15873382,0.04057146,0.01985485,0.11341595,1.04475060,1.52475018
0.69334667,1.60809477,0.16175055,0.04112999,0.02023182,0.11378732,1.05266754,1.53985517
0.69934967,1.62243963,0.16518701,0.04184109,0.02063084,0.11486250,1.06282912,1.55744674
0.70535268,1.63985959,0.16900531,0.04269529,0.02104926,0.11663253,1.07516033,1.57724797
0.71135568,1.66007569,0.17316459,0.04367969,0.02148464,0.11908151,1.08956809,1.59894350
0.71735868,1.68276522,0.17762138,0.04477811,0.02193465,0.12218666,1.10594185,1.62218180
0.72336168,1.70756480,0.18232991,0.04597142,0.02239697,0.12591816,1.12415361,1.64657831
0.72936468,1.73407458,0.18724247,0.04723785,0.02286917,0.13023917,1.14405763,1.67171985
0.73536768,1.76186378,0.19230990,0.04855353,0.02334860,0.13510572,1.16549008,1.69717044
0.74137069,1.79047784,0.19748210,0.04989303,0.02383223,0.14046681,1.18826907,1.72247897
0.74737369,1.81944718,0.20270878,0.05123003,0.02431658,0.14626459,1.21219533,1.74718849
0.75337669,1.84829765,0.20794020,0.05253804,0.02479760,0.15243474,1.23705384,1.77084726
0.75937969,1.87656234,0.21312824,0.05379116,0.02527071,0.15890704,1.26261673,1.79302097
0.76538269,1.90379447,0.21822742,0.05496488,0.02573079,0.16560616,1.28864734,1.81330604
0.77138569,1.92958071,0.22319609,0.05603676,0.02617228,0.17245270,1.31490557,1.83134304
0.77738869,1.95355448,0.22799760,0.05698722,0.02658929,0.17936442,1.34115429,1.84682988
0.78339170,1.97540835,0.23260145,0.05780011,0.02697585,0.18625769,1.36716657,1.85953376
0.78939470,1.99490497,0.23698428,0.05846323,0.02732608,0.19304905,1.39273313,1.86930138
0.79539770,2.01188574,0.24113077,0.05896870,0.02763450,0.19965688,1.41766982,1.87606653
0.80140070,2.02627663,0.24503417,0.05931318,0.02789622,0.20600306,1.44182435,1.87985466
0.80740370,2.03809079,0.24869664,0.05949792,0.02810725,0.21201470,1.46508175,1.88078378
0.81340670,2.04742739,0.25212912,0.05952864,0.02826472,0.21762565,1.48736832,1.87906174
0.81940970,2.05446695,0.25535092,0.05941523,0.02836698,0.22277792,1.50865331,1.87497954
0.82541271,2.05946286,0.25838885,0.05917137,0.02841381,0.22742287,1.52894836,1.86890119
