energy_ev,total_up,Cu_p_up,Cu_d_up,Mg_p_up,Mg_d_up,N_s_up,N_p_up,S_s_up,S_p_up
-0.19509755,1.71572616,0.50450955,0.38008822,0.29306728,0.00000000,0.00594168,0.72246192,0.02720377,0.21334303
-0.18909455,1.74866138,0.51280572,0.38576868,0.29525732,0.00000000,0.00663461,0.73614289,0.02789031,0.22124631
-0.18309155,1.78519084,0.52222595,0.39213487,0.29907444,0.00000000,0.00741920,0.75066598,0.02889815,0.23010484
-0.17708854,1.82519786,0.53279866,0.39918412,0.30457103,0.00000000,0.00829261,0.76595111,0.03024069,0.23987856
-0.17108554,1.86849549,0.54453107,0.40690159,0.31177507,0.00000000,0.00925034,0.78189951,0.03192501,0.25050868
-0.16508254,1.91482357,0.55740763,0.41525928,0.32068775,0.00000000,0.01028606,0.79839365,0.03395130,0.26191715
-0.15907954,1.96384627,0.57138861,0.42421503,0.33128124,0.00000000,0.01139155,0.81529711,0.03631235,0.27400648
-0.15307654,2.01515027,0.58640867,0.43371145,0.34349663,0.00000000,0.01255669,0.83245440,0.03899327,0.28666021
-0.14707354,2.06824375,0.60237572,0.44367486,0.35724212,0.00000000,0.01376949,0.84969088,0.04197128,0.29974368
-0.14107054,2.12255682,0.61917008,0.45401447,0.37239172,0.00000000,0.01501624,0.86681290,0.04521575,0.31310556
-0.13506753,2.17744356,0.63664399,0.46462170,0.38878448,0.00000000,0.01628167,0.88360836,0.04868838,0.32657976
-0.12906453,2.23218641,0.65462180,0.47537004,0.40622456,0.00000000,0.01754929,0.89984783,0.05234362,0.33998803
-0.12306153,2.28600296,0.67290078,0.48611540,0.42448224,0.00000000,0.01880166,0.91528645,0.05612935,0.35314302
-0.11705853,2.33805582,0.69125279,0.49669712,0.44329608,0.00000000,0.02002082,0.92966665,0.05998772,0.36585191
-0.11105553,2.38746547,0.70942689,0.50693983,0.46237641,0.00000000,0.02118869,0.94272195,0.06385623,0.37792037
-0.10505253,2.43332625,0.72715290,0.51665601,0.48141008,0.00000000,0.02228758,0.95418160,0.06766905,0.38915697
-0.09904952,2.47472514,0.74414592,0.52564948,0.50006667,0.00000000,0.02330061,0.96377632,0.07135849,0.39937776
-0.09304652,2.51076322,0.76011184,0.53371959,0.51800602,0.00000000,0.02421214,0.97124473,0.07485661,0.40841093
-0.08704352,2.54057879,0.77475356,0.54066608,0.53488686,0.00000000,0.02500825,0.97634047,0.07809693,0.41610152
-0.08104052,2.56337183,0.78777793,0.54629449,0.55037644,0.00000000,0.02567706,0.97883960,0.08101619,0.42231582
-0.07503752,2.57842856,0.79890317,0.55042183,0.56416077,0.00000000,0.02620901,0.97854810,0.08355614,0.42694552
-0.06903452,2.58514523,0.80786636,0.55288236,0.57595512,0.00000000,0.02659713,0.97530899,0.08566512,0.42991137
-0.06303152,2.58305021,0.81443104,0.55353317,0.58551430,0.00000000,0.02683714,0.96900892,0.08729965,0.43116613
-0.05702851,2.57182320,0.81839433,0.55225940,0.59264237,0.00000000,0.02692750,0.95958370,0.08842575,0.43069694
-0.05102551,2.55131083,0.81959354,0.54897876,0.59720115,0.00000000,0.02686939,0.94702261,0.08901993,0.42852671
-0.04502251,2.52153777,0.81791184,0.54364516,0.59911728,0.00000000,0.02666655,0.93137129,0.08907001,0.42471472
-0.03901951,2.48271281,0.81328292,0.53625132,0.59838723,0.00000000,0.02632510,0.91273294,0.08857549,0.41935625
-0.03301651,2.43522955,0.80569432,0.52683022,0.59508011,0.00000000,0.02585328,0.89126783,0.08754761,0.41258130
-0.02701351,2.37966149,0.79518932,0.51545526,0.58933797,0.00000000,0.02526116,0.86719111,0.08600904,0.40455228
-0.02101051,2.31675164,0.78186736,0.50223913,0.58137334,0.00000000,0.02456025,0.84076896,0.08399317,0.39546095
-0.01500750,2.24739690,0.76588286,0.48733154,0.57146425,0.00000000,0.02376321,0.81231323,0.08154318,0.38552442
-0.00900450,2.17262775,0.74744253,0.47091570,0.55994664,0.00000000,0.02288346,0.78217482,0.07871068,0.37498046
-0.00300150,2.09358388,0.72680112,0.45320385,0.54720436,0.00000000,0.02193484,0.75073589,0.07555426,0.36408215
0.00300150,2.01148651,0.70425592,0.43443196,0.53365723,0.00000000,0.02093128,0.71840138,0.07213775,0.35309195
0.00900450,1.92760837,0.68013990,0.41485379,0.51974750,0.00000000,0.01988655,0.68558987,0.06852842,0.34227547
0.01500750,1.84324225,0.65481389,0.39473450,0.50592515,0.00000000,0.01881396,0.65272433,0.06479519,0.33189486
0.02101051,1.75966904,0.62865800,0.37434414,0.49263269,0.00000000,0.01772616,0.62022277,0.06100674,0.32220221
0.02701351,1.67812636,0.60206239,0.35395111,0.48028996,0.00000000,0.01663501,0.58848924,0.05722988,0.31343290
0.03301651,1.59977859,0.57541785,0.33381588,0.46927957,0.00000000,0.01555139,0.55790528,0.05352787,0.30579925
0.03901951,1.52568919,0.54910633,0.31418515,0.45993345,0.00000000,0.01448510,0.52882214,0.04995912,0.29948457
0.04502251,1.45679613,0.52349178,0.29528658,0.45252124,0.00000000,0.01344488,0.50155376,0.04657595,0.29463778
0.05102551,1.39389114,0.49891151,0.27732422,0.44724075,0.00000000,0.01243826,0.47637090,0.04342368,0.29136888
0.05702851,1.33760318,0.47566845,0.26047483,0.44421105,0.00000000,0.01147164,0.45349629,0.04053996,0.28974529
0.06303152,1.28838682,0.45402434,0.24488500,0.44346846,0.00000000,0.01055024,0.43310099,0.03795432,0.28978941
0.06903452,1.24651569,0.43419433,0.23066932,0.44496552,0.00000000,0.00967819,0.41530209,0.03568796,0.29147740
0.07503752,1.21208110,0.41634286,0.21790933,0.44857318,0.00000000,0.00885849,0.40016159,0.03375384,0.29473940
0.08104052,1.18499604,0.40058118,0.20665356,0.45408600,0.00000000,0.00809317,0.38768667,0.03215684,0.29946117
0.08704352,1.16500426,0.38696647,0.19691829,0.46123033,0.00000000,0.00738327,0.37783111,0.03089416,0.30548726
0.09304652,1.15169423,0.37550251,0.18868925,0.46967503,0.00000000,0.00672898,0.37049805,0.02995592,0.31262567
0.09904952,1.14451748,0.36614199,0.18192393,0.47904448,0.00000000,0.00612968,0.36554381,0.02932573,0.32065384
0.10505253,1.14281088,0.35879031,0.17655459,0.48893333,0.00000000,0.00558412,0.36278280,0.02898149,0.32932594
0.11105553,1.14582191,0.35331060,0.17249175,0.49892235,0.00000000,0.00509043,0.36199330,0.02889613,0.33838115
0.11705853,1.15273644,0.34953000,0.16962809,0.50859491,0.00000000,0.00464632,0.36292405,0.02903854,0.34755273
0.12306153,1.16270786,0.34724675,0.16784262,0.51755334,0.00000000,0.00424916,0.36530150,0.02937439,0.35657751
0.12906453,1.17488672,0.34623793,0.16700498,0.52543450,0.00000000,0.00389610,0.36883735,0.02986700,0.36520557
0.13506753,1.18844996,0.34626754,0.16697984,0.53192404,0.00000000,0.00358418,0.37323647,0.03047829,0.37320952
0.14107054,1.20262861,0.34709468,0.16763110,0.53676872,0.00000000,0.00331050,0.37820473,0.03116961,0.38039325
0.14707354,1.21673316,0.34848147,0.16882598,0.53978622,0.00000000,0.00307225,0.38345670,0.03190263,0.38659968
0.15307654,1.23017579,0.35020053,0.17043874,0.54087233,0.00000000,0.00286684,0.38872292,0.03264016,0.39171711
0.15907954,1.24248846,0.35204170,0.17235405,0.54000488,0.00000000,0.00269199,0.39375668,0.03334695,0.39568399
0.16508254,1.25333664,0.35381792,0.17446977,0.53724466,0.00000000,0.00254575,0.39833987,0.03399042,0.39849193
0.17108554,1.26252788,0.35536991,0.17669932,0.53273307,0.00000000,0.00242659,0.40228805,0.03454138,0.40018659
0.17708854,1.27001514,0.35656982,0.17897333,0.52668679,0.00000000,0.00233335,0.40545441,0.03497460,0.40086669
0.18309155,1.27589483,0.35732349,0.18124069,0.51938970,0.00000000,0.00226528,0.40773258,0.03526933,0.40068088
0.18909455,1.28039948,0.35757160,0.18346895,0.51118243,0.00000000,0.00222202,0.40905824,0.03540972,0.39982272
0.19509755,1.28388559,0.35728947,0.18564408,0.50245001,0.00000000,0.00220348,0.40940948,0.03538510,0.39852398
0.20110055,1.28681688,0.35648582,0.18776963,0.49360817,0.00000000,0.00220984,0.40880596,0.03519010,0.39704636
0.20710355,1.28974382,0.35520049,0.18986521,0.48508887,0.00000000,0.00224143,0.40730691,0.03482475,0.39567216
0.21310655,1.29328001,0.35350128,0.19196461,0.47732555,0.00000000,0.00229863,0.40500805,0.03429424,0.39469404
0.21910955,1.29807642,0.35148013,0.19411339,0.47073873,0.00000000,0.00238176,0.40203757,0.03360874,0.39440441
0.22511256,1.30479431,0.34924873,0.19636613,0.46572249,0.00000000,0.00249097,0.39855131,0.03278294,0.39508477
0.23111556,1.31407802,0.34693389,0.19878349,0.46263219,0.00000000,0.00262615,0.39472735,0.03183551,0.39699546
0.23711856,1.32652832,0.34467268,0.20142910,0.46177385,0.00000000,0.00278676,0.39076009,0.03078848,0.40036607
0.24312156,1.34267765,0.34260763,0.20436644,0.46339540,0.00000000,0.00297183,0.38685415,0.02966647,0.40538702
0.24912456,1.36296768,0.34088205,0.20765581,0.46768012,0.00000000,0.00317981,0.38321812,0.02849592,0.41220243
0.25512756,1.38773040,0.33963568,0.21135152,0.47474218,0.00000000,0.00340855,0.38005852,0.02730420,0.42090470
0.26113057,1.41717302,0.33900068,0.21549927,0.48462439,0.00000000,0.00365527,0.37757389,0.02611877,0.43153074
0.26713357,1.45136736,0.33909806,0.22013400,0.49729803,0.00000000,0.00391655,0.37594936,0.02496636,0.44406017
0.27313657,1.49024394,0.34003454,0.22527803,0.51266462,0.00000000,0.00418840,0.37535167,0.02387214,0.45841537
0.27913957,1.53359083,0.34189996,0.23093979,0.53055948,0.00000000,0.00446625,0.37592482,0.02285900,0.47446340
0.28514257,1.58105727,0.34476510,0.23711285,0.55075676,0.00000000,0.00474512,0.37778627,0.02194689,0.49201968
0.29114557,1.63216172,0.34867997,0.24377556,0.57297570,0.00000000,0.00501968,0.38102391,0.02115232,0.51085318
0.29714857,1.68630389,0.35367252,0.25089111,0.59688793,0.00000000,0.00528442,0.38569362,0.02048789,0.53069302
0.30315158,1.74278020,0.35974771,0.25840795,0.62212547,0.00000000,0.00553381,0.39181757,0.01996202,0.55123608
0.30915458,1.80080207,0.36688693,0.26626066,0.64828914,0.00000000,0.00576245,0.39938316,0.01957877,0.57215542
0.31515758,1.85951607,0.37504780,0.27437114,0.67495731,0.00000000,0.00596528,0.40834257,0.01933787,0.59310913
0.32116058,1.91802544,0.38416420,0.28265003,0.70169466,0.00000000,0.00613773,0.41861310,0.01923473,0.61374934
0.32716358,1.97541191,0.39414669,0.29099844,0.72806080,0.00000000,0.00627588,0.43007794,0.01926074,0.63373105
0.33316658,2.03075738,0.40488326,0.29930974,0.75361869,0.00000000,0.00637665,0.44258770,0.01940358,0.65272056
0.33916958,2.08316458,0.41624047,0.30747159,0.77794272,0.00000000,0.00643788,0.45596253,0.01964766,0.67040318
0.34517259,2.13177637,0.42806491,0.31536797,0.80062629,0.00000000,0.00645843,0.46999486,0.01997463,0.68649012
0.35117559,2.17579308,0.44018526,0.32288133,0.82128899,0.00000000,0.00643828,0.48445279,0.02036402,0.70072432
0.35717859,2.21448782,0.45241467,0.32989469,0.83958322,0.00000000,0.00637851,0.49908408,0.02079382,0.71288524
0.36318159,2.24721935,0.46455382,0.33629386,0.85520024,0.00000000,0.00628132,0.51362080,0.02124124,0.72279244
0.36918459,2.27344273,0.47639435,0.34196951,0.86787557,0.00000000,0.00614997,0.52778451,0.02168335,0.73030814
0.37518759,2.29271748,0.48772287,0.34681937,0.87739383,0.00000000,0.00598871,0.54129203,0.02209778,0.73533858
0.38119060,2.30471373,0.49832537,0.35075022,0.88359275,0.00000000,0.00580265,0.55386160,0.02246337,0.73783449
0.38719360,2.30921608,0.50799208,0.35367989,0.88636646,0.00000000,0.00559762,0.56521938,0.02276081,0.73779060
0.39319660,2.30612571,0.51652245,0.35553916,0.88566786,0.00000000,0.00538003,0.57510617,0.02297314,0.73524435
0.39919960,2.29546060,0.52373036,0.35627344,0.88151008,0.00000000,0.00515670,0.58328401,0.02308621,0.73027397
0.40520260,2.27735415,0.52944918,0.35584430,0.87396683,0.00000000,0.00493464,0.58954277,0.02308908,0.72299591
0.41120560,2.25205215,0.53353659,0.35423069,0.86317163,0.00000000,0.00472091,0.59370610,0.02297420,0.71356184
0.41720860,2.21990823,0.53587900,0.35142992,0.84931583,0.00000000,0.00452242,0.59563694,0.02273759,0.70215510
0.42321161,2.18137774,0.53639519,0.34745819,0.83264538,0.00000000,0.00434577,0.59524203,0.02237881,0.68898696
0.42921461,2.13701001,0.53503923,0.34235072,0.81345635,0.00000000,0.00419710,0.59247542,0.02190089,0.67429235
0.43521761,2.08743909,0.53180233,0.33616149,0.79208917,0.00000000,0.00408196,0.58734074,0.02131008,0.65832542
0.44122061,2.03337291,0.52671367,0.32896239,0.76892185,0.00000000,0.00400515,0.57989212,0.02061553,0.64135478
0.44722361,1.97558089,0.51983991,0.32084197,0.74436211,0.00000000,0.00397071,0.57023372,0.01982890,0.62365859
0.45322661,1.91488029,0.51128371,0.31190365,0.71883874,0.00000000,0.00398176,0.55851771,0.01896388,0.60551940
0.45922961,1.85212129,0.50118096,0.30226360,0.69279239,0.00000000,0.00404054,0.54494100,0.01803568,0.58721897
0.46523262,1.78817138,0.48969711,0.29204818,0.66666610,0.00000000,0.00414832,0.52974060,0.01706048,0.56903308
0.47123562,1.72389922,0.47702252,0.28139114,0.64089579,0.00000000,0.00430543,0.51318786,0.01605489,0.55122646
0.47723862,1.66015858,0.46336730,0.27043068,0.61590106,0.00000000,0.00451127,0.49558187,0.01503546,0.53404798
0.48324162,1.59777278,0.44895565,0.25930643,0.59207661,0.00000000,0.00476435,0.47724217,0.01401814,0.51772624
0.48924462,1.53752032,0.43402011,0.24815653,0.56978454,0.00000000,0.00506235,0.45850111,0.01301790,0.50246569
0.49524762,1.48012201,0.41879590,0.23711490,0.54934772,0.00000000,0.00540216,0.43969609,0.01204834,0.48844341
0.50125063,1.42623022,0.40351569,0.22630886,0.53104453,0.00000000,0.00577999,0.42116208,0.01112143,0.47580673
0.50725363,1.37642064,0.38840492,0.21585710,0.51510494,0.00000000,0.00619145,0.40322456,0.01024727,0.46467166
0.51325663,1.33118669,0.37367797,0.20586813,0.50170814,0.00000000,0.00663162,0.38619310,0.00943398,0.45512233
0.51925963,1.29093692,0.35953513,0.19643934,0.49098167,0.00000000,0.00709516,0.37035590,0.00868767,0.44721133
0.52526263,1.25599514,0.34616066,0.18765647,0.48300187,0.00000000,0.00757640,0.35597522,0.00801243,0.44096095
0.53126563,1.22660334,0.33372170,0.17959366,0.47779578,0.00000000,0.00806945,0.34328398,0.00741044,0.43636533
0.53726863,1.20292689,0.32236813,0.17231393,0.47534410,0.00000000,0.00856825,0.33248327,0.00688209,0.43339326
0.54327164,1.18506170,0.31223311,0.16587004,0.47558509,0.00000000,0.00906669,0.32374105,0.00642615,0.43199159
0.54927464,1.17304271,0.30343430,0.16030560,0.47841931,0.00000000,0.00955866,0.31719159,0.00604000,0.43208902
0.55527764,1.16685312,0.29607527,0.15565634,0.48371472,0.00000000,0.01003812,0.31293584,0.00571984,0.43360009
0.56128064,1.16643364,0.29024714,0.15195137,0.49131222,0.00000000,0.01049919,0.31104232,0.00546090,0.43642917
0.56728364,1.17169120,0.28603000,0.14921435,0.50103121,0.00000000,0.01093613,0.31154841,0.00525769,0.44047425
0.57328664,1.18250640,0.28349396,0.14746438,0.51267497,0.00000000,0.01134347,0.31446193,0.00510425,0.44563038
0.57928964,1.19873928,0.28269968,0.14671657,0.52603589,0.00000000,0.01171599,0.31976273,0.00499426,0.45179256
0.58529265,1.22023285,0.28369805,0.14698217,0.54090012,0.00000000,0.01204883,0.32740411,0.00492133,0.45885797
0.59129565,1.24681426,0.28652915,0.14826824,0.55705172,0.00000000,0.01233744,0.33731408,0.00487910,0.46672756
0.59729865,1.27829334,0.29122030,0.15057682,0.57427615,0.00000000,0.01257774,0.34939620,0.00486139,0.47530671
0.60330165,1.31445866,0.29778333,0.15390362,0.59236295,0.00000000,0.01276609,0.36353000,0.00486235,0.48450528
0.60930465,1.35507123,0.30621112,0.15823629,0.61110766,0.00000000,0.01289935,0.37957114,0.00487651,0.49423676
0.61530765,1.39985633,0.31647364,0.16355249,0.63031286,0.00000000,0.01297499,0.39735108,0.00489887,0.50441685
0.62131066,1.44849390,0.32851382,0.16981759,0.64978845,0.00000000,0.01299112,0.41667669,0.00492496,0.51496145
0.62731366,1.50060822,0.34224336,0.17698250,0.66935104,0.00000000,0.01294653,0.43732963,0.00495085,0.52578417
0.63331666,1.55575762,0.35753898,0.18498157,0.68882273,0.00000000,0.01284078,0.45906602,0.00497321,0.53679368
0.63931966,1.61342515,0.37423933,0.19373082,0.70802920,0.00000000,0.01267424,0.48161635,0.00498925,0.54789090
0.64532266,1.67301090,0.39214305,0.20312665,0.72679739,0.00000000,0.01244811,0.50468596,0.00499673,0.55896639
0.65132566,1.73382710,0.41100803,0.21304527,0.74495296,0.00000000,0.01216444,0.52795635,0.00499395,0.56989807
0.65732866,1.79509650,0.43055239,0.22334279,0.76231773,0.00000000,0.01182616,0.55108741,0.00497969,0.58054944
0.66333167,1.85595500,0.45045718,0.23385638,0.77870731,0.00000000,0.01143701,0.57372085,0.00495316,0.59076864
0.66933467,1.91545874,0.47037093,0.24440623,0.79392934,0.00000000,0.01100151,0.59548484,0.00491396,0.60038835
0.67533767,1.97259624,0.48991605,0.25479860,0.80778250,0.00000000,0.01052489,0.61599986,0.00486204,0.60922677
0.68134067,2.02630538,0.50869704,0.26482970,0.82005648,0.00000000,0.01001299,0.63488588,0.00479758,0.61708973
0.68734367,2.07549517,0.52631012,0.27429048,0.83053328,0.00000000,0.00947210,0.65177054,0.00472102,0.62377393
0.69334667,2.11907167,0.54235407,0.28297204,0.83898976,0.00000000,0.00890889,0.66629819,0.00463292,0.62907135
0.69934967,2.15596733,0.55644198,0.29067153,0.84520170,0.00000000,0.00833019,0.67813950,0.00453398,0.63277466
0.70535268,2.18517267,0.56821314,0.29719833,0.84894907,0.00000000,0.00774285,0.68700131,0.00442494,0.63468342
0.71135568,2.20576897,0.57734487,0.30238016,0.85002259,0.00000000,0.00715363,0.69263615,0.00430662,0.63461094
0.71735868,2.21696060,0.58356354,0.30606894,0.84823118,0.00000000,0.00656896,0.69485115,0.00417980,0.63239141
0.72336168,2.21810544,0.58665438,0.30814609,0.84340995,0.00000000,0.00599488,0.69351585,0.00404529,0.62788701
0.72936468,2.20874191,0.58646956,0.30852695,0.83542842,0.00000000,0.00543688,0.68856838,0.00390387,0.62099459
0.73536768,2.18861118,0.58293411,0.30716421,0.82419839,0.00000000,0.00489978,0.68001984,0.00375631,0.61165161
0.74137069,2.15767328,0.57604943,0.30405011,0.80968100,0.00000000,0.00438772,0.66795640,0.00360337,0.59984101
0.74737369,2.11611622,0.56589417,0.29921730,0.79189256,0.00000000,0.00390406,0.65253902,0.00344581,0.58559465
0.75337669,2.06435744,0.55262241,0.29273828,0.77090876,0.00000000,0.00345135,0.63400075,0.00328442,0.56899510
0.75937969,2.00303726,0.53645919,0.28472348,0.74686680,0.00000000,0.00303140,0.61264159,0.00312000,0.55017573
0.76538269,1.93300459,0.51769358,0.27531803,0.71996536,0.00000000,0.00264525,0.58882098,0.00295343,0.52931890
0.77138569,1.85529519,0.49666966,0.26469735,0.69046226,0.00000000,0.00229324,0.56294845,0.00278562,0.50665235
0.77738869,1.77110360,0.47377570,0.25306176,0.65866983,0.00000000,0.00197509,0.53547250,0.00261753,0.48244397
0.78339170,1.68174970,0.44943206,0.24063033,0.62494823,0.00000000,0.00168997,0.50686832,0.00245023,0.45699510
0.78939470,1.58864149,0.42407836,0.22763431,0.58969691,0.00000000,0.00143658,0.47762481,0.00228483,0.43063267
0.79539770,1.49323553,0.39816038,0.21431026,0.55334471,0.00000000,0.00121325,0.44823134,0.00212248,0.40370059
0.80140070,1.39699682,0.37211726,0.20089330,0.51633899,0.00000000,0.00101804,0.41916489,0.00196443,0.37655071
0.80740370,1.30135957,0.34636944,0.18761069,0.47913431,0.00000000,0.00084881,0.39087782,0.00181192,0.34953375
0.81340670,1.20769060,0.32130784,0.17467589,0.44218124,0.00000000,0.00070334,0.36378697,0.00166622,0.32299063
0.81940970,1.11725638,0.29728451,0.16228346,0.40591570,0.00000000,0.00057935,0.33826417,0.00152862,0.29724449
0.82541271,1.03119511,0.27460508,0.15060477,0.37074926,0.00000000,0.00047460,0.31462859,0.00140037,0.27259367
0.83141571,0.95049432,0.25352317,0.13978472,0.33706085,0.00000000,0.00038696,0.29314105,0.00128270,0.24930595
0.83741871,0.87597466,0.23423682,0.12993954,0.30519001,0.00000000,0.00031443,0.27400033,0.00117679,0.22761411
0.84342171,0.80828002,0.21688689,0.12115553,0.27543191,0.00000000,0.00025517,0.25734157,0.00108375,0.20771290
0.84942471,0.74787368,0.20155738,0.11348892,0.24803411,0.00000000,0.00020756,0.24323658,0.00100461,0.18975736
0.85542771,0.69504035,0.18827751,0.10696655,0.22319506,0.00000000,0.00017020,0.23169591,0.00094032,0.17386251
0.86143072,0.64989333,0.17702531,0.10158742,0.20106412,0.00000000,0.00014193,0.22267260,0.00089172,0.16010409
0.86743372,0.61238600,0.16773246,0.09732493,0.18174295,0.00000000,0.00012186,0.21606717,0.00085956,0.14852035
0.87343672,0.58232691,0.16029020,0.09412963,0.16528787,0.00000000,0.00010936,0.21173373,0.00084443,0.13911454
0.87943972,0.55939745,0.15455592,0.09193239,0.15171315,0.00000000,0.00010408,0.20948686,0.00084683,0.13185792
0.88544272,0.54317113,0.15036021,0.09064784,0.14099463,0.00000000,0.00010594,0.20910902,0.00086709,0.12669306
0.89144572,0.53313373,0.14751410,0.09017793,0.13307362,0.00000000,0.00011518,0.21035812,0.00090541,0.12353730
0.89744872,0.52870337,0.14581628,0.09041540,0.12786084,0.00000000,0.00013232,0.21297515,0.00096179,0.12228608
0.90345173,0.52924998,0.14505993,0.09124728,0.12524007,0.00000000,0.00015821,0.21669152,0.00103606,0.12281614
0.90945473,0.53411347,0.14503922,0.09255803,0.12507163,0.00000000,0.00019402,0.22123597,0.00112787,0.12498841
0.91545773,0.54262029,0.14555510,0.09423250,0.12719540,0.00000000,0.00024125,0.22634091,0.00123662,0.12865063
0.92146073,0.55409808,0.14642038,0.09615846,0.13143352,0.00000000,0.00030172,0.23174799,0.00136151,0.13363964
0.92746373,0.56788824,0.14746392,0.09822888,0.13759286,0.00000000,0.00037759,0.23721295,0.00150149,0.13978347
0.93346673,0.58335643,0.14853401,0.10034367,0.14546718,0.00000000,0.00047135,0.24250956,0.00165529,0.14690314
0.93946973,0.59990111,0.14950078,0.10241114,0.15483924,0.00000000,0.00058578,0.24743275,0.00182139,0.15481445
0.94547274,0.61696011,0.15025765,0.10434905,0.16548293,0.00000000,0.00072394,0.25180087,0.00199807,0.16332969
0.95147574,0.63401567,0.15072198,0.10608532,0.17716548,0.00000000,0.00088912,0.25545718,0.00218337,0.17225947
0.95747874,0.65059793,0.15083483,0.10755837,0.18964994,0.00000000,0.00108474,0.25827067,0.00237519,0.18141461
0.96348174,0.66628731,0.15055997,0.10871728,0.20269785,0.00000000,0.00131434,0.26013614,0.00257125,0.19060827
0.96948474,0.68071586,0.14988225,0.10952162,0.21607221,0.00000000,0.00158142,0.26097384,0.00276919,0.19965827
0.97548774,0.69356781,0.14880539,0.10994116,0.22954070,0.00000000,0.00188931,0.26072864,0.00296658,0.20838957
0.98149075,0.70457952,0.14734936,0.10995541,0.24287902,0.00000000,0.00224109,0.25936888,0.00316100,0.21663692
0.98749375,0.71353885,0.14554745,0.10955301,0.25587435,0.00000000,0.00263939,0.25688493,0.00335008,0.22424749
0.99349675,0.72028410,0.14344314,0.10873115,0.26832866,0.00000000,0.00308623,0.25328761,0.00353152,0.23108354
0.99949975,0.72470246,0.14108691,0.10749476,0.28006182,0.00000000,0.00358285,0.24860651,0.00370319,0.23702486
1.00550275,0.72672807,0.13853312,0.10585589,0.29091433,0.00000000,0.00412956,0.24288825,0.00386317,0.24197097
1.01150575,0.72633955,0.13583701,0.10383282,0.30074950,0.00000000,0.00472553,0.23619466,0.00400973,0.24584281
1.01750875,0.72355713,0.13305203,0.10144940,0.30945502,0.00000000,0.00536870,0.22860101,0.00414142,0.24858405
1.02351176,0.71843917,0.13022739,0.09873416,0.31694375,0.00000000,0.00605562,0.22019420,0.00425704,0.25016164
1.02951476,0.71107830,0.12740608,0.09571961,0.32315382,0.00000000,0.00678138,0.21107094,0.00435568,0.25056584
1.03551776,0.70159707,0.12462332,0.09244135,0.32804798,0.00000000,0.00753959,0.20133585,0.00443669,0.24980952
1.04152076,0.69014324,0.12190544,0.08893736,0.33161225,0.00000000,0.00832239,0.19109969,0.00449967,0.24792674
1.04752376,0.67688485,0.11926928,0.08524713,0.33385401,0.00000000,0.00912049,0.18047733,0.00454447,0.24497092
1.05352676,0.66200516,0.11672204,0.08141092,0.33479967,0.00000000,0.00992335,0.16958593,0.00457113,0.24101232
1.05952976,0.64569773,0.11426154,0.07746898,0.33449205,0.00000000,0.01071935,0.15854293,0.00457986,0.23613528
1.06553277,0.62816162,0.11187699,0.07346082,0.33298768,0.00000000,0.01149604,0.14746413,0.00457102,0.23043517
1.07153577,0.60959715,0.10955006,0.06942455,0.33035413,0.00000000,0.01224048,0.13646182,0.00454509,0.22401525
1.07753877,0.59020213,0.10725620,0.06539627,0.32666757,0.00000000,0.01293953,0.12564299,0.00450263,0.21698358
1.08354177,0.57016875,0.10496635,0.06140954,0.32201062,0.00000000,0.01358027,0.11510761,0.00444426,0.20945012
1.08954477,0.54968129,0.10264859,0.05749493,0.31647055,0.00000000,0.01415039,0.10494719,0.00437067,0.20152409
1.09554777,0.52891447,0.10027010,0.05367975,0.31013797,0.00000000,0.01463856,0.09524346,0.00428259,0.19331172
1.10155078,0.50803256,0.09779884,0.04998776,0.30310583,0.00000000,0.01503482,0.08606733,0.00418078,0.18491440
1.10755378,0.48718902,0.09520541,0.04643909,0.29546874,0.00000000,0.01533091,0.07747814,0.00406606,0.17642723
1.11355678,0.46652668,0.09246450,0.04305026,0.28732257,0.00000000,0.01552057,0.06952316,0.00393931,0.16793807
1.11955978,0.44617813,0.08955628,0.03983420,0.27876415,0.00000000,0.01559974,0.06223740,0.00380146,0.15952684
1.12556278,0.42626620,0.08646737,0.03680049,0.26989092,0.00000000,0.01556672,0.05564371,0.00365353,0.15126522
1.13156578,0.40690438,0.08319160,0.03395550,0.26080053,0.00000000,0.01542221,0.04975310,0.00349662,0.14321658
1.13756878,0.38819705,0.07973033,0.03130272,0.25159016,0.00000000,0.01516933,0.04456531,0.00333191,0.13543607
1.14357179,0.37023924,0.07609245,0.02884303,0.24235558,0.00000000,0.01481344,0.04006955,0.00316068,0.12797075
1.14957479,0.35311606,0.07229405,0.02657501,0.23318985,0.00000000,0.01436201,0.03624543,0.00298429,0.12085986
1.15557779,0.33690163,0.06835775,0.02449520,0.22418178,0.00000000,0.01382435,0.03306399,0.00280416,0.11413498
1.16158079,0.32165771,0.06431180,0.02259843,0.21541405,0.00000000,0.01321125,0.03048875,0.00262177,0.10782020
1.16758379,0.30743195,0.06018893,0.02087802,0.20696119,0.00000000,0.01253468,0.02847684,0.00243865,0.10193220
1.17358679,0.29425605,0.05602510,0.01932605,0.19888750,0.00000000,0.01180736,0.02698020,0.00225630,0.09648035
1.17958979,0.28214402,0.05185811,0.01793350,0.19124512,0.00000000,0.01104236,0.02594661,0.00207621,0.09146673
1.18559280,0.27109062,0.04772627,0.01669047,0.18407220,0.00000000,0.01025277,0.02532089,0.00189982,0.08688624
