energy_ev,total_up,Bi_p_up,Bi_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
-2.59629815,1.13482211,0.40904740,0.02685712,0.47689521,0.00000000,1.15737058,0.00007578
-2.59029515,1.14063016,0.40438837,0.02682313,0.49877306,0.00000000,1.18337731,0.00007030
-2.58429215,1.14344080,0.39813850,0.02667890,0.51929581,0.00000000,1.20456582,0.00006530
-2.57828914,1.14274855,0.39024428,0.02642106,0.53798503,0.00000000,1.22028884,0.00006072
-2.57228614,1.13811983,0.38069519,0.02604819,0.55439098,0.00000000,1.23001329,0.00005652
-2.56628314,1.12920664,0.36952389,0.02556095,0.56810490,0.00000000,1.23333359,0.00005266
-2.56028014,1.11575761,0.35680492,0.02496212,0.57877055,0.00000000,1.22998142,0.00004910
-2.55427714,1.09762614,0.34265185,0.02425660,0.58609442,0.00000000,1.21983152,0.00004579
-2.54827414,1.07477497,0.32721310,0.02345127,0.58985436,0.00000000,1.20290319,0.00004271
-2.54227114,1.04727724,0.31066667,0.02255489,0.58990601,0.00000000,1.17935767,0.00003982
-2.53626813,1.01531379,0.29321389,0.02157783,0.58618680,0.00000000,1.14949122,0.00003710
-2.53026513,0.97916691,0.27507266,0.02053178,0.57871737,0.00000000,1.11372439,0.00003452
-2.52426213,0.93921084,0.25647031,0.01942946,0.56760019,0.00000000,1.07258782,0.00003207
-2.51825913,0.89589941,0.23763655,0.01828428,0.55301552,0.00000000,1.02670512,0.00002974
-2.51225613,0.84975140,0.21879666,0.01710994,0.53521485,0.00000000,0.97677359,0.00002750
-2.50625313,0.80133423,0.20016534,0.01592013,0.51451208,0.00000000,0.92354340,0.00002537
-2.50025013,0.75124669,0.18194128,0.01472817,0.49127290,0.00000000,0.86779619,0.00002332
-2.49424712,0.70010148,0.16430273,0.01354671,0.46590274,0.00000000,0.81032373,0.00002136
-2.48824412,0.64850811,0.14740410,0.01238747,0.43883392,0.00000000,0.75190747,0.00001949
-2.48224112,0.59705691,0.13137374,0.01126102,0.41051247,0.00000000,0.69329959,0.00001771
-2.47623812,0.54630470,0.11631275,0.01017660,0.38138521,0.00000000,0.63520633,0.00001602
-2.47023512,0.49676240,0.10229486,0.00914203,0.35188756,0.00000000,0.57827374,0.00001442
-2.46423212,0.44888515,0.08936731,0.00816365,0.32243253,0.00000000,0.52307647,0.00001292
-2.45822911,0.40306497,0.07755242,0.00724626,0.29340126,0.00000000,0.47010963,0.00001151
-2.45222611,0.35962603,0.06684994,0.00639322,0.26513540,0.00000000,0.41978382,0.00001020
-2.44622311,0.31882258,0.05723980,0.00560648,0.23793142,0.00000000,0.37242317,0.00000900
-2.44022011,0.28083931,0.04868519,0.00488670,0.21203701,0.00000000,0.32826630,0.00000789
-2.43421711,0.24579386,0.04113582,0.00423337,0.18764939,0.00000000,0.28746979,0.00000688
-2.42821411,0.21374135,0.03453123,0.00364498,0.16491558,0.00000000,0.25011384,0.00000596
-2.42221111,0.18468030,0.02880391,0.00311918,0.14393431,0.00000000,0.21620972,0.00000514
-2.41620810,0.15855987,0.02388231,0.00265290,0.12475934,0.00000000,0.18570849,0.00000441
-2.41020510,0.13528773,0.01969357,0.00224260,0.10740394,0.00000000,0.15851066,0.00000377
-2.40420210,0.11473854,0.01616592,0.00188433,0.09184623,0.00000000,0.13447626,0.00000321
-2.39819910,0.09676241,0.01323079,0.00157393,0.07803502,0.00000000,0.11343505,0.00000273
-2.39219610,0.08119327,0.01082454,0.00130717,0.06589595,0.00000000,0.09519647,0.00000233
-2.38619310,0.06785680,0.00888998,0.00107983,0.05533765,0.00000000,0.07955908,0.00000200
-2.38019010,0.05657783,0.00737753,0.00088781,0.04625768,0.00000000,0.06631934,0.00000174
-2.37418709,0.04718703,0.00624619,0.00072724,0.03854810,0.00000000,0.05527954,0.00000154
-2.36818409,0.03952685,0.00546430,0.00059450,0.03210057,0.00000000,0.04625478,0.00000142
-2.36218109,0.03345666,0.00501014,0.00048631,0.02681085,0.00000000,0.03907902,0.00000136
-2.35617809,0.02885703,0.00487242,0.00039972,0.02258266,0.00000000,0.03361018,0.00000138
-2.35017509,0.02563338,0.00505066,0.00033221,0.01933089,0.00000000,0.02973426,0.00000148
-2.34417209,0.02371865,0.00555549,0.00028161,0.01698417,0.00000000,0.02736862,0.00000166
-2.33816908,0.02307545,0.00640886,0.00024618,0.01548677,0.00000000,0.02646431,0.00000194
-2.33216608,0.02369732,0.00764412,0.00022457,0.01479996,0.00000000,0.02700764,0.00000233
-2.32616308,0.02560941,0.00930607,0.00021580,0.01490270,0.00000000,0.02902087,0.00000284
-2.32016008,0.02886835,0.01145076,0.00021930,0.01579186,0.00000000,0.03256205,0.00000350
-2.31415708,0.03356138,0.01414507,0.00023484,0.01748185,0.00000000,0.03772407,0.00000432
-2.30815408,0.03980470,0.01746610,0.00026253,0.02000371,0.00000000,0.04463266,0.00000533
-2.30215108,0.04774088,0.02150018,0.00030281,0.02340374,0.00000000,0.05344350,0.00000656
-2.29614807,0.05753542,0.02634149,0.00035641,0.02774149,0.00000000,0.06433822,0.00000804
-2.29014507,0.06937225,0.03209030,0.00042435,0.03308736,0.00000000,0.07751933,0.00000980
-2.28414207,0.08344824,0.03885068,0.00050788,0.03951951,0.00000000,0.09320400,0.00001187
-2.27813907,0.09996671,0.04672777,0.00060850,0.04712041,0.00000000,0.11161663,0.00001428
-2.27213607,0.11912992,0.05582459,0.00072790,0.05597283,0.00000000,0.13298039,0.00001708
-2.26613307,0.14113077,0.06623841,0.00086795,0.06615541,0.00000000,0.15750787,0.00002028
-2.26013007,0.16614376,0.07805679,0.00103070,0.07773794,0.00000000,0.18539077,0.00002392
-2.25412706,0.19431557,0.09135341,0.00121832,0.09077642,0.00000000,0.21678934,0.00002803
-2.24812406,0.22575554,0.10618378,0.00143314,0.10530809,0.00000000,0.25182153,0.00003263
-2.24212106,0.26052636,0.12258109,0.00167758,0.12134656,0.00000000,0.29055257,0.00003773
-2.23611806,0.29863563,0.14055243,0.00195423,0.13887737,0.00000000,0.33298527,0.00004335
-2.23011506,0.34002850,0.16007543,0.00226578,0.15785411,0.00000000,0.37905178,0.00004947
-2.22411206,0.38458202,0.18109579,0.00261505,0.17819533,0.00000000,0.42860711,0.00005611
-2.21810905,0.43210165,0.20352571,0.00300506,0.19978258,0.00000000,0.48142513,0.00006323
-2.21210605,0.48232025,0.22724348,0.00343896,0.22245968,0.00000000,0.53719736,0.00007082
-2.20610305,0.53489986,0.25209444,0.00392012,0.24603346,0.00000000,0.59553489,0.00007885
-2.20010005,0.58943652,0.27789322,0.00445212,0.27027592,0.00000000,0.65597374,0.00008727
-2.19409705,0.64546796,0.30442744,0.00503876,0.29492813,0.00000000,0.71798350,0.00009604
-2.18809405,0.70248421,0.33146260,0.00568404,0.31970550,0.00000000,0.78097923,0.00010511
-2.18209105,0.75994064,0.35874825,0.00639214,0.34430454,0.00000000,0.84433619,0.00011442
-2.17608804,0.81727295,0.38602491,0.00716734,0.36841073,0.00000000,0.90740680,0.00012392
-2.17008504,0.87391344,0.41303170,0.00801397,0.39170725,0.00000000,0.96953909,0.00013355
-2.16408204,0.92930786,0.43951403,0.00893622,0.41388429,0.00000000,1.03009590,0.00014326
-2.15807904,0.98293173,0.46523123,0.00993799,0.43464831,0.00000000,1.08847356,0.00015301
-2.15207604,1.03430559,0.48996345,0.01102267,0.45373101,0.00000000,1.14411938,0.00016275
-2.14607304,1.08300794,0.51351762,0.01219285,0.47089751,0.00000000,1.19654676,0.00017244
-2.14007004,1.12868551,0.53573203,0.01345005,0.48595321,0.00000000,1.24534713,0.00018208
-2.13406703,1.17105990,0.55647926,0.01479437,0.49874919,0.00000000,1.29019812,0.00019162
-2.12806403,1.20993056,0.57566733,0.01622417,0.50918564,0.00000000,1.33086736,0.00020108
-2.12206103,1.24517364,0.59323901,0.01773570,0.51721338,0.00000000,1.36721189,0.00021044
-2.11605803,1.27673717,0.60916935,0.01932283,0.52283321,0.00000000,1.39917312,0.00021972
-2.11005503,1.30463259,0.62346157,0.02097677,0.52609331,0.00000000,1.42676793,0.00022891
-2.10405203,1.32892365,0.63614175,0.02268588,0.52708478,0.00000000,1.45007643,0.00023804
-2.09804902,1.34971312,0.64725252,0.02443557,0.52593568,0.00000000,1.46922730,0.00024711
-2.09204602,1.36712858,0.65684643,0.02620831,0.52280385,0.00000000,1.48438183,0.00025614
-2.08604302,1.38130807,0.66497922,0.02798378,0.51786904,0.00000000,1.49571771,0.00026514
-2.08004002,1.39238678,0.67170378,0.02973914,0.51132479,0.00000000,1.50341382,0.00027410
-2.07403702,1.40048569,0.67706493,0.03144944,0.50337043,0.00000000,1.50763689,0.00028302
-2.06803402,1.40570278,0.68109556,0.03308818,0.49420378,0.00000000,1.50853111,0.00029190
-2.06203102,1.40810766,0.68381439,0.03462800,0.48401475,0.00000000,1.50621123,0.00030070
-2.05602801,1.40773965,0.68522535,0.03604143,0.47298029,0.00000000,1.50075957,0.00030942
-2.05002501,1.40460956,0.68531876,0.03730174,0.46126075,0.00000000,1.49222709,0.00031802
-2.04402201,1.39870486,0.68407403,0.03838386,0.44899774,0.00000000,1.48063816,0.00032647
-2.03801901,1.38999782,0.68146379,0.03926523,0.43631362,0.00000000,1.46599880,0.00033474
-2.03201601,1.37845594,0.67745907,0.03992667,0.42331225,0.00000000,1.44830746,0.00034278
-2.02601301,1.36405398,0.67203506,0.04035314,0.41008106,0.00000000,1.42756760,0.00035058
-2.02001001,1.34678657,0.66517730,0.04053439,0.39669407,0.00000000,1.40380117,0.00035811
-2.01400700,1.32668071,0.65688753,0.04046547,0.38321553,0.00000000,1.37706196,0.00036537
-2.00800400,1.30380734,0.64718919,0.04014708,0.36970403,0.00000000,1.34744791,0.00037236
-2.00200100,1.27829116,0.63613199,0.03958566,0.35621665,0.00000000,1.31511173,0.00037910
-1.99599800,1.25031847,0.62379550,0.03879340,0.34281307,0.00000000,1.28026911,0.00038564
-1.98999500,1.22014245,0.61029152,0.03778798,0.32955917,0.00000000,1.24320428,0.00039206
-1.98399200,1.18808588,0.59576516,0.03659214,0.31653028,0.00000000,1.20427251,0.00039845
-1.97798899,1.15454131,0.58039482,0.03523311,0.30381370,0.00000000,1.16389990,0.00040496
-1.97198599,1.11996887,0.56439094,0.03374193,0.29151061,0.00000000,1.12258032,0.00041176
-1.96598299,1.08489194,0.54799385,0.03215266,0.27973720,0.00000000,1.08087009,0.00041908
-1.95997999,1.04989107,0.53147081,0.03050150,0.26862525,0.00000000,1.03938061,0.00042717
-1.95397699,1.01559652,0.51511235,0.02882591,0.25832194,0.00000000,0.99876954,0.00043635
-1.94797399,0.98267953,0.49922812,0.02716377,0.24898914,0.00000000,0.95973077,0.00044699
-1.94197099,0.95184285,0.48414243,0.02555249,0.24080205,0.00000000,0.92298363,0.00045949
-1.93596798,0.92381029,0.47018926,0.02402826,0.23394738,0.00000000,0.88926159,0.00047431
-1.92996498,0.89931564,0.45770706,0.02262530,0.22862091,0.00000000,0.85930050,0.00049196
-1.92396198,0.87909075,0.44703309,0.02137524,0.22502457,0.00000000,0.83382648,0.00051297
-1.91795898,0.86385256,0.43849737,0.02030657,0.22336290,0.00000000,0.81354339,0.00053791
-1.91195598,0.85428920,0.43241602,0.01944417,0.22383901,0.00000000,0.79911982,0.00056734
-1.90595298,0.85104483,0.42908409,0.01880887,0.22664982,0.00000000,0.79117540,0.00060185
-1.89994997,0.85470317,0.42876780,0.01841719,0.23198088,0.00000000,0.79026646,0.00064197
-1.89394697,0.86577001,0.43169615,0.01828102,0.24000056,0.00000000,0.79687093,0.00068820
-1.88794397,0.88465476,0.43805220,0.01840743,0.25085375,0.00000000,0.81137277,0.00074096
-1.88194097,0.91165139,0.44796408,0.01879851,0.26465538,0.00000000,0.83404605,0.00080058
-1.87593797,0.94691970,0.46149616,0.01945125,0.28148368,0.00000000,0.86503917,0.00086726
-1.86993497,0.99046730,0.47864065,0.02035751,0.30137358,0.00000000,0.90435990,0.00094104
-1.86393197,1.04213356,0.49931024,0.02150397,0.32431052,0.00000000,0.95186182,0.00102179
-1.85792896,1.10157634,0.52333217,0.02287229,0.35022487,0.00000000,1.00723317,0.00110920
-1.85192596,1.16826277,0.55044434,0.02443918,0.37898747,0.00000000,1.06998883,0.00120273
-1.84592296,1.24146489,0.58029388,0.02617676,0.41040634,0.00000000,1.13946644,0.00130162
-1.83991996,1.32026123,0.61243863,0.02805286,0.44422516,0.00000000,1.21482733,0.00140492
-1.83391696,1.40354487,0.64635193,0.03003156,0.48012345,0.00000000,1.29506297,0.00151144
-1.82791396,1.49003852,0.68143069,0.03207383,0.51771890,0.00000000,1.37900730,0.00161982
-1.82191096,1.57831664,0.71700696,0.03413821,0.55657175,0.00000000,1.46535508,0.00172850
-1.81590795,1.66683430,0.75236270,0.03618177,0.59619128,0.00000000,1.55268612,0.00183583
-1.80990495,1.75396211,0.78674735,0.03816101,0.63604440,0.00000000,1.63949486,0.00194002
-1.80390195,1.83802626,0.81939777,0.04003291,0.67556594,0.00000000,1.72422450,0.00203926
-1.79789895,1.91735220,0.84955966,0.04175604,0.71417056,0.00000000,1.80530470,0.00213174
-1.79189595,1.99031032,0.87650973,0.04329162,0.75126577,0.00000000,1.88119129,0.00221570
-1.78589295,2.05536199,0.89957767,0.04460457,0.78626570,0.00000000,1.95040678,0.00228949
-1.77988994,2.11110382,0.91816695,0.04566447,0.81860513,0.00000000,2.01157986,0.00235165
-1.77388694,2.15630847,0.93177352,0.04644641,0.84775330,0.00000000,2.06348254,0.00240088
-1.76788394,2.18996024,0.94000158,0.04693170,0.87322704,0.00000000,2.10506323,0.00243618
-1.76188094,2.21128392,0.94257565,0.04710829,0.89460286,0.00000000,2.13547471,0.00245680
-1.75587794,2.21976580,0.93934851,0.04697113,0.91152743,0.00000000,2.15409574,0.00246230
-1.74987494,2.21516600,0.93030462,0.04652215,0.92372642,0.00000000,2.16054571,0.00245258
-1.74387194,2.19752185,0.91555882,0.04577012,0.93101121,0.00000000,2.15469184,0.00242784
-1.73786893,2.16714238,0.89535066,0.04473023,0.93328357,0.00000000,2.13664899,0.00238860
-1.73186593,2.12459440,0.87003450,0.04342349,0.93053804,0.00000000,2.10677222,0.00233566
-1.72586293,2.07068109,0.84006601,0.04187596,0.92286224,0.00000000,2.06564283,0.00227010
-1.71985993,2.00641428,0.80598579,0.04011783,0.91043510,0.00000000,2.01404867,0.00219324
-1.71385693,1.93298186,0.76840082,0.03818244,0.89352312,0.00000000,1.95295976,0.00210657
-1.70785393,1.85171182,0.72796476,0.03610520,0.87247506,0.00000000,1.88350038,0.00201174
-1.70185093,1.76403455,0.68535780,0.03392257,0.84771502,0.00000000,1.80691898,0.00191052
-1.69584792,1.67144496,0.64126709,0.03167102,0.81973439,0.00000000,1.72455686,0.00180471
-1.68984492,1.57546576,0.59636832,0.02938609,0.78908276,0.00000000,1.63781693,0.00169617
-1.68384192,1.47761318,0.55130930,0.02710157,0.75635804,0.00000000,1.54813352,0.00158670
-1.67783892,1.37936602,0.50669584,0.02484881,0.72219600,0.00000000,1.45694387,0.00147807
-1.67183592,1.28213876,0.46308040,0.02265612,0.68725949,0.00000000,1.36566214,0.00137196
-1.66583292,1.18725909,0.42095360,0.02054841,0.65222727,0.00000000,1.27565605,0.00126994
-1.65982991,1.09594997,0.38073868,0.01854692,0.61778279,0.00000000,1.18822668,0.00117346
-1.65382691,1.00931621,0.34278875,0.01666911,0.58460292,0.00000000,1.10459104,0.00108382
-1.64782391,0.92833500,0.30738663,0.01492868,0.55334661,0.00000000,1.02586772,0.00100220
-1.64182091,0.85385023,0.27474685,0.01333568,0.52464373,0.00000000,0.95306494,0.00092960
-1.63581791,0.78656970,0.24501955,0.01189675,0.49908399,0.00000000,0.88707098,0.00086687
-1.62981491,0.72706486,0.21829580,0.01061538,0.47720610,0.00000000,0.82864654,0.00081474
-1.62381191,0.67577233,0.19461392,0.00949224,0.45948724,0.00000000,0.77841864,0.00077375
-1.61780890,0.63299672,0.17396637,0.00852552,0.44633296,0.00000000,0.73687590,0.00074432
-1.61180590,0.59891431,0.15630692,0.00771127,0.43806767,0.00000000,0.70436492,0.00072671
-1.60580290,0.57357727,0.14155775,0.00704375,0.43492599,0.00000000,0.68108767,0.00072107
-1.59979990,0.55691828,0.12961623,0.00651575,0.43704510,0.00000000,0.66710000,0.00072738
-1.59379690,0.54875549,0.12036124,0.00611885,0.44445852,0.00000000,0.66231130,0.00074551
-1.58779390,0.54879803,0.11365893,0.00584374,0.45709159,0.00000000,0.66648563,0.00077519
-1.58179090,0.55665225,0.10936783,0.00568040,0.47475898,0.00000000,0.67924467,0.00081606
-1.57578789,0.57182898,0.10734335,0.00561834,0.49716462,0.00000000,0.70007279,0.00086761
-1.56978489,0.59375227,0.10744174,0.00564678,0.52390442,0.00000000,0.72832477,0.00092926
-1.56378189,0.62176996,0.10952356,0.00575485,0.55447195,0.00000000,0.76323649,0.00100032
-1.55777889,0.65516628,0.11345669,0.00593174,0.58826737,0.00000000,0.80393881,0.00108005
-1.55177589,0.69317690,0.11911912,0.00616690,0.62460970,0.00000000,0.84947504,0.00116765
-1.54577289,0.73500641,0.12640149,0.00645024,0.66275219,0.00000000,0.89882176,0.00126233
-1.53976988,0.77984808,0.13520945,0.00677229,0.70190094,0.00000000,0.95091302,0.00136328
-1.53376688,0.82690586,0.14546594,0.00712446,0.74123595,0.00000000,1.00466747,0.00146975
-1.52776388,0.87541789,0.15711336,0.00749923,0.77993445,0.00000000,1.05901767,0.00158110
-1.52176088,0.92468100,0.17011561,0.00789039,0.81719540,0.00000000,1.11294100,0.00169678
-1.51575788,0.97407534,0.18445998,0.00829329,0.85226471,0.00000000,1.16549097,0.00181645
-1.50975488,1.02308803,0.20015867,0.00870499,0.88445980,0.00000000,1.21582768,0.00193995
-1.50375188,1.07133484,0.21725006,0.00912455,0.91319282,0.00000000,1.26324645,0.00206735
-1.49774887,1.11857861,0.23579932,0.00955308,0.93799122,0.00000000,1.30720293,0.00219900
-1.49174587,1.16474343,0.25589839,0.00999390,0.95851486,0.00000000,1.34733378,0.00233553
-1.48574287,1.20992335,0.27766514,0.01045257,0.97456862,0.00000000,1.38347147,0.00247786
-1.47973987,1.25438481,0.30124145,0.01093683,0.98610998,0.00000000,1.41565242,0.00262717
-1.47373687,1.29856204,0.32679028,0.01145650,0.99325080,0.00000000,1.44411769,0.00278492
-1.46773387,1.34304516,0.35449135,0.01202319,0.99625327,0.00000000,1.46930583,0.00295278
-1.46173087,1.38856057,0.38453566,0.01265007,0.99551990,0.00000000,1.49183782,0.00313261
-1.45572786,1.43594425,0.41711861,0.01335135,0.99157792,0.00000000,1.51249436,0.00332635
-1.44972486,1.48610831,0.45243184,0.01414185,0.98505858,0.00000000,1.53218620,0.00353596
-1.44372186,1.54000186,0.49065399,0.01503635,0.97667232,0.00000000,1.55191853,0.00376334
-1.43771886,1.59856742,0.53194037,0.01604898,0.96718066,0.00000000,1.57275066,0.00401020
-1.43171586,1.66269463,0.57641210,0.01719250,0.95736617,0.00000000,1.59575257,0.00427797
-1.42571286,1.73317282,0.62414474,0.01847762,0.94800177,0.00000000,1.62195998,0.00456769
-1.41970985,1.81064465,0.67515703,0.01991229,0.93982069,0.00000000,1.65232989,0.00487990
-1.41370685,1.89556262,0.72940023,0.02150107,0.93348840,0.00000000,1.68769820,0.00521456
-1.40770385,1.98815078,0.78674832,0.02324454,0.92957772,0.00000000,1.72874132,0.00557092
-1.40170085,2.08837319,0.84698992,0.02513887,0.92854811,0.00000000,1.77594329,0.00594752
-1.39569785,2.19591106,0.90982213,0.02717548,0.93073010,0.00000000,1.82956975,0.00634213
-1.38969485,2.31014990,0.97484698,0.02934087,0.93631519,0.00000000,1.88964982,0.00675169
-1.38369185,2.43017751,1.04157084,0.03161665,0.94535180,0.00000000,1.95596665,0.00717239
-1.37768884,2.55479356,1.10940703,0.03397971,0.95774705,0.00000000,2.02805700,0.00759971
-1.37168584,2.68253063,1.17768191,0.03640261,0.97327420,0.00000000,2.10521970,0.00802846
-1.36568284,2.81168626,1.24564450,0.03885418,0.99158521,0.00000000,2.18653276,0.00845292
-1.35967984,2.94036500,1.31247947,0.04130018,1.01222761,0.00000000,2.27087813,0.00886696
-1.35367684,3.06652901,1.37732320,0.04370422,1.03466479,0.00000000,2.35697330,0.00926424
-1.34767384,3.18805522,1.43928262,0.04602872,1.05829857,0.00000000,2.44340812,0.00963833
-1.34167084,3.30279679,1.49745608,0.04823593,1.08249291,0.00000000,2.52868552,0.00998291
-1.33566783,3.40864655,1.55095565,0.05028903,1.10659774,0.00000000,2.61126434,0.01029198
-1.32966483,3.50359961,1.59893001,0.05215318,1.12997157,0.00000000,2.68960269,0.01056002
-1.32366183,3.58581280,1.64058714,0.05379649,1.15200220,0.00000000,2.76220019,0.01078218
-1.31765883,3.65365841,1.67521587,0.05519095,1.17212442,0.00000000,2.82763756,0.01095440
-1.31165583,3.70577021,1.70220556,0.05631314,1.18983440,0.00000000,2.88461229,0.01107353
-1.30565283,3.74108005,1.72106310,0.05714486,1.20470016,0.00000000,2.93196942,0.01113745
-1.29964982,3.75884381,1.73142671,0.05767353,1.21636811,0.00000000,2.96872649,0.01114509
-1.29364682,3.75865604,1.73307588,0.05789239,1.22456573,0.00000000,2.99409244,0.01109649
-1.28764382,3.74045321,1.72593741,0.05780055,1.22910072,0.00000000,3.00748007,0.01099272
-1.28164082,3.70450588,1.71008712,0.05740279,1.22985721,0.00000000,3.00851245,0.01083588
-1.27563782,3.65140093,1.68574755,0.05670923,1.22678945,0.00000000,2.99702344,0.01062900
-1.26963482,3.58201500,1.65328167,0.05573486,1.21991407,0.00000000,2.97305316,0.01037590
-1.26363182,3.49748098,1.61318313,0.05449895,1.20930127,0.00000000,2.93683882,0.01008112
-1.25762881,3.39914928,1.56606337,0.05302436,1.19506609,0.00000000,2.88880216,0.00974975
-1.25162581,3.28854599,1.51263632,0.05133682,1.17736003,0.00000000,2.82953387,0.00938728
-1.24562281,3.16732975,1.45370124,0.04946416,1.15636385,0.00000000,2.75977624,0.00899945
-1.23961981,3.03724911,1.39012430,0.04743564,1.13228177,0.00000000,2.68040440,0.00859215
-1.23361681,2.90010202,1.32281972,0.04528121,1.10533736,0.00000000,2.59240702,0.00817126
-1.22761381,2.75769856,1.25273077,0.04303090,1.07577097,0.00000000,2.49686678,0.00774256
-1.22161081,2.61182784,1.18081148,0.04071426,1.04383884,0.00000000,2.39494110,0.00731164
-1.21560780,2.46422958,1.10800926,0.03835986,1.00981325,0.00000000,2.28784318,0.00688380
-1.20960480,2.31657065,1.03524882,0.03599496,0.97398358,0.00000000,2.17682358,0.00646405
-1.20360180,2.17042618,0.96341778,0.03364515,0.93665760,0.00000000,2.06315225,0.00605702
-1.19759880,2.02726521,0.89335394,0.03133412,0.89816256,0.00000000,1.94810103,0.00566697
-1.19159580,1.88843994,0.82583447,0.02908352,0.85884562,0.00000000,1.83292661,0.00529779
-1.18559280,1.75517819,0.76156679,0.02691283,0.81907307,0.00000000,1.71885371,0.00495294
-1.17958979,1.62857815,0.70118134,0.02483931,0.77922815,0.00000000,1.60705874,0.00463553
-1.17358679,1.50960486,0.64522596,0.02287795,0.73970719,0.00000000,1.49865374,0.00434825
-1.16758379,1.39908770,0.59416182,0.02104150,0.70091400,0.00000000,1.39467094,0.00409343
-1.16158079,1.29771852,0.54836070,0.01934043,0.66325262,0.00000000,1.29604792,0.00387298
-1.15557779,1.20605007,0.50810364,0.01778303,0.62711875,0.00000000,1.20361389,0.00368845
-1.14957479,1.12449458,0.47358069,0.01637537,0.59288998,0.00000000,1.11807719,0.00354096
-1.14357179,1.05332257,0.44489176,0.01512141,0.56091559,0.00000000,1.04001450,0.00343119
-1.13756878,0.99266208,0.42204846,0.01402302,0.53150612,0.00000000,0.96986215,0.00335942
-1.13156578,0.94249875,0.40497705,0.01308005,0.50492353,0.00000000,0.90790985,0.00332543
-1.12556278,0.90267696,0.39352231,0.01229044,0.48137230,0.00000000,0.85429730,0.00332855
-1.11955978,0.87290276,0.38745251,0.01165029,0.46099217,0.00000000,0.80901378,0.00336762
-1.11355678,0.85274886,0.38646550,0.01115406,0.44385276,0.00000000,0.77190118,0.00344100
-1.10755378,0.84166216,0.39019588,0.01079462,0.42995057,0.00000000,0.74266041,0.00354659
-1.10155078,0.83897420,0.39822336,0.01056356,0.41920856,0.00000000,0.72086127,0.00368184
-1.09554777,0.84391448,0.41008225,0.01045131,0.41147836,0.00000000,0.70595556,0.00384382
-1.08954477,0.85562687,0.42527190,0.01044743,0.40654508,0.00000000,0.69729332,0.00402925
-1.08354177,0.87318873,0.44326815,0.01054083,0.40413466,0.00000000,0.69414162,0.00423458
-1.07753877,0.89563246,0.46353539,0.01072010,0.40392331,0.00000000,0.69570559,0.00445610
-1.07153577,0.92196868,0.48553893,0.01097375,0.40554877,0.00000000,0.70115078,0.00469001
-1.06553277,0.95121048,0.50875743,0.01129050,0.40862283,0.00000000,0.70962638,0.00493254
-1.05952976,0.98239762,0.53269484,0.01165952,0.41274454,0.00000000,0.72028838,0.00518005
-1.05352676,1.01461980,0.55689140,0.01207070,0.41751365,0.00000000,0.73232177,0.00542911
-1.04752376,1.04703788,0.58093324,0.01251482,0.42254346,0.00000000,0.74496116,0.00567663
-1.04152076,1.07890202,0.60446005,0.01298367,0.42747278,0.00000000,0.75750887,0.00591989
-1.03551776,1.10956596,0.62717048,0.01347019,0.43197624,0.00000000,0.76934982,0.00615661
-1.02951476,1.13849653,0.64882490,0.01396846,0.43577277,0.00000000,0.77996283,0.00638500
-1.02351176,1.16527801,0.66924534,0.01447365,0.43863166,0.00000000,0.78892772,0.00660373
-1.01750875,1.18961114,0.68831253,0.01498195,0.44037621,0.00000000,0.79592814,0.00681193
-1.01150575,1.21130665,0.70596022,0.01549035,0.44088490,0.00000000,0.80075014,0.00700910
-1.00550275,1.23027399,0.72216693,0.01599650,0.44008994,0.00000000,0.80327661,0.00719508
-0.99949975,1.24650577,0.73694580,0.01649836,0.43797363,0.00000000,0.80347818,0.00736993
-0.99349675,1.26005887,0.75033288,0.01699405,0.43456279,0.00000000,0.80140099,0.00753383
-0.98749375,1.27103353,0.76237478,0.01748145,0.42992152,0.00000000,0.79715227,0.00768695
-0.98149075,1.27955161,0.77311627,0.01795804,0.42414301,0.00000000,0.79088452,0.00782936
-0.97548774,1.28573546,0.78258883,0.01842063,0.41734069,0.00000000,0.78277917,0.00796090
-0.96948474,1.28968878,0.79080067,0.01886519,0.40963944,0.00000000,0.77303077,0.00808111
-0.96348174,1.29148048,0.79772909,0.01928676,0.40116718,0.00000000,0.76183244,0.00818919
-0.95747874,1.29113288,0.80331562,0.01967942,0.39204746,0.00000000,0.74936337,0.00828392
-0.95147574,1.28861461,0.80746430,0.02003632,0.38239322,0.00000000,0.73577906,0.00836369
-0.94547274,1.28383885,0.81004325,0.02034985,0.37230222,0.00000000,0.72120446,0.00842652
-0.93946973,1.27666679,0.81088951,0.02061185,0.36185401,0.00000000,0.70573053,0.00847014
-0.93346673,1.26691612,0.80981673,0.02081386,0.35110872,0.00000000,0.68941385,0.00849208
-0.92746373,1.25437374,0.80662543,0.02094749,0.34010744,0.00000000,0.67227934,0.00848979
-0.92146073,1.23881186,0.80111499,0.02100479,0.32887407,0.00000000,0.65432548,0.00846075
-0.91545773,1.22000630,0.79309667,0.02097859,0.31741831,0.00000000,0.63553158,0.00840265
-0.90945473,1.19775571,0.78240690,0.02086291,0.30573960,0.00000000,0.61586637,0.00831351
-0.90345173,1.17190040,0.76891982,0.02065327,0.29383149,0.00000000,0.59529727,0.00819185
-0.89744872,1.14233950,0.75255849,0.02034699,0.28168617,0.00000000,0.57379964,0.00803673
