energy_ev,total_up,Ge_p_up,Ge_d_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
-4.30115058,1.41742422,0.43129227,0.00000000,0.55158121,0.00000000,0.70033031,0.43515485
-4.29514757,1.42290956,0.43650892,0.00000000,0.54814805,0.00000000,0.71565911,0.43864156
-4.28914457,1.42582607,0.44056965,0.00000000,0.54404437,0.00000000,0.72933893,0.44142754
-4.28314157,1.42603418,0.44343541,0.00000000,0.53920945,0.00000000,0.74108212,0.44349211
-4.27713857,1.42348847,0.44510501,0.00000000,0.53361181,0.00000000,0.75065664,0.44484590
-4.27113557,1.41823791,0.44561525,0.00000000,0.52724981,0.00000000,0.75789030,0.44553073
-4.26513257,1.41042227,0.44503934,0.00000000,0.52015117,0.00000000,0.76267323,0.44561799
-4.25912956,1.40026490,0.44348383,0.00000000,0.51237132,0.00000000,0.76495821,0.44520561
-4.25312656,1.38806175,0.44108396,0.00000000,0.50399078,0.00000000,0.76475884,0.44441355
-4.24712356,1.37416706,0.43799759,0.00000000,0.49511131,0.00000000,0.76214560,0.44337795
-4.24112056,1.35897609,0.43439803,0.00000000,0.48585125,0.00000000,0.75723982,0.44224425
-4.23511756,1.34290567,0.43046594,0.00000000,0.47633994,0.00000000,0.75020588,0.44115946
-4.22911456,1.32637339,0.42638073,0.00000000,0.46671163,0.00000000,0.74124199,0.44026396
-4.22311156,1.30977644,0.42231184,0.00000000,0.45709908,0.00000000,0.73056998,0.43968327
-4.21710855,1.29347108,0.41841045,0.00000000,0.44762713,0.00000000,0.71842451,0.43952023
-4.21110555,1.27775388,0.41480180,0.00000000,0.43840656,0.00000000,0.70504243,0.43984795
-4.20510255,1.26284573,0.41157878,0.00000000,0.42952862,0.00000000,0.69065265,0.44070399
-4.19909955,1.24887948,0.40879698,0.00000000,0.42106040,0.00000000,0.67546715,0.44208618
-4.19309655,1.23589199,0.40647154,0.00000000,0.41304148,0.00000000,0.65967347,0.44395024
-4.18709355,1.22382108,0.40457598,0.00000000,0.40548181,0.00000000,0.64342917,0.44620951
-4.18109055,1.21250763,0.40304308,0.00000000,0.39836123,0.00000000,0.62685838,0.44873684
-4.17508754,1.20170285,0.40176776,0.00000000,0.39163048,0.00000000,0.61005061,0.45136861
-4.16908454,1.19108034,0.40061190,0.00000000,0.38521378,0.00000000,0.59306179,0.45391068
-4.16308154,1.18025251,0.39941081,0.00000000,0.37901284,0.00000000,0.57591744,0.45614621
-4.15707854,1.16879045,0.39798105,0.00000000,0.37291208,0.00000000,0.55861761,0.45784476
-4.15107554,1.15624634,0.39612914,0.00000000,0.36678495,0.00000000,0.54114338,0.45877242
-4.14507254,1.14217728,0.39366088,0.00000000,0.36050088,0.00000000,0.52346431,0.45870248
-4.13906953,1.12616939,0.39039064,0.00000000,0.35393257,0.00000000,0.50554657,0.45742605
-4.13306653,1.10786098,0.38615031,0.00000000,0.34696341,0.00000000,0.48736105,0.45476222
-4.12706353,1.08696379,0.38079741,0.00000000,0.33949446,0.00000000,0.46889128,0.45056726
-4.12106053,1.06328117,0.37422201,0.00000000,0.33145085,0.00000000,0.45014036,0.44474249
-4.11505753,1.03672255,0.36635216,0.00000000,0.32278721,0.00000000,0.43113698,0.43724036
-4.10905453,1.00731362,0.35715767,0.00000000,0.31349195,0.00000000,0.41193984,0.42806863
-4.10305153,0.97520175,0.34665205,0.00000000,0.30359022,0.00000000,0.39264068,0.41729248
-4.09704852,0.94065662,0.33489257,0.00000000,0.29314542,0.00000000,0.37336546,0.40503433
-4.09104552,0.90406619,0.32197865,0.00000000,0.28225925,0.00000000,0.35427407,0.39147173
-4.08504252,0.86592830,0.30804859,0.00000000,0.27107032,0.00000000,0.33555834,0.37683314
-4.07903952,0.82683832,0.29327488,0.00000000,0.25975149,0.00000000,0.31743865,0.36139207
-4.07303652,0.78747360,0.27785846,0.00000000,0.24850588,0.00000000,0.30015935,0.34545967
-4.06703352,0.74857531,0.26202211,0.00000000,0.23756200,0.00000000,0.28398311,0.32937622
-4.06103052,0.71092840,0.24600341,0.00000000,0.22716794,0.00000000,0.26918461,0.31350178
-4.05502751,0.67534057,0.23004747,0.00000000,0.21758502,0.00000000,0.25604363,0.29820633
-4.04902451,0.64262072,0.21439985,0.00000000,0.20908101,0.00000000,0.24483792,0.28385980
-4.04302151,0.61355773,0.19929983,0.00000000,0.20192315,0.00000000,0.23583597,0.27082219
-4.03701851,0.58890000,0.18497429,0.00000000,0.19637115,0.00000000,0.22928996,0.25943407
-4.03101551,0.56933631,0.17163241,0.00000000,0.19267047,0.00000000,0.22542900,0.25000781
-4.02501251,0.55547836,0.15946118,0.00000000,0.19104577,0.00000000,0.22445280,0.24281947
-4.01900950,0.54784527,0.14862199,0.00000000,0.19169501,0.00000000,0.22652598,0.23810177
-4.01300650,0.54685045,0.13924811,0.00000000,0.19478403,0.00000000,0.23177306,0.23603808
-4.00700350,0.55279087,0.13144310,0.00000000,0.20044193,0.00000000,0.24027431,0.23675760
-4.00100050,0.56583902,0.12528026,0.00000000,0.20875728,0.00000000,0.25206247,0.24033184
-3.99499750,0.58603768,0.12080274,0.00000000,0.21977528,0.00000000,0.26712054,0.24677234
-3.98899450,0.61329767,0.11802451,0.00000000,0.23349588,0.00000000,0.28538071,0.25602987
-3.98299150,0.64739858,0.11693189,0.00000000,0.24987307,0.00000000,0.30672444,0.26799501
-3.97698849,0.68799273,0.11748563,0.00000000,0.26881536,0.00000000,0.33098377,0.28250012
-3.97098549,0.73461214,0.11962340,0.00000000,0.29018732,0.00000000,0.35794394,0.29932288
-3.96498249,0.78667874,0.12326266,0.00000000,0.31381243,0.00000000,0.38734723,0.31819120
-3.95897949,0.84351741,0.12830366,0.00000000,0.33947705,0.00000000,0.41889788,0.33878951
-3.95297649,0.90437177,0.13463271,0.00000000,0.36693534,0.00000000,0.45226820,0.36076635
-3.94697349,0.96842237,0.14212538,0.00000000,0.39591528,0.00000000,0.48710532,0.38374308
-3.94097049,1.03480660,0.15064977,0.00000000,0.42612519,0.00000000,0.52303871,0.40732346
-3.93496748,1.10263993,0.16006962,0.00000000,0.45726086,0.00000000,0.55968790,0.43110396
-3.92896448,1.17103764,0.17024724,0.00000000,0.48901287,0.00000000,0.59667021,0.45468430
-3.92296148,1.23913617,0.18104619,0.00000000,0.52107370,0.00000000,0.63360816,0.47767799
-3.91695848,1.30611349,0.19233357,0.00000000,0.55314452,0.00000000,0.67013619,0.49972253
-3.91095548,1.37120747,0.20398202,0.00000000,0.58494118,0.00000000,0.70590643,0.52048873
-3.90495248,1.43373158,0.21587115,0.00000000,0.61619929,0.00000000,0.74059331,0.53968892
-3.89894947,1.49308726,0.22788857,0.00000000,0.64667798,0.00000000,0.77389683,0.55708362
-3.89294647,1.54877261,0.23993045,0.00000000,0.67616245,0.00000000,0.80554452,0.57248654
-3.88694347,1.60038700,0.25190157,0.00000000,0.70446502,0.00000000,0.83529202,0.58576755
-3.88094047,1.64763162,0.26371500,0.00000000,0.73142491,0.00000000,0.86292257,0.59685367
-3.87493747,1.69030627,0.27529142,0.00000000,0.75690672,0.00000000,0.88824559,0.60572800
-3.86893447,1.72830268,0.28655818,0.00000000,0.78079799,0.00000000,0.91109472,0.61242680
-3.86293147,1.76159514,0.29744827,0.00000000,0.80300602,0.00000000,0.93132560,0.61703479
-3.85692846,1.79022913,0.30789922,0.00000000,0.82345433,0.00000000,0.94881401,0.61967914
-3.85092546,1.81430889,0.31785219,0.00000000,0.84207911,0.00000000,0.96345438,0.62052236
-3.84492246,1.83398475,0.32725120,0.00000000,0.85882608,0.00000000,0.97515937,0.61975459
-3.83891946,1.84944123,0.33604279,0.00000000,0.87364788,0.00000000,0.98386039,0.61758561
-3.83291646,1.86088648,0.34417602,0.00000000,0.88650258,0.00000000,0.98950945,0.61423705
-3.82691346,1.86854378,0.35160291,0.00000000,0.89735307,0.00000000,0.99208202,0.60993512
-3.82091046,1.87264531,0.35827939,0.00000000,0.90616774,0.00000000,0.99158099,0.60490407
-3.81490745,1.87342848,0.36416652,0.00000000,0.91292216,0.00000000,0.98804125,0.59936070
-3.80890445,1.87113450,0.36923218,0.00000000,0.91760167,0.00000000,0.98153456,0.59350994
-3.80290145,1.86600903,0.37345277,0.00000000,0.92020474,0.00000000,0.97217413,0.58754160
-3.79689845,1.85830410,0.37681513,0.00000000,0.92074653,0.00000000,0.96011851,0.58162805
-3.79089545,1.84828093,0.37931817,0.00000000,0.91926244,0.00000000,0.94557409,0.57592293
-3.78489245,1.83621257,0.38097433,0.00000000,0.91581123,0.00000000,0.92879595,0.57056047
-3.77888944,1.82238584,0.38181052,0.00000000,0.91047726,0.00000000,0.91008640,0.56565534
-3.77288644,1.80710166,0.38186845,0.00000000,0.90337154,0.00000000,0.88979120,0.56130272
-3.76688344,1.79067349,0.38120431,0.00000000,0.89463135,0.00000000,0.86829325,0.55757831
-3.76088044,1.77342314,0.37988762,0.00000000,0.88441830,0.00000000,0.84600384,0.55453831
-3.75487744,1.75567423,0.37799932,0.00000000,0.87291466,0.00000000,0.82335167,0.55221902
-3.74887444,1.73774311,0.37562913,0.00000000,0.86031829,0.00000000,0.80077025,0.55063612
-3.74287144,1.71992777,0.37287221,0.00000000,0.84683614,0.00000000,0.77868394,0.54978368
-3.73686843,1.70249525,0.36982540,0.00000000,0.83267679,0.00000000,0.75749359,0.54963297
-3.73086543,1.68566850,0.36658304,0.00000000,0.81804241,0.00000000,0.73756239,0.55013116
-3.72486243,1.66961338,0.36323280,0.00000000,0.80312061,0.00000000,0.71920262,0.55120029
-3.71885943,1.65442702,0.35985152,0.00000000,0.78807664,0.00000000,0.70266422,0.55273660
-3.71285643,1.64012833,0.35650156,0.00000000,0.77304655,0.00000000,0.68812564,0.55461055
-3.70685343,1.62665162,0.35322767,0.00000000,0.75813167,0.00000000,0.67568763,0.55666775
-3.70085043,1.61384413,0.35005464,0.00000000,0.74339477,0.00000000,0.66537032,0.55873090
-3.69484742,1.60146781,0.34698605,0.00000000,0.72885832,0.00000000,0.65711377,0.56060305
-3.68884442,1.58920574,0.34400395,0.00000000,0.71450487,0.00000000,0.65078210,0.56207198
-3.68284142,1.57667307,0.34106975,0.00000000,0.70027964,0.00000000,0.64617095,0.56291583
-3.67683842,1.56343223,0.33812621,0.00000000,0.68609519,0.00000000,0.64301804,0.56290977
-3.67083542,1.54901171,0.33510047,0.00000000,0.67183801,0.00000000,0.64101622,0.56183350
-3.66483242,1.53292754,0.33190796,0.00000000,0.65737654,0.00000000,0.63982849,0.55947924
-3.65882941,1.51470661,0.32845709,0.00000000,0.64257030,0.00000000,0.63910427,0.55565985
-3.65282641,1.49391038,0.32465439,0.00000000,0.62727959,0.00000000,0.63849607,0.55021681
-3.64682341,1.47015795,0.32040983,0.00000000,0.61137515,0.00000000,0.63767591,0.54302740
-3.64082041,1.44314728,0.31564225,0.00000000,0.59474736,0.00000000,0.63635060,0.53401101
-3.63481741,1.41267326,0.31028430,0.00000000,0.57731444,0.00000000,0.63427527,0.52313398
-3.62881441,1.37864200,0.30428704,0.00000000,0.55902912,0.00000000,0.63126454,0.51041283
-3.62281141,1.34108030,0.29762357,0.00000000,0.53988358,0.00000000,0.62720083,0.49591570
-3.61680840,1.30014009,0.29029192,0.00000000,0.51991238,0.00000000,0.62203948,0.47976192
-3.61080540,1.25609752,0.28231679,0.00000000,0.49919316,0.00000000,0.61581051,0.46211963
-3.60480240,1.20934692,0.27375023,0.00000000,0.47784527,0.00000000,0.60861704,0.44320175
-3.59879940,1.16038997,0.26467122,0.00000000,0.45602642,0.00000000,0.60063048,0.42326038
-3.59279640,1.10982070,0.25518431,0.00000000,0.43392748,0.00000000,0.59208279,0.40257999
-3.58679340,1.05830727,0.24541728,0.00000000,0.41176588,0.00000000,0.58325627,0.38146975
-3.58079040,1.00657143,0.23551809,0.00000000,0.38977802,0.00000000,0.57447146,0.36025538
-3.57478739,0.95536676,0.22565137,0.00000000,0.36821091,0.00000000,0.56607367,0.33927089
-3.56878439,0.90545678,0.21599449,0.00000000,0.34731378,0.00000000,0.55841903,0.31885066
-3.56278139,0.85759388,0.20673359,0.00000000,0.32732988,0.00000000,0.55186046,0.29932212
-3.55677839,0.81250021,0.19805970,0.00000000,0.30848890,0.00000000,0.54673458,0.28099936
-3.55077539,0.77085102,0.19016509,0.00000000,0.29100047,0.00000000,0.54334992,0.26417782
-3.54477239,0.73326115,0.18324006,0.00000000,0.27504879,0.00000000,0.54197706,0.24913025
-3.53876938,0.70027509,0.17747018,0.00000000,0.26078874,0.00000000,0.54284112,0.23610386
-3.53276638,0.67236049,0.17303414,0.00000000,0.24834349,0.00000000,0.54611686,0.22531871
-3.52676338,0.64990524,0.17010200,0.00000000,0.23780354,0.00000000,0.55192641,0.21696713
-3.52076038,0.63321755,0.16883390,0.00000000,0.22922725,0.00000000,0.56033973,0.21121391
-3.51475738,0.62252873,0.16937917,0.00000000,0.22264243,0.00000000,0.57137740,0.20819715
-3.50875438,0.61799785,0.17187546,0.00000000,0.21804909,0.00000000,0.58501542,0.20802940
-3.50275138,0.61971766,0.17644796,0.00000000,0.21542282,0.00000000,0.60119161,0.21079870
-3.49674837,0.62772090,0.18320844,0.00000000,0.21471858,0.00000000,0.61981287,0.21656952
-3.49074537,0.64198640,0.19225386,0.00000000,0.21587463,0.00000000,0.64076270,0.22538307
-3.48474237,0.66244418,0.20366464,0.00000000,0.21881636,0.00000000,0.66390842,0.23725706
-3.47873937,0.68897920,0.21750224,0.00000000,0.22345964,0.00000000,0.68910732,0.25218468
-3.47273637,0.72143331,0.23380629,0.00000000,0.22971364,0.00000000,0.71621137,0.27013288
-3.46673337,0.75960532,0.25259112,0.00000000,0.23748291,0.00000000,0.74507010,0.29104002
-3.46073037,0.80324939,0.27384200,0.00000000,0.24666872,0.00000000,0.77553138,0.31481306
-3.45472736,0.85207192,0.29751117,0.00000000,0.25716959,0.00000000,0.80744018,0.34132469
-3.44872436,0.90572765,0.32351399,0.00000000,0.26888119,0.00000000,0.84063548,0.37041055
-3.44272136,0.96381551,0.35172553,0.00000000,0.28169570,0.00000000,0.87494581,0.40186714
-3.43671836,1.02587523,0.38197803,0.00000000,0.29550089,0.00000000,0.91018386,0.43545063
-3.43071536,1.09138536,0.41405948,0.00000000,0.31017899,0.00000000,0.94614104,0.47087713
-3.42471236,1.15976379,0.44771382,0.00000000,0.32560580,0.00000000,0.98258271,0.50782469
-3.41870935,1.23037131,0.48264286,0.00000000,0.34165013,0.00000000,1.01924483,0.54593723
-3.41270635,1.30251891,0.51851039,0.00000000,0.35817380,0.00000000,1.05583302,0.58483068
-3.40670335,1.37547914,0.55494830,0.00000000,0.37503235,0.00000000,1.09202433,0.62410124
-3.40070035,1.44850149,0.59156493,0.00000000,0.39207661,0.00000000,1.12747245,0.66333562
-3.39469735,1.52083160,0.62795527,0.00000000,0.40915503,0.00000000,1.16181645,0.70212302
-3.38869435,1.59173361,0.66371282,0.00000000,0.42611682,0.00000000,1.19469292,0.74006836
-3.38269135,1.66051476,0.69844259,0.00000000,0.44281566,0.00000000,1.22575120,0.77680614
-3.37668834,1.72655098,0.73177464,0.00000000,0.45911388,0.00000000,1.25467101,0.81201425
-3.37068534,1.78931209,0.76337754,0.00000000,0.47488675,0.00000000,1.28118146,0.84542701
-3.36468234,1.84838501,0.79297088,0.00000000,0.49002661,0.00000000,1.30508041,0.87684656
-3.35867934,1.90349345,0.82033634,0.00000000,0.50444657,0.00000000,1.32625271,0.90615188
-3.35267634,1.95451263,0.84532629,0.00000000,0.51808346,0.00000000,1.34468606,0.93330478
-3.34667334,2.00147761,0.86786961,0.00000000,0.53089977,0.00000000,1.36048319,0.95835222
-3.34067034,2.04458446,0.88797407,0.00000000,0.54288438,0.00000000,1.37386904,0.98142476
-3.33466733,2.08418352,0.90572504,0.00000000,0.55405200,0.00000000,1.38519208,1.00273072
-3.32866433,2.12076467,0.92128042,0.00000000,0.56444125,0.00000000,1.39491910,1.02254637
-3.32266133,2.15493486,0.93486190,0.00000000,0.57411149,0.00000000,1.40362317,1.04120231
-3.31665833,2.18738890,0.94674294,0.00000000,0.58313853,0.00000000,1.41196499,1.05906663
-3.31065533,2.21887458,0.95723396,0.00000000,0.59160956,0.00000000,1.42066803,1.07652560
-3.30465233,2.25015390,0.96666549,0.00000000,0.59961738,0.00000000,1.43048869,1.09396285
-3.29864932,2.28196232,0.97537020,0.00000000,0.60725468,0.00000000,1.44218261,1.11173805
-3.29264632,2.31496822,0.98366468,0.00000000,0.61460830,0.00000000,1.45646895,1.13016623
-3.28664332,2.34973477,0.99183211,0.00000000,0.62175425,0.00000000,1.47399435,1.14949884
-3.28064032,2.38668631,1.00010661,0.00000000,0.62875353,0.00000000,1.49529873,1.16990770
-3.27463732,2.42608125,1.00866034,0.00000000,0.63564920,0.00000000,1.52078460,1.19147262
-3.26863432,2.46799311,1.01759401,0.00000000,0.64246487,0.00000000,1.55069193,1.21417357
-3.26263132,2.51230078,1.02693133,0.00000000,0.64920461,0.00000000,1.58507992,1.23788785
-3.25662831,2.55868888,1.03661787,0.00000000,0.65585448,0.00000000,1.62381698,1.26239256
-3.25062531,2.60665824,1.04652434,0.00000000,0.66238538,0.00000000,1.66657949,1.28737229
-3.24462231,2.65554614,1.05645418,0.00000000,0.66875716,0.00000000,1.71285976,1.31243184
-3.23861931,2.70455528,1.06615510,0.00000000,0.67492365,0.00000000,1.76198281,1.33711327
-3.23261631,2.75279023,1.07533395,0.00000000,0.68083829,0.00000000,1.81313113,1.36091656
-3.22661331,2.79929922,1.08367422,0.00000000,0.68645994,0.00000000,1.86537636,1.38332288
-3.22061031,2.84311935,1.09085509,0.00000000,0.69175848,0.00000000,1.91771597,1.40381930
-3.21460730,2.88332285,1.09657128,0.00000000,0.69671984,0.00000000,1.96911329,1.42192381
-3.20860430,2.91906181,1.10055242,0.00000000,0.70135004,0.00000000,2.01853854,1.43720925
-3.20260130,2.94960941,1.10258117,0.00000000,0.70567795,0.00000000,2.06500890,1.44932524
-3.19659830,2.97439536,1.10250900,0.00000000,0.70975656,0.00000000,2.10762533,1.45801686
-3.19059530,2.99303388,1.10026899,0.00000000,0.71366271,0.00000000,2.14560455,1.46313931
-3.18459230,3.00534299,1.09588498,0.00000000,0.71749508,0.00000000,2.17830448,1.46466788
-3.17858929,3.01135433,1.08947658,0.00000000,0.72137069,0.00000000,2.20524202,1.46270278
-3.17258629,3.01131315,1.08126004,0.00000000,0.72542005,0.00000000,2.22610283,1.45746877
-3.16658329,3.00566888,1.07154481,0.00000000,0.72978117,0.00000000,2.24074262,1.44930966
-3.16058029,2.99505710,1.06072608,0.00000000,0.73459289,0.00000000,2.24918079,1.43867805
-3.15457729,2.98027395,1.04927379,0.00000000,0.73998791,0.00000000,2.25158691,1.42612094
-3.14857429,2.96224488,1.03771848,0.00000000,0.74608591,0.00000000,2.24826164,1.41226186
-3.14257129,2.94198925,1.02663488,0.00000000,0.75298721,0.00000000,2.23961347,1.39778062
-3.13656828,2.92058300,1.01662384,0.00000000,0.76076747,0.00000000,2.22613303,1.38339141
-3.13056528,2.89912117,1.00829342,0.00000000,0.76947363,0.00000000,2.20836693,1.36982041
-3.12456228,2.87868215,1.00223992,0.00000000,0.77912153,0.00000000,2.18689258,1.35778365
-3.11855928,2.86029530,0.99902956,0.00000000,0.78969520,0.00000000,2.16229575,1.34796626
-3.11255628,2.84491312,0.99918146,0.00000000,0.80114808,0.00000000,2.13515191,1.34100345
-3.10655328,2.83338888,1.00315239,0.00000000,0.81340595,0.00000000,2.10601227,1.33746417
-3.10055028,2.82646026,1.01132379,0.00000000,0.82637141,0.00000000,2.07539494,1.33783747
-3.09454727,2.82473893,1.02399118,0.00000000,0.83992981,0.00000000,2.04378114,1.34252207
-3.08854427,2.82870581,1.04135631,0.00000000,0.85395589,0.00000000,2.01161605,1.35181899
-3.08254127,2.83871134,1.06352188,0.00000000,0.86832111,0.00000000,1.97931350,1.36592719
-3.07653827,2.85497966,1.09048887,0.00000000,0.88290080,0.00000000,1.94726348,1.38494195
-3.07053527,2.87761578,1.12215630,0.00000000,0.89758087,0.00000000,1.91584102,1.40885564
-3.06453227,2.90661434,1.15832313,0.00000000,0.91226345,0.00000000,1.88541522,1.43756052
-3.05852926,2.94186884,1.19869214,0.00000000,0.92687121,0.00000000,1.85635704,1.47085308
-3.05252626,2.98318016,1.24287539,0.00000000,0.94134973,0.00000000,1.82904457,1.50843948
-3.04652326,3.03026361,1.29040109,0.00000000,0.95566803,0.00000000,1.80386483,1.54994182
-3.04052026,3.08275360,1.34072155,0.00000000,0.96981683,0.00000000,1.78121145,1.59490477
-3.03451726,3.14020586,1.39322197,0.00000000,0.98380477,0.00000000,1.76147778,1.64280242
-3.02851426,3.20209692,1.44722995,0.00000000,0.99765272,0.00000000,1.74504558,1.69304512
-3.02251126,3.26782138,1.50202548,0.00000000,1.01138636,0.00000000,1.73226964,1.74498639
-3.01650825,3.33668732,1.55685140,0.00000000,1.02502766,0.00000000,1.72345925,1.79792975
-3.01050525,3.40791101,1.61092415,0.00000000,1.03858556,0.00000000,1.71885748,1.85113578
-3.00450225,3.48061168,1.66344492,0.00000000,1.05204665,0.00000000,1.71861974,1.90382945
-2.99849925,3.55380784,1.71361106,0.00000000,1.06536626,0.00000000,1.72279308,1.95520794
-2.99249625,3.62641605,1.76062779,0.00000000,1.07846082,0.00000000,1.73129780,2.00444936
-2.98649325,3.69725367,1.80372018,0.00000000,1.09120188,0.00000000,1.74391292,2.05072230
-2.98049025,3.76504622,1.84214544,0.00000000,1.10341242,0.00000000,1.76026677,2.09319660
-2.97448724,3.82844048,1.87520528,0.00000000,1.11486579,0.00000000,1.77983397,2.13105540
-2.96848424,3.88602348,1.90225841,0.00000000,1.12528764,0.00000000,1.80193946,2.16350835
-2.96248124,3.93634772,1.92273291,0.00000000,1.13436075,0.00000000,1.82577003,2.18980604
-2.95647824,3.97796212,1.93613820,0.00000000,1.14173294,0.00000000,1.85039340,2.20925537
-2.95047524,4.00944803,1.94207649,0.00000000,1.14702759,0.00000000,1.87478417,2.22123539
-2.94447224,4.02945922,1.94025313,0.00000000,1.14985654,0.00000000,1.89785600,2.22521339
-2.93846923,4.03676420,1.93048576,0.00000000,1.14983466,0.00000000,1.91849851,2.22076039
-2.93246623,4.03028921,1.91271166,0.00000000,1.14659549,0.00000000,1.93561739,2.20756568
-2.92646323,4.00915985,1.88699298,0.00000000,1.13980724,0.00000000,1.94817585,2.18544947
-2.92046023,3.97273930,1.85351957,0.00000000,1.12918820,0.00000000,1.95523535,2.15437321
-2.91445723,3.92066110,1.81260888,0.00000000,1.11452087,0.00000000,1.95599369,2.11444679
-2.90845423,3.85285461,1.76470296,0.00000000,1.09566411,0.00000000,1.94981842,2.06593211
-2.90245123,3.76956162,1.71036224,0.00000000,1.07256248,0.00000000,1.93627397,2.00924269
-2.89644822,3.67134294,1.65025610,0.00000000,1.04525249,0.00000000,1.91514097,1.94493895
-2.89044522,3.55907411,1.58515040,0.00000000,1.01386521,0.00000000,1.88642683,1.87371915
-2.88444222,3.43393028,1.51589219,0.00000000,0.97862526,0.00000000,1.85036700,1.79640614
-2.87843922,3.29736041,1.44339201,0.00000000,0.93984599,0.00000000,1.80741675,1.71393016
-2.87243622,3.15105177,1.36860418,0.00000000,0.89792137,0.00000000,1.75823404,1.62730834
-2.86643322,2.99688614,1.29250588,0.00000000,0.85331474,0.00000000,1.70365421,1.53762147
-2.86043022,2.83688944,1.21607543,0.00000000,0.80654505,0.00000000,1.64465783,1.44598899
-2.85442721,2.67317693,1.14027082,0.00000000,0.75817136,0.00000000,1.58233336,1.35354293
-2.84842421,2.50789631,1.06600884,0.00000000,0.70877614,0.00000000,1.51783636,1.26140194
-2.84242121,2.34317091,0.99414584,0.00000000,0.65894836,0.00000000,1.45234741,1.17064621
-2.83641821,2.18104544,0.92546050,0.00000000,0.60926695,0.00000000,1.38703048,1.08229420
-2.83041521,2.02343626,0.86063928,0.00000000,0.56028542,0.00000000,1.32299382,0.99728198
-2.82441221,1.87208797,0.80026491,0.00000000,0.51251819,0.00000000,1.26125503,0.91644578
-2.81840920,1.72853775,0.74480814,0.00000000,0.46642922,0.00000000,1.20271158,0.84050817
-2.81240620,1.59408845,0.69462305,0.00000000,0.42242310,0.00000000,1.14811802,0.77006826
-2.80640320,1.46979085,0.64994567,0.00000000,0.38083898,0.00000000,1.09807035,0.70559593
-2.80040020,1.35643530,0.61089597,0.00000000,0.34194728,0.00000000,1.05299798,0.64743006
-2.79439720,1.25455220,0.57748284,0.00000000,0.30594913,0.00000000,1.01316299,0.59578048
-2.78839420,1.16442074,0.54961171,0.00000000,0.27297822,0.00000000,0.97866634,0.55073334
-2.78239120,1.08608480,0.52709437,0.00000000,0.24310491,0.00000000,0.94946003,0.51225934
-2.77638819,1.01937469,0.50966058,0.00000000,0.21634203,0.00000000,0.92536431,0.48022439
-2.77038519,0.96393344,0.49697081,0.00000000,0.19265206,0.00000000,0.90608862,0.45440205
-2.76438219,0.91924606,0.48862972,0.00000000,0.17195508,0.00000000,0.89125495,0.43448714
-2.75837919,0.88467045,0.48419993,0.00000000,0.15413723,0.00000000,0.88042226,0.42011007
-2.75237619,0.85946849,0.48321549,0.00000000,0.13905907,0.00000000,0.87311066,0.41085128
-2.74637319,0.84283618,0.48519483,0.00000000,0.12656358,0.00000000,0.86882428,0.40625532
-2.74037019,0.83393186,0.48965281,0.00000000,0.11648351,0.00000000,0.86707171,0.40584431
-2.73436718,0.83190147,0.49611164,0.00000000,0.10864774,0.00000000,0.86738336,0.40913021
-2.72836418,0.83590062,0.50411045,0.00000000,0.10288661,0.00000000,0.86932520,0.41562600
-2.72236118,0.84511267,0.51321346,0.00000000,0.09903611,0.00000000,0.87250854,0.42485520
-2.71635818,0.85876309,0.52301669,0.00000000,0.09694090,0.00000000,0.87659592,0.43636002
-2.71035518,0.87612982,0.53315320,0.00000000,0.09645631,0.00000000,0.88130330,0.44970777
-2.70435218,0.89654995,0.54329693,0.00000000,0.09744933,0.00000000,0.88639888,0.46449579
-2.69834917,0.91942323,0.55316520,0.00000000,0.09979884,0.00000000,0.89169924,0.48035474
-2.69234617,0.94421256,0.56252008,0.00000000,0.10339527,0.00000000,0.89706337,0.49695061
-2.68634317,0.97044242,0.57116872,0.00000000,0.10813986,0.00000000,0.90238552,0.51398544
-2.68034017,0.99769545,0.57896275,0.00000000,0.11394374,0.00000000,0.90758740,0.53119688
-2.67433717,1.02560824,0.58579714,0.00000000,0.12072707,0.00000000,0.91261070,0.54835708
-2.66833417,1.05386658,0.59160849,0.00000000,0.12841838,0.00000000,0.91741058,0.56527084
-2.66233117,1.08220102,0.59637297,0.00000000,0.13695421,0.00000000,0.92195052,0.58177344
-2.65632816,1.11038313,0.60010423,0.00000000,0.14627925,0.00000000,0.92619925,0.59772840
-2.65032516,1.13822289,0.60285116,0.00000000,0.15634692,0.00000000,0.93012972,0.61302524
-2.64432216,1.16556749,0.60469586,0.00000000,0.16712041,0.00000000,0.93372038,0.62757768
-2.63831916,1.19230162,0.60575162,0.00000000,0.17857411,0.00000000,0.93695863,0.64132219
-2.63231616,1.21834928,0.60616119,0.00000000,0.19069530,0.00000000,0.93984599,0.65421713
-2.62631316,1.24367680,0.60609509,0.00000000,0.20348593,0.00000000,0.94240476,0.66624247
-2.62031016,1.26829673,0.60574992,0.00000000,0.21696429,0.00000000,0.94468534,0.67739997
-2.61430715,1.29227212,0.60534662,0.00000000,0.23116625,0.00000000,0.94677374,0.68771382
-2.60830415,1.31572036,0.60512836,0.00000000,0.24614597,0.00000000,0.94879827,0.69723137
-2.60230115,1.33881614,0.60535793,0.00000000,0.26197568,0.00000000,0.95093489,0.70602388
