energy_ev,total_up,P_s_up,P_p_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
0.83141571,4.00689175,0.03864048,0.88646613,1.44674840,0.00000000,4.69661209,2.55711646
0.83741871,3.86074238,0.03728884,0.85767984,1.37665352,0.00000000,4.57967240,2.47071322
0.84342171,3.70113001,0.03576990,0.82730666,1.30160780,0.00000000,4.45131598,2.37424332
0.84942471,3.53078951,0.03411699,0.79554766,1.22293726,0.00000000,4.31283044,2.26966555
0.85542771,3.35251353,0.03236504,0.76260505,1.14196330,0.00000000,4.16555760,2.15900905
0.86143072,3.16907723,0.03054949,0.72868118,1.05996739,0.00000000,4.01087138,2.04431354
0.86743372,2.98316781,0.02870528,0.69397777,0.97815933,0.00000000,3.85015714,1.92757217
0.87343672,2.79732126,0.02686578,0.65869535,0.89764994,0.00000000,3.68479276,1.81067903
0.87943972,2.61386819,0.02506193,0.62303287,0.81942911,0.00000000,3.51613163,1.69538285
0.88544272,2.43488994,0.02332146,0.58718724,0.74434949,0.00000000,3.34548736,1.58324843
0.89144572,2.26218587,0.02166823,0.55135285,0.67311600,0.00000000,3.17412031,1.47562660
0.89744872,2.09725188,0.02012181,0.51572087,0.60628109,0.00000000,3.00322547,1.37363310
0.90345173,1.94126998,0.01869716,0.48047832,0.54424536,0.00000000,2.83392165,1.27813662
0.90945473,1.79510821,0.01740454,0.44580685,0.48726290,0.00000000,2.66724179,1.18975564
0.91545773,1.65932985,0.01624956,0.41188117,0.43545080,0.00000000,2.50412433,1.10886337
0.92146073,1.53421081,0.01523338,0.37886731,0.38880187,0.00000000,2.34540559,1.03560009
0.92746373,1.41976360,0.01435305,0.34692057,0.34719986,0.00000000,2.19181344,0.96989179
0.93346673,1.31576662,0.01360195,0.31618348,0.31043625,0.00000000,2.04396232,0.91147384
0.93946973,1.22179721,0.01297035,0.28678358,0.27822785,0.00000000,1.90235003,0.85991866
0.94547274,1.13726703,0.01244602,0.25883153,0.25023454,0.00000000,1.76735645,0.81466593
0.95147574,1.06145857,0.01201480,0.23241933,0.22607643,0.00000000,1.63924455,0.77505437
0.95747874,0.99356147,0.01166135,0.20761894,0.20535002,0.00000000,1.51816387,0.74035366
0.96348174,0.93270775,0.01136967,0.18448137,0.18764290,0.00000000,1.40415649,0.70979572
0.96948474,0.87800493,0.01112380,0.16303627,0.17254675,0.00000000,1.29716551,0.68260431
0.97548774,0.82856636,0.01090829,0.14329210,0.15966847,0.00000000,1.19704584,0.65802209
0.98149075,0.78353817,0.01070872,0.12523685,0.14863927,0.00000000,1.10357682,0.63533459
0.98749375,0.74212236,0.01051211,0.10883931,0.13912191,0.00000000,1.01647644,0.61389060
0.99349675,0.70359578,0.01030719,0.09405080,0.13081590,0.00000000,0.93541633,0.59311846
0.99949975,0.66732472,0.01008467,0.08080731,0.12346107,0.00000000,0.86003704,0.57253830
1.00550275,0.63277525,0.00983733,0.06903191,0.11683944,0.00000000,0.78996295,0.55176997
1.01150575,0.59951928,0.00956010,0.05863740,0.11077575,0.00000000,0.72481612,0.53053685
1.01750875,0.56723656,0.00925001,0.04952900,0.10513671,0.00000000,0.66422857,0.50866582
1.02351176,0.53571302,0.00890607,0.04160699,0.09982931,0.00000000,0.60785264,0.48608353
1.02951476,0.50483580,0.00852911,0.03476933,0.09479837,0.00000000,0.55536899,0.46280970
1.03551776,0.47458548,0.00812154,0.02891394,0.09002344,0.00000000,0.50649213,0.43894775
1.04152076,0.44502602,0.00768711,0.02394082,0.08551537,0.00000000,0.46097360,0.41467337
1.04752376,0.41629308,0.00723059,0.01975378,0.08131257,0.00000000,0.41860266,0.39022171
1.05352676,0.38858111,0.00675752,0.01626191,0.07747721,0.00000000,0.37920504,0.36587367
1.05952976,0.36212988,0.00627389,0.01338066,0.07409136,0.00000000,0.34263987,0.34194194
1.06553277,0.33721096,0.00578587,0.01103254,0.07125327,0.00000000,0.30879532,0.31875721
1.07153577,0.31411439,0.00529956,0.00914762,0.06907364,0.00000000,0.27758321,0.29665503
1.07753877,0.29313617,0.00482075,0.00766362,0.06767211,0.00000000,0.24893329,0.27596372
1.08354177,0.27456654,0.00435479,0.00652580,0.06717373,0.00000000,0.22278723,0.25699341
1.08954477,0.25867941,0.00390638,0.00568671,0.06770563,0.00000000,0.19909297,0.24002669
1.09554777,0.24572298,0.00347953,0.00510560,0.06939358,0.00000000,0.17779954,0.22531056
1.10155078,0.23591150,0.00307744,0.00474791,0.07235859,0.00000000,0.15885254,0.21305008
1.10755378,0.22941830,0.00270253,0.00458450,0.07671341,0.00000000,0.14219050,0.20340338
1.11355678,0.22636982,0.00235645,0.00459094,0.08255892,0.00000000,0.12774208,0.19647809
1.11955978,0.22684079,0.00204005,0.00474672,0.08998035,0.00000000,0.11542420,0.19232909
1.12556278,0.23085028,0.00175354,0.00503448,0.09904347,0.00000000,0.10514096,0.19095737
1.13156578,0.23835879,0.00149650,0.00543928,0.10979065,0.00000000,0.09678330,0.19230996
1.13756878,0.24926616,0.00126801,0.00594794,0.12223698,0.00000000,0.09022935,0.19628085
1.14357179,0.26341056,0.00106671,0.00654835,0.13636656,0.00000000,0.08534522,0.20271282
1.14957479,0.28056838,0.00089095,0.00722901,0.15212908,0.00000000,0.08198632,0.21140017
1.15557779,0.30045537,0.00073881,0.00797849,0.16943697,0.00000000,0.07999889,0.22209223
1.16158079,0.32272901,0.00060826,0.00878514,0.18816318,0.00000000,0.07922187,0.23449782
1.16758379,0.34699223,0.00049719,0.00963679,0.20814004,0.00000000,0.07948887,0.24829057
1.17358679,0.37279865,0.00040348,0.01052057,0.22915906,0.00000000,0.08063031,0.26311504
1.17958979,0.39965945,0.00032509,0.01142290,0.25097228,0.00000000,0.08247560,0.27859371
1.18559280,0.42705171,0.00026005,0.01232949,0.27329482,0.00000000,0.08485544,0.29433474
1.19159580,0.45442835,0.00020653,0.01322546,0.29580917,0.00000000,0.08760411,0.30994033
1.19759880,0.48122942,0.00016284,0.01409558,0.31817087,0.00000000,0.09056175,0.32501563
1.20360180,0.50689455,0.00012748,0.01492451,0.34001571,0.00000000,0.09357666,0.33917786
1.20960480,0.53087612,0.00009908,0.01569715,0.36096820,0.00000000,0.09650757,0.35206556
1.21560780,0.55265297,0.00007645,0.01639899,0.38065109,0.00000000,0.09922569,0.36334749
1.22161081,0.57174397,0.00005857,0.01701651,0.39869569,0.00000000,0.10161680,0.37273102
1.22761381,0.58772102,0.00004455,0.01753758,0.41475247,0.00000000,0.10358295,0.37996966
1.23361681,0.60022107,0.00003364,0.01795179,0.42850168,0.00000000,0.10504409,0.38486946
1.23961981,0.60895644,0.00002522,0.01825079,0.43966346,0.00000000,0.10593931,0.38729390
1.24562281,0.61372330,0.00001878,0.01842859,0.44800702,0.00000000,0.10622775,0.38716732
1.25162581,0.61440763,0.00001389,0.01848174,0.45335845,0.00000000,0.10588920,0.38447652
1.25762881,0.61098869,0.00001020,0.01840949,0.45560687,0.00000000,0.10492427,0.37927057
1.26363182,0.60353964,0.00000745,0.01821383,0.45470861,0.00000000,0.10335429,0.37165891
1.26963482,0.59222546,0.00000542,0.01789946,0.45068917,0.00000000,0.10122074,0.36180776
1.27563782,0.57729814,0.00000394,0.01747365,0.44364298,0.00000000,0.09858450,0.34993513
1.28164082,0.55908963,0.00000289,0.01694611,0.43373093,0.00000000,0.09552479,0.33630457
1.28764382,0.53800257,0.00000216,0.01632867,0.42117575,0.00000000,0.09213794,0.32121811
1.29364682,0.51449961,0.00000168,0.01563502,0.40625559,0.00000000,0.08853610,0.30500864
1.29964982,0.48909152,0.00000143,0.01488034,0.38929606,0.00000000,0.08484581,0.28803202
1.30565283,0.46232481,0.00000136,0.01408093,0.37066103,0.00000000,0.08120677,0.27065941
1.31165583,0.43476928,0.00000148,0.01325386,0.35074276,0.00000000,0.07777048,0.25327003
1.31765883,0.40700596,0.00000180,0.01241660,0.32995166,0.00000000,0.07469916,0.23624447
1.32366183,0.37961596,0.00000235,0.01158667,0.30870616,0.00000000,0.07216469,0.21995900
1.32966483,0.35317045,0.00000321,0.01078135,0.28742304,0.00000000,0.07034763,0.20478066
1.33566783,0.32822194,0.00000446,0.01001739,0.26650860,0.00000000,0.06943634,0.19106345
1.34167084,0.30529709,0.00000622,0.00931085,0.24635074,0.00000000,0.06962602,0.17914525
1.34767384,0.28489094,0.00000866,0.00867684,0.22731244,0.00000000,0.07111763,0.16934565
1.35367684,0.26746249,0.00001202,0.00812949,0.20972633,0.00000000,0.07411658,0.16196418
1.35967984,0.25343132,0.00001657,0.00768179,0.19389069,0.00000000,0.07883104,0.15727904
1.36568284,0.24317527,0.00002271,0.00734560,0.18006659,0.00000000,0.08546985,0.15554579
1.37168584,0.23702851,0.00003090,0.00713156,0.16847614,0.00000000,0.09423985,0.15699594
1.37768884,0.23528006,0.00004175,0.00704916,0.15930167,0.00000000,0.10534262,0.16183523
1.38369185,0.23817235,0.00005601,0.00710667,0.15268567,0.00000000,0.11897060,0.17024133
1.38969485,0.24589957,0.00007460,0.00731120,0.14873126,0.00000000,0.13530264,0.18236096
1.39569785,0.25860582,0.00009865,0.00766870,0.14750309,0.00000000,0.15449903,0.19830641
1.40170085,0.27638300,0.00012952,0.00818395,0.14902850,0.00000000,0.17669625,0.21815152
1.40770385,0.29926841,0.00016883,0.00886059,0.15329882,0.00000000,0.20200151,0.24192728
1.41370685,0.32724237,0.00021848,0.00970110,0.16027091,0.00000000,0.23048741,0.26961735
1.41970985,0.36022601,0.00028071,0.01070681,0.16986873,0.00000000,0.26218704,0.30115375
1.42571286,0.39807962,0.00035808,0.01187794,0.18198524,0.00000000,0.29708972,0.33641311
1.43171586,0.44060182,0.00045348,0.01321359,0.19648450,0.00000000,0.33513773,0.37521396
1.43771886,0.48752995,0.00057019,0.01471181,0.21320417,0.00000000,0.37622435,0.41731522
1.44372186,0.53854196,0.00071178,0.01636964,0.23195852,0.00000000,0.42019331,0.46241644
1.44972486,0.59326003,0.00088216,0.01818324,0.25254198,0.00000000,0.46683987,0.51015995
1.45572786,0.65125599,0.00108547,0.02014794,0.27473322,0.00000000,0.51591359,0.56013497
1.46173087,0.71205864,0.00132606,0.02225838,0.29829991,0.00000000,0.56712266,0.61188397
1.46773387,0.77516262,0.00160835,0.02450864,0.32300383,0.00000000,0.62013970,0.66491089
1.47373687,0.84003872,0.00193674,0.02689234,0.34860642,0.00000000,0.67460866,0.71869111
1.47973987,0.90614502,0.00231546,0.02940274,0.37487439,0.00000000,0.73015256,0.77268286
1.48574287,0.97293841,0.00274838,0.03203278,0.40158519,0.00000000,0.78638155,0.82633938
1.49174587,1.03988576,0.00323885,0.03477509,0.42853204,0.00000000,0.84290077,0.87912138
1.49774887,1.10647422,0.00378951,0.03762194,0.45552808,0.00000000,0.89931769,0.93050927
1.50375188,1.17221987,0.00440203,0.04056510,0.48240956,0.00000000,0.95524836,0.98001431
1.50975488,1.23667435,0.00507693,0.04359563,0.50903755,0.00000000,1.01032219,1.02718836
1.51575788,1.29942896,0.00581341,0.04670362,0.53529809,0.00000000,1.06418521,1.07163162
1.52176088,1.36011606,0.00660913,0.04987787,0.56110069,0.00000000,1.11650148,1.11299811
1.52776388,1.41840787,0.00746006,0.05310550,0.58637509,0.00000000,1.16695297,1.15099869
1.53376688,1.47401278,0.00836043,0.05637162,0.61106655,0.00000000,1.21523792,1.18540163
1.53976988,1.52666967,0.00930265,0.05965897,0.63512979,0.00000000,1.26106828,1.21603098
1.54577289,1.57614101,0.01027732,0.06294762,0.65852201,0.00000000,1.30416664,1.24276309
1.55177589,1.62220536,0.01127336,0.06621483,0.68119560,0.00000000,1.34426325,1.26552173
1.55777889,1.66465026,0.01227814,0.06943502,0.70309078,0.00000000,1.38109381,1.28427244
1.56378189,1.70326641,0.01327773,0.07257986,0.72412913,0.00000000,1.41439861,1.29901678
1.56978489,1.73784382,0.01425723,0.07561861,0.74420825,0.00000000,1.44392353,1.30978701
1.57578789,1.76817078,0.01520110,0.07851870,0.76319828,0.00000000,1.46942320,1.31664177
1.58179090,1.79403586,0.01609364,0.08124636,0.78094053,0.00000000,1.49066661,1.31966317
1.58779390,1.81523329,0.01691944,0.08376761,0.79724868,0.00000000,1.50744495,1.31895547
1.59379690,1.83157144,0.01766381,0.08604924,0.81191245,0.00000000,1.51958149,1.31464552
1.59979990,1.84288403,0.01831332,0.08806002,0.82470381,0.00000000,1.52694291,1.30688459
1.60580290,1.84904323,0.01885623,0.08977182,0.83538543,0.00000000,1.52945131,1.29585144
1.61180590,1.84997380,0.01928286,0.09116083,0.84372088,0.00000000,1.52709616,1.28175594
1.61780890,1.84566701,0.01958598,0.09220855,0.84948610,0.00000000,1.51994494,1.26484279
1.62381191,1.83619310,0.01976103,0.09290273,0.85248139,0.00000000,1.50815178,1.24539449
1.62981491,1.82171124,0.01980628,0.09323800,0.85254309,0.00000000,1.49196289,1.22373291
1.63581791,1.80247566,0.01972289,0.09321627,0.84955434,0.00000000,1.47171825,1.20021897
1.64182091,1.77883731,0.01951483,0.09284675,0.84345405,0.00000000,1.44784884,1.17524975
1.64782391,1.75124025,0.01918875,0.09214571,0.83424358,0.00000000,1.42086907,1.14925290
1.65382691,1.72021274,0.01875369,0.09113586,0.82199052,0.00000000,1.39136462,1.12267815
1.65982991,1.68635304,0.01822073,0.08984545,0.80682937,0.00000000,1.35997582,1.09598618
1.66583292,1.65031049,0.01760258,0.08830710,0.78895898,0.00000000,1.32737729,1.06963511
1.67183592,1.61276275,0.01691312,0.08655644,0.76863682,0.00000000,1.29425469,1.04406534
1.67783892,1.57439034,0.01616693,0.08463065,0.74617040,0.00000000,1.26127981,1.01968342
1.68384192,1.53584999,0.01537874,0.08256695,0.72190640,0.00000000,1.22908515,0.99684594
1.68984492,1.49774816,0.01456303,0.08040110,0.69621793,0.00000000,1.19823937,0.97584430
1.69584792,1.46061633,0.01373354,0.07816613,0.66949082,0.00000000,1.16922497,0.95689144
1.70185093,1.42488964,0.01290295,0.07589118,0.64210969,0.00000000,1.14241938,0.94011129
1.70785393,1.39088988,0.01208256,0.07360069,0.61444439,0.00000000,1.11808051,0.92553174
1.71385693,1.35881413,0.01128204,0.07131386,0.58683771,0.00000000,1.09633752,0.91308177
1.71985993,1.32872951,0.01050936,0.06904444,0.55959491,0.00000000,1.07718745,0.90259281
1.72586293,1.30057445,0.00977068,0.06680088,0.53297548,0.00000000,1.06049772,0.89380476
1.73186593,1.27416642,0.00907040,0.06458684,0.50718757,0.00000000,1.04601456,0.88637613
1.73786893,1.24921556,0.00841126,0.06240188,0.48238513,0.00000000,1.03337677,0.87989818
1.74387194,1.22534356,0.00779449,0.06024252,0.45866786,0.00000000,1.02213427,0.87391219
1.74987494,1.20210666,0.00722001,0.05810335,0.43608373,0.00000000,1.01177033,0.86792916
1.75587794,1.17902157,0.00668665,0.05597832,0.41463370,0.00000000,1.00172655,0.86145099
1.76188094,1.15559285,0.00619243,0.05386208,0.39427844,0.00000000,0.99142917,0.85399213
1.76788394,1.13134043,0.00573477,0.05175119,0.37494630,0.00000000,0.98031572,0.84510061
1.77388694,1.10582588,0.00531073,0.04964534,0.35654217,0.00000000,0.96786055,0.83437772
1.77988994,1.07867623,0.00491726,0.04754835,0.33895665,0.00000000,0.95359834,0.82149519
1.78589295,1.04960426,0.00455138,0.04546906,0.32207500,0.00000000,0.93714450,0.80620942
1.79189595,1.01842455,0.00421029,0.04342189,0.30578547,0.00000000,0.91821172,0.78837215
1.79789895,0.98506470,0.00389157,0.04142733,0.28998664,0.00000000,0.89662219,0.76793719
1.80390195,0.94957157,0.00359319,0.03951200,0.27459340,0.00000000,0.87231510,0.74496324
1.80990495,0.91211244,0.00331360,0.03770872,0.25954157,0.00000000,0.84534938,0.71961277
1.81590795,0.87297154,0.00305176,0.03605614,0.24479096,0.00000000,0.81590190,0.69214725
1.82191096,0.83254227,0.00280706,0.03459835,0.23032690,0.00000000,0.78426127,0.66291921
1.82791396,0.79131587,0.00257940,0.03338419,0.21616042,0.00000000,0.75081798,0.63236157
1.83391696,0.74986721,0.00236903,0.03246652,0.20232716,0.00000000,0.71605143,0.60097492
1.83991996,0.70883859,0.00217658,0.03190123,0.18888529,0.00000000,0.68051440,0.56931336
1.84592296,0.66892216,0.00200295,0.03174619,0.17591267,0.00000000,0.64481599,0.53796949
1.85192596,0.63084193,0.00184927,0.03206009,0.16350349,0.00000000,0.60960346,0.50755926
1.85792896,0.59533585,0.00171683,0.03290111,0.15176463,0.00000000,0.57554393,0.47870702
1.86393197,0.56313851,0.00160699,0.03432550,0.14081197,0.00000000,0.54330629,0.45203135
1.86993497,0.53496490,0.00152120,0.03638607,0.13076691,0.00000000,0.51354406,0.42813189
1.87593797,0.51149549,0.00146087,0.03913058,0.12175304,0.00000000,0.48687947,0.40757740
1.88194097,0.49336267,0.00142736,0.04260001,0.11389337,0.00000000,0.46388910,0.39089511
1.88794397,0.48113871,0.00142194,0.04682685,0.10730778,0.00000000,0.44509123,0.37856149
1.89394697,0.47532499,0.00144574,0.05183330,0.10211110,0.00000000,0.43093506,0.37099410
1.89994997,0.47634261,0.00149971,0.05762952,0.09841146,0.00000000,0.42179171,0.36854476
1.90595298,0.48452396,0.00158456,0.06421202,0.09630896,0.00000000,0.41794706,0.37149348
1.91195598,0.50010535,0.00170076,0.07156215,0.09589470,0.00000000,0.41959624,0.38004342
1.91795898,0.52322042,0.00184844,0.07964484,0.09724975,0.00000000,0.42683973,0.39431638
1.92396198,0.55389444,0.00202737,0.08840774,0.10044431,0.00000000,0.43968097,0.41434901
1.92996498,0.59203932,0.00223690,0.09778065,0.10553665,0.00000000,0.45802539,0.44008954
1.93596798,0.63744971,0.00247594,0.10767556,0.11257197,0.00000000,0.48168082,0.47139524
1.94197099,0.68980016,0.00274288,0.11798710,0.12158096,0.00000000,0.51035924,0.50803049
1.94797399,0.74864368,0.00303557,0.12859375,0.13257812,0.00000000,0.54368001,0.54966598
1.95397699,0.81341207,0.00335128,0.13935947,0.14555980,0.00000000,0.58117437,0.59587888
1.95997999,0.88341826,0.00368673,0.15013614,0.16050202,0.00000000,0.62229163,0.64615459
1.96598299,0.95786108,0.00403804,0.16076641,0.17735809,0.00000000,0.66640677,0.69989008
1.97198599,1.03583275,0.00440079,0.17108711,0.19605622,0.00000000,0.71282968,0.75639934
1.97798899,1.11632925,0.00477005,0.18093313,0.21649717,0.00000000,0.76081604,0.81492085
1.98399200,1.19826386,0.00514047,0.19014148,0.23855218,0.00000000,0.80957969,0.87462751
1.98999500,1.28048374,0.00550636,0.19855552,0.26206130,0.00000000,0.85830651,0.93463894
1.99599800,1.36178945,0.00586177,0.20602922,0.28683235,0.00000000,0.90616950,0.99403609
2.00200100,1.44095721,0.00620072,0.21243117,0.31264066,0.00000000,0.95234494,1.05187808
2.00800400,1.51676328,0.00651723,0.21764823,0.33922970,0.00000000,0.99602912,1.10722084
2.01400700,1.58801009,0.00680559,0.22158874,0.36631291,0.00000000,1.03645536,1.15913722
2.02001001,1.65355309,0.00706044,0.22418503,0.39357662,0.00000000,1.07291084,1.20673801
2.02601301,1.71232780,0.00727699,0.22539518,0.42068418,0.00000000,1.10475264,1.24919308
2.03201601,1.76337581,0.00745115,0.22520406,0.44728138,0.00000000,1.13142260,1.28575217
2.03801901,1.80586909,0.00757968,0.22362340,0.47300294,0.00000000,1.15246032,1.31576435
2.04402201,1.83913143,0.00766029,0.22069110,0.49747998,0.00000000,1.16751400,1.33869545
2.05002501,1.86265632,0.00769175,0.21646968,0.52034827,0.00000000,1.17634854,1.35414281
2.05602801,1.87612037,0.00767396,0.21104408,0.54125707,0.00000000,1.17885059,1.36184668
2.06203102,1.87939178,0.00760791,0.20451876,0.55987806,0.00000000,1.17503038,1.36169759
2.06803402,1.87253336,0.00749576,0.19701439,0.57591419,0.00000000,1.16502017,1.35373962
2.07403702,1.85579998,0.00734070,0.18866412,0.58910803,0.00000000,1.14906919,1.33816903
2.08004002,1.82963035,0.00714694,0.17960975,0.59924925,0.00000000,1.12753552,1.31532851
2.08604302,1.79463361,0.00691956,0.16999785,0.60618085,0.00000000,1.10087484,1.28569703
2.09204602,1.75157094,0.00666436,0.15997591,0.60980399,0.00000000,1.06962669,1.24987581
2.09804902,1.70133323,0.00638773,0.14968892,0.61008100,0.00000000,1.03439861,1.20857087
2.10405203,1.64491532,0.00609646,0.13927612,0.60703658,0.00000000,0.99584881,1.16257287
2.11005503,1.58338818,0.00579756,0.12886832,0.60075700,0.00000000,0.95466794,1.11273512
2.11605803,1.51786976,0.00549811,0.11858572,0.59138738,0.00000000,0.91156065,1.05995053
2.12206103,1.44949596,0.00520501,0.10853623,0.57912717,0.00000000,0.86722769,1.00512853
2.12806403,1.37939257,0.00492490,0.09881440,0.56422401,0.00000000,0.82234892,0.94917273
2.13406703,1.30864928,0.00466397,0.08950085,0.54696628,0.00000000,0.77756810,0.89296032
2.14007004,1.23829664,0.00442781,0.08066226,0.52767459,0.00000000,0.73347965,0.83732378
2.14607304,1.16928677,0.00422134,0.07235175,0.50669275,0.00000000,0.69061800,0.78303557
2.15207604,1.10247811,0.00404871,0.06460970,0.48437845,0.00000000,0.64944944,0.73079627
2.15807904,1.03862482,0.00391320,0.05746488,0.46109415,0.00000000,0.61036696,0.68122631
2.16408204,0.97837071,0.00381720,0.05093583,0.43719847,0.00000000,0.57368775,0.63486147
2.17008504,0.92224761,0.00376218,0.04503237,0.41303840,0.00000000,0.53965338,0.59215203
2.17608804,0.87067795,0.00374867,0.03975724,0.38894269,0.00000000,0.50843238,0.55346520
2.18209105,0.82398094,0.00377627,0.03510774,0.36521641,0.00000000,0.48012491,0.51909056
2.18809405,0.78238176,0.00384366,0.03107732,0.34213686,0.00000000,0.45476908,0.48924781
2.19409705,0.74602307,0.00394866,0.02765708,0.31995092,0.00000000,0.43234852,0.46409640
2.20010005,0.71497793,0.00408826,0.02483706,0.29887358,0.00000000,0.41280072,0.44374617
2.20610305,0.68926344,0.00425869,0.02260745,0.27908765,0.00000000,0.39602573,0.42826843
2.21210605,0.66885424,0.00445547,0.02095943,0.26074453,0.00000000,0.38189474,0.41770682
2.21810905,0.65369513,0.00467354,0.01988584,0.24396550,0.00000000,0.37025820,0.41208722
2.22411206,0.64371227,0.00490735,0.01938159,0.22884374,0.00000000,0.36095320,0.41142627
2.23011506,0.63882225,0.00515095,0.01944372,0.21544641,0.00000000,0.35380977,0.41573790
2.23611806,0.63893887,0.00539815,0.02007121,0.20381683,0.00000000,0.34865605,0.42503766
2.24212106,0.64397714,0.00564263,0.02126460,0.19397647,0.00000000,0.34532216,0.43934453
2.24812406,0.65385465,0.00587810,0.02302521,0.18592667,0.00000000,0.34364274,0.45868011
2.25412706,0.66849007,0.00609844,0.02535426,0.17964982,0.00000000,0.34345835,0.48306528
2.26013007,0.68779931,0.00629786,0.02825173,0.17511024,0.00000000,0.34461567,0.51251440
2.26613307,0.71168935,0.00647102,0.03171511,0.17225451,0.00000000,0.34696678,0.54702741
2.27213607,0.74005038,0.00661320,0.03573804,0.17101150,0.00000000,0.35036769,0.58658021
2.27813907,0.77274662,0.00672039,0.04030897,0.17129210,0.00000000,0.35467640,0.63111379
2.28414207,0.80960660,0.00678940,0.04540974,0.17298895,0.00000000,0.35975062,0.68052268
2.29014507,0.85041340,0.00681795,0.05101442,0.17597613,0.00000000,0.36544559,0.73464344
2.29614807,0.89489545,0.00680471,0.05708818,0.18010920,0.00000000,0.37161202,0.79324370
2.30215108,0.94271879,0.00674933,0.06358653,0.18522560,0.00000000,0.37809455,0.85601261
2.30815408,0.99348109,0.00665240,0.07045473,0.19114570,0.00000000,0.38473082,0.92255313
2.31415708,1.04670815,0.00651545,0.07762767,0.19767445,0.00000000,0.39135134,0.99237696
2.32016008,1.10185315,0.00634086,0.08503010,0.20460387,0.00000000,0.39778019,1.06490241
2.32616308,1.15829916,0.00613176,0.09257724,0.21171631,0.00000000,0.40383670,1.13945576
2.33216608,1.21536479,0.00589191,0.10017590,0.21878840,0.00000000,0.40933795,1.21527622
2.33816908,1.27231317,0.00562559,0.10772592,0.22559568,0.00000000,0.41410221,1.29152463
2.34417209,1.32836403,0.00533743,0.11512204,0.23191780,0.00000000,0.41795294,1.36729581
2.35017509,1.38270852,0.00503227,0.12225611,0.23754390,0.00000000,0.42072342,1.44163437
2.35617809,1.43452630,0.00471503,0.12901954,0.24227818,0.00000000,0.42226164,1.51355335
2.36218109,1.48300438,0.00439055,0.13530590,0.24594528,0.00000000,0.42243523,1.58205537
2.36818409,1.52735682,0.00406346,0.14101364,0.24839523,0.00000000,0.42113622,1.64615543
2.37418709,1.56684480,0.00373811,0.14604882,0.24950780,0.00000000,0.41828533,1.70490461
2.38019010,1.60079598,0.00341843,0.15032765,0.24919587,0.00000000,0.41383554,1.75741383
2.38619310,1.62862260,0.00310793,0.15377886,0.24740789,0.00000000,0.40777481,1.80287678
2.39219610,1.64983756,0.00280959,0.15634578,0.24412908,0.00000000,0.40012772,1.84059118
2.39819910,1.66406777,0.00252586,0.15798798,0.23938136,0.00000000,0.39095590,1.86997764
2.40420210,1.67106446,0.00225871,0.15868255,0.23322213,0.00000000,0.38035736,1.89059534
2.41020510,1.67070989,0.00200956,0.15842475,0.22574176,0.00000000,0.36846456,1.90215406
2.41620810,1.66302050,0.00177939,0.15722835,0.21706008,0.00000000,0.35544147,1.90452222
2.42221111,1.64814633,0.00156873,0.15512522,0.20732192,0.00000000,0.34147962,1.89773051
2.42821411,1.62636696,0.00137777,0.15216463,0.19669200,0.00000000,0.32679350,1.88197131
2.43421711,1.59808407,0.00120635,0.14841195,0.18534937,0.00000000,0.31161535,1.85759380
2.44022011,1.56381130,0.00105410,0.14394695,0.17348163,0.00000000,0.29618971,1.82509518
2.44622311,1.52416162,0.00092044,0.13886187,0.16127924,0.00000000,0.28076791,1.78510832
2.45222611,1.47983286,0.00080464,0.13325902,0.14893010,0.00000000,0.26560273,1.73838635
2.45822911,1.43159203,0.00070594,0.12724836,0.13661469,0.00000000,0.25094336,1.68578483
2.46423212,1.38025883,0.00062350,0.12094487,0.12450181,0.00000000,0.23703095,1.62824206
2.47023512,1.32668898,0.00055653,0.11446588,0.11274514,0.00000000,0.22409463,1.56675821
2.47623812,1.27175773,0.00050424,0.10792850,0.10148075,0.00000000,0.21234825,1.50237392
2.48224112,1.21634401,0.00046594,0.10144710,0.09082538,0.00000000,0.20198774,1.43614888
2.48824412,1.16131544,0.00044099,0.09513098,0.08087567,0.00000000,0.19318899,1.36914095
2.49424712,1.10751442,0.00042886,0.08908221,0.07170818,0.00000000,0.18610633,1.30238638
2.50025013,1.05574546,0.00042912,0.08339382,0.06338011,0.00000000,0.18087133,1.23688127
2.50625313,1.00676376,0.00044139,0.07814817,0.05593060,0.00000000,0.17759193,1.17356479
2.51225613,0.96126505,0.00046543,0.07341565,0.04938246,0.00000000,0.17635174,1.11330428
2.51825913,0.91987665,0.00050102,0.06925372,0.04374417,0.00000000,0.17720943,1.05688229
2.52426213,0.88314970,0.00054803,0.06570620,0.03901201,0.00000000,0.18019814,1.00498578
2.53026513,0.85155251,0.00060635,0.06280293,0.03517224,0.00000000,0.18532483,0.95819742
2.53626813,0.82546487,0.00067593,0.06055965,0.03220305,0.00000000,0.19256967,0.91698898
2.54227114,0.80517350,0.00075667,0.05897823,0.03007634,0.00000000,0.20188536,0.88171680
2.54827414,0.79086836,0.00084851,0.05804712,0.02875924,0.00000000,0.21319659,0.85261926
2.55427714,0.78264012,0.00095132,0.05774205,0.02821519,0.00000000,0.22639956,0.82981622
2.56028014,0.78047861,0.00106493,0.05802697,0.02840471,0.00000000,0.24136186,0.81331026
2.56628314,0.78427249,0.00118910,0.05885514,0.02928582,0.00000000,0.25792263,0.80298980
