energy_ev,total_up,B_p_up,B_d_up,Ru_p_up,Ru_d_up,Te_p_up,Te_d_up
-2.59629815,4.93452441,0.35333558,0.00000000,1.95277133,3.26448175,1.64188238,0.00000000
-2.59029515,4.83606582,0.35035553,0.00000000,1.94742580,3.16645869,1.63209289,0.00000000
-2.58429215,4.74272547,0.34785165,0.00000000,1.94542740,3.07153301,1.62473287,0.00000000
-2.57828914,4.65498448,0.34584535,0.00000000,1.94659370,2.98025557,1.61973312,0.00000000
-2.57228614,4.57323307,0.34433915,0.00000000,1.95067627,2.89311572,1.61698891,0.00000000
-2.56628314,4.49777530,0.34331735,0.00000000,1.95737277,2.81054110,1.61636597,0.00000000
-2.56028014,4.42883592,0.34274753,0.00000000,1.96634017,2.73289906,1.61770703,0.00000000
-2.55427714,4.36656891,0.34258253,0.00000000,1.97720879,2.66049937,1.62083868,0.00000000
-2.54827414,4.31106711,0.34276302,0.00000000,1.98959655,2.59359786,1.62557844,0.00000000
-2.54227114,4.26237234,0.34322049,0.00000000,2.00312278,2.53240074,1.63174152,0.00000000
-2.53626813,4.22048521,0.34388060,0.00000000,2.01742131,2.47706896,1.63914727,0.00000000
-2.53026513,4.18537398,0.34466660,0.00000000,2.03215201,2.42772233,1.64762475,0.00000000
-2.52426213,4.15698169,0.34550292,0.00000000,2.04701057,2.38444294,1.65701731,0.00000000
-2.51825913,4.13523114,0.34631843,0.00000000,2.06173593,2.34727747,1.66718594,0.00000000
-2.51225613,4.12002692,0.34704965,0.00000000,2.07611508,2.31623816,1.67801104,0.00000000
-2.50625313,4.11125464,0.34764335,0.00000000,2.08998514,2.29130226,1.68939272,0.00000000
-2.50025013,4.10877698,0.34805870,0.00000000,2.10323249,2.27240997,1.70124939,0.00000000
-2.49424712,4.11242696,0.34826881,0.00000000,2.11578914,2.25946100,1.71351488,0.00000000
-2.48824412,4.12199887,0.34826150,0.00000000,2.12762656,2.25230994,1.72613418,0.00000000
-2.48224112,4.13723764,0.34803942,0.00000000,2.13874736,2.25076108,1.73905808,0.00000000
-2.47623812,4.15782757,0.34761945,0.00000000,2.14917534,2.25456311,1.75223721,0.00000000
-2.47023512,4.18338161,0.34703141,0.00000000,2.15894452,2.26340443,1.76561572,0.00000000
-2.46423212,4.21343235,0.34631620,0.00000000,2.16808791,2.27690973,1.77912531,0.00000000
-2.45822911,4.24742590,0.34552354,0.00000000,2.17662666,2.29463864,1.79267994,0.00000000
-2.45222611,4.28471987,0.34470930,0.00000000,2.18456040,2.31608695,1.80617174,0.00000000
-2.44622311,4.32458606,0.34393265,0.00000000,2.19185935,2.34069105,1.81946852,0.00000000
-2.44022011,4.36621869,0.34325325,0.00000000,2.19845867,2.36783569,1.83241308,0.00000000
-2.43421711,4.40874819,0.34272844,0.00000000,2.20425552,2.39686540,1.84482464,0.00000000
-2.42821411,4.45126039,0.34241075,0.00000000,2.20910899,2.42709907,1.85650215,0.00000000
-2.42221111,4.49282034,0.34234570,0.00000000,2.21284286,2.45784749,1.86722953,0.00000000
-2.41620810,4.53249992,0.34257003,0.00000000,2.21525108,2.48843304,1.87678251,0.00000000
-2.41020510,4.56940761,0.34311048,0.00000000,2.21610549,2.51821051,1.88493655,0.00000000
-2.40420210,4.60271891,0.34398293,0.00000000,2.21516539,2.54658812,1.89147550,0.00000000
-2.39819910,4.63170560,0.34519215,0.00000000,2.21218836,2.57304734,1.89620025,0.00000000
-2.39219610,4.65576198,0.34673192,0.00000000,2.20694150,2.59716051,1.89893711,0.00000000
-2.38619310,4.67442657,0.34858566,0.00000000,2.19921260,2.61860492,1.89954501,0.00000000
-2.38019010,4.68739770,0.35072723,0.00000000,2.18882056,2.63717259,1.89792146,0.00000000
-2.37418709,4.69454210,0.35312217,0.00000000,2.17562439,2.65277480,1.89400662,0.00000000
-2.36818409,4.69589572,0.35572895,0.00000000,2.15953057,2.66544114,1.88778562,0.00000000
-2.36218109,4.69165692,0.35850046,0.00000000,2.14049831,2.67531281,1.87928866,0.00000000
-2.35617809,4.68217215,0.36138546,0.00000000,2.11854264,2.68263062,1.86858947,0.00000000
-2.35017509,4.66791522,0.36432997,0.00000000,2.09373538,2.68771807,1.85580191,0.00000000
-2.34417209,4.64946140,0.36727875,0.00000000,2.06620407,2.69096066,1.84107537,0.00000000
-2.33816908,4.62745782,0.37017647,0.00000000,2.03612920,2.69278241,1.82458917,0.00000000
-2.33216608,4.60259215,0.37296896,0.00000000,2.00373991,2.69362108,1.80654647,0.00000000
-2.32616308,4.57556128,0.37560422,0.00000000,1.96930883,2.69390330,1.78716815,0.00000000
-2.32016008,4.54704188,0.37803333,0.00000000,1.93314611,2.69402132,1.76668698,0.00000000
-2.31415708,4.51766441,0.38021128,0.00000000,1.89559320,2.69431237,1.74534239,0.00000000
-2.30815408,4.48799183,0.38209761,0.00000000,1.85701671,2.69504196,1.72337611,0.00000000
-2.30215108,4.45850403,0.38365707,0.00000000,1.81780234,2.69639187,1.70102877,0.00000000
-2.29614807,4.42958839,0.38486005,0.00000000,1.77834933,2.69845340,1.67853744,0.00000000
-2.29014507,4.40153665,0.38568301,0.00000000,1.73906523,2.70122605,1.65613395,0.00000000
-2.28414207,4.37454749,0.38610877,0.00000000,1.70036111,2.70462156,1.63404397,0.00000000
-2.27813907,4.34873437,0.38612674,0.00000000,1.66264700,2.70847269,1.61248634,0.00000000
-2.27213607,4.32413736,0.38573302,0.00000000,1.62632755,2.71254625,1.59167268,0.00000000
-2.26613307,4.30073783,0.38493039,0.00000000,1.59179761,2.71655908,1.57180665,0.00000000
-2.26013007,4.27847455,0.38372825,0.00000000,1.55943759,2.72019618,1.55308296,0.00000000
-2.25412706,4.25725997,0.38214232,0.00000000,1.52960863,2.72312965,1.53568560,0.00000000
-2.24812406,4.23699534,0.38019435,0.00000000,1.50264716,2.72503721,1.51978550,0.00000000
-2.24212106,4.21758367,0.37791161,0.00000000,1.47885920,2.72561948,1.50553733,0.00000000
-2.23611806,4.19893976,0.37532629,0.00000000,1.45851416,2.72461485,1.49307563,0.00000000
-2.23011506,4.18099679,0.37247489,0.00000000,1.44183852,2.72181139,1.48251050,0.00000000
-2.22411206,4.16370940,0.36939739,0.00000000,1.42900946,2.71705536,1.47392300,0.00000000
-2.21810905,4.14705339,0.36613646,0.00000000,1.42014885,2.71025609,1.46736066,0.00000000
-2.21210605,4.13102261,0.36273666,0.00000000,1.41531788,2.70138734,1.46283343,0.00000000
-2.20610305,4.11562368,0.35924357,0.00000000,1.41451289,2.69048545,1.46031050,0.00000000
-2.20010005,4.10086953,0.35570311,0.00000000,1.41766258,2.67764485,1.45971824,0.00000000
-2.19409705,4.08677264,0.35216077,0.00000000,1.42462723,2.66301148,1.46093984,0.00000000
-2.18809405,4.07333906,0.34866113,0.00000000,1.43520003,2.64677490,1.46381649,0.00000000
-2.18209105,4.06056394,0.34524736,0.00000000,1.44911098,2.62915990,1.46815072,0.00000000
-2.17608804,4.04842938,0.34196102,0.00000000,1.46603323,2.61041817,1.47371145,0.00000000
-2.17008504,4.03690502,0.33884190,0.00000000,1.48559206,2.59082074,1.48024105,0.00000000
-2.16408204,4.02595149,0.33592807,0.00000000,1.50737618,2.57065156,1.48746392,0.00000000
-2.15807904,4.01552658,0.33325603,0.00000000,1.53095103,2.55020242,1.49509632,0.00000000
-2.15207604,4.00559372,0.33086097,0.00000000,1.55587356,2.52976947,1.50285704,0.00000000
-2.14607304,3.99613206,0.32877706,0.00000000,1.58170796,2.50965095,1.51047818,0.00000000
-2.14007004,3.98714708,0.32703775,0.00000000,1.60804140,2.49014602,1.51771574,0.00000000
-2.13406703,3.97868085,0.32567595,0.00000000,1.63449914,2.47155420,1.52435913,0.00000000
-2.12806403,3.97082067,0.32472424,0.00000000,1.66075806,2.45417489,1.53023917,0.00000000
-2.12206103,3.96370501,0.32421469,0.00000000,1.68655787,2.43830649,1.53523404,0.00000000
-2.11605803,3.95752590,0.32417867,0.00000000,1.71170933,2.42424454,1.53927278,0.00000000
-2.11005503,3.95252698,0.32464632,0.00000000,1.73609877,2.41227851,1.54233606,0.00000000
-2.10405203,3.94899682,0.32564580,0.00000000,1.75968871,2.40268695,1.54445409,0.00000000
-2.09804902,3.94725746,0.32720228,0.00000000,1.78251434,2.39573087,1.54570183,0.00000000
-2.09204602,3.94764851,0.32933678,0.00000000,1.80467595,2.39164542,1.54619164,0.00000000
-2.08604302,3.95050750,0.33206483,0.00000000,1.82632772,2.39063020,1.54606380,0.00000000
-2.08004002,3.95614750,0.33539504,0.00000000,1.84766338,2.39283858,1.54547559,0.00000000
-2.07403702,3.96483340,0.33932774,0.00000000,1.86889971,2.39836671,1.54458937,0.00000000
-2.06803402,3.97675827,0.34385366,0.00000000,1.89025855,2.40724293,1.54356061,0.00000000
-2.06203102,3.99202150,0.34895286,0.00000000,1.91194873,2.41941845,1.54252651,0.00000000
-2.05602801,4.01061016,0.35459391,0.00000000,1.93414881,2.43475995,1.54159596,0.00000000
-2.05002501,4.03238521,0.36073349,0.00000000,1.95699169,2.45304496,1.54084152,0.00000000
-2.04402201,4.05707356,0.36731636,0.00000000,1.98055225,2.47396064,1.54029390,0.00000000
-2.03801901,4.08426698,0.37427589,0.00000000,2.00483859,2.49710629,1.53993937,0.00000000
-2.03201601,4.11342822,0.38153495,0.00000000,2.02978754,2.52200003,1.53972017,0.00000000
-2.02601301,4.14390450,0.38900736,0.00000000,2.05526475,2.54808939,1.53953803,0.00000000
-2.02001001,4.17494773,0.39659977,0.00000000,2.08106934,2.57476585,1.53926047,0.00000000
-2.01400700,4.20574089,0.40421378,0.00000000,2.10694285,2.60138269,1.53872958,0.00000000
-2.00800400,4.23542908,0.41174849,0.00000000,2.13258197,2.62727551,1.53777262,0.00000000
-2.00200100,4.26315395,0.41910311,0.00000000,2.15765429,2.65178465,1.53621388,0.00000000
-1.99599800,4.28808962,0.42617971,0.00000000,2.18181606,2.67427843,1.53388697,0.00000000
-1.98999500,4.30947850,0.43288584,0.00000000,2.20473101,2.69417638,1.53064684,0.00000000
-1.98399200,4.32666500,0.43913714,0.00000000,2.22608910,2.71097119,1.52638076,0.00000000
-1.97798899,4.33912561,0.44485961,0.00000000,2.24562402,2.72424861,1.52101759,0.00000000
-1.97198599,4.34649394,0.44999162,0.00000000,2.26312859,2.73370431,1.51453490,0.00000000
-1.96598299,4.34857930,0.45448553,0.00000000,2.27846712,2.73915704,1.50696330,0.00000000
-1.95997999,4.34537829,0.45830893,0.00000000,2.29158403,2.74055742,1.49838806,0.00000000
-1.95397699,4.33707867,0.46144538,0.00000000,2.30250839,2.73799203,1.48894763,0.00000000
-1.94797399,4.32405552,0.46389474,0.00000000,2.31135404,2.73168271,1.47882937,0.00000000
-1.94197099,4.30685979,0.46567298,0.00000000,2.31831537,2.72198087,1.46826265,0.00000000
-1.93596798,4.28619989,0.46681157,0.00000000,2.32365896,2.70935714,1.45750976,0.00000000
-1.92996498,4.26291700,0.46735640,0.00000000,2.32771147,2.69438672,1.44685493,0.00000000
-1.92396198,4.23795511,0.46736629,0.00000000,2.33084446,2.67773083,1.43659230,0.00000000
-1.91795898,4.21232694,0.46691104,0.00000000,2.33345674,2.66011483,1.42701314,0.00000000
-1.91195598,4.18707704,0.46606914,0.00000000,2.33595508,2.64230382,1.41839308,0.00000000
-1.90595298,4.16324316,0.46492518,0.00000000,2.33873422,2.62507639,1.41097981,0.00000000
-1.89994997,4.14181744,0.46356689,0.00000000,2.34215683,2.60919735,1.40498187,0.00000000
-1.89394697,4.12370847,0.46208199,0.00000000,2.34653448,2.59539020,1.40055877,0.00000000
-1.88794397,4.10970558,0.46055493,0.00000000,2.35211020,2.58431039,1.39781308,0.00000000
-1.88194097,4.10044642,0.45906355,0.00000000,2.35904345,2.57652000,1.39678443,0.00000000
-1.87593797,4.09638904,0.45767580,0.00000000,2.36739814,2.57246492,1.39744589,0.00000000
-1.86993497,4.09778928,0.45644663,0.00000000,2.37713403,2.57245523,1.39970268,0.00000000
-1.86393197,4.10468450,0.45541530,0.00000000,2.38810208,2.57664962,1.40339314,0.00000000
-1.85792896,4.11688433,0.45460301,0.00000000,2.40004391,2.58504458,1.40829212,0.00000000
-1.85192596,4.13396901,0.45401127,0.00000000,2.41259546,2.59746906,1.41411643,0.00000000
-1.84592296,4.15529578,0.45362089,0.00000000,2.42529491,2.61358493,1.42053234,0.00000000
-1.83991996,4.18001346,0.45339190,0.00000000,2.43759457,2.63289379,1.42716478,0.00000000
-1.83391696,4.20708517,0.45326427,0.00000000,2.44887648,2.65475005,1.43360796,0.00000000
-1.82791396,4.23531884,0.45315960,0.00000000,2.45847130,2.67838040,1.43943723,0.00000000
-1.82191096,4.26340484,0.45298376,0.00000000,2.46567978,2.70290909,1.44422161,0.00000000
-1.81590795,4.28995974,0.45263034,0.00000000,2.46979619,2.72738858,1.44753687,0.00000000
-1.80990495,4.31357489,0.45198485,0.00000000,2.47013282,2.75083450,1.44897848,0.00000000
-1.80390195,4.33286831,0.45092954,0.00000000,2.46604478,2.77226383,1.44817434,0.00000000
-1.79789895,4.34653789,0.44934854,0.00000000,2.45695401,2.79073498,1.44479659,0.00000000
-1.79189595,4.35341402,0.44713328,0.00000000,2.44237169,2.80538802,1.43857240,0.00000000
-1.78589295,4.35250946,0.44418768,0.00000000,2.42191818,2.81548353,1.42929312,0.00000000
-1.77988994,4.34306432,0.44043315,0.00000000,2.39533956,2.82043830,1.41682162,0.00000000
-1.77388694,4.32458408,0.43581295,0.00000000,2.36252026,2.81985620,1.40109759,0.00000000
-1.76788394,4.29686891,0.43029574,0.00000000,2.32349105,2.81355270,1.38214041,0.00000000
-1.76188094,4.26003272,0.42387819,0.00000000,2.27843229,2.80157173,1.36004974,0.00000000
-1.75587794,4.21451079,0.41658653,0.00000000,2.22767210,2.78419389,1.33500363,0.00000000
-1.74987494,4.16105552,0.40847677,0.00000000,2.17167968,2.76193525,1.30725430,0.00000000
-1.74387194,4.10072001,0.39963384,0.00000000,2.11105403,2.73553670,1.27712172,0.00000000
-1.73786893,4.03483002,0.39016944,0.00000000,2.04650857,2.70594384,1.24498535,0.00000000
-1.73186593,3.96494526,0.38021891,0.00000000,1.97885239,2.67427820,1.21127429,0.00000000
-1.72586293,3.89281159,0.36993703,0.00000000,1.90896891,2.64180075,1.17645626,0.00000000
-1.71985993,3.82030583,0.35949313,0.00000000,1.83779286,2.60986911,1.14102594,0.00000000
-1.71385693,3.74937566,0.34906563,0.00000000,1.76628655,2.57989030,1.10549300,0.00000000
-1.70785393,3.68197703,0.33883631,0.00000000,1.69541648,2.55327085,1.07037052,0.00000000
-1.70185093,3.62001152,0.32898447,0.00000000,1.62613095,2.53136645,1.03616386,0.00000000
-1.69584792,3.56526655,0.31968132,0.00000000,1.55933982,2.51543323,1.00336081,0.00000000
-1.68984492,3.51936055,0.31108481,0.00000000,1.49589676,2.50658285,0.97242298,0.00000000
-1.68384192,3.48369562,0.30333501,0.00000000,1.43658466,2.50574317,0.94377882,0.00000000
-1.67783892,3.45941921,0.29655039,0.00000000,1.38210459,2.51362628,0.91781835,0.00000000
-1.67183592,3.44739653,0.29082492,0.00000000,1.33306818,2.53070530,0.89488973,0.00000000
-1.66583292,3.44819436,0.28622626,0.00000000,1.28999359,2.55720074,0.87529734,0.00000000
-1.65982991,3.46207683,0.28279494,0.00000000,1.25330471,2.59307718,0.85930158,0.00000000
-1.65382691,3.48901289,0.28054461,0.00000000,1.22333319,2.63805015,0.84711979,0.00000000
-1.64782391,3.52869475,0.27946319,0.00000000,1.20032280,2.69160301,0.83892820,0.00000000
-1.64182091,3.58056614,0.27951501,0.00000000,1.18443539,2.75301280,0.83486449,0.00000000
-1.63581791,3.64385880,0.28064350,0.00000000,1.17575799,2.82138399,0.83503061,0.00000000
-1.62981491,3.71763499,0.28277468,0.00000000,1.17431006,2.89568839,0.83949543,0.00000000
-1.62381191,3.80083404,0.28582078,0.00000000,1.18005054,2.97480943,0.84829698,0.00000000
-1.61780890,3.89232032,0.28968428,0.00000000,1.19288391,3.05758861,0.86144393,0.00000000
-1.61180590,3.99093040,0.29426176,0.00000000,1.21266488,3.14287207,0.87891613,0.00000000
-1.60580290,4.09551703,0.29944767,0.00000000,1.23920141,3.22955505,0.90066401,0.00000000
-1.59979990,4.20498783,0.30513772,0.00000000,1.27225581,3.31662225,0.92660695,0.00000000
-1.59379690,4.31833717,0.31123173,0.00000000,1.31154404,3.40318229,0.95663061,0.00000000
-1.58779390,4.43466976,0.31763599,0.00000000,1.35673329,3.48849483,0.99058334,0.00000000
-1.58179090,4.55321529,0.32426480,0.00000000,1.40743831,3.57198924,1.02827212,0.00000000
-1.57578789,4.67333385,0.33104152,0.00000000,1.46321695,3.65327429,1.06945826,0.00000000
-1.56978489,4.79451243,0.33789882,0.00000000,1.52356544,3.73213869,1.11385332,0.00000000
-1.56378189,4.91635336,0.34477840,0.00000000,1.58791438,3.80854278,1.16111571,0.00000000
-1.55777889,5.03855584,0.35163021,0.00000000,1.65562574,3.88260231,1.21084846,0.00000000
-1.55177589,5.16089225,0.35841123,0.00000000,1.72599203,3.95456530,1.26259848,0.00000000
-1.54577289,5.28318106,0.36508409,0.00000000,1.79823789,4.02478354,1.31585780,0.00000000
-1.53976988,5.40525826,0.37161552,0.00000000,1.87152478,4.09368047,1.37006699,0.00000000
-1.53376688,5.52694932,0.37797486,0.00000000,1.94495898,4.16171700,1.42462095,0.00000000
-1.52776388,5.64804325,0.38413272,0.00000000,2.01760310,4.22935724,1.47887708,0.00000000
-1.52176088,5.76827061,0.39005993,0.00000000,2.08849090,4.29703558,1.53216564,0.00000000
-1.51575788,5.88728628,0.39572682,0.00000000,2.15664507,4.36512670,1.58380222,0.00000000
-1.50975488,6.00465800,0.40110284,0.00000000,2.22109747,4.43391953,1.63310171,0.00000000
-1.50375188,6.11986104,0.40615662,0.00000000,2.28091104,4.50359612,1.67939338,0.00000000
-1.49774887,6.23227871,0.41085641,0.00000000,2.33520246,4.57421593,1.72203650,0.00000000
-1.49174587,6.34120868,0.41517077,0.00000000,2.38316468,4.64570567,1.76043581,0.00000000
-1.48574287,6.44587399,0.41906959,0.00000000,2.42408819,4.71785482,1.79405617,0.00000000
-1.47973987,6.54543819,0.42252516,0.00000000,2.45738016,4.79031634,1.82243590,0.00000000
-1.47373687,6.63902340,0.42551343,0.00000000,2.48258052,4.86261231,1.84519807,0.00000000
-1.46773387,6.72573035,0.42801515,0.00000000,2.49937432,4.93414384,1.86205956,0.00000000
-1.46173087,6.80465934,0.43001689,0.00000000,2.50759975,5.00420473,1.87283723,0.00000000
-1.45572786,6.87493147,0.43151196,0.00000000,2.50725166,5.07199820,1.87745136,0.00000000
-1.44972486,6.93570940,0.43250102,0.00000000,2.49848038,5.13665629,1.87592610,0.00000000
-1.44372186,6.98621717,0.43299246,0.00000000,2.48158608,5.19726134,1.86838711,0.00000000
-1.43771886,7.02575899,0.43300248,0.00000000,2.45700903,5.25286914,1.85505670,0.00000000
-1.43171586,7.05373682,0.43255492,0.00000000,2.42531638,5.30253351,1.83624667,0.00000000
-1.42571286,7.06966677,0.43168087,0.00000000,2.38718607,5.34533179,1.81234947,0.00000000
-1.41970985,7.07319455,0.43041803,0.00000000,2.34338874,5.38039105,1.78382800,0.00000000
-1.41370685,7.06410989,0.42880997,0.00000000,2.29476850,5.40691452,1.75120463,0.00000000
-1.40770385,7.04236005,0.42690521,0.00000000,2.24222321,5.42420788,1.71504993,0.00000000
-1.40170085,7.00806237,0.42475633,0.00000000,2.18668527,5.43170476,1.67597147,0.00000000
-1.39569785,6.96151548,0.42241898,0.00000000,2.12910340,5.42899089,1.63460313,0.00000000
-1.38969485,6.90320891,0.41995096,0.00000000,2.07042595,5.41582601,1.59159522,0.00000000
-1.38369185,6.83383041,0.41741134,0.00000000,2.01158623,5.39216291,1.54760546,0.00000000
-1.37768884,6.75427041,0.41485968,0.00000000,1.95348995,5.35816243,1.50329115,0.00000000
-1.37168584,6.66562279,0.41235525,0.00000000,1.89700488,5.31420381,1.45930220,0.00000000
-1.36568284,6.56918118,0.40995641,0.00000000,1.84295265,5.26088946,1.41627533,0.00000000
-1.35967984,6.46643013,0.40772007,0.00000000,1.79210254,5.19904343,1.37482890,0.00000000
-1.35367684,6.35903042,0.40570113,0.00000000,1.74516676,5.12970304,1.33555846,0.00000000
-1.34767384,6.24879816,0.40395208,0.00000000,1.70279710,5.05410350,1.29903263,0.00000000
-1.34167084,6.13767742,0.40252255,0.00000000,1.66558231,4.97365532,1.26578913,0.00000000
-1.33566783,6.02770660,0.40145889,0.00000000,1.63404596,4.88991490,1.23633076,0.00000000
-1.32966483,5.92097877,0.40080368,0.00000000,1.60864427,4.80454881,1.21112108,0.00000000
-1.32366183,5.81959677,0.40059529,0.00000000,1.58976355,4.71929258,1.19057970,0.00000000
-1.31765883,5.72562417,0.40086727,0.00000000,1.57771722,4.63590530,1.17507717,0.00000000
-1.31165583,5.64103328,0.40164773,0.00000000,1.57274187,4.55612127,1.16492926,0.00000000
-1.30565283,5.56765181,0.40295856,0.00000000,1.57499274,4.48160030,1.16039099,0.00000000
-1.29964982,5.50711005,0.40481465,0.00000000,1.58453842,4.41387846,1.16165030,0.00000000
-1.29364682,5.46079024,0.40722294,0.00000000,1.60135510,4.35432095,1.16882181,0.00000000
-1.28764382,5.42978026,0.41018152,0.00000000,1.62532074,4.30407894,1.18194082,0.00000000
-1.28164082,5.41483349,0.41367869,0.00000000,1.65620956,4.26405197,1.20095786,0.00000000
-1.27563782,5.41633656,0.41769204,0.00000000,1.69368743,4.23485754,1.22573438,0.00000000
-1.26963482,5.43428670,0.42218774,0.00000000,1.73730874,4.21680912,1.25603969,0.00000000
-1.26363182,5.46828002,0.42712001,0.00000000,1.78651531,4.20990361,1.29154972,0.00000000
-1.25762881,5.51751158,0.43243086,0.00000000,1.84063800,4.21381900,1.33184784,0.00000000
-1.25162581,5.58078794,0.43805022,0.00000000,1.89890147,4.22792252,1.37642802,0.00000000
-1.24562281,5.65655226,0.44389653,0.00000000,1.96043243,4.25128910,1.42470055,0.00000000
-1.23961981,5.74292148,0.44987787,0.00000000,2.02427171,4.28272978,1.47600039,0.00000000
-1.23361681,5.83773473,0.45589349,0.00000000,2.08939008,4.32082917,1.52959797,0.00000000
-1.22761381,5.93861157,0.46183608,0.00000000,2.15470771,4.36399055,1.58471251,0.00000000
-1.22161081,6.04301818,0.46759438,0.00000000,2.21911676,4.41048713,1.64052736,0.00000000
-1.21560780,6.14833919,0.47305634,0.00000000,2.28150663,4.45851761,1.69620699,0.00000000
-1.20960480,6.25195272,0.47811256,0.00000000,2.34079090,4.50626382,1.75091510,0.00000000
-1.20360180,6.35130582,0.48266001,0.00000000,2.39593511,4.55194848,1.80383329,0.00000000
-1.19759880,6.44398741,0.48660572,0.00000000,2.44598417,4.59389070,1.85417956,0.00000000
-1.19159580,6.52779626,0.48987047,0.00000000,2.49008843,4.63055727,1.90122605,0.00000000
-1.18559280,6.60080122,0.49239204,0.00000000,2.52752725,4.66060782,1.94431531,0.00000000
-1.17958979,6.66139172,0.49412814,0.00000000,2.55772899,4.68293218,1.98287459,0.00000000
-1.17358679,6.70831678,0.49505856,0.00000000,2.58028669,4.69667888,2.01642767,0.00000000
-1.16758379,6.74071128,0.49518667,0.00000000,2.59496875,4.70127379,2.04460383,0.00000000
-1.16158079,6.75810914,0.49454002,0.00000000,2.60172409,4.69642862,2.06714379,0.00000000
-1.15557779,6.76044316,0.49317003,0.00000000,2.60068193,4.68213945,2.08390254,0.00000000
-1.14957479,6.74803241,0.49115076,0.00000000,2.59214596,4.65867578,2.09484918,0.00000000
-1.14357179,6.72155815,0.48857690,0.00000000,2.57658359,4.62656099,2.10006387,0.00000000
-1.13756878,6.68203002,0.48556083,0.00000000,2.55461073,4.58654566,2.09973233,0.00000000
-1.13156578,6.63074432,0.48222921,0.00000000,2.52697287,4.53957513,2.09413815,0.00000000
-1.12556278,6.56923672,0.47871900,0.00000000,2.49452344,4.48675302,2.08365352,0.00000000
-1.11955978,6.49923131,0.47517314,0.00000000,2.45820034,4.42930254,2.06872859,0.00000000
-1.11355678,6.42258848,0.47173627,0.00000000,2.41900155,4.36852704,2.04988004,0.00000000
-1.10755378,6.34125317,0.46855034,0.00000000,2.37796078,4.30577157,2.02767927,0.00000000
-1.10155078,6.25720564,0.46575066,0.00000000,2.33612385,4.24238660,2.00274023,0.00000000
-1.09554777,6.17241556,0.46346219,0.00000000,2.29452644,4.17969504,1.97570754,0.00000000
-1.08954477,6.08880077,0.46179646,0.00000000,2.25417372,4.11896323,1.94724466,0.00000000
-1.08354177,6.00819106,0.46084908,0.00000000,2.21602206,4.06137636,1.91802242,0.00000000
-1.07753877,5.93229709,0.46069783,0.00000000,2.18096304,4.00801847,1.88870785,0.00000000
-1.07153577,5.86268463,0.46140147,0.00000000,2.14980973,3.95985689,1.85995338,0.00000000
-1.06553277,5.80075346,0.46299918,0.00000000,2.12328511,3.91773086,1.83238635,0.00000000
-1.05952976,5.74772070,0.46551053,0.00000000,2.10201264,3.88234379,1.80659885,0.00000000
-1.05352676,5.70460800,0.46893598,0.00000000,2.08650856,3.85425863,1.78313808,0.00000000
-1.04752376,5.67223204,0.47325774,0.00000000,2.07717595,3.83389588,1.76249705,0.00000000
-1.04152076,5.65119805,0.47844100,0.00000000,2.07430041,3.82153372,1.74510618,0.00000000
-1.03551776,5.64189606,0.48443534,0.00000000,2.07804717,3.81730973,1.73132563,0.00000000
-1.02951476,5.64449964,0.49117622,0.00000000,2.08845981,3.82122408,1.72143891,0.00000000
-1.02351176,5.65896750,0.49858661,0.00000000,2.10546050,3.83314393,1.71564785,0.00000000
-1.01750875,5.68504768,0.50657857,0.00000000,2.12885198,3.85280889,1.71406928,0.00000000
-1.01150575,5.72228492,0.51505476,0.00000000,2.15832139,3.87983788,1.71673369,0.00000000
-1.00550275,5.77003128,0.52390997,0.00000000,2.19344606,3.91373715,1.72358591,0.00000000
-0.99949975,5.82746014,0.53303248,0.00000000,2.23370136,3.95390984,1.73448801,0.00000000
-0.99349675,5.89358376,0.54230548,0.00000000,2.27847081,3.99966709,1.74922435,0.00000000
-0.98749375,5.96727436,0.55160834,0.00000000,2.32705810,4.05024084,1.76750858,0.00000000
-0.98149075,6.04728812,0.56081791,0.00000000,2.37870123,4.10479809,1.78899249,0.00000000
-0.97548774,6.13229202,0.56980986,0.00000000,2.43258821,4.16245676,1.81327618,0.00000000
-0.96948474,6.22089240,0.57845993,0.00000000,2.48787413,4.22230255,1.83991922,0.00000000
-0.96348174,6.31166466,0.58664532,0.00000000,2.54369915,4.28340663,1.86845230,0.00000000
-0.95747874,6.40318296,0.59424599,0.00000000,2.59920666,4.34484355,1.89838878,0.00000000
-0.95147574,6.49404883,0.60114610,0.00000000,2.65356125,4.40570882,1.92923579,0.00000000
-0.94547274,6.58291775,0.60723538,0.00000000,2.70596581,4.46513551,1.96050431,0.00000000
-0.93946973,6.66852274,0.61241052,0.00000000,2.75567711,4.52230941,1.99171792,0.00000000
-0.93346673,6.74969409,0.61657648,0.00000000,2.80201941,4.57648207,2.02241994,0.00000000
-0.92746373,6.82537486,0.61964778,0.00000000,2.84439563,4.62698141,2.05217895,0.00000000
-0.92146073,6.89463167,0.62154970,0.00000000,2.88229585,4.67321958,2.08059247,0.00000000
-0.91545773,6.95666092,0.62221932,0.00000000,2.91530283,4.71469795,2.10728909,0.00000000
-0.90945473,7.01079062,0.62160642,0.00000000,2.94309460,4.75100926,2.13192925,0.00000000
-0.90345173,7.05647840,0.61967425,0.00000000,2.96544418,4.78183721,2.15420486,0.00000000
-0.89744872,7.09330638,0.61640010,0.00000000,2.98221668,4.80695371,2.17383824,0.00000000
