energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
2.70435218,2.54939673,-2.54939672,0.06279855,-0.06279856,0.19647073,-0.19647072,0.60566545,-0.60566560,1.24177149,-1.24177149,0.24446589,-0.24446587,0.04549393,-0.04549393,0.79356569,-0.79356566,0.00000000,-0.00000000
2.71035518,2.56024186,-2.56024185,0.06010419,-0.06010420,0.19966200,-0.19966199,0.59644214,-0.59644228,1.24628555,-1.24628556,0.25035361,-0.25035359,0.04481879,-0.04481879,0.80759087,-0.80759084,0.00000000,-0.00000000
2.71635818,2.56959051,-2.56959050,0.05722277,-0.05722278,0.20281603,-0.20281601,0.58600588,-0.58600603,1.25044553,-1.25044554,0.25609487,-0.25609485,0.04410879,-0.04410879,0.82245557,-0.82245553,0.00000000,-0.00000000
2.72236118,2.57764604,-2.57764603,0.05418731,-0.05418732,0.20593415,-0.20593413,0.57442183,-0.57442198,1.25434761,-1.25434761,0.26167513,-0.26167511,0.04337438,-0.04337438,0.83807506,-0.83807503,0.00000000,-0.00000000
2.72836418,2.58457261,-2.58457261,0.05103291,-0.05103292,0.20901021,-0.20901020,0.56177891,-0.56177906,1.25805997,-1.25805997,0.26707945,-0.26707943,0.04262571,-0.04262571,0.85432904,-0.85432900,0.00000000,-0.00000000
2.73436718,2.59047112,-2.59047111,0.04779587,-0.04779588,0.21202916,-0.21202914,0.54818490,-0.54818505,1.26161130,-1.26161130,0.27228996,-0.27228994,0.04187208,-0.04187208,0.87105629,-0.87105625,0.00000000,-0.00000000
2.74037019,2.59535779,-2.59535779,0.04451279,-0.04451280,0.21496592,-0.21496591,0.53376097,-0.53376111,1.26498086,-1.26498086,0.27728340,-0.27728338,0.04112146,-0.04112146,0.88805106,-0.88805102,0.00000000,-0.00000000
2.74637319,2.59914711,-2.59914710,0.04121966,-0.04121967,0.21778482,-0.21778481,0.51863579,-0.51863593,1.26809091,-1.26809091,0.28202896,-0.28202894,0.04038007,-0.04038007,0.90506129,-0.90506125,0.00000000,-0.00000000
2.75237619,2.60164038,-2.60164038,0.03795104,-0.03795105,0.22043948,-0.22043947,0.50293979,-0.50293994,1.27080210,-1.27080210,0.28648647,-0.28648645,0.03965205,-0.03965206,0.92178947,-0.92178943,0.00000000,-0.00000000
2.75837919,2.60252108,-2.60252108,0.03473927,-0.03473928,0.22287329,-0.22287328,0.48679978,-0.48679992,1.27291230,-1.27291231,0.29060541,-0.29060539,0.03893928,-0.03893929,0.93789607,-0.93789604,0.00000000,-0.00000000
2.76438219,2.60135764,-2.60135764,0.03161386,-0.03161387,0.22502054,-0.22502053,0.47033419,-0.47033433,1.27415920,-1.27415921,0.29432458,-0.29432456,0.03824127,-0.03824127,0.95300598,-0.95300594,0.00000000,-0.00000000
2.77038519,2.59761392,-2.59761394,0.02860092,-0.02860093,0.22680810,-0.22680809,0.45364938,-0.45364952,1.27422666,-1.27422667,0.29757272,-0.29757271,0.03755524,-0.03755524,0.96671755,-0.96671752,0.00000000,-0.00000000
2.77638819,2.59066720,-2.59066723,0.02572282,-0.02572283,0.22815768,-0.22815767,0.43683696,-0.43683709,1.27275479,-1.27275480,0.30027001,-0.30026999,0.03687630,-0.03687631,0.97861436,-0.97861434,0.00000000,-0.00000000
2.78239120,2.57983287,-2.57983291,0.02299792,-0.02299793,0.22898854,-0.22898854,0.41997228,-0.41997241,1.26935322,-1.26935324,0.30233041,-0.30233040,0.03619781,-0.03619781,0.98827891,-0.98827890,0.00000000,-0.00000000
2.78839420,2.56439484,-2.56439489,0.02044048,-0.02044049,0.22922061,-0.22922061,0.40311420,-0.40311434,1.26361716,-1.26361719,0.30366492,-0.30366491,0.03551173,-0.03551173,0.99530792,-0.99530791,0.00000000,-0.00000000
2.79439720,2.54363999,-2.54364006,0.01806073,-0.01806074,0.22877782,-0.22877782,0.38630594,-0.38630607,1.25514529,-1.25514533,0.30418526,-0.30418525,0.03480914,-0.03480914,0.99932832,-0.99932832,0.00000000,-0.00000000
2.80040020,2.51689501,-2.51689510,0.01586502,-0.01586503,0.22759147,-0.22759148,0.36957691,-0.36957704,1.24355875,-1.24355880,0.30380816,-0.30380815,0.03408083,-0.03408083,1.00001324,-1.00001325,0.00000000,-0.00000000
2.80640320,2.48356342,-2.48356354,0.01385607,-0.01385608,0.22560364,-0.22560364,0.35294534,-0.35294547,1.22852011,-1.22852017,0.30245973,-0.30245973,0.03331779,-0.03331779,0.99709709,-0.99709711,0.00000000,-0.00000000
2.81240620,2.44316100,-2.44316113,0.01203338,-0.01203338,0.22277018,-0.22277019,0.33642153,-0.33642166,1.20975140,-1.20975147,0.30007978,-0.30007979,0.03251184,-0.03251184,0.99038886,-0.99038889,0.00000000,-0.00000000
2.81840920,2.39534735,-2.39534752,0.01039360,-0.01039361,0.21906348,-0.21906349,0.32001132,-0.32001144,1.18705028,-1.18705037,0.29662583,-0.29662584,0.03165608,-0.03165609,0.97978297,-0.97978301,0.00000000,-0.00000000
2.82441221,2.33995212,-2.33995230,0.00893106,-0.00893106,0.21447454,-0.21447456,0.30371962,-0.30371974,1.16030334,-1.16030344,0.29207648,-0.29207649,0.03074540,-0.03074541,0.96526688,-0.96526693,0.00000000,-0.00000000
2.83041521,2.27699410,-2.27699431,0.00763820,-0.00763820,0.20901453,-0.20901455,0.28755381,-0.28755392,1.12949589,-1.12949601,0.28643402,-0.28643404,0.02977679,-0.02977679,0.94692511,-0.94692517,0.00000000,-0.00000000
2.83641821,2.20669246,-2.20669270,0.00650611,-0.00650611,0.20271549,-0.20271551,0.27152661,-0.27152673,1.09471787,-1.09471799,0.27972610,-0.27972612,0.02874957,-0.02874958,0.92493931,-0.92493938,0.00000000,-0.00000000
2.84242121,2.12946929,-2.12946955,0.00552500,-0.00552500,0.19563040,-0.19563042,0.25565849,-0.25565860,1.05616527,-1.05616540,0.27200625,-0.27200627,0.02766558,-0.02766559,0.89958434,-0.89958442,0.00000000,-0.00000000
2.84842421,2.04594341,-2.04594369,0.00468465,-0.00468465,0.18783239,-0.18783241,0.23997924,-0.23997935,1.01413735,-1.01413750,0.26335335,-0.26335338,0.02652913,-0.02652913,0.87122046,-0.87122055,0.00000000,-0.00000000
2.85442721,1.95691591,-1.95691621,0.00397485,-0.00397485,0.17941328,-0.17941331,0.22452889,-0.22452900,0.96902964,-0.96902979,0.25386997,-0.25387000,0.02534687,-0.02534688,0.84028212,-0.84028222,0.00000000,-0.00000000
2.86043022,1.86334822,-1.86334853,0.00338574,-0.00338575,0.17048151,-0.17048154,0.20935779,-0.20935789,0.92132314,-0.92132330,0.24367968,-0.24367971,0.02412765,-0.02412765,0.80726374,-0.80726385,0.00000000,-0.00000000
2.86643322,1.76633393,-1.76633425,0.00290816,-0.00290816,0.16115948,-0.16115951,0.19452595,-0.19452605,0.87157046,-0.87157064,0.23292354,-0.23292357,0.02288210,-0.02288210,0.77270340,-0.77270351,0.00000000,-0.00000000
2.87243622,1.66706594,-1.66706627,0.00253386,-0.00253386,0.15158052,-0.15158055,0.18010179,-0.18010189,0.82037952,-0.82037970,0.22175585,-0.22175589,0.02162231,-0.02162232,0.73716501,-0.73716513,0.00000000,-0.00000000
2.87843922,1.56680069,-1.56680102,0.00225575,-0.00225575,0.14188564,-0.14188567,0.16616031,-0.16616041,0.76839561,-0.76839579,0.21033952,-0.21033956,0.02036138,-0.02036139,0.70122015,-0.70122027,0.00000000,-0.00000000
2.88444222,1.46682113,-1.46682146,0.00206802,-0.00206802,0.13222013,-0.13222016,0.15278093,-0.15278102,0.71628289,-0.71628307,0.19884112,-0.19884117,0.01911295,-0.01911295,0.66543013,-0.66543025,0.00000000,-0.00000000
2.89044522,1.36840047,-1.36840079,0.00196620,-0.00196620,0.12273020,-0.12273023,0.14004503,-0.14004512,0.66470593,-0.66470611,0.18742607,-0.18742612,0.01789073,-0.01789073,0.63032936,-0.63032947,0.00000000,-0.00000000
2.89644822,1.27276793,-1.27276824,0.00194721,-0.00194721,0.11355981,-0.11355983,0.12803349,-0.12803358,0.61431230,-0.61431247,0.17625398,-0.17625403,0.01670808,-0.01670808,0.59641060,-0.59641071,0.00000000,-0.00000000
2.90245123,1.18107822,-1.18107852,0.00200931,-0.00200931,0.10484766,-0.10484769,0.11682424,-0.11682432,0.56571672,-0.56571689,0.16547450,-0.16547454,0.01557760,-0.01557760,0.56411274,-0.56411285,0.00000000,-0.00000000
2.90845423,1.09438558,-1.09438586,0.00215201,-0.00215201,0.09672464,-0.09672467,0.10648996,-0.10649003,0.51948739,-0.51948754,0.15522374,-0.15522378,0.01451081,-0.01451081,0.53381153,-0.53381163,0.00000000,-0.00000000
2.91445723,1.01362306,-1.01362332,0.00237592,-0.00237592,0.08931155,-0.08931157,0.09709606,-0.09709613,0.47613482,-0.47613496,0.14562144,-0.14562148,0.01351785,-0.01351785,0.50581337,-0.50581346,0.00000000,-0.00000000
2.92046023,0.93958757,-0.93958780,0.00268258,-0.00268258,0.08271721,-0.08271723,0.08869899,-0.08869905,0.43610337,-0.43610350,0.13676889,-0.13676892,0.01260730,-0.01260730,0.48035241,-0.48035249,0.00000000,-0.00000000
2.92646323,0.87293037,-0.87293058,0.00307419,-0.00307419,0.07703700,-0.07703702,0.08134481,-0.08134487,0.39976546,-0.39976557,0.12874767,-0.12874770,0.01178604,-0.01178604,0.45759058,-0.45759065,0.00000000,-0.00000000
2.93246623,0.81415295,-0.81415313,0.00355337,-0.00355337,0.07235169,-0.07235170,0.07506820,-0.07506825,0.36741840,-0.36741851,0.12161911,-0.12161913,0.01105922,-0.01105922,0.43762039,-0.43762045,0.00000000,-0.00000000
2.93846923,0.76360748,-0.76360763,0.00412285,-0.00412285,0.06872652,-0.06872653,0.06989167,-0.06989171,0.33928351,-0.33928360,0.11542450,-0.11542452,0.01043025,-0.01043025,0.42047005,-0.42047011,0.00000000,-0.00000000
2.94447224,0.72150109,-0.72150121,0.00478509,-0.00478509,0.06621060,-0.06621061,0.06582514,-0.06582519,0.31550714,-0.31550721,0.11018582,-0.11018584,0.00990085,-0.00990085,0.40611029,-0.40611033,0.00000000,-0.00000000
2.95047524,0.68790314,-0.68790323,0.00554200,-0.00554200,0.06483637,-0.06483637,0.06286575,-0.06286579,0.29616333,-0.29616339,0.10590696,-0.10590697,0.00947118,-0.00947119,0.39446235,-0.39446239,0.00000000,-0.00000000
2.95647824,0.66275447,-0.66275453,0.00639452,-0.00639452,0.06461925,-0.06461925,0.06099777,-0.06099780,0.28125755,-0.28125759,0.10257526,-0.10257527,0.00913998,-0.00913998,0.38540668,-0.38540670,0.00000000,-0.00000000
2.96248124,0.64587779,-0.64587782,0.00734231,-0.00734231,0.06555732,-0.06555731,0.06019275,-0.06019278,0.27073117,-0.27073120,0.10016327,-0.10016328,0.00890467,-0.00890467,0.37879147,-0.37879148,0.00000000,-0.00000000
2.96848424,0.63698844,-0.63698844,0.00838342,-0.00838341,0.06763110,-0.06763109,0.06040979,-0.06040980,0.26446629,-0.26446630,0.09863055,-0.09863055,0.00876153,-0.00876153,0.37444089,-0.37444089,0.00000000,-0.00000000
2.97448724,0.63570493,-0.63570491,0.00951398,-0.00951397,0.07080336,-0.07080334,0.06159581,-0.06159582,0.26229067,-0.26229067,0.09792546,-0.09792546,0.00870586,-0.00870586,0.37216238,-0.37216237,0.00000000,-0.00000000
2.98049025,0.64155887,-0.64155882,0.01072801,-0.01072801,0.07501902,-0.07501900,0.06368604,-0.06368605,0.26398263,-0.26398261,0.09798690,-0.09798690,0.00873209,-0.00873209,0.37175282,-0.37175280,0.00000000,-0.00000000
2.98649325,0.65400403,-0.65400395,0.01201725,-0.01201725,0.08020523,-0.08020521,0.06660457,-0.06660456,0.26927558,-0.26927555,0.09874586,-0.09874585,0.00883393,-0.00883393,0.37300338,-0.37300336,0.00000000,-0.00000000
2.99249625,0.67242464,-0.67242454,0.01337106,-0.01337106,0.08627159,-0.08627157,0.07026497,-0.07026496,0.27786256,-0.27786252,0.10012678,-0.10012677,0.00900442,-0.00900442,0.37570307,-0.37570303,0.00000000,-0.00000000
2.99849925,0.69614307,-0.69614296,0.01477649,-0.01477648,0.09311067,-0.09311065,0.07457123,-0.07457121,0.28940042,-0.28940037,0.10204886,-0.10204885,0.00923610,-0.00923609,0.37964096,-0.37964092,0.00000000,-0.00000000
3.00450225,0.72442718,-0.72442705,0.01621835,-0.01621835,0.10059891,-0.10059888,0.07941874,-0.07941871,0.30351411,-0.30351405,0.10442712,-0.10442710,0.00952099,-0.00952099,0.38460745,-0.38460740,0.00000000,-0.00000000
3.01050525,0.75649776,-0.75649762,0.01767954,-0.01767953,0.10859789,-0.10859786,0.08469561,-0.08469558,0.31980106,-0.31980099,0.10717342,-0.10717341,0.00985075,-0.00985075,0.39039456,-0.39039451,0.00000000,-0.00000000
3.01650825,0.79153655,-0.79153640,0.01914130,-0.01914130,0.11695611,-0.11695608,0.09028420,-0.09028416,0.33783588,-0.33783581,0.11019747,-0.11019745,0.01021668,-0.01021667,0.39679584,-0.39679579,0.00000000,-0.00000000
3.02251126,0.82869512,-0.82869496,0.02058377,-0.02058376,0.12551131,-0.12551127,0.09606294,-0.09606290,0.35717547,-0.35717539,0.11340773,-0.11340772,0.01060980,-0.01060980,0.40360598,-0.40360593,0.00000000,-0.00000000
3.02851426,0.86710508,-0.86710492,0.02198642,-0.02198642,0.13409323,-0.13409319,0.10190838,-0.10190833,0.37736478,-0.37736470,0.11671252,-0.11671250,0.01102097,-0.01102097,0.41062058,-0.41062053,0.00000000,-0.00000000
3.03451726,0.90588969,-0.90588953,0.02332877,-0.02332877,0.14252699,-0.14252695,0.10769747,-0.10769742,0.39794320,-0.39794313,0.12002105,-0.12002103,0.01144094,-0.01144094,0.41763630,-0.41763625,0.00000000,-0.00000000
3.04052026,0.94417703,-0.94417687,0.02459098,-0.02459097,0.15063681,-0.15063678,0.11331005,-0.11331000,0.41845156,-0.41845148,0.12324466,-0.12324464,0.01186045,-0.01186045,0.42445157,-0.42445151,0.00000000,-0.00000000
3.04652326,0.98111449,-0.98111434,0.02575452,-0.02575451,0.15825012,-0.15825009,0.11863142,-0.11863136,0.43843972,-0.43843965,0.12629810,-0.12629808,0.01227039,-0.01227039,0.43086809,-0.43086804,0.00000000,-0.00000000
3.05252626,1.01588443,-1.01588429,0.02680287,-0.02680286,0.16520187,-0.16520184,0.12355486,-0.12355481,0.45747464,-0.45747458,0.12910093,-0.12910091,0.01266194,-0.01266193,0.43669314,-0.43669309,0.00000000,-0.00000000
3.05852926,1.04772046,-1.04772034,0.02772210,-0.02772209,0.17133888,-0.17133886,0.12798423,-0.12798417,0.47514855,-0.47514849,0.13157891,-0.13157890,0.01302667,-0.01302666,0.44174264,-0.44174260,0.00000000,-0.00000000
3.06453227,1.07592383,-1.07592372,0.02850139,-0.02850139,0.17652416,-0.17652414,0.13183615,-0.13183609,0.49108712,-0.49108707,0.13366546,-0.13366545,0.01335676,-0.01335676,0.44584496,-0.44584492,0.00000000,-0.00000000
3.07053527,1.09987924,-1.09987915,0.02913346,-0.02913346,0.18064082,-0.18064080,0.13504211,-0.13504205,0.50495729,-0.50495725,0.13530299,-0.13530298,0.01364516,-0.01364515,0.44884524,-0.44884521,0.00000000,-0.00000000
3.07653827,1.11906946,-1.11906939,0.02961483,-0.02961483,0.18359559,-0.18359558,0.13754998,-0.13754992,0.51647437,-0.51647434,0.13644415,-0.13644414,0.01388571,-0.01388571,0.45061003,-0.45061000,0.00000000,-0.00000000
3.08254127,1.13308800,-1.13308796,0.02994595,-0.02994595,0.18532174,-0.18532173,0.13932518,-0.13932512,0.52540815,-0.52540813,0.13705289,-0.13705289,0.01407335,-0.01407335,0.45103208,-0.45103206,0.00000000,-0.00000000
3.08854427,1.14164927,-1.14164925,0.03013114,-0.03013114,0.18578109,-0.18578109,0.14035122,-0.14035117,0.53158783,-0.53158782,0.13710528,-0.13710528,0.01420421,-0.01420421,0.45003486,-0.45003485,0.00000000,-0.00000000
3.09454727,1.14459575,-1.14459575,0.03017839,-0.03017838,0.18496532,-0.18496533,0.14062971,-0.14062966,0.53490540,-0.53490540,0.13659004,-0.13659005,0.01427578,-0.01427577,0.44757681,-0.44757681,0.00000000,-0.00000000
3.10055028,1.14190174,-1.14190176,0.03009895,-0.03009895,0.18289622,-0.18289622,0.14017976,-0.14017972,0.53531739,-0.53531740,0.13550878,-0.13550879,0.01428692,-0.01428692,0.44365479,-0.44365479,0.00000000,-0.00000000
3.10655328,1.13367353,-1.13367358,0.02990686,-0.02990686,0.17962498,-0.17962499,0.13903681,-0.13903677,0.53284495,-0.53284497,0.13387588,-0.13387589,0.01423800,-0.01423800,0.43830678,-0.43830679,0.00000000,-0.00000000
3.11255628,1.12014607,-1.12014613,0.02961821,-0.02961821,0.17523064,-0.17523066,0.13725099,-0.13725095,0.52757220,-0.52757223,0.13171809,-0.13171810,0.01413087,-0.01413087,0.43161361,-0.43161363,0.00000000,-0.00000000
3.11855928,1.10167600,-1.10167608,0.02925051,-0.02925051,0.16981759,-0.16981761,0.13488503,-0.13488500,0.51964290,-0.51964294,0.12907377,-0.12907378,0.01396888,-0.01396888,0.42369954,-0.42369957,0.00000000,-0.00000000
3.12456228,1.07873171,-1.07873180,0.02882180,-0.02882180,0.16351231,-0.16351234,0.13201184,-0.13201181,0.50925573,-0.50925578,0.12599189,-0.12599190,0.01375682,-0.01375682,0.41473173,-0.41473176,0.00000000,-0.00000000
3.13056528,1.05188056,-1.05188067,0.02834993,-0.02834993,0.15645957,-0.15645959,0.12871192,-0.12871189,0.49665821,-0.49665827,0.12253082,-0.12253083,0.01350085,-0.01350085,0.40491852,-0.40491855,0.00000000,-0.00000000
3.13656828,1.02177398,-1.02177410,0.02785173,-0.02785173,0.14881807,-0.14881810,0.12507064,-0.12507062,0.48213967,-0.48213973,0.11875684,-0.11875686,0.01320837,-0.01320837,0.39450661,-0.39450665,0.00000000,-0.00000000
3.14257129,0.98913085,-0.98913098,0.02734232,-0.02734232,0.14075593,-0.14075596,0.12117563,-0.12117561,0.46602344,-0.46602351,0.11474265,-0.11474267,0.01288792,-0.01288793,0.38377717,-0.38377721,0.00000000,-0.00000000
3.14857429,0.95471995,-0.95472008,0.02683453,-0.02683453,0.13244599,-0.13244602,0.11711425,-0.11711423,0.44865864,-0.44865871,0.11056566,-0.11056568,0.01254900,-0.01254901,0.37304088,-0.37304093,0.00000000,-0.00000000
3.15457729,0.91934190,-0.91934204,0.02633840,-0.02633840,0.12406122,-0.12406125,0.11297135,-0.11297134,0.43041174,-0.43041182,0.10630637,-0.10630639,0.01220188,-0.01220188,0.36263214,-0.36263219,0.00000000,-0.00000000
3.16058029,0.88381115,-0.88381129,0.02586090,-0.02586090,0.11577035,-0.11577038,0.10882743,-0.10882742,0.41165828,-0.41165835,0.10204666,-0.10204668,0.01185738,-0.01185739,0.35290243,-0.35290247,0.00000000,-0.00000000
3.16658329,0.84893851,-0.84893865,0.02540575,-0.02540575,0.10773389,-0.10773392,0.10475705,-0.10475705,0.39277479,-0.39277486,0.09786819,-0.09786821,0.01152671,-0.01152671,0.34421294,-0.34421298,0.00000000,-0.00000000
3.17258629,0.81551449,-0.81551462,0.02497349,-0.02497349,0.10010060,-0.10010063,0.10082781,-0.10082781,0.37413130,-0.37413137,0.09385082,-0.09385083,0.01122117,-0.01122117,0.33692669,-0.33692672,0.00000000,-0.00000000
3.17858929,0.78429375,-0.78429388,0.02456164,-0.02456164,0.09300444,-0.09300447,0.09709962,-0.09709961,0.35608438,-0.35608445,0.09007110,-0.09007111,0.01095193,-0.01095193,0.33140004,-0.33140008,0.00000000,-0.00000000
3.18459230,0.75598090,-0.75598101,0.02416504,-0.02416504,0.08656221,-0.08656224,0.09362443,-0.09362443,0.33897082,-0.33897088,0.08660092,-0.08660094,0.01072983,-0.01072983,0.32797399,-0.32797402,0.00000000,-0.00000000
3.19059530,0.73121751,-0.73121762,0.02377633,-0.02377633,0.08087168,-0.08087170,0.09044628,-0.09044628,0.32310212,-0.32310218,0.08350618,-0.08350620,0.01056503,-0.01056503,0.32696511,-0.32696513,0.00000000,-0.00000000
3.19659830,0.71057073,-0.71057083,0.02338653,-0.02338653,0.07601030,-0.07601032,0.08760163,-0.08760163,0.30875962,-0.30875967,0.08084560,-0.08084561,0.01046684,-0.01046684,0.32865657,-0.32865659,0.00000000,-0.00000000
3.20260130,0.69452315,-0.69452323,0.02298561,-0.02298562,0.07203454,-0.07203456,0.08511983,-0.08511984,0.29619035,-0.29619040,0.07866957,-0.07866958,0.01044346,-0.01044346,0.33328925,-0.33328926,0.00000000,-0.00000000
3.20860430,0.68346415,-0.68346421,0.02256322,-0.02256322,0.06897961,-0.06897963,0.08302378,-0.08302379,0.28560358,-0.28560362,0.07701923,-0.07701924,0.01050170,-0.01050170,0.34105322,-0.34105323,0.00000000,-0.00000000
3.21460730,0.67768271,-0.67768276,0.02210925,-0.02210925,0.06685973,-0.06685974,0.08133056,-0.08133057,0.27716791,-0.27716795,0.07592550,-0.07592551,0.01064681,-0.01064681,0.35207988,-0.35207987,0.00000000,-0.00000000
3.22061031,0.67736166,-0.67736169,0.02161448,-0.02161448,0.06566869,-0.06566870,0.08005201,-0.08005202,0.27100910,-0.27100913,0.07540840,-0.07540841,0.01088225,-0.01088225,0.36643499,-0.36643497,0.00000000,-0.00000000
3.22661331,0.68257348,-0.68257350,0.02107110,-0.02107110,0.06538085,-0.06538086,0.07919525,-0.07919526,0.26720837,-0.26720839,0.07547639,-0.07547639,0.01120957,-0.01120957,0.38411298,-0.38411296,0.00000000,-0.00000000
3.23261631,0.69327786,-0.69327787,0.02047313,-0.02047314,0.06595239,-0.06595239,0.07876302,-0.07876303,0.26580139,-0.26580140,0.07612597,-0.07612597,0.01162824,-0.01162824,0.40503272,-0.40503269,0.00000000,-0.00000000
3.23861931,0.70932110,-0.70932109,0.01981674,-0.01981674,0.06732279,-0.06732279,0.07875383,-0.07875384,0.26677785,-0.26677785,0.07734149,-0.07734149,0.01213559,-0.01213559,0.42903517,-0.42903513,0.00000000,-0.00000000
3.24462231,0.73043755,-0.73043753,0.01910041,-0.01910041,0.06941659,-0.06941659,0.07916196,-0.07916197,0.27008175,-0.27008175,0.07909514,-0.07909514,0.01272680,-0.01272680,0.45588309,-0.45588304,0.00000000,-0.00000000
3.25062531,0.75625339,-0.75625335,0.01832504,-0.01832505,0.07214535,-0.07214535,0.07997732,-0.07997734,0.27561240,-0.27561239,0.08134726,-0.08134725,0.01339491,-0.01339491,0.48526309,-0.48526304,0.00000000,-0.00000000
3.25662831,0.78629272,-0.78629268,0.01749387,-0.01749387,0.07540973,-0.07540973,0.08118516,-0.08118518,0.28322619,-0.28322617,0.08404693,-0.08404693,0.01413094,-0.01413094,0.51679011,-0.51679005,0.00000000,-0.00000000
3.26263132,0.81998631,-0.81998626,0.01661227,-0.01661228,0.07910185,-0.07910185,0.08276573,-0.08276575,0.29273926,-0.29273924,0.08713291,-0.08713291,0.01492404,-0.01492404,0.55001437,-0.55001431,0.00000000,-0.00000000
3.26863432,0.85668279,-0.85668272,0.01568754,-0.01568755,0.08310767,-0.08310767,0.08469395,-0.08469396,0.30393102,-0.30393100,0.09053479,-0.09053478,0.01576173,-0.01576173,0.58443080,-0.58443072,0.00000000,-0.00000000
3.27463732,0.89566236,-0.89566228,0.01472851,-0.01472852,0.08730958,-0.08730957,0.08693909,-0.08693910,0.31654851,-0.31654848,0.09417455,-0.09417455,0.01663017,-0.01663017,0.61949058,-0.61949051,0.00000000,-0.00000000
3.28064032,0.93615280,-0.93615272,0.01374517,-0.01374518,0.09158899,-0.09158899,0.08946465,-0.08946467,0.33031170,-0.33031167,0.09796837,-0.09796836,0.01751448,-0.01751448,0.65461477,-0.65461470,0.00000000,-0.00000000
3.28664332,0.97734731,-0.97734723,0.01274826,-0.01274826,0.09582905,-0.09582904,0.09222837,-0.09222839,0.34491949,-0.34491945,0.10182861,-0.10182861,0.01839918,-0.01839918,0.68920923,-0.68920915,0.00000000,-0.00000000
3.29264632,1.01842383,-1.01842374,0.01174880,-0.01174881,0.09991718,-0.09991718,0.09518246,-0.09518248,0.36005639,-0.36005635,0.10566609,-0.10566608,0.01926853,-0.01926852,0.72268063,-0.72268055,0.00000000,-0.00000000
3.29864932,1.05856513,-1.05856504,0.01075774,-0.01075775,0.10374770,-0.10374769,0.09827409,-0.09827411,0.37539973,-0.37539969,0.10939230,-0.10939229,0.02010698,-0.02010698,0.75445272,-0.75445264,0.00000000,-0.00000000
3.30465233,1.09697911,-1.09697902,0.00978553,-0.00978554,0.10722409,-0.10722408,0.10144615,-0.10144617,0.39062702,-0.39062698,0.11292182,-0.11292181,0.02089961,-0.02089961,0.78398227,-0.78398219,0.00000000,-0.00000000
3.31065533,1.13291834,-1.13291825,0.00884182,-0.00884183,0.11026117,-0.11026116,0.10463823,-0.10463826,0.40542352,-0.40542347,0.11617448,-0.11617448,0.02163248,-0.02163248,0.81077403,-0.81077396,0.00000000,-0.00000000
3.31665833,1.16569833,-1.16569825,0.00793520,-0.00793521,0.11278684,-0.11278684,0.10778786,-0.10778788,0.41948938,-0.41948934,0.11907753,-0.11907753,0.02229304,-0.02229304,0.83439400,-0.83439393,0.00000000,-0.00000000
3.32266133,1.19471352,-1.19471344,0.00707299,-0.00707300,0.11474352,-0.11474351,0.11083182,-0.11083184,0.43254646,-0.43254642,0.12156741,-0.12156740,0.02287040,-0.02287040,0.85448040,-0.85448034,0.00000000,-0.00000000
3.32866433,1.21945051,-1.21945044,0.00626112,-0.00626113,0.11608903,-0.11608903,0.11370768,-0.11370771,0.44434430,-0.44434427,0.12359127,-0.12359126,0.02335563,-0.02335562,0.87075203,-0.87075198,0.00000000,-0.00000000
3.33466733,1.23949799,-1.23949793,0.00550406,-0.00550407,0.11679712,-0.11679712,0.11635529,-0.11635532,0.45466511,-0.45466507,0.12510812,-0.12510812,0.02374185,-0.02374185,0.88301342,-0.88301337,0.00000000,-0.00000000
3.34067034,1.25455282,-1.25455277,0.00480484,-0.00480485,0.11685741,-0.11685741,0.11871824,-0.11871827,0.46332761,-0.46332758,0.12608949,-0.12608949,0.02402442,-0.02402442,0.89115677,-0.89115673,0.00000000,-0.00000000
3.34667334,1.26442231,-1.26442227,0.00416509,-0.00416509,0.11627483,-0.11627483,0.12074525,-0.12074528,0.47018962,-0.47018960,0.12651967,-0.12651967,0.02420086,-0.02420086,0.89516071,-0.89516067,0.00000000,-0.00000000
3.35267634,1.26902259,-1.26902255,0.00358514,-0.00358514,0.11506862,-0.11506863,0.12239133,-0.12239136,0.47514925,-0.47514924,0.12639551,-0.12639551,0.02427084,-0.02427084,0.89508576,-0.89508573,0.00000000,-0.00000000
3.35867934,1.26837328,-1.26837326,0.00306417,-0.00306418,0.11327094,-0.11327094,0.12361877,-0.12361881,0.47814475,-0.47814474,0.12572576,-0.12572576,0.02423603,-0.02423603,0.89106723,-0.89106721,0.00000000,-0.00000000
3.36468234,1.26258908,-1.26258907,0.00260039,-0.00260039,0.11092500,-0.11092500,0.12439784,-0.12439787,0.47915311,-0.47915310,0.12453010,-0.12453010,0.02409985,-0.02409985,0.88330569,-0.88330568,0.00000000,-0.00000000
3.37068534,1.25186857,-1.25186857,0.00219115,-0.00219115,0.10808309,-0.10808310,0.12470717,-0.12470720,0.47818759,-0.47818759,0.12283781,-0.12283781,0.02386729,-0.02386729,0.87205583,-0.87205582,0.00000000,-0.00000000
