energy_ev,total_up,Al_p_up,Al_d_up,Ru_p_up,Ru_d_up,Te_p_up,Te_d_up
-2.59629815,2.36675360,0.23162521,0.00000000,1.39764582,1.19341043,1.16131719,0.00000000
-2.59029515,2.41751573,0.23775155,0.00000000,1.38605578,1.24200046,1.16358046,0.00000000
-2.58429215,2.46792006,0.24366530,0.00000000,1.37162239,1.29174471,1.16425183,0.00000000
-2.57828914,2.51737925,0.24930388,0.00000000,1.35458727,1.34210919,1.16331192,0.00000000
-2.57228614,2.56518622,0.25459665,0.00000000,1.33519860,1.39245880,1.16072251,0.00000000
-2.56628314,2.61052254,0.25946575,0.00000000,1.31369973,1.44206644,1.15642459,0.00000000
-2.56028014,2.65247319,0.26382743,0.00000000,1.29031887,1.49012682,1.15033819,0.00000000
-2.55427714,2.69004753,0.26759387,0.00000000,1.26526083,1.53577464,1.14236424,0.00000000
-2.54827414,2.72220640,0.27067550,0.00000000,1.23870105,1.57810685,1.13238850,0.00000000
-2.54227114,2.74789442,0.27298376,0.00000000,1.21078261,1.61620835,1.12028755,0.00000000
-2.53626813,2.76607634,0.27443413,0.00000000,1.18161612,1.64918013,1.10593657,0.00000000
-2.53026513,2.77577604,0.27494942,0.00000000,1.15128253,1.67616890,1.08921841,0.00000000
-2.52426213,2.77611631,0.27446303,0.00000000,1.11983853,1.69639685,1.07003365,0.00000000
-2.51825913,2.76635756,0.27292218,0.00000000,1.08732418,1.70919039,1.04831086,0.00000000
-2.51225613,2.74593342,0.27029073,0.00000000,1.05377188,1.71400626,1.02401637,0.00000000
-2.50625313,2.71448135,0.26655159,0.00000000,1.01921631,1.71045403,0.99716311,0.00000000
-2.50025013,2.67186662,0.26170856,0.00000000,0.98370431,1.69831367,0.96781770,0.00000000
-2.49424712,2.61819821,0.25578734,0.00000000,0.94730405,1.67754745,0.93610531,0.00000000
-2.48824412,2.55383574,0.24883586,0.00000000,0.91011293,1.64830531,0.90221207,0.00000000
-2.48224112,2.47938687,0.24092366,0.00000000,0.87226346,1.61092369,0.86638463,0.00000000
-2.47623812,2.39569535,0.23214048,0.00000000,0.83392690,1.56591756,0.82892691,0.00000000
-2.47023512,2.30382004,0.22259412,0.00000000,0.79531437,1.51396619,0.79019420,0.00000000
-2.46423212,2.20500609,0.21240751,0.00000000,0.75667543,1.45589328,0.75058480,0.00000000
-2.45822911,2.10064958,0.20171534,0.00000000,0.71829417,1.39264234,0.71052979,0.00000000
-2.45222611,1.99225742,0.19066021,0.00000000,0.68048328,1.32524856,0.67048136,0.00000000
-2.44622311,1.88140425,0.17938861,0.00000000,0.64357633,1.25480842,0.63090029,0.00000000
-2.44022011,1.76968862,0.16804692,0.00000000,0.60791891,1.18244844,0.59224343,0.00000000
-2.43421711,1.65869004,0.15677740,0.00000000,0.57385912,1.10929428,0.55495143,0.00000000
-2.42821411,1.54992901,0.14571466,0.00000000,0.54173795,1.03644166,0.51943768,0.00000000
-2.42221111,1.44483131,0.13498251,0.00000000,0.51188007,0.96492995,0.48607862,0.00000000
-2.41620810,1.34469785,0.12469131,0.00000000,0.48458550,0.89571956,0.45520597,0.00000000
-2.41020510,1.25068091,0.11493606,0.00000000,0.46012246,0.82967344,0.42710100,0.00000000
-2.40420210,1.16376706,0.10579509,0.00000000,0.43872168,0.76754342,0.40199094,0.00000000
-2.39819910,1.08476693,0.09732944,0.00000000,0.42057219,0.70996109,0.38004753,0.00000000
-2.39219610,1.01431130,0.08958288,0.00000000,0.40581862,0.65743344,0.36138745,0.00000000
-2.38619310,0.95285293,0.08258252,0.00000000,0.39456002,0.61034256,0.34607450,0.00000000
-2.38019010,0.90067327,0.07633988,0.00000000,0.38684972,0.56894904,0.33412300,0.00000000
-2.37418709,0.85789284,0.07085239,0.00000000,0.38269630,0.53339833,0.32550221,0.00000000
-2.36818409,0.82448435,0.06610511,0.00000000,0.38206517,0.50372932,0.32014127,0.00000000
-2.36218109,0.80028726,0.06207270,0.00000000,0.38488055,0.47988438,0.31793434,0.00000000
-2.35617809,0.78502290,0.05872137,0.00000000,0.39102766,0.46172018,0.31874549,0.00000000
-2.35017509,0.77830931,0.05601081,0.00000000,0.40035487,0.44901864,0.32241329,0.00000000
-2.34417209,0.77967497,0.05389605,0.00000000,0.41267565,0.44149753,0.32875466,0.00000000
-2.33816908,0.78857127,0.05232904,0.00000000,0.42777039,0.43882035,0.33756807,0.00000000
-2.33216608,0.80438330,0.05126012,0.00000000,0.44538796,0.44060525,0.34863597,0.00000000
-2.32616308,0.82643919,0.05063909,0.00000000,0.46524730,0.44643299,0.36172655,0.00000000
-2.32016008,0.85401808,0.05041614,0.00000000,0.48703896,0.45585396,0.37659494,0.00000000
-2.31415708,0.88635729,0.05054249,0.00000000,0.51042702,0.46839445,0.39298405,0.00000000
-2.30815408,0.92265897,0.05097077,0.00000000,0.53505138,0.48356243,0.41062533,0.00000000
-2.30215108,0.96209698,0.05165527,0.00000000,0.56053084,0.50085307,0.42923949,0.00000000
-2.29614807,1.00382430,0.05255199,0.00000000,0.58646686,0.51975445,0.44853760,0.00000000
-2.29014507,1.04698158,0.05361864,0.00000000,0.61244841,0.53975345,0.46822270,0.00000000
-2.28414207,1.09070698,0.05481451,0.00000000,0.63805764,0.56034236,0.48799194,0.00000000
-2.27813907,1.13414760,0.05610041,0.00000000,0.66287667,0.58102602,0.50753951,0.00000000
-2.27213607,1.17647236,0.05743855,0.00000000,0.68649500,0.60132967,0.52656028,0.00000000
-2.26613307,1.21688627,0.05879254,0.00000000,0.70851767,0.62080740,0.54475407,0.00000000
-2.26013007,1.25464555,0.06012740,0.00000000,0.72857373,0.63905097,0.56183061,0.00000000
-2.25412706,1.28907325,0.06140966,0.00000000,0.74632465,0.65569873,0.57751478,0.00000000
-2.24812406,1.31957466,0.06260756,0.00000000,0.76147248,0.67044436,0.59155215,0.00000000
-2.24212106,1.34565183,0.06369133,0.00000000,0.77376723,0.68304487,0.60371444,0.00000000
-2.23611806,1.36691651,0.06463350,0.00000000,0.78301323,0.69332768,0.61380468,0.00000000
-2.23011506,1.38310082,0.06540925,0.00000000,0.78907408,0.70119618,0.62166190,0.00000000
-2.22411206,1.39406498,0.06599685,0.00000000,0.79187590,0.70663355,0.62716495,0.00000000
-2.21810905,1.39980178,0.06637798,0.00000000,0.79140884,0.70970450,0.63023542,0.00000000
-2.21210605,1.40043713,0.06653815,0.00000000,0.78772656,0.71055472,0.63083936,0.00000000
-2.20610305,1.39622685,0.06646696,0.00000000,0.78094376,0.70940795,0.62898781,0.00000000
-2.20010005,1.38754940,0.06615833,0.00000000,0.77123184,0.70656075,0.62473591,0.00000000
-2.19409705,1.37489492,0.06561065,0.00000000,0.75881279,0.70237492,0.61818086,0.00000000
-2.18809405,1.35885076,0.06482676,0.00000000,0.74395164,0.69726793,0.60945842,0.00000000
-2.18209105,1.34008413,0.06381391,0.00000000,0.72694762,0.69170156,0.59873849,0.00000000
-2.17608804,1.31932228,0.06258350,0.00000000,0.70812458,0.68616910,0.58621958,0.00000000
-2.17008504,1.29733109,0.06115074,0.00000000,0.68782092,0.68118161,0.57212255,0.00000000
-2.16408204,1.27489269,0.05953425,0.00000000,0.66637936,0.67725357,0.55668387,0.00000000
-2.15807904,1.25278288,0.05775547,0.00000000,0.64413718,0.67488831,0.54014859,0.00000000
-2.15207604,1.23174912,0.05583812,0.00000000,0.62141702,0.67456386,0.52276330,0.00000000
-2.14607304,1.21248982,0.05380749,0.00000000,0.59851873,0.67671936,0.50476943,0.00000000
-2.14007004,1.19563543,0.05168981,0.00000000,0.57571256,0.68174250,0.48639701,0.00000000
-2.13406703,1.18173199,0.04951157,0.00000000,0.55323370,0.68995837,0.46785923,0.00000000
-2.12806403,1.17122754,0.04729888,0.00000000,0.53127863,0.70161980,0.44934791,0.00000000
-2.12206103,1.16446169,0.04507696,0.00000000,0.51000300,0.71689956,0.43103005,0.00000000
-2.11605803,1.16165851,0.04286962,0.00000000,0.48952131,0.73588451,0.41304553,0.00000000
-2.11005503,1.16292292,0.04069889,0.00000000,0.46990812,0.75857185,0.39550608,0.00000000
-2.10405203,1.16824052,0.03858482,0.00000000,0.45120076,0.78486746,0.37849527,0.00000000
-2.09804902,1.17748080,0.03654531,0.00000000,0.43340324,0.81458659,0.36206975,0.00000000
-2.09204602,1.19040343,0.03459612,0.00000000,0.41649121,0.84745661,0.34626137,0.00000000
-2.08604302,1.20666753,0.03275104,0.00000000,0.40041757,0.88312214,0.33108011,0.00000000
-2.08004002,1.22584353,0.03102205,0.00000000,0.38511859,0.92115228,0.31651764,0.00000000
-2.07403702,1.24742723,0.02941974,0.00000000,0.37052002,0.96104989,0.30255128,0.00000000
-2.06803402,1.27085576,0.02795363,0.00000000,0.35654321,1.00226293,0.28914814,0.00000000
-2.06203102,1.29552491,0.02663265,0.00000000,0.34311061,1.04419749,0.27626919,0.00000000
-2.05602801,1.32080746,0.02546560,0.00000000,0.33015086,1.08623245,0.26387318,0.00000000
-2.05002501,1.34607201,0.02446159,0.00000000,0.31760285,1.12773527,0.25192016,0.00000000
-2.04402201,1.37070176,0.02363046,0.00000000,0.30541902,1.16807871,0.24037439,0.00000000
-2.03801901,1.39411284,0.02298316,0.00000000,0.29356755,1.20665797,0.22920678,0.00000000
-2.03201601,1.41577165,0.02253194,0.00000000,0.28203360,1.24290774,0.21839656,0.00000000
-2.02601301,1.43521062,0.02229061,0.00000000,0.27081954,1.27631860,0.20793228,0.00000000
-2.02001001,1.45204214,0.02227448,0.00000000,0.25994425,1.30645234,0.19781217,0.00000000
-2.01400700,1.46596989,0.02250032,0.00000000,0.24944166,1.33295541,0.18804387,0.00000000
-2.00800400,1.47679755,0.02298610,0.00000000,0.23935859,1.35557022,0.17864362,0.00000000
-2.00200100,1.48443427,0.02375061,0.00000000,0.22975206,1.37414354,0.16963497,0.00000000
-1.99599800,1.48889685,0.02481299,0.00000000,0.22068628,1.38863185,0.16104723,0.00000000
-1.98999500,1.49030845,0.02619204,0.00000000,0.21222940,1.39910317,0.15291359,0.00000000
-1.98399200,1.48889384,0.02790553,0.00000000,0.20445024,1.40573528,0.14526920,0.00000000
-1.97798899,1.48497133,0.02996936,0.00000000,0.19741514,1.40881031,0.13814917,0.00000000
-1.97198599,1.47894159,0.03239670,0.00000000,0.19118499,1.40870584,0.13158672,0.00000000
-1.96598299,1.47127381,0.03519713,0.00000000,0.18581267,1.40588278,0.12561147,0.00000000
-1.95997999,1.46248966,0.03837571,0.00000000,0.18134092,1.40087040,0.12024796,0.00000000
-1.95397699,1.45314561,0.04193223,0.00000000,0.17780078,1.39424920,0.11551447,0.00000000
-1.94797399,1.44381431,0.04586045,0.00000000,0.17521055,1.38663203,0.11142223,0.00000000
-1.94197099,1.43506562,0.05014754,0.00000000,0.17357546,1.37864434,0.10797501,0.00000000
-1.93596798,1.42744823,0.05477363,0.00000000,0.17288796,1.37090419,0.10516902,0.00000000
-1.92996498,1.42147217,0.05971162,0.00000000,0.17312868,1.36400278,0.10299329,0.00000000
-1.92396198,1.41759326,0.06492721,0.00000000,0.17426798,1.35848618,0.10143041,0.00000000
-1.91795898,1.41619971,0.07037909,0.00000000,0.17626808,1.35483892,0.10045757,0.00000000
-1.91195598,1.41760149,0.07601950,0.00000000,0.17908567,1.35346996,0.10004795,0.00000000
-1.90595298,1.42202278,0.08179495,0.00000000,0.18267489,1.35470150,0.10017229,0.00000000
-1.89994997,1.42959760,0.08764718,0.00000000,0.18699053,1.35876103,0.10080066,0.00000000
-1.89394697,1.44036888,0.09351436,0.00000000,0.19199136,1.36577669,0.10190422,0.00000000
-1.88794397,1.45429061,0.09933241,0.00000000,0.19764327,1.37577623,0.10345707,0.00000000
-1.88194097,1.47123315,0.10503648,0.00000000,0.20392221,1.38868928,0.10543779,0.00000000
-1.87593797,1.49099114,0.11056251,0.00000000,0.21081661,1.40435293,0.10783092,0.00000000
-1.86993497,1.51329371,0.11584868,0.00000000,0.21832914,1.42252029,0.11062791,0.00000000
-1.86393197,1.53781641,0.12083702,0.00000000,0.22647761,1.44287155,0.11382776,0.00000000
-1.85792896,1.56419422,0.12547468,0.00000000,0.23529491,1.46502709,0.11743709,0.00000000
-1.85192596,1.59203512,0.12971523,0.00000000,0.24482785,1.48856207,0.12146964,0.00000000
-1.84592296,1.62093343,0.13351959,0.00000000,0.25513487,1.51302183,0.12594520,0.00000000
-1.83991996,1.65048234,0.13685681,0.00000000,0.26628255,1.53793738,0.13088788,0.00000000
-1.83391696,1.68028510,0.13970447,0.00000000,0.27834108,1.56284040,0.13632394,0.00000000
-1.82791396,1.70996422,0.14204890,0.00000000,0.29137877,1.58727698,0.14227902,0.00000000
-1.82191096,1.73916846,0.14388491,0.00000000,0.30545584,1.61081967,0.14877512,0.00000000
-1.81590795,1.76757713,0.14521542,0.00000000,0.32061767,1.63307715,0.15582731,0.00000000
-1.80990495,1.79490183,0.14605070,0.00000000,0.33688796,1.65370129,0.16344035,0.00000000
-1.80390195,1.82088548,0.14640737,0.00000000,0.35426207,1.67239137,0.17160558,0.00000000
-1.79789895,1.84529908,0.14630733,0.00000000,0.37270096,1.68889538,0.18029801,0.00000000
-1.79189595,1.86793636,0.14577645,0.00000000,0.39212611,1.70300851,0.18947410,0.00000000
-1.78589295,1.88860721,0.14484329,0.00000000,0.41241591,1.71456925,0.19907017,0.00000000
-1.77988994,1.90713027,0.14353776,0.00000000,0.43340365,1.72345349,0.20900176,0.00000000
-1.77388694,1.92332554,0.14188996,0.00000000,0.45487760,1.72956717,0.21916404,0.00000000
-1.76788394,1.93700792,0.13992904,0.00000000,0.47658326,1.73283836,0.22943330,0.00000000
-1.76188094,1.94798217,0.13768238,0.00000000,0.49822793,1.73320933,0.23966962,0.00000000
-1.75587794,1.95604026,0.13517488,0.00000000,0.51948756,1.73062943,0.24972059,0.00000000
-1.74987494,1.96096135,0.13242862,0.00000000,0.54001571,1.72504951,0.25942613,0.00000000
-1.74387194,1.96251495,0.12946271,0.00000000,0.55945445,1.71641827,0.26862414,0.00000000
-1.73786893,1.96046732,0.12629350,0.00000000,0.57744681,1.70468116,0.27715681,0.00000000
-1.73186593,1.95459095,0.12293491,0.00000000,0.59365021,1.68978183,0.28487735,0.00000000
-1.72586293,1.94467681,0.11939911,0.00000000,0.60775047,1.67166629,0.29165685,0.00000000
-1.71985993,1.93054878,0.11569727,0.00000000,0.61947579,1.65028948,0.29739096,0.00000000
-1.71385693,1.91207939,0.11184045,0.00000000,0.62860992,1.62562382,0.30200604,0.00000000
-1.70785393,1.88920615,0.10784054,0.00000000,0.63500419,1.59766921,0.30546461,0.00000000
-1.70185093,1.86194719,0.10371113,0.00000000,0.63858754,1.56646374,0.30776960,0.00000000
-1.69584792,1.83041536,0.09946841,0.00000000,0.63937434,1.53209433,0.30896748,0.00000000
-1.68984492,1.79482979,0.09513178,0.00000000,0.63746934,1.49470642,0.30914974,0.00000000
-1.68384192,1.75552395,0.09072439,0.00000000,0.63306965,1.45451211,0.30845289,0.00000000
-1.67783892,1.71294963,0.08627346,0.00000000,0.62646352,1.41179586,0.30705681,0.00000000
-1.67183592,1.66767623,0.08181026,0.00000000,0.61802588,1.36691747,0.30518143,0.00000000
-1.66583292,1.62038535,0.07736996,0.00000000,0.60821071,1.32031178,0.30308191,0.00000000
-1.65982991,1.57186048,0.07299119,0.00000000,0.59754061,1.27248505,0.30104235,0.00000000
-1.65382691,1.52297214,0.06871539,0.00000000,0.58659372,1.22400811,0.29936839,0.00000000
-1.64782391,1.47465917,0.06458598,0.00000000,0.57598851,1.17550635,0.29837875,0.00000000
-1.64182091,1.42790661,0.06064742,0.00000000,0.56636686,1.12764722,0.29839611,0.00000000
-1.63581791,1.38372119,0.05694414,0.00000000,0.55837614,1.08112557,0.29973753,0.00000000
-1.62981491,1.34310545,0.05351940,0.00000000,0.55265049,1.03664757,0.30270480,0.00000000
-1.62381191,1.30703130,0.05041425,0.00000000,0.54979235,0.99491404,0.30757494,0.00000000
-1.61780890,1.27641426,0.04766644,0.00000000,0.55035424,0.95660356,0.31459120,0.00000000
-1.61180590,1.25208909,0.04530946,0.00000000,0.55482183,0.92235646,0.32395476,0.00000000
-1.60580290,1.23478787,0.04337170,0.00000000,0.56359833,0.89275997,0.33581748,0.00000000
-1.59979990,1.22512102,0.04187576,0.00000000,0.57699095,0.86833513,0.35027583,0.00000000
-1.59379690,1.22356198,0.04083793,0.00000000,0.59519958,0.84952595,0.36736624,0.00000000
-1.58779390,1.23043589,0.04026780,0.00000000,0.61830810,0.83669089,0.38706196,0.00000000
-1.58179090,1.24591237,0.04016812,0.00000000,0.64627855,0.83009692,0.40927166,0.00000000
-1.57578789,1.27000266,0.04053475,0.00000000,0.67894831,0.82991615,0.43383964,0.00000000
-1.56978489,1.30256074,0.04135688,0.00000000,0.71603039,0.83622480,0.46054781,0.00000000
-1.56378189,1.34328848,0.04261726,0.00000000,0.75711689,0.84900447,0.48911937,0.00000000
-1.55777889,1.39174416,0.04429268,0.00000000,0.80168554,0.86814532,0.51922402,0.00000000
-1.55177589,1.44735409,0.04635448,0.00000000,0.84910933,0.89345088,0.55048467,0.00000000
-1.54577289,1.50942675,0.04876922,0.00000000,0.89866884,0.92464413,0.58248537,0.00000000
-1.53976988,1.57716879,0.05149934,0.00000000,0.94956719,0.96137445,0.61478032,0.00000000
-1.53376688,1.64970242,0.05450388,0.00000000,1.00094722,1.00322521,0.64690361,0.00000000
-1.52776388,1.72608349,0.05773932,0.00000000,1.05191043,1.04972153,0.67837947,0.00000000
-1.52176088,1.80531974,0.06116025,0.00000000,1.10153734,1.10033804,0.70873273,0.00000000
-1.51575788,1.88638870,0.06472020,0.00000000,1.14890864,1.15450642,0.73749914,0.00000000
-1.50975488,1.96825483,0.06837233,0.00000000,1.19312667,1.21162254,0.76423529,0.00000000
-1.50375188,2.04988544,0.07207009,0.00000000,1.23333661,1.27105306,0.78852794,0.00000000
-1.49774887,2.13026525,0.07576790,0.00000000,1.26874685,1.33214159,0.81000232,0.00000000
-1.49174587,2.20840940,0.07942166,0.00000000,1.29864789,1.39421442,0.82832950,0.00000000
-1.48574287,2.28337479,0.08298931,0.00000000,1.32242938,1.45658581,0.84323234,0.00000000
-1.47973987,2.35426985,0.08643121,0.00000000,1.33959461,1.51856319,0.85449024,0.00000000
-1.47373687,2.42026297,0.08971057,0.00000000,1.34977231,1.57945231,0.86194244,0.00000000
-1.46773387,2.48058953,0.09279372,0.00000000,1.35272511,1.63856266,0.86548992,0.00000000
-1.46173087,2.53455814,0.09565041,0.00000000,1.34835473,1.69521335,0.86509593,0.00000000
-1.45572786,2.58155598,0.09825403,0.00000000,1.33670351,1.74873957,0.86078525,0.00000000
-1.44972486,2.62105385,0.10058176,0.00000000,1.31795245,1.79849999,0.85264229,0.00000000
-1.44372186,2.65261090,0.10261477,0.00000000,1.29241570,1.84388501,0.84080798,0.00000000
-1.43771886,2.67587934,0.10433835,0.00000000,1.26053177,1.88432600,0.82547591,0.00000000
-1.43171586,2.69060916,0.10574200,0.00000000,1.22285178,1.91930544,0.80688743,0.00000000
-1.42571286,2.69665284,0.10681958,0.00000000,1.18002503,1.94836774,0.78532627,0.00000000
-1.41970985,2.69396993,0.10756936,0.00000000,1.13278247,1.97113058,0.76111243,0.00000000
-1.41370685,2.68263127,0.10799408,0.00000000,1.08191852,1.98729622,0.73459575,0.00000000
-1.40770385,2.66282247,0.10810100,0.00000000,1.02827175,1.99666241,0.70614909,0.00000000
-1.40170085,2.63484627,0.10790183,0.00000000,0.97270516,1.99913242,0.67616132,0.00000000
-1.39569785,2.59912341,0.10741268,0.00000000,0.91608638,1.99472335,0.64503024,0.00000000
-1.38969485,2.55619136,0.10665383,0.00000000,0.85926861,1.98357244,0.61315549,0.00000000
-1.38369185,2.50670062,0.10564950,0.00000000,0.80307253,1.96594058,0.58093157,0.00000000
-1.37768884,2.45140824,0.10442744,0.00000000,0.74826986,1.94221263,0.54874109,0.00000000
-1.37168584,2.39116814,0.10301844,0.00000000,0.69556873,1.91289412,0.51694843,0.00000000
-1.36568284,2.32691832,0.10145572,0.00000000,0.64560133,1.87860423,0.48589376,0.00000000
-1.35967984,2.25966492,0.09977415,0.00000000,0.59891389,1.84006476,0.45588772,0.00000000
-1.35367684,2.19046331,0.09800951,0.00000000,0.55595928,1.79808554,0.42720675,0.00000000
-1.34767384,2.12039684,0.09619748,0.00000000,0.51709209,1.75354630,0.40008916,0.00000000
-1.34167084,2.05055362,0.09437280,0.00000000,0.48256630,1.70737582,0.37473220,0.00000000
-1.33566783,1.98200223,0.09256824,0.00000000,0.45253540,1.66052888,0.35128993,0.00000000
-1.32966483,1.91576729,0.09081369,0.00000000,0.42705473,1.61396197,0.32987221,0.00000000
-1.32366183,1.85280564,0.08913538,0.00000000,0.40608606,1.56860859,0.31054467,0.00000000
-1.31765883,1.79398426,0.08755508,0.00000000,0.38950394,1.52535525,0.29332974,0.00000000
-1.31165583,1.74006079,0.08608959,0.00000000,0.37710371,1.48501907,0.27820865,0.00000000
-1.30565283,1.69166744,0.08475035,0.00000000,0.36861094,1.44832784,0.26512450,0.00000000
-1.29964982,1.64929901,0.08354325,0.00000000,0.36369192,1.41590344,0.25398604,0.00000000
-1.29364682,1.61330544,0.08246876,0.00000000,0.36196500,1.38824910,0.24467234,0.00000000
-1.28764382,1.58388933,0.08152215,0.00000000,0.36301255,1.36574108,0.23703804,0.00000000
-1.28164082,1.56110815,0.08069400,0.00000000,0.36639311,1.34862482,0.23091903,0.00000000
-1.27563782,1.54488133,0.07997087,0.00000000,0.37165370,1.33701568,0.22613846,0.00000000
-1.26963482,1.53500154,0.07933612,0.00000000,0.37834178,1.33090403,0.22251283,0.00000000
-1.26363182,1.53114974,0.07877083,0.00000000,0.38601682,1.33016416,0.21985800,0.00000000
-1.25762881,1.53291316,0.07825475,0.00000000,0.39426111,1.33456677,0.21799498,0.00000000
-1.25162581,1.53980554,0.07776731,0.00000000,0.40268961,1.34379400,0.21675519,0.00000000
-1.24562281,1.55128857,0.07728854,0.00000000,0.41095872,1.35745661,0.21598530,0.00000000
-1.23961981,1.56679388,0.07679992,0.00000000,0.41877361,1.37511228,0.21555120,0.00000000
-1.23361681,1.58574453,0.07628509,0.00000000,0.42589424,1.39628458,0.21534130,0.00000000
-1.22761381,1.60757550,0.07573049,0.00000000,0.43213964,1.42048156,0.21526890,0.00000000
-1.22161081,1.63175233,0.07512570,0.00000000,0.43739063,1.44721374,0.21527370,0.00000000
-1.21560780,1.65778752,0.07446380,0.00000000,0.44159089,1.47601055,0.21532239,0.00000000
-1.20960480,1.68525420,0.07374138,0.00000000,0.44474628,1.50643510,0.21540841,0.00000000
-1.20360180,1.71379687,0.07295852,0.00000000,0.44692264,1.53809661,0.21555081,0.00000000
-1.19759880,1.74313885,0.07211865,0.00000000,0.44824204,1.57066044,0.21579248,0.00000000
-1.19159580,1.77308649,0.07122819,0.00000000,0.44887767,1.60385527,0.21619763,0.00000000
-1.18559280,1.80352989,0.07029623,0.00000000,0.44904747,1.63747733,0.21684873,0.00000000
-1.17958979,1.83444029,0.06933409,0.00000000,0.44900669,1.67139157,0.21784295,0.00000000
-1.17358679,1.86586396,0.06835483,0.00000000,0.44903957,1.70552952,0.21928827,0.00000000
-1.16758379,1.89791285,0.06737275,0.00000000,0.44945030,1.73988398,0.22129926,0.00000000
-1.16158079,1.93075197,0.06640291,0.00000000,0.45055338,1.77450042,0.22399263,0.00000000
-1.15557779,1.96458376,0.06546058,0.00000000,0.45266369,1.80946531,0.22748269,0.00000000
-1.14957479,1.99962980,0.06456074,0.00000000,0.45608635,1.84489154,0.23187672,0.00000000
-1.14357179,2.03611015,0.06371758,0.00000000,0.46110648,1.88090133,0.23727038,0.00000000
-1.13756878,2.07422104,0.06294397,0.00000000,0.46797930,1.91760721,0.24374318,0.00000000
-1.13156578,2.11411152,0.06225100,0.00000000,0.47692037,1.95509171,0.25135415,0.00000000
-1.12556278,2.15586002,0.06164749,0.00000000,0.48809662,1.99338654,0.26013782,0.00000000
-1.11955978,2.19945183,0.06113958,0.00000000,0.50161798,2.03245251,0.27010049,0.00000000
-1.11355678,2.24475862,0.06073029,0.00000000,0.51753018,2.07216100,0.28121714,0.00000000
-1.10755378,2.29152125,0.06041923,0.00000000,0.53580876,2.11227827,0.29342889,0.00000000
-1.10155078,2.33933700,0.06020232,0.00000000,0.55635475,2.15245385,0.30664130,0.00000000
-1.09554777,2.38765244,0.06007168,0.00000000,0.57899206,2.19221386,0.32072356,0.00000000
-1.08954477,2.43576273,0.06001559,0.00000000,0.60346708,2.23096022,0.33550884,0.00000000
-1.08354177,2.48281826,0.06001860,0.00000000,0.62945052,2.26797650,0.35079569,0.00000000
-1.07753877,2.52783881,0.06006186,0.00000000,0.65654177,2.30244048,0.36635076,0.00000000
-1.07153577,2.56973531,0.06012353,0.00000000,0.68427574,2.33344361,0.38191286,0.00000000
-1.06553277,2.60733884,0.06017940,0.00000000,0.71213238,2.36001677,0.39719816,0.00000000
-1.05952976,2.63943585,0.06020367,0.00000000,0.73954849,2.38116146,0.41190669,0.00000000
-1.05352676,2.66480849,0.06016983,0.00000000,0.76593187,2.39588540,0.42572986,0.00000000
-1.04752376,2.68227838,0.06005165,0.00000000,0.79067718,2.40324076,0.43835880,0.00000000
-1.04152076,2.69075190,0.05982428,0.00000000,0.81318329,2.40236344,0.44949325,0.00000000
-1.03551776,2.68926499,0.05946528,0.00000000,0.83287132,2.39251143,0.45885081,0.00000000
-1.02951476,2.67702523,0.05895575,0.00000000,0.84920287,2.37310034,0.46617594,0.00000000
-1.02351176,2.65344935,0.05828129,0.00000000,0.86169768,2.34373437,0.47124868,0.00000000
-1.01750875,2.61819414,0.05743288,0.00000000,0.86994996,2.30423102,0.47389240,0.00000000
-1.01150575,2.57117931,0.05640765,0.00000000,0.87364282,2.25463831,0.47398049,0.00000000
-1.00550275,2.51260119,0.05520944,0.00000000,0.87255997,2.19524370,0.47144152,0.00000000
-0.99949975,2.44293661,0.05384908,0.00000000,0.86659439,2.12657415,0.46626277,0.00000000
-0.99349675,2.36293679,0.05234463,0.00000000,0.85575341,2.04938742,0.45849190,0.00000000
-0.98749375,2.27361166,0.05072118,0.00000000,0.84016005,1.96465509,0.44823666,0.00000000
-0.98149075,2.17620532,0.04901059,0.00000000,0.82005048,1.87353818,0.43566279,0.00000000
-0.97548774,2.07216415,0.04725098,0.00000000,0.79576785,1.77735660,0.42099002,0.00000000
-0.96948474,1.96309873,0.04548597,0.00000000,0.76775259,1.67755393,0.40448657,0.00000000
-0.96348174,1.85074176,0.04376388,0.00000000,0.73652975,1.57565919,0.38646227,0.00000000
-0.95747874,1.73690352,0.04213669,0.00000000,0.70269394,1.47324724,0.36726064,0.00000000
-0.95147574,1.62342686,0.04065895,0.00000000,0.66689245,1.37189949,0.34725030,0.00000000
-0.94547274,1.51214343,0.03938664,0.00000000,0.62980727,1.27316635,0.32681603,0.00000000
-0.93946973,1.40483256,0.03837596,0.00000000,0.59213685,1.17853267,0.30634983,0.00000000
-0.93346673,1.30318406,0.03768213,0.00000000,0.55457807,1.08938723,0.28624229,0.00000000
-0.92746373,1.20876583,0.03735819,0.00000000,0.51780927,1.00699678,0.26687452,0.00000000
-0.92146073,1.12299672,0.03745385,0.00000000,0.48247479,0.93248514,0.24861082,0.00000000
-0.91545773,1.04712491,0.03801442,0.00000000,0.44917140,0.86681729,0.23179228,0.00000000
-0.90945473,0.98221164,0.03907974,0.00000000,0.41843698,0.81078834,0.21673130,0.00000000
-0.90345173,0.92912008,0.04068333,0.00000000,0.39074169,0.76501693,0.20370715,0.00000000
-0.89744872,0.88850860,0.04285149,0.00000000,0.36648148,0.72994257,0.19296231,0.00000000
