energy_ev,total_up,Bi_p_up,Bi_d_up,Mo_p_up,Mo_d_up,Te_p_up,Te_d_up
0.83141571,1.20714972,0.12091436,0.00647292,0.17225723,1.04801177,0.13352592,0.00000000
0.83741871,1.18778035,0.12003622,0.00667157,0.17085653,1.02688959,0.13213280,0.00000000
0.84342171,1.17008053,0.11941620,0.00692894,0.17109024,1.00585724,0.13196309,0.00000000
0.84942471,1.15441899,0.11910844,0.00724355,0.17291865,0.98532230,0.13297888,0.00000000
0.85542771,1.14117447,0.11916752,0.00761318,0.17630269,0.96571093,0.13513993,0.00000000
0.86143072,1.13071369,0.11964591,0.00803483,0.18120448,0.94744702,0.13840331,0.00000000
0.86743372,1.12336939,0.12059153,0.00850460,0.18758784,0.93093116,0.14272286,0.00000000
0.87343672,1.11941993,0.12204551,0.00901764,0.19541899,0.91652105,0.14804893,0.00000000
0.87943972,1.11907198,0.12404036,0.00956815,0.20466744,0.90451425,0.15432834,0.00000000
0.88544272,1.12244745,0.12659870,0.01014936,0.21530740,0.89513449,0.16150468,0.00000000
0.89144572,1.12957546,0.12973259,0.01075362,0.22731957,0.88852226,0.16951921,0.00000000
0.89744872,1.14039011,0.13344351,0.01137251,0.24069344,0.88473024,0.17831227,0.00000000
0.90345173,1.15473393,0.13772307,0.01199704,0.25542999,0.88372359,0.18782520,0.00000000
0.90945473,1.17236699,0.14255437,0.01261780,0.27154455,0.88538516,0.19800267,0.00000000
0.91545773,1.19298094,0.14791380,0.01322527,0.28906966,0.88952506,0.20879538,0.00000000
0.92146073,1.21621702,0.15377343,0.01381011,0.30805762,0.89589389,0.22016283,0.00000000
0.92746373,1.24168687,0.16010357,0.01436343,0.32858244,0.90419873,0.23207603,0.00000000
0.93346673,1.26899478,0.16687546,0.01487709,0.35074080,0.91412086,0.24451986,0.00000000
0.93946973,1.29775985,0.17406386,0.01534403,0.37465173,0.92533402,0.25749487,0.00000000
0.94547274,1.32763666,0.18164941,0.01575850,0.40045482,0.93752210,0.27101826,0.00000000
0.95147574,1.35833305,0.18962050,0.01611628,0.42830656,0.95039520,0.28512390,0.00000000
0.95747874,1.38962399,0.19797461,0.01641485,0.45837500,0.96370311,0.29986124,0.00000000
0.96348174,1.42136055,0.20671895,0.01665348,0.49083244,0.97724555,0.31529292,0.00000000
0.96948474,1.45347346,0.21587039,0.01683321,0.52584653,0.99087856,0.33149132,0.00000000
0.97548774,1.48597122,0.22545456,0.01695685,0.56356988,1.00451697,0.34853393,0.00000000
0.98149075,1.51893267,0.23550434,0.01702881,0.60412879,1.01813274,0.36649776,0.00000000
0.98749375,1.55249484,0.24605759,0.01705490,0.64761133,1.03174972,0.38545315,0.00000000
0.99349675,1.58683661,0.25715445,0.01704206,0.69405561,1.04543504,0.40545712,0.00000000
0.99949975,1.62215950,0.26883414,0.01699809,0.74343882,1.05928799,0.42654672,0.00000000
1.00550275,1.65866659,0.28113161,0.01693127,0.79566756,1.07342709,0.44873275,0.00000000
1.01150575,1.69654096,0.29407410,0.01685003,0.85057032,1.08797627,0.47199420,0.00000000
1.01750875,1.73592488,0.30767779,0.01676261,0.90789244,1.10305087,0.49627375,0.00000000
1.02351176,1.77690103,0.32194473,0.01667671,0.96729415,1.11874454,0.52147470,0.00000000
1.02951476,1.81947656,0.33686013,0.01659925,1.02835185,1.13511747,0.54745947,0.00000000
1.03551776,1.86357103,0.35239016,0.01653610,1.09056284,1.15218674,0.57404992,0.00000000
1.04152076,1.90900860,0.36848033,0.01649190,1.15335336,1.16991918,0.60102942,0.00000000
1.04752376,1.95551487,0.38505453,0.01646998,1.21608969,1.18822696,0.62814673,0.00000000
1.05352676,2.00271830,0.40201464,0.01647228,1.27809201,1.20696598,0.65512152,0.00000000
1.05952976,2.05015607,0.41924085,0.01649938,1.33865020,1.22593713,0.68165123,0.00000000
1.06553277,2.09728395,0.43659266,0.01655060,1.39704120,1.24489011,0.70741913,0.00000000
1.07153577,2.14348961,0.45391042,0.01662412,1.45254700,1.26352953,0.73210304,0.00000000
1.07753877,2.18810874,0.47101754,0.01671712,1.50447260,1.28152296,0.75538454,0.00000000
1.08354177,2.23044324,0.48772317,0.01682603,1.55216327,1.29851053,0.77695816,0.00000000
1.08954477,2.26978082,0.50382555,0.01694673,1.59502036,1.31411559,0.79654026,0.00000000
1.09554777,2.30541535,0.51911568,0.01707477,1.63251529,1.32795613,0.81387733,0.00000000
1.10155078,2.33666729,0.53338162,0.01720562,1.66420130,1.33965645,0.82875337,0.00000000
1.10755378,2.36290370,0.54641307,0.01733484,1.68972268,1.34885885,0.84099615,0.00000000
1.11355678,2.38355737,0.55800635,0.01745830,1.70882148,1.35523500,0.85048230,0.00000000
1.11955978,2.39814464,0.56796965,0.01757234,1.72134167,1.35849662,0.85714105,0.00000000
1.12556278,2.40628146,0.57612840,0.01767391,1.72723100,1.35840543,0.86095662,0.00000000
1.13156578,2.40769746,0.58233066,0.01776068,1.72654067,1.35478188,0.86196923,0.00000000
1.13756878,2.40224757,0.58645235,0.01783109,1.71942321,1.34751266,0.86027482,0.00000000
1.14357179,2.38992087,0.58840211,0.01788443,1.70612867,1.33655667,0.85602342,0.00000000
1.14957479,2.37084641,0.58812561,0.01792083,1.68699950,1.32194923,0.84941634,0.00000000
1.15557779,2.34529538,0.58560901,0.01794125,1.66246427,1.30380439,0.84070214,0.00000000
1.16158079,2.31367968,0.58088148,0.01794746,1.63303023,1.28231509,0.83017141,0.00000000
1.16758379,2.27654632,0.57401638,0.01794196,1.59927494,1.25775107,0.81815058,0.00000000
1.17358679,2.23456756,0.56513118,0.01792791,1.56183685,1.23045440,0.80499458,0.00000000
1.17958979,2.18852685,0.55438577,0.01790897,1.52140479,1.20083267,0.79107868,0.00000000
1.18559280,2.13930049,0.54197924,0.01788922,1.47870635,1.16934974,0.77678936,0.00000000
1.19159580,2.08783553,0.52814517,0.01787298,1.43449511,1.13651446,0.76251468,0.00000000
1.19759880,2.03512425,0.51314541,0.01786465,1.38953673,1.10286737,0.74863398,0.00000000
1.20360180,1.98217597,0.49726268,0.01786852,1.34459391,1.06896593,0.73550751,0.00000000
1.20960480,1.92998725,0.48079209,0.01788860,1.30041053,1.03536871,0.72346599,0.00000000
1.21560780,1.87951134,0.46403210,0.01792838,1.25769524,1.00261908,0.71280063,0.00000000
1.22161081,1.83162833,0.44727508,0.01799071,1.21710482,0.97122906,0.70375391,0.00000000
1.22761381,1.78711697,0.43079797,0.01807759,1.17922790,0.94166397,0.69651144,0.00000000
1.23361681,1.74662968,0.41485351,0.01819005,1.14456962,0.91432852,0.69119540,0.00000000
1.23961981,1.71067179,0.39966231,0.01832799,1.11353788,0.88955498,0.68785975,0.00000000
1.24562281,1.67958589,0.38540615,0.01849018,1.08643170,0.86759391,0.68648761,0.00000000
1.25162581,1.65354239,0.37222286,0.01867419,1.06343251,0.84860797,0.68699099,0.00000000
1.25762881,1.63253648,0.36020296,0.01887642,1.04459871,0.83266894,0.68921287,0.00000000
1.26363182,1.61639188,0.34938818,0.01909222,1.02986404,0.81975824,0.69293178,0.00000000
1.26963482,1.60477118,0.33977192,0.01931600,1.01903991,0.80977077,0.69786873,0.00000000
1.27563782,1.59719237,0.33130165,0.01954143,1.01182192,0.80252204,0.70369620,0.00000000
1.28164082,1.59305070,0.32388298,0.01976168,1.00780040,0.79775797,0.71004886,0.00000000
1.28764382,1.59164495,0.31738536,0.01996972,1.00647455,0.79516720,0.71653575,0.00000000
1.29364682,1.59220683,0.31164890,0.02015857,1.00726999,0.79439500,0.72275320,0.00000000
1.29964982,1.59393214,0.30649219,0.02032164,1.00955874,0.79505830,0.72829821,0.00000000
1.30565283,1.59601222,0.30172062,0.02045302,1.01268114,0.79676107,0.73278152,0.00000000
1.31165583,1.59766436,0.29713481,0.02054777,1.01596859,0.79910933,0.73584001,0.00000000
1.31765883,1.59815974,0.29253886,0.02060215,1.01876638,0.80172513,0.73714787,0.00000000
1.32366183,1.59684779,0.28774800,0.02061380,1.02045554,0.80425888,0.73642616,0.00000000
1.32966483,1.59317599,0.28259544,0.02058191,1.02047289,0.80639963,0.73345040,0.00000000
1.33566783,1.58670441,0.27693799,0.02050723,1.01832841,0.80788276,0.72805596,0.00000000
1.34167084,1.57711456,0.27066049,0.02039210,1.01361943,0.80849506,0.72014117,0.00000000
1.34767384,1.56421252,0.26367882,0.02024031,1.00604085,0.80807693,0.70966813,0.00000000
1.35367684,1.54792638,0.25594143,0.02005695,0.99539132,0.80652191,0.69666118,0.00000000
1.35967984,1.52829856,0.24742953,0.01984819,0.98157512,0.80377367,0.68120348,0.00000000
1.36568284,1.50547361,0.23815593,0.01962094,0.96459983,0.79982078,0.66343168,0.00000000
1.37168584,1.47968242,0.22816273,0.01938257,0.94457006,0.79468975,0.64352918,0.00000000
1.37768884,1.45122372,0.21751807,0.01914047,0.92167770,0.78843671,0.62171827,0.00000000
1.38369185,1.42044413,0.20631208,0.01890172,0.89618929,0.78113847,0.59825159,0.00000000
1.38969485,1.38771768,0.19465235,0.01867274,0.86843120,0.77288325,0.57340321,0.00000000
1.39569785,1.35342595,0.18265913,0.01845887,0.83877342,0.76376187,0.54745975,0.00000000
1.40170085,1.31793976,0.17046047,0.01826418,0.80761281,0.75385972,0.52071194,0.00000000
1.40770385,1.28160335,0.15818753,0.01809115,0.77535659,0.74324999,0.49344674,0.00000000
1.41370685,1.24472152,0.14597024,0.01794058,0.74240690,0.73198857,0.46594043,0.00000000
1.41970985,1.20755041,0.13393349,0.01781147,0.70914698,0.72011071,0.43845275,0.00000000
1.42571286,1.17029209,0.12219394,0.01770107,0.67592975,0.70762970,0.41122226,0.00000000
1.43171586,1.13309303,0.11085748,0.01760499,0.64306895,0.69453754,0.38446288,0.00000000
1.43771886,1.09604633,0.10001753,0.01751736,0.61083331,0.68080744,0.35836177,0.00000000
1.44372186,1.05919736,0.08975395,0.01743115,0.57944374,0.66639807,0.33307834,0.00000000
1.44972486,1.02255243,0.08013283,0.01733846,0.54907344,0.65125923,0.30874440,0.00000000
1.45572786,0.98608978,0.07120679,0.01723093,0.51985090,0.63533855,0.28546527,0.00000000
1.46173087,0.94977226,0.06301601,0.01710016,0.49186521,0.61858888,0.26332176,0.00000000
1.46773387,0.91356097,0.05558963,0.01693811,0.46517345,0.60097598,0.24237273,0.00000000
1.47373687,0.87742919,0.04894768,0.01673751,0.43980950,0.58248599,0.22265823,0.00000000
1.47973987,0.84137575,0.04310320,0.01649225,0.41579384,0.56313243,0.20420290,0.00000000
1.48574287,0.80543738,0.03806458,0.01619773,0.39314370,0.54296224,0.18701952,0.00000000
1.49174587,0.76969935,0.03383801,0.01585106,0.37188306,0.52206069,0.17111262,0.00000000
1.49774887,0.73430403,0.03042983,0.01545135,0.35205197,0.50055482,0.15648184,0.00000000
1.50375188,0.69945697,0.02784882,0.01499971,0.33371480,0.47861538,0.14312515,0.00000000
1.50975488,0.66543043,0.02610815,0.01449936,0.31696698,0.45645707,0.13104162,0.00000000
1.51575788,0.63256404,0.02522716,0.01395552,0.30194001,0.43433717,0.12023383,0.00000000
1.52176088,0.60126276,0.02523261,0.01337528,0.28880445,0.41255264,0.11070971,0.00000000
1.52776388,0.57199225,0.02615950,0.01276739,0.27777089,0.39143561,0.10248387,0.00000000
1.53376688,0.54527153,0.02805135,0.01214198,0.26908864,0.37134767,0.09557831,0.00000000
1.53976988,0.52166345,0.03095987,0.01151028,0.26304225,0.35267300,0.09002259,0.00000000
1.54577289,0.50176302,0.03494398,0.01088419,0.25994600,0.33581042,0.08585329,0.00000000
1.55177589,0.48618376,0.04006818,0.01027601,0.26013615,0.32116477,0.08311294,0.00000000
1.55777889,0.47554249,0.04640020,0.00969799,0.26396145,0.30913759,0.08184831,0.00000000
1.56378189,0.47044270,0.05400807,0.00916202,0.27177182,0.30011741,0.08210809,0.00000000
1.56978489,0.47145674,0.06295651,0.00867926,0.28390555,0.29446966,0.08394011,0.00000000
1.57578789,0.47910719,0.07330282,0.00825982,0.30067523,0.29252648,0.08738802,0.00000000
1.58179090,0.49384769,0.08509239,0.00791253,0.32235281,0.29457649,0.09248759,0.00000000
1.58779390,0.51604359,0.09835389,0.00764462,0.34915413,0.30085471,0.09926273,0.00000000
1.59379690,0.54595288,0.11309439,0.00746158,0.38122332,0.31153283,0.10772132,0.00000000
1.59979990,0.58370794,0.12929460,0.00736702,0.41861779,0.32671008,0.11785103,0.00000000
1.60580290,0.62929868,0.14690455,0.00736252,0.46129413,0.34640479,0.12961529,0.00000000
1.61180590,0.68255779,0.16583970,0.00744758,0.50909578,0.37054724,0.14294961,0.00000000
1.61780890,0.74314877,0.18597812,0.00761964,0.56174303,0.39897384,0.15775847,0.00000000
1.62381191,0.81055763,0.20715859,0.00787408,0.61882599,0.43142318,0.17391287,0.00000000
1.62981491,0.88408894,0.22918010,0.00820432,0.67980122,0.46753424,0.19124898,0.00000000
1.63581791,0.96286688,0.25180280,0.00860193,0.74399257,0.50684722,0.20956779,0.00000000
1.64182091,1.04584210,0.27475058,0.00905681,0.81059659,0.54880709,0.22863609,0.00000000
1.64782391,1.13180457,0.29771523,0.00955737,0.87869287,0.59277039,0.24818888,0.00000000
1.65382691,1.21940272,0.32036224,0.01009085,0.94725940,0.63801512,0.26793307,0.00000000
1.65982991,1.30716886,0.34233816,0.01064355,1.01519264,0.68375397,0.28755272,0.00000000
1.66583292,1.39355041,0.36327912,0.01120115,1.08133213,0.72915049,0.30671554,0.00000000
1.67183592,1.47694626,0.38282051,0.01174909,1.14448884,0.77333816,0.32508048,0.00000000
1.67783892,1.55574725,0.40060724,0.01227294,1.20347639,0.81544165,0.34230635,0.00000000
1.68384192,1.62837949,0.41630429,0.01275873,1.25714409,0.85459967,0.35806091,0.00000000
1.68984492,1.69334888,0.42960708,0.01319332,1.30441059,0.88998874,0.37203032,0.00000000
1.69584792,1.74928520,0.44025125,0.01356479,1.34429656,0.92084689,0.38392840,0.00000000
1.70185093,1.79498389,0.44802131,0.01386272,1.37595533,0.94649627,0.39350545,0.00000000
1.70785393,1.82944369,0.45275788,0.01407849,1.39869982,0.96636396,0.40055600,0.00000000
1.71385693,1.85189858,0.45436310,0.01420549,1.41202478,0.97999977,0.40492546,0.00000000
1.71985993,1.86184235,0.45280396,0.01423928,1.41562315,0.98709038,0.40651503,0.00000000
1.72586293,1.85904479,0.44811345,0.01417772,1.40939580,0.98746914,0.40528485,0.00000000
1.73186593,1.84355862,0.44038939,0.01402095,1.39345424,0.98112102,0.40125518,0.00000000
1.73786893,1.81571679,0.42979106,0.01377135,1.36811604,0.96818238,0.39450546,0.00000000
1.74387194,1.77612031,0.41653376,0.01343342,1.33389341,0.94893571,0.38517144,0.00000000
1.74987494,1.72561709,0.40088158,0.01301362,1.29147514,0.92379942,0.37344042,0.00000000
1.75587794,1.66527277,0.38313874,0.01252007,1.24170313,0.89331317,0.35954476,0.00000000
1.76188094,1.59633490,0.36363984,0.01196230,1.18554439,0.85811948,0.34375422,0.00000000
1.76788394,1.52019211,0.34273950,0.01135093,1.12405982,0.81894236,0.32636712,0.00000000
1.77388694,1.43832998,0.32080189,0.01069731,1.05837131,0.77656394,0.30770106,0.00000000
1.77988994,1.35228567,0.29819047,0.01001322,0.98962845,0.73180010,0.28808338,0.00000000
1.78589295,1.26360311,0.27525844,0.00931052,0.91897632,0.68547623,0.26784185,0.00000000
1.79189595,1.17379053,0.25234026,0.00860084,0.84752564,0.63840388,0.24729594,0.00000000
1.79789895,1.08428198,0.22974433,0.00789538,0.77632631,0.59135943,0.22674905,0.00000000
1.80390195,0.99640407,0.20774736,0.00720463,0.70634521,0.54506535,0.20648182,0.00000000
1.80990495,0.91134898,0.18659018,0.00653826,0.63844893,0.50017474,0.18674684,0.00000000
1.81590795,0.83015434,0.16647530,0.00590501,0.57339167,0.45725941,0.16776482,0.00000000
1.82191096,0.75369028,0.14756594,0.00531264,0.51180835,0.41680198,0.14972224,0.00000000
1.82791396,0.68265360,0.12998668,0.00476794,0.45421281,0.37919165,0.13277042,0.00000000
1.83391696,0.61756860,0.11382523,0.00427683,0.40100064,0.34472378,0.11702597,0.00000000
1.83991996,0.55879405,0.09913539,0.00384439,0.35245598,0.31360289,0.10257239,0.00000000
1.84592296,0.50653531,0.08594076,0.00347509,0.30876160,0.28594851,0.08946268,0.00000000
1.85192596,0.46086068,0.07423908,0.00317287,0.27001147,0.26180363,0.07772263,0.00000000
1.85792896,0.42172077,0.06400684,0.00294134,0.23622487,0.24114479,0.06735474,0.00000000
1.86393197,0.38896980,0.05520394,0.00278397,0.20736125,0.22389358,0.05834231,0.00000000
1.86993497,0.36238770,0.04777829,0.00270418,0.18333494,0.20992861,0.05065361,0.00000000
1.87593797,0.34170183,0.04166997,0.00270552,0.16402912,0.19909754,0.04424594,0.00000000
1.88194097,0.32660747,0.03681499,0.00279174,0.14930824,0.19122849,0.03906932,0.00000000
1.88794397,0.31678619,0.03314836,0.00296679,0.13902853,0.18614049,0.03506970,0.00000000
1.89394697,0.31192127,0.03060659,0.00323487,0.13304613,0.18365241,0.03219162,0.00000000
1.89994997,0.31170995,0.02912938,0.00360031,0.13122263,0.18359015,0.03038024,0.00000000
1.90595298,0.31587190,0.02866067,0.00406748,0.13342794,0.18579183,0.02958264,0.00000000
1.91195598,0.32415384,0.02914895,0.00464054,0.13954049,0.19011096,0.02974853,0.00000000
1.91795898,0.33633049,0.03054695,0.00532324,0.14944498,0.19641744,0.03083030,0.00000000
1.92396198,0.35220182,0.03281089,0.00611861,0.16302790,0.20459656,0.03278248,0.00000000
1.92996498,0.37158732,0.03589912,0.00702860,0.18017129,0.21454626,0.03556078,0.00000000
1.93596798,0.39431746,0.03977065,0.00805377,0.20074513,0.22617280,0.03912080,0.00000000
1.94197099,0.42022343,0.04438339,0.00919288,0.22459904,0.23938532,0.04341639,0.00000000
1.94797399,0.44912562,0.04969238,0.01044256,0.25155377,0.25408960,0.04839808,0.00000000
1.95397699,0.48082189,0.05564816,0.01179700,0.28139321,0.27018167,0.05401145,0.00000000
1.95997999,0.51507649,0.06219539,0.01324765,0.31385751,0.28754150,0.06019572,0.00000000
1.96598299,0.55161049,0.06927188,0.01478309,0.34863791,0.30602751,0.06688268,0.00000000
1.97198599,0.59009453,0.07680803,0.01638890,0.38537383,0.32547217,0.07399602,0.00000000
1.97798899,0.63014462,0.08472700,0.01804768,0.42365267,0.34567924,0.08145118,0.00000000
1.98399200,0.67132153,0.09294538,0.01973925,0.46301259,0.36642282,0.08915585,0.00000000
1.98999500,0.71313418,0.10137462,0.02144086,0.50294858,0.38744856,0.09701101,0.00000000
1.99599800,0.75504705,0.10992313,0.02312764,0.54292154,0.40847699,0.10491267,0.00000000
2.00200100,0.79649153,0.11849888,0.02477315,0.58237054,0.42920906,0.11275413,0.00000000
2.00800400,0.83688094,0.12701264,0.02634997,0.62072760,0.44933365,0.12042878,0.00000000
2.01400700,0.87562836,0.13538151,0.02783052,0.65743453,0.46853662,0.12783334,0.00000000
2.02001001,0.91216662,0.14353265,0.02918776,0.69196114,0.48651120,0.13487123,0.00000000
2.02601301,0.94596932,0.15140703,0.03039612,0.72382404,0.50296903,0.14145610,0.00000000
2.03201601,0.97657179,0.15896300,0.03143221,0.75260483,0.51765119,0.14751527,0.00000000
2.03801901,1.00359061,0.16617929,0.03227572,0.77796709,0.53033878,0.15299281,0.00000000
2.04402201,1.02674072,0.17305749,0.03291003,0.79967086,0.54086224,0.15785210,0.00000000
2.05002501,1.04584882,0.17962350,0.03332281,0.81758394,0.54910889,0.16207782,0.00000000
2.05602801,1.06086221,0.18592805,0.03350650,0.83168918,0.55502823,0.16567700,0.00000000
2.06203102,1.07185231,0.19204593,0.03345856,0.84208714,0.55863452,0.16867919,0.00000000
2.06803402,1.07901245,0.19807397,0.03318153,0.84899378,0.56000648,0.17113563,0.00000000
2.07403702,1.08264984,0.20412782,0.03268302,0.85273315,0.55928398,0.17311737,0.00000000
2.08004002,1.08317191,0.21033734,0.03197534,0.85372498,0.55666190,0.17471241,0.00000000
2.08604302,1.08106753,0.21684100,0.03107515,0.85246791,0.55238131,0.17602195,0.00000000
2.09204602,1.07688413,0.22377931,0.03000277,0.84951874,0.54671846,0.17715588,0.00000000
2.09804902,1.07120160,0.23128755,0.02878156,0.84546870,0.53997220,0.17822776,0.00000000
2.10405203,1.06460455,0.23948824,0.02743705,0.84091783,0.53245029,0.17934937,0.00000000
2.11005503,1.05765407,0.24848341,0.02599614,0.83644858,0.52445549,0.18062523,0.00000000
2.11605803,1.05086073,0.25834743,0.02448622,0.83259984,0.51627212,0.18214735,0.00000000
2.12206103,1.04466003,0.26912034,0.02293436,0.82984281,0.50815370,0.18399028,0.00000000
2.12806403,1.03939170,0.28080244,0.02136651,0.82855964,0.50031236,0.18620701,0.00000000
2.13406703,1.03528387,0.29335020,0.01980686,0.82902608,0.49291064,0.18882560,0.00000000
2.14007004,1.03244292,0.30667380,0.01827727,0.83139890,0.48605585,0.19184704,0.00000000
2.14607304,1.03084961,0.32063662,0.01679680,0.83570873,0.47979753,0.19524423,0.00000000
2.15207604,1.03036152,0.33505673,0.01538149,0.84185870,0.47412780,0.19896221,0.00000000
2.15807904,1.03072171,0.34971035,0.01404416,0.84962898,0.46898474,0.20291971,0.00000000
2.16408204,1.03157313,0.36433728,0.01279443,0.85868707,0.46425844,0.20701195,0.00000000
2.17008504,1.03247804,0.37864819,0.01163881,0.86860327,0.45979943,0.21111445,0.00000000
2.17608804,1.03294126,0.39233335,0.01058095,0.87887080,0.45542896,0.21508785,0.00000000
2.18209105,1.03243628,0.40507266,0.00962198,0.88892961,0.45095059,0.21878348,0.00000000
2.18809405,1.03043282,0.41654635,0.00876086,0.89819274,0.44616247,0.22204931,0.00000000
2.19409705,1.02642456,0.42644615,0.00799483,0.90607414,0.44086982,0.22473620,0.00000000
2.20010005,1.01995565,0.43448620,0.00731992,0.91201680,0.43489677,0.22670406,0.00000000
2.20610305,1.01064495,0.44041344,0.00673133,0.91551972,0.42809730,0.22782763,0.00000000
2.21210605,0.99820685,0.44401686,0.00622399,0.91616292,0.42036462,0.22800171,0.00000000
2.21810905,0.98246786,0.44513527,0.00579289,0.91362907,0.41163869,0.22714558,0.00000000
2.22411206,0.96337836,0.44366330,0.00543350,0.90772121,0.40191164,0.22520637,0.00000000
2.23011506,0.94101917,0.43955531,0.00514209,0.89837557,0.39123084,0.22216140,0.00000000
2.23611806,0.91560272,0.43282702,0.00491596,0.88566921,0.37969967,0.21801921,0.00000000
2.24212106,0.88746909,0.42355495,0.00475366,0.86982211,0.36747601,0.21281950,0.00000000
2.24812406,0.85707709,0.41187360,0.00465504,0.85119376,0.35476851,0.20663178,0.00000000
2.25412706,0.82499097,0.39797064,0.00462135,0.83027442,0.34183096,0.19955298,0.00000000
2.26013007,0.79186338,0.38208026,0.00465516,0.80767140,0.32895498,0.19170414,0.00000000
2.26613307,0.75841536,0.36447513,0.00476028,0.78409099,0.31646130,0.18322624,0.00000000
2.27213607,0.72541411,0.34545722,0.00494157,0.76031676,0.30468997,0.17427552,0.00000000
2.27813907,0.69364940,0.32534805,0.00520471,0.73718496,0.29398994,0.16501841,0.00000000
2.28414207,0.66390950,0.30447868,0.00555594,0.71555807,0.28470817,0.15562629,0.00000000
2.29014507,0.63695726,0.28317996,0.00600170,0.69629725,0.27717870,0.14627034,0.00000000
2.29614807,0.61350725,0.26177327,0.00654829,0.68023476,0.27171199,0.13711667,0.00000000
2.30215108,0.59420451,0.24056230,0.00720147,0.66814733,0.26858479,0.12832181,0.00000000
2.30815408,0.57960554,0.21982593,0.00796611,0.66073116,0.26803083,0.12002892,0.00000000
2.31415708,0.57016196,0.19981256,0.00884573,0.65857962,0.27023259,0.11236459,0.00000000
2.32016008,0.56620743,0.18073587,0.00984222,0.66216423,0.27531433,0.10543646,0.00000000
2.32616308,0.56794798,0.16277217,0.01095546,0.67181962,0.28333676,0.09933164,0.00000000
2.33216608,0.57545620,0.14605925,0.01218309,0.68773303,0.29429331,0.09411602,0.00000000
2.33816908,0.58866934,0.13069659,0.01352030,0.70993880,0.30810846,0.08983435,0.00000000
2.34417209,0.60739151,0.11674691,0.01495973,0.73831794,0.32463794,0.08651102,0.00000000
2.35017509,0.63129998,0.10423867,0.01649146,0.77260314,0.34367123,0.08415164,0.00000000
2.35617809,0.65995538,0.09316954,0.01810316,0.81238891,0.36493611,0.08274509,0.00000000
2.36218109,0.69281570,0.08351040,0.01978024,0.85714673,0.38810537,0.08226609,0.00000000
2.36818409,0.72925365,0.07520978,0.02150627,0.90624460,0.41280558,0.08267811,0.00000000
2.37418709,0.76857685,0.06819847,0.02326336,0.95897047,0.43862753,0.08393642,0.00000000
2.38019010,0.81005029,0.06239404,0.02503272,1.01455843,0.46513828,0.08599127,0.00000000
2.38619310,0.85292016,0.05770522,0.02679526,1.07221685,0.49189421,0.08879092,0.00000000
2.39219610,0.89643832,0.05403588,0.02853225,1.13115698,0.51845471,0.09228444,0.00000000
2.39819910,0.93988615,0.05128857,0.03022593,1.19062089,0.54439588,0.09642419,0.00000000
2.40420210,0.98259707,0.04936741,0.03186022,1.24990728,0.56932373,0.10116774,0.00000000
2.41020510,1.02397645,0.04818053,0.03342124,1.30839389,0.59288618,0.10647924,0.00000000
2.41620810,1.06351805,0.04764167,0.03489782,1.36555517,0.61478333,0.11233012,0.00000000
2.42221111,1.10081614,0.04767139,0.03628188,1.42097438,0.63477548,0.11869909,0.00000000
2.42821411,1.13557268,0.04819746,0.03756860,1.47434912,0.65268841,0.12557135,0.00000000
2.43421711,1.16759904,0.04915491,0.03875651,1.52549014,0.66841573,0.13293712,0.00000000
2.44022011,1.19681222,0.05048548,0.03984733,1.57431317,0.68191793,0.14078958,0.00000000
2.44622311,1.22322574,0.05213678,0.04084568,1.62082424,0.69321849,0.14912218,0.00000000
2.45222611,1.24693559,0.05406117,0.04175856,1.66509940,0.70239688,0.15792557,0.00000000
2.45822911,1.26810211,0.05621441,0.04259482,1.70725978,0.70957911,0.16718435,0.00000000
2.46423212,1.28692876,0.05855435,0.04336434,1.74744376,0.71492622,0.17687368,0.00000000
2.47023512,1.30363915,0.06103959,0.04407733,1.78577784,0.71862143,0.18695619,0.00000000
2.47623812,1.31845353,0.06362830,0.04474344,1.82234816,0.72085662,0.19737914,0.00000000
2.48224112,1.33156631,0.06627728,0.04537101,1.85717455,0.72181901,0.20807226,0.00000000
2.48824412,1.34312594,0.06894132,0.04596635,1.89018899,0.72167879,0.21894632,0.00000000
2.49424712,1.35321829,0.07157290,0.04653314,1.92121985,0.72057835,0.22989268,0.00000000
2.50025013,1.36185483,0.07412222,0.04707194,1.94998338,0.71862387,0.24078375,0.00000000
2.50625313,1.36896597,0.07653770,0.04758000,1.97608298,0.71587949,0.25147464,0.00000000
2.51225613,1.37440028,0.07876671,0.04805114,1.99901665,0.71236467,0.26180580,0.00000000
2.51825913,1.37792952,0.08075673,0.04847591,2.01819236,0.70805451,0.27160666,0.00000000
2.52426213,1.37925906,0.08245670,0.04884193,2.03295060,0.70288318,0.28070013,0.00000000
2.53026513,1.37804322,0.08381853,0.04913442,2.04259283,0.69675005,0.28890781,0.00000000
2.53626813,1.37390440,0.08479873,0.04933687,2.04641424,0.68952807,0.29605556,0.00000000
2.54227114,1.36645498,0.08535996,0.04943186,2.04373898,0.68107391,0.30197934,0.00000000
2.54827414,1.35532051,0.08547256,0.04940186,2.03395580,0.67123917,0.30653093,0.00000000
2.55427714,1.34016296,0.08511577,0.04923018,2.01655205,0.65988183,0.30958327,0.00000000
2.56028014,1.32070259,0.08427876,0.04890184,1.99114404,0.64687750,0.31103523,0.00000000
2.56628314,1.29673728,0.08296124,0.04840429,1.95750217,0.63212952,0.31081548,0.00000000
