energy_ev,total_up,Ga_p_up,Ga_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
-2.59629815,8.93798832,2.14971079,0.00000000,3.95257415,0.00000000,2.27770068,6.27399008
-2.59029515,9.29620647,2.26991111,0.00000000,4.05478849,0.00000000,2.35648471,6.53872835
-2.58429215,9.65925959,2.38905040,0.00000000,4.16055685,0.00000000,2.43584733,6.80737820
-2.57828914,10.02272813,2.50575920,0.00000000,4.26840435,0.00000000,2.51482230,7.07665033
-2.57228614,10.38189691,2.61865187,0.00000000,4.37672025,0.00000000,2.59239415,7.34302628
-2.56628314,10.73186427,2.72635846,0.00000000,4.48379817,0.00000000,2.66752494,7.60283680
-2.56028014,11.06766171,2.82755704,0.00000000,4.58788057,0.00000000,2.73918212,7.85234863
-2.55427714,11.38437876,2.92100485,0.00000000,4.68720556,0.00000000,2.80636632,8.08785597
-2.54827414,11.67728769,3.00556727,0.00000000,4.78005382,0.00000000,2.86813763,8.30577289
-2.54227114,11.94196250,3.08024309,0.00000000,4.86479335,0.00000000,2.92363938,8.50272255
-2.53626813,12.17438733,3.14418523,0.00000000,4.93992020,0.00000000,2.97211825,8.67561972
-2.53026513,12.37104947,3.19671607,0.00000000,5.00409339,0.00000000,3.01293994,8.82174311
-2.52426213,12.52901369,3.23733691,0.00000000,5.05616256,0.00000000,3.04559985,8.93879478
-2.51825913,12.64597515,3.26573137,0.00000000,5.09518751,0.00000000,3.06972846,9.02494463
-2.51225613,12.72028954,3.28176277,0.00000000,5.12044919,0.00000000,3.08509138,9.07885872
-2.50625313,12.75098044,3.28546618,0.00000000,5.13145210,0.00000000,3.09158449,9.09971111
-2.50025013,12.73772484,3.27703557,0.00000000,5.12791870,0.00000000,3.08922455,9.08717958
-2.49424712,12.68081911,3.25680720,0.00000000,5.10977678,0.00000000,3.07813624,9.04142669
-2.48824412,12.58112839,3.22524018,0.00000000,5.07714109,0.00000000,3.05853645,8.96306801
-2.48224112,12.44002336,3.18289549,0.00000000,5.03029080,0.00000000,3.03071703,8.85312996
-2.47623812,12.25930841,3.13041456,0.00000000,4.96964446,0.00000000,2.99502704,8.71300016
-2.47023512,12.04114556,3.06849847,0.00000000,4.89573430,0.00000000,2.95185549,8.54437315
-2.46423212,11.78797846,2.99788883,0.00000000,4.80918134,0.00000000,2.90161581,8.34919430
-2.45822911,11.50245999,2.91935094,0.00000000,4.71067276,0.00000000,2.84473256,8.12960464
-2.45222611,11.18738667,2.83365994,0.00000000,4.60094284,0.00000000,2.78163124,7.88788889
-2.44622311,10.84564214,2.74159003,0.00000000,4.48075788,0.00000000,2.71273140,7.62642822
-2.44022011,10.48015114,2.64390701,0.00000000,4.35090572,0.00000000,2.63844324,7.34765916
-2.43421711,10.09384432,2.54136360,0.00000000,4.21218982,0.00000000,2.55916751,7.05403908
-2.42821411,9.68963356,2.43469751,0.00000000,4.06542723,0.00000000,2.47529830,6.74801833
-2.42221111,9.27039655,2.32463135,0.00000000,3.91145001,0.00000000,2.38722815,6.43201844
-2.41620810,8.83896879,2.21187392,0.00000000,3.75110896,0.00000000,2.29535477,6.10841565
-2.41020510,8.39814082,2.09712207,0.00000000,3.58527851,0.00000000,2.20008839,5.77952852
-2.40420210,7.95065831,1.98106250,0.00000000,3.41486165,0.00000000,2.10185906,5.44760827
-2.39819910,7.49922261,1.86437290,0.00000000,3.24079379,0.00000000,2.00112295,5.11483072
-2.39219610,7.04648966,1.74772190,0.00000000,3.06404447,0.00000000,1.89836701,4.78328852
-2.38619310,6.59506563,1.63176757,0.00000000,2.88561628,0.00000000,1.79411135,4.45498288
-2.38019010,6.14749800,1.51715428,0.00000000,2.70654040,0.00000000,1.68890904,4.13181404
-2.37418709,5.70626174,1.40450795,0.00000000,2.52786869,0.00000000,1.58334313,3.81557025
-2.36818409,5.27374048,1.29442993,0.00000000,2.35066237,0.00000000,1.47802095,3.50791541
-2.36218109,4.85220354,1.18748975,0.00000000,2.17597785,0.00000000,1.37356595,3.21037560
-2.35617809,4.44377980,1.08421730,0.00000000,2.00485027,0.00000000,1.27060755,2.92432524
-2.35017509,4.05043021,0.98509482,0.00000000,1.83827581,0.00000000,1.16976958,2.65097371
-2.34417209,3.67392047,0.89054933,0.00000000,1.67719357,0.00000000,1.07165803,2.39135331
-2.33816908,3.31579605,0.80094595,0.00000000,1.52246825,0.00000000,0.97684880,2.14630957
-2.33216608,2.97736106,0.71658260,0.00000000,1.37487460,0.00000000,0.88587625,1.91649467
-2.32616308,2.65966276,0.63768648,0.00000000,1.23508445,0.00000000,0.79922318,1.70236485
-2.32016008,2.36348288,0.56441247,0.00000000,1.10365724,0.00000000,0.71731290,1.50418212
-2.31415708,2.08933661,0.49684378,0.00000000,0.98103444,0.00000000,0.64050378,1.32202061
-2.30815408,1.83747961,0.43499467,0.00000000,0.86753834,0.00000000,0.56908660,1.15577758
-2.30215108,1.60792309,0.37881532,0.00000000,0.76337502,0.00000000,0.50328490,1.00518877
-2.29614807,1.40045622,0.32819854,0.00000000,0.66864162,0.00000000,0.44325822,0.86984759
-2.29014507,1.21467527,0.28298802,0.00000000,0.58333729,0.00000000,0.38910805,0.74922745
-2.28414207,1.05001785,0.24298781,0.00000000,0.50737733,0.00000000,0.34088623,0.64270638
-2.27813907,0.90580116,0.20797269,0.00000000,0.44060985,0.00000000,0.29860526,0.54959311
-2.27213607,0.78126229,0.17769888,0.00000000,0.38283397,0.00000000,0.26225000,0.46915335
-2.26613307,0.67559908,0.15191473,0.00000000,0.33381882,0.00000000,0.23179011,0.40063569
-2.26013007,0.58800967,0.13037113,0.00000000,0.29332240,0.00000000,0.20719263,0.34329582
-2.25412706,0.51772926,0.11283106,0.00000000,0.26110931,0.00000000,0.18843395,0.29641856
-2.24812406,0.46406246,0.09907810,0.00000000,0.23696671,0.00000000,0.17551059,0.25933676
-2.24212106,0.42641005,0.08892368,0.00000000,0.22071758,0.00000000,0.16844803,0.23144669
-2.23611806,0.40428896,0.08221268,0.00000000,0.21223075,0.00000000,0.16730724,0.21221931
-2.23011506,0.39734468,0.07882740,0.00000000,0.21142726,0.00000000,0.17218820,0.20120729
-2.22411206,0.40535547,0.07868965,0.00000000,0.21828241,0.00000000,0.18323019,0.19804759
-2.21810905,0.42822813,0.08176091,0.00000000,0.23282362,0.00000000,0.20060845,0.20245955
-2.21210605,0.46598515,0.08804067,0.00000000,0.25512377,0.00000000,0.22452718,0.21423870
-2.20610305,0.51874372,0.09756279,0.00000000,0.28529031,0.00000000,0.25520883,0.23324666
-2.20010005,0.58668697,0.11039005,0.00000000,0.32345030,0.00000000,0.29287984,0.25939725
-2.19409705,0.67002844,0.12660704,0.00000000,0.36973195,0.00000000,0.33775323,0.29263968
-2.18809405,0.76897099,0.14631154,0.00000000,0.42424326,0.00000000,0.39000850,0.33293926
-2.18209105,0.88366159,0.16960467,0.00000000,0.48704850,0.00000000,0.44976956,0.38025641
-2.17608804,1.01414378,0.19658006,0.00000000,0.55814371,0.00000000,0.51708161,0.43452496
-2.17008504,1.16031003,0.22731255,0.00000000,0.63743209,0.00000000,0.59188795,0.49563046
-2.16408204,1.32185596,0.26184666,0.00000000,0.72470065,0.00000000,0.67400780,0.56338975
-2.15807904,1.49823902,0.30018558,0.00000000,0.81959940,0.00000000,0.76311658,0.63753264
-2.15207604,1.68864400,0.34228091,0.00000000,0.92162418,0.00000000,0.85872961,0.71768681
-2.14607304,1.89195761,0.38802402,0.00000000,1.03010456,0.00000000,0.96019071,0.80336684
-2.14007004,2.10675433,0.43723929,0.00000000,1.14419783,0.00000000,1.06666664,0.89396832
-2.13406703,2.33129522,0.48967988,0.00000000,1.26288984,0.00000000,1.17714847,0.98876756
-2.12806403,2.56354121,0.54502653,0.00000000,1.38500361,0.00000000,1.29046043,1.08692759
-2.12206103,2.80118120,0.60288952,0.00000000,1.50921566,0.00000000,1.40527670,1.18751055
-2.11605803,3.04167537,0.66281423,0.00000000,1.63408037,0.00000000,1.52014620,1.28949630
-2.11005503,3.28231264,0.72429016,0.00000000,1.75806154,0.00000000,1.63352483,1.39180708
-2.10405203,3.52028092,0.78676339,0.00000000,1.87957051,0.00000000,1.74381450,1.49333725
-2.09804902,3.75274763,0.84965202,0.00000000,1.99700950,0.00000000,1.84940769,1.59298713
-2.09204602,3.97694759,0.91236418,0.00000000,2.10881842,0.00000000,1.94873584,1.68969958
-2.08604302,4.19027446,0.97431781,0.00000000,2.21352333,0.00000000,2.04031983,1.78249771
-2.08004002,4.39037175,1.03496138,0.00000000,2.30978438,0.00000000,2.12282029,1.87052198
-2.07403702,4.57521907,1.09379449,0.00000000,2.39644099,0.00000000,2.19508556,1.95306476
-2.06803402,4.74320912,1.15038737,0.00000000,2.47255202,0.00000000,2.25619499,2.02960067
-2.06203102,4.89321158,1.20439820,0.00000000,2.53742892,0.00000000,2.30549550,2.09981084
-2.05602801,5.02462011,1.25558718,0.00000000,2.59066015,0.00000000,2.34262945,2.16359974
-2.05002501,5.13737963,1.30382652,0.00000000,2.63212524,0.00000000,2.36755237,2.22110341
-2.04402201,5.23199192,1.34910556,0.00000000,2.66199781,0.00000000,2.38053938,2.27268817
-2.03801901,5.30949854,1.39153068,0.00000000,2.68073704,0.00000000,2.38217974,2.31893975
-2.03201601,5.37144119,1.43131964,0.00000000,2.68906773,0.00000000,2.37335960,2.36064279
-2.02601301,5.41980098,1.46879046,0.00000000,2.68794982,0.00000000,2.35523338,2.39875140
-2.02001001,5.45691867,1.50434525,0.00000000,2.67853854,0.00000000,2.32918488,2.43435197
-2.01400700,5.48539960,1.53844971,0.00000000,2.66213704,0.00000000,2.29677976,2.46861952
-2.00800400,5.50800701,1.57160902,0.00000000,2.64014358,0.00000000,2.25971119,2.50276963
-2.00200100,5.52754877,1.60434141,0.00000000,2.61399572,0.00000000,2.21974109,2.53800770
-1.99599800,5.54676219,1.63715058,0.00000000,2.58511398,0.00000000,2.17863919,2.57547799
-1.98999500,5.56820223,1.67049832,0.00000000,2.55484752,0.00000000,2.13812253,2.61621430
-1.98399200,5.59413759,1.70477855,0.00000000,2.52442425,0.00000000,2.09979769,2.66109452
-1.97798899,5.62645930,1.74029422,0.00000000,2.49490740,0.00000000,2.06510811,2.71080087
-1.97198599,5.66660533,1.77723795,0.00000000,2.46716040,0.00000000,2.03528830,2.76578726
-1.96598299,5.71550411,1.81567743,0.00000000,2.44182129,0.00000000,2.01132671,2.82625523
-1.95997999,5.77353891,1.85554622,0.00000000,2.41928754,0.00000000,1.99393830,2.89213898
-1.95397699,5.84053400,1.89664027,0.00000000,2.39971155,0.00000000,1.98354777,2.96310023
-1.94797399,5.91576262,1.93862036,0.00000000,2.38300657,0.00000000,1.98028355,3.03853268
-1.94197099,5.99797571,1.98102020,0.00000000,2.36886250,0.00000000,1.98398266,3.11757585
-1.93596798,6.08544964,2.02325981,0.00000000,2.35677024,0.00000000,1.99420563,3.19913751
-1.92996498,6.17605061,2.06466345,0.00000000,2.34605339,0.00000000,2.01026091,3.28192379
-1.92396198,6.26731235,2.10448139,0.00000000,2.33590544,0.00000000,2.03123720,3.36447562
-1.91795898,6.35652413,2.14191439,0.00000000,2.32543064,0.00000000,2.05604245,3.44521026
-1.91195598,6.44082500,2.17614001,0.00000000,2.31368668,0.00000000,2.08344775,3.52246627
-1.90595298,6.51730093,2.20633946,0.00000000,2.29972722,0.00000000,2.11213429,3.59455046
-1.89994997,6.58308101,2.23172413,0.00000000,2.28264264,0.00000000,2.14074160,3.65978522
-1.89394697,6.63542933,2.25156065,0.00000000,2.26159723,0.00000000,2.16791517,3.71655478
-1.88794397,6.67182964,2.26519366,0.00000000,2.23586165,0.00000000,2.19235168,3.76334896
-1.88194097,6.69005995,2.27206541,0.00000000,2.20483964,0.00000000,2.21284029,3.79880323
-1.87593797,6.68825502,2.27173177,0.00000000,2.16808795,0.00000000,2.22829859,3.82173387
-1.86993497,6.66495517,2.26387405,0.00000000,2.12532952,0.00000000,2.23780196,3.83116739
-1.86393197,6.61914035,2.24830638,0.00000000,2.07645936,0.00000000,2.24060574,3.82636353
-1.85792896,6.55024891,2.22497869,0.00000000,2.02154370,0.00000000,2.23615940,3.80683135
-1.85192596,6.45818143,2.19397535,0.00000000,1.96081259,0.00000000,2.22411292,3.77233806
-1.84592296,6.34329008,2.15550960,0.00000000,1.89464686,0.00000000,2.20431529,3.72291081
-1.83991996,6.20635470,2.10991452,0.00000000,1.82356024,0.00000000,2.17680581,3.65883136
-1.83391696,6.04854732,2.05763065,0.00000000,1.74817771,0.00000000,2.14179903,3.58062434
-1.82791396,5.87138681,1.99919130,0.00000000,1.66921116,0.00000000,2.09966444,3.48903956
-1.82191096,5.67668618,1.93520596,0.00000000,1.58743357,0.00000000,2.05090207,3.38502918
-1.81590795,5.46649454,1.86634272,0.00000000,1.50365284,0.00000000,1.99611563,3.26972071
-1.80990495,5.24303637,1.79331024,0.00000000,1.41868629,0.00000000,1.93598434,3.14438692
-1.80390195,5.00865028,1.71684017,0.00000000,1.33333693,0.00000000,1.87123514,3.01041351
-1.79789895,4.76572953,1.63767037,0.00000000,1.24837204,0.00000000,1.80261631,2.86926594
-1.79189595,4.51666616,1.55652971,0.00000000,1.16450508,0.00000000,1.73087377,2.72245617
-1.78589295,4.26380032,1.47412463,0.00000000,1.08238104,0.00000000,1.65673070,2.57151045
-1.77988994,4.00937614,1.39112784,0.00000000,1.00256566,0.00000000,1.58087139,2.41793894
-1.77388694,3.75550483,1.30816934,0.00000000,0.92553851,0.00000000,1.50392918,2.26320797
-1.76788394,3.50413557,1.22582966,0.00000000,0.85168990,0.00000000,1.42647892,2.10871537
-1.76188094,3.25703408,1.14463542,0.00000000,0.78132110,0.00000000,1.34903338,1.95576944
-1.75587794,3.01576878,1.06505684,0.00000000,0.71464780,0.00000000,1.27204330,1.80557166
-1.74987494,2.78170380,0.98750709,0.00000000,0.65180593,0.00000000,1.19590045,1.65920347
-1.74387194,2.55599815,0.91234309,0.00000000,0.59285953,0.00000000,1.12094284,1.51761679
-1.73786893,2.33961010,0.83986753,0.00000000,0.53780998,0.00000000,1.04746147,1.38162843
-1.73186593,2.13330585,0.77033177,0.00000000,0.48660599,0.00000000,0.97570768,1.25191804
-1.72586293,1.93767136,0.70393923,0.00000000,0.43915388,0.00000000,0.90590056,1.12902924
-1.71985993,1.75312669,0.64084921,0.00000000,0.39532756,0.00000000,0.83823375,1.01337375
-1.71385693,1.57994179,0.58118080,0.00000000,0.35497805,0.00000000,0.77288126,0.90523798
-1.70785393,1.41825329,0.52501679,0.00000000,0.31794202,0.00000000,0.71000195,0.80479188
-1.70185093,1.26808162,0.47240749,0.00000000,0.28404934,0.00000000,0.64974275,0.71209953
-1.69584792,1.12934829,0.42337451,0.00000000,0.25312950,0.00000000,0.59224044,0.62713123
-1.68984492,1.00189293,0.37791434,0.00000000,0.22501696,0.00000000,0.53762237,0.54977670
-1.68384192,0.88549022,0.33600202,0.00000000,0.19955541,0.00000000,0.48600624,0.47985909
-1.67783892,0.77986649,0.29759477,0.00000000,0.17660119,0.00000000,0.43749941,0.41714958
-1.67183592,0.68471621,0.26263574,0.00000000,0.15602602,0.00000000,0.39219798,0.36138217
-1.66583292,0.59971840,0.23105799,0.00000000,0.13771918,0.00000000,0.35018614,0.31226868
-1.65982991,0.52455295,0.20278866,0.00000000,0.12158938,0.00000000,0.31153594,0.26951339
-1.65382691,0.45891700,0.17775343,0.00000000,0.10756649,0.00000000,0.27630785,0.23282749
-1.64782391,0.40254119,0.15588121,0.00000000,0.09560315,0.00000000,0.24455230,0.20194279
-1.64182091,0.35520579,0.13710906,0.00000000,0.08567658,0.00000000,0.21631210,0.17662477
-1.63581791,0.31675627,0.12138717,0.00000000,0.07779038,0.00000000,0.19162593,0.15668452
-1.62981491,0.28711824,0.10868387,0.00000000,0.07197638,0.00000000,0.17053257,0.14198951
-1.62381191,0.26631103,0.09899038,0.00000000,0.06829658,0.00000000,0.15307585,0.13247286
-1.61780890,0.25445952,0.09232519,0.00000000,0.06684485,0.00000000,0.13930986,0.12814082
-1.61180590,0.25180360,0.08873781,0.00000000,0.06774839,0.00000000,0.12930422,0.12907825
-1.60580290,0.25870447,0.08831165,0.00000000,0.07116856,0.00000000,0.12314888,0.13545168
-1.59979990,0.27564708,0.09116570,0.00000000,0.07730100,0.00000000,0.12095825,0.14750980
-1.59379690,0.30323807,0.09745491,0.00000000,0.08637473,0.00000000,0.12287406,0.16558089
-1.58779390,0.34219844,0.10736886,0.00000000,0.09864992,0.00000000,0.12906672,0.19006702
-1.58179090,0.39335036,0.12112872,0.00000000,0.11441422,0.00000000,0.13973477,0.22143480
-1.57578789,0.45759776,0.13898211,0.00000000,0.13397735,0.00000000,0.15510223,0.26020244
-1.56978489,0.53590046,0.16119603,0.00000000,0.15766397,0.00000000,0.17541362,0.30692319
-1.56378189,0.62924177,0.18804769,0.00000000,0.18580460,0.00000000,0.20092657,0.36216509
-1.55777889,0.73859005,0.21981338,0.00000000,0.21872490,0.00000000,0.23190212,0.42648749
-1.55177589,0.86485477,0.25675556,0.00000000,0.25673321,0.00000000,0.26859273,0.50041456
-1.54577289,1.00883827,0.29910859,0.00000000,0.30010676,0.00000000,0.31122848,0.58440660
-1.53976988,1.17118453,0.34706337,0.00000000,0.34907695,0.00000000,0.36000163,0.67882987
-1.53376688,1.35232671,0.40075152,0.00000000,0.40381417,0.00000000,0.41505028,0.78392613
-1.52776388,1.55243572,0.46022971,0.00000000,0.46441274,0.00000000,0.47644171,0.89978291
-1.52176088,1.77137197,0.52546488,0.00000000,0.53087662,0.00000000,0.54415602,1.02630597
-1.51575788,2.00864279,0.59632101,0.00000000,0.60310669,0.00000000,0.61807101,1.16319532
-1.50975488,2.26336801,0.67254822,0.00000000,0.68089025,0.00000000,0.69794903,1.30992617
-1.50375188,2.53425602,0.75377499,0.00000000,0.76389336,0.00000000,0.78342654,1.46573615
-1.49774887,2.81959231,0.83950396,0.00000000,0.85165677,0.00000000,0.87400728,1.62961989
-1.49174587,3.11724212,0.92911200,0.00000000,0.94359576,0.00000000,0.96905941,1.80033184
-1.48574287,3.42466816,1.02185467,0.00000000,1.03900430,0.00000000,1.06781731,1.97639793
-1.47973987,3.73896386,1.11687540,0.00000000,1.13706354,0.00000000,1.16938822,2.15613606
-1.47373687,4.05690162,1.21321915,0.00000000,1.23685464,0.00000000,1.27276376,2.33768528
-1.46773387,4.37499488,1.30985020,0.00000000,1.33737548,0.00000000,1.37683621,2.51904277
-1.46173087,4.68957212,1.40567362,0.00000000,1.43756083,0.00000000,1.48041910,2.69810741
-1.45572786,4.99685999,1.49955956,0.00000000,1.53630510,0.00000000,1.58227150,2.87272846
-1.44972486,5.29307244,1.59036940,0.00000000,1.63248690,0.00000000,1.68112509,3.04075727
-1.44372186,5.57450223,1.67698277,0.00000000,1.72499429,0.00000000,1.77571321,3.20009995
-1.43771886,5.83761095,1.75832419,0.00000000,1.81274982,0.00000000,1.86480051,3.34876882
-1.43171586,6.07911391,1.83338842,0.00000000,1.89473422,0.00000000,1.94721229,3.48493040
-1.42571286,6.29605635,1.90126328,0.00000000,1.97000785,0.00000000,2.02186234,3.60694792
-1.41970985,6.48587799,1.96114917,0.00000000,2.03772922,0.00000000,2.08777816,3.71341678
-1.41370685,6.64646370,2.01237462,0.00000000,2.09716988,0.00000000,2.14412275,3.80319146
-1.40770385,6.77617871,2.05440734,0.00000000,2.14772544,0.00000000,2.19021230,3.87540343
-1.40170085,6.87388784,2.08686065,0.00000000,2.18892253,0.00000000,2.22552916,3.92946939
-1.39569785,6.93895902,2.10949532,0.00000000,2.22042196,0.00000000,2.24973004,3.96509055
-1.38969485,6.97125225,2.12221721,0.00000000,2.24201833,0.00000000,2.26264937,3.98224338
-1.38369185,6.97109598,2.12507120,0.00000000,2.25363676,0.00000000,2.26429799,3.98116328
-1.37768884,6.93925316,2.11823207,0.00000000,2.25532724,0.00000000,2.25485790,3.96232256
-1.37168584,6.87687996,2.10199324,0.00000000,2.24725756,0.00000000,2.23467328,3.92640455
-1.36568284,6.78547992,2.07675409,0.00000000,2.22970529,0.00000000,2.20423892,3.87427553
-1.35967984,6.66685655,2.04300676,0.00000000,2.20304969,0.00000000,2.16418647,3.80695629
-1.35367684,6.52306668,2.00132303,0.00000000,2.16776394,0.00000000,2.11526945,3.72559479
-1.34767384,6.35637678,1.95234196,0.00000000,2.12440815,0.00000000,2.05834772,3.63144103
-1.34167084,6.16922378,1.89675866,0.00000000,2.07362330,0.00000000,1.99437183,3.52582524
-1.33566783,5.96418097,1.83531439,0.00000000,2.01612611,0.00000000,1.92436796,3.41013950
-1.32966483,5.74392947,1.76878800,0.00000000,1.95270465,0.00000000,1.84942343,3.28582309
-1.32366183,5.51123453,1.69798867,0.00000000,1.88421444,0.00000000,1.77067326,3.15435112
-1.31765883,5.26892589,1.62374955,0.00000000,1.81157438,0.00000000,1.68928746,3.01722577
-1.31165583,5.01988089,1.54692203,0.00000000,1.73576218,0.00000000,1.60645918,2.87596934
-1.30565283,4.76700860,1.46837021,0.00000000,1.65780873,0.00000000,1.52339326,2.73211811
-1.29964982,4.51323359,1.38896506,0.00000000,1.57879074,0.00000000,1.44129504,2.58721594
-1.29364682,4.26147765,1.30957797,0.00000000,1.49982146,0.00000000,1.36135899,2.44280673
-1.28764382,4.01463835,1.23107344,0.00000000,1.42203900,0.00000000,1.28475689,2.30042489
-1.28164082,3.77556335,1.15430058,0.00000000,1.34659219,0.00000000,1.21262527,2.16158331
-1.27563782,3.54702016,1.08008346,0.00000000,1.27462395,0.00000000,1.14605181,2.02775847
-1.26963482,3.33166111,1.00921033,0.00000000,1.20725240,0.00000000,1.08606080,1.90037276
-1.26363182,3.13198411,0.94242192,0.00000000,1.14554995,0.00000000,1.03359733,1.78077415
-1.25762881,2.95028990,0.88039903,0.00000000,1.09052100,0.00000000,0.98951071,1.67021377
-1.25162581,2.78863715,0.82375001,0.00000000,1.04307871,0.00000000,0.95453705,1.56982223
-1.24562281,2.64879691,0.77299828,0.00000000,1.00402164,0.00000000,0.92928167,1.48058540
-1.23961981,2.53220804,0.72857063,0.00000000,0.97401112,0.00000000,0.91420163,1.40332080
-1.23361681,2.43993571,0.69078671,0.00000000,0.95354994,0.00000000,0.90958916,1.33865561
-1.22761381,2.37263470,0.65985015,0.00000000,0.94296350,0.00000000,0.91555674,1.28700733
-1.22161081,2.33051957,0.63584185,0.00000000,0.94238405,0.00000000,0.93202439,1.24856818
-1.21560780,2.31334329,0.61871579,0.00000000,0.95173881,0.00000000,0.95871027,1.22329405
-1.20960480,2.32038598,0.60829768,0.00000000,0.97074286,0.00000000,0.99512518,1.21089886
-1.20360180,2.35045509,0.60428671,0.00000000,0.99889722,0.00000000,1.04057180,1.21085485
-1.19759880,2.40189789,0.60626058,0.00000000,1.03549267,0.00000000,1.09414926,1.22239936
-1.19159580,2.47262701,0.61368379,0.00000000,1.07961968,0.00000000,1.15476366,1.24454810
-1.18559280,2.56015901,0.62591920,0.00000000,1.13018456,0.00000000,1.22114463,1.27611521
-1.17958979,2.66166580,0.64224265,0.00000000,1.18593166,0.00000000,1.29186817,1.31573949
-1.17358679,2.77403815,0.66186036,0.00000000,1.24547142,0.00000000,1.36538552,1.36191673
-1.16758379,2.89395978,0.68392876,0.00000000,1.30731370,0.00000000,1.44005743,1.41303708
-1.16158079,3.01799043,0.70757617,0.00000000,1.36990544,0.00000000,1.51419328,1.46742681
-1.15557779,3.14265560,0.73192578,0.00000000,1.43167174,0.00000000,1.58609368,1.52339315
-1.14957479,3.26454009,0.75611925,0.00000000,1.49105904,0.00000000,1.65409543,1.57927099
-1.14357179,3.38038262,0.77934012,0.00000000,1.54657885,0.00000000,1.71661715,1.63346995
-1.13756878,3.48716798,0.80083631,0.00000000,1.59685067,0.00000000,1.77220395,1.68452030
-1.13156578,3.58221364,0.81994085,0.00000000,1.64064221,0.00000000,1.81956934,1.73111613
-1.12556278,3.66324730,0.83609008,0.00000000,1.67690550,0.00000000,1.85763264,1.77215413
-1.11955978,3.72847248,0.84883868,0.00000000,1.70480730,0.00000000,1.88555034,1.80676675
-1.11355678,3.77661937,0.85787083,0.00000000,1.72375249,0.00000000,1.90273988,1.83434815
-1.10755378,3.80697864,0.86300699,0.00000000,1.73339930,0.00000000,1.90889484,1.85457208
-1.10155078,3.81941691,0.86420618,0.00000000,1.73366585,0.00000000,1.90399069,1.86740080
-1.09554777,3.81437275,0.86156339,0.00000000,1.72472735,0.00000000,1.88828083,1.87308470
-1.08954477,3.79283348,0.85530233,0.00000000,1.70700419,0.00000000,1.86228301,1.87215247
-1.08354177,3.75629337,0.84576380,0.00000000,1.68114135,0.00000000,1.82675660,1.86539209
-1.07753877,3.70669499,0.83339005,0.00000000,1.64797991,0.00000000,1.78267178,1.85382353
-1.07153577,3.64635602,0.81870585,0.00000000,1.60852198,0.00000000,1.73117188,1.83866390
-1.06553277,3.57788447,0.80229703,0.00000000,1.56389042,0.00000000,1.67353058,1.82128664
-1.05952976,3.50408580,0.78478740,0.00000000,1.51528532,0.00000000,1.61110581,1.80317611
-1.05352676,3.42786560,0.76681493,0.00000000,1.46393891,0.00000000,1.54529225,1.78587947
-1.04752376,3.35213183,0.74900833,0.00000000,1.41107101,0.00000000,1.47747461,1.77095746
-1.04152076,3.27970030,0.73196478,0.00000000,1.35784672,0.00000000,1.40898334,1.75993598
-1.03551776,3.21320694,0.71622985,0.00000000,1.30533830,0.00000000,1.34105478,1.75426006
-1.02951476,3.15502996,0.70228027,0.00000000,1.25449253,0.00000000,1.27479699,1.75525170
-1.02351176,3.10722438,0.69051018,0.00000000,1.20610487,0.00000000,1.21116259,1.76407280
-1.01750875,3.07147092,0.68122127,0.00000000,1.16080125,0.00000000,1.15092930,1.78169415
-1.01150575,3.04904014,0.67461705,0.00000000,1.11902788,0.00000000,1.09468858,1.80887101
-1.00550275,3.04077246,0.67080132,0.00000000,1.08104921,0.00000000,1.04284248,1.84612571
-0.99949975,3.04707350,0.66978062,0.00000000,1.04695373,0.00000000,0.99560820,1.89373706
-0.99349675,3.06792394,0.67147035,0.00000000,1.01666686,0.00000000,0.95302974,1.95173654
-0.98749375,3.10290226,0.67570412,0.00000000,0.98996997,0.00000000,0.91499567,2.01991057
-0.98149075,3.15121842,0.68224570,0.00000000,0.96652441,0.00000000,0.88126182,2.09780839
-0.97548774,3.21175641,0.69080293,0.00000000,0.94589893,0.00000000,0.85147748,2.18475471
-0.96948474,3.28312312,0.70104278,0.00000000,0.92759928,0.00000000,0.82521390,2.27986657
-0.96348174,3.36370145,0.71260707,0.00000000,0.91109824,0.00000000,0.80199348,2.38207355
-0.95747874,3.45170529,0.72512786,0.00000000,0.89586476,0.00000000,0.78131842,2.49014092
-0.95147574,3.54523470,0.73824224,0.00000000,0.88139087,0.00000000,0.76269772,2.60269509
-0.94547274,3.64232944,0.75160574,0.00000000,0.86721531,0.00000000,0.74567136,2.71825117
-0.93946973,3.74101986,0.76490410,0.00000000,0.85294286,0.00000000,0.72983096,2.83524228
-0.93346673,3.83937412,0.77786308,0.00000000,0.83825883,0.00000000,0.71483632,2.95205043
-0.92746373,3.93554116,0.79025611,0.00000000,0.82293846,0.00000000,0.70042754,3.06703893
-0.92146073,4.02778929,0.80190975,0.00000000,0.80685095,0.00000000,0.68643259,3.17858591
-0.91545773,4.11454013,0.81270701,0.00000000,0.78995860,0.00000000,0.67277040,3.28511896
-0.90945473,4.19439798,0.82258854,0.00000000,0.77231129,0.00000000,0.65944982,3.38515013
-0.90345173,4.26617458,0.83155204,0.00000000,0.75403699,0.00000000,0.64656491,3.47731089
-0.89744872,4.32890936,0.83964979,0.00000000,0.73532917,0.00000000,0.63428691,3.56038611
