energy_ev,total_up,Ga_p_up,Ga_d_up,Ta_p_up,Ta_d_up,Te_p_up,Te_d_up
-0.89144572,4.26798515,1.15504780,0.00000000,2.88028922,2.32081310,1.91465051,0.00000000
-0.88544272,4.26422028,1.13117443,0.00000000,2.84955766,2.32291211,1.92843638,0.00000000
-0.87943972,4.25012638,1.10531493,0.00000000,2.81065463,2.32157503,1.93556501,0.00000000
-0.87343672,4.22593352,1.07763705,0.00000000,2.76381287,2.31705607,1.93578566,0.00000000
-0.86743372,4.19185914,1.04827087,0.00000000,2.70928235,2.30953635,1.92891435,0.00000000
-0.86143072,4.14811925,1.01731718,0.00000000,2.64734719,2.29912085,1.91485165,0.00000000
-0.85542771,4.09494466,0.98485820,0.00000000,2.57834497,2.28584045,1.89360011,0.00000000
-0.84942471,4.03260082,0.95096963,0.00000000,2.50268681,2.26965847,1.86528021,0.00000000
-0.84342171,3.96140969,0.91573311,0.00000000,2.42087663,2.25048142,1.83014393,0.00000000
-0.83741871,3.88177220,0.87924815,0.00000000,2.33352777,2.22817322,1.78858478,0.00000000
-0.83141571,3.79418947,0.84164266,0.00000000,2.24137565,2.20257209,1.74114389,0.00000000
-0.82541271,3.69928156,0.80308138,0.00000000,2.14528528,2.17350921,1.68851128,0.00000000
-0.81940970,3.59780226,0.76377158,0.00000000,2.04625276,2.14082829,1.63152221,0.00000000
-0.81340670,3.49064890,0.72396579,0.00000000,1.94540025,2.10440489,1.57114848,0.00000000
-0.80740370,3.37886651,0.68396137,0.00000000,1.84396444,2.06416483,1.50848481,0.00000000
-0.80140070,3.26364571,0.64409701,0.00000000,1.74327873,2.02010056,1.44473061,0.00000000
-0.79539770,3.14631414,0.60474636,0.00000000,1.64474981,1.97228496,1.38116775,0.00000000
-0.78939470,3.02832151,0.56630932,0.00000000,1.54982932,1.92088162,1.31913498,0.00000000
-0.78339170,2.91121847,0.52920140,0.00000000,1.45998191,1.86615136,1.25999960,0.00000000
-0.77738869,2.79662973,0.49384169,0.00000000,1.37665063,1.80845438,1.20512719,0.00000000
-0.77138569,2.68622208,0.46064024,0.00000000,1.30122093,1.74824792,1.15585025,0.00000000
-0.76538269,2.58166806,0.42998527,0.00000000,1.23498446,1.68607941,1.11343630,0.00000000
-0.75937969,2.48460604,0.40223077,0.00000000,1.17910376,1.62257519,1.07905623,0.00000000
-0.75337669,2.39659782,0.37768513,0.00000000,1.13457883,1.55842520,1.05375359,0.00000000
-0.74737369,2.31908478,0.35660103,0.00000000,1.10221649,1.49436404,1.03841531,0.00000000
-0.74137069,2.25334376,0.33916698,0.00000000,1.08260338,1.43114924,1.03374454,0.00000000
-0.73536768,2.20044402,0.32550076,0.00000000,1.07608326,1.36953739,1.04023620,0.00000000
-0.72936468,2.16120669,0.31564485,0.00000000,1.08273918,1.31025918,1.05815588,0.00000000
-0.72336168,2.13616821,0.30956398,0.00000000,1.10238121,1.25399438,1.08752271,0.00000000
-0.71735868,2.12554930,0.30714474,0.00000000,1.13454009,1.20134777,1.12809686,0.00000000
-0.71135568,2.12923088,0.30819732,0.00000000,1.17846735,1.15282714,1.17937246,0.00000000
-0.70535268,2.14673867,0.31245915,0.00000000,1.23314212,1.10882438,1.24057649,0.00000000
-0.69934967,2.17723736,0.31960059,0.00000000,1.29728508,1.06960053,1.31067435,0.00000000
-0.69334667,2.21953584,0.32923219,0.00000000,1.36937954,1.03527553,1.38838251,0.00000000
-0.68734367,2.27210387,0.34091368,0.00000000,1.44769959,1.00582336,1.47218873,0.00000000
-0.68134067,2.33310069,0.35416430,0.00000000,1.53034525,0.98107273,1.56037973,0.00000000
-0.67533767,2.40041536,0.36847426,0.00000000,1.61528380,0.96071350,1.65107628,0.00000000
-0.66933467,2.47171800,0.38331718,0.00000000,1.70039676,0.94430866,1.74227518,0.00000000
-0.66333167,2.54452094,0.39816299,0.00000000,1.78353123,0.93131138,1.83189705,0.00000000
-0.65732866,2.61624774,0.41249122,0.00000000,1.86255425,0.92108650,1.91783899,0.00000000
-0.65132566,2.68430789,0.42580404,0.00000000,1.93540858,0.91293555,1.99803028,0.00000000
-0.64532266,2.74617464,0.43763879,0.00000000,2.00016790,0.90612427,2.07048938,0.00000000
-0.63931966,2.79946283,0.44757966,0.00000000,2.05508961,0.89991146,2.13338014,0.00000000
-0.63331666,2.84200377,0.45526792,0.00000000,2.09866307,0.89357791,2.18506504,0.00000000
-0.62731366,2.87191405,0.46041053,0.00000000,2.12965150,0.88645430,2.22415331,0.00000000
-0.62131066,2.88765541,0.46278675,0.00000000,2.14712562,0.87794675,2.24954187,0.00000000
-0.61530765,2.88808316,0.46225245,0.00000000,2.15048776,0.86755918,2.26044729,0.00000000
-0.60930465,2.87248107,0.45874200,0.00000000,2.13948520,0.85491143,2.25642744,0.00000000
-0.60330165,2.84058130,0.45226774,0.00000000,2.11421237,0.83975264,2.23739166,0.00000000
-0.59729865,2.79256861,0.44291691,0.00000000,2.07510151,0.82196938,2.20359919,0.00000000
-0.59129565,2.72906883,0.43084638,0.00000000,2.02290254,0.80158826,2.15564581,0.00000000
-0.58529265,2.65112214,0.41627518,0.00000000,1.95865277,0.77877327,2.09443934,0.00000000
-0.57928964,2.56014278,0.39947550,0.00000000,1.88363804,0.75381788,2.02116526,0.00000000
-0.57328664,2.45786673,0.38076213,0.00000000,1.79934689,0.72713255,1.93724386,0.00000000
-0.56728364,2.34629008,0.36048123,0.00000000,1.70741980,0.69922812,1.84428106,0.00000000
-0.56128064,2.22760063,0.33899855,0.00000000,1.60959574,0.67069605,1.74401486,0.00000000
-0.55527764,2.10410562,0.31668778,0.00000000,1.50765807,0.64218602,1.63825999,0.00000000
-0.54927464,1.97815847,0.29391936,0.00000000,1.40338208,0.61438209,1.52885281,0.00000000
-0.54327164,1.85208737,0.27105023,0.00000000,1.29848595,0.58797810,1.41759874,0.00000000
-0.53726863,1.72812808,0.24841475,0.00000000,1.19458688,0.56365316,1.30622405,0.00000000
-0.53126563,1.60836330,0.22631719,0.00000000,1.09316360,0.54204813,1.19633371,0.00000000
-0.52526263,1.49467007,0.20502580,0.00000000,0.99552630,0.52374363,1.08937637,0.00000000
-0.51925963,1.38867680,0.18476864,0.00000000,0.90279437,0.50924042,0.98661732,0.00000000
-0.51325663,1.29173035,0.16573113,0.00000000,0.81588216,0.49894240,0.88911979,0.00000000
-0.50725363,1.20487393,0.14805530,0.00000000,0.73549251,0.49314293,0.79773453,0.00000000
-0.50125063,1.12883540,0.13184051,0.00000000,0.66211760,0.49201462,0.71309725,0.00000000
-0.49524762,1.06402586,0.11714554,0.00000000,0.59604620,0.49560299,0.63563333,0.00000000
-0.48924462,1.01054763,0.10399183,0.00000000,0.53737650,0.50382408,0.56556865,0.00000000
-0.48324162,0.96821100,0.09236754,0.00000000,0.48603353,0.51646610,0.50294572,0.00000000
-0.47723862,0.93655843,0.08223232,0.00000000,0.44178990,0.53319521,0.44764372,0.00000000
-0.47123562,0.91489527,0.07352248,0.00000000,0.40428895,0.55356528,0.39940143,0.00000000
-0.46523262,0.90232577,0.06615635,0.00000000,0.37306933,0.57703147,0.35784180,0.00000000
-0.45922961,0.89779318,0.06003967,0.00000000,0.34758994,0.60296734,0.32249716,0.00000000
-0.45322661,0.90012261,0.05507089,0.00000000,0.32725462,0.63068512,0.29283422,0.00000000
-0.44722361,0.90806575,0.05114606,0.00000000,0.31143586,0.65945860,0.26827797,0.00000000
-0.44122061,0.92034591,0.04816347,0.00000000,0.29949691,0.68854800,0.24823389,0.00000000
-0.43521761,0.93570249,0.04602778,0.00000000,0.29081206,0.71722606,0.23210808,0.00000000
-0.42921461,0.95293350,0.04465359,0.00000000,0.28478453,0.74480452,0.21932487,0.00000000
-0.42321161,0.97093523,0.04396848,0.00000000,0.28086198,0.77066005,0.20934176,0.00000000
-0.41720860,0.98873770,0.04391543,0.00000000,0.27854932,0.79425855,0.20166162,0.00000000
-0.41120560,1.00553512,0.04445458,0.00000000,0.27741870,0.81517701,0.19584204,0.00000000
-0.40520260,1.02071020,0.04556439,0.00000000,0.27711684,0.83312170,0.19150194,0.00000000
-0.39919960,1.03385159,0.04724203,0.00000000,0.27736940,0.84794204,0.18832563,0.00000000
-0.39319660,1.04476376,0.04950320,0.00000000,0.27798270,0.85963918,0.18606426,0.00000000
-0.38719360,1.05346883,0.05238109,0.00000000,0.27884265,0.86836888,0.18453504,0.00000000
-0.38119060,1.06020022,0.05592478,0.00000000,0.27991114,0.87443814,0.18361837,0.00000000
-0.37518759,1.06538800,0.06019686,0.00000000,0.28121999,0.87829554,0.18325303,0.00000000
-0.36918459,1.06963651,0.06527036,0.00000000,0.28286274,0.88051547,0.18342981,0.00000000
-0.36318159,1.07369472,0.07122515,0.00000000,0.28498451,0.88177648,0.18418375,0.00000000
-0.35717859,1.07842042,0.07814368,0.00000000,0.28777027,0.88283469,0.18558531,0.00000000
-0.35117559,1.08473943,0.08610639,0.00000000,0.29143195,0.88449299,0.18773087,0.00000000
-0.34517259,1.09360142,0.09518671,0.00000000,0.29619488,0.88756728,0.19073279,0.00000000
-0.33916958,1.10593400,0.10544601,0.00000000,0.30228396,0.89285121,0.19470936,0.00000000
-0.33316658,1.12259694,0.11692861,0.00000000,0.30991016,0.90108065,0.19977521,0.00000000
-0.32716358,1.14433865,0.12965700,0.00000000,0.31925796,0.91289973,0.20603230,0.00000000
-0.32116058,1.17175664,0.14362776,0.00000000,0.33047412,0.92882978,0.21356195,0.00000000
-0.31515758,1.20526403,0.15880812,0.00000000,0.34365853,0.94924279,0.22241835,0.00000000
-0.30915458,1.24506370,0.17513368,0.00000000,0.35885736,0.97434061,0.23262361,0.00000000
-0.30315158,1.29113153,0.19250729,0.00000000,0.37605915,1.00414116,0.24416487,0.00000000
-0.29714857,1.34320983,0.21079952,0.00000000,0.39519395,1.03847233,0.25699336,0.00000000
-0.29114557,1.40081163,0.22985061,0.00000000,0.41613577,1.07697426,0.27102578,0.00000000
-0.28514257,1.46323594,0.24947415,0.00000000,0.43870835,1.11911007,0.28614777,0.00000000
-0.27913957,1.52959381,0.26946235,0.00000000,0.46269409,1.16418483,0.30221952,0.00000000
-0.27313657,1.59884410,0.28959292,0.00000000,0.48784585,1.21137217,0.31908322,0.00000000
-0.26713357,1.66983779,0.30963726,0.00000000,0.51390110,1.25974747,0.33657201,0.00000000
-0.26113057,1.74136888,0.32936966,0.00000000,0.54059787,1.30832625,0.35452011,0.00000000
-0.25512756,1.81222952,0.34857721,0.00000000,0.56769161,1.35610615,0.37277348,0.00000000
-0.24912456,1.88126686,0.36706990,0.00000000,0.59497216,1.40211045,0.39120050,0.00000000
-0.24312156,1.94743875,0.38469037,0.00000000,0.62227979,1.44543124,0.40970203,0.00000000
-0.23711856,2.00986537,0.40132284,0.00000000,0.64951946,1.48526989,0.42822023,0.00000000
-0.23111556,2.06787405,0.41690063,0.00000000,0.67667214,1.52097301,0.44674540,0.00000000
-0.22511256,2.12103457,0.43141177,0.00000000,0.70380248,1.55206183,0.46532048,0.00000000
-0.21910955,2.16918295,0.44490230,0.00000000,0.73106210,1.57825350,0.48404264,0.00000000
-0.21310655,2.21243181,0.45747683,0.00000000,0.75868778,1.59947303,0.50306155,0.00000000
-0.20710355,2.25116667,0.46929622,0.00000000,0.78699455,1.61585517,0.52257435,0.00000000
-0.20110055,2.28602752,0.48057235,0.00000000,0.81636342,1.62773597,0.54281729,0.00000000
-0.19509755,2.31787654,0.49155995,0.00000000,0.84722413,1.63563426,0.56405410,0.00000000
-0.18909455,2.34775308,0.50254586,0.00000000,0.88003361,1.64022399,0.58656182,0.00000000
-0.18309155,2.37681806,0.51383612,0.00000000,0.91525082,1.64229873,0.61061438,0.00000000
-0.17708854,2.40629044,0.52574145,0.00000000,0.95330938,1.64273016,0.63646499,0.00000000
-0.17108554,2.43737913,0.53856180,0.00000000,0.99458915,1.64242265,0.66432806,0.00000000
-0.16508254,2.47121367,0.55257077,0.00000000,1.03938835,1.64226643,0.69436174,0.00000000
-0.15907954,2.50877774,0.56800072,0.00000000,1.08789770,1.64309164,0.72665203,0.00000000
-0.15307654,2.55084882,0.58502928,0.00000000,1.14017830,1.64562590,0.76119950,0.00000000
-0.14707354,2.59794763,0.60376814,0.00000000,1.19614436,1.65045750,0.79790946,0.00000000
-0.14107054,2.65030009,0.62425467,0.00000000,1.25555219,1.65800615,0.83658637,0.00000000
-0.13506753,2.70781399,0.64644690,0.00000000,1.31799625,1.66850287,0.87693286,0.00000000
-0.12906453,2.77007181,0.67022217,0.00000000,1.38291275,1.68197988,0.91855381,0.00000000
-0.12306153,2.83634018,0.69537959,0.00000000,1.44959091,1.69827088,0.96096532,0.00000000
-0.11705853,2.90559538,0.72164611,0.00000000,1.51719160,1.71702159,1.00360829,0.00000000
-0.11105553,2.97656364,0.74868603,0.00000000,1.58477242,1.73770969,1.04586614,0.00000000
-0.10505253,3.04777387,0.77611331,0.00000000,1.65131833,1.75967288,1.08708559,0.00000000
-0.09904952,3.11761996,0.80350606,0.00000000,1.71577600,1.78214320,1.12659972,0.00000000
-0.09304652,3.18442914,0.83042242,0.00000000,1.77709046,1.80428575,1.16375193,0.00000000
-0.08704352,3.24653265,0.85641689,0.00000000,1.83424194,1.82523934,1.19791965,0.00000000
-0.08104052,3.30233488,0.88105631,0.00000000,1.88628114,1.84415690,1.22853648,0.00000000
-0.07503752,3.35037748,0.90393460,0.00000000,1.93236106,1.86024346,1.25511171,0.00000000
-0.06903452,3.38939495,0.92468553,0.00000000,1.97176398,1.87278967,1.27724618,0.00000000
-0.06303152,3.41835940,0.94299294,0.00000000,2.00392206,1.88119945,1.29464369,0.00000000
-0.05702851,3.43651247,0.95859792,0.00000000,2.02843112,1.88501050,1.30711770,0.00000000
-0.05102551,3.44338348,0.97130293,0.00000000,2.04505685,1.88390713,1.31459289,0.00000000
-0.04502251,3.43879374,0.98097271,0.00000000,2.05373374,1.87772531,1.31710204,0.00000000
-0.03901951,3.42284790,0.98753228,0.00000000,2.05455730,1.86645038,1.31477845,0.00000000
-0.03301651,3.39591379,0.99096249,0.00000000,2.04777032,1.85020821,1.30784490,0.00000000
-0.02701351,3.35859304,0.99129361,0.00000000,2.03374472,1.82925121,1.29659978,0.00000000
-0.02101051,3.31168522,0.98859766,0.00000000,2.01296017,1.80394045,1.28140171,0.00000000
-0.01500750,3.25614816,0.98298019,0.00000000,1.98598137,1.77472570,1.26265362,0.00000000
-0.00900450,3.19305756,0.97457219,0.00000000,1.95343528,1.74212490,1.24078733,0.00000000
-0.00300150,3.12356842,0.96352271,0.00000000,1.91598989,1.70670453,1.21624975,0.00000000
0.00300150,3.04888052,0.94999281,0.00000000,1.87433570,1.66906211,1.18949115,0.00000000
0.00900450,2.97020970,0.93415099,0.00000000,1.82917057,1.62981185,1.16095634,0.00000000
0.01500750,2.88876582,0.91617044,0.00000000,1.78118866,1.58957372,1.13107883,0.00000000
0.02101051,2.80573786,0.89622806,0.00000000,1.73107337,1.54896633,1.10027790,0.00000000
0.02701351,2.72228555,0.87450492,0.00000000,1.67949398,1.50860317,1.06895841,0.00000000
0.03301651,2.63953665,0.85118808,0.00000000,1.62710537,1.46909155,1.03751276,0.00000000
0.03901951,2.55858822,0.82647307,0.00000000,1.57454991,1.43103350,1.00632428,0.00000000
0.04502251,2.48051023,0.80056666,0.00000000,1.52246043,1.39502731,0.97577121,0.00000000
0.05102551,2.40634917,0.77368934,0.00000000,1.47146311,1.36166874,0.94623050,0.00000000
0.05702851,2.33712998,0.74607704,0.00000000,1.42217925,1.33155061,0.91808050,0.00000000
0.06303152,2.27385442,0.71798162,0.00000000,1.37522481,1.30525994,0.89170194,0.00000000
0.06903452,2.21749451,0.68966983,0.00000000,1.33120729,1.28337173,0.86747651,0.00000000
0.07503752,2.16898030,0.66142072,0.00000000,1.29071919,1.26643918,0.84578291,0.00000000
0.08104052,2.12918163,0.63352127,0.00000000,1.25432822,1.25498010,0.82699005,0.00000000
0.08704352,2.09888445,0.60626056,0.00000000,1.22256445,1.24946001,0.81144775,0.00000000
0.09304652,2.07876262,0.57992281,0.00000000,1.19590500,1.25027263,0.79947530,0.00000000
0.09904952,2.06934692,0.55477958,0.00000000,1.17475719,1.25771882,0.79134847,0.00000000
0.10505253,2.07099324,0.53108179,0.00000000,1.15944135,1.27198534,0.78728589,0.00000000
0.11105553,2.08385247,0.50905207,0.00000000,1.15017448,1.29312494,0.78743556,0.00000000
0.11705853,2.10784441,0.48887799,0.00000000,1.14705618,1.32103959,0.79186270,0.00000000
0.12306153,2.14263851,0.47070676,0.00000000,1.15005814,1.35546816,0.80053971,0.00000000
0.12906453,2.18764336,0.45464183,0.00000000,1.15901830,1.39598024,0.81333935,0.00000000
0.13506753,2.24200707,0.44074166,0.00000000,1.17364063,1.44197732,0.83003168,0.00000000
0.14107054,2.30462979,0.42902099,0.00000000,1.19350115,1.49270196,0.85028553,0.00000000
0.14707354,2.37418895,0.41945451,0.00000000,1.21806044,1.54725568,0.87367470,0.00000000
0.15307654,2.44917736,0.41198287,0.00000000,1.24668243,1.60462533,0.89968896,0.00000000
0.15907954,2.52795315,0.40652077,0.00000000,1.27865899,1.66371747,0.92774974,0.00000000
0.16508254,2.60880008,0.40296657,0.00000000,1.31323932,1.72339973,0.95722976,0.00000000
0.17108554,2.68999583,0.40121303,0.00000000,1.34966281,1.78254761,0.98747613,0.00000000
0.17708854,2.76988547,0.40115843,0.00000000,1.38719392,1.84009484,1.01783566,0.00000000
0.18309155,2.84695664,0.40271734,0.00000000,1.42515699,1.89508508,1.04768140,0.00000000
0.18909455,2.91991289,0.40583049,0.00000000,1.46296937,1.94672238,1.07643890,0.00000000
0.19509755,2.98774127,0.41047290,0.00000000,1.50017075,1.99441813,1.10361108,0.00000000
0.20110055,3.04977059,0.41665973,0.00000000,1.53644694,2.03783169,1.12880017,0.00000000
0.20710355,3.10571704,0.42444939,0.00000000,1.57164645,2.07690256,1.15172562,0.00000000
0.21310655,3.15571398,0.43394345,0.00000000,1.60578865,2.11187201,1.17223675,0.00000000
0.21910955,3.20032400,0.44528327,0.00000000,1.63906257,2.14329243,1.19031952,0.00000000
0.22511256,3.24053153,0.45864329,0.00000000,1.67181600,2.17202342,1.20609661,0.00000000
0.23111556,3.27771559,0.47422111,0.00000000,1.70453488,2.19921390,1.21982076,0.00000000
0.23711856,3.31360290,0.49222488,0.00000000,1.73781379,2.22627048,1.23186136,0.00000000
0.24312156,3.35020299,0.51285834,0.00000000,1.77231860,2.25481260,1.24268484,0.00000000
0.24912456,3.38972716,0.53630440,0.00000000,1.80874301,2.28661602,1.25282957,0.00000000
0.25512756,3.43449488,0.56270799,0.00000000,1.84776099,2.32354632,1.26287647,0.00000000
0.26113057,3.48683099,0.59215912,0.00000000,1.88997764,2.36748516,1.27341667,0.00000000
0.26713357,3.54895847,0.62467703,0.00000000,1.93588089,2.42025188,1.28501771,0.00000000
0.27313657,3.62289113,0.66019645,0.00000000,1.98579675,2.48352387,1.29819013,0.00000000
0.27913957,3.71033132,0.69855681,0.00000000,2.03985084,2.55875878,1.31335597,0.00000000
0.28514257,3.81257713,0.73949511,0.00000000,2.09793816,2.64712212,1.33082091,0.00000000
0.29114557,3.93044361,0.78264311,0.00000000,2.15970345,2.74942334,1.35075158,0.00000000
0.29714857,4.06420174,0.82752916,0.00000000,2.22453329,2.86606330,1.37315920,0.00000000
0.30315158,4.21353813,0.87358489,0.00000000,2.29156110,2.99699557,1.39789066,0.00000000
0.30915458,4.37753774,0.92015666,0.00000000,2.35968494,3.14170357,1.42462741,0.00000000
0.31515758,4.55469047,0.96652142,0.00000000,2.42759801,3.29919470,1.45289260,0.00000000
0.32116058,4.74292192,1.01190643,0.00000000,2.49383039,3.46801203,1.48206608,0.00000000
0.32716358,4.93964698,1.05551203,0.00000000,2.55680046,3.64626336,1.51140667,0.00000000
0.33316658,5.14184423,1.09653646,0.00000000,2.61487373,3.83166660,1.54008079,0.00000000
0.33916958,5.34614801,1.13420178,0.00000000,2.66642613,4.02160991,1.56719604,0.00000000
0.34517259,5.54895432,1.16777951,0.00000000,2.70990913,4.21322406,1.59183809,0.00000000
0.35117559,5.74653601,1.19661504,0.00000000,2.74391324,4.40346442,1.61310936,0.00000000
0.35717859,5.93516239,1.22014954,0.00000000,2.76722712,4.58919910,1.63016733,0.00000000
0.36318159,6.11121841,1.23793850,0.00000000,2.77888937,4.76729995,1.64226097,0.00000000
0.36918459,6.27131826,1.24966600,0.00000000,2.77823050,4.93473275,1.64876337,0.00000000
0.37518759,6.41240914,1.25515422,0.00000000,2.76490333,5.08864320,1.64919917,0.00000000
0.38119060,6.53186109,1.25436769,0.00000000,2.73890019,5.22643555,1.64326551,0.00000000
0.38719360,6.62753958,1.24741238,0.00000000,2.70055655,5.34584107,1.63084563,0.00000000
0.39319660,6.69785866,1.23452957,0.00000000,2.65054077,5.44497405,1.61201454,0.00000000
0.39919960,6.74181309,1.21608510,0.00000000,2.58983075,5.52237373,1.58703657,0.00000000
0.40520260,6.75898896,1.19255448,0.00000000,2.51967874,5.57703110,1.55635520,0.00000000
0.41120560,6.74955342,1.16450469,0.00000000,2.44156597,5.60840020,1.52057554,0.00000000
0.41720860,6.71422465,1.13257354,0.00000000,2.35714925,5.61639425,1.48044050,0.00000000
0.42321161,6.65422429,1.09744747,0.00000000,2.26820211,5.60136739,1.43680178,0.00000000
0.42921461,6.57121490,1.05983884,0.00000000,2.17655287,5.56408345,1.39058704,0.00000000
0.43521761,6.46722577,1.02046362,0.00000000,2.08402239,5.50567367,1.34276473,0.00000000
0.44122061,6.34457025,0.98002020,0.00000000,1.99236388,5.42758523,1.29430812,0.00000000
0.44722361,6.20575845,0.93917014,0.00000000,1.90320717,5.33152325,1.24616003,0.00000000
0.45322661,6.05340862,0.89852146,0.00000000,1.81800930,5.21938838,1.19919977,0.00000000
0.45922961,5.89016066,0.85861475,0.00000000,1.73801317,5.09321271,1.15421339,0.00000000
0.46523262,5.71859486,0.81991262,0.00000000,1.66421543,4.95509615,1.11186857,0.00000000
0.47123562,5.54115859,0.78279234,0.00000000,1.59734432,4.80714559,1.07269476,0.00000000
0.47723862,5.36010312,0.74754197,0.00000000,1.53784808,4.65141885,1.03706947,0.00000000
0.48324162,5.17743244,0.71435957,0.00000000,1.48589362,4.48987493,1.00521077,0.00000000
0.48924462,4.99486533,0.68335553,0.00000000,1.44137522,4.32433218,0.97717629,0.00000000
0.49524762,4.81381123,0.65455751,0.00000000,1.40393246,4.15643525,0.95286849,0.00000000
0.50125063,4.63536029,0.62791781,0.00000000,1.37297637,3.98763146,0.93204568,0.00000000
0.50725363,4.46028705,0.60332266,0.00000000,1.34772241,3.81915703,0.91433838,0.00000000
0.51325663,4.28906695,0.58060304,0.00000000,1.32722898,3.65203285,0.89926996,0.00000000
0.51925963,4.12190438,0.55954661,0.00000000,1.31043970,3.48706944,0.88628081,0.00000000
0.52526263,3.95877048,0.53991026,0.00000000,1.29622784,3.32488033,0.87475475,0.00000000
0.53126563,3.79944864,0.52143290,0.00000000,1.28344126,3.16590260,0.86404680,0.00000000
0.53726863,3.64358541,0.50384797,0.00000000,1.27094612,3.01042334,0.85351097,0.00000000
0.54327164,3.49074443,0.48689543,0.00000000,1.25766786,2.85861037,0.84252702,0.00000000
0.54927464,3.34046071,0.47033269,0.00000000,1.24262797,2.71054561,0.83052518,0.00000000
0.55527764,3.19229299,0.45394427,0.00000000,1.22497555,2.56625930,0.81700790,0.00000000
0.56128064,3.04587173,0.43754983,0.00000000,1.20401245,2.42576338,0.80156787,0.00000000
0.56728364,2.90094091,0.42101055,0.00000000,1.17921150,2.28908252,0.78390167,0.00000000
0.57328664,2.75739174,0.40423338,0.00000000,1.15022734,2.15628121,0.76381887,0.00000000
0.57928964,2.61528729,0.38717346,0.00000000,1.11689998,2.02748595,0.74124616,0.00000000
0.58529265,2.47487706,0.36983445,0.00000000,1.07925104,1.90290158,0.71622684,0.00000000
0.59129565,2.33660136,0.35226696,0.00000000,1.03747353,1.78282118,0.68891567,0.00000000
0.59729865,2.20108555,0.33456521,0.00000000,0.99191570,1.66762938,0.65956978,0.00000000
0.60330165,2.06912497,0.31686215,0.00000000,0.94306014,1.55779920,0.62853603,0.00000000
0.60930465,1.94166137,0.29932322,0.00000000,0.89149920,1.45388272,0.59623563,0.00000000
0.61530765,1.81975234,0.28213915,0.00000000,0.83790791,1.35649642,0.56314676,0.00000000
0.62131066,1.70453527,0.26551809,0.00000000,0.78301591,1.26630186,0.52978604,0.00000000
0.62731366,1.59718746,0.24967734,0.00000000,0.72757922,1.18398288,0.49668953,0.00000000
0.63331666,1.49888424,0.23483513,0.00000000,0.67235339,1.11022031,0.46439416,0.00000000
0.63931966,1.41075669,0.22120257,0.00000000,0.61806872,1.04566533,0.43342014,0.00000000
0.64532266,1.33385070,0.20897626,0.00000000,0.56540849,0.99091269,0.40425489,0.00000000
0.65132566,1.26908870,0.19833161,0.00000000,0.51499068,0.94647479,0.37733905,0.00000000
0.65732866,1.21723540,0.18941723,0.00000000,0.46735368,0.91275753,0.35305477,0.00000000
0.66333167,1.17886853,0.18235031,0.00000000,0.42294605,0.89003902,0.33171649,0.00000000
0.66933467,1.15435553,0.17721343,0.00000000,0.38212027,0.87845170,0.31356435,0.00000000
0.67533767,1.14383669,0.17405245,0.00000000,0.34513037,0.87796865,0.29876018,0.00000000
0.68134067,1.14721527,0.17287584,0.00000000,0.31213299,0.88839460,0.28738592,0.00000000
0.68734367,1.16415481,0.17365524,0.00000000,0.28319145,0.90936191,0.27944443,0.00000000
0.69334667,1.19408361,0.17632726,0.00000000,0.25828231,0.94033194,0.27486239,0.00000000
0.69934967,1.23620645,0.18079632,0.00000000,0.23730395,0.98060182,0.27349511,0.00000000
0.70535268,1.28952295,0.18693858,0.00000000,0.22008648,1.02931652,0.27513300,0.00000000
0.71135568,1.35285239,0.19460666,0.00000000,0.20640264,1.08548618,0.27950947,0.00000000
0.71735868,1.42486406,0.20363501,0.00000000,0.19597910,1.14800803,0.28630997,0.00000000
0.72336168,1.50411235,0.21384573,0.00000000,0.18850787,1.21569253,0.29518197,0.00000000
0.72936468,1.58907556,0.22505466,0.00000000,0.18365744,1.28729291,0.30574563,0.00000000
0.73536768,1.67819703,0.23707742,0.00000000,0.18108335,1.36153697,0.31760486,0.00000000
0.74137069,1.76992733,0.24973521,0.00000000,0.18043811,1.43716034,0.33035854,0.00000000
0.74737369,1.86276593,0.26286009,0.00000000,0.18138022,1.51293963,0.34361168,0.00000000
0.75337669,1.95530076,0.27629962,0.00000000,0.18358224,1.58772448,0.35698621,0.00000000
0.75937969,2.04624430,0.28992051,0.00000000,0.18673784,1.66046707,0.37013114,0.00000000
0.76538269,2.13446461,0.30361123,0.00000000,0.19056781,1.73024795,0.38273185,0.00000000
0.77138569,2.21901031,0.31728348,0.00000000,0.19482508,1.79629711,0.39451831,0.00000000
0.77738869,2.29912857,0.33087242,0.00000000,0.19929858,1.85800962,0.40527190,0.00000000
0.78339170,2.37427549,0.34433570,0.00000000,0.20381629,1.91495518,0.41483088,0.00000000
0.78939470,2.44411907,0.35765155,0.00000000,0.20824717,1.96688162,0.42309414,0.00000000
0.79539770,2.50853490,0.37081582,0.00000000,0.21250232,2.01371245,0.43002337,0.00000000
0.80140070,2.56759543,0.38383850,0.00000000,0.21653529,2.05553906,0.43564354,0.00000000
0.80740370,2.62155419,0.39673987,0.00000000,0.22034159,2.09260866,0.44004181,0.00000000
0.81340670,2.67082620,0.40954662,0.00000000,0.22395765,2.12530891,0.44336493,0.00000000
0.81940970,2.71596656,0.42228827,0.00000000,0.22745915,2.15415086,0.44581531,0.00000000
0.82541271,2.75764864,0.43499420,0.00000000,0.23095883,2.17975144,0.44764601,0.00000000
