energy_ev,total_up,As_p_up,As_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
-2.59629815,2.88231116,0.94909493,0.00000000,1.42482298,0.00000000,2.26973184,1.18418082
-2.59029515,2.96870243,0.97816659,0.00000000,1.45581670,0.00000000,2.37106407,1.21939092
-2.58429215,3.06205956,1.00872124,0.00000000,1.49053746,0.00000000,2.47723868,1.25776383
-2.57828914,3.16161891,1.04032374,0.00000000,1.52884003,0.00000000,2.58719604,1.29893259
-2.57228614,3.26651088,1.07251086,0.00000000,1.57053322,0.00000000,2.69977738,1.34246684
-2.56628314,3.37577530,1.10480299,0.00000000,1.61538064,0.00000000,2.81374768,1.38788229
-2.56028014,3.48837819,1.13671631,0.00000000,1.66310185,0.00000000,2.92782087,1.43465150
-2.55427714,3.60322916,1.16777450,0.00000000,1.71337384,0.00000000,3.04068594,1.48221532
-2.54827414,3.71919834,1.19751981,0.00000000,1.76583235,0.00000000,3.15103305,1.52999463
-2.54227114,3.83513207,1.22552281,0.00000000,1.82007314,0.00000000,3.25757844,1.57740174
-2.53626813,3.94986675,1.25139047,0.00000000,1.87565281,0.00000000,3.35908718,1.62385110
-2.53026513,4.06224031,1.27477236,0.00000000,1.93208950,0.00000000,3.45439315,1.66876887
-2.52426213,4.17110123,1.29536483,0.00000000,1.98886320,0.00000000,3.54241560,1.71160126
-2.51825913,4.27531527,1.31291309,0.00000000,2.04541631,0.00000000,3.62217197,1.75182140
-2.51225613,4.37377028,1.32721142,0.00000000,2.10115449,0.00000000,3.69278711,1.78893475
-2.50625313,4.46537981,1.33810172,0.00000000,2.15544835,0.00000000,3.75349903,1.82248323
-2.50025013,4.54908631,1.34547062,0.00000000,2.20763645,0.00000000,3.80366163,1.85204818
-2.49424712,4.62386480,1.34924576,0.00000000,2.25702997,0.00000000,3.84274501,1.87725250
-2.48824412,4.68872804,1.34939144,0.00000000,2.30291961,0.00000000,3.87033406,1.89776217
-2.48224112,4.74273381,1.34590422,0.00000000,2.34458481,0.00000000,3.88612606,1.91328761
-2.47623812,4.78499515,1.33880870,0.00000000,2.38130558,0.00000000,3.88992796,1.92358498
-2.47023512,4.81469367,1.32815399,0.00000000,2.41237691,0.00000000,3.88165393,1.92845778
-2.46423212,4.83109630,1.31401091,0.00000000,2.43712547,0.00000000,3.86132364,1.92775895
-2.45822911,4.83357496,1.29647021,0.00000000,2.45492820,0.00000000,3.82906157,1.92139342
-2.45222611,4.82162867,1.27564174,0.00000000,2.46523235,0.00000000,3.78509746,1.90932118
-2.44622311,4.79490733,1.25165468,0.00000000,2.46757592,0.00000000,3.72976764,1.89156083
-2.44022011,4.75323592,1.22465847,0.00000000,2.46160797,0.00000000,3.66351726,1.86819337
-2.43421711,4.69663791,1.19482446,0.00000000,2.44710764,0.00000000,3.58690276,1.83936602
-2.42821411,4.62535651,1.16234782,0.00000000,2.42400102,0.00000000,3.50059409,1.80529572
-2.42221111,4.53987251,1.12744966,0.00000000,2.39237501,0.00000000,3.40537623,1.76627221
-2.41620810,4.44091726,1.09037874,0.00000000,2.35248732,0.00000000,3.30214927,1.72266008
-2.41020510,4.32947978,1.05141287,0.00000000,2.30477203,0.00000000,3.19192653,1.67489971
-2.40420210,4.20680721,1.01085945,0.00000000,2.24984005,0.00000000,3.07583016,1.62350673
-2.39819910,4.07439777,0.96905506,0.00000000,2.18847451,0.00000000,2.95508393,1.56906978
-2.39219610,3.93398607,0.92636400,0.00000000,2.12162067,0.00000000,2.83100280,1.51224639
-2.38619310,3.78752077,0.88317562,0.00000000,2.05037067,0.00000000,2.70497920,1.45375687
-2.38019010,3.63713476,0.83990038,0.00000000,1.97594349,0.00000000,2.57846604,1.39437614
-2.37418709,3.48510849,0.79696479,0.00000000,1.89966042,0.00000000,2.45295655,1.33492357
-2.36818409,3.33382733,0.75480526,0.00000000,1.82291693,0.00000000,2.32996134,1.27625087
-2.36218109,3.18573385,0.71386091,0.00000000,1.74715150,0.00000000,2.21098302,1.21922825
-2.35617809,3.04327637,0.67456569,0.00000000,1.67381240,0.00000000,2.09748901,1.16472903
-2.35017509,2.90885500,0.63733988,0.00000000,1.60432322,0.00000000,1.99088315,1.11361303
-2.34417209,2.78476664,0.60258132,0.00000000,1.54004824,0.00000000,1.89247682,1.06670911
-2.33816908,2.67315042,0.57065645,0.00000000,1.48225834,0.00000000,1.80346048,1.02479729
-2.33216608,2.57593516,0.54189172,0.00000000,1.43209865,0.00000000,1.72487623,0.98859086
-2.32616308,2.49479016,0.51656530,0.00000000,1.39055859,0.00000000,1.65759254,0.95871912
-2.32016008,2.43108104,0.49489962,0.00000000,1.35844528,0.00000000,1.60228178,0.93571110
-2.31415708,2.38583181,0.47705489,0.00000000,1.33636108,0.00000000,1.55940146,0.91998106
-2.30815408,2.35969464,0.46312380,0.00000000,1.32468591,0.00000000,1.52917998,0.91181612
-2.30215108,2.35292834,0.45312778,0.00000000,1.32356507,0.00000000,1.51160751,0.91136669
-2.29614807,2.36538672,0.44701477,0.00000000,1.33290286,0.00000000,1.50643263,0.91864008
-2.29014507,2.39651737,0.44465896,0.00000000,1.35236269,0.00000000,1.51316518,0.93349782
-2.28414207,2.44537162,0.44586230,0.00000000,1.38137357,0.00000000,1.53108550,0.95565691
-2.27813907,2.51062564,0.45035809,0.00000000,1.41914331,0.00000000,1.55926020,0.98469522
-2.27213607,2.59061273,0.45781647,0.00000000,1.46467815,0.00000000,1.59656427,1.02006115
-2.26613307,2.68336614,0.46785190,0.00000000,1.51680854,0.00000000,1.64170914,1.06108734
-2.26013007,2.78667161,0.48003235,0.00000000,1.57422054,0.00000000,1.69327604,1.10700825
-2.25412706,2.89812825,0.49389014,0.00000000,1.63549210,0.00000000,1.74975382,1.15698113
-2.24812406,3.01521615,0.50893402,0.00000000,1.69913317,0.00000000,1.80958018,1.21010970
-2.24212106,3.13536872,0.52466237,0.00000000,1.76362868,0.00000000,1.87118497,1.26546992
-2.23611806,3.25604736,0.54057681,0.00000000,1.82748280,0.00000000,1.93303429,1.32213692
-2.23011506,3.37481619,0.55619618,0.00000000,1.88926340,0.00000000,1.99367383,1.37921201
-2.22411206,3.48941398,0.57107013,0.00000000,1.94764495,0.00000000,2.05177004,1.43584900
-2.21810905,3.59782099,0.58479203,0.00000000,2.00144846,0.00000000,2.10614760,1.49127860
-2.21210605,3.69831807,0.59701072,0.00000000,2.04967706,0.00000000,2.15582191,1.54483015
-2.20610305,3.78953577,0.60744058,0.00000000,2.09154584,0.00000000,2.20002543,1.59594963
-2.20010005,3.87049174,0.61586971,0.00000000,2.12650482,0.00000000,2.23822690,1.64421335
-2.19409705,3.94061467,0.62216583,0.00000000,2.15425409,0.00000000,2.27014275,1.68933677
-2.18809405,3.99975405,0.62627960,0.00000000,2.17475056,0.00000000,2.29574033,1.73117801
-2.18209105,4.04817509,0.62824539,0.00000000,2.18820591,0.00000000,2.31523285,1.76973603
-2.17608804,4.08653908,0.62817934,0.00000000,2.19507577,0.00000000,2.32906629,1.80514348
-2.17008504,4.11586978,0.62627473,0.00000000,2.19604047,0.00000000,2.33789876,1.83765461
-2.16408204,4.13750713,0.62279505,0.00000000,2.19197794,0.00000000,2.34257304,1.86762862
-2.15807904,4.15305001,0.61806471,0.00000000,2.18392988,0.00000000,2.34408340,1.89550928
-2.15207604,4.16429010,0.61245793,0.00000000,2.17306218,0.00000000,2.34353788,1.92180155
-2.14607304,4.17313933,0.60638620,0.00000000,2.16062115,0.00000000,2.34211719,1.94704618
-2.14007004,4.18155373,0.60028460,0.00000000,2.14788722,0.00000000,2.34103185,1.97179326
-2.13406703,4.19145622,0.59459763,0.00000000,2.13612754,0.00000000,2.34147885,1.99657574
-2.12806403,4.20466141,0.58976494,0.00000000,2.12654942,0.00000000,2.34459930,2.02188402
-2.12206103,4.22280496,0.58620746,0.00000000,2.12025622,0.00000000,2.35143840,2.04814239
-2.11605803,4.24728016,0.58431443,0.00000000,2.11820714,0.00000000,2.36290902,2.07568846
-2.11005503,4.27918390,0.58443163,0.00000000,2.12118260,0.00000000,2.37976003,2.10475604
-2.10405203,4.31927398,0.58685137,0.00000000,2.12975611,0.00000000,2.40255030,2.13546232
-2.09804902,4.36793921,0.59180433,0.00000000,2.14427393,0.00000000,2.43162925,2.16779977
-2.09204602,4.42518333,0.59945360,0.00000000,2.16484290,0.00000000,2.46712444,2.20163294
-2.08604302,4.49062327,0.60989105,0.00000000,2.19132705,0.00000000,2.50893676,2.23670039
-2.08004002,4.56350153,0.62313607,0.00000000,2.22335288,0.00000000,2.55674307,2.27262167
-2.07403702,4.64271241,0.63913662,0.00000000,2.26032303,0.00000000,2.61000656,2.30890898
-2.06803402,4.72684068,0.65777255,0.00000000,2.30143783,0.00000000,2.66799420,2.34498324
-2.06203102,4.81421137,0.67886097,0.00000000,2.34572366,0.00000000,2.72980086,2.38019380
-2.05602801,4.90294848,0.70216345,0.00000000,2.39206709,0.00000000,2.79437923,2.41384120
-2.05002501,4.99104048,0.72739465,0.00000000,2.43925324,0.00000000,2.86057451,2.44520202
-2.04402201,5.07640982,0.75423217,0.00000000,2.48600702,0.00000000,2.92716277,2.47355486
-2.03801901,5.15698390,0.78232707,0.00000000,2.53103543,0.00000000,2.99289145,2.49820659
-2.03201601,5.23076466,0.81131485,0.00000000,2.57306940,0.00000000,3.05652068,2.51851764
-2.02601301,5.29589408,0.84082620,0.00000000,2.61090354,0.00000000,3.11686389,2.53392562
-2.02001001,5.35071340,0.87049752,0.00000000,2.64343239,0.00000000,3.17282620,2.54396610
-2.01400700,5.39381364,0.89998047,0.00000000,2.66968190,0.00000000,3.22343917,2.54828993
-2.00800400,5.42407597,0.92895048,0.00000000,2.68883514,0.00000000,3.26789073,2.54667642
-2.00200100,5.44070060,0.95711393,0.00000000,2.70025165,0.00000000,3.30554900,2.53904185
-1.99599800,5.44322359,0.98421370,0.00000000,2.70347985,0.00000000,3.33597943,2.52544313
-1.98999500,5.43152127,1.01003308,0.00000000,2.69826269,0.00000000,3.35895441,2.50607642
-1.98399200,5.40580289,1.03439792,0.00000000,2.68453655,0.00000000,3.37445527,2.48127087
-1.97798899,5.36659209,1.05717714,0.00000000,2.66242404,0.00000000,3.38266661,2.45147790
-1.97198599,5.31469870,1.07828153,0.00000000,2.63222135,0.00000000,3.38396330,2.41725631
-1.96598299,5.25118221,1.09766114,0.00000000,2.59438109,0.00000000,3.37889080,2.37925397
-1.95997999,5.17730891,1.11530130,0.00000000,2.54949155,0.00000000,3.36813968,2.33818684
-1.95397699,5.09450457,1.13121774,0.00000000,2.49825357,0.00000000,3.35251537,2.29481607
-1.94797399,5.00430457,1.14545080,0.00000000,2.44145582,0.00000000,3.33290444,2.24992404
-1.94197099,4.90830362,1.15805922,0.00000000,2.37994970,0.00000000,3.31023886,2.20429035
-1.93596798,4.80810650,1.16911373,0.00000000,2.31462457,0.00000000,3.28545950,2.15866835
-1.92996498,4.70528186,1.17869071,0.00000000,2.24638411,0.00000000,3.25948047,2.11376334
-1.92396198,4.60132012,1.18686620,0.00000000,2.17612442,0.00000000,3.23315570,2.07021283
-1.91795898,4.49759680,1.19371061,0.00000000,2.10471430,0.00000000,3.20724890,2.02856983
-1.91195598,4.39534218,1.19928409,0.00000000,2.03297813,0.00000000,3.18240831,1.98928945
-1.90595298,4.29561780,1.20363310,0.00000000,1.96168142,0.00000000,3.15914699,1.95271933
-1.89994997,4.19930040,1.20678798,0.00000000,1.89151931,0.00000000,3.13782958,1.91909427
-1.89394697,4.10707330,1.20876179,0.00000000,1.82310796,0.00000000,3.11866592,1.88853501
-1.88794397,4.01942531,1.20955048,0.00000000,1.75697898,0.00000000,3.10171192,1.86105143
-1.88194097,3.93665691,1.20913422,0.00000000,1.69357657,0.00000000,3.08687749,1.83654973
-1.87593797,3.85889313,1.20747999,0.00000000,1.63325767,0.00000000,3.07394124,1.81484360
-1.86993497,3.78610276,1.20454530,0.00000000,1.57629463,0.00000000,3.06257145,1.79566875
-1.86393197,3.71812278,1.20028271,0.00000000,1.52288051,0.00000000,3.05235222,1.77870025
-1.85792896,3.65468731,1.19464526,0.00000000,1.47313661,0.00000000,3.04281381,1.76357210
-1.85192596,3.59545972,1.18759233,0.00000000,1.42712216,0.00000000,3.03346582,1.74989804
-1.84592296,3.54006667,1.17909579,0.00000000,1.38484562,0.00000000,3.02383161,1.73729291
-1.83991996,3.48813280,1.16914616,0.00000000,1.34627734,0.00000000,3.01348253,1.72539346
-1.83391696,3.43931437,1.15775853,0.00000000,1.31136310,0.00000000,3.00207027,1.71387778
-1.82791396,3.39333062,1.14497793,0.00000000,1.28003784,0.00000000,2.98935574,1.70248238
-1.82191096,3.34999120,1.13088392,0.00000000,1.25223913,0.00000000,2.97523315,1.69101623
-1.81590795,3.30921843,1.11559418,0.00000000,1.22791975,0.00000000,2.95974796,1.67937085
-1.80990495,3.27106329,1.09926678,0.00000000,1.20705852,0.00000000,2.94310783,1.66752615
-1.80390195,3.23571404,1.08210117,0.00000000,1.18966913,0.00000000,2.92568582,1.65555162
-1.79789895,3.20349710,1.06433754,0.00000000,1.17580606,0.00000000,2.90801551,1.64360265
-1.79189595,3.17486968,1.04625457,0.00000000,1.16556741,0.00000000,2.89077828,1.63191241
-1.78589295,3.15040447,1.02816559,0.00000000,1.15909422,0.00000000,2.87478293,1.62077929
-1.77988994,3.13076667,1.01041303,0.00000000,1.15656602,0.00000000,2.86093855,1.61055087
-1.77388694,3.11668446,0.99336132,0.00000000,1.15819292,0.00000000,2.85022180,1.60160491
-1.76788394,3.10891387,0.97738843,0.00000000,1.16420411,0.00000000,2.84363970,1.59432844
-1.76188094,3.10819966,0.96287609,0.00000000,1.17483342,0.00000000,2.84218975,1.58909599
-1.75587794,3.11523393,0.95019904,0.00000000,1.19030240,0.00000000,2.84681878,1.58624795
-1.74987494,3.13061430,0.93971354,0.00000000,1.21080175,0.00000000,2.85838236,1.58607017
-1.74387194,3.15480345,0.93174553,0.00000000,1.23647177,0.00000000,2.87760641,1.58877583
-1.73786893,3.18809207,0.92657878,0.00000000,1.26738310,0.00000000,2.90505238,1.59449035
-1.73186593,3.23056689,0.92444347,0.00000000,1.30351839,0.00000000,2.94108765,1.60324013
-1.72586293,3.28208524,0.92550549,0.00000000,1.34475612,0.00000000,2.98586193,1.61494555
-1.71985993,3.34225759,0.92985717,0.00000000,1.39085747,0.00000000,3.03929085,1.62941858
-1.71385693,3.41043891,0.93750962,0.00000000,1.44145695,0.00000000,3.10104712,1.64636493
-1.70785393,3.48572936,0.94838714,0.00000000,1.49605766,0.00000000,3.17055964,1.66539070
-1.70185093,3.56698474,0.96232420,0.00000000,1.55403146,0.00000000,3.24702059,1.68601312
-1.69584792,3.65283619,0.97906504,0.00000000,1.61462458,0.00000000,3.32940017,1.70767477
-1.68984492,3.74171882,0.99826634,0.00000000,1.67696848,0.00000000,3.41646854,1.72976066
-1.68384192,3.83190817,1.01950288,0.00000000,1.74009598,0.00000000,3.50682421,1.75161738
-1.67783892,3.92156336,1.04227628,0.00000000,1.80296203,0.00000000,3.59892797,1.77257352
-1.67183592,4.00877525,1.06602662,0.00000000,1.86446862,0.00000000,3.69114119,1.79196041
-1.66583292,4.09161817,1.09014668,0.00000000,1.92349285,0.00000000,3.78176747,1.80913252
-1.65982991,4.16820300,1.11399839,0.00000000,1.97891711,0.00000000,3.86909619,1.82348668
-1.65382691,4.23673007,1.13693088,0.00000000,2.02966031,0.00000000,3.95144675,1.83447950
-1.64782391,4.29553972,1.15829964,0.00000000,2.07470880,0.00000000,4.02721205,1.84164240
-1.64182091,4.34315873,1.17748589,0.00000000,2.11314585,0.00000000,4.09490000,1.84459397
-1.63581791,4.37834119,1.19391553,0.00000000,2.14417836,0.00000000,4.15317180,1.84304921
-1.62981491,4.40010213,1.20707675,0.00000000,2.16715988,0.00000000,4.20087574,1.83682563
-1.62381191,4.40774295,1.21653579,0.00000000,2.18160884,0.00000000,4.23707562,1.82584617
-1.61780890,4.40086783,1.22194988,0.00000000,2.18722148,0.00000000,4.26107296,1.81013899
-1.61180590,4.37939068,1.22307711,0.00000000,2.18387887,0.00000000,4.27242224,1.78983431
-1.60580290,4.34353258,1.21978253,0.00000000,2.17164788,0.00000000,4.27093896,1.76515876
-1.59979990,4.29381020,1.21204053,0.00000000,2.15077631,0.00000000,4.25670017,1.73642730
-1.59379690,4.23101570,1.19993317,0.00000000,2.12168235,0.00000000,4.23003775,1.70403341
-1.58779390,4.15618931,1.18364481,0.00000000,2.08493921,0.00000000,4.19152462,1.66843770
-1.58179090,4.07058585,1.16345327,0.00000000,2.04125559,0.00000000,4.14195462,1.63015564
-1.57578789,3.97563662,1.13971791,0.00000000,1.99145300,0.00000000,4.08231672,1.58974465
-1.56978489,3.87290840,1.11286540,0.00000000,1.93644113,0.00000000,4.01376466,1.54779104
-1.56378189,3.76406105,1.08337374,0.00000000,1.87719217,0.00000000,3.93758301,1.50489719
-1.55777889,3.65080548,1.05175538,0.00000000,1.81471537,0.00000000,3.85515092,1.46166936
-1.55177589,3.53486330,1.01854006,0.00000000,1.75003271,0.00000000,3.76790483,1.41870626
-1.54577289,3.41792953,0.98425831,0.00000000,1.68415651,0.00000000,3.67730124,1.37658883
-1.53976988,3.30163945,0.94942602,0.00000000,1.61806977,0.00000000,3.58478087,1.33587131
-1.53376688,3.18754029,0.91453082,0.00000000,1.55270964,0.00000000,3.49173528,1.29707372
-1.52776388,3.07706832,0.88002065,0.00000000,1.48895424,0.00000000,3.39947686,1.26067590
-1.52176088,2.97153158,0.84629478,0.00000000,1.42761297,0.00000000,3.30921308,1.22711310
-1.51575788,2.87209820,0.81369747,0.00000000,1.36942018,0.00000000,3.22202579,1.19677315
-1.50975488,2.77979005,0.78251436,0.00000000,1.31503182,0.00000000,3.13885578,1.16999517
-1.50375188,2.69548135,0.75297139,0.00000000,1.26502481,0.00000000,3.06049324,1.14706972
-1.49774887,2.61990166,0.72523612,0.00000000,1.21989851,0.00000000,2.98757400,1.12824033
-1.49174587,2.55364243,0.69942119,0.00000000,1.18007789,0.00000000,2.92058153,1.11370618
-1.48574287,2.49716664,0.67558953,0.00000000,1.14591783,0.00000000,2.85985439,1.10362596
-1.47973987,2.45082058,0.65376099,0.00000000,1.11770800,0.00000000,2.80559863,1.09812244
-1.47373687,2.41484708,0.63391993,0.00000000,1.09567805,0.00000000,2.75790436,1.09728777
-1.46773387,2.38939953,0.61602350,0.00000000,1.08000263,0.00000000,2.71676573,1.10118909
-1.46173087,2.37455591,0.60001003,0.00000000,1.07080605,0.00000000,2.68210309,1.10987426
-1.45572786,2.37033228,0.58580741,0.00000000,1.06816633,0.00000000,2.65378631,1.12337732
-1.44972486,2.37669519,0.57334085,0.00000000,1.07211870,0.00000000,2.63165786,1.14172341
-1.44372186,2.39357240,0.56254002,0.00000000,1.08265830,0.00000000,2.61555448,1.16493285
-1.43771886,2.42086161,0.55334512,0.00000000,1.09974234,0.00000000,2.60532619,1.19302400
-1.43171586,2.45843683,0.54571171,0.00000000,1.12329167,0.00000000,2.60085141,1.22601471
-1.42571286,2.50615215,0.53961424,0.00000000,1.15319187,0.00000000,2.60204745,1.26392213
-1.41970985,2.56384283,0.53504807,0.00000000,1.18929406,0.00000000,2.60887554,1.30676072
-1.41370685,2.63132368,0.53203000,0.00000000,1.23141544,0.00000000,2.62134010,1.35453844
-1.40770385,2.70838497,0.53059730,0.00000000,1.27933979,0.00000000,2.63948235,1.40725132
-1.40170085,2.79478604,0.53080526,0.00000000,1.33281794,0.00000000,2.66336841,1.46487633
-1.39569785,2.89024717,0.53272350,0.00000000,1.39156839,0.00000000,2.69307291,1.52736317
-1.38969485,2.99444019,0.53643107,0.00000000,1.45527811,0.00000000,2.72865902,1.59462525
-1.38369185,3.10697854,0.54201063,0.00000000,1.52360360,0.00000000,2.77015629,1.66653031
-1.37768884,3.22740751,0.54954202,0.00000000,1.59617228,0.00000000,2.81753798,1.74289153
-1.37168584,3.35519550,0.55909540,0.00000000,1.67258421,0.00000000,2.87069943,1.82345942
-1.36568284,3.48972702,0.57072447,0.00000000,1.75241433,0.00000000,2.92943923,1.90791542
-1.35967984,3.63029828,0.58445987,0.00000000,1.83521496,0.00000000,2.99344467,1.99586762
-1.35367684,3.77611585,0.60030328,0.00000000,1.92051891,0.00000000,3.06228287,2.08684911
-1.34767384,3.92629903,0.61822243,0.00000000,2.00784291,0.00000000,3.13539846,2.18031944
-1.34167084,4.07988614,0.63814734,0.00000000,2.09669159,0.00000000,3.21211852,2.27566933
-1.33566783,4.23584482,0.65996803,0.00000000,2.18656174,0.00000000,3.29166480,2.37222866
-1.32966483,4.39308617,0.68353373,0.00000000,2.27694697,0.00000000,3.37317286,2.46927768
-1.32366183,4.55048234,0.70865392,0.00000000,2.36734262,0.00000000,3.45571747,2.56606101
-1.31765883,4.70688688,0.73510101,0.00000000,2.45725073,0.00000000,3.53834273,2.66180394
-1.31165583,4.86115710,0.76261468,0.00000000,2.54618508,0.00000000,3.62009558,2.75573032
-1.30565283,5.01217726,0.79090775,0.00000000,2.63367597,0.00000000,3.70006065,2.84708127
-1.29964982,5.15888161,0.81967323,0.00000000,2.71927469,0.00000000,3.77739456,2.93513367
-1.29364682,5.30027608,0.84859246,0.00000000,2.80255739,0.00000000,3.85135755,3.01921767
-1.28764382,5.43545737,0.87734370,0.00000000,2.88312824,0.00000000,3.92134051,3.09873220
-1.28164082,5.56362858,0.90561107,0.00000000,2.96062164,0.00000000,3.98688577,3.17315763
-1.27563782,5.68411026,0.93309315,0.00000000,3.03470337,0.00000000,4.04770019,3.24206497
-1.26963482,5.79634646,0.95951104,0.00000000,3.10507060,0.00000000,4.10365965,3.30512110
-1.26363182,5.89990524,0.98461526,0.00000000,3.17145071,0.00000000,4.15480445,3.36208961
-1.25762881,5.99447364,1.00819143,0.00000000,3.23359891,0.00000000,4.20132564,3.41282743
-1.25162581,6.07984740,1.03006411,0.00000000,3.29129487,0.00000000,4.24354296,3.45727730
-1.24562281,6.15591601,1.05009893,0.00000000,3.34433850,0.00000000,4.28187531,3.49545661
-1.23961981,6.22264407,1.06820271,0.00000000,3.39254514,0.00000000,4.31680550,3.52744340
-1.23361681,6.28005007,1.08432170,0.00000000,3.43574055,0.00000000,4.34884101,3.55336029
-1.22761381,6.32818398,1.09843802,0.00000000,3.47375610,0.00000000,4.37847296,3.57335754
-1.22161081,6.36710530,1.11056459,0.00000000,3.50642458,0.00000000,4.40613571,3.58759618
-1.21560780,6.39686291,1.12073882,0.00000000,3.53357699,0.00000000,4.43216930,3.59623263
-1.20960480,6.41747826,1.12901555,0.00000000,3.55504088,0.00000000,4.45678691,3.59940553
-1.20360180,6.42893332,1.13545955,0.00000000,3.57064042,0.00000000,4.48004946,3.59722607
-1.19759880,6.43116407,1.14013822,0.00000000,3.58019856,0.00000000,4.50184867,3.58977229
-1.19159580,6.42406050,1.14311478,0.00000000,3.58354127,0.00000000,4.52190003,3.57708806
-1.18559280,6.40747319,1.14444241,0.00000000,3.58050407,0.00000000,4.53974591,3.55918673
-1.17958979,6.38122643,1.14415980,0.00000000,3.57094042,0.00000000,4.55476915,3.53605946
-1.17358679,6.34513736,1.14228806,0.00000000,3.55473188,0.00000000,4.56621631,3.50768778
-1.16758379,6.29903993,1.13882952,0.00000000,3.53179940,0.00000000,4.57322977,3.47405957
-1.16158079,6.24281254,1.13376808,0.00000000,3.50211525,0.00000000,4.57488678,3.43518754
-1.15557779,6.17640755,1.12707133,0.00000000,3.46571494,0.00000000,4.57024367,3.39112896
-1.14957479,6.09988087,1.11869404,0.00000000,3.42270829,0.00000000,4.55838304,3.34200535
-1.14357179,6.01341969,1.10858290,0.00000000,3.37328902,0.00000000,4.53846124,3.28802074
-1.13756878,5.91736646,1.09668214,0.00000000,3.31774211,0.00000000,4.50975398,3.22947712
-1.13156578,5.81223745,1.08293959,0.00000000,3.25644845,0.00000000,4.47169761,3.16678596
-1.12556278,5.69873434,1.06731295,0.00000000,3.18988609,0.00000000,4.42392407,3.10047462
-1.11955978,5.57774787,1.04977570,0.00000000,3.11862806,0.00000000,4.36628777,3.03118709
-1.11355678,5.45035278,1.03032254,0.00000000,3.04333637,0.00000000,4.29888305,2.95967844
-1.10755378,5.31779395,1.00897387,0.00000000,2.96475249,0.00000000,4.22205154,2.88680296
-1.10155078,5.18146396,0.98577919,0.00000000,2.88368438,0.00000000,4.13637910,2.81349631
-1.09554777,5.04287289,0.96081923,0.00000000,2.80099063,0.00000000,4.04268258,2.74075216
-1.08954477,4.90361152,0.93420682,0.00000000,2.71756222,0.00000000,3.94198709,2.66959437
-1.08354177,4.76530950,0.90608637,0.00000000,2.63430259,0.00000000,3.83549512,2.60104585
-1.07753877,4.62959024,0.87663213,0.00000000,2.55210682,0.00000000,3.72454887,2.53609550
-1.07153577,4.49802465,0.84604534,0.00000000,2.47184069,0.00000000,3.61058770,2.47566475
-1.06553277,4.37208561,0.81455044,0.00000000,2.39432042,0.00000000,3.49510277,2.42057541
-1.05952976,4.25310530,0.78239056,0.00000000,2.32029382,0.00000000,3.37959082,2.37152021
-1.05352676,4.14223735,0.74982257,0.00000000,2.25042358,0.00000000,3.26550927,2.32903762
-1.04752376,4.04042532,0.71711188,0.00000000,2.18527315,0.00000000,3.15423457,2.29349215
-1.04152076,3.94837903,0.68452730,0.00000000,2.12529589,0.00000000,3.04702561,2.26506125
-1.03551776,3.86655983,0.65233619,0.00000000,2.07082754,0.00000000,2.94499357,2.24372943
-1.02951476,3.79517530,0.62080008,0.00000000,2.02208245,0.00000000,2.84907962,2.22929007
-1.02351176,3.73418377,0.59017100,0.00000000,1.97915358,0.00000000,2.76004101,2.22135505
-1.01750875,3.68330852,0.56068862,0.00000000,1.94201607,0.00000000,2.67844625,2.21937175
-1.01150575,3.64206093,0.53257827,0.00000000,1.91053449,0.00000000,2.60467910,2.22264696
-1.00550275,3.60977185,0.50604998,0.00000000,1.88447322,0.00000000,2.53895118,2.23037660
-0.99949975,3.58562965,0.48129840,0.00000000,1.86350975,0.00000000,2.48132233,2.24168021
-0.99349675,3.56872360,0.45850360,0.00000000,1.84725042,0.00000000,2.43172748,2.25563856
-0.98749375,3.55809062,0.43783255,0.00000000,1.83524793,0.00000000,2.39000870,2.27133305
-0.98149075,3.55276338,0.41944125,0.00000000,1.82702014,0.00000000,2.35595064,2.28788490
-0.97548774,3.55181785,0.40347704,0.00000000,1.82206952,0.00000000,2.32931746,2.30449279
-0.96948474,3.55441799,0.39008109,0.00000000,1.81990236,0.00000000,2.30988931,2.32046695
-0.96348174,3.55985582,0.37939059,0.00000000,1.82004722,0.00000000,2.29749630,2.33525851
-0.95747874,3.56758478,0.37154057,0.00000000,1.82207183,0.00000000,2.29204821,2.34848252
-0.95147574,3.57724505,0.36666486,0.00000000,1.82559769,0.00000000,2.29355807,2.35993377
-0.94547274,3.58867930,0.36489623,0.00000000,1.83031193,0.00000000,2.30215822,2.36959460
-0.93946973,3.60193823,0.36636531,0.00000000,1.83597570,0.00000000,2.31810789,2.37763421
-0.93346673,3.61727527,0.37119835,0.00000000,1.84242877,0.00000000,2.34179140,2.38439956
-0.92746373,3.63513061,0.37951382,0.00000000,1.84959018,0.00000000,2.37370705,2.39039809
-0.92146073,3.65610506,0.39141776,0.00000000,1.85745464,0.00000000,2.41444679,2.39627293
-0.91545773,3.68092475,0.40699822,0.00000000,1.86608497,0.00000000,2.46466757,2.40277178
-0.90945473,3.71039820,0.42631907,0.00000000,1.87560083,0.00000000,2.52505566,2.41071056
-0.90345173,3.74536763,0.44941327,0.00000000,1.88616416,0.00000000,2.59628564,2.42093361
-0.89744872,3.78665682,0.47627635,0.00000000,1.89796218,0.00000000,2.67897608,2.43427201
