energy_ev,total_up,Nb_p_up,Nb_d_up,Se_s_up,Se_p_up,Si_p_up,Si_d_up
-2.59629815,4.10487759,1.98852129,1.65058837,0.05109969,1.95665585,0.57536275,0.00000000
-2.59029515,4.13327105,2.02029968,1.65585983,0.05276227,1.97009836,0.58992934,0.00000000
-2.58429215,4.17933971,2.06487370,1.67215987,0.05446817,1.98946271,0.60701347,0.00000000
-2.57828914,4.24299952,2.12323353,1.69878894,0.05618968,2.01514729,0.62674138,0.00000000
-2.57228614,4.32401027,2.19629289,1.73499443,0.05789996,2.04745953,0.64922039,0.00000000
-2.56628314,4.42194124,2.28484619,1.77996763,0.05957354,2.08659169,0.67453197,0.00000000
-2.56028014,4.53613956,2.38952560,1.83284067,0.06118697,2.13259923,0.70272484,0.00000000
-2.55427714,4.66570417,2.51076001,1.89268439,0.06271930,2.18538324,0.73380836,0.00000000
-2.54827414,4.80946772,2.64873785,1.95850808,0.06415256,2.24467794,0.76774671,0.00000000
-2.54227114,4.96598813,2.80337585,2.02926186,0.06547214,2.31004430,0.80445413,0.00000000
-2.53626813,5.13355134,2.97429545,2.10384226,0.06666709,2.38087028,0.84379148,0.00000000
-2.53026513,5.31018587,3.16080842,2.18110122,0.06773023,2.45637802,0.88556452,0.00000000
-2.52426213,5.49368916,3.36191307,2.25985876,0.06865829,2.53563776,0.92952395,0.00000000
-2.51825913,5.68166517,3.57630190,2.33891910,0.06945176,2.61758799,0.97536735,0.00000000
-2.51225613,5.87157202,3.80238122,2.41708982,0.07011469,2.70106104,1.02274314,0.00000000
-2.50625313,6.06077776,4.03830286,2.49320365,0.07065436,2.78481299,1.07125644,0.00000000
-2.50025013,6.24662241,4.28200752,2.56614200,0.07108081,2.86755662,1.12047671,0.00000000
-2.49424712,6.42648345,4.53127889,2.63485961,0.07140629,2.94799587,1.16994702,0.00000000
-2.48824412,6.59784261,4.78380704,2.69840918,0.07164460,3.02486049,1.21919466,0.00000000
-2.48224112,6.75835095,5.03725926,2.75596532,0.07181043,3.09693939,1.26774279,0.00000000
-2.47623812,6.90589010,5.28935596,2.80684661,0.07191864,3.16311140,1.31512279,0.00000000
-2.47023512,7.03862723,5.53794875,2.85053518,0.07198359,3.22237239,1.36088683,0.00000000
-2.46423212,7.15506196,5.78109774,2.88669285,0.07201848,3.27385793,1.40462030,0.00000000
-2.45822911,7.25406368,6.01714452,2.91517321,0.07203485,3.31686081,1.44595371,0.00000000
-2.45222611,7.33489826,6.24477756,2.93602921,0.07204214,3.35084328,1.48457346,0.00000000
-2.44622311,7.39724341,6.46308653,2.94951577,0.07204737,3.37544394,1.52023124,0.00000000
-2.44022011,7.44119277,6.67160229,2.95608716,0.07205514,3.39047951,1.55275153,0.00000000
-2.43421711,7.46724861,6.87031977,2.95638930,0.07206757,3.39594188,1.58203699,0.00000000
-2.42821411,7.47630398,7.05970151,2.95124679,0.07208464,3.39199120,1.60807135,0.00000000
-2.42221111,7.46961498,7.24066015,2.94164513,0.07210451,3.37894554,1.63091964,0.00000000
-2.41620810,7.44876440,7.41451922,2.92870839,0.07212416,3.35726784,1.65072571,0.00000000
-2.41020510,7.41561779,7.58295265,2.91367293,0.07213997,3.32755108,1.66770686,0.00000000
-2.40420210,7.37227347,7.74790402,2.89785782,0.07214850,3.29050199,1.68214594,0.00000000
-2.39819910,7.32100794,7.91148839,2.88263258,0.07214725,3.24692423,1.69438086,0.00000000
-2.39219610,7.26421817,8.07587980,2.86938341,0.07213543,3.19770115,1.70479199,0.00000000
-2.38619310,7.20436221,8.24318926,2.85947854,0.07211462,3.14377875,1.71378791,0.00000000
-2.38019010,7.14389987,8.41533828,2.85423387,0.07208938,3.08614886,1.72178984,0.00000000
-2.37418709,7.08523470,8.59393396,2.85488000,0.07206764,3.02583283,1.72921559,0.00000000
-2.36818409,7.03065894,8.78015179,2.86253143,0.07206095,2.96386568,1.73646341,0.00000000
-2.36218109,6.98230269,8.97463250,2.87815923,0.07208454,2.90128075,1.74389668,0.00000000
-2.35617809,6.94208862,9.17739861,2.90256775,0.07215704,2.83909490,1.75182985,0.00000000
-2.35017509,6.91169323,9.38779629,2.93637629,0.07230013,2.77829421,1.76051638,0.00000000
-2.34417209,6.89251576,9.60446636,2.98000626,0.07253784,2.71982019,1.77013916,0.00000000
-2.33816908,6.88565516,9.82534761,3.03367399,0.07289574,2.66455664,1.78080384,0.00000000
-2.33216608,6.89189569,10.04771371,3.09738952,0.07339996,2.61331713,1.79253532,0.00000000
-2.32616308,6.91170113,10.26824331,3.17096086,0.07407605,2.56683338,1.80527766,0.00000000
-2.32016008,6.94521731,10.48312145,3.25400356,0.07494784,2.52574462,1.81889718,0.00000000
-2.31415708,6.99228239,10.68816829,3.34595455,0.07603628,2.49058820,1.83318877,0.00000000
-2.30815408,7.05244391,10.87898980,3.44608971,0.07735825,2.46179149,1.84788495,0.00000000
-2.30215108,7.12498157,11.05114385,3.55354375,0.07892562,2.43966555,1.86266716,0.00000000
-2.29614807,7.20893418,11.20031394,3.66733156,0.08074430,2.42440043,1.87717895,0.00000000
-2.29014507,7.30312954,11.32248224,3.78636975,0.08281364,2.41606242,1.89104001,0.00000000
-2.28414207,7.40621560,11.41409385,3.90949742,0.08512589,2.41459331,1.90386082,0.00000000
-2.27813907,7.51669156,11.47220395,4.03549531,0.08766608,2.41981170,1.91525689,0.00000000
-2.27213607,7.63293774,11.49460103,4.16310256,0.09041204,2.43141628,1.92486206,0.00000000
-2.26613307,7.75324327,11.47989995,4.29103096,0.09333476,2.44899118,1.93234049,0.00000000
-2.26013007,7.87583094,11.42760074,4.41797635,0.09639892,2.47201313,1.93739657,0.00000000
-2.25412706,7.99887892,11.33811039,4.54262761,0.09956374,2.49986036,1.93978272,0.00000000
-2.24812406,8.12053947,11.21272716,4.66367354,0.10278393,2.53182310,1.93930479,0.00000000
-2.24212106,8.23895494,11.05358880,4.77980853,0.10601086,2.56711542,1.93582498,0.00000000
-2.23611806,8.35227187,10.86358771,4.88973769,0.10919379,2.60488817,1.92926246,0.00000000
-2.23011506,8.45865379,10.64625819,4.99218243,0.11228118,2.64424292,1.91959190,0.00000000
-2.22411206,8.55629386,10.40564155,5.08588730,0.11522198,2.68424655,1.90684015,0.00000000
-2.21810905,8.64342817,10.14613647,5.16962894,0.11796687,2.72394624,1.89108154,0.00000000
-2.21210605,8.71835060,9.87234191,5.24222750,0.12046947,2.76238481,1.87243209,0.00000000
-2.20610305,8.77942972,9.58890032,5.30256105,0.12268736,2.79861602,1.85104322,0.00000000
-2.20010005,8.82512835,9.30034816,5.34958278,0.12458297,2.83171970,1.82709519,0.00000000
-2.19409705,8.85402558,9.01098026,5.38234074,0.12612435,2.86081659,1.80079073,0.00000000
-2.18809405,8.86484127,8.72473322,5.39999953,0.12728569,2.88508259,1.77234912,0.00000000
-2.18209105,8.85646222,8.44509172,5.40186295,0.12804771,2.90376240,1.74200090,0.00000000
-2.17608804,8.82796928,8.17502032,5.38739669,0.12839793,2.91618232,1.70998339,0.00000000
-2.17008504,8.77866429,7.91692155,5.35624961,0.12833072,2.92176202,1.67653703,0.00000000
-2.16408204,8.70809548,7.67261971,5.30827263,0.12784723,2.92002526,1.64190239,0.00000000
-2.15807904,8.61608010,7.44336867,5.24353375,0.12695532,2.91060923,1.60631798,0.00000000
-2.15207604,8.50272287,7.22988041,5.16232835,0.12566928,2.89327253,1.57001846,0.00000000
-2.14607304,8.36842898,7.03237078,5.06518375,0.12400956,2.86790135,1.53323313,0.00000000
-2.14007004,8.21391058,6.85061800,4.95285751,0.12200244,2.83451396,1.49618459,0.00000000
-2.13406703,8.04018595,6.68402940,4.82632912,0.11967966,2.79326303,1.45908722,0.00000000
-2.12806403,7.84857082,6.53171207,4.68678530,0.11707799,2.74443574,1.42214552,0.00000000
-2.12206103,7.64066169,6.39254331,4.53559895,0.11423880,2.68845157,1.38555196,0.00000000
-2.11605803,7.41831131,6.26523757,4.37430284,0.11120756,2.62585741,1.34948461,0.00000000
-2.11005503,7.18359696,6.14840713,4.20455866,0.10803325,2.55732018,1.31410435,0.00000000
-2.10405203,6.93878240,6.04061481,4.02812277,0.10476774,2.48361674,1.27955189,0.00000000
-2.09804902,6.68627479,5.94041775,3.84680990,0.10146507,2.40562127,1.24594481,0.00000000
-2.09204602,6.42857795,5.84640224,3.66245618,0.09818062,2.32429040,1.21337471,0.00000000
-2.08604302,6.16824372,5.75721014,3.47688287,0.09497024,2.24064606,1.18190501,0.00000000
-2.08004002,5.90782306,5.67155824,3.29186213,0.09188921,2.15575682,1.15156940,0.00000000
-2.07403702,5.64981874,5.58825201,3.10908590,0.08899120,2.07071798,1.12237141,0.00000000
-2.06803402,5.39664113,5.50619564,2.93013890,0.08632719,1.98663092,1.09428530,0.00000000
-2.06203102,5.15056872,5.42440003,2.75647652,0.08394430,1.90458258,1.06725835,0.00000000
-2.05602801,4.91371445,5.34199050,2.58940798,0.08188478,1.82562544,1.04121477,0.00000000
-2.05002501,4.68799890,5.25821519,2.43008495,0.08018491,1.75075880,1.01606114,0.00000000
-2.04402201,4.47513078,5.17245528,2.27949564,0.07887420,1.68091193,0.99169327,0.00000000
-2.03801901,4.27659505,5.08423711,2.13846387,0.07797463,1.61692952,0.96800433,0.00000000
-2.03201601,4.09364837,4.99324618,2.00765283,0.07750014,1.55956001,0.94489388,0.00000000
-2.02601301,3.92732148,4.89934232,1.88757244,0.07745643,1.50944697,0.92227734,0.00000000
-2.02001001,3.77842760,4.80257503,1.77858992,0.07784092,1.46712370,0.90009566,0.00000000
-2.01400700,3.64757581,4.70319762,1.68094225,0.07864309,1.43301109,0.87832442,0.00000000
-2.00800400,3.53518820,4.60167880,1.59474995,0.07984506,1.40741859,0.85698215,0.00000000
-2.00200100,3.44151940,4.49871004,1.52003108,0.08142242,1.39054803,0.83613711,0.00000000
-1.99599800,3.36667725,4.39520738,1.45671486,0.08334536,1.38249979,0.81591231,0.00000000
-1.98999500,3.31064313,4.29230649,1.40465409,0.08557990,1.38328111,0.79648828,0.00000000
-1.98399200,3.27329108,4.19134993,1.36363602,0.08808933,1.39281564,0.77810335,0.00000000
-1.97798899,3.25440448,4.09386619,1.33339133,0.09083569,1.41095408,0.76105125,0.00000000
-1.97198599,3.25368977,4.00154023,1.31360095,0.09378126,1.43748502,0.74567584,0.00000000
-1.96598299,3.27078661,3.91617585,1.30390093,0.09689001,1.47214570,0.73236322,0.00000000
-1.95997999,3.30527432,3.83965051,1.30388529,0.10012889,1.51463210,0.72153115,0.00000000
-1.95397699,3.35667459,3.77386367,1.31310732,0.10346894,1.56460804,0.71361607,0.00000000
-1.94797399,3.42445079,3.72068001,1.33107966,0.10688621,1.62171298,0.70905817,0.00000000
-1.94197099,3.50800419,3.68186919,1.35727345,0.11036234,1.68556828,0.70828484,0.00000000
-1.93596798,3.60666777,3.65904412,1.39111717,0.11388489,1.75578175,0.71169306,0.00000000
-1.92996498,3.71969821,3.65359960,1.43199547,0.11744730,1.83195055,0.71963132,0.00000000
-1.92396198,3.84626681,3.66665366,1.47924840,0.12104857,1.91366228,0.73238169,0.00000000
-1.91795898,3.98545001,3.69899357,1.53217142,0.12469264,2.00049444,0.75014283,0.00000000
-1.91195598,4.13622023,3.75102867,1.59001632,0.12838749,2.09201225,0.77301439,0.00000000
-1.90595298,4.29743759,3.82275190,1.65199331,0.13214395,2.18776510,0.80098380,0.00000000
-1.89994997,4.46784311,3.91371193,1.71727435,0.13597442,2.28728169,0.83391579,0.00000000
-1.89394697,4.64605391,4.02299702,1.78499766,0.13989135,2.39006411,0.87154550,0.00000000
-1.88794397,4.83056065,4.14923211,1.85427343,0.14390571,2.49558116,0.91347537,0.00000000
-1.88194097,5.01972771,4.29058956,1.92419062,0.14802544,2.60326112,0.95917653,0.00000000
-1.87593797,5.21179635,4.44481389,1.99382469,0.15225390,2.71248444,1.00799458,0.00000000
-1.86993497,5.40489107,4.60926030,2.06224617,0.15658855,2.82257667,1.05916000,0.00000000
-1.86393197,5.59702930,4.78094613,2.12852990,0.16101969,2.93280214,1.11180302,0.00000000
-1.85792896,5.78613488,4.95661409,2.19176476,0.16552953,3.04235892,1.16497262,0.00000000
-1.85192596,5.97005504,5.13280527,2.25106389,0.17009150,3.15037559,1.21765904,0.00000000
-1.84592296,6.14658143,5.30594001,2.30557512,0.17466995,3.25591043,1.26881926,0.00000000
-1.83991996,6.31347484,5.47240386,2.35449164,0.17922017,3.35795354,1.31740454,0.00000000
-1.83391696,6.46849380,5.62863582,2.39706267,0.18368879,3.45543244,1.36238890,0.00000000
-1.82791396,6.60942675,5.77121599,2.43260417,0.18801464,3.54722149,1.40279772,0.00000000
-1.82191096,6.73412753,5.89694967,2.46050925,0.19212990,3.63215545,1.43773523,0.00000000
-1.81590795,6.84055357,6.00294497,2.48025830,0.19596167,3.70904736,1.46640987,0.00000000
-1.80990495,6.92680626,6.08668146,2.49142854,0.19943381,3.77671038,1.48815656,0.00000000
-1.80390195,6.99117255,6.14606775,2.49370282,0.20246906,3.83398353,1.50245502,0.00000000
-1.79789895,7.03216672,6.17948614,2.48687738,0.20499134,3.87976059,1.50894352,0.00000000
-1.79189595,7.04857124,6.18582343,2.47086845,0.20692812,3.91302135,1.50742753,0.00000000
-1.78589295,7.03947528,6.16448709,2.44571717,0.20821283,3.93286429,1.49788308,0.00000000
-1.77988994,7.00430963,6.11540714,2.41159290,0.20878722,3.93853932,1.48045484,0.00000000
-1.77388694,6.94287655,6.03902413,2.36879441,0.20860348,3.92947941,1.45544917,0.00000000
-1.76788394,6.85537322,5.93626441,2.31774891,0.20762617,3.90532966,1.42332254,0.00000000
-1.76188094,6.74240767,5.80850431,2.25900880,0.20583378,3.86597237,1.38466598,0.00000000
-1.75587794,6.60500603,5.65752496,2.19324589,0.20321994,3.81154704,1.34018631,0.00000000
-1.74987494,6.44461042,5.48545989,2.12124328,0.19979412,3.74246382,1.29068500,0.00000000
-1.74387194,6.26306681,5.29473747,2.04388485,0.19558190,3.65940990,1.23703556,0.00000000
-1.73786893,6.06260288,5.08802033,1.96214246,0.19062480,3.56334787,1.18016031,0.00000000
-1.73186593,5.84579581,4.86814378,1.87706115,0.18497949,3.45550586,1.12100735,0.00000000
-1.72586293,5.61553058,4.63805482,1.78974254,0.17871672,3.33735958,1.06052850,0.00000000
-1.71985993,5.37494959,4.40075347,1.70132667,0.17191973,3.21060629,0.99965869,0.00000000
-1.71385693,5.12739467,4.15923747,1.61297269,0.16468233,3.07713173,0.93929742,0.00000000
-1.70785393,4.87634284,3.91645142,1.52583883,0.15710673,2.93897067,0.88029250,0.00000000
-1.70185093,4.62533743,3.67524074,1.44106181,0.14930110,2.79826240,0.82342623,0.00000000
-1.69584792,4.37791629,3.43831113,1.35973632,0.14137706,2.65720250,0.76940415,0.00000000
-1.68984492,4.13753883,3.20819342,1.28289486,0.13344711,2.51799246,0.71884621,0.00000000
-1.68384192,3.90751391,2.98721381,1.21148827,0.12562204,2.38278858,0.67228028,0.00000000
-1.67783892,3.69093032,2.77746952,1.14636751,0.11800849,2.25365180,0.63013777,0.00000000
-1.67183592,3.49059164,2.58080924,1.08826689,0.11070664,2.13249996,0.59275115,0.00000000
-1.66583292,3.30895723,2.39881846,1.03778934,0.10380818,2.02106384,0.56035315,0.00000000
-1.65982991,3.14809085,2.23280908,0.99539383,0.09739446,1.92084817,0.53307751,0.00000000
-1.65382691,3.00961814,2.08381312,0.96138549,0.09153500,1.83309872,0.51096098,0.00000000
-1.64782391,2.89469425,1.95258024,0.93590873,0.08628633,1.75877630,0.49394657,0.00000000
-1.64182091,2.80398238,1.83957879,0.91894350,0.08169111,1.69853822,0.48188791,0.00000000
-1.63581791,2.73764380,1.74500020,0.91030511,0.07777769,1.65272762,0.47455472,0.00000000
-1.62981491,2.69533984,1.66876653,0.90964767,0.07455996,1.62137084,0.47163934,0.00000000
-1.62381191,2.67624568,1.61054094,0.91647128,0.07203749,1.60418278,0.47276425,0.00000000
-1.61780890,2.67907584,1.56974105,0.93013297,0.07019612,1.60057992,0.47749071,0.00000000
-1.61180590,2.70212066,1.54555489,0.94986123,0.06900870,1.60970058,0.48532832,0.00000000
-1.60580290,2.74329292,1.53695935,0.97477401,0.06843622,1.63043183,0.49574552,0.00000000
-1.59979990,2.80018350,1.54274095,1.00389963,0.06842909,1.66144207,0.50818088,0.00000000
-1.59379690,2.87012443,1.56151870,1.03620036,0.06892869,1.70121857,0.52205494,0.00000000
-1.58779390,2.95025779,1.59176888,1.07059781,0.06986900,1.74810867,0.53678253,0.00000000
-1.58179090,3.03760849,1.63185143,1.10599963,0.07117846,1.80036369,0.55178512,0.00000000
-1.57578789,3.12915886,1.68003776,1.14132651,0.07278181,1.85618413,0.56650300,0.00000000
-1.56978489,3.22192290,1.73453965,1.17553885,0.07460198,1.91376503,0.58040692,0.00000000
-1.56378189,3.31301801,1.79353894,1.20766210,0.07656199,1.97134015,0.59300890,0.00000000
-1.55777889,3.39973229,1.85521759,1.23680998,0.07858675,2.02722382,0.60387185,0.00000000
-1.55177589,3.47958516,1.91778793,1.26220477,0.08060475,2.07984924,0.61261780,0.00000000
-1.54577289,3.55037992,1.97952241,1.28319408,0.08254962,2.12780226,0.61893437,0.00000000
-1.53976988,3.61024664,2.03878269,1.29926353,0.08436138,2.16984973,0.62257956,0.00000000
-1.53376688,3.65767447,2.09404741,1.31004503,0.08598764,2.20496184,0.62338448,0.00000000
-1.52776388,3.69153277,2.14393827,1.31532045,0.08738436,2.23232792,0.62125432,0.00000000
-1.52176088,3.71108080,2.18724391,1.31502073,0.08851642,2.25136558,0.61616743,0.00000000
-1.51575788,3.71596645,2.22294104,1.30922082,0.08935793,2.26172322,0.60817271,0.00000000
-1.50975488,3.70621459,2.25021256,1.29813068,0.08989219,2.26327624,0.59738557,0.00000000
-1.50375188,3.68220634,2.26846202,1.28208305,0.09011145,2.25611750,0.58398270,0.00000000
-1.49774887,3.64465060,2.27732423,1.26151883,0.09001640,2.24054287,0.56819593,0.00000000
-1.49174587,3.59454975,2.27667179,1.23697060,0.08961548,2.21703269,0.55030546,0.00000000
-1.48574287,3.53316123,2.26661728,1.20904552,0.08892401,2.18623040,0.53063292,0.00000000
-1.47973987,3.46195714,2.24751114,1.17840807,0.08796325,2.14891922,0.50953428,0.00000000
-1.47373687,3.38258360,2.21993521,1.14576374,0.08675932,2.10599823,0.48739319,0.00000000
-1.46773387,3.29682161,2.18469223,1.11184411,0.08534225,2.05845873,0.46461465,0.00000000
-1.46173087,3.20655089,2.14279143,1.07739393,0.08374489,2.00736190,0.44161937,0.00000000
-1.45572786,3.11371763,2.09543053,1.04316053,0.08200205,1.95381837,0.41883883,0.00000000
-1.44972486,3.02030679,2.04397455,1.00988565,0.08014965,1.89897027,0.39671100,0.00000000
-1.44372186,2.92831920,1.98993173,0.97829960,0.07822403,1.84397589,0.37567678,0.00000000
-1.43771886,2.83975291,1.93492694,0.94911743,0.07626134,1.78999689,0.35617697,0.00000000
-1.43171586,2.75658818,1.88067283,0.92303672,0.07429716,1.73818783,0.33864958,0.00000000
-1.42571286,2.68077486,1.82893903,0.90073615,0.07236611,1.68968721,0.32352740,0.00000000
-1.41970985,2.61422072,1.78151950,0.88287441,0.07050162,1.64560955,0.31123537,0.00000000
-1.41370685,2.55877906,1.74019825,0.87008835,0.06873571,1.60703738,0.30218768,0.00000000
-1.40770385,2.51623409,1.70671353,0.86298982,0.06709885,1.57501236,0.29678429,0.00000000
-1.40170085,2.48828237,1.68272068,0.86216051,0.06561973,1.55052468,0.29540656,0.00000000
-1.39569785,2.47650935,1.66975382,0.86814408,0.06432502,1.53449997,0.29841189,0.00000000
-1.38969485,2.48235995,1.66918671,0.88143550,0.06323911,1.52778325,0.30612719,0.00000000
-1.38369185,2.50710319,1.68219343,0.90246735,0.06238368,1.53111982,0.31884118,0.00000000
-1.37768884,2.55179103,1.70970937,0.93159333,0.06177727,1.54513311,0.33679555,0.00000000
-1.37168584,2.61721277,1.75239374,0.96906949,0.06143473,1.57030025,0.36017507,0.00000000
-1.36568284,2.70384654,1.81059460,1.01503401,0.06136666,1.60692612,0.38909708,0.00000000
-1.35967984,2.81181040,1.88431790,1.06948648,0.06157883,1.65511736,0.42360060,0.00000000
-1.35367684,2.94081589,1.97320218,1.13226802,0.06207158,1.71475769,0.46363566,0.00000000
-1.34767384,3.09012726,2.07650050,1.20304359,0.06283943,1.78548658,0.50905333,0.00000000
-1.34167084,3.25852983,2.19307132,1.28128799,0.06387068,1.86668285,0.55959721,0.00000000
-1.33566783,3.44431065,2.32137994,1.36627682,0.06514728,1.95745526,0.61489690,0.00000000
-1.32966483,3.64525451,2.45951174,1.45708388,0.06664490,2.05664140,0.67446427,0.00000000
-1.32366183,3.85865771,2.60519815,1.55258585,0.06833319,2.16281645,0.73769298,0.00000000
-1.31765883,4.08136107,2.75585584,1.65147492,0.07017638,2.27431238,0.80386185,0.00000000
-1.31165583,4.30980295,2.90863880,1.75227989,0.07213407,2.38924791,0.87214236,0.00000000
-1.30565283,4.54009166,3.06050271,1.85339518,0.07416229,2.50556901,0.94161055,0.00000000
-1.29964982,4.76809571,3.20827982,1.95311749,0.07621473,2.62109872,1.01126313,0.00000000
-1.29364682,4.98954910,3.34876230,2.04968868,0.07824407,2.73359480,1.08003769,0.00000000
-1.28764382,5.20016790,3.47879121,2.14134343,0.08020352,2.84081301,1.14683637,0.00000000
-1.28164082,5.39577340,3.59534783,2.22635988,0.08204816,2.94057336,1.21055244,0.00000000
-1.27563782,5.57241661,3.69564370,2.30311078,0.08373639,3.03082637,1.27009862,0.00000000
-1.26963482,5.72649853,3.77720575,2.37011324,0.08523111,3.10971638,1.32443633,0.00000000
-1.26363182,5.85488065,3.83795268,2.42607442,0.08650075,3.17563877,1.37260457,0.00000000
-1.25762881,5.95498050,3.87625939,2.46993128,0.08752002,3.22728842,1.41374714,0.00000000
-1.25162581,6.02484776,3.89100651,2.50088230,0.08827035,3.26369702,1.44713729,0.00000000
-1.24562281,6.06321733,3.88161275,2.51840989,0.08874002,3.28425756,1.47219844,0.00000000
-1.23961981,6.06953714,3.84804885,2.52229232,0.08892402,3.28873490,1.48852028,0.00000000
-1.23361681,6.04396968,3.79083241,2.51260477,0.08882355,3.27726206,1.49586944,0.00000000
-1.22761381,5.98736768,3.71100420,2.48970978,0.08844536,3.25032292,1.49419447,0.00000000
-1.22161081,5.90122562,3.61008722,2.45423755,0.08780085,3.20872238,1.48362475,0.00000000
-1.21560780,5.78761040,3.49003062,2.40705755,0.08690505,3.15354604,1.46446380,0.00000000
-1.20960480,5.64907485,3.35314138,2.34924291,0.08577562,3.08611170,1.43717715,0.00000000
-1.20360180,5.48855922,3.20200708,2.28202965,0.08443180,3.00791555,1.40237576,0.00000000
-1.19759880,5.30928578,3.03941343,2.20677294,0.08289350,2.92057603,1.36079555,0.00000000
-1.19159580,5.11465181,2.86826023,2.12490248,0.08118052,2.82577825,1.31327437,0.00000000
-1.18559280,4.90812631,2.69147954,2.03787925,0.07931194,2.72522166,1.26072737,0.00000000
-1.17958979,4.69315475,2.51195919,1.94715551,0.07730579,2.62057350,1.20412191,0.00000000
-1.17358679,4.47307583,2.33247452,1.85413963,0.07517889,2.51342960,1.14445311,0.00000000
-1.16758379,4.25105297,2.15563059,1.76016694,0.07294685,2.40528408,1.08272090,0.00000000
-1.16158079,4.03002215,1.98381624,1.66647731,0.07062440,2.29750827,1.01990944,0.00000000
-1.15557779,3.81265667,1.81917080,1.57419991,0.06822570,2.19133891,0.95696937,0.00000000
-1.14957479,3.60134834,1.66356347,1.48434467,0.06576485,2.08787507,0.89480328,0.00000000
-1.14357179,3.39820346,1.51858460,1.39780013,0.06325638,1.98808235,0.83425458,0.00000000
-1.13756878,3.20505134,1.38554783,1.31533659,0.06071579,1.89280312,0.77609951,0.00000000
-1.13156578,3.02346243,1.26550116,1.23761346,0.05815992,1.80277066,0.72104221,0.00000000
-1.12556278,2.85477284,1.15924508,1.16518945,0.05560732,1.71862547,0.66971227,0.00000000
-1.11955978,2.70011196,1.06735545,1.09853421,0.05307842,1.64093179,0.62266426,0.00000000
-1.11355678,2.56042996,0.99020910,1.03804018,0.05059551,1.57019251,0.58037876,0.00000000
-1.10755378,2.43652257,0.92800981,0.98403332,0.04818263,1.50686110,0.54326410,0.00000000
-1.10155078,2.32905059,0.88081302,0.93678195,0.04586526,1.45134953,0.51165842,0.00000000
-1.09554777,2.23855295,0.84854765,0.89650274,0.04366979,1.40403140,0.48583151,0.00000000
-1.08954477,2.16545211,0.83103391,0.86336375,0.04162306,1.36524014,0.46598601,0.00000000
-1.08354177,2.11005202,0.82799644,0.83748409,0.03975161,1.33526259,0.45225784,0.00000000
-1.07753877,2.07252908,0.83907262,0.81893072,0.03808106,1.31432850,0.44471567,0.00000000
-1.07153577,2.05291741,0.86381613,0.80771267,0.03663539,1.30259709,0.44335953,0.00000000
-1.06553277,2.05109029,0.90169653,0.80377348,0.03543633,1.30014173,0.44811879,0.00000000
-1.05952976,2.06673989,0.95209576,0.80698266,0.03450281,1.30693434,0.45884979,0.00000000
-1.05352676,2.09935752,1.01430276,0.81712733,0.03385047,1.32283089,0.47533349,0.00000000
-1.04752376,2.14821709,1.08750763,0.83390477,0.03349141,1.34755943,0.49727377,0.00000000
-1.04152076,2.21236376,1.17079678,0.85691719,0.03343394,1.38071201,0.52429674,0.00000000
-1.03551776,2.29060995,1.26315053,0.88566939,0.03368262,1.42174143,0.55595166,0.00000000
-1.02951476,2.38154014,1.36344441,0.91957002,0.03423834,1.46996368,0.59171385,0.00000000
-1.02351176,2.48352566,1.47045527,0.95793712,0.03509853,1.52456649,0.63099010,0.00000000
-1.01750875,2.59474967,1.58287296,1.00000798,0.03625751,1.58462396,0.67312661,0.00000000
-1.01150575,2.71324230,1.69931809,1.04495347,0.03770692,1.64911704,0.71741985,0.00000000
-1.00550275,2.83692503,1.81836573,1.09189644,0.03943611,1.71695907,0.76312999,0.00000000
-0.99949975,2.96366276,1.93857482,1.13993373,0.04143268,1.78702542,0.80949689,0.00000000
-0.99349675,3.09132180,2.05852228,1.18816084,0.04368293,1.85818601,0.85575809,0.00000000
-0.98749375,3.21783106,2.17684074,1.23569840,0.04617227,1.92933913,0.90116833,0.00000000
-0.98149075,3.34124402,2.29225825,1.28171923,0.04888563,1.99944513,0.94501978,0.00000000
-0.97548774,3.45979841,2.40363802,1.32547467,0.05180775,2.06755827,0.98666219,0.00000000
-0.96948474,3.57197090,2.51001643,1.36631907,0.05492344,2.13285534,1.02552202,0.00000000
-0.96348174,3.67652407,2.61063682,1.40373111,0.05821774,2.19465966,1.06111967,0.00000000
-0.95747874,3.77254325,2.70497744,1.43733087,0.06167600,2.25245936,1.09308385,0.00000000
-0.95147574,3.85946149,2.79277128,1.46689179,0.06528393,2.30591907,1.12116226,0.00000000
-0.94547274,3.93707122,2.87401654,1.49234685,0.06902756,2.35488469,1.14522793,0.00000000
-0.93946973,4.00552194,2.94897633,1.51378852,0.07289320,2.39938093,1.16528073,0.00000000
-0.93346673,4.06530401,3.01816701,1.53146241,0.07686737,2.43960196,1.18144367,0.00000000
-0.92746373,4.11721905,3.08233512,1.54575490,0.08093675,2.47589581,1.19395413,0.00000000
-0.92146073,4.16233850,3.14242324,1.55717513,0.08508816,2.50874316,1.20315004,0.00000000
-0.91545773,4.20195209,3.19952609,1.56633235,0.08930852,2.53873187,1.20945174,0.00000000
-0.90945473,4.23750857,3.25483839,1.57390937,0.09358493,2.56652835,1.21334013,0.00000000
-0.90345173,4.27055148,3.30959676,1.58063358,0.09790472,2.59284717,1.21533204,0.00000000
-0.89744872,4.30265273,3.36501828,1.58724662,0.10225561,2.61842034,1.21595414,0.00000000
