energy_ev,total_up,Al_p_up,Al_d_up,Nb_p_up,Nb_d_up,Se_s_up,Se_p_up
-2.59629815,0.22090869,0.02524024,0.00000000,0.14838320,0.07674067,0.00279841,0.08490320
-2.59029515,0.25433099,0.02905877,0.00000000,0.17083297,0.08835068,0.00322181,0.09774905
-2.58429215,0.29070776,0.03321491,0.00000000,0.19526719,0.10098712,0.00368264,0.11173033
-2.57828914,0.32990162,0.03769295,0.00000000,0.22159361,0.11460223,0.00417914,0.12679426
-2.57228614,0.37169144,0.04246763,0.00000000,0.24966370,0.12911918,0.00470853,0.14285587
-2.56628314,0.41576779,0.04750359,0.00000000,0.27926960,0.14443045,0.00526689,0.15979625
-2.56028014,0.46173119,0.05275519,0.00000000,0.31014299,0.16039727,0.00584915,0.17746189
-2.55427714,0.50909365,0.05816668,0.00000000,0.34195608,0.17685011,0.00644913,0.19566522
-2.54827414,0.55728355,0.06367279,0.00000000,0.37432490,0.19359038,0.00705959,0.21418657
-2.54227114,0.60565441,0.06919968,0.00000000,0.40681517,0.21039350,0.00767234,0.23277747
-2.53626813,0.65349716,0.07466636,0.00000000,0.43895058,0.22701314,0.00827840,0.25116539
-2.53026513,0.70005595,0.07998655,0.00000000,0.47022337,0.24318674,0.00886819,0.26905985
-2.52426213,0.74454702,0.08507078,0.00000000,0.50010701,0.25864200,0.00943178,0.28615960
-2.51825913,0.78617998,0.08982887,0.00000000,0.52807050,0.27310434,0.00995916,0.30216088
-2.51225613,0.82418084,0.09417255,0.00000000,0.55359378,0.28630487,0.01044052,0.31676621
-2.50625313,0.85781573,0.09801819,0.00000000,0.57618370,0.29798861,0.01086655,0.32969355
-2.50025013,0.88641449,0.10128955,0.00000000,0.59538984,0.30792272,0.01122877,0.34068533
-2.49424712,0.90939295,0.10392029,0.00000000,0.61081941,0.31590421,0.01151976,0.34951705
-2.48824412,0.92627293,0.10585633,0.00000000,0.62215071,0.32176688,0.01173346,0.35600493
-2.48224112,0.93669901,0.10705779,0.00000000,0.62914431,0.32538718,0.01186536,0.36001238
-2.47623812,0.94045131,0.10750050,0.00000000,0.63165162,0.32668859,0.01191264,0.36145492
-2.47023512,0.93745359,0.10717700,0.00000000,0.62962024,0.32564446,0.01187433,0.36030324
-2.46423212,0.92777631,0.10609693,0.00000000,0.62309598,0.32227906,0.01175128,0.35658445
-2.45822911,0.91163453,0.10428690,0.00000000,0.61222136,0.31666685,0.01154617,0.35038120
-2.45222611,0.88938077,0.10178974,0.00000000,0.59723071,0.30892999,0.01126344,0.34182898
-2.44622311,0.86149317,0.09866329,0.00000000,0.57844209,0.29923422,0.01090908,0.33111154
-2.44022011,0.82855960,0.09497866,0.00000000,0.55624653,0.28778333,0.01049045,0.31845475
-2.43421711,0.79125839,0.09081822,0.00000000,0.53109492,0.27481250,0.01001606,0.30411924
-2.42821411,0.75033686,0.08627322,0.00000000,0.50348346,0.26058080,0.00949526,0.28839205
-2.42221111,0.70658834,0.08144136,0.00000000,0.47393802,0.24536327,0.00893796,0.27157782
-2.41620810,0.66082898,0.07642425,0.00000000,0.44299846,0.22944286,0.00835434,0.25398985
-2.41020510,0.61387523,0.07132497,0.00000000,0.41120324,0.21310263,0.00775453,0.23594131
-2.40420210,0.56652281,0.06624583,0.00000000,0.37907522,0.19661855,0.00714839,0.21773722
-2.39819910,0.51952818,0.06128629,0.00000000,0.34710900,0.18025307,0.00654522,0.19966714
-2.39219610,0.47359280,0.05654125,0.00000000,0.31576023,0.16424979,0.00595359,0.18199909
-2.38619310,0.42935079,0.05209961,0.00000000,0.28543723,0.14882930,0.00538117,0.16497468
-2.38019010,0.38736010,0.04804326,0.00000000,0.25649496,0.13418623,0.00483461,0.14880555
-2.37418709,0.34809718,0.04444629,0.00000000,0.22923152,0.12048759,0.00431949,0.13367126
-2.36818409,0.31195500,0.04137453,0.00000000,0.20388678,0.10787230,0.00384027,0.11971824
-2.36218109,0.27924408,0.03888542,0.00000000,0.18064331,0.09645176,0.00340032,0.10706010
-2.35617809,0.25019599,0.03702791,0.00000000,0.15962891,0.08631137,0.00300196,0.09577876
-2.35017509,0.22496903,0.03584262,0.00000000,0.14092077,0.07751276,0.00264655,0.08592639
-2.34417209,0.20365517,0.03536200,0.00000000,0.12455060,0.07009646,0.00233457,0.07752794
-2.33816908,0.18628806,0.03561052,0.00000000,0.11051052,0.06408501,0.00206572,0.07058405
-2.33216608,0.17285122,0.03660475,0.00000000,0.09875925,0.05948605,0.00183907,0.06507403
-2.32616308,0.16328624,0.03835348,0.00000000,0.08922834,0.05629537,0.00165316,0.06095893
-2.32016008,0.15750032,0.04085765,0.00000000,0.08182813,0.05449968,0.00150612,0.05818448
-2.31415708,0.15537308,0.04411018,0.00000000,0.07645324,0.05407905,0.00139576,0.05668374
-2.30815408,0.15676226,0.04809581,0.00000000,0.07298739,0.05500880,0.00131967,0.05637950
-2.30215108,0.16150826,0.05279076,0.00000000,0.07130751,0.05726086,0.00127535,0.05718638
-2.29614807,0.16943752,0.05816243,0.00000000,0.07128704,0.06080460,0.00126021,0.05901265
-2.29014507,0.18036478,0.06416919,0.00000000,0.07279855,0.06560699,0.00127169,0.06176168
-2.28414207,0.19409431,0.07076011,0.00000000,0.07571555,0.07163229,0.00130728,0.06533338
-2.27813907,0.21042032,0.07787497,0.00000000,0.07991376,0.07884119,0.00136457,0.06962532
-2.27213607,0.22912682,0.08544433,0.00000000,0.08527179,0.08718954,0.00144129,0.07453389
-2.26613307,0.24998692,0.09338990,0.00000000,0.09167152,0.09662680,0.00153532,0.07995541
-2.26013007,0.27276214,0.10162513,0.00000000,0.09899811,0.10709422,0.00164474,0.08578734
-2.25412706,0.29720161,0.11005602,0.00000000,0.10713992,0.11852294,0.00176785,0.09192952
-2.24812406,0.32304160,0.11858228,0.00000000,0.11598836,0.13083221,0.00190318,0.09828557
-2.24212106,0.35000542,0.12709864,0.00000000,0.12543772,0.14392767,0.00204950,0.10476435
-2.23611806,0.37780388,0.13549646,0.00000000,0.13538521,0.15770002,0.00220590,0.11128148
-2.23011506,0.40613642,0.14366547,0.00000000,0.14573104,0.17202409,0.00237175,0.11776096
-2.22411206,0.43469296,0.15149568,0.00000000,0.15637877,0.18675850,0.00254673,0.12413664
-2.21810905,0.46315652,0.15887937,0.00000000,0.16723573,0.20174592,0.00273087,0.13035365
-2.21210605,0.49120654,0.16571307,0.00000000,0.17821370,0.21681410,0.00292454,0.13636960
-2.20610305,0.51852298,0.17189958,0.00000000,0.18922966,0.23177768,0.00312845,0.14215545
-2.20010005,0.54479098,0.17734984,0.00000000,0.20020658,0.24644074,0.00334361,0.14769608
-2.19409705,0.56970609,0.18198475,0.00000000,0.21107431,0.26060021,0.00357137,0.15299035
-2.18809405,0.59297975,0.18573671,0.00000000,0.22177030,0.27404989,0.00381330,0.15805068
-2.18209105,0.61434501,0.18855106,0.00000000,0.23224025,0.28658520,0.00407119,0.16290209
-2.17608804,0.63356227,0.19038725,0.00000000,0.24243852,0.29800825,0.00434693,0.16758070
-2.17008504,0.65042469,0.19121974,0.00000000,0.25232825,0.30813339,0.00464247,0.17213169
-2.16408204,0.66476319,0.19103864,0.00000000,0.26188120,0.31679268,0.00495966,0.17660677
-2.15807904,0.67645089,0.18985014,0.00000000,0.27107722,0.32384142,0.00530015,0.18106130
-2.15207604,0.68540657,0.18767662,0.00000000,0.27990335,0.32916320,0.00566528,0.18555102
-2.14607304,0.69159734,0.18455653,0.00000000,0.28835260,0.33267457,0.00605591,0.19012868
-2.14007004,0.69504014,0.18054402,0.00000000,0.29642252,0.33432885,0.00647234,0.19484060
-2.13406703,0.69580222,0.17570843,0.00000000,0.30411346,0.33411913,0.00691414,0.19972344
-2.12806403,0.69400052,0.17013345,0.00000000,0.31142696,0.33208032,0.00738012,0.20480124
-2.12206103,0.68980012,0.16391630,0.00000000,0.31836402,0.32829005,0.00786816,0.21008293
-2.11605803,0.68341188,0.15716666,0.00000000,0.32492379,0.32286860,0.00837527,0.21556058
-2.11005503,0.67508943,0.15000561,0.00000000,0.33110253,0.31597775,0.00889751,0.22120833
-2.10405203,0.66512583,0.14256447,0.00000000,0.33689323,0.30781879,0.00943007,0.22698235
-2.09804902,0.65385016,0.13498374,0.00000000,0.34228586,0.29862963,0.00996737,0.23282168
-2.09204602,0.64162411,0.12741196,0.00000000,0.34726845,0.28868139,0.01050318,0.23865013
-2.08604302,0.62883903,0.12000477,0.00000000,0.35182903,0.27827445,0.01103079,0.24437915
-2.08004002,0.61591342,0.11292397,0.00000000,0.35595836,0.26773423,0.01154327,0.24991156
-2.07403702,0.60329097,0.10633673,0.00000000,0.35965344,0.25740684,0.01203374,0.25514609
-2.06803402,0.59143913,0.10041486,0.00000000,0.36292172,0.24765469,0.01249560,0.25998249
-2.06203102,0.58084804,0.09533411,0.00000000,0.36578555,0.23885210,0.01292289,0.26432688
-2.05602801,0.57202965,0.09127348,0.00000000,0.36828690,0.23138098,0.01331054,0.26809730
-2.05002501,0.56551652,0.08841446,0.00000000,0.37049182,0.22562650,0.01365466,0.27122889
-2.04402201,0.56186000,0.08693999,0.00000000,0.37249430,0.22197268,0.01395276,0.27367865
-2.03801901,0.56162731,0.08703325,0.00000000,0.37441925,0.22079772,0.01420397,0.27542929
-2.03201601,0.56539686,0.08887594,0.00000000,0.37642411,0.22246897,0.01440910,0.27649203
-2.02601301,0.57375150,0.09264613,0.00000000,0.37869889,0.22733733,0.01457076,0.27690810
-2.02001001,0.58726922,0.09851534,0.00000000,0.38146430,0.23573089,0.01469325,0.27674878
-2.01400700,0.60651105,0.10664510,0.00000000,0.38496777,0.24794782,0.01478248,0.27611390
-2.00800400,0.63200603,0.11718263,0.00000000,0.38947734,0.26424835,0.01484573,0.27512876
-2.00200100,0.66423334,0.13025585,0.00000000,0.39527351,0.28484586,0.01489137,0.27393961
-1.99599800,0.70360198,0.14596773,0.00000000,0.40263904,0.30989736,0.01492853,0.27270781
-1.98999500,0.75042845,0.16439008,0.00000000,0.41184727,0.33949339,0.01496661,0.27160290
-1.98399200,0.80491338,0.18555696,0.00000000,0.42314909,0.37364795,0.01501491,0.27079491
-1.97798899,0.86711806,0.20945813,0.00000000,0.43675939,0.41228870,0.01508213,0.27044629
-1.97198599,0.93694202,0.23603254,0.00000000,0.45284328,0.45524805,0.01517592,0.27070372
-1.96598299,1.01410310,0.26516265,0.00000000,0.47150309,0.50225589,0.01530247,0.27169038
-1.95997999,1.09812134,0.29666949,0.00000000,0.49276663,0.55293432,0.01546610,0.27349894
-1.95397699,1.18830806,0.33030934,0.00000000,0.51657738,0.60679529,0.01566903,0.27618570
-1.94797399,1.28376125,0.36577207,0.00000000,0.54278749,0.66324149,0.01591114,0.27976618
-1.94197099,1.38336857,0.40268164,0.00000000,0.57115382,0.72157105,0.01618988,0.28421239
-1.93596798,1.48581834,0.44059902,0.00000000,0.60133769,0.78098636,0.01650028,0.28945199
-1.92996498,1.58961931,0.47902772,0.00000000,0.63290854,0.84060711,0.01683512,0.29536942
-1.92396198,1.69312880,0.51742195,0.00000000,0.66535155,0.89948743,0.01718509,0.30180895
-1.91795898,1.79458900,0.55519742,0.00000000,0.69807920,0.95663686,0.01753920,0.30857957
-1.91195598,1.89217042,0.59174443,0.00000000,0.73044642,1.01104464,0.01788518,0.31546157
-1.90595298,1.98402102,0.62644317,0.00000000,0.76176890,1.06170636,0.01820998,0.32221442
-1.89994997,2.06831949,0.65868034,0.00000000,0.79134385,1.10765236,0.01850029,0.32858574
-1.89394697,2.14333037,0.68786693,0.00000000,0.81847248,1.14797635,0.01874310,0.33432089
-1.88794397,2.20745894,0.71345607,0.00000000,0.84248318,1.18186352,0.01892627,0.33917277
-1.88194097,2.25930349,0.73496049,0.00000000,0.86275448,1.20861652,0.01903902,0.34291139
-1.87593797,2.29770246,0.75196866,0.00000000,0.87873679,1.22767842,0.01907241,0.34533283
-1.86993497,2.32177463,0.76415894,0.00000000,0.88997197,1.23865149,0.01901971,0.34626719
-1.86393197,2.33095018,0.77131102,0.00000000,0.89610975,1.24131083,0.01887666,0.34558512
-1.85792896,2.32499133,0.77331415,0.00000000,0.89692044,1.23561236,0.01864172,0.34320281
-1.85192596,2.30400147,0.77017166,0.00000000,0.89230313,1.22169461,0.01831607,0.33908513
-1.84592296,2.26842242,0.76200161,0.00000000,0.88228925,1.19987425,0.01790359,0.33324684
-1.83991996,2.21901986,0.74903339,0.00000000,0.86704120,1.17063565,0.01741070,0.32575186
-1.83391696,2.15685755,0.73160045,0.00000000,0.84684620,1.13461470,0.01684610,0.31671078
-1.82791396,2.08326172,0.71012953,0.00000000,0.82210564,1.09257792,0.01622042,0.30627651
-1.82191096,1.99977693,0.68512668,0.00000000,0.79332057,1.04539751,0.01554584,0.29463862
-1.81590795,1.90811570,0.65716082,0.00000000,0.76107389,0.99402360,0.01483557,0.28201633
-1.80990495,1.81010385,0.62684555,0.00000000,0.72601011,0.93945490,0.01410341,0.26865076
-1.80390195,1.70762398,0.59481981,0.00000000,0.68881367,0.88270885,0.01336321,0.25479652
-1.79789895,1.60255940,0.56172846,0.00000000,0.65018667,0.82479254,0.01262847,0.24071323
-1.79189595,1.49674063,0.52820329,0.00000000,0.61082709,0.76667546,0.01191181,0.22665707
-1.78589295,1.39189648,0.49484537,0.00000000,0.57140816,0.70926507,0.01122463,0.21287292
-1.77988994,1.28961135,0.46220929,0.00000000,0.53255998,0.65338588,0.01057680,0.19958718
-1.77388694,1.19128991,0.43078982,0.00000000,0.49485374,0.59976267,0.00997638,0.18700157
-1.76788394,1.09813034,0.40101138,0.00000000,0.45878922,0.54900819,0.00942949,0.17528808
-1.76188094,1.01110620,0.37322061,0.00000000,0.42478589,0.50161541,0.00894022,0.16458525
-1.75587794,0.93095742,0.34768208,0.00000000,0.39317770,0.45795441,0.00851065,0.15499574
-1.74987494,0.85818979,0.32457717,0.00000000,0.36421167,0.41827349,0.00814093,0.14658532
-1.74387194,0.79308260,0.30400589,0.00000000,0.33804998,0.38270423,0.00782949,0.13938313
-1.73786893,0.73570336,0.28599147,0.00000000,0.31477542,0.35126998,0.00757321,0.13338325
-1.73186593,0.68592880,0.27048732,0.00000000,0.29439977,0.32389720,0.00736774,0.12854744
-1.72586293,0.64347070,0.25738591,0.00000000,0.27687458,0.30042896,0.00720781,0.12480877
-1.71985993,0.60790542,0.24652917,0.00000000,0.26210384,0.28064011,0.00708758,0.12207619
-1.71385693,0.57870595,0.23771990,0.00000000,0.24995804,0.26425332,0.00700102,0.12023978
-1.70785393,0.55527496,0.23073373,0.00000000,0.24028897,0.25095550,0.00694223,0.11917629
-1.70185093,0.53697791,0.22533106,0.00000000,0.23294468,0.24041403,0.00690580,0.11875516
-1.69584792,0.52317505,0.22126871,0.00000000,0.22778412,0.23229225,0.00688716,0.11884443
-1.68984492,0.51325122,0.21831070,0.00000000,0.22469090,0.22626387,0.00688281,0.11931661
-1.68384192,0.50664277,0.21623798,0.00000000,0.22358569,0.22202591,0.00689060,0.12005415
-1.67783892,0.50286076,0.21485661,0.00000000,0.22443687,0.21930978,0.00690987,0.12095453
-1.67183592,0.50150995,0.21400445,0.00000000,0.22726905,0.21789046,0.00694163,0.12193454
-1.66583292,0.50230309,0.21355589,0.00000000,0.23216909,0.21759341,0.00698859,0.12293393
-1.65982991,0.50507017,0.21342483,0.00000000,0.23928942,0.21829930,0.00705515,0.12391798
-1.65382691,0.50976267,0.21356564,0.00000000,0.24884848,0.21994634,0.00714739,0.12487925
-1.64782391,0.51645257,0.21397226,0.00000000,0.26112805,0.22253034,0.00727290,0.12583811
-1.64182091,0.52532633,0.21467565,0.00000000,0.27646743,0.22610250,0.00744063,0.12684232
-1.63581791,0.53667413,0.21573946,0.00000000,0.29525457,0.23076505,0.00766060,0.12796546
-1.62981491,0.55087462,0.21725449,0.00000000,0.31791405,0.23666491,0.00794370,0.12930433
-1.62381191,0.56837578,0.21933193,0.00000000,0.34489229,0.24398553,0.00830127,0.13097542
-1.61780890,0.58967242,0.22209578,0.00000000,0.37664012,0.25293729,0.00874476,0.13311045
-1.61180590,0.61528101,0.22567481,0.00000000,0.41359316,0.26374657,0.00928536,0.13585124
-1.60580290,0.64571267,0.23019429,0.00000000,0.45615045,0.27664391,0.00993350,0.13934396
-1.59979990,0.68144527,0.23576790,0.00000000,0.50465206,0.29185173,0.01069849,0.14373297
-1.59379690,0.72289531,0.24249012,0.00000000,0.55935620,0.30957180,0.01158805,0.14915450
-1.58779390,0.77039093,0.25042947,0.00000000,0.62041685,0.32997299,0.01260787,0.15573025
-1.58179090,0.82414673,0.25962274,0.00000000,0.68786265,0.35317975,0.01376123,0.16356130
-1.57578789,0.88424150,0.27007066,0.00000000,0.76157800,0.37926166,0.01504859,0.17272239
-1.56978489,0.95059988,0.28173501,0.00000000,0.84128742,0.40822453,0.01646735,0.18325684
-1.56378189,1.02297857,0.29453743,0.00000000,0.92654401,0.44000330,0.01801151,0.19517236
-1.55777889,1.10095812,0.30835995,0.00000000,1.01672278,0.47445727,0.01967155,0.20843785
-1.55177589,1.18394061,0.32304728,0.00000000,1.11101984,0.51136777,0.02143434,0.22298140
-1.54577289,1.27115371,0.33841072,0.00000000,1.20845767,0.55043848,0.02328316,0.23868958
-1.53976988,1.36166140,0.35423371,0.00000000,1.30789705,0.59129858,0.02519781,0.25540816
-1.53376688,1.45438098,0.37027856,0.00000000,1.40805559,0.63350871,0.02715491,0.27294423
-1.52776388,1.54810627,0.38629434,0.00000000,1.50753269,0.67656952,0.02912822,0.29106975
-1.52176088,1.64153631,0.40202550,0.00000000,1.60484038,0.71993279,0.03108919,0.30952648
-1.51575788,1.73330855,0.41722076,0.00000000,1.69843921,0.76301462,0.03300750,0.32803216
-1.50975488,1.82203560,0.43164211,0.00000000,1.78677812,0.80521030,0.03485176,0.34628769
-1.50375188,1.90634412,0.44507323,0.00000000,1.86833687,0.84591040,0.03659034,0.36398525
-1.49774887,1.98491433,0.45732724,0.00000000,1.94166953,0.88451742,0.03819209,0.38081693
-1.49174587,2.05651882,0.46825318,0.00000000,2.00544735,0.92046242,0.03962730,0.39648365
-1.48574287,2.12005879,0.47774100,0.00000000,2.05849922,0.95322093,0.04086846,0.41070398
-1.47973987,2.17459658,0.48572487,0.00000000,2.09984824,0.98232756,0.04189108,0.42322266
-1.47373687,2.21938284,0.49218456,0.00000000,2.12874261,1.00738875,0.04267448,0.43381824
-1.46773387,2.25387745,0.49714486,0.00000000,2.14467976,1.02809310,0.04320238,0.44230980
-1.46173087,2.27776321,0.50067301,0.00000000,2.14742247,1.04421896,0.04346343,0.44856227
-1.45572786,2.29095187,0.50287444,0.00000000,2.13700647,1.05563903,0.04345159,0.45249024
-1.44972486,2.29358220,0.50388671,0.00000000,2.11373908,1.06232179,0.04316629,0.45406007
-1.44372186,2.28601050,0.50387230,0.00000000,2.07818905,1.06432980,0.04261253,0.45329020
-1.43771886,2.26879391,0.50301037,0.00000000,2.03116803,1.06181518,0.04180066,0.45024970
-1.43171586,2.24266742,0.50148798,0.00000000,1.97370456,1.05501235,0.04074611,0.44505509
-1.42571286,2.20851585,0.49949125,0.00000000,1.90701166,1.04422859,0.03946891,0.43786562
-1.41970985,2.16734194,0.49719671,0.00000000,1.83244954,1.02983286,0.03799306,0.42887724
-1.41370685,2.12023210,0.49476359,0.00000000,1.75148490,1.01224342,0.03634583,0.41831549
-1.40770385,2.06832135,0.49232699,0.00000000,1.66564851,0.99191483,0.03455699,0.40642770
-1.40170085,2.01275885,0.48999261,0.00000000,1.57649279,0.96932478,0.03265794,0.39347478
-1.39569785,1.95467541,0.48783300,0.00000000,1.48555086,0.94496140,0.03068087,0.37972304
-1.38969485,1.89515414,0.48588572,0.00000000,1.39429866,0.91931138,0.02865795,0.36543629
-1.38369185,1.83520525,0.48415314,0.00000000,1.30412115,0.89284919,0.02662056,0.35086856
-1.37768884,1.77574561,0.48260420,0.00000000,1.21628376,0.86602789,0.02459860,0.33625780
-1.37168584,1.71758365,0.48117768,0.00000000,1.13190964,0.83927144,0.02261992,0.32182055
-1.36568284,1.66140954,0.47978701,0.00000000,1.05196316,0.81296876,0.02070982,0.30774804
-1.35967984,1.60779078,0.47832627,0.00000000,0.97723968,0.78746938,0.01889077,0.29420346
-1.35367684,1.55717268,0.47667693,0.00000000,0.90836158,0.76308085,0.01718214,0.28132069
-1.34767384,1.50988342,0.47471533,0.00000000,0.84578001,0.74006746,0.01560015,0.26920426
-1.34167084,1.46614270,0.47232011,0.00000000,0.78978177,0.71865035,0.01415789,0.25793045
-1.33566783,1.42607362,0.46937963,0.00000000,0.74050073,0.69900875,0.01286543,0.24754945
-1.32966483,1.38971656,0.46579873,0.00000000,0.69793272,0.68128213,0.01173001,0.23808829
-1.32366183,1.35704457,0.46150480,0.00000000,0.66195316,0.66557301,0.01075635,0.22955432
-1.31765883,1.32797908,0.45645266,0.00000000,0.63233637,0.65195037,0.00994687,0.22193904
-1.31165583,1.30240556,0.45062818,0.00000000,0.60877582,0.64045335,0.00930205,0.21522202
-1.30565283,1.28018806,0.44405052,0.00000000,0.59090426,0.63109511,0.00882070,0.20937468
-1.29964982,1.26118223,0.43677283,0.00000000,0.57831316,0.62386668,0.00850025,0.20436376
-1.29364682,1.24524634,0.42888134,0.00000000,0.57057063,0.61874065,0.00833695,0.20015429
-1.28764382,1.23224977,0.42049308,0.00000000,0.56723742,0.61567448,0.00832613,0.19671194
-1.28164082,1.22207885,0.41175210,0.00000000,0.56788040,0.61461340,0.00846223,0.19400465
-1.27563782,1.21463981,0.40282450,0.00000000,0.57208334,0.61549275,0.00873900,0.19200359
-1.26963482,1.20985904,0.39389244,0.00000000,0.57945481,0.61823957,0.00914944,0.19068335
-1.26363182,1.20768047,0.38514727,0.00000000,0.58963314,0.62277355,0.00968586,0.19002141
-1.25762881,1.20806066,0.37678222,0.00000000,0.60228851,0.62900715,0.01033982,0.18999719
-1.25162581,1.21096177,0.36898479,0.00000000,0.61712248,0.63684504,0.01110209,0.19059044
-1.24562281,1.21634291,0.36192925,0.00000000,0.63386521,0.64618289,0.01196263,0.19177946
-1.23961981,1.22415052,0.35576941,0.00000000,0.65227074,0.65690557,0.01291051,0.19353909
-1.23361681,1.23430836,0.35063218,0.00000000,0.67211099,0.66888512,0.01393397,0.19583875
-1.22761381,1.24670773,0.34661189,0.00000000,0.69316883,0.68197853,0.01502044,0.19864063
-1.22161081,1.26119869,0.34376586,0.00000000,0.71523087,0.69602565,0.01615662,0.20189820
-1.21560780,1.27758286,0.34211125,0.00000000,0.73808052,0.71084761,0.01732863,0.20555515
-1.20960480,1.29560832,0.34162340,0.00000000,0.76149185,0.72624576,0.01852221,0.20954489
-1.20360180,1.31496717,0.34223571,0.00000000,0.78522464,0.74200166,0.01972297,0.21379065
-1.19759880,1.33529596,0.34384110,0.00000000,0.80902107,0.75787801,0.02091665,0.21820617
-1.19159580,1.35617924,0.34629499,0.00000000,0.83260422,0.77362092,0.02208941,0.22269702
-1.18559280,1.37715609,0.34941969,0.00000000,0.85567861,0.78896327,0.02322818,0.22716251
-1.17958979,1.39772951,0.35301008,0.00000000,0.87793269,0.80362941,0.02432090,0.23149796
-1.17358679,1.41737828,0.35684032,0.00000000,0.89904318,0.81734072,0.02535681,0.23559742
-1.16758379,1.43557069,0.36067125,0.00000000,0.91868107,0.82982215,0.02632666,0.23935658
-1.16158079,1.45177960,0.36425842,0.00000000,0.93651882,0.84080918,0.02722285,0.24267564
-1.15557779,1.46549791,0.36736012,0.00000000,0.95223849,0.85005500,0.02803952,0.24546222
-1.14957479,1.47625399,0.36974537,0.00000000,0.96554014,0.85733759,0.02877251,0.24763398
-1.14357179,1.48362600,0.37120138,0.00000000,0.97615023,0.86246618,0.02941931,0.24912083
-1.13756878,1.48725469,0.37154023,0.00000000,0.98382944,0.86528695,0.02997886,0.24986673
-1.13156578,1.48685399,0.37060459,0.00000000,0.98837948,0.86568763,0.03045136,0.24983095
-1.12556278,1.48221901,0.36827218,0.00000000,0.98964866,0.86360079,0.03083797,0.24898873
-1.11955978,1.47323121,0.36445892,0.00000000,0.98753590,0.85900573,0.03114051,0.24733141
-1.11355678,1.45986067,0.35912057,0.00000000,0.98199309,0.85192898,0.03136116,0.24486596
-1.10755378,1.44216549,0.35225300,0.00000000,0.97302577,0.84244335,0.03150217,0.24161406
-1.10155078,1.42028861,0.34389099,0.00000000,0.96069218,0.83066585,0.03156561,0.23761080
-1.09554777,1.39445234,0.33410581,0.00000000,0.94510081,0.81675445,0.03155319,0.23290303
-1.08954477,1.36495101,0.32300160,0.00000000,0.92640685,0.80090409,0.03146613,0.22754757
-1.08354177,1.33214227,0.31071089,0.00000000,0.90480752,0.78334199,0.03130515,0.22160928
-1.07753877,1.29643747,0.29738938,0.00000000,0.88053683,0.76432261,0.03107048,0.21515917
-1.07153577,1.25829141,0.28321035,0.00000000,0.85385995,0.74412239,0.03076202,0.20827255
-1.06553277,1.21819211,0.26835883,0.00000000,0.82506740,0.72303444,0.03037955,0.20102741
-1.05952976,1.17665060,0.25302576,0.00000000,0.79446938,0.70136324,0.02992293,0.19350288
-1.05352676,1.13419110,0.23740261,0.00000000,0.76239034,0.67941947,0.02939241,0.18577797
-1.04752376,1.09134165,0.22167622,0.00000000,0.72916398,0.65751489,0.02878894,0.17793045
-1.04152076,1.04862527,0.20602442,0.00000000,0.69512862,0.63595743,0.02811438,0.17003599
-1.03551776,1.00655163,0.19061230,0.00000000,0.66062308,0.61504620,0.02737182,0.16216740
-1.02951476,0.96560922,0.17558928,0.00000000,0.62598305,0.59506664,0.02656567,0.15439396
-1.02351176,0.92625795,0.16108695,0.00000000,0.59153777,0.57628568,0.02570186,0.14678093
-1.01750875,0.88892229,0.14721780,0.00000000,0.55760719,0.55894695,0.02478781,0.13938903
-1.01150575,0.85398493,0.13407463,0.00000000,0.52449936,0.54326615,0.02383239,0.13227404
-1.00550275,0.82178096,0.12173067,0.00000000,0.49250814,0.52942673,0.02284582,0.12548634
-0.99949975,0.79259299,0.11024041,0.00000000,0.46191124,0.51757589,0.02183941,0.11907054
-0.99349675,0.76664706,0.09964080,0.00000000,0.43296839,0.50782138,0.02082538,0.11306522
-0.98749375,0.74410989,0.08995298,0.00000000,0.40591999,0.50022904,0.01981650,0.10750263
-0.98149075,0.72508751,0.08118430,0.00000000,0.38098592,0.49482150,0.01882578,0.10240862
-0.97548774,0.70962548,0.07333052,0.00000000,0.35836486,0.49157820,0.01786619,0.09780268
-0.96948474,0.69771108,0.06637818,0.00000000,0.33823391,0.49043680,0.01695030,0.09369814
-0.96348174,0.68927720,0.06030700,0.00000000,0.32074868,0.49129617,0.01609008,0.09010261
-0.95747874,0.68420831,0.05509224,0.00000000,0.30604378,0.49402094,0.01529664,0.08701868
-0.95147574,0.68234803,0.05070695,0.00000000,0.29423372,0.49844743,0.01458005,0.08444472
-0.94547274,0.68350828,0.04712408,0.00000000,0.28541406,0.50439088,0.01394933,0.08237599
-0.93946973,0.68747956,0.04431839,0.00000000,0.27966289,0.51165358,0.01341229,0.08080581
-0.93346673,0.69404187,0.04226806,0.00000000,0.27704236,0.52003360,0.01297563,0.07972691
-0.92746373,0.70297573,0.04095612,0.00000000,0.27760015,0.52933360,0.01264494,0.07913273
-0.92146073,0.71407277,0.04037145,0.00000000,0.28137090,0.53936930,0.01242479,0.07901869
-0.91545773,0.72714520,0.04050959,0.00000000,0.28837718,0.54997716,0.01231884,0.07938338
-0.90945473,0.74203373,0.04137307,0.00000000,0.29863021,0.56102064,0.01232990,0.08022943
-0.90345173,0.75861342,0.04297158,0.00000000,0.31212996,0.57239497,0.01246001,0.08156426
-0.89744872,0.77679710,0.04532173,0.00000000,0.32886479,0.58402983,0.01271048,0.08340034
