energy_ev,total_up,Au_p_up,Au_d_up,Ga_p_up,Ga_d_up,S_s_up,S_p_up
-2.59629815,3.37099014,0.89302701,1.77142254,0.30801469,0.00000000,0.34759545,0.61984133
-2.59029515,3.21080565,0.85699973,1.66493085,0.29557066,0.00000000,0.34053037,0.60171999
-2.58429215,3.05578277,0.82195795,1.56219004,0.28312571,0.00000000,0.33348437,0.58433503
-2.57828914,2.90817038,0.78847762,1.46446288,0.27087949,0.00000000,0.32663458,0.56805414
-2.57228614,2.77001323,0.75709569,1.37286955,0.25902270,0.00000000,0.32014912,0.55322618
-2.56628314,2.64312864,0.72830402,1.28837666,0.24773481,0.00000000,0.31418426,0.54017653
-2.56028014,2.52908948,0.70254449,1.21179057,0.23718204,0.00000000,0.30888175,0.52920279
-2.55427714,2.42921291,0.68020509,1.14375489,0.22751564,0.00000000,0.30436652,0.52057087
-2.54827414,2.34455447,0.66161691,1.08475150,0.21887047,0.00000000,0.30074476,0.51451146
-2.54227114,2.27590707,0.64705192,1.03510474,0.21136378,0.00000000,0.29810244,0.51121688
-2.53626813,2.22380408,0.63672145,0.99498823,0.20509420,0.00000000,0.29650431,0.51083851
-2.53026513,2.18852621,0.63077530,0.96443361,0.20014092,0.00000000,0.29599340,0.51348462
-2.52426213,2.17011128,0.62930144,0.94334083,0.19656313,0.00000000,0.29659115,0.51921891
-2.51825913,2.16836656,0.63232621,0.93148925,0.19439959,0.00000000,0.29829807,0.52805966
-2.51225613,2.18288301,0.63981506,0.92854930,0.19366843,0.00000000,0.30109501,0.53997959
-2.50625313,2.21305095,0.65167377,0.93409409,0.19436722,0.00000000,0.30494494,0.55490652
-2.50025013,2.25807681,0.66775023,0.94761087,0.19647320,0.00000000,0.30979518,0.57272468
-2.49424712,2.31700047,0.68783669,0.96851183,0.19994381,0.00000000,0.31558007,0.59327688
-2.48824412,2.38871289,0.71167254,0.99614434,0.20471746,0.00000000,0.32222378,0.61636724
-2.48224112,2.47197382,0.73894765,1.02980043,0.21071450,0.00000000,0.32964325,0.64176466
-2.47623812,2.56542930,0.76930615,1.06872554,0.21783850,0.00000000,0.33775114,0.66920669
-2.47023512,2.66762893,0.80235077,1.11212662,0.22597769,0.00000000,0.34645840,0.69840382
-2.46423212,2.77704264,0.83764758,1.15917980,0.23500656,0.00000000,0.35567663,0.72904410
-2.45822911,2.89207710,0.87473121,1.20903762,0.24478774,0.00000000,0.36531979,0.76079777
-2.45222611,3.01109182,0.91311044,1.26083623,0.25517386,0.00000000,0.37530541,0.79332194
-2.44622311,3.13241485,0.95227406,1.31370254,0.26600957,0.00000000,0.38555505,0.82626518
-2.44022011,3.25435841,0.99169707,1.36676169,0.27713360,0.00000000,0.39599416,0.85927183
-2.43421711,3.37523443,1.03084705,1.41914479,0.28838082,0.00000000,0.40655122,0.89198602
-2.42821411,3.49337026,1.06919070,1.46999730,0.29958433,0.00000000,0.41715637,0.92405547
-2.42221111,3.60712463,1.10620043,1.51848773,0.31057743,0.00000000,0.42773956,0.95513481
-2.41620810,3.71490402,1.14136109,1.56381696,0.32119561,0.00000000,0.43822848,0.98488876
-2.41020510,3.81517939,1.17417656,1.60522797,0.33127853,0.00000000,0.44854638,1.01299486
-2.40420210,3.90650345,1.20417636,1.64201573,0.34067179,0.00000000,0.45860999,1.03914623
-2.39819910,3.98752822,1.23092208,1.67353726,0.34922882,0.00000000,0.46832782,1.06305406
-2.39219610,4.05702283,1.25401365,1.69922142,0.35681263,0.00000000,0.47759892,1.08445016
-2.38619310,4.11389128,1.27309537,1.71857821,0.36329748,0.00000000,0.48631240,1.10308955
-2.38019010,4.15718982,1.28786153,1.73120733,0.36857062,0.00000000,0.49434766,1.11875315
-2.37418709,4.18614359,1.29806171,1.73680557,0.37253387,0.00000000,0.50157555,1.13125068
-2.36818409,4.20016196,1.30350546,1.73517288,0.37510516,0.00000000,0.50786048,1.14042361
-2.36218109,4.19885216,1.30406642,1.72621676,0.37621999,0.00000000,0.51306328,1.14614839
-2.35617809,4.18203057,1.29968557,1.70995479,0.37583273,0.00000000,0.51704494,1.14833952
-2.35017509,4.14973125,1.29037373,1.68651513,0.37391779,0.00000000,0.51967086,1.14695276
-2.34417209,4.10221100,1.27621286,1.65613496,0.37047048,0.00000000,0.52081568,1.14198800
-2.33816908,4.03995084,1.25735638,1.61915671,0.36550763,0.00000000,0.52036814,1.13349184
-2.33216608,3.96365320,1.23402810,1.57602229,0.35906791,0.00000000,0.51823603,1.12155955
-2.32616308,3.87423486,1.20651990,1.52726535,0.35121166,0.00000000,0.51435078,1.10633638
-2.32016008,3.77281550,1.17518799,1.47350173,0.34202039,0.00000000,0.50867156,1.08801793
-2.31415708,3.66070181,1.14044785,1.41541848,0.33159574,0.00000000,0.50118857,1.06684949
-2.30815408,3.53936756,1.10276780,1.35376164,0.32005802,0.00000000,0.49192538,1.04312421
-2.30215108,3.41042986,1.06266135,1.28932313,0.30754431,0.00000000,0.48094028,1.01718007
-2.29614807,3.27562225,1.02067850,1.22292718,0.29420606,0.00000000,0.46832627,0.98939564
-2.29014507,3.13676523,0.97739616,1.15541656,0.28020642,0.00000000,0.45421003,0.96018460
-2.28414207,2.99573499,0.93340792,1.08763901,0.26571716,0.00000000,0.43874954,0.92998921
-2.27813907,2.85443108,0.88931348,1.02043424,0.25091547,0.00000000,0.42213069,0.89927279
-2.27213607,2.71474395,0.84570795,0.95462165,0.23598063,0.00000000,0.40456287,0.86851145
-2.26613307,2.57852307,0.80317137,0.89098911,0.22109058,0.00000000,0.38627371,0.83818527
-2.26013007,2.44754647,0.76225870,0.83028294,0.20641870,0.00000000,0.36750334,0.80876917
-2.25412706,2.32349219,0.72349045,0.77319919,0.19213072,0.00000000,0.34849810,0.78072365
-2.24812406,2.20791239,0.68734432,0.72037618,0.17838191,0.00000000,0.32950428,0.75448580
-2.24212106,2.10221032,0.65424780,0.67238839,0.16531462,0.00000000,0.31076181,0.73046062
-2.23611806,2.00762062,0.62457204,0.62974157,0.15305620,0.00000000,0.29249836,0.70901297
-2.23011506,1.92519294,0.59862688,0.59286890,0.14171743,0.00000000,0.27492390,0.69046033
-2.22411206,1.85577896,0.57665725,0.56212815,0.13139132,0.00000000,0.25822597,0.67506649
-2.21810905,1.80002280,0.55884067,0.53779953,0.12215236,0.00000000,0.24256579,0.66303621
-2.21210605,1.75835476,0.54528607,0.52008427,0.11405626,0.00000000,0.22807518,0.65451116
-2.20610305,1.73098806,0.53603369,0.50910365,0.10713997,0.00000000,0.21485464,0.64956698
-2.20010005,1.71791871,0.53105596,0.50489851,0.10142217,0.00000000,0.20297221,0.64821163
-2.19409705,1.71892825,0.53025951,0.50742911,0.09690396,0.00000000,0.19246348,0.65038503
-2.18809405,1.73358940,0.53348795,0.51657550,0.09356983,0.00000000,0.18333247,0.65596006
-2.18209105,1.76127455,0.54052556,0.53213834,0.09138884,0.00000000,0.17555331,0.66474483
-2.17608804,1.80116724,0.55110185,0.55384043,0.09031598,0.00000000,0.16907277,0.67648630
-2.17008504,1.85227664,0.56489684,0.58132913,0.09029357,0.00000000,0.16381335,0.69087522
-2.16408204,1.91345510,0.58154714,0.61417976,0.09125288,0.00000000,0.15967700,0.70755230
-2.15807904,1.98341890,0.60065276,0.65190039,0.09311576,0.00000000,0.15654909,0.72611563
-2.15207604,2.06077210,0.62178463,0.69393795,0.09579633,0.00000000,0.15430275,0.74612915
-2.14607304,2.14403343,0.64449279,0.73968606,0.09920274,0.00000000,0.15280333,0.76713221
-2.14007004,2.23166586,0.66831501,0.78849447,0.10323897,0.00000000,0.15191277,0.78864981
-2.13406703,2.32210858,0.69278598,0.83968012,0.10780668,0.00000000,0.15149401,0.81020359
-2.12806403,2.41381057,0.71744667,0.89253972,0.11280705,0.00000000,0.15141505,0.83132313
-2.12206103,2.50526526,0.74185374,0.94636364,0.11814259,0.00000000,0.15155279,0.85155737
-2.11605803,2.59504508,0.76558884,1.00045062,0.12371898,0.00000000,0.15179647,0.87048584
-2.11005503,2.68183507,0.78826741,1.05412304,0.12944680,0.00000000,0.15205060,0.88772943
-2.10405203,2.76446441,0.80954685,1.10674207,0.13524314,0.00000000,0.15223747,0.90296030
-2.09804902,2.84193462,0.82913372,1.15772218,0.14103312,0.00000000,0.15229907,0.91591073
-2.09204602,2.91344355,0.84678980,1.20654452,0.14675114,0.00000000,0.15219843,0.92638064
-2.08604302,2.97840414,0.86233670,1.25276836,0.15234197,0.00000000,0.15192044,0.93424344
-2.08004002,3.03645707,0.87565903,1.29604034,0.15776149,0.00000000,0.15147209,0.93945021
-2.07403702,3.08747692,0.88670583,1.33610093,0.16297723,0.00000000,0.15088211,0.94203189
-2.06803402,3.13157148,0.89549045,1.37278782,0.16796847,0.00000000,0.15020019,0.94209961
-2.06203102,3.16907412,0.90208869,1.40603622,0.17272610,0.00000000,0.14949560,0.93984298
-2.05602801,3.20052961,0.90663542,1.43587579,0.17725211,0.00000000,0.14885548,0.93552653
-2.05002501,3.22667382,0.90931984,1.46242464,0.18155882,0.00000000,0.14838266,0.92948424
-2.04402201,3.24840814,0.91037942,1.48588045,0.18566780,0.00000000,0.14819317,0.92211244
-2.03801901,3.26676952,0.91009295,1.50650934,0.18960859,0.00000000,0.14841344,0.91386116
-2.03201601,3.28289720,0.90877277,1.52463283,0.19341730,0.00000000,0.14917726,0.90522411
-2.02601301,3.29799730,0.90675644,1.54061365,0.19713499,0.00000000,0.15062252,0.89672745
-2.02001001,3.31330646,0.90439825,1.55484086,0.20080613,0.00000000,0.15288781,0.88891770
-2.01400700,3.33005553,0.90206050,1.56771512,0.20447701,0.00000000,0.15610887,0.88234879
-2.00800400,3.34943446,0.90010506,1.57963444,0.20819425,0.00000000,0.16041498,0.87756863
-2.00200100,3.37255918,0.89888510,1.59098115,0.21200346,0.00000000,0.16592535,0.87510532
-1.99599800,3.40044132,0.89873734,1.60211039,0.21594801,0.00000000,0.17274546,0.87545335
-1.98999500,3.43396130,0.89997469,1.61334042,0.22006811,0.00000000,0.18096349,0.87905994
-1.98399200,3.47384529,0.90287969,1.62494509,0.22439997,0.00000000,0.19064697,0.88631189
-1.97798899,3.52064643,0.90769850,1.63714830,0.22897536,0.00000000,0.20183952,0.89752326
-1.97198599,3.57473047,0.91463572,1.65012074,0.23382130,0.00000000,0.21455799,0.91292419
-1.96598299,3.63626601,0.92385001,1.66397849,0.23895995,0.00000000,0.22879000,0.93265131
-1.95997999,3.70521960,0.93545060,1.67878360,0.24440885,0.00000000,0.24449194,0.95674001
-1.95397699,3.78135551,0.94949483,1.69454613,0.25018117,0.00000000,0.26158769,0.98511914
-1.94797399,3.86424048,0.96598664,1.71122769,0.25628628,0.00000000,0.27996797,1.01760831
-1.94197099,3.95325328,0.98487632,1.72874598,0.26273034,0.00000000,0.29949065,1.05391829
-1.93596798,4.04759911,1.00606132,1.74698030,0.26951706,0.00000000,0.31998189,1.09365460
-1.92996498,4.14632870,1.02938850,1.76577761,0.27664846,0.00000000,0.34123834,1.13632457
-1.92396198,4.24836188,1.05465753,1.78495906,0.28412568,0.00000000,0.36303032,1.18134773
-1.91795898,4.35251528,1.08162565,1.80432682,0.29194982,0.00000000,0.38510596,1.22806962
-1.91195598,4.45753350,1.11001369,1.82367091,0.30012259,0.00000000,0.40719641,1.27577847
-1.90595298,4.56212320,1.13951316,1.84277609,0.30864700,0.00000000,0.42902169,1.32372454
-1.89994997,4.66498900,1.16979436,1.86142841,0.31752778,0.00000000,0.45029739,1.37114131
-1.89394697,4.76487016,1.20051511,1.87942156,0.32677160,0.00000000,0.47074172,1.41726794
-1.88794397,4.86057667,1.23133006,1.89656251,0.33638712,0.00000000,0.49008279,1.46137205
-1.88194097,4.95102336,1.26189993,1.91267662,0.34638459,0.00000000,0.50806591,1.50277187
-1.87593797,5.03526059,1.29190060,1.92761178,0.35677528,0.00000000,0.52446050,1.54085697
-1.86993497,5.11249992,1.32103144,1.94124155,0.36757042,0.00000000,0.53906635,1.57510639
-1.86393197,5.18213364,1.34902259,1.95346701,0.37877984,0.00000000,0.55171903,1.60510364
-1.85792896,5.24374685,1.37564092,1.96421741,0.39041026,0.00000000,0.56229413,1.63054753
-1.85192596,5.29712140,1.40069414,1.97344919,0.40246328,0.00000000,0.57071019,1.65125860
-1.84592296,5.34223114,1.42403309,1.98114377,0.41493315,0.00000000,0.57693008,1.66718063
-1.83991996,5.37922863,1.44555188,1.98730374,0.42780434,0.00000000,0.58096094,1.67837725
-1.83391696,5.40842366,1.46518598,1.99194795,0.44104916,0.00000000,0.58285250,1.68502371
-1.82791396,5.43025469,1.48290827,1.99510549,0.45462549,0.00000000,0.58269397,1.68739440
-1.82191096,5.44525444,1.49872328,1.99680898,0.46847474,0.00000000,0.58060964,1.68584656
-1.81590795,5.45401168,1.51265994,1.99708760,0.48252031,0.00000000,0.57675336,1.68080119
-1.80990495,5.45713113,1.52476330,1.99596021,0.49666662,0.00000000,0.57130228,1.67272200
-1.80390195,5.45519389,1.53508559,1.99342913,0.51079888,0.00000000,0.56445000,1.66209352
-1.79789895,5.44872069,1.54367729,1.98947501,0.52478381,0.00000000,0.55639961,1.64939956
-1.79189595,5.43814025,1.55057866,1.98405332,0.53847117,0.00000000,0.54735687,1.63510301
-1.78589295,5.42376477,1.55581244,1.97709276,0.55169652,0.00000000,0.53752385,1.61962794
-1.77988994,5.40577411,1.55937801,1.96849594,0.56428480,0.00000000,0.52709333,1.60334499
-1.77388694,5.38420996,1.56124759,1.95814251,0.57605498,0.00000000,0.51624415,1.58656055
-1.76788394,5.35898048,1.56136481,1.94589472,0.58682547,0.00000000,0.50513775,1.56951036
-1.76188094,5.32987532,1.55964564,1.93160532,0.59642027,0.00000000,0.49391586,1.55235740
-1.75587794,5.29659046,1.55598197,1.91512748,0.60467551,0.00000000,0.48269949,1.53519441
-1.74987494,5.25876140,1.55024758,1.89632628,0.61144615,0.00000000,0.47158909,1.51805035
-1.74387194,5.21600298,1.54230614,1.87509126,0.61661263,0.00000000,0.46066577,1.50090049
-1.73786893,5.16795329,1.53202108,1.85134924,0.62008697,0.00000000,0.44999338,1.48367927
-1.73186593,5.11431923,1.51926648,1.82507675,0.62181827,0.00000000,0.43962136,1.46629519
-1.72586293,5.05492077,1.50393862,1.79631125,0.62179700,0.00000000,0.42958781,1.44864653
-1.71985993,4.98973103,1.48596726,1.76516037,0.62005810,0.00000000,0.41992287,1.43063714
-1.71385693,4.91890966,1.46532620,1.73180857,0.61668244,0.00000000,0.41065190,1.41219117
-1.70785393,4.84282714,1.44204218,1.69652052,0.61179666,0.00000000,0.40179831,1.39326585
-1.70185093,4.76207803,1.41620174,1.65964079,0.60557113,0.00000000,0.39338585,1.37386157
-1.69584792,4.67748209,1.38795532,1.62158973,0.59821618,0.00000000,0.38544016,1.35402872
-1.68984492,4.59007258,1.35751850,1.58285528,0.58997651,0.00000000,0.37798961,1.33387080
-1.68384192,4.50107198,1.32516996,1.54398101,0.58112410,0.00000000,0.37106519,1.31354372
-1.67783892,4.41185584,1.29124624,1.50555080,0.57194968,0.00000000,0.36469971,1.29325137
-1.67183592,4.32390651,1.25613353,1.46817053,0.56275322,0.00000000,0.35892622,1.27323768
-1.66583292,4.23875879,1.22025672,1.43244777,0.55383366,0.00000000,0.35377595,1.25377579
-1.65982991,4.15794010,1.18406635,1.39897005,0.54547834,0.00000000,0.34927578,1.23515495
-1.65382691,4.08290831,1.14802397,1.36828303,0.53795268,0.00000000,0.34544559,1.21766590
-1.64782391,4.01499010,1.11258674,1.34086923,0.53149023,0.00000000,0.34229566,1.20158572
-1.64182091,3.95532332,1.07819200,1.31712855,0.52628394,0.00000000,0.33982435,1.18716299
-1.63581791,3.90480606,1.04524255,1.29736142,0.52247865,0.00000000,0.33801616,1.17460411
-1.62981491,3.86405523,1.01409356,1.28175548,0.52016540,0.00000000,0.33684058,1.16406168
-1.62381191,3.83337679,0.98504150,1.27037640,0.51937771,0.00000000,0.33625156,1.15562553
-1.61780890,3.81274920,0.95831588,1.26316341,0.52009011,0.00000000,0.33618791,1.14931698
-1.61180590,3.80182118,0.93407405,1.25992981,0.52221895,0.00000000,0.33657459,1.14508660
-1.60580290,3.79992383,0.91239933,1.26036849,0.52562549,0.00000000,0.33732481,1.14281575
-1.59979990,3.80609681,0.89330256,1.26406239,0.53012124,0.00000000,0.33834291,1.14232165
-1.59379690,3.81912740,0.87672685,1.27049939,0.53547532,0.00000000,0.33952796,1.14336596
-1.58779390,3.83760072,0.86255529,1.27909111,0.54142348,0.00000000,0.34077774,1.14566624
-1.58179090,3.85995878,0.85062124,1.28919490,0.54767851,0.00000000,0.34199314,1.14890983
-1.57578789,3.88456586,0.84072044,1.30013797,0.55394160,0.00000000,0.34308255,1.15276945
-1.56978489,3.90977705,0.83262455,1.31124275,0.55991402,0.00000000,0.34396621,1.15691975
-1.56378189,3.93400715,0.82609515,1.32185246,0.56530888,0.00000000,0.34458015,1.16105389
-1.55777889,3.95579659,0.82089766,1.33135567,0.56986215,0.00000000,0.34487960,1.16489957
-1.55177589,3.97387175,0.81681436,1.33920898,0.57334278,0.00000000,0.34484169,1.16823345
-1.54577289,3.98719686,0.81365595,1.34495680,0.57556126,0.00000000,0.34446727,1.17089344
-1.53976988,3.99501536,0.81127097,1.34824749,0.57637637,0.00000000,0.34378172,1.17278824
-1.53376688,3.99687896,0.80955283,1.34884516,0.57569979,0.00000000,0.34283476,1.17390351
-1.52776388,3.99266331,0.80844387,1.34663682,0.57349850,0.00000000,0.34169910,1.17430459
-1.52176088,3.98256968,0.80793655,1.34163453,0.56979474,0.00000000,0.34046807,1.17413528
-1.51575788,3.96711277,0.80807162,1.33397260,0.56466374,0.00000000,0.33925230,1.17361304
-1.50975488,3.94709542,0.80893342,1.32390014,0.55822929,0.00000000,0.33817541,1.17302048
-1.50375188,3.92357132,0.81064269,1.31176918,0.55065743,0.00000000,0.33736905,1.17269362
-1.49774887,3.89779770,0.81334716,1.29801919,0.54214857,0.00000000,0.33696735,1.17300744
-1.49174587,3.87118005,0.81721061,1.28315854,0.53292844,0.00000000,0.33710104,1.17435916
-1.48574287,3.84521146,0.82240084,1.26774377,0.52323837,0.00000000,0.33789150,1.17715008
-1.47973987,3.82140903,0.82907728,1.25235772,0.51332532,0.00000000,0.33944483,1.18176674
-1.47373687,3.80125036,0.83737881,1.23758712,0.50343205,0.00000000,0.34184648,1.18856211
-1.46773387,3.78611238,0.84741248,1.22400086,0.49378802,0.00000000,0.34515632,1.19783769
-1.46173087,3.77721524,0.85924365,1.21212945,0.48460119,0.00000000,0.34940463,1.20982727
-1.45572786,3.77557314,0.87288798,1.20244661,0.47605120,0.00000000,0.35458911,1.22468295
-1.44972486,3.78195392,0.88830578,1.19535329,0.46828405,0.00000000,0.36067303,1.24246421
-1.44372186,3.79684867,0.90539873,1.19116489,0.46140847,0.00000000,0.36758460,1.26313024
-1.43771886,3.82045207,0.92400939,1.19010164,0.45549397,0.00000000,0.37521780,1.28653608
-1.43171586,3.85265390,0.94392318,1.19228244,0.45057060,0.00000000,0.38343431,1.31243264
-1.42571286,3.89304145,0.96487286,1.19772208,0.44663025,0.00000000,0.39206693,1.34047063
-1.41970985,3.94091229,0.98654531,1.20633178,0.44362937,0.00000000,0.40092397,1.37020836
-1.41370685,3.99529655,1.00859009,1.21792269,0.44149284,0.00000000,0.40979473,1.40112297
-1.40770385,4.05498742,1.03062947,1.23221218,0.44011868,0.00000000,0.41845574,1.43262489
-1.40170085,4.11857853,1.05226963,1.24883247,0.43938346,0.00000000,0.42667757,1.46407491
-1.39569785,4.18450666,1.07311222,1.26734122,0.43914805,0.00000000,0.43423199,1.49480325
-1.38969485,4.25109826,1.09276621,1.28723375,0.43926345,0.00000000,0.44089906,1.52413006
-1.38369185,4.31661811,1.11085932,1.30795650,0.43957649,0.00000000,0.44647418,1.55138650
-1.37768884,4.37931873,1.12704882,1.32892123,0.43993529,0.00000000,0.45077445,1.57593588
-1.37168584,4.43748902,1.14103126,1.34951984,0.44019411,0.00000000,0.45364451,1.59719392
-1.36568284,4.48950093,1.15255087,1.36913927,0.44021777,0.00000000,0.45496130,1.61464756
-1.35967984,4.53385287,1.16140656,1.38717632,0.43988530,0.00000000,0.45463785,1.62787167
-1.35367684,4.56920882,1.16745709,1.40305204,0.43909295,0.00000000,0.45262575,1.63654298
-1.34767384,4.59443234,1.17062456,1.41622544,0.43775641,0.00000000,0.44891643,1.64045082
-1.34167084,4.60861449,1.17089601,1.42620616,0.43581240,0.00000000,0.44354096,1.63950422
-1.33566783,4.61109508,1.16832314,1.43256597,0.43321949,0.00000000,0.43656873,1.63373504
-1.32966483,4.60147675,1.16302016,1.43494868,0.42995822,0.00000000,0.42810470,1.62329702
-1.32366183,4.57963134,1.15515983,1.43307834,0.42603063,0.00000000,0.41828565,1.60846076
-1.31765883,4.54569857,1.14496772,1.42676537,0.42145912,0.00000000,0.40727538,1.58960455
-1.31165583,4.50007673,1.13271489,1.41591054,0.41628476,0.00000000,0.39525914,1.56720160
-1.30565283,4.44340578,1.11870905,1.40050656,0.41056498,0.00000000,0.38243749,1.54180383
-1.29964982,4.37654323,1.10328452,1.38063717,0.40437089,0.00000000,0.36901975,1.51402292
-1.29364682,4.30053346,1.08679109,1.35647385,0.39778407,0.00000000,0.35521741,1.48450927
-1.28764382,4.21657148,1.06958236,1.32827001,0.39089311,0.00000000,0.34123762,1.45392955
-1.28164082,4.12596235,1.05200365,1.29635304,0.38378989,0.00000000,0.32727706,1.42294387
-1.27563782,4.03007755,1.03438010,1.26111428,0.37656572,0.00000000,0.31351641,1.39218325
-1.26963482,3.93031018,1.01700536,1.22299733,0.36930760,0.00000000,0.30011554,1.36222851
-1.26363182,3.82803043,1.00013131,1.18248515,0.36209458,0.00000000,0.28720969,1.33359127
-1.25762881,3.72454330,0.98395936,1.14008640,0.35499460,0.00000000,0.27490669,1.30669795
-1.25162581,3.62105025,0.96863372,1.09632145,0.34806173,0.00000000,0.26328527,1.28187734
-1.24562281,3.51861638,0.95423704,1.05170874,0.34133415,0.00000000,0.25239457,1.25935248
-1.23961981,3.41814455,0.94078873,1.00675192,0.33483293,0.00000000,0.24225483,1.23923691
-1.23361681,3.32035761,0.92824624,0.96192822,0.32856165,0.00000000,0.23285906,1.22153568
-1.22761381,3.22578936,0.91650915,0.91767865,0.32250708,0.00000000,0.22417578,1.20615091
-1.22161081,3.13478470,0.90542627,0.87440006,0.31664068,0.00000000,0.21615256,1.19289181
-1.21560780,3.04750873,0.89480534,0.83243959,0.31092111,0.00000000,0.20872018,1.18148843
-1.20960480,2.96396429,0.88442503,0.79209148,0.30529756,0.00000000,0.20179730,1.17160876
-1.20360180,2.88401703,0.87404874,0.75359621,0.29971366,0.00000000,0.19529536,1.16287829
-1.19759880,2.80742640,0.86343962,0.71714191,0.29411200,0.00000000,0.18912345,1.15490104
-1.19159580,2.73388125,0.85237608,0.68286788,0.28843882,0.00000000,0.18319306,1.14728129
-1.18559280,2.66303774,0.84066711,0.65086962,0.28264879,0.00000000,0.17742244,1.13964484
-1.17958979,2.59455798,0.82816664,0.62120536,0.27670952,0.00000000,0.17174035,1.13165894
-1.17358679,2.52814693,0.81478630,0.59390325,0.27060564,0.00000000,0.16608917,1.12304999
-1.16758379,2.46358610,0.80050583,0.56896903,0.26434222,0.00000000,0.16042723,1.11361820
-1.16158079,2.40076190,0.78538076,0.54639349,0.25794724,0.00000000,0.15473024,1.10324856
-1.15557779,2.33968758,0.76954680,0.52615941,0.25147312,0.00000000,0.14899192,1.09191781
-1.14957479,2.28051728,0.75322088,0.50824748,0.24499710,0.00000000,0.14322367,1.07969686
-1.14357179,2.22355194,0.73669850,0.49264098,0.23862048,0.00000000,0.13745363,1.06674895
-1.13756878,2.16923647,0.72034771,0.47932885,0.23246673,0.00000000,0.13172486,1.05332334
-1.13156578,2.11814855,0.70459970,0.46830713,0.22667854,0.00000000,0.12609313,1.03974509
-1.12556278,2.07097970,0.68993659,0.45957878,0.22141391,0.00000000,0.12062420,1.02640137
-1.11955978,2.02850949,0.67687670,0.45315176,0.21684144,0.00000000,0.11539083,1.01372493
-1.11355678,1.99157440,0.66595799,0.44903580,0.21313518,0.00000000,0.11046974,1.00217543
-1.10755378,1.96103272,0.65772029,0.44723801,0.21046890,0.00000000,0.10593858,0.99221972
-1.10155078,1.93772739,0.65268696,0.44775766,0.20901049,0.00000000,0.10187310,0.98431167
-1.09554777,1.92244862,0.65134680,0.45058059,0.20891630,0.00000000,0.09834461,0.97887269
-1.08954477,1.91589793,0.65413667,0.45567367,0.21032593,0.00000000,0.09541793,0.97627368
-1.08354177,1.91865561,0.66142568,0.46297966,0.21335764,0.00000000,0.09314965,0.97681930
-1.07753877,1.93115294,0.67350141,0.47241298,0.21810442,0.00000000,0.09158712,0.98073512
-1.07153577,1.95365064,0.69055862,0.48385669,0.22463109,0.00000000,0.09076775,0.98815835
-1.06553277,1.98622439,0.71269095,0.49716095,0.23297248,0.00000000,0.09071896,0.99913236
-1.05952976,2.02875819,0.73988583,0.51214322,0.24313265,0.00000000,0.09145852,1.01360535
-1.05352676,2.08094578,0.77202277,0.52859022,0.25508548,0.00000000,0.09299524,1.03143302
-1.04752376,2.14229999,0.80887512,0.54626173,0.26877626,0.00000000,0.09532996,1.05238508
-1.04152076,2.21216958,0.85011518,0.56489603,0.28412454,0.00000000,0.09845670,1.07615528
-1.03551776,2.28976263,0.89532253,0.58421682,0.30102801,0.00000000,0.10236388,1.10237428
-1.02951476,2.37417541,0.94399528,0.60394133,0.31936719,0.00000000,0.10703546,1.13062477
-1.02351176,2.46442534,0.99556372,0.62378918,0.33901098,0.00000000,0.11245191,1.16045800
-1.01750875,2.55948635,1.04940601,0.64349157,0.35982258,0.00000000,0.11859094,1.19141082
-1.01150575,2.65832517,1.10486530,0.66280044,0.38166577,0.00000000,0.12542787,1.22302245
-1.00550275,2.75993656,1.16126757,0.68149702,0.40441106,0.00000000,0.13293565,1.25485008
-0.99949975,2.86337622,1.21793963,0.69939941,0.42794170,0.00000000,0.14108450,1.28648257
-0.99349675,2.96778951,1.27422655,0.71636874,0.45215900,0.00000000,0.14984114,1.31755167
-0.98749375,3.07243506,1.32950794,0.73231374,0.47698679,0.00000000,0.15916771,1.34774024
-0.98149075,3.17670197,1.38321236,0.74719326,0.50237491,0.00000000,0.16902050,1.37678720
-0.97548774,3.28012015,1.43482946,0.76101681,0.52830121,0.00000000,0.17934839,1.40448918
-0.96948474,3.38236324,1.48391948,0.77384294,0.55477217,0.00000000,0.19009151,1.43069899
-0.96348174,3.48324437,1.53011960,0.78577563,0.58182190,0.00000000,0.20117978,1.45532113
-0.95747874,3.58270488,1.57314722,0.79695875,0.60950940,0.00000000,0.21253195,1.47830495
-0.95147574,3.68079678,1.61280003,0.80756882,0.63791429,0.00000000,0.22405488,1.49963594
-0.94547274,3.77765999,1.64895307,0.81780653,0.66713094,0.00000000,0.23564344,1.51932589
-0.93946973,3.87349531,1.68155299,0.82788712,0.69726127,0.00000000,0.24718107,1.53740263
-0.93346673,3.96853474,1.71060994,0.83803024,0.72840648,0.00000000,0.25854098,1.55390004
-0.92746373,4.06301046,1.73618763,0.84844959,0.76065794,0.00000000,0.26958809,1.56884904
-0.92146073,4.15712388,1.75839198,0.85934276,0.79408779,0.00000000,0.28018173,1.58227003
-0.91545773,4.25101646,1.77735914,0.87088166,0.82873945,0.00000000,0.29017892,1.59416735
-0.90945473,4.34474341,1.79324337,0.88320389,0.86461874,0.00000000,0.29943824,1.60452582
-0.90345173,4.43825160,1.80620539,0.89640543,0.90168577,0.00000000,0.30782404,1.61330981
-0.89744872,4.53136275,1.81640177,0.91053484,0.93984836,0.00000000,0.31521093,1.62046445
