energy_ev,total_up,total_down,N_s_up,N_s_down,N_p_up,N_p_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,S_s_up,S_s_down,S_p_up,S_p_down
-2.12206103,3.76613518,-3.76613495,0.00047835,-0.00047835,0.05712714,-0.05712714,0.21195901,-0.21195900,3.19034782,-3.19034758,0.00016411,-0.00016411,0.79030613,-0.79030612
-2.11605803,3.84694369,-3.84694349,0.00049608,-0.00049608,0.05695250,-0.05695250,0.21262254,-0.21262254,3.27386100,-3.27386078,0.00016991,-0.00016991,0.79423464,-0.79423463
-2.11005503,3.91579664,-3.91579646,0.00051267,-0.00051267,0.05651206,-0.05651206,0.21227951,-0.21227951,3.34847389,-3.34847370,0.00017578,-0.00017578,0.79459169,-0.79459170
-2.10405203,3.97195254,-3.97195239,0.00052803,-0.00052803,0.05581675,-0.05581675,0.21093936,-0.21093936,3.41340625,-3.41340609,0.00018150,-0.00018150,0.79133721,-0.79133721
-2.09804902,4.01499983,-4.01499972,0.00054218,-0.00054218,0.05488390,-0.05488390,0.20863578,-0.20863578,3.46812561,-3.46812548,0.00018695,-0.00018695,0.78453003,-0.78453004
-2.09204602,4.04488094,-4.04488085,0.00055515,-0.00055515,0.05373705,-0.05373705,0.20542604,-0.20542605,3.51237500,-3.51237489,0.00019209,-0.00019209,0.77432656,-0.77432657
-2.08604302,4.06190531,-4.06190525,0.00056707,-0.00056707,0.05240558,-0.05240558,0.20138963,-0.20138964,3.54619248,-3.54619239,0.00019695,-0.00019695,0.76097585,-0.76097587
-2.08004002,4.06675074,-4.06675072,0.00057811,-0.00057811,0.05092416,-0.05092416,0.19662626,-0.19662627,3.56992134,-3.56992129,0.00020167,-0.00020167,0.74481153,-0.74481155
-2.07403702,4.06045277,-4.06045277,0.00058851,-0.00058851,0.04933206,-0.04933206,0.19125321,-0.19125322,3.58421048,-3.58421045,0.00020646,-0.00020646,0.72624081,-0.72624083
-2.06803402,4.04438232,-4.04438235,0.00059855,-0.00059855,0.04767233,-0.04767234,0.18540237,-0.18540238,3.59000455,-3.59000455,0.00021167,-0.00021167,0.70573116,-0.70573119
-2.06203102,4.02021261,-4.02021266,0.00060857,-0.00060857,0.04599092,-0.04599093,0.17921683,-0.17921684,3.58852421,-3.58852423,0.00021774,-0.00021774,0.68379527,-0.68379530
-2.05602801,3.98987629,-3.98987636,0.00061893,-0.00061893,0.04433568,-0.04433568,0.17284736,-0.17284738,3.58123717,-3.58123720,0.00022527,-0.00022527,0.66097487,-0.66097490
-2.05002501,3.95551473,-3.95551481,0.00063003,-0.00063003,0.04275539,-0.04275539,0.16644888,-0.16644889,3.56982096,-3.56982101,0.00023497,-0.00023497,0.63782412,-0.63782415
-2.04402201,3.91942121,-3.91942129,0.00064225,-0.00064225,0.04129880,-0.04129880,0.16017688,-0.16017689,3.55611906,-3.55611912,0.00024776,-0.00024776,0.61489324,-0.61489327
-2.03801901,3.88398036,-3.88398043,0.00065599,-0.00065599,0.04001371,-0.04001371,0.15418420,-0.15418421,3.54209191,-3.54209197,0.00026468,-0.00026468,0.59271308,-0.59271310
-2.03201601,3.85160598,-3.85160605,0.00067162,-0.00067162,0.03894608,-0.03894608,0.14861798,-0.14861799,3.52976486,-3.52976491,0.00028700,-0.00028700,0.57178098,-0.57178100
-2.02601301,3.82467969,-3.82467974,0.00068949,-0.00068949,0.03813926,-0.03813926,0.14361696,-0.14361697,3.52117496,-3.52117500,0.00031619,-0.00031619,0.55254864,-0.55254866
-2.02001001,3.80549234,-3.80549238,0.00070990,-0.00070990,0.03763330,-0.03763330,0.13930925,-0.13930925,3.51831862,-3.51831865,0.00035392,-0.00035392,0.53541211,-0.53541213
-2.01400700,3.79619024,-3.79619026,0.00073308,-0.00073308,0.03746433,-0.03746433,0.13581040,-0.13581040,3.52310193,-3.52310193,0.00040210,-0.00040210,0.52070428,-0.52070429
-2.00800400,3.79872762,-3.79872760,0.00075922,-0.00075922,0.03766403,-0.03766403,0.13322196,-0.13322197,3.53729524,-3.53729521,0.00046287,-0.00046287,0.50868989,-0.50868990
-2.00200100,3.81482652,-3.81482646,0.00078844,-0.00078844,0.03825926,-0.03825926,0.13163037,-0.13163037,3.56249332,-3.56249326,0.00053860,-0.00053860,0.49956309,-0.49956309
-1.99599800,3.84594489,-3.84594479,0.00082077,-0.00082077,0.03927162,-0.03927162,0.13110614,-0.13110614,3.60008195,-3.60008185,0.00063188,-0.00063187,0.49344735,-0.49344735
-1.98999500,3.89325290,-3.89325275,0.00085622,-0.00085622,0.04071721,-0.04071721,0.13170337,-0.13170337,3.65121146,-3.65121132,0.00074551,-0.00074551,0.49039749,-0.49039749
-1.98399200,3.95761744,-3.95761724,0.00089469,-0.00089469,0.04260633,-0.04260632,0.13345947,-0.13345947,3.71677738,-3.71677719,0.00088248,-0.00088248,0.49040361,-0.49040360
-1.97798899,4.03959413,-4.03959388,0.00093607,-0.00093607,0.04494328,-0.04494328,0.13639498,-0.13639498,3.79740773,-3.79740749,0.00104593,-0.00104593,0.49339635,-0.49339633
-1.97198599,4.13942586,-4.13942556,0.00098017,-0.00098017,0.04772617,-0.04772616,0.14051357,-0.14051356,3.89345658,-3.89345629,0.00123907,-0.00123907,0.49925327,-0.49925324
-1.96598299,4.25704683,-4.25704646,0.00102682,-0.00102682,0.05094671,-0.05094670,0.14580203,-0.14580202,4.00500280,-4.00500246,0.00146516,-0.00146516,0.50780583,-0.50780580
-1.95997999,4.39209059,-4.39209017,0.00107580,-0.00107580,0.05459011,-0.05459010,0.15223038,-0.15223037,4.13185317,-4.13185278,0.00172740,-0.00172740,0.51884656,-0.51884653
-1.95397699,4.54390119,-4.54390072,0.00112691,-0.00112691,0.05863491,-0.05863491,0.15975189,-0.15975187,4.27354869,-4.27354824,0.00202887,-0.00202887,0.53213613,-0.53213609
-1.94797399,4.71154593,-4.71154541,0.00117995,-0.00117995,0.06305297,-0.06305296,0.16830323,-0.16830321,4.42937310,-4.42937260,0.00237238,-0.00237238,0.54740990,-0.54740986
-1.94197099,4.89382904,-4.89382846,0.00123474,-0.00123474,0.06780936,-0.06780935,0.17780459,-0.17780457,4.59836297,-4.59836242,0.00276037,-0.00276037,0.56438390,-0.56438386
-1.93596798,5.08930563,-5.08930501,0.00129115,-0.00129115,0.07286249,-0.07286248,0.18815998,-0.18815995,4.77931843,-4.77931784,0.00319482,-0.00319482,0.58275991,-0.58275986
-1.92996498,5.29629558,-5.29629491,0.00134907,-0.00134907,0.07816425,-0.07816424,0.19925753,-0.19925750,4.97081462,-4.97081398,0.00367705,-0.00367705,0.60222969,-0.60222964
-1.92396198,5.51289755,-5.51289685,0.00140843,-0.00140843,0.08366027,-0.08366026,0.21097014,-0.21097011,5.17121351,-5.17121284,0.00420767,-0.00420767,0.62247835,-0.62247830
-1.91795898,5.73700348,-5.73700275,0.00146918,-0.00146918,0.08929035,-0.08929033,0.22315629,-0.22315626,5.37867669,-5.37867600,0.00478638,-0.00478638,0.64318700,-0.64318695
-1.91195598,5.96631437,-5.96631362,0.00153130,-0.00153130,0.09498905,-0.09498903,0.23566121,-0.23566118,5.59117952,-5.59117880,0.00541189,-0.00541189,0.66403476,-0.66403471
-1.90595298,6.19835822,-6.19835745,0.00159478,-0.00159478,0.10068645,-0.10068644,0.24831841,-0.24831838,5.80652740,-5.80652667,0.00608183,-0.00608183,0.68470044,-0.68470038
-1.89994997,6.43051116,-6.43051038,0.00165957,-0.00165957,0.10630908,-0.10630906,0.26095160,-0.26095157,6.02237516,-6.02237442,0.00679264,-0.00679264,0.70486404,-0.70486398
-1.89394697,6.66002283,-6.66002206,0.00172564,-0.00172564,0.11178102,-0.11178100,0.27337713,-0.27337710,6.23625026,-6.23624953,0.00753956,-0.00753956,0.72420840,-0.72420834
-1.88794397,6.88404677,-6.88404601,0.00179287,-0.00179287,0.11702519,-0.11702518,0.28540671,-0.28540668,6.44558061,-6.44557989,0.00831661,-0.00831660,0.74242110,-0.74242105
-1.88194097,7.09967644,-7.09967570,0.00186109,-0.00186109,0.12196479,-0.12196477,0.29685068,-0.29685065,6.64772748,-6.64772679,0.00911658,-0.00911658,0.75919694,-0.75919689
-1.87593797,7.30398709,-7.30398639,0.00193004,-0.00193004,0.12652479,-0.12652477,0.30752150,-0.30752147,6.84002376,-6.84002310,0.00993118,-0.00993118,0.77424094,-0.77424089
-1.86993497,7.49408327,-7.49408261,0.00199936,-0.00199936,0.13063359,-0.13063358,0.31723760,-0.31723757,7.01981722,-7.01981660,0.01075108,-0.01075108,0.78727208,-0.78727203
-1.86393197,7.66715116,-7.66715056,0.00206858,-0.00206858,0.13422463,-0.13422462,0.32582731,-0.32582728,7.18451838,-7.18451781,0.01156613,-0.01156613,0.79802764,-0.79802760
-1.85792896,7.82051479,-7.82051425,0.00213708,-0.00213708,0.13723800,-0.13723799,0.33313286,-0.33313284,7.33165175,-7.33165124,0.01236554,-0.01236553,0.80626816,-0.80626812
-1.85192596,7.95169423,-7.95169376,0.00220416,-0.00220416,0.13962200,-0.13962199,0.33901427,-0.33901425,7.45890919,-7.45890875,0.01313811,-0.01313811,0.81178262,-0.81178259
-1.84592296,8.05846412,-8.05846373,0.00226897,-0.00226897,0.14133450,-0.14133449,0.34335295,-0.34335294,7.56420354,-7.56420318,0.01387256,-0.01387256,0.81439393,-0.81439390
-1.83991996,8.13891006,-8.13890975,0.00233060,-0.00233060,0.14234416,-0.14234415,0.34605494,-0.34605493,7.64572068,-7.64572040,0.01455779,-0.01455779,0.81396411,-0.81396409
-1.83391696,8.19148075,-8.19148054,0.00238802,-0.00238802,0.14263139,-0.14263139,0.34705356,-0.34705355,7.70196786,-7.70196767,0.01518322,-0.01518322,0.81039914,-0.81039912
-1.82791396,8.21503356,-8.21503344,0.00244017,-0.00244017,0.14218904,-0.14218904,0.34631145,-0.34631145,7.73181635,-7.73181625,0.01573911,-0.01573910,0.80365297,-0.80365296
-1.82191096,8.20887136,-8.20887134,0.00248595,-0.00248595,0.14102271,-0.14102271,0.34382178,-0.34382178,7.73453648,-7.73453647,0.01621684,-0.01621684,0.79373057,-0.79373057
-1.81590795,8.17276888,-8.17276896,0.00252431,-0.00252431,0.13915082,-0.13915082,0.33960869,-0.33960870,7.70982347,-7.70982355,0.01660926,-0.01660926,0.78068961,-0.78068962
-1.80990495,8.10698729,-8.10698747,0.00255421,-0.00255421,0.13660427,-0.13660427,0.33372681,-0.33372682,7.65781276,-7.65781294,0.01691091,-0.01691091,0.76464074,-0.76464075
-1.80390195,8.01227597,-8.01227624,0.00257471,-0.00257471,0.13342574,-0.13342575,0.32625995,-0.32625996,7.57908407,-7.57908434,0.01711825,-0.01711824,0.74574627,-0.74574629
-1.79789895,7.88986140,-7.88986177,0.00258501,-0.00258501,0.12966875,-0.12966875,0.31731893,-0.31731895,7.47465386,-7.47465421,0.01722978,-0.01722978,0.72421726,-0.72421729
-1.79189595,7.74142319,-7.74142364,0.00258447,-0.00258447,0.12539631,-0.12539632,0.30703872,-0.30703874,7.34595627,-7.34595671,0.01724622,-0.01724622,0.70030904,-0.70030908
-1.78589295,7.56905823,-7.56905876,0.00257263,-0.00257263,0.12067945,-0.12067946,0.29557484,-0.29557486,7.19481337,-7.19481388,0.01717044,-0.01717044,0.67431539,-0.67431544
-1.77988994,7.37523421,-7.37523481,0.00254923,-0.00254923,0.11559545,-0.11559546,0.28309932,-0.28309935,7.02339558,-7.02339616,0.01700749,-0.01700749,0.64656146,-0.64656152
-1.77388694,7.16273414,-7.16273480,0.00251427,-0.00251427,0.11022599,-0.11022600,0.26979628,-0.26979631,6.83417393,-6.83417457,0.01676445,-0.01676445,0.61739582,-0.61739588
-1.76788394,6.93459399,-6.93459470,0.00246796,-0.00246796,0.10465520,-0.10465521,0.25585726,-0.25585730,6.62986566,-6.62986634,0.01645027,-0.01645027,0.58718189,-0.58718195
-1.76188094,6.69403558,-6.69403633,0.00241077,-0.00241077,0.09896770,-0.09896771,0.24147662,-0.24147666,6.41337523,-6.41337595,0.01607553,-0.01607553,0.55628910,-0.55628916
-1.75587794,6.44439700,-6.44439778,0.00234337,-0.00234337,0.09324671,-0.09324672,0.22684694,-0.22684698,6.18773262,-6.18773336,0.01565213,-0.01565213,0.52508411,-0.52508418
-1.74987494,6.18906284,-6.18906363,0.00226666,-0.00226666,0.08757225,-0.08757226,0.21215480,-0.21215483,5.95603089,-5.95603164,0.01519296,-0.01519296,0.49392249,-0.49392256
-1.74387194,5.93139626,-5.93139706,0.00218172,-0.00218172,0.08201951,-0.08201952,0.19757688,-0.19757691,5.72136486,-5.72136561,0.01471154,-0.01471154,0.46314097,-0.46314104
-1.73786893,5.67467494,-5.67467572,0.00208977,-0.00208977,0.07665744,-0.07665746,0.18327667,-0.18327671,5.48677260,-5.48677335,0.01422165,-0.01422165,0.43305072,-0.43305078
-1.73186593,5.42203234,-5.42203311,0.00199217,-0.00199217,0.07154757,-0.07154758,0.16940169,-0.16940173,5.25518124,-5.25518197,0.01373689,-0.01373689,0.40393170,-0.40393177
-1.72586293,5.17640583,-5.17640657,0.00189034,-0.00189034,0.06674309,-0.06674310,0.15608139,-0.15608143,5.02935820,-5.02935890,0.01327040,-0.01327040,0.37602831,-0.37602838
-1.71985993,4.94049247,-4.94049317,0.00178575,-0.00178576,0.06228823,-0.06228824,0.14342572,-0.14342575,4.81186894,-4.81186960,0.01283441,-0.01283441,0.34954630,-0.34954636
-1.71385693,4.71671329,-4.71671394,0.00167987,-0.00167987,0.05821792,-0.05821793,0.13152433,-0.13152436,4.60504179,-4.60504240,0.01243999,-0.01243999,0.32465103,-0.32465109
-1.70785393,4.50718632,-4.50718691,0.00157411,-0.00157411,0.05455774,-0.05455775,0.12044648,-0.12044651,4.41094042,-4.41094098,0.01209678,-0.01209679,0.30146705,-0.30146711
-1.70185093,4.31370851,-4.31370904,0.00146983,-0.00146983,0.05132409,-0.05132410,0.11024145,-0.11024148,4.23134397,-4.23134447,0.01181276,-0.01181276,0.28007884,-0.28007889
-1.69584792,4.13774643,-4.13774689,0.00136827,-0.00136827,0.04852470,-0.04852470,0.10093950,-0.10093953,4.06773500,-4.06773544,0.01159408,-0.01159408,0.26053258,-0.26053262
-1.68984492,3.98043522,-3.98043561,0.00127054,-0.00127054,0.04615920,-0.04615921,0.09255328,-0.09255330,3.92129489,-3.92129526,0.01144504,-0.01144504,0.24283891,-0.24283895
-1.68384192,3.84258539,-3.84258571,0.00117761,-0.00117761,0.04422007,-0.04422007,0.08507955,-0.08507957,3.79290641,-3.79290671,0.01136801,-0.01136801,0.22697638,-0.22697642
-1.67783892,3.72469661,-3.72469686,0.00109029,-0.00109029,0.04269353,-0.04269353,0.07850120,-0.07850122,3.68316284,-3.68316307,0.01136350,-0.01136350,0.21289545,-0.21289549
-1.67183592,3.62697770,-3.62697788,0.00100921,-0.00100921,0.04156065,-0.04156065,0.07278938,-0.07278940,3.59238308,-3.59238324,0.01143028,-0.01143028,0.20052293,-0.20052295
-1.66583292,3.54937178,-3.54937188,0.00093487,-0.00093487,0.04079851,-0.04079851,0.06790577,-0.06790578,3.52063176,-3.52063185,0.01156549,-0.01156548,0.18976655,-0.18976657
-1.65982991,3.49158552,-3.49158555,0.00086758,-0.00086758,0.04038130,-0.04038130,0.06380478,-0.06380479,3.46774366,-3.46774367,0.01176490,-0.01176490,0.18051968,-0.18051971
-1.65382691,3.45312132,-3.45312129,0.00080753,-0.00080753,0.04028148,-0.04028148,0.06043571,-0.06043572,3.43335116,-3.43335111,0.01202315,-0.01202315,0.17266590,-0.17266592
-1.64782391,3.43331109,-3.43331099,0.00075479,-0.00075479,0.04047079,-0.04047079,0.05774476,-0.05774476,3.41691388,-3.41691377,0.01233398,-0.01233397,0.16608330,-0.16608331
-1.64182091,3.43135042,-3.43135026,0.00070930,-0.00070930,0.04092121,-0.04092121,0.05567684,-0.05567684,3.41774902,-3.41774885,0.01269054,-0.01269054,0.16064855,-0.16064856
-1.63581791,3.44633177,-3.44633155,0.00067095,-0.00067095,0.04160578,-0.04160578,0.05417713,-0.05417713,3.43506145,-3.43506122,0.01308569,-0.01308569,0.15624047,-0.15624048
-1.62981491,3.47727540,-3.47727513,0.00063954,-0.00063954,0.04249921,-0.04249921,0.05319241,-0.05319241,3.46797205,-3.46797178,0.01351226,-0.01351225,0.15274306,-0.15274306
-1.62381191,3.52315686,-3.52315654,0.00061484,-0.00061484,0.04357837,-0.04357837,0.05267206,-0.05267206,3.51554343,-3.51554311,0.01396328,-0.01396328,0.15004803,-0.15004803
-1.61780890,3.58292984,-3.58292948,0.00059660,-0.00059660,0.04482252,-0.04482252,0.05256878,-0.05256878,3.57680160,-3.57680123,0.01443226,-0.01443226,0.14805666,-0.14805667
-1.61180590,3.65554370,-3.65554330,0.00058455,-0.00058455,0.04621341,-0.04621341,0.05283902,-0.05283901,3.65075297,-3.65075256,0.01491332,-0.01491332,0.14668108,-0.14668108
-1.60580290,3.73995478,-3.73995435,0.00057844,-0.00057844,0.04773512,-0.04773511,0.05344312,-0.05344312,3.73639594,-3.73639550,0.01540134,-0.01540134,0.14584480,-0.14584480
-1.59979990,3.83513149,-3.83513103,0.00057803,-0.00057803,0.04937376,-0.04937376,0.05434522,-0.05434522,3.83272664,-3.83272618,0.01589202,-0.01589202,0.14548279,-0.14548279
-1.59379690,3.94005303,-3.94005255,0.00058312,-0.00058312,0.05111704,-0.05111704,0.05551291,-0.05551290,3.93873897,-3.93873847,0.01638194,-0.01638193,0.14554082,-0.14554082
-1.58779390,4.05370232,-4.05370181,0.00059352,-0.00059352,0.05295364,-0.05295364,0.05691667,-0.05691667,4.05341917,-4.05341865,0.01686844,-0.01686844,0.14597437,-0.14597436
-1.58179090,4.17505405,-4.17505353,0.00060909,-0.00060909,0.05487256,-0.05487255,0.05852926,-0.05852925,4.17573594,-4.17573541,0.01734963,-0.01734963,0.14674708,-0.14674708
-1.57578789,4.30305921,-4.30305867,0.00062970,-0.00062970,0.05686240,-0.05686240,0.06032491,-0.06032491,4.30462715,-4.30462661,0.01782416,-0.01782416,0.14782891,-0.14782890
-1.56978489,4.43662764,-4.43662710,0.00065528,-0.00065528,0.05891069,-0.05891068,0.06227857,-0.06227856,4.43898477,-4.43898422,0.01829108,-0.01829108,0.14919396,-0.14919395
-1.56378189,4.57461071,-4.57461016,0.00068579,-0.00068579,0.06100320,-0.06100320,0.06436508,-0.06436507,4.57763986,-4.57763930,0.01874963,-0.01874963,0.15081834,-0.15081834
-1.55777889,4.71578618,-4.71578562,0.00072121,-0.00072121,0.06312346,-0.06312345,0.06655854,-0.06655854,4.71934970,-4.71934914,0.01919903,-0.01919902,0.15267803,-0.15267802
-1.55177589,4.85884744,-4.85884688,0.00076158,-0.00076158,0.06525232,-0.06525231,0.06883170,-0.06883169,4.86278905,-4.86278849,0.01963823,-0.01963823,0.15474684,-0.15474684
-1.54577289,5.00239920,-5.00239865,0.00080698,-0.00080698,0.06736780,-0.06736779,0.07115557,-0.07115556,5.00654761,-5.00654705,0.02006574,-0.02006574,0.15699482,-0.15699482
-1.53976988,5.14496144,-5.14496090,0.00085755,-0.00085755,0.06944511,-0.06944510,0.07349925,-0.07349925,5.14913531,-5.14913477,0.02047947,-0.02047947,0.15938695,-0.15938694
-1.53376688,5.28498293,-5.28498240,0.00091353,-0.00091353,0.07145689,-0.07145689,0.07582998,-0.07582997,5.28899692,-5.28899639,0.02087655,-0.02087655,0.16188239,-0.16188238
-1.52776388,5.42086524,-5.42086473,0.00097521,-0.00097521,0.07337376,-0.07337375,0.07811342,-0.07811342,5.42453656,-5.42453605,0.02125335,-0.02125335,0.16443434,-0.16443433
-1.52176088,5.55099731,-5.55099682,0.00104303,-0.00104303,0.07516497,-0.07516497,0.08031423,-0.08031423,5.55415243,-5.55415194,0.02160542,-0.02160542,0.16699042,-0.16699041
-1.51575788,5.67380000,-5.67379954,0.00111754,-0.00111754,0.07679945,-0.07679944,0.08239682,-0.08239681,5.67628103,-5.67628057,0.02192757,-0.02192757,0.16949369,-0.16949369
-1.50975488,5.78777923,-5.78777880,0.00119946,-0.00119946,0.07824680,-0.07824679,0.08432631,-0.08432630,5.78944960,-5.78944917,0.02221407,-0.02221407,0.17188423,-0.17188423
-1.50375188,5.89158556,-5.89158516,0.00128967,-0.00128967,0.07947859,-0.07947859,0.08606969,-0.08606969,5.89233476,-5.89233436,0.02245880,-0.02245880,0.17410119,-0.17410118
-1.49774887,5.98407757,-5.98407721,0.00138926,-0.00138926,0.08046964,-0.08046964,0.08759701,-0.08759701,5.98382439,-5.98382403,0.02265555,-0.02265555,0.17608518,-0.17608518
-1.49174587,6.06438548,-6.06438515,0.00149949,-0.00149949,0.08119925,-0.08119925,0.08888264,-0.08888263,6.06307989,-6.06307957,0.02279836,-0.02279836,0.17778099,-0.17778099
-1.48574287,6.13197156,-6.13197127,0.00162183,-0.00162183,0.08165247,-0.08165247,0.08990646,-0.08990646,6.12959489,-6.12959460,0.02288182,-0.02288182,0.17914029,-0.17914029
-1.47973987,6.18668347,-6.18668321,0.00175792,-0.00175792,0.08182110,-0.08182110,0.09065501,-0.09065501,6.18324686,-6.18324660,0.02290149,-0.02290149,0.18012433,-0.18012433
-1.47373687,6.22879677,-6.22879655,0.00190958,-0.00190958,0.08170461,-0.08170461,0.09112237,-0.09112237,6.22433805,-6.22433783,0.02285421,-0.02285421,0.18070636,-0.18070636
-1.46773387,6.25904339,-6.25904319,0.00207874,-0.00207874,0.08131068,-0.08131069,0.09131086,-0.09131086,6.25362246,-6.25362227,0.02273843,-0.02273843,0.18087369,-0.18087369
-1.46173087,6.27862316,-6.27862299,0.00226740,-0.00226740,0.08065558,-0.08065559,0.09123148,-0.09123148,6.27231601,-6.27231584,0.02255449,-0.02255449,0.18062924,-0.18062924
-1.45572786,6.28919661,-6.28919645,0.00247758,-0.00247758,0.07976408,-0.07976409,0.09090396,-0.09090396,6.28208829,-6.28208813,0.02230482,-0.02230482,0.17999243,-0.17999244
-1.44972486,6.29285777,-6.29285762,0.00271122,-0.00271122,0.07866912,-0.07866913,0.09035656,-0.09035657,6.28503461,-6.28503446,0.02199408,-0.02199408,0.17899941,-0.17899941
-1.44372186,6.29208733,-6.29208717,0.00297013,-0.00297012,0.07741113,-0.07741113,0.08962552,-0.08962552,6.28362862,-6.28362847,0.02162917,-0.02162918,0.17770256,-0.17770257
-1.43771886,6.28968692,-6.28968675,0.00325584,-0.00325584,0.07603699,-0.07603700,0.08875411,-0.08875411,6.28065649,-6.28065633,0.02121920,-0.02121920,0.17616933,-0.17616934
-1.43171586,6.28869708,-6.28869689,0.00356957,-0.00356957,0.07459883,-0.07459884,0.08779157,-0.08779157,6.27913494,-6.27913475,0.02077531,-0.02077531,0.17448034,-0.17448035
-1.42571286,6.29230182,-6.29230159,0.00391210,-0.00391210,0.07315247,-0.07315248,0.08679170,-0.08679170,6.28221623,-6.28221600,0.02031044,-0.02031044,0.17272701,-0.17272702
-1.41970985,6.30372387,-6.30372360,0.00428369,-0.00428369,0.07175583,-0.07175584,0.08581135,-0.08581135,6.29308403,-6.29308376,0.01983903,-0.01983904,0.17100872,-0.17100873
-1.41370685,6.32611524,-6.32611491,0.00468402,-0.00468401,0.07046719,-0.07046719,0.08490880,-0.08490880,6.31484483,-6.31484450,0.01937663,-0.01937663,0.16942963,-0.16942964
-1.40770385,6.36244797,-6.36244757,0.00511210,-0.00511210,0.06934345,-0.06934346,0.08414214,-0.08414214,6.35041960,-6.35041921,0.01893943,-0.01893943,0.16809544,-0.16809545
