energy_ev,total_up,total_down,N_s_up,N_s_down,N_p_up,N_p_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down,Zn_p_up,Zn_p_down,Zn_d_up,Zn_d_down
-5.33966983,1.73640493,-2.56622750,0.00197245,-0.00231780,0.13857207,-0.22611695,0.32307079,-0.44183849,0.67892717,-1.03112540,0.69126942,-0.90902490,0.00000000,-0.00000000,0.67938038,-0.84256737,0.05331618,-0.07412320
-5.33366683,1.73504005,-2.52086425,0.00202029,-0.00228022,0.14218638,-0.22175546,0.32340561,-0.43031625,0.68000927,-1.01503215,0.68717311,-0.89272754,0.00000000,-0.00000000,0.69041864,-0.83041728,0.05248855,-0.07298300
-5.32766383,1.74090736,-2.46641923,0.00208081,-0.00224109,0.14670967,-0.21659561,0.32561531,-0.41765353,0.68371212,-0.99496872,0.68554964,-0.87369398,0.00000000,-0.00000000,0.70446075,-0.81552245,0.05183699,-0.07152898
-5.32166083,1.75344496,-2.40464911,0.00215285,-0.00220176,0.15204934,-0.21082103,0.32958126,-0.40423122,0.68980453,-0.97162542,0.68622493,-0.85253605,0.00000000,-0.00000000,0.72129981,-0.79846620,0.05135728,-0.06980141
-5.31565783,1.77186264,-2.33743785,0.00223496,-0.00216370,0.15808864,-0.20462850,0.33513010,-0.39044119,0.69796949,-0.94575093,0.68893878,-0.82989594,0.00000000,-0.00000000,0.74063161,-0.77988618,0.05103913,-0.06784621
-5.30965483,1.79516497,-2.26673702,0.00232535,-0.00212847,0.16468895,-0.19822193,0.34203896,-0.37667468,0.70781314,-0.91812855,0.69335450,-0.80642561,0.00000000,-0.00000000,0.76205883,-0.76045654,0.05086654,-0.06571347
-5.30365183,1.82218065,-2.19450544,0.00242195,-0.00209759,0.17169276,-0.19180618,0.35004202,-0.36331116,0.71887621,-0.88955185,0.69907062,-0.78276670,0.00000000,-0.00000000,0.78509823,-0.74086917,0.05081825,-0.06345579
-5.29764882,1.85159718,-2.12265056,0.00252246,-0.00207251,0.17892733,-0.18558098,0.35883814,-0.35070784,0.73064760,-0.86080055,0.70563444,-0.75953152,0.00000000,-0.00000000,0.80919074,-0.72181436,0.05086847,-0.06112663
-5.29164582,1.88199993,-2.05297320,0.00262441,-0.00205456,0.18620882,-0.17973509,0.36809951,-0.33919033,0.74257965,-0.83261760,0.71255704,-0.73728571,0.00000000,-0.00000000,0.83371443,-0.70396156,0.05098770,-0.05877875
-5.28564282,1.91191438,-1.98711771,0.00272521,-0.00204485,0.19334702,-0.17444090,0.37748098,-0.32904448,0.75410471,-0.80568804,0.71932905,-0.71653311,0.00000000,-0.00000000,0.85800020,-0.68794057,0.05114367,-0.05646264
-5.27963982,1.93985037,-1.92652870,0.00282222,-0.00204426,0.20015029,-0.16984969,0.38662983,-0.32050972,0.76465243,-0.78062042,0.72543700,-0.69770322,0.00000000,-0.00000000,0.88134956,-0.67432380,0.05130243,-0.05422511
-5.27363682,1.96434694,-1.87241551,0.00291283,-0.00205341,0.20643077,-0.16608753,0.39519576,-0.31377380,0.77366727,-0.75793127,0.73037951,-0.68114144,0.00000000,-0.00000000,0.90305435,-0.66360982,0.05142940,-0.05210809
-5.26763382,1.98401631,-1.82572510,0.00299452,-0.00207261,0.21200954,-0.16325205,0.40284082,-0.30896927,0.78062561,-0.73803291,0.73368293,-0.66710229,0.00000000,-0.00000000,0.92241749,-0.65620882,0.05149057,-0.05014756
-5.26163082,1.99758561,-1.78712370,0.00306494,-0.00210187,0.21672162,-0.16141013,0.40924894,-0.30617128,0.78505188,-0.72122489,0.73491590,-0.65574556,0.00000000,-0.00000000,0.93877418,-0.65243013,0.05145356,-0.04837274
-5.25562781,2.00393502,-1.75698727,0.00312198,-0.00214087,0.22042071,-0.16059639,0.41413476,-0.30539703,0.78653321,-0.70768914,0.73370246,-0.64713537,0.00000000,-0.00000000,0.95151279,-0.65247222,0.05128873,-0.04680550
-5.24962481,2.00213096,-1.73540068,0.00316382,-0.00218900,0.22298331,-0.16081270,0.41725159,-0.30660651,0.78473205,-0.69748881,0.72973314,-0.64124192,0.00000000,-0.00000000,0.96009454,-0.65641559,0.05097010,-0.04546003
-5.24362181,1.99145326,-1.72216500,0.00318899,-0.00224538,0.22431226,-0.16202858,0.41839812,-0.30970459,0.77939632,-0.69057055,0.72277388,-0.63794576,0.00000000,-0.00000000,0.96407118,-0.66421851,0.05047625,-0.04434271
-5.23761881,1.97141537,-1.71681241,0.00319641,-0.00230883,0.22433936,-0.16418237,0.41742369,-0.31454432,0.77036679,-0.68677022,0.71267237,-0.63704432,0.00000000,-0.00000000,0.96310007,-0.67571615,0.04979092,-0.04345223
-5.23161581,1.94177708,-1.71862797,0.00318543,-0.00237796,0.22302726,-0.16718334,0.41423200,-0.32093124,0.75758148,-0.68582146,0.69936168,-0.63826039,0.00000000,-0.00000000,0.95695571,-0.69062298,0.04890357,-0.04277992
-5.22561281,1.90254920,-1.72667744,0.00315585,-0.00245117,0.22037018,-0.17091446,0.40878309,-0.32862870,0.74107687,-0.68736698,0.68286122,-0.64125220,0.00000000,-0.00000000,0.94553763,-0.70853869,0.04780964,-0.04231032
-5.21960980,1.85399043,-1.73984007,0.00310791,-0.00252670,0.21639376,-0.17523591,0.40109352,-0.33736411,0.72098613,-0.69097207,0.66327482,-0.64562493,0.00000000,-0.00000000,0.92887392,-0.72895748,0.04651065,-0.04202189
-5.21360680,1.79659661,-1.75684567,0.00304231,-0.00260268,0.21115385,-0.17998907,0.39123481,-0.34683582,0.69753437,-0.69613987,0.64078642,-0.65094318,0.00000000,-0.00000000,0.90712056,-0.75128078,0.04501405,-0.04188786
-5.20760380,1.73108299,-1.77631470,0.00296017,-0.00267716,0.20473446,-0.18500112,0.37933024,-0.35672075,0.67103128,-0.70232804,0.61565334,-0.65674418,0.00000000,-0.00000000,0.88055651,-0.77483298,0.04333291,-0.04187726
-5.20160080,1.65836051,-1.79680048,0.00286304,-0.00274816,0.19724481,-0.19008990,0.36555012,-0.36668245,0.64186161,-0.70896631,0.58819761,-0.66255140,0.00000000,-0.00000000,0.84957485,-0.79887996,0.04148546,-0.04195600
-5.19559780,1.57950718,-1.81683241,0.00275282,-0.00281374,0.18881573,-0.19506906,0.35010573,-0.37637956,0.61047381,-0.71547430,0.55879578,-0.66788823,0.00000000,-0.00000000,0.81467041,-0.82264985,0.03949436,-0.04208807
-5.18959480,1.49573601,-1.83495907,0.00263175,-0.00287204,0.17959553,-0.19975337,0.33324236,-0.38547446,0.57736759,-0.72127942,0.52786760,-0.67229144,0.00000000,-0.00000000,0.77642466,-0.84535556,0.03738603,-0.04223668
-5.18359180,1.40836082,-1.84979016,0.00250235,-0.00292131,0.16974559,-0.20396384,0.31523153,-0.39364188,0.54308079,-0.72583405,0.49586424,-0.67532411,0.00000000,-0.00000000,0.73548839,-0.86621819,0.03518975,-0.04236547
-5.17758879,1.31876142,-1.86003614,0.00236740,-0.00295996,0.15943570,-0.20753288,0.29636287,-0.40057735,0.50817618,-0.72863172,0.46325626,-0.67658771,0.00000000,-0.00000000,0.69256311,-0.88449070,0.03293678,-0.04243965
-5.17158579,1.22834966,-1.86454450,0.00222986,-0.00298663,0.14883952,-0.21030893,0.27693599,-0.40600517,0.47322876,-0.72922180,0.43052214,-0.67573296,0.00000000,-0.00000000,0.64838204,-0.89948092,0.03065951,-0.04242709
-5.16558279,1.13853739,-1.86233167,0.00209285,-0.00300021,0.13813023,-0.21216071,0.25725255,-0.40968569,0.43881399,-0.72722226,0.39813753,-0.67246931,0.00000000,-0.00000000,0.60369139,-0.91057310,0.02839058,-0.04229923
-5.15957979,1.05070760,-1.85260957,0.00195963,-0.00299988,0.12747653,-0.21298081,0.23760897,-0.41142171,0.40549720,-0.72233018,0.36656563,-0.66657270,0.00000000,-0.00000000,0.55923260,-0.91724708,0.02616211,-0.04203194
-5.15357679,0.96618936,-1.83480620,0.00183356,-0.00298514,0.11703918,-0.21268858,0.21828989,-0.41106369,0.37382466,-0.71432969,0.33624906,-0.65789137,0.00000000,-0.00000000,0.51572640,-0.91909451,0.02400500,-0.04160614
-5.14757379,0.88623714,-1.80857947,0.00171806,-0.00295584,0.10696804,-0.21123211,0.19956256,-0.40851360,0.34431618,-0.70309717,0.30760324,-0.64634961,0.00000000,-0.00000000,0.47385881,-0.91583126,0.02194836,-0.04100831
-5.14157079,0.81201473,-1.77382413,0.00161665,-0.00291219,0.09739981,-0.20858938,0.18167247,-0.40372734,0.31745940,-0.68860362,0.28101134,-0.63194928,0.00000000,-0.00000000,0.43426964,-0.90730575,0.02001902,-0.04023077
-5.13556778,0.74458343,-1.73067142,0.00153295,-0.00285475,0.08845639,-0.20476838,0.16484002,-0.39671545,0.29370560,-0.67091408,0.25682085,-0.61476914,0.00000000,-0.00000000,0.39754343,-0.89350274,0.01824120,-0.03927173
-5.12956478,0.68489448,-1.67948182,0.00147063,-0.00278449,0.08024385,-0.19980636,0.14925837,-0.38754230,0.27346683,-0.65018433,0.23534153,-0.59496201,0.00000000,-0.00000000,0.36420293,-0.87454257,0.01663629,-0.03813522
-5.12356178,0.63378472,-1.62083123,0.00143352,-0.00270271,0.07285197,-0.19376814,0.13509236,-0.37632354,0.25711393,-0.62665513,0.21684453,-0.57274986,0.00000000,-0.00000000,0.33470476,-0.85067596,0.01522269,-0.03683078
-5.11755878,0.59197496,-1.55549129,0.00142555,-0.00261109,0.06635433,-0.18674364,0.12247845,-0.36322211,0.24497528,-0.60064406,0.20156242,-0.54841715,0.00000000,-0.00000000,0.30943712,-0.82227465,0.01401579,-0.03537301
-5.11155578,0.56007011,-1.48440466,0.00145082,-0.00251162,0.06080864,-0.17884465,0.11152533,-0.34844290,0.23733572,-0.57253569,0.18968978,-0.52230257,0.00000000,-0.00000000,0.28871902,-0.78981845,0.01302797,-0.03378097
-5.10555278,0.53856002,-1.40865659,0.00151360,-0.00240661,0.05625757,-0.17020116,0.10231529,-0.33222626,0.23443537,-0.54277025,0.18138412,-0.49478967,0.00000000,-0.00000000,0.27280060,-0.75387927,0.01226870,-0.03207746
-5.09954977,0.52782039,-1.32944381,0.00161837,-0.00229863,0.05272952,-0.16095716,0.09490586,-0.31484066,0.23646794,-0.51183154,0.17676670,-0.46629661,0.00000000,-0.00000000,0.26186415,-0.71510301,0.01174457,-0.03028828
-5.09354677,0.52811289,-1.24804206,0.00176975,-0.00219050,0.05023968,-0.15126638,0.08933178,-0.29657485,0.24357837,-0.48023441,0.17592304,-0.43726556,0.00000000,-0.00000000,0.25602542,-0.67419010,0.01145942,-0.02844137
-5.08754377,0.53958388,-1.16577375,0.00197258,-0.00208524,0.04879085,-0.14128790,0.08560693,-0.27772975,0.25585957,-0.44851237,0.17890295,-0.40815211,0.00000000,-0.00000000,0.25533471,-0.63187558,0.01141439,-0.02656599
-5.08154077,0.56226162,-1.08397660,0.00223178,-0.00198604,0.04837438,-0.13118196,0.08372617,-0.25861048,0.27334833,-0.41720586,0.18571996,-0.37941503,0.00000000,-0.00000000,0.25977781,-0.58890945,0.01160798,-0.02469192
-5.07553777,0.59605176,-1.00397463,0.00255239,-0.00189623,0.04897078,-0.12110607,0.08366694,-0.23951877,0.29602034,-0.38685139,0.19635003,-0.35150669,0.00000000,-0.00000000,0.26927626,-0.54603829,0.01203603,-0.02284872
-5.06953477,0.64073145,-0.92705215,0.00293940,-0.00181924,0.05055026,-0.11121154,0.08539053,-0.22074603,0.32378486,-0.35797194,0.21072969,-0.32486450,0.00000000,-0.00000000,0.28368733,-0.50398843,0.01269175,-0.02106501
-5.06353177,0.69594249,-0.85443141,0.00339768,-0.00175859,0.05307310,-0.10164061,0.08884298,-0.20256728,0.35647900,-0.33106883,0.22875378,-0.29990345,0.00000000,-0.00000000,0.30280357,-0.46345149,0.01356563,-0.01936795
-5.05752876,0.76118443,-0.78725420,0.00393182,-0.00171783,0.05648980,-0.09252403,0.09395566,-0.18523613,0.39386253,-0.30661500,0.25027297,-0.27700986,0.00000000,-0.00000000,0.32635230,-0.42507237,0.01464544,-0.01778269
-5.05152576,0.83580832,-0.72656753,0.00454598,-0.00170056,0.06074120,-0.08397947,0.10064550,-0.16898085,0.43561340,-0.28504976,0.27509138,-0.25653647,0.00000000,-0.00000000,0.35399531,-0.38943988,0.01591612,-0.01633206
-5.04552276,0.91901244,-0.67331306,0.00524365,-0.00171038,0.06575853,-0.07611036,0.10881504,-0.15400154,0.48132481,-0.26677485,0.30296470,-0.23879860,0.00000000,-0.00000000,0.38532928,-0.35708011,0.01735982,-0.01503626
-5.03951976,1.00984088,-0.62832000,0.00602749,-0.00175089,0.07146348,-0.06900539,0.11835229,-0.14046851,0.53050430,-0.25215155,0.33359916,-0.22407150,0.00000000,-0.00000000,0.41988722,-0.32845212,0.01895587,-0.01391270
-5.03351676,1.10718617,-0.59230083,0.00689904,-0.00182570,0.07776837,-0.06273852,0.12913067,-0.12852154,0.58257543,-0.24149859,0.36665167,-0.21258856,0.00000000,-0.00000000,0.45714144,-0.30394581,0.02068090,-0.01297588
-5.02751376,1.20979675,-0.56584909,0.00785855,-0.00193836,0.08457650,-0.05736932,0.14100898,-0.11827013,0.63688253,-0.23509057,0.40173156,-0.20454016,0.00000000,-0.00000000,0.49650841,-0.28388154,0.02250901,-0.01223738
-5.02151076,1.31629012,-0.54943867,0.00890469,-0.00209241,0.09178280,-0.05294369,0.15383176,-0.10979439,0.69269880,-0.23315652,0.43840408,-0.20007313,0.00000000,-0.00000000,0.53735571,-0.26851098,0.02441202,-0.01170588
-5.01550775,1.42517193,-0.54342368,0.01003436,-0.00229133,0.09927465,-0.04949471,0.16742986,-0.10314661,0.74923786,-0.23587837,0.47619587,-0.19929043,0.00000000,-0.00000000,0.57901135,-0.25801881,0.02635987,-0.01138718
-5.00950475,1.53486113,-0.54803845,0.01124250,-0.00253855,0.10693314,-0.04704355,0.18162161,-0.09835304,0.80566882,-0.24338909,0.51460246,-0.20225098,0.00000000,-0.00000000,0.62077533,-0.25252472,0.02832110,-0.01128429
-5.00350175,1.64372075,-0.56339712,0.01252192,-0.00283740,0.11463460,-0.04560044,0.19621444,-0.09541604,0.86113433,-0.25577033,0.55309773,-0.20896957,0.00000000,-0.00000000,0.66193344,-0.25208550,0.03026343,-0.01139747
-4.99749875,1.75009376,-0.58949257,0.01386324,-0.00319110,0.12225252,-0.04516542,0.21100705,-0.09431619,0.91477143,-0.27304957,0.59114502,-0.21941666,0.00000000,-0.00000000,0.70177278,-0.25669671,0.03215448,-0.01172431
-4.99149575,1.85234258,-0.62619448,0.01525480,-0.00360272,0.12965968,-0.04572902,0.22579219,-0.09501439,0.96573421,-0.29519677,0.62820978,-0.23351826,0.00000000,-0.00000000,0.73959869,-0.26629399,0.03396245,-0.01225977
-4.98549275,1.94889111,-0.67324694,0.01668273,-0.00407513,0.13673055,-0.04727263,0.24035987,-0.09745377,1.01321752,-0.32212078,0.66377297,-0.25115581,0.00000000,-0.00000000,0.77475239,-0.28075379,0.03565700,-0.01299622
-4.97948974,2.03826730,-0.73026567,0.01813107,-0.00461097,0.14334389,-0.04976877,0.25450102,-0.10156147,1.05648080,-0.35366565,0.69734498,-0.27216623,0.00000000,-0.00000000,0.80662857,-0.29989368,0.03720996,-0.01392350
-4.97348674,2.11914457,-0.79673561,0.01958195,-0.00521253,0.14938534,-0.05318105,0.26801149,-0.10725013,1.09487068,-0.38960732,0.72847923,-0.29634236,0.00000000,-0.00000000,0.83469223,-0.32347235,0.03859618,-0.01502891
-4.96748374,2.19037990,-0.87200937,0.02101589,-0.00588171,0.15475001,-0.05746403,0.28069618,-0.11441916,1.12784160,-0.42965108,0.75678488,-0.32343397,0.00000000,-0.00000000,0.85849389,-0.35118964,0.03979420,-0.01629733
-4.96148074,2.25104699,-0.95530746,0.02241218,-0.00661988,0.15934491,-0.06256294,0.29237321,-0.12295590,1.15497310,-0.47343010,0.78193797,-0.35314944,0.00000000,-0.00000000,0.87768238,-0.38268694,0.04078686,-0.01771126
-4.95547774,2.30046252,-1.04572091,0.02374933,-0.00742781,0.16309119,-0.06841337,0.30287796,-0.13273654,1.17598298,-0.52050572,0.80369041,-0.38515846,0.00000000,-0.00000000,0.89201466,-0.41754831,0.04156179,-0.01925097
-4.94947474,2.33820413,-1.14221708,0.02500555,-0.00830552,0.16592600,-0.07494106,0.31206672,-0.14362703,1.19073566,-0.57036969,0.82187633,-0.41909574,0.00000000,-0.00000000,0.90136189,-0.45530269,0.04211174,-0.02089466
-4.94347174,2.36411923,-1.24364913,0.02615938,-0.00925216,0.16780391,-0.08206174,0.31981999,-0.15548398,1.19924502,-0.62244870,0.83641531,-0.45456595,0.00000000,-0.00000000,0.90571154,-0.49542758,0.04243467,-0.02261873
-4.93746873,2.37832384,-1.34876962,0.02719020,-0.01026583,0.16869792,-0.08968125,0.32604507,-0.16815557,1.20167173,-0.67611154,0.84731235,-0.49114979,0.00000000,-0.00000000,0.90516534,-0.53735444,0.04253375,-0.02439810
-4.93146573,2.38119152,-1.45624832,0.02807889,-0.01134348,0.16859989,-0.09769594,0.33067796,-0.18148260,1.19831493,-0.73067878,0.85465446,-0.52841116,0.00000000,-0.00000000,0.89993293,-0.58047601,0.04241709,-0.02620654
-4.92546273,2.37333273,-1.56469410,0.02880840,-0.01248073,0.16752051,-0.10599339,0.33368447,-0.19529973,1.18959870,-0.78543498,0.85860398,-0.56590537,0.00000000,-0.00000000,0.89032172,-0.62415549,0.04209732,-0.02801718
-4.91945973,2.35556570,-1.67268046,0.02936428,-0.01367176,0.16548862,-0.11445355,0.33506042,-0.20943679,1.17605396,-0.83964311,0.85938895,-0.60318792,0.00000000,-0.00000000,0.87672315,-0.66773767,0.04159099,-0.02980302
-4.91345673,2.32887999,-1.77877395,0.02973516,-0.01490920,0.16255019,-0.12295022,0.33483106,-0.22372038,1.15829657,-0.89256079,0.85729094,-0.63982378,0.00000000,-0.00000000,0.85959616,-0.71056154,0.04091788,-0.03153741
-4.90745373,2.29439473,-1.88156468,0.02991315,-0.01618401,0.15876670,-0.13135300,0.33304958,-0.23797563,1.13700289,-0.94345778,0.85263104,-0.67539664,0.00000000,-0.00000000,0.83944857,-0.75197420,0.04010012,-0.03319471
-4.90145073,2.25331347,-1.97969750,0.02989410,-0.01748553,0.15421324,-0.13952948,0.32979489,-0.25202809,1.11288380,-0.99163391,0.84575453,-0.70951772,0.00000000,-0.00000000,0.81681731,-0.79134545,0.03916135,-0.03475081
-4.89544772,2.20687779,-2.07190269,0.02967778,-0.01880137,0.14897624,-0.14734781,0.32516872,-0.26570580,1.08665858,-1.03643692,0.83701523,-0.74183387,0.00000000,-0.00000000,0.79224833,-0.82808255,0.03812580,-0.03618370
-4.88944472,2.15632205,-2.15702479,0.02926791,-0.02011758,0.14315106,-0.15467940,0.31929223,-0.27884139,1.05902984,-1.07727902,0.82676020,-0.77203428,0.00000000,-0.00000000,0.76627720,-0.86164439,0.03701738,-0.03747400
-4.88344172,2.10283120,-2.23404821,0.02867208,-0.02141874,0.13683936,-0.16140176,0.31230216,-0.29127430,1.03066070,-1.11365179,0.81531550,-0.79985579,0.00000000,-0.00000000,0.73941130,-0.89155456,0.03585888,-0.03860532
-4.87743872,2.04750377,-2.30211830,0.02790147,-0.02268816,0.13014654,-0.16740134,0.30434685,-0.30285284,1.00215523,-1.14513835,0.80297395,-0.82508622,0.00000000,-0.00000000,0.71211426,-0.91741252,0.03467126,-0.03956466
-4.87143572,1.99132140,-2.36055709,0.02697057,-0.02390820,0.12317918,-0.17257622,0.29558209,-0.31343631,0.97404292,-1.17142233,0.78998519,-0.84756572,0.00000000,-0.00000000,0.68479332,-0.93890246,0.03347304,-0.04034264
-4.86543272,1.93512621,-2.40887271,0.02589669,-0.02506057,0.11604266,-0.17683861,0.28616716,-0.32289692,0.94676777,-1.19229316,0.77654874,-0.86718605,0.00000000,-0.00000000,0.65779013,-0.95579928,0.03227987,-0.04093352
-4.85942971,1.87960671,-2.44676227,0.02469944,-0.02612677,0.10883892,-0.18011697,0.27626105,-0.33112151,0.92068226,-1.20764747,0.76281021,-0.88388780,0.00000000,-0.00000000,0.63137517,-0.96797146,0.03110424,-0.04133528
-4.85342671,1.82529230,-2.47410804,0.02340013,-0.02708857,0.10166457,-0.18235772,0.26601909,-0.33801310,0.89604626,-1.21748645,0.74886073,-0.89765576,0.00000000,-0.00000000,0.60574580,-0.97538060,0.02995542,-0.04154938
-4.84742371,1.77255628,-2.49096735,0.02202118,-0.02792847,0.09460923,-0.18352647,0.25559000,-0.34349210,0.87303044,-1.22190940,0.73473966,-0.90851276,0.00000000,-0.00000000,0.58102798,-0.97807779,0.02883946,-0.04158052
-4.84142071,1.72162654,-2.49755676,0.02058543,-0.02863026,0.08775422,-0.18360865,0.24511346,-0.34749731,0.85172382,-1.22110394,0.72044013,-0.91651238,0.00000000,-0.00000000,0.55728114,-0.97619691,0.02775948,-0.04143629
-4.83541771,1.67260269,-2.49423170,0.01911556,-0.02917949,0.08117159,-0.18260964,0.23471826,-0.34998654,0.83214471,-1.21533331,0.70591710,-0.92173094,0.00000000,-0.00000000,0.53450588,-0.96994532,0.02671593,-0.04112668
-4.82941471,1.62547847,-2.48146260,0.01763353,-0.02956404,0.07492343,-0.18055425,0.22452096,-0.35093696,0.81425401,-1.20492165,0.69109734,-0.92425935,0.00000000,-0.00000000,0.51265385,-0.95959242,0.02570712,-0.04066357
-4.82341171,1.58016759,-2.45980905,0.01616003,-0.02977447,0.06906157,-0.17748566,0.21462508,-0.35034512,0.79797014,-1.19023801,0.67589071,-0.92419527,0.00000000,-0.00000000,0.49163919,-0.94545677,0.02472969,-0.04006020
-4.81740870,1.53653134,-2.42989340,0.01471409,-0.02980444,0.06362747,-0.17346394,0.20512083,-0.34822661,0.78318445,-1.17168003,0.66020203,-0.92163619,0.00000000,-0.00000000,0.47135078,-0.92789238,0.02377921,-0.03933062
-4.81140570,1.49440628,-2.39237531,0.01331270,-0.02965099,0.05865245,-0.16856402,0.19608509,-0.34461547,0.76977621,-1.14965818,0.64394282,-0.91667372,0.00000000,-0.00000000,0.45166468,-0.90727499,0.02285073,-0.03848918
-4.80540270,1.45363048,-2.34792850,0.01197061,-0.02931469,0.05415807,-0.16287343,0.18758184,-0.33956330,0.75762639,-1.12458131,0.62704229,-0.90938947,0.00000000,-0.00000000,0.43245610,-0.88398892,0.02193934,-0.03755005
-4.79939970,1.41406684,-2.29722080,0.01070015,-0.02879969,0.05015669,-0.15648965,0.17966274,-0.33313812,0.74662948,-1.09684433,0.60945697,-0.89985285,0.00000000,-0.00000000,0.41361022,-0.85841514,0.02104070,-0.03652684
-4.79339670,1.37562242,-2.24089851,0.00951124,-0.02811368,0.04665227,-0.14951748,0.17236793,-0.32542300,0.73670286,-1.06681847,0.59117851,-0.88812078,0.00000000,-0.00000000,0.39503162,-0.83092118,0.02015146,-0.03543229
-4.78739370,1.33826317,-2.17957534,0.00841136,-0.02726765,0.04364113,-0.14206619,0.16572683,-0.31651450,0.72779342,-1.03484449,0.57223932,-0.87423922,0.00000000,-0.00000000,0.37665171,-0.80185296,0.01926962,-0.03427803
-4.78139070,1.30202342,-2.11382636,0.00740573,-0.02627561,0.04111290,-0.13424686,0.15975902,-0.30652094,0.71988137,-1.00122906,0.55271577,-0.85824662,0.00000000,-0.00000000,0.35843414,-0.77152911,0.01839474,-0.03307452
-4.77538769,1.26701035,-2.04418667,0.00649749,-0.02515417,0.03905154,-0.12616976,0.15447513,-0.29556062,0.71298125,-0.96624409,0.53272901,-0.84017862,0.00000000,-0.00000000,0.34037805,-0.74023758,0.01752817,-0.03183099
