energy_ev,total_up,total_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,Si_p_up,Si_p_down,Si_d_up,Si_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
-0.84942471,4.82899248,-1.47264297,0.77748898,-0.39947463,4.06521529,-1.04168825,0.14605584,-0.09305994,0.00000000,-0.00000000,0.63372384,-0.38248942,0.00000000,-0.00000000
-0.84342171,4.61609457,-1.53225024,0.74517732,-0.42239655,3.88362212,-1.07694030,0.13458524,-0.10017885,0.00000000,-0.00000000,0.61251000,-0.40158140,0.00000000,-0.00000000
-0.83741871,4.39819011,-1.59478341,0.71266207,-0.44710529,3.69752901,-1.11356518,0.12329799,-0.10788211,0.00000000,-0.00000000,0.59084727,-0.42191327,0.00000000,-0.00000000
-0.83141571,4.17700213,-1.65952085,0.68018364,-0.47325788,3.50837383,-1.15120949,0.11230753,-0.11608351,0.00000000,-0.00000000,0.56888339,-0.44318070,0.00000000,-0.00000000
-0.82541271,3.95422797,-1.72562855,0.64796699,-0.50047481,3.31757186,-1.18944497,0.10171466,-0.12468754,0.00000000,-0.00000000,0.54677597,-0.46504705,0.00000000,-0.00000000
-0.81940970,3.73152058,-1.79217796,0.61622354,-0.52834650,3.12649763,-1.22777795,0.09160625,-0.13359076,0.00000000,-0.00000000,0.52469385,-0.48715060,0.00000000,-0.00000000
-0.81340670,3.51047422,-1.85816790,0.58515392,-0.55644055,2.93647070,-1.26566187,0.08205458,-0.14268339,0.00000000,-0.00000000,0.50281838,-0.50911252,0.00000000,-0.00000000
-0.80740370,3.29261411,-1.92254988,0.55495116,-0.58430981,2.74874486,-1.30251238,0.07311712,-0.15185106,0.00000000,-0.00000000,0.48134450,-0.53054561,0.00000000,-0.00000000
-0.80140070,3.07938923,-1.98425590,0.52580400,-0.61150097,2.56450050,-1.33772457,0.06483686,-0.16097671,0.00000000,-0.00000000,0.46048120,-0.55106347,0.00000000,-0.00000000
-0.79539770,2.87216751,-2.04222772,0.49789991,-0.63756357,2.38483947,-1.37069149,0.05724310,-0.16994259,0.00000000,-0.00000000,0.44045134,-0.57028974,0.00000000,-0.00000000
-0.78939470,2.67223242,-2.09544655,0.47142732,-0.66205905,2.21078185,-1.40082323,0.05035250,-0.17863233,0.00000000,-0.00000000,0.42149041,-0.58786727,0.00000000,-0.00000000
-0.78339170,2.48078006,-2.14296186,0.44657694,-0.68456986,2.04326391,-1.42756581,0.04417047,-0.18693304,0.00000000,-0.00000000,0.40384425,-0.60346678,0.00000000,-0.00000000
-0.77738869,2.29891599,-2.18391815,0.42354182,-0.70470804,1.88313678,-1.45041878,0.03869264,-0.19473735,0.00000000,-0.00000000,0.38776551,-0.61679471,0.00000000,-0.00000000
-0.77138569,2.12765118,-2.21757868,0.40251605,-0.72212338,1.73116517,-1.46895105,0.03390647,-0.20194538,0.00000000,-0.00000000,0.37350886,-0.62760011,0.00000000,-0.00000000
-0.76538269,1.96789654,-2.24334510,0.38369195,-0.73651059,1.58802588,-1.48281398,0.02979283,-0.20846659,0.00000000,-0.00000000,0.36132498,-0.63568019,0.00000000,-0.00000000
-0.75937969,1.82045583,-2.26077225,0.36725597,-0.74761553,1.45430578,-1.49175135,0.02632749,-0.21422142,0.00000000,-0.00000000,0.35145348,-0.64088449,0.00000000,-0.00000000
-0.75337669,1.68601705,-2.26957752,0.35338326,-0.75524020,1.33049910,-1.49560568,0.02348251,-0.21914264,0.00000000,-0.00000000,0.34411492,-0.64311746,0.00000000,-0.00000000
-0.74737369,1.56514227,-2.26964467,0.34223127,-0.75924633,1.21700414,-1.49432074,0.02122733,-0.22317651,0.00000000,-0.00000000,0.33950218,-0.64233937,0.00000000,-0.00000000
-0.74137069,1.45825656,-2.26102181,0.33393257,-0.75955756,1.11411943,-1.48794020,0.01952980,-0.22628352,0.00000000,-0.00000000,0.33777162,-0.63856569,0.00000000,-0.00000000
-0.73536768,1.36563629,-2.24391403,0.32858732,-0.75616011,1.02203966,-1.47660257,0.01835686,-0.22843879,0.00000000,-0.00000000,0.33903417,-0.63186487,0.00000000,-0.00000000
-0.72936468,1.28739777,-2.21867093,0.32625576,-0.74910186,0.94085150,-1.46053275,0.01767498,-0.22963216,0.00000000,-0.00000000,0.34334714,-0.62235478,0.00000000,-0.00000000
-0.72336168,1.22348672,-2.18576994,0.32695115,-0.73849007,0.87052994,-1.44003074,0.01745044,-0.22986784,0.00000000,-0.00000000,0.35070675,-0.61019783,0.00000000,-0.00000000
-0.71735868,1.17366959,-2.14579610,0.33063354,-0.72448766,0.81093522,-1.41545805,0.01764936,-0.22916371,0.00000000,-0.00000000,0.36104214,-0.59559516,0.00000000,-0.00000000
-0.71135568,1.13752731,-2.09941945,0.33720482,-0.70730816,0.76181102,-1.38722259,0.01823758,-0.22755032,0.00000000,-0.00000000,0.37421112,-0.57878006,0.00000000,-0.00000000
-0.70535268,1.11445250,-2.04737089,0.34650540,-0.68720972,0.72278400,-1.35576266,0.01918041,-0.22506955,0.00000000,-0.00000000,0.38999801,-0.56001078,0.00000000,-0.00000000
-0.69934967,1.10365053,-1.99041773,0.35831277,-0.66448807,0.69336536,-1.32153104,0.02044233,-0.22177305,0.00000000,-0.00000000,0.40811387,-0.53956326,0.00000000,-0.00000000
-0.69334667,1.10414521,-1.92933996,0.37234232,-0.63946889,0.67295440,-1.28497961,0.02198663,-0.21772048,0.00000000,-0.00000000,0.42819930,-0.51772377,0.00000000,-0.00000000
-0.68734367,1.11478938,-1.86490799,0.38825033,-0.61249971,0.66084453,-1.24654548,0.02377511,-0.21297769,0.00000000,-0.00000000,0.44982998,-0.49478186,0.00000000,-0.00000000
-0.68134067,1.13428071,-1.79786306,0.40563944,-0.58394168,0.65623194,-1.20663894,0.02576787,-0.20761474,0.00000000,-0.00000000,0.47252482,-0.47102378,0.00000000,-0.00000000
-0.67533767,1.16118264,-1.72890058,0.42406635,-0.55416134,0.65822673,-1.16563385,0.02792320,-0.20170413,0.00000000,-0.00000000,0.49575659,-0.44672658,0.00000000,-0.00000000
-0.66933467,1.19395037,-1.65865722,0.44305166,-0.52352277,0.66586690,-1.12386070,0.03019759,-0.19531898,0.00000000,-0.00000000,0.51896486,-0.42215307,0.00000000,-0.00000000
-0.66333167,1.23096134,-1.58770191,0.46209157,-0.49238027,0.67813473,-1.08160252,0.03254603,-0.18853153,0.00000000,-0.00000000,0.54157074,-0.39754768,0.00000000,-0.00000000
-0.65732866,1.27054968,-1.51653083,0.48067114,-0.46107186,0.69397557,-1.03909364,0.03492242,-0.18141172,0.00000000,-0.00000000,0.56299293,-0.37313333,0.00000000,-0.00000000
-0.65132566,1.31104360,-1.44556630,0.49827852,-0.42991362,0.71231848,-0.99652111,0.03728017,-0.17402617,0.00000000,-0.00000000,0.58266465,-0.34910942,0.00000000,-0.00000000
-0.64532266,1.35080478,-1.37515933,0.51441976,-0.39919517,0.73209853,-0.95402858,0.03957307,-0.16643737,0.00000000,-0.00000000,0.60005055,-0.32565077,0.00000000,-0.00000000
-0.63931966,1.38826850,-1.30559531,0.52863360,-0.36917631,0.75227992,-0.91172217,0.04175621,-0.15870318,0.00000000,-0.00000000,0.61466317,-0.30290754,0.00000000,-0.00000000
-0.63331666,1.42198309,-1.23710226,0.54050567,-0.34008479,0.77187945,-0.86967787,0.04378714,-0.15087661,0.00000000,-0.00000000,0.62607813,-0.28100612,0.00000000,-0.00000000
-0.62731366,1.45064752,-1.16986105,0.54968153,-0.31211537,0.78998955,-0.82794998,0.04562701,-0.14300588,0.00000000,-0.00000000,0.63394748,-0.26005076,0.00000000,-0.00000000
-0.62131066,1.47314554,-1.10401674,0.55587802,-0.28542984,0.80580014,-0.78657989,0.04724183,-0.13513461,0.00000000,-0.00000000,0.63801062,-0.24012581,0.00000000,-0.00000000
-0.61530765,1.48857521,-1.03969038,0.55889248,-0.26015825,0.81861849,-0.74560483,0.04860360,-0.12730229,0.00000000,-0.00000000,0.63810233,-0.22129855,0.00000000,-0.00000000
-0.60930465,1.49627274,-0.97699059,0.55860946,-0.23640086,0.82788641,-0.70506598,0.04969148,-0.11954469,0.00000000,-0.00000000,0.63415765,-0.20362227,0.00000000,-0.00000000
-0.60330165,1.49582945,-0.91602415,0.55500465,-0.21423090,0.83319411,-0.66501543,0.05049266,-0.11189447,0.00000000,-0.00000000,0.62621333,-0.18713958,0.00000000,-0.00000000
-0.59729865,1.48710153,-0.85690529,0.54814590,-0.19369782,0.83429004,-0.62552182,0.05100323,-0.10438170,0.00000000,-0.00000000,0.61440587,-0.17188569,0.00000000,-0.00000000
-0.59129565,1.47021185,-0.79976299,0.53819134,-0.17483090,0.83108645,-0.58667428,0.05122861,-0.09703428,0.00000000,-0.00000000,0.59896631,-0.15789157,0.00000000,-0.00000000
-0.58529265,1.44554398,-0.74474621,0.52538456,-0.15764297,0.82366030,-0.54858454,0.05118386,-0.08987839,0.00000000,-0.00000000,0.58021199,-0.14518684,0.00000000,-0.00000000
-0.57928964,1.41372851,-0.69202686,0.51004735,-0.14213410,0.81224935,-0.51138732,0.05089363,-0.08293867,0.00000000,-0.00000000,0.55853569,-0.13380222,0.00000000,-0.00000000
-0.57328664,1.37562229,-0.64180044,0.49256999,-0.12829511,0.79724374,-0.47523894,0.05039178,-0.07623842,0.00000000,-0.00000000,0.53439272,-0.12377151,0.00000000,-0.00000000
-0.56728364,1.33228128,-0.59428452,0.47339982,-0.11611062,0.77917298,-0.44031441,0.04972077,-0.06979955,0.00000000,-0.00000000,0.50828642,-0.11513301,0.00000000,-0.00000000
-0.56128064,1.28492800,-0.54971526,0.45302824,-0.10556172,0.75868914,-0.40680326,0.04893068,-0.06364248,0.00000000,-0.00000000,0.48075281,-0.10793019,0.00000000,-0.00000000
-0.55527764,1.23491489,-0.50834225,0.43197687,-0.09662801,0.73654635,-0.37490447,0.04807801,-0.05778593,0.00000000,-0.00000000,0.45234488,-0.10221183,0.00000000,-0.00000000
-0.54927464,1.18368456,-0.47042208,0.41078318,-0.08928902,0.71357773,-0.34482062,0.04722427,-0.05224665,0.00000000,-0.00000000,0.42361719,-0.09803133,0.00000000,-0.00000000
-0.54327164,1.13272844,-0.43621089,0.38998620,-0.08352495,0.69067003,-0.31675193,0.04643427,-0.04703912,0.00000000,-0.00000000,0.39511131,-0.09544543,0.00000000,-0.00000000
-0.53726863,1.08354501,-0.40595639,0.37011260,-0.07931677,0.66873710,-0.29089024,0.04577441,-0.04217528,0.00000000,-0.00000000,0.36734251,-0.09451226,0.00000000,-0.00000000
-0.53126563,1.03759871,-0.37988976,0.35166364,-0.07664567,0.64869268,-0.26741334,0.04531079,-0.03766427,0.00000000,-0.00000000,0.34078797,-0.09528876,0.00000000,-0.00000000
-0.52526263,0.99628070,-0.35821759,0.33510318,-0.07549196,0.63142347,-0.24647995,0.04510726,-0.03351222,0.00000000,-0.00000000,0.31587698,-0.09782762,0.00000000,-0.00000000
-0.51925963,0.96087234,-0.34111440,0.32084703,-0.07583348,0.61776303,-0.22822538,0.04522358,-0.02972223,0.00000000,-0.00000000,0.29298306,-0.10217388,0.00000000,-0.00000000
-0.51325663,0.93251214,-0.32871583,0.30925387,-0.07764361,0.60846728,-0.21275827,0.04571353,-0.02629430,0.00000000,-0.00000000,0.27241807,-0.10836112,0.00000000,-0.00000000
-0.50725363,0.91216684,-0.32111289,0.30061773,-0.08088904,0.60419199,-0.20015827,0.04662321,-0.02322554,0.00000000,-0.00000000,0.25442840,-0.11640770,0.00000000,-0.00000000
-0.50125063,0.90060707,-0.31834738,0.29516217,-0.08552746,0.60547306,-0.19047481,0.04798945,-0.02051033,0.00000000,-0.00000000,0.23919298,-0.12631294,0.00000000,-0.00000000
-0.49524762,0.89838800,-0.32040869,0.29303615,-0.09150524,0.61270970,-0.18372700,0.04983850,-0.01814071,0.00000000,-0.00000000,0.22682301,-0.13805365,0.00000000,-0.00000000
-0.48924462,0.90583505,-0.32723215,0.29431154,-0.09875535,0.62615107,-0.17990461,0.05218485,-0.01610679,0.00000000,-0.00000000,0.21736323,-0.15158102,0.00000000,-0.00000000
-0.48324162,0.92303513,-0.33869904,0.29898235,-0.10719561,0.64588669,-0.17897001,0.05503043,-0.01439723,0.00000000,-0.00000000,0.21079450,-0.16681831,0.00000000,-0.00000000
-0.47723862,0.94983322,-0.35463829,0.30696543,-0.11672746,0.67184075,-0.18086114,0.05836410,-0.01299977,0.00000000,-0.00000000,0.20703744,-0.18365925,0.00000000,-0.00000000
-0.47123562,0.98583451,-0.37483011,0.31810289,-0.12723535,0.70377053,-0.18549536,0.06216140,-0.01190182,0.00000000,-0.00000000,0.20595711,-0.20196757,0.00000000,-0.00000000
-0.46523262,1.03041204,-0.39901130,0.33216583,-0.13858689,0.74126921,-0.19277398,0.06638480,-0.01109096,0.00000000,-0.00000000,0.20736828,-0.22157761,0.00000000,-0.00000000
-0.45922961,1.08271984,-0.42688245,0.34885971,-0.15063378,0.78377279,-0.20258757,0.07098416,-0.01055551,0.00000000,-0.00000000,0.21104148,-0.24229626,0.00000000,-0.00000000
-0.45322661,1.14171124,-0.45811671,0.36783088,-0.16321362,0.83057146,-0.21482176,0.07589769,-0.01028494,0.00000000,-0.00000000,0.21670940,-0.26390611,0.00000000,-0.00000000
-0.44722361,1.20616237,-0.49237004,0.38867457,-0.17615252,0.88082487,-0.22936340,0.08105314,-0.01027030,0.00000000,-0.00000000,0.22407378,-0.28616980,0.00000000,-0.00000000
-0.44122061,1.27470026,-0.52929266,0.41094393,-0.18926855,0.93358145,-0.24610692,0.08636944,-0.01050451,0.00000000,-0.00000000,0.23281252,-0.30883556,0.00000000,-0.00000000
-0.43521761,1.34583513,-0.56854120,0.43416013,-0.20237575,0.98780099,-0.26496070,0.09175855,-0.01098253,0.00000000,-0.00000000,0.24258708,-0.33164357,0.00000000,-0.00000000
-0.42921461,1.41799620,-0.60979124,0.45782327,-0.21528875,1.04238028,-0.28585319,0.09712759,-0.01170146,0.00000000,-0.00000000,0.25304996,-0.35433304,0.00000000,-0.00000000
-0.42321161,1.48957023,-0.65274953,0.48142387,-0.22782765,1.09618100,-0.30873848,0.10238117,-0.01266046,0.00000000,-0.00000000,0.26385219,-0.37664954,0.00000000,-0.00000000
-0.41720860,1.55894160,-0.69716543,0.50445467,-0.23982300,1.14805908,-0.33360110,0.10742381,-0.01386056,0.00000000,-0.00000000,0.27465079,-0.39835238,0.00000000,-0.00000000
-0.41120560,1.62453312,-0.74284084,0.52642246,-0.25112063,1.19689465,-0.36045974,0.11216240,-0.01530438,0.00000000,-0.00000000,0.28511592,-0.41922148,0.00000000,-0.00000000
-0.40520260,1.68484608,-0.78963806,0.54685952,-0.26158603,1.24162174,-0.38936960,0.11650864,-0.01699565,0.00000000,-0.00000000,0.29493773,-0.43906345,0.00000000,-0.00000000
-0.39919960,1.73849833,-0.83748500,0.56533445,-0.27110816,1.28125655,-0.42042313,0.12038134,-0.01893870,0.00000000,-0.00000000,0.30383263,-0.45771653,0.00000000,-0.00000000
-0.39319660,1.78425921,-0.88637718,0.58146194,-0.27960230,1.31492341,-0.45374891,0.12370847,-0.02113777,0.00000000,-0.00000000,0.31154891,-0.47505402,0.00000000,-0.00000000
-0.38719360,1.82107999,-0.93637642,0.59491122,-0.28701197,1.34187756,-0.48950855,0.12642900,-0.02359635,0.00000000,-0.00000000,0.31787144,-0.49098605,0.00000000,-0.00000000
-0.38119060,1.84811883,-0.98760568,0.60541289,-0.29330966,1.36152376,-0.52789152,0.12849432,-0.02631638,0.00000000,-0.00000000,0.32262544,-0.50545950,0.00000000,-0.00000000
-0.37518759,1.86475939,-1.04024041,0.61276400,-0.29849634,1.37343029,-0.56910794,0.12986932,-0.02929748,0.00000000,-0.00000000,0.32567914,-0.51845616,0.00000000,-0.00000000
-0.36918459,1.87062240,-1.09449640,0.61683110,-0.30259989,1.37733766,-0.61337939,0.13053301,-0.03253622,0.00000000,-0.00000000,0.32694521,-0.52998913,0.00000000,-0.00000000
-0.36318159,1.86557006,-1.15061468,0.61755136,-0.30567232,1.37316200,-0.66092804,0.13047873,-0.03602537,0.00000000,-0.00000000,0.32638108,-0.54009774,0.00000000,-0.00000000
-0.35717859,1.84970299,-1.20884402,0.61493164,-0.30778616,1.36099294,-0.71196435,0.12971391,-0.03975334,0.00000000,-0.00000000,0.32398793,-0.54884133,0.00000000,-0.00000000
-0.35117559,1.82335037,-1.26942184,0.60904580,-0.30903010,1.34108633,-0.76667387,0.12825949,-0.04370369,0.00000000,-0.00000000,0.31980870,-0.55629224,0.00000000,-0.00000000
-0.34517259,1.78705359,-1.33255445,0.60003025,-0.30950408,1.31385224,-0.82520354,0.12614891,-0.04785481,0.00000000,-0.00000000,0.31392493,-0.56252854,0.00000000,-0.00000000
-0.33916958,1.74154448,-1.39839768,0.58807817,-0.30931425,1.27983890,-0.88764810,0.12342687,-0.05217981,0.00000000,-0.00000000,0.30645287,-0.56762688,0.00000000,-0.00000000
-0.33316658,1.68771920,-1.46703872,0.57343259,-0.30856797,1.23971337,-0.95403726,0.12014783,-0.05664662,0.00000000,-0.00000000,0.29753880,-0.57165607,0.00000000,-0.00000000
-0.32716358,1.62660886,-1.53848043,0.55637869,-0.30736913,1.19423985,-1.02432424,0.11637436,-0.06121833,0.00000000,-0.00000000,0.28735393,-0.57467172,0.00000000,-0.00000000
-0.32116058,1.55934841,-1.61262877,0.53723569,-0.30581404,1.14425662,-1.09837624,0.11217544,-0.06585372,0.00000000,-0.00000000,0.27608898,-0.57671222,0.00000000,-0.00000000
-0.31515758,1.48714482,-1.68928427,0.51634861,-0.30398813,1.09065260,-1.17596744,0.10762472,-0.07050808,0.00000000,-0.00000000,0.26394879,-0.57779654,0.00000000,-0.00000000
-0.30915458,1.41124602,-1.76813802,0.49408019,-0.30196348,1.03434437,-1.25677504,0.10279882,-0.07513419,0.00000000,-0.00000000,0.25114696,-0.57792370,0.00000000,-0.00000000
-0.30315158,1.33291141,-1.84877249,0.47080321,-0.29979737,0.97625439,-1.34037863,0.09777577,-0.07968347,0.00000000,-0.00000000,0.23790083,-0.57707411,0.00000000,-0.00000000
-0.29714857,1.25338499,-1.93066746,0.44689347,-0.29753186,0.91729124,-1.42626324,0.09263358,-0.08410733,0.00000000,-0.00000000,0.22442697,-0.57521253,0.00000000,-0.00000000
-0.29114557,1.17387167,-2.01321073,0.42272342,-0.29519424,0.85833217,-1.51382612,0.08744893,-0.08835852,0.00000000,-0.00000000,0.21093705,-0.57229251,0.00000000,-0.00000000
-0.28514257,1.09551714,-2.09571326,0.39865656,-0.29279840,0.80020838,-1.60238719,0.08229614,-0.09239260,0.00000000,-0.00000000,0.19763445,-0.56826189,0.00000000,-0.00000000
-0.27913957,1.01939146,-2.17742836,0.37504266,-0.29034684,0.74369310,-1.69120300,0.07724619,-0.09616932,0.00000000,-0.00000000,0.18471133,-0.56306898,0.00000000,-0.00000000
-0.27313657,0.94647635,-2.25757380,0.35221360,-0.28783329,0.68949238,-1.77948383,0.07236597,-0.09965396,0.00000000,-0.00000000,0.17234639,-0.55666899,0.00000000,-0.00000000
-0.26713357,0.87765578,-2.33535622,0.33047997,-0.28524555,0.63823852,-1.86641327,0.06771767,-0.10281851,0.00000000,-0.00000000,0.16070304,-0.54903029,0.00000000,-0.00000000
-0.26113057,0.81370959,-2.40999660,0.31012798,-0.28256856,0.59048572,-1.95116985,0.06335827,-0.10564264,0.00000000,-0.00000000,0.14992810,-0.54013995,0.00000000,-0.00000000
-0.25512756,0.75530955,-2.48075579,0.29141687,-0.27978736,0.54670756,-2.03294965,0.05933910,-0.10811444,0.00000000,-0.00000000,0.14015076,-0.53000838,0.00000000,-0.00000000
-0.24912456,0.70301729,-2.54695896,0.27457657,-0.27688981,0.50729609,-2.11098925,0.05570543,-0.11023088,0.00000000,-0.00000000,0.13148191,-0.51867263,0.00000000,-0.00000000
-0.24312156,0.65728355,-2.60801787,0.25980538,-0.27386895,0.47256187,-2.18458796,0.05249619,-0.11199793,0.00000000,-0.00000000,0.12401350,-0.50619817,0.00000000,-0.00000000
-0.23711856,0.61844830,-2.66344998,0.24726782,-0.27072489,0.44273475,-2.25312835,0.04974354,-0.11343037,0.00000000,-0.00000000,0.11781810,-0.49267920,0.00000000,-0.00000000
-0.23111556,0.58674129,-2.71289359,0.23709249,-0.26746610,0.41796499,-2.31609421,0.04747260,-0.11455130,0.00000000,-0.00000000,0.11294841,-0.47823728,0.00000000,-0.00000000
-0.22511256,0.56228271,-2.75611825,0.22936992,-0.26411009,0.39832460,-2.37308511,0.04570106,-0.11539125,0.00000000,-0.00000000,0.10943684,-0.46301854,0.00000000,-0.00000000
-0.21910955,0.54508390,-2.79302990,0.22415056,-0.26068352,0.38380868,-2.42382669,0.04443885,-0.11598710,0.00000000,-0.00000000,0.10729503,-0.44718970,0.00000000,-0.00000000
-0.21310655,0.53504800,-2.82367058,0.22144288,-0.25722172,0.37433673,-2.46817621,0.04368778,-0.11638066,0.00000000,-0.00000000,0.10651343,-0.43093295,0.00000000,-0.00000000
-0.20710355,0.53197086,-2.84821258,0.22121189,-0.25376758,0.36975414,-2.50612303,0.04344132,-0.11661710,0.00000000,-0.00000000,0.10706086,-0.41444024,0.00000000,-0.00000000
-0.20110055,0.53554223,-2.86694720,0.22337800,-0.25037017,0.36983375,-2.53778368,0.04368434,-0.11674325,0.00000000,-0.00000000,0.10888434,-0.39790713,0.00000000,-0.00000000
-0.19509755,0.54534777,-2.88026873,0.22781663,-0.24708278,0.37427808,-2.56339191,0.04439301,-0.11680573,0.00000000,-0.00000000,0.11190901,-0.38152661,0.00000000,-0.00000000
-0.18909455,0.56087226,-2.88865422,0.23435859,-0.24396080,0.38272209,-2.58328394,0.04553489,-0.11684920,0.00000000,-0.00000000,0.11603842,-0.36548318,0.00000000,-0.00000000
-0.18309155,0.58150434,-2.89264000,0.24279144,-0.24105943,0.39473703,-2.59787962,0.04706909,-0.11691463,0.00000000,-0.00000000,0.12115522,-0.34994747,0.00000000,-0.00000000
-0.17708854,0.60654324,-2.89279610,0.25286196,-0.23843127,0.40983553,-2.60766042,0.04894673,-0.11703766,0.00000000,-0.00000000,0.12712231,-0.33507155,0.00000000,-0.00000000
-0.17108554,0.63520787,-2.88969975,0.26427988,-0.23612399,0.42747810,-2.61314531,0.05111160,-0.11724726,0.00000000,-0.00000000,0.13378462,-0.32098524,0.00000000,-0.00000000
-0.16508254,0.66664838,-2.88390937,0.27672279,-0.23417818,0.44708130,-2.61486590,0.05350101,-0.11756466,0.00000000,-0.00000000,0.14097135,-0.30779340,0.00000000,-0.00000000
-0.15907954,0.69996036,-2.87594024,0.28984233,-0.23262542,0.46802752,-2.61334198,0.05604700,-0.11800252,0.00000000,-0.00000000,0.14849896,-0.29557433,0.00000000,-0.00000000
-0.15307654,0.73420153,-2.86624335,0.30327151,-0.23148673,0.48967631,-2.60905901,0.05867762,-0.11856459,0.00000000,-0.00000000,0.15617468,-0.28437915,0.00000000,-0.00000000
-0.14707354,0.76841075,-2.85518835,0.31663300,-0.23077143,0.51137720,-2.60244868,0.06131854,-0.11924568,0.00000000,-0.00000000,0.16380050,-0.27423238,0.00000000,-0.00000000
-0.14107054,0.80162882,-2.84305176,0.32954821,-0.23047651,0.53248358,-2.59387367,0.06389477,-0.12003205,0.00000000,-0.00000000,0.17117771,-0.26513322,0.00000000,-0.00000000
-0.13506753,0.83292052,-2.83001091,0.34164678,-0.23058659,0.55236736,-2.58361754,0.06633249,-0.12090221,0.00000000,-0.00000000,0.17811161,-0.25705780,0.00000000,-0.00000000
-0.12906453,0.86139721,-2.81614411,0.35257629,-0.23107437,0.57043384,-2.57188018,0.06856093,-0.12182805,0.00000000,-0.00000000,0.18441645,-0.24996195,0.00000000,-0.00000000
-0.12306153,0.88623915,-2.80143695,0.36201170,-0.23190172,0.58613640,-2.55877910,0.07051424,-0.12277631,0.00000000,-0.00000000,0.18992026,-0.24378457,0.00000000,-0.00000000
-0.11705853,0.90671658,-2.78579443,0.36966426,-0.23302129,0.59899016,-2.54435647,0.07213324,-0.12371025,0.00000000,-0.00000000,0.19446947,-0.23845116,0.00000000,-0.00000000
-0.11105553,0.92220884,-2.76905800,0.37528940,-0.23437855,0.60858444,-2.52859116,0.07336706,-0.12459156,0.00000000,-0.00000000,0.19793315,-0.23387764,0.00000000,-0.00000000
-0.10505253,0.93222058,-2.75102663,0.37869337,-0.23591424,0.61459306,-2.51141501,0.07417448,-0.12538223,0.00000000,-0.00000000,0.20020656,-0.22997401,0.00000000,-0.00000000
-0.09904952,0.93639441,-2.73148037,0.37973834,-0.23756708,0.61678240,-2.49273222,0.07452504,-0.12604654,0.00000000,-0.00000000,0.20121400,-0.22664797,0.00000000,-0.00000000
-0.09304652,0.93451940,-2.71020491,0.37834568,-0.23927654,0.61501652,-2.47244016,0.07439977,-0.12655284,0.00000000,-0.00000000,0.20091074,-0.22380813,0.00000000,-0.00000000
-0.08704352,0.92653498,-2.68701546,0.37449731,-0.24098560,0.60925940,-2.45045036,0.07379157,-0.12687512,0.00000000,-0.00000000,0.19928399,-0.22136685,0.00000000,-0.00000000
-0.08104052,0.91253021,-2.66177837,0.36823513,-0.24264326,0.59957398,-2.42670788,0.07270518,-0.12699433,0.00000000,-0.00000000,0.19635286,-0.21924265,0.00000000,-0.00000000
-0.07503752,0.89273833,-2.63442877,0.35965850,-0.24420665,0.58611815,-2.40120764,0.07115685,-0.12689927,0.00000000,-0.00000000,0.19216730,-0.21736192,0.00000000,-0.00000000
-0.06903452,0.86752694,-2.60498318,0.34891993,-0.24564270,0.56913790,-2.37400646,0.06917351,-0.12658709,0.00000000,-0.00000000,0.18680611,-0.21566018,0.00000000,-0.00000000
-0.06303152,0.83738427,-2.57354590,0.33621923,-0.24692903,0.54895791,-2.34522975,0.06679176,-0.12606335,0.00000000,-0.00000000,0.18037411,-0.21408265,0.00000000,-0.00000000
-0.05702851,0.80290226,-2.54030875,0.32179642,-0.24805424,0.52597004,-2.31507225,0.06405651,-0.12534151,0.00000000,-0.00000000,0.17299860,-0.21258429,0.00000000,-0.00000000
-0.05102551,0.76475708,-2.50554403,0.30592367,-0.24901737,0.50062032,-2.28379264,0.06101940,-0.12444212,0.00000000,-0.00000000,0.16482531,-0.21112932,0.00000000,-0.00000000
-0.04502251,0.72368828,-2.46959101,0.28889673,-0.24982660,0.47339485,-2.25170227,0.05773719,-0.12339145,0.00000000,-0.00000000,0.15601403,-0.20969025,0.00000000,-0.00000000
-0.03901951,0.68047715,-2.43283689,0.27102619,-0.25049736,0.44480552,-2.21914870,0.05426998,-0.12221991,0.00000000,-0.00000000,0.14673411,-0.20824659,0.00000000,-0.00000000
-0.03301651,0.63592551,-2.39569336,0.25262900,-0.25104983,0.41537578,-2.18649523,0.05067949,-0.12096016,0.00000000,-0.00000000,0.13716000,-0.20678327,0.00000000,-0.00000000
-0.02701351,0.59083552,-2.35857046,0.23402048,-0.25150600,0.38562737,-2.15409775,0.04702745,-0.11964505,0.00000000,-0.00000000,0.12746709,-0.20528897,0.00000000,-0.00000000
-0.02101051,0.54599142,-2.32184953,0.21550728,-0.25188664,0.35606812,-2.12228072,0.04337409,-0.11830559,0.00000000,-0.00000000,0.11782796,-0.20375441,0.00000000,-0.00000000
-0.01500750,0.50214369,-2.28585711,0.19738134,-0.25220824,0.32718157,-2.09131395,0.03977688,-0.11696901,0.00000000,-0.00000000,0.10840912,-0.20217077,0.00000000,-0.00000000
-0.00900450,0.45999600,-2.25084187,0.17991515,-0.25248016,0.29941830,-2.06139208,0.03628944,-0.11565695,0.00000000,-0.00000000,0.09936843,-0.20052830,0.00000000,-0.00000000
