energy_ev,total_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up,W_p_up,W_d_up
-2.59629815,1.32313085,0.55633000,0.00157375,0.11114456,0.00000000,0.53373778,0.88616968
-2.59029515,1.27846181,0.53612218,0.00153463,0.10745585,0.00000000,0.50093706,0.85797338
-2.58429215,1.23573386,0.51559090,0.00148944,0.10406139,0.00000000,0.46942980,0.83174253
-2.57828914,1.19510299,0.49496301,0.00143894,0.10095121,0.00000000,0.43944778,0.80747653
-2.57228614,1.15672044,0.47446722,0.00138402,0.09811122,0.00000000,0.41117358,0.78517502
-2.56628314,1.12074534,0.45433329,0.00132565,0.09552501,0.00000000,0.38474404,0.76485023
-2.56028014,1.08735578,0.43479101,0.00126489,0.09317547,0.00000000,0.36025505,0.74653758
-2.55427714,1.05675760,0.41606893,0.00120286,0.09104644,0.00000000,0.33776693,0.73030420
-2.54827414,1.02919022,0.39839272,0.00114067,0.08912397,0.00000000,0.31731031,0.71625468
-2.54227114,1.00492904,0.38198298,0.00107945,0.08739739,0.00000000,0.29889182,0.70453382
-2.53626813,0.98428392,0.36705265,0.00102029,0.08585989,0.00000000,0.28249938,0.69532595
-2.53026513,0.96759388,0.35380379,0.00096425,0.08450883,0.00000000,0.26810672,0.68885094
-2.52426213,0.95521776,0.34242389,0.00091227,0.08334549,0.00000000,0.25567699,0.68535689
-2.51825913,0.94752137,0.33308172,0.00086524,0.08237451,0.00000000,0.24516520,0.68510970
-2.51225613,0.94486148,0.32592281,0.00082391,0.08160294,0.00000000,0.23651970,0.68838011
-2.50625313,0.94756738,0.32106469,0.00078891,0.08103899,0.00000000,0.22968247,0.69542853
-2.50025013,0.95592082,0.31859218,0.00076074,0.08069059,0.00000000,0.22458859,0.70648860
-2.49424712,0.97013534,0.31855274,0.00073974,0.08056382,0.00000000,0.22116504,0.72175004
-2.48824412,0.99033597,0.32095229,0.00072613,0.08066136,0.00000000,0.21932898,0.74134178
-2.48224112,1.01654052,0.32575170,0.00071995,0.08098104,0.00000000,0.21898590,0.76531616
-2.47623812,1.04864338,0.33286412,0.00072111,0.08151465,0.00000000,0.22002793,0.79363508
-2.47023512,1.08640301,0.34215349,0.00072935,0.08224696,0.00000000,0.22233243,0.82615892
-2.46423212,1.12943383,0.35343434,0.00074429,0.08315528,0.00000000,0.22576137,0.86263886
-2.45822911,1.17720333,0.36647312,0.00076541,0.08420932,0.00000000,0.23016135,0.90271322
-2.45222611,1.22903482,0.38099109,0.00079206,0.08537158,0.00000000,0.23536471,0.94590818
-2.44622311,1.28411607,0.39666885,0.00082349,0.08659818,0.00000000,0.24119152,0.99164301
-2.44022011,1.34151367,0.41315246,0.00085886,0.08784019,0.00000000,0.24745266,1.03923996
-2.43421711,1.40019305,0.43006105,0.00089724,0.08904517,0.00000000,0.25395370,1.08793835
-2.42821411,1.45904316,0.44699568,0.00093766,0.09015916,0.00000000,0.26049958,1.13691263
-2.42221111,1.51690539,0.46354926,0.00097910,0.09112880,0.00000000,0.26689980,1.18529362
-2.41620810,1.57260523,0.47931716,0.00102053,0.09190347,0.00000000,0.27297390,1.23219223
-2.41020510,1.62498590,0.49390820,0.00106094,0.09243748,0.00000000,0.27855698,1.27672471
-2.40420210,1.67294223,0.50695557,0.00109935,0.09269206,0.00000000,0.28350498,1.31803846
-2.39819910,1.71545373,0.51812727,0.00113483,0.09263711,0.00000000,0.28769941,1.35533735
-2.39219610,1.75161547,0.52713582,0.00116656,0.09225259,0.00000000,0.29105141,1.38790559
-2.38619310,1.78066555,0.53374671,0.00119379,0.09152956,0.00000000,0.29350484,1.41512913
-2.38019010,1.80200807,0.53778540,0.00121592,0.09047073,0.00000000,0.29503848,1.43651400
-2.37418709,1.81523103,0.53914258,0.00123245,0.08909060,0.00000000,0.29566697,1.45170065
-2.36818409,1.82011831,0.53777759,0.00124308,0.08741508,0.00000000,0.29544082,1.46047409
-2.36218109,1.81665556,0.53371978,0.00124763,0.08548085,0.00000000,0.29444536,1.46276943
-2.35617809,1.80503011,0.52706805,0.00124610,0.08333423,0.00000000,0.29279885,1.45867282
-2.35017509,1.78562489,0.51798837,0.00123866,0.08102991,0.00000000,0.29064981,1.44841795
-2.34417209,1.75900705,0.50670962,0.00122563,0.07862942,0.00000000,0.28817386,1.43237840
-2.33816908,1.72591186,0.49351792,0.00120749,0.07619954,0.00000000,0.28557023,1.41105642
-2.33216608,1.68722267,0.47874963,0.00118485,0.07381068,0.00000000,0.28305806,1.38506866
-2.32616308,1.64394793,0.46278339,0.00115847,0.07153533,0.00000000,0.28087269,1.35512949
-2.32016008,1.59719596,0.44603128,0.00112921,0.06944665,0.00000000,0.27926203,1.32203268
-2.31415708,1.54814863,0.42892967,0.00109800,0.06761709,0.00000000,0.27848304,1.28663209
-2.30815408,1.49803441,0.41192970,0.00106586,0.06611734,0.00000000,0.27879831,1.24982190
-2.30215108,1.44810172,0.39548769,0.00103385,0.06501531,0.00000000,0.28047267,1.21251695
-2.29614807,1.39959293,0.38005575,0.00100306,0.06437526,0.00000000,0.28376970,1.17563353
-2.29014507,1.35371934,0.36607251,0.00097455,0.06425704,0.00000000,0.28894796,1.14007105
-2.28414207,1.31163753,0.35395423,0.00094938,0.06471536,0.00000000,0.29625680,1.10669448
-2.27813907,1.27442698,0.34408617,0.00092855,0.06579902,0.00000000,0.30593158,1.07631791
-2.27213607,1.24306902,0.33681442,0.00091298,0.06755003,0.00000000,0.31818804,1.04968907
-2.26613307,1.21842719,0.33243810,0.00090350,0.07000273,0.00000000,0.33321591,1.02747473
-2.26013007,1.20122880,0.33120201,0.00090081,0.07318261,0.00000000,0.35117167,1.01024713
-2.25412706,1.19204794,0.33328981,0.00090550,0.07710511,0.00000000,0.37217048,0.99847125
-2.24812406,1.19128987,0.33881784,0.00091798,0.08177425,0.00000000,0.39627763,0.99249315
-2.24212106,1.19917732,0.34782968,0.00093849,0.08718116,0.00000000,0.42349973,0.99252946
-2.23611806,1.21573885,0.36029172,0.00096711,0.09330266,0.00000000,0.45377606,0.99865837
-2.23011506,1.24080006,0.37608994,0.00100371,0.10009994,0.00000000,0.48697070,1.01081253
-2.22411206,1.27397817,0.39502816,0.00104795,0.10751740,0.00000000,0.52286585,1.02877430
-2.21810905,1.31468077,0.41682803,0.00109934,0.11548190,0.00000000,0.56115709,1.05217395
-2.21210605,1.36210944,0.44113107,0.00115714,0.12390242,0.00000000,0.60145109,1.08049133
-2.20610305,1.41526897,0.46750294,0.00122047,0.13267035,0.00000000,0.64326635,1.11306162
-2.20010005,1.47298264,0.49544017,0.00128828,0.14166036,0.00000000,0.68603734,1.14908540
-2.19409705,1.53391380,0.52437932,0.00135935,0.15073215,0.00000000,0.72912233,1.18764350
-2.18809405,1.59659396,0.55370865,0.00143237,0.15973277,0.00000000,0.77181504,1.22771648
-2.18209105,1.65945679,0.58278206,0.00150594,0.16849984,0.00000000,0.81335985,1.26820867
-2.17608804,1.72087747,0.61093502,0.00157862,0.17686534,0.00000000,0.85297046,1.30797621
-2.17008504,1.77921634,0.63750201,0.00164897,0.18465999,0.00000000,0.88985115,1.34585830
-2.16408204,1.83286530,0.66183508,0.00171558,0.19171805,0.00000000,0.92322013,1.38071071
-2.15807904,1.88029537,0.68332255,0.00177712,0.19788228,0.00000000,0.95233382,1.41144027
-2.15207604,1.92010350,0.70140750,0.00183239,0.20300892,0.00000000,0.97651123,1.43703890
-2.14607304,1.95105657,0.71560500,0.00188035,0.20697248,0.00000000,0.99515718,1.45661580
-2.14007004,1.97213075,0.72551749,0.00192014,0.20967002,0.00000000,1.00778336,1.46942636
-2.13406703,1.98254426,0.73084760,0.00195113,0.21102475,0.00000000,1.01402611,1.47489632
-2.12806403,1.98178221,0.73140783,0.00197289,0.21098884,0.00000000,1.01366021,1.47264024
-2.12206103,1.96961210,0.72712660,0.00198526,0.20954518,0.00000000,1.00660780,1.46247320
-2.11605803,1.94608951,0.71805051,0.00198831,0.20670806,0.00000000,0.99294212,1.44441543
-2.11005503,1.91155370,0.70434261,0.00198231,0.20252277,0.00000000,0.97288591,1.41868951
-2.10405203,1.86661335,0.68627687,0.00196778,0.19706406,0.00000000,0.94680443,1.38571049
-2.09804902,1.81212346,0.66422908,0.00194538,0.19043357,0.00000000,0.91519366,1.34606952
-2.09204602,1.74915448,0.63866472,0.00191595,0.18275642,0.00000000,0.87866414,1.30051193
-2.08604302,1.67895544,0.61012425,0.00188043,0.17417701,0.00000000,0.83792133,1.24991090
-2.08004002,1.60291299,0.57920672,0.00183984,0.16485433,0.00000000,0.79374353,1.19523822
-2.07403702,1.52250817,0.54655221,0.00179527,0.15495705,0.00000000,0.74695825,1.13753358
-2.06803402,1.43927321,0.51282398,0.00174780,0.14465839,0.00000000,0.69841821,1.07787384
-2.06203102,1.35475007,0.47869109,0.00169851,0.13413128,0.00000000,0.64897800,1.01734372
-2.05602801,1.27045242,0.44481193,0.00164844,0.12354378,0.00000000,0.59947225,0.95700922
-2.05002501,1.18783251,0.41181936,0.00159859,0.11305508,0.00000000,0.55069618,0.89789452
-2.04402201,1.10825376,0.38030782,0.00154990,0.10281209,0.00000000,0.50338904,0.84096327
-2.03801901,1.03296964,0.35082255,0.00150327,0.09294680,0.00000000,0.45822081,0.78710450
-2.03201601,0.96310898,0.32385114,0.00145954,0.08357435,0.00000000,0.41578251,0.73712326
-2.02601301,0.89966744,0.29981736,0.00141951,0.07479200,0.00000000,0.37657979,0.69173564
-2.02001001,0.84350436,0.27907702,0.00138399,0.06667863,0.00000000,0.34102987,0.65156775
-2.01400700,0.79534428,0.26191578,0.00135377,0.05929511,0.00000000,0.30946133,0.61715790
-2.00800400,0.75578185,0.24854851,0.00132964,0.05268506,0.00000000,0.28211631,0.58896102
-2.00200100,0.72528908,0.23911983,0.00131245,0.04687611,0.00000000,0.25915460,0.56735459
-1.99599800,0.70422361,0.23370571,0.00130308,0.04188151,0.00000000,0.24065904,0.55264485
-1.98999500,0.69283703,0.23231558,0.00130246,0.03770191,0.00000000,0.22664176,0.54507277
-1.98399200,0.69128223,0.23489490,0.00131158,0.03432718,0.00000000,0.21705074,0.54481880
-1.97798899,0.69961915,0.24132795,0.00133146,0.03173829,0.00000000,0.21177630,0.55200591
-1.97198599,0.71781844,0.25144081,0.00136312,0.02990906,0.00000000,0.21065727,0.56670065
-1.96598299,0.74576287,0.26500441,0.00140762,0.02880776,0.00000000,0.21348663,0.58891205
-1.95997999,0.78324668,0.28173787,0.00146595,0.02839853,0.00000000,0.22001665,0.61858850
-1.95397699,0.82997318,0.30131209,0.00153903,0.02864263,0.00000000,0.22996346,0.65561286
-1.94797399,0.88555125,0.32335393,0.00162767,0.02949945,0.00000000,0.24301135,0.69979637
-1.94197099,0.94949151,0.34745097,0.00173251,0.03092743,0.00000000,0.25881688,0.75087199
-1.93596798,1.02120290,0.37315717,0.00185399,0.03288480,0.00000000,0.27701311,0.80848785
-1.92996498,1.09999074,0.39999948,0.00199228,0.03533030,0.00000000,0.29721426,0.87220168
-1.92396198,1.18505702,0.42748552,0.00214727,0.03822377,0.00000000,0.31902093,0.94147683
-1.91795898,1.27550362,0.45511228,0.00231852,0.04152686,0.00000000,0.34202615,1.01568077
-1.91195598,1.37033920,0.48237593,0.00250526,0.04520371,0.00000000,0.36582239,1.09408654
-1.90595298,1.46848989,0.50878233,0.00270633,0.04922168,0.00000000,0.39000945,1.17587755
-1.89994997,1.56881417,0.53385817,0.00292027,0.05355220,0.00000000,0.41420326,1.26015615
-1.89394697,1.67012158,0.55716241,0.00314522,0.05817160,0.00000000,0.43804535,1.34595579
-1.88794397,1.77119489,0.57829749,0.00337906,0.06306196,0.00000000,0.46121263,1.43225678
-1.88194097,1.87081519,0.59691996,0.00361936,0.06821199,0.00000000,0.48342716,1.51800515
-1.87593797,1.96778877,0.61275012,0.00386349,0.07361770,0.00000000,0.50446544,1.60213407
-1.86993497,2.06097492,0.62558003,0.00410865,0.07928298,0.00000000,0.52416655,1.68358703
-1.86393197,2.14931323,0.63527970,0.00435194,0.08521987,0.00000000,0.54243881,1.76134192
-1.85792896,2.23184937,0.64180081,0.00459046,0.09144847,0.00000000,0.55926424,1.83443496
-1.85192596,2.30775781,0.64517800,0.00482132,0.09799650,0.00000000,0.57470049,1.90198351
-1.84592296,2.37636058,0.64552722,0.00504179,0.10489831,0.00000000,0.58887970,1.96320675
-1.83991996,2.43714080,0.64304138,0.00524928,0.11219339,0.00000000,0.60200416,2.01744317
-1.83391696,2.48975046,0.63798309,0.00544149,0.11992437,0.00000000,0.61433867,2.06416430
-1.82791396,2.53401171,0.63067493,0.00561635,0.12813446,0.00000000,0.62619942,2.10298377
-1.82191096,2.56991161,0.62148740,0.00577214,0.13686446,0.00000000,0.63794000,2.13366156
-1.81590795,2.59759046,0.61082503,0.00590747,0.14614932,0.00000000,0.64993462,2.15610301
-1.80990495,2.61732419,0.59911127,0.00602129,0.15601457,0.00000000,0.66255935,2.17035287
-1.80390195,2.62950166,0.58677253,0.00611291,0.16647252,0.00000000,0.67617206,2.17658465
-1.79789895,2.63459804,0.57422230,0.00618192,0.17751861,0.00000000,0.69109193,2.17508587
-1.79189595,2.63314547,0.56184579,0.00622824,0.18912801,0.00000000,0.70757953,2.16623997
-1.78589295,2.62570273,0.54998582,0.00625202,0.20125276,0.00000000,0.72581843,2.15050586
-1.77988994,2.61282537,0.53893055,0.00625367,0.21381955,0.00000000,0.74589932,2.12839621
-1.77388694,2.59503788,0.52890352,0.00623372,0.22672844,0.00000000,0.76780762,2.10045552
-1.76788394,2.57280953,0.52005653,0.00619289,0.23985255,0.00000000,0.79141526,2.06723921
-1.76188094,2.54653496,0.51246553,0.00613198,0.25303903,0.00000000,0.81647732,2.02929451
-1.75587794,2.51652071,0.50612974,0.00605185,0.26611113,0.00000000,0.84263390,1.98714436
-1.74987494,2.48297823,0.50097401,0.00595345,0.27887166,0.00000000,0.86941734,1.94127471
-1.74387194,2.44602376,0.49685432,0.00583774,0.29110748,0.00000000,0.89626466,1.89212594
-1.73786893,2.40568496,0.49356608,0.00570571,0.30259514,0.00000000,0.92253492,1.84008837
-1.73186593,2.36191377,0.49085481,0.00555840,0.31310737,0.00000000,0.94753062,1.78550206
-1.72586293,2.31460461,0.48842881,0.00539690,0.32242014,0.00000000,0.97052251,1.72866046
-1.71985993,2.26361685,0.48597314,0.00522234,0.33032010,0.00000000,0.99077653,1.66981740
-1.71385693,2.20880006,0.48316414,0.00503596,0.33661196,0.00000000,1.00758172,1.60919679
-1.70785393,2.15002049,0.47968414,0.00483906,0.34112558,0.00000000,1.02027782,1.54700411
-1.70185093,2.08718719,0.47523533,0.00463308,0.34372236,0.00000000,1.02828131,1.48343888
-1.69584792,2.02027626,0.46955244,0.00441958,0.34430062,0.00000000,1.03110856,1.41870702
-1.68984492,1.94935160,0.46241359,0.00420025,0.34279975,0.00000000,1.02839514,1.35303238
-1.68384192,1.87458128,0.45364894,0.00397692,0.33920294,0.00000000,1.01991029,1.28666652
-1.67783892,1.79624830,0.44314666,0.00375153,0.33353829,0.00000000,1.00556608,1.21989612
-1.67183592,1.71475539,0.43085641,0.00352616,0.32587821,0.00000000,0.98542075,1.15304762
-1.66583292,1.63062351,0.41678984,0.00330294,0.31633734,0.00000000,0.95967629,1.08648862
-1.65982991,1.54448427,0.40101863,0.00308408,0.30506881,0.00000000,0.92867050,1.02062619
-1.65382691,1.45706666,0.38367006,0.00287181,0.29225930,0.00000000,0.89286402,0.95590201
-1.64782391,1.36917902,0.36492052,0.00266831,0.27812298,0.00000000,0.85282305,0.89278475
-1.64182091,1.28168700,0.34498744,0.00247572,0.26289460,0.00000000,0.80919882,0.83176011
-1.63581791,1.19548899,0.32412005,0.00229608,0.24682219,0.00000000,0.76270477,0.77331898
-1.62981491,1.11149001,0.30258951,0.00213124,0.23015963,0.00000000,0.71409262,0.71794452
-1.62381191,1.03057548,0.28067895,0.00198290,0.21315936,0.00000000,0.66412840,0.66609869
-1.61780890,0.95358602,0.25867388,0.00185249,0.19606561,0.00000000,0.61356960,0.61820890
-1.61180590,0.88129442,0.23685332,0.00174121,0.17910835,0.00000000,0.56314431,0.57465553
-1.60580290,0.81438570,0.21548220,0.00164996,0.16249822,0.00000000,0.51353304,0.53576072
-1.59979990,0.75344099,0.19480505,0.00157934,0.14642252,0.00000000,0.46535401,0.50177902
-1.59379690,0.69892579,0.17504136,0.00152962,0.13104237,0.00000000,0.41915209,0.47289026
-1.58779390,0.65118285,0.15638255,0.00150078,0.11649112,0.00000000,0.37539163,0.44919494
-1.58179090,0.61042988,0.13899063,0.00149248,0.10287378,0.00000000,0.33445313,0.43071221
-1.57578789,0.57676182,0.12299834,0.00150406,0.09026763,0.00000000,0.29663349,0.41738071
-1.56978489,0.55015749,0.10851075,0.00153461,0.07872371,0.00000000,0.26214949,0.40906201
-1.56378189,0.53049016,0.09560791,0.00158296,0.06826904,0.00000000,0.23114397,0.40554665
-1.55777889,0.51754133,0.08434848,0.00164775,0.05890944,0.00000000,0.20369417,0.40656253
-1.55177589,0.51101723,0.07477384,0.00172744,0.05063276,0.00000000,0.17982150,0.41178536
-1.54577289,0.51056709,0.06691256,0.00182036,0.04341227,0.00000000,0.15950220,0.42085065
-1.53976988,0.51580236,0.06078478,0.00192478,0.03721011,0.00000000,0.14267818,0.43336696
-1.53376688,0.52631620,0.05640637,0.00203897,0.03198059,0.00000000,0.12926755,0.44892980
-1.52776388,0.54170204,0.05379241,0.00216122,0.02767325,0.00000000,0.11917423,0.46713548
-1.52176088,0.56157065,0.05295998,0.00228992,0.02423553,0.00000000,0.11229627,0.48759459
-1.51575788,0.58556472,0.05392999,0.00242360,0.02161499,0.00000000,0.10853250,0.50994418
-1.50975488,0.61337028,0.05672785,0.00256095,0.01976104,0.00000000,0.10778738,0.53385824
-1.50375188,0.64472423,0.06138305,0.00270089,0.01862619,0.00000000,0.10997368,0.55905581
-1.49774887,0.67941766,0.06792753,0.00284256,0.01816671,0.00000000,0.11501326,0.58530632
-1.49174587,0.71729449,0.07639290,0.00298531,0.01834283,0.00000000,0.12283570,0.61243171
-1.48574287,0.75824538,0.08680662,0.00312874,0.01911851,0.00000000,0.13337521,0.64030510
-1.47973987,0.80219714,0.09918725,0.00327264,0.02046078,0.00000000,0.14656581,0.66884603
-1.47373687,0.84909793,0.11353907,0.00341695,0.02233875,0.00000000,0.16233528,0.69801237
-1.46773387,0.89889897,0.12984619,0.00356172,0.02472244,0.00000000,0.18059815,0.72778910
-1.46173087,0.95153368,0.14806657,0.00370706,0.02758136,0.00000000,0.20124827,0.75817479
-1.45572786,1.00689541,0.16812621,0.00385304,0.03088312,0.00000000,0.22415126,0.78916621
-1.44972486,1.06481502,0.18991391,0.00399965,0.03459204,0.00000000,0.24913753,0.82074211
-1.44372186,1.12503980,0.21327692,0.00414671,0.03866785,0.00000000,0.27599627,0.85284721
-1.43771886,1.18721519,0.23801783,0.00429381,0.04306464,0.00000000,0.30447080,0.88537726
-1.43171586,1.25087072,0.26389303,0.00444024,0.04773010,0.00000000,0.33425587,0.91816643
-1.42571286,1.31541136,0.29061302,0.00458498,0.05260508,0.00000000,0.36499714,0.95097787
-1.41970985,1.38011550,0.31784468,0.00472667,0.05762357,0.00000000,0.39629309,0.98349840
-1.41370685,1.44414013,0.34521570,0.00486360,0.06271309,0.00000000,0.42769960,1.01533775
-1.40770385,1.50653364,0.37232112,0.00499373,0.06779558,0.00000000,0.45873709,1.04603298
-1.40170085,1.56625612,0.39873182,0.00511475,0.07278863,0.00000000,0.48890013,1.07505804
-1.39569785,1.62220671,0.42400493,0.00522417,0.07760714,0.00000000,0.51766935,1.10183817
-1.38969485,1.67325695,0.44769557,0.00531935,0.08216535,0.00000000,0.54452507,1.12576885
-1.38369185,1.71828891,0.46936971,0.00539768,0.08637907,0.00000000,0.56896230,1.14623823
-1.37768884,1.75623628,0.48861752,0.00545661,0.09016813,0.00000000,0.59050636,1.16265221
-1.37168584,1.78612669,0.50506679,0.00549386,0.09345881,0.00000000,0.60872858,1.17446087
-1.36568284,1.80712312,0.51839566,0.00550748,0.09618632,0.00000000,0.62326125,1.18118483
-1.35967984,1.81856243,0.52834430,0.00549596,0.09829702,0.00000000,0.63381127,1.18244047
-1.35367684,1.81998919,0.53472481,0.00545837,0.09975043,0.00000000,0.64017170,1.17796243
-1.34767384,1.81118299,0.53742910,0.00539442,0.10052082,0.00000000,0.64223090,1.16762247
-1.34167084,1.79217809,0.53643416,0.00530451,0.10059843,0.00000000,0.63997855,1.15144365
-1.33566783,1.76327442,0.53180470,0.00518977,0.09999010,0.00000000,0.63350855,1.12960921
-1.32966483,1.72503941,0.52369291,0.00505210,0.09871943,0.00000000,0.62301843,1.10246576
-1.32366183,1.67830078,0.51233544,0.00489410,0.09682640,0.00000000,0.60880561,1.07052063
-1.31765883,1.62413061,0.49804769,0.00471908,0.09436640,0.00000000,0.59126036,1.03443377
-1.31165583,1.56382163,0.48121578,0.00453096,0.09140889,0.00000000,0.57085607,0.99500443
-1.30565283,1.49885680,0.46228657,0.00433421,0.08803559,0.00000000,0.54813723,0.95315355
-1.29964982,1.43087375,0.44175601,0.00413376,0.08433834,0.00000000,0.52370555,0.90990250
-1.29364682,1.36162531,0.42015659,0.00393485,0.08041675,0.00000000,0.49820488,0.86634925
-1.28764382,1.29293803,0.39804413,0.00374296,0.07637571,0.00000000,0.47230554,0.82364290
-1.28164082,1.22666984,0.37598452,0.00356368,0.07232278,0.00000000,0.44668857,0.78295743
-1.27563782,1.16466849,0.35454084,0.00340258,0.06836575,0.00000000,0.42203043,0.74546557
-1.26963482,1.10873155,0.33426113,0.00326511,0.06461020,0.00000000,0.39898855,0.71231355
-1.26363182,1.06056921,0.31566724,0.00315650,0.06115729,0.00000000,0.37818812,0.68459712
-1.25762881,1.02177019,0.29924479,0.00308164,0.05810182,0.00000000,0.36021027,0.66333942
-1.25162581,0.99377125,0.28543453,0.00304502,0.05553041,0.00000000,0.34558187,0.64947083
-1.24562281,0.97783053,0.27462492,0.00305059,0.05352019,0.00000000,0.33476687,0.64381105
-1.23961981,0.97500461,0.26714616,0.00310175,0.05213752,0.00000000,0.32815931,0.64705320
-1.23361681,0.98612925,0.26326538,0.00320125,0.05143722,0.00000000,0.32607779,0.65975026
-1.22761381,1.01180368,0.26318300,0.00335113,0.05146190,0.00000000,0.32876139,0.68230345
-1.22161081,1.05237842,0.26703015,0.00355266,0.05224167,0.00000000,0.33636686,0.71495281
-1.21560780,1.10794650,0.27486710,0.00380634,0.05379401,0.00000000,0.34896716,0.75776986
-1.20960480,1.17833822,0.28668258,0.00411179,0.05612391,0.00000000,0.36655106,0.81065252
-1.20360180,1.26311970,0.30239399,0.00446782,0.05922427,0.00000000,0.38902395,0.87332238
-1.19759880,1.36159550,0.32184865,0.00487234,0.06307640,0.00000000,0.41620987,0.94532475
-1.19159580,1.47281561,0.34482594,0.00532240,0.06765083,0.00000000,0.44785470,1.02603156
-1.18559280,1.59558744,0.37104057,0.00581420,0.07290831,0.00000000,0.48363073,1.11464765
-1.17958979,1.72849295,0.40014713,0.00634316,0.07880094,0.00000000,0.52314257,1.21022060
-1.17358679,1.86991131,0.43174579,0.00690392,0.08527356,0.00000000,0.56593447,1.31165439
-1.16758379,2.01804725,0.46538947,0.00749047,0.09226525,0.00000000,0.61149911,1.41772692
-1.16158079,2.17096479,0.50059238,0.00809624,0.09971098,0.00000000,0.65928779,1.52711153
-1.15557779,2.32662605,0.53683985,0.00871421,0.10754335,0.00000000,0.70872186,1.63840198
-1.14957479,2.48293443,0.57359947,0.00933706,0.11569443,0.00000000,0.75920524,1.75014078
-1.14357179,2.63778092,0.61033316,0.00995730,0.12409743,0.00000000,0.81013768,1.86084988
-1.13756878,2.78909243,0.64651006,0.01056747,0.13268848,0.00000000,0.86092842,1.96906313
-1.13156578,2.93488031,0.68161964,0.01116028,0.14140807,0.00000000,0.91100979,2.07335929
-1.12556278,3.07328752,0.71518482,0.01172878,0.15020238,0.00000000,0.95985022,2.17239448
-1.11955978,3.20263234,0.74677443,0.01226652,0.15902418,0.00000000,1.00696616,2.26493295
-1.11355678,3.32144695,0.77601449,0.01276771,0.16783346,0.00000000,1.05193242,2.34987465
-1.10755378,3.42850912,0.80259790,0.01322729,0.17659757,0.00000000,1.09439036,2.42627887
-1.10155078,3.52286557,0.82629198,0.01364108,0.18529094,0.00000000,1.13405363,2.49338248
-1.09554777,3.60384587,0.84694341,0.01400582,0.19389438,0.00000000,1.17071112,2.55061235
-1.08954477,3.67106614,0.86448031,0.01431919,0.20239390,0.00000000,1.20422688,2.59759118
-1.08354177,3.72442246,0.87891129,0.01457984,0.21077921,0.00000000,1.23453712,2.63413666
-1.07753877,3.76407430,0.89032129,0.01478732,0.21904192,0.00000000,1.26164427,2.66025393
-1.07153577,3.79041863,0.89886452,0.01494201,0.22717352,0.00000000,1.28560851,2.67612199
-1.06553277,3.80405637,0.90475459,0.01504505,0.23516339,0.00000000,1.30653709,2.68207459
-1.05952976,3.80575249,0.90825225,0.01509821,0.24299674,0.00000000,1.32457209,2.67857679
-1.05352676,3.79639223,0.90965147,0.01510373,0.25065285,0.00000000,1.33987719,2.66619838
-1.04752376,3.77693536,0.90926430,0.01506422,0.25810360,0.00000000,1.35262421,2.64558556
-1.04152076,3.74837105,0.90740528,0.01498248,0.26531243,0.00000000,1.36298008,2.61743234
-1.03551776,3.71167541,0.90437634,0.01486137,0.27223383,0.00000000,1.37109504,2.58245304
-1.02951476,3.66777397,0.90045264,0.01470372,0.27881347,0.00000000,1.37709266,2.54135734
-1.02351176,3.61751066,0.89587033,0.01451219,0.28498892,0.00000000,1.38106216,2.49482880
-1.01750875,3.56162484,0.89081664,0.01428920,0.29069093,0.00000000,1.38305363,2.44350797
-1.01150575,3.50073702,0.88542296,0.01403690,0.29584541,0.00000000,1.38307613,2.38798056
-1.00550275,3.43534369,0.87976102,0.01375716,0.30037582,0.00000000,1.38109899,2.32877087
-0.99949975,3.36582114,0.87384256,0.01345155,0.30420591,0.00000000,1.37705605,2.26634058
-0.99349675,3.29243733,0.86762221,0.01312139,0.30726274,0.00000000,1.37085270,2.20109242
-0.98749375,3.21537090,0.86100360,0.01276783,0.30947980,0.00000000,1.36237512,2.13337807
-0.98149075,3.13473550,0.85384813,0.01239191,0.31080001,0.00000000,1.35150136,2.06350948
-0.97548774,3.05060800,0.84598604,0.01199465,0.31117847,0.00000000,1.33811351,1.99177251
-0.96948474,2.96305833,0.83722897,0.01157716,0.31058485,0.00000000,1.32211031,1.91844189
-0.96348174,2.87217929,0.82738347,0.01114073,0.30900522,0.00000000,1.30341946,1.84379625
-0.95747874,2.77811439,0.81626466,0.01068689,0.30644329,0.00000000,1.28200898,1.76813240
-0.95147574,2.68108215,0.80370929,0.01021751,0.30292099,0.00000000,1.25789711,1.69177765
-0.94547274,2.58139563,0.78958767,0.00973487,0.29847827,0.00000000,1.23116005,1.61509981
-0.93946973,2.47947624,0.77381374,0.00924162,0.29317231,0.00000000,1.20193738,1.53851405
-0.93346673,2.37586124,0.75635297,0.00874088,0.28707604,0.00000000,1.17043484,1.46248656
-0.92746373,2.27120499,0.73722772,0.00823616,0.28027615,0.00000000,1.13692432,1.38753484
-0.92146073,2.16627398,0.71651994,0.00773135,0.27287064,0.00000000,1.10174126,1.31422485
-0.91545773,2.06193629,0.69437115,0.00723067,0.26496613,0.00000000,1.06527953,1.24316525
-0.90945473,1.95914636,0.67097987,0.00673857,0.25667500,0.00000000,1.02798405,1.17499931
-0.90345173,1.85892591,0.64659669,0.00625970,0.24811252,0.00000000,0.99034166,1.11039483
-0.89744872,1.76234209,0.62151736,0.00579875,0.23939411,0.00000000,0.95287039,1.05003279
