energy_ev,total_up,Al_p_up,Al_d_up,S_s_up,S_p_up,Ti_p_up,Ti_d_up
0.83141571,2.22239277,0.43746316,0.00000000,0.00322649,0.08738430,0.68057640,1.88038145
0.83741871,2.23756854,0.46412478,0.00000000,0.00334313,0.08620586,0.70863645,1.87923337
0.84342171,2.26041848,0.49168779,0.00000000,0.00348193,0.08539053,0.73849984,1.88468367
0.84942471,2.29087195,0.51978223,0.00000000,0.00364253,0.08499367,0.76980907,1.89687632
0.85542771,2.32862860,0.54800848,0.00000000,0.00382441,0.08506364,0.80215687,1.91575490
0.86143072,2.37315979,0.57594359,0.00000000,0.00402684,0.08563958,0.83509118,1.94106018
0.86743372,2.42371812,0.60314905,0.00000000,0.00424890,0.08674954,0.86812256,1.97233441
0.87343672,2.47935458,0.62917990,0.00000000,0.00448948,0.08840889,0.90073398,2.00893206
0.87943972,2.53894276,0.65359481,0.00000000,0.00474731,0.09061916,0.93239248,2.05003661
0.88544272,2.60120893,0.67596681,0.00000000,0.00502097,0.09336730,0.96256241,2.09468254
0.89144572,2.66476697,0.69589429,0.00000000,0.00530891,0.09662549,0.99071954,2.14178176
0.89744872,2.72815657,0.71301174,0.00000000,0.00560949,0.10035127,1.01636550,2.19015350
0.90345173,2.78988330,0.72699980,0.00000000,0.00592094,0.10448831,1.03904171,2.23855639
0.90945473,2.84845886,0.73759419,0.00000000,0.00624144,0.10896749,1.05834237,2.28572168
0.91545773,2.90244026,0.74459306,0.00000000,0.00656909,0.11370847,1.07392560,2.33038653
0.92146073,2.95046641,0.74786257,0.00000000,0.00690191,0.11862157,1.08552245,2.37132613
0.92746373,2.99129088,0.74734017,0.00000000,0.00723780,0.12360998,1.09294316,2.40738377
0.93346673,3.02381010,0.74303574,0.00000000,0.00757456,0.12857220,1.09608059,2.43749808
0.93946973,3.04708609,0.73503032,0.00000000,0.00790985,0.13340457,1.09491054,2.46072652
0.94547274,3.06036334,0.72347265,0.00000000,0.00824115,0.13800400,1.08948922,2.47626491
0.95147574,3.06307982,0.70857358,0.00000000,0.00856573,0.14227053,1.07994788,2.48346236
0.95747874,3.05487200,0.69059871,0.00000000,0.00888065,0.14611000,1.06648517,2.48183174
0.96348174,3.03557444,0.66985956,0.00000000,0.00918273,0.14943634,1.04935760,2.47105538
0.96948474,3.00521430,0.64670375,0.00000000,0.00946856,0.15217383,1.02886866,2.45098647
0.97548774,2.96400152,0.62150447,0.00000000,0.00973453,0.15425888,1.00535727,2.42164617
0.98149075,2.91231550,0.59464995,0.00000000,0.00997685,0.15564161,0.97918614,2.38321708
0.98749375,2.85068889,0.56653309,0.00000000,0.01019160,0.15628693,0.95073057,2.33603329
0.99349675,2.77978953,0.53754186,0.00000000,0.01037487,0.15617521,0.92036824,2.28056775
0.99949975,2.70040113,0.50805062,0.00000000,0.01052279,0.15530257,0.88847037,2.21741735
1.00550275,2.61340343,0.47841276,0.00000000,0.01063167,0.15368064,0.85539451,2.14728634
1.01150575,2.51975241,0.44895480,0.00000000,0.01069817,0.15133593,0.82147912,2.07096853
1.01750875,2.42046101,0.41997193,0.00000000,0.01071934,0.14830884,0.78703990,1.98932891
1.02351176,2.31658063,0.39172518,0.00000000,0.01069283,0.14465222,0.75236794,1.90328494
1.02951476,2.20918381,0.36443998,0.00000000,0.01061697,0.14042970,0.71772919,1.81378813
1.03551776,2.09934790,0.33830603,0.00000000,0.01049088,0.13571372,0.68336523,1.72180597
1.04152076,1.98814012,0.31347835,0.00000000,0.01031454,0.13058342,0.64949490,1.62830483
1.04752376,1.87660376,0.29007917,0.00000000,0.01008886,0.12512236,0.61631636,1.53423381
1.05352676,1.76574553,0.26820052,0.00000000,0.00981567,0.11941630,0.58400941,1.44050987
1.05952976,1.65652408,0.24790721,0.00000000,0.00949774,0.11355092,0.55273759,1.34800435
1.06553277,1.54983963,0.22924006,0.00000000,0.00913870,0.10760973,0.52264998,1.25753114
1.07153577,1.44652471,0.21221907,0.00000000,0.00874299,0.10167210,0.49388239,1.16983644
1.07753877,1.34733604,0.19684651,0.00000000,0.00831572,0.09581158,0.46655796,1.08559039
1.08354177,1.25294775,0.18310962,0.00000000,0.00786254,0.09009444,0.44078711,1.00538054
1.08954477,1.16394588,0.17098314,0.00000000,0.00738951,0.08457863,0.41666702,0.92970728
1.09554777,1.08082453,0.16043131,0.00000000,0.00690291,0.07931295,0.39428058,0.85898129
1.10155078,1.00398369,0.15140961,0.00000000,0.00640909,0.07433673,0.37369527,0.79352303
1.10755378,0.93372894,0.14386611,0.00000000,0.00591428,0.06967975,0.35496194,0.73356428
1.11355678,0.87027321,0.13774268,0.00000000,0.00542448,0.06536261,0.33811394,0.67925164
1.11955978,0.81374064,0.13297589,0.00000000,0.00494530,0.06139736,0.32316657,0.63065200
1.12556278,0.76417260,0.12949796,0.00000000,0.00448185,0.05778844,0.31011728,0.58775982
1.13156578,0.72153582,0.12723762,0.00000000,0.00403865,0.05453384,0.29894650,0.55050600
1.13756878,0.68573246,0.12612110,0.00000000,0.00361957,0.05162648,0.28961939,0.51876824
1.14357179,0.65661193,0.12607328,0.00000000,0.00322780,0.04905570,0.28208832,0.49238240
1.14957479,0.63398413,0.12701890,0.00000000,0.00286584,0.04680877,0.27629618,0.47115481
1.15557779,0.61763360,0.12888406,0.00000000,0.00253553,0.04487238,0.27218021,0.45487490
1.16158079,0.60733423,0.13159786,0.00000000,0.00223808,0.04323413,0.26967637,0.44332788
1.16758379,0.60286383,0.13509406,0.00000000,0.00197409,0.04188374,0.26872381,0.43630696
1.17358679,0.60401791,0.13931286,0.00000000,0.00174369,0.04081413,0.26926931,0.43362473
1.17958979,0.61062224,0.14420262,0.00000000,0.00154653,0.04002224,0.27127138,0.43512317
1.18559280,0.62254322,0.14972140,0.00000000,0.00138192,0.03950950,0.27470367,0.44068180
1.19159580,0.63969569,0.15583819,0.00000000,0.00124887,0.03928199,0.27955758,0.45022371
1.19759880,0.66204757,0.16253376,0.00000000,0.00114616,0.03935028,0.28584361,0.46371891
1.20360180,0.68962075,0.16980103,0.00000000,0.00107241,0.03972889,0.29359150,0.48118483
1.20960480,0.72248800,0.17764477,0.00000000,0.00102612,0.04043545,0.30284886,0.50268375
1.21560780,0.76076575,0.18608068,0.00000000,0.00100569,0.04148956,0.31367832,0.52831699
1.22161081,0.80460262,0.19513364,0.00000000,0.00100949,0.04291137,0.32615326,0.55821592
1.22761381,0.85416401,0.20483536,0.00000000,0.00103581,0.04471999,0.34035207,0.59253006
1.23361681,0.90961316,0.21522123,0.00000000,0.00108294,0.04693179,0.35635131,0.63141240
1.23961981,0.97108929,0.22632663,0.00000000,0.00114907,0.04955863,0.37421793,0.67500260
1.24562281,1.03868375,0.23818272,0.00000000,0.00123236,0.05260611,0.39400098,0.72340858
1.25162581,1.11241524,0.25081199,0.00000000,0.00133088,0.05607195,0.41572305,0.77668740
1.25762881,1.19220522,0.26422361,0.00000000,0.00144261,0.05994465,0.43937209,0.83482606
1.26363182,1.27785507,0.27840908,0.00000000,0.00156543,0.06420228,0.46489393,0.89772358
1.26963482,1.36902604,0.29333812,0.00000000,0.00169709,0.06881181,0.49218606,0.96517496
1.27563782,1.46522380,0.30895536,0.00000000,0.00183524,0.07372871,0.52109307,1.03685835
1.28164082,1.56578835,0.32517787,0.00000000,0.00197741,0.07889711,0.55140410,1.11232615
1.28764382,1.66989084,0.34189380,0.00000000,0.00212104,0.08425042,0.58285279,1.19100105
1.29364682,1.77653778,0.35896236,0.00000000,0.00226351,0.08971244,0.61511974,1.27217751
1.29964982,1.88458328,0.37621521,0.00000000,0.00240217,0.09519896,0.64783774,1.35502920
1.30565283,1.99274945,0.39345929,0.00000000,0.00253439,0.10061982,0.68059963,1.43862251
1.31165583,2.09965460,0.41048115,0.00000000,0.00265761,0.10588128,0.71296872,1.52193601
1.31765883,2.20384844,0.42705251,0.00000000,0.00276940,0.11088877,0.74449135,1.60388533
1.32366183,2.30385326,0.44293710,0.00000000,0.00286753,0.11554975,0.77471119,1.68335273
1.32966483,2.39820935,0.45789833,0.00000000,0.00295000,0.11977674,0.80318472,1.75922031
1.33566783,2.48552293,0.47170753,0.00000000,0.00301512,0.12349016,0.82949718,1.83040535
1.34167084,2.56451434,0.48415246,0.00000000,0.00306158,0.12662116,0.85327835,1.89589645
1.34767384,2.63406437,0.49504563,0.00000000,0.00308843,0.12911399,0.87421730,1.95478872
1.35367684,2.69325632,0.50423205,0.00000000,0.00309516,0.13092812,0.89207538,2.00631624
1.35967984,2.74141177,0.51159603,0.00000000,0.00308173,0.13203969,0.90669692,2.04988040
1.36568284,2.77811803,0.51706666,0.00000000,0.00304850,0.13244251,0.91801676,2.08507231
1.37168584,2.80324587,0.52062166,0.00000000,0.00299629,0.13214834,0.92606440,2.11168836
1.37768884,2.81695616,0.52228944,0.00000000,0.00292632,0.13118656,0.93096427,2.12973774
1.38369185,2.81969516,0.52214905,0.00000000,0.00284019,0.12960317,0.93293211,2.13944157
1.38969485,2.81217810,0.52032819,0.00000000,0.00273982,0.12745921,0.93226734,2.14122341
1.39569785,2.79536182,0.51699910,0.00000000,0.00262738,0.12482860,0.92934185,2.13569145
1.40170085,2.77040760,0.51237259,0.00000000,0.00250526,0.12179554,0.92458551,2.12361319
1.40770385,2.73863559,0.50669044,0.00000000,0.00237597,0.11845160,0.91846898,2.10588370
1.41370685,2.70147316,0.50021639,0.00000000,0.00224210,0.11489257,0.91148463,2.08348897
1.41970985,2.66039941,0.49322621,0.00000000,0.00210621,0.11121518,0.90412640,2.05746597
1.42571286,2.61688839,0.48599720,0.00000000,0.00197081,0.10751394,0.89686945,2.02886157
1.43171586,2.57235389,0.47879761,0.00000000,0.00183830,0.10387814,0.89015055,1.99869205
1.43771886,2.52809816,0.47187645,0.00000000,0.00171090,0.10038906,0.88435029,1.96790533
1.44372186,2.48526708,0.46545424,0.00000000,0.00159063,0.09711774,0.87977770,1.93734766
1.44972486,2.44481392,0.45971491,0.00000000,0.00147927,0.09412305,0.87665827,1.90773644
1.45572786,2.40747319,0.45479954,0.00000000,0.00137836,0.09145040,0.87512585,1.87964030
1.46173087,2.37374591,0.45080193,0.00000000,0.00128919,0.08913102,0.87521889,1.85346758
1.46773387,2.34389679,0.44776650,0.00000000,0.00121279,0.08718177,0.87688134,1.82946347
1.47373687,2.31796341,0.44568842,0.00000000,0.00114996,0.08560557,0.87996804,1.80771602
1.47973987,2.29577682,0.44451607,0.00000000,0.00110132,0.08439230,0.88425459,1.78817059
1.48574287,2.27699246,0.44415583,0.00000000,0.00106727,0.08352022,0.88945121,1.77065192
1.49174587,2.26112984,0.44447874,0.00000000,0.00104808,0.08295778,0.89521991,1.75489266
1.49774887,2.24761901,0.44532899,0.00000000,0.00104393,0.08266571,0.90119434,1.74056696
1.50375188,2.23585136,0.44653367,0.00000000,0.00105490,0.08259932,0.90700118,1.72732730
1.50975488,2.22523249,0.44791336,0.00000000,0.00108108,0.08271099,0.91228228,1.71484273
1.51575788,2.21523431,0.44929312,0.00000000,0.00112254,0.08295250,0.91671627,1.70283664
1.52176088,2.20544392,0.45051317,0.00000000,0.00117940,0.08327746,0.92003870,1.69112212
1.52776388,2.19560682,0.45143887,0.00000000,0.00125186,0.08364340,0.92205964,1.67963306
1.53376688,2.18566233,0.45196951,0.00000000,0.00134018,0.08401364,0.92267781,1.66844949
1.53976988,2.17576930,0.45204527,0.00000000,0.00144474,0.08435883,0.92189059,1.65781569
1.54577289,2.16632073,0.45165213,0.00000000,0.00156600,0.08465805,0.91979910,1.64815008
1.55177589,2.15794650,0.45082452,0.00000000,0.00170452,0.08489951,0.91660829,1.64004625
1.55777889,2.15150360,0.44964526,0.00000000,0.00186089,0.08508071,0.91262172,1.63426463
1.56378189,2.14805418,0.44824308,0.00000000,0.00203577,0.08520823,0.90823123,1.63171510
1.56978489,2.14883200,0.44678760,0.00000000,0.00222977,0.08529700,0.90390192,1.63343082
1.57578789,2.15519839,0.44548204,0.00000000,0.00244345,0.08536916,0.90015305,1.64053412
1.58179090,2.16858947,0.44455404,0.00000000,0.00267726,0.08545261,0.89753563,1.65419577
1.58779390,2.19045652,0.44424487,0.00000000,0.00293143,0.08557923,0.89660775,1.67558881
1.59379690,2.22220193,0.44479778,0.00000000,0.00320597,0.08578284,0.89790876,1.70583885
1.59979990,2.26511317,0.44644575,0.00000000,0.00350058,0.08609718,0.90193344,1.74597269
1.60580290,2.32029767,0.44939951,0.00000000,0.00381461,0.08655368,0.90910741,1.79686712
1.61180590,2.38862102,0.45383623,0.00000000,0.00414701,0.08717952,0.91976489,1.85920012
1.61780890,2.47065149,0.45988950,0.00000000,0.00449629,0.08799564,0.93412991,1.93340639
1.62381191,2.56661305,0.46764107,0.00000000,0.00486054,0.08901522,0.95230185,2.01963916
1.62981491,2.67634923,0.47711483,0.00000000,0.00523744,0.09024234,0.97424598,2.11774004
1.63581791,2.79929956,0.48827325,0.00000000,0.00562426,0.09167115,0.99978962,2.22721840
1.64182091,2.93449003,0.50101649,0.00000000,0.00601792,0.09328545,1.02862403,2.34724163
1.64782391,3.08053832,0.51518427,0.00000000,0.00641508,0.09505876,1.06031200,2.47663690
1.65382691,3.23567419,0.53056041,0.00000000,0.00681222,0.09695487,1.09430090,2.61390506
1.65982991,3.39777465,0.54687980,0.00000000,0.00720574,0.09892884,1.12994067,2.75724659
1.66583292,3.56441301,0.56383747,0.00000000,0.00759206,0.10092846,1.16650574,2.90459913
1.67183592,3.73292029,0.58109948,0.00000000,0.00796775,0.10289604,1.20322025,3.05368561
1.67783892,3.90045704,0.59831483,0.00000000,0.00832968,0.10477049,1.23928512,3.20207163
1.68384192,4.06409296,0.61512811,0.00000000,0.00867503,0.10648961,1.27390589,3.34723020
1.68984492,4.22089137,0.63119213,0.00000000,0.00900147,0.10799245,1.30632019,3.48661160
1.69584792,4.36799556,0.64618002,0.00000000,0.00930720,0.10922167,1.33582335,3.61771606
1.70185093,4.50271353,0.65979612,0.00000000,0.00959097,0.11012579,1.36179135,3.73816629
1.70785393,4.62259787,0.67178537,0.00000000,0.00985213,0.11066120,1.38369978,3.84577736
1.71385693,4.72551773,0.68194058,0.00000000,0.01009057,0.11079392,1.40113843,3.93862111
1.71985993,4.80971983,0.69010747,0.00000000,0.01030671,0.11050094,1.41382059,4.01508244
1.72586293,4.87387643,0.69618721,0.00000000,0.01050139,0.10977111,1.42158705,4.07390549
1.73186593,4.91711811,0.70013641,0.00000000,0.01067579,0.10860571,1.42440474,4.11422754
1.73786893,4.93905033,0.70196473,0.00000000,0.01083129,0.10701835,1.42236019,4.13559953
1.74387194,4.93975343,0.70173036,0.00000000,0.01096933,0.10503459,1.41564850,4.13799233
1.74987494,4.91976603,0.69953356,0.00000000,0.01109129,0.10269099,1.40455847,4.12178857
1.75587794,4.88005320,0.69550882,0.00000000,0.01119832,0.10003393,1.38945478,4.08776068
1.76188094,4.82196083,0.68981614,0.00000000,0.01129126,0.09711790,1.37075843,4.03703603
1.76788394,4.74715859,0.68263175,0.00000000,0.01137052,0.09400379,1.34892628,3.97105101
1.77388694,4.65757421,0.67413913,0.00000000,0.01143600,0.09075680,1.32443105,3.89149611
1.77988994,4.55532209,0.66452046,0.00000000,0.01148708,0.08744442,1.29774252,3.80025454
1.78589295,4.44262947,0.65394921,0.00000000,0.01152260,0.08413431,1.26931105,3.69933708
1.79189595,4.32176338,0.64258406,0.00000000,0.01154094,0.08089234,1.23955395,3.59081598
1.79789895,4.19496139,0.63056444,0.00000000,0.01154006,0.07778070,1.20884530,3.47676079
1.80390195,4.06436876,0.61800792,0.00000000,0.01151765,0.07485630,1.17750940,3.35917851
1.80990495,3.93198446,0.60500925,0.00000000,0.01147127,0.07216935,1.14581798,3.23996048
1.81590795,3.79961751,0.59164127,0.00000000,0.01139851,0.06976226,1.11399095,3.12083777
1.82191096,3.66885495,0.57795718,0.00000000,0.01129717,0.06766888,1.08220018,3.00334636
1.82791396,3.54104185,0.56399414,0.00000000,0.01116545,0.06591399,1.05057600,2.88880310
1.83391696,3.41727321,0.54977777,0.00000000,0.01100210,0.06451315,1.01921556,2.77829239
1.83991996,3.29839706,0.53532716,0.00000000,0.01080656,0.06347280,0.98819233,2.67266366
1.84592296,3.18502759,0.52066003,0.00000000,0.01057911,0.06279069,0.95756613,2.57253853
1.85192596,3.07756668,0.50579770,0.00000000,0.01032092,0.06245647,0.92739278,2.47832668
1.85792896,2.97623191,0.49076950,0.00000000,0.01003410,0.06245253,0.89773286,2.39024875
1.86393197,2.88108907,0.47561630,0.00000000,0.00972169,0.06275495,0.86865891,2.30836460
1.86993497,2.79208687,0.46039304,0.00000000,0.00938762,0.06333460,0.84026083,2.23260486
1.87593797,2.70909199,0.44517006,0.00000000,0.00903659,0.06415823,0.81264897,2.16280409
1.88194097,2.63192234,0.43003311,0.00000000,0.00867397,0.06518968,0.78595507,2.09873332
1.88794397,2.56037698,0.41508215,0.00000000,0.00830560,0.06639100,0.76033078,2.04013059
1.89394697,2.49426128,0.40042908,0.00000000,0.00793765,0.06772349,0.73594425,1.98672788
1.89994997,2.43340632,0.38619429,0.00000000,0.00757635,0.06914869,0.71297479,1.93827317
1.90595298,2.37768190,0.37250259,0.00000000,0.00722787,0.07062929,0.69160610,1.89454702
1.91195598,2.32700294,0.35947841,0.00000000,0.00689802,0.07212978,0.67201854,1.85537301
1.91795898,2.28132952,0.34724086,0.00000000,0.00659216,0.07361708,0.65438082,1.82062208
1.92396198,2.24066095,0.33589867,0.00000000,0.00631496,0.07506095,0.63884163,1.79021099
1.92996498,2.20502489,0.32554537,0.00000000,0.00607028,0.07643427,0.62552172,1.76409562
1.93596798,2.17446260,0.31625503,0.00000000,0.00586109,0.07771318,0.61450683,1.74225979
1.94197099,2.14901162,0.30807871,0.00000000,0.00568937,0.07887708,0.60584184,1.72470104
1.94797399,2.12868736,0.30104188,0.00000000,0.00555611,0.07990857,0.59952659,1.71141437
1.95397699,2.11346521,0.29514281,0.00000000,0.00546128,0.08079329,0.59551343,1.70237555
1.95997999,2.10326436,0.29035233,0.00000000,0.00540389,0.08151972,0.59370681,1.69752518
1.96598299,2.09793501,0.28661469,0.00000000,0.00538209,0.08207894,0.59396492,1.69675494
1.97198599,2.09724972,0.28384975,0.00000000,0.00539323,0.08246447,0.59610343,1.69989709
1.97798899,2.10090003,0.28195633,0.00000000,0.00543400,0.08267204,0.59990106,1.70671819
1.98399200,2.10849872,0.28081665,0.00000000,0.00550057,0.08269953,0.60510703,1.71691752
1.98999500,2.11958788,0.28030168,0.00000000,0.00558875,0.08254685,0.61144984,1.73013075
1.99599800,2.13365264,0.28027723,0.00000000,0.00569412,0.08221599,0.61864723,1.74593868
2.00200100,2.15013990,0.28061049,0.00000000,0.00581220,0.08171106,0.62641682,1.76388062
2.00800400,2.16848111,0.28117671,0.00000000,0.00593857,0.08103847,0.63448697,1.78347194
2.01400700,2.18811803,0.28186589,0.00000000,0.00606898,0.08020705,0.64260746,1.80422465
2.02001001,2.20852986,0.28258891,0.00000000,0.00619950,0.07922824,0.65055941,1.82566990
2.02601301,2.22926028,0.28328307,0.00000000,0.00632658,0.07811628,0.65816407,1.84738105
2.03201601,2.24994270,0.28391658,0.00000000,0.00644710,0.07688836,0.66529003,1.86899591
2.03801901,2.27032223,0.28449181,0.00000000,0.00655841,0.07556463,0.67185850,1.89023678
2.04402201,2.29027286,0.28504709,0.00000000,0.00665837,0.07416826,0.67784640,1.91092693
2.05002501,2.30980859,0.28565695,0.00000000,0.00674533,0.07272528,0.68328706,1.93100243
2.05602801,2.32908776,0.28643065,0.00000000,0.00681810,0.07126431,0.68826848,1.95051846
2.06203102,2.34840978,0.28750897,0.00000000,0.00687589,0.06981622,0.69292916,1.96964945
2.06803402,2.36820422,0.28905941,0.00000000,0.00691833,0.06841358,0.69745164,1.98868279
2.07403702,2.38901237,0.29126984,0.00000000,0.00694533,0.06709004,0.70205404,2.00800613
2.08004002,2.41146196,0.29434080,0.00000000,0.00695707,0.06587958,0.70697983,2.02808879
2.08604302,2.43623587,0.29847679,0.00000000,0.00695391,0.06481564,0.71248632,2.04945778
2.09204602,2.46403625,0.30387677,0.00000000,0.00693636,0.06393025,0.71883229,2.07266972
2.09804902,2.49554547,0.31072428,0.00000000,0.00690500,0.06325305,0.72626527,2.09827959
2.10405203,2.53138568,0.31917760,0.00000000,0.00686045,0.06281039,0.73500896,2.12680799
2.11005503,2.57207886,0.32936035,0.00000000,0.00680332,0.06262443,0.74525132,2.15870820
2.11605803,2.61800913,0.34135289,0.00000000,0.00673421,0.06271227,0.75713382,2.19433477
2.12206103,2.66938918,0.35518498,0.00000000,0.00665367,0.06308528,0.77074228,2.23391499
2.12806403,2.72623246,0.37083004,0.00000000,0.00656219,0.06374850,0.78609962,2.27752477
2.13406703,2.78833252,0.38820135,0.00000000,0.00646022,0.06470020,0.80316096,2.32507001
2.14007004,2.85525070,0.40715032,0.00000000,0.00634813,0.06593169,0.82181112,2.37627453
2.14607304,2.92631291,0.42746709,0.00000000,0.00622628,0.06742727,0.84186480,2.43067524
2.15207604,3.00061592,0.44888354,0.00000000,0.00609498,0.06916440,0.86306935,2.48762492
2.15807904,3.07704317,0.47107856,0.00000000,0.00595454,0.07111413,0.88511012,2.54630270
2.16408204,3.15428965,0.49368550,0.00000000,0.00580525,0.07324167,0.90761815,2.60573187
2.17008504,3.23089510,0.51630159,0.00000000,0.00564742,0.07550723,0.93018004,2.66480463
2.17608804,3.30528423,0.53849895,0.00000000,0.00548140,0.07786693,0.95234954,2.72231264
2.18209105,3.37581265,0.55983677,0.00000000,0.00530757,0.08027400,0.97366046,2.77698237
2.18809405,3.44081653,0.57987426,0.00000000,0.00512638,0.08267993,0.99364050,2.82751395
2.19409705,3.49866433,0.59818372,0.00000000,0.00493835,0.08503583,1.01182544,2.87262190
2.20010005,3.54780838,0.61436341,0.00000000,0.00474406,0.08729375,1.02777314,2.91107623
2.20610305,3.58683447,0.62804950,0.00000000,0.00454421,0.08940803,1.04107686,2.94174246
2.21210605,3.61450756,0.63892679,0.00000000,0.00433957,0.09133656,1.05137755,2.96361885
2.21810905,3.62981178,0.64673766,0.00000000,0.00413102,0.09304195,1.05837442,2.97586971
2.22411206,3.63198347,0.65128908,0.00000000,0.00391956,0.09449263,1.06183372,2.97785340
2.23011506,3.62053604,0.65245735,0.00000000,0.00370626,0.09566367,1.06159525,2.96914418
2.23611806,3.59527582,0.65019041,0.00000000,0.00349234,0.09653750,1.05757658,2.94954724
2.24212106,3.55630869,0.64450790,0.00000000,0.00327905,0.09710438,1.04977476,2.91910642
2.24812406,3.50403747,0.63549888,0.00000000,0.00306779,0.09736264,1.03826568,2.87810460
2.25412706,3.43915026,0.62331756,0.00000000,0.00285997,0.09731866,1.02320113,2.82705691
2.26013007,3.36260073,0.60817716,0.00000000,0.00265710,0.09698670,1.00480375,2.76669714
2.26613307,3.27558119,0.59034248,0.00000000,0.00246071,0.09638844,0.98336021,2.69795814
2.27213607,3.17948972,0.57012129,0.00000000,0.00227235,0.09555237,0.95921288,2.62194698
2.27813907,3.07589267,0.54785519,0.00000000,0.00209357,0.09451300,0.93275034,2.53991590
2.28414207,2.96648414,0.52391013,0.00000000,0.00192590,0.09330993,0.90439722,2.45323023
2.29014507,2.85304374,0.49866709,0.00000000,0.00177083,0.09198678,0.87460361,2.36333426
2.29614807,2.73739426,0.47251319,0.00000000,0.00162978,0.09059015,0.84383445,2.27171649
2.30215108,2.62136032,0.44583347,0.00000000,0.00150413,0.08916840,0.81255923,2.17987501
2.30815408,2.50672939,0.41900355,0.00000000,0.00139514,0.08777055,0.78124230,2.08928433
2.31415708,2.39521605,0.39238332,0.00000000,0.00130398,0.08644512,0.75033393,2.00136437
2.32016008,2.28843020,0.36631166,0.00000000,0.00123174,0.08523907,0.72026237,1.91745239
2.32616308,2.18784991,0.34110228,0.00000000,0.00117938,0.08419681,0.69142705,1.83877852
2.33216608,2.09479911,0.31704051,0.00000000,0.00114775,0.08335925,0.66419282,1.76644515
2.33816908,2.01043025,0.29438103,0.00000000,0.00113759,0.08276304,0.63888548,1.70141061
2.34417209,1.93571199,0.27334636,0.00000000,0.00114956,0.08243988,0.61578832,1.64447709
2.35017509,1.87142154,0.25412603,0.00000000,0.00118420,0.08241599,0.59513981,1.59628283
2.35617809,1.81814150,0.23687620,0.00000000,0.00124197,0.08271170,0.57713219,1.55729846
2.36218109,1.77626070,0.22171970,0.00000000,0.00132327,0.08334118,0.56191096,1.52782705
2.36818409,1.74597849,0.20874630,0.00000000,0.00142841,0.08431236,0.54957511,1.50800780
2.37418709,1.72731227,0.19801310,0.00000000,0.00155770,0.08562692,0.54017793,1.49782277
2.38019010,1.72010750,0.18954509,0.00000000,0.00171141,0.08728049,0.53372842,1.49710633
2.38619310,1.72404989,0.18333568,0.00000000,0.00188982,0.08926297,0.53019310,1.50555694
2.39219610,1.73867941,0.17934742,0.00000000,0.00209325,0.09155895,0.52949820,1.52275074
2.39819910,1.76340558,0.17751265,0.00000000,0.00232207,0.09414831,0.53153217,1.54815670
2.40420210,1.79752388,0.17773447,0.00000000,0.00257675,0.09700681,0.53614853,1.58115271
2.41020510,1.84023296,0.17988777,0.00000000,0.00285789,0.10010691,0.54316894,1.62104251
2.41620810,1.89065229,0.18382067,0.00000000,0.00316622,0.10341850,0.55238662,1.66707279
2.42221111,1.94784017,0.18935628,0.00000000,0.00350265,0.10690973,0.56357005,1.71845041
2.42821411,2.01081176,0.19629494,0.00000000,0.00386826,0.11054786,0.57646698,1.77435914
2.43421711,2.07855693,0.20441700,0.00000000,0.00426434,0.11429996,0.59080873,1.83397573
2.44022011,2.15005772,0.21348611,0.00000000,0.00469237,0.11813367,0.60631488,1.89648506
2.44622311,2.22430512,0.22325317,0.00000000,0.00515401,0.12201775,0.62269812,1.96109382
2.45222611,2.30031502,0.23346075,0.00000000,0.00565109,0.12592256,0.63966942,2.02704281
2.45822911,2.37714294,0.24384809,0.00000000,0.00618553,0.12982040,0.65694331,2.09361737
2.46423212,2.45389742,0.25415649,0.00000000,0.00675935,0.13368563,0.67424327,2.16015588
2.47023512,2.52975193,0.26413492,0.00000000,0.00737457,0.13749473,0.69130700,2.22605629
2.47623812,2.60395489,0.27354586,0.00000000,0.00803315,0.14122612,0.70789155,2.29078054
2.48224112,2.67583801,0.28217105,0.00000000,0.00873691,0.14485995,0.72377816,2.35385707
2.48824412,2.74482259,0.28981692,0.00000000,0.00948744,0.14837777,0.73877656,2.41488139
2.49424712,2.81042396,0.29631966,0.00000000,0.01028605,0.15176211,0.75272871,2.47351512
2.50025013,2.87225402,0.30154961,0.00000000,0.01113364,0.15499611,0.76551181,2.52948359
2.50625313,2.93002205,0.30541482,0.00000000,0.01203069,0.15806320,0.77704052,2.58257244
2.51225613,2.98353381,0.30786363,0.00000000,0.01297717,0.16094681,0.78726816,2.63262341
2.51825913,3.03268919,0.30888621,0.00000000,0.01397251,0.16363025,0.79618713,2.67952989
2.52426213,3.07747861,0.30851482,0.00000000,0.01501557,0.16609673,0.80382823,2.72323218
2.53026513,3.11797815,0.30682304,0.00000000,0.01610464,0.16832953,0.81025908,2.76371308
2.53626813,3.15434381,0.30392370,0.00000000,0.01723744,0.17031232,0.81558173,2.80099372
2.54227114,3.18680481,0.29996581,0.00000000,0.01841118,0.17202970,0.81992938,2.83512986
2.54827414,3.21565622,0.29513044,0.00000000,0.01962255,0.17346784,0.82346246,2.86620862
2.55427714,3.24125074,0.28962581,0.00000000,0.02086782,0.17461513,0.82636412,2.89434572
2.56028014,3.26398990,0.28368170,0.00000000,0.02214287,0.17546304,0.82883529,2.91968286
2.56628314,3.28431458,0.27754336,0.00000000,0.02344322,0.17600680,0.83108948,2.94238534
