energy_ev,total_up,Al_p_up,Al_d_up,Rh_p_up,Rh_d_up,Te_p_up,Te_d_up
-2.59629815,3.83857953,0.20603277,0.00000000,0.53319604,3.69552700,0.19089717,0.00000000
-2.59029515,4.07557361,0.22381148,0.00000000,0.58446282,3.91359505,0.20881787,0.00000000
-2.58429215,4.31304692,0.24228384,0.00000000,0.63759240,4.13128102,0.22714074,0.00000000
-2.57828914,4.54811539,0.26132486,0.00000000,0.69208095,4.34586869,0.24566263,0.00000000
-2.57228614,4.77786118,0.28078663,0.00000000,0.74736096,4.55463912,0.26416227,0.00000000
-2.56628314,4.99940652,0.30049968,0.00000000,0.80281018,4.75494221,0.28240462,0.00000000
-2.56028014,5.20999018,0.32027554,0.00000000,0.85776307,4.94426944,0.30014592,0.00000000
-2.55427714,5.40704335,0.33991015,0.00000000,0.91152478,5.12032488,0.31713951,0.00000000
-2.54827414,5.58826186,0.35918823,0.00000000,0.96338710,5.28109129,0.33314207,0.00000000
-2.54227114,5.75167142,0.37788848,0.00000000,1.01264587,5.42488822,0.34792011,0.00000000
-2.53626813,5.89568286,0.39578946,0.00000000,1.05861934,5.55041944,0.36125648,0.00000000
-2.53026513,6.01913502,0.41267575,0.00000000,1.10066672,5.65680744,0.37295658,0.00000000
-2.52426213,6.12132294,0.42834444,0.00000000,1.13820604,5.74361325,0.38285403,0.00000000
-2.51825913,6.20201028,0.44261138,0.00000000,1.17073082,5.81084062,0.39081553,0.00000000
-2.51225613,6.26142527,0.45531700,0.00000000,1.19782450,5.85892442,0.39674474,0.00000000
-2.50625313,6.30024045,0.46633153,0.00000000,1.21917228,5.88870382,0.40058493,0.00000000
-2.50025013,6.31953726,0.47555906,0.00000000,1.23456949,5.90138160,0.40232034,0.00000000
-2.49424712,6.32075735,0.48294055,0.00000000,1.24392640,5.89847180,0.40197617,0.00000000
-2.48824412,6.30564295,0.48845532,0.00000000,1.24726897,5.88173815,0.39961722,0.00000000
-2.48224112,6.27616934,0.49212117,0.00000000,1.24473574,5.85312656,0.39534519,0.00000000
-2.47623812,6.23447265,0.49399297,0.00000000,1.23657080,5.81469475,0.38929486,0.00000000
-2.47023512,6.18277647,0.49415974,0.00000000,1.22311339,5.76854252,0.38162932,0.00000000
-2.46423212,6.12332055,0.49274056,0.00000000,1.20478442,5.71674573,0.37253440,0.00000000
-2.45822911,6.05829472,0.48987934,0.00000000,1.18207089,5.66129680,0.36221269,0.00000000
-2.45222611,5.98978070,0.48573876,0.00000000,1.15550867,5.60405420,0.35087727,0.00000000
-2.44622311,5.91970396,0.48049382,0.00000000,1.12566465,5.54670248,0.33874558,0.00000000
-2.44022011,5.84979699,0.47432514,0.00000000,1.09311904,5.49072400,0.32603356,0.00000000
-2.43421711,5.78157478,0.46741256,0.00000000,1.05844862,5.43738262,0.31295036,0.00000000
-2.42821411,5.71632247,0.45992920,0.00000000,1.02221163,5.38771900,0.29969379,0.00000000
-2.42221111,5.65509445,0.45203631,0.00000000,0.98493495,5.34255635,0.28644656,0.00000000
-2.41620810,5.59872361,0.44387922,0.00000000,0.94710385,5.30251519,0.27337356,0.00000000
-2.41020510,5.54783900,0.43558434,0.00000000,0.90915473,5.26803503,0.26062004,0.00000000
-2.40420210,5.50288954,0.42725753,0.00000000,0.87147081,5.23940068,0.24831077,0.00000000
-2.39819910,5.46417163,0.41898362,0.00000000,0.83438069,5.21677081,0.23654999,0.00000000
-2.39219610,5.43185810,0.41082707,0.00000000,0.79815947,5.20020656,0.22542224,0.00000000
-2.38619310,5.40602640,0.40283375,0.00000000,0.76303222,5.18969792,0.21499365,0.00000000
-2.38019010,5.38668390,0.39503336,0.00000000,0.72917896,5.18518635,0.20531377,0.00000000
-2.37418709,5.37378899,0.38744252,0.00000000,0.69674100,5.18658220,0.19641766,0.00000000
-2.36818409,5.36726663,0.38006810,0.00000000,0.66582781,5.19377628,0.18832808,0.00000000
-2.36218109,5.36701815,0.37291068,0.00000000,0.63652396,5.20664534,0.18105768,0.00000000
-2.35617809,5.37292516,0.36596768,0.00000000,0.60889568,5.22505193,0.17461104,0.00000000
-2.35017509,5.38484827,0.35923618,0.00000000,0.58299664,5.24883929,0.16898644,0.00000000
-2.34417209,5.40262157,0.35271521,0.00000000,0.55887266,5.27782287,0.16417739,0.00000000
-2.33816908,5.42604443,0.34640726,0.00000000,0.53656517,5.31177966,0.16017375,0.00000000
-2.33216608,5.45487210,0.34031921,0.00000000,0.51611339,5.35043751,0.15696262,0.00000000
-2.32616308,5.48880693,0.33446245,0.00000000,0.49755533,5.39346576,0.15452886,0.00000000
-2.32016008,5.52749171,0.32885242,0.00000000,0.48092764,5.44046915,0.15285536,0.00000000
-2.31415708,5.57050683,0.32350761,0.00000000,0.46626469,5.49098616,0.15192315,0.00000000
-2.30815408,5.61737197,0.31844815,0.00000000,0.45359703,5.54449277,0.15171135,0.00000000
-2.30215108,5.66755338,0.31369418,0.00000000,0.44294948,5.60041220,0.15219713,0.00000000
-2.29614807,5.72047648,0.30926412,0.00000000,0.43433930,5.65813041,0.15335555,0.00000000
-2.29014507,5.77554371,0.30517305,0.00000000,0.42777445,5.71701688,0.15515958,0.00000000
-2.28414207,5.83215648,0.30143133,0.00000000,0.42325223,5.77644947,0.15758011,0.00000000
-2.27813907,5.88973982,0.29804351,0.00000000,0.42075845,5.83584169,0.16058603,0.00000000
-2.27213607,5.94776810,0.29500768,0.00000000,0.42026702,5.89467052,0.16414450,0.00000000
-2.26613307,6.00578948,0.29231528,0.00000000,0.42174017,5.95250248,0.16822114,0.00000000
-2.26013007,6.06344718,0.28995128,0.00000000,0.42512889,6.00901579,0.17278034,0.00000000
-2.25412706,6.12049538,0.28789490,0.00000000,0.43037378,6.06401640,0.17778549,0.00000000
-2.24812406,6.17680776,0.28612046,0.00000000,0.43740586,6.11744602,0.18319914,0.00000000
-2.24212106,6.23237745,0.28459859,0.00000000,0.44614739,6.16938078,0.18898310,0.00000000
-2.23611806,6.28730719,0.28329749,0.00000000,0.45651230,6.22001953,0.19509829,0.00000000
-2.23011506,6.34178962,0.28218417,0.00000000,0.46840634,6.26966172,0.20150448,0.00000000
-2.22411206,6.39607793,0.28122557,0.00000000,0.48172668,6.31867530,0.20815988,0.00000000
-2.21810905,6.45044823,0.28038940,0.00000000,0.49636100,6.36745600,0.21502050,0.00000000
-2.21210605,6.50515524,0.27964473,0.00000000,0.51218617,6.41637990,0.22203945,0.00000000
-2.20610305,6.56038402,0.27896222,0.00000000,0.52906659,6.46575201,0.22916620,0.00000000
-2.20010005,6.61620062,0.27831393,0.00000000,0.54685236,6.51575393,0.23634577,0.00000000
-2.19409705,6.67250486,0.27767292,0.00000000,0.56537763,6.56639387,0.24351820,0.00000000
-2.18809405,6.72898875,0.27701249,0.00000000,0.58445924,6.61746267,0.25061805,0.00000000
-2.18209105,6.78510384,0.27630528,0.00000000,0.60389608,6.66849914,0.25757430,0.00000000
-2.17608804,6.84004035,0.27552238,0.00000000,0.62346941,6.71876753,0.26431065,0.00000000
-2.17008504,6.89272056,0.27463240,0.00000000,0.64294423,6.76724984,0.27074619,0.00000000
-2.16408204,6.94180813,0.27360085,0.00000000,0.66207210,6.81265436,0.27679655,0.00000000
-2.15807904,6.98573396,0.27238972,0.00000000,0.68059527,6.85344126,0.28237565,0.00000000
-2.15207604,7.02273861,0.27095757,0.00000000,0.69825225,6.88786509,0.28739769,0.00000000
-2.14607304,7.05092986,0.26926004,0.00000000,0.71478455,6.91403269,0.29177974,0.00000000
-2.14007004,7.06835325,0.26725080,0.00000000,0.72994451,6.92997458,0.29544449,0.00000000
-2.13406703,7.07307263,0.26488310,0.00000000,0.74350374,6.93372639,0.29832316,0.00000000
-2.12806403,7.06325689,0.26211164,0.00000000,0.75526195,6.92341687,0.30035849,0.00000000
-2.12206103,7.03726856,0.25889484,0.00000000,0.76505546,6.89735790,0.30150756,0.00000000
-2.11605803,6.99374997,0.25519734,0.00000000,0.77276519,6.85413220,0.30174421,0.00000000
-2.11005503,6.93170230,0.25099255,0.00000000,0.77832346,6.79267410,0.30106118,0.00000000
-2.10405203,6.85055356,0.24626512,0.00000000,0.78171934,6.71233925,0.29947145,0.00000000
-2.09804902,6.75021166,0.24101325,0.00000000,0.78300202,6.61295966,0.29700903,0.00000000
-2.09204602,6.63109994,0.23525051,0.00000000,0.78228217,6.49488104,0.29372889,0.00000000
-2.08604302,6.49417298,0.22900728,0.00000000,0.77973095,6.35898053,0.28970614,0.00000000
-2.08004002,6.34091190,0.22233148,0.00000000,0.77557687,6.20666378,0.28503439,0.00000000
-2.07403702,6.17329918,0.21528870,0.00000000,0.77010044,6.03984155,0.27982343,0.00000000
-2.06803402,5.99377403,0.20796163,0.00000000,0.76362699,5.86088666,0.27419622,0.00000000
-2.06203102,5.80517048,0.20044870,0.00000000,0.75651792,5.67257348,0.26828545,0.00000000
-2.05602801,5.61064088,0.19286223,0.00000000,0.74916079,5.47800252,0.26222969,0.00000000
-2.05002501,5.41356812,0.18532592,0.00000000,0.74195882,5.28051360,0.25616941,0.00000000
-2.04402201,5.21747042,0.17797182,0.00000000,0.73532002,5.08359117,0.25024295,0.00000000
-2.03801901,5.02590248,0.17093714,0.00000000,0.72964673,4.89076573,0.24458271,0.00000000
-2.03201601,4.84235678,0.16436062,0.00000000,0.72532564,4.70551506,0.23931153,0.00000000
-2.02601301,4.67016868,0.15837898,0.00000000,0.72271885,4.53116899,0.23453960,0.00000000
-2.02001001,4.51242836,0.15312333,0.00000000,0.72215602,4.37082069,0.23036187,0.00000000
-2.01400700,4.37190222,0.14871578,0.00000000,0.72392787,4.22724728,0.22685595,0.00000000
-2.00800400,4.25096571,0.14526624,0.00000000,0.72828100,4.10284172,0.22408071,0.00000000
-2.00200100,4.15154906,0.14286961,0.00000000,0.73541388,3.99955745,0.22207548,0.00000000
-1.99599800,4.07509641,0.14160328,0.00000000,0.74547404,3.91886658,0.22085971,0.00000000
-1.98999500,4.02253868,0.14152508,0.00000000,0.75855606,3.86173178,0.22043333,0.00000000
-1.98399200,3.99427978,0.14267169,0.00000000,0.77470028,3.82859172,0.22077733,0.00000000
-1.97798899,3.99019538,0.14505739,0.00000000,0.79389199,3.81935928,0.22185495,0.00000000
-1.97198599,4.00964327,0.14867332,0.00000000,0.81606075,3.83343155,0.22361295,0.00000000
-1.96598299,4.05148407,0.15348711,0.00000000,0.84107993,3.86971047,0.22598320,0.00000000
-1.95997999,4.11411104,0.15944294,0.00000000,0.86876619,3.92663286,0.22888443,0.00000000
-1.95397699,4.19548772,0.16646192,0.00000000,0.89887914,4.00220836,0.23222400,0.00000000
-1.94797399,4.29319220,0.17444292,0.00000000,0.93112103,4.09406431,0.23589976,0.00000000
-1.94197099,4.40446697,0.18326375,0.00000000,0.96513692,4.19949620,0.23980194,0.00000000
-1.93596798,4.52627340,0.19278273,0.00000000,1.00051543,4.31552281,0.24381503,0.00000000
-1.92996498,4.65535005,0.20284062,0.00000000,1.03679049,4.43894499,0.24781970,0.00000000
-1.92396198,4.78827415,0.21326302,0.00000000,1.07344438,4.56640751,0.25169472,0.00000000
-1.91795898,4.92152557,0.22386307,0.00000000,1.10991238,4.69446301,0.25531889,0.00000000
-1.91195598,5.05155267,0.23444467,0.00000000,1.14558938,4.81963756,0.25857306,0.00000000
-1.90595298,5.17483935,0.24480599,0.00000000,1.17983853,4.93849695,0.26134213,0.00000000
-1.89994997,5.28797262,0.25474339,0.00000000,1.21200214,5.04771296,0.26351708,0.00000000
-1.89394697,5.38770960,0.26405560,0.00000000,1.24141467,5.14412874,0.26499711,0.00000000
-1.88794397,5.47104301,0.27254813,0.00000000,1.26741768,5.22482216,0.26569165,0.00000000
-1.88194097,5.53526378,0.28003782,0.00000000,1.28937629,5.28716599,0.26552235,0.00000000
-1.87593797,5.57801947,0.28635736,0.00000000,1.30669673,5.32888346,0.26442499,0.00000000
-1.86993497,5.59736669,0.29135963,0.00000000,1.31884424,5.34809794,0.26235123,0.00000000
-1.86393197,5.59181617,0.29492179,0.00000000,1.32536069,5.34337496,0.25927000,0.00000000
-1.85792896,5.56036865,0.29694890,0.00000000,1.32588107,5.31375538,0.25516876,0.00000000
-1.85192596,5.50254017,0.29737686,0.00000000,1.32014796,5.25877818,0.25005427,0.00000000
-1.84592296,5.41837551,0.29617463,0.00000000,1.30802343,5.17849172,0.24395295,0.00000000
-1.83991996,5.30844873,0.29334559,0.00000000,1.28949752,5.07345280,0.23691085,0.00000000
-1.83391696,5.17385038,0.28892789,0.00000000,1.26469282,4.94471286,0.22899307,0.00000000
-1.82791396,5.01616130,0.28299376,0.00000000,1.23386489,4.79379152,0.22028277,0.00000000
-1.82191096,4.83741347,0.27564789,0.00000000,1.19739824,4.62263780,0.21087965,0.00000000
-1.81590795,4.64003901,0.26702470,0.00000000,1.15579801,4.43358030,0.20089814,0.00000000
-1.80990495,4.42680897,0.25728485,0.00000000,1.10967770,4.22926765,0.19046517,0.00000000
-1.80390195,4.20076391,0.24661089,0.00000000,1.05974334,4.01260133,0.17971773,0.00000000
-1.79789895,3.96513869,0.23520235,0.00000000,1.00677485,3.78666323,0.16880029,0.00000000
-1.79189595,3.72328440,0.22327047,0.00000000,0.95160539,3.55464042,0.15786216,0.00000000
-1.78589295,3.47859000,0.21103272,0.00000000,0.89509959,3.31974999,0.14705496,0.00000000
-1.77988994,3.23440674,0.19870735,0.00000000,0.83813159,3.08516652,0.13653015,0.00000000
-1.77388694,2.99397790,0.18650821,0.00000000,0.78156390,2.85395471,0.12643693,0.00000000
-1.76788394,2.76037606,0.17464004,0.00000000,0.72622777,2.62900943,0.11692036,0.00000000
-1.76188094,2.53645002,0.16329437,0.00000000,0.67290598,2.41300488,0.10811989,0.00000000
-1.75587794,2.32478253,0.15264612,0.00000000,0.62231848,2.20835425,0.10016821,0.00000000
-1.74987494,2.12765957,0.14285114,0.00000000,0.57511143,2.01718046,0.09319053,0.00000000
-1.74387194,1.94705139,0.13404458,0.00000000,0.53184972,1.84129825,0.08730412,0.00000000
-1.73786893,1.78460482,0.12634008,0.00000000,0.49301305,1.68220710,0.08261820,0.00000000
-1.73186593,1.64164579,0.11982993,0.00000000,0.45899544,1.54109412,0.07923395,0.00000000
-1.72586293,1.51919058,0.11458580,0.00000000,0.43010767,1.41884544,0.07724465,0.00000000
-1.71985993,1.41796407,0.11066025,0.00000000,0.40658241,1.31606447,0.07673590,0.00000000
-1.71385693,1.33842286,0.10808852,0.00000000,0.38858126,1.23309517,0.07778562,0.00000000
-1.70785393,1.28078125,0.10689078,0.00000000,0.37620320,1.17004816,0.08046401,0.00000000
-1.70185093,1.24503787,0.10707438,0.00000000,0.36949369,1.12682795,0.08483317,0.00000000
-1.69584792,1.23100119,0.10863609,0.00000000,0.36845386,1.10315927,0.09094647,0.00000000
-1.68984492,1.23831235,0.11156408,0.00000000,0.37304912,1.09861114,0.09884756,0.00000000
-1.68384192,1.26646389,0.11583962,0.00000000,0.38321674,1.11261738,0.10856903,0.00000000
-1.67783892,1.31481375,0.12143825,0.00000000,0.39887193,1.14449275,0.12013083,0.00000000
-1.67183592,1.38259413,0.12833042,0.00000000,0.41991215,1.19344433,0.13353838,0.00000000
-1.66583292,1.46891537,0.13648155,0.00000000,0.44621945,1.25857829,0.14878047,0.00000000
-1.65982991,1.57276523,0.14585157,0.00000000,0.47766088,1.33890223,0.16582723,0.00000000
-1.65382691,1.69300474,0.15639387,0.00000000,0.51408691,1.43332409,0.18462798,0.00000000
-1.64782391,1.82836163,0.16805381,0.00000000,0.55532827,1.54064860,0.20510937,0.00000000
-1.64182091,1.97742288,0.18076695,0.00000000,0.60119130,1.65957245,0.22717383,0.00000000
-1.63581791,2.13862795,0.19445707,0.00000000,0.65145235,1.78867975,0.25069834,0.00000000
-1.62981491,2.31026417,0.20903417,0.00000000,0.70585158,1.92643891,0.27553393,0.00000000
-1.62381191,2.49046583,0.22439266,0.00000000,0.76408677,2.07120246,0.30150565,0.00000000
-1.61780890,2.67721825,0.24040986,0.00000000,0.82580742,2.22121078,0.32841339,0.00000000
-1.61180590,2.86836778,0.25694506,0.00000000,0.89060992,2.37460083,0.35603339,0.00000000
-1.60580290,3.06163839,0.27383922,0.00000000,0.95803398,2.52942030,0.38412057,0.00000000
-1.59979990,3.25465527,0.29091548,0.00000000,1.02756085,2.68364751,0.41241154,0.00000000
-1.59379690,3.44497512,0.30798055,0.00000000,1.09861371,2.83521700,0.44062846,0.00000000
-1.58779390,3.63012276,0.32482704,0.00000000,1.17056031,2.98205037,0.46848336,0.00000000
-1.58179090,3.80763304,0.34123668,0.00000000,1.24271816,3.12209140,0.49568314,0.00000000
-1.57578789,3.97509689,0.35698445,0.00000000,1.31436225,3.25334459,0.52193485,0.00000000
-1.56978489,4.13020995,0.37184345,0.00000000,1.38473522,3.37391561,0.54695132,0.00000000
-1.56378189,4.27082198,0.38559040,0.00000000,1.45305979,3.48205230,0.57045684,0.00000000
-1.55777889,4.39498535,0.39801152,0.00000000,1.51855325,3.57618442,0.59219285,0.00000000
-1.55177589,4.50100070,0.40890867,0.00000000,1.58044353,3.65496079,0.61192338,0.00000000
-1.54577289,4.58745789,0.41810534,0.00000000,1.63798641,3.71728209,0.62944016,0.00000000
-1.53976988,4.65327079,0.42545247,0.00000000,1.69048345,3.76232806,0.64456725,0.00000000
-1.53376688,4.69770435,0.43083357,0.00000000,1.73729985,3.78957792,0.65716499,0.00000000
-1.52776388,4.72039292,0.43416917,0.00000000,1.77788179,3.79882306,0.66713328,0.00000000
-1.52176088,4.72134902,0.43542019,0.00000000,1.81177256,3.79017151,0.67441396,0.00000000
-1.51575788,4.70096225,0.43459021,0.00000000,1.83862690,3.76404393,0.67899227,0.00000000
-1.50975488,4.65998811,0.43172642,0.00000000,1.85822285,3.72116117,0.68089733,0.00000000
-1.50375188,4.59952734,0.42691932,0.00000000,1.87047077,3.66252385,0.68020157,0.00000000
-1.49774887,4.52099620,0.42030098,0.00000000,1.87541901,3.58938476,0.67701917,0.00000000
-1.49174587,4.42608890,0.41204212,0.00000000,1.87325575,3.50321486,0.67150339,0.00000000
-1.48574287,4.31673330,0.40234799,0.00000000,1.86430716,3.40566429,0.66384294,0.00000000
-1.47973987,4.19504137,0.39145318,0.00000000,1.84903136,3.29851953,0.65425745,0.00000000
-1.47373687,4.06325595,0.37961570,0.00000000,1.82800856,3.18365829,0.64299202,0.00000000
-1.46773387,3.92369567,0.36711039,0.00000000,1.80192752,3.06300340,0.63031118,0.00000000
-1.46173087,3.77869935,0.35422197,0.00000000,1.77156852,2.93847735,0.61649225,0.00000000
-1.45572786,3.63057192,0.34123800,0.00000000,1.73778358,2.81195855,0.60181829,0.00000000
-1.44972486,3.48153312,0.32844185,0.00000000,1.70147426,2.68524081,0.58657102,0.00000000
-1.44372186,3.33367044,0.31610606,0.00000000,1.66356800,2.55999685,0.57102374,0.00000000
-1.43771886,3.18889755,0.30448613,0.00000000,1.62499349,2.43774688,0.55543451,0.00000000
-1.43171586,3.04891918,0.29381494,0.00000000,1.58665608,2.31983280,0.54003997,0.00000000
-1.42571286,2.91520309,0.28429795,0.00000000,1.54941389,2.20739849,0.52504983,0.00000000
-1.41970985,2.78895975,0.27610923,0.00000000,1.51405542,2.10137645,0.51064233,0.00000000
-1.41370685,2.67112984,0.26938829,0.00000000,1.48127940,2.00248068,0.49696079,0.00000000
-1.40770385,2.56237956,0.26423787,0.00000000,1.45167739,1.91120572,0.48411134,0.00000000
-1.40170085,2.46310341,0.26072252,0.00000000,1.42571971,1.82783135,0.47216203,0.00000000
-1.39569785,2.37343395,0.25886807,0.00000000,1.40374510,1.75243258,0.46114312,0.00000000
-1.38969485,2.29325787,0.25866181,0.00000000,1.38595418,1.68489401,0.45104873,0.00000000
-1.38369185,2.22223738,0.26005347,0.00000000,1.37240706,1.62492812,0.44183953,0.00000000
-1.37768884,2.15983609,0.26295683,0.00000000,1.36302487,1.57209641,0.43344664,0.00000000
-1.37168584,2.10534822,0.26725198,0.00000000,1.35759520,1.52583280,0.42577614,0.00000000
-1.36568284,2.05793017,0.27278818,0.00000000,1.35578119,1.48546823,0.41871447,0.00000000
-1.35967984,2.01663338,0.27938724,0.00000000,1.35713393,1.45025599,0.41213405,0.00000000
-1.35367684,1.98043753,0.28684750,0.00000000,1.36110780,1.41939681,0.40589926,0.00000000
-1.34767384,1.94828318,0.29494824,0.00000000,1.36707841,1.39206327,0.39987228,0.00000000
-1.34167084,1.91910319,0.30345458,0.00000000,1.37436250,1.36742300,0.39391879,0.00000000
-1.33566783,1.89185222,0.31212285,0.00000000,1.38223945,1.34466024,0.38791332,0.00000000
-1.32966483,1.86553388,0.32070623,0.00000000,1.38997382,1.32299548,0.38174395,0.00000000
-1.32366183,1.83922517,0.32896073,0.00000000,1.39683838,1.30170302,0.37531651,0.00000000
-1.31765883,1.81209792,0.33665129,0.00000000,1.40213700,1.28012625,0.36855802,0.00000000
-1.31165583,1.78343720,0.34355792,0.00000000,1.40522693,1.25769069,0.36141934,0.00000000
-1.30565283,1.75265643,0.34948167,0.00000000,1.40553976,1.23391473,0.35387714,0.00000000
-1.29964982,1.71930936,0.35425022,0.00000000,1.40260044,1.20841812,0.34593503,0.00000000
-1.29364682,1.68309867,0.35772296,0.00000000,1.39604387,1.18092819,0.33762393,0.00000000
-1.28764382,1.64388136,0.35979524,0.00000000,1.38562834,1.15128388,0.32900177,0.00000000
-1.28164082,1.60167090,0.36040169,0.00000000,1.37124535,1.11943757,0.32015245,0.00000000
-1.27563782,1.55663596,0.35951834,0.00000000,1.35292539,1.08545479,0.31118411,0.00000000
-1.26963482,1.50909597,0.35716337,0.00000000,1.33083924,1.04951173,0.30222681,0.00000000
-1.26363182,1.45951327,0.35339658,0.00000000,1.30529465,1.01189053,0.29342956,0.00000000
-1.25762881,1.40848209,0.34831720,0.00000000,1.27672835,0.97297258,0.28495684,0.00000000
-1.25162581,1.35671429,0.34206043,0.00000000,1.24569337,0.93322952,0.27698453,0.00000000
-1.24562281,1.30502209,0.33479253,0.00000000,1.21284223,0.89321232,0.26969546,0.00000000
-1.23961981,1.25429802,0.32670474,0.00000000,1.17890621,0.85353835,0.26327451,0.00000000
-1.23361681,1.20549232,0.31800622,0.00000000,1.14467160,0.81487664,0.25790345,0.00000000
-1.22761381,1.15958822,0.30891639,0.00000000,1.11095355,0.77793155,0.25375553,0.00000000
-1.22161081,1.11757557,0.29965676,0.00000000,1.07856862,0.74342505,0.25099007,0.00000000
-1.21560780,1.08042341,0.29044290,0.00000000,1.04830692,0.71207797,0.24974709,0.00000000
-1.20960480,1.04905195,0.28147658,0.00000000,1.02090494,0.68459049,0.25014209,0.00000000
-1.20360180,1.02430484,0.27293870,0.00000000,0.99702004,0.66162237,0.25226134,0.00000000
-1.19759880,1.00692222,0.26498313,0.00000000,0.97720759,0.64377323,0.25615760,0.00000000
-1.19159580,0.99751533,0.25773172,0.00000000,0.96190158,0.63156345,0.26184659,0.00000000
-1.18559280,0.99654355,0.25127085,0.00000000,0.95139933,0.62541606,0.26930425,0.00000000
-1.17958979,1.00429424,0.24564935,0.00000000,0.94585096,0.62564026,0.27846507,0.00000000
-1.17358679,1.02086631,0.24087812,0.00000000,0.94525377,0.63241698,0.28922136,0.00000000
-1.16758379,1.04615805,0.23693128,0.00000000,0.94945175,0.64578693,0.30142371,0.00000000
-1.16158079,1.07985970,0.23374870,0.00000000,0.95814007,0.66564186,0.31488267,0.00000000
-1.15557779,1.12145122,0.23123989,0.00000000,0.97087443,0.69171914,0.32937153,0.00000000
-1.14957479,1.17020570,0.22928890,0.00000000,0.98708464,0.72360041,0.34463030,0.00000000
-1.14357179,1.22519851,0.22776008,0.00000000,1.00609204,0.76071436,0.36037073,0.00000000
-1.13756878,1.28532233,0.22650426,0.00000000,1.02713003,0.80234398,0.37628228,0.00000000
-1.13156578,1.34930791,0.22536529,0.00000000,1.04936694,0.84763840,0.39203894,0.00000000
-1.12556278,1.41575042,0.22418639,0.00000000,1.07193052,0.89562921,0.40730665,0.00000000
-1.11955978,1.48314065,0.22281629,0.00000000,1.09393322,0.94525107,0.42175126,0.00000000
-1.11355678,1.54990067,0.22111477,0.00000000,1.11449741,0.99536625,0.43504654,0.00000000
-1.10755378,1.61442282,0.21895743,0.00000000,1.13277998,1.04479242,0.44688243,0.00000000
-1.10155078,1.67511111,0.21623958,0.00000000,1.14799533,1.09233309,0.45697280,0.00000000
-1.09554777,1.73042367,0.21287924,0.00000000,1.15943645,1.13680961,0.46506296,0.00000000
-1.08954477,1.77891498,0.20881895,0.00000000,1.16649329,1.17709377,0.47093627,0.00000000
-1.08354177,1.81927639,0.20402671,0.00000000,1.16866815,1.21213983,0.47442001,0.00000000
-1.07753877,1.85037348,0.19849588,0.00000000,1.16558764,1.24101478,0.47539001,0.00000000
-1.07153577,1.87127894,0.19224423,0.00000000,1.15701113,1.26292574,0.47377415,0.00000000
-1.06553277,1.88129962,0.18531220,0.00000000,1.14283540,1.27724326,0.46955446,0.00000000
-1.05952976,1.87999681,0.17776063,0.00000000,1.12309565,1.28351979,0.46276777,0.00000000
-1.05352676,1.86719890,0.16966791,0.00000000,1.09796292,1.28150238,0.45350505,0.00000000
-1.04752376,1.84300602,0.16112696,0.00000000,1.06773820,1.27113925,0.44190930,0.00000000
-1.04152076,1.80778646,0.15224195,0.00000000,1.03284349,1.25257999,0.42817217,0.00000000
-1.03551776,1.76216515,0.14312512,0.00000000,0.99381032,1.22616932,0.41252949,0.00000000
-1.02951476,1.70700487,0.13389367,0.00000000,0.95126611,1.19243505,0.39525581,0.00000000
-1.02351176,1.64338090,0.12466692,0.00000000,0.90591905,1.15207055,0.37665825,0.00000000
-1.01750875,1.57255048,0.11556380,0.00000000,0.85854191,1.10591280,0.35706986,0.00000000
-1.01150575,1.49591829,0.10670074,0.00000000,0.80995538,1.05491700,0.33684270,0.00000000
-1.00550275,1.41499951,0.09818995,0.00000000,0.76101157,1.00012881,0.31634095,0.00000000
-0.99949975,1.33138188,0.09013817,0.00000000,0.71257794,0.94265547,0.29593421,0.00000000
-0.99349675,1.24668825,0.08264583,0.00000000,0.66552220,0.88363699,0.27599124,0.00000000
-0.98749375,1.16254083,0.07580651,0.00000000,0.62069841,0.82421842,0.25687416,0.00000000
-0.98149075,1.08052829,0.06970689,0.00000000,0.57893440,0.76552406,0.23893337,0.00000000
-0.97548774,1.00217639,0.06442672,0.00000000,0.54102065,0.70863453,0.22250306,0.00000000
-0.96948474,0.92892287,0.06003914,0.00000000,0.50770057,0.65456697,0.20789743,0.00000000
-0.96348174,0.86209644,0.05661096,0.00000000,0.47966192,0.60425883,0.19540745,0.00000000
-0.95747874,0.80290024,0.05420294,0.00000000,0.45752924,0.55855518,0.18529814,0.00000000
-0.95147574,0.75239906,0.05286997,0.00000000,0.44185702,0.51819933,0.17780613,0.00000000
-0.94547274,0.71150997,0.05266105,0.00000000,0.43312320,0.48382664,0.17313751,0.00000000
-0.93946973,0.68099574,0.05361900,0.00000000,0.43172284,0.45596079,0.17146564,0.00000000
-0.93346673,0.66146023,0.05577989,0.00000000,0.43796165,0.43501214,0.17292891,0.00000000
-0.92746373,0.65334516,0.05917211,0.00000000,0.45204936,0.42127758,0.17762838,0.00000000
-0.92146073,0.65692758,0.06381514,0.00000000,0.47409268,0.41494141,0.18562510,0.00000000
-0.91545773,0.67231774,0.06971800,0.00000000,0.50408826,0.41607663,0.19693734,0.00000000
-0.90945473,0.69945698,0.07687747,0.00000000,0.54191568,0.42464665,0.21153766,0.00000000
-0.90345173,0.73811574,0.08527615,0.00000000,0.58733092,0.44050687,0.22935001,0.00000000
-0.89744872,0.78789186,0.09488045,0.00000000,0.63996085,0.46340646,0.25024707,0.00000000
