energy_ev,total_up,Se_s_up,Se_p_up,Si_p_up,Si_d_up,Y_p_up,Y_d_up
-4.30115058,0.70309549,0.00864364,0.27176975,0.20162738,0.00000000,0.27775728,0.25433178
-4.29514757,0.66098710,0.00758393,0.25378176,0.19177821,0.00000000,0.26117379,0.24231718
-4.28914457,0.61804595,0.00661113,0.23568211,0.18138713,0.00000000,0.24419810,0.22951587
-4.28314157,0.57479101,0.00572817,0.21766537,0.17061188,0.00000000,0.22703646,0.21612895
-4.27713857,0.53173652,0.00493614,0.19991759,0.15961680,0.00000000,0.20989232,0.20236675
-4.27113557,0.48938244,0.00423457,0.18261297,0.14856948,0.00000000,0.19296205,0.18844401
-4.26513257,0.44820638,0.00362175,0.16591131,0.13763755,0.00000000,0.17643118,0.17457545
-4.25912956,0.40865701,0.00309513,0.14995616,0.12698581,0.00000000,0.16047133,0.16097160
-4.25312656,0.37114912,0.00265158,0.13487369,0.11677371,0.00000000,0.14523788,0.14783524
-4.24712356,0.33606042,0.00228774,0.12077242,0.10715324,0.00000000,0.13086839,0.13535849
-4.24112056,0.30373003,0.00200031,0.10774350,0.09826729,0.00000000,0.11748176,0.12372050
-4.23511756,0.27445846,0.00178629,0.09586182,0.09024843,0.00000000,0.10517813,0.11308585
-4.22911456,0.24850892,0.00164318,0.08518749,0.08321813,0.00000000,0.09403934,0.10360358
-4.22311156,0.22610973,0.00156918,0.07576788,0.07728621,0.00000000,0.08413003,0.09540669
-4.21710855,0.20745736,0.00156324,0.06763994,0.07255061,0.00000000,0.07549906,0.08861212
-4.21110555,0.19271987,0.00162521,0.06083267,0.06909723,0.00000000,0.06818121,0.08332094
-4.20510255,0.18204030,0.00175577,0.05536964,0.06699979,0.00000000,0.06219904,0.07961873
-4.19909955,0.17553957,0.00195641,0.05127137,0.06631951,0.00000000,0.05756474,0.07757583
-4.19309655,0.17331878,0.00222936,0.04855753,0.06710473,0.00000000,0.05428181,0.07724748
-4.18709355,0.17546039,0.00257743,0.04724870,0.06939009,0.00000000,0.05234652,0.07867367
-4.18109055,0.18202821,0.00300381,0.04736769,0.07319551,0.00000000,0.05174908,0.08187861
-4.17508754,0.19306609,0.00351187,0.04894031,0.07852479,0.00000000,0.05247432,0.08686979
-4.16908454,0.20859532,0.00410484,0.05199555,0.08536397,0.00000000,0.05450208,0.09363673
-4.16308154,0.22861078,0.00478557,0.05656509,0.09367951,0.00000000,0.05780708,0.10214930
-4.15707854,0.25307610,0.00555617,0.06268225,0.10341630,0.00000000,0.06235850,0.11235592
-4.15107554,0.28191816,0.00641772,0.07038031,0.11449590,0.00000000,0.06811924,0.12418170
-4.14507254,0.31502120,0.00736990,0.07969034,0.12681496,0.00000000,0.07504491,0.13752661
-4.13906953,0.35222117,0.00841072,0.09063855,0.14024405,0.00000000,0.08308275,0.15226406
-4.13306653,0.39330057,0.00953622,0.10324345,0.15462723,0.00000000,0.09217056,0.16824005
-4.12706353,0.43798435,0.01074026,0.11751268,0.16978234,0.00000000,0.10223569,0.18527288
-4.12106053,0.48593743,0.01201432,0.13343991,0.18550237,0.00000000,0.11319436,0.20315400
-4.11505753,0.53676392,0.01334745,0.15100184,0.20155773,0.00000000,0.12495117,0.22164969
-4.10905453,0.59000867,0.01472623,0.17015543,0.21769978,0.00000000,0.13739915,0.24050403
-4.10305153,0.64516104,0.01613489,0.19083557,0.23366538,0.00000000,0.15042024,0.25944290
-4.09704852,0.70166113,0.01755548,0.21295328,0.24918245,0.00000000,0.16388618,0.27817917
-4.09104552,0.75890824,0.01896822,0.23639444,0.26397645,0.00000000,0.17766001,0.29641880
-4.08504252,0.81627151,0.02035183,0.26101939,0.27777746,0.00000000,0.19159795,0.31386779
-4.07903952,0.87310213,0.02168410,0.28666310,0.29032763,0.00000000,0.20555163,0.33023965
-4.07303652,0.92874691,0.02294241,0.31313623,0.30138882,0.00000000,0.21937072,0.34526312
-4.06703352,0.98256257,0.02410438,0.34022692,0.31074985,0.00000000,0.23290564,0.35868989
-4.06103052,1.03393007,0.02514852,0.36770324,0.31823329,0.00000000,0.24601040,0.37030180
-4.05502751,1.08226862,0.02605492,0.39531639,0.32370123,0.00000000,0.25854537,0.37991743
-4.04902451,1.12704856,0.02680588,0.42280448,0.32705997,0.00000000,0.27037993,0.38739758
-4.04302151,1.16780281,0.02738652,0.44989676,0.32826323,0.00000000,0.28139481,0.39264947
-4.03701851,1.20413637,0.02778529,0.47631836,0.32731375,0.00000000,0.29148409,0.39562951
-4.03101551,1.23573371,0.02799442,0.50179534,0.32426328,0.00000000,0.30055691,0.39634443
-4.02501251,1.26236372,0.02801022,0.52605993,0.31921080,0.00000000,0.30853864,0.39485080
-4.01900950,1.28388248,0.02783322,0.54885604,0.31229920,0.00000000,0.31537175,0.39125295
-4.01300650,1.30023367,0.02746825,0.56994470,0.30371052,0.00000000,0.32101619,0.38569947
-4.00700350,1.31144710,0.02692428,0.58910960,0.29365985,0.00000000,0.32544959,0.37837843
-4.00100050,1.31763545,0.02621419,0.60616249,0.28238839,0.00000000,0.32866703,0.36951157
-3.99499750,1.31898978,0.02535439,0.62094829,0.27015586,0.00000000,0.33068074,0.35934780
-3.98899450,1.31577394,0.02436434,0.63335002,0.25723252,0.00000000,0.33151956,0.34815628
-3.98299150,1.30831849,0.02326595,0.64329316,0.24389128,0.00000000,0.33122846,0.33621938
-3.97698849,1.29701422,0.02208299,0.65074957,0.23040017,0.00000000,0.32986797,0.32382583
-3.97098549,1.28230564,0.02084039,0.65574059,0.21701536,0.00000000,0.32751364,0.31126433
-3.96498249,1.26468452,0.01956357,0.65833936,0.20397508,0.00000000,0.32425556,0.29881776
-3.95897949,1.24468361,0.01827778,0.65867213,0.19149459,0.00000000,0.32019795,0.28675822
-3.95297649,1.22287053,0.01700748,0.65691844,0.17976220,0.00000000,0.31545871,0.27534300
-3.94697349,1.19984165,0.01577577,0.65331003,0.16893665,0.00000000,0.31016900,0.26481137
-3.94097049,1.17621598,0.01460391,0.64812845,0.15914556,0.00000000,0.30447276,0.25538242
-3.93496748,1.15262881,0.01351088,0.64170126,0.15048515,0.00000000,0.29852613,0.24725358
-3.92896448,1.12972492,0.01251307,0.63439689,0.14302091,0.00000000,0.29249667,0.24059995
-3.92296148,1.10815137,0.01162403,0.62661805,0.13678927,0.00000000,0.28656242,0.23557421
-3.91695848,1.08854954,0.01085431,0.61879405,0.13180002,0.00000000,0.28091072,0.23230688
-3.91095548,1.07154660,0.01021137,0.61137186,0.12803930,0.00000000,0.27573669,0.23090693
-3.90495248,1.05774629,0.00969960,0.60480643,0.12547298,0.00000000,0.27124149,0.23146241
-3.89894947,1.04771911,0.00932035,0.59955021,0.12405032,0.00000000,0.26763022,0.23404115
-3.89294647,1.04199217,0.00907200,0.59604242,0.12370766,0.00000000,0.26510956,0.23869120
-3.88694347,1.04103887,0.00895021,0.59469812,0.12437203,0.00000000,0.26388510,0.24544119
-3.88094047,1.04526861,0.00894802,0.59589763,0.12596448,0.00000000,0.26415842,0.25430024
-3.87493747,1.05501703,0.00905613,0.59997639,0.12840320,0.00000000,0.26612399,0.26525780
-3.86893447,1.07053691,0.00926316,0.60721570,0.13160609,0.00000000,0.26996593,0.27828303
-3.86293147,1.09199030,0.00955594,0.61783465,0.13549301,0.00000000,0.27585467,0.29332413
-3.85692846,1.11944210,0.00991983,0.63198333,0.13998740,0.00000000,0.28394366,0.31030752
-3.85092546,1.15285547,0.01033906,0.64973786,0.14501756,0.00000000,0.29436628,0.32913703
-3.84492246,1.19208944,0.01079709,0.67109712,0.15051737,0.00000000,0.30723298,0.34969327
-3.83891946,1.23689909,0.01127701,0.69598160,0.15642671,0.00000000,0.32262894,0.37183334
-3.83291646,1.28693838,0.01176192,0.72423441,0.16269146,0.00000000,0.34061231,0.39539097
-3.82691346,1.34176603,0.01223534,0.75562452,0.16926336,0.00000000,0.36121331,0.42017735
-3.82091046,1.40085452,0.01268160,0.78985234,0.17609964,0.00000000,0.38443432,0.44598274
-3.81490745,1.46360222,0.01308625,0.82655755,0.18316271,0.00000000,0.41025118,0.47257895
-3.80890445,1.52934872,0.01343638,0.86532916,0.19041985,0.00000000,0.43861575,0.49972276
-3.80290145,1.59739309,0.01372101,0.90571760,0.19784304,0.00000000,0.46945996,0.52716046
-3.79689845,1.66701479,0.01393132,0.94724864,0.20540903,0.00000000,0.50270127,0.55463322
-3.79089545,1.73749683,0.01406091,0.98943879,0.21309969,0.00000000,0.53824944,0.58188338
-3.78489245,1.80815044,0.01410599,1.03181173,0.22090253,0.00000000,0.57601470,0.60866152
-3.77888944,1.87834061,0.01406543,1.07391534,0.22881160,0.00000000,0.61591662,0.63473389
-3.77288644,1.94751147,0.01394082,1.11533866,0.23682845,0.00000000,0.65789382,0.65989010
-3.76688344,2.01521042,0.01373641,1.15572822,0.24496328,0.00000000,0.70191352,0.68395060
-3.76088044,2.08111006,0.01345899,1.19480286,0.25323604,0.00000000,0.74798076,0.70677369
-3.75487744,2.14502645,0.01311769,1.23236656,0.26167735,0.00000000,0.79614636,0.72826145
-3.74887444,2.20693285,0.01272379,1.26831836,0.27032914,0.00000000,0.84651313,0.74836445
-3.74287144,2.26696755,0.01229036,1.30265889,0.27924483,0.00000000,0.89923947,0.76708465
-3.73686843,2.32543518,0.01183200,1.33549281,0.28848885,0.00000000,0.95453989,0.78447631
-3.73086543,2.38280065,0.01136446,1.36702696,0.29813554,0.00000000,1.01268190,0.80064470
-3.72486243,2.43967537,0.01090430,1.39756377,0.30826715,0.00000000,1.07397872,0.81574233
-3.71885943,2.49679583,0.01046856,1.42749010,0.31897113,0.00000000,1.13877794,0.82996295
-3.71285643,2.55499486,0.01007442,1.45726161,0.33033654,0.00000000,1.20744590,0.84353324
-3.70685343,2.61516645,0.00973891,1.48738318,0.34244987,0.00000000,1.28034825,0.85670265
-3.70085043,2.67822519,0.00947861,1.51838596,0.35539029,0.00000000,1.35782719,0.86973171
-3.69484742,2.74506205,0.00930945,1.55080206,0.36922469,0.00000000,1.44017622,0.88287933
-3.68884442,2.81649837,0.00924646,1.58513777,0.38400261,0.00000000,1.52761341,0.89638982
-3.68284142,2.89323993,0.00930364,1.62184663,0.39975157,0.00000000,1.62025452,0.91048020
-3.67683842,2.97583359,0.00949378,1.66130350,0.41647297,0.00000000,1.71808718,0.92532860
-3.67083542,3.06462846,0.00982835,1.70378079,0.43413894,0.00000000,1.82094758,0.94106429
-3.66483242,3.15974367,0.01031738,1.74942818,0.45269051,0.00000000,1.92850109,0.95776013
-3.65882941,3.26104463,0.01096937,1.79825665,0.47203715,0.00000000,2.04022816,0.97542770
-3.65282641,3.36812897,0.01179118,1.85012777,0.49205805,0.00000000,2.15541635,0.99401572
-3.64682341,3.48032335,0.01278791,1.90474872,0.51260511,0.00000000,2.27315967,1.01341165
-3.64082041,3.59669135,0.01396276,1.96167344,0.53350760,0.00000000,2.39236554,1.03344663
-3.63481741,3.71605242,0.01531697,2.02030978,0.55457839,0.00000000,2.51176968,1.05390347
-3.62881441,3.83701111,0.01684957,2.07993259,0.57562154,0.00000000,2.62995871,1.07452727
-3.62281141,3.95799548,0.01855732,2.13970183,0.59644077,0.00000000,2.74539986,1.09503807
-3.61680840,4.07730285,0.02043448,2.19868534,0.61684853,0.00000000,2.85647704,1.11514491
-3.61080540,4.19315102,0.02247272,2.25588493,0.63667505,0.00000000,2.96153176,1.13456031
-3.60480240,4.30373257,0.02466090,2.31026485,0.65577691,0.00000000,3.05890764,1.15301461
-3.59879940,4.40726984,0.02698503,2.36078149,0.67404459,0.00000000,3.14699671,1.17026898
-3.59279640,4.50206833,0.02942816,2.40641301,0.69140846,0.00000000,3.22428566,1.18612666
-3.58679340,4.58656609,0.03197039,2.44618781,0.70784279,0.00000000,3.28940028,1.20044161
-3.58079040,4.65937719,0.03458887,2.47921095,0.72336745,0.00000000,3.34114623,1.21312405
-3.57478739,4.71932770,0.03725798,2.50468744,0.73804710,0.00000000,3.37854466,1.22414269
-3.56878439,4.76548288,0.03994950,2.52194189,0.75198770,0.00000000,3.40086109,1.23352342
-3.56278139,4.79716475,0.04263296,2.53043397,0.76533046,0.00000000,3.40762663,1.24134462
-3.55677839,4.81396006,0.04527604,2.52976939,0.77824350,0.00000000,3.39865066,1.24772935
-3.55077539,4.81571850,0.04784506,2.51970638,0.79091146,0.00000000,3.37402461,1.25283496
-3.54477239,4.80254215,0.05030557,2.50015771,0.80352366,0.00000000,3.33411681,1.25684064
-3.53876938,4.77476699,0.05262306,2.47118860,0.81626133,0.00000000,3.27955883,1.25993372
-3.53276638,4.73293784,0.05476367,2.43301076,0.82928464,0.00000000,3.21122390,1.26229555
-3.52676338,4.67777834,0.05669497,2.38597325,0.84272018,0.00000000,3.13019853,1.26408770
-3.52076038,4.61015763,0.05838677,2.33055052,0.85664960,0.00000000,3.03774860,1.26543938
-3.51475738,4.53105537,0.05981189,2.26732829,0.87110014,0.00000000,2.93528134,1.26643663
-3.50875438,4.44152681,0.06094689,2.19698782,0.88603749,0.00000000,2.82430476,1.26711420
-3.50275138,4.34266950,0.06177279,2.12028915,0.90136162,0.00000000,2.70638617,1.26745018
-3.49674837,4.23559272,0.06227560,2.03805382,0.91690572,0.00000000,2.58311142,1.26736408
-3.49074537,4.12139101,0.06244681,1.95114753,0.93243853,0.00000000,2.45604618,1.26671819
-3.48474237,4.00112228,0.06228372,1.86046317,0.94767005,0.00000000,2.32670064,1.26532231
-3.47873937,3.87579120,0.06178954,1.76690456,0.96226025,0.00000000,2.19649871,1.26294156
-3.47273637,3.74633787,0.06097348,1.67137127,0.97583074,0.00000000,2.06675247,1.25930684
-3.46673337,3.61363181,0.05985052,1.57474465,0.98797847,0.00000000,1.93864240,1.25412748
-3.46073037,3.47847067,0.05844113,1.47787536,0.99829125,0.00000000,1.81320364,1.24710533
-3.45472736,3.34158329,0.05677076,1.38157248,1.00636399,0.00000000,1.69131817,1.23794965
-3.44872436,3.20363607,0.05486932,1.28659433,1.01181506,0.00000000,1.57371275,1.22639196
-3.44272136,3.06524194,0.05277040,1.19364102,1.01430206,0.00000000,1.46096187,1.21220026
-3.43671836,2.92697079,0.05051058,1.10334866,1.01353593,0.00000000,1.35349518,1.19519168
-3.43071536,2.78936046,0.04812854,1.01628536,1.00929314,0.00000000,1.25160850,1.17524313
-3.42471236,2.65292726,0.04566427,0.93294876,1.00142502,0.00000000,1.15547751,1.15229943
-3.41870935,2.51817529,0.04315818,0.85376500,0.98986406,0.00000000,1.06517315,1.12637837
-3.41270635,2.38560368,0.04065033,0.77908905,0.97462686,0.00000000,0.98067799,1.09757276
-3.40670335,2.25571135,0.03817965,0.70920620,0.95581359,0.00000000,0.90190252,1.06604916
-3.40070035,2.12899894,0.03578325,0.64433433,0.93360421,0.00000000,0.82870090,1.03204358
-3.39469735,2.00596765,0.03349577,0.58462707,0.90825156,0.00000000,0.76088536,0.99585432
-3.38869435,1.88711524,0.03134883,0.53017729,0.88007196,0.00000000,0.69823908,0.95783242
-3.38269135,1.77292936,0.02937061,0.48102097,0.84943364,0.00000000,0.64052699,0.91837020
-3.37668834,1.66387867,0.02758541,0.43714114,0.81674389,0.00000000,0.58750470,0.87788844
-3.37068534,1.56040243,0.02601338,0.39847175,0.78243535,0.00000000,0.53892527,0.83682298
-3.36468234,1.46289908,0.02467026,0.36490144,0.74695236,0.00000000,0.49454416,0.79561123
-3.35867934,1.37171477,0.02356727,0.33627703,0.71073790,0.00000000,0.45412250,0.75467936
-3.35267634,1.28713247,0.02271095,0.31240679,0.67422172,0.00000000,0.41742892,0.71443064
-3.34667334,1.20936246,0.02210319,0.29306358,0.63781012,0.00000000,0.38424041,0.67523546
-3.34067034,1.13853480,0.02174128,0.27798778,0.60187786,0.00000000,0.35434232,0.63742338
-3.33466733,1.07469453,0.02161799,0.26689033,0.56676218,0.00000000,0.32752802,0.60127748
-3.32866433,1.01779975,0.02172179,0.25945586,0.53275925,0.00000000,0.30359834,0.56703117
-3.32266133,0.96772310,0.02203710,0.25534622,0.50012280,0.00000000,0.28236113,0.53486734
-3.31665833,0.92425654,0.02254465,0.25420439,0.46906483,0.00000000,0.26363100,0.50491983
-3.31065533,0.88711949,0.02322191,0.25565912,0.43975812,0.00000000,0.24722947,0.47727690
-3.30465233,0.85596997,0.02404359,0.25933018,0.41234006,0.00000000,0.23298548,0.45198648
-3.29864932,0.83041840,0.02498224,0.26483445,0.38691753,0.00000000,0.22073628,0.42906269
-3.29264632,0.81004342,0.02600891,0.27179271,0.36357222,0.00000000,0.21032865,0.40849326
-3.28664332,0.79440916,0.02709383,0.27983708,0.34236615,0.00000000,0.20162040,0.39024739
-3.28064032,0.78308307,0.02820718,0.28861899,0.32334679,0.00000000,0.19448188,0.37428362
-3.27463732,0.77565361,0.02931984,0.29781737,0.30655159,0.00000000,0.18879754,0.36055729
-3.26863432,0.77174696,0.03040410,0.30714683,0.29201160,0.00000000,0.18446734,0.34902715
-3.26263132,0.77104188,0.03143439,0.31636542,0.27975394,0.00000000,0.18140773,0.33966089
-3.25662831,0.77328202,0.03238787,0.32528169,0.26980313,0.00000000,0.17955240,0.33243935
-3.25062531,0.77828511,0.03324497,0.33376049,0.26218121,0.00000000,0.17885236,0.32735919
-3.24462231,0.78594835,0.03398979,0.34172732,0.25690668,0.00000000,0.17927558,0.32443386
-3.23861931,0.79624977,0.03461033,0.34917077,0.25399259,0.00000000,0.18080595,0.32369311
-3.23261631,0.80924537,0.03509860,0.35614276,0.25344373,0.00000000,0.18344172,0.32518081
-3.22661331,0.82506194,0.03545057,0.36275645,0.25525345,0.00000000,0.18719341,0.32895141
-3.22061031,0.84388583,0.03566595,0.36918162,0.25940017,0.00000000,0.19208112,0.33506517
-3.21460730,0.86594813,0.03574782,0.37563762,0.26584401,0.00000000,0.19813164,0.34358236
-3.20860430,0.89150666,0.03570218,0.38238399,0.27452382,0.00000000,0.20537513,0.35455688
-3.20260130,0.92082565,0.03553738,0.38970888,0.28535472,0.00000000,0.21384173,0.36802939
-3.19659830,0.95415386,0.03526348,0.39791585,0.29822662,0.00000000,0.22355808,0.38402047
-3.19059530,0.99170222,0.03489159,0.40730931,0.31300359,0.00000000,0.23454399,0.40252404
-3.18459230,1.03362181,0.03443328,0.41817926,0.32952445,0.00000000,0.24680917,0.42350138
-3.17858929,1.07998333,0.03389994,0.43078589,0.34760438,0.00000000,0.26035040,0.44687605
-3.17258629,1.13075897,0.03330232,0.44534475,0.36703766,0.00000000,0.27514896,0.47252995
-3.16658329,1.18580757,0.03265006,0.46201303,0.38760135,0.00000000,0.29116848,0.50030076
-3.16058029,1.24486379,0.03195143,0.48087767,0.40905974,0.00000000,0.30835333,0.52998083
-3.15457729,1.30753194,0.03121320,0.50194589,0.43116943,0.00000000,0.32662742,0.56131770
-3.14857429,1.37328489,0.03044054,0.52513849,0.45368468,0.00000000,0.34589356,0.59401628
-3.14257129,1.44146815,0.02963715,0.55028648,0.47636289,0.00000000,0.36603338,0.62774257
-3.13656828,1.51130937,0.02880544,0.57713116,0.49896986,0.00000000,0.38690774,0.66212891
-3.13056528,1.58193275,0.02794678,0.60532781,0.52128465,0.00000000,0.40835777,0.69678070
-3.12456228,1.65237817,0.02706187,0.63445292,0.54310389,0.00000000,0.43020647,0.73128417
-3.11855928,1.72162438,0.02615105,0.66401483,0.56424538,0.00000000,0.45226092,0.76521529
-3.11255628,1.78861546,0.02521470,0.69346730,0.58455085,0.00000000,0.47431515,0.79814936
-3.10655328,1.85228976,0.02425358,0.72222563,0.60388805,0.00000000,0.49615366,0.82967112
-3.10055028,1.91161024,0.02326907,0.74968471,0.62215211,0.00000000,0.51755559,0.85938507
-3.09454727,1.96559523,0.02226349,0.77523824,0.63926632,0.00000000,0.53829955,0.88692580
-3.08854427,2.01334864,0.02124015,0.79829846,0.65518246,0.00000000,0.55816908,0.91196802
-3.08254127,2.05408832,0.02020352,0.81831550,0.66988092,0.00000000,0.57695851,0.93423590
-3.07653827,2.08717191,0.01915914,0.83479570,0.68337069,0.00000000,0.59447927,0.95351175
-3.07053527,2.11211891,0.01811359,0.84731807,0.69568934,0.00000000,0.61056632,0.96964347
-3.06453227,2.12862843,0.01707431,0.85554827,0.70690315,0.00000000,0.62508453,0.98255067
-3.05852926,2.13659175,0.01604939,0.85924961,0.71710726,0.00000000,0.63793461,0.99222928
-3.05252626,2.13609926,0.01504731,0.85829066,0.72642588,0.00000000,0.64905843,0.99875426
-3.04652326,2.12744132,0.01407669,0.85264914,0.73501232,0.00000000,0.65844321,1.00228028
-3.04052026,2.11110302,0.01314597,0.84241212,0.74304865,0.00000000,0.66612439,1.00304027
-3.03451726,2.08775274,0.01226315,0.82777251,0.75074467,0.00000000,0.67218682,1.00134157
-3.02851426,2.05822482,0.01143550,0.80902218,0.75833596,0.00000000,0.67676392,0.99755961
-3.02251126,2.02349674,0.01066938,0.78654197,0.76608054,0.00000000,0.68003482,0.99212926
-3.01650825,1.98466157,0.00996997,0.76078919,0.77425410,0.00000000,0.68221930,0.98553371
-3.01050525,1.94289647,0.00934118,0.73228324,0.78314336,0.00000000,0.68357055,0.97829118
-3.00450225,1.89942822,0.00878549,0.70158983,0.79303767,0.00000000,0.68436604,0.97093970
-2.99849925,1.85549713,0.00830394,0.66930483,0.80421877,0.00000000,0.68489674,0.96402033
-2.99249625,1.81232040,0.00789608,0.63603809,0.81694901,0.00000000,0.68545510,0.95805936
-2.98649325,1.77105648,0.00756005,0.60239818,0.83145832,0.00000000,0.68632239,0.95355006
-2.98049025,1.73277163,0.00729260,0.56897847,0.84793054,0.00000000,0.68775604,0.95093469
-2.97448724,1.69841020,0.00708927,0.53634513,0.86648965,0.00000000,0.68997750,0.95058745
-2.96848424,1.66876961,0.00694449,0.50502741,0.88718682,0.00000000,0.69316148,0.95279931
-2.96248124,1.64448136,0.00685180,0.47551038,0.90998902,0.00000000,0.69742707,0.95776529
-2.95647824,1.62599864,0.00680402,0.44823037,0.93476995,0.00000000,0.70283134,0.96557499
-2.95047524,1.61359128,0.00679353,0.42357295,0.96130428,0.00000000,0.70936592,0.97620708
-2.94447224,1.60734824,0.00681245,0.40187323,0.98926566,0.00000000,0.71695669,0.98952795
-2.93846923,1.60718745,0.00685290,0.38341834,1.01822924,0.00000000,0.72546694,1.00529513
-2.93246623,1.61287257,0.00690725,0.36845139,1.04767879,0.00000000,0.73470371,1.02316527
-2.92646323,1.62403586,0.00696834,0.35717666,1.07701863,0.00000000,0.74442716,1.04270670
-2.92046023,1.64020598,0.00702971,0.34976528,1.10559021,0.00000000,0.75436258,1.06341612
-2.91445723,1.66083920,0.00708580,0.34636074,1.13269273,0.00000000,0.76421434,1.08473874
-2.90845423,1.68535257,0.00713208,0.34708387,1.15760726,0.00000000,0.77368116,1.10609110
-2.90245123,1.71315699,0.00716524,0.35203649,1.17962325,0.00000000,0.78247187,1.12688562
-2.89644822,1.74368862,0.00718323,0.36130333,1.19806646,0.00000000,0.79032080,1.14655555
-2.89044522,1.77643677,0.00718539,0.37495197,1.21232708,0.00000000,0.79700201,1.16457939
-2.88444222,1.81096673,0.00717239,0.39303046,1.22188655,0.00000000,0.80234165,1.18050348
-2.87843922,1.84693636,0.00714626,0.41556254,1.22634211,0.00000000,0.80622770,1.19396162
-2.87243622,1.88410535,0.00711028,0.44254079,1.22542764,0.00000000,0.80861662,1.20469079
-2.86643322,1.92233689,0.00706894,0.47391775,1.21902991,0.00000000,0.80953661,1.21254231
-2.86043022,1.96159159,0.00702773,0.50959574,1.20719933,0.00000000,0.80908734,1.21748770
-2.85442721,2.00191411,0.00699303,0.54941588,1.19015467,0.00000000,0.80743614,1.21961911
-2.84842421,2.04341358,0.00697189,0.59314712,1.16828137,0.00000000,0.80481092,1.21914431
-2.84242121,2.08623888,0.00697186,0.64047621,1.14212357,0.00000000,0.80149029,1.21637650
-2.83641821,2.13055065,0.00700074,0.69099937,1.11236985,0.00000000,0.79779135,1.21171955
-2.83041521,2.17649165,0.00706642,0.74421676,1.07983358,0.00000000,0.79405580,1.20564937
-2.82441221,2.22415765,0.00717659,0.79953031,1.04542816,0.00000000,0.79063519,1.19869234
-2.81840920,2.27357044,0.00733859,0.85624576,1.01013853,0.00000000,0.78787590,1.19140194
-2.81240620,2.32465501,0.00755920,0.91357926,0.97498972,0.00000000,0.78610463,1.18433457
-2.80640320,2.37722211,0.00784439,0.97066885,0.94101365,0.00000000,0.78561500,1.17802562
-2.80040020,2.43095734,0.00819921,1.02659074,0.90921548,0.00000000,0.78665591,1.17296695
-2.79439720,2.48541746,0.00862756,1.08037995,0.88054054,0.00000000,0.78942184,1.16958646
-2.78839420,2.54003409,0.00913206,1.13105496,0.85584307,0.00000000,0.79404569,1.16823068
-2.78239120,2.59412443,0.00971387,1.17764509,0.83585768,0.00000000,0.80059409,1.16915075
-2.77638819,2.64690844,0.01037262,1.21921992,0.82117463,0.00000000,0.80906528,1.17249232
-2.77038519,2.69753121,0.01110619,1.25491914,0.81221954,0.00000000,0.81938954,1.17828949
-2.76438219,2.74508943,0.01191074,1.28398162,0.80923825,0.00000000,0.83143192,1.18646279
-2.75837919,2.78866029,0.01278053,1.30577228,0.81228731,0.00000000,0.84499706,1.19682112
-2.75237619,2.82733125,0.01370798,1.31980544,0.82123040,0.00000000,0.85983583,1.20906739
-2.74637319,2.86022945,0.01468361,1.32576350,0.83574076,0.00000000,0.87565347,1.22280754
-2.74037019,2.88654907,0.01569613,1.32350999,0.85530969,0.00000000,0.89211882,1.23756248
-2.73436718,2.90557590,0.01673257,1.31309633,0.87926086,0.00000000,0.90887456,1.25278260
-2.72836418,2.91670809,0.01777839,1.29476203,0.90676998,0.00000000,0.92554786,1.26786430
-2.72236118,2.91947268,0.01881776,1.26892820,0.93688938,0.00000000,0.94176145,1.28216808
-2.71635818,2.91353766,0.01983385,1.23618491,0.96857666,0.00000000,0.95714463,1.29503774
-2.71035518,2.89871968,0.02080918,1.19727281,1.00072663,0.00000000,0.97134407,1.30582006
-2.70435218,2.87498754,0.02172602,1.15306019,1.03220536,0.00000000,0.98403417,1.31388456
-2.69834917,2.84246207,0.02256686,1.10451631,1.06188540,0.00000000,0.99492671,1.31864277
-2.69234617,2.80141275,0.02331491,1.05268249,1.08868074,0.00000000,1.00377943,1.31956648
-2.68634317,2.75225156,0.02395456,0.99864209,1.11158055,0.00000000,1.01040355,1.31620439
-2.68034017,2.69552468,0.02447189,0.94349069,1.12968017,0.00000000,1.01466969,1.30819672
-2.67433717,2.63190222,0.02485514,0.88830765,1.14220848,0.00000000,1.01651222,1.29528725
-2.66833417,2.56216642,0.02509509,0.83412997,1.14855051,0.00000000,1.01593160,1.27733227
-2.66233117,2.48719829,0.02518545,0.78192932,1.14826439,0.00000000,1.01299475,1.25430622
-2.65632816,2.40796300,0.02512305,0.73259272,1.14109226,0.00000000,1.00783322,1.22630361
-2.65032516,2.32549374,0.02490805,0.68690731,1.12696451,0.00000000,1.00063919,1.19353719
-2.64432216,2.24087426,0.02454391,0.64554904,1.10599755,0.00000000,0.99165932,1.15633223
-2.63831916,2.15521992,0.02403737,0.60907542,1.07848510,0.00000000,0.98118670,1.11511720
-2.63231616,2.06965738,0.02339820,0.57792178,1.04488366,0.00000000,0.96955094,1.07041107
-2.62631316,1.98530306,0.02263890,0.55240078,1.00579289,0.00000000,0.95710703,1.02280775
-2.62031016,1.90324063,0.02177435,0.53270447,0.96193171,0.00000000,0.94422304,0.97295815
-2.61430715,1.82449797,0.02082122,0.51890845,0.91411146,0.00000000,0.93126746,0.92155070
-2.60830415,1.75002411,0.01979755,0.51097757,0.86320715,0.00000000,0.91859641,0.86929099
-2.60230115,1.68066690,0.01872208,0.50877266,0.81012807,0.00000000,0.90654134,0.81688135
