energy_ev,total_up,C_s_up,C_p_up,Mn_p_up,Mn_d_up,Ru_p_up,Ru_d_up,Se_s_up,Se_p_up
-1.82791396,5.63964604,0.00928193,0.21151432,0.48887838,1.27639272,2.02980463,3.37438994,0.03776833,0.69581237
-1.82191096,5.55464200,0.00944472,0.20193027,0.47087770,1.25043115,1.92916875,3.33857340,0.03692352,0.69592209
-1.81590795,5.47083863,0.00962419,0.19334883,0.45344311,1.22540349,1.83601590,3.30148637,0.03608063,0.69602848
-1.80990495,5.38779547,0.00981573,0.18573689,0.43664812,1.20123344,1.74985971,3.26289809,0.03523556,0.69596162
-1.80390195,5.30523302,0.01001485,0.17904576,0.42056134,1.17788325,1.67017548,3.22272304,0.03438511,0.69554612
-1.79789895,5.22304876,0.01021735,0.17321370,0.40524482,1.15535821,1.59641892,3.18102739,0.03352705,0.69460632
-1.79189595,5.14132627,0.01041938,0.16816862,0.39075259,1.13370917,1.52804439,3.13802957,0.03266015,0.69297201
-1.78589295,5.06033743,0.01061756,0.16383109,0.37712975,1.11303320,1.46452180,3.09409492,0.03178432,0.69048433
-1.77988994,4.98053787,0.01080906,0.16011753,0.36441183,1.09347228,1.40535211,3.04972478,0.03090052,0.68700181
-1.77388694,4.90255585,0.01099170,0.15694333,0.35262475,1.07521018,1.35008067,3.00554066,0.03001091,0.68240627
-1.76788394,4.82717497,0.01116398,0.15422590,0.34178524,1.05846751,1.29830826,2.96226384,0.02911875,0.67660818
-1.76188094,4.75531090,0.01132515,0.15188759,0.33190156,1.04349507,1.24969937,2.92069126,0.02822843,0.66955146
-1.75587794,4.68798274,0.01147522,0.14985817,0.32297465,1.03056567,1.20398751,2.88166818,0.02734542,0.66121720
-1.74987494,4.62627935,0.01161493,0.14807700,0.31499928,1.01996448,1.16097748,2.84605862,0.02647620,0.65162625
-1.74387194,4.57132151,0.01174574,0.14649462,0.30796536,1.01197831,1.12054447,2.81471417,0.02562811,0.64084032
-1.73786893,4.52422053,0.01186971,0.14507382,0.30185908,1.00688387,1.08263011,2.78844220,0.02480928,0.62896154
-1.73186593,4.48603451,0.01198946,0.14379011,0.29666385,1.00493552,1.04723575,2.76797423,0.02402836,0.61613038
-1.72586293,4.45772335,0.01210799,0.14263153,0.29236095,1.00635279,1.01441324,2.75393557,0.02329437,0.60252191
-1.71985993,4.44010412,0.01222853,0.14159796,0.28892982,1.01130820,0.98425360,2.74681710,0.02261640,0.58834052
-1.71385693,4.43380835,0.01235439,0.14069974,0.28634805,1.01991581,0.95687423,2.74695028,0.02200338,0.57381333
-1.70785393,4.43924318,0.01248875,0.13995597,0.28459097,1.03222110,0.93240515,2.75448641,0.02146371,0.55918243
-1.70185093,4.45655815,0.01263446,0.13939225,0.28363114,1.04819273,0.91097493,2.76938116,0.02100502,0.54469641
-1.69584792,4.48561980,0.01279391,0.13903826,0.28343762,1.06771671,0.89269700,2.79138528,0.02063382,0.53060152
-1.68984492,4.52599570,0.01296880,0.13892519,0.28397530,1.09059348,0.87765703,2.82004226,0.02035523,0.51713284
-1.68384192,4.57694953,0.01316003,0.13908306,0.28520442,1.11653832,0.86590179,2.85469360,0.02017269,0.50450598
-1.67783892,4.63744839,0.01336759,0.13953820,0.28708027,1.14518536,0.85743024,2.89449196,0.02008779,0.49290959
-1.67183592,4.70618318,0.01359049,0.14031103,0.28955342,1.17609543,0.85218716,2.93842229,0.02010005,0.48249915
-1.66583292,4.78160180,0.01382672,0.14141409,0.29257037,1.20876742,0.85005959,2.98533063,0.02020687,0.47339230
-1.65982991,4.86195494,0.01407329,0.14285058,0.29607468,1.24265329,0.85087635,3.03395976,0.02040348,0.46566587
-1.65382691,4.94535285,0.01432630,0.14461338,0.30000866,1.27717582,0.85441044,3.08299086,0.02068301,0.45935486
-1.64782391,5.02983133,0.01458106,0.14668469,0.30431553,1.31174884,0.86038447,3.13108954,0.02103663,0.45445323
-1.64182091,5.11342405,0.01483226,0.14903614,0.30894181,1.34579872,0.86847845,3.17695452,0.02145377,0.45091652
-1.63581791,5.19423831,0.01507411,0.15162959,0.31383998,1.37878638,0.87833986,3.21936712,0.02192238,0.44866604
-1.62981491,5.27053053,0.01530064,0.15441833,0.31897111,1.41022864,0.88959520,3.25723928,0.02242933,0.44759438
-1.62381191,5.34077790,0.01550586,0.15734878,0.32430724,1.43971777,0.90186249,3.28965799,0.02296077,0.44757195
-1.61780890,5.40374262,0.01568404,0.16036255,0.32983344,1.46693820,0.91476412,3.31592408,0.02350257,0.44845402
-1.61180590,5.45852528,0.01582990,0.16339872,0.33554917,1.49167951,0.92793927,3.33558355,0.02404078,0.45008800
-1.60580290,5.50460465,0.01593884,0.16639626,0.34146899,1.51384476,0.94105532,3.34844983,0.02456204,0.45232047
-1.59979990,5.54186177,0.01600709,0.16929643,0.34762232,1.53345381,0.95381772,3.35461589,0.02505400,0.45500365
-1.59379690,5.57058685,0.01603189,0.17204513,0.35405239,1.55064118,0.96597780,3.35445562,0.02550570,0.45800085
-1.58779390,5.59146877,0.01601153,0.17459496,0.36081424,1.56564869,0.97733833,3.34861434,0.02590788,0.46119092
-1.58179090,5.60556755,0.01594543,0.17690699,0.36797185,1.57881310,0.98775648,3.33798889,0.02625322,0.46447125
-1.57578789,5.61427149,0.01583414,0.17895218,0.37559469,1.59054945,0.99714430,3.32369832,0.02653653,0.46775947
-1.56978489,5.61924101,0.01567932,0.18071228,0.38375367,1.60133105,1.00546693,3.30704644,0.02675482,0.47099373
-1.56378189,5.62234241,0.01548360,0.18218035,0.39251687,1.61166719,1.01273850,3.28947810,0.02690734,0.47413187
-1.55777889,5.62557479,0.01525053,0.18336075,0.40194521,1.62207987,1.01901656,3.27253117,0.02699554,0.47714939
-1.55177589,5.63099397,0.01498442,0.18426870,0.41208838,1.63308079,1.02439507,3.25778620,0.02702289,0.48003679
-1.54577289,5.64063706,0.01469020,0.18492947,0.42298123,1.64514995,1.02899673,3.24681602,0.02699481,0.48279624
-1.53976988,5.65645114,0.01437322,0.18537719,0.43464078,1.65871695,1.03296508,3.24113714,0.02691838,0.48543815
-1.53376688,5.68022914,0.01403914,0.18565339,0.44706421,1.67414594,1.03645680,3.24216465,0.02680213,0.48797775
-1.52776388,5.71355533,0.01369377,0.18580532,0.46022768,1.69172498,1.03963463,3.25117213,0.02665581,0.49043199
-1.52176088,5.75776211,0.01334291,0.18588419,0.47408624,1.71166017,1.04266132,3.26925748,0.02649010,0.49281700
-1.51575788,5.81389908,0.01299226,0.18594333,0.48857470,1.73407460,1.04569460,3.29731545,0.02631639,0.49514616
-1.50975488,5.88271435,0.01264734,0.18603633,0.50360943,1.75901195,1.04888345,3.33601700,0.02614651,0.49742894
-1.50375188,5.96464770,0.01231335,0.18621532,0.51909087,1.78644409,1.05236551,3.38579548,0.02599251,0.49967046
-1.49774887,6.05983407,0.01199522,0.18652928,0.53490680,1.81628196,1.05626554,3.44683927,0.02586642,0.50187172
-1.49174587,6.16811577,0.01169749,0.18702254,0.55093578,1.84838878,1.06069467,3.51909023,0.02578011,0.50403042
-1.48574287,6.28906139,0.01142432,0.18773345,0.56705095,1.88259435,1.06575021,3.60224731,0.02574499,0.50614206
-1.47973987,6.42198916,0.01117949,0.18869316,0.58312371,1.91870939,1.07151570,3.69577451,0.02577190,0.50820138
-1.47373687,6.56599277,0.01096640,0.18992468,0.59902714,1.95653888,1.07806088,3.79891251,0.02587085,0.51020369
-1.46773387,6.71996775,0.01078801,0.19144206,0.61463907,1.99589329,1.08544150,3.91069329,0.02605085,0.51214606
-1.46173087,6.88263697,0.01064690,0.19324979,0.62984458,2.03659717,1.09369851,4.02995728,0.02631966,0.51402819
-1.45572786,7.05257437,0.01054519,0.19534237,0.64453788,2.07849430,1.10285692,4.15537271,0.02668363,0.51585280
-1.44972486,7.22822629,0.01048458,0.19770419,0.65862368,2.12144946,1.11292402,4.28545691,0.02714740,0.51762557
-1.44372186,7.40793074,0.01046623,0.20030953,0.67201778,2.16534675,1.12388723,4.41859966,0.02771376,0.51935449
-1.43771886,7.58993483,0.01049081,0.20312286,0.68464729,2.21008479,1.13571178,4.55308848,0.02838341,0.52104883
-1.43171586,7.77241157,0.01055839,0.20609942,0.69645034,2.25556951,1.14833845,4.68713611,0.02915481,0.52271769
-1.42571286,7.95347702,0.01066841,0.20918609,0.70737545,2.30170531,1.16168170,4.81891014,0.03002401,0.52436836
-1.41970985,8.13120914,0.01081965,0.21232252,0.71738085,2.34838554,1.17562850,4.94656495,0.03098464,0.52600462
-1.41370685,8.30366960,0.01101020,0.21544261,0.72643367,2.39548333,1.19003825,5.06827569,0.03202783,0.52762518
-1.40770385,8.46892947,0.01123741,0.21847625,0.73450928,2.44284378,1.20474399,5.18227412,0.03314235,0.52922239
-1.40170085,8.62509960,0.01149794,0.22135137,0.74159077,2.49027846,1.21955515,5.28688587,0.03431474,0.53078142
-1.39569785,8.77036596,0.01178775,0.22399615,0.74766880,2.53756294,1.23426194,5.38056830,0.03552958,0.53228008
-1.38969485,8.90302951,0.01210215,0.22634147,0.75274165,2.58443783,1.24864135,5.46194813,0.03676981,0.53368921
-1.38369185,9.02155010,0.01243591,0.22832338,0.75681570,2.63061369,1.26246470,5.52985783,0.03801723,0.53497382
-1.37768884,9.12459277,0.01278333,0.22988562,0.75990605,2.67577971,1.27550645,5.58336949,0.03925295,0.53609493
-1.37168584,9.21107494,0.01313840,0.23098197,0.76203749,2.71961578,1.28755390,5.62182487,0.04045800,0.53701192
-1.36568284,9.28021209,0.01349491,0.23157844,0.76324546,2.76180743,1.29841744,5.64486039,0.04161390,0.53768539
-1.35967984,9.33155968,0.01384667,0.23165508,0.76357709,2.80206269,1.30794068,5.65242582,0.04270331,0.53808031
-1.35367684,9.36504866,0.01418764,0.23120742,0.76309198,2.84012998,1.31601005,5.64479544,0.04371059,0.53816929
-1.34767384,9.38101218,0.01451216,0.23024729,0.76186287,2.87581565,1.32256322,5.62257097,0.04462235,0.53793566
-1.34167084,9.38020127,0.01481508,0.22880320,0.75997575,2.90900029,1.32759584,5.58667533,0.04542795,0.53737628
-1.33566783,9.36378756,0.01509192,0.22691995,0.75752954,2.93965239,1.33116616,5.53833721,0.04611983,0.53650379
-1.32966483,9.33335190,0.01533909,0.22465766,0.75463518,2.96783864,1.33339708,5.47906611,0.04669376,0.53534816
-1.32366183,9.29085806,0.01555389,0.22209022,0.75141407,2.99372991,1.33447546,5.41061851,0.04714899,0.53395740
-1.31765883,9.23861166,0.01573468,0.21930302,0.74799582,3.01760238,1.33464856,5.33495568,0.04748814,0.53239732
-1.31165583,9.17920515,0.01588090,0.21639030,0.74451546,3.03983378,1.33421757,5.25419439,0.04771709,0.53075040
-1.30565283,9.11545043,0.01599307,0.21345203,0.74111001,3.06089459,1.33352854,5.17055179,0.04784461,0.52911366
-1.29964982,9.05030127,0.01607277,0.21059052,0.73791474,3.08133482,1.33296102,5.08628621,0.04788194,0.52759577
-1.29364682,8.98676855,0.01612258,0.20790686,0.73505907,3.10176686,1.33291485,5.00363579,0.04784224,0.52631342
-1.28764382,8.92783149,0.01614595,0.20549741,0.73266236,3.12284552,1.33379568,4.92475692,0.04773997,0.52538718
-1.28164082,8.87634848,0.01614711,0.20345039,0.73082995,3.14524618,1.33600001,4.85166462,0.04759025,0.52493712
-1.27563782,8.83497125,0.01613089,0.20184280,0.72964934,3.16964228,1.33990032,4.78617690,0.04740820,0.52507827
-1.26963482,8.80606586,0.01610255,0.20073776,0.72918703,3.19668336,1.34583100,4.72986500,0.04720827,0.52591637
-1.26363182,8.79164379,0.01606760,0.20018233,0.72948602,3.22697475,1.35407589,4.68401138,0.04700373,0.52754395
-1.25762881,8.79330598,0.01603164,0.20020607,0.73056426,3.26105984,1.36485786,4.64957670,0.04680614,0.53003701
-1.25162581,8.81220182,0.01600014,0.20082012,0.73241395,3.29940562,1.37833093,4.62717709,0.04662501,0.53345251
-1.24562281,8.84900459,0.01597831,0.20201716,0.73500211,3.34239218,1.39457532,4.61707231,0.04646755,0.53782668
-1.23961981,8.90390386,0.01597091,0.20377188,0.73827206,3.39030603,1.41359556,4.61916517,0.04633858,0.54317430
-1.23361681,8.97661443,0.01598215,0.20604226,0.74214601,3.44333745,1.43532153,4.63301187,0.04624056,0.54948892
-1.22761381,9.06640091,0.01601554,0.20877134,0.74652851,3.50158129,1.45961245,4.65784287,0.04617376,0.55674383
-1.22161081,9.17211581,0.01607384,0.21188951,0.75131067,3.56504066,1.48626328,4.69259312,0.04613652,0.56489395
-1.21560780,9.29224877,0.01615898,0.21531715,0.75637485,3.63363277,1.51501315,4.73594032,0.04612565,0.57387811
-1.20960480,9.42498394,0.01627199,0.21896757,0.76159961,3.70719594,1.54555515,4.78634954,0.04613682,0.58362184
-1.20360180,9.56826228,0.01641303,0.22274997,0.76686459,3.78549691,1.57754694,4.84212226,0.04616507,0.59404024
-1.19759880,9.71984540,0.01658137,0.22657240,0.77205510,3.86823759,1.61062143,4.90144798,0.04620521,0.60504083
-1.19159580,9.87737791,0.01677541,0.23034460,0.77706607,3.95506044,1.64439690,4.96245614,0.04625231,0.61652609
-1.18559280,10.03844527,0.01699271,0.23398042,0.78180510,4.04555213,1.67848602,5.02326663,0.04630201,0.62839556
-1.17958979,10.20062512,0.01723009,0.23740003,0.78619457,4.13924495,1.71250338,5.08203694,0.04635087,0.64054736
-1.17358679,10.36153006,0.01748364,0.24053153,0.79017252,4.23561619,1.74607108,5.13700463,0.04639649,0.65287900
-1.16758379,10.51884132,0.01774884,0.24331218,0.79369230,4.33408575,1.77882242,5.18652374,0.04643762,0.66528752
-1.16158079,10.67033296,0.01802062,0.24568900,0.79672109,4.43401243,1.81040366,5.22909445,0.04647412,0.67766901
-1.15557779,10.81388719,0.01829348,0.24761898,0.79923735,4.53468990,1.84047402,5.26338562,0.04650680,0.68991750
-1.14957479,10.94750227,0.01856159,0.24906883,0.80122739,4.63534313,1.86870434,5.28825005,0.04653715,0.70192356
-1.14357179,11.06929464,0.01881892,0.25001427,0.80268140,4.73512654,1.89477489,5.30273297,0.04656708,0.71357272
-1.13756878,11.17749752,0.01905933,0.25043910,0.80358914,4.83312482,1.91837282,5.30607444,0.04659850,0.72474386
-1.13156578,11.27045855,0.01927673,0.25033408,0.80393575,4.92835744,1.93918997,5.29770645,0.04663294,0.73530806
-1.12556278,11.34663857,0.01946519,0.24969569,0.80369789,5.01978761,1.95692148,5.27724613,0.04667115,0.74512791
-1.11955978,11.40461392,0.01961910,0.24852487,0.80284075,5.10633631,1.97126580,5.24448599,0.04671277,0.75405757
-1.11355678,11.44308387,0.01973330,0.24682596,0.80131593,5.18690140,1.98192647,5.19938268,0.04675602,0.76194387
-1.10755378,11.46088431,0.01980322,0.24460575,0.79906066,5.26038174,1.98861596,5.14204510,0.04679755,0.76862831
-1.10155078,11.45700815,0.01982499,0.24187280,0.79599836,5.32570572,1.99106162,5.07272303,0.04683228,0.77395021
-1.09554777,11.43063215,0.01979563,0.23863701,0.79204062,5.38186310,1.98901362,4.99179692,0.04685348,0.77775084
-1.08954477,11.38114899,0.01971309,0.23490958,0.78709054,5.42793890,1.98225464,4.89976916,0.04685294,0.77987844
-1.08354177,11.30820293,0.01957641,0.23070312,0.78104732,5.46314776,1.97061076,4.79725713,0.04682121,0.78019395
-1.07753877,11.21172653,0.01938578,0.22603208,0.77381174,5.48686694,1.95396311,4.68498773,0.04674799,0.77857705
-1.07153577,11.09197581,0.01914261,0.22091339,0.76529239,5.49866597,1.93225936,4.56379309,0.04662266,0.77493237
-1.06553277,10.94956074,0.01884954,0.21536713,0.75541215,5.49833143,1.90552442,4.43460678,0.04643475,0.76919544
-1.05952976,10.78546810,0.01851050,0.20941735,0.74411455,5.48588486,1.87386954,4.29845975,0.04617457,0.76133795
-1.05352676,10.60107395,0.01813064,0.20309276,0.73136965,5.46159265,1.83749908,4.15647521,0.04583379,0.75137208
-1.04752376,10.39814339,0.01771627,0.19642737,0.71717902,5.42596684,1.79671428,4.00986160,0.04540598,0.73935355
-1.04152076,10.17881596,0.01727483,0.18946085,0.70157950,5.37975631,1.75191358,3.85990298,0.04488714,0.72538317
-1.03551776,9.94557576,0.01681471,0.18223876,0.68464551,5.32392828,1.70358917,3.70794618,0.04427605,0.70960661
-1.02951476,9.70120622,0.01634510,0.17481237,0.66648960,5.25964065,1.65231961,3.55538459,0.04357459,0.69221247
-1.02351176,9.44873063,0.01587584,0.16723833,0.64726138,5.18820617,1.59875858,3.40363823,0.04278790,0.67342853
-1.01750875,9.19133986,0.01541717,0.15957786,0.62714460,5.11104987,1.54362022,3.25413060,0.04192433,0.65351627
-1.01150575,8.93231026,0.01497949,0.15189582,0.60635262,5.02966157,1.48766138,3.10826263,0.04099534,0.63276400
-1.00550275,8.67491471,0.01457314,0.14425951,0.58512253,4.94554570,1.43166154,2.96738462,0.04001514,0.61147869
-0.99949975,8.42233070,0.01420810,0.13673722,0.56370803,4.86017051,1.37640124,2.83276703,0.03900030,0.58997692
-0.99349675,8.17754947,0.01389371,0.12939685,0.54237153,4.77491929,1.32263990,2.70557144,0.03796913,0.56857545
-0.98749375,7.94329038,0.01363842,0.12230435,0.52137588,4.69104553,1.27109402,2.58682276,0.03694108,0.54758155
-0.98149075,7.72192427,0.01344948,0.11552234,0.50097600,4.60963438,1.22241671,2.47738418,0.03593598,0.52728386
-0.97548774,7.51540957,0.01333277,0.10910889,0.48141087,4.53157188,1.17717951,2.37793589,0.03497331,0.50794387
-0.96948474,7.32524397,0.01329252,0.10311644,0.46289637,4.45752344,1.13585731,2.28895882,0.03407148,0.48978856
-0.96348174,7.15243406,0.01333116,0.09759106,0.44561896,4.38792242,1.09881706,2.21072434,0.03324709,0.47300455
-0.95747874,6.99748404,0.01344919,0.09257210,0.42973088,4.32296909,1.06631079,2.14329044,0.03251438,0.45773380
-0.95147574,6.86040429,0.01364510,0.08809207,0.41534672,4.26263983,1.03847329,2.08650492,0.03188466,0.44407120
-0.94547274,6.74073901,0.01391538,0.08417695,0.40254157,4.20670593,1.01532452,2.04001568,0.03136597,0.43206408
-0.93946973,6.63761176,0.01425456,0.08084688,0.39135089,4.15476088,0.99677664,2.00328764,0.03096283,0.42171350
-0.93346673,6.54978643,0.01465531,0.07811707,0.38177183,4.10625449,0.98264530,1.97562600,0.03067617,0.41297740
-0.92746373,6.47574088,0.01510871,0.07599900,0.37376601,4.06053226,0.97266467,1.95620473,0.03050344,0.40577523
-0.92146073,6.41374952,0.01560440,0.07450179,0.36726357,4.01687762,0.96650550,1.94409927,0.03043883,0.39999390
-0.91545773,6.36197108,0.01613098,0.07363367,0.36216809,3.97455532,0.96379521,1.93832205,0.03047366,0.39549472
-0.90945473,6.31853733,0.01667636,0.07340343,0.35836230,3.93285341,0.96413919,1.93785938,0.03059687,0.39212099
-0.90345173,6.28163858,0.01722811,0.07382176,0.35571409,3.89112210,0.96714210,1.94170808,0.03079563,0.38970576
-0.89744872,6.24960227,0.01777396,0.07490244,0.35408263,3.84880759,0.97242827,1.94891041,0.03105601,0.38807957
-0.89144572,6.22096090,0.01830214,0.07666322,0.35332424,3.80547930,0.97966003,1.95858558,0.03136365,0.38707765
-0.88544272,6.19450649,0.01880187,0.07912636,0.35329781,3.76084945,0.98855317,1.96995680,0.03170441,0.38654633
-0.87943972,6.16932930,0.01926368,0.08231877,0.35386944,3.71478425,0.99888871,1.98237254,0.03206506,0.38634840
-0.87343672,6.14483941,0.01967977,0.08627169,0.35491622,3.66730636,1.01052043,1.99532112,0.03243382,0.38636720
-0.86743372,6.12077060,0.02004427,0.09101992,0.35632900,3.61858887,1.02337769,2.00843835,0.03280083,0.38650928
-0.86143072,6.09716684,0.02035340,0.09660060,0.35801404,3.56894140,1.03746361,2.02150774,0.03315847,0.38670569
-0.85542771,6.07435271,0.02060559,0.10305159,0.35989370,3.51878930,1.05284855,2.03445367,0.03350160,0.38691169
-0.84942471,6.05288976,0.02080147,0.11040943,0.36190598,3.46864727,1.06965935,2.04732794,0.03382762,0.38710528
-0.84342171,6.03352151,0.02094377,0.11870713,0.36400334,3.41908906,1.08806495,2.06029064,0.03413635,0.38728446
-0.83741871,6.01711035,0.02103711,0.12797165,0.36615062,3.37071504,1.10825915,2.07358638,0.03442987,0.38746357
-0.83141571,6.00457006,0.02108776,0.13822143,0.36832262,3.32411932,1.13044153,2.08751731,0.03471213,0.38766897
-0.82541271,5.99679767,0.02110327,0.14946392,0.37050115,3.27985852,1.15479754,2.10241442,0.03498855,0.38793428
-0.81940970,5.99460845,0.02109206,0.16169326,0.37267215,3.23842352,1.18147893,2.11860864,0.03526546,0.38829562
-0.81340670,5.99867759,0.02106301,0.17488833,0.37482279,3.20021603,1.21058555,2.13640341,0.03554961,0.38878692
-0.80740370,6.00949151,0.02102497,0.18901120,0.37693889,3.16553083,1.24214964,2.15604995,0.03584755,0.38943589
-0.80140070,6.02731143,0.02098634,0.20400602,0.37900282,3.13454473,1.27612345,2.17772671,0.03616514,0.39026056
-0.79539770,6.05215075,0.02095465,0.21979863,0.38099193,3.10731245,1.31237089,2.20152385,0.03650697,0.39126675
-0.78939470,6.08376729,0.02093621,0.23629667,0.38287762,3.08376966,1.35066373,2.22743342,0.03687604,0.39244667
-0.78339170,6.12167031,0.02093577,0.25339043,0.38462512,3.06374253,1.39068261,2.25534580,0.03727338,0.39377844
-0.77738869,6.16514155,0.02095637,0.27095435,0.38619388,3.04696323,1.43202273,2.28505202,0.03769784,0.39522680
-0.77138569,6.21326870,0.02099915,0.28884902,0.38753865,3.03309011,1.47420408,2.31625207,0.03814605,0.39674478
-0.76538269,6.26498898,0.02106338,0.30692386,0.38861095,3.02173137,1.51668564,2.34856806,0.03861247,0.39827623
