energy_ev,total_up,Hf_p_up,Hf_d_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up
-0.89144572,0.32182690,0.23567617,0.14690437,0.08516763,0.00118880,0.18791431,0.00000000
-0.88544272,0.36240565,0.26553624,0.16538792,0.09611409,0.00135018,0.21133218,0.00000000
-0.87943972,0.40538435,0.29728024,0.18492076,0.10778459,0.00152273,0.23607042,0.00000000
-0.87343672,0.45041977,0.33069580,0.20533589,0.12010341,0.00170530,0.26192423,0.00000000
-0.86743372,0.49709103,0.36552204,0.22642861,0.13297615,0.00189638,0.28864496,0.00000000
-0.86143072,0.54490364,0.40145298,0.24795826,0.14629068,0.00209409,0.31594280,0.00000000
-0.85542771,0.59329670,0.43814298,0.26965157,0.15991885,0.00229621,0.34349141,0.00000000
-0.84942471,0.64165322,0.47521415,0.29120744,0.17371906,0.00250017,0.37093424,0.00000000
-0.84342171,0.68931351,0.51226560,0.31230322,0.18753940,0.00270315,0.39789256,0.00000000
-0.83741871,0.73559108,0.54888409,0.33260230,0.20122157,0.00290211,0.42397488,0.00000000
-0.83141571,0.77979072,0.58465575,0.35176279,0.21460506,0.00309385,0.44878749,0.00000000
-0.82541271,0.82122795,0.61917820,0.36944695,0.22753180,0.00327509,0.47194571,0.00000000
-0.81940970,0.85924914,0.65207269,0.38533107,0.23985071,0.00344260,0.49308530,0.00000000
-0.81340670,0.89325132,0.68299534,0.39911538,0.25142218,0.00359326,0.51187373,0.00000000
-0.80740370,0.92270090,0.71164718,0.41053354,0.26212212,0.00372416,0.52802052,0.00000000
-0.80140070,0.94715035,0.73778216,0.41936135,0.27184540,0.00383271,0.54128633,0.00000000
-0.79539770,0.96625207,0.76121289,0.42542416,0.28050851,0.00391668,0.55149041,0.00000000
-0.78939470,0.97976868,0.78181352,0.42860285,0.28805119,0.00397436,0.55851580,0.00000000
-0.78339170,0.98757934,0.79951981,0.42883779,0.29443711,0.00400454,0.56231231,0.00000000
-0.77738869,0.98968178,0.81432622,0.42613091,0.29965339,0.00400657,0.56289689,0.00000000
-0.77138569,0.98618982,0.82628028,0.42054556,0.30370913,0.00398043,0.56035156,0.00000000
-0.76538269,0.97732675,0.83547454,0.41220427,0.30663289,0.00392667,0.55481894,0.00000000
-0.75937969,0.96341477,0.84203665,0.40128447,0.30846953,0.00384644,0.54649560,0.00000000
-0.75337669,0.94486119,0.84611819,0.38801247,0.30927627,0.00374143,0.53562372,0.00000000
-0.74737369,0.92214209,0.84788302,0.37265587,0.30911861,0.00361382,0.52248139,0.00000000
-0.74137069,0.89578432,0.84749583,0.35551489,0.30806599,0.00346621,0.50737208,0.00000000
-0.73536768,0.86634671,0.84511167,0.33691292,0.30618780,0.00330152,0.49061391,0.00000000
-0.72936468,0.83440160,0.84086722,0.31718682,0.30354973,0.00312295,0.47252912,0.00000000
-0.72336168,0.80051729,0.83487424,0.29667724,0.30021085,0.00293383,0.45343434,0.00000000
-0.71735868,0.76524247,0.82721557,0.27571960,0.29622146,0.00273757,0.43363204,0.00000000
-0.71135568,0.72909304,0.81794411,0.25463576,0.29162194,0.00253755,0.41340345,0.00000000
-0.70535268,0.69254188,0.80708454,0.23372700,0.28644253,0.00233703,0.39300330,0.00000000
-0.69934967,0.65601177,0.79463774,0.21326824,0.28070409,0.00213913,0.37265630,0.00000000
-0.69334667,0.61987156,0.78058747,0.19350379,0.27441970,0.00194671,0.35255557,0.00000000
-0.68734367,0.58443536,0.76490889,0.17464468,0.26759696,0.00176238,0.33286272,0.00000000
-0.68134067,0.54996450,0.74757809,0.15686739,0.26024079,0.00158844,0.31370951,0.00000000
-0.67533767,0.51667179,0.72858211,0.14031409,0.25235656,0.00142687,0.29520062,0.00000000
-0.66933467,0.48472761,0.70792862,0.12509404,0.24395324,0.00127936,0.27741749,0.00000000
-0.66333167,0.45426702,0.68565461,0.11128608,0.23504637,0.00114728,0.26042257,0.00000000
-0.65732866,0.42539760,0.66183339,0.09894193,0.22566072,0.00103174,0.24426381,0.00000000
-0.65132566,0.39820717,0.63657958,0.08809001,0.21583230,0.00093356,0.22897900,0.00000000
-0.64532266,0.37277101,0.61005160,0.07873966,0.20560980,0.00085339,0.21459968,0.00000000
-0.63931966,0.34915813,0.58245156,0.07088538,0.19505527,0.00079163,0.20115438,0.00000000
-0.63331666,0.32743636,0.55402254,0.06451107,0.18424406,0.00074859,0.18867102,0.00000000
-0.62731366,0.30767588,0.52504348,0.05959388,0.17326402,0.00072440,0.17717845,0.00000000
-0.62131066,0.28995140,0.49582195,0.05610776,0.16221409,0.00071912,0.16670701,0.00000000
-0.61530765,0.27434277,0.46668522,0.05402645,0.15120247,0.00073273,0.15728826,0.00000000
-0.60930465,0.26093434,0.43797026,0.05332596,0.14034425,0.00076514,0.14895389,0.00000000
-0.60330165,0.24981325,0.41001312,0.05398643,0.12975905,0.00081619,0.14173411,0.00000000
-0.59729865,0.24106682,0.38313840,0.05599347,0.11956839,0.00088571,0.13565551,0.00000000
-0.59129565,0.23477954,0.35764924,0.05933897,0.10989336,0.00097344,0.13073878,0.00000000
-0.58529265,0.23102978,0.33381843,0.06402139,0.10085231,0.00107909,0.12699641,0.00000000
-0.57928964,0.22988658,0.31188099,0.07004569,0.09255898,0.00120229,0.12443057,0.00000000
-0.57328664,0.23140687,0.29202861,0.07742285,0.08512088,0.00134260,0.12303130,0.00000000
-0.56728364,0.23563310,0.27440604,0.08616920,0.07863812,0.00149952,0.12277537,0.00000000
-0.56128064,0.24259170,0.25910957,0.09630541,0.07320254,0.00167245,0.12362554,0.00000000
-0.55527764,0.25229223,0.24618760,0.10785540,0.06889717,0.00186070,0.12553070,0.00000000
-0.54927464,0.26472730,0.23564309,0.12084507,0.06579598,0.00206352,0.12842659,0.00000000
-0.54327164,0.27987327,0.22743773,0.13530091,0.06396373,0.00228006,0.13223724,0.00000000
-0.53726863,0.29769155,0.22149744,0.15124851,0.06345599,0.00250942,0.13687708,0.00000000
-0.53126563,0.31813031,0.21771899,0.16871103,0.06431912,0.00275064,0.14225341,0.00000000
-0.52526263,0.34112656,0.21597723,0.18770752,0.06659017,0.00300273,0.14826944,0.00000000
-0.51925963,0.36660821,0.21613259,0.20825116,0.07029667,0.00326466,0.15482741,0.00000000
-0.51325663,0.39449601,0.21803848,0.23034744,0.07545632,0.00353543,0.16183183,0.00000000
-0.50725363,0.42470517,0.22154820,0.25399220,0.08207638,0.00381403,0.16919259,0.00000000
-0.50125063,0.45714643,0.22652112,0.27916968,0.09015306,0.00409950,0.17682781,0.00000000
-0.49524762,0.49172652,0.23282777,0.30585049,0.09967066,0.00439091,0.18466618,0.00000000
-0.48924462,0.52834783,0.24035377,0.33398959,0.11060071,0.00468736,0.19264888,0.00000000
-0.48324162,0.56690740,0.24900234,0.36352436,0.12290119,0.00498799,0.20073070,0.00000000
-0.47723862,0.60729518,0.25869551,0.39437285,0.13651570,0.00529197,0.20888053,0.00000000
-0.47123562,0.64939162,0.26937397,0.42643219,0.15137301,0.00559845,0.21708116,0.00000000
-0.46523262,0.69306489,0.28099571,0.45957738,0.16738673,0.00590657,0.22532832,0.00000000
-0.45922961,0.73816781,0.29353356,0.49366052,0.18445549,0.00621540,0.23362910,0.00000000
-0.45322661,0.78453481,0.30697199,0.52851045,0.20246346,0.00652393,0.24199998,0.00000000
-0.44722361,0.83197917,0.32130328,0.56393309,0.22128140,0.00683100,0.25046429,0.00000000
-0.44122061,0.88029081,0.33652354,0.59971238,0.24076822,0.00713529,0.25904965,0.00000000
-0.43521761,0.92923491,0.35262867,0.63561197,0.26077301,0.00743527,0.26778522,0.00000000
-0.42921461,0.97855157,0.36961073,0.67137755,0.28113761,0.00772919,0.27669916,0.00000000
-0.42321161,1.02795681,0.38745485,0.70674003,0.30169955,0.00801506,0.28581633,0.00000000
-0.41720860,1.07714477,0.40613693,0.74141934,0.32229534,0.00829061,0.29515636,0.00000000
-0.41120560,1.12579148,0.42562226,0.77512886,0.34276397,0.00855337,0.30473231,0.00000000
-0.40520260,1.17355986,0.44586506,0.80758040,0.36295053,0.00880063,0.31454975,0.00000000
-0.39919960,1.22010595,0.46680902,0.83848959,0.38270975,0.00902950,0.32460650,0.00000000
-0.39319660,1.26508608,0.48838856,0.86758147,0.40190928,0.00923698,0.33489279,0.00000000
-0.38719360,1.30816468,0.51053078,0.89459622,0.42043264,0.00942001,0.34539184,0.00000000
-0.38119060,1.34902231,0.53315778,0.91929465,0.43818161,0.00957554,0.35608082,0.00000000
-0.37518759,1.38736345,0.55618897,0.94146343,0.45507785,0.00970066,0.36693180,0.00000000
-0.36918459,1.42292362,0.57954325,0.96091970,0.47106381,0.00979265,0.37791283,0.00000000
-0.36318159,1.45547538,0.60314055,0.97751493,0.48610261,0.00984909,0.38898866,0.00000000
-0.35717859,1.48483275,0.62690255,0.99113785,0.50017705,0.00986798,0.40012133,0.00000000
-0.35117559,1.51085376,0.65075246,1.00171617,0.51328752,0.00984776,0.41127014,0.00000000
-0.34517259,1.53344093,0.67461355,1.00921724,0.52544910,0.00978746,0.42239120,0.00000000
-0.33916958,1.55253945,0.69840661,1.01364726,0.53668772,0.00968672,0.43343648,0.00000000
-0.33316658,1.56813337,0.72204639,1.01504932,0.54703573,0.00954582,0.44435236,0.00000000
-0.32716358,1.58023970,0.74543715,1.01350021,0.55652701,0.00936572,0.45507789,0.00000000
-0.32116058,1.58890103,0.76846791,1.00910616,0.56519184,0.00914804,0.46554276,0.00000000
-0.31515758,1.59417707,0.79100756,1.00199773,0.57305192,0.00889504,0.47566545,0.00000000
-0.30915458,1.59613574,0.81290046,0.99232415,0.58011583,0.00860958,0.48535158,0.00000000
-0.30315158,1.59484437,0.83396314,0.98024736,0.58637521,0.00829503,0.49449277,0.00000000
-0.29714857,1.59036196,0.85398237,0.96593606,0.59180198,0.00795519,0.50296632,0.00000000
-0.29114557,1.58273283,0.87271521,0.94956032,0.59634689,0.00759421,0.51063583,0.00000000
-0.28514257,1.57198255,0.88989139,0.93128673,0.59993951,0.00721644,0.51735297,0.00000000
-0.27913957,1.55811633,0.90521809,0.91127469,0.60248991,0.00682636,0.52296039,0.00000000
-0.27313657,1.54112033,0.91838727,0.88967388,0.60389187,0.00642844,0.52729589,0.00000000
-0.26713357,1.52096581,0.92908536,0.86662306,0.60402775,0.00602704,0.53019764,0.00000000
-0.26113057,1.49761616,0.93700500,0.84225034,0.60277465,0.00562631,0.53151031,0.00000000
-0.25512756,1.47103617,0.94185833,0.81667471,0.60001171,0.00523011,0.53109187,0.00000000
-0.24912456,1.44120329,0.94339117,0.79000883,0.59562813,0.00484194,0.52882059,0.00000000
-0.24312156,1.40811988,0.94139742,0.76236268,0.58953148,0.00446489,0.52460209,0.00000000
-0.23711856,1.37182585,0.93573271,0.73384789,0.58165590,0.00410161,0.51837578,0.00000000
-0.23111556,1.33241062,0.92632669,0.70458228,0.57196957,0.00375426,0.51012050,0.00000000
-0.22511256,1.29002368,0.91319306,0.67469431,0.56048121,0.00342458,0.49985883,0.00000000
-0.21910955,1.24488275,0.89643663,0.64432695,0.54724494,0.00311384,0.48765993,0.00000000
-0.21310655,1.19727906,0.87625696,0.61364073,0.53236342,0.00282291,0.47364046,0.00000000
-0.20710355,1.14757904,0.85294824,0.58281556,0.51598878,0.00255229,0.45796374,0.00000000
-0.20110055,1.09622230,0.82689505,0.55205123,0.49832140,0.00230212,0.44083681,0.00000000
-0.19509755,1.04371567,0.79856436,0.52156634,0.47960647,0.00207229,0.42250569,0.00000000
-0.18909455,0.99062348,0.76849371,0.49159574,0.46012833,0.00186244,0.40324893,0.00000000
-0.18309155,0.93755454,0.73727621,0.46238645,0.44020297,0.00167203,0.38336975,0.00000000
-0.17708854,0.88514633,0.70554291,0.43419237,0.42016890,0.00150035,0.36318700,0.00000000
-0.17108554,0.83404702,0.67394327,0.40726793,0.40037684,0.00134662,0.34302550,0.00000000
-0.16508254,0.78489638,0.64312453,0.38186093,0.38117861,0.00120996,0.32320609,0.00000000
-0.15907954,0.73830617,0.61371091,0.35820518,0.36291581,0.00108946,0.30403572,0.00000000
-0.15307654,0.69484120,0.58628343,0.33651300,0.34590865,0.00098417,0.28579820,0.00000000
-0.14707354,0.65500167,0.56136117,0.31696820,0.33044555,0.00089312,0.26874580,0.00000000
-0.14107054,0.61920774,0.53938482,0.29971978,0.31677382,0.00081536,0.25309203,0.00000000
-0.13506753,0.58778686,0.52070296,0.28487672,0.30509179,0.00074990,0.23900604,0.00000000
-0.12906453,0.56096440,0.50556171,0.27250400,0.29554285,0.00069579,0.22660851,0.00000000
-0.12306153,0.53885800,0.49409816,0.26262023,0.28821134,0.00065208,0.21596946,0.00000000
-0.11705853,0.52147575,0.48633750,0.25519684,0.28312074,0.00061779,0.20710778,0.00000000
-0.11105553,0.50871811,0.48219426,0.25015897,0.28023384,0.00059199,0.19999251,0.00000000
-0.10505253,0.50038371,0.48147724,0.24738796,0.27945512,0.00057373,0.19454590,0.00000000
-0.09904952,0.49617841,0.48389807,0.24672540,0.28063512,0.00056209,0.19064783,0.00000000
-0.09304652,0.49572739,0.48908294,0.24797853,0.28357642,0.00055617,0.18814162,0.00000000
-0.08704352,0.49858972,0.49658697,0.25092672,0.28804122,0.00055510,0.18684089,0.00000000
-0.08104052,0.50427471,0.50591082,0.25532892,0.29375999,0.00055805,0.18653719,0.00000000
-0.07503752,0.51225947,0.51651856,0.26093158,0.30044086,0.00056427,0.18700811,0.00000000
-0.06903452,0.52200696,0.52785651,0.26747682,0.30777950,0.00057308,0.18802564,0.00000000
-0.06303152,0.53298381,0.53937194,0.27471057,0.31546884,0.00058387,0.18936442,0.00000000
-0.05702851,0.54467726,0.55053125,0.28239024,0.32320852,0.00059618,0.19080956,0.00000000
-0.05102551,0.55661063,0.56083675,0.29029173,0.33071354,0.00060966,0.19216392,0.00000000
-0.04502251,0.56835670,0.56984152,0.29821547,0.33772190,0.00062410,0.19325437,0.00000000
-0.03901951,0.57954868,0.57716194,0.30599127,0.34400092,0.00063945,0.19393711,0.00000000
-0.03301651,0.58988832,0.58248720,0.31348183,0.34935210,0.00065584,0.19410158,0.00000000
-0.02701351,0.59915097,0.58558594,0.32058482,0.35361439,0.00067352,0.19367314,0.00000000
-0.02101051,0.60718759,0.58630948,0.32723342,0.35666593,0.00069296,0.19261423,0.00000000
-0.01500750,0.61392367,0.58459194,0.33339549,0.35842410,0.00071473,0.19092411,0.00000000
-0.00900450,0.61935523,0.58044723,0.33907124,0.35884429,0.00073956,0.18863719,0.00000000
-0.00300150,0.62354231,0.57396336,0.34428975,0.35791731,0.00076831,0.18582009,0.00000000
0.00300150,0.62660018,0.56529428,0.34910443,0.35566589,0.00080189,0.18256746,0.00000000
0.00900450,0.62868879,0.55464984,0.35358757,0.35214037,0.00084128,0.17899693,0.00000000
0.01500750,0.63000110,0.54228445,0.35782443,0.34741397,0.00088748,0.17524317,0.00000000
0.02101051,0.63075058,0.52848493,0.36190694,0.34157791,0.00094143,0.17145160,0.00000000
0.02701351,0.63115867,0.51355819,0.36592737,0.33473662,0.00100399,0.16777168,0.00000000
0.03301651,0.63144259,0.49781924,0.36997223,0.32700326,0.00107592,0.16435041,0.00000000
0.03901951,0.63180406,0.48158009,0.37411661,0.31849581,0.00115776,0.16132596,0.00000000
0.04502251,0.63241931,0.46513987,0.37841919,0.30933377,0.00124985,0.15882192,0.00000000
0.05102551,0.63343070,0.44877664,0.38291814,0.29963563,0.00135228,0.15694228,0.00000000
0.05702851,0.63494037,0.43274090,0.38762795,0.28951711,0.00146481,0.15576737,0.00000000
0.06303152,0.63700596,0.41725109,0.39253740,0.27909002,0.00158692,0.15535084,0.00000000
0.06903452,0.63963853,0.40249106,0.39760874,0.26846189,0.00171773,0.15571790,0.00000000
0.07503752,0.64280278,0.38860930,0.40277798,0.25773601,0.00185605,0.15686473,0.00000000
0.08104052,0.64641935,0.37571998,0.40795645,0.24701197,0.00200037,0.15875915,0.00000000
0.08704352,0.65036915,0.36390530,0.41303340,0.23638630,0.00214888,0.16134251,0.00000000
0.09304652,0.65449945,0.35321911,0.41787968,0.22595327,0.00229952,0.16453256,0.00000000
0.09904952,0.65863147,0.34369130,0.42235230,0.21580564,0.00245003,0.16822732,0.00000000
0.10505253,0.66256903,0.33533269,0.42629967,0.20603516,0.00259803,0.17230970,0.00000000
0.11105553,0.66610797,0.32814003,0.42956744,0.19673281,0.00274104,0.17665254,0.00000000
0.11705853,0.66904589,0.32210087,0.43200460,0.18798866,0.00287661,0.18112406,0.00000000
0.12306153,0.67119166,0.31719789,0.43346960,0.17989134,0.00300237,0.18559321,0.00000000
0.12906453,0.67237451,0.31341254,0.43383639,0.17252704,0.00311611,0.18993485,0.00000000
0.13506753,0.67245197,0.31072765,0.43299990,0.16597816,0.00321586,0.19403447,0.00000000
0.14107054,0.67131664,0.30912906,0.43088102,0.16032151,0.00329996,0.19779218,0.00000000
0.14707354,0.66890115,0.30860597,0.42743055,0.15562627,0.00336709,0.20112590,0.00000000
0.15307654,0.66518135,0.30915017,0.42263229,0.15195169,0.00341635,0.20397351,0.00000000
0.15907954,0.66017754,0.31075421,0.41650484,0.14934467,0.00344724,0.20629399,0.00000000
0.16508254,0.65395357,0.31340847,0.40910232,0.14783733,0.00345973,0.20806740,0.00000000
0.17108554,0.64661420,0.31709762,0.40051388,0.14744475,0.00345420,0.20929395,0.00000000
0.17708854,0.63830068,0.32179648,0.39086205,0.14816282,0.00343146,0.20999202,0.00000000
0.18309155,0.62918500,0.32746573,0.38030014,0.14996663,0.00339269,0.21019546,0.00000000
0.18909455,0.61946316,0.33404775,0.36900883,0.15280926,0.00333942,0.20995034,0.00000000
0.19509755,0.60934793,0.34146298,0.35719216,0.15662120,0.00327347,0.20931129,0.00000000
0.20110055,0.59906161,0.34960711,0.34507314,0.16131053,0.00319687,0.20833782,0.00000000
0.20710355,0.58882916,0.35834937,0.33288932,0.16676381,0.00311184,0.20709072,0.00000000
0.21310655,0.57887233,0.36753230,0.32088840,0.17284795,0.00302068,0.20562890,0.00000000
0.21910955,0.56940492,0.37697298,0.30932423,0.17941276,0.00292577,0.20400675,0.00000000
0.22511256,0.56062961,0.38646605,0.29845319,0.18629448,0.00282949,0.20227231,0.00000000
0.23111556,0.55273643,0.39578833,0.28853125,0.19331992,0.00273416,0.20046627,0.00000000
0.23711856,0.54590291,0.40470498,0.27981149,0.20031138,0.00264205,0.19862182,0.00000000
0.24312156,0.54029563,0.41297705,0.27254229,0.20709192,0.00255530,0.19676545,0.00000000
0.24912456,0.53607321,0.42037005,0.26696585,0.21349097,0.00247594,0.19491850,0.00000000
0.25512756,0.53339002,0.42666319,0.26331706,0.21935001,0.00240586,0.19309943,0.00000000
0.26113057,0.53240047,0.43165884,0.26182250,0.22452811,0.00234684,0.19132654,0.00000000
0.26713357,0.53326318,0.43519177,0.26269927,0.22890691,0.00230047,0.18962105,0.00000000
0.27313657,0.53614462,0.43713769,0.26615354,0.23239514,0.00226824,0.18801021,0.00000000
0.27913957,0.54122184,0.43742066,0.27237864,0.23493216,0.00225145,0.18653033,0.00000000
0.28514257,0.54868363,0.43601895,0.28155244,0.23649047,0.00225130,0.18522933,0.00000000
0.29114557,0.55873019,0.43296913,0.29383411,0.23707707,0.00226881,0.18416890,0.00000000
0.29714857,0.57157083,0.42836806,0.30936014,0.23673364,0.00230486,0.18342585,0.00000000
0.30315158,0.58741988,0.42237274,0.32823967,0.23553534,0.00236016,0.18309264,0.00000000
0.30915458,0.60649076,0.41519809,0.35054941,0.23358856,0.00243525,0.18327717,0.00000000
0.31515758,0.62898865,0.40711252,0.37632824,0.23102743,0.00253048,0.18410147,0.00000000
0.32116058,0.65510200,0.39843181,0.40557182,0.22800955,0.00264602,0.18569969,0.00000000
0.32716358,0.68499332,0.38951127,0.43822757,0.22471083,0.00278181,0.18821523,0.00000000
0.33316658,0.71878990,0.38073667,0.47419024,0.22131998,0.00293759,0.19179710,0.00000000
0.33916958,0.75657482,0.37251427,0.51329863,0.21803258,0.00311287,0.19659581,0.00000000
0.34517259,0.79837883,0.36526024,0.55533344,0.21504527,0.00330694,0.20275872,0.00000000
0.35117559,0.84417362,0.35938988,0.60001687,0.21255003,0.00351889,0.21042516,0.00000000
0.35717859,0.89386663,0.35530690,0.64701388,0.21072889,0.00374760,0.21972133,0.00000000
0.36318159,0.94729793,0.35339307,0.69593528,0.20974919,0.00399176,0.23075530,0.00000000
0.36918459,1.00423898,0.35399838,0.74634284,0.20975951,0.00424990,0.24361205,0.00000000
0.37518759,1.06439359,0.35743202,0.79775598,0.21088630,0.00452041,0.25834887,0.00000000
0.38119060,1.12740070,0.36395408,0.84966021,0.21323127,0.00480154,0.27499106,0.00000000
0.38719360,1.19283898,0.37376821,0.90151679,0.21686952,0.00509146,0.29352828,0.00000000
0.39319660,1.26023274,0.38701530,0.95277346,0.22184831,0.00538826,0.31391139,0.00000000
0.39919960,1.32905912,0.40376806,1.00287571,0.22818653,0.00568995,0.33605013,0.00000000
0.40520260,1.39875587,0.42402669,1.05127830,0.23587458,0.00599452,0.35981159,0.00000000
0.41120560,1.46872972,0.44771570,1.09745657,0.24487473,0.00629990,0.38501966,0.00000000
0.41720860,1.53836481,0.47468186,1.14091718,0.25512191,0.00660398,0.41145544,0.00000000
0.42321161,1.60703110,0.50469348,1.18120790,0.26652471,0.00690463,0.43885888,0.00000000
0.42921461,1.67409263,0.53744110,1.21792621,0.27896668,0.00719966,0.46693147,0.00000000
0.43521761,1.73891545,0.57253977,1.25072652,0.29230794,0.00748684,0.49534025,0.00000000
0.44122061,1.80087536,0.60953303,1.27932576,0.30638701,0.00776389,0.52372294,0.00000000
0.44722361,1.85936541,0.64789877,1.30350740,0.32102291,0.00802848,0.55169434,0.00000000
0.45322661,1.91380341,0.68705701,1.32312380,0.33601772,0.00827826,0.57885371,0.00000000
0.45922961,1.96363937,0.72637963,1.33809705,0.35115937,0.00851083,0.60479324,0.00000000
0.46523262,2.00836311,0.76520213,1.34841825,0.36622497,0.00872383,0.62910712,0.00000000
0.47123562,2.04751196,0.80283704,1.35414553,0.38098447,0.00891492,0.65140126,0.00000000
0.47723862,2.08067862,0.83858900,1.35540084,0.39520483,0.00908186,0.67130310,0.00000000
0.48324162,2.10751900,0.87177102,1.35236567,0.40865445,0.00922259,0.68847145,0.00000000
0.48924462,2.12775979,0.90172144,1.34527592,0.42110800,0.00933522,0.70260573,0.00000000
0.49524762,2.14120565,0.92782121,1.33441601,0.43235129,0.00941820,0.71345445,0.00000000
0.50125063,2.14774540,0.94951068,1.32011228,0.44218626,0.00947032,0.72082249,0.00000000
0.50725363,2.14735706,0.96630547,1.30272595,0.45043570,0.00949081,0.72457693,0.00000000
0.51325663,2.14011124,0.97781060,1.28264559,0.45694767,0.00947939,0.72465103,0.00000000
0.51925963,2.12617247,0.98373242,1.26027933,0.46159930,0.00943634,0.72104631,0.00000000
0.52526263,2.10579824,0.98388761,1.23604685,0.46429989,0.00936250,0.71383254,0.00000000
0.53126563,2.07933554,0.97820907,1.21037131,0.46499302,0.00925932,0.70314561,0.00000000
0.53726863,2.04721477,0.96674814,1.18367141,0.46365771,0.00912885,0.68918334,0.00000000
0.54327164,2.00994122,0.94967317,1.15635372,0.46030842,0.00897368,0.67219949,0.00000000
0.54927464,1.96808419,0.92726435,1.12880550,0.45499395,0.00879694,0.65249600,0.00000000
0.55527764,1.92226435,0.89990514,1.10138824,0.44779526,0.00860220,0.63041411,0.00000000
0.56128064,1.87313955,0.86807042,1.07443209,0.43882233,0.00839338,0.60632435,0.00000000
0.56728364,1.82139004,0.83231202,1.04823148,0.42821019,0.00817467,0.58061619,0.00000000
0.57328664,1.76770333,0.79324227,1.02304196,0.41611434,0.00795039,0.55368751,0.00000000
0.57928964,1.71275980,0.75151603,0.99907851,0.40270576,0.00772491,0.52593438,0.00000000
0.58529265,1.65721919,0.70781216,0.97651526,0.38816574,0.00750253,0.49774158,0.00000000
0.59129565,1.60170885,0.66281508,0.95548669,0.37268085,0.00728734,0.46947412,0.00000000
0.59729865,1.54681396,0.61719704,0.93609012,0.35643811,0.00708316,0.44147008,0.00000000
0.60330165,1.49306993,0.57160184,0.91838927,0.33962069,0.00689345,0.41403479,0.00000000
0.60930465,1.44095715,0.52663046,0.90241875,0.32240423,0.00672122,0.38743673,0.00000000
0.61530765,1.39089784,0.48282899,0.88818884,0.30495387,0.00656903,0.36190478,0.00000000
0.62131066,1.34325490,0.44067922,0.87569059,0.28742204,0.00643891,0.33762716,0.00000000
0.62731366,1.29833224,0.40059187,0.86490035,0.26994702,0.00633236,0.31475159,0.00000000
0.63331666,1.25637630,0.36290267,0.85578386,0.25265227,0.00625037,0.29338667,0.00000000
0.63931966,1.21757814,0.32787098,0.84829910,0.23564629,0.00619342,0.27360420,0.00000000
0.64532266,1.18207580,0.29568087,0.84239802,0.21902316,0.00616151,0.25544229,0.00000000
0.65132566,1.14995641,0.26644438,0.83802686,0.20286335,0.00615417,0.23890887,0.00000000
0.65732866,1.12125798,0.24020646,0.83512504,0.18723490,0.00617050,0.22398558,0.00000000
0.66333167,1.09597053,0.21695146,0.83362284,0.17219476,0.00620924,0.21063165,0.00000000
0.66933467,1.07403672,0.19661066,0.83343806,0.15779010,0.00626874,0.19878786,0.00000000
0.67533767,1.05535214,0.17907042,0.83447212,0.14405970,0.00634702,0.18838019,0.00000000
0.68134067,1.03976547,0.16418089,0.83660596,0.13103513,0.00644181,0.17932337,0.00000000
0.68734367,1.02707908,0.15176466,0.83969640,0.11874189,0.00655058,0.17152412,0.00000000
0.69334667,1.01705030,0.14162537,0.84357329,0.10720036,0.00667054,0.16488413,0.00000000
0.69934967,1.00939401,0.13355604,0.84803826,0.09642661,0.00679868,0.15930288,0.00000000
0.70535268,1.00378682,0.12734687,0.85286515,0.08643309,0.00693185,0.15468018,0.00000000
0.71135568,0.99987328,0.12279252,0.85780261,0.07722929,0.00706677,0.15091873,0.00000000
0.71735868,0.99727415,0.11969876,0.86257906,0.06882233,0.00720009,0.14792642,0.00000000
0.72336168,0.99559683,0.11788848,0.86690986,0.06121755,0.00732846,0.14561868,0.00000000
0.72936468,0.99444772,0.11720692,0.87050651,0.05441914,0.00744862,0.14392072,0.00000000
0.73536768,0.99344620,0.11752621,0.87308762,0.04843086,0.00755748,0.14276966,0.00000000
0.74137069,0.99223952,0.11874916,0.87439096,0.04325678,0.00765221,0.14211655,0.00000000
0.74737369,0.99051812,0.12081216,0.87418611,0.03890213,0.00773033,0.14192815,0.00000000
0.75337669,0.98803041,0.12368733,0.87228677,0.03537414,0.00778980,0.14218846,0.00000000
0.75937969,0.98459628,0.12738374,0.86856218,0.03268296,0.00782913,0.14289985,0.00000000
0.76538269,0.98011848,0.13194770,0.86294680,0.03084245,0.00784743,0.14408361,0.00000000
0.77138569,0.97459108,0.13746203,0.85544754,0.02987097,0.00784448,0.14578008,0.00000000
0.77738869,0.96810439,0.14404435,0.84614818,0.02979191,0.00782073,0.14804794,0.00000000
0.78339170,0.96084597,0.15184423,0.83521036,0.03063406,0.00777737,0.15096289,0.00000000
0.78939470,0.95309723,0.16103925,0.82287115,0.03243168,0.00771625,0.15461554,0.00000000
0.79539770,0.94522586,0.17183001,0.80943707,0.03522418,0.00763984,0.15910851,0.00000000
0.80140070,0.93767406,0.18443399,0.79527485,0.03905545,0.00755118,0.16455286,0.00000000
0.80740370,0.93094303,0.19907840,0.78079920,0.04397266,0.00745377,0.17106384,0.00000000
0.81340670,0.92557438,0.21599213,0.76645835,0.05002472,0.00735142,0.17875612,0.00000000
0.81940970,0.92212910,0.23539684,0.75271774,0.05726016,0.00724813,0.18773857,0.00000000
0.82541271,0.92116514,0.25749744,0.74004295,0.06572460,0.00714793,0.19810882,0.00000000
