energy_ev,total_up,Ga_p_up,Ga_d_up,Hf_p_up,Hf_d_up,Te_p_up,Te_d_up
-2.59629815,7.22393884,2.91374282,0.00000000,3.56930593,4.30043351,3.28074104,0.00000000
-2.59029515,7.47561902,3.05022516,0.00000000,3.69710509,4.46148356,3.35834212,0.00000000
-2.58429215,7.71513146,3.17877069,0.00000000,3.81203623,4.61630197,3.43498843,0.00000000
-2.57828914,7.93777774,3.29704513,0.00000000,3.91178150,4.76188196,3.50929413,0.00000000
-2.57228614,8.13924998,3.40292506,0.00000000,3.99434188,4.89542666,3.57995500,0.00000000
-2.56628314,8.31576851,3.49456559,0.00000000,4.05810844,5.01443458,3.64579421,0.00000000
-2.56028014,8.46420310,3.57045998,0.00000000,4.10192203,5.11677591,3.70580357,0.00000000
-2.55427714,8.58217274,3.62948858,0.00000000,4.12511830,5.20075687,3.75917842,0.00000000
-2.54827414,8.66811950,3.67095495,0.00000000,4.12755611,5.26516914,3.80534477,0.00000000
-2.54227114,8.72135331,3.69460760,0.00000000,4.10962780,5.30932254,3.84397713,0.00000000
-2.53626813,8.74206549,3.70064625,0.00000000,4.07225047,5.33305943,3.87500639,0.00000000
-2.53026513,8.73131047,3.68971236,0.00000000,4.01683880,5.33675031,3.89861715,0.00000000
-2.52426213,8.69095627,3.66286428,0.00000000,3.94526011,5.32127077,3.91523465,0.00000000
-2.51825913,8.62360599,3.62153790,0.00000000,3.85977373,5.28796077,3.92550167,0.00000000
-2.51225613,8.53249352,3.56749470,0.00000000,3.76295698,5.23856805,3.93024643,0.00000000
-2.50625313,8.42135794,3.50275913,0.00000000,3.65762102,5.17517811,3.93044291,0.00000000
-2.50025013,8.29430191,3.42954792,0.00000000,3.54671972,5.10013352,3.92716505,0.00000000
-2.49424712,8.15563980,3.35019432,0.00000000,3.43325537,5.01594607,3.92153707,0.00000000
-2.48824412,8.00974175,3.26707002,0.00000000,3.32018468,4.92520513,3.91468174,0.00000000
-2.48224112,7.86087978,3.18250785,0.00000000,3.21032861,4.83048594,3.90766888,0.00000000
-2.47623812,7.71308161,3.09872797,0.00000000,3.10628906,4.73426112,3.90146618,0.00000000
-2.47023512,7.56999775,3.01777020,0.00000000,3.01037521,4.63881884,3.89689430,0.00000000
-2.46423212,7.43478605,2.94143461,0.00000000,2.92454159,4.54619027,3.89458807,0.00000000
-2.45822911,7.31001771,2.87123221,0.00000000,2.85033957,4.45808881,3.89496518,0.00000000
-2.45222611,7.19760722,2.80834696,0.00000000,2.78888327,4.37586287,3.89820369,0.00000000
-2.44622311,7.09876804,2.75361010,0.00000000,2.74083030,4.30046347,3.90422913,0.00000000
-2.44022011,7.01399460,2.70748707,0.00000000,2.70637737,4.23242726,3.91271151,0.00000000
-2.43421711,6.94307039,2.67007692,0.00000000,2.68527021,4.17187511,3.92307265,0.00000000
-2.42821411,6.88510097,2.64112393,0.00000000,2.67682689,4.11852569,3.93450315,0.00000000
-2.42221111,6.83856997,2.62004037,0.00000000,2.67997334,4.07172316,3.94598876,0.00000000
-2.41620810,6.80141541,2.60593953,0.00000000,2.69328962,4.03047751,3.95634496,0.00000000
-2.41020510,6.77112336,2.59767743,0.00000000,2.71506523,3.99351583,3.96425863,0.00000000
-2.40420210,6.74483520,2.59390176,0.00000000,2.74336179,3.95934231,3.96833550,0.00000000
-2.39819910,6.71946488,2.59310634,0.00000000,2.77608111,3.92630484,3.96715146,0.00000000
-2.39219610,6.69182190,2.59368923,0.00000000,2.81103685,3.89266567,3.95930635,0.00000000
-2.38619310,6.65873619,2.59401261,0.00000000,2.84602775,3.85667358,3.94347808,0.00000000
-2.38019010,6.61718069,2.59246262,0.00000000,2.87891044,3.81663524,3.91847537,0.00000000
-2.37418709,6.56438773,2.58750718,0.00000000,2.90767003,3.77098308,3.88328726,0.00000000
-2.36818409,6.49795564,2.57775013,0.00000000,2.93048641,3.71833762,3.83712763,0.00000000
-2.36218109,6.41594218,2.56197992,0.00000000,2.94579460,3.65756207,3.77947315,0.00000000
-2.35617809,6.31694185,2.53921144,0.00000000,2.95233727,3.58780748,3.71009323,0.00000000
-2.35017509,6.20014470,2.50871959,0.00000000,2.94920791,3.50854710,3.62907094,0.00000000
-2.34417209,6.06537488,2.47006372,0.00000000,2.93588332,3.41959869,3.53681395,0.00000000
-2.33816908,5.91310759,2.42310200,0.00000000,2.91224418,3.32113447,3.43405505,0.00000000
-2.33216608,5.74446405,2.36799550,0.00000000,2.87858293,3.21367834,3.32184209,0.00000000
-2.32616308,5.56118467,2.30520182,0.00000000,2.83559845,3.09809069,3.20151757,0.00000000
-2.32016008,5.36558134,2.23545853,0.00000000,2.78437734,2.97554166,3.07468838,0.00000000
-2.31415708,5.16047043,2.15975715,0.00000000,2.72636230,2.84747380,2.94318679,0.00000000
-2.30815408,4.94908881,2.07930860,0.00000000,2.66330802,2.71555584,2.80902368,0.00000000
-2.30215108,4.73499564,1.99550132,0.00000000,2.59722605,2.58162912,2.67433566,0.00000000
-2.29614807,4.52196321,1.90985366,0.00000000,2.53031997,2.44764889,2.54132782,0.00000000
-2.29014507,4.31386054,1.82396220,0.00000000,2.46491285,2.31562259,2.41221385,0.00000000
-2.28414207,4.11453354,1.73944773,0.00000000,2.40336928,2.18754721,2.28915551,0.00000000
-2.27813907,3.92768567,1.65790100,0.00000000,2.34801447,2.06534811,2.17420361,0.00000000
-2.27213607,3.75676323,1.58082975,0.00000000,2.30105305,1.95082121,2.06924218,0.00000000
-2.26613307,3.60484891,1.50960914,0.00000000,2.26449051,1.84558058,1.97593789,0.00000000
-2.26013007,3.47456731,1.44543708,0.00000000,2.24005999,1.75101307,1.89569636,0.00000000
-2.25412706,3.36800550,1.38929585,0.00000000,2.22915716,1.66824144,1.82962679,0.00000000
-2.24812406,3.28665158,1.34192140,0.00000000,2.23278584,1.59809696,1.77851635,0.00000000
-2.24212106,3.23135309,1.30378122,0.00000000,2.25151658,1.54110247,1.74281502,0.00000000
-2.23611806,3.20229723,1.27506144,0.00000000,2.28546004,1.49746612,1.72263175,0.00000000
-2.23011506,3.19901348,1.25566358,0.00000000,2.33425669,1.46708589,1.71774213,0.00000000
-2.22411206,3.22039885,1.24521093,0.00000000,2.39708360,1.44956470,1.72760737,0.00000000
-2.21810905,3.26476516,1.24306444,0.00000000,2.47267863,1.44423536,1.75140419,0.00000000
-2.21210605,3.32990694,1.24834741,0.00000000,2.55938146,1.45019450,1.78806465,0.00000000
-2.20610305,3.41318758,1.25997816,0.00000000,2.65519042,1.46634405,1.83632452,0.00000000
-2.20010005,3.51164099,1.27670962,0.00000000,2.75783311,1.49143900,1.89477853,0.00000000
-2.19409705,3.62208489,1.29717433,0.00000000,2.86484847,1.52413936,1.96194029,0.00000000
-2.18809405,3.74124165,1.31993341,0.00000000,2.97367695,1.56306461,2.03630468,0.00000000
-2.18209105,3.86586191,1.34352765,0.00000000,3.08175539,1.60684842,2.11640985,0.00000000
-2.17608804,3.99284594,1.36652901,0.00000000,3.18661252,1.65419151,2.20089634,0.00000000
-2.17008504,4.11935790,1.38759056,0.00000000,3.28596106,1.70391062,2.28856042,0.00000000
-2.16408204,4.24292786,1.40549315,0.00000000,3.37778238,1.75498147,2.37839917,0.00000000
-2.15807904,4.36153730,1.41918705,0.00000000,3.46039984,1.80657401,2.46964500,0.00000000
-2.15207604,4.47368408,1.42782706,0.00000000,3.53253753,1.85807832,2.56178751,0.00000000
-2.14607304,4.57842400,1.43079987,0.00000000,3.59336174,1.90912017,2.65458171,0.00000000
-2.14007004,4.67538685,1.42774261,0.00000000,3.64250317,1.95956534,2.74804149,0.00000000
-2.13406703,4.76476631,1.41855208,0.00000000,3.68005897,2.00951268,2.84241860,0.00000000
-2.12806403,4.84728404,1.40338442,0.00000000,3.70657480,2.05927599,2.93816796,0.00000000
-2.12206103,4.92412981,1.38264531,0.00000000,3.72300762,2.10935571,3.03590056,0.00000000
-2.11605803,4.99688043,1.35697129,0.00000000,3.73067163,2.16040164,3.13632656,0.00000000
-2.11005503,5.06740171,1.32720308,0.00000000,3.73116981,2.21316841,3.24019110,0.00000000
-2.10405203,5.13773804,1.29435207,0.00000000,3.72631489,2.26846589,3.34820636,0.00000000
-2.09804902,5.20999516,1.25956133,0.00000000,3.71804346,2.32710675,3.46098336,0.00000000
-2.09204602,5.28622177,1.22406284,0.00000000,3.70832768,2.38985385,3.57896720,0.00000000
-2.08604302,5.36829575,1.18913258,0.00000000,3.69908856,2.45736978,3.70237925,0.00000000
-2.08004002,5.45782033,1.15604509,0.00000000,3.69211487,2.53017110,3.83116961,0.00000000
-2.07403702,5.55603489,1.12602932,0.00000000,3.68899121,2.60858925,3.96498244,0.00000000
-2.06803402,5.66374455,1.10022714,0.00000000,3.69103790,2.69274017,4.10313624,0.00000000
-2.06203102,5.78127105,1.07965597,0.00000000,3.69926498,2.78250375,4.24462025,0.00000000
-2.05602801,5.90842699,1.06517665,0.00000000,3.71434138,2.87751420,4.38810738,0.00000000
-2.05002501,6.04451362,1.05746747,0.00000000,3.73657976,2.97716157,4.53198305,0.00000000
-2.04402201,6.18834175,1.05700501,0.00000000,3.76593667,3.08060424,4.67438868,0.00000000
-2.03801901,6.33827378,1.06405223,0.00000000,3.80202669,3.18679179,4.81327753,0.00000000
-2.03201601,6.49228430,1.07865386,0.00000000,3.84414919,3.29449695,4.94648038,0.00000000
-2.02601301,6.64803567,1.10063904,0.00000000,3.89132527,3.40235507,5.07177754,0.00000000
-2.02001001,6.80296466,1.12963096,0.00000000,3.94234271,3.50890944,5.18697412,0.00000000
-2.01400700,6.95437586,1.16506270,0.00000000,3.99580640,3.61266002,5.28997460,0.00000000
-2.00800400,7.09953740,1.20619875,0.00000000,4.05019166,3.71211369,5.37885372,0.00000000
-2.00200100,7.23577488,1.25216125,0.00000000,4.10389844,3.80583360,5.45192033,0.00000000
-1.99599800,7.36055952,1.30195983,0.00000000,4.15530405,3.89248564,5.50777165,0.00000000
-1.98999500,7.47158730,1.35452391,0.00000000,4.20281302,3.97087988,5.54533596,0.00000000
-1.98399200,7.56684601,1.40873630,0.00000000,4.24490245,4.04000557,5.56390218,0.00000000
-1.97798899,7.64466841,1.46346684,0.00000000,4.28016199,4.09905814,5.56313572,0.00000000
-1.97198599,7.70376986,1.51760476,0.00000000,4.30732769,4.14745725,5.54308044,0.00000000
-1.96598299,7.74326994,1.57008862,0.00000000,4.32530924,4.18485556,5.50414740,0.00000000
-1.95997999,7.76269792,1.61993287,0.00000000,4.33321051,4.21113776,5.44709140,0.00000000
-1.95397699,7.76198288,1.66625001,0.00000000,4.33034339,4.22641051,5.37297699,0.00000000
-1.94797399,7.74142981,1.70826766,0.00000000,4.31623505,4.23098381,5.28313581,0.00000000
-1.94197099,7.70168327,1.74534025,0.00000000,4.29062900,4.22534498,5.17911751,0.00000000
-1.93596798,7.64368109,1.77695500,0.00000000,4.25348038,4.21012673,5.06263639,0.00000000
-1.92996498,7.56860039,1.80273239,0.00000000,4.20494603,4.18607083,4.93551610,0.00000000
-1.92396198,7.47779880,1.82242152,0.00000000,4.14536994,4.15398941,4.79963462,0.00000000
-1.91795898,7.37275356,1.83589101,0.00000000,4.07526485,4.11472577,4.65687136,0.00000000
-1.91195598,7.25500147,1.84311638,0.00000000,3.99529083,4.06911645,4.50905823,0.00000000
-1.90595298,7.12608210,1.84416483,0.00000000,3.90623167,4.01795669,4.35793604,0.00000000
-1.89994997,6.98748684,1.83917874,0.00000000,3.80897017,3.96197055,4.20511739,0.00000000
-1.89394697,6.84061590,1.82835894,0.00000000,3.70446318,3.90178729,4.05205685,0.00000000
-1.88794397,6.68674460,1.81194888,0.00000000,3.59371749,3.83792482,3.90002872,0.00000000
-1.88194097,6.52700043,1.79022070,0.00000000,3.47776734,3.77078102,3.75011279,0.00000000
-1.87593797,6.36235117,1.76346393,0.00000000,3.35765451,3.70063289,3.60318765,0.00000000
-1.86993497,6.19360422,1.73197747,0.00000000,3.23441156,3.62764347,3.45993139,0.00000000
-1.86393197,6.02141644,1.69606485,0.00000000,3.10904862,3.55187586,3.32082891,0.00000000
-1.85792896,5.84631350,1.65603304,0.00000000,2.98254406,3.47331328,3.18618513,0.00000000
-1.85192596,5.66871702,1.61219424,0.00000000,2.85583881,3.39188393,3.05614313,0.00000000
-1.84592296,5.48897762,1.56487020,0.00000000,2.72983424,3.30748907,2.93070625,0.00000000
-1.83991996,5.30741154,1.51439833,0.00000000,2.60539281,3.22003271,2.80976295,0.00000000
-1.83391696,5.12433846,1.46113868,0.00000000,2.48334092,3.12945119,2.69311339,0.00000000
-1.82791396,4.94011805,1.40548087,0.00000000,2.36447300,3.03574096,2.58049661,0.00000000
-1.82191096,4.75518296,1.34785006,0.00000000,2.24955576,2.93898298,2.47161722,0.00000000
-1.81590795,4.57006610,1.28871123,0.00000000,2.13933177,2.83936256,2.36617061,0.00000000
-1.80990495,4.38542056,1.22857094,0.00000000,2.03452122,2.73718349,2.26386570,0.00000000
-1.80390195,4.20203073,1.16797629,0.00000000,1.93582131,2.63287567,2.16444464,0.00000000
-1.79789895,4.02081385,1.10751068,0.00000000,1.84390242,2.52699607,2.06769857,0.00000000
-1.79189595,3.84281182,1.04778649,0.00000000,1.75940087,2.42022268,1.97347918,0.00000000
-1.78589295,3.66917323,0.98943482,0.00000000,1.68290820,2.31334199,1.88170571,0.00000000
-1.77988994,3.50112670,0.93309277,0.00000000,1.61495711,2.20723044,1.79236725,0.00000000
-1.77388694,3.33994646,0.87938873,0.00000000,1.55600466,2.10283086,1.70552064,0.00000000
-1.76788394,3.18691201,0.82892660,0.00000000,1.50641357,2.00112472,1.62128399,0.00000000
-1.76188094,3.04326358,0.78226944,0.00000000,1.46643252,1.90310177,1.53982670,0.00000000
-1.75587794,2.91015570,0.73992351,0.00000000,1.43617673,1.80972801,1.46135626,0.00000000
-1.74987494,2.78861095,0.70232336,0.00000000,1.41561012,1.72191368,1.38610291,0.00000000
-1.74387194,2.67947619,0.66981872,0.00000000,1.40453017,1.64048235,1.31430298,0.00000000
-1.73786893,2.58338339,0.64266353,0.00000000,1.40255703,1.56614250,1.24618176,0.00000000
-1.73186593,2.50071687,0.62100786,0.00000000,1.40912765,1.49946260,1.18193704,0.00000000
-1.72586293,2.43158864,0.60489269,0.00000000,1.42349605,1.44085071,1.12172412,0.00000000
-1.71985993,2.37582311,0.59424790,0.00000000,1.44474019,1.39053932,1.06564313,0.00000000
-1.71385693,2.33295192,0.58889343,0.00000000,1.47177588,1.34857596,1.01372944,0.00000000
-1.70785393,2.30221940,0.58854344,0.00000000,1.50337755,1.31481996,0.96594756,0.00000000
-1.70185093,2.28259858,0.59281343,0.00000000,1.53820556,1.28894535,0.92218897,0.00000000
-1.69584792,2.27281735,0.60122988,0.00000000,1.57483929,1.27044982,0.88227393,0.00000000
-1.68984492,2.27139371,0.61324218,0.00000000,1.61181495,1.25866949,0.84595727,0.00000000
-1.68384192,2.27667917,0.62823654,0.00000000,1.64766682,1.25279873,0.81293772,0.00000000
-1.67783892,2.28690841,0.64555133,0.00000000,1.68097035,1.25191466,0.78287047,0.00000000
-1.67183592,2.30025372,0.66449362,0.00000000,1.71038553,1.25500522,0.75538218,0.00000000
-1.66583292,2.31488208,0.68435649,0.00000000,1.73469895,1.26100004,0.73008786,0.00000000
-1.65982991,2.32901301,0.70443660,0.00000000,1.75286270,1.26880300,0.70660870,0.00000000
-1.65382691,2.34097504,0.72405180,0.00000000,1.76402887,1.27732559,0.68459007,0.00000000
-1.64782391,2.34925909,0.74255833,0.00000000,1.76757816,1.28551981,0.66371894,0.00000000
-1.64182091,2.35256679,0.75936711,0.00000000,1.76314171,1.29240975,0.64373990,0.00000000
-1.63581791,2.34985232,0.77395901,0.00000000,1.75061528,1.29712073,0.62446923,0.00000000
-1.62981491,2.34035655,0.78589841,0.00000000,1.73016553,1.29890533,0.60580640,0.00000000
-1.62381191,2.32363225,0.79484498,0.00000000,1.70222810,1.29716522,0.58774259,0.00000000
-1.61780890,2.29956000,0.80056317,0.00000000,1.66749798,1.29146846,0.57036617,0.00000000
-1.61180590,2.26835426,0.80292919,0.00000000,1.62691234,1.28156154,0.55386462,0.00000000
-1.60580290,2.23055954,0.80193516,0.00000000,1.58162690,1.26737599,0.53852321,0.00000000
-1.59979990,2.18703702,0.79769034,0.00000000,1.53298641,1.24902932,0.52472041,0.00000000
-1.59379690,2.13894215,0.79041925,0.00000000,1.48249048,1.22682028,0.51291999,0.00000000
-1.58779390,2.08769379,0.78045655,0.00000000,1.43175577,1.20121876,0.50366040,0.00000000
-1.58179090,2.03493608,0.76823905,0.00000000,1.38247554,1.17285062,0.49754139,0.00000000
-1.57578789,1.98249404,0.75429460,0.00000000,1.33637773,1.14247788,0.49520835,0.00000000
-1.56978489,1.93232418,0.73922852,0.00000000,1.29518257,1.11097517,0.49733468,0.00000000
-1.56378189,1.88646155,0.72370770,0.00000000,1.26056046,1.07930304,0.50460255,0.00000000
-1.55777889,1.84696466,0.70844296,0.00000000,1.23409125,1.04847900,0.51768257,0.00000000
-1.55177589,1.81585975,0.69417026,0.00000000,1.21722544,1.01954747,0.53721261,0.00000000
-1.54577289,1.79508603,0.68163120,0.00000000,1.21124822,0.99354937,0.56377660,0.00000000
-1.53976988,1.78644343,0.67155378,0.00000000,1.21724695,0.97149249,0.59788354,0.00000000
-1.53376688,1.79154427,0.66463379,0.00000000,1.23608275,0.95432367,0.63994750,0.00000000
-1.52776388,1.81177049,0.66151761,0.00000000,1.26836693,0.94290350,0.69026932,0.00000000
-1.52176088,1.84823751,0.66278714,0.00000000,1.31444287,0.93798461,0.74902042,0.00000000
-1.51575788,1.90176615,0.66894711,0.00000000,1.37437398,0.94019402,0.81622976,0.00000000
-1.50975488,1.97286335,0.68041540,0.00000000,1.44793830,0.95002021,0.89177426,0.00000000
-1.50375188,2.06171248,0.69751658,0.00000000,1.53463019,0.96780521,0.97537356,0.00000000
-1.49774887,2.16817356,0.72047866,0.00000000,1.63366955,0.99374174,1.06658933,0.00000000
-1.49174587,2.29179334,0.74943324,0.00000000,1.74401855,1.02787558,1.16482972,0.00000000
-1.48574287,2.43182486,0.78441860,0.00000000,1.86440581,1.07011248,1.26935888,0.00000000
-1.47973987,2.58725561,0.82538550,0.00000000,1.99335770,1.12022947,1.37931144,0.00000000
-1.47373687,2.75684302,0.87220517,0.00000000,2.12923585,1.17788959,1.49371182,0.00000000
-1.46773387,2.93915569,0.92467876,0.00000000,2.27027996,1.24265921,1.61149744,0.00000000
-1.46173087,3.13261830,0.98254766,0.00000000,2.41465447,1.31402704,1.73154517,0.00000000
-1.45572786,3.33555819,1.04550384,0.00000000,2.56049733,1.39142354,1.85269988,0.00000000
-1.44972486,3.54625105,1.11319957,0.00000000,2.70596919,1.47423979,1.97380380,0.00000000
-1.44372186,3.76296365,1.18525573,0.00000000,2.84930085,1.56184472,2.09372536,0.00000000
-1.43771886,3.98399142,1.26126833,0.00000000,2.98883701,1.65359968,2.21138622,0.00000000
-1.43171586,4.20768891,1.34081255,0.00000000,3.12307447,1.74886969,2.32578500,0.00000000
-1.42571286,4.43249194,1.42344440,0.00000000,3.25069315,1.84703069,2.43601676,0.00000000
-1.41970985,4.65693043,1.50869968,0.00000000,3.37057847,1.94747274,2.54128721,0.00000000
-1.41370685,4.87963165,1.59609070,0.00000000,3.48183432,2.04959893,2.64092107,0.00000000
-1.40770385,5.09931440,1.68510092,0.00000000,3.58378627,2.15282057,2.73436432,0.00000000
-1.40170085,5.31477509,1.77517842,0.00000000,3.67597508,2.25654915,2.82118053,0.00000000
-1.39569785,5.52486732,1.86572866,0.00000000,3.75814131,2.36018599,2.90104160,0.00000000
-1.38969485,5.72847713,1.95610764,0.00000000,3.83020207,2.46311073,2.97371398,0.00000000
-1.38369185,5.92449633,2.04561620,0.00000000,3.89222179,2.56466973,3.03904127,0.00000000
-1.37768884,6.11179650,2.13349658,0.00000000,3.94437862,2.66416578,3.09692470,0.00000000
-1.37168584,6.28920636,2.21893172,0.00000000,3.98692889,2.76085032,3.14730281,0.00000000
-1.36568284,6.45549480,2.30104834,0.00000000,4.02017160,2.85391910,3.19013192,0.00000000
-1.35967984,6.60936153,2.37892399,0.00000000,4.04441510,2.94251241,3.22536864,0.00000000
-1.35367684,6.74943707,2.45159840,0.00000000,4.05994790,3.02572018,3.25295572,0.00000000
-1.34767384,6.87429263,2.51808901,0.00000000,4.06701509,3.10259246,3.27281216,0.00000000
-1.34167084,6.98246020,2.57741052,0.00000000,4.06580145,3.17215498,3.28482818,0.00000000
-1.33566783,7.07246218,2.62859755,0.00000000,4.05642212,3.23342943,3.28886537,0.00000000
-1.32966483,7.14284933,2.67072991,0.00000000,4.03892076,3.28545760,3.28476190,0.00000000
-1.32366183,7.19224511,2.70295918,0.00000000,4.01327504,3.32732839,3.27234243,0.00000000
-1.31765883,7.21939418,2.72453555,0.00000000,3.97940870,3.35820625,3.25143189,0.00000000
-1.31165583,7.22321238,2.73483374,0.00000000,3.93720906,3.37735974,3.22187228,0.00000000
-1.30565283,7.20283538,2.73337659,0.00000000,3.88654859,3.38418874,3.18354129,0.00000000
-1.29964982,7.15766346,2.71985531,0.00000000,3.82730901,3.37824874,3.13637139,0.00000000
-1.29364682,7.08739975,2.69414533,0.00000000,3.75940630,3.35927123,3.08036840,0.00000000
-1.28764382,6.99207995,2.65631693,0.00000000,3.68281500,3.32717883,3.01562811,0.00000000
-1.28164082,6.87209194,2.60663997,0.00000000,3.59759036,3.28209462,2.94235001,0.00000000
-1.27563782,6.72818409,2.54558270,0.00000000,3.50388715,3.22434517,2.86084736,0.00000000
-1.26963482,6.56146206,2.47380423,0.00000000,3.40197396,3.15445714,2.77155285,0.00000000
-1.26363182,6.37337412,2.39214133,0.00000000,3.29224252,3.07314770,2.67501962,0.00000000
-1.25762881,6.16568582,2.30158974,0.00000000,3.17521146,2.98130926,2.57191749,0.00000000
-1.25162581,5.94044528,2.20328100,0.00000000,3.05152462,2.87998941,2.46302467,0.00000000
-1.24562281,5.69994064,2.09845564,0.00000000,2.92194397,2.77036693,2.34921526,0.00000000
-1.23961981,5.44665171,1.98843368,0.00000000,2.78733781,2.65372493,2.23144319,0.00000000
-1.23361681,5.18319779,1.87458386,0.00000000,2.64866477,2.53142247,2.11072335,0.00000000
-1.22761381,4.91228370,1.75829244,0.00000000,2.50695453,2.40486557,1.98811081,0.00000000
-1.22161081,4.63664603,1.64093288,0.00000000,2.36328627,2.27547871,1.86467887,0.00000000
-1.21560780,4.35900136,1.52383730,0.00000000,2.21876562,2.14467776,1.74149701,0.00000000
-1.20960480,4.08199790,1.40827061,0.00000000,2.07450134,2.01384504,1.61960939,0.00000000
-1.20360180,3.80817175,1.29540800,0.00000000,1.93158236,1.88430696,1.50001481,0.00000000
-1.19759880,3.53990853,1.18631621,0.00000000,1.79105619,1.75731470,1.38364856,0.00000000
-1.19159580,3.27941096,1.08193902,0.00000000,1.65390924,1.63402782,1.27136677,0.00000000
-1.18559280,3.02867242,0.98308678,0.00000000,1.52104963,1.51550109,1.16393355,0.00000000
-1.17958979,2.78945639,0.89043022,0.00000000,1.39329282,1.40267403,1.06201100,0.00000000
-1.17358679,2.56328161,0.80449798,0.00000000,1.27135034,1.29636306,0.96615227,0.00000000
-1.16758379,2.35141220,0.72567762,0.00000000,1.15582166,1.19725600,0.87679746,0.00000000
-1.16158079,2.15485242,0.65421967,0.00000000,1.04718916,1.10590834,0.79427227,0.00000000
-1.15557779,1.97434542,0.59024409,0.00000000,0.94581610,1.02274129,0.71878900,0.00000000
-1.14957479,1.81037536,0.53374870,0.00000000,0.85194726,0.94804113,0.65044976,0.00000000
-1.14357179,1.66317262,0.48461900,0.00000000,0.76571209,0.88195975,0.58925149,0.00000000
-1.13756878,1.53272161,0.44263893,0.00000000,0.68713000,0.82451640,0.53509235,0.00000000
-1.13156578,1.41877098,0.40750221,0.00000000,0.61611739,0.77560053,0.48777947,0.00000000
-1.12556278,1.32084620,0.37882390,0.00000000,0.55249626,0.73497593,0.44703744,0.00000000
-1.11955978,1.23826432,0.35615192,0.00000000,0.49600387,0.70228622,0.41251760,0.00000000
-1.11355678,1.17015114,0.33897849,0.00000000,0.44630332,0.67706194,0.38380781,0.00000000
-1.10755378,1.11546071,0.32675128,0.00000000,0.40299471,0.65872940,0.36044254,0.00000000
-1.10155078,1.07299735,0.31888437,0.00000000,0.36562666,0.64662144,0.34191334,0.00000000
-1.09554777,1.04143999,0.31476891,0.00000000,0.33370797,0.63999023,0.32767933,0.00000000
-1.08954477,1.01936901,0.31378365,0.00000000,0.30671922,0.63802201,0.31717795,0.00000000
-1.08354177,1.00529505,0.31530526,0.00000000,0.28412420,0.63985383,0.30983562,0.00000000
-1.07753877,0.99768974,0.31871842,0.00000000,0.26538090,0.64459189,0.30507842,0.00000000
-1.07153577,0.99501751,0.32342582,0.00000000,0.24995205,0.65133126,0.30234256,0.00000000
-1.06553277,0.99576808,0.32885775,0.00000000,0.23731500,0.65917639,0.30108457,0.00000000
-1.05952976,0.99848873,0.33448135,0.00000000,0.22697082,0.66726195,0.30079109,0.00000000
-1.05352676,1.00181545,0.33980926,0.00000000,0.21845251,0.67477331,0.30098794,0.00000000
-1.04752376,1.00450210,0.34440749,0.00000000,0.21133229,0.68096594,0.30124849,0.00000000
-1.04152076,1.00544669,0.34790229,0.00000000,0.20522770,0.68518310,0.30120102,0.00000000
-1.03551776,1.00371385,0.34998582,0.00000000,0.19980672,0.68687110,0.30053482,0.00000000
-1.02951476,0.99855279,0.35042038,0.00000000,0.19479156,0.68559172,0.29900513,0.00000000
-1.02351176,0.98941020,0.34904109,0.00000000,0.18996135,0.68103106,0.29643651,0.00000000
-1.01750875,0.97593763,0.34575681,0.00000000,0.18515365,0.67300483,0.29272476,0.00000000
-1.01150575,0.95799328,0.34054942,0.00000000,0.18026479,0.66145966,0.28783735,0.00000000
-1.00550275,0.93563825,0.33347123,0.00000000,0.17524921,0.64647056,0.28181226,0.00000000
-0.99949975,0.90912745,0.32464086,0.00000000,0.17011780,0.62823482,0.27475552,0.00000000
-0.99349675,0.87889592,0.31423765,0.00000000,0.16493544,0.60706249,0.26683741,0.00000000
-0.98749375,0.84554097,0.30249471,0.00000000,0.15981785,0.58336402,0.25828761,0.00000000
-0.98149075,0.80980119,0.28969115,0.00000000,0.15492784,0.55763576,0.24938939,0.00000000
-0.97548774,0.77253305,0.27614348,0.00000000,0.15047116,0.53044367,0.24047318,0.00000000
-0.96948474,0.73468612,0.26219674,0.00000000,0.14669199,0.50240617,0.23190955,0.00000000
-0.96348174,0.69727759,0.24821551,0.00000000,0.14386819,0.47417667,0.22410194,0.00000000
-0.95747874,0.66136707,0.23457509,0.00000000,0.14230638,0.44642627,0.21747911,0.00000000
-0.95147574,0.62803220,0.22165320,0.00000000,0.14233679,0.41982732,0.21248757,0.00000000
-0.94547274,0.59834545,0.20982217,0.00000000,0.14430805,0.39503806,0.20958396,0.00000000
-0.93946973,0.57335268,0.19944190,0.00000000,0.14858164,0.37268867,0.20922736,0.00000000
-0.93346673,0.55405334,0.19085366,0.00000000,0.15552619,0.35336896,0.21187168,0.00000000
-0.92746373,0.54138258,0.18437459,0.00000000,0.16551145,0.33761765,0.21795780,0.00000000
-0.92146073,0.53619498,0.18029302,0.00000000,0.17890191,0.32591315,0.22790574,0.00000000
-0.91545773,0.53924986,0.17886449,0.00000000,0.19605006,0.31866597,0.24210662,0.00000000
-0.90945473,0.55119802,0.18030839,0.00000000,0.21728928,0.31621228,0.26091446,0.00000000
-0.90345173,0.57256970,0.18480511,0.00000000,0.24292651,0.31880874,0.28463788,0.00000000
-0.89744872,0.60376372,0.19249371,0.00000000,0.27323469,0.32662836,0.31353186,0.00000000
