energy_ev,total_up,Ge_p_up,Ge_d_up,Os_p_up,Os_d_up,Te_p_up,Te_d_up
-2.59629815,3.28834934,0.27640198,0.00000000,0.69498458,1.77495932,1.37197379,0.00000000
-2.59029515,3.24455234,0.27589012,0.00000000,0.69015580,1.74903354,1.35308987,0.00000000
-2.58429215,3.18919349,0.27403036,0.00000000,0.68361653,1.71712145,1.32964285,0.00000000
-2.57828914,3.12251015,0.27080520,0.00000000,0.67527704,1.67915265,1.30196181,0.00000000
-2.57228614,3.04508532,0.26623627,0.00000000,0.66513879,1.63525435,1.27050259,0.00000000
-2.56628314,2.95783807,0.26038367,0.00000000,0.65329617,1.58574969,1.23584018,0.00000000
-2.56028014,2.86200083,0.25334376,0.00000000,0.63993439,1.53114810,1.19865683,0.00000000
-2.55427714,2.75908453,0.24524573,0.00000000,0.62532350,1.47212798,1.15972624,0.00000000
-2.54827414,2.65083290,0.23624681,0.00000000,0.60980891,1.40951290,1.11989412,0.00000000
-2.54227114,2.53916787,0.22652667,0.00000000,0.59379866,1.34424220,1.08005582,0.00000000
-2.53626813,2.42612821,0.21628097,0.00000000,0.57774814,1.27733767,1.04113153,0.00000000
-2.53026513,2.31380399,0.20571451,0.00000000,0.56214268,1.20986762,1.00403995,0.00000000
-2.52426213,2.20426931,0.19503431,0.00000000,0.54747893,1.14291006,0.96967119,0.00000000
-2.51825913,2.09951605,0.18444272,0.00000000,0.53424562,1.07751646,0.93885984,0.00000000
-2.51225613,2.00139095,0.17413105,0.00000000,0.52290460,1.01467758,0.91235911,0.00000000
-2.50625313,1.91153842,0.16427378,0.00000000,0.51387267,0.95529258,0.89081685,0.00000000
-2.50025013,1.83135102,0.15502370,0.00000000,0.50750520,0.90014261,0.87475436,0.00000000
-2.49424712,1.76192913,0.14650799,0.00000000,0.50408180,0.84986952,0.86454864,0.00000000
-2.48824412,1.70405111,0.13882543,0.00000000,0.50379482,0.80496038,0.86041879,0.00000000
-2.48224112,1.65815464,0.13204478,0.00000000,0.50674091,0.76573799,0.86241700,0.00000000
-2.47623812,1.62432961,0.12620430,0.00000000,0.51291605,0.73235749,0.87042450,0.00000000
-2.47023512,1.60232248,0.12131239,0.00000000,0.52221405,0.70480880,0.88415275,0.00000000
-2.46423212,1.59155161,0.11734917,0.00000000,0.53442874,0.68292452,0.90314977,0.00000000
-2.45822911,1.59113279,0.11426912,0.00000000,0.54925964,0.66639261,0.92681161,0.00000000
-2.45222611,1.59991386,0.11200436,0.00000000,0.56632094,0.65477334,0.95439858,0.00000000
-2.44622311,1.61651708,0.11046860,0.00000000,0.58515362,0.64751945,0.98505595,0.00000000
-2.44022011,1.63938776,0.10956151,0.00000000,0.60524009,0.64399895,1.01783833,0.00000000
-2.43421711,1.66684736,0.10917343,0.00000000,0.62602114,0.64351944,1.05173718,0.00000000
-2.42821411,1.69714964,0.10919015,0.00000000,0.64691453,0.64535329,1.08571063,0.00000000
-2.42221111,1.72853774,0.10949773,0.00000000,0.66733469,0.64876278,1.11871466,0.00000000
-2.41620810,1.75930083,0.10998710,0.00000000,0.68671295,0.65302443,1.14973471,0.00000000
-2.41020510,1.78782836,0.11055844,0.00000000,0.70451759,0.65745192,1.17781682,0.00000000
-2.40420210,1.81266067,0.11112512,0.00000000,0.72027328,0.66141695,1.20209723,0.00000000
-2.39819910,1.83253429,0.11161716,0.00000000,0.73357906,0.66436745,1.22182959,0.00000000
-2.39219610,1.84642088,0.11198422,0.00000000,0.74412450,0.66584299,1.23640892,0.00000000
-2.38619310,1.85355877,0.11219783,0.00000000,0.75170340,0.66548672,1.24539151,0.00000000
-2.38019010,1.85347613,0.11225306,0.00000000,0.75622459,0.66305398,1.24851014,0.00000000
-2.37418709,1.84600543,0.11216948,0.00000000,0.75771950,0.65841718,1.24568415,0.00000000
-2.36818409,1.83128868,0.11199131,0.00000000,0.75634607,0.65156714,1.23702396,0.00000000
-2.36218109,1.80977335,0.11178697,0.00000000,0.75238890,0.64261077,1.22282995,0.00000000
-2.35617809,1.78219927,0.11164775,0.00000000,0.74625545,0.63176535,1.20358562,0.00000000
-2.35017509,1.74957668,0.11168581,0.00000000,0.73846826,0.61934960,1.17994519,0.00000000
-2.34417209,1.71315616,0.11203147,0.00000000,0.72965336,0.60577183,1.15271608,0.00000000
-2.33816908,1.67439114,0.11282976,0.00000000,0.72052489,0.59151541,1.12283657,0.00000000
-2.33216608,1.63489394,0.11423632,0.00000000,0.71186633,0.57712213,1.09134944,0.00000000
-2.32616308,1.59638649,0.11641271,0.00000000,0.70450869,0.56317379,1.05937208,0.00000000
-2.32016008,1.56064699,0.11952118,0.00000000,0.69930609,0.55027244,1.02806410,0.00000000
-2.31415708,1.52945371,0.12371897,0.00000000,0.69710932,0.53901993,0.99859305,0.00000000
-2.30815408,1.50452757,0.12915236,0.00000000,0.69873801,0.52999721,0.97209944,0.00000000
-2.30215108,1.48747496,0.13595049,0.00000000,0.70495224,0.52374394,0.94966181,0.00000000
-2.29614807,1.47973221,0.14421918,0.00000000,0.71642414,0.52073898,0.93226280,0.00000000
-2.29014507,1.48251364,0.15403494,0.00000000,0.73371073,0.52138244,0.92075731,0.00000000
-2.28414207,1.49676442,0.16543941,0.00000000,0.75722851,0.52597972,0.91584356,0.00000000
-2.27813907,1.52312014,0.17843442,0.00000000,0.78723101,0.53472815,0.91803794,0.00000000
-2.27213607,1.56187440,0.19297794,0.00000000,0.82379016,0.54770685,0.92765452,0.00000000
-2.26613307,1.61295588,0.20898112,0.00000000,0.86678224,0.56487013,0.94478994,0.00000000
-2.26013007,1.67591618,0.22630670,0.00000000,0.91587942,0.58604502,0.96931435,0.00000000
-2.25412706,1.74992927,0.24476894,0.00000000,0.97054747,0.61093315,1.00086880,0.00000000
-2.24812406,1.83380344,0.26413526,0.00000000,1.03005006,0.63911719,1.03886970,0.00000000
-2.24212106,1.92600593,0.28412953,0.00000000,1.09346028,0.67007205,1.08252017,0.00000000
-2.23611806,2.02470031,0.30443733,0.00000000,1.15967898,0.70318069,1.13082850,0.00000000
-2.23011506,2.12779594,0.32471275,0.00000000,1.22746022,0.73775434,1.18263335,0.00000000
-2.22411206,2.23300868,0.34458689,0.00000000,1.29544285,0.77305673,1.23663511,0.00000000
-2.21810905,2.33793110,0.36367763,0.00000000,1.36218775,0.80833173,1.29143272,0.00000000
-2.21210605,2.44011041,0.38160049,0.00000000,1.42621935,0.84283373,1.34556483,0.00000000
-2.20610305,2.53713161,0.39798007,0.00000000,1.48607029,0.87585977,1.39755407,0.00000000
-2.20010005,2.62670300,0.41246174,0.00000000,1.54032741,0.90678240,1.44595295,0.00000000
-2.19409705,2.70674112,0.42472303,0.00000000,1.58767749,0.93508224,1.48938988,0.00000000
-2.18809405,2.77545200,0.43448432,0.00000000,1.62695095,0.96037890,1.52661349,0.00000000
-2.18209105,2.83140537,0.44151828,0.00000000,1.65716154,0.98245920,1.55653373,0.00000000
-2.17608804,2.87359900,0.44565769,0.00000000,1.67754069,1.00130148,1.57825805,0.00000000
-2.17008504,2.90151042,0.44680127,0.00000000,1.68756475,1.01709483,1.59112135,0.00000000
-2.16408204,2.91513370,0.44491729,0.00000000,1.68697415,1.03025247,1.59470842,0.00000000
-2.15807904,2.91499959,0.44004471,0.00000000,1.67578364,1.04141824,1.58886796,0.00000000
-2.15207604,2.90217784,0.43229196,0.00000000,1.65428309,1.05146586,1.57371783,0.00000000
-2.14607304,2.87826139,0.42183322,0.00000000,1.62302898,1.06149024,1.54964106,0.00000000
-2.14007004,2.84533252,0.40890261,0.00000000,1.58282692,1.07279102,1.51727322,0.00000000
-2.13406703,2.80591205,0.39378641,0.00000000,1.53470600,1.08684818,1.47748139,0.00000000
-2.12806403,2.76289299,0.37681370,0.00000000,1.47988619,1.10529005,1.43133593,0.00000000
-2.12206103,2.71946096,0.35834594,0.00000000,1.41974009,1.12985447,1.38007620,0.00000000
-2.11605803,2.67900368,0.33876587,0.00000000,1.35575068,1.16234371,1.32507159,0.00000000
-2.11005503,2.64501279,0.31846619,0.00000000,1.28946683,1.20457420,1.26777964,0.00000000
-2.10405203,2.62098080,0.29783854,0.00000000,1.22245820,1.25832244,1.20970264,0.00000000
-2.09804902,2.61029675,0.27726313,0.00000000,1.15627124,1.32526835,1.15234455,0.00000000
-2.09204602,2.61614370,0.25709946,0.00000000,1.09238769,1.40693787,1.09716962,0.00000000
-2.08604302,2.64140132,0.23767829,0.00000000,1.03218705,1.50464639,1.04556410,0.00000000
-2.08004002,2.68855664,0.21929519,0.00000000,0.97691387,1.61944504,0.99880222,0.00000000
-2.07403702,2.75962578,0.20220572,0.00000000,0.92765081,1.75207177,0.95801724,0.00000000
-2.06803402,2.85608906,0.18662226,0.00000000,0.88529786,1.90290923,0.92417829,0.00000000
-2.06203102,2.97884176,0.17271250,0.00000000,0.85055800,2.07195132,0.89807330,0.00000000
-2.05602801,3.12816215,0.16059946,0.00000000,0.82392935,2.25878027,0.88029814,0.00000000
-2.05002501,3.30369798,0.15036289,0.00000000,0.80570348,2.46255593,0.87125183,0.00000000
-2.04402201,3.50447230,0.14204184,0.00000000,0.79596957,2.68201836,0.87113744,0.00000000
-2.03801901,3.72890854,0.13563816,0.00000000,0.79462381,2.91550473,0.87996833,0.00000000
-2.03201601,3.97487455,0.13112081,0.00000000,0.80138348,3.16098083,0.89757878,0.00000000
-2.02601301,4.23974444,0.12843062,0.00000000,0.81580494,3.41608698,0.92363866,0.00000000
-2.02001001,4.52047645,0.12748532,0.00000000,0.83730472,3.67819740,0.95767108,0.00000000
-2.01400700,4.81370447,0.12818474,0.00000000,0.86518302,3.94449170,0.99907224,0.00000000
-2.00800400,5.11584031,0.13041588,0.00000000,0.89864886,4.21203601,1.04713288,0.00000000
-2.00200100,5.42318315,0.13405772,0.00000000,0.93684596,4.47787124,1.10106029,0.00000000
-1.99599800,5.73203225,0.13898579,0.00000000,0.97887881,4.73910495,1.16000041,0.00000000
-1.98999500,6.03879880,0.14507618,0.00000000,1.02383806,4.99300320,1.22305923,0.00000000
-1.98399200,6.34011250,0.15220911,0.00000000,1.07082471,5.23707849,1.28932306,0.00000000
-1.97798899,6.63291871,0.16027188,0.00000000,1.11897240,5.46916971,1.35787716,0.00000000
-1.97198599,6.91456221,0.16916126,0.00000000,1.16746735,5.68751039,1.42782244,0.00000000
-1.96598299,7.18285391,0.17878526,0.00000000,1.21556547,5.89078182,1.49829000,0.00000000
-1.95997999,7.43611796,0.18906424,0.00000000,1.26260634,6.07814819,1.56845335,0.00000000
-1.95397699,7.67321699,0.19993144,0.00000000,1.30802370,6.24927161,1.63753844,0.00000000
-1.94797399,7.89355446,0.21133297,0.00000000,1.35135243,6.40430602,1.70483131,0.00000000
-1.94197099,8.09705420,0.22322714,0.00000000,1.39223198,6.54386953,1.76968379,0.00000000
-1.93596798,8.28411799,0.23558339,0.00000000,1.43040623,6.66899637,1.83151723,0.00000000
-1.92996498,8.45556316,0.24838074,0.00000000,1.46572012,6.78107002,1.88982459,0.00000000
-1.92396198,8.61254338,0.26160584,0.00000000,1.49811323,6.88174062,1.94417105,0.00000000
-1.91795898,8.75645606,0.27525072,0.00000000,1.52761079,6.97283014,1.99419349,0.00000000
-1.91195598,8.88884102,0.28931034,0.00000000,1.55431238,7.05622970,2.03959889,0.00000000
-1.90595298,9.01127487,0.30377999,0.00000000,1.57837908,7.13379386,2.08016195,0.00000000
-1.89994997,9.12526640,0.31865268,0.00000000,1.60001930,7.20723670,2.11572195,0.00000000
-1.89394697,9.23215746,0.33391654,0.00000000,1.61947402,7.27803478,2.14617903,0.00000000
-1.88794397,9.33303424,0.34955244,0.00000000,1.63700181,7.34734145,2.17148993,0.00000000
-1.88194097,9.42865281,0.36553181,0.00000000,1.65286424,7.41591675,2.19166312,0.00000000
-1.87593797,9.51938227,0.38181479,0.00000000,1.66731197,7.48407621,2.20675353,0.00000000
-1.86993497,9.60516820,0.39834884,0.00000000,1.68057208,7.55166106,2.21685678,0.00000000
-1.86393197,9.68551774,0.41506770,0.00000000,1.69283686,7.61803122,2.22210298,0.00000000
-1.85792896,9.75950698,0.43189092,0.00000000,1.70425436,7.68208154,2.22265028,0.00000000
-1.85192596,9.82581014,0.44872388,0.00000000,1.71492098,7.74228050,2.21867820,0.00000000
-1.84592296,9.88274897,0.46545829,0.00000000,1.72487626,7.79672955,2.21038104,0.00000000
-1.83991996,9.92836011,0.48197323,0.00000000,1.73409988,7.84324032,2.19796143,0.00000000
-1.83391696,9.96047712,0.49813658,0.00000000,1.74251099,7.87942618,2.18162444,0.00000000
-1.82791396,9.97682348,0.51380694,0.00000000,1.74996990,7.90280387,2.16157239,0.00000000
-1.82191096,9.97511237,0.52883578,0.00000000,1.75628197,7.91090059,2.13800062,0.00000000
-1.81590795,9.95314864,0.54306999,0.00000000,1.76120355,7.90136173,2.11109445,0.00000000
-1.80990495,9.90892875,0.55635451,0.00000000,1.76444990,7.87205461,2.08102757,0.00000000
-1.80390195,9.84073436,0.56853525,0.00000000,1.76570477,7.82116353,2.04796178,0.00000000
-1.79789895,9.74721562,0.57946192,0.00000000,1.76463133,7.74727256,2.01204823,0.00000000
-1.79189595,9.62746115,0.58899106,0.00000000,1.76088418,7.64943245,1.97343010,0.00000000
-1.78589295,9.48105188,0.59698891,0.00000000,1.75412202,7.52720951,1.93224639,0.00000000
-1.77988994,9.30809722,0.60333432,0.00000000,1.74402055,7.38071484,1.88863675,0.00000000
-1.77388694,9.10925241,0.60792156,0.00000000,1.73028537,7.21061330,1.84274695,0.00000000
-1.76788394,8.88571715,0.61066299,0.00000000,1.71266415,7.01811275,1.79473460,0.00000000
-1.76188094,8.63921614,0.61149162,0.00000000,1.69095803,6.80493458,1.74477475,0.00000000
-1.75587794,8.37196289,0.61036350,0.00000000,1.66503153,6.57326763,1.69306494,0.00000000
-1.74987494,8.08660896,0.60725993,0.00000000,1.63482095,6.32570809,1.63982944,0.00000000
-1.74387194,7.78618092,0.60218935,0.00000000,1.60034068,6.06518826,1.58532209,0.00000000
-1.73786893,7.47400795,0.59518897,0.00000000,1.56168746,5.79489748,1.52982770,0.00000000
-1.73186593,7.15364284,0.58632600,0.00000000,1.51904227,5.51819854,1.47366173,0.00000000
-1.72586293,6.82877942,0.57569840,0.00000000,1.47266985,5.23854281,1.41716813,0.00000000
-1.71985993,6.50316906,0.56343510,0.00000000,1.42291586,4.95938694,1.36071540,0.00000000
-1.71385693,6.18053896,0.54969554,0.00000000,1.37020179,4.68411388,1.30469088,0.00000000
-1.70785393,5.86451429,0.53466863,0.00000000,1.31501782,4.41596032,1.24949363,0.00000000
-1.70185093,5.55854620,0.51857089,0.00000000,1.25791382,4.15795231,1.19552607,0.00000000
-1.69584792,5.26584721,0.50164385,0.00000000,1.19948890,3.91285015,1.14318478,0.00000000
-1.68984492,4.98933513,0.48415075,0.00000000,1.14037986,3.68310352,1.09285094,0.00000000
-1.68384192,4.73158634,0.46637255,0.00000000,1.08124898,3.47081685,1.04488088,0.00000000
-1.67783892,4.49479900,0.44860329,0.00000000,1.02277146,3.27772522,0.99959709,0.00000000
-1.67183592,4.28076642,0.43114505,0.00000000,0.96562314,3.10518013,0.95728037,0.00000000
-1.66583292,4.09086049,0.41430253,0.00000000,0.91046872,2.95414468,0.91816339,0.00000000
-1.65982991,3.92602520,0.39837743,0.00000000,0.85795090,2.82519745,0.88242600,0.00000000
-1.65382691,3.78677962,0.38366292,0.00000000,0.80868077,2.71854397,0.85019269,0.00000000
-1.64782391,3.67322983,0.37043822,0.00000000,0.76322950,2.63403500,0.82153221,0.00000000
-1.64182091,3.58508911,0.35896352,0.00000000,0.72212165,2.57119054,0.79645946,0.00000000
-1.63581791,3.52170541,0.34947539,0.00000000,0.68582984,2.52922848,0.77493952,0.00000000
-1.62981491,3.48209489,0.34218275,0.00000000,0.65477094,2.50709695,0.75689356,0.00000000
-1.62381191,3.46498056,0.33726343,0.00000000,0.62930340,2.50350927,0.74220633,0.00000000
-1.61780890,3.46883432,0.33486140,0.00000000,0.60972559,2.51698048,0.73073468,0.00000000
-1.61180590,3.49192120,0.33508465,0.00000000,0.59627478,2.54586462,0.72231670,0.00000000
-1.60580290,3.53234412,0.33800363,0.00000000,0.58912637,2.58839156,0.71678071,0.00000000
-1.59979990,3.58808774,0.34365017,0.00000000,0.58839326,2.64270283,0.71395375,0.00000000
-1.59379690,3.65706000,0.35201691,0.00000000,0.59412473,2.70688541,0.71366874,0.00000000
-1.58779390,3.73713006,0.36305697,0.00000000,0.60630500,2.77900298,0.71577002,0.00000000
-1.58179090,3.82616162,0.37668398,0.00000000,0.62485101,2.85712407,0.72011675,0.00000000
-1.57578789,3.92204097,0.39277226,0.00000000,0.64960964,2.93934676,0.72658403,0.00000000
-1.56978489,4.02269933,0.41115729,0.00000000,0.68035435,3.02381978,0.73506151,0.00000000
-1.56378189,4.12612957,0.43163631,0.00000000,0.71678156,3.10876007,0.74544967,0.00000000
-1.55777889,4.23039756,0.45396929,0.00000000,0.75850714,3.19246701,0.75765401,0.00000000
-1.55177589,4.33364916,0.47788026,0.00000000,0.80506341,3.27333375,0.77157751,0.00000000
-1.54577289,4.43411372,0.50305911,0.00000000,0.85589730,3.34985625,0.78711195,0.00000000
-1.53976988,4.53010546,0.52916412,0.00000000,0.91037010,3.42064062,0.80412878,0.00000000
-1.53376688,4.62002430,0.55582521,0.00000000,0.96775953,3.48440962,0.82247025,0.00000000
-1.52776388,4.70235746,0.58264815,0.00000000,1.02726458,3.54000901,0.84194154,0.00000000
-1.52176088,4.77568342,0.60921985,0.00000000,1.08801353,3.58641436,0.86230469,0.00000000
-1.51575788,4.83867931,0.63511467,0.00000000,1.14907546,3.62273901,0.88327490,0.00000000
-1.50975488,4.89013267,0.65990191,0.00000000,1.20947534,3.64824348,0.90451987,0.00000000
-1.50375188,4.92895813,0.68315422,0.00000000,1.26821265,3.66234652,0.92566233,0.00000000
-1.49774887,4.95421896,0.70445703,0.00000000,1.32428319,3.66463768,0.94628619,0.00000000
-1.49174587,4.96515320,0.72341851,0.00000000,1.37670354,3.65489114,0.96594613,0.00000000
-1.48574287,4.96120324,0.73968003,0.00000000,1.42453743,3.63308013,0.98418031,0.00000000
-1.47973987,4.94204768,0.75292650,0.00000000,1.46692322,3.59939111,1.00052597,0.00000000
-1.47373687,4.90763354,0.76289647,0.00000000,1.50310117,3.55423689,1.01453699,0.00000000
-1.46773387,4.85820698,0.76939130,0.00000000,1.53243970,3.49826722,1.02580276,0.00000000
-1.46173087,4.79434012,0.77228316,0.00000000,1.55445910,3.43237607,1.03396738,0.00000000
-1.45572786,4.71695186,0.77152136,0.00000000,1.56885186,3.35770408,1.03874824,0.00000000
-1.44972486,4.62732055,0.76713658,0.00000000,1.57549825,3.27563526,1.03995286,0.00000000
-1.44372186,4.52708660,0.75924286,0.00000000,1.57447649,3.18778702,1.03749326,0.00000000
-1.43771886,4.41824341,0.74803696,0.00000000,1.56606665,3.09599272,1.03139680,0.00000000
-1.43171586,4.30311576,0.73379502,0.00000000,1.55074783,3.00227642,1.02181299,0.00000000
-1.42571286,4.18432498,0.71686653,0.00000000,1.52918851,2.90881963,1.00901564,0.00000000
-1.41970985,4.06474099,0.69766572,0.00000000,1.50223011,2.81792042,0.99340028,0.00000000
-1.41370685,3.94742206,0.67666050,0.00000000,1.47086425,2.73194538,0.97547667,0.00000000
-1.40770385,3.83554356,0.65435934,0.00000000,1.43620426,2.65327559,0.95585667,0.00000000
-1.40170085,3.73231767,0.63129654,0.00000000,1.39945214,2.58424770,0.93523804,0.00000000
-1.39569785,3.64090648,0.60801629,0.00000000,1.36186192,2.52709203,0.91438468,0.00000000
-1.38969485,3.56433145,0.58505617,0.00000000,1.32470083,2.48386936,0.89410429,0.00000000
-1.38369185,3.50538248,0.56293058,0.00000000,1.28920981,2.45640868,0.87522420,0.00000000
-1.37768884,3.46652986,0.54211483,0.00000000,1.25656473,2.44624813,0.85856671,0.00000000
-1.37168584,3.44984272,0.52303040,0.00000000,1.22783981,2.45458130,0.84492456,0.00000000
-1.36568284,3.45691723,0.50603188,0.00000000,1.20397469,2.48221129,0.83503793,0.00000000
-1.35967984,3.48881771,0.49139615,0.00000000,1.18574626,2.52951446,0.82957357,0.00000000
-1.35367684,3.54603320,0.47931431,0.00000000,1.17374635,2.59641578,0.82910694,0.00000000
-1.34767384,3.62845174,0.46988634,0.00000000,1.16836603,2.68237731,0.83410802,0.00000000
-1.34167084,3.73535372,0.46311910,0.00000000,1.16978705,2.78640061,0.84493100,0.00000000
-1.33566783,3.86542502,0.45892748,0.00000000,1.17798058,2.90704393,0.86180817,0.00000000
-1.32966483,4.01678984,0.45713868,0.00000000,1.19271324,3.04245373,0.88484795,0.00000000
-1.32366183,4.18706209,0.45749966,0.00000000,1.21355997,3.19041019,0.91403681,0.00000000
-1.31765883,4.37341366,0.45968719,0.00000000,1.23992306,3.34838505,0.94924463,0.00000000
-1.31165583,4.57265694,0.46332033,0.00000000,1.27105659,3.51361011,0.99023301,0.00000000
-1.30565283,4.78133823,0.46797475,0.00000000,1.30609497,3.68315392,1.03666587,0.00000000
-1.29964982,4.99583847,0.47319840,0.00000000,1.34408449,3.85400361,1.08812152,0.00000000
-1.29364682,5.21247692,0.47852790,0.00000000,1.38401660,4.02314894,1.14410557,0.00000000
-1.28764382,5.42761382,0.48350500,0.00000000,1.42486130,4.18766511,1.20406402,0.00000000
-1.28164082,5.63774777,0.48769253,0.00000000,1.46559972,4.34479108,1.26739573,0.00000000
-1.27563782,5.83960408,0.49068926,0.00000000,1.50525428,4.49200045,1.33346400,0.00000000
-1.26963482,6.03021083,0.49214303,0.00000000,1.54291568,4.62706206,1.40160681,0.00000000
-1.26363182,6.20696014,0.49176186,0.00000000,1.57776570,4.74808832,1.47114556,0.00000000
-1.25762881,6.36765299,0.48932246,0.00000000,1.60909527,4.85356975,1.54139228,0.00000000
-1.25162581,6.51052680,0.48467615,0.00000000,1.63631734,4.94239494,1.61165558,0.00000000
-1.24562281,6.63426605,0.47775181,0.00000000,1.65897462,5.01385604,1.68124546,0.00000000
-1.23961981,6.73799706,0.46855604,0.00000000,1.67674220,5.06764051,1.74947765,0.00000000
-1.23361681,6.82126885,0.45717055,0.00000000,1.68942549,5.10381054,1.81567758,0.00000000
-1.22761381,6.88402253,0.44374705,0.00000000,1.69695408,5.12277225,1.87918492,0.00000000
-1.22161081,6.92655242,0.42849993,0.00000000,1.69937222,5.12523694,1.93935867,0.00000000
-1.21560780,6.94946175,0.41169720,0.00000000,1.69682674,5.11217705,1.99558355,0.00000000
-1.20960480,6.95361634,0.39365004,0.00000000,1.68955328,5.08477952,2.04727758,0.00000000
-1.20360180,6.94009883,0.37470146,0.00000000,1.67786163,5.04439898,2.09390123,0.00000000
-1.19759880,6.91016595,0.35521465,0.00000000,1.66212097,4.99251294,2.13496765,0.00000000
-1.19159580,6.86521051,0.33556133,0.00000000,1.64274572,4.93068074,2.17005396,0.00000000
-1.18559280,6.80672920,0.31611062,0.00000000,1.62018231,4.86050752,2.19881295,0.00000000
-1.17958979,6.73629641,0.29721875,0.00000000,1.59489751,4.78361367,2.22098450,0.00000000
-1.17358679,6.65554387,0.27921994,0.00000000,1.56736831,4.70161020,2.23640610,0.00000000
-1.16758379,6.56614504,0.26241870,0.00000000,1.53807341,4.61607931,2.24502159,0.00000000
-1.16158079,6.46980312,0.24708360,0.00000000,1.50748643,4.52855976,2.24688734,0.00000000
-1.15557779,6.36824108,0.23344270,0.00000000,1.47607037,4.44053587,2.24217527,0.00000000
-1.14957479,6.26319208,0.22168069,0.00000000,1.44427345,4.35342910,2.23117210,0.00000000
-1.14357179,6.15638914,0.21193753,0.00000000,1.41252578,4.26859124,2.21427458,0.00000000
-1.13756878,6.04955277,0.20430870,0.00000000,1.38123682,4.18729831,2.19198062,0.00000000
-1.13156578,5.94437607,0.19884684,0.00000000,1.35079336,4.11074442,2.16487647,0.00000000
-1.12556278,5.84250723,0.19556456,0.00000000,1.32155788,4.04003532,2.13362049,0.00000000
-1.11955978,5.74552969,0.19443841,0.00000000,1.29386734,3.97618153,2.09892417,0.00000000
-1.11355678,5.65494082,0.19541366,0.00000000,1.26803218,3.92009130,2.06153127,0.00000000
-1.10755378,5.57213038,0.19840971,0.00000000,1.24433577,3.87256381,2.02219625,0.00000000
-1.10155078,5.49835990,0.20332599,0.00000000,1.22303426,3.83428309,1.98166289,0.00000000
-1.09554777,5.43474447,0.21004802,0.00000000,1.20435693,3.80581335,1.94064432,0.00000000
-1.08954477,5.38223804,0.21845343,0.00000000,1.18850705,3.78759618,1.89980544,0.00000000
-1.08354177,5.34162323,0.22841777,0.00000000,1.17566322,3.77994986,1.85974840,0.00000000
-1.07753877,5.31350600,0.23981971,0.00000000,1.16598116,3.78307097,1.82100179,0.00000000
-1.07153577,5.29831526,0.25254571,0.00000000,1.15959565,3.79703818,1.78401388,0.00000000
-1.06553277,5.29630693,0.26649355,0.00000000,1.15662248,3.82181758,1.74914976,0.00000000
-1.05952976,5.30757145,0.28157496,0.00000000,1.15715998,3.85726912,1.71669223,0.00000000
-1.05352676,5.33204352,0.29771689,0.00000000,1.16128995,3.90315325,1.68684580,0.00000000
-1.04752376,5.36951250,0.31486148,0.00000000,1.16907732,3.95913688,1.65974313,0.00000000
-1.04152076,5.41963202,0.33296467,0.00000000,1.18056860,4.02479785,1.63545303,0.00000000
-1.03551776,5.48192736,0.35199347,0.00000000,1.19578851,4.09962730,1.61398905,0.00000000
-1.02951476,5.55579950,0.37192195,0.00000000,1.21473496,4.18302948,1.59531785,0.00000000
-1.02351176,5.64052530,0.39272617,0.00000000,1.23737223,4.27431899,1.57936652,0.00000000
-1.01750875,5.73525352,0.41437826,0.00000000,1.26362261,4.37271562,1.56602830,0.00000000
-1.01150575,5.83899746,0.43683992,0.00000000,1.29335694,4.47733768,1.55516627,0.00000000
-1.00550275,5.95062503,0.46005579,0.00000000,1.32638451,4.58719457,1.54661499,0.00000000
-0.99949975,6.06884800,0.48394699,0.00000000,1.36244320,4.70118009,1.54018013,0.00000000
-0.99349675,6.19221221,0.50840521,0.00000000,1.40119043,4.81806769,1.53563652,0.00000000
-0.98749375,6.31909110,0.53328787,0.00000000,1.44219608,4.93650935,1.53272530,0.00000000
-0.98149075,6.44768445,0.55841465,0.00000000,1.48493801,5.05503921,1.53115068,0.00000000
-0.97548774,6.57602451,0.58356563,0.00000000,1.52880104,5.17208323,1.53057732,0.00000000
-0.96948474,6.70199091,0.60848149,0.00000000,1.57308006,5.28597557,1.53062903,0.00000000
-0.96348174,6.82333550,0.63286569,0.00000000,1.61698765,5.39498192,1.53088939,0.00000000
-0.95747874,6.93771737,0.65638881,0.00000000,1.65966641,5.49732981,1.53090508,0.00000000
-0.95147574,7.04274768,0.67869504,0.00000000,1.70020586,5.59124494,1.53019205,0.00000000
-0.94547274,7.13604309,0.69941044,0.00000000,1.73766357,5.67499246,1.52824468,0.00000000
-0.93946973,7.21528598,0.71815288,0.00000000,1.77108980,5.74692156,1.52454794,0.00000000
-0.93346673,7.27828889,0.73454316,0.00000000,1.79955471,5.80551133,1.51859193,0.00000000
-0.92746373,7.32306031,0.74821691,0.00000000,1.82217704,5.84941573,1.50988831,0.00000000
-0.92146073,7.34786852,0.75883668,0.00000000,1.83815292,5.87750537,1.49798780,0.00000000
-0.91545773,7.35130022,0.76610379,0.00000000,1.84678353,5.88890389,1.48249777,0.00000000
-0.90945473,7.33231087,0.76976925,0.00000000,1.84750024,5.88301693,1.46309902,0.00000000
-0.90345173,7.29026378,0.76964338,0.00000000,1.83988591,5.85955204,1.43956065,0.00000000
-0.89744872,7.22495583,0.76560359,0.00000000,1.82369152,5.81852827,1.41175228,0.00000000
