energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Mg_p_up,Mg_p_down,Mg_d_up,Mg_d_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
-5.33966983,4.91678072,-3.62590940,0.02472651,-0.08725754,0.46033112,-0.45603271,1.14283306,-0.75139849,0.00000000,-0.00000000,1.67803149,-0.79140741,1.36518329,-0.75625569,0.06888259,-0.10533522,2.23648309,-1.75104036
-5.33366683,4.91463957,-3.60452911,0.02397143,-0.08491819,0.47539183,-0.43433210,1.13485540,-0.75764849,0.00000000,-0.00000000,1.66976767,-0.79594443,1.39686299,-0.72315272,0.06575613,-0.10690053,2.20919736,-1.76992245
-5.32766383,4.89969758,-3.57943282,0.02316318,-0.08243268,0.48914025,-0.41271513,1.12388213,-0.76280179,0.00000000,-0.00000000,1.65413274,-0.80117613,1.42619844,-0.68938163,0.06255107,-0.10813803,2.17577613,-1.78631767
-5.32166083,4.87259018,-3.55126298,0.02230895,-0.07982304,0.50153639,-0.39144607,1.11006288,-0.76700032,0.00000000,-0.00000000,1.63158649,-0.80738052,1.45298788,-0.65540957,0.05929206,-0.10901462,2.13673457,-1.80025535
-5.31565783,4.83424054,-3.52075850,0.02141664,-0.07711039,0.51259018,-0.37077970,1.09359082,-0.77042076,0.00000000,-0.00000000,1.60273876,-0.81485685,1.47711480,-0.62169721,0.05600457,-0.10950457,2.09269446,-1.81184190
-5.30965483,4.78585995,-3.48872992,0.02049488,-0.07431482,0.52236627,-0.35095481,1.07469996,-0.77326756,0.00000000,-0.00000000,1.56833648,-0.82390957,1.49856493,-0.58868877,0.05271494,-0.10959036,2.04437388,-1.82125391
-5.30365183,4.72893881,-3.45603243,0.01955282,-0.07145550,0.53098741,-0.33218817,1.05366074,-0.77576480,0.00000000,-0.00000000,1.52924745,-0.83483148,1.51744039,-0.55680267,0.04945037,-0.10926315,1.99257317,-1.82872889
-5.29764882,4.66522788,-3.42353718,0.01860007,-0.06855067,0.53863618,-0.31466923,1.03077411,-0.77814723,0.00000000,-0.00000000,1.48644122,-0.84788661,1.53396993,-0.52642307,0.04623891,-0.10852319,1.93815764,-1.83455397
-5.29164582,4.59671010,-3.39210176,0.01764647,-0.06561782,0.54555484,-0.29855571,1.00636428,-0.78065067,0.00000000,-0.00000000,1.44096802,-0.86329353,1.54851448,-0.49789254,0.04310939,-0.10737983,1.88203752,-1.83905264
-5.28564282,4.52556350,-3.36254013,0.01670184,-0.06267381,0.55204302,-0.28397022,0.98077044,-0.78350197,0.00000000,-0.00000000,1.39393633,-0.88120944,1.56156738,-0.47150586,0.04009130,-0.10585138,1.82514618,-1.84256991
-5.27963982,4.45411631,-3.33559304,0.01577582,-0.05973499,0.55845332,-0.27099784,0.95433761,-0.78690903,0.00000000,-0.00000000,1.34648987,-0.90171602,1.57374874,-0.44750521,0.03721468,-0.10396457,1.76841737,-1.84545608
-5.27363682,4.38479560,-3.31189947,0.01487756,-0.05681735,0.56518460,-0.25968482,0.92740731,-0.79105097,0.00000000,-0.00000000,1.29978457,-0.92480722,1.58579396,-0.42607658,0.03451004,-0.10175386,1.71276255,-1.84804983
-5.26763382,4.32007107,-3.29197015,0.01401550,-0.05393655,0.57267311,-0.25003840,0.90030811,-0.79606907,0.00000000,-0.00000000,1.25496629,-0.95037996,1.59853629,-0.40734771,0.03200830,-0.09926043,1.65904932,-1.85066097
-5.26163082,4.26239597,-3.27616386,0.01319719,-0.05110791,0.58138151,-0.24202759,0.87334681,-0.80205870,0.00000000,-0.00000000,1.21314951,-0.97822790,1.61288385,-0.39138719,0.02974079,-0.09653092,1.60808181,-1.85355374
-5.25562781,4.21414700,-3.26466781,0.01242911,-0.04834641,0.59178614,-0.23558503,0.84680044,-0.80906267,0.00000000,-0.00000000,1.17539761,-1.00803905,1.62979191,-0.37820500,0.02773932,-0.09361599,1.56058406,-1.85693119
-5.24962481,4.17756522,-3.25748278,0.01171654,-0.04566648,0.60436258,-0.23060971,0.82090966,-0.81706637,0.00000000,-0.00000000,1.14270477,-1.03939730,1.65023099,-0.36775426,0.02603629,-0.09056877,1.51718689,-1.86092157
-5.24362181,4.15470007,-3.25441423,0.01106348,-0.04308185,0.61957016,-0.22697059,0.79587372,-0.82599509,0.00000000,-0.00000000,1.11597980,-1.07178829,1.67515223,-0.35993410,0.02466495,-0.08744317,1.47841904,-1.86556740
-5.23761881,4.14735816,-3.25507009,0.01047270,-0.04060529,0.63783568,-0.22451089,0.77184741,-0.83571364,0.00000000,-0.00000000,1.09603201,-1.10460957,1.70545097,-0.35459375,0.02365962,-0.08429214,1.44470263,-1.87081798
-5.23161581,4.15705872,-3.25886592,0.00994572,-0.03824831,0.65953689,-0.22305303,0.74894008,-0.84602855,0.00000000,-0.00000000,1.08355896,-1.13718503,1.74193016,-0.35153754,0.02305602,-0.08116604,1.41635335,-1.87652596
-5.22561281,4.18499679,-3.26503782,0.00948303,-0.03602083,0.68498630,-0.22240404,0.72721686,-0.85669289,0.00000000,-0.00000000,1.07913631,-1.16878323,1.78526499,-0.35053083,0.02289151,-0.07811103,1.39358494,-1.88244837
-5.21960980,4.23201545,-3.27266333,0.00908416,-0.03393089,0.71441591,-0.22236130,0.70670197,-0.86741369,0.00000000,-0.00000000,1.08320964,-1.19863918,1.83597002,-0.35130680,0.02320534,-0.07516772,1.37651780,-1.88825246
-5.21360680,4.29858781,-3.28068982,0.00874799,-0.03198436,0.74796335,-0.22271855,0.68738414,-0.87786168,0.00000000,-0.00000000,1.09608820,-1.22597893,1.89437054,-0.35357384,0.02403881,-0.07236993,1.36519104,-1.89352628
-5.20760380,4.38480884,-3.28796994,0.00847292,-0.03018468,0.78566018,-0.22327183,0.66922366,-0.88768314,0.00000000,-0.00000000,1.11794068,-1.25004599,1.96057907,-0.35702349,0.02543521,-0.06974384,1.35957724,-1.89779384
-5.20160080,4.49039739,-3.29330289,0.00825725,-0.02853271,0.82742267,-0.22382543,0.65216088,-0.89651340,0.00000000,-0.00000000,1.14879297,-1.27012871,2.03447837,-0.36133873,0.02743968,-0.06730743,1.35959894,-1.90053439
-5.19559780,4.61470770,-3.29548020,0.00809934,-0.02702662,0.87304583,-0.22419745,0.63612562,-0.90399139,0.00000000,-0.00000000,1.18852803,-1.28558747,2.11571174,-0.36620248,0.03009864,-0.06507020,1.36514585,-1.90120497
-5.18959480,4.75674986,-3.29333426,0.00799799,-0.02566193,0.92220076,-0.22422508,0.62104699,-0.90977469,0.00000000,-0.00000000,1.23688785,-1.29588049,2.20368120,-0.37130603,0.03345916,-0.06303333,1.37609168,-1.89926543
-5.18359180,4.91521807,-3.28578754,0.00795263,-0.02443155,0.97443597,-0.22376914,0.60686310,-0.91355428,0.00000000,-0.00000000,1.29347771,-1.30058721,2.29755397,-0.37635719,0.03756780,-0.06119015,1.39230956,-1.89420465
-5.17758879,5.08852560,-3.27190045,0.00796353,-0.02332609,1.02918261,-0.22271809,0.59353001,-0.91506847,0.00000000,-0.00000000,1.35777271,-1.29942815,2.39627719,-0.38108807,0.04246931,-0.05952697,1.41368494,-1.88556691
-5.17158579,5.27484482,-3.25091566,0.00803194,-0.02233408,1.08576382,-0.22099108,0.58102946,-0.91411511,0.00000000,-0.00000000,1.42912662,-1.29228021,2.49860055,-0.38526203,0.04820486,-0.05802413,1.44012517,-1.87297685
-5.16558279,5.47215090,-3.22229686,0.00816022,-0.02144241,1.14340796,-0.21854024,0.56937492,-0.91056160,0.00000000,-0.00000000,1.50678308,-1.27918687,2.60310631,-0.38867977,0.05481010,-0.05665740,1.47156500,-1.85616211
-5.15957979,5.67826743,-3.18575999,0.00835178,-0.02063679,1.20126558,-0.21535188,0.55861536,-0.90435212,0.00000000,-0.00000000,1.58988902,-1.26036258,2.70824549,-0.39118432,0.06231291,-0.05539951,1.50796755,-1.83497218
-5.15357679,5.89091239,-3.14129563,0.00861106,-0.01990222,1.25842964,-0.21144689,0.54883675,-0.89551174,0.00000000,-0.00000000,1.67751008,-1.23619130,2.81237935,-0.39266460,0.07073102,-0.05422177,1.54932058,-1.80939267
-5.14757379,6.10774298,-3.08918124,0.00894333,-0.01922357,1.31395838,-0.20687997,0.54016083,-0.88414700,0.00000000,-0.00000000,1.76864780,-1.20721893,2.91382427,-0.39305774,0.08006951,-0.05309586,1.59562796,-1.77955428
-5.14157079,6.32639782,-3.02998274,0.00935448,-0.01858605,1.36690011,-0.20173818,0.53274132,-0.87044316,0.00000000,-0.00000000,1.86225822,-1.17414025,3.01089874,-0.39234967,0.09031843,-0.05199547,1.64689695,-1.74573579
-5.13556778,6.54453541,-2.96454536,0.00985066,-0.01797577,1.41631921,-0.19613843,0.52675761,-0.85465790,0.00000000,-0.00000000,1.95727133,-1.13778070,3.10197037,-0.39057436,0.10145049,-0.05089798,1.70312167,-1.70836115
-5.12956478,6.75986787,-2.89397411,0.01043794,-0.01738015,1.46132222,-0.19022442,0.52240623,-0.83711211,0.00000000,-0.00000000,2.05261093,-1.09907382,3.18550132,-0.38781145,0.11341906,-0.04978588,1.76426389,-1.66799071
-5.12356178,6.97018927,-2.81960483,0.01112184,-0.01678829,1.50108318,-0.18416287,0.51989048,-0.81817788,0.00000000,-0.00000000,2.14721428,-1.05903540,3.26009030,-0.38418250,0.12615663,-0.04864813,1.83023197,-1.62530699
-5.11755878,7.17339830,-2.74296733,0.01190686,-0.01619132,1.53486727,-0.17813928,0.51940876,-0.79826453,0.00000000,-0.00000000,2.24005098,-1.01873525,3.32450953,-0.37984600,0.13957380,-0.04748117,1.90085947,-1.58109586
-5.11155578,7.36751516,-2.66574214,0.01279602,-0.01558257,1.56205184,-0.17235344,0.52114212,-0.77780324,0.00000000,-0.00000000,2.33014049,-0.97926788,3.37773531,-0.37499136,0.15355888,-0.04628977,1.97588460,-1.53622401
-5.10555278,7.55069317,-2.58971313,0.01379035,-0.01495768,1.58214399,-0.16701469,0.52524177,-0.75723116,0.00000000,-0.00000000,2.41656787,-0.94172305,3.41897112,-0.36983214,0.16797834,-0.04508749,2.05493185,-1.49161379
-5.09954977,7.72122566,-2.51671798,0.01488846,-0.01431459,1.59479409,-0.16233717,0.53181712,-0.73697561,0.00000000,-0.00000000,2.49849724,-0.90715744,3.44766257,-0.36459872,0.18267799,-0.04389698,2.13749728,-1.44821688
-5.09354677,7.87754913,-2.44859877,0.01608620,-0.01365350,1.59980485,-0.15853514,0.54092506,-0.71743940,0.00000000,-0.00000000,2.57518284,-0.87656827,3.46350389,-0.35953092,0.19748506,-0.04274987,2.22293840,-1.40698773
-5.08754377,8.01824389,-2.38715471,0.01737631,-0.01297665,1.59713553,-0.15581854,0.55256103,-0.69898774,0.00000000,-0.00000000,2.64597740,-0.85086977,3.46643615,-0.35487060,0.21221111,-0.04168650,2.31046979,-1.36885832
-5.08154077,8.14203343,-2.33409892,0.01874826,-0.01228810,1.58690143,-0.15438876,0.56665238,-0.68193761,0.00000000,-0.00000000,2.71033804,-0.83087317,3.45663773,-0.35085480,0.22665571,-0.04075531,2.39916511,-1.33471506
-5.07553777,8.24778409,-2.29102067,0.02018822,-0.01159344,1.56936874,-0.15443480,0.58305442,-0.66654978,0.00000000,-0.00000000,2.76782961,-0.81727062,3.43450811,-0.34770946,0.24061087,-0.04001200,2.48796579,-1.30537892
-5.06953477,8.33450617,-2.25935431,0.02167911,-0.01089945,1.54494523,-0.15612981,0.60154944,-0.65302406,0.00000000,-0.00000000,2.81812600,-0.81062342,3.40064612,-0.34564404,0.25386601,-0.03951853,2.57569671,-1.28158940
-5.06353177,8.40135777,-2.24035554,0.02320083,-0.01021376,1.51416732,-0.15962802,0.62184879,-0.64149780,0.00000000,-0.00000000,2.86100962,-0.81135457,3.35582425,-0.34484712,0.26621338,-0.03934182,2.66108831,-1.26399276
-5.05752876,8.44765235,-2.23508510,0.02473067,-0.00954450,1.47768426,-0.16506214,0.64359797,-0.63204756,0.00000000,-0.00000000,2.89636953,-0.81974565,3.30096068,-0.34548312,0.27745365,-0.03955236,2.74280470,-1.25313452
-5.05152576,8.47287048,-2.24439971,0.02624384,-0.00889996,1.43624037,-0.17254112,0.66638459,-0.62469376,0.00000000,-0.00000000,2.92419863,-0.83593775,3.23709062,-0.34769009,0.28740161,-0.04022257,2.81947668,-1.24945628
-5.04552276,8.47667591,-2.26894958,0.02771407,-0.00828828,1.39065589,-0.18214827,0.68974884,-0.61940784,0.00000000,-0.00000000,2.94459029,-0.85993614,3.16533860,-0.35157853,0.29589159,-0.04142506,2.88973857,-1.25329615
-5.03951976,8.45893574,-2.30918121,0.02911444,-0.00771721,1.34180771,-0.19393985,0.71319604,-0.61612150,0.00000000,-0.00000000,2.95773479,-0.89161822,3.08689301,-0.35723104,0.30278256,-0.04323069,2.95226727,-1.26489236
-5.03351676,8.41974375,-2.36534433,0.03041816,-0.00719386,1.29061034,-0.20794387,0.73621077,-0.61473718,0.00000000,-0.00000000,2.96391576,-0.93074416,3.00298401,-0.36470283,0.30796254,-0.04570656,3.00582200,-1.28438898
-5.02751376,8.35944558,-2.43750136,0.03159949,-0.00672454,1.23799813,-0.22415928,0.75827185,-0.61513913,0.00000000,-0.00000000,2.96350662,-0.97696977,2.91486549,-0.37402256,0.31135226,-0.04891385,3.04928304,-1.31184298
-5.02151076,8.27866416,-2.52553785,0.03263463,-0.00631463,1.18490902,-0.24255539,0.77886775,-0.61720435,0.00000000,-0.00000000,2.95696716,-1.02986086,2.82380137,-0.38519355,0.31290790,-0.05290560,3.08168783,-1.34723154
-5.01550775,8.17832322,-2.62917238,0.03350253,-0.00596851,1.13227030,-0.26307155,0.79751153,-0.62081253,0.00000000,-0.00000000,2.94484001,-1.08890850,2.73105629,-0.39819505,0.31262273,-0.05772444,3.10226283,-1.39045869
-5.00950475,8.05966684,-2.74796471,0.03418572,-0.00568953,1.08098652,-0.28561708,0.81375492,-0.62585453,0.00000000,-0.00000000,2.92774675,-1.15354457,2.63789000,-0.41298321,0.31052770,-0.06340033,3.11044969,-1.44136048
-5.00350175,7.92427273,-2.88132118,0.03467093,-0.00547997,1.03192959,-0.31007147,0.82720085,-0.63223861,0.00000000,-0.00000000,2.90638327,-1.22315709,2.54555487,-0.42949192,0.30669084,-0.06994835,3.10592479,-1.49970805
-4.99749875,7.77405711,-3.02849671,0.03494964,-0.00534110,0.98593083,-0.33628476,0.83751403,-0.63989428,0.00000000,-0.00000000,2.88151427,-1.29710455,2.45529536,-0.44763304,0.30121553,-0.07736672,3.08861106,-1.56520821
-4.99149575,7.61126947,-3.18859353,0.03501842,-0.00527322,0.94377484,-0.36407824,0.84442918,-0.64877335,0.00000000,-0.00000000,2.85396616,-1.37472912,2.36834831,-0.46729629,0.29423779,-0.08563491,3.05868179,-1.63750145
-4.98549275,7.43847576,-3.36055675,0.03487906,-0.00527568,0.90619468,-0.39324542,0.84775671,-0.65884830,0.00000000,-0.00000000,2.82461844,-1.45536802,2.28594285,-0.48834868,0.28592257,-0.09471225,3.01655622,-1.71615764
-4.97948974,7.25852928,-3.54316779,0.03453856,-0.00534696,0.87386805,-0.42355335,0.84738571,-0.67010814,0.00000000,-0.00000000,2.79439314,-1.53836297,2.20929871,-0.51063361,0.27645924,-0.10453684,2.96288716,-1.80066978
-4.97348674,7.07452899,-3.73503695,0.03400885,-0.00548471,0.84741402,-0.45474430,0.84328429,-0.68255203,0.00000000,-0.00000000,2.76424223,-1.62306749,2.13962202,-0.53396991,0.26605646,-0.11502508,2.89854122,-1.89044684
-4.96748374,6.88976580,-3.93459668,0.03330634,-0.00568582,0.82738993,-0.48653787,0.83549737,-0.69618141,0.00000000,-0.00000000,2.73513316,-1.70885199,2.07809773,-0.55815099,0.25493658,-0.12607177,2.82457259,-1.98480640
-4.96148074,6.70765817,-4.14009741,0.03245137,-0.00594641,0.81428819,-0.51863359,0.82414221,-0.71099101,0.00000000,-0.00000000,2.70803268,-1.79510679,2.02587843,-0.58294439,0.24332974,-0.13755097,2.74219145,-2.08296845
-4.95547774,6.53167869,-4.34960786,0.03146740,-0.00626194,0.80853270,-0.55071404,0.80940193,-0.72695971,0.00000000,-0.00000000,2.68388931,-1.88124317,1.98406930,-0.60809200,0.23146797,-0.14931755,2.65272842,-2.18405146
-4.94947474,6.36527432,-4.56102171,0.03038016,-0.00662718,0.81047498,-0.58244853,0.79151745,-0.74404192,0.00000000,-0.00000000,2.66361497,-1.96669298,1.95370963,-0.63331133,0.21957932,-0.16120958,2.55759644,-2.28707186
-4.94347174,6.21178303,-4.77207207,0.02921675,-0.00703629,0.82038978,-0.61349737,0.77077835,-0.76216017,0.00000000,-0.00000000,2.64806644,-2.05090700,1.93575156,-0.65829793,0.20788228,-0.17305143,2.45825163,-2.39094799
-4.93746873,6.07435018,-4.98035513,0.02800464,-0.00748285,0.83847071,-0.64351672,0.74751286,-0.78119962,0.00000000,-0.00000000,2.63802735,-2.13335279,1.93103690,-0.68272914,0.19658068,-0.18465764,2.35615453,-2.49450935
-4.93146573,5.95584800,-5.18336342,0.02677079,-0.00795989,0.86482584,-0.67216401,0.72207776,-0.80100494,0.00000000,-0.00000000,2.63419148,-2.21351244,1.94027338,-0.70626944,0.18585908,-0.19583733,2.25273323,-2.59651150
-4.92546273,5.85880144,-5.37852889,0.02554072,-0.00846002,0.89947385,-0.69910379,0.69484821,-0.82138002,0.00000000,-0.00000000,2.63714817,-2.29088072,1.96401159,-0.72857705,0.17587890,-0.20639920,2.14934939,-2.69565690
-4.91945973,5.78532356,-5.56327492,0.02433774,-0.00897547,0.94234106,-0.72401401,0.66620819,-0.84209053,0.00000000,-0.00000000,2.64737051,-2.36496431,2.00262395,-0.74931203,0.16677520,-0.21615677,2.04726847,-2.79062118
-4.91345673,5.73706325,-5.73507595,0.02318229,-0.00949830,0.99325978,-0.74659255,0.63654167,-0.86286932,0.00000000,-0.00000000,2.66520709,-2.43528229,2.05628728,-0.76814524,0.15865438,-0.22493377,1.94763474,-2.88008433
-4.90745373,5.71516731,-5.89152269,0.02209142,-0.01002045,1.05196841,-0.76656373,0.60622481,-0.88342453,0.00000000,-0.00000000,2.69087766,-2.50136835,2.12496987,-0.78476820,0.15159264,-0.23256950,1.85145175,-2.96276549
-4.90145073,5.72025868,-6.03039010,0.02107845,-0.01053403,1.11811349,-0.78368476,0.57561928,-0.90344969,0.00000000,-0.00000000,2.72447321,-2.56277472,2.20842421,-0.79890310,0.14563528,-0.23892378,1.75956862,-3.03746001
-4.89544772,5.75243137,-6.14970521,0.02015274,-0.01103147,1.19125407,-0.79775172,0.54506699,-0.92263554,0.00000000,-0.00000000,2.76596038,-2.61907779,2.30618600,-0.81031263,0.14079689,-0.24388147,1.67267217,-3.10307701
-4.88944472,5.81126238,-6.24781123,0.01931973,-0.01150579,1.27086832,-0.80860492,0.51488598,-0.94068250,0.00000000,-0.00000000,2.81519027,-2.66988519,2.41757953,-0.81880911,0.13706225,-0.24735621,1.59128489,-3.15867554
-4.88344172,5.89583963,-6.32342476,0.01858107,-0.01195080,1.35636236,-0.81613335,0.48536773,-0.95731332,0.00000000,-0.00000000,2.87191115,-2.71484387,2.54172959,-0.82426233,0.13438811,-0.24929328,1.51576826,-3.20349741
-4.87743872,6.00480454,-6.37568262,0.01793491,-0.01236142,1.44708103,-0.82027800,0.45677557,-0.97228489,0.00000000,-0.00000000,2.93578460,-2.75364873,2.67757915,-0.82660567,0.13270556,-0.24967144,1.44633120,-3.23699482
-4.87143572,6.13640702,-6.40417557,0.01737632,-0.01273384,1.54232019,-0.82103381,0.42934425,-0.98539851,0.00000000,-0.00000000,3.00640408,-2.78605094,2.82391210,-0.82584004,0.13192308,-0.24850358,1.38304279,-3.25885121
-4.86543272,6.28857026,-6.40896668,0.01689781,-0.01306579,1.64134003,-0.81845018,0.40328047,-0.99650807,0.00000000,-0.00000000,3.08331511,-2.81186541,2.97937992,-0.82203541,0.13193008,-0.24583629,1.32584876,-3.26899384
-4.85942971,6.45896211,-6.39059261,0.01648997,-0.01335668,1.74337870,-0.81262974,0.37876408,-1.00552537,0.00000000,-0.00000000,3.16603573,-2.83097666,3.14253093,-0.81532975,0.13260094,-0.24174827,1.27459080,-3.26759737
-4.85342671,6.64506991,-6.35004745,0.01614203,-0.01360772,1.84766572,-0.80372567,0.35594999,-1.01242253,0.00000000,-0.00000000,3.25407625,-2.84334241,3.31184060,-0.80592517,0.13379931,-0.23634759,1.22902794,-3.25507778
-4.84742371,6.84427529,-6.28874909,0.01584260,-0.01382201,1.95343427,-0.79193729,0.33497033,-1.01723115,0.00000000,-0.00000000,3.34695685,-2.84899450,3.48574169,-0.79408171,0.13538270,-0.22976810,1.18885919,-3.23207686
-4.84142071,7.05392589,-6.20848957,0.01558026,-0.01400447,2.05993205,-0.77750432,0.31593696,-1.02003823,0.00000000,-0.00000000,3.44422214,-2.84803677,3.66265268,-0.78010865,0.13720708,-0.22216498,1.15374647,-3.19943779
-4.83541771,7.27140114,-6.11137139,0.01534420,-0.01416178,2.16642992,-0.76069989,0.29894388,-1.02097933,0.00000000,-0.00000000,3.54545159,-2.84063982,3.84100357,-0.76435409,0.13913147,-0.21370973,1.12333706,-3.15817280
-4.82941471,7.49416972,-5.99973267,0.01512474,-0.01430219,2.27222821,-0.74182254,0.28406952,-1.02022914,0.00000000,-0.00000000,3.65026521,-2.82703290,4.01925804,-0.74719293,0.14102244,-0.20458472,1.09728478,-3.10942461
-4.82341171,7.71983701,-5.87606466,0.01491384,-0.01443521,2.37666043,-0.72118778,0.27137880,-1.01799021,0.00000000,-0.00000000,3.75832393,-2.80749327,4.19593162,-0.72901424,0.14275815,-0.19497766,1.07526920,-3.05442316
-4.81740870,7.94618127,-5.74292541,0.01470542,-0.01457130,2.47909447,-0.69911932,0.26092464,-1.01448043,0.00000000,-0.00000000,3.86932485,-2.78233359,4.36960557,-0.71020821,0.14423211,-0.18507606,1.05701216,-2.99444009
-4.81140570,8.17117837,-5.60285377,0.01449570,-0.01472146,2.57893151,-0.67594049,0.25274910,-1.00992009,0.00000000,-0.00000000,3.98299134,-2.75188833,4.53893682,-0.69115366,0.14535628,-0.17506198,1.04229104,-2.93074271
-4.80540270,8.39301504,-5.45828748,0.01428330,-0.01489673,2.67560318,-0.65196628,0.24688385,-1.00451911,0.00000000,-0.00000000,4.09905874,-2.71649989,4.70266422,-0.67220648,0.14606362,-0.16510726,1.03094841,-2.86454994
-4.79939970,8.61009160,-5.31148921,0.01406935,-0.01510770,2.76856741,-0.62749629,0.24335006,-0.99846536,0.00000000,-0.00000000,4.21725660,-2.67650547,4.85961207,-0.65368962,0.14630982,-0.15536936,1.02289765,-2.79699204
-4.79339670,8.82101540,-5.16448373,0.01385737,-0.01536400,2.85730374,-0.60280893,0.24215774,-0.99191455,0.00000000,-0.00000000,4.33728846,-2.63222564,5.00869155,-0.63588512,0.14607423,-0.14598788,1.01812435,-2.72907587
-4.78739370,9.02458659,-5.01900856,0.01365317,-0.01567377,2.94130878,-0.57815705,0.24330445,-0.98498221,0.00000000,-0.00000000,4.45881061,-2.58395531,5.14890104,-0.61902843,0.14536002,-0.13708198,1.01668350,-2.66165715
-4.78139070,9.21977795,-4.87648010,0.01346455,-0.01604322,3.02009243,-0.55376527,0.24677357,-0.97773828,0.00000000,-0.00000000,4.58141122,-2.53195777,5.27932621,-0.60330516,0.14419339,-0.12874859,1.01869241,-2.59542071
-4.77538769,9.40571079,-4.73797589,0.01330094,-0.01647618,3.09317560,-0.52982897,0.25253221,-0.97020428,0.00000000,-0.00000000,4.70459104,-2.47646224,5.39914039,-0.58885058,0.14262198,-0.12106155,1.02431981,-2.53086915
