energy_ev,total_up,B_p_up,B_d_up,Os_p_up,Os_d_up,Se_s_up,Se_p_up
0.83141571,3.88569175,0.25129106,0.00000000,1.55604671,1.73546849,0.04991653,2.12166642
0.83741871,3.76698803,0.24149307,0.00000000,1.48711933,1.68497728,0.04927443,2.06689313
0.84342171,3.64842099,0.23240267,0.00000000,1.42346781,1.63507317,0.04849753,2.00852004
0.84942471,3.53035395,0.22403643,0.00000000,1.36530766,1.58585542,0.04759011,1.94688636
0.85542771,3.41319830,0.21640219,0.00000000,1.31277846,1.53744720,0.04655992,1.88239750
0.86143072,3.29740525,0.20949972,0.00000000,1.26594214,1.48999183,0.04541798,1.81551684
0.86743372,3.18345434,0.20332125,0.00000000,1.22478234,1.44364757,0.04417827,1.74675527
0.87343672,3.07183961,0.19785203,0.00000000,1.18920483,1.39858128,0.04285736,1.67665868
0.87943972,2.96305394,0.19307090,0.00000000,1.15903939,1.35496135,0.04147392,1.60579402
0.88544272,2.85757283,0.18895073,0.00000000,1.13404321,1.31295040,0.04004808,1.53473462
0.89144572,2.75583844,0.18545894,0.00000000,1.11390596,1.27269819,0.03860094,1.46404528
0.89744872,2.65824502,0.18255806,0.00000000,1.09825660,1.23433523,0.03715388,1.39426798
0.90345173,2.56512650,0.18020622,0.00000000,1.08667190,1.19796751,0.03572795,1.32590886
0.90945473,2.47674720,0.17835784,0.00000000,1.07868664,1.16367267,0.03434334,1.25942694
0.91545773,2.39329603,0.17696434,0.00000000,1.07380515,1.13149780,0.03301882,1.19522514
0.92146073,2.31488447,0.17597494,0.00000000,1.07151411,1.10145899,0.03177131,1.13364400
0.92746373,2.24154859,0.17533761,0.00000000,1.07129604,1.07354266,0.03061549,1.07495797
0.93346673,2.17325446,0.17500009,0.00000000,1.07264318,1.04770844,0.02956356,1.01937465
0.93946973,2.10990691,0.17491101,0.00000000,1.07507118,1.02389333,0.02862503,0.96703649
0.94547274,2.05136051,0.17502104,0.00000000,1.07813209,1.00201694,0.02780666,0.91802477
0.95147574,1.99743230,0.17528409,0.00000000,1.08142616,0.98198720,0.02711244,0.87236546
0.95747874,1.94791515,0.17565838,0.00000000,1.08461192,0.96370628,0.02654368,0.83003643
0.96348174,1.90259086,0.17610755,0.00000000,1.08741405,0.94707626,0.02609919,0.79097550
0.96948474,1.86124225,0.17660150,0.00000000,1.08962884,0.93200407,0.02577546,0.75508882
0.97548774,1.82366347,0.17711705,0.00000000,1.09112687,0.91840557,0.02556694,0.72225915
0.98149075,1.78966793,0.17763840,0.00000000,1.09185278,0.90620840,0.02546636,0.69235353
0.98749375,1.75909362,0.17815721,0.00000000,1.09182227,0.89535355,0.02546503,0.66523024
0.99349675,1.73180561,0.17867245,0.00000000,1.09111637,0.88579562,0.02555320,0.64074463
0.99949975,1.70769587,0.17918976,0.00000000,1.08987318,0.87750187,0.02572043,0.61875387
1.00550275,1.68668067,0.17972068,0.00000000,1.08827771,0.87045015,0.02595591,0.59912055
1.01150575,1.66869596,0.18028144,0.00000000,1.08654995,0.86462606,0.02624883,0.58171527
1.01750875,1.65369132,0.18089146,0.00000000,1.08493195,0.86001954,0.02658868,0.56641821
1.02351176,1.64162304,0.18157179,0.00000000,1.08367442,0.85662126,0.02696556,0.55312007
1.02951476,1.63244700,0.18234326,0.00000000,1.08302336,0.85441898,0.02737046,0.54172236
1.03551776,1.62611181,0.18322466,0.00000000,1.08320734,0.85339438,0.02779544,0.53213731
1.04152076,1.62255289,0.18423094,0.00000000,1.08442604,0.85352035,0.02823385,0.52428758
1.04752376,1.62168776,0.18537153,0.00000000,1.08684029,0.85475909,0.02868040,0.51810586
1.05352676,1.62341287,0.18664885,0.00000000,1.09056427,0.85706106,0.02913127,0.51353438
1.05952976,1.62760218,0.18805722,0.00000000,1.09565998,0.86036481,0.02958408,0.51052453
1.06553277,1.63410738,0.18958201,0.00000000,1.10213414,0.86459771,0.03003780,0.50903644
1.07153577,1.64275989,0.19119926,0.00000000,1.10993778,0.86967747,0.03049268,0.50903864
1.07753877,1.65337418,0.19287581,0.00000000,1.11896826,0.87551432,0.03095000,0.51050760
1.08354177,1.66575241,0.19456980,0.00000000,1.12907373,0.88201368,0.03141186,0.51342731
1.08954477,1.67968989,0.19623172,0.00000000,1.14005980,0.88907912,0.03188092,0.51778870
1.09554777,1.69498118,0.19780579,0.00000000,1.15169800,0.89661548,0.03236007,0.52358891
1.10155078,1.71142636,0.19923179,0.00000000,1.16373573,0.90453181,0.03285211,0.53083051
1.10755378,1.72883729,0.20044709,0.00000000,1.17590736,0.91274422,0.03335946,0.53952054
1.11355678,1.74704352,0.20138901,0.00000000,1.18794582,0.92117818,0.03388387,0.54966949
1.11955978,1.76589767,0.20199713,0.00000000,1.19959447,0.92977049,0.03442613,0.56129030
1.12556278,1.78528017,0.20221575,0.00000000,1.21061866,0.93847063,0.03498592,0.57439743
1.13156578,1.80510318,0.20199613,0.00000000,1.22081658,0.94724161,0.03556164,0.58900603
1.13756878,1.82531379,0.20129856,0.00000000,1.23002916,0.95606037,0.03615036,0.60513138
1.14357179,1.84589640,0.20009424,0.00000000,1.23814858,0.96491767,0.03674781,0.62278864
1.14957479,1.86687449,0.19836664,0.00000000,1.24512520,0.97381772,0.03734854,0.64199293
1.15557779,1.88831170,0.19611258,0.00000000,1.25097278,0.98277765,0.03794603,0.66275978
1.16158079,1.91031256,0.19334281,0.00000000,1.25577186,0.99182684,0.03853299,0.68510595
1.16758379,1.93302269,0.19008218,0.00000000,1.25967125,1.00100647,0.03910166,0.70905056
1.17358679,1.95662880,0.18636929,0.00000000,1.26288770,1.01036914,0.03964418,0.73461643
1.17958979,1.98135843,0.18225583,0.00000000,1.26570370,1.01997891,0.04015302,0.76183157
1.18559280,2.00747936,0.17780549,0.00000000,1.26846372,1.02991169,0.04062136,0.79073066
1.19159580,2.03529878,0.17309252,0.00000000,1.27156875,1.04025602,0.04104360,0.82135627
1.19759880,2.06516206,0.16820007,0.00000000,1.27546946,1.05111414,0.04141572,0.85375983
1.20360180,2.09745086,0.16321838,0.00000000,1.28065799,1.06260348,0.04173568,0.88800202
1.20960480,2.13258050,0.15824273,0.00000000,1.28765858,1.07485810,0.04200380,0.92415252
1.21560780,2.17099629,0.15337141,0.00000000,1.29701695,1.08803014,0.04222303,0.96228899
1.22161081,2.21316851,0.14870361,0.00000000,1.30928877,1.10229096,0.04239915,1.00249512
1.22761381,2.25958585,0.14433741,0.00000000,1.32502704,1.11783160,0.04254095,1.04485779
1.23361681,2.31074697,0.14036771,0.00000000,1.34476863,1.13486243,0.04266023,1.08946331
1.23961981,2.36715011,0.13688438,0.00000000,1.36902007,1.15361164,0.04277180,1.13639279
1.24562281,2.42928063,0.13397040,0.00000000,1.39824261,1.17432230,0.04289331,1.18571677
1.25162581,2.49759633,0.13170020,0.00000000,1.43283689,1.19724788,0.04304506,1.23748920
1.25762881,2.57251107,0.13013814,0.00000000,1.47312740,1.22264605,0.04324959,1.29174118
1.26363182,2.65437653,0.12933702,0.00000000,1.51934712,1.25077078,0.04353134,1.34847440
1.26963482,2.74346296,0.12933694,0.00000000,1.57162275,1.28186283,0.04391609,1.40765488
1.27563782,2.83993930,0.13016420,0.00000000,1.62996104,1.31613891,0.04443038,1.46920701
1.28164082,2.94385351,0.13183043,0.00000000,1.69423682,1.35377971,0.04510086,1.53300836
1.28764382,3.05511397,0.13433203,0.00000000,1.76418340,1.39491743,0.04595357,1.59888546
1.29364682,3.17347283,0.13764977,0.00000000,1.83938592,1.43962329,0.04701320,1.66661074
1.29964982,3.29851241,0.14174877,0.00000000,1.91927829,1.48789554,0.04830226,1.73590096
1.30565283,3.42963539,0.14657876,0.00000000,2.00314439,1.53964883,0.04984033,1.80641710
1.31165583,3.56605986,0.15207468,0.00000000,2.09012378,1.59470548,0.05164325,1.87776599
1.31765883,3.70681980,0.15815770,0.00000000,2.17922243,1.65278922,0.05372239,1.94950355
1.32366183,3.85077156,0.16473657,0.00000000,2.26932834,1.71352215,0.05608394,2.02113980
1.32966483,3.99660668,0.17170932,0.00000000,2.35923212,1.77642505,0.05872833,2.09214531
1.33566783,4.14287093,0.17896531,0.00000000,2.44765196,1.84092154,0.06164969,2.16195926
1.34167084,4.28798948,0.18638758,0.00000000,2.53326250,1.90634609,0.06483550,2.22999869
1.34767384,4.43029745,0.19385539,0.00000000,2.61472668,1.97195574,0.06826638,2.29566886
1.35367684,4.56807518,0.20124697,0.00000000,2.69072949,2.03694533,0.07191604,2.35837441
1.35967984,4.69958692,0.20844225,0.00000000,2.76001245,2.10046567,0.07575145,2.41753106
1.36568284,4.82312193,0.21532567,0.00000000,2.82140748,2.16164411,0.07973318,2.47257765
1.37168584,4.93703627,0.22178879,0.00000000,2.87386890,2.21960670,0.08381598,2.52298800
1.37768884,5.03979410,0.22773268,0.00000000,2.91650218,2.27350108,0.08794960,2.56828250
1.38369185,5.13000669,0.23307007,0.00000000,2.94858830,2.32251925,0.09207976,2.60803899
1.38969485,5.20646794,0.23772708,0.00000000,2.96960288,2.36591934,0.09614933,2.64190268
1.39569785,5.26818507,0.24164451,0.00000000,2.97922911,2.40304549,0.10009970,2.66959466
1.40170085,5.31440326,0.24477869,0.00000000,2.97736418,2.43334514,0.10387228,2.69091898
1.40770385,5.34462356,0.24710182,0.00000000,2.96411902,2.45638305,0.10741003,2.70576772
1.41370685,5.35861335,0.24860184,0.00000000,2.93981141,2.47185165,0.11065907,2.71412412
1.41970985,5.35640921,0.24928183,0.00000000,2.90495295,2.47957731,0.11357029,2.71606337
1.42571286,5.33831195,0.24915902,0.00000000,2.86023050,2.47952251,0.11610082,2.71175116
1.43171586,5.30487447,0.24826343,0.00000000,2.80648308,2.47178385,0.11821540,2.70143972
1.43771886,5.25688265,0.24663623,0.00000000,2.74467510,2.45658612,0.11988751,2.68546166
1.44372186,5.19533039,0.24432787,0.00000000,2.67586718,2.43427281,0.12110028,2.66422158
1.44972486,5.12138953,0.24139618,0.00000000,2.60118569,2.40529351,0.12184708,2.63818570
1.45572786,5.03637604,0.23790434,0.00000000,2.52179210,2.37018876,0.12213176,2.60786999
1.46173087,4.94171359,0.23391895,0.00000000,2.43885328,2.32957296,0.12196853,2.57382692
1.46773387,4.83889580,0.22950820,0.00000000,2.35351366,2.28411603,0.12138149,2.53663157
1.47373687,4.72944849,0.22474027,0.00000000,2.26686999,2.23452451,0.12040380,2.49686745
1.47973987,4.61489321,0.21968188,0.00000000,2.17994945,2.18152273,0.11907650,2.45511251
1.48574287,4.49671301,0.21439722,0.00000000,2.09369145,2.12583473,0.11744707,2.41192602
1.49174587,4.37632166,0.20894708,0.00000000,2.00893347,2.06816739,0.11556772,2.36783652
1.49774887,4.25503687,0.20338831,0.00000000,1.92640096,2.00919535,0.11349358,2.32333150
1.50375188,4.13405843,0.19777361,0.00000000,1.84670135,1.94954811,0.11128076,2.27884889
1.50975488,4.01445128,0.19215154,0.00000000,1.77032191,1.88979950,0.10898436,2.23477074
1.51575788,3.89713412,0.18656676,0.00000000,1.69763118,1.83045984,0.10665669,2.19141907
1.52176088,3.78287310,0.18106046,0.00000000,1.62888359,1.77197071,0.10434546,2.14905386
1.52776388,3.67228066,0.17567090,0.00000000,1.56422686,1.71470242,0.10209236,2.10787312
1.53376688,3.56581891,0.17043405,0.00000000,1.50371156,1.65895400,0.09993180,2.06801478
1.53976988,3.46380701,0.16538414,0.00000000,1.44730240,1.60495543,0.09789000,2.02956007
1.54577289,3.36643181,0.16055420,0.00000000,1.39489070,1.55287177,0.09598451,1.99253808
1.55177589,3.27376109,0.15597639,0.00000000,1.34630741,1.50280898,0.09422398,1.95693116
1.55777889,3.18575832,0.15168225,0.00000000,1.30133633,1.45482079,0.09260834,1.92268070
1.56378189,3.10229844,0.14770256,0.00000000,1.25972689,1.40891635,0.09112940,1.88969307
1.56978489,3.02318364,0.14406709,0.00000000,1.22120618,1.36506806,0.08977161,1.85784544
1.57578789,2.94815857,0.14080398,0.00000000,1.18548981,1.32321936,0.08851322,1.82699116
1.58179090,2.87692453,0.13793892,0.00000000,1.15229141,1.28329194,0.08732754,1.79696470
1.58779390,2.80915197,0.13549407,0.00000000,1.12133045,1.24519223,0.08618443,1.76758615
1.59379690,2.74449146,0.13348689,0.00000000,1.09233841,1.20881682,0.08505178,1.73866507
1.59979990,2.68258265,0.13192874,0.00000000,1.06506326,1.17405679,0.08389704,1.71000416
1.60580290,2.62306161,0.13082360,0.00000000,1.03927225,1.14080095,0.08268869,1.68140257
1.61180590,2.56556671,0.13016682,0.00000000,1.01475338,1.10893791,0.08139758,1.65265927
1.61780890,2.50974324,0.12994402,0.00000000,0.99131557,1.07835738,0.07999808,1.62357653
1.62381191,2.45524740,0.13013030,0.00000000,0.96878808,1.04895070,0.07846908,1.59396374
1.62981491,2.40175002,0.13068983,0.00000000,0.94701924,1.02061098,0.07679467,1.56364174
1.63581791,2.34894038,0.13157583,0.00000000,0.92587509,0.99323314,0.07496467,1.53244763
1.64182091,2.29653060,0.13273108,0.00000000,0.90523806,0.96671411,0.07297483,1.50024017
1.64782391,2.24426085,0.13408893,0.00000000,0.88500611,0.94095345,0.07082680,1.46690555
1.65382691,2.19190545,0.13557483,0.00000000,0.86509240,0.91585454,0.06852791,1.43236351
1.65982991,2.13927998,0.13710828,0.00000000,0.84542571,0.89132656,0.06609077,1.39657342
1.66583292,2.08624900,0.13860529,0.00000000,0.82595162,0.86728716,0.06353264,1.35954003
1.67183592,2.03273424,0.13998106,0.00000000,0.80663434,0.84366587,0.06087473,1.32131858
1.67783892,1.97872261,0.14115291,0.00000000,0.78745904,0.82040791,0.05814148,1.28201876
1.68384192,1.92427338,0.14204327,0.00000000,0.76843440,0.79747837,0.05535966,1.24180717
1.68984492,1.86952394,0.14258255,0.00000000,0.74959506,0.77486620,0.05255760,1.20090792
1.69584792,1.81469339,0.14271181,0.00000000,0.73100365,0.75258780,0.04976436,1.15960100
1.70185093,1.76008312,0.14238503,0.00000000,0.71275187,0.73068976,0.04700897,1.11821831
1.70785393,1.70607404,0.14157091,0.00000000,0.69496054,0.70925039,0.04431978,1.07713706
1.71385693,1.65311986,0.14025403,0.00000000,0.67777799,0.68837968,0.04172380,1.03677077
1.71985993,1.60173621,0.13843535,0.00000000,0.66137685,0.66821753,0.03924617,0.99755790
1.72586293,1.55248568,0.13613206,0.00000000,0.64594905,0.64893003,0.03690973,0.95994842
1.73186593,1.50595906,0.13337662,0.00000000,0.63169900,0.63070381,0.03473461,0.92438891
1.73786893,1.46275326,0.13021522,0.00000000,0.61883525,0.61373859,0.03273791,0.89130651
1.74387194,1.42344682,0.12670566,0.00000000,0.60756079,0.59823816,0.03093348,0.86109267
1.74987494,1.38857396,0.12291471,0.00000000,0.59806252,0.58440013,0.02933168,0.83408722
1.75587794,1.35859847,0.11891516,0.00000000,0.59050045,0.57240508,0.02793925,0.81056360
1.76188094,1.33388868,0.11478274,0.00000000,0.58499702,0.56240548,0.02675925,0.79071596
1.76788394,1.31469494,0.11059289,0.00000000,0.58162753,0.55451514,0.02579096,0.77464887
1.77388694,1.30113083,0.10641780,0.00000000,0.58041188,0.54879978,0.02502994,0.76237018
1.77988994,1.29315940,0.10232367,0.00000000,0.58130865,0.54526926,0.02446808,0.75378739
1.78589295,1.29058532,0.09836837,0.00000000,0.58421159,0.54387211,0.02409375,0.74870809
1.79189595,1.29305373,0.09459969,0.00000000,0.58894928,0.54449274,0.02389205,0.74684421
1.79789895,1.30005612,0.09105409,0.00000000,0.59528782,0.54695154,0.02384507,0.74782028
1.80390195,1.31094329,0.08775614,0.00000000,0.60293694,0.55100820,0.02393230,0.75118525
1.80990495,1.32494507,0.08471860,0.00000000,0.61155911,0.55636808,0.02413108,0.75642741
1.81590795,1.34119613,0.08194308,0.00000000,0.62078148,0.56269151,0.02441721,0.76299188
1.82191096,1.35876667,0.07942124,0.00000000,0.63021021,0.56960562,0.02476550,0.77029973
1.82791396,1.37669702,0.07713645,0.00000000,0.63944635,0.57671824,0.02515048,0.77776804
1.83391696,1.39403425,0.07506582,0.00000000,0.64810286,0.58363328,0.02554709,0.78482990
1.83991996,1.40986934,0.07318243,0.00000000,0.65582159,0.58996679,0.02593143,0.79095354
1.84592296,1.42337327,0.07145768,0.00000000,0.66228969,0.59536305,0.02628144,0.79565969
1.85192596,1.43383009,0.06986355,0.00000000,0.66725446,0.59950992,0.02657756,0.79853649
1.85792896,1.44066582,0.06837481,0.00000000,0.67053593,0.60215257,0.02680333,0.79925138
1.86393197,1.44347153,0.06697091,0.00000000,0.67203652,0.60310526,0.02694585,0.79755948
1.86993497,1.44201976,0.06563749,0.00000000,0.67174723,0.60226024,0.02699619,0.79330824
1.87593797,1.43627359,0.06436760,0.00000000,0.66975013,0.59959364,0.02694961,0.78643834
1.88194097,1.42638785,0.06316230,0.00000000,0.66621678,0.59516799,0.02680559,0.77698101
1.88794397,1.41270270,0.06203094,0.00000000,0.66140284,0.58913117,0.02656783,0.76505192
1.89394697,1.39572972,0.06099087,0.00000000,0.65563891,0.58171202,0.02624393,0.75084231
1.89994997,1.37613144,0.06006670,0.00000000,0.64931808,0.57321267,0.02584508,0.73460777
1.90595298,1.35469508,0.05928926,0.00000000,0.64288067,0.56399800,0.02538550,0.71665529
1.91195598,1.33230174,0.05869410,0.00000000,0.63679685,0.55448265,0.02488187,0.69732939
1.91795898,1.30989250,0.05831977,0.00000000,0.63154793,0.54511619,0.02435255,0.67699785
1.92396198,1.28843259,0.05820596,0.00000000,0.62760693,0.53636688,0.02381688,0.65603772
1.92996498,1.26887529,0.05839144,0.00000000,0.62541955,0.52870488,0.02329440,0.63482223
1.93596798,1.25212675,0.05891212,0.00000000,0.62538592,0.52258535,0.02280403,0.61370887
1.94197099,1.23901318,0.05979902,0.00000000,0.62784426,0.51843207,0.02236338,0.59302927
1.94797399,1.23025133,0.06107655,0.00000000,0.63305673,0.51662221,0.02198807,0.57308091
1.95397699,1.22642334,0.06276092,0.00000000,0.64119826,0.51747267,0.02169115,0.55412090
1.95997999,1.22795665,0.06485882,0.00000000,0.65234855,0.52122839,0.02148265,0.53636188
1.96598299,1.23510949,0.06736649,0.00000000,0.66648768,0.52805304,0.02136923,0.51996987
1.97198599,1.24796224,0.07026914,0.00000000,0.68349527,0.53802229,0.02135394,0.50506416
1.97798899,1.26641482,0.07354071,0.00000000,0.70315333,0.55111980,0.02143621,0.49171880
1.98399200,1.29019006,0.07714412,0.00000000,0.72515254,0.56723605,0.02161188,0.47996565
1.98999500,1.31884271,0.08103185,0.00000000,0.74910170,0.58617013,0.02187336,0.46979865
1.99599800,1.35177368,0.08514697,0.00000000,0.77454000,0.60763415,0.02221002,0.46117899
2.00200100,1.38824919,0.08942446,0.00000000,0.80095159,0.63126051,0.02260849,0.45404108
2.00800400,1.42742383,0.09379290,0.00000000,0.82778198,0.65661150,0.02305324,0.44829875
2.01400700,1.46836705,0.09817640,0.00000000,0.85445554,0.68319118,0.02352713,0.44385175
2.02001001,1.51009215,0.10249677,0.00000000,0.88039367,0.71045919,0.02401196,0.44059202
2.02601301,1.55158683,0.10667576,0.00000000,0.90503284,0.73784605,0.02448920,0.43840960
2.03201601,1.59184442,0.11063744,0.00000000,0.92784193,0.76476959,0.02494058,0.43719806
2.03801901,1.62989474,0.11431045,0.00000000,0.94833839,0.79065198,0.02534874,0.43685910
2.04402201,1.66483375,0.11763026,0.00000000,0.96610254,0.81493695,0.02569787,0.43730617
2.05002501,1.69585091,0.12054113,0.00000000,0.98078967,0.83710654,0.02597425,0.43846720
2.05602801,1.72225353,0.12299788,0.00000000,0.99213950,0.85669691,0.02616681,0.44028603
2.06203102,1.74348714,0.12496724,0.00000000,0.99998274,0.87331273,0.02626755,0.44272275
2.06803402,1.75915143,0.12642891,0.00000000,1.00424470,0.88663952,0.02627192,0.44575287
2.07403702,1.76901109,0.12737612,0.00000000,1.00494562,0.89645364,0.02617916,0.44936538
2.08004002,1.77300140,0.12781567,0.00000000,1.00219820,0.90262947,0.02599245,0.45355984
2.08604302,1.77122824,0.12776766,0.00000000,0.99620209,0.90514357,0.02571907,0.45834273
2.09204602,1.76396287,0.12726460,0.00000000,0.98723595,0.90407570,0.02537039,0.46372314
2.09804902,1.75163157,0.12635022,0.00000000,0.97564732,0.89960652,0.02496187,0.46970828
2.10405203,1.73480086,0.12507787,0.00000000,0.96184080,0.89201229,0.02451281,0.47629895
2.11005503,1.71415877,0.12350866,0.00000000,0.94626501,0.88165668,0.02404620,0.48348536
2.11605803,1.69049323,0.12170938,0.00000000,0.92939907,0.86897999,0.02358831,0.49124352
2.12206103,1.66466831,0.11975036,0.00000000,0.91173892,0.85448634,0.02316832,0.49953259
2.12806403,1.63759945,0.11770329,0.00000000,0.89378418,0.83872925,0.02281781,0.50829332
2.13406703,1.61022851,0.11563916,0.00000000,0.87602610,0.82229622,0.02257019,0.51744776
2.14007004,1.58349972,0.11362649,0.00000000,0.85893685,0.80579283,0.02246008,0.52690036
2.14607304,1.55833716,0.11172967,0.00000000,0.84296066,0.78982699,0.02252256,0.53654036
2.15207604,1.53562459,0.11000785,0.00000000,0.82850697,0.77499380,0.02279241,0.54624550
2.15807904,1.51618803,0.10851407,0.00000000,0.81594567,0.76186144,0.02330333,0.55588667
2.16408204,1.50078134,0.10729496,0.00000000,0.80560453,0.75095862,0.02408703,0.56533345
2.17008504,1.49007510,0.10639068,0.00000000,0.79776853,0.74276358,0.02517236,0.57445996
2.17608804,1.48464842,0.10583543,0.00000000,0.79268104,0.73769518,0.02658438,0.58315089
2.18209105,1.48498379,0.10565815,0.00000000,0.79054633,0.73610578,0.02834352,0.59130711
2.18809405,1.49146432,0.10588355,0.00000000,0.79153325,0.73827622,0.03046468,0.59885062
2.19409705,1.50437318,0.10653330,0.00000000,0.79577934,0.74441266,0.03295646,0.60572847
2.20010005,1.52389466,0.10762720,0.00000000,0.80339527,0.75464520,0.03582046,0.61191528
2.20610305,1.55011644,0.10918443,0.00000000,0.81446881,0.76902805,0.03905072,0.61741436
2.21210605,1.58303272,0.11122452,0.00000000,0.82906823,0.78754122,0.04263331,0.62225717
2.21810905,1.62254769,0.11376817,0.00000000,0.84724458,0.81009334,0.04654614,0.62650121
2.22411206,1.66847935,0.11683764,0.00000000,0.86903268,0.83652548,0.05075899,0.63022645
2.23011506,1.72056329,0.12045685,0.00000000,0.89445067,0.86661590,0.05523373,0.63353045
2.23611806,1.77845648,0.12465095,0.00000000,0.92349792,0.90008540,0.05992488,0.63652256
2.24212106,1.84174101,0.12944556,0.00000000,0.95615162,0.93660315,0.06478041,0.63931741
2.24812406,1.90992798,0.13486550,0.00000000,0.99236190,0.97579298,0.06974272,0.64202820
2.25412706,1.98246147,0.14093324,0.00000000,1.03204598,1.01723984,0.07474991,0.64476001
2.26013007,2.05872297,0.14766704,0.00000000,1.07508162,1.06049654,0.07973727,0.64760368
2.26613307,2.13803619,0.15507892,0.00000000,1.12130030,1.10509040,0.08463880,0.65063038
2.27213607,2.21967264,0.16317260,0.00000000,1.17048070,1.15053000,0.08938896,0.65388738
2.27813907,2.30285789,0.17194149,0.00000000,1.22234296,1.19631180,0.09392430,0.65739494
2.28414207,2.38677885,0.18136687,0.00000000,1.27654421,1.24192665,0.09818514,0.66114468
2.29014507,2.47059190,0.19141653,0.00000000,1.33267612,1.28686613,0.10211708,0.66509940
2.29614807,2.55343210,0.20204370,0.00000000,1.39026464,1.33062864,0.10567237,0.66919423
2.30215108,2.63442346,0.21318662,0.00000000,1.44877256,1.37272541,0.10881100,0.67333919
2.30815408,2.71269016,0.22476876,0.00000000,1.50760506,1.41268621,0.11150150,0.67742280
2.31415708,2.78736864,0.23669958,0.00000000,1.56611837,1.45006496,0.11372150,0.68131678
2.32016008,2.85762061,0.24887603,0.00000000,1.62363159,1.48444517,0.11545786,0.68488134
2.32616308,2.92264658,0.26118462,0.00000000,1.67944132,1.51544520,0.11670652,0.68797107
2.33216608,2.98169980,0.27350400,0.00000000,1.73283887,1.54272340,0.11747205,0.69044094
2.33816908,3.03410030,0.28570798,0.00000000,1.78312929,1.56598305,0.11776690,0.69215234
2.34417209,3.07924859,0.29766886,0.00000000,1.82965162,1.58497704,0.11761044,0.69297875
2.35017509,3.11663875,0.30926086,0.00000000,1.87179945,1.59951221,0.11702779,0.69281091
2.35617809,3.14587016,0.32036355,0.00000000,1.90904076,1.60945312,0.11604859,0.69156134
2.36218109,3.16665770,0.33086502,0.00000000,1.94093615,1.61472524,0.11470570,0.68916783
2.36818409,3.17883962,0.34066483,0.00000000,1.96715441,1.61531715,0.11303391,0.68559601
2.37418709,3.18238278,0.34967636,0.00000000,1.98748464,1.61128182,0.11106876,0.68084082
2.38019010,3.17738482,0.35782863,0.00000000,2.00184406,1.60273652,0.10884545,0.67492676
2.38619310,3.16407287,0.36506745,0.00000000,2.01028115,1.58986136,0.10639795,0.66790715
2.39219610,3.14279890,0.37135589,0.00000000,2.01297374,1.57289639,0.10375829,0.65986217
2.39819910,3.11403137,0.37667404,0.00000000,2.01022207,1.55213712,0.10095604,0.65089619
2.40420210,3.07834383,0.38101818,0.00000000,2.00243721,1.52792862,0.09801806,0.64113412
2.41020510,3.03640049,0.38439933,0.00000000,1.99012535,1.50065834,0.09496839,0.63071736
2.41620810,2.98893967,0.38684148,0.00000000,1.97386880,1.47074786,0.09182835,0.61979938
2.42221111,2.93675570,0.38837937,0.00000000,1.95430487,1.43864391,0.08861682,0.60854128
2.42821411,2.88068028,0.38905631,0.00000000,1.93210361,1.40480912,0.08535056,0.59710745
2.43421711,2.82156406,0.38892184,0.00000000,1.90794587,1.36971281,0.08204473,0.58566179
2.44022011,2.76025953,0.38802967,0.00000000,1.88250279,1.33382231,0.07871335,0.57436450
2.44622311,2.69760596,0.38643585,0.00000000,1.85641776,1.29759524,0.07536987,0.56336969
2.45222611,2.63441704,0.38419734,0.00000000,1.83029200,1.26147308,0.07202760,0.55282391
2.45822911,2.57147189,0.38137104,0.00000000,1.80467413,1.22587620,0.06870025,0.54286555
2.46423212,2.50950944,0.37801327,0.00000000,1.78005435,1.19120066,0.06540222,0.53362525
2.47023512,2.44922638,0.37417981,0.00000000,1.75686313,1.15781665,0.06214891,0.52522690
2.47623812,2.39127824,0.36992623,0.00000000,1.73547413,1.12606855,0.05895693,0.51778938
2.48224112,2.33628318,0.36530866,0.00000000,1.71621076,1.09627630,0.05584412,0.51142854
2.48824412,2.28482757,0.36038475,0.00000000,1.69935561,1.06873788,0.05282956,0.50625925
2.49424712,2.23747265,0.35521475,0.00000000,1.68516149,1.04373225,0.04993340,0.50239729
2.50025013,2.19476115,0.34986244,0.00000000,1.67386317,1.02152256,0.04717667,0.49996063
2.50625313,2.15722288,0.34439602,0.00000000,1.66568847,1.00235893,0.04458095,0.49907001
2.51225613,2.12537845,0.33888857,0.00000000,1.66086765,0.98648055,0.04216803,0.49984854
2.51825913,2.09974038,0.33341811,0.00000000,1.65964017,0.97411655,0.03995953,0.50242027
2.52426213,2.08081099,0.32806716,0.00000000,1.66225800,0.96548560,0.03797647,0.50690752
2.53026513,2.06907690,0.32292180,0.00000000,1.66898523,0.96079384,0.03623885,0.51342731
2.53626813,2.06500014,0.31807014,0.00000000,1.68009358,0.96023144,0.03476530,0.52208670
2.54227114,2.06900628,0.31360030,0.00000000,1.69585426,0.96396765,0.03357268,0.53297763
2.54827414,2.08147000,0.30959802,0.00000000,1.71652649,0.97214483,0.03267580,0.54617118
2.55427714,2.10269921,0.30614395,0.00000000,1.74234353,0.98487170,0.03208715,0.56171191
2.56028014,2.13291841,0.30331081,0.00000000,1.77349708,1.00221633,0.03181671,0.57961247
2.56628314,2.17225258,0.30116053,0.00000000,1.81012117,1.02419930,0.03187186,0.59984889
