energy_ev,total_up,B_p_up,B_d_up,Cd_p_up,Cd_d_up,S_s_up,S_p_up
-2.59629815,1.20164727,0.18101727,0.00000000,0.23105108,0.03106880,0.09534088,0.37753532
-2.59029515,1.19958158,0.18468696,0.00000000,0.23665476,0.03120252,0.09253425,0.37772058
-2.58429215,1.20343182,0.18895968,0.00000000,0.24435889,0.03153077,0.09038751,0.38040526
-2.57828914,1.21306475,0.19388203,0.00000000,0.25410275,0.03205173,0.08883428,0.38543922
-2.57228614,1.22836050,0.19949562,0.00000000,0.26581628,0.03276308,0.08781797,0.39268515
-2.56628314,1.24920136,0.20583482,0.00000000,0.27941792,0.03366168,0.08729095,0.40201408
-2.56028014,1.27545845,0.21292465,0.00000000,0.29481226,0.03474322,0.08721314,0.41329967
-2.55427714,1.30697766,0.22077898,0.00000000,0.31188794,0.03600192,0.08755013,0.42641188
-2.54827414,1.34356603,0.22939921,0.00000000,0.33051602,0.03743014,0.08827110,0.44121066
-2.54227114,1.38497993,0.23877334,0.00000000,0.35054907,0.03901820,0.08934650,0.45754017
-2.53626813,1.43091603,0.24887585,0.00000000,0.37182139,0.04075413,0.09074593,0.47522412
-2.53026513,1.48100608,0.25966808,0.00000000,0.39415024,0.04262367,0.09243618,0.49406269
-2.52426213,1.53481607,0.27109936,0.00000000,0.41733839,0.04461028,0.09437962,0.51383137
-2.51825913,1.59185010,0.28310880,0.00000000,0.44117785,0.04669538,0.09653310,0.53428194
-2.51225613,1.65155883,0.29562755,0.00000000,0.46545469,0.04885863,0.09884734,0.55514567
-2.50625313,1.71335227,0.30858151,0.00000000,0.48995475,0.05107840,0.10126692,0.57613856
-2.50025013,1.77661599,0.32189437,0.00000000,0.51446992,0.05333228,0.10373080,0.59696852
-2.49424712,1.84072986,0.33549057,0.00000000,0.53880467,0.05559773,0.10617345,0.61734393
-2.48824412,1.90508813,0.34929829,0.00000000,0.56278242,0.05785265,0.10852635,0.63698313
-2.48224112,1.96911933,0.36325206,0.00000000,0.58625131,0.06007604,0.11071995,0.65562429
-2.47623812,2.03230494,0.37729486,0.00000000,0.60908912,0.06224861,0.11268581,0.67303495
-2.47023512,2.09419527,0.39137971,0.00000000,0.63120675,0.06435324,0.11435890,0.68902062
-2.46423212,2.15442170,0.40547046,0.00000000,0.65255029,0.06637544,0.11567990,0.70343183
-2.45822911,2.21270427,0.41954190,0.00000000,0.67310127,0.06830359,0.11659737,0.71616911
-2.45222611,2.26885434,0.43357915,0.00000000,0.69287514,0.07012905,0.11706960,0.72718557
-2.44622311,2.32277195,0.44757637,0.00000000,0.71191804,0.07184623,0.11706620,0.73648671
-2.44022011,2.37443826,0.46153507,0.00000000,0.73030200,0.07345232,0.11656917,0.74412760
-2.43421711,2.42390379,0.47546194,0.00000000,0.74811883,0.07494712,0.11557358,0.75020732
-2.42821411,2.47127302,0.48936666,0.00000000,0.76547315,0.07633257,0.11408766,0.75486118
-2.42221111,2.51668695,0.50325966,0.00000000,0.78247487,0.07761237,0.11213241,0.75825098
-2.41620810,2.56030454,0.51715027,0.00000000,0.79923173,0.07879146,0.10974081,0.76055404
-2.41020510,2.60228460,0.53104510,0.00000000,0.81584218,0.07987556,0.10695649,0.76195162
-2.40420210,2.64276942,0.54494719,0.00000000,0.83238918,0.08087070,0.10383218,0.76261735
-2.39819910,2.68187116,0.55885561,0.00000000,0.84893522,0.08178288,0.10042785,0.76270661
-2.39219610,2.71966202,0.57276580,0.00000000,0.86551880,0.08261773,0.09680864,0.76234732
-2.38619310,2.75616871,0.58667050,0.00000000,0.88215257,0.08338035,0.09304282,0.76163274
-2.38019010,2.79137158,0.60056113,0.00000000,0.89882314,0.08407520,0.08919965,0.76061687
-2.37418709,2.82520807,0.61442958,0.00000000,0.91549260,0.08470613,0.08534744,0.75931245
-2.36818409,2.85758024,0.62827002,0.00000000,0.93210133,0.08527646,0.08155168,0.75769188
-2.36218109,2.88836547,0.64208074,0.00000000,0.94857211,0.08578916,0.07787350,0.75569083
-2.35617809,2.91742937,0.65586560,0.00000000,0.96481491,0.08624707,0.07436824,0.75321432
-2.35017509,2.94463964,0.66963495,0.00000000,0.98073225,0.08665307,0.07108447,0.75014485
-2.34417209,2.96987988,0.68340588,0.00000000,0.99622447,0.08701032,0.06806314,0.74635200
-2.33816908,2.99306186,0.69720158,0.00000000,1.01119478,0.08732238,0.06533716,0.74170300
-2.33216608,3.01413559,0.71104988,0.00000000,1.02555360,0.08759334,0.06293120,0.73607341
-2.32616308,3.03309602,0.72498081,0.00000000,1.03922215,0.08782775,0.06086174,0.72935757
-2.32016008,3.04998623,0.73902346,0.00000000,1.05213489,0.08803059,0.05913739,0.72147794
-2.31415708,3.06489664,0.75320215,0.00000000,1.06424109,0.08820703,0.05775945,0.71239310
-2.30815408,3.07796065,0.76753228,0.00000000,1.07550531,0.08836225,0.05672262,0.70210379
-2.30215108,3.08934713,0.78201606,0.00000000,1.08590717,0.08850107,0.05601594,0.69065700
-2.29614807,3.09925059,0.79663854,0.00000000,1.09544048,0.08862762,0.05562379,0.67814783
-2.29014507,3.10788003,0.81136420,0.00000000,1.10411219,0.08874503,0.05552713,0.66471922
-2.28414207,3.11544785,0.82613458,0.00000000,1.11194126,0.08885512,0.05570475,0.65055976
-2.27813907,3.12215975,0.84086715,0.00000000,1.11895796,0.08895818,0.05613467,0.63589980
-2.27213607,3.12820695,0.85545570,0.00000000,1.12520369,0.08905286,0.05679552,0.62100608
-2.26613307,3.13376178,0.86977250,0.00000000,1.13073164,0.08913617,0.05766802,0.60617551
-2.26013007,3.13897713,0.88367222,0.00000000,1.13560830,0.08920365,0.05873639,0.59172816
-2.25412706,3.14399030,0.89699767,0.00000000,1.13991590,0.08924968,0.05998975,0.57800002
-2.24812406,3.14893127,0.90958702,0.00000000,1.14375552,0.08926792,0.06142340,0.56533568
-2.24212106,3.15393478,0.92128250,0.00000000,1.14725089,0.08925190,0.06303991,0.55408124
-2.23611806,3.15915557,0.93193994,0.00000000,1.15055227,0.08919570,0.06485007,0.54457755
-2.23011506,3.16478543,0.94143877,0.00000000,1.15384023,0.08909469,0.06687350,0.53715381
-2.22411206,3.17107078,0.94969189,0.00000000,1.15732870,0.08894626,0.06913895,0.53212162
-2.21810905,3.17832880,0.95665486,0.00000000,1.16126704,0.08875052,0.07168416,0.52976923
-2.21210605,3.18696066,0.96233366,0.00000000,1.16594041,0.08851093,0.07455536,0.53035617
-2.20610305,3.19745997,0.96679060,0.00000000,1.17166825,0.08823475,0.07780615,0.53410788
-2.20010005,3.21041501,0.97014770,0.00000000,1.17880055,0.08793332,0.08149599,0.54121037
-2.19409705,3.22650349,0.97258723,0.00000000,1.18771162,0.08762206,0.08568805,0.55180492
-2.18809405,3.24647923,0.97434909,0.00000000,1.19879148,0.08732028,0.09044671,0.56598266
-2.18209105,3.27115032,0.97572493,0.00000000,1.21243491,0.08705067,0.09583446,0.58377922
-2.17608804,3.30134929,0.97704907,0.00000000,1.22902856,0.08683858,0.10190860,0.60516959
-2.17008504,3.33789610,0.97868648,0.00000000,1.24893644,0.08671100,0.10871751,0.63006332
-2.16408204,3.38155545,0.98101826,0.00000000,1.27248453,0.08669540,0.11629699,0.65830054
-2.15807904,3.43299051,0.98442522,0.00000000,1.29994520,0.08681836,0.12466656,0.68964888
-2.15207604,3.49271531,0.98927035,0.00000000,1.33152207,0.08710421,0.13382596,0.72380185
-2.14607304,3.56104863,0.99588101,0.00000000,1.36733628,0.08757354,0.14375218,0.76037903
-2.14007004,3.63807208,1.00453167,0.00000000,1.40741488,0.08824193,0.15439701,0.79892823
-2.13406703,3.72359510,1.01542823,0.00000000,1.45168197,0.08911868,0.16568546,0.83893008
-2.12806403,3.81712939,1.02869476,0.00000000,1.49995328,0.09020587,0.17751508,0.87980504
-2.12206103,3.91787484,1.04436329,0.00000000,1.55193446,0.09149764,0.18975640,0.92092302
-2.11605803,4.02471850,1.06236746,0.00000000,1.60722348,0.09297986,0.20225448,0.96161542
-2.11005503,4.13624741,1.08254034,0.00000000,1.66531696,0.09463009,0.21483168,1.00118941
-2.10405203,4.25077546,1.10461659,0.00000000,1.72562047,0.09641801,0.22729151,1.03894404
-2.09804902,4.36638364,1.12823909,0.00000000,1.78746215,0.09830617,0.23942362,1.07418780
-2.09204602,4.48097216,1.15296963,0.00000000,1.85010929,0.10025104,0.25100957,1.10625681
-2.08604302,4.59232256,1.17830338,0.00000000,1.91278708,0.10220448,0.26182935,1.13453322
-2.08004002,4.69816696,1.20368624,0.00000000,1.97469865,0.10411532,0.27166826,1.15846287
-2.07403702,4.79626149,1.22853444,0.00000000,2.03504564,0.10593118,0.28032394,1.17757166
-2.06803402,4.88446058,1.25225552,0.00000000,2.09304844,0.10760034,0.28761318,1.19147978
-2.06203102,4.96078869,1.27426944,0.00000000,2.14796517,0.10907359,0.29337825,1.19991338
-2.05602801,5.02350640,1.29402919,0.00000000,2.19910891,0.11030598,0.29749243,1.20271300
-2.05002501,5.07116776,1.31103976,0.00000000,2.24586236,0.11125841,0.29986445,1.19983852
-2.04402201,5.10266679,1.32487480,0.00000000,2.28768983,0.11189899,0.30044171,1.19137046
-2.03801901,5.11727113,1.33519019,0.00000000,2.32414610,0.11220407,0.29921202,1.17750752
-2.03201601,5.11464184,1.34173417,0.00000000,2.35488223,0.11215893,0.29620394,1.15856065
-2.02601301,5.09483899,1.34435372,0.00000000,2.37964848,0.11175813,0.29148557,1.13494381
-2.02001001,5.05831337,1.34299694,0.00000000,2.39829448,0.11100556,0.28516190,1.10716208
-2.01400700,5.00588537,1.33771186,0.00000000,2.41076710,0.10991403,0.27737102,1.07579751
-2.00800400,4.93871238,1.32864155,0.00000000,2.41710639,0.10850466,0.26827912,1.04149345
-2.00200100,4.85824694,1.31601628,0.00000000,2.41744008,0.10680601,0.25807480,1.00493795
-1.99599800,4.76618761,1.30014306,0.00000000,2.41197688,0.10485289,0.24696274,0.96684706
-1.98999500,4.66442498,1.28139312,0.00000000,2.40099907,0.10268516,0.23515724,0.92794835
-1.98399200,4.55498509,1.26018802,0.00000000,2.38485453,0.10034635,0.22287569,0.88896547
-1.97798899,4.43997246,1.23698493,0.00000000,2.36394838,0.09788227,0.21033249,0.85060403
-1.97198599,4.32151441,1.21226157,0.00000000,2.33873420,0.09533965,0.19773339,0.81353904
-1.96598299,4.20170846,1.18650147,0.00000000,2.30970493,0.09276480,0.18527070,0.77840432
-1.95997999,4.08257376,1.16017967,0.00000000,2.27738323,0.09020239,0.17311928,0.74578367
-1.95397699,3.96600756,1.13374957,0.00000000,2.24231124,0.08769439,0.16143359,0.71620394
-1.94797399,3.85374718,1.10763086,0.00000000,2.20503962,0.08527907,0.15034574,0.69012981
-1.94197099,3.74733769,1.08219896,0.00000000,2.16611595,0.08299016,0.13996451,0.66796013
-1.93596798,3.64810557,1.05777596,0.00000000,2.12607233,0.08085627,0.13037542,0.65002552
-1.92996498,3.55713817,1.03462331,0.00000000,2.08541261,0.07890031,0.12164155,0.63658722
-1.92396198,3.47526896,1.01293628,0.00000000,2.04459941,0.07713917,0.11380529,0.62783681
-1.91795898,3.40306868,0.99284020,0.00000000,2.00404143,0.07558351,0.10689063,0.62389683
-1.91195598,3.34084220,0.97438867,0.00000000,1.96408154,0.07423769,0.10090598,0.62482220
-1.90595298,3.28863136,0.95756374,0.00000000,1.92498638,0.07309988,0.09584746,0.63060239
-1.89994997,3.24622373,0.94227801,0.00000000,1.88693805,0.07216225,0.09170235,0.64116451
-1.89394697,3.21316761,0.92837874,0.00000000,1.85002856,0.07141136,0.08845279,0.65637730
-1.88794397,3.18879304,0.91565401,0.00000000,1.81425749,0.07082865,0.08607943,0.67605626
-1.88194097,3.17223897,0.90384059,0.00000000,1.77953349,0.07039109,0.08456505,0.69996985
-1.87593797,3.16248608,0.89263364,0.00000000,1.74567960,0.07007188,0.08389797,0.72784700
-1.86993497,3.15839478,0.88169787,0.00000000,1.71244262,0.06984136,0.08407526,0.75938579
-1.86393197,3.15874747,0.87067978,0.00000000,1.67950610,0.06966795,0.08510540,0.79426318
-1.85792896,3.16229380,0.85922080,0.00000000,1.64650667,0.06951912,0.08701067,0.83214564
-1.85192596,3.16779750,0.84697064,0.00000000,1.61305290,0.06936247,0.08982877,0.87270030
-1.84592296,3.17408293,0.83360054,0.00000000,1.57874579,0.06916675,0.09361383,0.91560608
-1.83991996,3.18007933,0.81881577,0.00000000,1.54320002,0.06890287,0.09843659,0.96056438
-1.83391696,3.18486094,0.80236691,0.00000000,1.50606469,0.06854479,0.10438366,1.00730871
-1.82791396,3.18768081,0.78405940,0.00000000,1.46704261,0.06807036,0.11155586,1.05561248
-1.82191096,3.18799659,0.76376100,0.00000000,1.42590706,0.06746193,0.12006542,1.10529454
-1.81590795,3.18548685,0.74140672,0.00000000,1.38251508,0.06670681,0.13003223,1.15622192
-1.80990495,3.18005687,0.71700109,0.00000000,1.33681680,0.06579759,0.14157898,1.20830920
-1.80390195,3.17183331,0.69061768,0.00000000,1.28886009,0.06473211,0.15482538,1.26151460
-1.79789895,3.16114802,0.66239588,0.00000000,1.23879056,0.06351336,0.16988154,1.31583248
-1.79189595,3.14851144,0.63253513,0.00000000,1.18684689,0.06214910,0.18684072,1.37128271
-1.78589295,3.13457710,0.60128701,0.00000000,1.13335188,0.06065131,0.20577174,1.42789714
-1.77988994,3.12009883,0.56894541,0.00000000,1.07869975,0.05903555,0.22671135,1.48570407
-1.77388694,3.10588310,0.53583552,0.00000000,1.02334046,0.05732009,0.24965687,1.54471132
-1.76788394,3.09273882,0.50230193,0.00000000,0.96776200,0.05552513,0.27455965,1.60488913
-1.76188094,3.08142759,0.46869666,0.00000000,0.91247159,0.05367185,0.30131953,1.66615371
-1.75587794,3.07261675,0.43536735,0.00000000,0.85797671,0.05178161,0.32978100,1.72835280
-1.74987494,3.06683804,0.40264647,0.00000000,0.80476702,0.04987510,0.35973110,1.79125401
-1.74387194,3.06445389,0.37084170,0.00000000,0.75329795,0.04797168,0.39089967,1.85453696
-1.73786893,3.06563308,0.34022784,0.00000000,0.70397665,0.04608879,0.42296188,1.91778993
-1.73186593,3.07033715,0.31104075,0.00000000,0.65715083,0.04424155,0.45554344,1.98051137
-1.72586293,3.07831780,0.28347302,0.00000000,0.61310090,0.04244243,0.48822818,2.04211660
-1.71985993,3.08912568,0.25767182,0.00000000,0.57203543,0.04070122,0.52056803,2.10194942
-1.71385693,3.10212946,0.23373851,0.00000000,0.53409001,0.03902499,0.55209508,2.15929835
-1.70785393,3.11654431,0.21173011,0.00000000,0.49932928,0.03741829,0.58233518,2.21341670
-1.70185093,3.13146796,0.19166220,0.00000000,0.46775169,0.03588340,0.61082269,2.26354567
-1.69584792,3.14592229,0.17351309,0.00000000,0.43929665,0.03442073,0.63711560,2.30893937
-1.68984492,3.15889834,0.15722896,0.00000000,0.41385355,0.03302916,0.66081040,2.34889047
-1.68384192,3.16940226,0.14272956,0.00000000,0.39127199,0.03170656,0.68155606,2.38275538
-1.67783892,3.17650001,0.12991426,0.00000000,0.37137269,0.03045019,0.69906628,2.40997776
-1.67183592,3.17935870,0.11866810,0.00000000,0.35395872,0.02925715,0.71312953,2.43010915
-1.66583292,3.17728276,0.10886769,0.00000000,0.33882622,0.02812474,0.72361631,2.44282598
-1.65982991,3.16974348,0.10038659,0.00000000,0.32577461,0.02705082,0.73048324,2.44794203
-1.65382691,3.15640087,0.09310022,0.00000000,0.31461557,0.02603410,0.73377385,2.44541608
-1.64782391,3.13711731,0.08689001,0.00000000,0.30518085,0.02507428,0.73361593,2.43535433
-1.64182091,3.11196273,0.08164681,0.00000000,0.29732857,0.02417225,0.73021565,2.41800771
-1.63581791,3.08121166,0.07727358,0.00000000,0.29094801,0.02333010,0.72384872,2.39376429
-1.62981491,3.04533267,0.07368730,0.00000000,0.28596276,0.02255116,0.71484909,2.36313727
-1.62381191,3.00497113,0.07082012,0.00000000,0.28233248,0.02183993,0.70359568,2.32674910
-1.61780890,2.96092636,0.06862001,0.00000000,0.28005315,0.02120198,0.69049788,2.28531259
-1.61180590,2.91412435,0.06705067,0.00000000,0.27915604,0.02064380,0.67598047,2.23960969
-1.60580290,2.86558741,0.06609114,0.00000000,0.27970554,0.02017265,0.66046864,2.19046889
-1.59979990,2.81640197,0.06573495,0.00000000,0.28179598,0.01979634,0.64437373,2.13874199
-1.59379690,2.76768567,0.06598895,0.00000000,0.28554760,0.01952303,0.62808042,2.08528114
-1.58779390,2.72055493,0.06687199,0.00000000,0.29110187,0.01936099,0.61193558,2.03091679
-1.58179090,2.67609396,0.06841347,0.00000000,0.29861629,0.01931840,0.59623939,1.97643722
-1.57578789,2.63532587,0.07065174,0.00000000,0.30825881,0.01940311,0.58123874,1.92257020
-1.56978489,2.59918675,0.07363253,0.00000000,0.32020210,0.01962237,0.56712321,1.86996719
-1.56378189,2.56850309,0.07740741,0.00000000,0.33461766,0.01998270,0.55402332,1.81919044
-1.55777889,2.54397302,0.08203223,0.00000000,0.35167015,0.02048961,0.54201123,1.77070316
-1.55177589,2.52615159,0.08756566,0.00000000,0.37151179,0.02114743,0.53110337,1.72486301
-1.54577289,2.51544029,0.09406779,0.00000000,0.39427729,0.02195916,0.52126487,1.68191876
-1.53976988,2.51208100,0.10159884,0.00000000,0.42007912,0.02292630,0.51241546,1.64201033
-1.53376688,2.51615421,0.11021790,0.00000000,0.44900349,0.02404879,0.50443636,1.60517185
-1.52776388,2.52758159,0.11998177,0.00000000,0.48110700,0.02532487,0.49717792,1.57133772
-1.52176088,2.54613267,0.13094386,0.00000000,0.51641413,0.02675108,0.49046763,1.54035133
-1.51575788,2.57143546,0.14315308,0.00000000,0.55491548,0.02832227,0.48411823,1.51197617
-1.50975488,2.60299055,0.15665285,0.00000000,0.59656696,0.03003160,0.47793553,1.48590883
-1.50375188,2.64018830,0.17147998,0.00000000,0.64128977,0.03187069,0.47172593,1.46179361
-1.49774887,2.68232858,0.18766365,0.00000000,0.68897106,0.03382970,0.46530323,1.43923807
-1.49174587,2.72864223,0.20522422,0.00000000,0.73946535,0.03589747,0.45849480,1.41782915
-1.48574287,2.77831362,0.22417198,0.00000000,0.79259627,0.03806174,0.45114674,1.39714920
-1.47973987,2.83050336,0.24450585,0.00000000,0.84815868,0.04030931,0.44312834,1.37679135
-1.47373687,2.88437032,0.26621188,0.00000000,0.90592083,0.04262624,0.43433541,1.35637388
-1.46773387,2.93909200,0.28926163,0.00000000,0.96562632,0.04499803,0.42469274,1.33555280
-1.46173087,2.99388252,0.31361042,0.00000000,1.02699580,0.04740980,0.41415557,1.31403245
-1.45572786,3.04800748,0.33919552,0.00000000,1.08972813,0.04984642,0.40271016,1.29157373
-1.44972486,3.10079505,0.36593424,0.00000000,1.15350088,0.05229260,0.39037347,1.26799959
-1.44372186,3.15164305,0.39372206,0.00000000,1.21797029,0.05473300,0.37719204,1.24319790
-1.43771886,3.20002178,0.42243090,0.00000000,1.28277058,0.05715218,0.36324019,1.21712145
-1.43171586,3.24547287,0.45190762,0.00000000,1.34751283,0.05953466,0.34861755,1.18978550
-1.42571286,3.28760442,0.48197295,0.00000000,1.41178374,0.06186479,0.33344612,1.16126282
-1.41970985,3.32608321,0.51242094,0.00000000,1.47514441,0.06412679,0.31786697,1.13167695
-1.41370685,3.36062472,0.54301918,0.00000000,1.53712975,0.06630457,0.30203666,1.10119381
-1.40770385,3.39098216,0.57350985,0.00000000,1.59724876,0.06838177,0.28612361,1.07001238
-1.40170085,3.41693543,0.60361192,0.00000000,1.65498623,0.07034167,0.27030439,1.03835493
-1.39569785,3.43828133,0.63302436,0.00000000,1.70980620,0.07216728,0.25476025,1.00645734
-1.38969485,3.45482591,0.66143069,0.00000000,1.76115752,0.07384137,0.23967383,0.97456003
-1.38369185,3.46638011,0.68850474,0.00000000,1.80848167,0.07534668,0.22522618,0.94289995
-1.37768884,3.47275899,0.71391755,0.00000000,1.85122305,0.07666620,0.21159415,0.91170389
-1.37168584,3.47378536,0.73734537,0.00000000,1.88884138,0.07778347,0.19894815,0.88118352
-1.36568284,3.46929745,0.75847851,0.00000000,1.92082629,0.07868303,0.18745026,0.85153204
-1.35967984,3.45916062,0.77703074,0.00000000,1.94671322,0.07935093,0.17725271,0.82292268
-1.35367684,3.44328217,0.79274895,0.00000000,1.96610038,0.07977528,0.16849654,0.79550863
-1.34767384,3.42162854,0.80542261,0.00000000,1.97866574,0.07994679,0.16131046,0.76942439
-1.34167084,3.39424344,0.81489268,0.00000000,1.98418332,0.07985937,0.15580973,0.74478808
-1.33566783,3.36126561,0.82105949,0.00000000,1.98253784,0.07951066,0.15209510,0.72170428
-1.32966483,3.32294480,0.82388915,0.00000000,1.97373686,0.07890246,0.15025142,0.70026715
-1.32366183,3.27965441,0.82341819,0.00000000,1.95791955,0.07804109,0.15034625,0.68056318
-1.31765883,3.23189950,0.81975606,0.00000000,1.93536144,0.07693759,0.15242801,0.66267341
-1.31165583,3.18031921,0.81308520,0.00000000,1.90647464,0.07560781,0.15652396,0.64667468
-1.30565283,3.12568271,0.80365875,0.00000000,1.87180319,0.07407225,0.16263791,0.63263965
-1.29964982,3.06887833,0.79179564,0.00000000,1.83201360,0.07235581,0.17074777,0.62063569
-1.29364682,3.01089603,0.77787337,0.00000000,1.78788065,0.07048727,0.18080299,0.61072238
-1.28764382,2.95280342,0.76231858,0.00000000,1.74026900,0.06849868,0.19272219,0.60294792
-1.28164082,2.89571648,0.74559577,0.00000000,1.69011116,0.06642460,0.20639107,0.59734462
-1.27563782,2.84076598,0.72819457,0.00000000,1.63838280,0.06430116,0.22166082,0.59392372
-1.26963482,2.78906113,0.71061606,0.00000000,1.58607623,0.06216515,0.23834730,0.59267010
-1.26363182,2.74165228,0.69335862,0.00000000,1.53417319,0.06005296,0.25623119,0.59353707
-1.25762881,2.69949421,0.67690389,0.00000000,1.48361799,0.05799965,0.27505918,0.59644184
-1.25162581,2.66341199,0.66170335,0.00000000,1.43529199,0.05603790,0.29454660,0.60126202
-1.24562281,2.63407087,0.64816598,0.00000000,1.38999043,0.05419725,0.31438123,0.60783349
-1.23961981,2.61195177,0.63664747,0.00000000,1.34840239,0.05250324,0.33422857,0.61594991
-1.23361681,2.59733343,0.62744140,0.00000000,1.31109451,0.05097689,0.35373838,0.62536409
-1.22761381,2.59028209,0.62077250,0.00000000,1.27849898,0.04963421,0.37255233,0.63579124
-1.22161081,2.59064902,0.61679233,0.00000000,1.25090606,0.04848597,0.39031258,0.64691407
-1.21560780,2.59807610,0.61557740,0.00000000,1.22846122,0.04753760,0.40667095,0.65838968
-1.20960480,2.61200895,0.61712965,0.00000000,1.21116680,0.04678930,0.42129834,0.66985773
-1.20360180,2.63171698,0.62137927,0.00000000,1.19888793,0.04623633,0.43389409,0.68094993
-1.19759880,2.65631940,0.62818956,0.00000000,1.19136240,0.04586941,0.44419465,0.69130003
-1.19159580,2.68481589,0.63736365,0.00000000,1.18821382,0.04567525,0.45198150,0.70055430
-1.18559280,2.71612057,0.64865269,0.00000000,1.18896768,0.04563721,0.45708764,0.70838167
-1.17958979,2.74909779,0.66176511,0.00000000,1.19306950,0.04573602,0.45940259,0.71448335
-1.17358679,2.78259819,0.67637668,0.00000000,1.19990447,0.04595047,0.45887546,0.71860147
-1.16758379,2.81549366,0.69214082,0.00000000,1.20881792,0.04625817,0.45551620,0.72052632
-1.16158079,2.84670991,0.70869887,0.00000000,1.21913588,0.04663630,0.44939467,0.72010212
-1.15557779,2.87525535,0.72568995,0.00000000,1.23018518,0.04706223,0.44063787,0.71723094
-1.14957479,2.90024567,0.74276004,0.00000000,1.24131237,0.04751413,0.42942531,0.71187478
-1.14357179,2.92092325,0.75957008,0.00000000,1.25190107,0.04797147,0.41598276,0.70405590
-1.13756878,2.93667108,0.77580280,0.00000000,1.26138721,0.04841542,0.40057476,0.69385530
-1.13156578,2.94702117,0.79116829,0.00000000,1.26927178,0.04882919,0.38349614,0.68140970
-1.12556278,2.95165753,0.80540805,0.00000000,1.27513083,0.04919819,0.36506299,0.66690705
-1.11955978,2.95041407,0.81829769,0.00000000,1.27862259,0.04951014,0.34560342,0.65058106
-1.11355678,2.94326809,0.82964820,0.00000000,1.27949155,0.04975509,0.32544850,0.63270481
-1.10755378,2.93032993,0.83930612,0.00000000,1.27756952,0.04992540,0.30492378,0.61358388
-1.10155078,2.91182979,0.84715245,0.00000000,1.27277397,0.05001554,0.28434150,0.59354928
-1.09554777,2.88810231,0.85310088,0.00000000,1.26510361,0.05002202,0.26399392,0.57295040
-1.08954477,2.85957004,0.85709527,0.00000000,1.25463186,0.04994314,0.24414781,0.55214822
-1.08354177,2.82672640,0.85910666,0.00000000,1.24149821,0.04977880,0.22504025,0.53150896
-1.07753877,2.79011897,0.85913022,0.00000000,1.22589836,0.04953033,0.20687571,0.51139844
-1.07153577,2.75033358,0.85718201,0.00000000,1.20807323,0.04920026,0.18982440,0.49217690
-1.06553277,2.70797980,0.85329603,0.00000000,1.18829758,0.04879218,0.17402188,0.47419471
-1.05952976,2.66367793,0.84752147,0.00000000,1.16686867,0.04831057,0.15956960,0.45778851
-1.05352676,2.61804784,0.83992034,0.00000000,1.14409539,0.04776068,0.14653643,0.44327807
-1.04752376,2.57169942,0.83056551,0.00000000,1.12028829,0.04714844,0.13496087,0.43096341
-1.04152076,2.52522471,0.81953919,0.00000000,1.09575081,0.04648032,0.12485374,0.42112227
-1.03551776,2.47919127,0.80693179,0.00000000,1.07077206,0.04576330,0.11620125,0.41400757
-1.02951476,2.43413665,0.79284107,0.00000000,1.04562114,0.04500478,0.10896817,0.40984483
-1.02351176,2.39056353,0.77737159,0.00000000,1.02054323,0.04421247,0.10310110,0.40882930
-1.01750875,2.34893520,0.76063434,0.00000000,0.99575734,0.04339431,0.09853149,0.41112269
-1.01150575,2.30967113,0.74274642,0.00000000,0.97145561,0.04255836,0.09517857,0.41684954
-1.00550275,2.27314233,0.72383074,0.00000000,0.94780392,0.04171270,0.09295188,0.42609304
-0.99949975,2.23966652,0.70401563,0.00000000,0.92494371,0.04086522,0.09175352,0.43889051
-0.99349675,2.20950295,0.68343441,0.00000000,0.90299457,0.04002353,0.09148008,0.45522870
-0.98749375,2.18284702,0.66222468,0.00000000,0.88205734,0.03919476,0.09202424,0.47503897
-0.98149075,2.15982501,0.64052753,0.00000000,0.86221748,0.03838535,0.09327599,0.49819282
-0.97548774,2.14048904,0.61848652,0.00000000,0.84354828,0.03760096,0.09512380,0.52449801
-0.96948474,2.12481285,0.59624655,0.00000000,0.82611382,0.03684624,0.09745542,0.55369565
-0.96348174,2.11268866,0.57395249,0.00000000,0.80997130,0.03612475,0.10015870,0.58545869
-0.95747874,2.10392565,0.55174783,0.00000000,0.79517273,0.03543882,0.10312235,0.61939218
-0.95147574,2.09825040,0.52977309,0.00000000,0.78176574,0.03478952,0.10623668,0.65503556
-0.94547274,2.09530971,0.50816432,0.00000000,0.76979367,0.03417662,0.10939449,0.69186740
-0.93946973,2.09467593,0.48705151,0.00000000,0.75929482,0.03359866,0.11249200,0.72931248
-0.93346673,2.09585503,0.46655705,0.00000000,0.75030098,0.03305298,0.11542995,0.76675154
-0.92746373,2.09829739,0.44679419,0.00000000,0.74283554,0.03253591,0.11811484,0.80353342
-0.92146073,2.10141104,0.42786570,0.00000000,0.73691113,0.03204289,0.12046026,0.83898935
-0.91545773,2.10457722,0.40986254,0.00000000,0.73252729,0.03156872,0.12238827,0.87244904
-0.90945473,2.10716766,0.39286277,0.00000000,0.72966819,0.03110782,0.12383089,0.90325816
-0.90345173,2.10856319,0.37693063,0.00000000,0.72830080,0.03065443,0.12473143,0.93079630
-0.89744872,2.10817293,0.36211589,0.00000000,0.72837364,0.03020293,0.12504574,0.95449507
